Speaker Number,Feature 1,Feature 2,Feature 3,Feature 5,Feature 6,Feature 7,target
0.0,-0.03470195794976962,-0.23500981395507808,-0.09814864814235824,0.4303680919040906,0.39065885305738657,0.44928779653035916,8
0.0,-1.5712928925899847,-1.075383036980756,1.3223699483816544,2.23630144017132,0.2931915903084853,0.8646365805070193,9
0.0,-0.6723233485567065,-0.23360450756205856,1.1589707777239762,0.6772342101534641,-0.09234558234272451,0.08280357537448282,3
0.0,-0.9404818773166334,-1.2749365447895291,0.10873578567421875,-0.6879851283531389,-0.12266873075349381,0.6918654476763917,2
0.0,-0.2585930470413909,-0.6875184725073662,0.20624819396993033,-0.41295307714913865,0.5487724126278266,-0.5768680227060947,1
0.0,0.7331678609119893,-2.113904461422188,-0.37091984432090264,0.7832706636297051,0.20655402342057297,-0.8962328439990727,6
0.0,0.341571279230826,-0.6270902976075264,-0.37355531481538135,-0.6250259841016207,-0.19414472343602146,0.8663817434649042,7
0.0,1.0932664566753194,-1.3957928945892084,-1.1668319336534665,0.5695409370916569,0.39715667057398,0.3829716041307245,4
0.0,1.83644866495283,-0.0705889659717931,-0.5949348363515911,0.6523819163699702,0.11125269984386943,1.1997078684209634,10
0.0,1.199678571262592,-1.287584302326705,-0.2062029384159845,1.1046936632295605,-0.9738828254272321,0.49466203343537246,5
0.0,1.3103471704333554,0.447969093052413,0.18516443001410066,1.3465893227222356,-1.4027387815223982,0.36551997455187324,11
0.0,0.018929747802215686,-0.32213881032228875,-0.10869053012027301,0.6904887668379942,0.2693662594143094,0.15435525664777294,8
0.0,-1.5661851110897957,-1.0261973132250726,1.3355473008540484,2.3158287802785007,0.23471123265914448,0.737239684581405,9
0.0,-0.5863423599701904,-0.15350204315994537,1.0864953391258123,0.7832706636297051,-0.14649406164766968,0.05488096804832079,3
0.0,-0.9592104094839932,-1.2369932721780017,0.16144519556379258,-0.6366237212005845,-0.062022433931955195,0.6220589293609866,2
0.0,-0.31052215895998003,-0.6903290852934052,0.1561742545748352,-0.701239685037669,0.8433401400467284,-0.580358348621865,1
0.0,0.7016698749941567,-2.0071011755527035,-0.48556281083072544,1.0102549468522837,-0.16815345336964757,-0.5978099782007162,6
0.0,0.26325196289459335,-0.6284956040005459,-0.39727454926568945,-0.40466897922130735,-0.17031939254184558,0.7040815883815875,7
0.0,1.101779425842301,-1.4969749548866147,-0.9480878826117352,0.15367922111452417,0.6765628237874972,0.5505072480876966,4
0.0,1.8934855583716081,-0.05231998286253937,-0.6397378347577287,0.45356356610201837,0.23254529348694666,0.9955238023484038,10
0.0,1.2609719492648606,-1.343796558047486,-0.07442941369205018,0.6871751276668616,-0.30677356039030745,-0.2871709716971639,5
0.0,1.22862266643033,0.6137952474287172,0.19438857674477605,0.632500081343175,-0.062022433931955195,-0.7670907851155734,11
0.0,0.03850957688627394,-0.27716900574566383,-0.08233582517548625,0.8594843645657534,0.10908676067167161,-0.023651365056510037,8
0.0,-1.5270254529216793,-0.9966858789716626,1.3790325640129466,2.3671901874310555,0.12641427404925407,0.5278201296351899,9
0.0,-0.4297037272977254,-0.10712693219030087,1.2024560408828746,0.7153410606214884,-0.26562071611854915,-0.0149255502670844,3
0.0,-1.0153960059860732,-1.3002320598638808,0.26422854484846137,-0.5985168707325605,-0.08584776482613109,0.6621976773923445,2
0.0,-0.29434751754271454,-0.7085980684026592,0.028353935592618836,-0.7410033550912593,1.005785577961564,-0.5908293263691757,1
0.0,0.6190940740744327,-1.7119868330186025,-0.6318314232742926,0.6772342101534641,0.4231479406403537,-0.51055183030646,6
0.0,0.19514820955873924,-0.7858899200187331,-0.4499839591552632,-0.3301120978708254,-0.02736740717679027,0.5557427369613519,7
0.0,1.0379321570899378,-1.617831304686294,-0.9190977071724697,0.32764527759898204,0.5985890135883762,0.28873280440492766,4
0.0,1.9624406086241613,-0.06637304679273466,-0.6107476593184632,0.16527695821348803,-0.12266873075349381,1.1246658612319027,10
0.0,1.4116515035204387,-1.2960161406848218,-0.12977429407610253,0.4767590402999461,-0.24612726356876882,-1.053297510208734,5
0.0,1.2848082629324098,0.5744466684241705,0.1100535209214581,0.183501973654717,0.20222214507617736,-0.9608038734408224,11
0.0,0.18237875580826643,-0.43596862815687054,-0.06915847270309279,0.8512002666379219,0.059270159711122046,-0.1964224978871375,8
0.0,-1.4776502317531852,-1.0121442492948773,1.4752272370614186,2.312515141107368,0.08742736894969354,0.405658722583231,9
0.0,-0.15984260470440212,-0.13804367283673052,1.2024560408828746,0.3541543909680425,-0.01870365048799904,-0.3674484677598796,3
0.0,-1.0077343337357896,-1.3690920731218374,0.3920488638306777,-0.3450234741409218,0.04410858550573739,0.7232783809183237,2
0.0,-0.32754809729394346,-0.6987609236515223,0.0046347011423106205,-0.3847871441945123,0.600754952760574,-0.3238193938127515,1
0.0,0.5612058837389565,-1.4885431165284972,-0.590981630609873,0.955579900528597,0.022449193783759307,-0.08298690562460417,6
0.0,0.25644158756100827,-1.1006785520551075,-0.21147387940494186,-0.09981417547711453,0.10692082149947381,0.2014746565106714,7
0.0,0.8804422275007744,-1.2622887872523532,-1.2788394296688106,0.9754617355553922,0.17839681418200148,0.0810584124165975,4
0.0,1.9777639531247282,-0.14928612398088675,-0.7583340070092696,-0.25555521652034346,0.8346763833579373,0.44056198174093353,10
0.0,1.611706278944511,-1.5250810827470054,0.3933665990779172,0.28953842713095806,-1.2164680127133867,-1.0183942510510315,5
0.0,1.4882682260232747,0.32149151768065537,-0.025673209544194324,0.2679997725185966,-0.0013761371104165766,-0.8264263256836675,11
0.0,0.27431882281166997,-0.2926273760688786,0.017812053614704074,0.8130934161698979,0.057104220538924236,-0.3657033048019945,8
0.4629100498862757,-1.2631234087452436,0.17674495919964384,1.5332075879399498,1.6348759306107659,1.1010869015382676,-1.1370653321872202,9
0.4629100498862757,-1.0409349134870185,-0.7718368560885378,1.1128500440705993,1.3333347660377055,0.43614357567354034,1.028681898548221,3
0.4629100498862757,-0.6493383318058557,-0.6720601021841514,-0.45261942964974183,-0.4278644534192349,0.20005620590397954,0.5121136630142238,2
0.4629100498862757,0.012119372468630239,-1.0978679392690684,-0.5316835444841026,-0.8851466590355245,0.057104220538924236,0.8646365805070193,1
0.4629100498862757,0.7212497040782145,0.5322874766335846,-1.324960163322188,0.39391806102163274,0.16106930080441903,0.7581816400760263,6
0.4629100498862757,0.8693753675836978,-1.170943871706084,-1.2208590787902793,0.35249757138247606,-0.038197103037779304,-0.0009642466040031894,7
0.4629100498862757,1.4261235511043076,0.1570706696973704,-1.6267215349399977,0.48504313822777745,0.6440737362045301,1.1735304240526863,4
0.4629100498862757,1.6432042648623435,1.0719251315530836,-0.8149966226405615,-0.8834898394499584,-0.7377954556576712,2.971048270674366,10
0.4629100498862757,1.1605189130944755,-0.6861131661143467,-0.03885056201658778,-0.7294056179922954,1.2180476168369492,1.7546696890284335,5
0.4629100498862757,0.9196018856688906,-0.48937027109161263,0.8506207298699696,-0.26715295361930735,0.3603357046466173,0.6430008848556081,11
0.4629100498862757,-0.23050024879035105,-0.48093843273349546,-0.18643690970739432,-0.5173327110398134,1.0122833954781572,0.9187366322014581,8
0.4629100498862757,-1.3039856607467564,0.2723057939249718,1.605683026538114,1.7177169098890785,1.1184144149158501,-1.2452654355760977,9
0.4629100498862757,-1.0111395214025822,-0.7015715364375613,1.2353994220638582,1.4078916473881873,0.39715667057398,1.1665497722211458,3
0.4629100498862757,-0.6382714718887794,-0.7676209369094794,-0.37355531481538135,-0.4610008451305604,0.3625016438188151,0.37250062638341375,2
0.4629100498862757,0.0402121707196703,-1.388766362624111,-0.18907238020187286,-1.0292899629797896,0.3321784954080458,0.8314784843072016,1
0.4629100498862757,0.8148923649150143,0.3172755985015967,-1.2709330181853746,0.26137249417633135,0.2693662594143094,0.7948300621916142,6
0.4629100498862757,0.743383423912367,-0.6566017318609365,-1.537115538127722,0.6904887668379942,-0.3046076212181097,-0.23307092000272492,7
0.4629100498862757,1.2175558065132532,0.9538793945394431,-1.476499716754712,0.4866999578133437,0.7740300865363986,0.9780721727695525,4
0.4629100498862757,1.5580745731925256,1.1562435151342554,-0.7451566545368763,-1.014378586709693,-0.7486251515186603,2.5015994350032673,10
0.4629100498862757,1.447405974021762,-0.8322650309883778,-0.18643690970739432,-0.5620668398501026,1.445471229917719,1.0880174391163153,5
0.4629100498862757,0.9885569359214431,-0.634116829572624,0.4118148925392679,-0.5223031697965123,0.9256458285902451,0.4074038855411161,11
0.4629100498862757,-0.3369123633776236,0.01935064318145665,-0.14954032278469265,-0.7360328963345605,0.5162833250448593,1.2084336832103888,8
0.4629100498862757,-1.5023378423374323,0.14161229937415565,1.920621750628317,2.0888444970559226,0.8996545585238714,-0.7531294814524925,9
0.4629100498862757,-0.9924109892352223,-0.7254617451188935,1.1945496293994382,1.3962939102892236,0.5747636826942003,1.128156187147673,3
0.4629100498862757,-0.5931527353037758,-0.9193940273555883,-0.15876446951536805,-0.4725985822295243,0.6549034320655192,0.2084553083422119,2
0.4629100498862757,0.061494593637124735,-1.3845504434450524,-0.27736064176690906,-0.9514194424581751,0.06576797722771546,0.9867979875589779,1
0.4629100498862757,0.6667667014095309,0.7641630314818068,-1.2590734009602205,0.2994793446443555,0.22171559762595763,0.6744138180975404,6
0.4629100498862757,0.6778335613266072,-0.4331580153708315,-1.6583471808737418,0.8064661378276329,-0.11400497406470259,-0.5559260672114732,7
0.4629100498862757,1.1732883668449479,1.2054292388899386,-1.4396031298320107,0.4005453393638978,1.2137157384925539,0.7424751734550603,4
0.4629100498862757,1.5436025256086563,0.8484814150629785,-1.1180757295056105,-0.7641988292891871,-0.22446787184679076,2.3340637910462956,10
0.4629100498862757,1.2694849184318426,-1.021981394046014,-0.4789741345945287,0.055926865566114585,1.2180476168369492,0.8803430471279853,5
0.4629100498862757,0.9800439667544611,-0.5638515099216477,0.11664219715765484,0.009535917170259105,0.6462396753767279,0.33236187835205583,11
0.4629100498862757,-0.39309795987970353,0.19079802312983896,0.0692037282570384,-0.7376897159201268,0.17839681418200148,1.168294935179031,8
0.4629100498862757,-1.7594295111802825,-0.07761549793689075,2.452986790513012,2.0275421723899707,0.6657331279265082,-0.07077076491940829,9
0.4629100498862757,-1.0060317399023933,-0.7999429839489284,0.9889829308301007,1.3631575185778984,0.6960562763372775,1.0653303206638085,3
0.4629100498862757,-0.5642086401360376,-1.1344059054875761,0.09687616844906465,-0.4411190101037652,0.9862921254117838,0.023468034806388496,2
0.4629100498862757,0.10661333022212842,-1.2046712251385527,-0.4407598124245877,-0.9265671486746812,0.08959330812189134,0.833223647265087,1
0.4629100498862757,0.684643936660193,0.6531438264332641,-1.3750341027172828,0.4751022207143798,0.3711654005076061,0.5505072480876966,6
0.4629100498862757,0.5509903207385783,0.029187787932593356,-1.751906383427735,1.0848118282027654,0.17623087500980367,-0.6990294297580535,7
0.4629100498862757,1.0609171738407883,1.421846423414946,-1.3210069575804697,0.12219964898876527,1.4389734124011258,0.5923911590769394,4
0.4629100498862757,1.6466094525291362,0.49574951041507676,-1.559517037330791,-0.1478619434585361,0.057104220538924236,2.8541223524960624,10
0.4629100498862757,0.7544502838294432,-0.4331580153708315,-0.6977181856362598,-0.7658556488747532,0.6743968846152995,1.512092037882401,5
0.4629100498862757,1.002177686588614,-0.24484695870621478,0.02176525935642211,0.1669337777990543,0.386326974712991,0.2730263377839615,11
0.4629100498862757,-0.438216696464707,0.1669078144485071,-0.1838014392129156,-0.4759122214006569,0.34734006961343045,1.1752755870105716,8
0.4629100498862757,-1.7849684186812282,-0.10010040022520322,2.3607453232062583,2.1783127546765013,0.6159165269659587,-0.11265467590865123,9
0.4629100498862757,-1.217153375243542,-0.6158478464633702,0.5475416230049205,1.4642235132974404,0.3170169212026611,1.0391528762955318,3
0.4629100498862757,-0.5224950912178268,-0.8702083035999049,0.2523689276233074,-0.37153258750998197,0.6354099795157389,-0.030632016888050353,2
0.4629100498862757,0.08703350113807017,-0.8266438054162997,-0.8149966226405615,-0.7062101437943678,-0.2612888377741535,0.725023543876209,1
0.4629100498862757,0.8881038997510576,0.18377149116474148,-1.6609826513682204,0.5811386741906207,0.6657331279265082,0.35330383384667735,6
0.4629100498862757,0.40541854798318966,0.4549956250175105,-1.72291620798847,1.2140437558769346,0.6635671887543104,-0.7985037183575057,7
0.4629100498862757,0.6454842784920765,1.8827869203253518,-1.1892334328565353,-0.5935464119758616,1.646903572932115,0.35155867088879206,4
0.4629100498862757,1.5146584304409183,0.9510687817534039,-1.4672755700240367,-0.1014709950626808,0.02894701130035273,2.7965319748858537,10
0.4629100498862757,0.36881278056516775,0.18658210395078054,0.005952436389549966,-1.393790271804368,-0.3630879788674505,1.2520627571575171,5
0.4629100498862757,1.1460468655106064,0.009513498430319942,0.11400672666317614,0.19012925199698205,0.20438808424837518,0.18925851580547548,11
0.4629100498862757,-0.5020639652170706,0.10507433315564789,-0.23123990811353198,-0.4427758296893315,0.5422745951112331,1.0025044541799442,8
0.4629100498862757,-1.8973396116853876,-0.39662004915232385,2.126188449197655,2.4003265791423805,0.6484056145489258,-0.15802891281366455,9
0.4629100498862757,-1.4172081506676142,-0.48796496469859313,0.3788715113582843,1.9297898168415608,-0.012205832971405615,1.2799853644836792,3
0.4629100498862757,-0.523346388134525,-0.40926780668949964,-0.011178121824561524,-0.2041938093677892,0.10475488232727599,-0.06029978717209752,2
0.4629100498862757,0.09469517338835388,-0.8041589031279872,-0.79786606442645,-0.5073917935264158,-0.34576046548986783,0.6063524627400206,1
0.4629100498862757,0.7178445164114218,0.6194164730007953,-1.716327531752273,0.5629136587493918,1.144405684982224,-0.028886853930165227,6
0.4629100498862757,0.1568398483073208,1.001659811902107,-1.5094430979356959,0.9920299314110548,0.8823270451462888,-0.6431842151057294,7
0.4629100498862757,0.2870882765621424,2.113257168780554,-1.2788394296688106,-0.9663308187282713,1.8808250035294787,0.22939726383683323,4
0.4629100498862757,1.102630722758999,1.4569790832404343,-0.9111912956890337,-0.8255011539551388,-0.5948434702926158,1.7738664815651701,10
0.4629100498862757,0.6335661216583022,-0.12539591529955477,0.40522621630307115,-0.9646739991427051,0.11558457818826505,0.9518947284012753,5
0.4629100498862757,1.266931027681748,0.06150983497204262,0.029671670839858038,-0.22241882480901812,0.5942571352439806,0.23288758975260357,11
0.4629100498862757,-0.6493383318058557,0.06853636693714027,-0.04412150300554516,-0.6780442108397412,0.41015230560716687,0.9152463062856878,8
1.3887301496588271,-1.7696450741806606,-1.0627352794435803,0.8361256421503367,1.9927489610930793,0.1524055441156278,0.7005912624658173,9
1.3887301496588271,-0.9575078156505971,-0.4373739345498902,0.9613104906380746,0.8942775758626449,0.11991645653266064,-0.0149255502670844,3
1.3887301496588271,-0.6365688780553831,-0.732488277083991,-0.40913416649084355,-0.44940310803159655,0.9971218212727728,0.06186161987986149,2
1.3887301496588271,-0.32329161271045287,0.26106334278081555,-1.157607786922791,-0.8520102673241993,0.3603357046466173,-0.7164810593369048,1
1.3887301496588271,-0.00916305044882419,0.3355445816108507,-0.43285340094115166,-0.6018305099036929,-0.7009744897303083,-0.26622901620254236,6
1.3887301496588271,-0.23645932720723822,0.3158702921085772,-0.1613999400098469,-0.6001736903181266,-0.9933762779770123,0.0880390642481382,7
1.3887301496588271,0.8514981323330361,-0.551203752384472,-0.39727454926568945,-1.37059479760644,0.9819602470673882,-0.05506429829844214,4
1.3887301496588271,1.4082463158536458,-2.19541223221732,-0.3564247566012697,0.819720694512163,1.5905891544549722,0.35155867088879206,10
1.3887301496588271,1.394625565186475,-0.7732421624815575,-0.942816941622778,1.1891914620934405,0.769698208192003,0.8436946250123976,5
1.3887301496588271,-0.8008691829781318,-0.16193388151806254,1.2459413040417728,2.110383151668284,-0.1508259399920653,0.22241661200529272,11
1.3887301496588271,-0.027040285699485897,0.15988128248340963,0.05207317004292705,-0.5256168089676447,0.1545714832878256,-0.45296145269625077,8
1.3887301496588271,-1.8283845614328356,-1.2131030634966697,0.7570615273159762,2.009317156948742,0.2412090501757379,0.6377653959819529,9
1.3887301496588271,-0.9498461434003135,-0.41067311308251914,0.5883914156693401,0.632500081343175,0.7610344515032117,-0.6135164448216823,3
1.3887301496588271,-0.6740259423901028,-0.16755510709014065,-0.6476442462411648,0.05261322639498205,0.5314448992502441,0.019977708890618243,2
1.3887301496588271,-0.3360610664609253,0.28916947064120613,-1.0376938794240107,-0.933194427016946,0.3321784954080458,-0.5489454153799327,1
1.3887301496588271,-0.012568238115616914,0.4212682715850418,-0.4051809607491255,-0.8023056797572111,-0.4540574240997584,-0.3849000973387311,6
1.3887301496588271,-0.2671060162083727,0.3720825478293583,-0.142951646548496,-0.6647896541552113,-0.6251666187033852,-0.06902560196152316,7
1.3887301496588271,0.8463903508328472,-0.33478656785946453,-0.7412034487951583,-1.132012777284898,0.9906240037561792,-0.05506429829844214,4
1.3887301496588271,1.5504129009422418,-2.04785506095027,-0.5053288395393156,0.49498405574117504,1.7660302274029946,0.27651666369973177,10
1.3887301496588271,1.5061454612739364,-0.34181309982456204,-0.7662404184927056,0.8296616120255607,1.0837593881606853,0.7878494103600735,5
1.3887301496588271,-0.7659660093935063,-0.19706654134355078,1.268342803244842,2.4483743471238024,-0.30677356039030745,0.2276521008789483,11
1.3887301496588271,0.04361735838646303,0.2694951811389327,0.11400672666317614,-0.4875099584996206,0.11341863901606723,-0.3534871640967986,8
1.3887301496588271,-1.8522208751003841,-1.2496410297151772,0.7056698526736416,2.1054126929115853,0.3365103737524414,0.5539975740034668,9
1.3887301496588271,-0.9975187707354114,-0.48796496469859313,0.5093273008349795,0.4866999578133437,1.0187812129947509,-0.5698873708745542,3
1.3887301496588271,-0.6774311300568956,-0.11555877054841805,-0.5395899559675386,0.17024741697018683,0.47079860242870547,-0.10916434999288117,2
1.3887301496588271,-0.29690140829280914,0.3383551943968896,-1.0574599081326008,-0.8420693498108015,0.3733313396798042,-0.6292229114426485,1
1.3887301496588271,-0.0015013781985406568,0.1669078144485071,-0.4104519017380829,-0.888460298206657,-0.4952102683715168,-0.10043853520345554,6
1.3887301496588271,-0.2517826717078055,0.20906700623909302,-0.1838014392129156,-0.8221875147840063,-0.34359452631767023,-0.06728043900363803,7
1.3887301496588271,0.8676727737503013,-0.1745816390552383,-1.1167579942583712,-0.6697601129119098,1.1703969550485975,-0.33952586043371763,4
1.3887301496588271,1.5342382595249766,-1.0318185387971506,-1.1589255221700303,-0.060050505423524116,1.6534013904487086,0.4597587742776699,10
1.3887301496588271,1.450811161688555,-0.47391190076839784,-0.713531008603132,0.5529727412359942,1.4519690474343123,0.5417814332982709,5
1.3887301496588271,-0.6416766595555722,-0.13101714087163288,1.3671729467877927,2.33405379571973,-0.3717517355562417,-0.13010630548750252,11
1.3887301496588271,-0.06790253770099858,0.03621431989769101,0.24182704564539265,-0.48585313891405435,0.2585365635533204,-0.11265467590865123,8
1.3887301496588271,-1.874354594934537,-1.2088871443176115,0.691174764954009,2.2445855380991517,0.3516719479578261,0.44230714469881866,9
1.3887301496588271,-1.094566619239004,-0.34883963178965965,0.4935144778681073,0.34089983428351217,1.185558529253982,-0.524513133969541,3
1.3887301496588271,-0.660405191722932,-0.4331580153708315,-0.3788262558043386,-0.02360047454106624,0.7415409989534313,-0.06728043900363803,2
1.3887301496588271,-0.21347431045638743,0.24841558524363977,-0.9467701473644958,-0.6366237212005845,0.39932260974617784,-0.7496391555367222,1
1.3887301496588271,0.07937182888778663,-0.1802028646273164,-0.23651084910248937,-0.7857374839015484,-0.7312976381410778,0.2485940563735697,6
1.3887301496588271,-0.2330541395404455,0.27652171310403034,-0.31952816967856806,-0.6101146078315243,-0.12483466992569163,-0.2958967864865896,7
1.3887301496588271,0.9059811350017196,-0.4219155642266752,-1.0745904663467123,-0.5073917935264158,1.1249122324324436,-0.32730971972852174,4
1.3887301496588271,1.5878699652769617,-1.0290079260111116,-1.073272731099473,0.4751022207143798,1.1292441107768392,0.6621976773923445,10
1.3887301496588271,1.3827074083527002,-0.6411433615377217,-0.625242747038096,0.5728545762627894,1.4173140206791477,0.5627233887928924,5
1.3887301496588271,-0.4629043070489542,-0.05794120843461733,1.5318898526927105,2.140205904208477,-0.48438057251052774,-0.3063677642339002,11
1.3887301496588271,-0.07982069453477311,-0.012971403857992536,0.10741805042697941,-0.583605494462464,0.2715321985865072,-0.28019031986562337,8
1.3887301496588271,-1.878611079518028,-1.2594781744663142,0.5435884172632024,2.3506219915753923,0.6029208919327715,0.34108769314148146,9
1.3887301496588271,-1.2120455937433527,-0.20830899248770685,0.4170858335282254,0.28953842713095806,1.2397070085589272,-0.5157873191801156,3
1.3887301496588271,-0.6680668639732157,-0.4556429176591441,-0.33665872789267953,-0.06999142293692172,0.8801611059740913,-0.016670713224969335,2
1.3887301496588271,-0.1930431844556311,0.21468823181117114,-0.7873241824485352,-0.5537827419222713,0.3256806778914524,-0.732187525957871,1
1.3887301496588271,0.12278797163939358,-0.28419553771076145,-0.18248370396567629,-0.5736645769490665,-1.0063719130101993,0.6220589293609866,6
1.3887301496588271,-0.24412099945752194,0.5027760423801744,-0.45920810588593863,-0.4195803554914037,0.18922651004299054,-0.6536551928530402,7
1.3887301496588271,0.9800439667544611,-0.9573372999671157,-1.0337406736822925,-0.1428914847018373,1.072929692299696,-0.32905488268640687,4
1.3887301496588271,1.592977746777151,-0.9025303506393539,-0.9546765588479319,0.3988885197783315,0.9732964903785969,0.6621976773923445,10
1.3887301496588271,1.3384399686843953,-0.20409307330864843,-0.3221636401730467,0.2696565921041627,1.2288773126979382,0.32014573764685994,5
1.3887301496588271,-0.31477864354347107,-0.008755484678933946,1.645215083955294,2.0374830899033687,-0.7096382464190998,-0.2575032014131169,11
1.3887301496588271,-0.05172789628373324,-0.23500981395507808,0.32879757196318926,-0.26715295361930735,-0.18548096674723022,-0.025396528014394973,8
1.3887301496588271,-1.8973396116853876,-1.3578496219776812,0.4315809212478581,2.304231043179537,0.9126501935570582,0.28873280440492766,9
1.3887301496588271,-1.207789109159862,-0.2926273760688786,0.5818027394331433,0.3359293755268134,1.0945890840216743,-0.5035711784749195,3
1.3887301496588271,-0.7421296957259573,-0.34602901900362076,-0.19170785069635168,-0.2638393144481748,0.9083183152126626,-0.03237717984593548,2
1.3887301496588271,-0.23986451487403093,0.2961960026063038,-0.7728290947289024,-0.5720077573635002,0.33867631292463923,-0.7426585037051817,1
1.3887301496588271,0.16024503597411355,-0.2574947162433904,-0.27077196553071237,-0.6034873294892592,-0.8850793193671221,0.4632491001934402,6
1.3887301496588271,-0.2509313747911074,0.6714128095425178,-0.41308737223256164,-0.3069166236728977,0.4578029673955186,-0.7042649186317089,7
1.3887301496588271,0.9613154345871013,-1.0627352794435803,-1.131253081978004,-0.21910518563788559,1.2851917311750813,-0.45121628973836564,4
1.3887301496588271,1.5384947441084675,-0.7015715364375613,-0.8624350915411779,-0.0716482425224878,1.1682310158763998,0.22416177496317805,10
1.3887301496588271,1.0115419526722937,-0.3839722916151479,0.0006814954005925844,0.6225591638297774,1.1595672591876085,0.18227786397393497,5
1.3887301496588271,-0.2951988144594128,0.01794533678843712,1.5806460568405662,2.0905013166414883,-0.7854461174460232,0.044409990301010026,11
1.3887301496588271,-0.28498325145903464,-0.5469878332054133,0.5290933295435697,-0.37815986585224703,-0.014371772143603422,0.28873280440492766,8
0.9258200997725514,-2.0599373227747404,1.05225084205081,2.006274541698875,0.6573523751266689,-1.5088698009600907,-1.7391465526575887,9
0.9258200997725514,-0.7446835864760519,0.7416781291934943,1.2854733614589533,-0.6183987057593556,-1.6734811780471242,-1.0794749545770108,3
0.9258200997725514,-0.3122247527933764,0.5899050387473853,0.10741805042697941,-1.5246790190641029,-0.9543893728774521,-0.3901355862123863,2
0.9258200997725514,0.23430786772685538,0.2961960026063038,-0.9573120293424107,-0.9017148548911871,-0.3717517355562417,-0.8997231699148429,1
0.9258200997725514,1.2447973078475951,-0.923609946534647,-1.502854421699499,0.4900135969844762,0.2910256511362875,-1.163242776555497,6
0.9258200997725514,0.5978116511569783,0.19360863591587818,-1.3697631617283252,-0.19093925268325904,-0.287280107840527,-0.42154851945431854,7
0.9258200997725514,1.4593241308555367,-0.08745264268802745,-2.051032284551066,0.627529622586476,0.8823270451462888,0.15610041960565807,4
0.9258200997725514,1.124764442593152,-0.2673318609945271,-1.812522204800745,1.4459984978562113,2.0064494755169515,0.2276521008789483,10
0.9258200997725514,1.9258348412061392,-0.598984169747136,-0.7965483291792106,0.2597156745907653,0.7155497288870578,-0.2697193421183126,5
0.9258200997725514,1.115400176509472,0.4873176720569596,-0.525094868247906,-0.37153258750998197,-0.42590021486118695,1.0164657578430252,11
0.9258200997725514,0.3151810748131823,-0.41910495144063614,-0.16667088099880414,0.031074571782620578,-0.7009744897303083,-0.0271416909722801,8
0.9258200997725514,-1.7756041525975481,1.0986259530204545,1.3882567107436221,1.2190142146336331,-2.026529263115367,-1.7932466043520274,9
0.9258200997725514,-1.0043291460689967,0.4198629651920223,1.4646853550835037,-0.5686941181923677,-1.1623195334084415,-0.9328812661146604,3
0.9258200997725514,-0.47652505771612524,0.5575829917079361,0.4553001556981663,-1.6307154725403439,-0.9110705894334958,-0.44249047494894,2
0.9258200997725514,0.22238971089308066,0.6180111666077758,-0.9573120293424107,-0.608457788245958,-0.5753500177428357,-1.0026877844300652,1
0.9258200997725514,1.3094958735166569,-0.5329347692752181,-1.763766000652889,0.2381770199784038,0.41015230560716687,-1.0096684362616057,6
0.9258200997725514,0.4420243154012111,0.09523718840451117,-1.1628787279117485,-0.16111650014306642,0.03327888964474835,-0.3814097714229607,7
0.9258200997725514,1.4261235511043076,0.10226372036960883,-2.0549854902927844,1.0649299931759701,0.48812611580628795,-0.07251592787729341,4
0.9258200997725514,1.152857240844192,-0.20409307330864843,-1.865231614690319,1.325050668109874,1.9609647529007974,0.10200036791121922,10
0.9258200997725514,1.5257252903579948,-0.19706654134355078,-0.5633091904178468,-0.7144942417221992,0.9278117677624429,-0.0009642466040031894,5
0.9258200997725514,0.9987724989218213,0.8189699808095683,-0.7029891266252173,-0.10644145381937942,-0.6143369228423962,1.0461335281270723,11
0.9258200997725514,0.5680162590725419,-0.482343739126515,-0.013813592319040214,-0.09318689713484946,-0.8071055091680011,-0.330800045644292,8
0.9258200997725514,-1.8156151076823626,1.0901941146623373,1.4093404746994516,1.243866508417127,-1.8684157035449267,-1.8264047005518447,9
0.9258200997725514,-1.1107412606562692,0.3467870327550068,1.2722960089865598,-0.5454986439944399,-1.0648522706595402,-0.608280955948027,3
0.9258200997725514,-0.40075963212998705,0.57585197481719,0.7003989116846843,-1.2612447049590667,-1.2034723776801999,-0.6396938891899592,2
0.9258200997725514,0.2155793355594952,0.8428601894909004,-0.8242207693712369,-0.9099989528190184,-0.13566436578668065,-0.7688359480734586,1
0.9258200997725514,1.484011741439784,-0.9770115894693892,-1.5555638315890727,0.23983383956397006,0.43614357567354034,-1.0794749545770108,6
0.9258200997725514,0.42329578323385136,-0.021403242216109713,-0.8874720612387255,-0.37153258750998197,0.4383095148457384,-0.48437438593818305,7
0.9258200997725514,1.286510856765806,0.1388016865881166,-1.9877809926835779,1.146114152868717,0.5292789600780463,-0.18420635718194142,4
0.9258200997725514,1.2303252602637262,-0.4064571939034606,-1.7980271170811124,0.9406685242585003,1.8245105850523353,-0.1615192387294348,10
0.9258200997725514,1.1119949888426792,0.1683131208415268,-0.6067944535767451,-1.0922491072313074,1.0989209623660698,-0.1109095129507661,5
0.9258200997725514,0.8063793957480326,1.129542693666884,-0.5659446609123255,-0.2141347268811868,-0.6771491588361327,1.1490981426422946,11
0.9258200997725514,0.6284583401581129,-0.45704822405216344,-0.08628903091720413,-0.3085734432584639,-0.7442932731742646,-0.3674484677598796,8
