Speaker Number,Feature 0,Feature 2,Feature 3,Feature 8,Feature 9,target
0.4629100498862757,0.5765257447997487,1.001659811902107,-1.5094430979356959,0.9650837907452204,-1.0347538690081364,7
0.4629100498862757,0.2173056161140522,2.113257168780554,-1.2788394296688106,1.6845416009397653,-0.4500073487122287,4
0.4629100498862757,-1.0572350327803905,1.4569790832404343,-0.9111912956890337,1.3353413467233886,0.10326556284253934,10
0.4629100498862757,-0.9708840403078671,-0.12539591529955477,0.40522621630307115,1.1616186071886083,-0.2180965474617272,5
0.4629100498862757,-1.9449232353979293,0.06150983497204262,0.029671670839858038,1.8336974884191222,-0.11539319262221932,11
0.4629100498862757,-0.529918305414849,0.06853636693714027,-0.04412150300554516,0.11577261968629447,-0.5659627493374796,8
1.3887301496588271,0.8528489207118233,-1.0627352794435803,0.8361256421503367,-1.8934449234179829,-0.7067657358109986,9
1.3887301496588271,0.3347429658766837,-0.4373739345498902,0.9613104906380746,-1.1529298114616466,-0.8989203997042713,3
1.3887301496588271,1.3721062221132632,-0.732488277083991,-0.40913416649084355,-1.1160795333785114,-0.8972638939810534,2
1.3887301496588271,1.2696363777125357,0.26106334278081555,-1.157607786922791,0.3456481639191856,-0.5394586577659938,1
1.3887301496588271,0.7354115709491919,0.3355445816108507,-0.43285340094115166,1.1423160805736325,-0.7283003102128308,6
1.3887301496588271,0.9875564689689595,0.3158702921085772,-0.1613999400098469,0.9756124416261162,-0.7167047701503058,7
1.3887301496588271,0.2253650420781545,-0.551203752384472,-0.39727454926568945,1.2563764651166702,-0.37877760261386045,4
1.3887301496588271,-0.712982409456598,-2.19541223221732,-0.3564247566012697,0.5211256786007818,-0.9419895485079359,10
1.3887301496588271,-0.9386463364514589,-0.7732421624815575,-0.942816941622778,-0.9914904979545782,-0.6007493695250549,5
1.3887301496588271,-0.94210037615036,-0.16193388151806254,1.2459413040417728,-0.4176790249457583,-0.23134859324747017,11
1.3887301496588271,-0.00605561774820786,0.15988128248340963,0.05207317004292705,0.2456259805506757,-1.4455672883661679,8
1.3887301496588271,0.9518647254136503,-1.2131030634966697,0.7570615273159762,-1.6723432549191717,-0.9088594340435785,9
1.3887301496588271,0.27947833069426875,-0.41067311308251914,0.5883914156693401,-0.21412510791510656,-1.11757915516903,3
1.3887301496588271,1.147593641684703,-0.16755510709014065,-0.6476442462411648,-0.7001978235831284,-1.3925591052231963,2
1.3887301496588271,1.2350959807235264,0.28916947064120613,-1.0376938794240107,0.29826923495515456,-0.4152207285246536,1
1.3887301496588271,0.699719827393882,0.4212682715850418,-0.4051809607491255,1.224790512473983,-0.777995481909367,6
1.3887301496588271,0.9507133788473496,0.3720825478293583,-0.142951646548496,1.184430684097216,-0.7299568159360487,7
1.3887301496588271,0.09986826635142075,-0.33478656785946453,-0.7412034487951583,1.4809876839091136,-0.6918571843020377,4
1.3887301496588271,-0.8143009072910253,-2.04785506095027,-0.5053288395393156,0.28247625863381093,-0.7415523559985738,10
1.3887301496588271,-1.0722025381422946,-0.34181309982456204,-0.7662404184927056,-1.0178121251568175,-0.46325939449797177,5
1.3887301496588271,-0.9490084555481622,-0.19706654134355078,1.268342803244842,-0.6159686165359621,-0.20153149022954853,11
1.3887301496588271,-0.07053102546102527,0.2694951811389327,0.11400672666317614,0.2508903059911236,-1.523423057357408,8
1.3887301496588271,0.9461079925821484,-1.2496410297151772,0.7056698526736416,-1.7249865093236505,-0.8906378710881819,9
1.3887301496588271,0.30250526202027495,-0.48796496469859313,0.5093273008349795,-0.0684787707293817,-0.8558512509006067,3
1.3887301496588271,1.033610331620972,-0.11555877054841805,-0.5395899559675386,-0.668611870940441,-1.3909025994999784,2
1.3887301496588271,1.1994042371682168,0.3383551943968896,-1.0574599081326008,0.06137459013499958,-0.3290824309173244,1
1.3887301496588271,0.6502119250429691,0.1669078144485071,-0.4104519017380829,1.2791885420252778,-0.8724163081327854,6
1.3887301496588271,0.8586056535433247,0.20906700623909302,-0.1838014392129156,1.3107744946679651,-1.0596014548564046,7
1.3887301496588271,-0.044050054436117994,-0.1745816390552383,-1.1167579942583712,1.6248792459480226,-0.902233411150707,4
1.3887301496588271,-0.8902897806668456,-1.0318185387971506,-1.1589255221700303,0.6527338146119791,-0.29595231645296705,10
1.3887301496588271,-1.0249973289239813,-0.47391190076839784,-0.713531008603132,-0.19131303100649902,-0.6719791156234233,5
1.3887301496588271,-1.0756565778411955,-0.13101714087163288,1.3671729467877927,-0.435226776413918,-0.48148095745336833,11
1.3887301496588271,-0.044050054436117994,0.03621431989769101,0.24182704564539265,0.17192542438440528,-1.6609130323844912,8
1.3887301496588271,0.8643623863748262,-1.2088871443176115,0.691174764954009,-1.7811393140217615,-0.8541947451773889,9
1.3887301496588271,0.2840837169594705,-0.34883963178965965,0.4935144778681073,0.12454649542037445,-0.8409426993916458,3
1.3887301496588271,1.0531832232480771,-0.4331580153708315,-0.3788262558043386,-0.9476211192841789,-1.2600386473657668,2
1.3887301496588271,1.184436731806313,0.24841558524363977,-0.9467701473644958,-0.08427174705072528,-0.3241129137476708,1
1.3887301496588271,0.5534988134737425,-0.1802028646273164,-0.23651084910248937,1.2002236604185597,-1.0894185578743263,6
1.3887301496588271,0.7181413724546871,0.27652171310403034,-0.31952816967856806,1.1230135539586572,-1.0281278461152652,7
1.3887301496588271,-0.12349296751083982,-0.4219155642266752,-1.0745904663467123,1.466949482734586,-1.0711969949189295,4
1.3887301496588271,-0.9766407731393686,-1.0290079260111116,-1.073272731099473,0.16315154865032547,-0.08888910105073344,10
1.3887301496588271,-0.9616732677774646,-0.6411433615377217,-0.625242747038096,0.1526228977694297,-0.42350325714074294,5
1.3887301496588271,-1.2840503063415518,-0.05794120843461733,1.5318898526927105,-0.29308998952182486,-0.6140014153107979,11
1.3887301496588271,-0.14421720570424518,-0.012971403857992536,0.10741805042697941,0.25264508113793954,-1.5052014944020113,8
1.3887301496588271,0.8563029604107244,-1.2594781744663142,0.5435884172632024,-1.421410408924489,-1.155678786803041,9
1.3887301496588271,0.3451050849733868,-0.20830899248770685,0.4170858335282254,0.3316099627446579,-0.9005769054274891,3
1.3887301496588271,1.0197941728253683,-0.4556429176591441,-0.33665872789267953,-0.9634140956055228,-1.1623048096959125,2
1.3887301496588271,1.2166744356627215,0.21468823181117114,-0.7873241824485352,-0.01934506661853469,-0.3920296483996034,1
1.3887301496588271,0.5419853478107396,-0.28419553771076145,-0.18248370396567629,0.8913832345789501,-1.1076401208297229,6
1.3887301496588271,0.5465907340759408,0.5027760423801744,-0.45920810588593863,0.8229470038531275,-0.9949977316509078,7
1.3887301496588271,-0.15457932480094785,-0.9573372999671157,-1.0337406736822925,1.1721472580695043,-1.4240327139643358,4
1.3887301496588271,-0.9720353868741678,-0.9025303506393539,-0.9546765588479319,0.30177878524878654,0.348428409878784,10
1.3887301496588271,-1.0802619641063973,-0.20409307330864843,-0.3221636401730467,0.3245908621573941,-0.42847277431039654,5
1.3887301496588271,-1.4429361324909944,-0.008755484678933946,1.645215083955294,-0.38258352200943907,-0.5692757607839154,11
1.3887301496588271,-0.23402223787566917,-0.23500981395507808,0.32879757196318926,-0.1474436523361,-1.4853234257233967,8
1.3887301496588271,0.9357458734854457,-1.3578496219776812,0.4315809212478581,-0.9774522967800505,-1.5018884829555754,9
1.3887301496588271,0.32783488647888204,-0.2926273760688786,0.5818027394331433,0.2965144598083386,-0.9386765370615001,3
1.3887301496588271,0.9426539528832478,-0.34602901900362076,-0.19170785069635168,-0.8669014625306448,-1.006593271713433,2
1.3887301496588271,1.2661823380136346,0.2961960026063038,-0.7728290947289024,0.012240886024152669,-0.4947330032391113,1
1.3887301496588271,0.5730717051008476,-0.2574947162433904,-0.27077196553071237,1.1633733823354242,-1.0629144663028403,6
1.3887301496588271,0.40152106672210197,0.6714128095425178,-0.41308737223256164,0.5088422525730701,-1.0612579605796226,7
1.3887301496588271,-0.15573067136724802,-1.0627352794435803,-1.131253081978004,0.9194596369280055,-1.243473590133588,4
1.3887301496588271,-0.9616732677774646,-0.7015715364375613,-0.8624350915411779,0.8720807079639743,0.3964670758521021,10
1.3887301496588271,-1.1148023610954059,-0.3839722916151479,0.0006814954005925844,0.3526672645064495,-0.637192495435848,5
1.3887301496588271,-1.4855359554441057,0.01794533678843712,1.5806460568405662,-0.4913795811120286,-0.36386905110489964,11
1.3887301496588271,-0.0935579567870315,-0.5469878332054133,0.5290933295435697,-0.44575542729481377,-1.066227477749276,8
0.9258200997725514,-0.24323301040607165,1.05225084205081,2.006274541698875,-0.2018416818873948,1.4119050841846557,9
0.9258200997725514,-0.27086532799727914,0.7416781291934943,1.2854733614589533,-0.7089716993172083,1.3539273838720303,3
0.9258200997725514,0.4487262759404146,0.5899050387473853,0.10741805042697941,0.2930049095147067,1.2147809031217294,2
0.9258200997725514,1.3548360236187584,0.2961960026063038,-0.9573120293424107,0.03505296293276021,0.6018737855311178,1
0.9258200997725514,1.0831182339718854,-0.923609946534647,-1.502854421699499,-0.8423346104752212,0.6316908885490395,6
0.9258200997725514,0.702022520526483,0.19360863591587818,-1.3697631617283252,-0.7510863028407911,0.2374425264231867,7
0.9258200997725514,0.5776770913660494,-0.08745264268802745,-2.051032284551066,-1.2459328942428924,0.10326556284253934,4
0.9258200997725514,-0.2720166745635793,-0.2673318609945271,-1.812522204800745,0.21053047761435645,-1.4041546452857214,10
0.9258200997725514,-0.8718682356060407,-0.598984169747136,-0.7965483291792106,-0.32292116701769624,-1.0728535006421476,5
0.9258200997725514,-1.459054984419199,0.4873176720569596,-0.525094868247906,-0.7247646756385517,-1.4273457254107715,11
0.9258200997725514,0.22075965581295326,-0.41910495144063614,-0.16667088099880414,-0.4492649775884455,0.5057964535844813,8
0.9258200997725514,-0.5771235146331616,1.0986259530204545,1.3882567107436221,0.24738075569749166,1.1087645368357857,9
0.9258200997725514,-0.11428219498043683,0.4198629651920223,1.4646853550835037,-0.7265194507853678,1.3903705097828234,3
0.9258200997725514,0.6490605784766684,0.5575829917079361,0.4553001556981663,0.11928216997992641,1.4119050841846557,2
0.9258200997725514,1.445792402356483,0.6180111666077758,-0.9573120293424107,-0.0684787707293817,0.36168045566452683,1
0.9258200997725514,1.1015397790326904,-0.5329347692752181,-1.763766000652889,-0.8546180365029331,0.19437337761952211,6
0.9258200997725514,0.8229139099880155,0.09523718840451117,-1.1628787279117485,-0.5580610366910354,-0.1932489616134592,7
0.9258200997725514,0.49247744545982663,0.10226372036960883,-2.0549854902927844,-1.1985539652788617,0.051913885422785404,4
0.9258200997725514,-0.1753035629943537,-0.20409307330864843,-1.865231614690319,0.2877405840742588,-1.0844490407046725,10
0.9258200997725514,-0.8119982141584244,-0.19706654134355078,-0.5633091904178468,0.5105970277198861,-0.29926532789940274,5
0.9258200997725514,-1.3611905262836728,0.8189699808095683,-0.7029891266252173,-0.48085093023113307,-1.5548966660985473,11
0.9258200997725514,0.15743559466643603,-0.482343739126515,-0.013813592319040214,-0.5317394094887958,0.4312536960396772,8
0.9258200997725514,-0.5702154352353594,1.0901941146623373,1.4093404746994516,0.1982470515866447,1.057412859416032,9
0.9258200997725514,-0.07168237202732546,0.3467870327550068,1.2722960089865598,-0.5615705869846672,1.5742426450600069,3
0.9258200997725514,0.6076121020898573,0.57585197481719,0.7003989116846843,0.1947375012930128,1.2860106492200976,2
0.9258200997725514,1.502208384105198,0.8428601894909004,-0.8242207693712369,-0.18429393041923517,-0.04581995224706886,1
0.9258200997725514,1.0347616781872722,-0.9770115894693892,-1.5555638315890727,-0.9458663441373631,0.42959719031645954,6
0.9258200997725514,0.8229139099880155,-0.021403242216109713,-0.8874720612387255,-0.5019082319929244,-0.30589135079227425,7
0.9258200997725514,0.35201316437118846,0.1388016865881166,-1.9877809926835779,-1.3424455273177707,-0.03753742363097951,4
0.9258200997725514,-0.1983304943203599,-0.4064571939034606,-1.7980271170811124,0.008731335730520741,-0.9055464225971428,10
0.9258200997725514,-0.7187391422880994,0.1683131208415268,-0.6067944535767451,1.1037110273436816,0.28382468667328703,5
0.9258200997725514,-1.242601829954741,1.129542693666884,-0.5659446609123255,-0.06496922043574976,-1.725516755589988,11
0.9258200997725514,0.01697131357779836,-0.45704822405216344,-0.08628903091720413,-0.5457776106633235,0.25235107793214756,8
0.9258200997725514,-0.32958400287859513,0.9763642968277555,1.6228135847522254,0.1420942468885339,0.7973414608708264,9
0.9258200997725514,0.05611709683200918,0.31305967932253814,1.0166553710221269,-0.37380964627535923,1.594120713738621,3
0.9258200997725514,0.5085962973880307,0.5098025743452721,0.8453497888810122,0.3070431106892344,1.4533177272651023,2
0.9258200997725514,1.4331275901271796,0.5884997323543657,-1.0245165269516172,0.06137459013499958,0.08173098844070704,1
0.9258200997725514,0.9668322307755542,-1.2440198041430994,-1.1549723164283123,-1.3038404740878196,1.3141712465148014,6
0.9258200997725514,0.7215954121535881,0.1795555719856829,-0.4499839591552632,-0.32643071731132817,-0.020972366398800832,7
0.9258200997725514,0.32783488647888204,-0.44299516012196816,-1.6688890628516562,-1.5249421425866307,0.32192431830729806,4
0.9258200997725514,-0.21099530654966295,-0.3361918742524841,-1.600366829995211,-0.27027791261321743,-0.9353635256150644,10
0.9258200997725514,-0.7072256766250966,0.29479069621328424,-0.7556985365147909,1.463439932440954,0.09498303422645016,5
0.9258200997725514,-1.261023375015546,1.0564667612298686,-0.44603075341354514,0.13332037115445428,-1.7288297670364237,11
0.9258200997725514,-0.07513641172622651,-0.35446085736173794,-0.2154270851466599,-0.386093072303071,0.13473917158367885,8
0.9258200997725514,0.404975106421003,0.2737111003179913,1.3829857697546648,0.04207206352002416,0.928205413005038,9
0.9258200997725514,-0.20178453401926047,0.629253617751932,1.257800921266927,-0.17902960497878737,1.6289073339261966,3
0.9258200997725514,0.4233966514818075,0.6067687154636195,0.940226726682245,0.2140400279079884,1.5262039790866886,2
0.9258200997725514,1.3617441030165605,0.1289645418369799,-0.8321271808546729,0.2930049095147067,0.23247300925353315,1
0.9258200997725514,0.9127189421594395,-1.2608834808593339,-1.077225936841191,-1.426674734364937,1.845909583667737,6
0.9258200997725514,0.5707690119682473,0.0966424947975307,-0.2523236720693615,-0.22991808423645024,0.688012083138447,7
0.9258200997725514,0.36928336286569324,-0.9699850575042913,-1.4198371011234208,-1.2634806457110521,0.6913250945848828,4
0.9258200997725514,-0.21444934624856402,-0.2954379888549177,-1.5581993020835518,-0.3141472912836164,-1.081136029258237,10
0.9258200997725514,-0.8845330478353443,-0.4514269984800855,-0.5883461601153943,0.19649227643982875,-1.3892460937767606,5
0.9258200997725514,-1.5074115402038117,0.8091328360584316,-0.6133831298129419,-0.37556442142217517,-1.632752435089787,11
0.9258200997725514,-0.10161738275113329,-0.0986950938321837,-0.1258210883343845,-0.4176790249457583,0.08338749416392491,8
0.9258200997725514,0.7791627404686035,-0.08885794908104715,1.4462370616221534,-0.08953607249117317,1.1534901913626683,9
0.9258200997725514,-0.3387947754089976,0.8203752872025878,1.3368650361012875,-0.007061640590822939,1.8624746408999158,3
0.9258200997725514,0.4061264529873027,0.4549956250175105,1.0087489595386907,-0.007061640590822939,1.5659601164439176,2
0.9258200997725514,1.355987370185059,0.13599107380207753,-0.5949348363515911,-0.0035520902971910105,0.6896685888616649,1
0.9258200997725514,0.8563029604107244,-1.1189475351643614,-1.1259821409890465,-1.3424455273177707,1.6819155170691682,6
0.9258200997725514,0.3738887491308945,-0.09026325547406668,-0.11923241209818777,-0.1772748298319712,1.1203600768983109,7
0.9258200997725514,0.44412088967521335,-1.2721259320034901,-1.414566160134463,-1.100286557057168,0.5853087282989392,4
0.9258200997725514,-0.22135742564636612,-0.732488277083991,-1.4738642462602336,-0.6493093443254653,-0.8127821020969422,10
0.9258200997725514,-0.8073928278932232,-1.0557087474784825,-0.27867837701414844,-0.37556442142217517,-1.3246423705712635,5
0.9258200997725514,-1.5707356013503295,0.7065454693680061,-0.8005015349209287,-0.4597936284693413,-1.5797442519468152,11
0.9258200997725514,-0.16839548359655157,0.05026738382788631,-0.15217579327917133,-0.09655517307843703,-0.0325679064613259,8
1.1572751247156892,-1.7353781603312737,2.4617731542493972,1.621495849504986,0.026279087198680384,1.8127794692033796,9
1.1572751247156892,-0.982397505970871,1.4457366320962781,1.074635721900658,-0.3667905456880954,1.3042322121754941,3
1.1572751247156892,0.12289519767742696,0.4704539953407253,1.155017571982258,0.41759394493864005,1.9883690758644739,2
1.1572751247156892,0.3140187276832783,-0.5455825268123937,0.2233787521840418,0.17543497467803718,1.1037950196661321,1
1.1572751247156892,0.3013539154539748,-0.9966858789716626,-0.17325955723500086,-0.28431611378774513,1.1882768115502433,6
1.1572751247156892,0.1597382877990369,-0.5722833482797649,0.24050931039815315,-0.8265416341538777,1.6935110571316934,7
1.1572751247156892,-0.13155239347494163,-1.683880705158212,0.3129847489963171,-1.802196615783553,0.16786928604803622,4
1.1572751247156892,-0.6254800704177744,-1.8820289065739655,-0.988937675276155,-0.8230320838602457,-0.06404151520246541,10
1.1572751247156892,-0.9616732677774646,-0.30808574639209346,0.4908790073736286,-0.5457776106633235,0.7973414608708264,5
1.1572751247156892,-1.0088784769957777,0.3200862112876357,1.7928014316461007,-0.6317615928573056,0.512422476477353,11
1.1572751247156892,-0.3215245769144928,0.17533965280662445,0.42499224501166133,-0.8563728116497489,1.8044969405872906,8
1.1572751247156892,-1.7100485358726665,2.5573339889747246,1.6952890233503894,-0.0386475932335103,1.5063259104080742,9
1.1572751247156892,-0.9317382570536569,1.1281373872738647,1.0232440472583235,-0.07023354587619747,1.2694455919879188,3
1.1572751247156892,0.2668135184649657,0.3018172281783819,1.4409661206331958,0.6018453353543162,1.8906352381946199,2
1.1572751247156892,0.2011867641858481,-0.5497984459914524,0.208883664464409,0.11577261968629447,1.2031853630592044,1
1.1572751247156892,0.31977546051477973,-1.0318185387971506,-0.15744673426812872,-0.04917624411440609,1.1037950196661321,6
1.1572751247156892,0.14822482213603355,-0.5582302843495696,0.2787236325680942,-0.7668792791621348,1.5295169905331245,7
1.1572751247156892,-0.22596281191156686,-1.823006038067145,0.3933665990779172,-1.5758306218442935,0.0419748510834782,4
1.1572751247156892,-0.6830473987327902,-1.529297001926064,-1.306511869860837,-0.6019304153614342,-0.40859470563178213,10
1.1572751247156892,-1.0123325166946788,0.022161255967495554,0.23655610465643512,-0.3983764983307827,0.7410202662814188,5
1.1572751247156892,-0.9685813471752668,0.2919800834272452,1.9588360727982579,-0.8493537110624853,0.3765890071734877,11
1.1572751247156892,-0.2892868730580841,0.12193800987188225,0.43685186223681544,-0.847598935915669,1.6935110571316934,8
1.1572751247156892,-1.7871887558147874,2.724565449744049,1.3500423885736812,0.0754127913095273,1.5692731278903531,9
1.1572751247156892,-0.9156194051254527,1.1281373872738647,0.7517905863270189,-0.3545071196603836,1.536143013425996,3
1.1572751247156892,0.2760242909953682,0.1893927167368196,1.3118280664037398,0.43689647155361566,2.039720753284228,2
1.1572751247156892,0.17355444659464064,-0.3108963591781327,0.4118148925392679,0.0701484658690794,1.3605534067649019,1
1.1572751247156892,0.2725702512964671,-1.081004262552834,-0.21279161465218122,-0.4510197527352617,1.319140763684455,6
1.1572751247156892,-0.0026015780493073115,-0.5975788633541165,0.28663004405153025,-0.6563284449127293,1.3854009926131698,7
1.1572751247156892,-0.33188669601119547,-1.7232292841627588,0.24973345712882858,-1.4740536633289678,0.03534882819060671,4
1.1572751247156892,-0.7406147270478055,-1.423899022449599,-1.292016782141204,-0.48085093023113307,-0.7249872987663951,10
1.1572751247156892,-0.9766407731393686,0.13036984822999942,0.28531230880429087,-0.5527967112505874,0.6813860602455756,5
1.1572751247156892,-0.9179220982580536,0.20063516788097582,2.0958805385111496,-1.0441337523590573,0.2821681809500692,11
1.1572751247156892,-0.27892475396138144,0.19360863591587818,0.5409529467687237,-1.0283407760377132,1.749832251721101,8
1.1572751247156892,-1.7952481817788892,2.4435041711401437,1.360584270551596,0.34389338877236963,1.5841816793993142,9
1.1572751247156892,-0.9052572860287501,1.4204411170219267,0.4342163917423368,-0.7563506282812393,1.5709296336135712,3
1.1572751247156892,0.274872944429068,0.2231200701692883,1.4040695337104943,0.3035335603956025,1.9568954671233345,2
1.1572751247156892,0.17125175346203977,-0.25046818427829276,0.5910268861638187,0.2280782290825161,1.2611630633718296,1
1.1572751247156892,0.2760242909953682,-1.1372165182736151,-0.2523236720693615,-0.6563284449127293,0.9348314358979095,6
1.1572751247156892,-0.1925737614888585,-0.577904573851843,0.4315809212478581,-0.3457332439263038,1.1982158458895507,7
1.1572751247156892,-0.4032701831218145,-1.6796647859791534,0.05207317004292705,-1.3406907521709546,-0.17337089293484473,4
1.1572751247156892,-0.7463714598793069,-1.473084746205283,-1.1220289352473287,-1.0739649298549283,-0.6189709324804514,10
1.1572751247156892,-0.8741709287386416,-0.03686161253932454,0.6081574443779302,-0.7177455750512881,0.7973414608708264,5
1.1572751247156892,-0.8995005531972481,0.11491147790678459,2.170991447603793,-0.9739427464864185,0.1794648261105613,11
1.1572751247156892,-0.3526109342046008,0.3481923391480263,0.5673076517135105,-0.8528632613561171,1.6322203453726323,8
1.1572751247156892,-1.784886062682186,2.24535596972439,1.6465328192025332,0.5720141578584449,1.5262039790866886,9
1.1572751247156892,-0.8776249684375426,1.2630468010037394,0.6832683534705729,-0.8177677584197979,1.723328160149615,3
1.1572751247156892,0.2817810238268696,0.22030945738324925,1.620178114257747,0.6158835365288439,1.4682262787740632,2
1.1572751247156892,0.01121458074629693,-0.3741351468640114,0.3933665990779172,0.5263900040412298,0.9894961247640992,1
1.1572751247156892,0.3174727673821794,-1.1990499995664745,-0.253641407316601,-1.1160795333785114,1.1236730883447466,6
1.1572751247156892,-0.29043821962438476,-0.49780210944972986,0.4895612721263893,-0.5212107586079,1.319140763684455,7
1.1572751247156892,-0.3641243998676042,-1.9101350344343562,0.23128516366747773,-1.3950887817222497,0.25566408937858326,4
1.1572751247156892,-0.7302526079511028,-1.564429661751552,-0.9678539113203253,-1.0827388055890084,-0.6338794839894121,10
1.1572751247156892,-0.7521281927108088,-0.10150570661822275,0.6331944140754778,-1.1932896398384139,1.1336121226840539,5
1.1572751247156892,-0.9881542388023724,0.2779270194970499,1.8178384013436484,-1.1880253143979658,0.010501242342338681,11
1.1572751247156892,-0.4458700060749264,0.2905747770342257,0.3907311285834385,-0.851108486209301,1.6885415399620396,8
1.1572751247156892,-1.707745842740066,2.24395066333137,1.8441931062884354,0.280721483486995,1.5825251736760964,9
1.1572751247156892,-0.821208986688827,1.0887888082693178,1.1141677793178384,-0.5563062615442194,1.8392835607748657,3
1.1572751247156892,0.22997042834335574,0.2526315044226985,1.4976287362644873,0.27721193319336307,1.294293177836187,2
1.1572751247156892,-0.1580333644998489,-0.37272984047099184,0.3367039834466252,0.38425321714913674,1.1236730883447466,1
1.1572751247156892,0.3474077781059872,-0.971390363897311,-0.37091984432090264,-1.4038626574563293,0.8089370009333514,6
1.1572751247156892,-0.4182376884837189,-0.10010040022520322,0.4342163917423368,-0.952885444724627,1.7531452631675366,7
1.1572751247156892,-0.42169172818261946,-1.5011908740656728,0.06261505202084167,-1.940823852382014,1.0888864681571713,4
1.1572751247156892,-0.6772906659012883,-1.437952086379794,-0.843986798079827,-1.1213438588189593,-0.3804341083370783,10
1.1572751247156892,-0.7578849255423102,-0.19987715412958984,0.6252880025920418,-1.319633450409163,1.1998723516127685,5
1.1572751247156892,-1.0526296465151899,0.432510722729198,1.4501902673638714,-1.0687006044144807,-0.04913296369350442,11
1.1572751247156892,-0.49768060155844024,0.4634274633756277,0.1970240472392549,-1.3091047995282676,1.7382367116585757,8
1.6201851746019649,-0.9708840403078671,1.7450668938094378,1.2696605384920812,-0.05795011984848591,1.7448627345514471,9
1.6201851746019649,-0.6991662506609942,1.1042471785925327,1.3658552115405527,-1.2020635155724935,1.1982158458895507,3
1.6201851746019649,-0.27316802112988,0.15847597609038994,0.6700910009981794,-0.668611870940441,1.8409400664980837,2
1.6201851746019649,0.7135359861894859,-1.3255275749382318,0.492196742620868,0.2894953592210748,2.11592001655225,1
1.6201851746019649,0.09756557321881987,-1.346607170833525,-1.1431126992031582,-0.12814112572112438,1.3125147407915836,6
1.6201851746019649,0.38309952166129646,-1.1133263095922834,-0.6687280101969942,-0.5457776106633235,1.4930738646223312,7
1.6201851746019649,0.16664636719683854,-0.4767225135544369,-1.1589255221700303,-0.7545958531344231,0.24738156076249393,4
1.6201851746019649,-0.5045886809562419,-0.73529888987003,-1.6820664153240499,0.07716756645634326,-0.6222839439268872,10
1.6201851746019649,-0.8902897806668456,1.1478116767761382,-1.0205633212098992,-0.6510641194722814,-0.9734631572490754,5
1.6201851746019649,-0.9259815242221554,0.4606168505895886,0.6924925002012482,-1.3389359770241385,-0.7912475276951098,11
1.6201851746019649,-0.28468148679288285,-0.47391190076839784,-0.11000826536751221,-1.3670123793731943,1.3754619582738628,8
1.6201851746019649,-0.7279499148185019,1.6199946248306996,1.5885524683240027,-0.5756087881591949,1.8127794692033796,9
1.6201851746019649,-0.5817289008983628,0.9075042835697986,1.3645374762933136,-1.4933561899439434,1.3373623266398516,3
1.6201851746019649,-0.19027106835625762,-0.13382775365767194,1.0377391349779566,-0.5054177822865563,1.8525356065606087,2
1.6201851746019649,0.6640280838385728,-1.3016373662569003,0.5554480344883566,0.5983357850606842,1.6636939541137716,1
1.6201851746019649,0.14937616870233425,-1.3522283964056032,-1.1786915508786204,-0.16148185351062772,1.0656953880321212,6
1.6201851746019649,0.3474077781059872,-0.9053409634253929,-0.6041589830822665,-0.6773857466745209,1.43178315286327,7
1.6201851746019649,0.20348945731844847,-0.40926780668949964,-1.2748862239270926,-0.8300511844475094,0.015470759511992293,4
1.6201851746019649,-0.49537790842583934,-0.7971323711628894,-1.613544182467604,0.3368742881851058,-0.6057188866947086,10
1.6201851746019649,-0.8292684126529293,1.2953688480431886,-0.8835188554970074,-0.35801666995401554,-0.9038899168739248,5
1.6201851746019649,-0.9731867334404686,0.6067687154636195,0.5435884172632024,-1.375786255107274,-0.8492252280077351,11
1.6201851746019649,-0.26280590203317683,-0.34462371261060126,-0.2035674679215058,-1.5144134917057348,1.4334396585864881,8
1.6201851746019649,-0.5264642657159478,1.458384389633454,1.71373731681174,-0.8879587642924365,1.7663973089532796,9
1.6201851746019649,-0.5414317710778518,0.7669736442678459,1.4343774443969992,-1.45124158642036,1.1021385139429143,3
1.6201851746019649,-0.044050054436117994,-0.4514269984800855,1.414611415688409,-0.3685453208349113,1.7829623661854581,2
1.6201851746019649,0.6559686578744706,-1.141432437452674,0.41840356877546464,0.5298995543348617,1.4466917043722312,1
1.6201851746019649,0.17470579316094081,-1.6304790622234695,-0.9533588236006926,-0.021099841765350656,0.7989979665940442,6
1.6201851746019649,0.3289862330451822,-0.7887005328047721,-0.7807355062123384,-0.8300511844475094,1.4268136356936165,7
1.6201851746019649,0.17931117942614208,-0.2743583929596248,-1.2010930500816894,-0.5405132852228757,0.030379311020953113,4
1.6201851746019649,-0.5253129191496477,-0.7634050177304207,-1.6649358571099386,0.5720141578584449,-0.6239404496501049,10
1.6201851746019649,-0.8235116798214278,1.3754713124453015,-0.763604947998227,-0.35275234451356763,-0.7746824704629311,5
1.6201851746019649,-1.0249973289239813,0.504181348773194,0.6608668542675039,-1.4722988881821517,-0.5792147951232226,11
1.6201851746019649,-0.22135742564636612,-0.1324224472646524,-0.142951646548496,-1.8408016690135043,1.5609905992742639,8
1.6201851746019649,-0.42399442131522036,1.4443313257032584,1.6807939356307564,-1.1108152079380638,1.7862753776318938,9
1.6201851746019649,-0.4378105801108241,0.626443004965893,1.4897223247810516,-1.4565059118608081,0.9000448157103342,3
1.6201851746019649,-0.03253658877311514,-0.4556429176591441,1.5266189117037532,-0.19306780615331498,1.708419608640654,2
