region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawblue-mean,rawgreen-mean,exred-mean,exgreen-mean,value-mean,saturatoin-mean,target
0.8538180451136579,1,0,-0.08172214791371432,-0.3710975263839129,-0.13843784713148582,-0.2730295100657639,-0.15733859598546185,-0.32685127948271825,-0.5475895034815338,-0.3756717329763539,-0.18197268852282042,0.13223190874087853,7
0.8126338728422416,0,0,-0.11849010074113517,-0.5798780038987789,-0.14362956476364,-0.34185250723146765,-0.2159658101944047,-0.4032191216580492,-0.5284293636147042,-0.4138776184980557,-0.24143703829548366,0.2733199686368041,7
1.5676770311515393,0,0,-0.1256303100966393,-0.6280581965936816,-0.14508325207401246,-0.7247410877887609,-0.6518468616134636,-0.7667298706122554,0.23798399099272588,-0.05092136218857411,-0.683542017196314,0.8451076134806875,7
1.5127648014563175,0,0,-0.12661516713178728,-0.6119981805421524,-0.14446024410782093,-0.6491327298660141,-0.5320433321177184,-0.7178544532695884,-0.07816150700515273,-0.3374658474546521,-0.5620278180644048,0.8901216229218398,7
1.0460108490469335,0,0,-0.12169089157315979,-0.628058228392551,-0.1442525758137199,-0.9525355851760433,-0.9755713701830818,-0.9377937664295,0.9948170859794595,0.5890278392358973,-1.0118889746171724,2.343235995972987,7
0.5792568966375496,0,0,-0.12464545716095166,-0.5156379165662116,-0.14279889196104045,-0.15573959800548687,-0.02733898335377399,-0.21382692584865784,-0.7583531975539498,-0.4711865327439372,-0.050116816806127895,0.06826702075618875,7
0.5655288392137442,0,1,-0.12169090088004275,-0.08201695415736938,-0.10271869757018025,-0.2051757978068028,-0.08851527569946943,-0.2688117480215743,-0.5284293636147042,-0.4998409468852134,-0.11216664289669172,0.018766595142732007,7
1.5539489737277339,0,0,-0.126368954407528,-0.5959382483240059,-0.14480636186873166,-0.6578567651250699,-0.5473373650572053,-0.7209091900502269,-0.04942095231894148,-0.2801569332087708,-0.5775402338668525,0.8838842116556563,7
0.6753532986041876,0,0,-0.05151995659178023,0.3676638364005926,0.08362985771241885,-0.20032911155177183,-0.09616230363976641,-0.2474288104963932,-0.5475895034815338,-0.3470173188350775,-0.11992286243225658,-0.026448334530262407,7
0.5518007817899389,0,0,-0.09214520533707526,-0.2747375572702148,-0.13013107836078344,-0.20032911155177183,-0.09106419324847462,-0.2565928833762534,-0.5188492074597977,-0.4329806472222352,-0.11475195633381909,-0.007979384453953143,7
1.1832914232849878,1,0,-0.07712616092894421,-0.0980770020077679,-0.09295826195490996,-0.5337814923077494,-0.4249847803658144,-0.5926112624826182,-0.18354331093061488,-0.2992598759696218,-0.45344058168572476,0.5235770364981323,7
1.293115882675431,0,0,-0.12037773847432962,-0.5638180254277315,-0.1450832519992515,-0.7140784041998248,-0.634003750537224,-0.7575657427475732,0.16134265553198282,-0.0700243049494251,-0.6654441250759657,0.8741088800099611,7
0.6753532986041876,0,0,-0.10462008919876618,-0.40321782444115106,-0.12819283023344033,-0.14023012347299207,-0.012044835708753055,-0.19549869761170421,-0.7966739083950672,-0.4520835899830862,-0.03460428466027075,0.0611370877718208,7
0.6067130114851604,0,0,-0.11643833789983868,1.7488271132010393,0.7902591574144646,-0.30889498835299317,-0.17773062461070674,-0.36961723701031385,-0.6242309251637684,-0.42342917584180995,-0.20265589408029608,0.3283686110466017,7
1.7186856628133989,0,0,-0.12169089090838245,-0.5156380524341077,-0.13864550757568925,-0.6801515218982123,-0.5677294854468774,-0.7422921743125069,-0.059001194695339855,-0.2610539904479198,-0.5982235324990558,1.0144136529728642,7
1.6500453756943718,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
1.5402209163039284,0,0,-0.11775147061216334,0.9940053556693794,0.2454040430738058,-0.7131090407766867,-0.6263567455380338,-0.7575657427475732,0.09428147622614627,-0.07957586229317899,-0.6576879288090828,1.0899160712648364,7
1.197019480708793,0,0,-0.07441783583094576,-0.3389776041314939,-0.1276390535983057,-0.5628616098379352,-0.4453768778143795,-0.6262130921455313,-0.21228377939533413,-0.3279142901108982,-0.47412385704924603,0.6526200794807103,7
0.6616252411803821,0,0,-0.1211163974103201,-0.4513980258084727,-0.1391992913131122,-0.35639259216869246,-0.2261618245070273,-0.4246020591832303,-0.4996887227070015,-0.4711865327439372,-0.25177864107422165,0.3027678461366609,7
1.1695633658611824,0,0,-0.09805436469921881,-0.5156380524341077,-0.1444602439209186,-0.5483215772449742,-0.442827891442054,-0.6078848364161665,-0.1260622877796847,-0.2992598759696218,-0.471538473806073,0.5193485649667499,7
1.59513314599915,0,0,-0.12636895336604345,-0.644118261788918,-0.1441833524260118,-0.9680449955868151,-1.0061595129147636,-0.9408484787418928,1.0618782437299232,0.7131970832319218,-1.0429138841721521,-0.41227124126937476,7
1.6775014905419825,0,0,-0.11553554720797264,-0.5638181208243395,-0.14342189691810453,-0.6559180906230574,-0.54478837868488,-0.7178544532695884,-0.06858126462875436,-0.2706054618283454,-0.5749548506236796,0.895366555639186,7
0.8400899876898524,0,0,-0.12267574393270705,-0.3871576609585005,-0.1403068586010558,-0.3786873751139669,-0.24655394489669916,-0.4459850791856447,-0.509268878861908,-0.4520835899830862,-0.27246193970642474,0.3585379808013369,7
1.526492858880123,0,0,-0.04585700860218201,-0.5638181641864339,-0.14425257936486405,-0.5861257300342158,-0.5065532160422885,-0.6292678289261698,0.046380695451614155,-0.12733321919530638,-0.5361737296771737,0.4620996468923725,7
0.8812741599612687,0,0,-0.07540269461667408,-0.3068573349823188,-0.1315155246211781,0.11179774499354173,0.12305277260869277,0.06415192179656294,0.21882367868291303,-0.4998409468852134,0.10242237681144986,-0.7089852155537396,2
0.8950022173850741,0,0,-0.11258097749856116,-0.16231719340936207,-0.13919932215199574,0.15154065080119133,0.16638597681925538,0.09775377895188717,0.19966328015160859,-0.5762528898552743,0.14637433405034736,-0.7014720855425776,2
0.75772164314702,1,0,-0.08032698854531575,-0.371097613108102,-0.13594580965965003,0.5324905306843407,0.5563848605965327,0.47042858703974816,-0.17396315477570837,-0.8341428750167474,0.5419419957377889,-0.7717462014130222,2
1.5539489737277339,0,0,-0.09846474948702053,-0.3229177008214104,-0.13449210393939864,0.41132329579217053,0.4671694199208683,0.332966531607457,-0.26976480254626434,-0.9296575888210019,0.4514526514794569,-0.6233171350676504,2
1.293115882675431,0,0,-0.12563031076141665,3.3708900381591334,0.6837256361627244,-0.024878938258991228,-0.02988796972609945,-0.061091323975229456,0.42000713037893117,-0.3279142901108982,-0.05270220004930087,-0.740170827674757,2
1.2656597678278203,0,0,-0.06629279405921498,-0.2104973369605576,-0.1356689127445758,0.08077890061707962,0.089915536828539,0.027495272875777983,0.32420548260837534,-0.5380469183702439,0.06881197581392638,-0.6929797374552965,2
1.0734669638945444,0,0,-0.04035829164187749,0.5443243916630393,0.027489913068720992,0.3211748005879349,0.3448167434650501,0.2688176090622693,-0.06858126462875436,-0.6431131035549239,0.3273529062236015,-0.7180355975935834,2
1.0460108490469335,0,0,-0.11717697933002552,2.1824477691844137,1.793509230559771,0.1486326652203048,0.17148401838722674,0.09164433288302118,0.1421823432221701,-0.6049073039965506,0.1515451703427391,-0.6866506407424329,2
1.0185547341993229,0,0,-0.036665085598905564,1.7167067862357381,0.8628052946464877,0.05751480659293096,0.07971959133923684,0.015276545692512484,0.09428147622614627,-0.42342917584180995,0.05847044284123417,-0.6774007826806466,2
0.30469574816144146,0,0,-0.12366060227525047,-0.5638180716806324,-0.1434218980395185,-0.8236136051659865,-0.8557678131580085,-0.8583712454825181,1.4450848736118178,0.06369638033985998,-0.8826185163929393,0.716560459661037,1
-1.3289430852714024,0,0,-0.12538409861329775,-0.4674578915380743,-0.14176054637868404,-0.8362150025151328,-0.878708919920006,-0.8614259602692278,1.4834055585864876,0.15921118010744317,-0.8981309787327508,0.6065716218757488,1
-0.3405229507574129,0,0,-0.1256303123125638,-0.40321775506179985,-0.1373302680686958,-0.7867787425179136,-0.8149836182608783,-0.8247694075718817,1.397184041104391,0.015939023437732593,-0.8438373838120926,0.45355211248133764,1
0.7302655282994092,0,0,-0.12439924414862222,-0.4674579291185562,-0.14342189871236685,-0.8187669058248894,-0.8583168224714409,-0.8492071093701123,1.4834055585864876,0.10190232603589178,-0.8800331052273481,0.5342106226998399,1
1.2519317104040149,0,0,-0.12242953123060703,-0.5316980048878983,-0.14425257786964546,-0.8430003711238158,-0.8838069454292026,-0.8705900936323924,1.4929856802527977,0.1401082373465922,-0.9007163898983421,0.8033935798970422,1
1.0460108490469335,0,0,-0.1204598225228484,-0.43533777560163317,-0.14425257721548732,-0.8274909567872243,-0.8685128666075022,-0.8583712454825181,1.512146027051207,0.10190232603589178,-0.8800331052273481,0.752258483732559,1
-0.2306984913669696,0,0,-0.12169089090838245,-0.49957792364113274,-0.14065297497888932,-0.7955027856286089,-0.8328267063960111,-0.8308788343960599,1.4834055585864876,0.044593437579009,-0.8567644163713672,0.424221959970297,1
-0.6699963289287427,0,0,-0.1243992428190675,-0.4513978523600946,-0.1433526758853657,-0.8410616887701639,-0.8914539733694996,-0.8675353815949238,1.5887873452676515,0.14965970872701767,-0.8929601540747001,0.8149713292618428,1
-0.8210049605906022,0,0,-0.12407095736966371,-0.5638180716806324,-0.14425257553336637,-0.8400923515191577,-0.8812579292334384,-0.8675353815949238,1.4929856802527977,0.1401082373465922,-0.8981309787327508,0.733927083708238,1
1.5539489737277339,0,0,-0.12308610301578442,-0.4674578915380743,-0.14425257487920826,-0.8410616887701639,-0.8736108944108094,-0.8705900936323924,1.4163443792806512,0.12100525160407696,-0.8981309787327508,0.8294434503219391,1
0.290967690737636,0,0,-0.11676661071847276,-0.403217708808899,-0.13483823695153904,-0.806165508475743,-0.8481207737471582,-0.8369882612202381,1.5025658536520021,0.0923508374628007,-0.8619352526637589,0.4791286321705336,1
-1.2053905684571538,0,0,-0.125630311426194,-0.5638180716806324,-0.14092986740830776,-0.8207055881785414,-0.8608658386672051,-0.8553165306958084,1.5313063652274674,0.06369638033985998,-0.8800331052273481,0.6731437901331931,1
1.5814050885753446,0,0,-0.12366059961614105,-0.547758035393459,-0.14335267532465876,-0.8652951383658111,-0.9016500266820034,-0.8889183713556861,1.4259245354355576,0.18786565442304948,-0.9265704689781006,0.9978999880453753,1
-1.3152150278475971,0,0,-0.12169089334589941,-0.5156379859455628,-0.14279889027891954,-0.8303989711574562,-0.8710618805091557,-0.8583712454825181,1.4834055585864876,0.13055674017716834,-0.8929601540747001,0.5978883317341163,1
-1.1916625110333483,0,0,-0.1243171725092807,-0.49957793809516426,-0.14065297497888932,-0.8381536770171453,-0.8608658386672051,-0.8614259602692278,1.2439013874272031,0.1783141658499584,-0.8929601540747001,0.6297273394250317,1
-1.2603027981523753,0,0,-0.12431717317405806,-0.40321773771696207,-0.13982229918585257,-0.8032574914882981,-0.8277286877691464,-0.8369882612202381,1.3301228876650018,0.06369638033985998,-0.8619352526637589,0.48596998575852524,1
-0.8896452477096293,0,0,-0.1250558136292381,-0.595938181835461,-0.14397568357120374,-0.8352456574124871,-0.8914539733694996,-0.8583712454825181,1.6175278568431168,0.1783141658499584,-0.8852039275585307,0.6731437901331931,1
-1.3975833723904296,0,0,-0.12407095736966371,-0.48351793360686024,-0.13781483383857807,-0.8517244063828716,-0.8455717598455046,-0.8797542297447981,0.9756567564253484,0.1401082373465922,-0.8748622968573746,1.185600228810553,1
-0.244426548790775,0,0,-0.11455068288243302,-0.4353378045096961,-0.12930038537273283,-0.7974414732166873,-0.8430227597085149,-0.8308788343960599,1.5600468768029325,0.06369638033985998,-0.8567644163713672,0.45085078350933866,1
-1.3014869704237917,0,0,-0.12464545773709204,-0.5156380148536258,-0.14362956663266327,-0.8148895568208647,-0.850669787648812,-0.8492071093701123,1.4738253851872831,0.06369638033985998,-0.8722768856917833,0.6306918965824697,1
-1.2740308555761808,0,0,-0.12530202907908453,-0.6119981805421524,-0.14279889027891954,-0.8110122078168399,-0.8379247319052077,-0.8461523973326438,1.3780237201724288,0.05414490895943457,-0.8696914721993239,0.5949939162748843,1
1.2656597678278203,0,0,-0.1234143884651882,-0.48351793360686024,-0.1444602444816256,-0.8333069907621143,-0.8659638664705125,-0.8583712454825181,1.368443555395373,0.15921118010744317,-0.8903747475628451,0.5978883317341163,1
-1.3289430852714024,0,0,-0.11775147327127275,-0.5316980337959613,-0.14259122142411151,-0.8168282391745166,-0.850669787648812,-0.8461523973326438,1.4067642145035957,0.11145376303098589,-0.8774477080229659,0.5100903042291823,1
0.7989058154184362,0,0,-0.12013153729503706,-0.3871577187746265,-0.13615347552402088,-0.8226442548289142,-0.8557678131580085,-0.8522618186583399,1.4067642145035957,0.11145376303098589,-0.8826185163929393,0.6065716218757488,1
0.40079215012807934,0,0,-0.12037774844598992,-0.595938181835461,-0.14480636041089354,-0.815858894071871,-0.850669787648812,-0.8492071093701123,1.4546650297667245,0.07324785172028549,-0.8748622968573746,0.5959588235438135,1
-0.10714597455272089,0,0,-0.12464545773709204,-0.46745785684839863,-0.13511512975476214,-0.7945334562292422,-0.7640033861100186,-0.8339335491827695,0.7553129406866225,0.006387466093978699,-0.7973000200613402,0.9459189349909978,1
-0.39543518045263454,0,0,-0.12366060161047313,-0.5959381558182043,-0.1423143293684977,-0.7945334562292422,-0.8200816598288496,-0.8308788343960599,1.3588633819961684,0.03504196619858358,-0.8515936033476573,0.48596998575852524,1
-1.2328466833047647,0,0,-0.1253020242040506,-0.6280582457373888,-0.14259122198481847,-0.8313683057912492,-0.8761599106065737,-0.8614259602692278,1.5504667034037276,0.11145376303098589,-0.8877893410509902,0.7252437498026695,1
1.4029403420658744,0,0,-0.12661516792952007,-0.3871576609585005,-0.1436295707445144,-0.8245829397997794,-0.8634148525688589,-0.8522618186583399,1.4546650297667245,0.13055674017716834,-0.8877893410509902,0.5168439548887027,1
-1.5211358892046782,0,0,-0.12563031111596457,-0.5798781108586121,-0.14446024365925536,-0.8333069907621143,-0.8736108944108094,-0.8614259602692278,1.4834055585864876,0.13055674017716834,-0.8903747475628451,0.699193835613836,1
-0.21697043394316418,0,0,-0.12234746158559756,-0.4995779756756462,-0.13899162283210884,-0.780962726863516,-0.8277286877691464,-0.8064411325978291,1.4834055585864876,0.13055674017716834,-0.8464227903239476,0.09965876101747559,1
0.7028094134517984,0,0,-0.12431717117972599,-0.41927778556736056,-0.13947618523774924,-0.821674917577908,-0.8736108944108094,-0.8430976825459341,1.540886521382374,0.18786565442304948,-0.8774477080229659,0.44834245349670043,1
-0.2856107210621912,0,0,-0.126368954407528,-0.5477580816463599,-0.1425219997185243,-0.804226839208157,-0.850669787648812,-0.8339335491827695,1.540886521382374,0.10190232603589178,-0.8645206359069321,0.4049256964409839,1
1.457852571761096,0,0,-0.12505581194513546,-0.5798781108586121,-0.1427988900920172,-0.8197362430758957,-0.8583168224714409,-0.8461523973326438,1.4355047002126131,0.1401082373465922,-0.8826185163929393,0.4560607926054671,1
-0.9033733051334347,0,0,-0.12366060116728822,-0.5477580816463599,-0.14335267644607272,-0.8294296234375972,-0.8557678131580085,-0.8614259602692278,1.3588633819961684,0.0923508374628007,-0.8852039275585307,0.7599769103691989,1
-0.9582855348286564,0,0,-0.1260406673404993,-0.5798781108586121,-0.14279889177413813,-0.8400923515191577,-0.8914539733694996,-0.8644806723066963,1.579207171868447,0.16876267727686703,-0.8929601540747001,0.7281381652619014,1
0.3596079778566631,0,0,-0.122675746370224,-0.403217708808899,-0.13566891835164552,-0.809073525463188,-0.8455717598455046,-0.8400429705084655,1.4450848736118178,0.0923508374628007,-0.8696914721993239,0.48307557029929327,1
0.7165374708756038,0,0,-0.11750525591573126,-0.46745785684839863,-0.14176054488346546,-0.815858894071871,-0.8634148525688589,-0.8400429705084655,1.512146027051207,0.15921118010744317,-0.8774477080229659,0.3865941651248537,1
-0.7386366160477698,0,0,-0.12169089090838245,-0.4835179480608917,-0.14279888990511488,-0.8284602888038041,-0.8710618805091557,-0.8583712454825181,1.5217262090725607,0.11145376303098589,-0.8877893410509902,0.6673549154507931,1
1.2656597678278203,0,0,-0.12407095692647882,-0.5477580527382968,-0.1400299674799536,-0.8148895568208647,-0.8481207737471582,-0.8461523973326438,1.4163443792806512,0.0923508374628007,-0.8748622968573746,0.5438588201104011,1
0.7302655282994092,0,0,-0.11947496728259929,-0.43533787388904727,-0.14176054282753986,-0.8168282391745166,-0.8685128666075022,-0.8461523973326438,1.6079477006882101,0.11145376303098589,-0.8696914721993239,0.5959588235438135,1
-1.3975833723904296,0,0,-0.12464545662912979,-0.41927778556736056,-0.1386455086971032,-0.8400923515191577,-0.8838069454292026,-0.8644806723066963,1.4929856802527977,0.16876267727686703,-0.9007163898983421,0.6441994604851281,1
0.42824826497569013,0,0,-0.12366060116728822,-0.5798781108586121,-0.14446024365925536,-0.811981545067846,-0.8608658386672051,-0.8430976825459341,1.5887873452676515,0.0923508374628007,-0.8671060656874688,0.561225400393666,1
0.2635115758900252,0,0,-0.11849010938324075,-0.4995779756756462,-0.1381609442355372,-0.8032574914882981,-0.830277674141472,-0.8400429705084655,1.3876038763273353,0.03504196619858358,-0.8567644163713672,0.5986601962797491,1
1.4166683994896798,0,0,-0.11939289785918229,-0.49957790918710127,-0.13982230142868046,-0.8333069907621143,-0.8736108944108094,-0.8583712454825181,1.4546650297667245,0.15921118010744317,-0.8955455675671595,0.5641199471447067,1
-1.5348639466284837,0,0,-0.125630311426194,-0.3229175851891584,-0.1427988970074032,-0.8517244063828716,-0.8965520011728069,-0.8766995149580884,1.5217262090725607,0.16876267727686703,-0.9058871982683155,0.8867533753236069,1
-0.8621891328620185,0,0,-0.1256303123125638,-0.48351793360686024,-0.13947618280801904,-0.8459083750251948,-0.8838069454292026,-0.8675353815949238,1.4067642145035957,0.1974170914181436,-0.908472609433907,0.6436206386627922,1
1.4166683994896798,0,0,-0.1256303123125638,-0.4513978668141262,-0.14335267700677967,-0.8177975685738833,-0.8455717598455046,-0.8522618186583399,1.3876038763273353,0.06369638033985998,-0.8800331052273481,0.6123604965581492,1
0.8812741599612687,0,0,-0.12628688132783555,-0.595938181835461,-0.14314500721746004,-0.7974414732166873,-0.8353757157094434,-0.8339335491827695,1.5025658536520021,0.03504196619858358,-0.8567644163713672,0.48596998575852524,1
0.3596079778566631,0,0,-0.11750525148388223,-0.48351793360686024,-0.14362956719337022,-0.8139202195698585,-0.804787581007149,-0.8522618186583399,1.004397242134366,0.02549040885482969,-0.8309103512528181,0.983423534355579,1
-1.4936797743570673,0,0,-0.12366060116728822,-0.547758035393459,-0.14169132168265966,-0.8177975685738833,-0.8455717598455046,-0.8492071093701123,1.3588633819961684,0.0923508374628007,-0.8800331052273481,0.5515772029831049,1
-0.2718826636383858,0,0,-0.12431717117972599,-0.13019712661662802,-0.1012650647418354,-0.8614177893617863,-0.8710618805091557,-0.8858636565689764,1.1289394049292465,0.1783141658499584,-0.9058871982683155,1.22887619728299,1
0.8400899876898524,0,0,-0.12431717117972599,-0.5798781108586121,-0.1427988900920172,-0.8323376404250421,-0.8736108944108094,-0.8614259602692278,1.5025658536520021,0.12100525160407696,-0.8903747475628451,0.7020883823648771,1
-0.9308294199810455,0,0,-0.12242953233856928,-0.5798781108586121,-0.14446024578994185,-0.806165508475743,-0.8455717598455046,-0.8339335491827695,1.4450848736118178,0.12100525160407696,-0.8671060656874688,0.36247389041813316,1
-0.40916323787643993,0,0,-0.12341438647085613,-0.30685750843069687,-0.13234620359155438,-0.8323376404250421,-0.8761599106065737,-0.8583712454825181,1.5025658536520021,0.14965970872701767,-0.8852039275585307,0.7233143291402389,1
1.3754842272182635,0,0,-0.12242953233856928,-0.5638180948070828,-0.14259122273242777,-0.8294296234375972,-0.8608658386672051,-0.8644806723066963,1.4450848736118178,0.06369638033985998,-0.8903747475628451,0.7628716759399216,1
0.9361863896564904,1,0,-0.12563031253415624,-0.1944372602020961,-0.14279888504565444,-0.8459083750251948,-0.8965520011728069,-0.873644808419102,1.6079477006882101,0.1401082373465922,-0.8955455675671595,0.9567988683904923,1
-1.2465747407285699,0,0,-0.11840804128937847,-0.46745784239436716,-0.13428445078438586,-0.8071348588128152,-0.8353757157094434,-0.8400429705084655,1.368443555395373,0.07324785172028549,-0.8671060656874688,0.5004421068186211,1
-0.17578626167174793,0,0,-0.12563031297734115,-0.49957790918710127,-0.14480636104636144,-0.8342763280131205,-0.8761599106065737,-0.8553165306958084,1.4355047002126131,0.1974170914181436,-0.8981309787327508,0.4676384106784589,1
-0.2856107210621912,0,0,-0.12366060360480519,-0.49957799591129026,-0.13982229918585257,-0.8100428705658337,-0.8481207737471582,-0.8430976825459341,1.4834055585864876,0.07324785172028549,-0.8696914721993239,0.536140349709825,1
0.31842380558524686,0,0,-0.11643833036569534,-0.3550375652577034,-0.13421523244304054,-0.811981545067846,-0.8404737458068614,-0.8430976825459341,1.3588633819961684,0.0923508374628007,-0.8722768856917833,0.5128971042878162,1
0.40079215012807934,0,0,-0.12636895405298007,-0.5638180716806324,-0.1434218998337808,-0.815858894071871,-0.8608658386672051,-0.8492071093701123,1.569627050202137,0.07324785172028549,-0.8722768856917833,0.621043699171909,1
1.4029403420658744,0,0,-0.12366060116728822,-0.628058219720132,-0.14425257450540363,-0.8303989711574562,-0.8608658386672051,-0.8614259602692278,1.397184041104391,0.10190232603589178,-0.8929601540747001,0.6673549154507931,1
1.389212284642069,0,0,-0.11742318471957465,-0.4674579291185562,-0.13843783554354172,-0.8303989711574562,-0.8736108944108094,-0.8583712454825181,1.512146027051207,0.13055674017716834,-0.8903747475628451,0.6413050887898327,1
1.5676770311515393,0,0,-0.12563031253415624,-0.5959381558182043,-0.14231432992920467,-0.8265216221534313,-0.8634148525688589,-0.8583712454825181,1.4738253851872831,0.0923508374628007,-0.8852039275585307,0.6731437901331931,1
-1.2465747407285699,0,0,-0.12439924317361543,-0.4995779756756462,-0.1364995896590265,-0.8236136051659865,-0.8659638664705125,-0.8583712454825181,1.5600468768029325,0.06369638033985998,-0.8800331052273481,0.7435752811187992,1
-0.7249085586239644,0,0,-0.12563031253415624,-0.5316980048878983,-0.1434218998337808,-0.8284602888038041,-0.8634148525688589,-0.8522618186583399,1.3780237201724288,0.16876267727686703,-0.8877893410509902,0.5178089496855041,1
0.4968885520947172,0,0,-0.122675746370224,-0.5638180948070828,-0.14425257693513382,-0.8245829397997794,-0.8685128666075022,-0.8492071093701123,1.4834055585864876,0.15921118010744317,-0.8852039275585307,0.47342737288873205,1
-0.2856107210621912,0,0,-0.12431717117972599,-0.4995779756756462,-0.14397568357120374,-0.7935641111265965,-0.8328267063960111,-0.8278241251078323,1.4929856802527977,0.05414490895943457,-0.8515936033476573,0.4319404741348095,1
-0.6562682715049373,0,0,-0.1243171725092807,-0.5156379859455628,-0.14446024522923487,-0.8381536770171453,-0.8863559593308563,-0.8644806723066963,1.5600468768029325,0.14965970872701767,-0.8929601540747001,0.7368214554035338,1
1.0185547341993229,0,0,-0.1214446764335428,-0.547758035393459,-0.13836861140822432,-0.8148895568208647,-0.8583168224714409,-0.8400429705084655,1.4738253851872831,0.14965970872701767,-0.8774477080229659,0.37791096251109435,1
-0.8621891328620185,0,0,-0.12242953211697682,-0.5477580527382968,-0.14335267532465876,-0.8197362430758957,-0.8634148525688589,-0.8522618186583399,1.5504667034037276,0.08279934888970934,-0.8774477080229659,0.6384105420387916,1
-0.3817071230288291,0,0,-0.12267574570544665,-0.5316980337959613,-0.14176054488346546,-0.7984108078504802,-0.8226306462011751,-0.8339335491827695,1.339703043819908,0.044593437579009,-0.8541790331281943,0.5207034964365453,1
-0.3679790656050237,0,0,-0.12366060249684292,-0.3871576898665635,-0.1386455086971032,-0.8226442548289142,-0.8685128666075022,-0.8522618186583399,1.5504667034037276,0.11145376303098589,-0.8800331052273481,0.6036772939443894,1
0.34587992043285765,0,0,-0.12136260568057111,-0.4674578915380743,-0.14176054394895382,-0.8255522744335724,-0.8634148525688589,-0.8583712454825181,1.4929856802527977,0.08279934888970934,-0.8877893410509902,0.6644605875194338,1
-1.5211358892046782,0,0,-0.1243171725092807,-0.547758035393459,-0.14418335268767504,-0.84203102602117,-0.8914539733694996,-0.8675353815949238,1.569627050202137,0.15921118010744317,-0.8955455675671595,0.7715548785536809,1
0.9224583322326849,1,0,-0.1243171725092807,-0.2586773937875642,-0.13587658926237914,-0.8497857371152856,-0.9041990359954358,-0.8766995149580884,1.646268368418582,0.14965970872701767,-0.8955455675671595,1.026265364579296,1
-0.052233744857499244,0,0,-0.07220190245509474,-0.43533783341775906,-0.12514699706243282,-0.7896867621225717,-0.8226306462011751,-0.8156052797071992,1.339703043819908,0.13055674017716834,-0.8567644163713672,0.20771782802884253,1
0.3596079778566631,0,0,-0.12538409828090907,-0.5638181208243395,-0.14425257553336637,-0.8294296234375972,-0.8710618805091557,-0.8583712454825181,1.5025658536520021,0.12100525160407696,-0.8903747475628451,0.6123604965581492,1
-0.3817071230288291,0,0,-0.11578175924529531,-0.3871576898665635,-0.13283077029594828,-0.8187669058248894,-0.8583168224714409,-0.8492071093701123,1.4834055585864876,0.10190232603589178,-0.8748622968573746,0.6239382459229502,1
1.5402209163039284,0,0,-0.12242953544086359,-0.49957792364113274,-0.13899162283210884,-0.8633564717154383,-0.9067480521912001,-0.8858636565689764,1.4929856802527977,0.1974170914181436,-0.9213996606081271,0.9614299681364121,1
0.3596079778566631,0,0,-0.1256303123125638,-0.5477580816463599,-0.1450140300880718,-0.8236136051659865,-0.8685128666075022,-0.8583712454825181,1.5887873452676515,0.06369638033985998,-0.8774477080229659,0.7599769103691989,1
-0.2306984913669696,0,0,-0.12242953211697682,-0.5638180948070828,-0.14342189721714826,-0.8274909567872243,-0.8634148525688589,-0.8583712454825181,1.4546650297667245,0.10190232603589178,-0.8929601540747001,0.6065716218757488,1
0.9773705619279066,0,0,-0.1214446764335428,-0.4674579002104932,-0.14009919049385708,-0.8129508744672127,-0.8532188038445763,-0.8400429705084655,1.4546650297667245,0.13055674017716834,-0.8722768856917833,0.44834245349670043,1
0.7851777579946309,0,0,-0.12169089090838245,-0.48351793360686024,-0.1444602444816256,-0.8177975685738833,-0.8634148525688589,-0.8492071093701123,1.5600468768029325,0.0923508374628007,-0.8696914721993239,0.6567420733549213,1
0.7165374708756038,0,0,-0.1214446751039881,-0.371097699832291,-0.14009919497951284,-0.804226839208157,-0.8455717598455046,-0.8369882612202381,1.512146027051207,0.07324785172028549,-0.8619352526637589,0.5004421068186211,1
-1.5348639466284837,0,0,-0.10962641443692325,-0.40321775506179985,-0.12237808211336454,-0.8274909567872243,-0.8149836182608783,-0.8400429705084655,0.7361526025103623,0.2738289828102072,-0.8490081968358025,0.7029654116495893,1
-1.4524956020856512,0,0,-0.12538409739453926,-0.5477580816463599,-0.14418335268767504,-0.8633564717154383,-0.8634148525688589,-0.8889183713556861,1.0331377450876817,0.16876267727686703,-0.8903747475628451,1.250295143017712,1
-0.2306984913669696,0,0,-0.11381204211702355,-0.403217708808899,-0.13317688405714925,-0.7984108078504802,-0.850669787648812,-0.8247694075718817,1.569627050202137,0.13055674017716834,-0.8567644163713672,0.32156576972260953,1
-0.9171013625572402,0,0,-0.12464545618594487,-0.531697993324673,-0.14342189871236685,-0.8245829397997794,-0.8634148525688589,-0.8522618186583399,1.4546650297667245,0.13055674017716834,-0.8852039275585307,0.542894000369345,1
-0.13460208940033172,0,0,-0.1194749668394144,-0.4513978668141262,-0.13504591047890518,-0.780962726863516,-0.8175326275743104,-0.812550551174284,1.4259245354355576,0.07324785172028549,-0.8438373838120926,0.23657458604024584,1
