region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exgreen-mean,saturatoin-mean,hue-mean,target
0.8812741599612687,0,0,-0.12628688132783555,-0.595938181835461,-0.7974414732166873,-0.7032560500480216,-0.8339335491827695,1.5025658536520021,0.03504196619858358,0.48596998575852524,0.25690067171225656,1
0.3596079778566631,0,0,-0.11750525148388223,-0.48351793360686024,-0.8139202195698585,-0.7761351083436056,-0.8522618186583399,1.004397242134366,0.02549040885482969,0.983423534355579,-0.09406425693799758,1
-1.4936797743570673,0,0,-0.12366060116728822,-0.547758035393459,-0.8177975685738833,-0.7412798978707067,-0.8492071093701123,1.3588633819961684,0.0923508374628007,0.5515772029831049,0.11828692196853317,1
-0.2718826636383858,0,0,-0.12431717117972599,-0.13019712661662802,-0.8614177893617863,-0.8141589561662904,-0.8858636565689764,1.1289394049292465,0.1783141658499584,1.22887619728299,-0.11434567024273176,1
0.8400899876898524,0,0,-0.12431717117972599,-0.5798781108586121,-0.8323376404250421,-0.7412798978707067,-0.8614259602692278,1.5025658536520021,0.12100525160407696,0.7020883823648771,0.30608044199008455,1
-0.9308294199810455,0,0,-0.12242953233856928,-0.5798781108586121,-0.806165508475743,-0.7190993223506315,-0.8339335491827695,1.4450848736118178,0.12100525160407696,0.36247389041813316,0.24475309254015223,1
-0.40916323787643993,0,0,-0.12341438647085613,-0.30685750843069687,-0.8323376404250421,-0.7412798978707067,-0.8583712454825181,1.5025658536520021,0.14965970872701767,0.7233143291402389,0.3307868920996258,1
1.3754842272182635,0,0,-0.12242953233856928,-0.5638180948070828,-0.8294296234375972,-0.7444485580348071,-0.8644806723066963,1.4450848736118178,0.06369638033985998,0.7628716759399216,0.203226295202523,1
0.9361863896564904,1,0,-0.12563031253415624,-0.1944372602020961,-0.8459083750251948,-0.7444485580348071,-0.873644808419102,1.6079477006882101,0.1401082373465922,0.9567988683904923,0.4442764779764121,1
-1.2465747407285699,0,0,-0.11840804128937847,-0.46745784239436716,-0.8071348588128152,-0.7286052771768294,-0.8400429705084655,1.368443555395373,0.07324785172028549,0.5004421068186211,0.1210247967940913,1
-0.17578626167174793,0,0,-0.12563031297734115,-0.49957790918710127,-0.8342763280131205,-0.7507858726594296,-0.8553165306958084,1.4355047002126131,0.1974170914181436,0.4676384106784589,0.2921339943570695,1
-0.2856107210621912,0,0,-0.12366060360480519,-0.49957799591129026,-0.8100428705658337,-0.7190993223506315,-0.8430976825459341,1.4834055585864876,0.07324785172028549,0.536140349709825,0.2616198409221614,1
0.31842380558524686,0,0,-0.11643833036569534,-0.3550375652577034,-0.811981545067846,-0.7349425946532413,-0.8430976825459341,1.3588633819961684,0.0923508374628007,0.5128971042878162,0.12891254070772165,1
0.40079215012807934,0,0,-0.12636895405298007,-0.5638180716806324,-0.815858894071871,-0.7159306650383201,-0.8492071093701123,1.569627050202137,0.07324785172028549,0.621043699171909,0.3504146060512913,1
1.4029403420658744,0,0,-0.12366060116728822,-0.628058219720132,-0.8303989711574562,-0.7507858726594296,-0.8614259602692278,1.397184041104391,0.10190232603589178,0.6673549154507931,0.17420070008889432,1
1.389212284642069,0,0,-0.11742318471957465,-0.4674579291185562,-0.8303989711574562,-0.738111246261974,-0.8583712454825181,1.512146027051207,0.13055674017716834,0.6413050887898327,0.3353425395599144,1
1.5676770311515393,0,0,-0.12563031253415624,-0.5959381558182043,-0.8265216221534313,-0.738111246261974,-0.8583712454825181,1.4738253851872831,0.0923508374628007,0.6731437901331931,0.26446601741065184,1
-1.2465747407285699,0,0,-0.12439924317361543,-0.4995779756756462,-0.8236136051659865,-0.7254366198645182,-0.8583712454825181,1.5600468768029325,0.06369638033985998,0.7435752811187992,0.33930505079952855,1
-0.7249085586239644,0,0,-0.12563031253415624,-0.5316980048878983,-0.8284602888038041,-0.7507858726594296,-0.8522618186583399,1.3780237201724288,0.16876267727686703,0.5178089496855041,0.19991515744360058,1
0.4968885520947172,0,0,-0.122675746370224,-0.5638180948070828,-0.8245829397997794,-0.7349425946532413,-0.8492071093701123,1.4834055585864876,0.15921118010744317,0.47342737288873205,0.3012291244646266,1
-0.2856107210621912,0,0,-0.12431717117972599,-0.4995779756756462,-0.7935641111265965,-0.700087369921396,-0.8278241251078323,1.4929856802527977,0.05414490895943457,0.4319404741348095,0.257684949417024,1
-0.6562682715049373,0,0,-0.1243171725092807,-0.5156379859455628,-0.8381536770171453,-0.7412798978707067,-0.8644806723066963,1.5600468768029325,0.14965970872701767,0.7368214554035338,0.3941757656093981,1
1.0185547341993229,0,0,-0.1214446764335428,-0.547758035393459,-0.8148895568208647,-0.7254366198645182,-0.8400429705084655,1.4738253851872831,0.14965970872701767,0.37791096251109435,0.2863129172655349,1
-0.8621891328620185,0,0,-0.12242953211697682,-0.5477580527382968,-0.8197362430758957,-0.7222679796629426,-0.8522618186583399,1.5504667034037276,0.08279934888970934,0.6384105420387916,0.33930554827778703,1
-0.3817071230288291,0,0,-0.12267574570544665,-0.5316980337959613,-0.7984108078504802,-0.7222679796629426,-0.8339335491827695,1.339703043819908,0.044593437579009,0.5207034964365453,0.08323486231096776,1
-0.3679790656050237,0,0,-0.12366060249684292,-0.3871576898665635,-0.8226442548289142,-0.7254366198645182,-0.8522618186583399,1.5504667034037276,0.11145376303098589,0.6036772939443894,0.3717526760984096,1
0.34587992043285765,0,0,-0.12136260568057111,-0.4674578915380743,-0.8255522744335724,-0.7349425946532413,-0.8583712454825181,1.4929856802527977,0.08279934888970934,0.6644605875194338,0.2714932337700887,1
-1.5211358892046782,0,0,-0.1243171725092807,-0.547758035393459,-0.84203102602117,-0.7444485580348071,-0.8675353815949238,1.569627050202137,0.15921118010744317,0.7715548785536809,0.4134130172750183,1
0.9224583322326849,1,0,-0.1243171725092807,-0.2586773937875642,-0.8497857371152856,-0.7444485580348071,-0.8766995149580884,1.646268368418582,0.14965970872701767,1.026265364579296,0.48966906902731194,1
-0.052233744857499244,0,0,-0.07220190245509474,-0.43533783341775906,-0.7896867621225717,-0.7127620048742197,-0.8156052797071992,1.339703043819908,0.13055674017716834,0.20771782802884253,0.11764827617834879,1
0.3596079778566631,0,0,-0.12538409828090907,-0.5638181208243395,-0.8294296234375972,-0.738111246261974,-0.8583712454825181,1.5025658536520021,0.12100525160407696,0.6123604965581492,0.3115740233294244,1
-0.3817071230288291,0,0,-0.11578175924529531,-0.3871576898665635,-0.8187669058248894,-0.7286052771768294,-0.8492071093701123,1.4834055585864876,0.10190232603589178,0.6239382459229502,0.25825492382527754,1
1.5402209163039284,0,0,-0.12242953544086359,-0.49957792364113274,-0.8633564717154383,-0.7761351083436056,-0.8858636565689764,1.4929856802527977,0.1974170914181436,0.9614299681364121,0.358526279788774,1
0.3596079778566631,0,0,-0.1256303123125638,-0.5477580816463599,-0.8236136051659865,-0.7222679796629426,-0.8583712454825181,1.5887873452676515,0.06369638033985998,0.7599769103691989,0.3655877833835018,1
-0.2306984913669696,0,0,-0.12242953211697682,-0.5638180948070828,-0.8274909567872243,-0.7412798978707067,-0.8583712454825181,1.4546650297667245,0.10190232603589178,0.6065716218757488,0.2412891320445478,1
0.9773705619279066,0,0,-0.1214446764335428,-0.4674579002104932,-0.8129508744672127,-0.7254366198645182,-0.8400429705084655,1.4546650297667245,0.13055674017716834,0.44834245349670043,0.2561427797374548,1
0.7851777579946309,0,0,-0.12169089090838245,-0.48351793360686024,-0.8177975685738833,-0.7190993223506315,-0.8492071093701123,1.5600468768029325,0.0923508374628007,0.6567420733549213,0.35969257557070694,1
0.7165374708756038,0,0,-0.1214446751039881,-0.371097699832291,-0.804226839208157,-0.709593353265487,-0.8369882612202381,1.512146027051207,0.07324785172028549,0.5004421068186211,0.2907413782713413,1
-1.5348639466284837,0,0,-0.10962641443692325,-0.40321775506179985,-0.8274909567872243,-0.8204962736427023,-0.8400429705084655,0.7361526025103623,0.2738289828102072,0.7029654116495893,-0.41757850326865514,1
-1.4524956020856512,0,0,-0.12538409739453926,-0.5477580816463599,-0.8633564717154383,-0.8268335825637462,-0.8889183713556861,1.0331377450876817,0.16876267727686703,1.250295143017712,-0.07291988037383038,1
-0.2306984913669696,0,0,-0.11381204211702355,-0.403217708808899,-0.7984108078504802,-0.6969187183126633,-0.8247694075718817,1.569627050202137,0.13055674017716834,0.32156576972260953,0.3868057673476443,1
-0.9171013625572402,0,0,-0.12464545618594487,-0.531697993324673,-0.8245829397997794,-0.738111246261974,-0.8522618186583399,1.4546650297667245,0.13055674017716834,0.542894000369345,0.2571254155914407,1
-0.13460208940033172,0,0,-0.1194749668394144,-0.4513978668141262,-0.780962726863516,-0.6937500952218236,-0.812550551174284,1.4259245354355576,0.07324785172028549,0.23657458604024584,0.19777561328702536,1
-1.5074078317808728,0,0,-0.12439924348384487,-0.5638181005886954,-0.8526937541027305,-0.766629139258461,-0.8766995149580884,1.4738253851872831,0.1783141658499584,0.8057091297700021,0.3290008611620847,1
-1.3152150278475971,0,0,-0.12563031076141665,-0.49957793809516426,-0.8187669058248894,-0.7317739344891407,-0.8461523973326438,1.4546650297667245,0.13055674017716834,0.44737745869989853,0.2703855370505429,1
1.5676770311515393,0,0,-0.1260406680717544,-0.49957793809516426,-0.8536630887365235,-0.7634604876497283,-0.8858636565689764,1.512146027051207,0.10190232603589178,1.07894423359898,0.31301490126697534,1
-0.14833014682413712,0,0,-0.12439924317361543,-0.5156379570374998,-0.804226839208157,-0.709593353265487,-0.8369882612202381,1.512146027051207,0.07324785172028549,0.4406238080403786,0.289734236767561,1
0.9773705619279066,0,0,-0.12636895414161706,-0.45139788126815766,-0.809073525463188,-0.7222679796629426,-0.8400429705084655,1.4450848736118178,0.0923508374628007,0.501407101615423,0.2269614997719691,1
0.46943243724710637,0,0,-0.12538409861329775,-0.515637968600725,-0.8168282391745166,-0.7190993223506315,-0.8522618186583399,1.5504667034037276,0.05414490895943457,0.6731437901331931,0.31664871505366676,1
-0.6150840992335211,0,0,-0.12341438912996555,-0.5638180948070828,-0.8381536770171453,-0.7476172153471184,-0.8675353815949238,1.5025658536520021,0.12100525160407696,0.7918158305322411,0.31339188641474736,1
-1.5211358892046782,0,0,-0.12407095736966371,-0.5316980048878983,-0.8207055881785414,-0.7571231701733164,-0.8461523973326438,1.2439013874272031,0.14965970872701767,0.5081607522749434,0.0057377638228469155,1
0.41452020755188473,0,0,-0.1243992410463279,-0.49957792364113274,-0.8410616887701639,-0.7507858726594296,-0.8614259602692278,1.5025658536520021,0.20696857999123475,0.5978883317341163,0.37416169841288655,1
1.293115882675431,0,0,-0.12464545507798262,-0.49957793809516426,-0.8478470495272072,-0.7539545128610052,-0.8705900936323924,1.540886521382374,0.18786565442304948,0.7709758816756,0.4085214880004646,1
0.7028094134517984,0,0,-0.12366060028091842,-0.4835179480608917,-0.8129508744672127,-0.7190993223506315,-0.8430976825459341,1.512146027051207,0.10190232603589178,0.4821107067943006,0.31301490126697534,1
1.3343000549468473,0,0,-0.12563031253415624,-0.5638181208243395,-0.8294296234375972,-0.7634604876497283,-0.8614259602692278,1.272641890380519,0.0923508374628007,0.7686603318026402,0.031169369253483646,1
-1.1916625110333483,0,0,-0.11849011026961055,-0.403217708808899,-0.809073525463188,-0.738111246261974,-0.8430976825459341,1.3013823847116857,0.06369638033985998,0.5760836944282278,0.05736172877409721,1
-0.3817071230288291,0,0,-0.11873632252852569,-0.403217708808899,-0.8022881568545049,-0.7190993223506315,-0.8369882612202381,1.4067642145035957,0.05414490895943457,0.542894000369345,0.1580599856908788,1
0.15368711649958192,0,0,-0.12308610301578442,-0.4674579291185562,-0.8323376404250421,-0.7507858726594296,-0.8583712454825181,1.4163443792806512,0.14965970872701767,0.609465949807108,0.23119232623329644,1
-0.6837243863525482,0,0,-0.12431717117972599,-0.3871576609585005,-0.7751466928886261,-0.7793037656559166,-0.8003317140213742,0.59245011361023,0.13055674017716834,0.6615863909988016,-0.42373114638904413,1
0.9499144470802957,0,0,-0.12439924348384487,-0.5638180716806324,-0.8081041960638213,-0.7222679796629426,-0.8430976825459341,1.4355047002126131,0.05414490895943457,0.5091253094323809,0.1851518763532968,1
0.7165374708756038,0,0,-0.1243992410463279,-0.5156379859455628,-0.8303989711574562,-0.7190993223506315,-0.8614259602692278,1.684589010282506,0.10190232603589178,0.8554936708583273,0.4844862242375392,1
-0.2306984913669696,0,0,-0.1234143884651882,0.046463168473251854,-0.8720805122089204,-0.8204962736427023,-0.8919730806439133,1.176840233987814,0.2260715657337499,1.2607153362657144,-0.04810870139975818,1
-0.32679489333360745,0,0,-0.12169088913564283,-0.4995779756756462,-0.8207055881785414,-0.7254366198645182,-0.8522618186583399,1.5313063652274674,0.0923508374628007,0.6470939197082967,0.3174051468974763,1
-0.779820788319186,0,0,-0.12333234142260877,-0.19443679767308814,1.9351228676690306,1.9964377157204733,1.890869863163305,-1.0170176724008981,-1.3308197306521858,-1.0043153741703095,-0.4754602924577875,6
1.5814050885753446,0,0,-0.10987267788369459,-0.40321736191214297,1.4543312509322437,1.254972497811811,1.331857596046691,-2.990531737184437,-1.8370482295947064,-0.333505652590376,-0.5663005331273564,6
1.691229547965788,0,0,-0.12242952281009387,-0.3710974107516609,1.7528874906519982,1.578175332635152,1.6892587752161814,-3.009692308158725,-1.4263347023464257,-0.5005620069338182,-0.5971698989602849,6
-0.40916323787643993,0,0,-0.11972118264380872,-0.2586777985004463,1.8314038864998954,1.7207647976175868,1.790064429159388,-2.492363358464828,-1.2544080455721103,-0.6633722528795244,-0.5868271321451659,6
0.8126338728422416,0,0,-0.1243171747252052,-0.40321773771696207,1.619118714463956,1.4862844074640118,1.5487422029425406,-2.521103740708056,-1.4263347023464257,-0.5580693510524192,-0.5761473076580802,6
-1.3701272575428187,0,0,-0.12505580618373174,-0.5316986293020592,2.015578095051732,1.9837630807676496,2.0191677082536796,-1.9271333693319244,-0.9201062034039051,-0.8832067328503216,-0.5915951705180144,6
-0.6288121566573265,0,0,-0.11849013907662921,-0.43533842603305073,1.9118589830219377,1.9330646550279265,1.8847604995716725,-1.3619036388634957,-1.1588930738778704,-0.9607239990085052,-0.5267920373878946,6
1.7186856628133989,0,0,-0.1216909374427972,-0.3871583258439496,1.5386637488025738,1.3468637081618813,1.4387725585967077,-2.990531737184437,-1.665121572820391,-0.3897181093598721,-0.5786680364542192,6
0.5792568966375496,0,0,-0.110857506754442,-0.5156384658194086,1.6772789495243274,1.5464889591372903,1.603727025115457,-2.549844122951283,-1.4836435306289786,-0.5694669680551502,-0.5718019319821859,6
0.5655288392137442,0,0,-0.10962635903881043,-0.48351815041733276,1.5754985643408095,1.4229113752893585,1.481538516124303,-2.664806341696127,-1.626915687298689,-0.4860543495573954,-0.5661992930713907,6
0.3596079778566631,0,0,-0.10987270336682649,-0.22655784733996429,1.6569227887368019,1.521139546642178,1.6128909330408507,-2.5785848500804778,-1.1970990453629005,-0.582156671515059,-0.5978490536943687,6
0.6204410689089659,0,0,-0.11947491055493177,-0.16231684651260603,1.7247766580285548,1.616199380083088,1.6526023737270965,-2.386981295874891,-1.4931949160460756,-0.6253133832609069,-0.5618075937706543,6
-0.9857416496762672,0,0,-0.11717697933002552,-0.37109816236129906,1.989405963102433,2.0376304147771416,1.94279986607835,-1.1798805856987824,-1.3785773454442982,-0.9936719410829199,-0.4872896793672053,6
1.5814050885753446,0,0,-0.12341439976640321,-0.2104973369605576,1.711205884170204,1.559163594090114,1.670930574471639,-2.7701881456215895,-1.187547573982475,-0.5598958389365241,-0.6071117112206358,6
-1.0543819367952942,0,0,-0.1216908461467073,-0.43533732463585023,1.9835899919406594,2.0756541200103613,1.9244716378413957,-0.7775136823067459,-1.4931949160460756,-1.026076028720153,-0.43332963404352337,6
0.20859934619480355,0,0,-0.1193929255582387,-0.43533732463585023,1.9545096126891541,1.8887036750951345,1.951964048927854,-2.1857978441788726,-0.9487607035085097,-0.8031380729661182,-0.6015975200677328,6
1.499036744032512,0,0,-0.11840806344862359,-0.40321736191214297,1.46596332411645,1.2676473038719929,1.3501858517760559,-2.990531737184437,-1.7797394872754821,-0.3443088678094265,-0.5708332061371654,6
1.4853086866087069,0,0,-0.10929805985067469,-0.46745798693468216,1.4572391056524703,1.264478509673795,1.3288029142508748,-2.933051058919473,-1.8943573157672444,-0.342787414561771,-0.5596064139960883,6
0.7989058154184362,0,0,-0.11356577867025218,-0.46745764003792617,1.730592629190328,1.5940187332682807,1.6617663641297233,-2.6456457707218393,-1.464540673831456,-0.5703817656169435,-0.5778760769098511,6
1.6500453756943718,1,0,-0.040686270628921245,-0.1301972422488799,1.2866356709589848,1.0775280362406747,1.1516295830868044,-2.9426311288528884,-1.8752542010797366,-0.2533889399040463,-0.5612980338973933,6
1.3205719975230419,0,0,-0.12407095736966371,-0.4192771611531997,1.6123333275347809,1.4387546618509148,1.5426327293812636,-2.885149847037483,-1.4167830590393435,-0.4705585462618348,-0.5931401312444359,6
0.20859934619480355,1,0,-0.11479691530626121,-0.1462574346395936,1.9147668377421643,1.8475109760384654,1.890869863163305,-2.1666377043120435,-1.1302388316632506,-0.7774311367465608,-0.5824721299419334,6
0.34587992043285765,0,0,-0.11356591384164744,-0.32291804771816646,1.5221848585026772,1.369044069797759,1.4173895111018824,-2.626485372190535,-1.7033275443054212,-0.4640358378945017,-0.5584271320933839,6
-0.6974524437763535,0,0,-0.11972111771722052,-0.5477576913875093,1.922521509578082,1.9584140960409322,1.8817056528213894,-1.2373614364067291,-1.2926140170571405,-0.9753294687826993,-0.5016532334464954,6
1.155835308437377,0,0,-0.11676657083183153,-0.37109706385490493,1.4737178650917078,1.3183458151653944,1.3654592332627267,-2.607325232323705,-1.7128790156858467,-0.44562890131601857,-0.5569608633823843,6
-1.5211358892046782,0,0,-0.12538408808765633,-0.33897783539599796,1.9196135239971954,1.8538482507380383,1.875596179260112,-2.1570576343786283,-1.3212682592717602,-0.7625349869070445,-0.5660191671773055,6
-1.5897761763237053,0,0,-0.11479691087441218,-0.40321736191214297,1.990375378869835,2.1105092877064213,1.9489095045940927,-0.5284293636147042,-1.3308197306521858,-1.09736879397338,-0.4215837847169796,6
0.41452020755188473,0,0,-0.12308606645302995,-0.2747372103734587,1.5493264323915104,1.4134052208379095,1.4571006493716057,-2.492363358464828,-1.5982613591207415,-0.5185039079245093,-0.5594597548212058,6
0.290967690737636,0,0,-0.12242957067406333,-0.40321736191214297,1.6365667326378037,1.5052962600806217,1.5853985219543925,-2.521103740708056,-1.2544080455721103,-0.5818565822034188,-0.5907491990484468,6
-1.6309603485951214,0,0,-0.12464543890173369,-0.41927790119961267,2.0844011183895677,2.1738826050600037,2.0497149660904217,-0.8828954000107166,-1.3117168738546632,-1.078288768053636,-0.4628324852473991,6
-1.6172322911713162,0,0,-0.1246454584018694,-0.306858260040335,2.0582289864402687,2.1263525457500845,2.013058234692403,-1.0553383832420156,-1.3976802022418209,-1.0084202563454023,-0.47020071972260036,6
1.6088612034229555,0,0,-0.10962646473840967,-0.40321736191214297,1.4601473529546765,1.2422978628589874,1.3410216414341403,-3.1629747204157357,-1.8083939873800867,-0.298443037110907,-0.5759320998556419,6
-0.5327157546906887,0,0,-0.11348376065628388,-0.5156384658194086,1.9041040494647008,1.8221618772401766,1.8725416624187625,-2.291179648104335,-1.1970990453629005,-0.7393182624304714,-0.5836959910651969,6
1.0460108490469335,0,0,-0.1223474587048957,-0.4674572642331071,1.3922936406957154,1.197936711818837,1.2768727738737746,-2.894730089413881,-1.7415335157904517,-0.3339916073397495,-0.5685628316593841,6
0.9361863896564904,1,0,-0.09509978169426025,-0.43533804733742537,1.5173383031083059,1.3627069662055447,1.4204440554356432,-2.636065614566933,-1.626915687298689,-0.4677179604443293,-0.5639748545730553,6
0.8950022173850741,0,0,-0.12267573905767312,-0.4192775253947935,1.404894841753872,1.2296233704956288,1.2799274556695912,-2.731867262337489,-1.8370482295947064,-0.3702368119076165,-0.5538175760800018,6
1.0871950213183499,0,0,-0.11972121876337827,-0.4513978523600946,1.7102364684028022,1.5718380864534727,1.6373287997935482,-2.6456457707218393,-1.4931949160460756,-0.5599771085663499,-0.5754150455047219,6
1.759869835084815,0,0,-0.1211164142513464,-0.43533804733742537,1.345765452647418,1.1155517985096808,1.1974502224102166,-3.182135291390024,-2.0280778291298724,-0.21380914220500963,-0.561583599339236,6
0.6067130114851604,0,0,-0.1236606434914464,-0.2104973369605576,1.4446379045943138,1.2676473038719929,1.3349122778425078,-2.7797682155550043,-1.7128790156858467,-0.390585948217948,-0.5657975632258303,6
1.6363173182705664,0,0,-0.12439925478505987,-0.3871583258439496,1.3690293372945113,1.1599130921392962,1.2432707242715728,-3.009692308158725,-1.8274968441776094,-0.28606397007130185,-0.5678071815671236,6
-0.848461075438213,0,0,-0.11972121743382357,-0.48351815041733276,1.941908411630998,1.8506797702366633,1.9244716378413957,-2.406141866849179,-1.0824813887977949,-0.737014003653093,-0.5993283731337065,6
-0.052233744857499244,0,0,-0.0632562772454196,-0.2747368345686397,1.7257458120746374,1.6288738724464467,1.6739853937295108,-2.281599405727937,-1.302165488437566,-0.6684565281864824,-0.5738669190075647,6
0.20859934619480355,0,0,-0.12431717538998258,-0.43533842603305073,1.7887528642506998,1.6637290116246128,1.750352988473142,-2.5881650924568755,-1.2066506886699828,-0.6302549443713856,-0.5968828475444238,6
-1.3701272575428187,0,0,-0.1142224811949758,-0.2586777985004463,1.9961913500316082,2.0249556087169602,1.9489095045940927,-1.3619036388634957,-1.3881288168247237,-0.9594948888557537,-0.5020300247715691,6
-0.10714597455272089,0,0,-0.12169085722632986,-0.30685750843069687,1.8023236381090502,1.7144275514359077,1.7595171713226465,-2.2624392658611074,-1.2544080455721103,-0.7052393289486308,-0.5768165774345618,6
-0.944557477404851,0,0,-0.11775145931094833,-0.4513982108200759,1.9603258455722472,1.8918721555965086,1.9275264845916789,-2.214538312643592,-1.2353049308846025,-0.7707545981429121,-0.5768791175584764,6
-0.6425402140811319,1,0,-0.11816184764422925,-0.22655784733996429,1.907981581673649,1.9362334492261244,1.890869863163305,-1.2948426320006425,-1.063378274110287,-0.9858171460205734,-0.5314892012608102,6
1.5127648014563175,0,0,-0.1204597961533467,-0.33897783539599796,1.5910080127011723,1.4292486214710378,1.499866744361257,-2.7606080756881743,-1.6078128305011667,-0.4728167216142233,-0.5720730253292382,6
-0.2856107210621912,0,0,-0.11422234602358056,-0.4353376888774441,1.796507666947277,1.7746321031091863,1.7350796069864711,-1.6588888245515616,-1.4263347023464257,-0.8244832327041326,-0.5215267791868966,6
-0.40916323787643993,0,0,-0.10297869851450168,-0.04989720535332835,1.7935995243335983,1.8189930830419787,1.750352988473142,-1.2277813664733144,-1.2544080455721103,-0.9421199496606437,-0.5041861084650475,6
-0.8347330180144077,0,0,-0.12169087140824675,-0.4835170519109386,1.8779319175154017,1.8316678891021605,1.8267208306484728,-1.9462936816417373,-1.3690257021372159,-0.792327505405759,-0.5484420327637948,6
1.59513314599915,0,0,-0.12234738690894151,-0.30685750843069687,1.3855080967337485,1.188430985135783,1.234106816346179,-2.913890660388169,-2.0758354439219855,-0.2947175445001438,-0.5460901881452525,6
-0.5327157546906887,0,0,-0.11323756147132337,-0.38715760314237446,1.876962632608659,1.8982094017781885,1.8511587248935808,-1.3331630841772852,-1.1302388316632506,-0.9620836569834273,-0.523529549126191,6
1.1695633658611824,0,0,-0.12234742369328842,-0.49957793809516426,1.5696825670069041,1.416574129107679,1.4601554961218888,-2.664806341696127,-1.770188015895057,-0.47019854412131373,-0.5559096982831127,6
1.0185547341993229,0,0,-0.10831336836724702,-0.32291804771816646,1.74028600170039,1.6035247451302643,1.6678757552137673,-2.6552261855412205,-1.5027463874265012,-0.5689702911413679,-0.5745704307940409,6
-1.1504783387619322,0,0,-0.12366061667875981,-0.3871579500391306,1.9671111016407627,2.0249556087169602,1.9458546853362215,-1.0744986093303368,-1.1302388316632506,-1.046936459099012,-0.5030618076010326,6
-0.4503474101478562,0,0,-0.12169086365251093,-0.3710974107516609,1.8420665439166999,1.73977667875209,1.8022832663122978,-2.425302179158992,-1.2448564022650281,-0.6828728502277162,-0.5866848016772069,6
-0.9994697071000725,1,0,-0.12136258440769579,-0.16231684651260603,2.0175166648652163,2.1105092877064213,2.000839507509138,-0.7966739083950672,-1.111135716975743,-1.1090153840100794,-0.475649463411117,6
-0.07968985970511007,0,0,-0.12037778412237457,-0.43533842603305073,1.6724323941299566,1.5940187332682807,1.5823439776206318,-2.070836142762979,-1.6364673306057713,-0.6655184363187602,-0.5320853352725482,6
-0.9033733051334347,0,0,-0.11775140967423926,-0.5156377431178335,1.9486936415273812,2.0122809737641365,1.8969792267549375,-1.0074376024674836,-1.4072315876589179,-1.0057092993074035,-0.46722735031887086,6
1.7461417776610095,0,0,-0.11972120613260855,-0.30685750843069687,1.3612747963192533,1.1377324453244886,1.234106816346179,-3.1342342519510162,-1.8370482295947064,-0.2513769804576355,-0.5728743529706802,6
-0.4915315824192724,0,0,-0.11972117643922009,-0.4353376888774441,1.832373171406638,1.7461142101126994,1.7839550380753435,-2.272019335794522,-1.3212682592717602,-0.7068478724296486,-0.5718900567022475,6
-0.6425402140811319,0,0,-0.12242952103735427,-0.46745798693468216,1.9011961947444738,1.9013783100479582,1.8511587248935808,-1.5439267782497013,-1.3690257021372159,-0.8935411050191164,-0.5195369307608079,6
0.5792568966375496,0,0,-0.11873634490936326,-0.4674572642331071,1.6084559261864921,1.4577665144675247,1.5395778826309803,-2.674386584072525,-1.4072315876589179,-0.5195827764837276,-0.5825180013138129,6
0.5380727243661334,0,0,-0.11381198273024663,-0.40321773771696207,1.6956965404983688,1.5750068521337772,1.6190005715565943,-2.4732027874905405,-1.521849502114009,-0.5909611439964803,-0.5656696402450953,6
-0.8210049605906022,0,0,-0.1230861311580257,-0.3710985092580551,1.9729272036631955,2.0281243743972643,1.967237732831047,-1.1032391640165475,-0.986966417103555,-1.0566275014032724,-0.5225996524283536,6
-1.1092941664905158,0,0,-0.12563030522160537,-0.27473796198309686,2.007823292355155,1.9901004410209004,1.988620780325872,-1.7930112693847264,-1.1302388316632506,-0.8901477806853475,-0.5614716344273097,6
1.2519317104040149,0,0,-0.11947492429366374,-0.3389767368896038,1.8158944119674008,1.6542229997626292,1.7411890805477481,-2.9426311288528884,-1.5600554735990395,-0.5286673819218072,-0.5838423272022498,6
-1.3563992001190133,0,0,-0.11873627732366564,-0.3229169492117723,1.9884366781956901,2.0756541200103613,1.9550188956781371,-0.8254144630812782,-1.2544080455721103,-1.0754871321394932,-0.4623584595354534,6
-0.6288121566573265,0,0,-0.10494827648271408,-0.4032180990677496,1.8517597855661025,1.7651260912472027,1.8022832663122978,-2.291179648104335,-1.340371373959268,-0.7073894073782031,-0.5712980575747354,6
1.4853086866087069,0,0,-0.11972114275716751,-0.3871571984294924,1.3942323151977278,1.2201175012231096,1.234106816346179,-2.712706863806184,-2.1617987723091434,-0.3391620976013424,-0.529493344331081,6
0.9499144470802957,0,0,-0.11816187024665928,-0.3550376519818924,1.4737178650917078,1.321514295666769,1.3685140525205985,-2.5785848500804778,-1.6842246875078992,-0.45565198060546414,-0.5575651379474419,6
1.197019480708793,0,0,-0.12464542050956023,-0.4513982108200759,1.440760607934553,1.264478509673795,1.282982000003352,-2.7701881456215895,-2.1617987723091434,-0.34851108097899064,-0.5327683018530279,6
0.7165374708756038,0,0,-0.12333229355863931,-0.43533804733742537,1.476626112393914,1.321514295666769,1.3532403686174057,-2.607325232323705,-1.8561513442822146,-0.43297097047390914,-0.5463452588159301,6
1.155835308437377,0,0,-0.07417160894692884,0.14282336885145408,-0.7480052341571736,-0.709593353265487,-0.662869658589083,0.9564964268712373,1.1525651922499693,-0.5186679789219338,2.119255796144717,4
