region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,hedge-mean,hedge-sd,rawred-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,hue-mean,target
0.30469574816144146,-1.2566456448393053,1,0,-0.25867814539720235,-0.1092950838764952,2.3988569833515956,-1.3140028580889638,1.0244031096631505,-0.42342917584180995,2.209530941035358,-0.6098373106086487,6
-0.052233744857499244,-1.0653027539815454,0,0,-0.3710974107516609,-0.1351151372308551,2.3798451307349864,-1.2469415925616358,0.9453812878971704,-0.3565687902155031,2.1759207261872895,-0.6158296623577226,6
-1.6721445208665378,-1.7784898926331958,0,0,-0.33897783539599796,-0.14342191179552957,2.5065913091558643,-1.3235829280223785,0.9002259756879428,-0.20374507620203852,2.279336986661487,-0.6424583167717218,6
-1.2191186258809592,-1.7784898926331958,0,0,-0.30685750843069687,-0.13649959638751016,2.5034225149576663,-1.2756821472478463,0.8437819624255649,-0.1559876333365828,2.26382445451563,-0.6474369758098204,6
-0.6288121566573265,-1.3262248778784906,1,0,-0.40321736191214297,-0.12403938959048949,2.3703390903551083,-1.582247402869327,1.238890563258837,-0.5189439756093929,2.2431411558834253,-0.6157200233181737,6
-0.5601718695382994,-1.0131183292021564,0,0,-0.11413710767429246,-0.132346246579089,2.3513272377384995,-1.5726673329359122,1.3461342392570173,-0.7099735751445593,2.2431411558834253,-0.5885533817018616,6
-1.2877589129999862,-1.4131989191774723,1,0,-0.41927790119961267,-0.13116944225956764,2.3988569833515956,-1.4960259112536776,1.1542242893669565,-0.4616350613635116,2.2457267718134175,-0.6148330906517447,6
-0.9171013625572402,-1.8132795091527885,0,0,-0.25867814539720235,-0.12175515722525625,2.5129285553375436,-1.2086211403849931,0.8494263129521401,-0.2323995763066434,2.266409837758802,-0.6318539539217565,6
1.0871950213183499,-1.9350431669713628,0,0,-0.17837700999525655,-0.13096178536650838,2.35766459799175,-1.9750344087709317,1.2953345765212145,-0.2228480189628895,2.276751370731495,-0.6720092360047222,6
-1.013197764523878,-1.8828587421919738,0,0,-0.33897783539599796,-0.1309617563966481,2.5699643413305173,-1.2852623034027528,0.9058704278138433,-0.2515025190674944,2.328459733655412,-0.632032464626691,6
-1.3426711426952078,-1.0653027539815454,0,0,-0.21049658535091953,-0.12071667931605413,2.3640018441734294,-1.3714837950184022,1.0582694160212516,-0.42342917584180995,2.191432792959509,-0.6147116930351787,6
0.8675461025374633,-1.5349625769960469,0,0,-0.37109706385490493,-0.1351151310630784,2.3259777967254935,-1.515186396006474,1.2784014233421641,-0.6526647468620065,2.2069453251053663,-0.5944837747951153,6
0.5929849540613551,-1.9176483587115665,1,0,-0.30685750843069687,-0.13816090629436534,2.4749046219611794,-1.6780489644183911,1.199379601576184,-0.3565687902155031,2.3310448842117664,-0.6412086126220471,6
0.5380727243661334,-1.291435261358898,0,0,-0.2586777985004463,-0.14002995776103275,2.3798451307349864,-1.4481251304791452,1.2840458754680646,-0.7290764319420816,2.2457267718134175,-0.5820888132526906,6
-0.6425402140811319,-0.8913546713835818,0,0,-0.38715682262467344,-0.13200005861766523,2.3513272377384995,-1.5439267782497013,1.193735251049609,-0.48073800412436246,2.2172870907648776,-0.6189809609982924,6
-1.013197764523878,-1.1696716035403234,0,0,-0.48351815041733276,-0.14362955878276562,2.3766763365367876,-1.5439267782497013,1.2276017606063614,-0.5380469183702439,2.2431411558834253,-0.6104636809612878,6
-0.29933877848599666,-1.4653833439568613,0,0,-0.37109778655648,-0.13760719974760238,2.386182490988237,-1.7355302462337965,1.2501792643119867,-0.3852232043567795,2.271580604245149,-0.6397338157123315,6
-0.31306683590980205,-0.8739598631237855,0,0,-0.22655747153514522,-0.1228626525558049,2.3544956897219804,-1.505606067408584,1.199379601576184,-0.5284954469898184,2.2172870907648776,-0.6102955074669176,6
-0.17578626167174793,-1.5349625769960469,0,0,-0.2747375572702148,-0.13013104041961157,2.4115314757149546,-1.515186396006474,1.193735251049609,-0.5093925042289676,2.26382445451563,-0.6126554926387793,6
-0.06596180228130466,-1.8480691256723811,0,0,-0.1462570588347745,-0.12431643677503258,2.44955552316289,-1.6876292067947891,1.041336262842201,-0.07957586229317899,2.2870931363910065,-0.6785028778586054,6
1.1146511361659608,-1.152276795280527,0,0,-0.4353376888774441,-0.13926846517170435,2.2372556657525515,-1.745110316167211,1.4477335647286227,-0.7099735751445593,2.1810912599868173,-0.6036908698145982,6
-1.4113114298142349,-1.152276795280527,0,0,-0.4995783138999833,-0.1364995844257614,2.3640018441734294,-1.5726673329359122,1.0921359255780037,-0.2801569332087708,2.214701474834885,-0.6459056472798306,6
1.2656597678278203,-1.3610144943980833,1,0,-0.24261688340815762,-0.1301310933129694,2.2309183910529775,-1.5918275590242335,1.317912131026503,-0.6431131035549239,2.142310278652402,-0.6007799759272178,6
0.9224583322326849,0.587204030699108,0,0,-0.46745782215872306,-0.14259122366693938,-0.5416546468952976,-0.04942095231894148,-1.261581779487534,2.1841250899141973,-0.49739253892462226,2.4559870060803703,4
-0.6013560418097157,1.8396302254044452,1,0,-0.09807714654808294,-0.08548218766747677,-0.7254366198645182,0.19966328015160859,-1.1317604219849082,1.7161025624567074,-0.7119815120954,2.5327681881293374,4
-1.4387675446618458,0.8133365380764606,0,0,-0.371097902188732,-0.13511514227721788,-0.5067994506813452,-0.04942095231894148,-1.1938488975331192,2.069507347385763,-0.47929471661031964,2.498483084888087,4
1.389212284642069,1.9092094584436308,0,0,-0.17837718344363457,-0.12514700640754906,-0.700087369921396,0.22840383483781954,-1.1994933090192894,1.8020658908438651,-0.6861274237081689,2.480537687348218,4
1.457852571761096,1.9092094584436308,0,0,-0.35503770979801846,-0.1391992913131122,-0.6842441118777327,0.1421823432221701,-1.1994933090192894,1.8880292192310228,-0.6576879288090828,2.490206338819404,4
-0.244426548790775,1.5091288684683146,0,0,-0.16231716450129907,-0.13338456281778047,-0.6177023710585605,0.09428147622614627,-1.2277153410503097,1.9835440189986053,-0.5904672664261272,2.470836409056189,4
0.20859934619480355,1.0046794289342205,1,0,-0.3229175851891584,-0.1137252165895727,-0.49729346733725427,0.10386171860254434,-1.2220709346441057,1.9644410762377549,-0.49480715568144923,2.468815484390841,4
-0.13460208940033172,1.0394690454538131,0,0,-0.11413722330654448,-0.11822470688622724,-0.5384859952865649,0.03680053929670779,-1.2107821167517312,2.012198519103211,-0.5180758375568254,2.4847909326349575,4
1.691229547965788,0.4480455646207372,0,0,-0.3871577765907525,-0.13366144646278968,-0.5258113603337413,-0.07816150700515273,-0.9737170273712961,1.7256540338371327,-0.5232466273118535,2.6517682825277626,4
0.31842380558524686,0.7959417298166642,1,0,-0.16231730904161404,-0.09683478998299132,-0.5067994506813452,-0.059001194695339855,-1.2333597423765474,2.145919118429167,-0.471538473806073,2.4748115187711783,4
1.155835308437377,2.187526390600372,0,0,0.11070344659903504,-0.06699961305088357,-0.7222679796629426,0.3337856387632817,-1.459136029104507,2.1363676470487416,-0.683542017196314,2.27389962629039,4
0.6478971837565767,1.6482873345466853,0,0,-0.2265574426270822,-0.10043437362280803,-0.5986904328882716,0.31462532645346897,-1.267226185893738,1.830720304985141,-0.6085651818151573,2.406582052591909,4
0.75772164314702,1.7526561841054635,0,0,0.3516037885501939,-0.04062555504055321,-0.605027736105737,0.19008321021819377,-1.374469907611615,2.1363676470487416,-0.5749548506236796,2.365303761796249,4
0.3733360352804685,1.6830769510662782,0,0,-0.27473735491377377,-0.1052107447609369,-0.6081964162323626,0.30504517029856243,-1.3236702448758122,1.935786662096478,-0.6059797753033024,2.3708789424914816,4
-0.011049572586083013,1.0394690454538131,0,0,-0.03383704187067776,-0.0672072895686869,-0.5321486920690995,0.0751211639163334,-1.2559373781612961,2.0504044046249126,-0.5129050478017975,2.4491429973959185,4
1.0322827916231283,0.7263624967774788,1,0,-0.17837729907588656,-0.12846971107491467,-0.5701725398917846,-0.04942095231894148,-1.2277153410503097,2.1268162616316446,-0.5258320803610721,2.4770373140284008,4
-0.9171013625572402,1.8918146501838342,0,0,0.04646325519744086,-0.13013107836078344,-0.6177023710585605,0.19966328015160859,-1.267226185893738,1.9453381334769038,-0.6033943222540837,2.432880562343506,4
1.457852571761096,1.3003911693507584,1,0,-0.371097699832291,-0.12265497043093185,-0.5828471463267153,0.22840383483781954,-1.3349590678481529,2.0313014618640612,-0.5697839910626059,2.382511922400175,4
1.7186856628133989,0.8481261545960532,0,0,-0.30685750843069687,-0.13234622228178683,-0.5860158264533409,0.1326021870672636,-1.2559373781612961,1.9930955763423597,-0.567198584550751,2.44247523815159,4
-0.14833014682413712,1.0046794289342205,0,0,-0.43533787388904727,-0.1251470045385258,-0.4846188609023237,0.05596085160652067,-1.267226185893738,2.0886102901466144,-0.4689530905628999,2.444491834110014,4
-1.0406538793714888,0.43065075636094086,0,0,1.234905784344727,0.47903213552818125,-0.5955217812795389,0.0751211639163334,-0.9511394017464797,1.5346244343019664,-0.6008089157422287,2.7621397134453516,4
-1.3701272575428187,1.3177859776105547,0,0,-0.3871576320504375,-0.1369841586062483,-0.5638352366743192,-0.039840796164035276,-1.0358054978395406,1.7925144194634395,-0.5516861687483033,2.618472644160228,4
0.08504682938055487,1.474339251948722,0,0,-0.5156380148536258,-0.141137539253553,-0.5733411915005173,0.21882367868291303,-1.2728705973799084,1.935786662096478,-0.5697839910626059,2.425867217228496,4
1.2519317104040149,0.7959417298166642,0,0,-0.130197184432754,-0.1378148372028199,-0.5733411915005173,0.11344178853595915,-1.2333597423765474,1.9739925476181805,-0.5568569585033313,2.4606159443635605,4
-1.6309603485951214,0.882915771115646,0,0,0.14282336885145408,-0.07032232145629569,-0.5067994506813452,0.0751211639163334,-1.2898038115185542,2.1077133188707937,-0.48705091287720254,2.4278200455192502,4
1.59513314599915,1.6482873345466853,0,0,-0.21049739477668367,-0.12653146668561807,-0.7824724058574922,0.32420548260837534,-1.261581779487534,1.8116173622242904,-0.7611043056266894,2.4061272153270736,4
0.46943243724710637,1.5091288684683146,0,0,-0.2426174037532917,-0.10521075223702989,-0.6684008253161763,0.19008321021819377,-1.2390041487827514,1.907132247955202,-0.6473462794929812,2.4496130174387702,4
-1.5897761763237053,1.9613938832230198,0,0,0.19100348349458665,-0.04228693727860794,-0.6684008253161763,0.6786716052258794,-1.3406034844142893,1.5919333485478473,-0.7197377548996468,2.2263808906921088,4
0.4419763223994955,1.0568638537136095,0,0,-0.30685750843069687,-0.1298541676149372,-0.5036307990726125,0.008059984610496847,-1.2785150037861124,2.1554707617362494,-0.47412385704924603,2.44360173567285,4
-0.39543518045263454,1.9613938832230198,0,0,-0.1944372602020961,-0.12452399554437152,-0.6303769774934913,0.2763047018338432,-1.3236702448758122,1.9644410762377549,-0.6189067613252133,2.3797594462646945,4
-0.4366193527240507,1.8744198419240379,0,0,0.07858332199017493,-0.08665895834457973,-0.6874127634864653,0.19008321021819377,-1.2728705973799084,1.9644410762377549,-0.6576879288090828,2.425422200313696,4
-1.1092941664905158,0.587204030699108,0,0,0.15888347451797863,-0.003245121925620239,-0.3895592556045576,-0.21228377939533413,-1.103538385889915,2.0790589047295174,-0.36812209698846643,2.563034054688001,4
-0.29933877848599666,1.7874458006250562,0,0,-0.2265574426270822,-0.11289453855370804,-0.6462202640550475,0.2571443033025388,-1.3349590678481529,2.0026469617594564,-0.62666300412946,2.3689205579500485,4
-0.42289129530024533,1.7526561841054635,0,0,-0.4192778433834866,-0.13532279692744925,-0.6525575672725129,0.20924352252800665,-1.3293146563619826,2.040852933244487,-0.624077597617605,2.3845911230900803,4
1.1009230787421553,0.5698092224393116,0,0,-0.11413710767429246,-0.101611144299911,-0.5543292533302283,-0.14522268631098928,-1.2333597423765474,2.2318824468163245,-0.49480715568144923,2.480024057198298,4
0.7439935857232146,0.4654403728805335,0,0,-0.1944372602020961,-0.11538659135153444,-0.5543292533302283,-0.31766566954228814,-0.9285617659617311,1.8880292192310228,-0.5103195947525788,2.684089897229863,4
1.4441245143372905,0.987284620674424,1,0,-0.130197184432754,-0.12203197825798676,-0.662063522098711,0.017640226986894915,-1.2051377154254934,2.021749990483636,-0.6163213548133584,2.4878398928909395,4
1.1832914232849878,1.4395496354291293,0,0,-0.06595690630697087,-0.12507777217950614,-0.5511606302393887,0.4487476591986946,-1.3236702448758122,1.7925144194634395,-0.5852964999397811,2.3356571587579618,4
-0.9994697071000725,1.0742586619734058,0,0,-0.4192777971305858,-0.1278466916142302,-0.5131367538988106,-0.03026064000912876,-1.2502929717550921,2.145919118429167,-0.47929471661031964,2.464528513954635,4
0.043862657109138635,1.2656015528311657,0,0,-0.14625723228315252,-0.07364500930245212,-0.4909561641197889,0.0751211639163334,-1.2559373781612961,2.0504044046249126,-0.47929471661031964,2.455162613537856,4
-1.0818380516429051,1.9439990749632234,0,0,-0.1944372602020961,-0.078836782070792,-0.7222679796629426,0.23798399099272588,-1.3293146563619826,2.012198519103211,-0.6861274237081689,2.376924918520359,4
0.3733360352804685,1.3177859776105547,0,0,-0.45139773672784267,-0.14086065299191125,-0.5036307990726125,0.3912666619142119,-1.4760692330832204,2.1077133188707937,-0.5129050478017975,2.2562835335145643,4
-0.7249085586239644,1.7178665675858709,1,0,-0.2265573848109562,-0.10292640959942523,-0.605027736105737,0.24756414714763225,-1.374469907611615,2.0790589047295174,-0.5852964999397811,2.3541054615917907,4
0.455704379823301,1.6656821428064819,1,0,-0.0820170119734953,-0.0694916284682451,-0.6113650393232023,0.20924352252800665,-1.2954482230047246,1.9835440189986053,-0.595638079449837,2.4043527685261212,4
1.499036744032512,0.935100195895035,0,0,-0.43533782185453396,-0.1351151204096459,-0.5796785232358757,0.1421823432221701,-1.2164265231579352,1.9166836333722987,-0.5697839910626059,2.471171786931439,4
0.20859934619480355,2.1527367740807795,0,0,0.07858332199017493,-0.07918288779519303,-0.766629139258461,0.5541294458798585,-1.4309139818335879,1.8689262764701715,-0.7636896888698623,2.2487714825973852,4
1.457852571761096,0.6393884554784971,0,0,3.113930024162395,2.4682953270885593,0.03504048773401452,-0.6529714798499794,0.5672061450409259,-0.3088113473500472,0.1515451703427391,-0.6286704161057389,5
1.6775014905419825,0.6219936472187007,0,0,3.8526908955098293,3.012113058767637,-0.06952507238994933,-0.27934495870117065,0.31320772976258665,-0.2515025190674944,0.00417676648018942,-0.7666156455207466,5
0.2772396333138306,0.6915728802578861,0,0,4.703873200316447,0.3635683838341546,0.031871864643174944,-0.3080855133873816,0.17774199633355459,0.006387466093978699,0.06622659257075325,-0.6864859179321271,5
1.0871950213183499,0.6567832637382934,0,0,1.9736673783937368,1.2205498005951474,0.14594343662912293,-0.47094816802079087,0.5051176288529848,-0.3852232043567795,0.21618037967647588,-0.5656492888617966,5
0.22232740361860898,0.6915728802578861,0,0,4.735993238201118,-0.11102603489775358,0.06672700382134128,-0.31766566954228814,0.15516434022894063,0.05414490895943457,0.08432450795978354,-0.6626647852998638,5
0.991098619351712,0.6567832637382934,0,0,2.6321288777310685,1.716533059672903,0.11425692054179637,-0.31766566954228814,0.3244966340143879,-0.2323995763066434,0.1515451703427391,-0.6672598692184559,5
0.9224583322326849,0.6741780719980898,0,0,3.627850919397762,3.958254117407248,0.04454655663178451,-0.4517879419324695,0.27934132180516,-0.02226694804729771,0.11793476934521561,-0.7823058513608507,5
0.9773705619279066,0.6567832637382934,0,0,2.712428538821801,1.6109685709026953,0.10475096571559828,-0.29850518478949173,0.3188522326881499,-0.2419509617237405,0.14120345122059183,-0.6625590227142765,5
0.23605546104241437,0.6915728802578861,0,0,4.414792570273778,-0.08499660234541467,0.060389757639661944,-0.3080855133873816,0.14387558837612793,0.06369638033985998,0.07656828842421867,-0.6654345116554741,5
1.0460108490469335,0.6567832637382934,0,0,2.632129166811698,1.660877285500671,0.0825704044544696,-0.46136801186588433,0.3752962967501906,-0.1750906620607621,0.1437888577324468,-0.6306971554520296,5
-1.2053905684571538,0.7263624967774788,0,0,4.061472153542397,0.30099017743995066,-0.06001908904585841,-0.20270362324042762,-0.014167902756843466,0.2260715657337499,-0.05528758329247384,-0.7154487144915764,5
0.8400899876898524,0.6741780719980898,0,0,2.889089180808437,1.1032169135153098,0.1301001215496736,-0.6146508552303536,0.5220508836313608,-0.2706054618283454,0.21876578618833117,-0.6615128970051551,5
1.691229547965788,0.6393884554784971,0,0,-0.06595661722634079,-0.07523711245590606,0.1205941667234755,-0.6625516360048859,0.9171593828653072,-0.8914516173359718,0.2756447294491393,-0.48521235229671494,5
0.9636425045041012,0.6567832637382934,0,0,2.343047958607769,1.5611964819038864,0.08890765063614894,-0.31766566954228814,0.3752962967501906,-0.3183629046938011,0.13861802144005506,-0.6161811921244796,5
0.7714497005708254,0.6741780719980898,0,0,3.1781698108511067,0.034965538790575505,0.1015822285531866,-0.38472667640514113,0.30191897790977396,-0.12733321919530638,0.14120345122059183,-0.623272583179252,5
0.8950022173850741,0.6741780719980898,0,0,3.338770289355092,2.7537719933662896,0.060389757639661944,-0.5380094335481189,0.3978739020551418,-0.1368846905757318,0.14120345122059183,-0.7312481071182676,5
0.33215186300905225,0.6915728802578861,0,0,3.3548304528377426,0.7681078677262901,0.07306444962827151,-0.509268878861908,0.38094064727676547,-0.1368846905757318,0.14120345122059183,-0.6600722774978681,5
0.8538180451136579,0.6741780719980898,0,0,2.6803090790983903,1.220826416035321,0.1110882974509566,-0.5667499882343299,0.4994732275267472,-0.2801569332087708,0.19549710431295494,-0.6647501237085417,5
1.5676770311515393,0.6393884554784971,0,0,1.0261249599331053,-0.05973117229371911,0.14277481353828336,-0.7775136823067459,0.9171593828653072,-0.7768340467341949,0.3040842243482253,-0.5170042495649538,5
1.7735978925086204,0.6219936472187007,0,0,3.5957308815130897,2.708361457010651,-0.044175831002194924,-0.26976480254626434,0.3696518954239526,-0.3565687902155031,0.022274612063173927,-0.6164175912085753,5
0.7439935857232146,0.6741780719980898,0,0,3.3708906163203927,-0.03481102372717377,0.050883831331356974,-0.3559863803834053,0.26805256995234716,-0.09867880505402998,0.09208065768930261,-0.632134156935619,5
0.75772164314702,0.6741780719980898,0,0,3.049690237473682,0.02998117153166849,0.07940172432784397,-0.40388716115793755,0.2906300736579729,-0.08912733367360441,0.12310565217497113,-0.6283695386707474,5
0.9087302748088795,0.6741780719980898,0,0,3.403010654205065,3.796548469128234,0.05722113454882237,-0.47094816802079087,0.30191897790977396,-0.0413698908081487,0.1256910586868261,-0.7707075657151145,5
0.16741517392338734,0.6915728802578861,0,0,4.76811298700516,-0.0420790327399688,0.025534618461495604,-0.3272457394757026,0.1664532444807417,0.044593437579009,0.05329960654884244,-0.6670318691179441,5
1.7186856628133989,0.6393884554784971,0,0,-0.24261746156941774,-0.09441195085395215,0.1015822285531866,-0.5475895034815338,0.8155600573937016,-0.8341428750167474,0.23427817872209658,-0.47779966781608646,5
0.6753532986041876,-0.1955623409917278,0,0,-0.4995780537274162,-0.13068486546244823,-0.24696979062212265,-0.8158341344833886,0.7421826369539595,-0.4425321186026608,-0.037189714440807514,-0.5698356653176971,7
0.8538180451136579,0.20451824898358828,0,0,-0.45139773672784267,-0.13670725776622525,-0.3610413626080706,-0.509268878861908,0.5164063807057976,-0.3661202615959285,-0.19231429130155825,-0.5486530410744415,7
0.5106166095185226,-0.5086688896680621,0,0,-0.5316979586349976,-0.14092986404406593,-0.633545629102224,-0.11648213162477819,0.18903074818636745,-0.20374507620203852,-0.4999779454364772,-0.5039254815436918,7
0.6478971837565767,0.25670267376297734,0,0,1.572166615754719,0.7820216804377211,-0.7032560500480216,0.0751211639163334,-0.019812304083081295,-0.0413698908081487,-0.6059797753033024,-0.5228832796432152,7
1.5127648014563175,-0.6130377392268402,0,0,-0.5638180716806324,-0.14425257609407338,-0.7222679796629426,-0.11648213162477819,0.2567636657005461,-0.3183629046938011,-0.5620278180644048,-0.49999798760486447,7
1.5402209163039284,-0.5608533144474511,0,0,-0.5156380524341077,-0.1419682148596874,-0.7222679796629426,-0.08774166316005895,0.20596400296474338,-0.2610539904479198,-0.5723693975744608,-0.5070362066327958,7
1.0734669638945444,0.16972863246399558,0,0,-0.6601782980760913,-0.14508325244781708,-0.937736497237383,0.9469162534720325,-0.9116285467431189,0.5985793106163229,-1.0118889746171724,-0.47268074575214164,7
0.8538180451136579,0.18712344072379192,1,0,-0.3710975263839129,-0.13843784713148582,-0.357872653963552,-0.5475895034815338,0.5446283365373238,-0.3756717329763539,-0.18197268852282042,-0.5515438420087873,7
0.8126338728422416,-0.5608533144474511,0,0,-0.5798780038987789,-0.14362956476364,-0.43075169800018914,-0.5284293636147042,0.555917189989462,-0.4138776184980557,-0.24143703829548366,-0.54247604090166,7
1.5676770311515393,-0.2303519575113205,0,0,-0.6280581965936816,-0.14508325207401246,-0.7634604876497283,0.23798399099272588,-0.1101227253028857,-0.05092136218857411,-0.683542017196314,-0.4893949169062195,7
1.5127648014563175,-0.6478273557464329,0,0,-0.6119981805421524,-0.14446024410782093,-0.7159306650383201,-0.07816150700515273,0.2454749138477336,-0.3374658474546521,-0.5620278180644048,-0.48932249182470244,7
1.0460108490469335,0.16972863246399558,0,0,-0.628058228392551,-0.1442525758137199,-0.9282305327151013,0.9948170859794595,-0.9342061723679351,0.5890278392358973,-1.0118889746171724,-0.41108893169143135,7
0.5792568966375496,0.20451824898358828,0,0,-0.5156379165662116,-0.14279889196104045,-0.253307065321695,-0.7583531975539498,0.7252495853742345,-0.4711865327439372,-0.050116816806127895,-0.5588711798946927,7
0.5655288392137442,-0.2303519575113205,0,1,-0.08201695415736938,-0.10271869757018025,-0.281824958318182,-0.5284293636147042,0.6067168527252648,-0.4998409468852134,-0.11216664289669172,-0.5292917041175081,7
1.5539489737277339,-0.6478273557464329,0,0,-0.5959382483240059,-0.14480636186873166,-0.7222679796629426,-0.04942095231894148,0.19467525111193068,-0.2801569332087708,-0.5775402338668525,-0.49462567466695867,7
0.6753532986041876,-0.14337791621233875,0,0,0.3676638364005926,0.08362985771241885,-0.27865633522734234,-0.5475895034815338,0.5276952849575988,-0.3470173188350775,-0.11992286243225658,-0.5529621719057944,7
0.5518007817899389,-0.07379868317315334,0,0,-0.2747375572702148,-0.13013107836078344,-0.27548768361860965,-0.5188492074597977,0.561561743714688,-0.4329806472222352,-0.11475195633381909,-0.5330152319703858,7
1.1832914232849878,-0.28253638229070954,1,0,-0.0980770020077679,-0.09295826195490996,-0.6018590844970043,-0.18354331093061488,0.28498567233173505,-0.2992598759696218,-0.45344058168572476,-0.5147198552453446,7
1.293115882675431,0.16972863246399558,0,0,-0.5638180254277315,-0.1450832519992515,-0.7602918274856277,0.16134265553198282,-0.05367866124084514,-0.0700243049494251,-0.6654441250759657,-0.5013329091341298,7
0.6753532986041876,-0.17816753273193145,0,0,-0.40321782444115106,-0.12819283023344033,-0.2406324303688713,-0.7966739083950672,0.7365382864273846,-0.4520835899830862,-0.03460428466027075,-0.5659789166636704,7
0.6067130114851604,0.23930786550318098,0,0,1.7488271132010393,0.7902591574144646,-0.40540245661243496,-0.6242309251637684,0.6180058077767286,-0.42342917584180995,-0.20265589408029608,-0.549329417683186,7
1.7186856628133989,-0.6304325474866366,0,0,-0.5156380524341077,-0.13864550757568925,-0.7476172153471184,-0.059001194695339855,0.18903074818636745,-0.2610539904479198,-0.5982235324990558,-0.5012511159555388,7
1.6500453756943718,0.10014939942481017,0,0,-0.6922983677596316,-0.14563703721320284,-0.937736497237383,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.0532555206904788,0.8804570159699642,7
1.5402209163039284,-0.700011780525822,0,0,0.9940053556693794,0.2454040430738058,-0.766629139258461,0.09428147622614627,-0.008523399831280238,-0.07957586229317899,-0.6576879288090828,-0.5087716304638673,7
1.197019480708793,-0.5086688896680621,0,0,-0.3389776041314939,-0.1276390535983057,-0.6367143092288496,-0.21228377939533413,0.3188522326881499,-0.3279142901108982,-0.47412385704924603,-0.5147215996496273,7
0.6616252411803821,-0.5782481227072476,0,0,-0.4513980258084727,-0.1391992913131122,-0.443426332953013,-0.4996887227070015,0.5728505971668263,-0.4711865327439372,-0.25177864107422165,-0.5295656401974659,7
1.1695633658611824,-0.1607727244721351,0,0,-0.5156380524341077,-0.1444602439209186,-0.6113650393232023,-0.1260622877796847,0.25111931517397124,-0.2992598759696218,-0.471538473806073,-0.5032170595821974,7
1.59513314599915,0.20451824898358828,0,0,-0.644118261788918,-0.1441833524260118,-0.937736497237383,1.0618782437299232,-1.0470943157319148,0.7131970832319218,-1.0429138841721521,-0.47268074575214164,7
1.6775014905419825,-0.5434585061876548,0,0,-0.5638181208243395,-0.14342189691810453,-0.7222679796629426,-0.06858126462875436,0.20031965243816852,-0.2706054618283454,-0.5749548506236796,-0.5007566096451623,7
0.8400899876898524,-0.5956429309670439,0,0,-0.3871576609585005,-0.1403068586010558,-0.4687755743407673,-0.509268878861908,0.5672061450409259,-0.4520835899830862,-0.27246193970642474,-0.5332527939906699,7
1.526492858880123,-0.14337791621233875,0,0,-0.5638181641864339,-0.14425257936486405,-0.633545629102224,0.046380695451614155,0.04792066423076032,-0.12733321919530638,-0.5361737296771737,-0.509655655789825,7
0.8812741599612687,-0.7695910135650074,0,0,-0.3068573349823188,-0.1315155246211781,0.14594343662912293,0.21882367868291303,0.1664532444807417,-0.4998409468852134,0.10242237681144986,-0.4017336915230465,2
0.8950022173850741,-0.7348013970454147,0,0,-0.16231719340936207,-0.13919932215199574,0.18713590754264758,0.19966328015160859,0.22289730854278225,-0.5762528898552743,0.14637433405034736,-0.39258448488272424,2
0.75772164314702,-0.004219450133967938,1,0,-0.371097613108102,-0.13594580965965003,0.5610372536593901,-0.17396315477570837,0.5954279992731265,-0.8341428750167474,0.5419419957377889,-0.42558622343239894,2
1.5539489737277339,-0.4390896566288767,0,0,-0.3229177008214104,-0.13449210393939864,0.4184477886769552,-0.26976480254626434,0.7083161781968702,-0.9296575888210019,0.4514526514794569,-0.42834561257744436,2
1.293115882675431,0.04796497464542111,0,0,3.3708900381591334,0.6837256361627244,0.019197286726137283,0.42000713037893117,-0.05367866124084514,-0.3279142901108982,-0.05270220004930087,-0.37433737000950573,2
1.2656597678278203,-0.8043806300846,0,0,-0.2104973369605576,-0.1356689127445758,0.12376278981431528,0.32420548260837534,0.12694233359775184,-0.5380469183702439,0.06881197581392638,-0.3678036068571191,2
1.0734669638945444,-0.056403874913356994,0,0,0.5443243916630393,0.027489913068720992,0.3424000645136923,-0.06858126462875436,0.4204515581597553,-0.6431131035549239,0.3273529062236015,-0.4344639490802726,2
1.0460108490469335,0.030570166385624764,0,0,2.1824477691844137,1.793509230559771,0.1776299527164495,0.1421823432221701,0.27369697127858517,-0.6049073039965506,0.1515451703427391,-0.39426615521886066,2
1.0185547341993229,-0.056403874913356994,0,0,1.7167067862357381,0.8628052946464877,0.07306444962827151,0.09428147622614627,0.19467525111193068,-0.42342917584180995,0.05847044284123417,-0.44189995689223704,2
0.30469574816144146,-0.21295714925152415,0,0,-0.5638180716806324,-0.1434218980395185,-0.738111246261974,1.4450848736118178,-0.8890509211183028,0.06369638033985998,-0.8826185163929393,0.20761198599961891,1
-1.3289430852714024,0.13493901594440286,0,0,-0.4674578915380743,-0.14176054637868404,-0.7476172153471184,1.4834055585864876,-0.9680726209650921,0.15921118010744317,-0.8981309787327508,0.3153727931536979,1
-0.3405229507574129,0.013175358125828414,0,0,-0.40321775506179985,-0.1373302680686958,-0.7032560500480216,1.397184041104391,-0.8326068570562621,0.015939023437732593,-0.8438373838120926,0.13289475725497424,1
0.7302655282994092,-0.02161425839376429,0,0,-0.4674579291185562,-0.14342189871236685,-0.7286052771768294,1.4834055585864876,-0.9342061723679351,0.10190232603589178,-0.8800331052273481,0.27149273629183035,1
