cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.029712237713905,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,-0.5910746076888268,0,0.40656202865404567,1,2.278612115023465,0,-0.7939470028518905,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.5143892000079515,-0.2957296600062443,1
1.029712237713905,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-2.087047158406722,0,-0.5910746076888268,0,0.40656202865404567,1,2.278612115023465,0,1.4658499494714023,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.5143892000079515,-0.2957296600062443,1
-0.8403433999584713,3,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.21699152073434588,0,-0.5910746076888268,0,0.40656202865404567,1,2.278612115023465,0,0.6184260923501674,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.5143892000079515,-0.2957296600062443,1
-2.087047158406722,2,-0.19824982751343181,0,0.40656202865404567,0,-0.4388636369510842,0,1.7483245685118138,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,0.16925365066994075,-2.1118272202161306,0.28570977801184116,1
-0.8403433999584713,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,1.3730492931881484,0,0.40656202865404567,1,2.278612115023465,0,-0.7939470028518905,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-1.313108210112041,-0.2957296600062443,1
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.21699152073434588,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,3,-0.9838993878642219,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.029712237713905,2,-0.5910746076888268,0,0.40656202865404567,1,2.278612115023465,0,1.4658499494714023,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-1.313108210112041,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.19824982751343181,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.029712237713905,2,-0.9838993878642219,0,1.3573133011887224,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,-0.9838993878642219,0,-1.0195648801479693,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
