Speaker Number,Sex,Feature 0,Feature 2,Feature 4,Feature 5,target
0.4629100498862757,0.9354143466934854,0.7595898488414983,0.6194164730007953,-0.899251140951047,0.5629136587493918,6
0.4629100498862757,0.9354143466934854,0.5765257447997487,1.001659811902107,-0.05922686628636657,0.9920299314110548,7
0.4629100498862757,0.9354143466934854,0.2173056161140522,2.113257168780554,-1.819062667510401,-0.9663308187282713,4
0.4629100498862757,0.9354143466934854,-1.0572350327803905,1.4569790832404343,-1.5074407591670518,-0.8255011539551388,10
0.4629100498862757,0.9354143466934854,-0.9708840403078671,-0.12539591529955477,0.05970130163210959,-0.9646739991427051,5
0.4629100498862757,0.9354143466934854,-1.9449232353979293,0.06150983497204262,-0.032129309039118883,-0.22241882480901812,11
0.4629100498862757,0.9354143466934854,-0.529918305414849,0.06853636693714027,0.5835874084122326,-0.6780442108397412,8
1.3887301496588271,0.9354143466934854,0.8528489207118233,-1.0627352794435803,0.8124112251667692,1.9927489610930793,9
1.3887301496588271,0.9354143466934854,0.3347429658766837,-0.4373739345498902,1.0909138968745933,0.8942775758626449,3
1.3887301496588271,0.9354143466934854,1.3721062221132632,-0.732488277083991,1.4552254998653686,-0.44940310803159655,2
1.3887301496588271,0.9354143466934854,1.2696363777125357,0.26106334278081555,0.4992838969763509,-0.8520102673241993,1
1.3887301496588271,0.9354143466934854,0.7354115709491919,0.3355445816108507,-0.5274124387249248,-0.6018305099036929,6
1.3887301496588271,0.9354143466934854,0.9875564689689595,0.3158702921085772,-0.16611167542828825,-0.6001736903181266,7
1.3887301496588271,0.9354143466934854,0.2253650420781545,-0.551203752384472,-0.39041923264161676,-1.37059479760644,4
1.3887301496588271,0.9354143466934854,-0.712982409456598,-2.19541223221732,-0.2052525914520906,0.819720694512163,10
1.3887301496588271,0.9354143466934854,-0.9386463364514589,-0.7732421624815575,-0.36031083570023054,1.1891914620934405,5
1.3887301496588271,0.9354143466934854,-0.94210037615036,-0.16193388151806254,0.49025137789393497,2.110383151668284,11
1.3887301496588271,0.9354143466934854,-0.00605561774820786,0.15988128248340963,1.0999464159570091,-0.5256168089676447,8
1.3887301496588271,0.9354143466934854,0.9518647254136503,-1.2131030634966697,0.8214437442491851,2.009317156948742,9
1.3887301496588271,0.9354143466934854,0.27947833069426875,-0.41067311308251914,1.4507092403241604,0.632500081343175,3
1.3887301496588271,0.9354143466934854,1.147593641684703,-0.16755510709014065,1.833085881479768,0.05261322639498205,2
1.3887301496588271,0.9354143466934854,1.2350959807235264,0.28916947064120613,0.4782080191173804,-0.933194427016946,1
1.3887301496588271,0.9354143466934854,0.699719827393882,0.4212682715850418,-0.4039680112652407,-0.8023056797572111,6
1.3887301496588271,0.9354143466934854,0.9507133788473496,0.3720825478293583,-0.1841767135931201,-0.6647896541552113,7
1.3887301496588271,0.9354143466934854,0.09986826635142075,-0.33478656785946453,-0.18267129374605096,-1.132012777284898,4
1.3887301496588271,0.9354143466934854,-0.8143009072910253,-2.04785506095027,0.14551023291506082,0.49498405574117504,10
1.3887301496588271,0.9354143466934854,-1.0722025381422946,-0.34181309982456204,-0.7276332783851445,0.8296616120255607,5
1.3887301496588271,0.9354143466934854,-0.9490084555481622,-0.19706654134355078,0.38788282829322124,2.4483743471238024,11
1.3887301496588271,0.9354143466934854,-0.07053102546102527,0.2694951811389327,1.1195168739689103,-0.4875099584996206,8
1.3887301496588271,0.9354143466934854,0.9461079925821484,-1.2496410297151772,0.777786568684175,2.1054126929115853,9
1.3887301496588271,0.9354143466934854,0.30250526202027495,-0.48796496469859313,1.4160845838415663,0.4866999578133437,3
1.3887301496588271,0.9354143466934854,1.033610331620972,-0.11555877054841805,1.861688858574085,0.17024741697018683,2
1.3887301496588271,0.9354143466934854,1.1994042371682168,0.3383551943968896,0.4210020649287462,-0.8420693498108015,1
1.3887301496588271,0.9354143466934854,0.6502119250429691,0.1669078144485071,-0.39945175172403286,-0.888460298206657,6
1.3887301496588271,0.9354143466934854,0.8586056535433247,0.20906700623909302,0.09282053826763464,-0.8221875147840063,7
1.3887301496588271,0.9354143466934854,-0.044050054436117994,-0.1745816390552383,-0.17363877466363487,-0.6697601129119098,4
1.3887301496588271,0.9354143466934854,-0.8902897806668456,-1.0318185387971506,0.13346687413850628,-0.060050505423524116,10
1.3887301496588271,0.9354143466934854,-1.0249973289239813,-0.47391190076839784,-0.34977289677074513,0.5529727412359942,5
1.3887301496588271,0.9354143466934854,-1.0756565778411955,-0.13101714087163288,0.4315400038582315,2.33405379571973,11
1.3887301496588271,0.9354143466934854,-0.044050054436117994,0.03621431989769101,1.09844099610994,-0.48585313891405435,8
1.3887301496588271,0.9354143466934854,0.8643623863748262,-1.2088871443176115,0.7220860343426101,2.2445855380991517,9
1.3887301496588271,0.9354143466934854,0.2840837169594705,-0.34883963178965965,1.3332864922527539,0.34089983428351217,3
1.3887301496588271,0.9354143466934854,1.0531832232480771,-0.4331580153708315,1.7653419883616484,-0.02360047454106624,2
1.3887301496588271,0.9354143466934854,1.184436731806313,0.24841558524363977,0.22078122526852678,-0.6366237212005845,1
1.3887301496588271,0.9354143466934854,0.5534988134737425,-0.1802028646273164,-0.5590262555133807,-0.7857374839015484,6
1.3887301496588271,0.9354143466934854,0.7181413724546871,0.27652171310403034,0.23734084358628932,-0.6101146078315243,7
1.3887301496588271,0.9354143466934854,-0.12349296751083982,-0.4219155642266752,-0.2278338891581304,-0.5073917935264158,4
1.3887301496588271,0.9354143466934854,-0.9766407731393686,-1.0290079260111116,-0.18116587389898145,0.4751022207143798,10
1.3887301496588271,0.9354143466934854,-0.9616732677774646,-0.6411433615377217,-0.14202495787517921,0.5728545762627894,5
1.3887301496588271,0.9354143466934854,-1.2840503063415518,-0.05794120843461733,0.5007893168234202,2.140205904208477,11
1.3887301496588271,0.9354143466934854,-0.14421720570424518,-0.012971403857992536,1.2173691640284163,-0.583605494462464,8
1.3887301496588271,0.9354143466934854,0.8563029604107244,-1.2594781744663142,0.6438042022950056,2.3506219915753923,9
1.3887301496588271,0.9354143466934854,0.3451050849733868,-0.20830899248770685,1.3784490876648334,0.28953842713095806,3
1.3887301496588271,0.9354143466934854,1.0197941728253683,-0.4556429176591441,1.6960926753964596,-0.06999142293692172,2
1.3887301496588271,0.9354143466934854,1.2166744356627215,0.21468823181117114,0.16809153062110077,-0.5537827419222713,1
1.3887301496588271,0.9354143466934854,0.5419853478107396,-0.28419553771076145,-0.7050519806791047,-0.5736645769490665,6
1.3887301496588271,0.9354143466934854,0.5465907340759408,0.5027760423801744,0.48272427865858836,-0.4195803554914037,7
1.3887301496588271,0.9354143466934854,-0.15457932480094785,-0.9573372999671157,-0.08782984338068367,-0.1428914847018373,4
1.3887301496588271,0.9354143466934854,-0.9720353868741678,-0.9025303506393539,-0.33772953799419075,0.3988885197783315,10
1.3887301496588271,0.9354143466934854,-1.0802619641063973,-0.20409307330864843,-0.4400980875949044,0.2696565921041627,5
1.3887301496588271,0.9354143466934854,-1.4429361324909944,-0.008755484678933946,0.5549844313179156,2.0374830899033687,11
1.3887301496588271,0.9354143466934854,-0.23402223787566917,-0.23500981395507808,0.8455304618022942,-0.26715295361930735,8
1.3887301496588271,0.9354143466934854,0.9357458734854457,-1.3578496219776812,0.5941253473417181,2.304231043179537,9
1.3887301496588271,0.9354143466934854,0.32783488647888204,-0.2926273760688786,1.4160845838415663,0.3359293755268134,3
1.3887301496588271,0.9354143466934854,0.9426539528832478,-0.34602901900362076,1.6418975609019644,-0.2638393144481748,2
1.3887301496588271,0.9354143466934854,1.2661823380136346,0.2961960026063038,0.20121076725662565,-0.5720077573635002,1
1.3887301496588271,0.9354143466934854,0.5730717051008476,-0.2574947162433904,-0.6613948051140943,-0.6034873294892592,6
1.3887301496588271,0.9354143466934854,0.40152106672210197,0.6714128095425178,0.7085372557189862,-0.3069166236728977,7
1.3887301496588271,0.9354143466934854,-0.15573067136724802,-1.0627352794435803,0.28099801915129957,-0.21910518563788559,4
1.3887301496588271,0.9354143466934854,-0.9616732677774646,-0.7015715364375613,-0.3557945761590226,-0.0716482425224878,10
1.3887301496588271,0.9354143466934854,-1.1148023610954059,-0.3839722916151479,-0.4837552631599147,0.6225591638297774,5
1.3887301496588271,0.9354143466934854,-1.4855359554441057,0.01794533678843712,0.5263814542235986,2.0905013166414883,11
1.3887301496588271,0.9354143466934854,-0.0935579567870315,-0.5469878332054133,0.6513313015303521,-0.37815986585224703,8
0.9258200997725514,-1.0690449676496976,-0.24323301040607165,1.05225084205081,1.3965141258296652,0.6573523751266689,9
0.9258200997725514,-1.0690449676496976,-0.27086532799727914,0.7416781291934943,1.6298542021254099,-0.6183987057593556,3
0.9258200997725514,-1.0690449676496976,0.4487262759404146,0.5899050387473853,0.4104641259992611,-1.5246790190641029,2
0.9258200997725514,-1.0690449676496976,1.3548360236187584,0.2961960026063038,0.05970130163210959,-0.9017148548911871,1
0.9258200997725514,-1.0690449676496976,1.0831182339718854,-0.923609946534647,0.22078122526852678,0.4900135969844762,6
0.9258200997725514,-1.0690449676496976,0.702022520526483,0.19360863591587818,0.19368366802127904,-0.19093925268325904,7
0.9258200997725514,-1.0690449676496976,0.5776770913660494,-0.08745264268802745,-0.607199690619599,0.627529622586476,4
0.9258200997725514,-1.0690449676496976,-0.2720166745635793,-0.2673318609945271,-0.3557945761590226,1.4459984978562113,10
0.9258200997725514,-1.0690449676496976,-0.8718682356060407,-0.598984169747136,-0.46117396545387485,0.2597156745907653,5
0.9258200997725514,-1.0690449676496976,-1.459054984419199,0.4873176720569596,-0.032129309039118883,-0.37153258750998197,11
0.9258200997725514,-1.0690449676496976,0.22075965581295326,-0.41910495144063614,0.29454679777492343,0.031074571782620578,8
0.9258200997725514,-1.0690449676496976,-0.5771235146331616,1.0986259530204545,1.7894287059147576,1.2190142146336331,9
0.9258200997725514,-1.0690449676496976,-0.11428219498043683,0.4198629651920223,1.6915764158552518,-0.5686941181923677,3
0.9258200997725514,-1.0690449676496976,0.6490605784766684,0.5575829917079361,0.4992838969763509,-1.6307154725403439,2
0.9258200997725514,-1.0690449676496976,1.445792402356483,0.6180111666077758,0.10185305735005057,-0.608457788245958,1
0.9258200997725514,-1.0690449676496976,1.1015397790326904,-0.5329347692752181,0.013033286372960737,0.2381770199784038,6
0.9258200997725514,-1.0690449676496976,0.8229139099880155,0.09523718840451117,0.35626901150476553,-0.16111650014306642,7
0.9258200997725514,-1.0690449676496976,0.49247744545982663,0.10226372036960883,-0.4009571715711022,1.0649299931759701,4
0.9258200997725514,-1.0690449676496976,-0.1753035629943537,-0.20409307330864843,-0.5349395379602714,1.325050668109874,10
0.9258200997725514,-1.0690449676496976,-0.8119982141584244,-0.19706654134355078,-0.08933526322775298,-0.7144942417221992,5
0.9258200997725514,-1.0690449676496976,-1.3611905262836728,0.8189699808095683,-0.19622007236967468,-0.10644145381937942,11
0.9258200997725514,-1.0690449676496976,0.15743559466643603,-0.482343739126515,0.5263814542235986,-0.09318689713484946,8
0.9258200997725514,-1.0690449676496976,-0.5702154352353594,1.0901941146623373,1.73974985096147,1.243866508417127,9
0.9258200997725514,-1.0690449676496976,-0.07168237202732546,0.3467870327550068,1.7758799272911336,-0.5454986439944399,3
0.9258200997725514,-1.0690449676496976,0.6076121020898573,0.57585197481719,0.39992618706977584,-1.2612447049590667,2
0.9258200997725514,-1.0690449676496976,1.502208384105198,0.8428601894909004,0.24185710312749728,-0.9099989528190184,1
0.9258200997725514,-1.0690449676496976,1.0347616781872722,-0.9770115894693892,0.014538706220030057,0.23983383956397006,6
0.9258200997725514,-1.0690449676496976,0.8229139099880155,-0.021403242216109713,0.19217824817420973,-0.37153258750998197,7
0.9258200997725514,-1.0690449676496976,0.35201316437118846,0.1388016865881166,-0.423538469277142,1.146114152868717,4
0.9258200997725514,-1.0690449676496976,-0.1983304943203599,-0.4064571939034606,-0.5650479349016578,0.9406685242585003,10
0.9258200997725514,-1.0690449676496976,-0.7187391422880994,0.1683131208415268,0.1816403092447245,-1.0922491072313074,5
0.9258200997725514,-1.0690449676496976,-1.242601829954741,1.129542693666884,-0.3588054158531612,-0.2141347268811868,11
0.9258200997725514,-1.0690449676496976,0.01697131357779836,-0.45704822405216344,0.47369175957617243,-0.3085734432584639,8
0.9258200997725514,-1.0690449676496976,-0.32958400287859513,0.9763642968277555,1.5636157288543597,1.1212618590852232,9
0.9258200997725514,-1.0690449676496976,0.05611709683200918,0.31305967932253814,1.7879232860676884,-0.48585313891405435,3
0.9258200997725514,-1.0690449676496976,0.5085962973880307,0.5098025743452721,0.0747555001028028,-0.9762717362416692,2
0.9258200997725514,-1.0690449676496976,1.4331275901271796,0.5884997323543657,0.4405725229406474,-1.0127217671241269,1
0.9258200997725514,-1.0690449676496976,0.9668322307755542,-1.2440198041430994,-0.07277564490999046,0.6192455246586449,6
0.9258200997725514,-1.0690449676496976,0.7215954121535881,0.1795555719856829,-0.15707915634587233,-0.40963943797800634,7
0.9258200997725514,-1.0690449676496976,0.32783488647888204,-0.44299516012196816,-0.16611167542828825,0.6871751276668616,4
0.9258200997725514,-1.0690449676496976,-0.21099530654966295,-0.3361918742524841,-0.8947348814098388,0.4320249114896567,10
0.9258200997725514,-1.0690449676496976,-0.7072256766250966,0.29479069621328424,-0.06374312582757453,-0.7227783396500306,5
0.9258200997725514,-1.0690449676496976,-1.261023375015546,1.0564667612298686,-0.19622007236967468,-0.6117714274170906,11
0.9258200997725514,-1.0690449676496976,-0.07513641172622651,-0.35446085736173794,0.3216443550221712,-0.32845527828525894,8
0.9258200997725514,-1.0690449676496976,0.404975106421003,0.2737111003179913,1.4958718357362402,1.386352992775826,9
0.9258200997725514,-1.0690449676496976,-0.20178453401926047,0.629253617751932,1.2700588586758423,-0.9597035403860062,3
0.9258200997725514,-1.0690449676496976,0.4233966514818075,0.6067687154636195,0.02206580545537666,-1.1038468443302716,2
0.9258200997725514,-1.0690449676496976,1.3617441030165605,0.1289645418369799,0.6016524465770646,-1.0988763855735728,1
0.9258200997725514,-1.0690449676496976,0.9127189421594395,-1.2608834808593339,-0.1390141181810404,0.7269387977204521,6
0.9258200997725514,-1.0690449676496976,0.5707690119682473,0.0966424947975307,-0.06374312582757453,-0.33342573704195794,7
0.9258200997725514,-1.0690449676496976,0.36928336286569324,-0.9699850575042913,0.21626496572731882,0.5695409370916569,4
0.9258200997725514,-1.0690449676496976,-0.21444934624856402,-0.2954379888549177,-0.8510777058448287,0.26137249417633135,10
0.9258200997725514,-1.0690449676496976,-0.8845330478353443,-0.4514269984800855,-0.46870106468922146,0.5745113958483556,5
0.9258200997725514,-1.0690449676496976,-1.5074115402038117,0.8091328360584316,-0.268480225029002,-0.4792258605717893,11
0.9258200997725514,-1.0690449676496976,-0.10161738275113329,-0.0986950938321837,0.10938015658539714,-0.396384881293476,8
0.9258200997725514,-1.0690449676496976,0.7791627404686035,-0.08885794908104715,1.4055466449120813,0.9920299314110548,9
0.9258200997725514,-1.0690449676496976,-0.3387947754089976,0.8203752872025878,1.03220252283889,-1.2678719833013319,3
0.9258200997725514,-1.0690449676496976,0.4061264529873027,0.4549956250175105,0.4601429809525486,-1.2860969987425608,2
0.9258200997725514,-1.0690449676496976,1.355987370185059,0.13599107380207753,0.7958516068490068,-1.088935468060175,1
0.9258200997725514,-1.0690449676496976,0.8563029604107244,-1.1189475351643614,-0.2729964845702099,0.819720694512163,6
0.9258200997725514,-1.0690449676496976,0.3738887491308945,-0.09026325547406668,0.08679885887935737,-0.6912987675242713,7
0.9258200997725514,-1.0690449676496976,0.44412088967521335,-1.2721259320034901,0.4977784771292816,0.3988885197783315,4
0.9258200997725514,-1.0690449676496976,-0.22135742564636612,-0.732488277083991,-0.40246259141817137,0.2481179374918014,10
0.9258200997725514,-1.0690449676496976,-0.8073928278932232,-1.0557087474784825,0.1349722939855756,0.7037433235225243,5
0.9258200997725514,-1.0690449676496976,-1.5707356013503295,0.7065454693680061,-0.36181625554729985,-0.25058475776364464,11
0.9258200997725514,-1.0690449676496976,-0.16839548359655157,0.05026738382788631,0.16508069092696195,-0.633310082029452,8
1.1572751247156892,-1.0690449676496976,-1.7353781603312737,2.4617731542493972,0.9283285533911069,-1.5495313128475972,9
1.1572751247156892,-1.0690449676496976,-0.982397505970871,1.4457366320962781,0.8711225992024728,-1.3208902100394522,3
1.1572751247156892,-1.0690449676496976,0.12289519767742696,0.4704539953407253,-0.46267938530094416,-1.281126539985862,2
1.1572751247156892,-1.0690449676496976,0.3140187276832783,-0.5455825268123937,-1.0452768661167708,-0.209164268124488,1
1.1572751247156892,-1.0690449676496976,0.3013539154539748,-0.9966858789716626,-1.036244347034355,1.386352992775826,6
1.1572751247156892,-1.0690449676496976,0.1597382877990369,-0.5722833482797649,0.7235914541896794,0.05261322639498205,7
1.1572751247156892,-1.0690449676496976,-0.13155239347494163,-1.683880705158212,0.13798313367971424,1.3267074876954403,4
1.1572751247156892,-1.0690449676496976,-0.6254800704177744,-1.8820289065739655,1.03220252283889,0.4220839939762593,10
1.1572751247156892,-1.0690449676496976,-0.9616732677774646,-0.30808574639209346,0.914779774767483,-0.3599348504110182,5
1.1572751247156892,-1.0690449676496976,-1.0088784769957777,0.3200862112876357,1.5440452708424584,-1.5279926582352354,11
1.1572751247156892,-1.0690449676496976,-0.3215245769144928,0.17533965280662445,0.7612269503664124,-0.8752057415221268,8
1.1572751247156892,-1.0690449676496976,-1.7100485358726665,2.5573339889747246,0.9313393930852455,-1.7152132714042234,9
1.1572751247156892,-1.0690449676496976,-0.9317382570536569,1.1281373872738647,1.1375819121337423,-1.0839650093034763,3
1.1572751247156892,-1.0690449676496976,0.2668135184649657,0.3018172281783819,-0.6297809883256388,-0.8404125302252352,2
1.1572751247156892,-1.0690449676496976,0.2011867641858481,-0.5497984459914524,-1.1145261790819596,-0.11969601050390974,1
1.1572751247156892,-1.0690449676496976,0.31977546051477973,-1.0318185387971506,-1.088934041681781,1.5205553792066935,6
1.1572751247156892,-1.0690449676496976,0.14822482213603355,-0.5582302843495696,0.693483057248293,-0.03685503122559638,7
1.1572751247156892,-1.0690449676496976,-0.22596281191156686,-1.823006038067145,0.21626496572731882,1.3499029618933682,4
1.1572751247156892,-1.0690449676496976,-0.6830473987327902,-1.529297001926064,0.5263814542235986,0.4519067465164521,10
1.1572751247156892,-1.0690449676496976,-1.0123325166946788,0.022161255967495554,0.8380033625669477,-0.34336665455535553,5
1.1572751247156892,-1.0690449676496976,-0.9685813471752668,0.2919800834272452,1.7036197746318062,-1.3424288646518139,11
1.1572751247156892,-1.0690449676496976,-0.2892868730580841,0.12193800987188225,0.956931530485424,-0.9497626228726087,8
1.1572751247156892,-1.0690449676496976,-1.7871887558147874,2.724565449744049,0.8545629808847102,-1.5031403644517414,9
1.1572751247156892,-1.0690449676496976,-0.9156194051254527,1.1281373872738647,1.5124314540540027,-1.2546174266168018,3
1.1572751247156892,-1.0690449676496976,0.2760242909953682,0.1893927167368196,-0.41751678988886454,-0.7923647622438135,2
1.1572751247156892,-1.0690449676496976,0.17355444659464064,-0.3108963591781327,-1.3629204538483974,-0.21744836605231932,1
1.1572751247156892,-1.0690449676496976,0.2725702512964671,-1.081004262552834,-0.9489299959043344,1.4493121370273438,6
1.1572751247156892,-1.0690449676496976,-0.0026015780493073115,-0.5975788633541165,0.853057561037641,-0.10809827340494586,7
1.1572751247156892,-1.0690449676496976,-0.33188669601119547,-1.7232292841627588,0.1138964161266051,1.1742800858233438,4
1.1572751247156892,-1.0690449676496976,-0.7406147270478055,-1.423899022449599,0.1138964161266051,0.7236251585493195,10
1.1572751247156892,-1.0690449676496976,-0.9766407731393686,0.13036984822999942,0.8124112251667692,-0.3383961957986567,5
1.1572751247156892,-1.0690449676496976,-0.9179220982580536,0.20063516788097582,1.9745953471042836,-1.0905922876457412,11
1.1572751247156892,-1.0690449676496976,-0.27892475396138144,0.19360863591587818,0.7521944312839963,-0.8105897776850425,8
1.1572751247156892,-1.0690449676496976,-1.7952481817788892,2.4435041711401437,0.9238122938498989,-1.2960379162559583,9
1.1572751247156892,-1.0690449676496976,-0.9052572860287501,1.4204411170219267,1.6253379425842016,-1.2330787720044403,3
1.1572751247156892,-1.0690449676496976,0.274872944429068,0.2231200701692883,-0.542466637195618,-0.8370988910541027,2
1.1572751247156892,-1.0690449676496976,0.17125175346203977,-0.25046818427829276,-1.4818486217668736,-0.14123466511627103,1
1.1572751247156892,-1.0690449676496976,0.2760242909953682,-1.1372165182736151,-0.7155899196085898,1.223984673390332,6
1.1572751247156892,-1.0690449676496976,-0.1925737614888585,-0.577904573851843,0.7928407671548682,-0.1478619434585361,7
1.1572751247156892,-1.0690449676496976,-0.4032701831218145,-1.6796647859791534,0.35175275196355754,0.7335660760627172,4
1.1572751247156892,-1.0690449676496976,-0.7463714598793069,-1.473084746205283,0.000989927596406171,0.8329752511966931,10
1.1572751247156892,-1.0690449676496976,-0.8741709287386416,-0.03686161253932454,0.9554261106383545,-0.1925960722688253,5
1.1572751247156892,-1.0690449676496976,-0.8995005531972481,0.11491147790678459,2.1371806905877704,-1.0176922258808256,11
1.1572751247156892,-1.0690449676496976,-0.3526109342046008,0.3481923391480263,0.35175275196355754,-0.7807670251448496,8
1.1572751247156892,-1.0690449676496976,-1.784886062682186,2.24535596972439,0.7868190877665909,-1.3722516171920067,9
1.1572751247156892,-1.0690449676496976,-0.8776249684375426,1.2630468010037394,1.45221466017123,-1.3606538800930426,3
1.1572751247156892,-1.0690449676496976,0.2817810238268696,0.22030945738324925,-0.8209693089034422,-0.47425540181509057,2
1.1572751247156892,-1.0690449676496976,0.01121458074629693,-0.3741351468640114,-1.1762483928118015,-0.020286835369933705,1
1.1572751247156892,-1.0690449676496976,0.3174727673821794,-1.1990499995664745,-0.6523622860316786,1.3267074876954403,6
1.1572751247156892,-1.0690449676496976,-0.29043821962438476,-0.49780210944972986,0.8831659579790274,-0.32348481952856034,7
1.1572751247156892,-1.0690449676496976,-0.3641243998676042,-1.9101350344343562,0.8560684007317796,0.3177043600855846,4
1.1572751247156892,-1.0690449676496976,-0.7302526079511028,-1.564429661751552,0.03712000392606978,0.37403622599483755,10
1.1572751247156892,-1.0690449676496976,-0.7521281927108088,-0.10150570661822275,1.2158637441813467,0.03273139136818685,5
1.1572751247156892,-1.0690449676496976,-0.9881542388023724,0.2779270194970499,2.108577713493453,-0.9630171795571388,11
1.1572751247156892,-1.0690449676496976,-0.4458700060749264,0.2905747770342257,0.448099622175994,-1.075680911375645,8
1.1572751247156892,-1.0690449676496976,-1.707745842740066,2.24395066333137,0.7627323702134817,-1.5346199365775004,9
1.1572751247156892,-1.0690449676496976,-0.821208986688827,1.0887888082693178,1.14209817167495,-1.3589970605074766,3
1.1572751247156892,-1.0690449676496976,0.22997042834335574,0.2526315044226985,-0.5620370952075193,-0.5686941181923677,2
1.1572751247156892,-1.0690449676496976,-0.1580333644998489,-0.37272984047099184,-1.0091467897871071,-0.008689098270969834,1
1.1572751247156892,-1.0690449676496976,0.3474077781059872,-0.971390363897311,-0.7758067134913627,1.03842087980691,6
1.1572751247156892,-1.0690449676496976,-0.4182376884837189,-0.10010040022520322,0.6498258816832828,-0.41295307714913865,7
1.1572751247156892,-1.0690449676496976,-0.42169172818261946,-1.5011908740656728,0.4631538206466872,0.21332472619490978,4
1.1572751247156892,-1.0690449676496976,-0.6772906659012883,-1.437952086379794,-0.009548011333079073,-0.010345917856536102,10
1.1572751247156892,-1.0690449676496976,-0.7578849255423102,-0.19987715412958984,1.550066950230736,0.017820015098090256,5
1.1572751247156892,-1.0690449676496976,-1.0526296465151899,0.432510722729198,2.125137331811216,-1.1436105143838617,11
1.1572751247156892,-1.0690449676496976,-0.49768060155844024,0.4634274633756277,0.6091795458124112,-1.1833741844374521,8
1.6201851746019649,-1.0690449676496976,-0.9708840403078671,1.7450668938094378,0.8485413014964329,-0.7028965046232353,9
1.6201851746019649,-1.0690449676496976,-0.6991662506609942,1.1042471785925327,1.5952295456428152,-0.22904610315128301,3
1.6201851746019649,-1.0690449676496976,-0.27316802112988,0.15847597609038994,0.381861148904944,-1.3208902100394522,2
1.6201851746019649,-1.0690449676496976,0.7135359861894859,-1.3255275749382318,-0.23837182808761548,-0.5720077573635002,1
1.6201851746019649,-1.0690449676496976,0.09756557321881987,-1.346607170833525,0.4255183244699542,0.2017269890959459,6
1.6201851746019649,-1.0690449676496976,0.38309952166129646,-1.1133263095922834,0.026582064996584623,-0.2439574794213796,7
1.6201851746019649,-1.0690449676496976,0.16664636719683854,-0.4767225135544369,-0.268480225029002,0.6540387359555363,4
1.6201851746019649,-1.0690449676496976,-0.5045886809562419,-0.73529888987003,0.5293922939177372,1.0351072406357773,10
1.6201851746019649,-1.0690449676496976,-0.8902897806668456,1.1478116767761382,0.4992838969763509,0.30776344257218685,5
1.6201851746019649,-1.0690449676496976,-0.9259815242221554,0.4606168505895886,1.4958718357362402,0.1354542056732954,11
1.6201851746019649,-1.0690449676496976,-0.28468148679288285,-0.47391190076839784,1.1917770266282377,-0.6034873294892592,8
1.6201851746019649,-1.0690449676496976,-0.7279499148185019,1.6199946248306996,0.8816605381319579,-0.5421850048233074,9
1.6201851746019649,-1.0690449676496976,-0.5817289008983628,0.9075042835697986,1.9279273318451349,0.48504313822777745,3
1.6201851746019649,-1.0690449676496976,-0.19027106835625762,-0.13382775365767194,0.47068091988203364,-1.1171014010148017,2
1.6201851746019649,-1.0690449676496976,0.6640280838385728,-1.3016373662569003,-0.46569022499508284,-0.33176891745639164,1
1.6201851746019649,-1.0690449676496976,0.14937616870233425,-1.3522283964056032,0.8109058053197,0.2630293137618978,6
1.6201851746019649,-1.0690449676496976,0.3474077781059872,-0.9053409634253929,-0.25794228609951675,-0.013659557027668636,7
1.6201851746019649,-1.0690449676496976,0.20348945731844847,-0.40926780668949964,-0.29708320212331907,0.6855183080812955,4
1.6201851746019649,-1.0690449676496976,-0.49537790842583934,-0.7971323711628894,0.5474573320825689,0.6971160451802593,10
1.6201851746019649,-1.0690449676496976,-0.8292684126529293,1.2953688480431886,0.4300345840111621,0.4353385506607894,5
1.6201851746019649,-1.0690449676496976,-0.9731867334404686,0.6067687154636195,1.5018935151245176,0.1669337777990543,11
1.6201851746019649,-1.0690449676496976,-0.26280590203317683,-0.34462371261060126,1.1150006144277025,-0.340053015384223,8
1.6201851746019649,-1.0690449676496976,-0.5264642657159478,1.458384389633454,0.9614477900266317,-0.3085734432584639,9
1.6201851746019649,-1.0690449676496976,-0.5414317710778518,0.7669736442678459,1.8255587822444213,0.6871751276668616,3
1.6201851746019649,-1.0690449676496976,-0.044050054436117994,-0.4514269984800855,0.5956307671887874,-0.9597035403860062,2
1.6201851746019649,-1.0690449676496976,0.6559686578744706,-1.141432437452674,-0.36332167539436916,-0.5686941181923677,1
1.6201851746019649,-1.0690449676496976,0.17470579316094081,-1.6304790622234695,1.1616686296868515,0.1553360407000906,6
1.6201851746019649,-1.0690449676496976,0.3289862330451822,-0.7887005328047721,0.0672284008674562,-0.1329505671884397,7
1.6201851746019649,-1.0690449676496976,0.17931117942614208,-0.2743583929596248,-0.5018203013247465,0.4800726794710786,4
1.6201851746019649,-1.0690449676496976,-0.5253129191496477,-0.7634050177304207,0.5805765687180942,0.6490682771988376,10
1.6201851746019649,-1.0690449676496976,-0.8235116798214278,1.3754713124453015,0.39691534737563716,0.41379989604842793,5
1.6201851746019649,-1.0690449676496976,-1.0249973289239813,0.504181348773194,1.4883447365008937,-0.15614604138636742,11
1.6201851746019649,-1.0690449676496976,-0.22135742564636612,-0.1324224472646524,0.7672486297546898,-0.43780537093263266,8
1.6201851746019649,-1.0690449676496976,-0.42399442131522036,1.4443313257032584,1.0352133625330286,-0.09484371672041574,9
