Speaker Number,Feature 0,Feature 1,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,target
0.6943650748294136,-1.459054984419199,1.8849725892046267,-1.840194644992771,1.4326442021593286,-0.15117558262966863,0.09609112563848476,-0.33952586043371763,-2.1970210238171446,5
0.6943650748294136,-2.0070959499781464,2.3455242211383416,-1.935071582794004,0.28099801915129957,-1.456749416055886,1.2960214270360704,-0.11614500182442149,-0.8423346104752212,11
0.6943650748294136,-1.1159537076617065,0.35519202989799686,-0.8505754743160238,0.6438042022950056,-0.5156758914542472,-0.8309308400621768,-1.1597524506397265,-0.3106377409899845,8
0.6943650748294136,-2.2189437181774037,0.2641032598112918,1.8718655464804614,-0.42956014866541914,-1.6307154725403439,-1.4568872608273433,-0.3255645567706366,0.844004305614919,9
0.6943650748294136,-1.3715526453803748,-0.015122128865711362,1.5845992625822845,0.8229491640962546,-2.3978229406575253,-1.4460575649663543,-1.786265952520487,-0.2562397114386897,3
0.6943650748294136,-0.9835488525371707,-0.6893492868906701,0.8176773486889858,1.0397296220742365,-2.1824363945339105,-1.2532889786407493,-0.9101941476621538,0.005221785436888812,2
0.6943650748294136,-0.49192386872693833,-0.5846397661367939,-0.5079643100337943,0.3622906908930428,-0.4676281234728255,-0.12266873075349381,0.3812264411728394,-0.5106821077270043,1
0.6943650748294136,-0.26510859516577767,0.3219914501467677,-0.840033592338109,-0.7366657974675603,-0.4427758296893315,3.048266217344097,-1.4721366201011643,-0.12638635057430841,6
0.6943650748294136,-0.6462043086111803,0.07511534430429563,-0.27867837701414844,-0.6463406066434011,-0.364905309167717,0.8325104441857394,-0.3325452086021771,-0.40890514921167853,7
0.6943650748294136,-0.8879870875342453,1.0081367650055013,-1.7690369416418468,-0.25944770594658606,-0.3251416391141266,0.780527904052992,1.0513690170007275,-1.765346337700418,4
0.6943650748294136,-1.4889899951430068,2.2288965435506913,-2.16435751581365,1.1270439732042568,0.5894227721184521,0.3040212861694743,0.45452328540401454,-1.375786255107274,10
0.6943650748294136,-1.4636603706843998,1.8577310878702848,-1.5726943898031842,1.3618894693470707,-0.3069166236728977,0.4946239333228812,-0.4075872157912376,-1.8127252666644489,5
0.6943650748294136,-2.0807821302213663,2.634113875899025,-2.2803182175707124,0.7160643549543328,-1.0740240917900787,1.185558529253982,-0.3185839049390961,-0.944111568990547,11
0.6943650748294136,-1.0906240832030996,0.15939373905741544,-0.5330012797313418,1.0773651182509694,-0.45768720595942786,-0.6056731661536049,-1.2522460874076382,-0.35801666995401554,8
0.6943650748294136,-2.2120356387796014,0.16620411439100088,1.9601538080454977,-0.644835186796332,-1.8941497866453803,-1.1969745601636066,-0.49135503776972356,1.0493129977923867,9
0.6943650748294136,-1.2805962666426507,-0.40246222596338344,1.7176905225534582,1.212852904487208,-2.066459023544272,-1.3615859372506398,-1.6710851973000684,-0.6457997940318333,3
0.6943650748294136,-1.088321390070499,-0.6408253626388739,0.9217784332208943,1.0472567213095831,-1.8295338228082956,-0.8569221101285507,-1.1859298950080035,-0.07198832102301353,2
0.6943650748294136,-0.4343565404119235,-0.5905988445536813,-0.4302179304466731,0.34422565272821093,-0.29697570615950003,0.11558457818826505,0.196239167637016,-0.6545736697659131,1
0.6943650748294136,-0.7187391422880994,0.4130802202334732,-1.131253081978004,-0.2413826677817543,-0.8520102673241993,2.547934268566403,-0.8927425180833024,0.049091164107287824,6
0.6943650748294136,-0.709528369757697,-0.15047833862072205,-0.08628903091720413,-0.2489097670171008,0.05758368515168085,0.6549034320655192,-0.8927425180833024,-0.29835431496227277,7
0.6943650748294136,-0.8580520768104369,0.9434381993364397,-1.9785568459529026,0.1966945077154177,0.2282361024650062,0.5487724126278266,0.8140268547283503,-2.0636581126591316,4
0.6943650748294136,-1.459054984419199,2.1956959637994626,-1.7321403547191452,1.5425398509953892,0.5098954320112713,0.5271130209058484,0.009506731143307575,-1.2862927226196599,10
0.6943650748294136,-1.5845517601459327,1.9019985275385907,-1.7980271170811124,1.2369396220403173,-0.21910518563788559,0.26286844189771574,-0.27146450507619774,-1.6723432549191717,5
0.6943650748294136,-2.1245332997407784,2.523445276728262,-1.834923704003814,0.3246551947163098,-1.0359172413220545,0.5574361693166178,-0.7234617111684453,0.2193043533484363,11
0.6943650748294136,-1.0491756068162887,-0.02193250419929681,-0.5053288395393156,1.4507092403241604,-0.49910769559858464,-0.5363631126432751,-0.8019940442732759,-0.3983764983307827,8
0.6943650748294136,-2.232759876973007,0.1440703945568484,1.821791607085366,-0.37536503417092376,-1.816279266123766,-1.8142672242399818,-0.568142207916669,1.3406056721638366,9
0.6943650748294136,-1.3807634179107784,-0.40246222596338344,1.29206203769515,1.4732905380302004,-2.0648022039587057,-1.6951405697691022,-1.2539912503655235,-0.6896691727022324,3
0.6943650748294136,-1.2805962666426507,-0.5190899035510341,1.0140199005276482,0.6498258816832828,-1.256274246202368,-0.6100050444980005,-1.3953494499542185,0.015750436317784597,2
0.6943650748294136,-0.4815617496302356,-0.6561487071394412,-0.15349352852641082,-0.14503579756931784,-0.17105741765646384,0.5964230744161784,0.06360678283774643,-0.7247646756385517,1
0.6943650748294136,-0.7440687667467065,0.3390173884807314,-1.1207112000000894,0.21325412603318034,-0.364905309167717,1.9869560229671712,-1.2696977169864896,-0.061459670142117645,6
0.6943650748294136,-0.8730195821723413,-0.1343036972034567,0.020447524109182765,0.20422160695076425,-0.16940059807089758,0.6202484053103542,-0.8473682811782891,-0.526475084048348,7
0.6943650748294136,-0.7947280156639202,0.8753344460005852,-1.563470243072509,0.2629329809864677,-0.18431197434099397,1.2895236095194769,0.6482363737292635,-2.126830017944506,4
0.6943650748294136,-1.4567522912865976,2.099499412212568,-1.846783321228968,1.1330656525925342,0.41877035480512675,0.8195148091525526,0.41962002624631217,-1.0616815038272167,10
0.6943650748294136,-1.6778108320162584,2.003302860625674,-2.024677579606279,0.9042418358379978,-0.28703478864610243,-0.03169928552118588,0.014742220016962859,-1.846065994453952,5
0.6943650748294136,-2.114171180644075,2.7175409737354466,-1.0271519974460959,0.8801551182848885,-0.7526010921902232,0.015951376267165886,-1.650143241805447,0.22105912849525225,11
0.6943650748294136,-1.1113483213965047,-0.07045642845109303,-0.6463265109939254,1.5229693929834878,-0.44443264927489773,-0.7334635773132755,-0.6728519853897766,-0.06321444528893361,8
0.6943650748294136,-2.189008707453596,0.07341275047089926,1.5859169978295236,-0.20675801129915974,-1.7599474002145128,-2.089341499109103,-0.8892521921675322,1.4985354353772733,9
0.6943650748294136,-1.543103283759121,-0.1785711368717621,1.0087489595386907,1.2188745838754855,-2.3746274664595974,-1.5261973143376732,-0.9869813178090991,-0.42645290067983815,3
0.6943650748294136,-1.4072443889356852,-0.608476079804343,1.0535519579448285,0.7446673320486498,-1.5362767561630668,-0.2591228986019557,-1.013158762177376,-0.21061555762147463,2
0.6943650748294136,-0.4815617496302356,-0.7608582278933174,0.2233787521840418,-0.5831129730664897,0.20504062826707845,0.9667986728620035,-0.2976419494444746,-0.2720326877600332,1
0.6943650748294136,-0.45277808547272796,0.22494360164317528,-0.8663882972828959,0.013033286372960737,0.30610662298662056,1.8938206385626652,-1.442468849817117,-0.29484476466864085,6
0.6943650748294136,-1.0572350327803905,-0.12493943111977661,0.13113728487728762,0.5053055763646281,-0.45934402554499415,0.7567025731588161,-0.7688359480734586,-0.4159242497989424,7
0.6943650748294136,-0.9916082785012735,0.8463903508328472,-0.970489381814804,-0.3422457975353985,-0.6598191953985125,1.8613315509796982,0.5173491518878791,-2.0162791836951004,4
0.6943650748294136,-1.5074115402038117,2.0288417681266186,-2.1156013116657943,0.7838082480724522,0.3293020971845485,0.7502047556422228,0.6220589293609866,-0.522965533754716,10
0.6943650748294136,-1.6662973663532543,2.012667126709354,-1.7743078826308039,1.462752599100715,-0.13957784553070476,-0.6403281929087699,-0.42329368241220366,-1.8250086926921607,5
0.6943650748294136,-2.1072631012462733,2.6485859234828943,-1.0548244376381222,1.0593000800861374,-0.7443169942623918,-0.447559606583165,-1.4738817830590492,0.03505296293276021,11
0.6943650748294136,-1.217272205496134,-0.04662011478354415,-0.9349105301393416,1.560604889160221,-0.45768720595942786,-1.0258653655599796,-0.5000808525591492,0.33511951303828996,8
-0.23145502494313785,2.3657183088304308,-2.3715119942862746,0.29453645553496643,0.3698177901283894,0.9539230809430305,1.8808250035294787,1.4998758971772048,0.005221785436888812,9
-0.23145502494313785,0.680146935766777,-1.680258897927352,-0.041486032511066466,1.0457513014625137,1.8403215592209827,0.4383095148457384,-0.13883212027692815,-0.12638635057430841,3
-0.23145502494313785,0.8044923649272105,-1.0639199302378695,-0.27867837701414844,1.2068312250989308,0.32101799925671715,-0.3414285871454724,-0.27146450507619774,-0.10532904881251685,2
-0.23145502494313785,1.6530347842905389,-0.09599533595203864,-1.6530762398847847,0.3306768741045871,-0.845382988981934,-0.4887124508549234,-0.2086386385923332,0.515861353160334,1
-0.23145502494313785,0.6133688349213586,1.083902190591639,-0.5040111042920763,-0.9910817516222753,-0.6565055562273799,-0.14432812247547186,1.4928952453456643,0.9773672167729324,6
-0.23145502494313785,0.7998869786620093,-0.47311987004933254,0.19438857674477605,-0.6297809883256388,-0.3516507524831869,-1.0648522706595402,0.6569621885186891,1.6512008731502619,7
-0.23145502494313785,0.5062936042554304,-0.6561487071394412,1.3500423885736812,-0.8269909882917196,-0.6117714274170906,-2.3947389223889943,-0.19118700901348212,1.268659891144382,4
-0.23145502494313785,-0.7049229834924957,1.314603655016846,-1.1852802271148173,-2.148749614018582,-0.3251416391141266,-0.6879788546971217,1.7389632224074676,1.6775225003525016,10
-0.23145502494313785,-0.7314039545174029,-0.5395210295517905,0.6147461206141269,-1.2108730492943962,-0.02194365495549997,-1.6171667595699808,-0.4407453119910549,1.0738798498478102,5
-0.23145502494313785,-2.0473930797986575,-0.29264492370931816,0.9718523726159891,-0.5033257211718158,-0.06999142293692172,-1.0388610005931664,-1.1283395173977944,0.0999796433649508,11
-0.23145502494313785,0.3554672040700895,-1.0213550844029604,-0.39200360827673203,-0.5770912936782125,0.8081229574131994,-0.5623543827096489,1.0217012467166804,1.8600191156213615,8
-0.23145502494313785,2.430193716543248,-2.3868353387868413,0.43289865649509757,0.47369175957617243,1.0218526839512476,1.9393053611788191,1.9483827773536824,0.37547934141505696,9
-0.23145502494313785,0.8114004443250121,-1.500635248504036,-0.22333349663009597,0.9825236678856022,1.765764677870501,0.5401086559390353,0.6150782775294462,0.38425321714913674,3
-0.23145502494313785,0.6571200044407707,-1.0298680535699423,-0.10078411863683694,1.1180114541218413,0.45853402485871714,-0.8612539884729463,-0.6571455187688104,-0.11059337425296474,2
-0.23145502494313785,1.7232669248348575,-0.19559707520572572,-1.498901215957781,0.01905496576123802,-0.5819486748768979,-0.5883456527760226,0.24510373045779946,0.6193930868224757,1
-0.23145502494313785,0.584585170763851,1.0617684707574866,-0.29185572948654187,-1.028717247799008,-1.0127217671241269,-0.13349842661448286,1.342811230967544,1.1651281574822403,6
-0.23145502494313785,0.7043252136590833,-0.22539246729016196,-0.17853049822395825,-0.7095682402203126,-0.2373302010791145,-0.43672991072217593,0.6918654476763917,1.5704812163967279,7
-0.23145502494313785,0.5419853478107396,-0.6757285362234993,1.5529736166485402,-0.7938717516561945,-0.5604100202645363,-2.3059354163288837,-0.12312565365596201,1.179166358656768,4
-0.23145502494313785,-0.7267985682522017,1.2405408232641044,-0.8453045333270665,-2.0689623621239077,-0.7211215200644641,-0.7876120566182209,1.7302374076180418,1.4494017312664262,10
-0.23145502494313785,-0.8189062935562266,0.23515916464355346,0.1680338717999893,-1.0799015225993651,-0.05342322708125905,-1.5456907668874533,-0.10916434999288117,1.1914497846844796,5
-0.23145502494313785,-1.8931126399144156,-0.6527435194726484,1.4488725321166316,-0.42654930897128046,-0.06336414459465647,-0.9565553120496498,-1.2260686430393615,-0.25273016114505775,11
-0.23145502494313785,0.25530005280196233,-1.1575625910746692,-0.20224973267426646,-0.5334341181132023,0.8031524986565004,-0.6511578887697589,0.9117559803699176,1.6494460980034462,8
-0.23145502494313785,1.634613239229734,-2.5162324701249648,1.0654115751699829,0.8952093167555818,1.1146345807429585,2.010781353861347,1.693588985502454,-0.07549787131664545,9
-0.23145502494313785,1.512570503201901,-1.425721119834596,-0.6436910404994467,0.38938824814029055,1.5752304255303802,0.609418709449365,1.3829499789989015,1.17390203321632,3
-0.23145502494313785,0.606460755523557,-1.1882092800758037,0.00199923064783193,0.7943461870019375,0.781613844044139,-0.9110705894334958,-0.7548746444103775,-0.12287680028067649,2
-0.23145502494313785,1.7129048057381548,-0.5923014383870777,-1.3579035445031713,-0.06675396552171317,-0.5637236594356689,-0.8655858668173417,0.5958814849927097,0.8334756547340233,1
-0.23145502494313785,0.5005368714239284,0.8719292583337924,-0.21938029088837793,-0.9820492325398594,-0.8967443961344883,-0.5212015384378904,1.164804609263261,1.5845194175712554,6
-0.23145502494313785,0.6663307769711732,-0.28157806379224193,-0.2523236720693615,-1.1205478584702369,0.19178607158254832,0.1545714832878256,0.4649942631513253,1.131787429692737,7
-0.23145502494313785,0.6582713510070709,-0.8519469979800226,1.6926535528559103,-0.668921904349441,-0.4974508760130182,-2.4337258274885545,-0.27844515690773824,1.126523104252289,4
-0.23145502494313785,-0.7878199362661181,1.0243114064227665,-0.49215148706692213,-1.8371277056752329,-1.1303559576993318,-1.0800138448649248,1.306162808851956,1.4283444295046346,10
-0.23145502494313785,-0.7141337560228982,-0.042363630200053154,0.6700910009981794,-1.1807646523530098,-0.11638237133277701,-0.718302003107891,-0.0655352760457529,0.752755997980489,5
-0.23145502494313785,-1.8528155100939045,-0.7148881943916156,1.509488353489642,-0.343751217382468,0.19344289116811458,-1.1016732365869029,-1.3691720055859415,-0.19131303100649902,11
-0.23145502494313785,0.2679648650312659,-1.207789109159862,-0.253641407316601,-0.480744423465776,0.5148658907679701,-0.6988085505581108,0.7738881066969926,1.5002902105240894,8
-0.23145502494313785,0.5822824776312506,-2.4762215150401503,1.687382611866953,1.0502675610037218,1.1593687095532477,1.8851568818738742,0.7756332696548776,-0.9388472435500993,9
-0.23145502494313785,2.1250868764736657,-1.4861632009201668,-0.874294708766332,-0.4566577059126669,1.381382534019127,0.32134879954705675,1.417853238156604,1.3757011751001558,3
-0.23145502494313785,0.702022520526483,-1.0732841963215494,0.007270171636789311,0.8515521411905715,0.950609441771898,-0.7204679422800888,-0.13185146844538764,-0.05093101926122205,2
-0.23145502494313785,1.6242511201330312,-0.8144899336453026,-1.2010930500816894,0.1424993932209222,-0.49910769559858464,-0.863419927645144,0.46673942610921043,0.8773450334044222,1
-0.23145502494313785,0.32668353991258187,0.6940082027438728,-0.0849712956699648,-0.8330126676799968,-1.1021900247447052,-0.6554897671141545,0.9379334247381947,1.6231244708012065,6
-0.23145502494313785,0.584585170763851,-0.5293054665514123,0.18648216526134012,-1.2876494614949314,0.28953842713095806,0.14374178742683655,0.41612970033054175,0.8510234062021829,7
-0.23145502494313785,0.828670642819517,-1.1260646051568366,1.8916315751890518,-0.5123582402542316,-0.41295307714913865,-2.3860751657002033,-0.524513133969541,0.9528003647175088,4
-0.23145502494313785,-0.9041059394624493,0.993664717421632,-0.40386322550188614,-1.4366860263547938,-1.3838493542909702,-1.5825117328148162,0.9169914692435728,1.4985354353772733,10
-0.23145502494313785,-0.6588691208404832,-0.11046738353590782,0.27213495633189744,-1.292165721036139,0.2381770199784038,-0.012205832971405615,0.5592330628771222,0.9668385658920365,5
-0.23145502494313785,-1.7422862397290746,-0.896214437648328,1.9298458973589927,-0.36181625554729985,0.09569053561970481,-0.9305640419832761,-1.3272880945966987,-0.5843826638932748,11
-0.23145502494313785,0.11023038544812341,-0.8136386367286045,-0.35115381561231235,-0.23385556854640768,0.30776344257218685,-0.48004869416613216,0.8402042990966273,1.2107523112994554,8
-0.23145502494313785,-0.18681702865735655,-2.305110834783816,1.4857691190393334,1.367911148735348,0.9870594726543558,1.144405684982224,-0.07600625379306367,-0.9739427464864185,9
-0.23145502494313785,1.9270552670700125,-1.5772519710068722,-0.6081121888239844,-0.39041923264161676,1.5951122605571757,0.2758640769309028,1.36200802350428,1.1247683291054729,3
-0.23145502494313785,1.5966188025418238,-1.1260646051568366,-0.37091984432090264,0.4767025992703111,0.9688344572131271,-0.3392626479732746,0.8244978324756613,0.563240282124365,2
-0.23145502494313785,1.4216141244641765,-0.8911066561481389,-1.035058408929532,0.5022947366704894,-0.38147350502337957,-0.9522234337052542,0.3375973672257112,0.6386956134374514,1
-0.23145502494313785,0.19082464508914493,0.5050202872368768,-0.009860386577322178,-0.6493514463375398,-1.213196936977645,-0.7659526648962427,0.6447460478134932,1.5845194175712554,6
-0.23145502494313785,0.36237528346789166,-0.39480055371309986,0.12454860864109091,-1.0723744233640187,0.5993636896318497,0.020283254611561503,0.3166554117310897,0.4842754005176466,7
-0.23145502494313785,0.5684663188356469,-0.9132403759822916,1.8283802833215632,-0.6899977822084115,-0.41792353590583764,-2.4228961316275655,-0.3046226012760151,1.2423382639421428,4
-0.23145502494313785,-0.9075599791613504,1.243094714014199,-0.5659446609123255,-1.3915234309427142,-1.4020743697321993,-1.7752803191404212,0.8733623952964448,1.4458921809727943,10
-0.23145502494313785,-0.6980149040946941,0.024037529302404773,-0.04939244399450254,-1.00312511039883,0.5214931691102351,-0.5970094094648138,0.667433166266,1.3774559502469719,5
-0.23145502494313785,-1.7031404564748645,-0.9438870649834261,2.3541566469700617,-0.385902973100409,-0.3897576029512109,-0.8590880493007486,-1.0916910952822068,-0.9406020186969154,11
-0.23145502494313785,-0.19717914775405923,-0.08748236678505684,-0.17589502772947954,0.4315400038582315,0.3558112105536086,0.2758640769309028,0.751200988244486,0.9229691872216375,8
-0.23145502494313785,-0.12464431407713951,-2.262545988948907,1.1523821014877793,1.7548040494321633,1.03842087980691,0.49029205497848577,-0.03935783167747599,-0.7230099004917357,9
-0.23145502494313785,1.3018740815689442,-1.5270254529216793,-0.28922025899206316,0.029592904690723263,1.8552329354910788,0.3430081912690348,1.2939466681467602,1.0475582226455706,3
-0.23145502494313785,2.281670009490508,-1.183952795492313,-0.6739989511859517,-0.026107629650841433,0.7915547615575367,-0.3111054387347031,0.7616719659917968,1.2107523112994554,2
-0.23145502494313785,1.0462751438502755,-0.8502444041466262,-0.733297037311722,0.6754180190834611,-0.41792353590583764,-1.2944418229125076,-0.0027094095618883166,0.3316099627446579,1
-0.23145502494313785,0.27141890473016694,0.2274974923932699,0.21151913495888755,-0.7291386982322138,-0.8586375456664643,-1.088677601553716,0.7424751734550603,1.6283887962416546,6
-0.23145502494313785,0.48326667292942416,-0.38458499071272173,-0.2720897007779517,-0.9414028966689879,1.1792505445800427,0.0462745246779352,0.44056198174093353,0.45444422302177534,7
-0.23145502494313785,0.15052751526863442,-0.2977527052095074,1.3513601238209205,-1.1325912172467913,-0.5935464119758616,-2.0720139857315205,0.196239167637016,1.6178601453607588,4
-0.23145502494313785,-0.8684141959071401,1.9156192782057608,-0.9296395891503845,-1.322274117977526,-1.226451493662175,-1.461219139171739,1.5033662230929752,1.3072649443743334,10
-0.23145502494313785,-0.8557493836778366,0.18748653730845533,-0.07047620795033199,-0.6915032020554808,0.6739205709823315,-1.3290968496676727,0.7058267513394727,1.137051755133185,5
-0.23145502494313785,-1.7871887558147874,-0.7804380569773754,2.3343906182614713,-0.33321327845298276,-0.2920052474028014,-0.8785815018505287,-1.219087991207821,-0.9809618470736824,11
-0.23145502494313785,-0.18681702865735655,0.059791999803728374,-0.33929419838715824,0.8846713778260966,0.33924301469794593,0.6375759186879366,0.6011169738663651,1.2879624177593576,8
0.0,0.07684133502541453,-1.5363897190053595,1.414611415688409,0.7672486297546898,2.1004422341548863,0.3776632180241998,0.5923911590769394,-1.2810283971792118,9
0.0,-0.06707698576212422,-0.7880997292276591,1.334229565606809,0.4285291641640928,0.5745113958483556,-0.25262508108536225,0.2834973155312723,-1.2055730658661254,3
0.0,1.334111785425353,-0.9047274068153096,0.1798934890251434,-0.5951563318430443,-0.4610008451305604,-0.1789831492306368,0.7965752251494991,-0.4633031787629734,2
0.0,1.393981806872969,-0.13345240028675842,0.0533909052901664,-1.3809854920132292,-0.24064384025024707,0.4664667240843099,-0.6571455187688104,0.015750436317784597,1
0.0,0.5051422576891297,0.7961638327476545,-0.3985922845129288,-0.702041140984966,0.3674089476525724,0.55527023014442,-0.9241554513252348,0.17718974982485333,6
0.0,0.7526817694436967,0.43351134623422954,-0.5606737199233681,-0.9669950340691662,-0.6846714891820063,0.11991645653266064,0.6744138180975404,-0.44751020244162953,7
0.0,-0.10737411558263522,0.8497955384996395,-1.0759082015939516,-1.0753852630581573,0.277940690031994,0.6332440403435411,0.904775328538377,-0.3948669480371508,4
0.0,-0.9708840403078671,1.7172670966150851,-0.48556281083072544,-1.456256484366695,-0.7078669633799339,0.6960562763372775,0.33934253018359634,1.5564430152221997,10
0.0,-1.0330567548880842,0.8157436618317123,-0.5975703068460697,-0.6433297669492625,1.1162914003285247,-0.3046076212181097,0.18576818988970503,0.6176383116756599,5
0.0,-1.7146539221378683,1.076240518341356,0.0942406979545861,-0.6403189272551238,0.7037433235225243,-0.21580411515799952,-0.6239874225689932,1.6494460980034462,11
0.0,-0.6059071787906692,-0.008311753532125916,0.05207317004292705,-0.18267129374605096,0.2663429529330302,0.4339776365013428,0.5470169221719263,-0.7738983797493989,8
0.0,0.21270022984885095,-1.5525643604226251,1.2933797729423893,0.7175697748014022,2.2644673731259473,0.3949907314017822,0.890814024875296,-1.503884840824839,9
0.0,-0.15573067136724802,-0.7472374772261464,1.3039216549203039,0.35777443135183484,0.6242159834153435,-0.02736740717679027,0.07058743466928694,-0.8282964093006936,3
0.0,1.3767116083784645,-0.9336715019830479,0.18252895951962209,-0.5710696142899353,-0.5256168089676447,-0.17465127088624122,0.906520491496262,-0.37380964627535923,2
0.0,1.442338362657582,-0.16835557387138375,0.09292296270734661,-1.2951765607302776,-0.4725985822295243,0.7242134855758491,-0.7758165999049991,0.184208850412117,1
0.0,0.4821153263631235,0.7748814098301996,-0.38277946154605663,-1.0226955684107308,0.7385365348194157,0.16106930080441903,-0.7112455704632494,0.08067711674997519,6
0.0,0.7664979282392999,0.3994594695663023,-0.48688054607796477,-0.9278541180453639,-0.7111806025510665,-0.11617091323690018,0.8698720693806744,-0.7177455750512881,7
0.0,-0.031385242206814955,0.9545050592535159,-1.0943564950553026,-0.7682796142560159,0.39723170019276527,0.6830606413040907,0.5941363220348247,-0.4597936284693413,4
0.0,-0.9547651883796635,1.8636901662871734,-0.5119175157755124,-1.7181995377567563,-0.01697319619880117,0.43614357567354034,0.6534718626029189,1.37394639995334,10
0.0,-1.066445805310793,1.0413373447567302,-0.4381243419301091,-0.28955610288797246,1.1494277920398501,-0.8547561709563527,0.5906459961190544,-0.06321444528893361,5
0.0,-1.7434375862953755,1.19116560209561,0.1785757537779039,-0.8691427440096605,1.2968847351552477,-1.4265641124165738,0.43009100399362277,0.9475360392770608,11
0.0,-0.5713667818016601,-0.03470195794976962,-0.09814864814235824,-0.11643282047500059,0.4303680919040906,0.39065885305738657,0.44928779653035916,-0.6563284449127293,8
0.0,0.26566217189866503,-1.5712928925899847,1.3223699483816544,0.7536998511310659,2.23630144017132,0.2931915903084853,0.8646365805070193,-1.4986205153843914,9
0.0,-0.32382727004709316,-0.6723233485567065,1.1589707777239762,0.4194966450816769,0.6772342101534641,-0.09234558234272451,0.08280357537448282,-0.80372955724527,3
0.0,1.4676679871161888,-0.9404818773166334,0.10873578567421875,-0.4114951105005873,-0.6879851283531389,-0.12266873075349381,0.6918654476763917,-0.05268579440803782,2
0.0,1.4688193336824893,-0.2585930470413909,0.20624819396993033,-1.4773323622256653,-0.41295307714913865,0.5487724126278266,-0.5768680227060947,0.23860687996341204,1
0.0,0.4383641568437119,0.7331678609119893,-0.37091984432090264,-0.9233378585041561,0.7832706636297051,0.20655402342057297,-0.8962328439990727,0.280721483486995,6
0.0,0.7860708198664056,0.341571279230826,-0.37355531481538135,-0.9218324386570865,-0.6250259841016207,-0.19414472343602146,0.8663817434649042,-0.7037073738767603,7
0.0,0.03539285863860333,1.0932664566753194,-1.1668319336534665,-0.19772549221674415,0.5695409370916569,0.39715667057398,0.3829716041307245,-0.861637137090197,4
0.0,-0.9731867334404686,1.83644866495283,-0.5949348363515911,-2.0629406827356305,0.6523819163699702,0.11125269984386943,1.1997078684209634,0.37196979112142503,10
0.0,-1.066445805310793,1.199678571262592,-0.2062029384159845,0.04916336270262435,1.1046936632295605,-0.9738828254272321,0.49466203343537246,-0.39311217289033484,5
0.0,-1.7837347161158863,1.3103471704333554,0.18516443001410066,-1.0211901485636616,1.3465893227222356,-1.4027387815223982,0.36551997455187324,0.7474916725400411,11
0.0,-0.6001504459591678,0.018929747802215686,-0.10869053012027301,-0.09535694261603027,0.6904887668379942,0.2693662594143094,0.15435525664777294,-0.6580832200595451,8
0.0,0.234575814608557,-1.5661851110897957,1.3355473008540484,0.7416564923545113,2.3158287802785007,0.23471123265914448,0.737239684581405,-1.5389803437611584,9
0.0,-0.44126461980972514,-0.5863423599701904,1.0864953391258123,0.4270237443170235,0.7832706636297051,-0.14649406164766968,0.05488096804832079,-0.9669236458991547,3
0.0,1.5068137703703994,-0.9592104094839932,0.16144519556379258,-0.4641848051480135,-0.6366237212005845,-0.062022433931955195,0.6220589293609866,0.05786503984136765,2
0.0,1.4722733733813902,-0.31052215895998003,0.1561742545748352,-1.4517402248254871,-0.701239685037669,0.8433401400467284,-0.580358348621865,0.2842310337806269,1
0.0,0.4682991675675197,0.7016698749941567,-0.48556281083072544,-0.9263486981982947,1.0102549468522837,-0.16815345336964757,-0.5978099782007162,0.15613244806306162,6
0.0,0.7400169572143926,0.26325196289459335,-0.39727454926568945,-0.805915110432749,-0.40466897922130735,-0.17031939254184558,0.7040815883815875,-0.5422680603696917,7
0.0,0.05957113653090974,1.101779425842301,-0.9480878826117352,-0.2699856448760713,0.15367922111452417,0.6765628237874972,0.5505072480876966,-0.9985095985418421,4
0.0,-0.9904569319349728,1.8934855583716081,-0.6397378347577287,-2.016272667476482,0.45356356610201837,0.23254529348694666,0.9955238023484038,0.6193930868224757,10
0.0,-1.0768079244074953,1.2609719492648606,-0.07442941369205018,0.36078527104597347,0.6871751276668616,-0.30677356039030745,-0.2871709716971639,0.31406221127649825,5
0.0,-1.8171237665385953,1.22862266643033,0.19438857674477605,-0.9143053394217401,0.632500081343175,-0.062022433931955195,-0.7670907851155734,1.3792107253937875,11
0.0,-0.6070585253569694,0.03850957688627394,-0.08233582517548625,-0.0998732021572384,0.8594843645657534,0.10908676067167161,-0.023651365056510037,-0.5685896875719311,8
0.0,0.17125175346203977,-1.5270254529216793,1.3790325640129466,0.7401510725074419,2.3671901874310555,0.12641427404925407,0.5278201296351899,-1.4354486100990167,9
0.0,-0.5840315940309632,-0.4297037272977254,1.2024560408828746,0.4104641259992611,0.7153410606214884,-0.26562071611854915,-0.0149255502670844,-1.384560130841354,3
0.0,1.47112202681509,-1.0153960059860732,0.26422854484846137,-0.42504388912421115,-0.5985168707325605,-0.08584776482613109,0.6621976773923445,0.10173441851176676,2
0.0,1.445792402356483,-0.29434751754271454,0.028353935592618836,-1.390018011095645,-0.7410033550912593,1.005785577961564,-0.5908293263691757,0.2193043533484363,1
0.0,0.4648451278686192,0.6190940740744327,-0.6318314232742926,-0.9564570951396808,0.6772342101534641,0.4231479406403537,-0.51055183030646,0.24211643025704377,6
0.0,0.5903419035953524,0.19514820955873924,-0.4499839591552632,-0.5168744997954398,-0.3301120978708254,-0.02736740717679027,0.5557427369613519,-0.34222369363267185,7
