age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score
1.2123538564960994,0,0,0.5766763502319217,0.22181187698303476,-0.40860017808300764,0.2397557861530717,1.841625342148022,-0.6675829954129261,0.03411293375900877,0.4418434218841291,0,1,0,7,0.16044961978082448,1.064375026523815
1.2123538564960994,0,1,0.1100235534113272,1.20663874806584,-0.4594231185586246,1.1526855174087656,0.7972352085114657,0.8529532597665882,1.3619176484978117,1.1718804212961407,1,1,1,3,-1.468756709263249,-0.8824768563696932
1.5607714494654346,0,1,0.4504055934451728,-0.44039929495195546,-0.4390939423683778,1.1526855174087656,-1.3545686013086813,0.34208525868775674,1.5948658440660228,0.8242437549094684,0,1,2,6,-0.1236325682163863,-0.34649903617065725
0.5155186705574288,2,1,-0.12055782854708422,0.162382669245279,0.8518087457122917,1.411576038212619,-0.8683869873744222,0.9374274961654505,0.6630730617931786,0.9076765548422697,1,1,0,3,-0.03328840948935798,-0.38982836161310425
-0.878151701319912,0,2,0.8841181928431372,0.06899391422880614,-0.5712335876049819,-2.0425685419861628,0.36507377390323514,-1.9266513760245347,0.8261367986909264,-0.6497357105700212,1,0,0,3,0.19959875522920337,-0.21651105984331648
0.5155186705574288,0,2,-0.6091707569827657,-1.0262014855098311,2.0410655528417267,-1.007006458770749,0.38308050034524477,1.2632566937039174,0.31365076844086204,-1.3589145099988325,1,0,0,10,1.5939102715830038,1.040039377987646
-0.18131651538124158,1,1,-1.6852172061220194,0.7821444070818722,-0.17481465189516987,-0.45516087495200863,0.049956061168067355,-0.45036353038728116,0.523304144452252,0.05249035553105638,1,0,0,2,0.21867141096046463,-1.765682832511626
1.2123538564960994,1,0,0.2308042772943045,-0.37248020039452057,0.9941129790440191,-0.925251557464269,-0.049080934262985515,0.8328403463382882,-0.2920145400364867,-1.0877579102172281,1,0,0,6,-0.0433266493479168,0.5533264072642692
1.5607714494654346,2,2,0.4613856592527159,-1.2893879769198915,-1.7401612185441706,1.1118080667555252,-0.202138109020067,0.04843672263456992,0.38353522711132537,-0.9695614436457596,0,1,0,2,-0.5442348182899946,-0.5857006547090975
1.5607714494654346,1,2,0.21433417858298925,-0.5422779367881077,-0.10366253522930637,-1.0342580925395757,0.905275567163523,0.7000951177115051,0.9193160769182108,-0.19085531093961408,0,0,0,6,1.148212421862998,1.1896145836245864
-1.2265692942892472,1,2,0.5602062515206064,-0.1772128035418953,-0.32728347332202073,-1.6951102114336225,-1.40858878063471,0.5512595583420813,0.8960212573613897,-0.19085531093961408,0,0,0,10,1.1803347894103857,1.6021335039328146
-1.5749868872585824,2,1,0.0551232243736099,1.5037847867546177,-0.8761712304586834,1.486518031076892,2.3548170457452953,0.8127274329099874,0.4301248662249676,1.0954003546910727,1,0,0,6,-0.7108695999420688,-0.3429377217507302
1.5607714494654346,2,2,1.5374321083919693,-0.40643974767323804,1.3092152099928436,-0.9729419165597155,0.09497287727309119,-0.16073757701975466,1.0124953551454952,-0.503728310687619,1,0,0,9,1.5898949756395804,1.5605848357003311
-0.878151701319912,2,0,-0.4499598027733864,-0.43190940813227613,-0.20530841618054005,1.0709306161022856,-0.202138109020067,-2.4053387156180857,-0.15224562269556008,-0.8235540437633573,1,1,0,9,-0.2450952705049464,-0.00045798503440275327
-0.5297341083505768,0,0,-0.20839835500743153,1.3085173899019922,-0.5813981757001053,0.7575368277607788,-0.37320201021915833,-1.093976760092896,1.1056746333727796,-1.6092129097972363,0,0,0,4,0.42545915204677365,-0.38448638998321355
-0.878151701319912,2,1,-0.13153789435462787,-0.11778359580413993,-1.3335776947392355,-1.7496134789712758,2.2287699606512286,0.3340400933164364,1.1056746333727796,-1.1433797768390956,0,1,2,2,0.6774189724965962,-0.34709258857397834
0.5155186705574288,0,1,1.416651384508992,0.4510388211143771,-0.21547300427566343,-1.838181288719963,0.9863058361525664,-0.5147248533578427,-0.36189899870695,-0.865270443729758,1,0,0,6,1.0930021026409256,1.070904102960348
-1.5749868872585824,1,0,1.1476397722241787,1.0792904457706498,-0.8761712304586834,-1.129638810730469,0.049956061168067355,-0.08028592330655276,-0.5016679160478766,-0.06570611104041213,1,0,0,2,-0.1738237675091797,-0.055064806139952044
1.5607714494654346,1,2,-0.7628916782883735,-0.4573790685913142,2.3866615480759226,-1.129638810730469,0.8782654775005088,-0.8204411374680095,-1.6664088938889319,1.5125643543550793,1,0,1,10,1.0568644391501143,0.6138687524030305
-0.18131651538124158,0,0,-1.4052255280296626,1.0962702194100085,-0.8355128780781899,-0.14176708661050186,-0.6793163597333214,-0.36588929398841924,-1.433460698320721,-0.7331685105028226,0,0,1,10,0.7476866515065073,0.435209479003352
1.2123538564960994,1,1,-1.3393451331844022,0.7481848598031547,-1.272590166168495,-0.09407672751505528,-0.4452289159871966,-0.46645386112992154,0.4534196857817887,-0.441153710738018,0,1,0,7,-0.9748753082221623,-0.5417777768633292
-0.5297341083505768,1,1,0.27472454052447814,0.6378163311473232,-1.0083108756952872,0.44414303941927163,0.09497287727309119,-1.6893189975705893,0.7329575204636419,-0.5941138439481537,0,1,1,5,0.3341111693338893,-0.45986754520500484
-0.18131651538124158,2,0,0.12100361921887037,1.1896589744264814,-1.3945652233099757,0.8937949966049117,0.5361376751023265,-0.7842378932970687,-0.5948471942751611,-1.511874643208968,1,0,2,3,-1.2077624729407237,-0.8640767318667362
-0.18131651538124158,1,1,1.7405633258315225,-0.5337880499684283,-0.8456774661733132,-0.611857769122762,-0.8143668080483933,-2.369135471447145,-1.1772176831956886,-0.43420097741028457,0,1,0,9,2.5967304334530152,2.5245139386939455
-0.5297341083505768,0,2,0.7907876334790184,-1.3827767319363642,-0.7237024090318325,0.05580725821349159,-1.40858878063471,-2.240412825506022,0.4301248662249676,1.463895221060945,1,0,1,10,0.9143214331585809,1.7968186922221654
-1.5749868872585824,1,0,-0.4499598027733864,0.06899391422880614,-0.6220565280805989,1.139059700524352,-0.05808429748399032,1.3718664262167404,1.0590849942591374,-0.9834669103012265,0,0,1,3,-1.2619689681769404,-0.4551191259784352
1.2123538564960994,1,0,0.8511779954205068,0.9094927093770625,2.762751307595488,-0.08726381907284846,-0.13011120325202877,-0.19694082119069542,1.0590849942591374,-1.3797727099820327,0,0,2,4,0.022925733718570488,-0.0010515374377238265
-0.878151701319912,1,2,0.6864770083073558,-1.5950239024283481,-0.04267500665856603,-0.6254835860071754,-0.5532692746392542,-1.1100670908355363,1.3153280093841695,-0.2256189775782813,1,1,2,10,0.680430444454164,1.495887623738321
-0.18131651538124158,0,2,1.34528095675996,1.8773398068205098,-0.30695429713177397,-0.13495417816829533,1.8326219789270173,2.116044223063857,0.8960212573613897,-1.3867254433097662,0,0,1,2,-0.5673227699646797,-0.5150679187138756
-0.5297341083505768,2,0,0.2857046063320213,0.2812410847207901,0.7399982766659345,0.519085032283545,0.689194849859408,0.43460466045793905,-0.8277953898433721,-1.449300043259367,0,0,1,2,-0.09753314458413358,-0.6937271921135544
0.8639362635267641,0,0,0.631576679269639,0.14540289560592026,-0.815183701887943,-0.1826445372637419,0.23902668880916808,1.0661501421065736,-1.6198192547752897,-0.12828071099001312,0,0,1,4,0.5619792141231716,0.6067461235631764
-1.2265692942892472,1,0,-0.28525881566023564,1.2151286348855197,-0.6423857042708456,1.7862860025339857,-0.6883197229543262,-2.2363902428203617,-1.3402814200934365,1.5751389543046803,0,1,2,4,-0.5231545145870217,-0.26043393768908435
-1.5749868872585824,1,0,-0.6860312176355696,1.597173541771091,-1.5368694566417032,1.5273954817301323,-1.40858878063471,-0.9491637834091325,-1.456755517877542,-0.8791759103852249,0,1,1,10,0.49271535909911696,0.5183068154683187
1.2123538564960994,0,1,-1.910308555176659,-2.1044171116091097,1.26855685761235,0.7711626446451918,0.18500650948313924,-2.1961644159637608,1.198853911600064,0.8033855549262682,1,0,1,8,-0.9889288440241444,-0.7453662512024979
0.8639362635267641,0,2,-0.49937009890733186,-0.4913386158700317,-2.045098861397872,0.6757819264542987,-0.9044004402584412,0.2857691010885156,-1.1306280440820464,0.7825273549430678,1,0,2,10,0.6222086532745238,0.463699994362769
-1.5749868872585824,2,0,0.6919670412111274,-0.3385206531158031,0.54687110285859,2.6038350155987864,-1.40858878063471,-1.3111962251185407,-1.0607435854115832,-1.1086161102004284,1,1,1,9,0.5870748137695683,1.033510301551113
1.5607714494654346,1,0,-0.697011283443113,-0.525298163148749,-1.5775278090221967,0.5940270251478186,-0.3191818308931295,-1.0296154371223345,1.1522642724864218,-1.574449243158569,0,1,2,9,-0.6496363368048609,-0.052690596526667334
1.5607714494654346,2,1,-1.4491457912598362,1.7839510518040367,-1.8723008637807748,0.4032655887660316,-0.3461919205561439,-0.42622803427332073,1.1289694529296008,1.6377135542542811,0,1,0,3,-1.2750186799930665,-1.8066379483407884
-1.5749868872585824,1,1,0.5217760211942049,-0.5168082763290696,-1.0997921685513976,-0.29846398078125524,-1.40858878063471,0.6960725350258451,-0.2687197204796656,1.0258730214137384,1,0,2,3,0.37024883282470045,-0.5898555215323459
0.16710107758809364,1,2,1.1860700025505806,0.7481848598031547,0.35374392905124574,0.1920654270576248,-0.13911456647303358,0.26967877034587523,0.1505870315431143,0.28888328867399343,0,0,1,5,1.126128294174169,1.3356284748415994
-0.18131651538124158,0,1,2.366427076861496,-0.9413026173130375,-1.5165402804514563,1.2412533271574522,0.15799641982012483,-0.8083733894110295,-1.247102141866152,1.5820916876324136,1,0,2,8,0.583059517826145,1.8116575023051953
0.8639362635267641,1,2,1.3946912528939053,-2.1044171116091097,-1.3030839304538653,-0.9525031912330956,-1.40858878063471,-0.16476015970541466,0.8261367986909264,1.1023530880188062,0,1,2,10,2.2644646941347233,1.8763547142672046
-0.878151701319912,2,1,2.3774071426690395,-0.5762374840668252,-0.9371587590294235,-0.42790924118318197,-0.41821882632418217,0.305882014516816,1.408507287611454,0.7686218882876009,1,0,1,9,2.3136520694416607,2.30252533985182
0.8639362635267641,2,1,0.6809869754035842,-1.1790194482640597,-1.9129592161612683,-0.3393414314344953,0.8152419349534753,-0.6474700819846257,1.4318021071682752,0.7130000216657334,1,1,1,5,-0.5462424662617067,-0.5815457878858491
0.8639362635267641,2,0,0.9884288180147993,-0.6696262390832982,0.54687110285859,0.4918333985147185,-0.25615828834609583,-0.048105261821272,1.5249813853955596,-1.5188273765367015,0,1,0,5,0.4415203358204672,0.7551342243934742
-1.2265692942892472,0,2,0.8456879625167352,-0.28758133219772686,0.40456686952686294,1.9906732558001856,1.3194302753297436,0.9736307403363912,0.1505870315431143,-1.4910164432257678,0,0,1,7,-0.5231545145870217,0.4690419659926599
-0.18131651538124158,1,2,0.4504055934451728,0.4425489342946979,0.25209804810001185,0.03536853288687141,-0.877390350595427,1.9310054195234925,-0.45507827693423447,0.30974148865719375,1,1,0,9,1.059875911107682,0.9231095545333713
-0.878151701319912,0,0,-0.4883900330997884,0.19634221652399644,0.26226263619513546,0.46458176474589186,1.6705614409489309,0.313927179888136,0.4301248662249676,-0.7818376437969566,1,0,0,6,-0.8202864144003583,-0.0829617690960484
-0.18131651538124158,1,0,-0.5048601318111035,0.8755331620983451,1.4311902671343242,-0.7685546632935154,0.9142789303845279,1.5488600643857842,1.5948658440660228,0.5878508217665315,0,0,2,4,-0.35451208496323594,-0.3767702087400379
1.5607714494654346,1,0,0.24178434310184815,0.10295346150752362,-1.5470340447368265,0.2193170608264515,0.2840435049141919,-0.06017300987825237,-0.2687197204796656,-1.6717875097468373,0,0,0,10,-0.5121124507426073,1.4786746040420065
1.5607714494654346,1,2,0.3735451327923686,-0.6356666918045807,1.7259633218929022,-0.6799868535448288,0.2840435049141919,-0.41013770353068035,0.1738818510999354,-1.477110976570301,1,0,2,8,1.0558606151642587,1.182491954784732
0.16710107758809364,2,1,0.3845251985999123,-0.6696262390832982,-0.30695429713177397,0.791601369971812,0.4100905900082592,1.2592341110182574,-0.6880264725024455,1.081494888035606,0,1,2,6,-0.9708600122787385,0.012600167838663391
1.2123538564960994,2,2,1.0597992457638312,0.841573614819628,-0.6220565280805989,1.902105446051499,-0.5082524585342302,-0.19694082119069542,-0.19883526180920227,-1.3241508433601652,1,1,1,8,1.0548567911784024,0.8554445805547555
0.16710107758809364,0,2,-1.2075843434938813,-0.8988531832146409,0.08946463857803805,-0.46197378339421546,-0.10310111358901435,-0.39002479010238,0.10399739242947209,-0.7540267104860229,0,0,2,7,-0.5813763057666619,-0.7477404608157826
-0.5297341083505768,0,0,-1.8059979300049966,0.7566747466228343,-0.3374480614171441,-0.4960383256052487,-0.4992490953132254,2.2487894516906404,-0.6647316529456244,-1.3241508433601652,1,0,1,5,-1.3663666627059505,-2.1526789994770428
1.5607714494654346,0,2,0.7303972715375294,-1.212978995542777,2.071559317127097,0.4986463069569251,-1.40858878063471,-0.5469055148431234,1.5249813853955596,-1.4840637098980343,1,1,0,8,0.18152992348379743,0.9563484891193581
-1.5749868872585824,0,0,0.2033541127754461,0.24728153744207265,-0.7745253495074494,-1.6201682185693491,1.2023865534566813,0.08866254949117106,-0.5249627356046977,0.7338582216489337,1,1,2,4,1.1933845012265123,0.08145224662392182
0.5155186705574288,1,0,-1.4216956267409775,-1.4506958264937992,0.028477110007297708,0.7847884615296055,1.364447091434768,0.430582077772279,-0.40848863782059225,1.415226087766811,1,0,1,4,-2.291892377665061,-1.281937623804855
-0.5297341083505768,2,0,1.5539022071032846,0.518957915671812,-0.1646500638000465,-1.2590840711323958,0.2840435049141919,0.1449787070904122,-1.0374487658547622,0.6156617550774652,0,0,1,3,1.2194839248587648,0.3972221251907957
-0.18131651538124158,1,1,0.0825733888924688,0.06899391422880614,-0.17481465189516987,0.38963977188161825,1.4814908133078302,0.14900128977607222,-0.8976798485138354,0.9007238215145363,1,0,1,8,-0.04031517739034909,-0.38745415199981953
1.2123538564960994,0,0,1.4331214832203074,-0.7035857863620156,-0.5915627637952287,0.3283235959017583,-0.11210447681001916,-1.1543155003777972,-1.3169866005366153,0.5600398884555977,0,1,1,10,1.1321512380893044,1.6828566307844965
1.5607714494654346,0,0,-0.9330826983052963,0.5274478024914916,-0.5610689995098584,0.8324788206250517,0.04095269794706255,0.47885307000019983,-0.2920145400364867,0.21240322206892556,1,0,0,1,-0.9136420450849544,-1.2902473574513516
-0.878151701319912,0,0,1.7515433916390661,0.5019781420324533,0.6891753361903175,0.33513650434396514,-0.9224071667004509,1.3075051032461789,1.5249813853955596,1.1649276879684072,0,0,1,6,1.0046655918856089,1.9624198127487773
1.5607714494654346,0,1,0.3790351656961407,-0.0753341617057429,-0.3781064137976377,1.329821136906139,-0.004064118157961482,-0.8485992162676302,0.9426108964750319,0.08030128884199016,1,0,0,6,-0.25714115833521656,0.21322088016122626
-0.5297341083505768,2,0,-1.8444281603313988,1.3254971635413513,-0.9574879352196702,0.723472285549745,-0.6793163597333214,-1.9990578643664165,0.22047149021357762,0.0733485555142567,1,0,1,4,-0.9909364919958561,-1.3335766828937985
0.5155186705574288,0,2,0.1100235534113272,-1.4337160528544404,-0.6932086447464624,1.125433883639939,-1.40858878063471,0.5673498890847221,-1.3402814200934365,0.34450515529586095,1,0,1,4,-1.3904584383664913,-1.1038719028084973
0.16710107758809364,2,2,-0.422509638254528,-0.8818734095752822,-0.5000814709391181,-0.659548128218209,-0.7243331758383453,1.1264888823914743,-0.08236116402509676,-0.8235540437633573,0,1,1,4,-0.6767395844229692,-0.9056254000992195
-0.18131651538124158,2,2,0.7523574031526162,-0.9837520514114344,1.3600381504684607,-0.27802525545463536,-1.40858878063471,-1.395670461517403,1.385212468054633,-0.4898228440321521,0,0,1,1,-0.8634508457921609,-0.00461285185765111
0.5155186705574288,2,2,0.48883582377157436,-0.6101970313455426,-0.5407398233196117,1.2616920524840718,0.5901578544283553,0.02430122652060953,0.1505870315431143,0.0872540221697236,1,1,1,1,-0.8805158535517106,-0.7791987381918057
-0.18131651538124158,0,1,0.12100361921887037,0.917982596196742,-0.18497923999029325,-1.5111616834940427,1.0403260154785952,0.4587401565718991,1.641455483179665,0.3375524219681275,0,1,1,5,0.21666376298875295,0.13902682974607733
-0.18131651538124158,0,0,2.2566264187860625,-0.11778359580413993,-0.5102460590342416,1.0913693414289052,-0.9314105299214557,1.1707372919337358,1.3386228289409907,-0.9208923103516256,0,0,2,9,2.222304086728777,3.0474336060199154
0.16710107758809364,2,0,0.5107959553866611,-0.8224442018375266,-0.9981462876001639,0.2942590536907251,0.4461040428922784,0.4466724085149191,-0.2454249009228445,-1.4910164432257678,1,0,0,4,-0.8714814376790078,0.29394400701290824
-0.18131651538124158,1,2,1.1805799696468091,-0.3894599740338793,0.8924670980927852,-0.34615433987670186,0.7342116659644318,0.49896598342850057,-1.689703713445753,-1.4562527765871005,1,1,2,1,0.31102321765920465,-0.764359928108776
-1.2265692942892472,0,2,0.7578474360563878,-1.5525744683299516,0.6891753361903175,1.411576038212619,0.9142789303845279,0.5070111487998206,0.8261367986909264,1.3178878211785428,1,1,1,2,-2.099158172380734,-1.0676652062059049
-0.878151701319912,0,0,0.9664686863997124,-1.6459632233464245,-0.6728794685562156,-2.0425685419861628,-1.40858878063471,-0.14062466359145429,-0.5016679160478766,-0.4202955107548177,1,1,1,1,0.06609016511037277,-0.3233504924411308
1.2123538564960994,0,1,-0.3676093092168109,0.12842312196656153,0.5367065147634668,0.48502049007251175,-0.23815156190408623,1.0540823940495927,-0.3386041791501289,-0.6427829772422878,0,1,2,2,-0.9517873565474773,-1.1121816364549941
1.2123538564960994,2,0,0.5876564160394653,0.17087255606495855,0.03864169810242087,-0.2098961710325686,-0.41821882632418217,-0.6193120031850049,0.5000093248954309,-0.25342991088921507,1,1,2,5,0.9173329051161487,0.838825113261762
1.5607714494654346,2,2,0.7249072386337578,-0.7035857863620156,-0.9574879352196702,0.9278595388159455,-0.022070844599971093,1.3678438435310805,0.7329575204636419,1.6377135542542811,1,0,1,10,0.16346109173839182,0.5212745774849245
-1.2265692942892472,0,2,1.8942842471371302,0.3406702924585455,0.4147314576219861,0.6008399335900251,1.139363010909648,0.39840141628699793,1.0823798138159586,0.9493929548086704,1,1,0,5,1.588891151653724,0.6589787350554409
1.5607714494654346,2,0,0.27472454052447814,1.274557842623275,0.10979381476828483,-0.32571561455008197,0.995309199373571,0.6156208813126428,-1.689703713445753,0.8311964882372019,1,0,0,4,0.27588937815424913,-0.047348624896776825
-0.18131651538124158,1,1,-0.2962388814677788,0.2642613110814314,1.5125069718953115,0.47139467318809836,0.1129796037151008,-1.3715349654034423,0.1971766706567565,1.1440694879852067,0,1,0,4,-0.2701908701513431,0.24111784311732218
0.8639362635267641,1,2,-0.11506779564331264,1.2915376162626337,1.8682675552246297,-2.0425685419861628,-0.3641986469981535,0.5794176371417021,-0.9442694876274776,-0.5176337773430859,1,0,1,9,1.5607840800497597,0.46251288955612685
0.8639362635267641,0,2,-0.4829000001960166,-0.6101970313455426,-2.014605097112502,-0.1008896359572618,0.04095269794706255,0.004188313092309144,1.0357901747023164,1.5751389543046803,1,1,2,9,0.03396779756298498,-0.17733660122411762
0.16710107758809364,1,1,1.2299902657807544,1.0708005589509706,1.339708974278214,-0.9797548250019222,0.37407713712423996,1.134534047762795,0.2670611293272198,0.6990945550102665,1,1,1,2,-0.29528646979773976,-0.12925885655510097
0.5155186705574288,2,0,-1.3503251989919456,0.2387916506223931,0.51637733857322,1.282130777810692,-0.5442659114182494,0.1288883763477718,-1.5033451569911842,-0.2395244442337482,0,1,0,9,1.2767018920525492,0.21440798496786884
1.5607714494654346,1,2,-0.28525881566023564,0.09446357468784405,-1.3335776947392355,-1.0410710009817823,-0.7153298126173405,1.4804761587295627,-0.08236116402509676,1.4847534210441455,1,0,1,8,1.1472085978771422,0.35270569494170634
-1.2265692942892472,1,2,-1.0538634221882737,-0.16872291672221612,-1.0997921685513976,-0.08726381907284846,-0.4452289159871966,-0.18889565581937542,-1.6431140743321109,0.9563456881364039,0,0,1,8,0.3160423375884837,0.4257126405502127
-0.878151701319912,0,2,0.4174653960225423,-0.3809700872142001,0.45538981000247963,1.077743524544492,2.8950188390055835,0.3662207548017172,-0.8976798485138354,-0.5384919773262862,0,0,2,5,-0.9718638362645945,-0.09127150274254511
-1.2265692942892472,2,0,1.4825317793542525,-0.14325325626317784,-0.7948545256976962,-0.8298708392733755,2.0036858801261084,0.9535178269080905,1.3153280093841695,-0.851364977074291,1,1,1,2,-0.2701908701513431,-0.28061471940200505
-0.878151701319912,0,2,-1.284444804146685,0.21332199016335518,1.7971154385587658,-0.7276772126402755,1.0493293786995999,1.6454020488416266,-1.433460698320721,0.3166942219849272,1,1,1,6,-0.6315675050594552,-1.139485047007769
0.5155186705574288,1,2,1.4990018780655674,-0.9497925041327169,1.2990506218977205,1.2957565946951057,-0.13011120325202877,-0.048105261821272,-1.2936917809797943,-0.7331685105028226,0,1,2,7,1.4995508169125518,1.365306095007659
0.16710107758809364,1,1,-1.1636640802637077,1.0962702194100085,-0.6728794685562156,-0.7276772126402755,0.49112085899730223,-0.10844400210617351,1.5016865658387384,0.5878508217665315,1,0,0,10,0.21666376298875295,0.5948750754967523
0.16710107758809364,1,2,0.4778557579640312,1.274557842623275,0.628187807619577,0.4032655887660316,-1.40858878063471,0.34208525868775674,-0.8045005702865511,-1.699598443057771,0,1,0,2,-0.6496363368048609,-0.6587076003176039
-1.2265692942892472,0,2,0.7413773373450726,-1.5865340156086691,1.0144421552342655,-0.27802525545463536,0.031949334726057745,-0.744012066440468,0.6397782422363575,0.6643308883715993,1,0,1,2,-1.0993494824682897,-0.5037904230507729
-0.18131651538124158,2,1,0.5107959553866611,-0.04986450124670499,0.39440228143173933,-0.2575865301280152,0.45510740611328304,-1.1985639099200582,0.5465989640090732,0.8520546882204022,1,0,2,3,-0.7851525748954031,-0.2847695862252534
0.5155186705574288,1,1,-0.12055782854708422,0.06050402740912659,-0.7033732328415857,-0.34615433987670186,-1.40858878063471,-0.7037862395838669,0.03411293375900877,0.6782363550270661,0,1,0,7,0.17952227551208574,0.534332730357991
0.5155186705574288,1,0,-2.316570990055765,-0.8903632963949616,-2.0044405090173787,-0.11451545284167515,-1.40858878063471,-0.6474700819846257,0.38353522711132537,-1.5466383098476353,1,1,1,6,-1.1645980415489212,-1.672495105190199
0.8639362635267641,0,0,-1.0922936525146756,-0.5507678236077871,-0.7033732328415857,-0.5232899593740754,-0.7243331758383453,-1.1301800042638368,0.1272922119862932,1.2692186878844087,0,0,0,10,-0.27119469413719877,0.5586683788941597
0.16710107758809364,0,2,-0.9715129286316981,0.05201414058944741,0.4960481623829732,0.8120400952984321,-0.6433029068493022,0.8368629290239482,-0.78120575072973,0.10115948882519048,0,1,2,5,-0.6667013445644108,-0.5091323946806636
0.8639362635267641,1,2,0.9335284889770824,1.274557842623275,-0.09349794713418298,-0.22352198791698197,0.5541444015443361,1.1063759689631742,-1.433460698320721,0.35841062195132783,0,0,0,4,0.7988816747851564,0.5485779880376993
1.2123538564960994,0,1,2.2346662871709753,1.8773398068205098,-0.7135378209367091,-0.23714780480139533,-1.3815786909716956,-1.0255928544366744,1.6880451222933073,-0.9000341103684252,1,1,1,7,1.0096847118148886,1.4846101280752184
1.2123538564960994,1,0,-2.151870002942614,0.41707927383566,-1.1404505209318911,-1.2795227964590157,-0.6793163597333214,-0.2934828056465377,-1.0374487658547622,0.8311964882372019,0,0,0,1,-1.2308504246154082,-2.1526789994770428
1.5607714494654346,0,0,-0.14800799306594312,1.2490881821642372,-0.1544854757049231,0.28063323680631175,1.220393279898691,0.869043590509229,1.2221487311568853,0.9911093547750711,1,1,2,6,0.6292354211755149,0.3746671338645903
0.16710107758809364,0,1,1.0872494102826897,0.3152006319995076,-0.6932086447464624,0.723472285549745,-1.3095517852036571,-0.8083733894110295,-1.689703713445753,0.23326142205212588,0,0,0,7,1.2556215883495758,0.20253693690144484
1.5607714494654346,1,2,0.07159332308492514,0.19634221652399644,0.943290038568402,0.31469777901734497,2.120729601999171,0.6196434639983028,0.9193160769182108,-1.101663376872695,0,0,2,1,-0.6225330891867524,-0.2123561930200681
1.5607714494654346,1,0,-2.4922520429764594,1.1641893139674435,0.3740731052414925,0.8052271868562251,0.4461040428922784,0.49092081805717985,0.5931886031227153,-1.2754817100660312,1,1,2,7,-1.741796833416045,-1.8096057103573941
0.8639362635267641,1,1,0.3955052644074555,2.021667882755059,0.048806286197544485,-1.0615097263084023,1.1843798270146717,1.0701727247922335,1.7346347614069495,-0.37857911078841705,1,1,0,1,0.23874789067758193,-1.0083099658737857
0.8639362635267641,0,2,-1.3283650673768586,-0.7884846545588091,1.6039882647514216,0.7711626446451918,-1.40858878063471,0.885133921251869,-1.1073332245252254,-0.2742881108724154,1,0,2,9,-0.07143372095188122,-0.41357045774595186
-0.878151701319912,1,0,2.300546682016236,2.0046881091157,-1.079462992361151,2.201873417508593,0.3110535945772063,0.03234639189192954,0.8727264378045686,-1.2476707767550972,1,1,1,8,1.7093500299564284,2.2253635274200656
0.8639362635267641,1,2,-2.0146191803483213,-2.1044171116091097,1.339708974278214,-0.19627035414815527,-0.6342995436282974,0.060504470691550294,-1.1306280440820464,0.28193055534626,1,0,2,4,-2.2166055787258707,-1.9336581626515232
-0.18131651538124158,1,1,-0.5323102963299621,-0.09231393534510164,0.4655543980976033,-1.2590840711323958,-1.40858878063471,0.5472369756564214,1.6880451222933073,-0.8444122437465577,0,0,1,1,-0.00016221795611451504,-1.0522328437195538
0.16710107758809364,2,1,-0.7299514808657432,-0.04137461442702543,-1.0083108756952872,-0.7753675717357221,2.363820408966301,0.2777239357171952,1.2687383702705275,1.3804624211281438,1,1,0,4,-0.4860130271103545,-1.6066107884215468
1.2123538564960994,2,1,-0.7079913492506564,0.06899391422880614,0.9534546266635255,1.820350544745019,1.940662337579075,-1.0135251063796942,-0.6414368333888033,1.5056116210273458,0,1,2,7,-0.953795004519189,-0.5934168359522729
1.5607714494654346,2,0,-0.5927006582714507,0.40009950019630125,1.044935919519636,0.4100784972082384,-0.41821882632418217,-0.8043508067253692,-0.10565598358191786,-1.6578820430913703,0,0,1,10,0.7888434349265975,1.0554717404739968
-0.878151701319912,1,0,-1.2624846725315981,0.8925129357377037,1.9902426123661106,-2.0425685419861628,0.7882318452904606,0.2777239357171952,1.5249813853955596,-0.5732556439649534,1,1,2,1,-0.7429919674894565,-1.8938901516290034
0.8639362635267641,0,0,-0.0052671375678785045,0.06050402740912659,1.5430007361806812,-0.24396071324360183,-1.0214441621315038,0.43460466045793905,1.6647503027364863,1.1857858879516074,1,1,0,7,0.26484731430983466,0.25120823397378256
0.5155186705574288,2,2,0.664516876692269,-0.5337880499684283,0.008147933817050926,0.8597304543938784,-0.6162928171862878,0.9334049134797905,1.2221487311568853,-0.7748849104692233,1,0,2,2,-0.5472462902475624,0.2583308628136367
1.2123538564960994,2,0,-0.4554498356771582,-1.5610643551496308,-1.4148943995002223,1.8952925376092926,2.0937195123361567,-0.32968604981747845,0.05740775331582988,0.2958360220017269,1,0,0,10,-0.5111086267567512,0.9884003188987024
0.8639362635267641,0,0,1.2190101999732106,-2.0280081302319957,0.8314795695220448,1.057304799217872,-0.8683869873744222,0.301859431831156,0.8028419791341053,-1.5188273765367015,1,0,1,8,0.743671355563084,0.9468516506662189
-1.2265692942892472,0,0,0.5821663831356932,-0.41492963449291737,-1.0692984042660276,1.2480662355996588,-1.40858878063471,-0.5107022706721827,1.4783917462819174,0.8033855549262682,1,1,2,7,1.3138433795292168,1.1154205332094373
-1.2265692942892472,2,2,-0.5487803950412771,-0.5507678236077871,-0.04267500665856603,-0.0736380021884351,0.7162049395224223,-1.5967995958004073,-0.1755404422523812,-1.0043251102844268,1,0,1,10,1.1572468377357013,1.4501840886825894
