account length,area code,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve calls,total night charge,total intl minutes,number customer service calls,target
-0.7875569520234043,0,0,1,2.232906136694118,1.718543083598644,1.107991460608473,-0.16096233922876038,-1.344923935266084,0.08627659712456115,0.3288847410896275,1
-0.2836591753965532,2,0,0,-0.5725491215445375,0.6608193791493642,0.30110119044126943,-0.5645031458191967,1.0390285266050594,-0.529415683589706,-1.2022360274840573,1
-0.7875569520234043,2,1,0,-0.5725491215445375,0.36020316841114736,1.057560818723023,-0.41317534334778305,1.2589503404308107,0.3035797550237142,3.3911262782369973,2
-0.9135313961801169,1,0,1,1.7161117470185765,1.8855520895643199,1.057560818723023,0.19213586653787135,0.23411468800280996,-1.181325157287166,1.09444512537647,1
1.6815421534481656,1,1,0,-0.5725491215445375,0.016906878370591478,1.107991460608473,-1.169814355704851,0.2693021782149302,-0.674284455522475,-1.2022360274840573,1
0.9760852661705741,1,0,0,-0.5725491215445375,-2.170911099779762,0.8054076092957717,0.6461192739521121,-0.5707991505994399,1.4263127375026723,-0.43667564319721497,1
-1.4930138393009955,2,0,0,-0.5725491215445375,0.5142225850239376,-0.858803572924086,0.4947914714806985,-0.5312132241108047,1.679833088385018,-0.43667564319721497,1
0.09426415707358497,2,0,0,-0.5725491215445375,0.16721498373970015,-1.3631099917785883,0.9992174797187439,0.6299739528891615,-1.0002391923712048,1.09444512537647,1
1.656347264616823,2,0,0,-0.5725491215445375,-0.4358730933585737,-0.0014826608714320064,-0.3627327425239785,-1.0150412145274572,0.3397969480069063,-0.43667564319721497,2
-0.8127518408547467,1,0,0,-0.5725491215445375,-0.14824647197324312,1.7635898051193262,-0.3627327425239785,1.923114218184579,0.05005940414136907,-0.43667564319721497,1
-0.5608029525413213,2,0,0,-0.5725491215445375,-0.7476232378278355,-0.8083729310386357,-1.3715847590000692,0.47602868321113584,-0.4569812976233219,0.3288847410896275,1
-1.0143109515054871,1,0,0,-0.5725491215445375,0.7554578158632471,-0.30406651218413344,-1.4220273598238737,0.647567697995222,-0.058592174808207796,-0.43667564319721497,2
2.1098552635809886,1,0,0,-0.5725491215445375,-0.2428849086871265,1.6627285213484257,1.1505452821901574,-0.8610959448494315,-0.2758953327073609,-0.43667564319721497,1
1.7823217087735357,2,1,0,-0.5725491215445375,0.20989506304203923,-0.858803572924086,0.1416932657140668,-0.10016646901233255,-0.6018500695560909,1.09444512537647,1
-0.8127518408547467,0,0,0,-0.5725491215445375,-0.14453516072956163,0.7549769674103215,1.301873084661571,-0.5839944594289846,-1.2537595432535504,1.8600055096633124,1
-0.3088540642278958,1,0,0,-0.5725491215445375,2.115653386672585,-0.858803572924086,0.19213586653787135,-0.4564398074100489,-1.6159314730854724,0.3288847410896275,2
0.7493312666884913,0,0,0,-0.5725491215445375,2.0191592943368613,-1.060526140465887,0.2930210681854804,-0.7335412928304959,1.1727923866203271,-0.43667564319721497,1
1.4043983763033976,1,0,0,-0.5725491215445375,-0.32824506729180514,0.6541156836394211,-0.5140605449953921,0.28249748704447497,0.23114536905733007,-1.2022360274840573,1
-0.2080745089025256,2,0,1,1.420800667203981,0.9892704242151932,1.3097140281502742,-0.312290141700174,1.2193644139421747,0.9192720357379821,-0.43667564319721497,1
1.2784239321466848,1,0,1,1.7161117470185765,1.1210219733658928,0.09937862289946846,-0.2114049400525649,-0.09136959645930191,0.12249379010775321,0.3288847410896275,1
-0.5608029525413213,1,0,0,-0.5725491215445375,2.0451384730426327,0.9566995349521225,-1.27069955735246,1.0918097619232394,-0.6018500695560909,0.3288847410896275,2
0.04387437941089988,1,0,0,-0.5725491215445375,0.05401999080740833,0.6036850417539709,0.6461192739521121,0.6299739528891615,-0.3845469116569378,-0.43667564319721497,2
0.7745261555198338,0,0,0,-0.5725491215445375,-0.45814096082066413,-1.110956782351337,1.7054138912520074,-0.3244867191145987,-0.5656328765728987,0.3288847410896275,1
0.6737466001944636,1,1,0,-0.5725491215445375,0.7498908489977244,-0.0014826608714320064,-0.5645031458191967,1.5448486984042866,1.7160502813682104,1.09444512537647,2
-0.0065153982517852154,1,0,0,-0.5725491215445375,2.277095425772738,-0.35449715406958365,-0.5645031458191967,-1.2921426999479038,0.05005940414136907,-0.43667564319721497,2
-0.1576847312398405,1,0,0,-0.5725491215445375,-1.2226710770190912,0.7549769674103215,-1.0689291540572419,0.09336472715432907,-1.57971428010228,1.09444512537647,1
-0.4852182860472936,0,0,1,2.0852505967868207,-0.2874206436113063,0.30110119044126943,1.9071842945472255,-0.5312132241108047,-2.1591893678333554,0.3288847410896275,1
1.5051779316287677,1,0,0,-0.5725491215445375,1.0542183709796227,1.3097140281502742,1.3523156854853755,-0.3772679544327786,0.15871098309094528,0.3288847410896275,1
-0.0065153982517852154,1,0,0,-0.5725491215445375,0.7424682265103614,0.30110119044126943,1.200987883013962,0.8235051490558232,-0.02237498182501572,1.09444512537647,1
-0.5608029525413213,2,0,1,1.3469728972503323,0.16164801687417743,-0.10234394464233247,-1.6742403639428964,0.3264818498096251,0.376014140990099,-1.2022360274840573,1
0.9760852661705741,2,1,0,-0.5725491215445375,-0.1426795051077209,-0.40492779595503386,1.1505452821901574,1.0478253991580893,0.08627659712456115,1.09444512537647,1
-0.3088540642278958,1,0,0,-0.5725491215445375,-0.2131944187376726,2.0661736564320274,1.4532008871329847,-2.246603371951664,0.08627659712456115,1.09444512537647,1
1.3036188209780273,0,0,1,2.306733906647767,1.1655577082900732,1.8644510888902266,0.1416932657140668,-0.1837367582661178,-0.13102656077459193,-0.43667564319721497,1
1.102059710327287,1,0,0,-0.5725491215445375,-1.52885425462283,0.9566995349521225,-0.6149457466430012,-0.6015882045350448,-1.036456385354397,-1.2022360274840573,1
-1.3922342839756254,2,1,1,2.380561676601416,-0.023917545309906852,0.7045463255248713,-0.060077137581151324,-2.638064200561501,0.194928176074138,1.09444512537647,1
0.6737466001944636,1,1,0,-0.5725491215445375,2.672350073224838,0.35153183232671964,-0.5140605449953921,0.1417475261959941,0.9192720357379821,-0.43667564319721497,2
0.04387437941089988,2,0,0,-0.5725491215445375,-2.052149139981948,-0.7579422891531855,0.34346366900928493,-1.4240957882433543,0.3035797550237142,0.3288847410896275,1
-1.2914547286502551,0,1,1,1.7899395169722252,-0.06288631336856444,0.9062688930666722,1.0496600805425484,0.0801694183247835,1.7522674743514024,1.09444512537647,2
-1.6189882834577083,1,0,0,-0.5725491215445375,-0.740200615340472,0.855838251181222,1.0496600805425484,1.0082394726694541,-0.5656328765728987,0.3288847410896275,1
-2.198470726578587,2,0,0,-0.5725491215445375,-0.2391735974434445,0.855838251181222,0.09125066489026228,0.3044896684270504,-0.4569812976233219,-0.43667564319721497,1
1.2784239321466848,0,0,1,1.420800667203981,-0.2577301536618529,0.6036850417539709,0.7974470764235257,-0.7775256555956459,-1.724583052035049,-1.2022360274840573,1
0.2706283788929828,0,0,0,-0.5725491215445375,-0.16309171694797006,0.40196247421216985,0.2930210681854804,0.7619270411846125,0.15871098309094528,1.09444512537647,1
0.8753057108452039,1,1,0,-0.5725491215445375,-0.05731934650304223,2.5704800752865298,-0.8671587507620239,0.7091458058664326,0.3035797550237142,0.3288847410896275,1
0.3462130453870105,1,0,1,1.937595056879523,-1.2208154213972504,-1.8169857687476405,-0.8167161499382193,1.751575203400493,0.05005940414136907,-1.2022360274840573,1
0.5477721560377509,1,0,1,1.937595056879523,0.460408571990553,1.1584221024939234,1.1505452821901574,-1.4592832784554746,0.15871098309094528,0.3288847410896275,1
-0.2836591753965532,1,0,0,-0.5725491215445375,0.5216452075113011,0.6036850417539709,0.7974470764235257,1.2677472129838405,2.3679597550656704,-1.2022360274840573,2
-0.1072949535771554,1,0,0,-0.5725491215445375,-1.0111263361292353,0.09937862289946846,0.545234072304503,-0.6455725673001952,-0.4569812976233219,0.3288847410896275,1
0.14465393473627008,0,0,0,-0.5725491215445375,0.1096896594626336,-0.15277458652778272,-0.5645031458191967,-0.7159475477244357,0.26736256204052217,0.3288847410896275,1
0.5477721560377509,1,0,0,-0.5725491215445375,-0.953601011852169,1.8140204470047765,1.6549712904282028,-1.023838087080487,0.15871098309094528,-1.2022360274840573,1
-0.3340489530592383,1,0,1,0.608695197713844,1.4309164622133135,-0.45535843784048413,0.04080806406645774,-1.1337989939933626,1.6073987024186334,-0.43667564319721497,1
1.1272545991586294,1,0,0,-0.5725491215445375,0.16721498373970015,0.6541156836394211,-0.41317534334778305,0.3528724674687154,1.4263127375026723,2.6255658939501547,1
0.9005005996765465,1,0,1,1.1993173573430345,-2.415857641862753,1.713159163233876,-0.5645031458191967,-1.753978508981981,0.26736256204052217,-1.2022360274840573,1
0.2706283788929828,0,0,0,-0.5725491215445375,-0.2744310542584206,-1.4135406336640386,-1.3715847590000692,-0.6059866408115601,-0.20346094674097673,0.3288847410896275,1
1.6815421534481656,1,1,0,-0.5725491215445375,-0.6789639798197246,0.40196247421216985,0.545234072304503,0.3484740311922005,-0.13102656077459193,-1.2022360274840573,1
-0.3088540642278958,0,0,0,-0.5725491215445375,-0.2577301536618529,-0.15277458652778272,0.8983322780711348,1.012637908945969,1.5349643164522493,-1.2022360274840573,1
0.7745261555198338,1,0,0,-0.5725491215445375,1.557101044498491,0.9062688930666722,-0.5645031458191967,0.467231810658106,0.15871098309094528,0.3288847410896275,1
-0.2584642865652107,0,0,0,-0.5725491215445375,0.21917334115124343,-1.0100954985804367,1.2514304838377666,1.1709816149005097,0.5208829129228674,0.3288847410896275,1
-0.13248984240849795,1,0,0,-0.5725491215445375,-0.6474178342484299,-0.10234394464233247,0.444348870656894,0.18573188896114418,-0.529415683589706,-0.43667564319721497,1
-1.467818950469653,0,0,1,0.608695197713844,1.1228776289877342,-1.0100954985804367,1.0496600805425484,1.4128956101088364,-0.312112525690553,-0.43667564319721497,1
-0.7875569520234043,2,0,0,-0.5725491215445375,-0.177936961922697,-0.10234394464233247,0.444348870656894,-0.5707991505994399,-1.9781034029173945,1.09444512537647,1
-0.031710287083127765,0,0,0,-0.5725491215445375,0.7554578158632471,0.9062688930666722,0.19213586653787135,-0.034189924864607035,0.6657516848556363,-1.2022360274840573,1
-0.7119722855293765,1,0,0,-0.5725491215445375,-0.005360989091498424,0.4523931160976201,-0.2114049400525649,-0.10896334156536241,0.194928176074138,-1.2022360274840573,1
-0.3088540642278958,1,0,1,0.46103965780654627,2.199157889655423,-0.40492779595503386,-0.7158309482906102,1.1401925609649044,0.5933172988892521,2.6255658939501547,1
0.3210181565556679,1,0,0,-0.5725491215445375,2.5387428684522972,-0.15277458652778272,-1.5229125614714827,0.2912943595975048,1.2090095796035194,-0.43667564319721497,2
1.0516699326646017,0,1,1,1.1254895873893858,-1.449061062883674,0.1498092647849187,0.4947914714806985,-0.4784319887926244,-0.4569812976233219,-0.43667564319721497,1
-2.4504196148920125,0,0,0,-0.5725491215445375,0.04845302394188612,-0.6570810053822851,0.1416932657140668,0.647567697995222,0.6657516848556363,1.8600055096633124,1
-1.9465218382651615,1,0,0,-0.5725491215445375,-0.45814096082066413,1.107991460608473,-0.9176013515858283,-2.9591500487470976,0.12249379010775321,1.8600055096633124,2
-0.6363876190353489,1,0,0,-0.5725491215445375,0.08371048075686224,1.3097140281502742,0.1416932657140668,-1.9255175237660673,-0.7105016485056671,-0.43667564319721497,1
1.2784239321466848,1,0,0,-0.5725491215445375,-0.08515418083065487,-0.45535843784048413,1.3523156854853755,-1.1953771018645731,0.15871098309094528,-0.43667564319721497,1
-0.23326939773386815,1,0,0,-0.5725491215445375,1.3214327805247041,-2.170000261945792,0.6461192739521121,-0.7379397291070108,-1.326193929219935,-0.43667564319721497,1
-0.5608029525413213,2,0,0,-0.5725491215445375,-0.9034983100624664,0.09937862289946846,1.7054138912520074,-0.19693206709566258,-3.7165286661106203,1.09444512537647,1
-0.056905175914470314,0,0,0,-0.5725491215445375,-1.6327709694459176,1.4105753119211746,-0.5645031458191967,0.22971625172629426,0.194928176074138,1.09444512537647,1
1.656347264616823,0,0,1,2.454389446555065,0.3045334997559221,0.4523931160976201,0.34346366900928493,-0.0429867974176369,0.26736256204052217,2.6255658939501547,2
-0.5608029525413213,1,0,0,-0.5725491215445375,-0.9072096213061479,-0.10234394464233247,-0.26184754087636947,-1.0502287047395775,0.3397969480069063,0.3288847410896275,1
-0.7875569520234043,0,0,0,-0.5725491215445375,0.6608193791493642,1.107991460608473,0.6965618747759167,2.0066845074383646,-1.5072798941358958,1.8600055096633124,2
0.5477721560377509,0,0,0,-0.5725491215445375,-0.40989391465280234,-0.2536358702986832,0.6461192739521121,-0.9138771801676114,-0.6380672625392829,0.3288847410896275,1
0.9508903773392317,1,0,0,-0.5725491215445375,0.6626750347712049,0.30110119044126943,0.4947914714806985,-0.403658572091869,0.3397969480069063,-1.2022360274840573,1
-2.0473013935905318,2,0,1,1.937595056879523,0.48453209507448414,0.5532543998685205,0.8983322780711348,-0.8654943811259465,0.5571001059060601,1.09444512537647,1
1.0264750438332593,2,0,0,-0.5725491215445375,-0.7810250390209709,-0.30406651218413344,-0.8167161499382193,-0.34647890049717334,0.3035797550237142,1.09444512537647,1
-0.5356080637099787,0,0,1,1.420800667203981,0.22288465239492544,1.2592833862648238,0.39390626983308946,0.2868959233209899,-0.8915876134216284,-0.43667564319721497,1
1.7823217087735357,1,0,0,-0.5725491215445375,1.518132276439834,-1.110956782351337,0.6461192739521121,0.1637397075785695,-1.7970174380014334,-1.2022360274840573,1
-1.2410649509875702,1,0,0,-0.5725491215445375,-2.5810109922065885,0.30110119044126943,-0.9176013515858283,0.3880599576808357,0.7744032638052131,-1.2022360274840573,1
0.3462130453870105,2,0,0,-0.5725491215445375,2.7057518744179734,0.9566995349521225,0.24257846736167588,0.3880599576808357,0.26736256204052217,-0.43667564319721497,2
-0.056905175914470314,2,0,0,-0.5725491215445375,-0.24659621993080796,-2.0187083362894414,-1.7751255655905054,1.2281612864952054,-0.493198490606514,-0.43667564319721497,1
-0.1576847312398405,2,0,0,-0.5725491215445375,0.5550470087044359,-0.2536358702986832,-0.6653883474668058,-0.979853724315337,-0.312112525690553,0.3288847410896275,1
-0.0065153982517852154,1,0,1,2.306733906647767,0.4566972607468715,-1.3126793498931382,-1.0184865532334375,-0.6235803859176202,0.3397969480069063,0.3288847410896275,1
0.6233568225317785,2,0,0,-0.5725491215445375,0.07072089140397603,0.25067054855581916,1.1505452821901574,0.8147082765027924,-2.0143205959005868,-0.43667564319721497,1
-0.4852182860472936,2,0,0,-0.5725491215445375,1.549678422011128,-0.8083729310386357,0.34346366900928493,-1.001845905697912,-0.5656328765728987,0.3288847410896275,1
1.3540085986407124,0,0,0,-0.5725491215445375,1.917098235135615,0.7549769674103215,0.1416932657140668,2.0902547966921494,-0.529415683589706,-1.2022360274840573,2
-0.23326939773386815,0,0,0,-0.5725491215445375,-0.23731794182160376,-1.1613874242367874,0.6461192739521121,0.6563645705482518,2.114439404183325,0.3288847410896275,1
-0.1576847312398405,1,0,0,-0.5725491215445375,-0.7049431585254959,-2.5230147551439437,2.1089546978424436,0.10216159970735893,-1.724583052035049,-0.43667564319721497,1
-1.0898956179995147,1,0,0,-0.5725491215445375,-0.24474056430896723,0.1498092647849187,0.5956766731283076,-1.7627753815350113,-0.4207641046401298,-0.43667564319721497,1
1.0012801550019168,2,0,0,-0.5725491215445375,-0.5936038212150454,-0.7075116472677353,2.562938105256684,-0.4212523171979287,0.23114536905733007,-1.2022360274840573,1
-0.9135313961801169,2,0,0,-0.5725491215445375,2.1806013334370147,-0.6066503634968349,-0.5645031458191967,0.2649037419384145,0.6295344918724441,-0.43667564319721497,2
-1.2158700621562275,0,1,0,-0.5725491215445375,-0.6641187348449976,-2.0187083362894414,1.4532008871329847,-0.1221586503949072,0.7744032638052131,-0.43667564319721497,1
0.4217977118810381,1,0,0,-0.5725491215445375,0.9855591129715117,-1.463971275549489,-1.2202569565286556,1.514059644468682,0.013842211158176996,-1.2022360274840573,2
0.4721874895437232,1,0,0,-0.5725491215445375,-0.9239105219027156,-0.10234394464233247,-0.4636179441715876,0.3880599576808357,0.8830548427547893,1.09444512537647,1
-0.3844387307219234,2,0,0,-0.5725491215445375,-0.8719521644911717,0.35153183232671964,0.04080806406645774,1.7559736396770078,-0.4207641046401298,1.09444512537647,1
-0.2080745089025256,2,0,0,-0.5725491215445375,0.06329826891661254,0.1498092647849187,-0.16096233922876038,-1.3361270627130537,0.3397969480069063,-1.2022360274840573,1
0.3966028230496956,1,0,0,-0.5725491215445375,1.6832856267836684,0.7045463255248713,-1.472469960647678,-0.13535395922445198,1.2452267725867114,2.6255658939501547,2
1.5807625981227953,2,0,0,-0.5725491215445375,-1.072362971649983,-1.514401917434939,-0.41317534334778305,-0.25411173869035825,0.05005940414136907,-1.2022360274840573,1
-0.3088540642278958,2,0,0,-0.5725491215445375,-0.6863866023070875,-0.15277458652778272,-0.9680439524096329,-0.10016646901233255,0.4122313339732911,0.3288847410896275,1
-0.4348285083846085,1,0,0,-0.5725491215445375,0.04103040145452264,-0.7579422891531855,0.6965618747759167,-0.025393052311576392,1.6073987024186334,-0.43667564319721497,1
0.4217977118810381,2,0,0,-0.5725491215445375,-1.2968973018927248,1.107991460608473,0.1416932657140668,-0.592791331982015,1.3176611585530962,-0.43667564319721497,1
-0.2584642865652107,0,0,0,-0.5725491215445375,-0.7327779928531085,0.4523931160976201,0.6965618747759167,1.3249268845785354,1.3900955445194803,-1.2022360274840573,1
0.9256954885078891,1,0,0,-0.5725491215445375,-0.7940146283738566,0.09937862289946846,-0.11051973840495585,0.20332563406720466,0.05005940414136907,-1.2022360274840573,1
0.2958232677243254,1,0,0,-0.5725491215445375,-1.1948362426914785,-0.9596648566949865,-0.009634536757346792,0.968653546180819,-0.09480936779139987,-0.43667564319721497,1
-1.2158700621562275,0,0,0,-0.5725491215445375,2.002458393740293,0.40196247421216985,1.8062990928996163,0.5771927175709816,-0.23967813972416882,1.8600055096633124,1
1.8327114864362208,2,0,1,0.9040062775284393,-2.2284364240568277,-0.0014826608714320064,-1.2202569565286556,0.5859895901240114,1.100358000653943,-0.43667564319721497,1
-2.4504196148920125,2,0,0,-0.5725491215445375,-1.0166933029947578,-0.0014826608714320064,-1.1193717548810465,1.386504992449746,-1.57971428010228,1.09444512537647,2
0.49738237837506577,1,0,1,1.420800667203981,-0.0127836115788619,2.116604298317478,0.1416932657140668,0.7839192225671879,0.3035797550237142,-0.43667564319721497,1
0.7997210443511763,1,0,0,-0.5725491215445375,-1.508442042782581,1.3097140281502742,-1.2202569565286556,-0.8742912536789763,-0.674284455522475,-0.43667564319721497,1
0.018679490579557333,0,0,0,-0.5725491215445375,-0.46185227206434565,-1.463971275549489,1.1001026813663528,0.5683958450179517,-1.6159314730854724,-0.43667564319721497,1
-1.0647007291681723,0,0,0,-0.5725491215445375,-0.053608035259360226,0.35153183232671964,0.19213586653787135,-1.155791175375938,1.7160502813682104,1.09444512537647,1
-0.6615825078666915,2,0,0,-0.5725491215445375,0.9892704242151932,-1.4135406336640386,0.1416932657140668,1.5008643356391365,-1.4348455081695115,0.3288847410896275,1
0.3210181565556679,0,0,0,-0.5725491215445375,0.5550470087044359,0.4523931160976201,-0.9680439524096329,-0.5356116603873197,-0.13102656077459193,1.09444512537647,1
0.7997210443511763,2,0,0,-0.5725491215445375,-0.9925697799108268,-0.858803572924086,-0.16096233922876038,0.45403650182856115,-1.1451079643039739,1.09444512537647,1
-1.921326949433819,2,0,1,2.454389446555065,0.1263905600592013,-1.0100954985804367,-1.169814355704851,-0.2453148661373276,0.05005940414136907,-0.43667564319721497,1
0.6737466001944636,0,0,0,-0.5725491215445375,-0.4544296495769822,-0.45535843784048413,-0.7662735491144148,-1.6484160383456208,-0.6018500695560909,0.3288847410896275,1
-0.3844387307219234,2,0,0,-0.5725491215445375,0.9614355898875805,1.511436595692075,-1.27069955735246,1.0610207079876341,0.9917064217043662,-1.2022360274840573,1
-1.0395058403368298,1,0,0,-0.5725491215445375,-0.9573123230958509,-0.7579422891531855,1.0496600805425484,0.13734908991947917,0.08627659712456115,1.09444512537647,1
-2.1480809489159016,1,1,0,-0.5725491215445375,0.8166944513839951,-0.7579422891531855,-1.0689291540572419,-0.26730704751990303,0.5208829129228674,-0.43667564319721497,1
0.3210181565556679,0,0,1,1.6422839770649276,0.5309234856205052,-0.6570810053822851,-0.5645031458191967,-0.0429867974176369,1.679833088385018,0.3288847410896275,1
-1.4426240616383104,1,0,0,-0.5725491215445375,0.08371048075686224,0.7045463255248713,1.5540860887805936,-0.5004241701751994,-0.8191532274552439,-1.2022360274840573,1
2.1350501524123313,2,0,1,1.1993173573430345,-1.0890638722465507,-0.0014826608714320064,-1.169814355704851,0.11535690853690372,0.738186070822021,2.6255658939501547,2
0.6737466001944636,1,0,0,-0.5725491215445375,-0.6548404567357934,0.30110119044126943,-0.060077137581151324,-0.7027522388948905,0.8830548427547893,-0.43667564319721497,1
-0.7875569520234043,1,0,0,-0.5725491215445375,1.1692690195337552,0.048947981014018226,-0.060077137581151324,-0.4652366799630792,-0.348329718673745,-1.2022360274840573,1
0.04387437941089988,2,0,0,-0.5725491215445375,0.6404071673091151,-2.0187083362894414,-1.5229125614714827,-0.6675647486827703,0.23114536905733007,-0.43667564319721497,1
0.6485517113631211,2,0,0,-0.5725491215445375,0.0781435138913395,-2.220430903831242,-0.4636179441715876,0.8279035853323381,0.3397969480069063,0.3288847410896275,1
0.9256954885078891,1,0,0,-0.5725491215445375,-1.781223419193185,-0.10234394464233247,0.7470044755997212,-0.05618210624718169,0.013842211158176996,0.3288847410896275,1
-0.5104131748786361,0,0,0,-0.5725491215445375,-0.693809224794451,-1.514401917434939,-0.8671587507620239,-1.5648457490918353,1.7884846673345944,-0.43667564319721497,1
-0.3592438418905809,1,0,0,-0.5725491215445375,-1.1076204284649591,-0.9092342148095363,-0.2114049400525649,0.3836615214043207,0.4122313339732911,-1.2022360274840573,1
0.49738237837506577,1,0,1,2.380561676601416,0.777725683325337,-1.0100954985804367,-0.8167161499382193,-0.7203459840009506,0.6657516848556363,-0.43667564319721497,1
-0.3844387307219234,0,0,1,0.9778340474820881,0.723911670291953,1.6122978794629754,0.24257846736167588,1.3293253208550502,1.9695706322505555,0.3288847410896275,1
0.06906926824224242,1,0,0,-0.5725491215445375,0.9261781330726044,-0.0014826608714320064,-0.009634536757346792,-0.12655708667142213,-0.4569812976233219,0.3288847410896275,1
-1.190675173324885,1,0,1,1.051661817435737,-1.933387180184134,0.7549769674103215,0.9487748788949393,0.9070754383096084,-1.543497087119088,-1.2022360274840573,1
0.371407934218353,1,1,0,-0.5725491215445375,-0.6047377549460908,0.25067054855581916,-1.6237977631190919,-0.9270724889971567,0.8830548427547893,-1.2022360274840573,1
0.3966028230496956,0,1,0,-0.5725491215445375,-0.7587571715588804,0.09937862289946846,-0.16096233922876038,-0.654369439853225,0.08627659712456115,-0.43667564319721497,1
-0.18287962007118305,2,0,1,1.1254895873893858,0.2915439104030364,-0.45535843784048413,0.34346366900928493,0.000997565347513189,1.8247018603177871,-0.43667564319721497,1
0.14465393473627008,2,0,0,-0.5725491215445375,-0.36164686848494004,-1.3631099917785883,0.5956766731283076,0.964255109904304,-1.1088907713207814,-0.43667564319721497,1
-0.2080745089025256,2,0,0,-0.5725491215445375,2.6927622850650863,-1.3631099917785883,-0.009634536757346792,0.1901303252376591,-0.348329718673745,-0.43667564319721497,2
0.24543349006164028,1,0,0,-0.5725491215445375,0.3323683340835347,-0.40492779595503386,-0.16096233922876038,-0.016596179758546534,2.259308176116093,1.8600055096633124,1
0.5477721560377509,1,1,0,-0.5725491215445375,-0.2131944187376726,-0.7075116472677353,-0.11051973840495585,0.07577098204826857,-1.7970174380014334,-0.43667564319721497,1
-0.4600233972159511,1,0,0,-0.5725491215445375,1.7352439841952123,-0.05191330275688224,0.4947914714806985,-1.0414318321865472,-1.217542350270358,0.3288847410896275,1
-0.7371671743607191,1,0,0,-0.5725491215445375,0.694221180342499,0.7045463255248713,0.24257846736167588,-1.718791018769861,-0.6380672625392829,1.8600055096633124,1
-0.23326939773386815,1,0,0,-0.5725491215445375,-1.6105031019838274,0.5028237579830703,-1.0689291540572419,-0.5664007143229245,-0.493198490606514,1.8600055096633124,2
0.22023860123029773,1,0,0,-0.5725491215445375,0.28040997667199147,0.20023990667036892,-0.4636179441715876,0.5903880264005263,1.3538783515362882,-1.2022360274840573,1
0.6485517113631211,2,0,1,2.528217216508714,1.2527735225165932,-0.20320522841323294,-0.11051973840495585,0.02738818300660355,0.12249379010775321,0.3288847410896275,1
-0.056905175914470314,1,0,0,-0.5725491215445375,-0.3301007229136459,-0.9596648566949865,0.6965618747759167,-0.8566975085729162,-0.20346094674097673,0.3288847410896275,1
-0.056905175914470314,2,0,0,-0.5725491215445375,-1.7478216180000499,-1.110956782351337,1.5036434879567893,-0.8962834350615514,-0.4569812976233219,-1.2022360274840573,1
-0.5608029525413213,0,0,0,-0.5725491215445375,-1.6921519493448245,1.2088527443793737,1.0496600805425484,0.964255109904304,-1.217542350270358,-1.2022360274840573,1
-1.417429172806968,2,0,0,-0.5725491215445375,0.17463760622706312,1.107991460608473,-1.4220273598238737,0.8762863843740031,-0.16724375375778402,-1.2022360274840573,1
-1.0143109515054871,2,0,0,-0.5725491215445375,0.1950498180673128,-0.0014826608714320064,-0.7662735491144148,-0.9622599792092769,-0.13102656077459193,-1.2022360274840573,1
0.3210181565556679,0,0,0,-0.5725491215445375,0.3397909565708982,0.7549769674103215,0.2930210681854804,0.8982785657565785,-0.02237498182501572,-0.43667564319721497,2
0.018679490579557333,1,0,0,-0.5725491215445375,-0.07030893585592791,0.25067054855581916,1.8062990928996163,0.1945287615141748,-0.9278048064048204,-1.2022360274840573,1
1.1776443768213145,1,0,0,-0.5725491215445375,0.14865842752129174,-1.0100954985804367,1.1505452821901574,0.3484740311922005,-0.02237498182501572,0.3288847410896275,1
-1.9969116159278466,2,0,0,-0.5725491215445375,0.3212344003524898,0.25067054855581916,-0.6149457466430012,-0.610385077088075,-0.23967813972416882,1.09444512537647,1
1.0264750438332593,1,0,0,-0.5725491215445375,0.5235008631331417,1.461005953806625,-0.7158309482906102,-1.1030099400577578,0.6295344918724441,-0.43667564319721497,1
-0.3340489530592383,2,0,0,-0.5725491215445375,1.4977200645995843,-0.858803572924086,-0.26184754087636947,1.6636064778701927,2.186873790149709,1.8600055096633124,1
-0.7875569520234043,1,0,0,-0.5725491215445375,0.5439130749733909,-0.30406651218413344,0.2930210681854804,0.7839192225671879,0.7744032638052131,-1.2022360274840573,1
1.7319319311108505,0,0,0,-0.5725491215445375,-0.4173165371401653,-0.20320522841323294,0.9992174797187439,-0.029791488588092104,1.2452267725867114,1.09444512537647,1
0.04387437941089988,0,0,0,-0.5725491215445375,1.2082377875924128,-0.9092342148095363,1.200987883013962,-0.10456490528884749,0.08627659712456115,1.09444512537647,2
1.8579063752675633,1,0,0,-0.5725491215445375,-2.0057577494359267,-1.0100954985804367,-0.9680439524096329,-1.3933067343077494,0.26736256204052217,0.3288847410896275,1
-1.190675173324885,2,0,0,-0.5725491215445375,-1.486174175320491,-0.7579422891531855,-0.5140605449953921,1.9670985809497292,-0.9278048064048204,1.09444512537647,1
-1.417429172806968,2,0,1,1.2731451272966834,-0.5082436626103667,0.30110119044126943,2.3611677019614663,0.9290676196921838,-0.8191532274552439,-0.43667564319721497,1
-0.2836591753965532,1,0,1,0.5348674277601951,1.7389552954388938,-0.858803572924086,-0.16096233922876038,-1.4724785872850197,0.5933172988892521,-1.2022360274840573,1
0.3966028230496956,1,0,0,-0.5725491215445375,0.6552524122838415,1.3601446700357243,0.4947914714806985,1.8087548749951885,0.3397969480069063,1.09444512537647,1
