state,account length,area code,number vmail messages,total day calls,total eve minutes,total eve calls,total eve charge,total night minutes,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
0.7432509231656681,1.8579063752675633,1,-0.5725491215445375,0.09937862289946846,-0.5309307435705973,1.1505452821901574,-0.5316811218071721,1.9161349370844656,1.9143173456315485,-1.6521486660686646,-0.9913119838261091,-1.6516384958051857,-1.2022360274840573,2
0.5405756059848031,-0.056905175914470314,2,-0.5725491215445375,-0.40492779595503386,2.9431150570460574,-0.060077137581151324,2.9433102097919113,0.42175823384991923,0.4232474478929559,-1.0726735783375894,0.6369928516307061,-1.074797316012342,0.3288847410896275,2
-0.3376841017989452,-1.467818950469653,2,-0.5725491215445375,0.4523931160976201,0.45826225204917936,1.0496600805425484,0.45751600875519255,0.8809574327246411,0.880684820650518,-2.050537788883779,-0.5842357749619053,-2.054085830544379,-0.43667564319721497,1
1.2837184356479747,-0.031710287083127765,0,-0.5725491215445375,1.057560818723023,0.3811051983908367,0.1416932657140668,0.38070776097035053,-2.3017680491311876,-2.3037830435463595,-0.16724375375778402,-0.5842357749619053,-0.16258335727017073,0.3288847410896275,1
-1.2159438095826935,0.5477721560377509,1,-0.5725491215445375,-0.6066503634968349,-1.0255272413804857,-0.11051973840495585,-1.025115925758281,2.163548298547139,2.165028213392905,1.462529930485865,-0.9913119838261091,1.4606208928445756,1.09444512537647,1
0.6081340450450915,-2.42522472606067,1,-0.5725491215445375,-0.20320522841323294,-1.3618528598912096,-0.312290141700174,-1.3626067114795586,0.8849160465080437,0.8850832569270329,1.4263127375026723,-0.1771595660977015,1.4203761593706565,-1.2022360274840573,2
0.5405756059848031,0.4721874895437232,0,-0.5725491215445375,1.5618672375775253,-1.6625675305596221,-0.7662735491144148,-1.662857134638488,0.3584204133154751,0.35727090374523035,-0.058592174808207796,0.22991664276650228,-0.05526406800638574,-0.43667564319721497,1
-0.20256722367836855,-1.744962727614421,1,-0.5725491215445375,-0.20320522841323294,-0.18669158109491546,-1.4220273598238737,-0.18720776810545445,0.2792481376474196,0.27809905076796004,-0.4207641046401298,-1.3983881926903128,-0.41746666927165976,0.3288847410896275,1
1.5539521918891281,0.3462130453870105,1,-0.5725491215445375,-0.2536358702986832,1.077497067307159,-0.11051973840495585,1.0766370363542255,0.46926159925075256,0.467231810658106,-0.2758953327073609,0.6369928516307061,-0.2699026465339557,-0.43667564319721497,2
-0.40524254085923356,-1.3418445063129403,1,-0.5725491215445375,0.20023990667036892,0.3316455486098478,-0.16096233922876038,0.3318297851072688,-0.17005452676879473,-0.1705414494365722,-0.20346094674097673,0.22991664276650228,-0.20282809074408978,0.3288847410896275,1
-1.0808269314621168,-0.5859978413726639,1,-0.5725491215445375,0.9566995349521225,-1.6012375648311958,0.19213586653787135,-1.6023415454746728,0.9957572324433211,0.9950441638399086,-0.348329718673745,0.22991664276650228,-0.35039211348179444,-1.2022360274840573,1
1.6215106309494165,-1.5434036169636807,2,2.232906136694118,-1.71612448497674,-0.010615227874595116,-0.6653883474668058,-0.010316045934301809,-0.528309074166746,-0.5268147878342894,-0.2758953327073609,-0.5842357749619053,-0.2699026465339557,-1.2022360274840573,1
1.5539521918891281,2.336609263063072,1,-0.5725491215445375,0.7045463255248713,-1.6368485126735077,-1.0184865532334375,-1.637254385376874,-0.1482821509600796,-0.14854926805399757,-0.02237498182501572,-0.1771595660977015,-0.028434245690439498,0.3288847410896275,1
0.6081340450450915,0.06906926824224242,1,2.380561676601416,-0.2536358702986832,0.555203165619917,-0.9176013515858283,0.5552719604813561,-0.11265462690945499,-0.11336177784187734,-1.036456385354397,-1.3983881926903128,-1.0345525825384227,1.8600055096633124,1
-1.7564113220650002,-1.6189882834577083,1,0.8301785075747905,-0.20320522841323294,-0.0442477897256673,0.545234072304503,-0.04522888583650341,2.4010651255513054,2.4025437723247167,0.08627659712456115,-1.3983881926903128,0.0922999547313183,-0.43667564319721497,2
0.00010809350249644944,1.2280341544839997,1,-0.5725491215445375,-0.858803572924086,1.2140057007026885,-1.4220273598238737,1.2139608733028833,-1.1062666865435504,-1.1074083763342726,-1.181325157287166,-0.1771595660977015,-1.1821166052761272,-0.43667564319721497,1
-0.8105931752209635,-0.3340489530592383,1,-0.5725491215445375,-1.5648325593203893,-0.10755614144533333,-2.3804367754761597,-0.10807199766046531,-1.579321033660182,-1.5780410579213804,1.2452267725867114,-0.1771595660977015,1.2459823143170061,-0.43667564319721497,1
0.8783678012862448,-2.5008093925546975,2,-0.5725491215445375,0.7045463255248713,-0.10755614144533333,-0.312290141700174,-0.10807199766046531,0.02391754861794075,0.022989746730088623,1.3900955445194803,-0.5842357749619053,1.3935463370547103,1.09444512537647,1
1.6215106309494165,-0.9639211738428021,1,-0.5725491215445375,-1.1613874242367874,-0.28758926664813256,0.545234072304503,-0.28729124249176424,-0.3917368986393503,-0.39046326326232345,2.114439404183325,-0.9913119838261091,2.1179515395852575,1.09444512537647,1
1.4188353137685514,0.2958232677243254,1,-0.5725491215445375,0.35153183232671964,-0.3785950222451519,0.04080806406645774,-0.3780646262374872,-0.0018134409741769292,-0.0034008709290017413,-0.7105016485056671,1.0440690604949099,-0.7125947147470678,-0.43667564319721497,1
-1.4186191267635586,-0.4600233972159511,0,-0.5725491215445375,-0.9596648566949865,-0.18471319510367545,0.444348870656894,-0.18488024544530735,0.6137510023449539,0.6123802077831018,-0.6018500695560909,0.22991664276650228,-0.6052754254832835,1.09444512537647,1
-1.283502248642982,-0.3592438418905809,0,-0.5725491215445375,-0.30406651218413344,1.2614869644924374,-1.3211421581762646,1.2605113265058179,1.6667422687300917,1.6680049141467077,1.7160502813682104,-0.9913119838261091,1.7155042048460647,-1.2022360274840573,1
0.6081340450450915,1.0264750438332593,1,-0.5725491215445375,-1.060526140465887,-1.7397245842179645,-0.7662735491144148,-1.7396653824233304,0.42373754074162107,0.4232474478929559,-1.6883658590518569,-0.1771595660977015,-1.691883229279105,0.3288847410896275,1
-1.6888528830047118,-1.1402853956621999,1,1.49462843715763,1.713159163233876,-0.45179530392101513,0.2930210681854804,-0.452545351362183,-0.11463393380115626,-0.11336177784187734,-0.20346094674097673,-0.1771595660977015,-0.20282809074408978,0.3288847410896275,1
-0.6079178580400986,0.6737466001944636,1,-0.5725491215445375,-1.2622487080076878,-0.4240979000436619,-0.4636179441715876,-0.42461507944042187,-1.1577286657277863,-1.155791175375938,-0.8191532274552439,-1.3983881926903128,-0.8199140040108528,-0.43667564319721497,1
-0.9457100533415402,-0.4600233972159511,2,1.1254895873893858,-0.35449715406958365,-1.2174306825307226,-1.3211421581762646,-1.2183003065504605,-0.5124746190331347,-0.5136194790047446,0.12249379010775321,-0.9913119838261091,0.11912977704726455,-0.43667564319721497,1
0.6081340450450915,-0.7875569520234043,1,-0.5725491215445375,-1.2118180661222377,-2.4420516111080057,-0.009634536757346792,-2.4425772257876464,0.4435306096586349,0.4452396292755305,-0.09480936779139987,-0.5842357749619053,-0.09550880148030481,-1.2022360274840573,1
-0.40524254085923356,0.7745261555198338,1,-0.5725491215445375,0.40196247421216985,0.22481270508291182,0.7470044755997212,0.22476374274051852,0.7028198124715164,0.7047473695899169,-0.16724375375778402,2.6723738959517247,-0.16258335727017073,-1.2022360274840573,1
-1.0132684924018285,-0.3340489530592383,2,-0.5725491215445375,-1.8674164106330906,-1.6269565827173098,0.39390626983308946,-1.6279442947362868,0.8294954535404052,0.8279035853323381,0.26736256204052217,-0.9913119838261091,0.2666937997849692,0.3288847410896275,2
1.5539521918891281,-0.9387262850114595,1,-0.5725491215445375,-0.2536358702986832,0.0151037900115193,-1.4220273598238737,0.015286703327312204,-0.9004187698066063,-0.9006818713380667,-0.6018500695560909,1.4511452693591136,-0.6052754254832835,-0.43667564319721497,1
1.0134846794068215,0.5981619337004359,0,1.5684562071112786,-1.2622487080076878,-1.0314623993542045,2.1089546978424436,-1.0320984937387214,0.2772688307557184,0.27809905076796004,-1.724583052035049,1.0440690604949099,-1.7187130515950515,0.3288847410896275,1
0.5405756059848031,1.2028392656526572,0,-0.5725491215445375,-0.8083729310386357,0.6996253429804046,-0.26184754087636947,0.6995783654104534,0.5583304093773149,0.5595989724649211,-0.7105016485056671,0.6369928516307061,-0.7125947147470678,0.3288847410896275,1
-0.8781516142812519,-0.8127518408547467,1,-0.5725491215445375,0.40196247421216985,-0.206475441007311,0.34346366900928493,-0.20582794938662796,-0.24922680243685016,-0.24971330241384332,0.26736256204052217,0.22991664276650228,0.2666937997849692,-0.43667564319721497,1
1.1486015575273982,-0.7119722855293765,1,-0.5725491215445375,0.048947981014018226,2.086473922839332,-0.312290141700174,2.086781870857911,0.6414612988287735,0.643169261718707,0.013842211158176996,-1.3983881926903128,0.011810487783479573,1.8600055096633124,2
1.1486015575273982,0.4721874895437232,2,-0.5725491215445375,-0.0014826608714320064,0.4048458302857111,-0.009634536757346792,0.40398298757181744,0.2416413067050932,0.24291156055583982,-0.7105016485056671,-0.5842357749619053,-0.7125947147470678,0.3288847410896275,1
-0.8781516142812519,-1.4426240616383104,1,2.0852505967868207,-1.6152632012058394,0.8994423280955993,-0.8671587507620239,0.8997453141830738,-2.0880029048274378,-2.088259665997123,-0.5656328765728987,1.4511452693591136,-0.5650306920093637,-0.43667564319721497,1
-1.486177565823847,0.9005005996765465,2,-0.5725491215445375,0.5028237579830703,1.0577132073947637,-0.9680439524096329,1.058016855073052,-0.472888481199107,-0.47403355251610907,0.9917064217043662,0.6369928516307061,0.9910990023155166,0.3288847410896275,1
-0.13500878461808022,-0.08210006474581286,2,-0.5725491215445375,-0.05191330275688224,1.2199408586764073,-0.3627327425239785,1.2209434412833238,0.2812274445391209,0.28249748704447497,-0.529415683589706,-0.5842357749619053,-0.5247859585354447,-1.2022360274840573,1
0.7432509231656681,1.2280341544839997,1,-0.5725491215445375,0.1498092647849187,0.557181551611157,-0.009634536757346792,0.5575994831415023,-1.2784663861215708,-1.2789473911183584,0.15871098309094528,-0.5842357749619053,0.1593745105211842,-1.2022360274840573,1
-0.6079178580400986,-1.0395058403368298,2,-0.5725491215445375,-0.40492779595503386,-0.16492933519127992,0.19213586653787135,-0.1639325415039867,-1.5258797475842443,-1.5252598226032001,0.08627659712456115,-0.5842357749619053,0.0922999547313183,1.8600055096633124,2
0.5405756059848031,-0.5859978413726639,1,-0.5725491215445375,1.511436595692075,-0.13129677334020776,0.24257846736167588,-0.13134722426193304,0.9640883221760991,0.964255109904304,-0.4569812976233219,-0.1771595660977015,-0.4577114027455788,-0.43667564319721497,1
-0.2701256627386569,0.24543349006164028,1,-0.5725491215445375,1.3601446700357243,1.6294667588629945,-0.16096233922876038,1.6305874294691496,-0.6272744187518153,-0.6279788221941351,0.013842211158176996,0.6369928516307061,0.011810487783479573,0.3288847410896275,1
1.4188353137685514,-0.7623620631920617,1,-0.5725491215445375,0.5028237579830703,-1.6309133546997892,-0.5645031458191967,-1.6302718173964335,-0.898439462914905,-0.8962834350615514,-0.855370420438436,-0.1771595660977015,-0.8601587374847725,-0.43667564319721497,1
1.351276874708263,1.379203487472055,2,-0.5725491215445375,0.4523931160976201,0.6481873072081763,-1.6237977631190919,0.6483728668872254,0.02391754861794075,0.022989746730088623,-0.529415683589706,1.4511452693591136,-0.5247859585354447,-0.43667564319721497,1
-1.283502248642982,1.2784239321466848,1,1.420800667203981,2.0661736564320274,0.19711530120555798,0.444348870656894,0.1968334708187574,-0.643108873885426,-0.6411741310236803,-0.8915876134216284,-0.5842357749619053,-0.8869885598007187,1.09444512537647,1
1.1486015575273982,0.6233568225317785,1,-0.5725491215445375,0.35153183232671964,0.16941789732820411,-1.27069955735246,0.16890319889699712,-1.9454928086249383,-1.9475097051486423,1.4263127375026723,0.22991664276650228,1.4203761593706565,1.8600055096633124,2
0.33790028880393813,-0.4348285083846085,1,-0.5725491215445375,1.0071301768375727,0.16743951133696466,0.09125066489026228,0.16657567623685002,-1.3734731169232377,-1.371314552925174,-0.6018500695560909,-0.9913119838261091,-0.6052754254832835,-0.43667564319721497,1
0.13522497162307312,-0.1576847312398405,2,-0.5725491215445375,0.6541156836394211,1.2100489287202096,1.0496600805425484,1.20930582798259,0.24955853427189886,0.24730999683235474,0.4846657199396752,0.22991664276650228,0.48133237831253856,-1.2022360274840573,1
-1.4186191267635586,-2.248860504241272,1,2.0852505967868207,1.107991460608473,-0.524995585596879,-0.4636179441715876,-0.5246985538267317,0.229765465354885,0.22971625172629426,-1.217542350270358,0.6369928516307061,-1.2223613387500463,-0.43667564319721497,1
-1.4186191267635586,-0.2080745089025256,1,-0.5725491215445375,0.6541156836394211,1.7145373564862956,1.7054138912520074,1.714378245234433,0.2416413067050932,0.24291156055583982,-0.7467188414888598,-0.5842357749619053,-0.7528394482209875,1.09444512537647,1
-1.0808269314621168,-0.7623620631920617,1,0.9040062775284393,0.5028237579830703,-0.45773046189473404,0.545234072304503,-0.45720039668247636,0.11694497252790623,0.11535690853690372,0.5933172988892521,-0.9913119838261091,0.5886516675763235,-1.2022360274840573,1
1.2161599965876864,-0.4600233972159511,2,-0.5725491215445375,-0.2536358702986832,-1.6605891445683822,0.24257846736167588,-1.6605296119783413,0.04371061753495461,0.04498192811266327,-0.7467188414888598,0.22991664276650228,-0.7528394482209875,-1.2022360274840573,1
-1.4186191267635586,-0.8883365073487745,0,-0.5725491215445375,0.9566995349521225,0.42858646218058605,0.9487748788949393,0.42958573683343143,-0.8925015422398006,-0.8918849987850365,0.3035797550237142,1.0440690604949099,0.30693853325888826,-0.43667564319721497,1
-1.5537360048841353,0.04387437941089988,2,-0.5725491215445375,0.8054076092957717,0.37121326843463887,0.545234072304503,0.37139767032976295,0.8255368397570021,0.8235051490558232,0.6657516848556363,-0.1771595660977015,0.6691411345241622,-1.2022360274840573,2
1.1486015575273982,0.2958232677243254,2,-0.5725491215445375,-1.5648325593203893,0.683798255050488,2.51249550443288,0.6832857067894261,0.738447336522141,0.7399348598020371,-0.09480936779139987,0.22991664276650228,-0.09550880148030481,1.09444512537647,2
-1.3510606877032703,-0.5608029525413213,0,-0.5725491215445375,-1.9682776944039913,0.8183285024547778,0.9487748788949393,0.8182820210779375,-0.08692363731733675,-0.08697116018278699,0.12249379010775321,-1.3983881926903128,0.11912977704726455,-0.43667564319721497,1
0.40545872786422643,-0.5859978413726639,0,-0.5725491215445375,-0.9092342148095363,-0.05216133369062562,-0.4636179441715876,-0.0522114538169439,0.07537952780217667,0.07577098204826857,-0.4569812976233219,0.6369928516307061,-0.4577114027455788,-0.43667564319721497,1
-0.2701256627386569,0.6485517113631211,1,-0.5725491215445375,-0.45535843784048413,-0.9800243635819762,-0.009634536757346792,-0.980892995215493,0.021938241726239475,0.022989746730088623,-0.13102656077459193,-0.9913119838261091,-0.1357535349542245,-0.43667564319721497,1
-0.3376841017989452,-1.0647007291681723,1,1.5684562071112786,-0.8083729310386357,-0.3667247062977147,-1.0184865532334375,-0.36642701293675334,-1.6248450921693136,-1.6264238569630454,0.26736256204052217,-0.5842357749619053,0.2666937997849692,0.3288847410896275,1
-1.3510606877032703,-1.5685985057950231,2,-0.5725491215445375,0.5028237579830703,0.8064581865073406,-1.27069955735246,0.8066444077772036,-1.175542427753099,-1.1733849204819982,0.194928176074138,-0.5842357749619053,0.19961924399510328,-1.2022360274840573,1
-0.13500878461808022,-0.3340489530592383,0,-0.5725491215445375,0.20023990667036892,-0.13129677334020776,1.6549712904282028,-0.13134722426193304,1.7320593961562365,1.7339814582944333,-1.1088907713207814,1.0440690604949099,-1.1150420494862614,0.3288847410896275,1
1.6215106309494165,-0.7119722855293765,2,-0.5725491215445375,-1.2622487080076878,-0.7485532026069481,0.4947914714806985,-0.748140729200819,-1.7891275641805287,-1.7891659991941014,-0.9278048064048204,-0.5842357749619053,-0.9272332932746378,1.8600055096633124,1
-1.283502248642982,-0.7875569520234043,1,-0.5725491215445375,-0.7075116472677353,-0.2598918627707787,-1.6237977631190919,-0.2593609705700035,-0.11067532001775315,-0.10896334156536241,0.4846657199396752,2.265297687087521,0.48133237831253856,0.3288847410896275,1
0.8783678012862448,-0.3844387307219234,0,-0.5725491215445375,-0.9092342148095363,-0.4260762860349013,0.2930210681854804,-0.42694260210056856,-1.1676252001862935,-1.168986484205483,-1.90566901695101,1.4511452693591136,-1.9065218078066748,1.09444512537647,1
1.2837184356479747,1.9082961529302485,1,-0.5725491215445375,-0.45535843784048413,0.6580792371643741,0.19213586653787135,0.6576829575278121,0.6078130816698496,0.6079817715065868,-0.4569812976233219,-0.1771595660977015,-0.4577114027455788,-0.43667564319721497,1
-0.4728009799195219,0.8249159331825189,1,-0.5725491215445375,0.30110119044126943,1.6393586888191924,1.200987883013962,1.6398975201097372,-2.6758570516627493,-2.6776501270501365,0.08627659712456115,-0.9913119838261091,0.0922999547313183,1.09444512537647,1
0.00010809350249644944,1.152449487989972,1,-0.5725491215445375,-0.7075116472677353,0.5987276574271875,-0.312290141700174,0.5994948910241436,0.46332367857564877,0.462833374381591,-1.6159314730854724,-0.5842357749619053,-1.6113937623312664,1.09444512537647,1
1.4188353137685514,-1.744962727614421,1,-0.5725491215445375,-1.6656938430912898,-1.7990761639551511,-1.4220273598238737,-1.8001809715871455,1.8448798889832163,1.8439423652073088,0.4484485269564832,0.6369928516307061,0.4545025559965923,-1.2022360274840573,1
1.0810431184671099,-0.5608029525413213,1,-0.5725491215445375,1.3097140281502742,-0.669417762957366,1.3523156854853755,-0.6690049587558298,0.22184823778807936,0.2209193791732644,-0.7105016485056671,-0.9913119838261091,-0.7125947147470678,1.09444512537647,2
0.13522497162307312,0.44699260071238067,1,-0.5725491215445375,0.6541156836394211,-1.4587937734619478,-1.27069955735246,-1.458035140545575,-0.18588898190240605,-0.18813519454263272,1.679833088385018,-0.1771595660977015,1.675259471372145,-0.43667564319721497,1
-0.3376841017989452,0.4721874895437232,2,-0.5725491215445375,-1.71612448497674,-0.794056080405458,1.6045286896043982,-0.7946911824037536,0.2733102169723153,0.2737006144914451,0.9917064217043662,0.6369928516307061,0.9910990023155166,1.09444512537647,1
-1.4186191267635586,1.0264750438332593,0,-0.5725491215445375,-0.5057890797259343,0.3118616886974523,0.04080806406645774,0.3108820811659481,0.16642764482044087,0.16813814385508444,-0.23967813972416882,-0.5842357749619053,-0.24307282421800946,-1.2022360274840573,2
-0.7430347361606753,-0.23326939773386815,2,-0.5725491215445375,-0.0014826608714320064,-1.5003398792779787,2.7142659077280977,-1.4999305484282162,2.6860853179563056,2.684043694021678,1.3538783515362882,-0.1771595660977015,1.3533016035807905,0.3288847410896275,2
-1.283502248642982,1.2532290433153421,2,-0.5725491215445375,2.822633284713781,-1.2926093501978253,-1.1193717548810465,-1.2927810316751562,0.3564411064237738,0.35727090374523035,1.9333534392673632,-0.1771595660977015,1.9301427833736347,-0.43667564319721497,2
1.2161599965876864,-0.6111927302040063,1,-0.5725491215445375,1.2088527443793737,0.2940562147762962,0.4947914714806985,0.2945894225449209,-1.4328523236742792,-1.4328926607963846,-1.8332346309846255,1.8582214782233173,-1.8394472520168095,1.09444512537647,1
-0.8781516142812519,1.4799830427974252,2,2.0852505967868207,1.0071301768375727,0.5235489897600842,0.24257846736167588,0.5226866432393016,-0.043378885699906486,-0.0429867974176369,1.100358000653943,1.0440690604949099,1.0984182915793015,-0.43667564319721497,1
1.2161599965876864,-0.8631416185174319,1,-0.5725491215445375,-0.10234394464233247,-0.2697837927269765,-0.3627327425239785,-0.26867106121059026,-1.3358662859809112,-1.3361270627130537,0.3397969480069063,-1.3983881926903128,0.33376835557483453,-1.2022360274840573,1
-0.40524254085923356,0.9760852661705741,1,-0.5725491215445375,-1.2118180661222377,0.5809221835060314,0.2930210681854804,0.5808747097429701,-0.3363163056717113,-0.3376820279441435,0.194928176074138,-0.1771595660977015,0.19961924399510328,-0.43667564319721497,1
1.351276874708263,0.5477721560377509,1,-0.5725491215445375,0.7045463255248713,0.2663588108989423,-0.11051973840495585,0.26665915062315976,-0.9004187698066063,-0.9006818713380667,-0.09480936779139987,-0.1771595660977015,-0.09550880148030481,-1.2022360274840573,1
-1.1483853705224052,-0.23326939773386815,1,-0.5725491215445375,-1.514401917434939,0.6145547453571036,-0.4636179441715876,0.6134600269850246,-1.688182912703758,-1.688001964834256,-0.16724375375778402,-0.5842357749619053,-0.16258335727017073,1.8600055096633124,2
0.2703418497436498,0.7745261555198338,1,-0.5725491215445375,-1.060526140465887,-0.7347045006682715,0.19213586653787135,-0.7341755932399384,-1.4308730167825778,-1.4328926607963846,-0.058592174808207796,-0.1771595660977015,-0.05526406800638574,-0.43667564319721497,1
-0.8105931752209635,0.8753057108452039,1,-0.5725491215445375,-1.9682776944039913,-0.631828429123815,1.1001026813663528,-0.6317645961934819,-0.6055020429430996,-0.6059866408115601,-1.326193929219935,-1.3983881926903128,-1.3296806280138311,-1.2022360274840573,1
0.40545872786422643,0.22023860123029773,0,2.380561676601416,0.8054076092957717,-1.1936900506358477,0.8478896772473302,-1.1926975572888463,0.4138410062831141,0.414450575339926,1.3176611585530962,0.22991664276650228,1.3130568701068714,1.09444512537647,1
-0.6754762971003869,0.7241363778571487,1,-0.5725491215445375,0.855838251181222,1.1962002267815328,0.09125066489026228,1.1953406920217098,-0.6826950117194538,-0.6807600575123155,0.194928176074138,-1.3983881926903128,0.19961924399510328,0.3288847410896275,1
1.5539521918891281,-0.3844387307219234,1,-0.5725491215445375,-1.2622487080076878,-0.34298407440283973,0.444348870656894,-0.34315178633528604,2.118024240038007,2.11664541435124,-0.09480936779139987,1.4511452693591136,-0.09550880148030481,0.3288847410896275,1
-0.8781516142812519,0.6233568225317785,0,-0.5725491215445375,-0.10234394464233247,-0.15503740523508217,2.4116103027852707,-0.15462245086339996,1.5400666276612023,1.5404502621277716,0.12249379010775321,0.22991664276650228,0.11912977704726455,-1.2022360274840573,1
-0.3376841017989452,-0.8379467296860893,1,-0.5725491215445375,-0.2536358702986832,0.6758847110855302,-0.9680439524096329,0.6763031388089865,1.2985911868736335,1.2985362669194458,0.5208829129228674,0.6369928516307061,0.5215771117864582,1.09444512537647,1
-0.4728009799195219,-0.9891160626741446,1,1.49462843715763,0.5028237579830703,0.3613213384784411,-0.6653883474668058,0.36208757968917615,-0.6807157048277526,-0.6807600575123155,0.6657516848556363,-0.1771595660977015,0.6691411345241622,-0.43667564319721497,1
1.1486015575273982,-0.5859978413726639,2,-0.5725491215445375,-0.2536358702986832,-0.35683277634151694,0.09125066489026228,-0.3571169222961666,0.6572957539623843,0.6563645705482518,-0.13102656077459193,2.265297687087521,-0.1357535349542245,-0.43667564319721497,1
0.7432509231656681,0.8753057108452039,0,-0.5725491215445375,0.6036850417539709,0.343515864557285,1.2514304838377666,0.34346739840800267,-0.4016334330978572,-0.403658572091869,0.8830548427547893,0.6369928516307061,0.8837797130517322,1.09444512537647,1
1.5539521918891281,-1.4426240616383104,2,1.3469728972503323,-0.30406651218413344,-0.08381550955045836,1.1505452821901574,-0.08479677105899756,-0.5540400637588637,-0.5532054054933797,0.9554892287211741,-1.3983881926903128,0.9508542688415975,1.09444512537647,1
-0.13500878461808022,0.49738237837506577,1,-0.5725491215445375,1.1584221024939234,0.22679109107415127,0.2930210681854804,0.22709126540066563,0.4791581337092595,0.48042711948765077,-0.02237498182501572,-0.1771595660977015,-0.028434245690439498,1.09444512537647,1
1.6215106309494165,-0.9639211738428021,1,-0.5725491215445375,0.09937862289946846,-0.776250606484302,0.7470044755997212,-0.7760710011225797,0.9522124808258908,0.9510598010747584,1.136575193637135,-0.1771595660977015,1.1386630250532213,-1.2022360274840573,1
1.5539521918891281,1.5051779316287677,0,2.1590783667404696,0.20023990667036892,-1.1046626810300677,0.7470044755997212,-1.10425169620327,0.1723655654955447,0.17253658013159937,0.3035797550237142,1.4511452693591136,0.30693853325888826,1.09444512537647,1
1.2161599965876864,-0.8379467296860893,2,-0.5725491215445375,-1.110956782351337,0.8400907483584128,-0.8671587507620239,0.8392297250192582,-2.3017680491311876,-2.3037830435463595,1.1727923866203271,-0.9913119838261091,1.1789077585271404,0.3288847410896275,2
-0.6079178580400986,-0.056905175914470314,1,-0.5725491215445375,0.6541156836394211,1.401952369870446,0.545234072304503,1.4024902087747688,0.36633764088228077,0.3660677762982602,0.9917064217043662,0.22991664276650228,0.9910990023155166,-0.43667564319721497,1
0.6756924841053797,0.06906926824224242,2,-0.5725491215445375,-0.15277458652778272,0.07247698375746646,2.562938105256684,0.07347476983098071,0.9205435705586688,0.9202707471391531,0.376014140990099,1.0440690604949099,0.3740130890487536,-0.43667564319721497,2
1.0810431184671099,0.5225772672064083,1,-0.5725491215445375,-1.060526140465887,0.343515864557285,0.2930210681854804,0.34346739840800267,-0.6708191703692457,-0.6719631849592852,0.4484485269564832,1.0440690604949099,0.4545025559965923,-0.43667564319721497,1
-1.0808269314621168,0.2706283788929828,1,-0.5725491215445375,-0.40492779595503386,-1.0235488553892462,1.6045286896043982,-1.0227884030981342,1.2590050490396056,1.2589503404308107,2.3679597550656704,1.0440690604949099,2.3728348515867475,0.3288847410896275,1
0.20278341068336145,0.6737466001944636,0,-0.5725491215445375,0.5028237579830703,-1.0809220491351934,0.7974470764235257,-1.0809764696018027,0.15059318968682955,0.15054439874902395,0.15871098309094528,-0.1771595660977015,0.1593745105211842,0.3288847410896275,1
1.4188353137685514,-0.8883365073487745,2,-0.5725491215445375,-1.8674164106330906,-0.3370489164291214,-1.0184865532334375,-0.336169218354846,-0.9281290662904258,-0.9270724889971567,0.15871098309094528,-0.1771595660977015,0.1593745105211842,1.8600055096633124,2
-0.13500878461808022,-0.3592438418905809,2,-0.5725491215445375,0.4523931160976201,1.69277511058266,-1.2202569565286556,1.6934305412931114,1.13628802175412,1.1357941246883894,-1.0002391923712048,1.0440690604949099,-0.9943078490645036,1.09444512537647,2
1.5539521918891281,0.8249159331825189,2,1.1993173573430345,0.30110119044126943,-0.7802073784667815,-0.26184754087636947,-0.7807260464428735,0.1723655654955447,0.17253658013159937,1.7160502813682104,-0.1771595660977015,1.7155042048460647,0.3288847410896275,1
1.4188353137685514,3.4703792604734867,1,-0.5725491215445375,-2.0187083362894414,0.26240203891646346,0.24257846736167588,0.2620041053028664,1.3065084144404384,1.3073331394724756,0.6295344918724441,-1.3983881926903128,0.6288964010502431,0.3288847410896275,1
-0.3376841017989452,0.4721874895437232,2,-0.5725491215445375,1.7635898051193262,-1.2213874545132015,0.1416932657140668,-1.2206278292106072,0.589999319644537,0.5903880264005263,-1.5072798941358958,0.6369928516307061,-1.5040744730674818,-1.2022360274840573,1
1.4863937528288398,0.3210181565556679,1,-0.5725491215445375,-0.5057890797259343,0.10215277362605976,-0.41317534334778305,0.10140504175274101,0.3287308099399543,0.3264818498096251,0.9192720357379821,-1.3983881926903128,0.9240244465256513,-1.2022360274840573,1
0.06766653256278478,0.6485517113631211,1,-0.5725491215445375,-1.6152632012058394,-0.6021526392552217,0.09125066489026228,-0.6015068016115741,-0.6233158049684122,-0.6235803859176202,-0.02237498182501572,0.6369928516307061,-0.028434245690439498,-0.43667564319721497,1
0.6756924841053797,0.06906926824224242,1,-0.5725491215445375,1.057560818723023,1.020123873561212,1.9576268953710299,1.0207764925107041,0.03777269685985079,0.03618505555963341,1.2452267725867114,-1.3983881926903128,1.2459823143170061,-0.43667564319721497,2
-0.4728009799195219,0.09426415707358497,1,-0.5725491215445375,-1.2622487080076878,-1.3816367198036053,0.545234072304503,-1.3812268927607325,-0.36798521593893335,-0.36847108187974875,0.08627659712456115,-0.9913119838261091,0.0922999547313183,0.3288847410896275,1
-0.20256722367836855,-1.1150905068308574,1,-0.5725491215445375,-0.0014826608714320064,-1.09674913706511,0.4947914714806985,-1.09726912822283,-0.5896675878094889,-0.5883928957055,-1.6883658590518569,1.4511452693591136,-1.691883229279105,-0.43667564319721497,1
