FWidth,FSize,FConc,FAsym,FM3Trans,FDist,target
-0.60595424852635,-0.8591743521394406,1.7167222043399755,0.1486204064482884,-0.3777410529514144,-1.3224238319428476,2
-0.6449647938621624,-0.6453562436802317,1.2919926586633836,-0.025459604366338234,0.41475583640561764,0.6566415693397581,2
-0.5340259941132253,-0.37226182792540036,0.9531942195218757,0.4454657853771767,-0.5192832818980402,-0.153909728775601,2
-0.38959572043752055,-0.44148808680278817,0.6636556503686317,-0.029301423884228843,-0.5005152781346361,0.4563703912459046,2
-0.6455221654302046,-0.3392364567178392,-0.18963476420586092,-0.622831187981882,-0.002621654828287382,0.3654590326321436,2
-0.47475335295093973,-1.0135044522055434,0.4540275369741286,0.5884740004879991,-0.5674764734033495,-0.6512335301235925,2
-0.707975103186613,0.7273136724083935,-1.1009423589887544,1.6433593462932043,-0.5185371827486872,0.1270175632103398,2
-0.32922472942056374,-0.538658890548112,0.7977519631144633,-0.547137005985366,-0.6210078839837073,-0.3578912193284907,2
-0.2928753601007956,0.3079337982918654,-0.31004777973272984,1.235501143739058,0.5099003253482807,0.7075468956001857,2
0.7286063980249098,-0.1760149105573941,0.9061236770886448,-2.72945656992083,0.8846105723249883,1.805553011229383,2
1.8475790007137511,0.2837998731786476,-0.5689357631154979,-2.317461675067093,1.7706346002106017,1.5008842720362334,2
2.6518880311071142,2.252408378685761,-1.1983674351877667,0.4717636924255341,2.319599913675893,2.131139289662902,2
-0.32136688319659695,-0.9057485935860016,0.6395730472632581,0.3895111330429411,-0.6229718094865206,0.7655555086145605,2
2.5247198827593027,1.6378400926886487,-1.6854928161828266,-0.10644793906417321,-2.8928797937638033,-0.775999648829117,2
1.802617694225018,1.6685367518238816,-1.572742447098577,-1.4361445493864387,2.0200001900959936,1.5861812892062062,2
-0.9568032573274663,-1.1864642488502692,1.6904502736795681,-0.5506500592983732,0.3001261258075919,-2.067189723553365,2
0.5637391668543265,0.6000813128202894,0.16722562726467743,-5.403444298588331,-1.1655351108960725,0.016919965973145816,2
0.5587938602947365,0.13031657750248316,-0.4310081271483572,1.1514624009546754,1.2587287535251124,0.8603807045858688,2
1.3755016758634688,0.7812974522669068,-0.24765194441426136,-2.1210764024551683,1.9245331937790944,2.1435061052066255,2
-0.1429424082974591,-0.15611500739386314,-0.06539042545768267,0.26518327811990355,0.40112388291550216,0.05919021282241291,2
-0.5068295402490514,-0.8026501591111151,2.1846909692284884,0.39595596746135225,0.5559563038064108,0.3477630782984643,2
-0.5359986523099235,-0.695317702686542,1.2186501855697456,-0.0021900746794587134,0.41394234765567783,0.0961447106776796,2
-0.03498718576568871,0.09072847227290695,-0.7889631823964126,0.47953206501927503,0.4732403826291001,-0.9951504392190412,2
-0.6815873845388138,-0.6193170086896552,1.0856485366014315,0.2326998213404915,0.3912224251721522,-0.6391425443765348,2
2.78666266203056,1.163417933226186,-1.2624052661725105,-2.2879269461046774,-4.505854697350057,-0.05558845708053044,2
-1.1889594442712943,-0.6942591971991199,0.9783714864047661,-0.011797165480924004,-0.6140571280374763,0.714880486844553,2
1.5683085229889493,0.40214078667240843,-1.1830421423025288,-0.8889928509024213,2.272379057836192,-1.0295662317613046,2
3.544021334457079,3.1004829752081293,-1.6718095189638644,0.4399581041097993,-3.0282414336280463,0.6933751355617732,2
-0.7232591058906706,-0.48742722495689556,0.3144579053407124,0.026527822784226412,-0.2694604054372383,0.6731511877518542,2
-0.6713197259471356,0.06405413398987704,-0.24655728063674448,0.4271311381058672,-0.31273415609971633,0.12354023320091441,2
1.2048093653641314,0.8031026653077964,-0.8404123799397111,0.9871538640439558,1.9727023175699083,0.16423182310712717,2
-0.5513209060039448,-0.8636200751866123,0.6899275810290396,-0.13842807850930494,0.23567759993218387,-0.3300605284367295,2
0.02619254046764292,0.18726417272577728,-1.1310456128704718,-1.800783553367685,-0.5440345194849658,-1.2893430020572638,2
-0.25779373787696663,0.3547197408359102,-0.5443058281213655,-0.48486631424081805,0.4039638732259429,-0.5664145286692017,2
1.3297261697312235,1.6403805058584608,-0.649940882651755,0.31688600051572374,-2.073643673602537,1.9797783582322306,2
-0.7462315575774272,-0.19231589506368985,-0.05006513257244499,0.01691903731160192,-0.13142724926402144,-0.863508660290799,2
-0.21619851850503738,-0.578458696875172,0.5169707041813555,0.12427984458879887,0.6987741216212854,-0.8474074306553199,2
0.20357330978348626,0.945789205012258,-1.4140161993586133,-0.30304335089983847,0.8687788297300061,-1.5077292350981772,2
2.074407371198353,0.8352812321254193,-1.3045498216069145,1.5756555388122833,-2.7003043830014275,-0.14363975527837625,2
6.003718457508469,4.630235105630153,-1.9925460057763422,-4.3005692548970975,1.9858625438559165,-0.41814396214486643,2
-0.6364238942459873,-0.07651539473974206,0.368096430439045,0.6577572414892877,-0.4189305395386028,-0.11293695315434056,2
-0.3448311333257437,-0.5039399105606761,0.4567641964179211,0.25975016238353066,-0.45998043338171885,0.20728001710135996,2
-0.3562408571891946,0.22769908234529082,0.11303977027758635,0.8420595087361669,-0.9446753220588668,0.6732583061194921,2
-0.7145870600231914,-0.5007643940984106,0.970161508073389,0.19888265835879454,-0.14325893770989143,-1.6394339460674066,2
4.426356919949205,2.0567965646102073,-1.2645945937275445,-3.2546860022895263,-1.8056689268694097,2.1715363040581117,2
-0.6136918773532881,-0.6205872152745613,1.3314005546539958,-0.09012656112998514,0.48423451461053507,0.07508256164099891,2
-0.2712307642084924,0.16080153554023122,-0.4709633550277272,-1.0437163277367452,-0.41736613809641093,1.343605050793603,2
1.359709481435608,0.3439229848642073,-0.7457239631844915,-0.86310166493227,1.4019124006003152,0.8985898263220877,2
4.848505774042613,2.3085091695191178,-1.8770589772483,9.819239345658255,-4.718714377889039,-0.012427788800278563,2
-0.7109422871223667,-0.37226182792540036,0.9657828529633209,-0.21645751736318894,0.1300877228985779,-1.976042704530802,2
-0.36316428637262005,-0.0039019183026047523,-0.05663311523754681,-0.5687305058958038,-0.6015900519289314,0.3330637602994382,2
2.142805605680544,0.7654198699555789,-1.1135309924302,0.48707674102000237,-2.0560549878494006,0.3526409809647472,2
-0.298022850464479,-0.7772460274129913,1.2509427670064968,-0.20085976401397626,-0.9188651050341496,-1.4374917214384115,2
-1.2101450282840334,-1.1437006271584274,2.0133760880470795,0.07080110681814437,-0.9019455017439818,-0.5508234502595952,2
-0.44036024854645694,0.389438720823346,-0.8311077378308167,-0.4923669287914064,-0.660724426443786,0.5298134220572164,2
0.7751469239564288,1.2423824425878547,-1.0976583676562035,-3.488887861818844,-1.3031254211225767,0.4134868917419143,2
-0.6095716992914864,-0.5712608595607035,1.2547740902278064,0.5770891996405403,-0.5329248624739538,-0.07109384079602724,2
-0.17778906015436852,0.06638284606220526,-0.9186808400321758,-0.5907697043211091,-0.39729366420736384,-0.8558135445556556,2
-0.701472434892788,-0.3172195425794658,0.6510670169271865,0.15984251886446468,0.3230385900070797,0.5268797177635504,2
-0.46972607998428517,-0.060849513525898874,0.23947343658079867,2.0296206595945945,-0.4343627580729638,0.04099214114043397,2
-0.7562970323650118,-0.4317498363185075,0.632457732709398,0.4787203175340215,0.3910443240848872,-0.2541591310881423,2
-0.8145642189339664,-0.8462605851928944,1.684429622903224,-0.06179843803291441,0.24084253146286677,0.2561126029480058,2
-0.4977695200547977,-0.3587129576864015,0.9597622021869775,-0.10670722375152979,0.1324367318333153,-1.1523265590328209,2
-0.09592101277782546,1.271173791845728,-0.29526981873625063,0.4957466786704339,-0.7483694155497258,-0.6001086112095084,2
-0.5532498487835416,-1.7053436387844494,1.6899029417908098,0.3360781513935848,-0.5439719434272782,0.6500805693219749,2
0.13454120175332548,0.4453278105592189,-0.7134313817477403,1.4160649664087572,-0.894109053904325,1.2878820759486895,2
-0.5263320807033887,-0.6893900719569795,1.1453077124761073,0.3327532065792481,-0.3358343484722672,-2.069073667844186,2
-0.3306126939135313,-0.19443290603853328,0.420092959871102,0.12292580233260365,-0.6627798092616812,-0.5384780583893981,2
-0.4219342002382402,-0.3282279996486525,1.5826258915941445,-0.9081494136859393,-0.818753039819665,1.73065718755699,2
-0.8444054555327717,-0.7054793553657914,1.4321096221855585,0.2893950449712944,0.2417234098133933,0.18321855377083512,2
-0.11606835563440766,-0.416507357299633,-0.4824573246916555,-0.7754397152095329,-0.6426495728578454,-0.7598381651118418,2
-0.24538402384732247,0.15021648066601317,-0.5536104702302599,0.7163182980663622,-0.7400323592485676,0.1661974451532711,2
-0.6903250035319451,-1.2207598266427364,1.2274074957898817,-0.013251193335511639,0.5060543045719381,0.9398357537808232,2
-0.3413776153747375,-0.18638826433412733,0.6029018107164391,-0.04399591750559162,0.1785552863491331,0.15614036941172604,2
-0.835115929398736,-1.2374842133440016,2.163345025566907,0.3343106093745465,-0.5200919571050809,0.10021253068870534,2
-0.7319694027481135,0.10618265238926533,0.10975577894503545,-0.4894588730822312,0.42856589098299797,-0.8367759326673198,2
-0.37567236009074223,-0.2596368440637181,0.5383166478429369,0.4441151324632998,0.604322782856086,-0.8262381632510021,2
-0.5962876769198153,-1.0187969796426524,2.0144707518245966,-0.18113040237865097,-0.5607712081449698,-0.20989246566203534,2
0.9292055182487047,0.9332988402606804,-1.2405119906221707,-1.0743186995294527,-1.769336305067365,1.016612843784845,2
-0.7045871583612588,-0.46371670203864646,0.45129087753033614,-0.1608638299858615,-0.3211626697159565,-0.6025094016241792,2
-0.16024824904245394,-0.09239297705106912,-0.24163129363791797,0.6310390559934503,0.6132470913909284,0.9482847150282134,2
-0.6032111061032408,-0.6779582126928241,0.8355178634387995,-0.2619713006856361,-0.4426420518593334,-0.4563838804117809,2
-0.34077106396245627,-0.7636971571739916,0.3637177753289769,0.7192043230504679,0.4594399551375179,-0.10118071230614865,2
-0.6851447266054358,-1.2419299363911733,1.1458550443648658,0.457645386998297,-0.11828146360671028,0.08650405759032423,2
-0.2587117616360949,-0.7082314696330883,0.4655215066380569,0.4763528619246289,0.7953482328049669,-0.058109755658792936,2
-0.4188304056240447,0.061090318625095306,-0.5048979321307541,-1.2486783310853462,0.6113120471455095,0.7322550860753204,2
0.1293336026911277,0.0684998570370487,-0.7347773254093216,0.6474926182780555,-0.3334853395375298,-1.5793217961085548,2
1.1300013578494554,0.9142457414870878,-0.5590837891178448,-0.8994710026797117,0.9904363129606478,1.923839807672447,2
-0.6444675309926347,-0.9921226413596225,1.5355553491609142,-0.29723910217960237,0.31212147471202967,0.4818110035597592,2
-0.6504128277184176,-0.5208759983594253,0.8360651953275574,-0.3567169758538002,0.14626122703939282,0.24603008659414646,2
-0.7473626939949245,-0.3741671378027599,1.2432801205638782,-0.010670209160060645,-0.4146416728155475,-1.1820318213582346,2
2.7693131058684632,2.4069501798493476,-1.4950213188948709,-0.13348133339562046,-1.2124864083334264,2.8579856173472975,2
-0.5044251923084774,-1.1358676865515063,1.4408669324056942,0.220667656110221,0.39595895138481935,-1.9849067494527872,2
1.239011214818796,1.1839529396821695,-1.6340436186395282,-1.1937930162525614,2.083524515734784,0.3266353192616059,2
2.6442323686872413,1.3156310223174446,-1.4287941603550929,-2.7267620427777133,-3.1775767885282376,-0.14582229201898603,2
-0.26672261181991624,0.7103775846096443,-0.2908911636261825,-0.3812592035812337,-0.764013429971645,1.5494731635965047,2
4.1957854168753,3.746383023632927,-1.8392930769239637,0.18102590835437757,-4.286694089156217,1.4043277754479877,2
-0.49532692112426,-0.7003985290261672,0.5821031989436162,0.35305197772406227,-0.3731152382254254,0.510337963841163,2
3.3884982736919085,1.985453294757977,-1.6181709938655318,-3.5454695424819813,2.3440238303456833,2.012426697708479,2
0.0740226712036515,0.07485088996157895,-0.47205801880524434,-0.9594911711248514,0.8791760823919585,1.0418124397715156,2
-0.053435091782455826,-0.06381332889067966,-0.13982756232883795,1.0805014355057856,-0.3913778199844289,0.5285815608293875,2
-0.3959289914900779,0.115920902873546,0.5125920490712874,-0.4891199388503926,0.679144493678951,-0.6206244565712391,2
-0.5006055577392474,-1.0693935419414153,1.0779858901588126,-0.207292735734273,-0.42079338064053606,-2.264263418373246,2
-0.3854045048229291,-0.3646405884159631,-0.19620274687096306,0.48526344287966583,-0.2635782560145967,0.7569110563462317,2
-0.20549370574234552,-0.5490322443248452,0.30186927189926716,-0.2098364371442217,0.6200293733356927,-1.3461773299664148,2
2.36092914373484,1.484991900304937,-1.481338021675908,-0.31946640910357815,-1.4883024164491094,-2.1711561332229206,2
-0.6810573351064602,-0.43302004290341356,0.21593816536418356,-0.46145273750540716,-0.25098602779067647,0.40137849926011493,2
-0.28015417372430435,-0.46985603386569286,0.2230534799180438,0.22451625431274833,0.7696198460095337,-0.8134616199510655,2
-0.027107481833171465,0.23955434380441587,-0.552515806452743,-0.30852730677098716,-0.6442428555574317,-1.7530744833142036,2
1.8629558986791492,1.1837412385846848,-0.631331598433966,-0.47761142700831266,1.6732662544485768,2.719232517787535,2
-0.9580218245791662,-0.7780928318029287,1.7003022476772205,-0.3030094574766547,-0.17835929252977903,-1.3808488676114121,2
-0.9302352125841241,0.20928108686415167,0.3861583827680752,-0.06344396372849084,-0.3750454689279452,-0.6216420810637933,2
-0.6666640340258424,-1.0706637485263213,1.9301816409557886,0.17598765099809668,0.24837091255698418,-1.5578860717647394,2
-0.6505549028239969,-0.5418344070103767,1.2219341769022967,0.6481450666743448,0.6277117878025797,-0.28069636769068346,2
-0.6515603574173278,-0.3339439292807302,-0.22685333264143873,-1.3367080244496286,-0.20520923482069142,0.6956005196494378,2
2.4755946827916677,0.48025849164413864,-1.1140783243189585,-0.143862888916837,2.032587604777015,0.37477297469820503,2
-0.54165433439741,-0.6279967536865138,1.4901268023939587,0.348396716049759,-0.23739258264375349,0.2480760474160187,2
-0.6381779753571787,-0.8257255787369108,1.1184884499269412,0.45614390835125196,-0.21915888214214427,0.4224138687048862,2
1.8383714409867806,0.7097424813171908,-0.7364193210755972,2.1320126910330375,2.7351386315223603,-0.8680678858133607,2
0.015077895669626149,-0.41439034632478955,0.31117391400816147,0.0827366757923409,0.7701445221855303,-1.6467742322097514,2
-0.5730857192932767,-0.4897559370292229,1.3253799038776517,0.3647824914879964,0.5377899929053883,0.7903252921510863,2
-0.6460248927268701,-0.9485122152778434,1.8283779096467088,-0.04984592234712597,-0.2750970641720283,-1.1190997803713314,2
1.6201768653796944,1.4473091049527202,-1.4835273492309422,-0.29215678337318246,1.4313231477135233,0.23068538043010597,2
-0.7353737408548807,-0.5310376510386747,0.8612424622104484,-0.15997073828496677,0.07364411886429345,-0.0750826610109205,2
3.4302410325965544,1.2032177395532462,-1.10258435465503,-3.0773725589031593,2.3849967075024145,-0.9415778656044457,2
0.8437582710969888,0.8056430784776085,-1.210956068629212,0.14379398298690665,1.7595634515427823,-0.0058051957211037114,2
0.016903014333607302,0.36107077376044133,-0.03364517590969014,-1.732447633544385,-0.9885507655837265,1.0974604317590837,2
-0.2626898645923173,-0.5913724638217184,1.1310770833683863,0.12608636404449866,0.8534284414249291,0.448550750408383,2
3.615086209382452,1.8565273263899982,-1.1737375001936343,1.4827214671132964,3.002150669675677,2.65695657680241,2
-0.6724453979374952,-0.695529403784026,0.9209016380851244,-0.8342668351586007,-0.5321546956101053,0.7429307703899708,2
-0.1680405221407687,-0.012158261104494562,-0.4282714677045647,-0.0333466039412226,-0.4100928747759433,-0.35182430278143406,2
-1.0895014059385977,-0.9406792746709213,2.3746151346276863,-0.2127427981822378,-0.06797031322581815,-0.041197104388461823,2
-0.6804944991112802,-0.7927002075293497,1.3543884939818525,0.04996681958702524,0.2981814544763749,-0.6523984423716478,2
-0.2436681937260948,-0.4827698008122391,0.509855389627495,2.249792336596953,0.3067110524934951,0.15495269451054744,2
-1.2101450282840334,-1.2605596329697972,1.8584811635284257,0.06780153886637272,-0.012484604228445053,-0.7545224161178418,2
-0.614697331946619,-0.2577315341863586,0.598523155606371,-1.44105570640578,-0.3156800443539362,1.46254660825885,2
-0.8136789817376642,0.11803791384838942,-0.4441440924785611,0.7984573144812893,0.4410859160634324,-0.9876896449131046,2
-1.2101450282840334,-1.6293429447875616,1.9695895369464,0.07080110681814437,-0.5278176934580595,-1.5260344251477935,2
3.0550370720428517,1.5103960320030607,-1.2344913398458273,-3.436913992037553,3.552670757497362,1.0796520031393857,2
-0.5899161548772943,-0.8416031610482388,0.2766920050163764,0.0930216350574834,-0.3128256134147983,-1.4202818166978866,2
1.8288742666215136,1.8429784561509983,-1.7314686948385403,1.8877597368585455,1.796545901636199,-0.20698152402149222,2
2.342382878029595,2.703966819619912,-1.5864257443175394,-3.4030036221421005,-2.1439887895292835,1.6483166373338067,2
-0.0667682939983663,-0.26450596930585846,-0.7199993644128423,1.4468740880828865,-0.9881849363233984,-0.8503304231122222,2
-0.2026576680578958,-0.17347449738758106,-0.10151433011574329,0.5710493916291762,0.5671526045896058,0.7480670961181785,2
-0.7342863198544848,-0.36908631146313475,1.0900271917114994,-0.23032331678770626,0.42366089076886404,-1.0628626373617582,2
-0.4793161496108926,0.6553352992637088,-0.9290801459185872,0.3640351415067923,-0.45382391201383127,-0.4694523212635293,2
-0.3444213012904186,-0.23656142443792252,-0.45071207514366296,0.8905915013931369,0.40961497258943,0.12300999728111014,2
-0.8615965433078755,-0.5037282094631913,1.792254004988648,0.7864353172779739,-0.15368988517213722,-0.39190665697170973,2
-0.559217003217875,-0.34071836440023007,1.4808221602850646,0.16418087703199885,0.3895039903571905,0.6864874245226961,2
-0.3237603022828956,-0.46900922947575546,0.9214489699738828,-0.1490655293755596,0.43762016517611496,-1.9925483060041116,2
-0.7266361218617494,-0.1819425412869557,0.3051532632318181,0.20067053643174318,0.13960409721000383,0.24870001190750568,2
1.5090741328166273,1.00019638706574,-0.9126601892558324,-2.384655386529097,-1.8955377727947118,0.8192057430456932,2
-0.3045145899040287,-0.9988970764791224,1.9290869771782717,0.18051581233546046,0.4914163206159208,-1.7243172185423798,2
1.1522962205711413,1.6153997763553056,-0.6723814900908531,0.2080593026858248,1.2940312771467601,2.3999662230446157,2
-0.58238070985445,0.1375144148169517,-0.3450770206132736,-0.4990778265818108,-0.36150497275291177,-1.829542269031673,2
1.660744772449742,1.4235985820344712,-0.8502643539373641,-1.5644447135066246,2.252455803777016,1.3214422605294498,2
2.4945944959493387,1.628313543301852,-1.3434103857087676,-4.684378379031136,-3.0803528490531837,0.5817524405653434,2
0.4397403862463626,-0.12541834825863024,-0.13216491588621895,1.18045483514615,-0.9508847923986441,-0.9349860690559664,2
0.13365596455702317,0.9690763257355385,-1.316043791270843,0.8266735892818532,0.6546628144943724,0.8294301912366717,2
-0.7862475575065704,-0.6464147491676538,0.5416006391754878,0.3810581133008863,-0.182980293712869,-1.0815534535348685,2
1.8924856629311075,1.2305271811287295,-0.9159441805883833,-2.504014465613381,2.5032413888176284,0.9656245007894987,2
-0.4454858812015896,0.12714106104021755,-0.16828882054427988,0.48098439820270344,-0.45551346557139855,-1.1671450462158435,2
1.1835582082257403,0.5954238886756339,-1.021579235118773,-1.8000650127961872,-3.052809756584808,-0.2809119434055534,2
-0.8551211971497388,-0.22301255419892274,1.1776002939128587,0.5246340432500384,-0.40917348808222426,0.5422123731112316,2
0.5018709228016486,0.007106538766582914,-0.8371283886071601,-0.9075952562168831,-0.37276384959379455,-1.3056303498565127,2
-0.6587406146762237,-0.9739163469759672,0.8267605532186634,-0.046766704850872226,0.37296947049894674,0.9627858640471109,2
-0.2649466730001742,-0.6205872152745613,0.10920844705627701,-0.5631160603453972,-0.625864748768851,-0.5025987611492906,2
-0.417344081442599,-0.709925078412963,0.8995556944235431,0.16284208681623633,0.6060075228707541,-0.10225189598252164,2
0.23110855813019557,0.08988166788296958,-0.2175486905325441,-0.7286989899678299,0.594902679402641,1.1096371122002517,2
-0.6612542511595509,-0.9914875380671689,0.9105023321987129,0.41363816633637235,-0.4665316652673287,-0.02093432617027424,2
-0.4395788354657704,-0.513466459947472,0.7550600757913006,0.2987750498374278,0.864879859981774,0.05417707321698799,2
-0.7513134748154585,-0.662080630381497,0.9499102281893245,0.8017398925166461,-0.2562183489219461,-0.2689012964342233,2
2.750165753178075,0.8945575394210415,-1.316043791270843,1.3763655998335012,-3.9843217648664635,-0.028219714149205086,2
-0.7897721130103663,-0.6385818085607318,0.6182271036016771,0.36114403250920896,0.2843906540705908,0.17430094966503143,2
-0.6329649118678434,0.07379238447415772,0.5071187301837025,-0.07976534166267896,0.26233018696423516,-1.3267353462402482,2
-1.03576422946677,-0.2613304528435929,0.4447228948652343,0.5922853159250241,-0.08814868505864439,-0.41198331702612745,2
0.4355163840689451,1.653294272805007,-1.4151108631361302,-3.918739506676997,0.6238850211978334,-1.3383831297412072,2
1.2642240816319963,1.1390723070154836,-0.7085053947489138,-0.5827471310534893,0.5155851195120611,1.1414593012660974,2
-0.22235146346205165,0.5827218228265715,-0.7566706009596614,0.16753802059836023,-0.693817533874769,0.5402534459630648,2
1.4740143683013491,1.0914395600815012,-1.3609250061490394,-1.004296581902756,-2.1081760303603363,-0.6972810384116691,2
-0.8153565608689283,0.37567814948686234,-0.749555286405801,-0.34544741264516654,-0.37894443867617744,-0.5024836089040805,2
-0.6170798221786423,-0.6193170086896552,1.4392249367394188,0.4720568705360745,-0.35907894713178956,0.7965783268619129,2
-0.8754215439661758,-0.21623811907942286,0.44855421808654367,-0.7201324272581092,-0.3564122443657147,-1.6657221324651912,2
-0.7051554587835762,-0.06783564974288263,0.0840311801733863,0.499873202943069,0.4311122551765965,-0.10234696353379946,2
2.304820405885265,1.3939604283866596,-0.43648144603594213,0.1738438919817175,3.0093180350523654,1.9551973708186667,2
-0.5270807072212492,-1.3596357465924807,2.392129755067958,-0.22656792549893454,-0.49863318286110697,-0.01916955106345004,2
0.40065880335776055,0.8014090565279207,-1.2864878692778843,0.5301569765578484,-1.7879935973440906,-1.3323523656432281,2
-0.9419782665029729,-1.1058061307087268,2.1907116200048318,-0.06352700261529132,0.05937677771150314,-1.8189067541048864,2
0.16587969138785183,-0.23761992992534375,0.8853250653158226,-0.6218940348308482,-1.0044787790366896,1.413106125675863,2
3.5997038469899167,1.3939604283866596,-0.9799820115731273,0.8861124855193896,-5.0136642190284535,1.4418044753454864,2
-0.42977018875365613,-0.5926426704066243,0.042433956627740736,-0.2437468070396743,0.08281873162988668,0.3836504094161449,2
-0.7216143133222325,-0.9881003205074195,1.6877136142357754,-0.006113238412990576,-0.509925754502283,-0.5429502502382555,2
0.3753912922731833,0.16778767175721593,0.07691586561952574,-2.7283550336673543,-1.0724315641426077,0.7133607450036993,2
1.9884683256042472,2.1958841856574356,-1.1764741596374269,-1.5687102008143134,-1.5489530569771652,2.5975500690903686,2
0.9783033960806522,1.2169783108897307,-1.202198758409076,-2.1612163835318143,1.7646898747302724,1.1058424440267007,2
-0.026069240677014428,0.08564764593328181,-0.4715106869164859,0.055237246892115566,0.5247837999921496,1.3445021671225654,2
-0.8528862464504325,-0.5490322443248452,1.7462781263329346,0.300568011923854,-0.32266449510046075,0.6977080735327013,2
2.6982482309430904,1.1085873489777354,-0.06374842979140737,-2.8932804308800195,5.05030354613653,3.4363096503434107,2
-0.3932787443283088,0.7577986304461416,-0.9487840939138931,-0.6945191673580657,0.6062241323012115,-0.2772029699261127,2
1.9826377818483552,1.3749073296130667,-0.7145260455252573,-1.8230617004264367,2.011846048425,1.724852711010645,2
0.24305379585313808,0.050505263750877265,-0.017772551135693725,-0.3117014258521557,0.8113195681440216,0.4710322178162576,2
2.2438811144459905,1.3992529558237685,-1.206577413519144,-3.5458745688890283,-2.6634182037659917,0.9839270128799236,2
0.7846987425930725,0.5418635110120892,-0.4217034850394626,-3.510937228271105,1.635176689488378,0.6319106162115009,2
3.004141397682612,2.9757910287898373,-1.5962777183151922,-0.7007453891969408,2.191713705933878,2.390258620977487,2
-0.3865465700947018,0.579334605266822,0.0966198136148315,-0.036785091723225256,-0.3030011723578331,2.0070292709591557,2
-0.6872758531891263,-1.0295937356143552,1.1234144369257677,0.019389867861705358,0.24395689371855342,-0.05295334523665335,2
-0.686969845269417,-1.1365027898439597,1.3888704029736374,-0.2989812241312528,-0.55762315108899,0.9348011905018705,2
-0.5522280009087976,-1.0636776123093377,1.4895794705052003,0.20651206791748158,-0.4295925370600032,-0.2859465066845057,2
0.815654722327962,1.3776594438803638,-1.3264430971572543,0.5243645905357266,1.7032016777377814,0.44469448917344107,2
-0.6267190716494888,0.6500427718265998,-0.8869355904841831,0.7439939727671435,0.554040513732588,-0.3143074334960716,2
-0.6938768811714293,-0.6360413953909196,1.0051907489539325,-0.45978348641360206,-0.4371401723257169,-0.3858276896082939,2
-0.19467960443690038,-0.1053067439976154,-0.7758272170662088,-0.561411221159249,-0.6606281555858049,0.042746204410494475,2
0.7897369444140023,0.13116338189242052,0.08895716717221282,-0.8245750107991757,-0.5079088800275802,0.9733463961165515,2
-0.7449310239186622,-1.065794623284181,2.4457682801662903,0.2561218714316984,0.35938565243782183,-1.2689021395528794,2
-0.572932715333422,-0.8331351171488642,1.1814316171341677,-0.3882090500050843,0.4738420754914818,-1.666201487160368,2
-0.7050516346679606,-1.0571148782873225,2.577127933468329,0.31146305280630604,0.5444567498205755,0.16440589045453782,2
0.1736063913605145,1.0967320875186104,-1.2558372835074085,1.231752531134923,1.3368333006051312,0.5828048785273796,2
-0.583533703980498,-0.2602719473561707,0.31555256911822954,0.19236495308053816,0.48625138908523796,-0.23840335818829345,2
-0.46408679117821167,-0.5769767891927822,0.9280169526389846,-0.5167227426913287,-0.46061582104439364,0.6353919631597124,2
-0.8043730623222155,-1.0145629576929647,2.193448279448624,0.023587568323026498,-0.1468450271696852,0.14169679651543365,2
-0.3818253050477565,-0.6125425735701554,0.7594387309013687,0.23076789621901142,0.6042746474270954,-0.4257895356349782,2
0.5083790555226112,0.20822258137672947,-1.1792108190812192,-0.48953682795555414,0.2536417420314462,-0.683877852661054,2
-0.44205968538627166,-0.2979547427083883,0.21922215669673445,-0.20520320619498797,-0.45615848031987155,-1.2851319112295232,2
-0.16712796280877812,0.24590537672894613,-0.3751802744949908,-0.44999845514042147,0.8580975780370095,-1.2328862663940343,2
2.4006391357442745,0.6142652863517417,-1.2492693008423066,0.9520351936119986,-1.957334036532742,-0.16910714718414027,2
1.9256000913853761,0.9519285368393053,-1.2049354178528686,1.8474943501161192,-2.263282823196491,0.8112803228201296,2
-0.1676634766682695,-0.489544235931739,0.09005183094972968,0.15283166427888306,-0.25712810852986695,-0.2769699874765015,2
0.13164505537036136,0.4148428525214699,-0.5672937674492222,0.35281641843293443,-0.6122520494503317,-0.9153740349211754,2
-0.7233793232876993,-0.05238146962652425,0.7676487092327458,0.2906829950522811,-0.15433008637771115,0.5711370103324888,2
-0.6439648036959692,-0.6565764018469032,1.4507189064033472,-0.22197197731520302,0.44630379656600483,-0.21184737587141594,2
-0.09858218879386982,0.1375144148169517,-0.08399970967547157,1.037424589310258,-0.3625206303046118,-1.298086538815657,2
0.31629897720644085,0.054739285700564105,-0.4698686912502103,-1.6888013778393687,0.5090194469977541,1.0062598535527019,2
-0.5748015494145045,-0.2687399912555453,0.9192596424188492,-0.007677419892925742,-0.4247549264464559,0.2804378452588371,2
0.2327424218443584,0.09475079312510992,-0.5229598844597841,1.2494804861312412,-0.7092641930378268,1.495883183247168,2
-0.5076710620282522,-0.9900056303847781,0.9263749569727093,-0.2244394185229881,-0.38615512593895746,-0.8275905326424228,2
-0.623374842241236,-0.06762394864539877,0.6532563444822206,0.02744972389482742,0.2974257282412237,0.5864522589454292,2
3.8806519038459824,2.5225389790758124,-1.52074591766652,-4.05160511490005,-2.5309013677550882,2.2102729837549435,2
0.12388010440773507,-0.635617993195951,-0.01941454680196933,-0.13847213995944396,0.9418147161373229,-0.22626818611458427,2
-0.7533844927006347,-0.7694130868060702,0.7216728305770325,0.23049335949122216,0.1637247606771537,-1.224687694330996,2
