FSize,FConc1,FAsym,FM3Trans,FDist,target
0.6373407059775383,-0.796876536493349,-1.5118895715177305,-0.9773833460579257,0.6925195276002706,2
1.0702694503330652,-1.1076194581293406,-1.2251867994766124,2.623050471575034,0.7082391480510418,2
0.8615321682134804,-1.2706915452852545,0.17031728129943677,1.7365932248285056,-0.09250412452752885,2
2.3986938370474578,-1.4473529730374948,2.2645444490377287,2.0478994847388994,1.3361295277121166,2
-0.1758032094599093,0.3129196122066213,0.03120511518359918,-0.0871426545927425,-1.0136939676366503,2
1.3442106704778338,-0.7850991079765327,0.7043979811325983,-2.7079771703825166,1.6438578352809055,2
1.2106272779651994,-0.9717260521660788,-4.6483327234751,-1.9618154449717595,0.9111146414580764,2
2.531007022975186,-1.4482589290772498,-1.4811075645821483,-6.421038264767496,1.8118180967565676,2
1.0099346375500207,0.14350583277242182,0.5829307311262787,-0.9433997331906182,2.2816405961932826,2
0.4440576039743128,-1.2344533036950514,1.150448987601478,-1.1718360385509317,-0.5869946450515142,2
-0.1273236581359898,0.5104180288732282,0.3004104075060491,0.4594929041094075,0.23205113961748136,2
1.5262736143143878,-1.2788451496430504,-2.380061133016525,-1.3500959727315265,0.4220202087038194,2
2.3214229364656638,-1.3440739845054157,1.007039135425927,-1.6894844419149901,-0.2178995636429216,2
-1.1968376026270033,0.8927314776498712,0.1384557688354486,0.33487027845294964,-0.21338318546741547,2
0.17583231346162187,-0.11197377043851015,-0.6299098294138314,-0.3968171234603577,0.7555921614446977,2
-1.5819218989510644,1.5060637165640591,-0.18321993191793598,-0.5810843591789696,-0.7824267508873538,2
1.5648032140565429,-0.4607668457442149,-0.9884276811680723,0.8882929326427631,1.1923940850776247,2
-0.6411222217305448,0.46783809500473966,-0.6202264784102023,-0.5692430436473016,-0.09973461434304529,2
1.1187490016569848,-1.415644511646067,-1.7347862797440716,3.2973363744171453,0.4996596015673213,2
-0.15844371946619137,0.5720230395765736,-0.5431257193515561,-0.4578817286777321,-1.3537358697828206,2
-0.8369457369035823,0.8954493457691366,0.3740642054268966,0.5480620934519654,0.27058831135458894,2
-0.2124274993247047,-0.003259045667900712,0.005186828876508559,0.40426231288568415,-2.095234651180401,2
0.5994462095278368,-0.8032182287716343,-3.261252853031399,1.6928477469619205,0.6985342239431038,2
-1.1009370054665855,0.9851389937048889,0.33408860745269214,-0.43128690416046955,-0.4608065300156051,2
0.9210201766065876,-1.3830300942148843,1.4146905880986516,-1.8775832577812475,-2.153719940930762,2
-0.0871004496139601,0.13625818445438123,0.8349113857866907,0.4279930793780109,0.18146449050077462,2
0.972463543295288,-1.3712526656980681,-1.9125064442086448,-4.430315768635233,0.11367195358232986,2
2.0987133819121118,-1.1900614577470527,-2.477136981028579,-1.809659353932724,2.1232125304577423,2
-0.9819609886803731,1.8258661985976015,0.3187077720118563,0.5576795521642715,-0.5753133870606686,2
2.777215399349503,-1.5488200494900635,-2.083193723362567,4.716185906427529,1.4424003212654684,2
-0.3538438324442602,-0.06033427617247061,0.44816878587608955,0.5368609791258712,-1.5048276663148024,2
-0.3834819860920719,0.0021766905706296588,-0.04962730976759006,0.3471592534742296,0.15531421900132347,2
-0.4827698008122391,1.0947596745152532,0.1895060428349795,0.6005297110516329,0.0032730859361559113,2
-1.1602133127622078,-0.1328107593528769,-0.26496408995277104,0.4407971034894893,-1.3600571924530156,2
-0.5403524993279867,0.6571829073135512,-0.3398227990678049,-0.13902783350162465,0.5461221935299924,2
-0.8204330512998018,0.47327383124327005,-0.3199002449203316,-0.44519322959583085,-0.730193156868224,2
-0.534636569695909,0.5665873033380433,0.7791177272125784,-0.5750818711838516,-0.3141467559446157,2
-0.14341294154480166,-0.19441577005622218,0.3206007196966749,-1.2661718522865542,0.8523374541559041,2
-0.14468314812970773,0.08099486602932154,-1.557459278988431,0.9400433323504718,0.23110046410470053,2
-0.3161610370920436,-0.07845339696757218,0.600307889192644,-0.6834202812128164,0.83512754941538,2
3.331448872563571,-1.6095191041536534,0.9460767298162758,-2.735303653420435,2.4769709395798665,2
2.0032361869466637,-1.3803122260956189,0.5763282922900627,-1.2164046322532547,0.6139254422852013,2
-0.11313968460453747,0.1507534810904624,0.7928259222192908,0.16265615415356413,-0.45089540304996617,2
2.885394660164013,-1.5968357195970826,-1.8671638226732759,-1.4131774524236038,1.505760835722921,2
-0.6205872152745613,1.533242397756711,0.03484357416238662,0.352097948488657,-1.3502438109978452,2
0.8210972585939669,-1.1982150621048482,-1.5703489478252535,5.60517026319606,0.5152895103851963,2
-0.0003029996453704677,-0.4317762524720526,1.1011662556209854,0.2985424701938038,0.5419593059676885,2
-0.7884661855796629,1.3991609038729595,-0.06942615292044226,-0.6197419222012567,-1.1635739876347355,2
-0.4440284999726003,0.6399697425582046,-0.09464455444039378,-0.29167971945926263,0.35397862158061766,2
-0.6152946878374513,1.9101201102948235,0.2001299363319606,-0.012479790685546001,-0.3185238802421941,2
1.2682099764809471,-1.1936852819060728,-2.137626560995847,0.8658570091902814,0.510117032207911,2
-0.5541130706644704,1.8856592972214365,0.31034965385471625,0.44792114698008634,0.42509182789581845,2
1.0272941275437386,-1.1936852819060728,-0.4582599770414875,1.5614717206180928,0.2562250772340249,2
1.1314510675060472,-0.3438985166158099,1.1338225688586352,1.1099373289725143,2.3470912577992573,2
-0.8411797588532701,0.8166311703104449,-0.1974585589974758,0.24232510267577476,-0.5626734196794695,2
-0.285040975761842,0.9570543564724816,-0.28449517506247074,-0.2064174340883535,-1.2632744083131358,2
-0.6550944941645124,-0.2424314401632413,0.12411037747287958,-0.15514838867055,0.9086643087983737,2
-0.23889013651024982,0.36908888667143647,-1.5965197545366712,-0.8709559125598846,1.2456988627731271,2
0.0710402702068608,0.19695723911797156,1.2073797705234088,-0.15560567524595995,0.11509127195352377,2
1.0713279558204873,-0.8376445582823273,0.11031067022357073,2.4589519806034503,1.4413559171810053,2
3.62042087062973,-1.766249499031282,-3.0810330486070163,-1.8367307191969928,0.45484395450707327,2
0.4739074587196084,-0.17629664926112062,-0.8759625243593862,-1.2301328566013512,1.7512841682251443,2
-0.20374775432784525,0.2295716565491543,-0.8095500563017702,-0.7934386177135503,-0.767415450642584,2
-0.9578270635671553,0.9144744226039931,0.13640352206166584,-0.11782417703130034,0.06430109793830666,2
-0.10615354838755277,-0.16995495698283503,0.113991495981338,0.3285934185125858,-0.06713046119344751,2
-1.0105406368407617,0.35640550211486527,0.22043548616141154,0.7521659394575709,-2.2020062231024577,2
2.0510806349781294,-1.5823404229610014,-2.1117929938451083,1.0597753984214928,0.9009116169406253,2
-0.6394286129506691,1.2487722012736167,0.08209947943648431,0.7193231362573387,-0.8466415343267133,2
0.24040114819435324,1.3774179589188376,-1.2212026275813497,-1.406722491395975,1.4772486042170672,2
0.8047962740876712,-0.22250040728862952,-0.8761929996370363,0.562074316831106,1.229470430076079,2
-0.7662375703438046,0.9226280269617889,0.3788685981632089,-0.4659299724049472,-0.7621920912406712,2
0.9402849764776651,-1.0514501836645256,-2.2950937104369045,-1.4610625771833738,1.107066271376957,2
-1.2285927672496584,3.7600823434746933,0.05341717006714224,-0.012489417771344104,-0.4707658602466813,2
-0.6639859402588556,1.3294022888118189,0.29712105078605544,-0.5910628336087045,-0.06669529282492107,2
0.024677729857784714,0.9525245762737062,-1.4201468536436566,-0.7315749643749332,1.2711381361073861,2
-0.2670463824756706,0.24134908506597025,0.12911474140597662,-0.7604225269689522,-1.5110565993929104,2
1.4549303444621566,-1.2688796332057446,5.907340091321543,-4.852660836140959,0.044975605436945204,2
0.28104775891135064,-0.1300928912336117,1.0420086747958752,0.4043970920868576,0.35484895831767094,2
0.10427734251190579,-0.45895493366470497,0.7121866897802497,0.1553203147754088,0.7937745035890067,2
0.36657500229503426,-0.17810856134063083,-0.20395931756414032,-0.23908694974421982,0.183984450099442,2
-1.1246475283848347,0.48052147956131086,0.07581224943587817,-0.5369489843375613,-0.7361060907618019,2
-0.47006773496317766,-0.14549414390944784,0.6123908945576904,-0.3550211304678887,-0.43046257442315405,2
0.688148969373786,-1.2797511056828053,-0.41437477270302475,1.294474123093473,-0.3142257557407481,2
-0.8655253850639718,1.5857878480625056,-0.2823209119652261,0.44060937531642635,0.3361701929609194,2
-0.7522652979098361,1.299505739499901,0.061651577229661185,0.16120727774094948,-1.1354219416400622,2
-0.46900922947575546,1.0041640705397459,0.5889027522912749,-0.4591332498314856,0.6732181367316279,2
-0.27911334503227947,0.25222055754303124,0.2983157939532865,0.6843431200099273,1.1651726299018008,2
0.3873217098485026,-0.7633561630224109,-0.6843460563894299,-0.08274307638300891,0.8510212372135612,2
-0.922472980287266,2.0106812307076374,-0.28849968301164386,-0.7312139486575042,0.0817212224753195,2
1.1716742760280758,-1.2081805785421542,0.275380114484768,0.37617047652681634,-1.1993769630379016,2
0.7537763095939386,-1.2000269741843583,-0.32818379754646715,-1.301392545678918,-0.3384478966227293,2
1.3514085077923026,-1.4011492150099856,-0.2995319922579905,7.846572446425156,1.526648917412191,2
-0.09683870009824078,0.7767691045612214,0.3679769466230753,-0.4972613231348771,0.2975941908155431,2
0.5890728557511027,-0.21797062708985412,-1.06443368265788,1.7694793499148291,2.836312893615084,2
-0.5822693166298911,1.9019665059370277,0.08036752551178904,0.5563606414099311,0.3866765033018981,2
0.7105892857071282,-1.2616319848877038,-2.7014538236863244,2.2280030058498315,-0.1773873970025023,2
-0.4867921216644421,0.08280677810883176,0.2984700090287731,-0.22160416193486274,-2.12767009290097,2
0.5901313612385248,-0.22159445124887456,-2.3224236722212104,0.8329468163894626,1.181792044640725,2
-0.5007643940984106,0.9588662685519921,0.1474273579522165,0.6961314865697058,-0.7954322596981152,2
0.611301470986961,-0.4825097906983369,-0.4066385988613085,0.6290018172995258,-0.13228520830882454,2
0.2643233722100862,-0.5006289114934385,0.31683007636747035,-0.41541665322229476,0.36260165017541895,2
0.8105122037197489,-0.8340207341233071,1.0475638068557098,-0.843730513922846,-0.7495949712065268,2
0.9747922553676162,-1.112149238328116,-2.839513599012303,2.5069574439356965,-1.3953754572426231,2
-0.03332837085293159,-0.319437703542423,0.41918651971157034,0.9321876303392188,0.03428385336714912,2
-0.411214829862524,0.6127910613655522,-0.003735614776642754,-0.2138351036957927,-0.0701029958953822,2
-0.267893186865608,2.295151427190732,0.35670907808560076,-0.5027535755826955,0.4560222565510837,2
-0.20120734115803315,-0.43268220851180755,-0.16999471819159354,-0.5902060229726733,0.3439496644105772,2
0.09136357556535951,0.6417816546377145,0.22201322501062024,0.29107666515737407,-0.35498429462673414,2
-0.4639284031361303,1.5087815846833241,0.1414993982373593,-0.33836145849426946,0.35002327585561105,2
1.3916317163143321,-1.0088702497960371,-2.468023039534439,-2.4060043701533846,1.871869992633624,2
0.852852423216622,-1.007964293756282,1.517297842774312,0.5980844312589144,-0.17332493290985823,2
-0.4886974315418016,0.3573114581546203,0.3538908399478628,0.4713294060981765,-0.575613318490053,2
1.8825665613805755,-1.297870226477907,-1.0427520598471642,-0.8450734923916817,2.425343903317483,2
-0.36591079500086915,0.08643060226785192,0.054571241126552705,-0.42165500481946644,0.3926483522976766,2
-0.71267719268026,1.9309570992091905,0.2517157264177965,0.7510877058481832,-0.704786019044256,2
-0.11462159228692739,0.8610230162584434,0.545700500429967,0.41872700929733553,1.1370138890091501,2
-0.16606495897562862,0.6970449730627742,0.5481899723628216,-0.29654621133020426,-1.508639741223094,2
0.0016023102319890807,-0.6772903392456785,-1.371899565741431,-0.8368038256911102,-0.6305864647615064,2
3.552041416142281,-1.7263874332820588,-0.4184148687465409,1.2451208677494923,-0.18063843946029365,2
-0.30155366136562256,0.833844335065791,-0.3823251517403661,0.3765411193300433,-0.7546081108119514,2
1.4176709513049086,-1.4808733465084325,-4.2736578768891125,6.268900066460549,0.3165541418873424,2
0.7525061030090325,-0.37288910988797247,-2.9212933451414815,1.3247368672998134,1.6065270841593124,2
0.14831117078865363,-0.03677941913883867,0.5182603850203134,0.15171015760111975,1.0307671970885162,2
0.7366285206977055,-0.985315392762405,-0.9109608731390404,2.3331259692222295,0.8601932474425035,2
1.3408234529180845,-1.0641335682210968,-2.2553231676729624,2.1779373461567912,2.2148415821346736,2
-0.5500907498122674,0.706104533460325,0.3140101435585732,-0.6728545545493971,0.1064802941750817,2
-0.8204330512998018,0.7024807093013051,0.3104055780029696,0.2536802503746386,0.03459449663329727,2
0.3079337982918654,-0.075735528848307,1.0721094239254618,-0.7048020387704056,-2.280134343518305,2
-0.28038355161718553,0.8872957414113407,0.5655010382539783,0.023313714311805116,-0.37037050915823433,2
2.174078972616546,-1.7834626637866287,-1.166951119762103,2.5867756122877776,-1.5327226282271462,2
0.7118594922920342,-0.27595181363417903,-2.1921221014620174,-1.1296068266975479,2.670551236635176,2
-0.2090402817649543,0.5339728859068605,-0.11567711819713848,0.10416679438718256,-1.5190436126798652,2
0.5147657705340906,-1.0297072387104038,0.6404851530347924,2.146889994457905,1.5772610071412114,2
-1.0022842940388719,1.0222831913348476,0.5143778933946022,-0.5170834927931734,0.572192126253716,2
-0.3064227866077629,0.262186073980337,0.6661407797138158,-0.31823122209043375,-1.4173989936288482,2
-0.6218574218594674,0.6943271049435092,0.2654984869555134,0.49225387708035573,-1.8784163632457787,2
-0.6506487711173407,0.02844941572352704,-0.20000226040742455,-0.2794581340385694,-0.15214227570958577,2
-0.45186144057952143,0.9507126641941962,0.5269794681343615,0.4373265390592728,-0.8392664347148867,2
0.22515866917547872,-0.3076602750256068,-0.7746533877916675,-0.4245094357586041,0.6534440860657853,2
0.15402710042073228,-0.7914408002548183,-0.029918284186175096,0.5281051445924956,-1.2514297948116435,2
-0.37120332243797816,0.726941522374692,0.613756799512,0.1309012116485177,-0.008750950831128574,2
-0.9544398460074048,0.6037315009680014,0.16119825579181907,-0.35600790676219435,-0.18532219008523365,2
-1.012657647815606,1.4136562005090407,0.36481977425349865,-0.13625041924887163,-0.9517755342035149,2
-0.7281313727966183,0.7668035881239156,0.5451768470417763,-0.5185275556628891,-0.23146342694499328,2
-1.187734455435176,0.2531265135827862,0.3365424912912037,-0.25149626333797603,-0.9650635677089197,2
3.136048759585502,-1.6928670598111208,1.1434906678218313,-2.5355031147665823,0.5618418139807636,2
-0.6347711888060136,0.4243522050964962,0.07705105405324827,0.06587024708232438,0.3392043207242456,2
-0.2636591649159211,-0.21797062708985412,0.6275243080092842,-0.9889936115304392,0.14714912142817155,2
-0.9313644263816092,0.9144744226039931,-0.1354946027327418,0.3683244016013615,-0.3312709659910306,2
0.8517939177291998,-1.228111611416766,-1.2070673754425207,1.0225522711831232,0.9010937181656086,2
0.5774292953894624,-0.926428250178325,0.2616702248068964,0.5118305560508005,-1.0923469680539202,2
0.2293926911251665,-0.33212108809899393,1.5454836134940106,-1.3558914783819853,2.6226117501787063,2
0.8558162385814028,-0.9291461182975902,-3.306805613790508,-2.784132232588419,1.5252871751636023,2
-0.6908719796393704,0.08371273414858674,0.27367866464093826,0.6744416622665772,1.2885194302361311,2
-0.9411026768658899,0.9108505984449726,0.44710792173043473,0.5961205057561012,0.2802811846461677,2
0.005836332181675921,0.0447566244391184,0.33807277934795504,-0.7372356908242184,0.5682287466511367,2
-0.3773426542650255,0.050192360677648776,-0.06903637855382785,0.4031600115618012,-0.37184204773365126,2
0.030393659489862418,-0.7062809325178411,0.2512734172452471,1.1283828253616819,0.2692948570653688,2
-0.7941821152117405,0.48595721579984125,0.36454693219686857,0.32211438977046175,0.0047593532871234474,2
-0.9294591165042497,0.7595559398058748,0.6585740729880188,-0.3110012806560576,0.013810855352474003,2
-0.3326737226958241,0.40351521618212915,0.6154192719191681,-0.4339487933836453,0.29043064997979995,2
-0.9701057272212481,0.6082612811667768,0.20794237037584049,-0.4058762111963736,-1.1891284132142046,2
0.6690958706001924,-0.9382056786951409,0.7126561136913461,1.0396066536744646,-0.3935415510577736,2
-0.7357526123060556,2.963746984529979,0.01413469259704777,0.2209577857468827,0.06276394936271162,2
1.2646110578237129,-0.7379893939092689,-2.995204733078526,3.8877366651574783,0.3577090187335862,2
-0.46900922947575546,1.1400574765030072,0.5132831358257635,0.27686708651937236,-0.524740127739917,2
-0.40422869364553926,-0.17901451738038582,0.6273141687855442,0.2260360735053826,0.3106077335038775,2
-0.24079544638760936,-0.25602078075956747,0.7248306312989888,-0.12095779345858321,-0.06972272569026979,2
1.056085476801613,-0.8602934592762044,-1.0524252428238379,-0.9290361211798468,1.0596744275750325,2
-1.2381193166364552,2.118489999438492,0.11367459247456889,0.3268461024402299,0.04667610952318719,2
-0.709925078412963,1.389195387435654,0.28699200126755864,0.43421217680358604,0.17582738640386275,2
-1.1062295329036955,2.4165495365179117,0.4017788575643395,0.2728766594560582,-0.5858243768850768,2
-0.9563451558847644,1.1844493224510062,-0.30079282760043013,-0.25670933029764936,-0.36439732118286033,2
-0.20840517847250173,0.23047761258890925,-1.7793103751095503,0.64177696015361,0.6793359345033121,2
0.8244844761537173,-1.1610708644748902,0.37865506959715056,0.687178296777469,-0.21159296974827732,2
-0.3307684128184646,-0.5214659004078052,0.6209998240463909,-0.5650985832112176,-0.9054481791799859,2
0.75187099971658,0.2748694585369082,-0.4811753204560957,1.2728709425625275,1.5998589657738918,2
-0.5704140551707662,0.8374681592248114,-0.4059776771092233,-0.3749155032696708,0.4463508069330323,2
-0.6548827930670285,1.5549853427108329,0.3289622271961333,0.7342451192444,-0.9678098148592205,2
0.30983910816922494,0.09549016266540271,0.27194840538740217,0.5201964936093529,-1.5083505216304736,2
-0.708654871828057,1.2170637398821889,-2.479167197077292,-0.6195108721421022,0.363785308137811,2
-0.8655253850639718,0.5774587758151041,0.01278742902548931,0.2032054395351787,0.6256040223168559,2
-1.5552475606680343,1.3076593438576969,0.7703291625810033,-0.3970722412340075,-0.8260172316177501,2
-0.6125425735701554,0.5258192815490648,0.4982768227111091,0.1826804926136207,0.24569534169528026,2
1.6848377363301774,-1.3748764898570884,-4.69497515778957,-3.2222127718311473,0.42427505034258406,2
-0.5515726574946582,0.45062493024939304,0.0990275496456635,0.44280916442129314,-1.8571975535964285,2
0.04711804619112779,-0.11197377043851015,0.11435246093824611,-0.15716044960235376,0.6154893704527054,2
1.2480983722199324,-1.3513216328234565,-4.252528716876294,-1.9796207401553532,-0.8190987240479773,2
0.6716362837700055,-1.2344533036950514,-1.6666774458561036,-1.765962011495129,1.0908592623534363,2
-0.13028747350077058,0.8030418297141187,0.3854913730533353,-0.8969297900431694,-0.6521547480852729,2
0.028064947417534188,0.5104180288732282,0.40492925124927936,-0.3833392033430119,0.12170583115512594,2
-0.7700481900985228,0.14078796465315663,-0.3830725017215702,-0.3442436079169111,0.4891887811307772,2
0.19996623857483872,-0.6999392402395554,0.5943240053295333,1.2821273855574045,0.6425755886893875,2
3.164840108843377,-1.7046444883279368,1.339211629339353,-2.8853273449551904,0.8756450719741821,2
1.337436235358334,-1.356757369061987,-5.378973247049585,0.7029763445721579,-0.9917896004344217,2
0.916574453559416,-1.379406270055864,1.3139745864366505,-2.0160255651008843,0.12770312076321833,2
0.15572070920060702,-0.7470489543068196,-0.12469785277752299,0.49494464756092593,0.6713167857060658,2
0.04246062204647132,0.7233176982156716,0.12639140485315342,0.9223439351106574,-0.43666204995016167,2
-0.18257764457940917,0.29842431557054017,0.3174079592327552,0.4245080743190971,-0.9921243453332881,2
0.335031538769864,-0.9816915686033847,-0.4221194199005369,1.3431390418028895,-2.373904423568386,2
0.37991217143655015,-0.623838932900129,-0.1922152464309326,-0.9762040280476579,-1.28762241327709,2
-0.5898905561393284,-0.16089539658528423,0.48780883896077376,-0.40672339474660685,-2.1351014296558066,2
-0.29943665039077916,-0.4064094833589104,0.42440610688188485,-0.35898267627380853,0.8905813893616048,2
0.040555312169111776,-0.01775434230398187,0.1396725427277492,-0.31082317956879263,0.7542679106247816,2
0.0799317163012041,0.10183185494368831,1.120109289838445,0.5743584783094867,-0.5477170175981133,2
-0.7636971571739916,0.12629266801707548,0.16937334946376628,0.654080375803587,-0.8192620795586238,2
0.5198465968737148,-0.12556311103483633,-0.8320468159400577,-0.435219568708995,-0.21967772854570128,2
0.6779873166945357,-0.7986884485728589,-2.214429057930475,-1.1223816988060709,-1.5125227820499458,2
-0.8447786775105035,0.9353114115183601,-0.1483181793943555,-0.5845549236091863,-1.6913917102898703,2
-0.40211168267069586,-0.0023530896281457343,0.49924617461416754,0.2733965220891558,0.9644180801739837,2
-0.4827698008122391,0.9117565544847277,0.23509100234611285,0.5712970650256898,-0.8184586918013442,2
0.2410362514868058,-0.19532172609597717,-4.2652862013626995,-0.49292913452573023,-0.10626883476891949,2
-0.5604641035890016,1.34570949752741,0.18910101642793234,-0.5408190728283992,0.3230093625170838,2
-1.0145629576929647,0.7758631485214663,0.07949815920712301,0.18846637117828127,0.17214519251633112,2
-0.6735124896456525,-0.51874803228854,1.4147414282334274,0.49122859244285766,-1.8288044912745711,2
2.0498104283932235,-1.1674125567531757,0.2593993654535777,3.6071023005998426,1.8100801012416528,2
1.3183831365847414,-1.020647678312853,-1.8633779273036388,1.2765773705947976,1.3074927711038844,2
0.7258317647260026,-1.1212087987256667,-1.6293099467958971,0.6103734062801943,0.9324713660057599,2
1.6602804090219918,-1.168318512792931,6.85429860968238,4.369581936438386,-0.09729633249970177,2
-0.024225223661103468,-0.32849726393997375,-1.3838910588638809,0.6741913580358265,0.8290485820519637,2
2.205834137239201,-1.3993373029304754,-2.8945463502359376,1.8121851025152191,1.9661662916647231,2
0.8498886078518412,-0.31581387938340255,-2.5325018877994165,-2.7997858740961363,1.813479770434541,2
-0.3557491423216198,-0.5876006913099259,-1.3669697673393382,0.674894135299088,1.0436401469193268,2
-0.3538438324442602,-0.49881699941392826,1.2685811247665058,-0.5900712437714999,-0.5581878380346582,2
-1.0933157659571493,0.9208161148822784,-0.2474649155629438,-0.5529732686485056,-0.8746610213414354,2
2.684066916456383,-1.5424783572117777,-2.8787045642398006,3.880545232066293,-0.0234087604626954,2
-0.31002170526499717,0.5194775892707789,-0.27673358115336666,-0.6268467115202575,0.04795483503685745,2
0.389438720823346,-0.3583938132518913,-0.34537115244300287,-0.15788729458011064,-0.011361961042287615,2
-0.7037857465859166,2.4636592505851755,0.14534460709756827,-0.3960662107681056,0.6298981298795152,2
1.4208464677671742,-0.892907876707387,-1.5367707334770024,-1.5642986317393435,0.6762857389848403,2
-0.3815766762147123,0.7369070388119978,0.5000240286762372,-0.6173062694943364,-0.2206444718136275,2
-1.0484351332904631,0.3265089528029475,0.5773061175489169,0.3515106962549726,0.48991183011232853,2
-1.4656979964321477,1.8575746599890288,-0.027538965878668088,-0.45329442229493555,-1.7742973099023402,2
-0.7941821152117405,0.5828945120536344,0.2283902725826636,0.5053996627376671,0.07802831675102415,2
0.2956551346377726,0.09730207474491291,-1.5578575267108414,1.500951045748311,2.606343148093794,2
-0.018297592931540953,0.4687440510444946,0.015581941766998618,0.24308564245382502,-1.7787480780776694,2
1.2036411417482158,-0.5794470869521301,-0.20000395507858373,-2.2223917762690437,2.0493262974003312,2
-0.7114069860953539,1.3357439810901042,0.03103395339652068,0.27995256751766473,0.12331260666968523,2
-0.5524194618845957,-0.18082642945989602,1.2362078216124415,-0.568636537242021,-0.0886853547212597,2
0.146405860911295,-0.1219392868758159,-1.7099085071271178,-0.9563144687887748,0.8968277291744537,2
-0.32081846123670005,1.040402312129949,0.6057969290772702,-0.4058569570247774,0.6233612314944503,2
0.9536221456191801,-0.2587386488788327,-1.6836072107364422,-3.8188273464541544,0.9692799150851212,2
-0.6019575186959373,0.4451891940108627,0.13228886048714514,0.6564149441096273,-0.7317731527908738,2
2.646595822201649,-1.3159893472730084,-1.7559018823876167,-1.1175200204780282,2.3962706393611293,2
-1.6399279996617806,1.4797909914111618,-0.39430647683586084,0.21877725081361213,0.04544023135657212,2
1.4028518744810028,-1.1049015900100754,-1.5724232253241057,0.8766778536273506,0.9477625129859818,2
-0.4768421700826766,-0.11106781439875492,0.46845399965163015,0.3029805567467298,0.5040434207628772,2
-0.44805082082480324,0.9869509057843994,-0.5358776108036876,-0.21430683089989983,1.7398814179901554,2
-0.521299400554394,0.4460951500506177,-0.18956986475143228,-0.35144948163679207,0.07026625203610756,2
-0.3805181707272911,1.214345871762924,0.5555024784147395,0.14922155592230985,-0.03450354539072682,2
0.01599798486092528,-0.2841054179919748,1.5129594846067778,0.5344397670476481,-0.03222326313964821,2
-1.0835775154728677,0.6789258522676727,0.2351028650442272,0.4518489979857129,-0.7661179794145774,2
-0.044125126824634445,0.19786319515772655,0.07649011789955538,-1.0447585060159572,-0.08527363471201242,2
-0.21327430371464207,-0.1219392868758159,0.4724042781237091,0.32186889908261007,0.5034890832103541,2
-0.8655253850639718,0.40351521618212915,-0.2523777672534444,0.42988480173733823,0.1385635842620434,2
0.28147116110631937,-0.14096436371067245,-1.247017553349337,-0.66517214008251,1.9862483076375232,2
0.33905385962206697,-0.972632008205834,0.7749081640531429,-0.49417102859368567,-0.4295654580941917,2
-0.8183160403249584,1.3828536951573684,-0.4296861266263338,-0.0785167857176412,0.6514557013665184,2
1.207663462600418,-1.3730645777775783,-1.8203841199949116,-2.367597111361848,0.8605949413211437,2
0.14450055103393547,-0.9681022280070585,0.23660942770474983,0.8813758714968254,-1.4147049666827705,2
1.376177536197973,-1.4926507750252487,-1.0899130635363472,3.164530725832299,-1.3403179552566555,2
-0.33542583696312106,-0.2677982092763835,-0.4488291320405783,0.5884188371176179,0.7001543892536178,2
-1.1453942359383031,0.48052147956131086,0.6230944375991536,-0.5676112526045229,-0.3458082674590053,2
0.14238354005909204,-0.5876006913099259,0.6501871454211725,-0.3005270113077203,-1.0947825719380728,2
-0.9199325671174539,2.281562086594405,0.396691454744442,-0.24516645442572257,-0.91165167164578,2
-0.05703889377118072,0.19786319515772655,0.47822208421321877,0.4941263452680871,0.39360304474924396,2
1.0368206769305355,-1.4410112807592093,-3.396750285564678,-2.579835844866852,1.2451364913430316,2
0.36255268144283126,-0.9418295028541612,2.207967852388069,-0.4065838020025343,-1.0719810884068819,2
-0.4620230932587717,0.17521429416384957,3.18009901614756,0.748940865715206,-1.9549444030450438,2
0.10491244580435928,-0.45442515346592954,1.1277420887394505,0.45913670193487766,-2.0856448793176736,2
-0.3521502236643855,0.24859673338401084,-0.8951580645795656,0.2795915518002358,-1.390470774984431,2
-0.8710296135985657,0.5765528197753491,0.5674414367312544,-0.1653290319020451,-0.26189173825195844,2
-1.1976844070169408,2.9728065449275296,0.27132307172965986,-0.4939110972771368,0.33033224192468774,2
-0.8888125057872522,1.569480639346914,0.45770300581770956,-0.1344742219191214,-0.7070421996626166,2
-1.2855403624729524,2.8550322597593696,0.07397014188583535,-0.6876850802213765,-0.7352411099431306,2
-0.42878602095372575,2.261631053719794,-1.9018689933423902,-0.7029873330974631,0.6677323373290034,2
-0.4645635064285838,1.823148330478336,1.2118909851491806,0.45042418928759337,0.6396887486815628,2
1.7227322327798789,-1.4319517203616585,-2.7271433437885313,-4.209913266373437,-0.10649244436136251,2
0.5499081527164952,-0.46348471386348034,-0.2830445365502015,0.6519335356706099,-0.6581828342240605,2
0.10914646775404613,0.5683992154175532,-1.4637388798715787,-0.6826019789199775,0.7767078696651969,2
0.11719110945845206,0.2359133488274399,0.7619235936314059,0.7590300516316191,0.9969566233234042,2
-0.7069612630481823,0.7341891706927324,0.4945400728050885,-0.5119859508630774,0.5272024118460577,2
-0.7097133773154791,0.6825496764266931,0.3747030964539124,-0.41723135889523744,0.35639949668922033,2
-0.18003723140959707,0.6390637865184496,0.1025541603279442,0.23623115736557496,-0.7057433894550145,2
3.423327148871786,-1.7345410376398542,0.16159819818538865,3.1439961518249433,0.9923907029028641,2
1.5620510997892458,-0.8140897012486953,-0.2614222272300576,-2.927513234922483,1.4513259592488452,2
