FConc1,FAsym,FM3Long,FM3Trans,FAlpha,target
0.6753020281086527,0.538291398121975,-0.04488322028632124,-0.3202384694793385,-0.705321161784929,2
-0.49609913129466304,-0.556916953245069,-0.7092533158152792,-0.19611163874148302,-0.3838664212886131,2
-0.8358326462028172,-0.4934413503063348,-1.9077521348220783,-0.4454724150839759,1.5372093415367278,2
-1.0559799638633012,-1.452160886511972,0.5397392807677848,-0.9996074736228491,-0.6469330525448207,2
-0.5803530429918853,1.5373678333126353,0.8976712237945863,-0.9784278848670199,-0.8203835786478149,2
0.787640577038282,0.4691759295654464,0.19942446172551176,0.3694603977255378,0.6001509256822962,2
2.4681890307839516,0.14581064166634636,-0.1593228160234465,-0.22805430941959248,-0.436131619605059,2
-1.2426069080528472,-0.30497866536363694,1.268434374219955,2.20769948190163,-0.582445036429605,2
-0.8177135254077157,2.044974380296883,1.6303054645188635,-1.1313156344267115,0.6380309256358242,2
-0.12556311103483633,-0.8749321642945967,1.1354424753952976,0.24776921969460267,-0.704193963405745,2
1.3710762666405523,0.3652925875069135,-0.047344941748640235,0.23172568121206216,1.2380685281385424,2
0.7595559398058748,0.585040596719474,0.04013556228382342,-0.6060088843102612,0.8653224273812657,2
2.537947645845092,0.29186587552139787,-0.10926322874500477,-0.484770179311837,-0.10680182648682565,2
0.2603741619008268,-0.09369723326240485,0.41643513017193395,-0.21243436271216856,0.8644674435766466,2
1.882941429102171,-0.004227069412808732,0.0688883903772298,0.9296364526027212,2.214529045159209,2
0.11179737138099406,0.009818365154583114,0.40242119626074374,-0.5808677497485122,1.6902054344664357,2
0.08733655830760714,1.6613838687423812,1.0751411052093789,0.09321117074894009,-0.4704114859597644,2
0.04022684424034301,-0.35400550199909137,0.1495082947716904,0.7431646142363435,-1.015423404319464,2
2.138421032313103,0.3825324772093842,0.084916102819048,0.29170723927714987,1.4597585440608971,2
-0.3747010219674827,0.9653875076752806,-0.5686463871518759,-0.7018080150871951,2.1917473690737976,2
-0.5096884718909892,-0.39085782102690303,-0.24779350969438482,-0.5787353502442322,-0.10619221920012407,2
-1.4120206874870467,-2.2757592071816712,-1.6696292087267497,-3.326575195425495,0.9605553543899368,2
0.8492455877416276,-0.1263298211038259,0.008832602938948567,0.2136267599116264,0.6587729094160448,2
0.7441546871300386,0.22889189524578474,0.13118978645990895,-0.453347371266825,-0.36237680593036187,2
-0.4562370655454395,-0.6318248078237195,-2.4759814963058813,-1.7990936272693048,1.2115985362681825,2
1.5495496064723027,-0.3085730628922853,-0.444346152931607,-0.2674724122199298,2.1319176727909235,2
-0.8140897012486953,0.2349317032571487,0.015512453674690393,-0.8375788060978577,2.275547283950746,2
0.26762181021886766,0.01746811076718046,0.010310028748736148,0.5926740090403799,-0.6651330889597393,2
-0.2714220334354039,2.660041720156721,1.3656713896505643,-2.7511594637299126,0.6867266624181873,2
-0.8847542723495914,-0.28549672571755386,-0.7212338245760302,0.9066517852597477,-0.8402667446153242,2
-1.6240144007897348,1.0964076190059713,1.9625180175510777,-4.461940745482005,-0.536134052680753,2
0.6970449730627742,0.7904347412136695,0.24062342346919,0.35069720750503286,0.20903225814594067,2
1.3819477391176131,0.5320126414771648,0.04968774883593424,-0.012484604228445053,0.7527061076813708,2
1.1183145315488858,-0.1901680836706274,-0.47042114674477337,0.166988342762711,2.3215553810602936,2
-0.1201273747963057,2.24658601876376,-1.5309692600866172,0.2698441274296554,0.1294152460978686,2
-0.7334596137104934,-0.5943657965209167,-0.7897474818429493,-1.0830454262350175,1.8868708795692886,2
1.3882894313958989,-0.8964324572912786,-3.438931096412593,0.8427568168177306,-0.40900984635898074,2
1.17085998185468,0.4853786805184909,-0.019531222082199897,-0.17162033247110614,0.4633803549998891,2
-0.2822935059124646,-0.10133172683456947,0.5594350171283177,-0.3313240587758554,-0.468923890819889,2
-0.4553311095056845,0.1476646119145035,-0.7393028208162119,0.1253993321149012,2.3787549477917387,2
0.3464399856775595,0.3617913968920207,0.009547739900069137,0.3546106178819622,0.9597808847552594,2
-0.44717750514788873,0.7812936849809823,0.744559221621478,0.8139814573671974,-0.2840480206013573,2
1.3819477391176131,0.33222277450642074,-0.14702992600770043,-0.15692939954319926,0.8246512695364258,2
-0.4281524283130322,-0.30894250120498945,-0.9587614580910853,-0.6412680860458174,-0.7616772467360321,2
0.24769077734425585,-1.1062463041686494,1.0436456089903563,-2.2194940234438145,1.2849891191740959,2
-0.3103781431448722,0.0826892249998835,-1.2832548541995557,-1.0677961223308206,-0.669519194217516,2
-1.0985598977317899,0.3858116659024228,-1.1227989455410936,-0.7430697048178696,1.4983363334872526,2
-0.7850991079765327,-1.775921032791164,1.1521715721643688,-1.3759254439278399,0.9517831438743828,2
-1.4256100280833728,-2.86879243262968,-2.0369424127133064,-2.636009890498789,1.849370446416915,2
0.7604618958456297,0.4244891457686853,0.05755818473222302,-0.362077784357899,-0.007895919725575825,2
-0.5323373728848662,-0.8854340414681159,0.06876461667242047,-0.2679778342243303,-0.06861510588590114,2
1.0041640705397459,0.7608745921838653,0.11509724017271446,0.38998534464709583,0.5218911524989561,2
1.0757345976803967,0.06895899926810155,-0.3699660149891218,0.40876778903919697,0.4965521930158726,2
-1.1773780731904817,-0.806816551721992,-1.7911474815817803,1.3469609948647367,0.7808860671609686,2
-0.541396933282417,0.4730431691507249,0.09623255583018708,-0.8008803550354846,-0.19090079399498588,2
1.17085998185468,0.2908016220334246,0.15010948133790714,0.4184430102662916,1.0116741842867363,2
0.2793992387356836,0.04740956080780295,-0.6511287911044198,0.6664271133396555,0.43502019713994555,2
0.19786319515772655,0.1419162873425208,0.20721827580453758,0.35870694288905547,-0.529267344187153,2
1.086606070157458,0.6714162910323838,0.5891682115502933,-0.2864522118708921,-0.7956503924433406,2
-1.7490363342759356,1.324679824149273,-2.911598138727379,-2.0164443433331014,2.3836241380691656,2
0.9162863346835031,-0.06843138094999594,-0.2261861572262411,0.35772498013764886,1.607034296916651,2
-0.09929038588193895,0.0007569584663779646,0.06249930961469087,-0.4975982711378106,-0.7225396921281771,2
-0.949983107211957,0.6552762429122293,1.0148692049531767,-0.9350915581468542,0.47500506753623467,2
0.4832393476805763,0.2716382805652698,-0.4180825515682551,0.32403980693008255,2.2277487050620186,2
-1.4355755445206786,-1.1308258146615853,-2.6067690443877436,-1.9594760631228203,-0.045726077573901215,2
-0.04312111141712427,0.7148608808694562,0.21513389892639184,-0.24632651826439414,2.0738976283276918,2
1.3982549478332047,-0.2701328369883098,0.005264776781269963,-0.6704911049859626,-0.9606737687591025,2
1.799593473444704,0.2964448769935374,0.12056685912809838,-0.553935977228316,-0.7952439875855396,2
1.0558035648057853,-0.18846832849795678,-0.5723301283664394,-0.10928495192838197,2.1455974136648295,2
2.150198460829919,0.4335810565377559,0.13432342231976432,-0.012479790685546001,-0.23712742956580374,2
1.426339585065613,0.33864557819976226,0.06620269744906537,0.9203366877217527,1.502262357773934,2
1.4526123102185093,0.16837349347984237,0.25071982139006566,0.4089555172122599,1.1935748642255173,2
-0.3393687364170345,1.4721653604626834,1.9241520983841465,-1.452311556192897,1.1753786618186914,2
-1.4582244455145557,-2.7302700120772427,-1.9947984485567187,-0.9854412168709389,1.1869266941931877,2
0.494110820157637,0.7574784711808424,-0.5864973059121553,0.30525254899508236,0.7376001157970694,2
0.8936374336896261,1.5367221636009827,-0.9370676604957732,-0.32310734104717354,-0.5026631620335571,2
-1.158352996355625,0.34992192009303275,0.6326952977415756,0.5967414527900788,0.4243961607157324,2
-1.2616319848877038,-1.4696007474112276,-2.962196043388642,-0.8635430564953444,1.910078130552964,2
1.3756060468393276,0.37556398940278246,0.397169654785262,0.7923349549501603,1.5215550864952039,2
0.5339728859068605,-0.28344956295724866,-0.16504587637439236,-0.4318597157654568,1.906048588047785,2
-1.6765598510955293,-1.1520922430382987,1.2044728387632464,-2.080214159659743,0.24594992206826,2
1.5341483537964664,0.19958764156101882,0.048719170479251665,0.5492462250051322,1.1791743298302289,2
-0.891095964627877,-0.43402109545154954,-1.6615387306885776,1.044997821721403,-0.8243862830963455,2
0.10636163514246369,0.3242171479503928,-0.5562709813329235,-0.3201662663358527,1.1078962853832626,2
0.3174493924053967,-0.45704998183382367,-0.6245979957116381,-0.367622985777607,-0.34281569664261935,2
1.7533897154171953,0.17371509697361884,0.1784477657533013,-0.2179362422457851,2.392660895143099,2
-0.20256937441401776,-2.878733373649507,-1.823407231311451,-0.9429039382720158,0.1899503998697558,2
0.2114525357540527,-2.323972601660713,-2.167006965186124,-0.7577028752309878,-0.031655267874564706,2
1.285916398903575,0.530082411026844,-0.24063231677327335,0.3058542418574639,1.5450077139967964,2
0.2558443817020514,0.04340674752978901,0.13603464290530287,-0.2135751723792439,1.3559489409493877,2
1.007787894698766,-0.18341820844356155,-0.1732169055537895,0.5512294046795416,0.8756972532794688,2
0.017577943246466044,-0.02522912908868798,0.19522597907189992,-0.6789821946598903,-0.6552950241944809,2
-0.7633561630224109,0.8355841702368902,0.8875532145919185,-1.6149082217799768,-0.973632716111625,2
0.4977346443166574,-0.29388873729787773,-0.2218521128959333,-0.07986939127227484,0.834132771549085,2
-1.4790614344289226,-1.1240217099574252,0.9395853224993852,1.0915784763555296,0.6557210389744449,2
1.5196530571603848,0.4691979602905159,0.3479430841868069,-0.4284998628219184,-1.0003940925970118,2
0.6580888633533062,0.7416976933464371,-2.3082583029793287,0.9540651828154104,-0.12013650663240948,2
-0.32668535186046355,-3.9723267034018406,2.7717406762845975,4.460865963976009,0.5575435937507628,2
-1.3694407536185582,-1.1773614846930258,-1.8278611200226058,3.310578430932438,-0.1514680207640113,2
0.024825591564506623,-0.13060886578078829,-0.668741985764986,-0.2572051252162518,0.17775825413572577,2
-1.3730645777775783,-3.808046975900827,-2.563016022068635,-2.667880358033413,1.943568191240621,2
0.0003647784911197028,0.2690335709935901,0.15424116548416159,0.6464460967656905,1.53469039821998,2
-1.0895003373342391,-3.1704540669929955,-0.8471666929025935,-2.5823388871743593,0.12407830683316116,2
1.5758223316252,0.16218116506415103,0.19489395119709388,-0.3083682726902761,2.195723235465681,2
-1.7372589057591195,2.6994394352656403,2.9390198560034215,1.1753341227990355,1.8460616974331203,2
1.5586091668698534,0.3316855637489565,-0.36123309248312985,0.5108871016425863,-0.43633482203395957,2
2.79433320509578,-0.14374426193569348,-0.38905860012145677,0.522415536885816,-0.26819439713902576,2
-1.1429517436797885,0.48309595846705794,0.8981702479377858,-1.1028627823504147,2.3101913810742354,2
-1.5071460716613299,-1.9115235349363129,-4.578366282281567,-2.7036353546875715,-0.9460853679672835,2
-0.9536069313709774,0.38802151709401045,0.7899350547369761,-0.5045586541698399,1.8585874018711945,2
1.6002831446985868,0.40578844952699017,0.039426319308646145,-0.3284503736651213,-0.46194599609160764,2
-0.42362264811425676,-0.6728155138222804,-2.057962331249101,0.8565331765948176,1.8777574423335062,2
-0.25420886868005726,-0.2787231250942593,-4.465659518411772,-0.4633691675826515,-0.05104001279005396,2
-0.7026571083588217,-0.7583726819652999,-1.3660319574492648,1.459227255899328,0.10905282911880146,2
-0.37832484612650286,0.2639953136373092,0.6782911729989569,-0.024037107186169995,1.5141861229414915,2
-0.5078765598114791,-1.6689737252768102,-2.37832993719726,-1.56020230673225,-0.5005084494855934,2
2.231734504407876,-0.07754701711529527,0.015938785324589193,0.12098531327647047,-0.9685296513405578,2
-0.5115003839704995,0.5799836979804419,0.24658617258183013,0.6696521870820205,-0.09889226779207586,2
-0.296788802548546,-0.3682153196689249,0.16023141986453712,0.2867011546621357,0.7224941239127681,2
3.881480452801873,0.30044260625807373,0.17603319617852878,-0.27976620078410874,-0.5162738907617983,2
1.7352705946220937,0.3207922175376637,-0.2655383367076849,-0.5804922934023862,-0.6296991861692028,2
2.0161169669461674,0.13111614804498356,-0.4752836851479972,-0.23332995243695356,-0.5538088299870042,2
-0.5767292188328649,0.07631726144131769,-2.2068031582752967,0.5484038549977982,-0.9767382626665195,2
0.24769077734425585,0.26002808845363834,-0.5514614888031895,-0.49638044478435056,1.885655499003978,2
0.3591233702341302,0.19537129971694658,0.48617080719109756,-0.7791520223891638,0.9556401560153999,2
0.7196938740566512,-2.074415326757947,-3.353458476924814,-1.6648102210144493,0.2145532297990863,2
-0.1291869351938565,-3.4310504298267452,1.8990456829276625,0.5841877329093511,0.4744299663223653,2
1.0105057628180314,0.020501572142135986,-0.02046640118520377,-0.6521418794547762,0.8025443788752882,2
1.11016092719109,-0.6916704251394621,-0.6555473158999149,-0.45610553134798193,0.7906896258533949,2
-0.9635724478082831,-0.1231912901170004,-1.0996041461922206,1.409118274320196,0.3399367964468806,2
1.1373396083837424,-0.12486393055112391,0.005315857992778598,0.1816696486048198,0.8368395812623634,2
-0.5486445816004576,-1.0901638748679077,-2.0999884156868225,0.9476487301309741,-0.39569817026195175,2
-0.17810856134063083,-0.3686915222646582,1.2086929326986504,1.3831058884937186,-0.9884319873485294,2
0.9362173675581151,0.4640139612145444,-0.00888668346859721,0.19197063040879117,1.5097961836756224,2
-0.5241837685270704,-0.6342176835005001,-0.2017025396177662,-0.33140107546224024,1.4937815318734076,2
1.9499821760440472,0.2700724044141754,0.11623085013580947,0.2954281079381171,0.5731288366466221,2
-1.145669611799054,1.6105861007455702,1.49178697154137,-1.1848277908354732,1.1896066658498188,2
1.0358725319311737,0.08303493791635887,0.047825249277850944,-0.3695387758514297,1.7079338878859813,2
-0.37379506592772743,-0.30770030724530095,-0.626470318579627,-0.5314856131471372,-0.5990041173809496,2
-0.320343659582178,1.3555957101064313,0.5813783267952296,0.0910113816440733,-0.08749759574127793,2
0.3174493924053967,0.30929556839369815,-0.08016658480490581,0.48812385727296914,-0.5627267328100715,2
-0.7896288881753081,-3.6915807004852854,2.5308613294297846,0.6091989018128255,1.2840344511590727,2
-0.7425191741080442,0.30360147329880954,0.4858525319501592,-0.9210504535103193,-0.15337735679405745,2
0.21507635991307314,0.7450785623090272,0.8024676335144165,0.5611019811654975,0.09341391010964771,2
-0.21525275897058896,0.6488890273132307,0.639542144745711,0.4582125016982597,0.16975284523866438,2
-0.8593875032364492,-1.463591443480729,-0.6230616300424174,-1.1833211519080697,-0.09338279816320758,2
-0.3520521209736057,-0.05462658968720951,-0.9529028360634434,0.7315447216780319,0.7621991117183077,2
0.706104533460325,0.015498902880198156,-0.8283845243632725,0.14719024081890988,1.9356701345701488,2
-0.08751295736512298,0.8669813428032594,0.2374583530176371,-0.27953996426785327,0.33809647256249864,2
-0.7778514596584921,-0.33270179085687573,-0.5941044771029766,-0.894754068652798,2.3531131016693507,2
-1.5243592364166763,0.6928657438942899,1.6515238139147492,3.2158142118787993,1.5377959447748746,2
0.856493236059668,0.08971024761242023,-0.049282098462005354,-0.5804249038017995,0.8982105487984074,2
-0.22431231936813972,2.4604399616846466,2.079205186594582,-0.5381427429765262,2.1059422679644917,2
-1.1311743151629725,-0.2993049063226587,-1.4185571955139877,-0.7170380648197959,-0.22733920690574758,2
-0.5767292188328649,-0.21009572183157824,0.20643830499804067,0.28953151788677833,1.0882968360145953,2
-0.5332433289246212,0.5011797944068068,2.024764403098286,1.27377107508465,1.8365533573638135,2
0.8139133021911795,0.01127408768032993,-0.45397103197701855,0.8349155554351749,2.3083318871493907,2
2.2561953174812635,0.31234089246676805,-0.2167616737029018,-0.5347877035758869,1.1243671841484806,2
-1.1003718098113,-1.5579778483631441,-3.7380214131054337,2.6547283973936957,2.124633057415245,2
1.0177534111360722,0.4652239564222082,0.4746441353479807,-1.0141540002637843,0.3710689421576743,2
-0.13643458351189705,0.48989836850005875,0.24609697174853612,0.28622461391512954,0.09862432710730394,2
0.5683992154175532,4.5974338507963335,1.8842733894917678,-2.2780555863536818,-0.9813084003127345,2
2.057790944774901,0.06961483700670924,0.03915323129327317,-0.20619119757209806,1.311489783109195,2
3.38139271885707,0.44325254484327054,0.46652811670405436,1.0103018045050358,1.9106532317668332,2
-0.9671962719673034,-1.622819356256188,0.4369128020009448,2.0144934970194783,-0.04361737312304697,2
0.12085693177854485,1.010972467186414,1.5101329851208867,-0.42162131001917297,1.9268327459170234,2
0.9180982467630135,-0.051169460522455724,-0.42344411411467847,0.5409621176758636,0.5836646908847084,2
1.1826374103714963,-0.42642557931604635,-0.010091021263011824,0.47983012285790244,2.035488535257404,2
-0.4118452195974408,-3.9227355412703746,2.8623489221909733,0.8256254176400044,0.07045586965198349,2
-0.20528724253328318,-1.0119378541595572,-1.888400214308238,-0.33204127666781413,-0.599678902805223,2
-0.891095964627877,0.6150532229487826,0.12443724323086643,0.36225452400565683,1.562563637052181,2
-0.6039079000255173,0.36891409977410905,0.297742041245726,-0.02895173448610215,-0.05694821926053848,2
1.7823803086893575,-0.32950564105063773,-0.46303008837187315,-0.433741811038986,0.2631914564600629,2
-0.44717750514788873,0.30572150691896005,0.2355310196141774,0.8290911685273218,0.315705865302519,2
1.6220260896527088,0.3270641954978371,-0.34100296806373764,0.5298813419222458,2.2077658548841055,2
1.832207890875887,0.12280887002261934,0.25972976123539276,0.4800371052025617,-0.8880921615606989,2
-1.229017567456521,-3.7499536485636895,1.7384247426627881,-1.2811227165310095,-0.702568343974541,2
-1.2715975013250094,1.2130467508797502,0.6318347757938535,1.4244879167968691,0.06557517735027905,2
-0.3221555716616882,0.8196220625884509,0.5861917486489259,-0.2610511459925944,-0.673391542390903,2
-0.4788859665393165,0.3788465674381394,0.4014133246644392,-1.2597650266879157,-0.9633384043833638,2
1.1355276963042318,0.4607669712735305,0.2897792662363255,-0.4245960795307872,-0.7171375747258976,2
-0.531431416845111,-0.2323111660574397,-0.6616063334496289,0.37653149224424526,0.8635932897315654,2
-0.2768577696739342,0.7208345967056117,1.1364287357098102,1.3000722734850707,-0.7665886111024764,2
3.5807030476031874,0.10554186558160153,-0.0785968198820065,0.1675707814534963,1.5134883334686635,2
0.4279760292555161,-0.867577291463699,0.25301061726002894,0.4990939215399089,1.5014073739693148,2
-0.786911020056043,-0.9855331828281707,-2.629146544352479,-1.564471919283709,-0.9197725704287147,2
0.3256029967631925,0.006715422262100671,-0.6391541763296119,-0.21170751773441168,-0.3402737492773168,2
0.8592111041789334,0.02175054478646125,-0.36636086025380227,-0.4349259425921528,1.210954422908649,2
0.4669321389649847,-0.1967366290836596,0.5028409641007355,-0.49016134735877526,0.6850051927846718,2
-1.4718137861108818,-4.780618754161708,2.9273870924133254,-4.668364719164954,1.756514604425571,2
-0.2931649783895256,-0.8872541182930892,-1.9601025179704834,2.0889493785820155,0.13753950924579622,2
-0.5033467796127037,-1.133394936138922,-1.0292712119308025,-1.081081500732204,0.48161489748763975,2
-1.1320802712027276,-3.325086031584723,-3.8864791310453146,-3.7705378840908645,0.3608934846802794,2
-0.01141265002569652,0.46821335634702477,0.10709320726171088,-0.24723146432941592,-0.026985446017945624,2
-0.6718546030071482,0.522014081637926,2.0625055597552273,-1.7565130267842899,1.1897140180764079,2
-0.5975662077472317,0.8463029653187862,0.938056815478089,-1.14163105685938,0.5694481888778584,2
1.1400574765030072,-0.03071139028867744,0.23635224832227747,0.26208950981928253,-0.2815559153412569,2
-1.2090865345819093,-3.674691607712768,-4.181351318464732,-1.9565494290401966,0.8580723180784197,2
0.9969164222217052,0.2644901576157936,0.07338157232800673,0.23778111817906966,0.7819979295077828,2
-0.06667596845075621,-1.0716885698903853,-1.0999951139264597,-0.9520737374947099,0.739885184620177,2
1.1119728392705999,0.07790347364632237,-0.3068767894520213,-0.31206507363674807,1.1290485080293768,2
-0.17357878114185543,1.0327252661858155,0.5232459434364457,-0.49790152434045104,-0.2580381097020931,2
0.13172840425560584,-1.266330025879501,-2.7407393448789894,-2.855983987442569,-0.5935904979543929,2
1.6156843973744235,-0.016376166953063577,0.0010250362260550072,-0.08036999973377626,0.48028833068764765,2
-1.5569736538478591,-0.7391025762141159,-3.341884653194151,3.3490819605819553,-0.9520587525753398,2
-1.040578711187465,3.8103302735398565,-2.951724395029377,0.3708948335094553,0.31185268716959424,2
-1.323236995591049,0.13574260030958057,1.5786996882612956,-1.711179079761018,-0.8266100077899736,2
1.5894116722215261,-2.145018716592247,-3.506615666323488,0.5396576475502204,0.15683223796706647,2
0.9054148622064423,0.2025634841165618,-0.10936735583000311,0.4673389790348624,-0.6177409149288129,2
0.621850621763103,-0.045695672678262224,-0.5054412465578905,-0.07021342421677641,2.111781462289312,2
-0.2850113740317298,0.6547881776183817,1.1285622291374837,-0.9610076731153506,-0.876440610967706,2
-0.553174361799233,0.22135908194317172,0.2254464096651884,0.5648613581696571,1.4304322161616527,2
1.5894116722215261,0.31795872735949293,0.3588312408860661,-1.1295346235540622,0.8370427836912638,2
0.1507534810904624,-0.040969234815272856,-0.5661944889994623,-0.5066814265883218,1.1871375646382731,2
-0.05308662785443003,-0.07341201948686427,-0.5788292301999199,0.12296367940798085,-0.8351253397633323,2
0.10998545930148411,1.0966313155989849,0.3646839689277646,-0.6857548495188567,1.7406878190198865,2
0.5339728859068605,0.34130112790621775,0.13251986262111404,-0.3514013462078015,0.8289875326890007,2
0.2694337222983776,-0.42569856538875256,0.18187020692437847,0.18119310785781362,1.448014977273685,2
0.08099486602932154,-1.4386797774405913,-0.9667713849880322,0.8863434477686469,0.4470014724288902,2
2.614953909224274,-0.14737255288752577,-0.2996114694459115,0.39644511921762365,-0.6897244168647924,2
0.5040763365949428,0.2369805606886131,-0.21246102862627272,0.03353286588649264,0.8672125933708498,2
0.5086061167937181,0.05658112112135564,-0.3848502941579394,-0.318900304553402,2.2958368547760566,2
-0.2360897478849557,2.0521411446291107,1.464114707537569,1.0353129734085103,-0.05792205731602381,2
0.14984752505070742,0.027714092595661533,0.05661711164327585,0.5555327120312943,1.1041619615012042,2
-0.7660740311416762,0.9604255105211632,0.681578052493338,-0.6512513740184516,0.6438586179363665,2
-0.4734502303007861,0.8234469353947497,2.386552977593988,-1.7833677826181016,2.391318992310737,2
-0.9010614810651829,-0.7401617456886116,-1.338992314603378,3.5102634445567134,1.2161495038739354,2
1.0938537184754984,0.47400065835566896,-0.05896788202883101,-0.8544791552164295,-0.6413162306893635,2
-0.44898941722739893,-0.3858348157110549,-1.6416995740034246,-2.81109288636601,-0.5974053360063928,2
0.9498067081544412,0.1677159610700755,-0.6891391064527719,0.4665062361133264,2.054562725517404,2
0.024825591564506623,0.4773425498815976,0.5189983442333064,1.357984008103566,0.6188992252544371,2
-1.1782840292302368,-1.5651768114473963,-2.523388789909837,1.534588083526887,0.032986108564349526,2
-0.008694781906431083,0.11387964768483125,0.12826636943203137,0.5193396829733219,-0.8649270846660417,2
-1.0179298101935879,-2.3808864378710517,1.1212379692719407,0.8403356047395074,-0.9087651331952555,2
0.6743960720688973,-2.7387908186656653,1.726597477536563,-0.6604067326124484,0.8800296824239511,2
1.7542956714569502,0.5486051667968238,0.20307480368639658,0.6258393196148486,1.3497263458153212,2
-1.3775943579763537,-5.017364315100975,-1.7050638522178792,3.6781887021330437,2.321494036930814,2
0.8238788186284852,0.21564295612321363,-0.3805319671234804,-0.6478289450172255,0.42000238744177076,2
-0.5504564936799677,0.44946181997055384,-0.06783243688755664,0.6184842260650971,1.4674457302862838,2
0.8465277196223622,0.5376830111758247,0.41605398574760033,0.7089932731959729,-0.015782474371770765,2
1.507875628643569,-0.11743618686038085,0.048436259153973184,-0.42744088338412684,0.014966270529776796,2
2.5143927888114606,0.37339819966133375,0.08974524196859311,0.14293506889614785,-1.042989922504268,2
-0.00507095774741092,0.09378423707912027,-0.3855890070628333,0.5247164103915629,0.25716056173061974,2
-0.43992985682984814,1.1244154492539544,0.2897203263768925,-0.702053505775047,1.3679033781816854,2
-1.3621931053005174,-0.9934845799071044,-2.327610223493169,-0.9573782617694653,0.9695576053910382,2
0.20601679951552235,0.674168436994913,0.6648450264003049,-0.45099354878918857,1.3793440583295928,2
-1.170130424872441,0.09221158224338914,0.7329009174256275,-0.41538777196490057,0.6779812899592809,2
-1.648475213863122,0.8490873100333404,1.5578271193740834,1.8536826558479471,0.0655636753260017,2
1.7488599352184198,0.009098129911926075,0.08035219303695144,0.42611098410448145,-0.29166619468107996,2
-0.6646069546891076,1.177602703585228,0.720091321308852,0.5654774916607357,0.007221574183002901,2
-0.5486445816004576,0.050290501778431106,0.16951641238721826,0.1795468761863378,2.3677590125825567,2
3.4475275097591904,0.3209260965592399,0.1484277306820851,-0.245022048138751,0.6814970753800689,2
-1.0922182054535041,-1.9249114370939377,0.9819375408259694,-2.1921579133200977,-0.26610486272863376,2
-0.4997229554536835,0.1280962440393016,0.20130267857944384,-0.3063754659300686,0.6507751685351684,2
0.6236625338426129,-0.085006959558063,0.12828798071382344,0.29105741098577786,1.4262646493651463,2
0.8601170602186884,-0.5157838948691358,-0.5797938792326403,0.31226106745610216,1.5547767666163899,2
-0.6682307788481278,1.1513607206851237,2.003363340138158,-1.5093568530895631,1.5780415277214512,2
-0.4843217027778471,-0.541097197974002,-1.2216980650077136,2.377083242976373,1.5585609326036505,2
1.192602926808802,-0.08309367581933405,-0.644586466707355,-0.27232927700507337,0.09352893035242159,2
1.0385904000504387,-1.355307040421772,-1.3164733589760038,0.6926801763110855,-1.0135562423784348,2
-1.2779391936032953,1.069987695634152,1.9502369155072183,2.5801858720589754,-0.3783569516597448,2
0.19786319515772655,-0.1365724135899886,-0.61019505872819,-0.3922586983349554,1.3332554470501035,2
0.8673647085367292,-0.007987544715058081,-0.6077392312518144,-0.3029530369288425,1.4605790217926835,2
-0.44174176890935835,0.2558947854963665,0.15422151886435054,-0.5169487135919999,1.4272346534125393,2
-1.1728482929917063,1.3043691903063444,2.9203948604225882,1.3474616033262383,1.5817528475549547,2
-0.9137448656217539,-3.4214924844888963,0.9540747046100017,-1.265522023995182,0.7226896583254836,2
-1.1311743151629725,-1.2069741685287652,-2.950015139105819,-2.8033286416698386,-0.06232733261426307,2
-0.8195254374872258,0.16971567303792326,-0.01119123197242811,1.259768478791308,0.9581514313159627,2
-0.6754784271661683,-3.207935109020868,1.9300087557498071,-1.1140109477046194,0.44429466271561163,2
0.39445565578457836,0.5716645572599635,0.27428201252940443,0.2845735687007547,-0.11746036898387063,2
2.7191388537961085,0.3058214925173524,0.16684250743094045,0.1740883185388128,-0.4195226965485124,2
1.4580480464570398,0.25513726748820725,0.04753054998068586,-0.13327564973725745,-0.6418299877737534,2
0.40895095242065954,-0.5591556138463631,0.07555841780306614,0.20992514542225535,-0.3356115954368826,2
-1.2407949959733369,-4.643265656709113,-3.370983261796232,4.013615625510587,1.3967389530450942,2
-0.3701712417687073,-0.9109252850446974,-1.22752918176762,0.9709029558762946,1.5713128435191799,2
-0.40187970316013505,-0.12459956185028981,0.459740209559352,-0.24796312285007183,1.5710367949365227,2
3.118665467328097,0.34058597667703827,0.14912125636141357,-0.1039611734820304,-0.0068492355163336065,2
0.44247132589159777,0.0767510972580711,-0.31811858530787857,-0.340349451711578,-0.7774081819394049,2
0.43069389737478153,-0.9304445074562829,0.7781136835966942,0.7011857066137105,-1.052452254476465,2
-0.7615442509429008,-1.7607960926953663,0.4923928916852429,-1.4099668193099362,0.09454110848883159,2
0.2658098981393574,-0.30709192029915067,0.19033397073895955,-0.32465730186066827,0.6459251482982036,2
0.025731547604261853,0.06414952251831171,-0.5726366156354911,0.45316790874005314,0.7306183870606957,2
1.0965715865947638,0.13935563922098013,-0.5214728883236708,-0.15318446316773676,2.274699968162312,2
-1.0523561397042809,-0.6510017066611478,-1.9097835953105364,2.610771123639552,-0.508625044617336,2
-1.3168953033127635,1.5670635560351747,2.15176997686653,1.4863467565925872,0.35214427821328065,2
-0.7479549103465746,0.38973991364943217,0.40158228559481385,0.43810633300891927,0.3125006345372203,2
-0.07935935300732716,-0.6042253933251017,-0.3773000981645701,0.47147381238514807,-1.0419930804002278,2
