FLength,FWidth,FSize,FConc,FAlpha,FDist,target
-0.8160979608419886,-0.5289550057294694,-0.2941441229536692,1.2843300122207648,0.4309408125295657,0.48670095704240135,2
-0.667302463953565,-0.44359518941195636,-0.9347516439413587,0.09224115850476372,1.912593239861618,0.5219670016277853,2
-0.28911026119571287,-0.03973030852118461,0.5490613483265577,-0.2049600570910989,1.707527483028181,-0.675134315902661,2
0.12398838687140204,0.6859674730696856,0.3938844438705177,-0.7035794077500875,-0.7928515665358431,-0.4879449684565099,2
-0.09633089209772593,-0.4723435405832282,-0.634347786611045,-0.33303571906058654,2.0069251749685595,-0.7534780120333783,2
2.8279494053916134,5.323047555531985,1.2396303283205576,-1.3521676959289035,1.5978978556323133,0.020110754349141103,2
1.5705554004672508,0.9157466342086283,0.9559508576915073,-1.0785017515496562,0.5556917678421036,0.6613547775157985,2
2.899489752119946,2.970278342710482,1.1071054412953445,-1.3461470451525601,1.651079381882858,-0.12482709196207895,2
-0.12025970878590073,-0.02441351925430098,-0.016392283054182343,-1.0133692567873953,2.3216550652706975,-1.5810785373378062,2
-0.5342291840426169,-0.5244249956323425,-0.24693477821465573,0.1809089244836398,-0.6077609918641336,0.2685249437979758,2
1.4174743925995663,2.891153437757049,1.980372468418352,-0.8792729440415643,-0.7748969066388423,3.2830232662544603,2
0.25484910313485754,0.7056394107652907,0.2558553283107116,-1.4271521646888172,-0.4152247734768622,-1.287750955318255,2
-0.6336194361905626,-0.49902087386932364,-0.3388130545228705,1.0155900548403438,0.9946396863319263,0.31489514616855974,2
0.9256865691633975,-0.1327075362686068,-0.19189249286872118,0.06980055106566549,0.8721354597615713,1.567857353442253,2
-0.7741373420213087,-0.3828362240682251,-0.91442833858286,1.308959947214897,0.13525827443078117,-0.5461905808592827,2
2.6904202352686566,0.28211352103318926,0.07040516691440729,-0.2744712069634277,0.4116672538487576,0.6712230571343835,2
-0.43313040681072507,-0.6015827068162157,-0.9646014986866542,1.5782472364840763,0.8136208282544116,-1.973890964320888,2
-0.6463789476208077,-0.6023969064597282,-0.27720803515491993,0.6888329172515227,-0.917924578528148,-0.10424697557976603,2
-0.6001493824684954,-0.2508867019749542,-0.04920595316425865,-0.06046443845885646,0.11622242425170584,0.09102043576583112,2
-0.30405393973465905,-0.6229376880702224,-0.6481083579475285,0.0916938266160053,0.8740141237268778,0.3753889053121193,2
-0.8193493645335977,-0.7381715275493668,-1.470778822771772,1.8108632892064365,-0.1476685187443812,0.5046941648462736,2
1.4416871746756545,2.2789627366698193,1.585761622707495,-1.2476273051760312,0.18381982092990856,-0.3912572518679081,2
-0.5608580382942021,-0.6398883410512688,-0.7147942036551034,1.6504950458001975,1.6114242361825204,-0.6251609194406779,2
1.6144990442468596,1.277797718641964,1.4506963225124698,-1.5245772408878293,0.9570932450824431,0.10881145765078856,2
-0.7593238142851563,-0.853569299842641,-1.4529959305830855,2.1381677586840167,2.167765648455446,0.3656411338571269,2
0.07577106400369538,-0.1905266398122728,-0.1180088098466778,-0.500519277020686,-0.876440610967706,-0.3701509165045778,2
2.7954874287966387,0.7800703728074677,0.2890924006157566,-0.5081819234633049,0.013559189559843145,2.674661903993257,2
0.3641592128339136,2.2521105417153184,1.6918238725471622,-0.8530010133811565,1.4224076372241292,1.406147448718226,2
-0.6207700023874783,-0.7863240594864978,-0.4222232869317107,0.8163612473322519,1.109069491859556,-0.14036059424908032,2
-0.790434588909309,-0.6526149918548978,-1.0812488034005403,1.4791801646187888,0.5912176868268593,-0.8894513899529533,2
-0.6158952632282971,-0.168330136779065,-0.14150763166744212,0.4140723090947587,1.6147598232229627,0.6229126733299692,2
-0.16522799434023072,0.03870607861290276,0.14153673566915467,-0.7785638765100013,2.0552758510226026,-0.11684543459350587,2
0.18217526123310385,0.72162286014297,0.9910932398739128,-0.9460474344701005,-0.6253322509518883,0.8197694534553844,2
2.52990879975057,2.8862299889060097,1.4214815710596278,-1.1365189317580566,0.16098446873120312,0.7506111573495639,2
-0.5083930664989567,-0.5049060618965922,-0.9228963824822346,0.41735630042730953,1.6208367260495151,-0.6778578003998388,2
3.05477149174396,0.345910707865464,-0.14468314812970773,-1.0161059162311878,1.0690501153904346,-0.38670472124332433,2
-0.40347732117786145,-0.7176471392202854,-0.37120332243797816,1.0604712697185403,-0.8510863154522528,-1.0192922413252938,2
0.3902816621437201,2.2263621610426263,1.2163432075972773,-0.2558619227456388,1.420628657469227,2.7863421751122925,2
-0.21362989471008106,-0.6046154638776214,0.17286849809684013,-0.22740066453019717,0.26843254552245904,-0.6043022953025076,2
-0.47896478679819116,-0.7625701947190547,-0.13155768008567664,-0.2388946341941255,2.3924653607303834,0.3224429741482019,2
0.6020251863978612,-0.2892797670442101,0.46543941482023377,-0.5842610560007355,0.6134549337631404,0.19899173340542525,2
1.23377245040188,2.244433021586895,2.3303143825600072,-1.351620364040145,-0.06447437714604184,2.3102010309645733,2
-0.5721882572719494,-0.562839918410149,-0.6508604722148255,0.613848448491609,-0.3436361743744063,0.2818210111809534,2
-0.5376296695628806,-0.08651126924676103,-0.0750334870573512,1.7780233758809267,0.23659110831455943,2.1327058957895964,2
-0.3132141898731009,-0.4378793986259556,-0.06000270913596151,-0.14201688988387198,1.0627163340216867,0.3029795667485078,2
2.16498961249944,0.9946311043680044,0.23997774599938454,1.302391964549795,0.40098954131125003,1.1560541788566767,2
-0.47972202783262696,-1.1837081297919954,-1.2819414438157182,0.7868053253392935,-0.2316601340259526,0.2755425358578133,2
0.39036921813832665,0.17422387162707093,0.3157667388987875,-0.45344873458745544,1.4216600056460993,-0.5664225625467744,2
2.488260542856595,1.3499554789948705,0.5818750184366341,-0.48793064357924043,-0.9419714772840714,-1.1720965927598768,2
-0.8251304265558693,-0.71869084480358,-0.2486283869945314,1.8749011201911805,0.539266877173995,-0.3890238339026712,2
-0.9395448141026702,-0.7093849253881314,-0.8185277414224422,2.6127045062376313,-0.5953809797335727,-1.2343122796632058,2
2.029301484641455,0.6398968878720062,1.0869938370343297,-1.2667839212825784,2.065056405666474,0.48901471378336653,2
-0.7237926451224839,-0.042768530009728155,-0.15611500739386314,-0.1578895146578684,-0.7901294207901949,-1.5489711456181263,2
-0.0780458874943313,-0.009462846605641232,0.08755295581064135,-1.0899957212135847,1.9231137580673348,0.6226582672068306,2
1.2005248362336782,1.4412223410482028,0.901967077832995,-1.0177479118974633,1.6591423009013069,3.0972666269754585,2
-0.8985709750049896,-0.4012404146678912,-0.8034969635010526,0.9280169526389846,1.7055644708848394,-0.13392813627246147,2
-0.6071727930628885,-0.9907264209981097,-1.140101708501194,1.3948910537499808,1.4602684671371948,0.002537986138245016,2
-0.8972150402777028,-0.4470049919458613,-0.8263606820293643,1.3335898822090295,2.3532396239364015,-0.5941889824179534,2
3.6289613379961514,1.469074526168897,1.1060469358079232,-1.1529388884208116,0.07805870769933619,1.4285151028604859,2
-0.7818730324637181,-0.827214367757668,-1.202765233356566,2.2246461971078584,-0.20926569275788037,-0.12299268991629048,2
-0.5169025626234303,-0.4688080562251569,-0.010464652324619825,0.02054068107740093,1.9218408673806375,-0.7236937499118319,2
-0.7776537800749705,-0.3402956588014792,-0.2587900396737808,0.8836830696495467,-0.5428819069234866,-0.7712596610611672,2
-0.3447319815532631,0.2156496937577327,0.2979838467100999,-0.7774692127324843,-0.5025481417907833,0.9401972782715988,2
0.27526148176937054,-0.11564213031766957,0.29459662915035045,-0.5880923792220452,-0.06627636094949915,1.1908140891549748,2
1.1438193146455915,0.0974705280513853,1.0698460481380965,0.12727039938530746,-0.9116828133536193,2.4268248147500686,2
-0.6665144600021051,-0.5093377123052409,-0.3737437356077912,0.38287439143552426,1.9424946689747316,-0.848979392700397,2
-0.012570568176183858,0.19519087855430337,0.7097424813171908,-0.6762128133121628,-0.355667291768553,0.10397774131115596,2
0.33404231706745824,0.08415371911688818,0.03674469241439362,-0.03364517590969014,0.6610043021258578,0.8693786474674009,2
-0.4428514885902961,-0.6831447462730493,-0.5454333256676109,0.48467812274460426,0.7389458526375237,-0.7188118303067629,2
-0.8747368134461192,-0.8461923232067892,-0.6136010790575765,1.9482435932848186,-0.09663020301752306,0.8202072997831019,2
-0.8150993492278262,-0.6784781254974808,-1.0037662017212627,1.6937342650121188,0.648731642221886,-0.21406070914272132,2
-0.6494576057014362,-0.28502844273110434,-0.7194516277997598,0.3899897059893848,1.665188531663119,-0.43325970279808257,2
1.9814793469385947,3.687506262237967,3.4307366872837384,-1.8113791505972805,2.1877945067304694,2.236408526478845,2
-0.08493914728593069,-0.363989414870408,-0.4133318408373674,-0.7577652647371785,0.00610971183618884,0.6273580855869163,2
0.12644942023331873,-0.6709973247460131,0.20652897259685474,-0.5557997977852939,-0.6606204614349113,0.26268699276174384,2
-0.21916721977439352,-0.5198621989723896,-0.08011431339697635,-0.38174825716009264,-0.10268026778742863,-0.6522913240040104,2
-0.45900911916257237,-0.5137857559953029,-0.34474068525243307,0.1606576445995756,1.217813463386064,0.00802646350006055,2
-0.8734211071487868,-0.5775446918376138,-0.8394861500733944,1.2476587756739455,2.091848454216601,-0.13525774301075924,2
4.791125183705501,3.4809290587255632,1.4348187402011428,-1.2136927280730043,1.4954301553531661,1.4117055530190055,2
-0.7965516766406117,-0.6863086495857591,-0.6584817117242627,1.0615659334960579,-0.1829605632354966,-0.6491674846077884,2
1.2260343935812377,2.1606032448679287,1.3135140113426012,-1.3171384550483598,-0.6583238905875264,-0.13693146750509178,2
-0.46876096385916716,-0.14451069888596987,-0.46265819655122425,-0.22849532830771402,-0.951372465126789,0.0007397365415341947,2
4.256584004740726,9.793244033209902,3.2969415936736195,-1.8037165041546614,-0.6002731740595547,0.6480225576837434,2
-0.7140124038870975,-0.5371735041445221,-0.4677390228908494,1.1907362592430624,0.48639590557894014,0.2006654578997578,2
1.6869906750247023,4.202725239340139,1.4269857995942206,-0.9279854821410702,0.8114814517388178,2.5825534976211495,2
0.29858213925176397,-0.6884015251794859,0.32656349487048936,-0.5010666089094444,1.2542748803453803,-1.3861820233401534,2
0.2616027466107327,-0.4835838672054113,0.6189227104963981,-0.21590669486626882,-0.5566574979997037,-0.46963442248851267,2
-0.4440630742453936,-0.5151737204882705,-0.6290552591739359,0.35605512888635793,0.506474605959165,-0.605267699590839,2
-0.09981183447789854,-0.3260061818364772,0.15042818176349798,-0.7730905576224163,0.001508902125234188,0.06451801263277213,2
-0.7907540499707119,-0.5202938887162655,-0.8585392488469881,0.7545127439025422,2.2790017252420545,-1.6795149612780866,2
-0.6943856628258118,-1.0386057315783572,-1.3164487227056703,1.7632454148844479,1.2619467305383976,0.3651135758965133,2
-0.6103887010810085,-0.36287467173432364,-0.5704140551707662,1.154065022696243,-0.5646705749129498,0.20193614953585498,2
0.9960957870965413,0.3936315500587193,1.4373591533709549,-1.1934414481889402,-0.6095668096756833,-0.7974527799076735,2
-0.9636416436453604,-0.9000715747841964,-1.5349242553095348,1.72602684644887,-0.7328416718726233,0.15558067594082092,2
1.6023595239135588,0.6064709870708906,0.4684032301850145,-0.21481203108875166,-0.25585272508938967,2.017018058741332,2
-0.6642687670593561,-0.6317026291990421,-0.4677390228908494,1.353841162093094,-0.5850559959405718,0.01579254515376329,2
2.2685683541191093,3.5756658320113144,2.815321596896688,-1.6389696056383547,1.7596853291180374,1.8412555631628884,2
-0.4152453201286419,-0.14608991832875595,-0.14320124044731686,-0.47205801880524434,2.143837603950388,-1.8760825218108814,2
-0.24427449282240915,0.20696125460884035,0.08522424373831312,-1.1704535088610835,-0.6077724938884109,-0.7526371328474254,2
-0.07561561704943859,-0.35765614381785066,-0.10615354838755277,-0.581524396556943,0.03716517738513349,-2.2282863756226696,2
-0.09645394376582181,-0.5029279392727564,0.009858653033878891,0.18911890281501723,0.9068715730792796,-0.4550730193878196,2
2.2968442076205915,0.8900802199430012,1.0317398505909103,-1.307286481050707,-0.39493903665964425,1.3815115631412465,2
3.7767960853221347,3.3209579542703307,3.998307329639323,-1.814115810041073,-0.6885397083642215,-0.5176716544554516,2
-0.3899321721743891,0.07239427191662652,0.4832223070089203,-0.5596311210066033,1.5006329043346374,-0.6083460136808156,2
2.175569689577449,0.8302775293483619,1.0076059254776935,-0.3155210986203148,-1.0294328698893214,0.24987831395151608,2
-0.6250507806102739,-0.3281864882644067,-0.7310951881614001,0.3150052372294711,0.4566823428623574,-1.8649355166786266,2
3.295503149347601,7.462174060552079,3.7095470326706486,-1.8743223178045074,0.7933849335423957,0.9224825782235836,2
0.08308790549893245,0.13601113265335807,0.5577410933234163,-0.9104708617007984,-0.6634959675042578,0.12730276586417402,2
-0.5539789767719984,-0.4193823127649492,-0.7190282256047912,0.9001030263123014,0.8744435326332336,0.18862401439773166,2
-0.46680396906079696,-0.5790310160190595,-0.34368217976501086,0.1699622867084699,2.249755911512752,0.45772276063732525,2
-0.9342843552915732,-0.8418043882152417,-1.4235694780327586,2.116274483133677,-0.34827149015819314,-1.7055741821650465,2
0.3363022082796026,0.42916125530783716,0.5225987111410118,-1.1200989750953019,0.8679947310217121,-0.512488464441403,2
0.34637351403760025,0.903402493304636,0.689630877056176,-0.6296896027676907,1.9404473086533567,0.09484590047007745,2
2.5463219991719686,1.4873202483815706,1.3583946440092862,-1.2492693008423066,-0.3235574739941812,-0.022371051276209412,2
1.7705971843611246,-0.8213182508761241,-0.455036957041787,1.3160752617687577,-0.19316669277763113,0.34870438095407696,2
-0.9593939947178214,-0.5651021912451437,-1.6132536613787498,1.7572247641081045,-0.11527498437116719,-0.18166677578961146,2
-0.7497967755206595,-1.2099974887513163,-1.5010520797120361,2.0708459363667218,1.7858946084381095,0.2994955418411052,2
0.21945281753144408,-0.7135597477213098,-0.0750334870573512,-0.2049600570910989,-0.8647852263666207,-1.1978853397685525,2
1.2532666742821392,0.7426390469144414,0.42945022824789086,0.010688707079747898,2.1645029075687607,-2.3992553242493444,2
-0.41518616067282665,-0.7393299861025524,-0.3347907336706676,0.5963338280513373,1.1672007225574692,-1.6067896235299448,2
2.8839994402092666,0.13267783209938055,-0.05725059486866459,0.4244716149811698,-0.3790930812134975,0.2468214235350669,2
-1.004762198193463,-0.6490084699440368,-0.4641401042336151,1.0478826362770952,-0.9160727526194886,-0.3241783910738472,2
1.247611030306196,0.5206139078838501,0.20271835284213566,-0.5125605785733727,1.8510114018804888,-1.5564520246179951,2
-0.6210019074542743,-0.46432176154513144,-0.22322425529640755,1.2761200338893872,2.373766903263445,-1.3825413378200813,2
-0.10836155903232648,0.006094377455299811,0.8755044406474489,-0.9548047446902365,0.4118627882614731,-1.7365943224532079,2
-1.0094215969334763,-0.7176252815117349,-1.2791893295484213,1.2509427670064968,1.605075118781403,-0.5801511203390873,2
-0.8971913764953768,-0.6803469595785633,-0.3244173798939334,1.0221580375054462,-0.9398474368008474,0.7002320500701548,2
-0.6042881779973341,-0.6939533831513567,-0.5926426704066243,0.901197690089819,1.6845004304248514,-1.2829199169378134,2
-0.802969294407456,-0.8029741689749724,-1.6054207207718285,2.0062607734932194,-0.47153101632276334,-0.4591167377661268,2
-0.6813469187641185,-0.35836105491860987,-0.5617343101739076,0.24385209169086675,1.695028616646753,-0.7075376221129387,2
-0.4256644834868335,-0.06400329386670629,-0.41523715071472694,0.016709357856091282,0.6020870997689897,0.35104759524614265,2
1.9788644989915583,3.6083922861388085,3.536163833830953,-1.7424153326137102,-1.03872650550545,0.9517941805479303,2
1.3855992778062798,1.4425447324155185,1.8412848473711236,-1.3746083033680019,-0.5844540566700552,2.126171675363724,2
-0.8338765605036043,-0.7077674549553816,-0.9034198815136733,2.0566153072590003,1.831753179232051,-1.2685995301643043,2
-0.5699638617332939,-0.10397557837874825,-0.4931431545889733,-0.4370287779247006,1.3380479571656814,0.5646764337843653,2
2.80452936002345,2.988627889038772,1.2459813612450878,-1.4435721213515722,1.4440314428656167,-0.7078375535423231,2
1.153786499761354,1.5698057760246704,2.171326858349249,-1.4621814055693612,-0.3188799841213772,0.7905810372538205,2
-0.8966068810719215,-0.550774463290178,-0.9720110370986076,1.4813694921738232,0.3556485616097912,-0.9018503410069687,2
0.9955278563207144,2.802990370317912,0.9347807479430713,-1.1118889967639243,1.1224961881993587,-0.6604590995363533,2
-0.7507551587048674,-0.7731383968033048,-1.032557550979136,2.3653104925187916,-1.047410533834877,-0.20558496830342124,2
-0.6076862971393653,0.07742700931041874,-0.04857084987180609,-0.5344538541237125,2.0665324987820717,0.5991323957144924,2
-0.7422030677722068,-0.35130647948388033,-0.42730411327133583,0.05994857706801245,1.6015094912554129,-0.7365720556610243,2
-0.563617235313428,-0.5229933157222735,-0.6995517246362288,0.6729602924775263,0.17605212053458008,0.6129104957518378,2
2.2900101072848087,4.599027353072378,2.4454797795915026,-1.6433482607484227,-0.7565511779164101,1.2083078575697388,2
-0.609640925559503,-0.6548554069813417,-0.5329429609160333,0.8601477984329315,-0.4708025547851955,0.2606919131644994,2
0.4992226168384889,-0.06033119883019336,-0.050687860846649516,-0.3144264348427979,0.8336803585941748,-0.9849072453137262,2
1.5776308713827611,1.8417812435206853,1.1659583463959982,-1.3915755919195152,1.9235891750708,-2.043461666142112,2
-0.7627172006707222,-0.6350851095972586,-0.48044108873991087,1.084006540935156,1.500836106763538,-0.31983608024575094,2
-0.3543749728511579,0.6471044672665904,0.44109378860953113,-0.5596311210066033,2.3684184619744597,1.4029754060565671,2
-0.5605859047974517,-0.5529875562809335,0.05029356265339245,0.49562476051977417,0.4219078894637243,0.4119457262275327,2
-0.6711667596074207,-0.9752019834999945,-0.37903626304490023,0.6319104008206392,0.41416319311695055,0.4446020995813539,2
-0.9918938333645176,-0.775684819849458,-1.1949322927496437,1.0560926146084728,0.3034140353580849,0.5587648388703825,2
2.710132165946316,1.8182896712558505,1.3876093954621291,-0.24546261685922763,0.7152363465937368,1.7879722091409134,2
1.3391946006647544,0.3044794213076648,0.49211375310326366,-1.039641187447803,0.37308563041430964,1.5646571922090897,2
-0.555507657110266,-0.8522031930582241,-1.3369837291616538,0.795562635559429,0.36098933488259116,-0.7706705100391619,2
-0.3830815071909766,-0.549539502757065,-0.12118432630894341,0.07801052939704291,0.24539782490294534,-1.3457649242510115,2
0.8093412169787851,1.1855800462666775,2.1347025684844545,-0.9132075211445908,0.6757575652656527,2.1884422604304654,2
0.08116167361758606,0.37642406900220265,0.5353007769900742,-0.8234450913881978,0.6057524115053838,1.0030543364011557,2
-0.12116129889252598,-0.6631121563863581,-0.21623811907942286,0.4742788168581928,0.7631499457252383,-0.8708235058208299,2
-0.6242367464982552,-0.8291760971000908,-0.570625756268251,1.973968192056468,-0.6194853886108831,-0.5583485155861141,2
-0.9457044966421597,-0.5668781300648857,-0.8396978511708793,1.963021554281298,0.33926967903879207,0.12380669014041223,2
1.142595897099331,2.0071348087065215,2.213667077846122,-1.249816632731065,-0.10925559166600139,2.861780285520848,2
-0.6553711849047341,-0.274793570702252,-0.17432130177751842,-0.050612464461203426,-0.23842332430105612,-1.8406691894699956,2
-0.33688033857745575,-0.8627058220168221,-0.37035651804804076,1.0637552610510916,-0.7121188581328646,0.7527428128655461,2
-0.7514248437446966,-0.511015291436505,-1.0105406368407617,0.5262753462902499,-0.815939963268651,-0.809648206063178,2
-0.9107862194417338,-0.6022712246355618,-1.0774381836458213,1.35876714909192,2.1307406323065377,0.6845365312521019,2
2.5855423519992833,1.6221003437321535,1.5684021327137772,-1.5869730762062977,0.8485716460252979,1.5059563267438587,2
-0.46200968676152454,-0.812449485631689,-0.06698884535294526,0.37685374065918087,0.9792269738002279,-0.45561530612398343,2
-0.6528107636570477,-0.8263182017070904,-0.9070188001709075,1.4359409454068677,0.18892288570097582,-1.5997090994291205,2
-0.8375823088158749,-0.5557962718296949,-1.0211256917149807,1.1677483199152057,0.2608297074751062,0.5173073526355637,2
-0.02967948279797017,0.7826386535621715,0.8496769067543574,-1.1835894741912878,0.1123385740540416,0.5239219118371659,2
1.2739085916052155,1.1727386424931574,0.9623018906160385,-0.7643332474022803,-0.7821891900307055,1.680173639869135,2
2.3914851386556855,1.5601555976995485,1.309703391587882,-0.8885775861504586,-0.20980245389082508,0.5273255979688405,2
1.510733358746814,0.6035639118336514,0.15804942127293525,-1.0664604499969692,-0.8417428377309222,0.32274022761839527,2
0.006862129870027614,0.9330470105264851,0.8509471133392624,-1.2147873918505214,0.0437558372960762,-0.458519552866549,2
-0.9469492115925139,-0.6633525911804156,-0.9199325671174539,2.3330179110820404,-0.7517740038332021,-0.677571258766409,2
-0.7236057012421074,-0.5007694905533774,-0.6178351010072644,0.39053703787814326,0.8506650144437824,-0.5623520645765576,2
2.681522653114035,5.42306842985986,1.3564893341319266,-1.5092519480025917,-0.2828288060279543,-1.1257277293688883,2
0.29234673260883093,-0.04515648466888897,-0.40676910681535233,-0.6636241798707173,-0.2290798465797255,-2.073805621734563,2
-0.5388388888397455,-0.7930671625743801,-1.1130039680231945,1.4945054575040269,1.0121534352982942,0.578498720148361,2
-0.7852309231757948,-0.7073740162014696,-0.8257255787369108,1.4802748283963056,1.9448065758544861,-2.160953108705469,2
-0.3692713238254518,-0.5558454516739338,-0.1885052753089717,-0.4589220534750404,0.2628617317641111,-1.4722047674508683,2
0.3389643837912916,0.10208250455557707,0.24484687124152488,-0.4293661314820816,0.46687313637212213,1.3333886364801977,2
-0.907381001165005,-0.45645845089402703,-0.5752831804129065,0.23345278580445528,0.7758980226326753,-0.3458524537856564,2
-0.1520094055328589,-0.7520511724790436,-0.16373624690330038,0.4075043264296565,1.9394159604764845,0.6997192208850914,2
-0.7797669558366932,-0.5190534637560148,-1.101572108759039,0.4720894893031591,-0.6462774371610097,0.448470411632655,2
-0.7552631092379937,-0.5162775347700794,-0.5934894747965627,0.9482682325230491,1.4037206817814682,0.2851028501694407,2
0.7123244421981494,-0.46804303642588335,0.6299311675655849,-0.759407260403454,-0.6049928380213757,1.163150770712647,2
2.5801635742765554,1.8108471214943465,2.1152260675158923,-1.1644328580847398,1.5016182444144002,2.0616301809030686,2
-0.7175477729666202,-0.6350031431901936,-0.38454049157949405,1.1442130486985906,-0.9756954124653697,-1.0620726394004334,2
0.7911224709659035,1.5580408643972707,2.3085091695191178,-1.446856112684123,-0.7986485867716461,2.1060200324519602,2
-0.10543908191505039,-0.42136589981592276,0.08691785251818786,-0.3138791029540392,-0.24704600850100372,0.3664311318184518,2
-0.18373543849749088,-0.6704672753136593,0.10025502165970282,0.055569921957944676,0.05553774416421274,0.6918179022922463,2
-0.7323920636197966,-0.8377934986961934,-1.5842506110233925,1.9690422050576415,-0.3594169516829811,0.575843523610552,2
0.01007093875344987,-0.5943204831502548,-0.5395056949380493,0.6231530906005034,-0.9382754934829378,1.1436552278026615,2
-1.006884839468116,-0.6607078084457841,-1.2381193166364552,1.1234144369257677,0.6459979944519603,-0.08294648817509247,2
-0.8723822671046703,-0.6921555866230639,-0.6246095361267643,1.3248325719888934,0.4894516100286327,-1.0910294121319817,2
0.6152414088270006,-0.5168731573280853,0.3470985013264729,-0.7156207093027743,-0.8403625948176359,-2.3148420336123796,2
2.8376562889017887,7.489714773325924,2.7378389952174103,-1.8288937710375521,-0.2503049153795967,0.022808798234005282,2
-0.7530718429945948,-1.2101450282840334,-0.9779386678281702,2.6203671526802506,-0.016434255747489336,-0.24861575556291277,2
1.9772174997416605,0.6989400230945096,0.6002930139177742,-0.8185191043893714,-0.5504349028656373,0.7129858307169689,2
-0.4784394508305513,-0.3683172411634411,0.24230645807171183,-0.6482988869854797,1.8132080820888103,-0.038171010502708616,2
1.7380476517715433,1.0812477389271808,1.3471744858426156,-0.9301748096961043,0.07897503563343472,2.3594888698736782,2
1.3549073521292994,3.206806071364445,2.2242521327203413,-1.5700057876547844,0.5505388609658344,1.5035327736760655,2
0.1789688187279143,-0.26067895540565544,-0.2884281933215915,-0.16062617410166088,-0.5013480972578426,1.256762851170463,2
-0.7222000725719359,-0.20543359704383132,-0.11631520106680307,0.12289174427523938,-0.13103275763118727,-0.7719425406548546,2
-0.5239023094354972,-0.22651535694095473,-0.2932973185637318,0.567325237947137,1.8890831022386396,-0.07151428038900344,2
-0.32111552679179306,-0.25834018059073355,-0.563851321148751,1.0303680158368234,0.7772475934812221,-0.028877153130578655,2
-0.7131699732362875,-0.6332763842146905,-0.7296132804790092,1.1885469316880286,0.9898893503053656,-0.22581561101131734,2
-0.803873250892314,-0.7713843156921133,-0.6709720764758403,1.9055517059616565,2.314197919530858,0.6565331119925256,2
-0.7744284065439201,-0.6120908002019514,-1.0334043553690735,1.0210633737279289,1.7649417542128027,0.6577261428120859,2
-0.6192058263757216,-0.37216419786835936,-0.24058374529012455,-0.10041966633822642,1.1348033541761628,-0.28155465361137716,2
-0.8192949378342476,-0.4353056534441139,-0.36591079500086915,1.165011660471413,0.3985587801806292,-0.1647286839069664,2
0.24068632941267354,0.2558733419181072,0.26813399196480436,-1.0035172827897425,1.2602712690019915,-0.23795747798300368,2
1.0999300975653328,2.1101720468143905,0.6494076685341472,-0.6433728999866531,-0.571870842110594,1.974986150260058,2
-0.17659844174793243,-0.2605150225915254,-0.5024580028782852,0.3100792502306446,1.026358435280867,0.08685219228514554,2
-0.47921798926908066,-0.6688880558708733,-0.7480312759601493,0.13766970527171862,2.0897090777010066,1.1028565195288114,2
3.7233206700215633,0.6143944064205095,0.16778767175721593,-0.44907007947738736,0.03379508427185909,0.2914750540642635,2
1.143897405127268,3.314056382795456,1.1756965968802788,-0.9268908183635532,0.23526837552266014,1.5358825207025246,2
0.4331793667445143,0.08171112018635061,0.5496964516190104,-1.1710008407498418,2.3711981178414954,1.0815962015120022,2
3.2604570877226133,2.098603854563947,1.3554308286445054,-1.2197133788493477,1.8335896691083404,0.8669952637874714,2
-0.19930857364631183,-0.7293847287119964,-0.42561050449146015,0.20389686381149646,2.0309682397163917,0.4532170942985821,2
-0.40748596590390646,0.6041759276730699,-0.28377076917693594,0.6636556503686317,-0.9796137687358661,1.9062576666043822,2
1.196218027850324,0.7245845796515862,0.671001180477552,-1.156770211642121,1.249635730553501,0.4982938423799459,2
1.7293630436578566,4.225347967690085,2.384721564613489,-1.2968871751642956,1.279767200152162,2.3412385779874754,2
-0.6187088869468731,-0.8011709080195419,-1.1223188163125064,1.252584762672772,2.3711099356553684,-0.11648524908232534,2
1.228992366372003,0.8405670456485907,0.09623270080749985,-0.7522919458495936,-0.03207700876473553,-0.5066639032011256,2
2.3102379084171774,2.843574670669373,3.0820649797269892,-1.757740625498948,2.1702079116103445,1.0139214947979578,2
0.12364999478413835,-0.5078022082795562,-0.16034902934355091,-0.4227981488169798,2.377386206902729,-0.8917530958775592,2
-0.6975092820928599,-0.05354438032520952,-0.2725506110102644,-0.16281550165669492,0.8890817755302549,0.3930500461763164,2
-0.7448794415532912,-0.41272117608413184,-0.3104451074599659,0.905029013311128,-0.17951762396846546,0.9336068207027147,2
1.649968687575484,0.1867701963351569,0.5801814096567594,-0.8218030957219223,1.31961021224903,0.6044856361371655,2
1.0972773875665747,0.6288532806267793,0.6530065871913815,-1.0538718165555239,0.18301084522239913,0.4478143116308769,2
-1.0484810360409735,-1.1409817740025687,-0.542681211400315,1.627507106472341,0.9995088766093536,0.3355314996938822,2
-0.6733035991514695,-0.11563120146339406,-0.1601373282460661,0.01616202596733285,1.345175378209569,-1.810165895305684,2
-0.537499518760087,-0.20922590947737285,0.07866150971629805,-0.21535936297751038,1.1947519047099033,0.3002721500064754,2
-0.7254278124812188,-0.6830791731473973,-0.39067982340654045,0.9761821588497324,-0.07617576984423674,-1.9695031281865458,2
-0.5380627167794486,-0.48866032001630494,-0.2086168795699856,0.5049294026286685,0.7273824842306574,0.8222639724417374,2
-0.6250910090402282,-0.20257023722369313,-0.5418344070103767,0.3850637189905583,-0.1945737737475648,0.2510392092607848,2
