device_age_months,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,thermal_stress_index,target
-1.28973107292441,-1.0982138216568336,-0.4745400979856525,-1.5026387700681583,-0.36486685475326885,2,-0.711007201144395,2
0.33725246611934906,-1.7573583140444373,-1.339226865452222,1.5328199020076552,1.158133736283804,2,-1.0669809837544568,3
-1.28973107292441,-0.4390693292692301,-0.7496677058159243,1.5328199020076552,0.9777784031346769,0,-0.280872213823904,2
-1.572684731888542,-1.6914438648056769,-0.5138440419614049,0.2319090425465922,-0.6854985581294946,0,-0.42919462324476304,2
-1.714161561370608,-0.9004704739405527,-0.5924519299129123,0.2319090425465922,0.19623862615512644,2,-0.711007201144395,2
0.7616829545655471,-1.7573583140444373,1.019009773092968,-0.635364863760783,-0.10435359576008524,1,0.9057070615429673,3
-0.016439607585815957,-0.30724043079170926,0.8224900532142022,-1.5026387700681583,-0.6654590766684804,0,1.0243649890796547,3
0.8324213693065801,-0.24132598155294913,1.4120492128504996,-0.635364863760783,0.035922774467013405,1,1.7956415180681211,1
-1.714161561370608,0.4507757354540345,0.3901466694809168,0.2319090425465922,0.7573441070635217,0,0.0009403640757279511,2
-0.723823754996146,-0.9993421477986931,0.9797058291172143,-1.0690018169144706,-0.946011817122678,2,1.5138289401684886,3
0.8324213693065801,-1.7573583140444373,-0.6317558738886646,0.6655459957002798,0.8174625514465639,0,-0.5626847917235359,3
-0.865300584478212,0.2200751631183735,0.66527427731119,-1.5026387700681583,-1.8678279643293272,0,0.6683912064695928,3
1.0446366135296792,-1.0982138216568336,-2.0073939130400253,-1.5026387700681583,0.2162781076161405,0,-1.823425271800837,3
-1.218992658183377,0.12120348926023272,-0.5138440419614049,-0.635364863760783,-0.7456170025125368,1,-0.8000006467969104,2
-1.431207902406476,-1.3948288432312554,-1.3785308094279756,1.0991829488539675,1.5789628469650998,2,-1.3636258025961743,2
-1.148254243442344,-1.7573583140444373,-1.06409925762195,-0.635364863760783,-1.6273541867971577,0,-1.0076520199861132,2
-1.714161561370608,-1.7573583140444373,-0.7496677058159243,1.5328199020076552,-0.2446299659871839,1,-0.8741618515073396,2
0.7616829545655471,-0.7356843508436518,-0.16010854617962694,-1.0690018169144706,-0.8458144098176075,2,0.17892725538075885,3
0.6909445398245141,-0.5708982277467509,-0.4352361540098988,-1.5026387700681583,-0.5652616693634098,1,-0.6665104783181376,3
-1.643423146629575,-0.14245430769480835,-1.0247953136461962,1.0991829488539675,-1.1464066317328192,2,-1.0224842609281988,2
1.0446366135296792,-0.47202655388861015,-0.5531479859371585,0.2319090425465922,0.1761991446941124,1,-0.6368459964339658,3
-0.15791643706788197,-0.3401976554110896,-0.8675795377431842,0.2319090425465922,0.2162781076161405,2,-0.963155297159855,2
-1.148254243442344,0.9451341047447371,1.9623044285110434,-0.2017279106070954,-1.7275515941022284,1,1.7956415180681211,3
0.620206125083481,1.011048553983498,0.036411173699138884,0.2319090425465922,0.6170677368364227,0,0.11959829161241521,1
1.4690671019758772,0.879219655505977,0.2329308935779047,1.5328199020076552,-1.5872752238751295,2,0.030604845959899766,1
-0.794562169737179,0.41781851083465443,-0.8675795377431842,1.5328199020076552,0.015883293005999364,1,-1.0818132246965424,2
-1.5019463171475091,0.6814763077896961,-1.06409925762195,1.5328199020076552,1.7593181801142272,0,-1.1263099475228004,2
0.33725246611934906,-0.8675132493211724,-0.9068834817189365,0.6655459957002798,-0.8658538912786214,0,-0.5330203098393641,3
0.40799088086038204,-0.1094970830754283,0.11501906165064633,1.5328199020076552,-0.3047484103702264,2,-0.14738204534513114,3
0.9031597840476131,-0.7686415754630319,-0.04219671425236716,0.6655459957002798,-0.7856959654345651,1,-0.10288532251887374,3
-1.006777413960278,-1.5925721909475363,-0.6317558738886646,-0.2017279106070954,-0.6854985581294946,0,-0.8741618515073396,2
0.6909445398245141,-1.7573583140444373,-0.7496677058159243,1.5328199020076552,0.31647551492121107,0,-0.8889940924494258,3
-1.218992658183377,1.241749126319159,-0.12080460220387321,-0.2017279106070954,1.6190418098871286,2,-0.3402011775922476,2
-1.572684731888542,-0.14245430769480835,0.036411173699138884,1.5328199020076552,-0.04423515137704276,0,-0.20671100911347476,2
-0.794562169737179,-0.47202655388861015,-0.08150065822812089,-0.635364863760783,1.1982126992058322,1,-0.028724117808443864,2
-0.865300584478212,-0.2742832061723292,-1.299922921476468,0.2319090425465922,-0.7255775210515226,0,-1.4526192482486897,2
1.3983286872348442,-1.7244010894250572,-0.5531479859371585,-0.2017279106070954,1.0980152919007615,0,-0.5033558279551923,3
0.4787292956014151,0.5166901846927953,0.2329308935779047,1.0991829488539675,1.6591207728091568,2,0.9798682662533972,1
0.620206125083481,-0.043582633836668175,-0.002892770276614835,0.2319090425465922,1.2182521806668465,0,0.01577260501781353,3
1.3983286872348442,0.3848612862152744,-0.08150065822812089,0.2319090425465922,0.7172651441414933,0,-0.35503341853433384,1
-0.440870096032014,0.5496474093121753,1.3334413248989923,0.2319090425465922,0.6371072182974368,1,1.246848603210943,3
0.9031597840476131,0.846262430886597,-0.4745400979856525,-1.0690018169144706,-0.7656564839735509,2,-0.35503341853433384,1
-0.653085340255113,0.08824626464085265,-0.5138440419614049,-0.2017279106070954,-1.487077816570059,2,-0.20671100911347476,3
-1.643423146629575,0.2859896123571336,-0.16010854617962694,0.6655459957002798,0.6571466997584512,2,-0.280872213823904,2
1.0446366135296792,0.15416071387961336,0.2722348375536584,0.2319090425465922,-0.7856959654345651,2,0.32724966480161727,1
-0.58234692551408,-0.2742832061723292,0.5866663893596826,1.0991829488539675,-0.7055380395905086,2,0.32724966480161727,3
0.620206125083481,0.12120348926023272,0.15432300562639725,-0.635364863760783,-1.487077816570059,2,-0.07322084063470191,3
1.186113443011745,-0.8345560247017922,-1.4964426413552339,-1.0690018169144706,-0.585301150824424,2,-1.141142188464886,3
-0.653085340255113,-0.30724043079170926,-0.19941249015538065,-0.2017279106070954,1.0779758104397474,0,-0.5626847917235359,3
0.9031597840476131,1.8349791694680024,0.11501906165064633,-1.5026387700681583,0.9577389216736628,1,0.23825621914910247,1
-1.643423146629575,0.7144335324090761,-0.12080460220387321,-0.2017279106070954,-1.326761964881946,2,1.246848603210943,2
-1.643423146629575,-0.40611210464985004,-1.0247953136461962,-1.0690018169144706,-0.966051298583692,0,-0.9928197790440269,2
0.054298807155217045,0.25303238773775355,-0.5924519299129123,-0.635364863760783,-1.8077095199462847,0,-0.25120773193973217,3
-0.865300584478212,-1.164128270895594,0.15432300562639725,1.0991829488539675,0.3565544778432395,1,0.1344305325545008,2
1.5398055167169102,-0.30724043079170926,0.5473624453839289,-1.0690018169144706,0.1761991446941124,2,1.3506742898055446,1
0.40799088086038204,-0.6697699016048914,-0.9854913696704439,0.2319090425465922,0.27639655199918295,2,-0.8148328877389966,3
0.620206125083481,0.648519083170316,0.66527427731119,0.6655459957002798,-0.4450247805973252,1,0.3124174238595317,1
0.9738981987886461,-0.1754115323141887,0.11501906165064633,0.6655459957002798,0.6571466997584512,0,-0.22154325005556033,1
-1.572684731888542,-0.010625409217287525,-0.23871643413113297,-1.0690018169144706,-0.3047484103702264,2,-0.5626847917235359,2
-1.218992658183377,0.8133052062672169,-0.16010854617962694,-1.5026387700681583,0.9577389216736628,2,-0.280872213823904,2
-0.15791643706788197,-0.40611210464985004,-1.5750505293067414,-1.5026387700681583,-1.1063276688107908,1,-1.7047673442641502,2
-0.794562169737179,-0.40611210464985004,-0.9461874256946902,1.0991829488539675,0.8575415143685923,0,-1.0966454656386286,2
0.12503722189625005,-0.20836875693356877,1.490657100802007,1.5328199020076552,0.43671240368729564,0,1.6621513495893483,3
0.2665140513783161,-1.0982138216568336,-1.8501781371370132,0.2319090425465922,0.6571466997584512,0,-1.1708066703490578,3
0.9738981987886461,0.0552890400214726,-0.7496677058159243,0.2319090425465922,-0.3247878918312404,2,-0.9186585743335977,3
0.9738981987886461,-0.2742832061723292,-0.7103637618401707,-1.5026387700681583,1.7593181801142272,0,-0.6220137554918795,3
-1.714161561370608,0.12120348926023272,0.8224900532142022,0.6655459957002798,-0.7255775210515226,1,0.5200687970487344,2
-0.58234692551408,0.5826046339315554,0.7438821652626947,1.5328199020076552,2.2803446981005937,1,0.32724966480161727,3
1.1153750282707122,-1.4607432924700154,-0.04219671425236716,-0.635364863760783,0.43671240368729564,1,0.14926277349658704,3
0.33725246611934906,-1.6914438648056769,-0.35662826605839276,1.0991829488539675,1.1380942548227897,1,-0.41436238230267747,3
-0.865300584478212,-1.0982138216568336,-2.0860018009915313,0.6655459957002798,1.4587259581990157,0,-2.0459088859321257,2
-0.29939326654994797,0.7473907570284563,0.508058501408178,1.0991829488539675,0.7773835885245358,1,0.53490103799082,3
-0.440870096032014,-0.07653985845604823,0.3508427255051631,0.6655459957002798,1.8795550688803115,2,0.030604845959899766,3
-0.440870096032014,-1.7573583140444373,-0.4745400979856525,-1.0690018169144706,0.9376994402126485,2,-0.8000006467969104,2
-0.016439607585815957,2.329337538758705,0.5866663893596826,-1.5026387700681583,0.7373046256025073,2,0.6683912064695928,1
-0.22865485180891498,-1.2629999447537346,-1.7322663052097536,0.2319090425465922,0.4767913666093241,0,-1.185638911291144,2
0.40799088086038204,0.2859896123571336,-1.0247953136461962,0.2319090425465922,0.37659395930425354,0,-1.319129079769917,3
-0.58234692551408,-0.043582633836668175,0.9797058291172143,1.5328199020076552,1.1180547733617756,0,1.143022916616342,3
-0.15791643706788197,-0.5379410031273706,0.31153878152941217,1.5328199020076552,-0.8458144098176075,0,0.8908748206008817,3
0.4787292956014151,1.044005778602878,1.372745268874746,-0.635364863760783,-0.16447204014312772,1,1.068861711905912,1
-1.0775158287013111,-1.6914438648056769,0.4294506134566705,-0.2017279106070954,0.4968308480703381,1,0.5200687970487344,2
-1.0775158287013111,0.4507757354540345,0.5473624453839289,0.2319090425465922,-0.7255775210515226,1,0.3865786285699609,2
0.7616829545655471,-1.7573583140444373,-1.299922921476468,1.5328199020076552,0.9577389216736628,1,-0.9928197790440269,3
-1.218992658183377,1.5713213725129607,-0.12080460220387321,-0.635364863760783,-0.22459048452616984,1,-0.23637549099764657,2
-0.37013168129098095,-0.043582633836668175,-0.35662826605839276,-1.5026387700681583,-1.286683001959918,1,-0.23637549099764657,3
0.4787292956014151,-1.4937005170893958,-1.5357465853309877,-0.2017279106070954,-0.605340632285438,2,-1.719599585206236,3
-0.794562169737179,0.7144335324090761,-0.4745400979856525,-1.5026387700681583,0.9577389216736628,0,-0.6813427192602232,2
0.19577563663728306,1.8349791694680024,0.7831861092384484,-0.635364863760783,-1.0462092244277486,0,0.7128879292958509,1
1.4690671019758772,-0.8015988000824119,0.4687545574324242,1.0991829488539675,-0.966051298583692,1,0.1640950144386726,1
-0.08717802232684896,-0.5379410031273706,0.8224900532142022,-1.5026387700681583,0.5168703295313521,2,0.6535589655275073,3
-0.723823754996146,-0.636812676985511,-2.046697857015779,-1.0690018169144706,-1.326761964881946,1,-1.141142188464886,2
-0.22865485180891498,-0.8015988000824119,-0.23871643413113297,-0.635364863760783,0.5569492924533807,1,-0.5626847917235359,3
0.33725246611934906,-0.47202655388861015,-2.321825464846051,-0.2017279106070954,-2.008104334556426,1,-2.223895777237156,3
-1.5019463171475091,-0.5049837785079905,0.508058501408178,1.0991829488539675,0.4767913666093241,0,0.23825621914910247,2
-0.865300584478212,-0.8345560247017922,1.2155294929717337,0.2319090425465922,-0.10435359576008524,0,1.291345326037201,2
-0.15791643706788197,-0.6697699016048914,0.036411173699138884,-1.5026387700681583,1.6390812913481423,2,0.26792070103327364,3
-1.218992658183377,-0.24132598155294913,0.8224900532142022,-0.635364863760783,-1.9479858901733835,2,1.0243649890796547,2
-0.511608510773047,0.5826046339315554,-0.04219671425236716,-1.5026387700681583,-0.6454195952074663,1,-0.22154325005556033,3
-0.936038999219245,0.879219655505977,1.17622554899598,0.6655459957002798,0.5168703295313521,2,0.6980556883537646,3
0.40799088086038204,-1.5596149663281562,-0.39593221003414647,-0.635364863760783,-0.04423515137704276,2,-0.5330203098393641,3
-0.794562169737179,-0.14245430769480835,-0.7889716497916781,0.6655459957002798,-0.5051432249803675,2,-0.8148328877389966,2
0.620206125083481,0.9780913293641178,0.5473624453839289,-0.635364863760783,-1.7676305570242568,1,0.5645655198749918,1
-0.511608510773047,0.7473907570284563,-0.6317558738886646,0.6655459957002798,0.4166729222262816,1,-0.48852358701310666,3
0.620206125083481,0.6155618585509354,-0.4745400979856525,-0.2017279106070954,2.2603052166395803,0,-0.35503341853433384,1
-1.006777413960278,0.0552890400214726,-0.002892770276614835,-1.5026387700681583,-0.7456170025125368,1,0.2827529419753599,2
1.1153750282707122,-0.5708982277467509,0.07571511767489261,-1.5026387700681583,0.07600173738904184,0,0.0899338097282434,3
-0.936038999219245,0.5826046339315554,-1.299922921476468,1.0991829488539675,0.3565544778432395,2,-1.393290284480346,2
1.681282346198976,-0.7356843508436518,-0.8675795377431842,-0.635364863760783,-0.4049458176752969,2,-0.7703361649127386,3
-0.723823754996146,0.9121768801253571,1.0976176610444754,-1.0690018169144706,-0.04423515137704276,1,1.11335843473217,3
0.40799088086038204,-0.30724043079170926,0.15432300562639725,0.2319090425465922,-1.0462092244277486,0,0.4459075923383045,3
1.681282346198976,-0.14245430769480835,0.2329308935779047,0.2319090425465922,-1.3868804092649885,2,0.1640950144386726,1
0.2665140513783161,0.9451341047447371,0.7831861092384484,-1.0690018169144706,1.4988049211210437,2,0.638726724585421,3
0.054298807155217045,-0.6697699016048914,-0.7496677058159243,1.5328199020076552,-0.12439307722109928,2,-0.755503923970653,3
-0.511608510773047,0.5496474093121753,-0.4352361540098988,-0.2017279106070954,0.5369098109923662,0,-0.2957044547659902,3
0.4787292956014151,-0.636812676985511,0.7045782212869438,1.5328199020076552,0.43671240368729564,0,1.0985261937900839,3
-0.22865485180891498,-0.1754115323141887,0.3901466694809168,1.0991829488539675,-0.966051298583692,1,0.5793977608170781,3
0.9031597840476131,-0.8345560247017922,0.4294506134566705,0.6655459957002798,-1.306722483420932,1,0.6832234474116791,3
-0.58234692551408,-0.20836875693356877,-2.046697857015779,-1.0690018169144706,-0.6253801137464521,2,-2.1645668134688125,2
-0.15791643706788197,-0.1094970830754283,0.2722348375536584,1.5328199020076552,0.2162781076161405,2,0.22342397820701623,3
-0.08717802232684896,0.4507757354540345,0.11501906165064633,0.6655459957002798,-0.8257749283565932,1,0.22342397820701623,3
-1.218992658183377,1.3406208001772997,-0.23871643413113297,-1.0690018169144706,-0.46506426205833923,0,0.29758518291744546,3
1.1153750282707122,0.4507757354540345,0.66527427731119,-0.2017279106070954,-2.008104334556426,0,0.46073983328039075,1
-1.360469487665443,-1.5925721909475363,0.4687545574324242,-0.635364863760783,-0.04423515137704276,0,0.0009403640757279511,2
-1.431207902406476,-0.5708982277467509,-0.39593221003414647,0.6655459957002798,0.07600173738904184,1,-0.48852358701310666,2
1.3275902724938111,-1.0652565970374537,-1.142707145573456,-1.5026387700681583,-0.004156188455014679,0,-1.2153033931753159,3
0.2665140513783161,-1.6584866401862968,-0.6317558738886646,1.0991829488539675,-1.0061302615057204,1,-0.859329610565254,3
0.19577563663728306,0.5496474093121753,0.4687545574324242,0.6655459957002798,-0.9860907800447063,2,0.20859173726493066,3
-1.006777413960278,-0.40611210464985004,-0.23871643413113297,0.6655459957002798,-1.1063276688107908,0,-0.35503341853433384,2
-1.714161561370608,1.2087919016997788,1.7657847086322775,0.2319090425465922,-0.42498529913631095,0,1.543493422052661,2
1.256851857752778,-0.7686415754630319,-1.06409925762195,0.6655459957002798,-0.7255775210515226,1,-0.9483230562177695,1
-0.440870096032014,-0.5379410031273706,0.11501906165064633,0.2319090425465922,1.4186469952769876,0,-0.05838859969261568,3
-1.148254243442344,-1.4607432924700154,0.7045782212869438,0.2319090425465922,1.7993971430362554,0,0.5793977608170781,2
0.12503722189625005,-0.636812676985511,0.07571511767489261,-1.0690018169144706,0.8976204772906203,1,0.17892725538075885,3
0.620206125083481,0.41781851083465443,0.8224900532142022,-0.635364863760783,0.09604121885005588,1,0.5052365561066482,1
1.3275902724938111,0.7473907570284563,-0.7496677058159243,-0.635364863760783,-0.3247878918312404,0,-1.037316501870285,1
-1.5019463171475091,2.9555248065269284,1.2155294929717337,0.6655459957002798,-0.8458144098176075,2,0.9057070615429673,2
0.7616829545655471,-1.0982138216568336,-0.2780203781068867,-1.0690018169144706,0.0559622559280278,1,-0.280872213823904,3
-0.511608510773047,0.022331815402092534,-0.5924519299129123,-0.2017279106070954,-0.16447204014312772,1,-0.963155297159855,3
-0.723823754996146,-0.9993421477986931,-1.142707145573456,-0.2017279106070954,-1.0462092244277486,1,-1.422954766364518,2
-0.865300584478212,0.6155618585509354,0.4687545574324242,1.5328199020076552,-0.8057354468955792,1,0.5645655198749918,3
-0.440870096032014,0.7473907570284563,0.5473624453839289,-0.635364863760783,-1.9479858901733835,1,0.22342397820701623,3
1.681282346198976,1.076963003222258,-0.7496677058159243,1.5328199020076552,-1.0261697429667342,1,-0.6516782373760514,1
-1.360469487665443,-0.8345560247017922,-0.08150065822812089,-1.0690018169144706,0.3966334407652676,1,0.14926277349658704,2
1.610543931457943,1.40653524941606,0.4294506134566705,0.6655459957002798,1.037896847517719,0,0.40141086951204713,1
-0.936038999219245,-1.7573583140444373,-0.7889716497916781,0.2319090425465922,0.5168703295313521,2,-0.9928197790440269,2
0.8324213693065801,-1.7573583140444373,0.66527427731119,1.0991829488539675,-0.5051432249803675,2,0.9650360253113109,3
-0.58234692551408,-0.24132598155294913,-0.4352361540098988,1.5328199020076552,-1.667433149719186,2,-0.6516782373760514,3
-0.15791643706788197,0.5826046339315554,1.372745268874746,-1.5026387700681583,-1.2065250761158615,1,0.8908748206008817,3
0.054298807155217045,0.5826046339315554,0.3508427255051631,-0.635364863760783,0.43671240368729564,1,-0.0435563587505301,3
0.2665140513783161,2.032722517184283,-0.04219671425236716,0.2319090425465922,0.3966334407652676,2,-0.20671100911347476,1
0.5494677103424481,-0.043582633836668175,-0.16010854617962694,-0.635364863760783,-0.6654590766684804,0,-0.05838859969261568,3
0.12503722189625005,-0.1754115323141887,-0.16010854617962694,1.0991829488539675,-0.4049458176752969,1,-0.5330203098393641,3
-0.016439607585815957,1.40653524941606,-1.142707145573456,-1.5026387700681583,1.9196340318023404,2,-1.319129079769917,3
-1.0775158287013111,-0.8015988000824119,0.3508427255051631,1.5328199020076552,-1.7676305570242568,2,0.26792070103327364,2
1.5398055167169102,0.2859896123571336,-0.19941249015538065,0.6655459957002798,0.015883293005999364,2,-0.028724117808443864,1
-0.15791643706788197,0.6155618585509354,0.5866663893596826,-0.2017279106070954,-1.2265645575768755,2,0.7277201702379364,3
-0.29939326654994797,-1.328914393992495,-0.4352361540098988,-0.635364863760783,-1.166446113193833,0,-0.3402011775922476,2
-0.29939326654994797,-0.8015988000824119,0.7045782212869438,0.6655459957002798,0.4166729222262816,1,0.3420819057437035,3
1.256851857752778,2.625952560333127,1.0976176610444754,-1.0690018169144706,1.6991997357311848,0,0.7573846521221083,1
-0.865300584478212,1.076963003222258,1.8050886526080312,-0.2017279106070954,0.6170677368364227,0,1.7363125542997775,3
0.8324213693065801,-1.2629999447537346,1.8050886526080312,1.5328199020076552,1.5589233655040862,1,1.2765130850951147,1
0.5494677103424481,2.5929953357137463,0.11501906165064633,-0.2017279106070954,-1.9479858901733835,0,0.07510156878615716,1
-0.08717802232684896,0.5826046339315554,1.529961044777758,0.2319090425465922,0.4968308480703381,1,1.0540294709638265,3
1.3275902724938111,0.0552890400214726,-0.2780203781068867,-1.0690018169144706,0.8976204772906203,1,-0.1622142862872167,1
-1.006777413960278,-0.010625409217287525,-0.5531479859371585,0.6655459957002798,-0.2446299659871839,2,-0.607181514549794,3
-0.58234692551408,0.648519083170316,-0.08150065822812089,-0.635364863760783,0.8375020329075779,0,-0.22154325005556033,2
-1.5019463171475091,-0.1094970830754283,1.019009773092968,1.0991829488539675,2.5809369200158057,0,0.5793977608170781,2
1.5398055167169102,-0.2742832061723292,-1.0247953136461962,-0.635364863760783,0.15615966323309835,1,-1.244967875059487,1
-0.016439607585815957,-0.5049837785079905,1.3334413248989923,1.5328199020076552,-0.4049458176752969,2,1.3061775669792866,3
0.33725246611934906,1.1758346770803987,0.3508427255051631,-1.0690018169144706,1.1380942548227897,2,0.0009403640757279511,3
-1.148254243442344,0.41781851083465443,1.8836965405595387,-0.2017279106070954,1.0980152919007615,2,2.225776505388612,3
-0.29939326654994797,-0.4390693292692301,-1.0247953136461962,1.5328199020076552,-0.26466944744819826,1,-1.1708066703490578,3
-0.37013168129098095,-1.4937005170893958,-0.5924519299129123,-0.635364863760783,-0.5652616693634098,1,-0.6961749602023094,2
-0.440870096032014,0.48373296007341515,-1.6929623612339997,-0.635364863760783,1.0980152919007615,0,-0.755503923970653,3
-0.440870096032014,-0.7027271262242715,-0.6710598178644184,-0.635364863760783,-0.4450247805973252,0,-0.859329610565254,2
-0.936038999219245,-0.30724043079170926,0.9404018851414605,-1.5026387700681583,-0.06427463283805716,1,1.3210098079213728,2
0.8324213693065801,-0.1094970830754283,-2.203913632918791,-1.0690018169144706,0.29643603346019703,0,-2.149734572526727,3
1.186113443011745,-0.7686415754630319,0.508058501408178,1.5328199020076552,-0.18451152160414175,0,1.2320163622688574,1
-0.58234692551408,-0.9663849231793128,0.11501906165064633,-1.5026387700681583,0.015883293005999364,0,0.3717463876278753,3
0.8324213693065801,0.12120348926023272,-1.3785308094279756,-1.5026387700681583,-0.8257749283565932,1,-1.3042968388278307,3
1.610543931457943,-0.010625409217287525,-0.317324322082639,0.2319090425465922,0.5569492924533807,1,-0.3105366957080758,1
0.9738981987886461,0.022331815402092534,1.0976176610444754,-0.635364863760783,-0.4049458176752969,1,1.0243649890796547,1
0.19577563663728306,0.648519083170316,0.7045782212869438,-1.5026387700681583,1.5388838840430719,1,0.6683912064695928,3
1.1153750282707122,-0.636812676985511,0.8224900532142022,-1.0690018169144706,0.11608070031106993,0,1.1281906756742557,1
0.6909445398245141,0.12120348926023272,1.9230004845352897,0.2319090425465922,1.017857366056705,0,2.893227347782478,1
1.5398055167169102,1.3076635755579196,0.2722348375536584,0.2319090425465922,0.6170677368364227,1,0.1640950144386726,1
1.610543931457943,0.5166901846927953,0.9010979411657096,1.5328199020076552,1.1180547733617756,0,1.0391972300217402,1
-0.511608510773047,1.966808067945523,-0.7496677058159243,0.6655459957002798,-0.4450247805973252,0,-0.48852358701310666,3
-0.794562169737179,-0.6038554523661309,-0.16010854617962694,1.0991829488539675,-1.1864855946548474,0,-0.25120773193973217,2
0.6909445398245141,-0.9993421477986931,-3.42233589616714,-0.2017279106070954,-0.9059328542006497,0,-3.0841657518781385,3
1.3275902724938111,0.8133052062672169,-0.35662826605839276,-0.2017279106070954,-0.9860907800447063,2,-0.25120773193973217,1
1.1153750282707122,-0.1754115323141887,-0.08150065822812089,1.5328199020076552,-0.8257749283565932,2,-0.42919462324476304,1
-1.28973107292441,0.9780913293641178,-0.12080460220387321,0.2319090425465922,-1.1864855946548474,1,-0.25120773193973217,3
1.1153750282707122,0.48373296007341515,-0.39593221003414647,-1.0690018169144706,-0.12439307722109928,1,-0.39953014136059123,1
-0.865300584478212,-0.1754115323141887,0.66527427731119,-1.5026387700681583,0.7373046256025073,0,0.8612103387167099,2
-0.511608510773047,1.5713213725129607,0.9010979411657096,-0.2017279106070954,-1.306722483420932,2,0.9798682662533972,3
0.8324213693065801,-0.20836875693356877,0.036411173699138884,-1.5026387700681583,-0.6854985581294946,1,0.0899338097282434,3
-0.865300584478212,-1.7573583140444373,-0.7496677058159243,1.0991829488539675,1.017857366056705,1,-0.14738204534513114,2
0.7616829545655471,0.7473907570284563,-0.9461874256946902,-1.0690018169144706,-1.5471962609531014,2,-0.8148328877389966,1
0.40799088086038204,0.4507757354540345,-0.08150065822812089,1.5328199020076552,-0.004156188455014679,1,0.3865786285699609,1
-1.643423146629575,1.3406208001772997,0.508058501408178,1.5328199020076552,0.5769887739143946,1,0.3865786285699609,2
-0.653085340255113,-1.0982138216568336,-0.5924519299129123,-1.5026387700681583,2.079949883490453,2,-0.8889940924494258,2
-1.148254243442344,-0.4390693292692301,-0.317324322082639,0.2319090425465922,-2.008104334556426,0,-0.3402011775922476,2
-1.148254243442344,-0.6697699016048914,0.9010979411657096,-0.2017279106070954,-1.326761964881946,2,0.9947005071954828,2
0.9031597840476131,1.2087919016997788,1.2155294929717337,1.5328199020076552,0.29643603346019703,1,1.4100032535738882,1
-1.006777413960278,0.022331815402092534,-0.5924519299129123,-1.0690018169144706,-0.3849063362142829,2,-0.8889940924494258,2
-0.22865485180891498,-0.24132598155294913,-0.8675795377431842,0.2319090425465922,-2.008104334556426,0,-1.0966454656386286,2
0.5494677103424481,0.31894683697651427,1.687176820680773,1.0991829488539675,-0.4450247805973252,1,1.4396677354580594,1
0.7616829545655471,-0.9993421477986931,-0.39593221003414647,-1.0690018169144706,-0.9059328542006497,1,-0.5033558279551923,3
1.3983286872348442,0.2200751631183735,1.019009773092968,1.0991829488539675,-1.6473936682581718,1,1.3803387716897157,1
-0.15791643706788197,0.9451341047447371,-0.317324322082639,0.6655459957002798,-0.3849063362142829,0,-0.5330203098393641,3
1.3983286872348442,2.296380314139325,1.2155294929717337,-0.2017279106070954,-1.326761964881946,1,1.8253059999522923,1
1.3983286872348442,0.6155618585509354,1.372745268874746,-1.5026387700681583,-0.8658538912786214,1,1.1578551575584275,1
0.620206125083481,0.6155618585509354,0.15432300562639725,-1.0690018169144706,1.2984101065109026,0,-0.23637549099764657,1
-1.148254243442344,0.5826046339315554,-0.5138440419614049,-0.2017279106070954,1.859515587419298,2,-0.6516782373760514,2
-0.08717802232684896,-0.5708982277467509,-1.06409925762195,1.5328199020076552,-0.9059328542006497,0,-1.2746323569436588,3
-1.218992658183377,1.3735780247966798,2.3160399242928214,0.6655459957002798,0.11608070031106993,2,1.6769835905314339,3
-1.28973107292441,-0.010625409217287525,0.9010979411657096,0.6655459957002798,0.6170677368364227,1,1.11335843473217,2
0.7616829545655471,-0.24132598155294913,-0.7496677058159243,0.2319090425465922,-0.8458144098176075,0,-0.755503923970653,3
-0.511608510773047,-0.1754115323141887,-0.35662826605839276,1.5328199020076552,-0.966051298583692,0,-0.0880530815767875,3
-1.572684731888542,-0.010625409217287525,1.726480764656524,-0.2017279106070954,0.6371072182974368,2,2.255440987272783,2
0.19577563663728306,-0.24132598155294913,-2.0860018009915313,-1.5026387700681583,-0.22459048452616984,0,-2.1793990544108985,3
-1.360469487665443,0.846262430886597,0.15432300562639725,1.5328199020076552,-0.22459048452616984,2,0.46073983328039075,2
1.3275902724938111,0.0552890400214726,-1.221315033524962,1.0991829488539675,-1.166446113193833,2,-1.2004711522332296,1
1.3275902724938111,-0.07653985845604823,-1.06409925762195,-0.2017279106070954,-1.0261697429667342,2,-1.1708066703490578,1
-0.29939326654994797,0.846262430886597,-1.299922921476468,1.0991829488539675,0.0559622559280278,0,-1.4081225254224323,3
0.19577563663728306,0.18711793849899344,-0.6317558738886646,0.2319090425465922,-0.4450247805973252,1,-0.7406716830285668,3
1.0446366135296792,-0.9334276985599328,1.1369216050202264,0.2319090425465922,0.09604121885005588,0,1.2616808441530292,3
-1.714161561370608,-1.0322993724180731,0.7045782212869438,-1.0690018169144706,0.9376994402126485,2,0.9798682662533972,2
0.7616829545655471,0.6814763077896961,-0.9068834817189365,0.2319090425465922,0.13612018177208396,1,-1.0966454656386286,1
-0.29939326654994797,-0.9993421477986931,0.7438821652626947,-0.635364863760783,-0.6654590766684804,0,0.9947005071954828,3
