avg_screen_on_hours_per_day,avg_charging_cycles_per_week,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-1.7291002538661269,-1.7573583140444373,0.2154133755390836,0.6655459957002798,-1.098416933869047,0.4968308480703381,1,0,-0.4750623121517329,0.02743619790306621,-1.1559744294069723,2
0.39801334092191,0.2200751631183735,0.4673798938402928,-0.2017279106070954,0.5600129612726596,-1.7676305570242568,1,1,-0.4750623121517329,0.02743619790306621,1.6473191086472627,1
0.4486589027025778,-0.47202655388861015,-0.18953281458785964,-0.635364863760783,-0.9925597065195763,-2.008104334556426,1,0,0.34119595615021386,0.02743619790306621,-0.0435563587505301,1
-0.2603789622267681,-0.5049837785079905,1.5472364008454744,0.2319090425465922,1.6538709772171896,-0.6454195952074663,2,0,-0.4750623121517329,0.02743619790306621,0.8612103387167099,2
1.7147979472192665,1.966808067945523,-0.2120298251504676,1.5328199020076552,-0.9925597065195763,0.5769887739143946,2,0,-2.1075788487556264,0.02743619790306621,-0.23637549099764657,1
1.0057600822899206,0.9780913293641178,-1.2693893215930416,-1.0690018169144706,-0.392702084872576,1.017857366056705,1,0,1.1574542244521606,0.02743619790306621,0.0009403640757279511,3
-1.627809130304792,-1.7573583140444373,-1.1389066603299156,1.5328199020076552,-0.35741634242275244,-1.2666435204989037,0,0,-0.4750623121517329,0.02743619790306621,-0.42919462324476304,3
-0.15908783866543288,0.2859896123571336,-1.0714156286420917,1.5328199020076552,0.7364416735217774,-1.667433149719186,1,0,-1.2913205804536796,0.02743619790306621,-0.48852358701310666,2
-0.9694168271561137,-0.9004704739405527,1.3807585226821761,1.5328199020076552,1.3010135527189544,-0.7255775210515226,0,0,-1.2913205804536796,0.02743619790306621,0.4162431104541327,2
0.39801334092191,0.9451341047447371,0.11192712695108713,0.6655459957002798,0.4188699914733656,-0.7456170025125368,2,1,0.34119595615021386,0.02743619790306621,0.11959829161241521,3
-0.057796715104097694,0.2200751631183735,-0.10854357656247111,0.2319090425465922,-0.004558917924516982,0.2162781076161405,2,0,-0.4750623121517329,0.02743619790306621,0.3865786285699609,3
-0.9187712653754461,-0.8345560247017922,-0.329014280076029,1.5328199020076552,1.7597282045666605,0.11608070031106993,0,2,-1.2913205804536796,0.02743619790306621,0.6683912064695928,3
1.7147979472192665,2.2634230895199443,0.2469091903267349,1.0991829488539675,1.7244424621168368,1.4587259581990157,1,1,-1.2913205804536796,0.02743619790306621,1.0540294709638265,3
0.043494408457237045,-0.1094970830754283,-1.4583642103189485,0.6655459957002798,0.3835842490235419,-0.42498529913631095,2,0,0.34119595615021386,0.02743619790306621,-0.5330203098393641,1
-0.41231564756877065,-0.8015988000824119,-0.4145029202139392,1.0991829488539675,0.5952987037224834,-1.326761964881946,0,0,-1.2913205804536796,0.02743619790306621,1.9142994456048084,3
-0.2603789622267681,0.25303238773775355,-0.5674825920396732,-1.5026387700681583,-0.2868448575231053,0.29643603346019703,2,2,0.34119595615021386,0.02743619790306621,-1.8085930308587512,2
1.6135068236579309,1.7690647202292415,-0.8734419356911415,-1.0690018169144706,3.2770151299090733,-0.966051298583692,1,1,0.34119595615021386,0.02743619790306621,1.973628409373152,1
0.9044689587285855,1.3406208001772997,-1.0984120413172211,-0.2017279106070954,-0.6749880244711643,-0.966051298583692,1,1,0.34119595615021386,0.02743619790306621,0.9947005071954828,3
-0.15908783866543288,0.08824626464085265,0.6833511952413294,0.6655459957002798,0.20715553677442416,1.6991997357311848,0,0,-1.2913205804536796,0.02743619790306621,1.2320163622688574,1
-1.0200623889367813,-0.47202655388861015,0.17041935441386769,-0.635364863760783,1.6891567196670134,0.9376994402126485,0,0,0.34119595615021386,0.02743619790306621,0.4459075923383045,3
-0.8681257035947787,-1.0322993724180731,1.6417238452084282,-0.2017279106070954,1.8655854319161314,-0.42498529913631095,1,0,0.34119595615021386,0.02743619790306621,0.7425524111800227,3
-0.5136067711301058,-0.5708982277467509,0.38189125370238264,1.0991829488539675,0.17186979432460076,1.8194366244972697,0,0,-1.2913205804536796,0.02743619790306621,-0.6368459964339658,3
0.49930446448324517,0.41781851083465443,0.3728924494773393,1.0991829488539675,-0.14570188772381112,0.8174625514465639,1,0,-0.4750623121517329,0.02743619790306621,0.23825621914910247,3
0.7525322733865829,0.648519083170316,-1.5393534483443372,-1.5026387700681583,-0.07513040282416414,0.37659395930425354,2,0,1.1574542244521606,0.02743619790306621,-1.037316501870285,3
-0.7668345800334435,-1.2629999447537346,0.26490679877682116,1.0991829488539675,-0.6044165395715173,-0.6854985581294946,0,0,-0.4750623121517329,0.02743619790306621,-1.037316501870285,3
0.8031778351672503,0.8133052062672169,0.9668135283301895,0.6655459957002798,-0.9925597065195763,-2.008104334556426,2,1,-1.2913205804536796,0.02743619790306621,0.3569141466857891,1
-0.9187712653754461,-0.6697699016048914,-2.0207894743841477,-1.5026387700681583,-0.6044165395715173,-0.8658538912786214,1,0,1.9737124927541074,0.02743619790306621,-0.8741618515073396,3
-0.614897894691441,-0.8675132493211724,-0.9724287821666165,0.2319090425465922,-0.463273569772223,-0.5051432249803675,0,0,0.34119595615021386,0.02743619790306621,0.23825621914910247,2
-1.4758724449627891,-1.7573583140444373,0.08943011638847917,1.5328199020076552,2.2890143413140134,-1.2065250761158615,2,0,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
-1.5265180067434567,-1.5266577417087759,-1.3728755701810382,0.2319090425465922,1.5480137498677191,0.11608070031106993,0,0,-0.4750623121517329,0.02743619790306621,-0.607181514549794,2
-0.9187712653754461,-0.6697699016048914,1.1647872212811392,0.6655459957002798,-0.14570188772381112,-2.008104334556426,2,2,-0.4750623121517329,0.02743619790306621,0.46073983328039075,3
-0.057796715104097694,-0.40611210464985004,-1.7778217603079813,1.0991829488539675,3.876872751556073,1.3384890694329308,1,0,-1.2913205804536796,0.02743619790306621,1.6324868677051758,1
-1.0200623889367813,-0.24132598155294913,1.2097812424063552,0.2319090425465922,1.4774422649680716,-0.46506426205833923,2,1,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,3
1.5122157000965961,1.011048553983498,1.6237262367583416,-1.5026387700681583,-0.780845251820635,0.7373046256025073,1,0,0.34119595615021386,0.02743619790306621,0.030604845959899766,3
-0.9694168271561137,-1.1311710462762137,0.858827877629671,-1.0690018169144706,-0.8867024791701057,0.7172651441414933,0,1,1.9737124927541074,0.02743619790306621,-0.5478525507814503,3
0.19543109379924006,0.5166901846927953,-1.120909051879829,0.6655459957002798,1.1245848404698366,-1.2466040390378896,0,0,-0.4750623121517329,0.02743619790306621,0.8463780977746237,3
1.3096334529739257,1.6042785971323408,-0.2660226505007268,-0.2017279106070954,1.0892990980200128,-1.7475910755632422,0,0,-0.4750623121517329,0.02743619790306621,0.43107535139621894,2
0.09413997023790487,0.3519040615958943,1.0882973853682727,-0.2017279106070954,-0.2868448575231053,-0.6454195952074663,0,0,0.34119595615021386,0.02743619790306621,0.04543708690198535,1
-0.3616700857881033,-0.6038554523661309,-0.5674825920396732,1.5328199020076552,-0.07513040282416414,0.37659395930425354,1,0,-0.4750623121517329,0.02743619790306621,-0.7703361649127386,3
0.14478553201857222,-0.043582633836668175,-1.5798480673570314,-0.635364863760783,-0.780845251820635,0.13612018177208396,0,1,1.1574542244521606,0.02743619790306621,-0.6220137554918795,2
-0.5642523329107731,-0.8675132493211724,-0.9319341631539222,-0.635364863760783,-0.5691307971216938,1.158133736283804,1,0,1.1574542244521606,0.02743619790306621,-0.8000006467969104,3
-1.0200623889367813,-1.1311710462762137,-0.9409329673789654,1.5328199020076552,0.7364416735217774,0.3966334407652676,2,0,-0.4750623121517329,0.02743619790306621,-0.755503923970653,2
0.6005955880445804,0.7144335324090761,1.8711933529470293,1.0991829488539675,-0.9219882216199292,0.45675188514831006,2,0,-2.1075788487556264,0.02743619790306621,-1.393290284480346,1
-0.614897894691441,-0.9004704739405527,0.8948230945298437,-1.0690018169144706,-0.6044165395715173,-0.8057354468955792,0,0,1.1574542244521606,0.02743619790306621,1.543493422052661,3
0.9551145205092533,0.31894683697651427,0.2559079945517779,0.2319090425465922,-0.9925597065195763,-0.26466944744819826,1,0,0.34119595615021386,0.02743619790306621,-0.5775170326656222,2
0.8031778351672503,1.1428774524610188,0.017439682588133647,0.2319090425465922,0.9128703857708951,-0.22459048452616984,2,2,-0.4750623121517329,0.02743619790306621,0.9205393024850536,3
0.14478553201857222,0.08824626464085265,-1.840813389883284,-1.0690018169144706,0.03072682452530644,0.6170677368364227,1,0,1.9737124927541074,0.02743619790306621,-0.9483230562177695,2
0.9551145205092533,1.1758346770803987,-1.1794012793426099,1.0991829488539675,-0.35741634242275244,0.7573441070635217,2,0,-0.4750623121517329,0.02743619790306621,0.3124174238595317,1
-0.5642523329107731,-0.6697699016048914,-1.5888468715820747,-0.2017279106070954,1.4068707800684248,-0.2446299659871839,0,1,0.34119595615021386,0.02743619790306621,-0.2957044547659902,3
0.8031778351672503,0.9121768801253571,1.4122543374698266,0.2319090425465922,-0.9219882216199292,-0.2045510030651558,2,0,0.34119595615021386,0.02743619790306621,-2.0755733678162973,2
0.8031778351672503,1.5054069232742007,1.5787322156331258,-0.2017279106070954,0.9128703857708951,0.3565544778432395,0,0,-0.4750623121517329,0.02743619790306621,0.3865786285699609,2
-0.31102452400743547,-0.7027271262242715,-0.5404861793645437,-1.5026387700681583,-0.8514167367202821,1.939673513263354,0,0,1.1574542244521606,0.02743619790306621,-1.2004711522332296,2
-0.46296120934943846,-0.7027271262242715,1.5427369987329531,0.6655459957002798,-0.2868448575231053,-1.7475910755632422,2,2,-0.4750623121517329,0.02743619790306621,0.1640950144386726,3
0.3473677791412426,-0.010625409217287525,1.4932435754952158,-0.635364863760783,-0.14570188772381112,-0.9259723356616638,0,1,0.34119595615021386,0.02743619790306621,-0.05838859969261568,3
1.9680257561226042,2.625952560333127,-0.5134897666894144,0.2319090425465922,-1.3101313885679882,-0.8858933727396356,1,0,0.34119595615021386,0.02743619790306621,0.1344305325545008,1
-0.2603789622267681,-0.2742832061723292,-1.7868205645330246,-0.635364863760783,1.7597282045666605,-1.326761964881946,1,0,1.1574542244521606,0.02743619790306621,0.3569141466857891,1
-0.46296120934943846,-0.1754115323141887,-1.1614036708925235,-1.0690018169144706,0.34829850657371847,-0.8057354468955792,1,0,1.1574542244521606,0.02743619790306621,0.3865786285699609,1
1.208342329412591,0.25303238773775355,1.1107943959308806,0.6655459957002798,-0.8514167367202821,0.37659395930425354,2,2,-0.4750623121517329,0.02743619790306621,-0.5923492736077077,3
0.043494408457237045,0.15416071387961336,-0.0050573279744743115,1.0991829488539675,-0.32213059997292887,0.9376994402126485,2,0,-1.2913205804536796,0.02743619790306621,-1.4377870073066041,2
0.8538233969479181,0.7144335324090761,-1.6788349138325065,-1.5026387700681583,-0.2868448575231053,0.23631758907715453,2,0,1.9737124927541074,0.02743619790306621,0.2827529419753599,1
1.4615701383159287,1.9008936187067624,-0.7744550892156665,0.2319090425465922,-1.1689884187686939,0.2162781076161405,1,0,-0.4750623121517329,0.02743619790306621,0.030604845959899766,1
-1.931682500988797,-1.6914438648056769,-1.1254084539923508,0.2319090425465922,0.03072682452530644,-0.9259723356616638,1,0,0.34119595615021386,0.02743619790306621,0.53490103799082,2
-0.057796715104097694,-0.20836875693356877,0.11192712695108713,-0.2017279106070954,0.7364416735217774,-2.008104334556426,2,0,-0.4750623121517329,0.02743619790306621,0.23825621914910247,3
-0.2603789622267681,0.25303238773775355,-1.4358671997563404,1.5328199020076552,0.4541557339231891,0.37659395930425354,0,0,-0.4750623121517329,0.02743619790306621,-0.11771756346095931,3
-0.9694168271561137,-0.4390693292692301,-0.29301906317585613,-0.635364863760783,-0.07513040282416414,1.3384890694329308,0,0,1.1574542244521606,0.02743619790306621,-1.6602706214378924,3
-1.931682500988797,-1.4277860678506353,-1.0039245969542678,1.0991829488539675,2.042014144165249,0.9577389216736628,2,0,-0.4750623121517329,0.02743619790306621,-0.17704652722930295,2
-1.627809130304792,-1.3618716186118751,0.5753655445408109,-1.5026387700681583,2.4654430535631313,-0.10435359576008524,0,1,0.34119595615021386,0.02743619790306621,1.0540294709638265,3
0.09413997023790487,-0.010625409217287525,-0.4145029202139392,0.6655459957002798,-0.6044165395715173,0.07600173738904184,0,1,-0.4750623121517329,0.02743619790306621,0.26792070103327364,3
-0.5642523329107731,-0.47202655388861015,-1.3143833427182576,-0.2017279106070954,-0.07513040282416414,1.3986075138159733,2,0,0.34119595615021386,0.02743619790306621,-0.1325498044030449,3
-0.8174801418141111,-0.9663849231793128,-1.5708492631319884,0.6655459957002798,-0.6044165395715173,-0.7055380395905086,2,2,-0.4750623121517329,0.02743619790306621,-1.8975864765112667,2
0.09413997023790487,0.15416071387961336,0.9578147241051462,-1.5026387700681583,0.4188699914733656,-0.46506426205833923,2,0,1.1574542244521606,0.02743619790306621,-0.3105366957080758,3
-0.7161890182527761,-0.9004704739405527,0.030937888925698293,1.0991829488539675,0.3835842490235419,-1.8077095199462847,2,0,-0.4750623121517329,0.02743619790306621,-0.5775170326656222,2
1.3096334529739257,1.2087919016997788,-0.891439544141228,-1.5026387700681583,-0.32213059997292887,0.45675188514831006,0,0,1.9737124927541074,0.02743619790306621,0.04543708690198535,1
-0.614897894691441,0.0552890400214726,-1.1254084539923508,-1.0690018169144706,-1.1337026763188705,-0.5051432249803675,2,1,1.1574542244521606,0.02743619790306621,0.5497332789329062,1
1.5122157000965961,1.5713213725129607,-0.913936554703836,-1.0690018169144706,0.06601256697513018,-0.3047484103702264,2,2,0.34119595615021386,0.02743619790306621,1.4396677354580594,1
-0.057796715104097694,-0.20836875693356877,-0.5089903645768927,1.5328199020076552,-0.8514167367202821,0.6771861812194652,2,0,-0.4750623121517329,0.02743619790306621,-0.5033558279551923,2
-0.6655434564721083,-1.0322993724180731,0.719346412141502,-0.2017279106070954,0.3835842490235419,-0.7656564839735509,1,2,0.34119595615021386,0.02743619790306621,0.14926277349658704,2
-0.7161890182527761,-0.7686415754630319,-0.23452683571307553,-0.2017279106070954,1.230442067819307,0.4968308480703381,1,0,0.34119595615021386,0.02743619790306621,0.40141086951204713,1
1.5122157000965961,1.7031502709904816,1.3672603163446109,1.5328199020076552,-0.03984466037434056,0.5369098109923662,0,0,-1.2913205804536796,0.02743619790306621,-0.10288532251887374,1
0.7018867116059155,0.7144335324090761,0.4943763065154224,0.6655459957002798,-0.9572739640697528,-0.36486685475326885,2,2,-1.2913205804536796,0.02743619790306621,0.5200687970487344,1
-0.7668345800334435,-0.8015988000824119,1.1287920043809665,-0.2017279106070954,2.1831571139645427,0.8375020329075779,2,1,0.34119595615021386,0.02743619790306621,-0.711007201144395,2
0.09413997023790487,0.2200751631183735,0.07143250793839255,-1.5026387700681583,-0.9572739640697528,-0.10435359576008524,2,0,1.1574542244521606,0.02743619790306621,-1.141142188464886,2
-2.28620143345347,-1.7573583140444373,1.0747991790307074,0.2319090425465922,-0.004558917924516982,0.7172651441414933,1,2,-0.4750623121517329,0.02743619790306621,0.5052365561066482,3
-1.3745813214014542,-1.0982138216568336,-1.4448660039813837,-1.0690018169144706,0.03072682452530644,-0.6253801137464521,2,0,1.1574542244521606,0.02743619790306621,-0.38469790041850566,2
-0.7668345800334435,-0.5379410031273706,-0.6034778089398461,0.6655459957002798,0.7717274159716011,0.5769887739143946,1,0,-0.4750623121517329,0.02743619790306621,-1.1114777065807142,2
-0.7668345800334435,-0.8345560247017922,0.28290440722690746,0.6655459957002798,-1.098416933869047,-0.36486685475326885,2,0,-0.4750623121517329,0.02743619790306621,0.20859173726493066,1
1.208342329412591,1.1428774524610188,1.4572483585950426,0.6655459957002798,-0.6749880244711643,0.3365149963822251,2,0,-0.4750623121517329,0.02743619790306621,0.6683912064695928,1
-1.931682500988797,-1.7573583140444373,1.5067417818327806,1.0991829488539675,-0.8161309942704585,0.3565544778432395,1,1,-1.2913205804536796,0.02743619790306621,-2.4760438732526167,3
-1.4758724449627891,-1.2629999447537346,-1.1839006814551314,0.2319090425465922,-0.780845251820635,-0.4049458176752969,2,0,0.34119595615021386,0.02743619790306621,-0.6961749602023094,2
0.4486589027025778,0.7803479816478363,-1.4763618187690348,-0.635364863760783,-0.9572739640697528,-0.42498529913631095,1,0,0.34119595615021386,0.02743619790306621,0.32724966480161727,3
0.24607665557990743,0.08824626464085265,-1.3908731786311246,-1.0690018169144706,-0.8161309942704585,-0.22459048452616984,0,0,1.1574542244521606,0.02743619790306621,-1.3784580435382605,3
-0.3616700857881033,-0.4390693292692301,-0.37400830120124495,0.6655459957002798,-0.8867024791701057,0.07600173738904184,1,1,0.34119595615021386,0.02743619790306621,-0.32536893665016203,2
2.069316879683939,1.7361074956098617,-1.5573510567944233,1.5328199020076552,0.31301276412389506,0.5769887739143946,0,0,-1.2913205804536796,0.02743619790306621,1.9142994456048084,3
0.6005955880445804,0.08824626464085265,-0.0635495554372552,-0.635364863760783,1.1245848404698366,0.23631758907715453,2,0,0.34119595615021386,0.02743619790306621,-0.3105366957080758,2
1.208342329412591,0.7803479816478363,-0.2660226505007268,-0.635364863760783,-0.8514167367202821,-2.008104334556426,1,2,0.34119595615021386,0.02743619790306621,0.32724966480161727,1
-0.057796715104097694,-0.40611210464985004,-0.6574706342901051,1.0991829488539675,-0.8161309942704585,0.8575415143685923,0,1,-0.4750623121517329,0.02743619790306621,-0.19187876817138852,1
-0.5642523329107731,-0.7686415754630319,0.2919032114519508,-0.2017279106070954,0.20715553677442416,0.3966334407652676,2,0,0.34119595615021386,0.02743619790306621,-1.7937607899166652,3
-0.5642523329107731,-0.40611210464985004,1.2232794487439205,0.6655459957002798,0.34829850657371847,1.178173217744818,1,0,-0.4750623121517329,0.02743619790306621,-0.3105366957080758,2
0.9551145205092533,0.5496474093121753,1.0073081473428835,-1.5026387700681583,-0.9572739640697528,0.8375020329075779,2,1,1.1574542244521606,0.02743619790306621,0.07510156878615716,3
0.7525322733865829,0.7473907570284563,0.25140859243925623,0.2319090425465922,-0.6044165395715173,-0.42498529913631095,0,0,-0.4750623121517329,0.02743619790306621,-0.9928197790440269,3
-0.2097334004461007,0.022331815402092534,0.8498290734046278,1.0991829488539675,-0.6749880244711643,-1.166446113193833,1,0,-2.1075788487556264,0.02743619790306621,-1.393290284480346,3
0.4486589027025778,0.15416071387961336,0.5798649466533325,1.5328199020076552,0.9481561282207188,1.7993971430362554,2,2,-1.2913205804536796,0.02743619790306621,1.9884606503152376,3
0.9551145205092533,0.7473907570284563,-0.9724287821666165,1.5328199020076552,-0.8867024791701057,1.2783706250498883,2,0,-0.4750623121517329,0.02743619790306621,0.22342397820701623,1
-0.5642523329107731,-1.0322993724180731,-0.9859269885041813,1.0991829488539675,-1.2748456461181648,0.7373046256025073,0,1,-0.4750623121517329,0.02743619790306621,-1.3636258025961743,2
-0.3616700857881033,-0.6697699016048914,0.858827877629671,1.0991829488539675,-0.5338450546718702,-0.8057354468955792,1,1,-1.2913205804536796,0.02743619790306621,-0.9186585743335977,2
0.4486589027025778,0.879219655505977,-1.1839006814551314,0.6655459957002798,-0.4279878273223996,-1.306722483420932,1,2,-0.4750623121517329,0.02743619790306621,1.2023518803846855,1
-1.830391377427462,-1.6255294155669164,-0.9814275863916598,-0.635364863760783,-0.2162733726234583,-0.4450247805973252,2,0,1.1574542244521606,0.02743619790306621,-0.48852358701310666,2
0.4486589027025778,1.1428774524610188,0.9983093431178408,0.6655459957002798,-0.03984466037434056,0.8575415143685923,0,0,-0.4750623121517329,0.02743619790306621,0.638726724585421,3
-1.1719990742787838,-1.3948288432312554,1.42125314169487,-0.2017279106070954,1.7950139470164839,-2.008104334556426,2,1,0.34119595615021386,0.02743619790306621,-0.41436238230267747,2
0.9551145205092533,1.40653524941606,0.7913368459418472,-1.5026387700681583,0.5952987037224834,-0.7255775210515226,2,0,1.1574542244521606,0.02743619790306621,-0.1325498044030449,2
2.170608003245275,1.8679363940873823,1.6147274325332983,-1.0690018169144706,-0.780845251820635,2.6811343273208763,1,1,0.34119595615021386,0.02743619790306621,0.8315458568325381,1
-0.7161890182527761,-0.8675132493211724,0.35039543891473135,-0.635364863760783,-0.6397022820213407,-0.36486685475326885,2,2,0.34119595615021386,0.02743619790306621,-0.280872213823904,3
-1.3745813214014542,-0.47202655388861015,-0.39200590965133125,0.6655459957002798,-0.392702084872576,0.035922774467013405,1,0,0.34119595615021386,0.02743619790306621,-0.7703361649127386,3
-0.2097334004461007,-0.47202655388861015,-2.0927799081844927,-0.2017279106070954,-0.07513040282416414,-0.02419566991602872,1,0,0.34119595615021386,0.02743619790306621,0.5497332789329062,3
-0.2603789622267681,0.2200751631183735,-0.5989784068273245,1.5328199020076552,-0.5691307971216938,1.7192392171921993,1,0,-1.2913205804536796,0.02743619790306621,-0.05838859969261568,1
0.6512411498252477,0.6155618585509354,0.8903236924173223,0.6655459957002798,0.10129830942495359,-0.3247878918312404,2,0,-0.4750623121517329,0.02743619790306621,0.26792070103327364,1
0.24607665557990743,-0.14245430769480835,0.3953894600399473,0.6655459957002798,-0.7455595093708115,-1.8077095199462847,1,1,-0.4750623121517329,0.02743619790306621,0.9650360253113109,1
-0.31102452400743547,-0.8015988000824119,-1.9083044215711078,0.6655459957002798,-0.6749880244711643,1.037896847517719,1,1,0.34119595615021386,0.02743619790306621,-1.1263099475228004,2
0.09413997023790487,0.08824626464085265,-0.2300274336005539,0.6655459957002798,-0.463273569772223,-1.0662487058887626,1,1,-0.4750623121517329,0.02743619790306621,-0.39953014136059123,2
-1.1213535124981164,-1.4937005170893958,-0.2570238462756835,-0.2017279106070954,-0.8161309942704585,-1.5071172980310732,0,0,0.34119595615021386,0.02743619790306621,-2.0607411268742117,3
0.8538233969479181,0.6814763077896961,0.5798649466533325,-0.2017279106070954,-1.2042741612185175,1.5188444025820582,0,0,0.34119595615021386,0.02743619790306621,0.20859173726493066,1
1.6135068236579309,0.9451341047447371,1.6687202578835576,-1.0690018169144706,1.5480137498677191,0.7373046256025073,1,0,-0.4750623121517329,0.02743619790306621,1.4248354945159738,1
-1.2226446360594514,-1.0982138216568336,-0.10854357656247111,-1.5026387700681583,-0.8867024791701057,-0.36486685475326885,2,0,1.1574542244521606,0.02743619790306621,-0.711007201144395,2
-1.627809130304792,-1.7573583140444373,-0.8689425335786201,1.5328199020076552,0.31301276412389506,1.158133736283804,2,0,-0.4750623121517329,0.02743619790306621,-1.0669809837544568,3
-0.41231564756877065,-0.4390693292692301,-0.9634299779415734,1.5328199020076552,1.2657278102691305,0.9777784031346769,0,1,-1.2913205804536796,0.02743619790306621,-0.280872213823904,2
-1.2226446360594514,-1.6914438648056769,0.2064145713140403,0.2319090425465922,0.03072682452530644,-0.6854985581294946,0,1,0.34119595615021386,0.02743619790306621,-0.42919462324476304,2
-1.3239357596207866,-0.9004704739405527,-1.530354644119294,0.2319090425465922,-0.5691307971216938,0.19623862615512644,2,1,0.34119595615021386,0.02743619790306621,-0.711007201144395,2
-1.4252268831821215,-1.7573583140444373,-0.3965053117638529,-0.635364863760783,-0.004558917924516982,-0.10435359576008524,1,0,-0.4750623121517329,0.02743619790306621,0.9057070615429673,3
-0.2097334004461007,-0.30724043079170926,0.4943763065154224,-1.5026387700681583,0.9834418706705422,-0.6654590766684804,0,0,1.1574542244521606,0.02743619790306621,1.0243649890796547,3
-0.41231564756877065,-0.24132598155294913,-0.7744550892156665,-0.635364863760783,1.7950139470164839,0.035922774467013405,1,0,1.1574542244521606,0.02743619790306621,1.7956415180681211,1
0.3473677791412426,0.4507757354540345,-1.0174228032918324,0.2319090425465922,-1.0631311914192234,0.7573441070635217,0,1,0.34119595615021386,0.02743619790306621,0.0009403640757279511,2
-0.5642523329107731,-0.9993421477986931,1.2772722740941789,-1.0690018169144706,2.0772998866150725,-0.946011817122678,2,1,-0.4750623121517329,0.02743619790306621,1.5138289401684886,3
-1.2226446360594514,-1.7573583140444373,0.0399366931507416,0.6655459957002798,-0.03984466037434056,0.8174625514465639,0,1,-1.2913205804536796,0.02743619790306621,-0.5626847917235359,3
-0.0071511533234303246,0.2200751631183735,0.34139663468968806,-1.5026387700681583,0.2777270216740713,-1.8678279643293272,0,0,1.1574542244521606,0.02743619790306621,0.6683912064695928,3
-1.0707079507174488,-1.0982138216568336,0.530371523415595,-1.5026387700681583,-0.14570188772381112,0.2162781076161405,0,0,1.1574542244521606,0.02743619790306621,-1.823425271800837,3
0.49930446448324517,0.12120348926023272,-0.8779413378036631,-0.635364863760783,-1.098416933869047,-0.7456170025125368,1,0,0.34119595615021386,0.02743619790306621,-0.8000006467969104,2
-1.6784546920854593,-1.3948288432312554,0.9173201050924517,1.0991829488539675,-0.5338450546718702,1.5789628469650998,2,1,-0.4750623121517329,0.02743619790306621,-1.3636258025961743,2
-2.184910309892135,-1.7573583140444373,-0.7789544913281882,-0.635364863760783,-0.2162733726234583,-1.6273541867971577,0,0,1.1574542244521606,0.02743619790306621,-1.0076520199861132,2
-1.627809130304792,-1.7573583140444373,-0.32451487796350736,1.5328199020076552,-0.6044165395715173,-0.2446299659871839,1,0,-1.2913205804536796,0.02743619790306621,-0.8741618515073396,2
-0.41231564756877065,-0.7356843508436518,0.13892353962621642,-1.0690018169144706,1.018727613120366,-0.8458144098176075,2,2,0.34119595615021386,0.02743619790306621,0.17892725538075885,3
-0.31102452400743547,-0.5708982277467509,0.5258721213030734,-1.5026387700681583,-0.8514167367202821,-0.5652616693634098,1,1,1.1574542244521606,0.02743619790306621,-0.6665104783181376,3
0.14478553201857222,-0.14245430769480835,0.2064145713140403,1.0991829488539675,-0.392702084872576,-1.1464066317328192,2,0,-1.2913205804536796,0.02743619790306621,-1.0224842609281988,2
-0.5642523329107731,-0.47202655388861015,-0.4325005286640255,0.2319090425465922,-0.4985593122220466,0.1761991446941124,1,0,0.34119595615021386,0.02743619790306621,-0.6368459964339658,3
-0.8681257035947787,-0.3401976554110896,-0.0995447723374278,0.2319090425465922,-0.6749880244711643,0.2162781076161405,2,0,0.34119595615021386,0.02743619790306621,-0.963155297159855,2
1.4615701383159287,0.9451341047447371,0.71484701002898,-0.2017279106070954,0.17186979432460076,-1.7275515941022284,1,1,-1.2913205804536796,0.02743619790306621,1.7956415180681211,3
1.1576967676319232,1.011048553983498,0.012940280475611991,0.2319090425465922,0.31301276412389506,0.6170677368364227,0,1,-0.4750623121517329,0.02743619790306621,0.11959829161241521,1
1.0057600822899206,0.879219655505977,-0.6034778089398461,1.5328199020076552,-0.6044165395715173,-1.5872752238751295,2,2,-1.2913205804536796,0.02743619790306621,0.030604845959899766,1
0.2967222173605748,0.41781851083465443,-0.15353759768768702,1.5328199020076552,-0.9572739640697528,0.015883293005999364,1,0,-1.2913205804536796,0.02743619790306621,-1.0818132246965424,2
0.39801334092191,0.6814763077896961,-0.2660226505007268,1.5328199020076552,-0.5691307971216938,1.7593181801142272,0,2,-0.4750623121517329,0.02743619790306621,-1.1263099475228004,2
-0.8174801418141111,-0.8675132493211724,-0.8509449251285336,0.6655459957002798,0.8775846433210717,-0.8658538912786214,0,2,0.34119595615021386,0.02743619790306621,-0.5330203098393641,3
0.14478553201857222,-0.1094970830754283,-0.38300710542628796,1.5328199020076552,-0.8161309942704585,-0.3047484103702264,2,0,-1.2913205804536796,0.02743619790306621,-0.14738204534513114,3
-0.9694168271561137,-0.7686415754630319,-1.1344072582173939,0.6655459957002798,-0.2162733726234583,-0.7856959654345651,1,1,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
-1.0707079507174488,-1.5925721909475363,0.6563547825661995,-0.2017279106070954,-0.9925597065195763,-0.6854985581294946,0,1,0.34119595615021386,0.02743619790306621,-0.8741618515073396,2
