device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
1.3983286872348442,-0.1808084785942401,0.48373296007341515,0.11501906165064633,1.5328199020076552,-1.1689884187686939,-0.6454195952074663,0,0,-1.2913205804536796,0.02743619790306621,-0.280872213823904,1
-0.936038999219245,1.1614964849858662,0.08824626464085265,0.8224900532142022,-0.635364863760783,0.5600129612726596,-0.10435359576008524,2,1,-0.4750623121517329,0.02743619790306621,0.9057070615429673,2
1.610543931457943,-1.5231134421743464,-0.20836875693356877,0.31153878152941217,1.0991829488539675,-0.9219882216199292,0.9376994402126485,0,0,-1.2913205804536796,0.02743619790306621,-0.028724117808443864,1
0.5494677103424481,0.4903440031958131,-1.0982138216568336,-0.7496677058159243,-1.5026387700681583,-0.03984466037434056,0.45675188514831006,0,1,1.9737124927541074,0.02743619790306621,-0.6665104783181376,3
1.3983286872348442,0.4903440031958131,0.648519083170316,-0.2780203781068867,-0.2017279106070954,0.13658405187477732,0.4166729222262816,2,0,0.34119595615021386,0.02743619790306621,-0.19187876817138852,1
0.054298807155217045,1.1614964849858662,-0.7027271262242715,0.66527427731119,-1.5026387700681583,0.701155931071954,0.7172651441414933,1,0,1.9737124927541074,0.02743619790306621,0.8167136158904519,3
0.9738981987886461,0.4903440031958131,-1.6255294155669164,-2.9899925124338544,0.6655459957002798,0.4894414763730128,-1.6874726311802002,1,1,0.34119595615021386,0.02743619790306621,-2.4760438732526167,3
0.19577563663728306,1.1614964849858662,-0.5708982277467509,0.66527427731119,0.6655459957002798,-0.7455595093708115,1.2382916621278601,0,0,-0.4750623121517329,0.02743619790306621,0.3420819057437035,3
-1.431207902406476,-1.5231134421743464,0.7803479816478363,0.5473624453839289,-0.635364863760783,0.03072682452530644,1.2382916621278601,1,1,-0.4750623121517329,0.02743619790306621,0.4755720742224763,2
-1.218992658183377,1.1614964849858662,-1.2300427201343545,-2.243217576894545,-1.0690018169144706,2.112585629064896,-0.6253801137464521,2,0,0.34119595615021386,0.02743619790306621,-1.319129079769917,2
-0.016439607585815957,-1.5231134421743464,-0.6038554523661309,0.31153878152941217,-1.5026387700681583,-0.392702084872576,-2.008104334556426,0,1,1.1574542244521606,0.02743619790306621,0.1344305325545008,3
0.12503722189625005,1.1614964849858662,0.7144335324090761,0.3508427255051631,-1.5026387700681583,-0.07513040282416414,1.3184495879719171,0,2,1.1574542244521606,0.02743619790306621,0.26792070103327364,3
1.4690671019758772,0.4903440031958131,1.4724496986548206,1.4120492128504996,-1.0690018169144706,-1.0631311914192234,-2.008104334556426,0,0,1.9737124927541074,0.02743619790306621,0.8908748206008817,1
-0.15791643706788197,-1.5231134421743464,1.5383641478935806,-0.7103637618401707,0.2319090425465922,0.2777270216740713,0.37659395930425354,1,0,-1.2913205804536796,0.02743619790306621,-0.5478525507814503,3
0.33725246611934906,0.4903440031958131,1.1758346770803987,1.019009773092968,0.2319090425465922,-0.8161309942704585,-0.46506426205833923,1,0,-0.4750623121517329,0.02743619790306621,0.6238944836433354,1
1.3983286872348442,-1.5231134421743464,0.0552890400214726,0.7831861092384484,1.0991829488539675,-0.6044165395715173,-0.605340632285438,1,1,-0.4750623121517329,0.02743619790306621,0.5200687970487344,1
1.5398055167169102,1.1614964849858662,-0.4390693292692301,-1.1820110895492097,0.2319090425465922,-0.6044165395715173,-0.4450247805973252,1,1,-0.4750623121517329,0.02743619790306621,-1.244967875059487,1
-0.15791643706788197,1.1614964849858662,0.648519083170316,1.1369216050202264,-0.635364863760783,-0.9219882216199292,0.13612018177208396,1,0,0.34119595615021386,0.02743619790306621,0.6980556883537646,3
1.681282346198976,1.1614964849858662,-0.9004704739405527,-0.6317558738886646,0.2319090425465922,-0.32213059997292887,-2.008104334556426,2,0,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,1
1.5398055167169102,-0.1808084785942401,-0.9334276985599328,-0.5138440419614049,-0.635364863760783,-1.3101313885679882,-0.2045510030651558,2,1,0.34119595615021386,0.02743619790306621,-0.859329610565254,3
-0.37013168129098095,-0.1808084785942401,-1.0322993724180731,-1.4571386973794815,-1.0690018169144706,-1.098416933869047,-1.4269593721870166,1,1,1.9737124927541074,0.02743619790306621,-1.6454383804958066,2
-0.511608510773047,-1.5231134421743464,1.6372358217517213,0.4294506134566705,1.0991829488539675,-0.8161309942704585,-0.5051432249803675,2,0,-1.2913205804536796,0.02743619790306621,0.1344305325545008,3
-0.511608510773047,-0.1808084785942401,-1.3618716186118751,0.4687545574324242,-1.5026387700681583,3.453443842158191,0.15615966323309835,1,0,1.1574542244521606,0.02743619790306621,1.498996699226403,2
-1.643423146629575,1.1614964849858662,0.5496474093121753,-0.8675795377431842,-0.2017279106070954,-1.2042741612185175,0.8775809958296064,0,1,-0.4750623121517329,0.02743619790306621,-1.1559744294069723,2
-1.5019463171475091,-0.1808084785942401,-0.6697699016048914,0.7045782212869438,-0.2017279106070954,0.4894414763730128,-0.7456170025125368,2,0,0.34119595615021386,0.02743619790306621,0.7722168930641945,2
0.33725246611934906,-0.1808084785942401,0.7803479816478363,0.2722348375536584,-0.635364863760783,0.31301276412389506,1.7993971430362554,0,1,1.1574542244521606,0.02743619790306621,0.32724966480161727,3
0.5494677103424481,0.4903440031958131,-1.2629999447537346,-0.4352361540098988,-0.635364863760783,-0.6749880244711643,-0.9059328542006497,1,0,1.1574542244521606,0.02743619790306621,-0.5923492736077077,3
0.7616829545655471,-1.5231134421743464,-0.8675132493211724,0.5473624453839289,1.0991829488539675,-0.2162733726234583,-0.8658538912786214,2,1,-0.4750623121517329,0.02743619790306621,0.4162431104541327,3
-0.511608510773047,-1.5231134421743464,0.0552890400214726,-0.23871643413113297,0.6655459957002798,0.2777270216740713,1.017857366056705,2,0,-0.4750623121517329,0.02743619790306621,-0.1325498044030449,3
0.8324213693065801,-1.5231134421743464,-0.4390693292692301,1.4120492128504996,-1.5026387700681583,-0.6397022820213407,-0.2446299659871839,0,0,1.9737124927541074,0.02743619790306621,1.0391972300217402,3
-0.440870096032014,-0.1808084785942401,-1.7573583140444373,-0.04219671425236716,1.0991829488539675,1.018727613120366,0.1761991446941124,1,1,-1.2913205804536796,0.02743619790306621,0.26792070103327364,3
1.5398055167169102,1.1614964849858662,-1.6914438648056769,0.5866663893596826,1.5328199020076552,1.7244424621168368,-0.4851037435193534,2,0,-2.1075788487556264,0.02743619790306621,1.0540294709638265,1
0.19577563663728306,0.4903440031958131,-1.0652565970374537,-1.0247953136461962,-1.0690018169144706,-0.2515591150732819,-0.3849063362142829,1,1,0.34119595615021386,0.02743619790306621,-0.9779875381019413,3
1.0446366135296792,-1.5231134421743464,-1.2300427201343545,-0.9854913696704439,1.5328199020076552,-0.8867024791701057,0.3365149963822251,2,1,-1.2913205804536796,0.02743619790306621,-1.1263099475228004,3
-0.37013168129098095,-0.1808084785942401,1.044005778602878,0.2329308935779047,1.0991829488539675,0.2777270216740713,1.2783706250498883,2,0,-1.2913205804536796,0.02743619790306621,0.29758518291744546,3
1.681282346198976,1.1614964849858662,0.25303238773775355,0.9404018851414605,1.0991829488539675,-0.32213059997292887,0.13612018177208396,2,0,-0.4750623121517329,0.02743619790306621,0.7128879292958509,1
0.5494677103424481,0.4903440031958131,0.022331815402092534,0.5473624453839289,-1.5026387700681583,3.030014932760308,0.4166729222262816,2,0,1.1574542244521606,0.02743619790306621,1.4396677354580594,3
-0.936038999219245,0.4903440031958131,2.032722517184283,-0.39593221003414647,0.6655459957002798,0.10129830942495359,0.9777784031346769,1,0,-0.4750623121517329,0.02743619790306621,-0.3105366957080758,3
-0.723823754996146,-1.5231134421743464,0.48373296007341515,0.8224900532142022,-0.635364863760783,0.34829850657371847,-0.46506426205833923,1,0,0.34119595615021386,0.02743619790306621,0.8315458568325381,3
1.1153750282707122,-1.5231134421743464,1.1758346770803987,0.11501906165064633,-1.5026387700681583,0.5600129612726596,-0.9860907800447063,1,0,0.34119595615021386,0.02743619790306621,0.26792070103327364,1
0.9738981987886461,1.1614964849858662,-1.2629999447537346,-0.7496677058159243,-0.635364863760783,0.06601256697513018,-1.0261697429667342,0,1,0.34119595615021386,0.02743619790306621,-0.6516782373760514,3
-1.643423146629575,-0.1808084785942401,-0.24132598155294913,0.193626949602151,-0.2017279106070954,-0.5338450546718702,-0.8858933727396356,1,0,0.34119595615021386,0.02743619790306621,0.0009403640757279511,2
0.2665140513783161,1.1614964849858662,-0.1094970830754283,0.15432300562639725,-1.5026387700681583,-0.7102737669209879,-1.0462092244277486,2,2,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
1.1153750282707122,-1.5231134421743464,-0.7686415754630319,-0.5531479859371585,-1.0690018169144706,0.5247272188228362,1.0980152919007615,2,0,1.1574542244521606,0.02743619790306621,-0.32536893665016203,3
-1.0775158287013111,1.1614964849858662,1.2087919016997788,1.0976176610444754,-0.2017279106070954,0.03072682452530644,-1.8878674457903413,0,0,-0.4750623121517329,0.02743619790306621,0.9650360253113109,3
-1.643423146629575,-0.1808084785942401,-0.5379410031273706,0.15432300562639725,1.5328199020076552,-0.03984466037434056,0.5970282553754087,2,0,-1.2913205804536796,0.02743619790306621,0.1344305325545008,2
-1.006777413960278,0.4903440031958131,-1.7244010894250572,-0.04219671425236716,-1.0690018169144706,-0.14570188772381112,-1.2265645575768755,0,1,1.9737124927541074,0.02743619790306621,-0.07322084063470191,2
-0.865300584478212,0.4903440031958131,-1.7573583140444373,-1.0247953136461962,-1.0690018169144706,-0.18098763017363473,1.7993971430362554,1,1,1.1574542244521606,0.02743619790306621,-0.9779875381019413,2
-1.0775158287013111,0.4903440031958131,2.0986369664230433,0.8617939971899559,1.5328199020076552,0.5952987037224834,0.3966334407652676,0,0,-2.923837117057573,0.02743619790306621,0.9205393024850536,3
-0.794562169737179,0.4903440031958131,-0.47202655388861015,0.193626949602151,-0.635364863760783,-1.0278454489693998,-0.8858933727396356,2,1,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,3
-0.511608510773047,-1.5231134421743464,-1.6584866401862968,-1.0247953136461962,-1.0690018169144706,-0.9219882216199292,-0.5452221879023957,0,1,1.1574542244521606,0.02743619790306621,-1.185638911291144,2
-1.148254243442344,-1.5231134421743464,-0.30724043079170926,0.4687545574324242,0.6655459957002798,-0.8867024791701057,-0.0843141142990712,2,1,1.1574542244521606,0.02743619790306621,0.1344305325545008,2
0.9738981987886461,-0.1808084785942401,-1.7573583140444373,-1.8501781371370132,0.2319090425465922,-0.2868448575231053,0.6371072182974368,1,0,-1.2913205804536796,0.02743619790306621,-1.7047673442641502,3
0.19577563663728306,-0.1808084785942401,0.8133052062672169,0.07571511767489261,-1.0690018169144706,0.20715553677442416,0.3365149963822251,0,0,0.34119595615021386,0.02743619790306621,0.11959829161241521,3
-1.572684731888542,-0.1808084785942401,-1.5925721909475363,-0.04219671425236716,-1.5026387700681583,0.20715553677442416,-0.02419566991602872,1,0,1.1574542244521606,0.02743619790306621,0.01577260501781353,2
-0.37013168129098095,-0.1808084785942401,-1.5596149663281562,0.7831861092384484,0.6655459957002798,-0.07513040282416414,-0.7055380395905086,2,2,-0.4750623121517329,0.02743619790306621,0.6832234474116791,2
-1.360469487665443,1.1614964849858662,0.022331815402092534,0.7438821652626947,-0.635364863760783,0.03072682452530644,-0.28470892890921234,2,0,1.9737124927541074,0.02743619790306621,0.6683912064695928,2
0.12503722189625005,-0.1808084785942401,0.879219655505977,2.355343868268575,-0.635364863760783,-0.8867024791701057,1.3384890694329308,2,1,0.34119595615021386,0.02743619790306621,1.7808092771260355,1
-1.643423146629575,0.4903440031958131,-0.07653985845604823,-0.35662826605839276,0.6655459957002798,-0.18098763017363473,2.1200288464124815,2,1,-0.4750623121517329,0.02743619790306621,-0.3698656594764194,2
0.2665140513783161,0.4903440031958131,-1.2300427201343545,-1.1034032015977022,0.2319090425465922,-0.6749880244711643,1.0980152919007615,2,0,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
0.9031597840476131,0.4903440031958131,0.022331815402092534,-0.12080460220387321,-0.635364863760783,-0.07513040282416414,-0.966051298583692,2,0,1.1574542244521606,0.02743619790306621,-0.11771756346095931,1
-1.572684731888542,1.1614964849858662,-0.14245430769480835,0.3901466694809168,-0.635364863760783,-1.0631311914192234,1.4386864767380012,1,0,0.34119595615021386,0.02743619790306621,0.0009403640757279511,2
-0.653085340255113,-0.1808084785942401,0.8133052062672169,-0.002892770276614835,-0.2017279106070954,-0.32213059997292887,-0.34482737329225444,1,0,-0.4750623121517329,0.02743619790306621,-0.10288532251887374,3
0.33725246611934906,0.4903440031958131,0.846262430886597,1.372745268874746,-0.2017279106070954,2.571300280912602,-0.004156188455014679,1,0,0.34119595615021386,0.02743619790306621,2.0329573731414956,1
1.0446366135296792,0.4903440031958131,0.022331815402092534,-0.5924519299129123,1.0991829488539675,0.7717274159716011,-1.2666435204989037,1,1,-0.4750623121517329,0.02743619790306621,-0.280872213823904,1
-1.643423146629575,0.4903440031958131,0.846262430886597,-0.16010854617962694,-0.2017279106070954,0.06601256697513018,0.11608070031106993,0,1,0.34119595615021386,0.02743619790306621,-0.11771756346095931,2
-0.58234692551408,0.4903440031958131,-0.010625409217287525,-0.7889716497916781,0.2319090425465922,0.3835842490235419,-0.7856959654345651,2,2,0.34119595615021386,0.02743619790306621,-0.5626847917235359,2
1.1153750282707122,-1.5231134421743464,1.4394924740354398,1.17622554899598,0.6655459957002798,-0.392702084872576,1.3785680323549587,0,0,-1.2913205804536796,0.02743619790306621,0.9057070615429673,1
-0.936038999219245,-0.1808084785942401,1.5054069232742007,0.7831861092384484,1.0991829488539675,0.31301276412389506,2.5408579570937775,0,1,-1.2913205804536796,0.02743619790306621,0.7870491340062801,3
0.6909445398245141,-0.1808084785942401,0.5166901846927953,0.5866663893596826,-0.635364863760783,-1.3454171310178118,-0.004156188455014679,2,0,0.34119595615021386,0.02743619790306621,0.10476605067032897,3
1.256851857752778,1.1614964849858662,1.5383641478935806,0.036411173699138884,1.5328199020076552,-0.9925597065195763,0.4767913666093241,1,0,-2.1075788487556264,0.02743619790306621,-0.280872213823904,1
-1.714161561370608,-1.5231134421743464,-0.010625409217287525,-1.339226865452222,1.0991829488539675,-0.4985593122220466,-0.3047484103702264,0,0,0.34119595615021386,0.02743619790306621,-1.319129079769917,2
1.3983286872348442,1.1614964849858662,-0.7027271262242715,0.31153878152941217,1.0991829488539675,1.0892990980200128,0.11608070031106993,2,0,-1.2913205804536796,0.02743619790306621,0.6238944836433354,1
-0.723823754996146,0.4903440031958131,0.15416071387961336,-0.7103637618401707,-0.635364863760783,-0.4985593122220466,-0.605340632285438,2,0,1.9737124927541074,0.02743619790306621,-0.8000006467969104,2
0.054298807155217045,1.1614964849858662,-0.7027271262242715,0.15432300562639725,-0.635364863760783,-0.463273569772223,0.31647551492121107,0,1,0.34119595615021386,0.02743619790306621,-0.013891876866358286,3
0.8324213693065801,0.4903440031958131,0.6814763077896961,-0.7496677058159243,-1.0690018169144706,-0.9925597065195763,0.3966334407652676,0,1,0.34119595615021386,0.02743619790306621,-0.9779875381019413,1
-0.29939326654994797,0.4903440031958131,-0.37315488003046965,-0.5138440419614049,1.5328199020076552,-0.5338450546718702,0.29643603346019703,1,1,-0.4750623121517329,0.02743619790306621,-0.6220137554918795,3
1.681282346198976,-0.1808084785942401,0.25303238773775355,0.07571511767489261,1.5328199020076552,1.7597282045666605,0.7373046256025073,2,0,-1.2913205804536796,0.02743619790306621,0.6238944836433354,1
0.40799088086038204,-0.1808084785942401,-0.6038554523661309,-1.3785308094279756,1.0991829488539675,-0.004558917924516982,-0.36486685475326885,2,0,-0.4750623121517329,0.02743619790306621,-1.2004711522332296,3
-0.016439607585815957,-0.1808084785942401,0.4507757354540345,-0.6317558738886646,-0.635364863760783,-0.8514167367202821,2.6811343273208763,1,0,0.34119595615021386,0.02743619790306621,-0.8296651286810822,3
-0.15791643706788197,-0.1808084785942401,-1.5925721909475363,0.5473624453839289,-0.635364863760783,0.5247272188228362,-0.6654590766684804,0,0,-0.4750623121517329,0.02743619790306621,0.6535589655275073,3
-0.08717802232684896,-0.1808084785942401,1.011048553983498,-0.23871643413113297,0.6655459957002798,0.10129830942495359,-0.6654590766684804,2,0,-0.4750623121517329,0.02743619790306621,-0.1622142862872167,3
0.9031597840476131,-1.5231134421743464,0.7473907570284563,-0.5531479859371585,-1.5026387700681583,0.10129830942495359,-2.008104334556426,1,1,1.1574542244521606,0.02743619790306621,-0.45885910512893485,1
0.19577563663728306,-0.1808084785942401,0.3519040615958943,0.2329308935779047,-1.5026387700681583,1.4068707800684248,0.7573441070635217,2,0,1.9737124927541074,0.02743619790306621,0.6535589655275073,3
-0.29939326654994797,1.1614964849858662,-0.1094970830754283,-1.5357465853309877,-0.635364863760783,-1.1689884187686939,-2.008104334556426,2,1,0.34119595615021386,0.02743619790306621,-1.734431826148322,2
1.256851857752778,0.4903440031958131,0.022331815402092534,-0.08150065822812089,-1.0690018169144706,0.4894414763730128,-0.34482737329225444,0,2,0.34119595615021386,0.02743619790306621,0.06026932784407158,1
-0.511608510773047,-0.1808084785942401,-0.5708982277467509,-1.06409925762195,-1.0690018169144706,0.9834418706705422,-0.7656564839735509,2,2,0.34119595615021386,0.02743619790306621,-0.6220137554918795,2
0.7616829545655471,-1.5231134421743464,-0.37315488003046965,0.9404018851414605,1.5328199020076552,-1.2395599036683411,-1.4469988536480307,0,0,-1.2913205804536796,0.02743619790306621,0.4162431104541327,1
0.6909445398245141,1.1614964849858662,2.065679741803663,1.372745268874746,0.2319090425465922,-0.392702084872576,0.0559622559280278,2,0,-0.4750623121517329,0.02743619790306621,1.0836939528479983,1
1.3983286872348442,1.1614964849858662,0.846262430886597,1.17622554899598,0.2319090425465922,-0.9572739640697528,1.7593181801142272,2,0,0.34119595615021386,0.02743619790306621,0.7277201702379364,1
-1.148254243442344,0.4903440031958131,-1.6255294155669164,-0.39593221003414647,0.6655459957002798,-0.4985593122220466,0.7172651441414933,2,0,-1.2913205804536796,0.02743619790306621,-0.5181880688972785,2
0.9031597840476131,1.1614964849858662,-1.4607432924700154,-0.5138440419614049,-0.635364863760783,0.2777270216740713,-0.7656564839735509,1,0,-0.4750623121517329,0.02743619790306621,-0.3698656594764194,3
0.33725246611934906,1.1614964849858662,-1.2959571693731147,-1.8894820811127655,-0.2017279106070954,0.4894414763730128,1.9997919576463965,0,0,1.1574542244521606,0.02743619790306621,-1.4971159710749478,3
1.3275902724938111,1.1614964849858662,-0.2742832061723292,0.4294506134566705,-1.0690018169144706,2.112585629064896,-0.7456170025125368,1,0,0.34119595615021386,0.02743619790306621,1.0391972300217402,3
0.620206125083481,1.1614964849858662,1.5054069232742007,-1.142707145573456,-0.2017279106070954,-0.35741634242275244,1.0980152919007615,2,1,0.34119595615021386,0.02743619790306621,-1.1263099475228004,1
0.4787292956014151,-1.5231134421743464,-1.1311710462762137,-0.4352361540098988,0.2319090425465922,1.1245848404698366,-1.7475910755632422,0,1,-0.4750623121517329,0.02743619790306621,-0.013891876866358286,3
-1.572684731888542,0.4903440031958131,1.4394924740354398,1.844392596583785,-1.0690018169144706,-0.35741634242275244,-0.2446299659871839,1,2,0.34119595615021386,0.02743619790306621,1.5138289401684886,2
-1.572684731888542,-0.1808084785942401,0.18711793849899344,0.6259703333354364,-0.2017279106070954,2.7830147356115433,-1.1864855946548474,1,0,-0.4750623121517329,0.02743619790306621,1.4248354945159738,2
0.19577563663728306,1.1614964849858662,0.15416071387961336,0.66527427731119,-0.635364863760783,0.4541557339231891,2.079949883490453,0,0,-0.4750623121517329,0.02743619790306621,0.7128879292958509,3
1.3275902724938111,-1.5231134421743464,0.5826046339315554,0.9797058291172143,-0.2017279106070954,-0.03984466037434056,-0.7055380395905086,0,0,1.1574542244521606,0.02743619790306621,0.8463780977746237,1
-0.723823754996146,0.4903440031958131,0.4507757354540345,0.8224900532142022,1.5328199020076552,-0.8514167367202821,-1.0261697429667342,1,1,-2.1075788487556264,0.02743619790306621,0.4459075923383045,3
1.1153750282707122,-0.1808084785942401,0.15416071387961336,1.9623044285110434,1.0991829488539675,0.9834418706705422,0.45675188514831006,0,1,-0.4750623121517329,0.02743619790306621,2.01812513219941,1
-0.15791643706788197,0.4903440031958131,-1.7573583140444373,-1.221315033524962,0.2319090425465922,0.31301276412389506,-0.2446299659871839,2,0,-0.4750623121517329,0.02743619790306621,-0.9779875381019413,2
1.0446366135296792,-1.5231134421743464,-1.0322993724180731,-1.1034032015977022,-1.0690018169144706,-0.18098763017363473,2.1400683278734953,1,1,1.9737124927541074,0.02743619790306621,-1.0224842609281988,3
-1.006777413960278,-1.5231134421743464,-0.5379410031273706,-0.7103637618401707,-1.0690018169144706,1.4421565225182482,0.29643603346019703,0,0,0.34119595615021386,0.02743619790306621,-0.1622142862872167,2
1.610543931457943,-1.5231134421743464,0.022331815402092534,0.6259703333354364,1.0991829488539675,2.2184428564143666,0.0559622559280278,0,0,-0.4750623121517329,0.02743619790306621,1.2616808441530292,1
0.4787292956014151,1.1614964849858662,-0.20836875693356877,-0.2780203781068867,-1.0690018169144706,1.2657278102691305,0.7172651441414933,0,1,0.34119595615021386,0.02743619790306621,0.1640950144386726,3
0.7616829545655471,-1.5231134421743464,-0.1754115323141887,-0.5531479859371585,-0.635364863760783,1.230442067819307,-0.22459048452616984,2,2,1.1574542244521606,0.02743619790306621,-0.10288532251887374,3
0.5494677103424481,-0.1808084785942401,2.131594191042424,0.2329308935779047,1.0991829488539675,-0.03984466037434056,0.23631758907715453,1,0,-1.2913205804536796,0.02743619790306621,0.17892725538075885,1
-0.08717802232684896,1.1614964849858662,-0.40611210464985004,1.2155294929717337,-1.0690018169144706,1.1951563253694837,-0.8458144098176075,2,1,1.1574542244521606,0.02743619790306621,1.4396677354580594,3
0.9738981987886461,0.4903440031958131,-1.7573583140444373,-0.23871643413113297,-0.2017279106070954,1.7244424621168368,-0.6253801137464521,0,0,0.34119595615021386,0.02743619790306621,0.32724966480161727,3
0.620206125083481,-0.1808084785942401,0.12120348926023272,1.4120492128504996,-1.5026387700681583,0.701155931071954,-0.9259723356616638,1,0,0.34119595615021386,0.02743619790306621,1.454499976400145,1
0.19577563663728306,1.1614964849858662,1.044005778602878,0.5473624453839289,0.6655459957002798,0.4894414763730128,0.3966334407652676,0,0,-0.4750623121517329,0.02743619790306621,0.6238944836433354,3
0.8324213693065801,-1.5231134421743464,0.8133052062672169,-1.4571386973794815,0.6655459957002798,-0.6397022820213407,-0.6654590766684804,1,0,-0.4750623121517329,0.02743619790306621,-1.4822837301328615,1
-1.28973107292441,0.4903440031958131,-0.5379410031273706,-0.23871643413113297,-1.5026387700681583,-0.14570188772381112,0.7773835885245358,0,1,1.9737124927541074,0.02743619790306621,-0.25120773193973217,2
-1.5019463171475091,-1.5231134421743464,0.25303238773775355,0.9797058291172143,0.6655459957002798,0.06601256697513018,-0.8658538912786214,2,2,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
0.8324213693065801,-0.1808084785942401,1.8349791694680024,-0.35662826605839276,-0.635364863760783,-0.9572739640697528,-0.966051298583692,2,0,0.34119595615021386,0.02743619790306621,-0.6220137554918795,1
-1.714161561370608,-0.1808084785942401,-1.2629999447537346,0.7045782212869438,-0.2017279106070954,-0.8867024791701057,0.23631758907715453,1,0,-0.4750623121517329,0.02743619790306621,0.32724966480161727,2
-1.714161561370608,1.1614964849858662,-0.07653985845604823,-1.1820110895492097,0.6655459957002798,0.4541557339231891,0.13612018177208396,2,0,-0.4750623121517329,0.02743619790306621,-0.8741618515073396,2
1.5398055167169102,-0.1808084785942401,0.5826046339315554,1.1369216050202264,-0.635364863760783,1.018727613120366,0.8575415143685923,1,0,-0.4750623121517329,0.02743619790306621,1.3358420488634584,1
-0.37013168129098095,0.4903440031958131,0.6814763077896961,0.4294506134566705,-1.5026387700681583,1.9714426592656016,-1.1864855946548474,0,0,0.34119595615021386,0.02743619790306621,0.9947005071954828,3
-0.440870096032014,1.1614964849858662,-0.20836875693356877,-0.4745400979856525,0.6655459957002798,-0.780845251820635,-1.5471962609531014,2,1,-0.4750623121517329,0.02743619790306621,-0.6368459964339658,3
0.2665140513783161,0.4903440031958131,-0.5708982277467509,2.4339517562200825,-1.0690018169144706,2.712443250711896,1.2182521806668465,0,0,1.1574542244521606,0.02743619790306621,2.9970530343770783,3
-1.0775158287013111,-1.5231134421743464,-0.37315488003046965,-1.06409925762195,-1.5026387700681583,-0.11041614527398756,-1.3668409278039744,2,2,1.9737124927541074,0.02743619790306621,-0.9779875381019413,2
-0.511608510773047,0.4903440031958131,0.48373296007341515,-0.317324322082639,-1.5026387700681583,-0.6044165395715173,0.8174625514465639,0,0,1.9737124927541074,0.02743619790306621,-0.4736913460710211,3
0.19577563663728306,0.4903440031958131,0.41781851083465443,0.15432300562639725,1.5328199020076552,-1.1689884187686939,-2.008104334556426,2,0,-1.2913205804536796,0.02743619790306621,-0.25120773193973217,3
0.6909445398245141,-0.1808084785942401,2.362294763378085,-0.08150065822812089,1.0991829488539675,0.9834418706705422,0.5569492924533807,2,0,-0.4750623121517329,0.02743619790306621,0.23825621914910247,1
1.256851857752778,-1.5231134421743464,-1.2300427201343545,-2.282521520870297,-1.5026387700681583,-0.004558917924516982,-0.02419566991602872,0,1,1.9737124927541074,0.02743619790306621,-2.001412163105868,3
1.5398055167169102,-0.1808084785942401,1.3735780247966798,0.508058501408178,-0.635364863760783,2.712443250711896,0.3966334407652676,2,0,1.1574542244521606,0.02743619790306621,1.291345326037201,1
0.40799088086038204,-1.5231134421743464,0.12120348926023272,1.019009773092968,0.2319090425465922,-0.6397022820213407,0.7573441070635217,1,0,0.34119595615021386,0.02743619790306621,0.6980556883537646,1
0.12503722189625005,-1.5231134421743464,0.12120348926023272,0.11501906165064633,-0.635364863760783,1.4421565225182482,0.9376994402126485,0,0,0.34119595615021386,0.02743619790306621,0.5497332789329062,3
-1.006777413960278,0.4903440031958131,0.8133052062672169,1.0976176610444754,0.2319090425465922,-0.18098763017363473,0.45675188514831006,1,0,-0.4750623121517329,0.02743619790306621,0.9205393024850536,2
1.681282346198976,-0.1808084785942401,0.31894683697651427,0.4294506134566705,-0.635364863760783,-0.8514167367202821,0.8375020329075779,1,0,0.34119595615021386,0.02743619790306621,0.11959829161241521,1
1.681282346198976,0.4903440031958131,1.1758346770803987,1.0976176610444754,1.0991829488539675,0.13658405187477732,1.1180547733617756,0,0,-1.2913205804536796,0.02743619790306621,1.0095327481375684,1
0.9031597840476131,0.4903440031958131,1.2087919016997788,0.31153878152941217,0.6655459957002798,-0.4985593122220466,1.2783706250498883,1,1,-1.2913205804536796,0.02743619790306621,0.10476605067032897,1
-1.431207902406476,0.4903440031958131,0.12120348926023272,0.5473624453839289,1.0991829488539675,1.15987058291966,0.5168703295313521,1,0,-0.4750623121517329,0.02743619790306621,0.8315458568325381,2
-1.218992658183377,-1.5231134421743464,1.5713213725129607,-0.6710598178644184,0.6655459957002798,-0.03984466037434056,-0.946011817122678,1,0,-0.4750623121517329,0.02743619790306621,-0.607181514549794,2
0.620206125083481,-0.1808084785942401,-0.20836875693356877,-1.7715702491855072,0.6655459957002798,-1.0631311914192234,-0.26466944744819826,1,0,-1.2913205804536796,0.02743619790306621,-1.9124187174533525,3
1.610543931457943,-0.1808084785942401,-0.6697699016048914,0.11501906165064633,-1.5026387700681583,-1.2395599036683411,-0.10435359576008524,1,0,1.1574542244521606,0.02743619790306621,-0.2957044547659902,1
