avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,thermal_stress_index,target
-1.6914438648056769,-0.5138440419614049,0.2319090425465922,0.03072682452530644,0,1,0.34119595615021386,-0.42919462324476304,2
-0.9004704739405527,-0.5924519299129123,0.2319090425465922,-0.5691307971216938,2,1,0.34119595615021386,-0.711007201144395,2
-1.7573583140444373,1.019009773092968,-0.635364863760783,-0.004558917924516982,1,0,-0.4750623121517329,0.9057070615429673,3
-0.30724043079170926,0.8224900532142022,-1.5026387700681583,0.9834418706705422,0,0,1.1574542244521606,1.0243649890796547,3
-0.24132598155294913,1.4120492128504996,-0.635364863760783,1.7950139470164839,1,0,1.1574542244521606,1.7956415180681211,1
0.4507757354540345,0.3901466694809168,0.2319090425465922,-1.0631311914192234,0,1,0.34119595615021386,0.0009403640757279511,2
-0.9993421477986931,0.9797058291172143,-1.0690018169144706,2.0772998866150725,2,1,-0.4750623121517329,1.5138289401684886,3
-1.7573583140444373,-0.6317558738886646,0.6655459957002798,-0.03984466037434056,0,1,-1.2913205804536796,-0.5626847917235359,3
0.2200751631183735,0.66527427731119,-1.5026387700681583,0.2777270216740713,0,0,1.1574542244521606,0.6683912064695928,3
-1.0982138216568336,-2.0073939130400253,-1.5026387700681583,-0.14570188772381112,0,0,1.1574542244521606,-1.823425271800837,3
0.12120348926023272,-0.5138440419614049,-0.635364863760783,-1.098416933869047,1,0,0.34119595615021386,-0.8000006467969104,2
-1.3948288432312554,-1.3785308094279756,1.0991829488539675,-0.5338450546718702,2,1,-0.4750623121517329,-1.3636258025961743,2
-1.7573583140444373,-1.06409925762195,-0.635364863760783,-0.2162733726234583,0,0,1.1574542244521606,-1.0076520199861132,2
-1.7573583140444373,-0.7496677058159243,1.5328199020076552,-0.6044165395715173,1,0,-1.2913205804536796,-0.8741618515073396,2
-0.7356843508436518,-0.16010854617962694,-1.0690018169144706,1.018727613120366,2,2,0.34119595615021386,0.17892725538075885,3
-0.5708982277467509,-0.4352361540098988,-1.5026387700681583,-0.8514167367202821,1,1,1.1574542244521606,-0.6665104783181376,3
-0.14245430769480835,-1.0247953136461962,1.0991829488539675,-0.392702084872576,2,0,-1.2913205804536796,-1.0224842609281988,2
-0.47202655388861015,-0.5531479859371585,0.2319090425465922,-0.4985593122220466,1,0,0.34119595615021386,-0.6368459964339658,3
-0.3401976554110896,-0.8675795377431842,0.2319090425465922,-0.6749880244711643,2,0,0.34119595615021386,-0.963155297159855,2
0.9451341047447371,1.9623044285110434,-0.2017279106070954,0.17186979432460076,1,1,-1.2913205804536796,1.7956415180681211,3
1.011048553983498,0.036411173699138884,0.2319090425465922,0.31301276412389506,0,1,-0.4750623121517329,0.11959829161241521,1
0.879219655505977,0.2329308935779047,1.5328199020076552,-0.6044165395715173,2,2,-1.2913205804536796,0.030604845959899766,1
0.41781851083465443,-0.8675795377431842,1.5328199020076552,-0.9572739640697528,1,0,-1.2913205804536796,-1.0818132246965424,2
0.6814763077896961,-1.06409925762195,1.5328199020076552,-0.5691307971216938,0,2,-0.4750623121517329,-1.1263099475228004,2
-0.8675132493211724,-0.9068834817189365,0.6655459957002798,0.8775846433210717,0,2,0.34119595615021386,-0.5330203098393641,3
-0.1094970830754283,0.11501906165064633,1.5328199020076552,-0.8161309942704585,2,0,-1.2913205804536796,-0.14738204534513114,3
-0.7686415754630319,-0.04219671425236716,0.6655459957002798,-0.2162733726234583,1,1,0.34119595615021386,-0.10288532251887374,3
-1.5925721909475363,-0.6317558738886646,-0.2017279106070954,-0.9925597065195763,0,1,0.34119595615021386,-0.8741618515073396,2
-1.7573583140444373,-0.7496677058159243,1.5328199020076552,-0.7102737669209879,0,0,-1.2913205804536796,-0.8889940924494258,3
1.241749126319159,-0.12080460220387321,-0.2017279106070954,-0.7102737669209879,2,0,0.34119595615021386,-0.3402011775922476,2
-0.14245430769480835,0.036411173699138884,1.5328199020076552,-0.780845251820635,0,1,-0.4750623121517329,-0.20671100911347476,2
-0.47202655388861015,-0.08150065822812089,-0.635364863760783,0.13658405187477732,1,0,1.1574542244521606,-0.028724117808443864,2
-0.2742832061723292,-1.299922921476468,0.2319090425465922,-0.9572739640697528,0,0,0.34119595615021386,-1.4526192482486897,2
-1.7244010894250572,-0.5531479859371585,-0.2017279106070954,-0.03984466037434056,0,0,0.34119595615021386,-0.5033558279551923,3
0.5166901846927953,0.2329308935779047,1.0991829488539675,2.3948715686634845,2,0,-0.4750623121517329,0.9798682662533972,1
-0.043582633836668175,-0.002892770276614835,0.2319090425465922,-0.004558917924516982,0,0,0.34119595615021386,0.01577260501781353,3
0.3848612862152744,-0.08150065822812089,0.2319090425465922,-0.9219882216199292,0,0,-0.4750623121517329,-0.35503341853433384,1
0.5496474093121753,1.3334413248989923,0.2319090425465922,0.2777270216740713,1,0,-2.1075788487556264,1.246848603210943,3
0.846262430886597,-0.4745400979856525,-1.0690018169144706,0.20715553677442416,2,1,0.34119595615021386,-0.35503341853433384,1
0.08824626464085265,-0.5138440419614049,-0.2017279106070954,0.8070131584214245,2,0,0.34119595615021386,-0.20671100911347476,3
0.2859896123571336,-0.16010854617962694,0.6655459957002798,-0.463273569772223,2,1,-0.4750623121517329,-0.280872213823904,2
0.15416071387961336,0.2722348375536584,0.2319090425465922,0.2777270216740713,2,1,-1.2913205804536796,0.32724966480161727,1
-0.2742832061723292,0.5866663893596826,1.0991829488539675,-0.6397022820213407,2,0,-1.2913205804536796,0.32724966480161727,3
0.12120348926023272,0.15432300562639725,-0.635364863760783,-0.6749880244711643,2,0,1.1574542244521606,-0.07322084063470191,3
-0.8345560247017922,-1.4964426413552339,-1.0690018169144706,0.6305844461723068,2,1,1.1574542244521606,-1.141142188464886,3
-0.30724043079170926,-0.19941249015538065,-0.2017279106070954,-1.2395599036683411,0,2,-0.4750623121517329,-0.5626847917235359,3
1.8349791694680024,0.11501906165064633,-1.5026387700681583,0.4541557339231891,1,0,1.9737124927541074,0.23825621914910247,1
0.7144335324090761,-0.12080460220387321,-0.2017279106070954,4.300301660953956,2,1,-0.4750623121517329,1.246848603210943,2
-0.40611210464985004,-1.0247953136461962,-1.0690018169144706,-0.32213059997292887,0,2,1.1574542244521606,-0.9928197790440269,2
0.25303238773775355,-0.5924519299129123,-0.635364863760783,0.8422989008712483,0,2,0.34119595615021386,-0.25120773193973217,3
-1.164128270895594,0.15432300562639725,1.0991829488539675,-0.004558917924516982,1,0,-1.2913205804536796,0.1344305325545008,2
-0.30724043079170926,0.5473624453839289,-1.0690018169144706,2.74772899316172,2,0,0.34119595615021386,1.3506742898055446,1
-0.6697699016048914,-0.9854913696704439,0.2319090425465922,0.20715553677442416,2,1,-0.4750623121517329,-0.8148328877389966,3
0.648519083170316,0.66527427731119,0.6655459957002798,-0.8867024791701057,1,0,-1.2913205804536796,0.3124174238595317,1
-0.1754115323141887,0.11501906165064633,0.6655459957002798,-1.0278454489693998,0,0,-0.4750623121517329,-0.22154325005556033,1
-0.010625409217287525,-0.23871643413113297,-1.0690018169144706,-1.0631311914192234,2,0,1.1574542244521606,-0.5626847917235359,2
0.8133052062672169,-0.16010854617962694,-1.5026387700681583,-0.4985593122220466,2,1,1.9737124927541074,-0.280872213823904,2
-0.40611210464985004,-1.5750505293067414,-1.5026387700681583,-0.9925597065195763,1,0,1.1574542244521606,-1.7047673442641502,2
-0.40611210464985004,-0.9461874256946902,1.0991829488539675,-0.780845251820635,0,0,-1.2913205804536796,-1.0966454656386286,2
-0.20836875693356877,1.490657100802007,1.5328199020076552,1.15987058291966,0,2,-1.2913205804536796,1.6621513495893483,3
-1.0982138216568336,-1.8501781371370132,0.2319090425465922,1.4774422649680716,0,0,-0.4750623121517329,-1.1708066703490578,3
0.0552890400214726,-0.7496677058159243,0.2319090425465922,-0.8161309942704585,2,0,0.34119595615021386,-0.9186585743335977,3
-0.2742832061723292,-0.7103637618401707,-1.5026387700681583,0.03072682452530644,0,0,0.34119595615021386,-0.6220137554918795,3
0.12120348926023272,0.8224900532142022,0.6655459957002798,-0.6397022820213407,1,1,-0.4750623121517329,0.5200687970487344,2
0.5826046339315554,0.7438821652626947,1.5328199020076552,-1.0631311914192234,1,1,-1.2913205804536796,0.32724966480161727,3
-1.4607432924700154,-0.04219671425236716,-0.635364863760783,0.5600129612726596,1,1,0.34119595615021386,0.14926277349658704,3
-1.6914438648056769,-0.35662826605839276,1.0991829488539675,-0.32213059997292887,1,0,-0.4750623121517329,-0.41436238230267747,3
-1.0982138216568336,-2.0860018009915313,0.6655459957002798,-0.6044165395715173,0,1,-0.4750623121517329,-2.0459088859321257,2
0.7473907570284563,0.508058501408178,1.0991829488539675,0.31301276412389506,1,0,-0.4750623121517329,0.53490103799082,3
-0.07653985845604823,0.3508427255051631,0.6655459957002798,-0.9219882216199292,2,0,-1.2913205804536796,0.030604845959899766,3
-1.7573583140444373,-0.4745400979856525,-1.0690018169144706,-1.2042741612185175,2,0,1.9737124927541074,-0.8000006467969104,2
2.329337538758705,0.5866663893596826,-1.5026387700681583,0.4894414763730128,2,0,1.9737124927541074,0.6683912064695928,1
-1.2629999447537346,-1.7322663052097536,0.2319090425465922,1.1245848404698366,0,0,-0.4750623121517329,-1.185638911291144,2
0.2859896123571336,-1.0247953136461962,0.2319090425465922,-1.2748456461181648,0,0,-0.4750623121517329,-1.319129079769917,3
-0.043582633836668175,0.9797058291172143,1.5328199020076552,0.9481561282207188,0,0,-2.1075788487556264,1.143022916616342,3
-0.5379410031273706,0.31153878152941217,1.5328199020076552,1.9361569168157782,0,1,-0.4750623121517329,0.8908748206008817,3
1.044005778602878,1.372745268874746,-0.635364863760783,-0.4279878273223996,1,0,-0.4750623121517329,1.068861711905912,1
-1.6914438648056769,0.4294506134566705,-0.2017279106070954,0.4188699914733656,1,0,0.34119595615021386,0.5200687970487344,2
0.4507757354540345,0.5473624453839289,0.2319090425465922,-0.2868448575231053,1,0,-0.4750623121517329,0.3865786285699609,2
-1.7573583140444373,-1.299922921476468,1.5328199020076552,0.4894414763730128,1,0,-1.2913205804536796,-0.9928197790440269,3
1.5713213725129607,-0.12080460220387321,-0.635364863760783,-0.392702084872576,1,1,0.34119595615021386,-0.23637549099764657,2
-0.043582633836668175,-0.35662826605839276,-1.5026387700681583,0.2424412792242479,1,2,1.9737124927541074,-0.23637549099764657,3
-1.4937005170893958,-1.5357465853309877,-0.2017279106070954,-1.1689884187686939,2,0,0.34119595615021386,-1.719599585206236,3
0.7144335324090761,-0.4745400979856525,-1.5026387700681583,-0.8161309942704585,0,1,1.1574542244521606,-0.6813427192602232,2
1.8349791694680024,0.7831861092384484,-0.635364863760783,-0.004558917924516982,0,1,0.34119595615021386,0.7128879292958509,1
-0.8015988000824119,0.4687545574324242,1.0991829488539675,-0.8161309942704585,1,0,-2.1075788487556264,0.1640950144386726,1
-0.5379410031273706,0.8224900532142022,-1.5026387700681583,-0.2515591150732819,2,1,1.9737124927541074,0.6535589655275073,3
-0.636812676985511,-2.046697857015779,-1.0690018169144706,2.0772998866150725,1,1,1.1574542244521606,-1.141142188464886,2
-0.8015988000824119,-0.23871643413113297,-0.635364863760783,-1.1689884187686939,1,1,0.34119595615021386,-0.5626847917235359,3
-0.47202655388861015,-2.321825464846051,-0.2017279106070954,-0.5338450546718702,1,0,-0.4750623121517329,-2.223895777237156,3
-0.5049837785079905,0.508058501408178,1.0991829488539675,-0.6397022820213407,0,0,-0.4750623121517329,0.23825621914910247,2
-0.8345560247017922,1.2155294929717337,0.2319090425465922,0.6658701886221305,0,1,-0.4750623121517329,1.291345326037201,2
-0.6697699016048914,0.036411173699138884,-1.5026387700681583,0.7364416735217774,2,0,1.1574542244521606,0.26792070103327364,3
-0.24132598155294913,0.8224900532142022,-0.635364863760783,0.9481561282207188,2,1,1.1574542244521606,1.0243649890796547,2
0.5826046339315554,-0.04219671425236716,-1.5026387700681583,-0.6044165395715173,1,0,1.1574542244521606,-0.22154325005556033,3
0.879219655505977,1.17622554899598,0.6655459957002798,-1.098416933869047,2,0,-0.4750623121517329,0.6980556883537646,3
-1.5596149663281562,-0.39593221003414647,-0.635364863760783,-0.6044165395715173,2,0,-0.4750623121517329,-0.5330203098393641,3
-0.14245430769480835,-0.7889716497916781,0.6655459957002798,-0.392702084872576,2,0,-1.2913205804536796,-0.8148328877389966,2
0.9780913293641178,0.5473624453839289,-0.635364863760783,0.31301276412389506,1,0,1.1574542244521606,0.5645655198749918,1
0.7473907570284563,-0.6317558738886646,0.6655459957002798,0.2777270216740713,1,0,-0.4750623121517329,-0.48852358701310666,3
0.6155618585509354,-0.4745400979856525,-0.2017279106070954,0.17186979432460076,0,0,1.1574542244521606,-0.35503341853433384,1
0.0552890400214726,-0.002892770276614835,-1.5026387700681583,0.8422989008712483,1,0,1.1574542244521606,0.2827529419753599,2
-0.5708982277467509,0.07571511767489261,-1.5026387700681583,0.06601256697513018,0,1,1.1574542244521606,0.0899338097282434,3
0.5826046339315554,-1.299922921476468,1.0991829488539675,-0.8161309942704585,2,1,-1.2913205804536796,-1.393290284480346,2
-0.7356843508436518,-0.8675795377431842,-0.635364863760783,-0.03984466037434056,2,0,1.1574542244521606,-0.7703361649127386,3
0.9121768801253571,1.0976176610444754,-1.0690018169144706,0.4894414763730128,1,0,0.34119595615021386,1.11335843473217,3
-0.30724043079170926,0.15432300562639725,0.2319090425465922,0.9481561282207188,0,1,0.34119595615021386,0.4459075923383045,3
-0.14245430769480835,0.2329308935779047,0.2319090425465922,-0.07513040282416414,2,1,-0.4750623121517329,0.1640950144386726,1
0.9451341047447371,0.7831861092384484,-1.0690018169144706,-0.14570188772381112,2,0,0.34119595615021386,0.638726724585421,3
-0.6697699016048914,-0.7496677058159243,1.5328199020076552,-0.2868448575231053,2,1,-0.4750623121517329,-0.755503923970653,3
0.5496474093121753,-0.4352361540098988,-0.2017279106070954,0.2777270216740713,0,0,0.34119595615021386,-0.2957044547659902,3
-0.636812676985511,0.7045782212869438,1.5328199020076552,1.5127280074178957,0,0,-1.2913205804536796,1.0985261937900839,3
-0.1754115323141887,0.3901466694809168,1.0991829488539675,0.7364416735217774,1,0,-1.2913205804536796,0.5793977608170781,3
-0.8345560247017922,0.4294506134566705,0.6655459957002798,0.9128703857708951,1,0,-1.2913205804536796,0.6832234474116791,3
-0.20836875693356877,-2.046697857015779,-1.0690018169144706,-1.098416933869047,2,1,1.1574542244521606,-2.1645668134688125,2
-0.1094970830754283,0.2722348375536584,1.5328199020076552,-0.03984466037434056,2,1,-2.1075788487556264,0.22342397820701623,3
0.4507757354540345,0.11501906165064633,0.6655459957002798,0.3835842490235419,1,1,-0.4750623121517329,0.22342397820701623,3
1.3406208001772997,-0.23871643413113297,-1.0690018169144706,1.618585234767366,0,1,0.34119595615021386,0.29758518291744546,3
0.4507757354540345,0.66527427731119,-0.2017279106070954,-0.392702084872576,0,0,1.1574542244521606,0.46073983328039075,1
-1.5925721909475363,0.4687545574324242,-0.635364863760783,-1.2395599036683411,0,0,1.1574542244521606,0.0009403640757279511,2
-0.5708982277467509,-0.39593221003414647,0.6655459957002798,-0.4985593122220466,1,0,0.34119595615021386,-0.48852358701310666,2
-1.0652565970374537,-1.142707145573456,-1.5026387700681583,-0.7102737669209879,0,0,0.34119595615021386,-1.2153033931753159,3
-1.6584866401862968,-0.6317558738886646,1.0991829488539675,-0.9572739640697528,1,0,-1.2913205804536796,-0.859329610565254,3
0.5496474093121753,0.4687545574324242,0.6655459957002798,-0.6749880244711643,2,0,-0.4750623121517329,0.20859173726493066,3
-0.40611210464985004,-0.23871643413113297,0.6655459957002798,-0.392702084872576,0,0,0.34119595615021386,-0.35503341853433384,2
1.2087919016997788,1.7657847086322775,0.2319090425465922,-0.004558917924516982,0,1,-0.4750623121517329,1.543493422052661,2
-0.7686415754630319,-1.06409925762195,0.6655459957002798,0.03072682452530644,1,0,0.34119595615021386,-0.9483230562177695,1
-0.5379410031273706,0.11501906165064633,0.2319090425465922,-0.463273569772223,0,1,1.1574542244521606,-0.05838859969261568,3
-1.4607432924700154,0.7045782212869438,0.2319090425465922,-0.14570188772381112,0,0,-0.4750623121517329,0.5793977608170781,2
-0.636812676985511,0.07571511767489261,-1.0690018169144706,0.3835842490235419,1,1,-0.4750623121517329,0.17892725538075885,3
0.41781851083465443,0.8224900532142022,-0.635364863760783,-0.6749880244711643,1,0,0.34119595615021386,0.5052365561066482,1
0.7473907570284563,-0.7496677058159243,-0.635364863760783,-1.2042741612185175,0,1,-0.4750623121517329,-1.037316501870285,1
2.9555248065269284,1.2155294929717337,0.6655459957002798,-0.463273569772223,2,1,-0.4750623121517329,0.9057070615429673,2
-1.0982138216568336,-0.2780203781068867,-1.0690018169144706,-0.14570188772381112,1,2,1.1574542244521606,-0.280872213823904,3
0.022331815402092534,-0.5924519299129123,-0.2017279106070954,-1.3454171310178118,1,0,-0.4750623121517329,-0.963155297159855,3
-0.9993421477986931,-1.142707145573456,-0.2017279106070954,-1.3101313885679882,1,1,1.1574542244521606,-1.422954766364518,2
0.6155618585509354,0.4687545574324242,1.5328199020076552,0.4188699914733656,1,0,-1.2913205804536796,0.5645655198749918,3
0.7473907570284563,0.5473624453839289,-0.635364863760783,-0.780845251820635,1,0,0.34119595615021386,0.22342397820701623,3
1.076963003222258,-0.7496677058159243,1.5328199020076552,0.06601256697513018,1,1,-2.1075788487556264,-0.6516782373760514,1
-0.8345560247017922,-0.08150065822812089,-1.0690018169144706,0.6305844461723068,1,0,1.1574542244521606,0.14926277349658704,2
1.40653524941606,0.4294506134566705,0.6655459957002798,0.03072682452530644,0,0,0.34119595615021386,0.40141086951204713,1
-1.7573583140444373,-0.7889716497916781,0.2319090425465922,-0.9572739640697528,2,0,0.34119595615021386,-0.9928197790440269,2
-1.7573583140444373,0.66527427731119,1.0991829488539675,1.1951563253694837,2,1,-1.2913205804536796,0.9650360253113109,3
-0.24132598155294913,-0.4352361540098988,1.5328199020076552,-0.780845251820635,2,0,-1.2913205804536796,-0.6516782373760514,3
0.5826046339315554,1.372745268874746,-1.5026387700681583,-1.0278454489693998,1,1,1.1574542244521606,0.8908748206008817,3
0.5826046339315554,0.3508427255051631,-0.635364863760783,-1.1337026763188705,1,1,1.1574542244521606,-0.0435563587505301,3
2.032722517184283,-0.04219671425236716,0.2319090425465922,-0.5338450546718702,2,1,-0.4750623121517329,-0.20671100911347476,1
-0.043582633836668175,-0.16010854617962694,-0.635364863760783,0.2777270216740713,0,0,1.1574542244521606,-0.05838859969261568,3
-0.1754115323141887,-0.16010854617962694,1.0991829488539675,-1.1689884187686939,1,2,-0.4750623121517329,-0.5330203098393641,3
1.40653524941606,-1.142707145573456,-1.5026387700681583,-1.0278454489693998,2,0,0.34119595615021386,-1.319129079769917,3
-0.8015988000824119,0.3508427255051631,1.5328199020076552,-0.18098763017363473,2,1,-0.4750623121517329,0.26792070103327364,2
0.2859896123571336,-0.19941249015538065,0.6655459957002798,0.4541557339231891,2,1,-1.2913205804536796,-0.028724117808443864,1
0.6155618585509354,0.5866663893596826,-0.2017279106070954,0.6658701886221305,2,0,0.34119595615021386,0.7277201702379364,3
-1.328914393992495,-0.4352361540098988,-0.635364863760783,0.10129830942495359,0,0,1.1574542244521606,-0.3402011775922476,2
-0.8015988000824119,0.7045782212869438,0.6655459957002798,-0.8514167367202821,1,0,-0.4750623121517329,0.3420819057437035,3
2.625952560333127,1.0976176610444754,-1.0690018169144706,-0.6397022820213407,0,0,0.34119595615021386,0.7573846521221083,1
1.076963003222258,1.8050886526080312,-0.2017279106070954,0.4541557339231891,0,0,-0.4750623121517329,1.7363125542997775,3
-1.2629999447537346,1.8050886526080312,1.5328199020076552,-0.9925597065195763,1,0,-1.2913205804536796,1.2765130850951147,1
2.5929953357137463,0.11501906165064633,-0.2017279106070954,-0.03984466037434056,0,0,-0.4750623121517329,0.07510156878615716,1
0.5826046339315554,1.529961044777758,0.2319090425465922,-0.9219882216199292,1,0,-0.4750623121517329,1.0540294709638265,3
0.0552890400214726,-0.2780203781068867,-1.0690018169144706,0.2777270216740713,1,0,0.34119595615021386,-0.1622142862872167,1
-0.010625409217287525,-0.5531479859371585,0.6655459957002798,-0.4279878273223996,2,0,-1.2913205804536796,-0.607181514549794,3
0.648519083170316,-0.08150065822812089,-0.635364863760783,-0.463273569772223,0,1,0.34119595615021386,-0.22154325005556033,2
-0.1094970830754283,1.019009773092968,1.0991829488539675,-0.9925597065195763,0,1,-1.2913205804536796,0.5793977608170781,2
-0.2742832061723292,-1.0247953136461962,-0.635364863760783,-1.098416933869047,1,1,1.1574542244521606,-1.244967875059487,1
-0.5049837785079905,1.3334413248989923,1.5328199020076552,0.4188699914733656,2,0,-2.1075788487556264,1.3061775669792866,3
1.1758346770803987,0.3508427255051631,-1.0690018169144706,-0.9925597065195763,2,2,1.1574542244521606,0.0009403640757279511,3
0.41781851083465443,1.8836965405595387,-0.2017279106070954,1.7597282045666605,2,1,0.34119595615021386,2.225776505388612,3
-0.4390693292692301,-1.0247953136461962,1.5328199020076552,-0.8867024791701057,1,0,-1.2913205804536796,-1.1708066703490578,3
-1.4937005170893958,-0.5924519299129123,-0.635364863760783,-0.5338450546718702,1,1,1.1574542244521606,-0.6961749602023094,2
0.48373296007341515,-1.6929623612339997,-0.635364863760783,2.35958582621366,0,1,0.34119595615021386,-0.755503923970653,3
-0.7027271262242715,-0.6710598178644184,-0.635364863760783,-0.8867024791701057,0,0,1.9737124927541074,-0.859329610565254,2
-0.30724043079170926,0.9404018851414605,-1.5026387700681583,1.5832994923175425,1,1,0.34119595615021386,1.3210098079213728,2
-0.1094970830754283,-2.203913632918791,-1.0690018169144706,-0.6397022820213407,0,0,1.1574542244521606,-2.149734572526727,3
-0.7686415754630319,0.508058501408178,1.5328199020076552,2.5007287960129547,0,1,-0.4750623121517329,1.2320163622688574,1
-0.9663849231793128,0.11501906165064633,-1.5026387700681583,0.9481561282207188,0,1,1.1574542244521606,0.3717463876278753,3
0.12120348926023272,-1.3785308094279756,-1.5026387700681583,-0.32213059997292887,1,1,1.1574542244521606,-1.3042968388278307,3
-0.010625409217287525,-0.317324322082639,0.2319090425465922,-0.14570188772381112,1,0,-1.2913205804536796,-0.3105366957080758,1
0.022331815402092534,1.0976176610444754,-0.635364863760783,0.13658405187477732,1,0,1.1574542244521606,1.0243649890796547,1
0.648519083170316,0.7045782212869438,-1.5026387700681583,0.10129830942495359,1,1,1.1574542244521606,0.6683912064695928,3
-0.636812676985511,0.8224900532142022,-1.0690018169144706,1.230442067819307,0,0,1.1574542244521606,1.1281906756742557,1
0.12120348926023272,1.9230004845352897,0.2319090425465922,3.806301266656426,0,1,-0.4750623121517329,2.893227347782478,1
1.3076635755579196,0.2722348375536584,0.2319090425465922,-0.2162733726234583,1,0,-1.2913205804536796,0.1640950144386726,1
0.5166901846927953,0.9010979411657096,1.5328199020076552,0.7364416735217774,0,1,-1.2913205804536796,1.0391972300217402,1
1.966808067945523,-0.7496677058159243,0.6655459957002798,0.5247272188228362,0,0,-0.4750623121517329,-0.48852358701310666,3
-0.6038554523661309,-0.16010854617962694,1.0991829488539675,-0.2868448575231053,0,0,-0.4750623121517329,-0.25120773193973217,2
-0.9993421477986931,-3.42233589616714,-0.2017279106070954,-0.6749880244711643,0,0,0.34119595615021386,-3.0841657518781385,3
0.8133052062672169,-0.35662826605839276,-0.2017279106070954,0.20715553677442416,2,0,0.34119595615021386,-0.25120773193973217,1
-0.1754115323141887,-0.08150065822812089,1.5328199020076552,-1.1337026763188705,2,0,-1.2913205804536796,-0.42919462324476304,1
0.9780913293641178,-0.12080460220387321,0.2319090425465922,-0.392702084872576,1,0,-1.2913205804536796,-0.25120773193973217,3
0.48373296007341515,-0.39593221003414647,-1.0690018169144706,-0.2162733726234583,1,0,0.34119595615021386,-0.39953014136059123,1
-0.1754115323141887,0.66527427731119,-1.5026387700681583,0.8070131584214245,0,2,0.34119595615021386,0.8612103387167099,2
1.5713213725129607,0.9010979411657096,-0.2017279106070954,0.6305844461723068,2,0,1.1574542244521606,0.9798682662533972,3
-0.20836875693356877,0.036411173699138884,-1.5026387700681583,0.17186979432460076,1,0,1.1574542244521606,0.0899338097282434,3
-1.7573583140444373,-0.7496677058159243,1.0991829488539675,1.6538709772171896,1,0,-0.4750623121517329,-0.14738204534513114,2
0.7473907570284563,-0.9461874256946902,-1.0690018169144706,0.03072682452530644,2,2,0.34119595615021386,-0.8148328877389966,1
0.4507757354540345,-0.08150065822812089,1.5328199020076552,1.4068707800684248,1,2,-1.2913205804536796,0.3865786285699609,1
1.3406208001772997,0.508058501408178,1.5328199020076552,-0.14570188772381112,1,0,-1.2913205804536796,0.3865786285699609,2
-1.0982138216568336,-0.5924519299129123,-1.5026387700681583,-1.2042741612185175,2,1,1.1574542244521606,-0.8889940924494258,2
-0.4390693292692301,-0.317324322082639,0.2319090425465922,-0.14570188772381112,0,1,-0.4750623121517329,-0.3402011775922476,2
-0.6697699016048914,0.9010979411657096,-0.2017279106070954,0.6305844461723068,2,1,-0.4750623121517329,0.9947005071954828,2
1.2087919016997788,1.2155294929717337,1.5328199020076552,1.0540133555701894,1,1,-0.4750623121517329,1.4100032535738882,1
0.022331815402092534,-0.5924519299129123,-1.0690018169144706,-1.098416933869047,2,2,0.34119595615021386,-0.8889940924494258,2
-0.24132598155294913,-0.8675795377431842,0.2319090425465922,-1.098416933869047,0,0,-0.4750623121517329,-1.0966454656386286,2
0.31894683697651427,1.687176820680773,1.0991829488539675,-0.14570188772381112,1,1,-1.2913205804536796,1.4396677354580594,1
-0.9993421477986931,-0.39593221003414647,-1.0690018169144706,-0.4985593122220466,1,0,0.34119595615021386,-0.5033558279551923,3
0.2200751631183735,1.019009773092968,1.0991829488539675,1.5480137498677191,1,0,-0.4750623121517329,1.3803387716897157,1
0.9451341047447371,-0.317324322082639,0.6655459957002798,-0.8514167367202821,0,0,-0.4750623121517329,-0.5330203098393641,3
2.296380314139325,1.2155294929717337,-0.2017279106070954,2.324300083763837,1,0,-0.4750623121517329,1.8253059999522923,1
0.6155618585509354,1.372745268874746,-1.5026387700681583,-0.18098763017363473,1,0,0.34119595615021386,1.1578551575584275,1
0.6155618585509354,0.15432300562639725,-1.0690018169144706,-1.1337026763188705,0,0,0.34119595615021386,-0.23637549099764657,1
0.5826046339315554,-0.5138440419614049,-0.2017279106070954,-0.6044165395715173,2,0,-1.2913205804536796,-0.6516782373760514,2
-0.5708982277467509,-1.06409925762195,1.5328199020076552,-1.1337026763188705,0,0,-0.4750623121517329,-1.2746323569436588,3
1.3735780247966798,2.3160399242928214,0.6655459957002798,-1.098416933869047,2,2,-1.2913205804536796,1.6769835905314339,3
-0.010625409217287525,0.9010979411657096,0.6655459957002798,1.0540133555701894,1,1,0.34119595615021386,1.11335843473217,2
-0.24132598155294913,-0.7496677058159243,0.2319090425465922,-0.32213059997292887,0,0,0.34119595615021386,-0.755503923970653,3
-0.1754115323141887,-0.35662826605839276,1.5328199020076552,0.701155931071954,0,1,-1.2913205804536796,-0.0880530815767875,3
-0.010625409217287525,1.726480764656524,-0.2017279106070954,2.2890143413140134,2,2,-0.4750623121517329,2.255440987272783,2
-0.24132598155294913,-2.0860018009915313,-1.5026387700681583,-1.098416933869047,0,0,1.1574542244521606,-2.1793990544108985,3
0.846262430886597,0.15432300562639725,1.5328199020076552,1.0540133555701894,2,1,-1.2913205804536796,0.46073983328039075,2
0.0552890400214726,-1.221315033524962,1.0991829488539675,-0.392702084872576,2,1,-1.2913205804536796,-1.2004711522332296,1
-0.07653985845604823,-1.06409925762195,-0.2017279106070954,-0.7455595093708115,2,0,0.34119595615021386,-1.1708066703490578,1
