device_age_months,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,signal_strength_avg,charging_habit_score,target
0.620206125083481,-0.3616700857881033,-0.2742832061723292,-0.35662826605839276,-1.4043713849686894,-0.635364863760783,2.8214106975479756,0,1.1574542244521606,3
0.4787292956014151,0.4486589027025778,0.6155618585509354,1.2941373809232413,-0.7429592744280152,-0.2017279106070954,-0.22459048452616984,0,0.34119595615021386,1
1.3983286872348442,-1.931682500988797,-1.7573583140444373,-1.1034032015977022,-1.6023450779196393,0.6655459957002798,0.09604121885005588,1,0.34119595615021386,3
1.681282346198976,-1.931682500988797,-1.5925721909475363,-0.8675795377431842,-0.3335136821885507,-1.5026387700681583,-0.4450247805973252,0,1.1574542244521606,3
-0.29939326654994797,-1.7291002538661269,-1.7573583140444373,-0.9068834817189365,0.2154133755390836,0.6655459957002798,0.4968308480703381,0,-0.4750623121517329,2
1.4690671019758772,0.39801334092191,0.2200751631183735,1.6478728767050193,0.4673798938402928,-0.2017279106070954,-1.7676305570242568,1,-0.4750623121517329,1
1.3275902724938111,0.4486589027025778,-0.47202655388861015,0.31153878152941217,-0.18953281458785964,-0.635364863760783,-2.008104334556426,0,0.34119595615021386,1
-0.29939326654994797,-0.2603789622267681,-0.5049837785079905,0.3901466694809168,1.5472364008454744,0.2319090425465922,-0.6454195952074663,0,-0.4750623121517329,2
1.3275902724938111,1.7147979472192665,1.966808067945523,0.07571511767489261,-0.2120298251504676,1.5328199020076552,0.5769887739143946,0,-2.1075788487556264,1
-1.006777413960278,1.0057600822899206,0.9780913293641178,0.15432300562639725,-1.2693893215930416,-1.0690018169144706,1.017857366056705,0,1.1574542244521606,3
0.9738981987886461,-1.627809130304792,-1.7573583140444373,-0.35662826605839276,-1.1389066603299156,1.5328199020076552,-1.2666435204989037,0,-0.4750623121517329,3
-1.5019463171475091,-0.15908783866543288,0.2859896123571336,-0.8282755937674304,-1.0714156286420917,1.5328199020076552,-1.667433149719186,0,-1.2913205804536796,2
-1.714161561370608,-0.9694168271561137,-0.9004704739405527,-0.002892770276614835,1.3807585226821761,1.5328199020076552,-0.7255775210515226,0,-1.2913205804536796,2
0.19577563663728306,0.39801334092191,0.9451341047447371,-0.04219671425236716,0.11192712695108713,0.6655459957002798,-0.7456170025125368,1,0.34119595615021386,3
-0.08717802232684896,-0.057796715104097694,0.2200751631183735,0.4294506134566705,-0.10854357656247111,0.2319090425465922,0.2162781076161405,0,-0.4750623121517329,3
0.6909445398245141,-0.9187712653754461,-0.8345560247017922,0.11501906165064633,-0.329014280076029,1.5328199020076552,0.11608070031106993,2,-1.2913205804536796,3
-0.865300584478212,1.7147979472192665,2.2634230895199443,0.5866663893596826,0.2469091903267349,1.0991829488539675,1.4587259581990157,1,-1.2913205804536796,3
1.5398055167169102,0.043494408457237045,-0.1094970830754283,-0.7496677058159243,-1.4583642103189485,0.6655459957002798,-0.42498529913631095,0,0.34119595615021386,1
0.620206125083481,-0.41231564756877065,-0.8015988000824119,1.9623044285110434,-0.4145029202139392,1.0991829488539675,-1.326761964881946,0,-1.2913205804536796,3
-1.006777413960278,-0.2603789622267681,0.25303238773775355,-1.9287860250885194,-0.5674825920396732,-1.5026387700681583,0.29643603346019703,2,0.34119595615021386,2
0.7616829545655471,1.6135068236579309,1.7690647202292415,1.0583137170687218,-0.8734419356911415,-1.0690018169144706,-0.966051298583692,1,0.34119595615021386,1
-0.58234692551408,0.9044689587285855,1.3406208001772997,1.372745268874746,-1.0984120413172211,-0.2017279106070954,-0.966051298583692,1,0.34119595615021386,3
0.6909445398245141,-0.15908783866543288,0.08824626464085265,1.3334413248989923,0.6833511952413294,0.6655459957002798,1.6991997357311848,0,-1.2913205804536796,1
-0.511608510773047,-1.0200623889367813,-0.47202655388861015,-0.12080460220387321,0.17041935441386769,-0.635364863760783,0.9376994402126485,0,0.34119595615021386,3
1.0446366135296792,-0.8681257035947787,-1.0322993724180731,0.15432300562639725,1.6417238452084282,-0.2017279106070954,-0.42498529913631095,0,0.34119595615021386,3
-0.22865485180891498,-0.5136067711301058,-0.5708982277467509,-0.7889716497916781,0.38189125370238264,1.0991829488539675,1.8194366244972697,0,-1.2913205804536796,3
-0.08717802232684896,0.49930446448324517,0.41781851083465443,0.31153878152941217,0.3728924494773393,1.0991829488539675,0.8174625514465639,0,-0.4750623121517329,3
-0.440870096032014,0.7525322733865829,0.648519083170316,-1.142707145573456,-1.5393534483443372,-1.5026387700681583,0.37659395930425354,0,1.1574542244521606,3
0.8324213693065801,-0.7668345800334435,-1.2629999447537346,-0.9461874256946902,0.26490679877682116,1.0991829488539675,-0.6854985581294946,0,-0.4750623121517329,3
0.9738981987886461,0.8031778351672503,0.8133052062672169,0.7438821652626947,0.9668135283301895,0.6655459957002798,-2.008104334556426,1,-1.2913205804536796,1
-0.29939326654994797,-0.9187712653754461,-0.6697699016048914,-0.7889716497916781,-2.0207894743841477,-1.5026387700681583,-0.8658538912786214,0,1.9737124927541074,3
-1.218992658183377,-0.614897894691441,-0.8675132493211724,0.4294506134566705,-0.9724287821666165,0.2319090425465922,-0.5051432249803675,0,0.34119595615021386,2
0.19577563663728306,-1.4758724449627891,-1.7573583140444373,-0.7103637618401707,0.08943011638847917,1.5328199020076552,-1.2065250761158615,0,-0.4750623121517329,2
-1.431207902406476,-1.5265180067434567,-1.5266577417087759,-1.2606189775007157,-1.3728755701810382,0.2319090425465922,0.11608070031106993,0,-0.4750623121517329,2
-0.58234692551408,-0.9187712653754461,-0.6697699016048914,0.5866663893596826,1.1647872212811392,0.6655459957002798,-2.008104334556426,2,-0.4750623121517329,3
0.8324213693065801,-0.057796715104097694,-0.40611210464985004,0.4687545574324242,-1.7778217603079813,1.0991829488539675,1.3384890694329308,0,-1.2913205804536796,1
0.7616829545655471,-1.0200623889367813,-0.24132598155294913,-1.06409925762195,1.2097812424063552,0.2319090425465922,-0.46506426205833923,1,-0.4750623121517329,3
-0.440870096032014,1.5122157000965961,1.011048553983498,0.31153878152941217,1.6237262367583416,-1.5026387700681583,0.7373046256025073,0,0.34119595615021386,3
0.12503722189625005,-0.9694168271561137,-1.1311710462762137,-0.317324322082639,0.858827877629671,-1.0690018169144706,0.7172651441414933,1,1.9737124927541074,3
0.620206125083481,0.19543109379924006,0.5166901846927953,0.5473624453839289,-1.120909051879829,0.6655459957002798,-1.2466040390378896,0,-0.4750623121517329,3
-1.006777413960278,1.3096334529739257,1.6042785971323408,0.07571511767489261,-0.2660226505007268,-0.2017279106070954,-1.7475910755632422,0,-0.4750623121517329,2
1.3983286872348442,0.09413997023790487,0.3519040615958943,0.15432300562639725,1.0882973853682727,-0.2017279106070954,-0.6454195952074663,0,0.34119595615021386,1
1.5398055167169102,-0.3616700857881033,-0.6038554523661309,-0.8675795377431842,-0.5674825920396732,1.5328199020076552,0.37659395930425354,0,-0.4750623121517329,3
-0.936038999219245,0.14478553201857222,-0.043582633836668175,-0.4352361540098988,-1.5798480673570314,-0.635364863760783,0.13612018177208396,1,1.1574542244521606,2
-0.29939326654994797,-0.5642523329107731,-0.8675132493211724,-0.7103637618401707,-0.9319341631539222,-0.635364863760783,1.158133736283804,0,1.1574542244521606,3
-1.006777413960278,-1.0200623889367813,-1.1311710462762137,-1.1034032015977022,-0.9409329673789654,1.5328199020076552,0.3966334407652676,0,-0.4750623121517329,2
0.9738981987886461,0.6005955880445804,0.7144335324090761,-1.2606189775007157,1.8711933529470293,1.0991829488539675,0.45675188514831006,0,-2.1075788487556264,1
0.19577563663728306,-0.614897894691441,-0.9004704739405527,1.9623044285110434,0.8948230945298437,-1.0690018169144706,-0.8057354468955792,0,1.1574542244521606,3
-1.431207902406476,0.9551145205092533,0.31894683697651427,-0.317324322082639,0.2559079945517779,0.2319090425465922,-0.26466944744819826,0,0.34119595615021386,2
-0.58234692551408,0.8031778351672503,1.1428774524610188,0.7045782212869438,0.017439682588133647,0.2319090425465922,-0.22459048452616984,2,-0.4750623121517329,3
-0.37013168129098095,0.14478553201857222,0.08824626464085265,-1.06409925762195,-1.840813389883284,-1.0690018169144706,0.6170677368364227,0,1.9737124927541074,2
1.1153750282707122,0.9551145205092533,1.1758346770803987,0.4687545574324242,-1.1794012793426099,1.0991829488539675,0.7573441070635217,0,-0.4750623121517329,1
1.4690671019758772,-0.5642523329107731,-0.6697699016048914,-0.8675795377431842,-1.5888468715820747,-0.2017279106070954,-0.2446299659871839,1,0.34119595615021386,3
-0.936038999219245,0.8031778351672503,0.9121768801253571,-2.046697857015779,1.4122543374698266,0.2319090425465922,-0.2045510030651558,0,0.34119595615021386,2
-1.360469487665443,0.8031778351672503,1.5054069232742007,0.11501906165064633,1.5787322156331258,-0.2017279106070954,0.3565544778432395,0,-0.4750623121517329,2
-0.58234692551408,-0.31102452400743547,-0.7027271262242715,-1.06409925762195,-0.5404861793645437,-1.5026387700681583,1.939673513263354,0,1.1574542244521606,2
-0.440870096032014,-0.46296120934943846,-0.7027271262242715,0.2722348375536584,1.5427369987329531,0.6655459957002798,-1.7475910755632422,2,-0.4750623121517329,3
0.054298807155217045,0.3473677791412426,-0.010625409217287525,-0.002892770276614835,1.4932435754952158,-0.635364863760783,-0.9259723356616638,1,0.34119595615021386,3
1.610543931457943,1.9680257561226042,2.625952560333127,0.6259703333354364,-0.5134897666894144,0.2319090425465922,-0.8858933727396356,0,0.34119595615021386,1
1.3275902724938111,-0.2603789622267681,-0.2742832061723292,-0.23871643413113297,-1.7868205645330246,-0.635364863760783,-1.326761964881946,0,1.1574542244521606,1
1.3275902724938111,-0.46296120934943846,-0.1754115323141887,0.31153878152941217,-1.1614036708925235,-1.0690018169144706,-0.8057354468955792,0,1.1574542244521606,1
0.4787292956014151,1.208342329412591,0.25303238773775355,-0.35662826605839276,1.1107943959308806,0.6655459957002798,0.37659395930425354,2,-0.4750623121517329,3
-1.360469487665443,0.043494408457237045,0.15416071387961336,-1.5357465853309877,-0.0050573279744743115,1.0991829488539675,0.9376994402126485,0,-1.2913205804536796,2
0.7616829545655471,0.8538233969479181,0.7144335324090761,0.4294506134566705,-1.6788349138325065,-1.5026387700681583,0.23631758907715453,0,1.9737124927541074,1
0.9031597840476131,1.4615701383159287,1.9008936187067624,0.4687545574324242,-0.7744550892156665,0.2319090425465922,0.2162781076161405,0,-0.4750623121517329,1
-1.006777413960278,-1.931682500988797,-1.6914438648056769,0.5866663893596826,-1.1254084539923508,0.2319090425465922,-0.9259723356616638,0,0.34119595615021386,2
0.5494677103424481,-0.057796715104097694,-0.20836875693356877,-0.002892770276614835,0.11192712695108713,-0.2017279106070954,-2.008104334556426,0,-0.4750623121517329,3
-0.08717802232684896,-0.2603789622267681,0.25303238773775355,-0.2780203781068867,-1.4358671997563404,1.5328199020076552,0.37659395930425354,0,-0.4750623121517329,3
-0.15791643706788197,-0.9694168271561137,-0.4390693292692301,-1.8501781371370132,-0.29301906317585613,-0.635364863760783,1.3384890694329308,0,1.1574542244521606,3
-0.723823754996146,-1.931682500988797,-1.4277860678506353,-0.9461874256946902,-1.0039245969542678,1.0991829488539675,0.9577389216736628,0,-0.4750623121517329,2
0.12503722189625005,-1.627809130304792,-1.3618716186118751,0.31153878152941217,0.5753655445408109,-1.5026387700681583,-0.10435359576008524,1,0.34119595615021386,3
-1.006777413960278,0.09413997023790487,-0.010625409217287525,0.508058501408178,-0.4145029202139392,0.6655459957002798,0.07600173738904184,1,-0.4750623121517329,3
-0.58234692551408,-0.5642523329107731,-0.47202655388861015,-0.12080460220387321,-1.3143833427182576,-0.2017279106070954,1.3986075138159733,0,0.34119595615021386,3
-0.794562169737179,-0.8174801418141111,-0.9663849231793128,-1.9287860250885194,-1.5708492631319884,0.6655459957002798,-0.7055380395905086,2,-0.4750623121517329,2
0.12503722189625005,0.09413997023790487,0.15416071387961336,-0.5138440419614049,0.9578147241051462,-1.5026387700681583,-0.46506426205833923,0,1.1574542244521606,3
-0.511608510773047,-0.7161890182527761,-0.9004704739405527,-0.7889716497916781,0.030937888925698293,1.0991829488539675,-1.8077095199462847,0,-0.4750623121517329,2
0.19577563663728306,1.3096334529739257,1.2087919016997788,0.15432300562639725,-0.891439544141228,-1.5026387700681583,0.45675188514831006,0,1.9737124927541074,1
1.5398055167169102,-0.614897894691441,0.0552890400214726,1.019009773092968,-1.1254084539923508,-1.0690018169144706,-0.5051432249803675,1,1.1574542244521606,1
1.5398055167169102,1.5122157000965961,1.5713213725129607,1.6085689327292654,-0.913936554703836,-1.0690018169144706,-0.3047484103702264,2,0.34119595615021386,1
-1.5019463171475091,-0.057796715104097694,-0.20836875693356877,-0.2780203781068867,-0.5089903645768927,1.5328199020076552,0.6771861812194652,0,-0.4750623121517329,2
-1.28973107292441,-0.6655434564721083,-1.0322993724180731,0.036411173699138884,0.719346412141502,-0.2017279106070954,-0.7656564839735509,2,0.34119595615021386,2
1.3983286872348442,-0.7161890182527761,-0.7686415754630319,-0.002892770276614835,-0.23452683571307553,-0.2017279106070954,0.4968308480703381,0,0.34119595615021386,1
0.6909445398245141,1.5122157000965961,1.7031502709904816,-0.12080460220387321,1.3672603163446109,1.5328199020076552,0.5369098109923662,0,-1.2913205804536796,1
1.610543931457943,0.7018867116059155,0.7144335324090761,0.9404018851414605,0.4943763065154224,0.6655459957002798,-0.36486685475326885,2,-1.2913205804536796,1
-1.148254243442344,-0.7668345800334435,-0.8015988000824119,-1.5750505293067414,1.1287920043809665,-0.2017279106070954,0.8375020329075779,1,0.34119595615021386,2
-1.218992658183377,0.09413997023790487,0.2200751631183735,-0.9461874256946902,0.07143250793839255,-1.5026387700681583,-0.10435359576008524,0,1.1574542244521606,2
1.3983286872348442,-2.28620143345347,-1.7573583140444373,0.5866663893596826,1.0747991790307074,0.2319090425465922,0.7172651441414933,2,-0.4750623121517329,3
-0.58234692551408,-1.3745813214014542,-1.0982138216568336,-0.4352361540098988,-1.4448660039813837,-1.0690018169144706,-0.6253801137464521,0,1.1574542244521606,2
-0.58234692551408,-0.7668345800334435,-0.5379410031273706,-1.5357465853309877,-0.6034778089398461,0.6655459957002798,0.5769887739143946,0,-0.4750623121517329,2
1.681282346198976,-0.7668345800334435,-0.8345560247017922,0.6259703333354364,0.28290440722690746,0.6655459957002798,-0.36486685475326885,0,-0.4750623121517329,1
0.5494677103424481,1.208342329412591,1.1428774524610188,0.9797058291172143,1.4572483585950426,0.6655459957002798,0.3365149963822251,0,-0.4750623121517329,1
0.4787292956014151,-1.931682500988797,-1.7573583140444373,-2.518345184724817,1.5067417818327806,1.0991829488539675,0.3565544778432395,1,-1.2913205804536796,3
-1.218992658183377,-1.4758724449627891,-1.2629999447537346,-0.5138440419614049,-1.1839006814551314,0.2319090425465922,-0.4049458176752969,0,0.34119595615021386,2
-0.440870096032014,0.4486589027025778,0.7803479816478363,0.7045782212869438,-1.4763618187690348,-0.635364863760783,-0.42498529913631095,0,0.34119595615021386,3
0.9031597840476131,0.24607665557990743,0.08824626464085265,-1.2606189775007157,-1.3908731786311246,-1.0690018169144706,-0.22459048452616984,0,1.1574542244521606,3
-1.572684731888542,-0.3616700857881033,-0.4390693292692301,-0.04219671425236716,-0.37400830120124495,0.6655459957002798,0.07600173738904184,1,0.34119595615021386,2
-1.431207902406476,2.069316879683939,1.7361074956098617,2.040912316462551,-1.5573510567944233,1.5328199020076552,0.5769887739143946,0,-1.2913205804536796,3
-0.865300584478212,0.6005955880445804,0.08824626464085265,-0.7496677058159243,-0.0635495554372552,-0.635364863760783,0.23631758907715453,0,0.34119595615021386,2
1.5398055167169102,1.208342329412591,0.7803479816478363,0.66527427731119,-0.2660226505007268,-0.635364863760783,-2.008104334556426,2,0.34119595615021386,1
1.4690671019758772,-0.057796715104097694,-0.40611210464985004,0.07571511767489261,-0.6574706342901051,1.0991829488539675,0.8575415143685923,1,-0.4750623121517329,1
0.40799088086038204,-0.5642523329107731,-0.7686415754630319,-2.125305744967285,0.2919032114519508,-0.2017279106070954,0.3966334407652676,0,0.34119595615021386,3
-0.653085340255113,-0.5642523329107731,-0.40611210464985004,-0.4745400979856525,1.2232794487439205,0.6655459957002798,1.178173217744818,0,-0.4750623121517329,2
0.4787292956014151,0.9551145205092533,0.5496474093121753,0.4294506134566705,1.0073081473428835,-1.5026387700681583,0.8375020329075779,1,1.1574542244521606,3
-0.22865485180891498,0.7525322733865829,0.7473907570284563,-0.9068834817189365,0.25140859243925623,0.2319090425465922,-0.42498529913631095,0,-0.4750623121517329,3
0.2665140513783161,-0.2097334004461007,0.022331815402092534,-1.339226865452222,0.8498290734046278,1.0991829488539675,-1.166446113193833,0,-2.1075788487556264,3
-0.22865485180891498,0.4486589027025778,0.15416071387961336,1.9230004845352897,0.5798649466533325,1.5328199020076552,1.7993971430362554,2,-1.2913205804536796,3
1.256851857752778,0.9551145205092533,0.7473907570284563,0.5866663893596826,-0.9724287821666165,1.5328199020076552,1.2783706250498883,0,-0.4750623121517329,1
-1.572684731888542,-0.5642523329107731,-1.0322993724180731,-1.1034032015977022,-0.9859269885041813,1.0991829488539675,0.7373046256025073,1,-0.4750623121517329,2
-1.0775158287013111,-0.3616700857881033,-0.6697699016048914,-0.8675795377431842,0.858827877629671,1.0991829488539675,-0.8057354468955792,1,-1.2913205804536796,2
1.186113443011745,0.4486589027025778,0.879219655505977,1.529961044777758,-1.1839006814551314,0.6655459957002798,-1.306722483420932,2,-0.4750623121517329,1
-0.29939326654994797,-1.830391377427462,-1.6255294155669164,-0.4745400979856525,-0.9814275863916598,-0.635364863760783,-0.4450247805973252,0,1.1574542244521606,2
-0.653085340255113,0.4486589027025778,1.1428774524610188,0.7438821652626947,0.9983093431178408,0.6655459957002798,0.8575415143685923,0,-0.4750623121517329,3
-0.936038999219245,-1.1719990742787838,-1.3948288432312554,-1.1034032015977022,1.42125314169487,-0.2017279106070954,-2.008104334556426,1,0.34119595615021386,2
-1.643423146629575,0.9551145205092533,1.40653524941606,-0.35662826605839276,0.7913368459418472,-1.5026387700681583,-0.7255775210515226,0,1.1574542244521606,2
1.1153750282707122,2.170608003245275,1.8679363940873823,1.2155294929717337,1.6147274325332983,-1.0690018169144706,2.6811343273208763,1,0.34119595615021386,1
-0.08717802232684896,-0.7161890182527761,-0.8675132493211724,-0.08150065822812089,0.35039543891473135,-0.635364863760783,-0.36486685475326885,2,0.34119595615021386,3
0.6909445398245141,-1.3745813214014542,-0.47202655388861015,-0.7496677058159243,-0.39200590965133125,0.6655459957002798,0.035922774467013405,0,0.34119595615021386,3
0.33725246611934906,-0.2097334004461007,-0.47202655388861015,0.66527427731119,-2.0927799081844927,-0.2017279106070954,-0.02419566991602872,0,0.34119595615021386,3
0.33725246611934906,-0.2603789622267681,0.2200751631183735,0.15432300562639725,-0.5989784068273245,1.5328199020076552,1.7192392171921993,0,-1.2913205804536796,1
1.5398055167169102,0.6512411498252477,0.6155618585509354,0.2722348375536584,0.8903236924173223,0.6655459957002798,-0.3247878918312404,0,-0.4750623121517329,1
0.6909445398245141,0.24607665557990743,-0.14245430769480835,1.372745268874746,0.3953894600399473,0.6655459957002798,-1.8077095199462847,1,-0.4750623121517329,1
-0.440870096032014,-0.31102452400743547,-0.8015988000824119,-1.0247953136461962,-1.9083044215711078,0.6655459957002798,1.037896847517719,1,0.34119595615021386,2
-1.218992658183377,0.09413997023790487,0.08824626464085265,-0.2780203781068867,-0.2300274336005539,0.6655459957002798,-1.0662487058887626,1,-0.4750623121517329,2
0.054298807155217045,-1.1213535124981164,-1.4937005170893958,-2.046697857015779,-0.2570238462756835,-0.2017279106070954,-1.5071172980310732,0,0.34119595615021386,3
1.681282346198976,0.8538233969479181,0.6814763077896961,0.66527427731119,0.5798649466533325,-0.2017279106070954,1.5188444025820582,0,0.34119595615021386,1
1.0446366135296792,1.6135068236579309,0.9451341047447371,1.0583137170687218,1.6687202578835576,-1.0690018169144706,0.7373046256025073,0,-0.4750623121517329,1
-1.28973107292441,-1.2226446360594514,-1.0982138216568336,-0.4745400979856525,-0.10854357656247111,-1.5026387700681583,-0.36486685475326885,0,1.1574542244521606,2
0.33725246611934906,-1.627809130304792,-1.7573583140444373,-1.339226865452222,-0.8689425335786201,1.5328199020076552,1.158133736283804,0,-0.4750623121517329,3
-1.28973107292441,-0.41231564756877065,-0.4390693292692301,-0.7496677058159243,-0.9634299779415734,1.5328199020076552,0.9777784031346769,1,-1.2913205804536796,2
-1.572684731888542,-1.2226446360594514,-1.6914438648056769,-0.5138440419614049,0.2064145713140403,0.2319090425465922,-0.6854985581294946,1,0.34119595615021386,2
-1.714161561370608,-1.3239357596207866,-0.9004704739405527,-0.5924519299129123,-1.530354644119294,0.2319090425465922,0.19623862615512644,1,0.34119595615021386,2
0.7616829545655471,-1.4252268831821215,-1.7573583140444373,1.019009773092968,-0.3965053117638529,-0.635364863760783,-0.10435359576008524,0,-0.4750623121517329,3
-0.016439607585815957,-0.2097334004461007,-0.30724043079170926,0.8224900532142022,0.4943763065154224,-1.5026387700681583,-0.6654590766684804,0,1.1574542244521606,3
0.8324213693065801,-0.41231564756877065,-0.24132598155294913,1.4120492128504996,-0.7744550892156665,-0.635364863760783,0.035922774467013405,0,1.1574542244521606,1
-1.714161561370608,0.3473677791412426,0.4507757354540345,0.3901466694809168,-1.0174228032918324,0.2319090425465922,0.7573441070635217,1,0.34119595615021386,2
-0.723823754996146,-0.5642523329107731,-0.9993421477986931,0.9797058291172143,1.2772722740941789,-1.0690018169144706,-0.946011817122678,1,-0.4750623121517329,3
0.8324213693065801,-1.2226446360594514,-1.7573583140444373,-0.6317558738886646,0.0399366931507416,0.6655459957002798,0.8174625514465639,1,-1.2913205804536796,3
-0.865300584478212,-0.0071511533234303246,0.2200751631183735,0.66527427731119,0.34139663468968806,-1.5026387700681583,-1.8678279643293272,0,1.1574542244521606,3
1.0446366135296792,-1.0707079507174488,-1.0982138216568336,-2.0073939130400253,0.530371523415595,-1.5026387700681583,0.2162781076161405,0,1.1574542244521606,3
-1.218992658183377,0.49930446448324517,0.12120348926023272,-0.5138440419614049,-0.8779413378036631,-0.635364863760783,-0.7456170025125368,0,0.34119595615021386,2
-1.431207902406476,-1.6784546920854593,-1.3948288432312554,-1.3785308094279756,0.9173201050924517,1.0991829488539675,1.5789628469650998,1,-0.4750623121517329,2
-1.148254243442344,-2.184910309892135,-1.7573583140444373,-1.06409925762195,-0.7789544913281882,-0.635364863760783,-1.6273541867971577,0,1.1574542244521606,2
-1.714161561370608,-1.627809130304792,-1.7573583140444373,-0.7496677058159243,-0.32451487796350736,1.5328199020076552,-0.2446299659871839,0,-1.2913205804536796,2
0.7616829545655471,-0.41231564756877065,-0.7356843508436518,-0.16010854617962694,0.13892353962621642,-1.0690018169144706,-0.8458144098176075,2,0.34119595615021386,3
0.6909445398245141,-0.31102452400743547,-0.5708982277467509,-0.4352361540098988,0.5258721213030734,-1.5026387700681583,-0.5652616693634098,1,1.1574542244521606,3
-1.643423146629575,0.14478553201857222,-0.14245430769480835,-1.0247953136461962,0.2064145713140403,1.0991829488539675,-1.1464066317328192,0,-1.2913205804536796,2
1.0446366135296792,-0.5642523329107731,-0.47202655388861015,-0.5531479859371585,-0.4325005286640255,0.2319090425465922,0.1761991446941124,0,0.34119595615021386,3
-0.15791643706788197,-0.8681257035947787,-0.3401976554110896,-0.8675795377431842,-0.0995447723374278,0.2319090425465922,0.2162781076161405,0,0.34119595615021386,2
-1.148254243442344,1.4615701383159287,0.9451341047447371,1.9623044285110434,0.71484701002898,-0.2017279106070954,-1.7275515941022284,1,-1.2913205804536796,3
0.620206125083481,1.1576967676319232,1.011048553983498,0.036411173699138884,0.012940280475611991,0.2319090425465922,0.6170677368364227,1,-0.4750623121517329,1
1.4690671019758772,1.0057600822899206,0.879219655505977,0.2329308935779047,-0.6034778089398461,1.5328199020076552,-1.5872752238751295,2,-1.2913205804536796,1
-0.794562169737179,0.2967222173605748,0.41781851083465443,-0.8675795377431842,-0.15353759768768702,1.5328199020076552,0.015883293005999364,0,-1.2913205804536796,2
-1.5019463171475091,0.39801334092191,0.6814763077896961,-1.06409925762195,-0.2660226505007268,1.5328199020076552,1.7593181801142272,2,-0.4750623121517329,2
0.33725246611934906,-0.8174801418141111,-0.8675132493211724,-0.9068834817189365,-0.8509449251285336,0.6655459957002798,-0.8658538912786214,2,0.34119595615021386,3
0.40799088086038204,0.14478553201857222,-0.1094970830754283,0.11501906165064633,-0.38300710542628796,1.5328199020076552,-0.3047484103702264,0,-1.2913205804536796,3
0.9031597840476131,-0.9694168271561137,-0.7686415754630319,-0.04219671425236716,-1.1344072582173939,0.6655459957002798,-0.7856959654345651,1,0.34119595615021386,3
-1.006777413960278,-1.0707079507174488,-1.5925721909475363,-0.6317558738886646,0.6563547825661995,-0.2017279106070954,-0.6854985581294946,1,0.34119595615021386,2
0.6909445398245141,-1.627809130304792,-1.7573583140444373,-0.7496677058159243,-0.6394730258400187,1.5328199020076552,0.31647551492121107,0,-1.2913205804536796,3
-1.218992658183377,0.39801334092191,1.241749126319159,-0.12080460220387321,0.6518553804536781,-0.2017279106070954,1.6190418098871286,0,0.34119595615021386,2
-1.572684731888542,0.14478553201857222,-0.14245430769480835,0.036411173699138884,-0.6619700364026267,1.5328199020076552,-0.04423515137704276,1,-0.4750623121517329,2
-0.794562169737179,-0.31102452400743547,-0.47202655388861015,-0.08150065822812089,-1.5528516546819018,-0.635364863760783,1.1982126992058322,0,1.1574542244521606,2
-0.865300584478212,-0.46296120934943846,-0.2742832061723292,-1.299922921476468,-1.6608373053824201,0.2319090425465922,-0.7255775210515226,0,0.34119595615021386,2
1.3983286872348442,-1.8810369392081296,-1.7244010894250572,-0.5531479859371585,0.4808781001778574,-0.2017279106070954,1.0980152919007615,0,0.34119595615021386,3
0.4787292956014151,0.24607665557990743,0.5166901846927953,0.2329308935779047,1.2862710783192224,1.0991829488539675,1.6591207728091568,0,-0.4750623121517329,1
0.620206125083481,-0.31102452400743547,-0.043582633836668175,-0.002892770276614835,-1.3008851363806928,0.2319090425465922,1.2182521806668465,0,0.34119595615021386,3
1.3983286872348442,0.9044689587285855,0.3848612862152744,-0.08150065822812089,-1.111910247654786,0.2319090425465922,0.7172651441414933,0,-0.4750623121517329,1
-0.440870096032014,0.14478553201857222,0.5496474093121753,1.3334413248989923,1.4797453691576505,0.2319090425465922,0.6371072182974368,0,-2.1075788487556264,3
0.9031597840476131,0.7018867116059155,0.846262430886597,-0.4745400979856525,0.363893645252296,-1.0690018169144706,-0.7656564839735509,1,0.34119595615021386,1
-0.653085340255113,-0.0071511533234303246,0.08824626464085265,-0.5138440419614049,-1.386373776518603,-0.2017279106070954,-1.487077816570059,0,0.34119595615021386,3
-1.643423146629575,0.19543109379924006,0.2859896123571336,-0.16010854617962694,-1.2108970941302608,0.6655459957002798,0.6571466997584512,1,-0.4750623121517329,2
1.0446366135296792,0.9551145205092533,0.15416071387961336,0.2722348375536584,1.8936903635096372,0.2319090425465922,-0.7856959654345651,1,-1.2913205804536796,1
-0.58234692551408,-0.2097334004461007,-0.2742832061723292,0.5866663893596826,-0.17153520613777332,1.0991829488539675,-0.7055380395905086,0,-1.2913205804536796,3
0.620206125083481,0.4486589027025778,0.12120348926023272,0.15432300562639725,-1.4043713849686894,-0.635364863760783,-1.487077816570059,0,1.1574542244521606,3
1.186113443011745,-0.46296120934943846,-0.8345560247017922,-1.4964426413552339,0.71484701002898,-1.0690018169144706,-0.585301150824424,1,1.1574542244521606,3
-0.653085340255113,-0.15908783866543288,-0.30724043079170926,-0.19941249015538065,1.0972961895933153,-0.2017279106070954,1.0779758104397474,2,-0.4750623121517329,3
