device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,usage_intensity_score,thermal_stress_index,target
-0.440870096032014,-1.5231134421743464,0.49930446448324517,0.022331815402092534,-0.635364863760783,-0.9219882216199292,-0.4450247805973252,2,1,0.02743619790306621,-1.4377870073066041,3
0.054298807155217045,-1.5231134421743464,-0.5136067711301058,-0.37315488003046965,0.6655459957002798,1.7950139470164839,0.4767913666093241,1,1,0.02743619790306621,0.29758518291744546,3
0.2665140513783161,1.1614964849858662,0.8031778351672503,0.2859896123571336,1.5328199020076552,-0.7102737669209879,-0.966051298583692,1,0,0.02743619790306621,0.8018813749483663,1
-0.22865485180891498,0.4903440031958131,-0.6655434564721083,-0.6697699016048914,-1.5026387700681583,-1.2042741612185175,0.43671240368729564,0,1,0.02743619790306621,-2.2832247410054998,2
1.0446366135296792,0.4903440031958131,-1.4252268831821215,-1.5596149663281562,-0.635364863760783,0.5600129612726596,-0.2446299659871839,2,1,0.02743619790306621,-1.2004711522332296,3
-0.29939326654994797,1.1614964849858662,0.09413997023790487,0.12120348926023272,-1.0690018169144706,-1.098416933869047,-1.6073147053361436,2,0,0.02743619790306621,-1.2301356341174015,3
0.9031597840476131,1.1614964849858662,0.7018867116059155,1.044005778602878,0.6655459957002798,-0.07513040282416414,-1.0462092244277486,0,0,0.02743619790306621,1.291345326037201,1
-0.37013168129098095,-0.1808084785942401,1.3096334529739257,1.6701930463711014,-1.0690018169144706,-0.18098763017363473,0.31647551492121107,2,0,0.02743619790306621,-0.9779875381019413,3
0.2665140513783161,-1.5231134421743464,0.49930446448324517,0.6814763077896961,0.6655459957002798,-0.6397022820213407,1.358528550893945,0,1,0.02743619790306621,0.9947005071954828,1
-1.5019463171475091,1.1614964849858662,-0.5642523329107731,-0.8015988000824119,0.2319090425465922,-1.3454171310178118,-1.326761964881946,0,0,0.02743619790306621,-1.0818132246965424,2
-1.28973107292441,-0.1808084785942401,1.4109245765352614,1.3406208001772997,0.2319090425465922,0.4188699914733656,1.017857366056705,1,0,0.02743619790306621,0.06026932784407158,2
0.19577563663728306,0.4903440031958131,1.1576967676319232,0.846262430886597,1.5328199020076552,0.3835842490235419,0.4166729222262816,0,2,0.02743619790306621,-0.3698656594764194,3
0.19577563663728306,0.4903440031958131,0.24607665557990743,0.022331815402092534,-0.635364863760783,-1.0278454489693998,0.9577389216736628,0,0,0.02743619790306621,-0.9334908152756832,3
-1.5019463171475091,0.4903440031958131,1.208342329412591,1.3406208001772997,-1.0690018169144706,1.8655854319161314,-0.16447204014312772,0,0,0.02743619790306621,1.4396677354580594,2
-0.22865485180891498,0.4903440031958131,2.221253565025942,1.8020219448486223,-1.0690018169144706,-0.32213059997292887,0.6371072182974368,0,1,0.02743619790306621,1.5138289401684886,3
-0.936038999219245,-0.1808084785942401,-0.5642523329107731,-0.7027271262242715,0.2319090425465922,-0.4279878273223996,1.8394761059582836,2,0,0.02743619790306621,-0.5478525507814503,2
1.3983286872348442,-1.5231134421743464,-0.9187712653754461,-1.2629999447537346,-0.2017279106070954,-0.6044165395715173,0.19623862615512644,1,1,0.02743619790306621,0.22342397820701623,3
-1.572684731888542,-0.1808084785942401,-0.5642523329107731,-0.37315488003046965,-0.635364863760783,-0.7455595093708115,-0.9860907800447063,1,0,0.02743619790306621,-0.5626847917235359,2
-0.22865485180891498,-1.5231134421743464,-1.3745813214014542,-1.4937005170893958,-0.635364863760783,0.6305844461723068,1.4386864767380012,2,0,0.02743619790306621,0.4162431104541327,2
1.3275902724938111,0.4903440031958131,0.6005955880445804,-0.1754115323141887,-1.5026387700681583,-0.6044165395715173,0.5369098109923662,2,0,0.02743619790306621,-0.5626847917235359,1
-1.643423146629575,1.1614964849858662,-1.627809130304792,-1.0652565970374537,0.2319090425465922,0.3835842490235419,0.23631758907715453,2,1,0.02743619790306621,-1.2301356341174015,2
-0.08717802232684896,1.1614964849858662,1.2589878911932584,1.5713213725129607,-1.5026387700681583,-0.32213059997292887,1.7793576615752411,2,0,0.02743619790306621,2.107118577851925,1
0.620206125083481,1.1614964849858662,-0.6655434564721083,-1.3618716186118751,-0.2017279106070954,0.4188699914733656,1.3986075138159733,1,0,0.02743619790306621,0.6832234474116791,3
0.12503722189625005,-1.5231134421743464,1.3602790147545931,1.5713213725129607,-1.5026387700681583,0.7364416735217774,0.4767913666093241,1,1,0.02743619790306621,1.8104737590102067,3
1.1153750282707122,0.4903440031958131,-2.28620143345347,-1.7573583140444373,-0.2017279106070954,-0.2162733726234583,-0.9059328542006497,1,0,0.02743619790306621,-1.185638911291144,3
-1.714161561370608,-0.1808084785942401,-0.41231564756877065,-0.47202655388861015,-1.5026387700681583,-0.35741634242275244,-0.36486685475326885,1,0,0.02743619790306621,-0.5775170326656222,2
-1.218992658183377,1.1614964849858662,-1.3239357596207866,-1.2629999447537346,0.2319090425465922,-0.11041614527398756,0.19623862615512644,2,0,0.02743619790306621,-0.5775170326656222,2
-0.15791643706788197,-1.5231134421743464,1.3602790147545931,1.2087919016997788,-0.2017279106070954,-0.14570188772381112,-0.02419566991602872,0,2,0.02743619790306621,1.9439639274889795,3
0.9031597840476131,1.1614964849858662,1.7147979472192665,1.8020219448486223,-0.635364863760783,0.10129830942495359,-0.4851037435193534,0,2,0.02743619790306621,0.7573846521221083,1
-1.360469487665443,-0.1808084785942401,-2.28620143345347,-1.7573583140444373,0.2319090425465922,-1.1689884187686939,-0.2045510030651558,2,0,0.02743619790306621,-1.2153033931753159,2
-0.22865485180891498,0.4903440031958131,0.8538233969479181,0.4507757354540345,0.2319090425465922,-0.463273569772223,1.0579363289787334,2,2,0.02743619790306621,0.23825621914910247,3
-0.016439607585815957,-0.1808084785942401,1.056405644070588,0.7803479816478363,1.5328199020076552,-0.7102737669209879,0.19623862615512644,1,0,0.02743619790306621,-0.9483230562177695,3
-0.511608510773047,0.4903440031958131,0.3473677791412426,0.31894683697651427,1.0991829488539675,-0.4279878273223996,-0.4851037435193534,0,0,0.02743619790306621,-1.0818132246965424,3
-0.58234692551408,0.4903440031958131,0.6005955880445804,0.648519083170316,1.0991829488539675,0.5600129612726596,0.6571466997584512,1,0,0.02743619790306621,0.23825621914910247,3
-0.936038999219245,0.4903440031958131,0.49930446448324517,0.6155618585509354,1.5328199020076552,1.7244424621168368,0.5569492924533807,0,2,0.02743619790306621,1.8698027227785503,3
-1.360469487665443,1.1614964849858662,0.8538233969479181,0.7803479816478363,0.6655459957002798,-0.9925597065195763,-0.04423515137704276,1,0,0.02743619790306621,0.9650360253113109,2
0.054298807155217045,-0.1808084785942401,-1.1213535124981164,-1.3948288432312554,-1.0690018169144706,-1.1337026763188705,-1.1063276688107908,0,2,0.02743619790306621,-2.001412163105868,3
0.12503722189625005,1.1614964849858662,1.208342329412591,1.4724496986548206,-0.635364863760783,-0.4985593122220466,-0.12439307722109928,1,0,0.02743619790306621,0.1344305325545008,3
-1.218992658183377,-0.1808084785942401,0.19543109379924006,-0.20836875693356877,-1.5026387700681583,-0.4279878273223996,-0.02419566991602872,1,0,0.02743619790306621,-0.17704652722930295,2
-0.440870096032014,-1.5231134421743464,0.14478553201857222,-0.043582633836668175,1.0991829488539675,-1.1337026763188705,0.8775809958296064,2,1,0.02743619790306621,-0.9928197790440269,3
1.186113443011745,-1.5231134421743464,0.5499500262639125,0.5496474093121753,0.2319090425465922,-0.2162733726234583,-0.7255775210515226,1,0,0.02743619790306621,0.53490103799082,1
-1.714161561370608,-0.1808084785942401,-1.273290197840119,-1.1311710462762137,-1.5026387700681583,-0.004558917924516982,-0.28470892890921234,0,1,0.02743619790306621,0.8167136158904519,2
0.2665140513783161,-0.1808084785942401,-1.5771635685241243,-1.6584866401862968,0.2319090425465922,-0.9925597065195763,1.5388838840430719,1,1,0.02743619790306621,-0.2660399728818184,3
1.3983286872348442,-0.1808084785942401,-0.10844227688476551,0.08824626464085265,-0.635364863760783,-0.5691307971216938,-0.2446299659871839,1,2,0.02743619790306621,-0.711007201144395,1
1.681282346198976,-0.1808084785942401,1.5628612618772635,1.9008936187067624,0.2319090425465922,0.20715553677442416,-0.02419566991602872,2,0,0.02743619790306621,0.5645655198749918,1
0.6909445398245141,0.4903440031958131,-1.2226446360594514,-1.3948288432312554,1.0991829488539675,-0.8161309942704585,1.8194366244972697,0,0,0.02743619790306621,-0.6961749602023094,3
1.0446366135296792,1.1614964849858662,0.19543109379924006,0.2859896123571336,-1.5026387700681583,-0.9925597065195763,-0.9059328542006497,2,1,0.02743619790306621,-0.3105366957080758,1
-0.794562169737179,0.4903440031958131,-0.7161890182527761,-0.6697699016048914,-1.5026387700681583,-1.0278454489693998,1.3184495879719171,1,2,0.02743619790306621,-0.7851684058548248,2
0.6909445398245141,1.1614964849858662,-0.8681257035947787,-0.9663849231793128,-0.635364863760783,-0.5338450546718702,-0.3849063362142829,0,0,0.02743619790306621,-0.859329610565254,3
1.610543931457943,1.1614964849858662,0.49930446448324517,-0.1754115323141887,1.0991829488539675,-1.0631311914192234,0.2162781076161405,1,0,0.02743619790306621,-1.7937607899166652,3
1.3983286872348442,1.1614964849858662,0.7525322733865829,0.846262430886597,1.5328199020076552,0.6305844461723068,0.29643603346019703,1,1,0.02743619790306621,1.0391972300217402,1
-0.37013168129098095,0.4903440031958131,-0.8174801418141111,-0.636812676985511,-1.5026387700681583,0.10129830942495359,-0.2446299659871839,0,0,0.02743619790306621,-0.48852358701310666,2
1.681282346198976,-0.1808084785942401,1.4109245765352614,1.7031502709904816,-0.2017279106070954,0.701155931071954,-0.946011817122678,2,1,0.02743619790306621,0.8463780977746237,1
-0.865300584478212,0.4903440031958131,0.39801334092191,0.2859896123571336,0.2319090425465922,1.5127280074178957,-0.6654590766684804,2,0,0.02743619790306621,1.4396677354580594,3
0.9031597840476131,0.4903440031958131,-0.2603789622267681,-0.47202655388861015,1.5328199020076552,-0.8161309942704585,-0.2045510030651558,2,1,0.02743619790306621,-0.2660399728818184,1
1.681282346198976,1.1614964849858662,0.3473677791412426,0.022331815402092534,-0.2017279106070954,-0.5338450546718702,-0.7856959654345651,1,0,0.02743619790306621,-0.17704652722930295,1
1.4690671019758772,-1.5231134421743464,2.069316879683939,1.011048553983498,-1.0690018169144706,0.20715553677442416,-0.004156188455014679,0,0,0.02743619790306621,0.9947005071954828,1
1.681282346198976,-1.5231134421743464,0.7525322733865829,0.5826046339315554,1.0991829488539675,0.06601256697513018,-0.7656564839735509,0,0,0.02743619790306621,-0.5923492736077077,1
-1.218992658183377,0.4903440031958131,-0.7161890182527761,0.18711793849899344,-1.0690018169144706,-0.18098763017363473,-0.9059328542006497,2,0,0.02743619790306621,-1.244967875059487,2
1.256851857752778,1.1614964849858662,-0.0071511533234303246,0.3848612862152744,1.5328199020076552,0.4188699914733656,-1.5872752238751295,2,0,0.02743619790306621,-0.2957044547659902,1
-0.37013168129098095,0.4903440031958131,0.14478553201857222,-0.20836875693356877,0.6655459957002798,-0.2515591150732819,1.6791602542701705,1,2,0.02743619790306621,0.53490103799082,3
0.5494677103424481,0.4903440031958131,0.6512411498252477,0.4507757354540345,0.6655459957002798,1.1245848404698366,-0.10435359576008524,0,1,0.02743619790306621,1.7956415180681211,1
0.054298807155217045,-0.1808084785942401,0.24607665557990743,0.022331815402092534,1.0991829488539675,-0.32213059997292887,-0.6854985581294946,2,1,0.02743619790306621,-0.5775170326656222,3
0.9738981987886461,1.1614964849858662,1.9173801943419368,2.296380314139325,1.5328199020076552,0.17186979432460076,-0.9860907800447063,1,1,0.02743619790306621,1.5286611811105755,1
-0.29939326654994797,-1.5231134421743464,-0.2603789622267681,0.48373296007341515,0.2319090425465922,-0.9219882216199292,-0.5452221879023957,1,0,0.02743619790306621,-1.3042968388278307,3
1.681282346198976,-1.5231134421743464,-1.7797458156467945,-1.6914438648056769,-1.5026387700681583,0.3835842490235419,-1.8678279643293272,2,1,0.02743619790306621,-1.8085930308587512,3
1.186113443011745,-1.5231134421743464,0.19543109379924006,0.2859896123571336,1.5328199020076552,-1.1337026763188705,-0.605340632285438,0,0,0.02743619790306621,-1.1708066703490578,1
1.256851857752778,0.4903440031958131,-0.46296120934943846,-0.30724043079170926,-0.635364863760783,-0.6044165395715173,0.6972256626804793,2,0,0.02743619790306621,-1.5861094167274632,3
1.1153750282707122,1.1614964849858662,-1.5265180067434567,-1.5266577417087759,-1.0690018169144706,-0.6397022820213407,-0.6454195952074663,1,0,0.02743619790306621,-2.253560259121328,3
-1.148254243442344,-0.1808084785942401,-0.7161890182527761,-0.636812676985511,1.0991829488539675,0.5600129612726596,0.6170677368364227,1,1,0.02743619790306621,0.9057070615429673,2
-0.08717802232684896,-1.5231134421743464,-0.3616700857881033,-0.37315488003046965,-1.5026387700681583,-0.8161309942704585,0.9176599587516344,1,1,0.02743619790306621,-0.8000006467969104,3
0.8324213693065801,1.1614964849858662,1.1576967676319232,1.241749126319159,1.0991829488539675,0.03072682452530644,0.6371072182974368,2,2,0.02743619790306621,1.543493422052661,1
1.681282346198976,-1.5231134421743464,-1.5265180067434567,-1.7573583140444373,0.6655459957002798,-0.5338450546718702,0.035922774467013405,0,0,0.02743619790306621,-1.422954766364518,3
1.1153750282707122,-0.1808084785942401,0.3473677791412426,0.15416071387961336,-0.635364863760783,0.13658405187477732,1.178173217744818,2,0,0.02743619790306621,-0.9483230562177695,1
-0.58234692551408,1.1614964849858662,2.221253565025942,1.7690647202292415,0.2319090425465922,-0.18098763017363473,1.1180547733617756,2,1,0.02743619790306621,1.6176546267630902,3
-0.08717802232684896,0.4903440031958131,-0.15908783866543288,0.022331815402092534,-1.5026387700681583,-0.9219882216199292,-0.7055380395905086,2,0,0.02743619790306621,-0.9779875381019413,2
-0.29939326654994797,0.4903440031958131,-0.2097334004461007,-0.47202655388861015,1.5328199020076552,-1.3454171310178118,-0.8658538912786214,2,1,0.02743619790306621,-0.607181514549794,3
0.9738981987886461,-1.5231134421743464,0.7018867116059155,0.15416071387961336,1.5328199020076552,-0.8161309942704585,-0.4450247805973252,1,0,0.02743619790306621,-1.571277175785377,1
1.1153750282707122,-1.5231134421743464,0.49930446448324517,-0.1094970830754283,-0.2017279106070954,-0.780845251820635,-0.3247878918312404,0,0,0.02743619790306621,-0.20671100911347476,1
0.9738981987886461,1.1614964849858662,1.4109245765352614,1.5383641478935806,0.2319090425465922,0.6658701886221305,1.178173217744818,1,1,0.02743619790306621,0.46073983328039075,1
-0.865300584478212,-0.1808084785942401,-0.15908783866543288,-0.5049837785079905,-1.0690018169144706,-0.7102737669209879,0.7974230699855498,1,0,0.02743619790306621,-0.41436238230267747,2
-1.006777413960278,-1.5231134421743464,0.7018867116059155,0.6155618585509354,0.2319090425465922,-0.463273569772223,0.13612018177208396,0,0,0.02743619790306621,0.23825621914910247,3
1.4690671019758772,1.1614964849858662,0.7018867116059155,1.2087919016997788,0.2319090425465922,-0.463273569772223,0.1761991446941124,2,0,0.02743619790306621,0.7425524111800227,1
-0.440870096032014,-0.1808084785942401,-0.3616700857881033,-0.24132598155294913,-0.635364863760783,-0.03984466037434056,-1.1063276688107908,2,2,0.02743619790306621,0.3569141466857891,3
-1.006777413960278,-1.5231134421743464,-0.10844227688476551,-0.30724043079170926,1.5328199020076552,-0.392702084872576,1.0980152919007615,2,0,0.02743619790306621,-0.028724117808443864,3
-0.865300584478212,-1.5231134421743464,-0.0071511533234303246,-0.4390693292692301,1.0991829488539675,0.9128703857708951,0.1761991446941124,0,1,0.02743619790306621,0.8167136158904519,3
1.4690671019758772,1.1614964849858662,-1.273290197840119,-1.0982138216568336,-1.0690018169144706,0.03072682452530644,-1.0462092244277486,2,0,0.02743619790306621,-0.963155297159855,3
1.3983286872348442,-1.5231134421743464,-0.41231564756877065,-0.4390693292692301,0.6655459957002798,-1.0631311914192234,-1.6874726311802002,0,1,0.02743619790306621,-1.4377870073066041,3
-1.714161561370608,0.4903440031958131,1.5122157000965961,1.6372358217517213,-0.635364863760783,-0.8867024791701057,-1.286683001959918,2,0,0.02743619790306621,0.43107535139621894,2
1.0446366135296792,-0.1808084785942401,1.056405644070588,0.2200751631183735,0.2319090425465922,-0.32213059997292887,0.07600173738904184,0,0,0.02743619790306621,0.1640950144386726,1
1.3275902724938111,-0.1808084785942401,-0.614897894691441,-0.24132598155294913,1.0991829488539675,-0.32213059997292887,-2.008104334556426,1,1,0.02743619790306621,-0.35503341853433384,3
-0.440870096032014,0.4903440031958131,-0.0071511533234303246,-0.6038554523661309,1.0991829488539675,-1.098416933869047,-1.166446113193833,0,0,0.02743619790306621,-0.755503923970653,3
-0.936038999219245,1.1614964849858662,0.9551145205092533,0.7803479816478363,-1.5026387700681583,-0.463273569772223,0.4767913666093241,0,0,0.02743619790306621,-0.0435563587505301,2
-1.218992658183377,0.4903440031958131,0.4486589027025778,0.879219655505977,-0.2017279106070954,1.1245848404698366,-0.4450247805973252,1,1,0.02743619790306621,2.2851054691569557,3
-1.218992658183377,0.4903440031958131,0.8031778351672503,0.022331815402092534,-0.2017279106070954,-0.8514167367202821,-1.7876700384852708,0,2,0.02743619790306621,-0.8148328877389966,2
1.3983286872348442,-0.1808084785942401,0.5499500262639125,0.48373296007341515,1.5328199020076552,-1.1689884187686939,-0.6454195952074663,0,0,0.02743619790306621,-0.280872213823904,1
-0.936038999219245,1.1614964849858662,0.19543109379924006,0.08824626464085265,-0.635364863760783,0.5600129612726596,-0.10435359576008524,2,1,0.02743619790306621,0.9057070615429673,2
1.610543931457943,-1.5231134421743464,-0.15908783866543288,-0.20836875693356877,1.0991829488539675,-0.9219882216199292,0.9376994402126485,0,0,0.02743619790306621,-0.028724117808443864,1
0.5494677103424481,0.4903440031958131,-1.2226446360594514,-1.0982138216568336,-1.5026387700681583,-0.03984466037434056,0.45675188514831006,0,1,0.02743619790306621,-0.6665104783181376,3
1.3983286872348442,0.4903440031958131,0.7018867116059155,0.648519083170316,-0.2017279106070954,0.13658405187477732,0.4166729222262816,2,0,0.02743619790306621,-0.19187876817138852,1
0.054298807155217045,1.1614964849858662,-0.2097334004461007,-0.7027271262242715,-1.5026387700681583,0.701155931071954,0.7172651441414933,1,0,0.02743619790306621,0.8167136158904519,3
0.9738981987886461,0.4903440031958131,-1.6784546920854593,-1.6255294155669164,0.6655459957002798,0.4894414763730128,-1.6874726311802002,1,1,0.02743619790306621,-2.4760438732526167,3
0.19577563663728306,1.1614964849858662,-0.5642523329107731,-0.5708982277467509,0.6655459957002798,-0.7455595093708115,1.2382916621278601,0,0,0.02743619790306621,0.3420819057437035,3
-1.431207902406476,-1.5231134421743464,0.8538233969479181,0.7803479816478363,-0.635364863760783,0.03072682452530644,1.2382916621278601,1,1,0.02743619790306621,0.4755720742224763,2
-1.218992658183377,1.1614964849858662,-1.931682500988797,-1.2300427201343545,-1.0690018169144706,2.112585629064896,-0.6253801137464521,2,0,0.02743619790306621,-1.319129079769917,2
-0.016439607585815957,-1.5231134421743464,-1.0707079507174488,-0.6038554523661309,-1.5026387700681583,-0.392702084872576,-2.008104334556426,0,1,0.02743619790306621,0.1344305325545008,3
0.12503722189625005,1.1614964849858662,0.14478553201857222,0.7144335324090761,-1.5026387700681583,-0.07513040282416414,1.3184495879719171,0,2,0.02743619790306621,0.26792070103327364,3
1.4690671019758772,0.4903440031958131,1.4109245765352614,1.4724496986548206,-1.0690018169144706,-1.0631311914192234,-2.008104334556426,0,0,0.02743619790306621,0.8908748206008817,1
-0.15791643706788197,-1.5231134421743464,1.0057600822899206,1.5383641478935806,0.2319090425465922,0.2777270216740713,0.37659395930425354,1,0,0.02743619790306621,-0.5478525507814503,3
0.33725246611934906,0.4903440031958131,1.5122157000965961,1.1758346770803987,0.2319090425465922,-0.8161309942704585,-0.46506426205833923,1,0,0.02743619790306621,0.6238944836433354,1
1.3983286872348442,-1.5231134421743464,0.19543109379924006,0.0552890400214726,1.0991829488539675,-0.6044165395715173,-0.605340632285438,1,1,0.02743619790306621,0.5200687970487344,1
1.5398055167169102,1.1614964849858662,-0.2097334004461007,-0.4390693292692301,0.2319090425465922,-0.6044165395715173,-0.4450247805973252,1,1,0.02743619790306621,-1.244967875059487,1
-0.15791643706788197,1.1614964849858662,0.8538233969479181,0.648519083170316,-0.635364863760783,-0.9219882216199292,0.13612018177208396,1,0,0.02743619790306621,0.6980556883537646,3
1.681282346198976,1.1614964849858662,-0.9187712653754461,-0.9004704739405527,0.2319090425465922,-0.32213059997292887,-2.008104334556426,2,0,0.02743619790306621,-0.6665104783181376,1
1.5398055167169102,-0.1808084785942401,-1.0200623889367813,-0.9334276985599328,-0.635364863760783,-1.3101313885679882,-0.2045510030651558,2,1,0.02743619790306621,-0.859329610565254,3
-0.37013168129098095,-0.1808084785942401,-1.1719990742787838,-1.0322993724180731,-1.0690018169144706,-1.098416933869047,-1.4269593721870166,1,1,0.02743619790306621,-1.6454383804958066,2
-0.511608510773047,-1.5231134421743464,1.1070512058512558,1.6372358217517213,1.0991829488539675,-0.8161309942704585,-0.5051432249803675,2,0,0.02743619790306621,0.1344305325545008,3
-0.511608510773047,-0.1808084785942401,-0.8681257035947787,-1.3618716186118751,-1.5026387700681583,3.453443842158191,0.15615966323309835,1,0,0.02743619790306621,1.498996699226403,2
-1.643423146629575,1.1614964849858662,1.0057600822899206,0.5496474093121753,-0.2017279106070954,-1.2042741612185175,0.8775809958296064,0,1,0.02743619790306621,-1.1559744294069723,2
-1.5019463171475091,-0.1808084785942401,0.14478553201857222,-0.6697699016048914,-0.2017279106070954,0.4894414763730128,-0.7456170025125368,2,0,0.02743619790306621,0.7722168930641945,2
0.33725246611934906,-0.1808084785942401,1.1070512058512558,0.7803479816478363,-0.635364863760783,0.31301276412389506,1.7993971430362554,0,1,0.02743619790306621,0.32724966480161727,3
0.5494677103424481,0.4903440031958131,-1.1213535124981164,-1.2629999447537346,-0.635364863760783,-0.6749880244711643,-0.9059328542006497,1,0,0.02743619790306621,-0.5923492736077077,3
0.7616829545655471,-1.5231134421743464,-0.6655434564721083,-0.8675132493211724,1.0991829488539675,-0.2162733726234583,-0.8658538912786214,2,1,0.02743619790306621,0.4162431104541327,3
-0.511608510773047,-1.5231134421743464,0.4486589027025778,0.0552890400214726,0.6655459957002798,0.2777270216740713,1.017857366056705,2,0,0.02743619790306621,-0.1325498044030449,3
0.8324213693065801,-1.5231134421743464,-0.46296120934943846,-0.4390693292692301,-1.5026387700681583,-0.6397022820213407,-0.2446299659871839,0,0,0.02743619790306621,1.0391972300217402,3
-0.440870096032014,-0.1808084785942401,-2.28620143345347,-1.7573583140444373,1.0991829488539675,1.018727613120366,0.1761991446941124,1,1,0.02743619790306621,0.26792070103327364,3
1.5398055167169102,1.1614964849858662,-1.3745813214014542,-1.6914438648056769,1.5328199020076552,1.7244424621168368,-0.4851037435193534,2,0,0.02743619790306621,1.0540294709638265,1
0.19577563663728306,0.4903440031958131,-1.1213535124981164,-1.0652565970374537,-1.0690018169144706,-0.2515591150732819,-0.3849063362142829,1,1,0.02743619790306621,-0.9779875381019413,3
1.0446366135296792,-1.5231134421743464,-1.0707079507174488,-1.2300427201343545,1.5328199020076552,-0.8867024791701057,0.3365149963822251,2,1,0.02743619790306621,-1.1263099475228004,3
-0.37013168129098095,-0.1808084785942401,0.7018867116059155,1.044005778602878,1.0991829488539675,0.2777270216740713,1.2783706250498883,2,0,0.02743619790306621,0.29758518291744546,3
1.681282346198976,1.1614964849858662,0.3473677791412426,0.25303238773775355,1.0991829488539675,-0.32213059997292887,0.13612018177208396,2,0,0.02743619790306621,0.7128879292958509,1
0.5494677103424481,0.4903440031958131,0.14478553201857222,0.022331815402092534,-1.5026387700681583,3.030014932760308,0.4166729222262816,2,0,0.02743619790306621,1.4396677354580594,3
-0.936038999219245,0.4903440031958131,2.0186713179032716,2.032722517184283,0.6655459957002798,0.10129830942495359,0.9777784031346769,1,0,0.02743619790306621,-0.3105366957080758,3
-0.723823754996146,-1.5231134421743464,1.208342329412591,0.48373296007341515,-0.635364863760783,0.34829850657371847,-0.46506426205833923,1,0,0.02743619790306621,0.8315458568325381,3
1.1153750282707122,-1.5231134421743464,0.8031778351672503,1.1758346770803987,-1.5026387700681583,0.5600129612726596,-0.9860907800447063,1,0,0.02743619790306621,0.26792070103327364,1
0.9738981987886461,1.1614964849858662,-1.5265180067434567,-1.2629999447537346,-0.635364863760783,0.06601256697513018,-1.0261697429667342,0,1,0.02743619790306621,-0.6516782373760514,3
-1.643423146629575,-0.1808084785942401,0.043494408457237045,-0.24132598155294913,-0.2017279106070954,-0.5338450546718702,-0.8858933727396356,1,0,0.02743619790306621,0.0009403640757279511,2
0.2665140513783161,1.1614964849858662,0.2967222173605748,-0.1094970830754283,-1.5026387700681583,-0.7102737669209879,-1.0462092244277486,2,2,0.02743619790306621,-0.10288532251887374,3
1.1153750282707122,-1.5231134421743464,-0.41231564756877065,-0.7686415754630319,-1.0690018169144706,0.5247272188228362,1.0980152919007615,2,0,0.02743619790306621,-0.32536893665016203,3
-1.0775158287013111,1.1614964849858662,1.7147979472192665,1.2087919016997788,-0.2017279106070954,0.03072682452530644,-1.8878674457903413,0,0,0.02743619790306621,0.9650360253113109,3
-1.643423146629575,-0.1808084785942401,0.043494408457237045,-0.5379410031273706,1.5328199020076552,-0.03984466037434056,0.5970282553754087,2,0,0.02743619790306621,0.1344305325545008,2
-1.006777413960278,0.4903440031958131,-1.273290197840119,-1.7244010894250572,-1.0690018169144706,-0.14570188772381112,-1.2265645575768755,0,1,0.02743619790306621,-0.07322084063470191,2
-0.865300584478212,0.4903440031958131,-1.0200623889367813,-1.7573583140444373,-1.0690018169144706,-0.18098763017363473,1.7993971430362554,1,1,0.02743619790306621,-0.9779875381019413,2
-1.0775158287013111,0.4903440031958131,2.3225446885872767,2.0986369664230433,1.5328199020076552,0.5952987037224834,0.3966334407652676,0,0,0.02743619790306621,0.9205393024850536,3
-0.794562169737179,0.4903440031958131,-0.41231564756877065,-0.47202655388861015,-0.635364863760783,-1.0278454489693998,-0.8858933727396356,2,1,0.02743619790306621,-0.14738204534513114,3
-0.511608510773047,-1.5231134421743464,-2.1342647481114674,-1.6584866401862968,-1.0690018169144706,-0.9219882216199292,-0.5452221879023957,0,1,0.02743619790306621,-1.185638911291144,2
-1.148254243442344,-1.5231134421743464,-0.614897894691441,-0.30724043079170926,0.6655459957002798,-0.8867024791701057,-0.0843141142990712,2,1,0.02743619790306621,0.1344305325545008,2
0.9738981987886461,-0.1808084785942401,-1.8810369392081296,-1.7573583140444373,0.2319090425465922,-0.2868448575231053,0.6371072182974368,1,0,0.02743619790306621,-1.7047673442641502,3
0.19577563663728306,-0.1808084785942401,0.9044689587285855,0.8133052062672169,-1.0690018169144706,0.20715553677442416,0.3365149963822251,0,0,0.02743619790306621,0.11959829161241521,3
-1.572684731888542,-0.1808084785942401,-1.9823280627694646,-1.5925721909475363,-1.5026387700681583,0.20715553677442416,-0.02419566991602872,1,0,0.02743619790306621,0.01577260501781353,2
-0.37013168129098095,-0.1808084785942401,-1.4252268831821215,-1.5596149663281562,0.6655459957002798,-0.07513040282416414,-0.7055380395905086,2,2,0.02743619790306621,0.6832234474116791,2
-1.360469487665443,1.1614964849858662,-0.0071511533234303246,0.022331815402092534,-0.635364863760783,0.03072682452530644,-0.28470892890921234,2,0,0.02743619790306621,0.6683912064695928,2
0.12503722189625005,-0.1808084785942401,1.1070512058512558,0.879219655505977,-0.635364863760783,-0.8867024791701057,1.3384890694329308,2,1,0.02743619790306621,1.7808092771260355,1
-1.643423146629575,0.4903440031958131,-0.057796715104097694,-0.07653985845604823,0.6655459957002798,-0.18098763017363473,2.1200288464124815,2,1,0.02743619790306621,-0.3698656594764194,2
