battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,target
0.4903440031958131,2.494123661855606,1.8836965405595387,1.0991829488539675,-1.0278454489693998,0,1,2
-0.1808084785942401,0.5496474093121753,1.5692649887535117,0.2319090425465922,1.2657278102691305,2,0,1
0.4903440031958131,0.12120348926023272,0.6259703333354364,1.0991829488539675,-0.7455595093708115,2,1,1
0.4903440031958131,1.076963003222258,1.4513531568262534,-1.0690018169144706,0.9834418706705422,0,0,3
-0.1808084785942401,0.15416071387961336,0.66527427731119,0.6655459957002798,0.31301276412389506,2,1,3
1.1614964849858662,2.197508640281184,0.11501906165064633,-0.635364863760783,1.3010135527189544,2,1,1
-0.1808084785942401,1.7690647202292415,-0.7103637618401707,-0.635364863760783,0.2777270216740713,1,0,2
-1.5231134421743464,-0.9993421477986931,-1.1034032015977022,-1.0690018169144706,-1.1689884187686939,2,0,3
-0.1808084785942401,2.197508640281184,1.2548334369474876,0.2319090425465922,0.4894414763730128,1,0,1
1.1614964849858662,-0.47202655388861015,-1.0247953136461962,-1.5026387700681583,0.10129830942495359,2,0,2
0.4903440031958131,0.48373296007341515,-0.002892770276614835,1.0991829488539675,1.8655854319161314,1,0,1
0.4903440031958131,-1.7573583140444373,0.3508427255051631,-0.635364863760783,2.112585629064896,2,0,2
-0.1808084785942401,0.6155618585509354,1.529961044777758,-0.635364863760783,-0.14570188772381112,2,0,1
-1.5231134421743464,-0.7356843508436518,0.193626949602151,0.6655459957002798,-0.7455595093708115,2,1,2
1.1614964849858662,-1.2300427201343545,-1.968089969064273,1.5328199020076552,-1.0278454489693998,1,0,3
0.4903440031958131,1.8349791694680024,0.31153878152941217,-0.2017279106070954,-1.0278454489693998,0,0,1
-0.1808084785942401,1.3735780247966798,2.512559644171587,-1.0690018169144706,1.6538709772171896,2,0,3
-1.5231134421743464,2.131594191042424,0.5866663893596826,-0.635364863760783,-0.004558917924516982,2,0,3
-1.5231134421743464,-1.5596149663281562,-1.4178347534037279,-0.2017279106070954,0.7717274159716011,0,0,2
0.4903440031958131,1.5713213725129607,0.11501906165064633,0.6655459957002798,-0.6749880244711643,1,1,3
0.4903440031958131,-0.14245430769480835,-0.04219671425236716,0.6655459957002798,0.06601256697513018,2,0,1
1.1614964849858662,1.9008936187067624,2.198128092365563,-1.5026387700681583,-0.11041614527398756,1,0,2
-1.5231134421743464,0.6814763077896961,0.4687545574324242,-1.0690018169144706,-1.2395599036683411,2,1,3
1.1614964849858662,-0.3401976554110896,0.2329308935779047,1.0991829488539675,0.20715553677442416,1,1,3
-1.5231134421743464,-0.30724043079170926,1.0583137170687218,-1.5026387700681583,0.13658405187477732,1,0,1
-1.5231134421743464,-0.6038554523661309,-0.6710598178644184,-0.2017279106070954,-0.11041614527398756,0,0,3
-0.1808084785942401,-0.47202655388861015,-1.3785308094279756,0.6655459957002798,0.5600129612726596,1,0,1
0.4903440031958131,-1.5266577417087759,-0.6710598178644184,0.2319090425465922,0.13658405187477732,2,0,3
-1.5231134421743464,0.08824626464085265,-0.9068834817189365,0.6655459957002798,1.0540133555701894,0,0,2
1.1614964849858662,1.274706350938539,0.5473624453839289,-1.0690018169144706,-0.7102737669209879,0,0,3
0.4903440031958131,-1.0982138216568336,0.6259703333354364,0.2319090425465922,-0.32213059997292887,1,2,3
1.1614964849858662,1.076963003222258,1.7657847086322775,-0.2017279106070954,2.74772899316172,1,0,1
0.4903440031958131,-0.24132598155294913,-0.7103637618401707,-1.0690018169144706,1.5832994923175425,2,0,3
0.4903440031958131,0.6155618585509354,1.8050886526080312,-0.635364863760783,-0.392702084872576,0,0,3
-1.5231134421743464,1.1428774524610188,-0.4745400979856525,1.5328199020076552,-0.6397022820213407,0,2,1
-0.1808084785942401,1.6042785971323408,-0.4352361540098988,-0.2017279106070954,-0.4279878273223996,0,0,1
-1.5231134421743464,0.15416071387961336,1.726480764656524,0.6655459957002798,0.5247272188228362,1,2,3
0.4903440031958131,-0.40611210464985004,-0.04219671425236716,-0.2017279106070954,-0.18098763017363473,2,1,1
-1.5231134421743464,0.5496474093121753,0.5866663893596826,-1.5026387700681583,1.15987058291966,2,1,1
-1.5231134421743464,-1.5596149663281562,0.036411173699138884,0.2319090425465922,-1.1689884187686939,0,0,3
0.4903440031958131,-1.2629999447537346,0.2722348375536584,1.5328199020076552,-0.6397022820213407,1,0,3
0.4903440031958131,-0.5708982277467509,-0.7889716497916781,0.6655459957002798,1.1245848404698366,2,2,2
-1.5231134421743464,0.2200751631183735,-1.3785308094279756,1.0991829488539675,-1.1337026763188705,2,1,3
-1.5231134421743464,1.5054069232742007,0.11501906165064633,0.6655459957002798,-1.0631311914192234,1,1,3
-1.5231134421743464,-0.37315488003046965,0.8617939971899559,-1.0690018169144706,-0.35741634242275244,2,0,3
1.1614964849858662,1.966808067945523,-0.23871643413113297,0.6655459957002798,-0.7102737669209879,0,0,2
-1.5231134421743464,0.648519083170316,0.4687545574324242,1.5328199020076552,-0.6749880244711643,1,1,1
1.1614964849858662,-0.8675132493211724,-0.5138440419614049,1.5328199020076552,0.20715553677442416,0,0,3
-0.1808084785942401,1.274706350938539,-1.4571386973794815,-1.0690018169144706,-0.11041614527398756,0,1,3
1.1614964849858662,0.0552890400214726,0.15432300562639725,-0.635364863760783,-0.32213059997292887,1,0,1
-1.5231134421743464,-0.5379410031273706,0.31153878152941217,-1.0690018169144706,-0.6397022820213407,2,0,2
-0.1808084785942401,-0.8345560247017922,-0.7103637618401707,-0.635364863760783,-0.8867024791701057,0,0,3
1.1614964849858662,-1.2959571693731147,-1.0247953136461962,-1.0690018169144706,-0.9572739640697528,2,1,3
1.1614964849858662,0.846262430886597,-0.04219671425236716,1.0991829488539675,-0.18098763017363473,2,0,2
0.4903440031958131,0.7144335324090761,1.1369216050202264,0.6655459957002798,2.712443250711896,2,0,3
-0.1808084785942401,2.164551415661804,1.490657100802007,-1.5026387700681583,-0.7102737669209879,2,0,3
0.4903440031958131,-0.5379410031273706,0.2722348375536584,1.5328199020076552,1.0540133555701894,2,0,3
-0.1808084785942401,1.2087919016997788,-0.12080460220387321,0.6655459957002798,-0.07513040282416414,1,2,3
1.1614964849858662,1.5383641478935806,0.8224900532142022,-0.2017279106070954,0.10129830942495359,2,0,3
0.4903440031958131,-0.5708982277467509,-0.4745400979856525,-1.0690018169144706,1.1245848404698366,2,0,2
-1.5231134421743464,1.1428774524610188,1.490657100802007,-0.2017279106070954,-0.8161309942704585,0,0,2
1.1614964849858662,0.846262430886597,-0.12080460220387321,0.2319090425465922,1.9008711743659548,1,2,1
-0.1808084785942401,1.1428774524610188,-0.8675795377431842,-0.2017279106070954,-0.03984466037434056,2,0,1
-0.1808084785942401,1.9997652925649032,1.3334413248989923,0.2319090425465922,0.31301276412389506,2,0,1
0.4903440031958131,0.8133052062672169,-0.04219671425236716,1.5328199020076552,0.2777270216740713,0,1,3
0.4903440031958131,-1.7573583140444373,-1.06409925762195,-1.0690018169144706,0.701155931071954,1,1,3
-0.1808084785942401,0.48373296007341515,0.193626949602151,1.0991829488539675,-0.11041614527398756,1,0,1
1.1614964849858662,-1.5266577417087759,-0.12080460220387321,1.5328199020076552,1.1245848404698366,0,1,3
0.4903440031958131,-0.40611210464985004,-0.9854913696704439,-1.5026387700681583,-0.2162733726234583,1,0,2
-1.5231134421743464,-0.14245430769480835,0.5866663893596826,-1.5026387700681583,0.3835842490235419,1,0,3
-0.1808084785942401,-0.8675132493211724,0.4294506134566705,-0.2017279106070954,0.2424412792242479,2,1,3
-1.5231134421743464,-0.47202655388861015,1.019009773092968,-1.5026387700681583,0.6658701886221305,0,0,3
-0.1808084785942401,-0.5049837785079905,-1.4964426413552339,0.2319090425465922,-0.8514167367202821,0,1,3
-1.5231134421743464,-0.4390693292692301,-0.35662826605839276,-1.5026387700681583,0.13658405187477732,1,0,3
1.1614964849858662,-0.3401976554110896,-1.2606189775007157,-1.5026387700681583,0.4894414763730128,2,0,2
-0.1808084785942401,0.022331815402092534,0.4687545574324242,1.5328199020076552,-1.1689884187686939,1,2,1
1.1614964849858662,0.8133052062672169,0.6259703333354364,0.6655459957002798,-0.780845251820635,2,0,3
0.4903440031958131,-0.9334276985599328,-1.5750505293067414,0.6655459957002798,-0.8161309942704585,1,0,3
-0.1808084785942401,1.3076635755579196,2.7483833080261064,-1.5026387700681583,-0.4279878273223996,1,1,1
1.1614964849858662,-0.24132598155294913,-0.8282755937674304,-0.635364863760783,-0.18098763017363473,0,0,2
-1.5231134421743464,1.044005778602878,1.1369216050202264,1.5328199020076552,-0.35741634242275244,1,2,2
1.1614964849858662,-0.07653985845604823,1.17622554899598,1.5328199020076552,0.2777270216740713,1,0,1
-0.1808084785942401,2.461166437236226,1.17622554899598,-0.635364863760783,-0.2515591150732819,0,0,3
1.1614964849858662,-0.010625409217287525,-0.2780203781068867,-0.2017279106070954,0.31301276412389506,2,0,1
-1.5231134421743464,1.5054069232742007,-0.002892770276614835,1.0991829488539675,2.1478713715147193,1,1,3
-1.5231134421743464,-0.2742832061723292,0.07571511767489261,0.6655459957002798,-0.35741634242275244,1,0,3
-1.5231134421743464,-0.20836875693356877,0.15432300562639725,-1.0690018169144706,0.06601256697513018,0,0,3
0.4903440031958131,-0.40611210464985004,-0.5531479859371585,0.6655459957002798,-0.7455595093708115,2,0,3
-0.1808084785942401,2.197508640281184,-0.317324322082639,-1.0690018169144706,0.4541557339231891,1,1,2
-1.5231134421743464,-0.40611210464985004,0.193626949602151,0.2319090425465922,-0.2515591150732819,1,0,2
0.4903440031958131,-1.2629999447537346,0.5866663893596826,0.2319090425465922,-0.9219882216199292,0,0,2
-1.5231134421743464,1.5054069232742007,2.3946478122443287,-0.2017279106070954,-1.3101313885679882,2,1,3
1.1614964849858662,0.3519040615958943,-1.6536584172582474,1.0991829488539675,-0.2515591150732819,1,1,3
-0.1808084785942401,-0.37315488003046965,-0.23871643413113297,-0.635364863760783,-0.5338450546718702,0,0,2
1.1614964849858662,-0.8015988000824119,1.0976176610444754,-1.5026387700681583,-1.0278454489693998,0,0,3
0.4903440031958131,0.2200751631183735,1.0583137170687218,-0.635364863760783,0.4894414763730128,0,1,1
1.1614964849858662,0.879219655505977,-0.317324322082639,0.6655459957002798,-0.18098763017363473,2,1,3
1.1614964849858662,0.5166901846927953,0.2722348375536584,-0.635364863760783,-0.5338450546718702,0,1,1
-1.5231134421743464,-0.5379410031273706,-0.4745400979856525,0.6655459957002798,0.5600129612726596,1,0,1
1.1614964849858662,-0.7356843508436518,0.7438821652626947,-0.2017279106070954,-0.9219882216199292,1,2,3
-1.5231134421743464,-1.7573583140444373,-1.968089969064273,-0.635364863760783,-0.6397022820213407,2,0,2
-1.5231134421743464,-1.2300427201343545,-0.6710598178644184,-1.0690018169144706,1.15987058291966,1,0,2
-0.1808084785942401,-0.3401976554110896,0.2329308935779047,1.5328199020076552,-0.2162733726234583,2,0,2
0.4903440031958131,0.12120348926023272,-1.8894820811127655,1.5328199020076552,0.3835842490235419,1,0,3
0.4903440031958131,-0.6038554523661309,0.07571511767489261,1.5328199020076552,0.34829850657371847,0,1,2
0.4903440031958131,2.790738683430028,0.11501906165064633,-0.635364863760783,1.4421565225182482,1,0,1
-1.5231134421743464,0.846262430886597,0.508058501408178,-1.0690018169144706,0.20715553677442416,0,0,3
0.4903440031958131,-1.328914393992495,-1.1034032015977022,0.2319090425465922,-1.0631311914192234,2,0,3
-1.5231134421743464,-0.043582633836668175,-0.317324322082639,0.2319090425465922,0.13658405187477732,0,2,2
-0.1808084785942401,-0.47202655388861015,0.6259703333354364,0.6655459957002798,0.2424412792242479,0,0,3
0.4903440031958131,-0.9663849231793128,-0.12080460220387321,-0.2017279106070954,0.2424412792242479,1,0,1
-1.5231134421743464,0.2859896123571336,0.036411173699138884,-1.5026387700681583,0.4894414763730128,2,1,3
0.4903440031958131,0.5496474093121753,1.6478728767050193,-0.635364863760783,-0.2515591150732819,1,0,1
0.4903440031958131,1.1428774524610188,-0.04219671425236716,1.5328199020076552,-0.9925597065195763,2,0,1
-0.1808084785942401,-1.7573583140444373,0.193626949602151,-1.5026387700681583,1.018727613120366,0,1,3
1.1614964849858662,0.3519040615958943,0.5866663893596826,-1.0690018169144706,0.13658405187477732,2,2,2
0.4903440031958131,1.5054069232742007,0.4687545574324242,-1.5026387700681583,-0.2868448575231053,2,1,1
-0.1808084785942401,2.065679741803663,2.984206971880626,-0.635364863760783,2.571300280912602,2,1,3
0.4903440031958131,-1.328914393992495,-0.5138440419614049,0.6655459957002798,-0.9572739640697528,1,0,3
0.4903440031958131,-0.636812676985511,0.508058501408178,-1.5026387700681583,-0.32213059997292887,0,0,2
0.4903440031958131,0.022331815402092534,-0.39593221003414647,-1.5026387700681583,0.3835842490235419,0,0,3
0.4903440031958131,0.648519083170316,0.036411173699138884,-1.5026387700681583,-0.4279878273223996,1,0,3
1.1614964849858662,-0.5379410031273706,-0.6710598178644184,1.5328199020076552,-0.392702084872576,2,1,3
1.1614964849858662,-1.3948288432312554,-0.39593221003414647,-0.2017279106070954,-0.5338450546718702,0,0,2
0.4903440031958131,0.3848612862152744,-0.23871643413113297,1.0991829488539675,-1.098416933869047,0,0,3
0.4903440031958131,-0.5708982277467509,0.31153878152941217,-1.5026387700681583,1.5480137498677191,0,0,1
-0.1808084785942401,0.5826046339315554,0.508058501408178,-0.635364863760783,-1.0278454489693998,2,0,1
-0.1808084785942401,-0.7686415754630319,-0.2780203781068867,0.6655459957002798,-0.6397022820213407,1,0,2
-1.5231134421743464,-1.4277860678506353,-1.2606189775007157,-0.635364863760783,-0.8867024791701057,1,0,2
1.1614964849858662,1.40653524941606,0.3508427255051631,1.5328199020076552,-0.8867024791701057,0,1,2
0.4903440031958131,1.9338508433261425,0.8617939971899559,-1.5026387700681583,-0.11041614527398756,2,1,3
1.1614964849858662,1.274706350938539,-1.4964426413552339,-0.2017279106070954,-0.004558917924516982,0,2,2
-0.1808084785942401,-0.636812676985511,0.036411173699138884,-1.0690018169144706,0.9128703857708951,1,1,2
1.1614964849858662,1.011048553983498,1.4120492128504996,1.5328199020076552,-0.7455595093708115,2,2,1
1.1614964849858662,-0.1754115323141887,0.193626949602151,-1.5026387700681583,-0.8161309942704585,1,0,2
0.4903440031958131,0.48373296007341515,0.4687545574324242,-0.2017279106070954,-0.9572739640697528,0,1,1
0.4903440031958131,-0.010625409217287525,-0.23871643413113297,0.2319090425465922,-0.32213059997292887,1,0,3
-0.1808084785942401,1.7031502709904816,-0.23871643413113297,-0.635364863760783,-0.7455595093708115,2,1,3
0.4903440031958131,1.241749126319159,0.9404018851414605,0.2319090425465922,0.2777270216740713,2,0,3
-0.1808084785942401,2.5600381110943666,2.27673598031707,-0.635364863760783,-0.7455595093708115,2,0,3
-0.1808084785942401,0.2200751631183735,0.2722348375536584,-1.0690018169144706,-0.14570188772381112,1,0,1
-1.5231134421743464,1.9338508433261425,0.66527427731119,0.6655459957002798,-0.35741634242275244,2,0,3
-1.5231134421743464,-0.14245430769480835,-0.7496677058159243,-0.2017279106070954,-1.3101313885679882,1,0,3
-1.5231134421743464,-0.043582633836668175,1.2155294929717337,-1.0690018169144706,0.8775846433210717,2,2,3
1.1614964849858662,0.08824626464085265,1.372745268874746,0.2319090425465922,1.4068707800684248,1,1,3
-1.5231134421743464,2.032722517184283,1.0583137170687218,1.5328199020076552,-0.7455595093708115,1,0,2
0.4903440031958131,-0.2742832061723292,-0.08150065822812089,-0.2017279106070954,-0.5691307971216938,1,0,1
0.4903440031958131,0.48373296007341515,-0.35662826605839276,1.0991829488539675,-0.463273569772223,2,2,3
-1.5231134421743464,-1.7573583140444373,0.4294506134566705,0.2319090425465922,0.31301276412389506,1,1,2
1.1614964849858662,-0.1754115323141887,-0.04219671425236716,-1.5026387700681583,1.0892990980200128,2,0,3
-0.1808084785942401,0.12120348926023272,0.07571511767489261,1.0991829488539675,0.06601256697513018,0,0,1
1.1614964849858662,-0.8345560247017922,-0.6317558738886646,0.2319090425465922,0.6658701886221305,2,0,2
1.1614964849858662,-0.9334276985599328,1.019009773092968,-1.0690018169144706,-0.9572739640697528,0,2,2
-0.1808084785942401,-1.7573583140444373,-1.299922921476468,1.0991829488539675,-0.2868448575231053,2,0,2
-0.1808084785942401,-0.7686415754630319,0.036411173699138884,-1.0690018169144706,-0.463273569772223,0,1,2
-0.1808084785942401,1.241749126319159,-0.2780203781068867,-1.5026387700681583,-0.8867024791701057,1,1,3
0.4903440031958131,-0.9004704739405527,2.473255700195836,-0.2017279106070954,0.6658701886221305,0,1,3
-0.1808084785942401,1.40653524941606,1.2548334369474876,0.2319090425465922,2.3948715686634845,0,0,3
-0.1808084785942401,0.6814763077896961,-0.9854913696704439,0.6655459957002798,0.4188699914733656,1,0,3
1.1614964849858662,2.691867009571887,2.5518635881473406,1.5328199020076552,0.13658405187477732,0,0,3
1.1614964849858662,0.7144335324090761,-0.5531479859371585,0.2319090425465922,-0.6044165395715173,2,0,3
-1.5231134421743464,0.8133052062672169,0.6259703333354364,0.2319090425465922,-1.1337026763188705,2,0,1
1.1614964849858662,-0.010625409217287525,-1.0247953136461962,-0.2017279106070954,-0.4985593122220466,0,0,2
-0.1808084785942401,0.31894683697651427,-0.6710598178644184,1.0991829488539675,-1.2395599036683411,0,1,2
0.4903440031958131,0.9780913293641178,0.9010979411657096,1.0991829488539675,1.6891567196670134,2,1,2
1.1614964849858662,1.4394924740354398,-0.12080460220387321,-1.0690018169144706,-0.7102737669209879,2,2,3
1.1614964849858662,0.41781851083465443,-0.5138440419614049,1.5328199020076552,-1.098416933869047,0,1,3
-0.1808084785942401,0.9780913293641178,0.3901466694809168,-1.5026387700681583,-1.0631311914192234,1,1,3
1.1614964849858662,2.7248242341912676,-0.7103637618401707,0.6655459957002798,-0.2515591150732819,1,0,2
1.1614964849858662,0.18711793849899344,-0.4745400979856525,-0.2017279106070954,-0.03984466037434056,2,1,3
-0.1808084785942401,-0.043582633836668175,1.844392596583785,-1.5026387700681583,-0.7102737669209879,1,2,2
1.1614964849858662,-0.1094970830754283,0.193626949602151,-0.635364863760783,-0.392702084872576,0,0,3
0.4903440031958131,-0.14245430769480835,-0.16010854617962694,1.0991829488539675,0.6305844461723068,2,1,3
-1.5231134421743464,1.6042785971323408,-1.4964426413552339,-1.5026387700681583,-0.5691307971216938,1,1,2
1.1614964849858662,0.3519040615958943,0.4687545574324242,1.0991829488539675,-0.8514167367202821,1,1,3
0.4903440031958131,0.5826046339315554,0.07571511767489261,-0.635364863760783,-1.0631311914192234,1,0,1
1.1614964849858662,-0.043582633836668175,1.7657847086322775,-1.5026387700681583,-1.2395599036683411,2,2,1
-1.5231134421743464,0.08824626464085265,1.687176820680773,-0.635364863760783,-0.2515591150732819,0,1,3
-0.1808084785942401,-0.6697699016048914,-0.9461874256946902,0.2319090425465922,-0.5691307971216938,0,0,3
-1.5231134421743464,-1.4607432924700154,-0.8675795377431842,1.5328199020076552,-0.2162733726234583,2,1,2
1.1614964849858662,0.31894683697651427,-0.5531479859371585,0.6655459957002798,-0.9925597065195763,1,0,2
-1.5231134421743464,2.2634230895199443,0.193626949602151,-0.2017279106070954,0.06601256697513018,0,2,1
-1.5231134421743464,-0.8015988000824119,-0.8675795377431842,0.2319090425465922,-0.2515591150732819,1,0,1
-0.1808084785942401,-1.2629999447537346,-0.7103637618401707,-1.0690018169144706,-0.2515591150732819,0,0,3
1.1614964849858662,1.7361074956098617,2.3160399242928214,-0.2017279106070954,-0.5338450546718702,0,1,3
-1.5231134421743464,-0.40611210464985004,-1.8108741931612595,0.2319090425465922,-1.1689884187686939,0,0,3
-1.5231134421743464,0.9780913293641178,-0.12080460220387321,-1.5026387700681583,0.34829850657371847,1,0,2
-0.1808084785942401,-0.8675132493211724,-1.6143544732824937,-0.2017279106070954,1.15987058291966,1,0,3
0.4903440031958131,0.3519040615958943,0.31153878152941217,-1.5026387700681583,0.03072682452530644,1,0,2
1.1614964849858662,1.274706350938539,-1.142707145573456,0.2319090425465922,-0.5338450546718702,1,0,2
0.4903440031958131,0.25303238773775355,0.8224900532142022,-0.2017279106070954,-0.7455595093708115,1,0,3
0.4903440031958131,0.15416071387961336,0.11501906165064633,0.2319090425465922,0.9834418706705422,2,1,3
-0.1808084785942401,-1.7573583140444373,-1.7715702491855072,1.5328199020076552,-0.7102737669209879,0,2,2
-0.1808084785942401,0.2859896123571336,-1.9287860250885194,-1.0690018169144706,-0.2162733726234583,0,1,3
1.1614964849858662,-0.6697699016048914,-0.19941249015538065,1.0991829488539675,1.018727613120366,2,1,3
0.4903440031958131,1.1758346770803987,0.3508427255051631,0.2319090425465922,1.1951563253694837,0,0,3
-1.5231134421743464,0.15416071387961336,0.9797058291172143,0.6655459957002798,-0.392702084872576,2,0,1
0.4903440031958131,0.7144335324090761,-0.8675795377431842,-1.0690018169144706,-0.2162733726234583,2,1,3
-0.1808084785942401,0.9121768801253571,1.0583137170687218,0.2319090425465922,-0.2162733726234583,2,1,3
-1.5231134421743464,0.846262430886597,-0.8282755937674304,-0.2017279106070954,-0.6749880244711643,0,0,2
-1.5231134421743464,0.846262430886597,-2.1646096889430386,-1.5026387700681583,-0.004558917924516982,2,1,1
-0.1808084785942401,2.0986369664230433,0.7831861092384484,-0.2017279106070954,-0.5338450546718702,0,0,2
-1.5231134421743464,-1.4277860678506353,0.5473624453839289,0.2319090425465922,-0.18098763017363473,1,0,3
0.4903440031958131,-0.1754115323141887,1.372745268874746,0.6655459957002798,-1.0631311914192234,1,0,3
-0.1808084785942401,1.1758346770803987,-0.12080460220387321,0.2319090425465922,-0.2868448575231053,2,0,2
1.1614964849858662,-1.6584866401862968,-0.08150065822812089,0.2319090425465922,3.030014932760308,2,2,2
-0.1808084785942401,-1.6584866401862968,-0.12080460220387321,-0.635364863760783,-0.6749880244711643,1,2,2
1.1614964849858662,-0.4390693292692301,-0.2780203781068867,-1.0690018169144706,-0.6044165395715173,1,1,2
1.1614964849858662,-0.3401976554110896,1.17622554899598,-1.5026387700681583,2.1831571139645427,1,0,2
-0.1808084785942401,-1.7573583140444373,-1.2606189775007157,-1.0690018169144706,0.5952987037224834,2,1,2
-0.1808084785942401,-0.9004704739405527,-1.339226865452222,1.5328199020076552,-0.4279878273223996,1,0,3
1.1614964849858662,-1.7244010894250572,-2.243217576894545,0.2319090425465922,-1.3454171310178118,2,2,2
1.1614964849858662,1.3076635755579196,1.6085689327292654,0.2319090425465922,-1.1337026763188705,2,0,3
-1.5231134421743464,1.3076635755579196,1.019009773092968,-1.0690018169144706,-0.11041614527398756,2,2,1
-0.1808084785942401,0.4507757354540345,0.8224900532142022,-1.0690018169144706,1.0540133555701894,0,0,3
-0.1808084785942401,0.3848612862152744,0.2722348375536584,0.6655459957002798,-1.0278454489693998,2,1,1
-1.5231134421743464,0.2200751631183735,1.4513531568262534,-1.0690018169144706,2.25372859886419,1,0,1
-0.1808084785942401,-0.8345560247017922,-0.4352361540098988,-0.635364863760783,-0.7455595093708115,1,0,3
-1.5231134421743464,1.3735780247966798,0.3901466694809168,-1.0690018169144706,-0.7455595093708115,2,2,1
-1.5231134421743464,0.4507757354540345,0.508058501408178,0.2319090425465922,-0.32213059997292887,0,0,2
-0.1808084785942401,0.48373296007341515,1.9230004845352897,-1.5026387700681583,-1.1689884187686939,0,0,2
0.4903440031958131,1.2087919016997788,0.2722348375536584,-0.2017279106070954,1.6538709772171896,2,1,2
1.1614964849858662,0.2200751631183735,-1.1820110895492097,0.6655459957002798,0.4188699914733656,0,0,2
-0.1808084785942401,1.044005778602878,0.2329308935779047,-1.0690018169144706,-0.780845251820635,2,0,1
0.4903440031958131,-0.07653985845604823,-0.7103637618401707,-1.0690018169144706,-0.4985593122220466,1,1,3
-1.5231134421743464,-0.47202655388861015,1.490657100802007,-1.0690018169144706,0.34829850657371847,0,0,3
0.4903440031958131,0.3519040615958943,0.9010979411657096,0.6655459957002798,0.31301276412389506,2,0,3
-0.1808084785942401,0.5166901846927953,-0.12080460220387321,-1.5026387700681583,-0.5338450546718702,0,0,2
-0.1808084785942401,-0.40611210464985004,-0.7496677058159243,1.0991829488539675,0.3835842490235419,0,0,3
0.4903440031958131,1.1428774524610188,0.193626949602151,1.5328199020076552,-0.9925597065195763,0,0,3
-0.1808084785942401,0.15416071387961336,-0.317324322082639,-1.0690018169144706,-0.004558917924516982,1,0,3
1.1614964849858662,1.011048553983498,1.4120492128504996,-1.0690018169144706,1.0892990980200128,1,0,3
0.4903440031958131,-1.7573583140444373,-1.0247953136461962,0.6655459957002798,-1.0278454489693998,0,0,3
-1.5231134421743464,-0.1754115323141887,2.7483833080261064,-1.0690018169144706,-0.9219882216199292,1,0,1
0.4903440031958131,-1.1970854955149741,-0.8282755937674304,1.0991829488539675,-1.0278454489693998,1,1,3
0.4903440031958131,-0.7686415754630319,0.11501906165064633,1.0991829488539675,-0.4279878273223996,0,1,3
0.4903440031958131,0.12120348926023272,0.036411173699138884,-1.5026387700681583,-0.6044165395715173,0,0,3
0.4903440031958131,-1.1970854955149741,-1.4571386973794815,-0.2017279106070954,-1.1689884187686939,0,0,3
-1.5231134421743464,0.5826046339315554,0.2329308935779047,0.6655459957002798,-0.463273569772223,2,2,1
-1.5231134421743464,0.08824626464085265,-0.35662826605839276,0.6655459957002798,-0.9219882216199292,1,0,3
-1.5231134421743464,-1.2959571693731147,0.3901466694809168,0.2319090425465922,-0.9925597065195763,2,2,3
0.4903440031958131,0.3848612862152744,1.019009773092968,1.5328199020076552,-0.6397022820213407,2,0,1
1.1614964849858662,-0.8015988000824119,-0.5924519299129123,1.5328199020076552,0.17186979432460076,2,0,3
1.1614964849858662,2.494123661855606,0.7045782212869438,-1.5026387700681583,-0.9925597065195763,1,0,1
-1.5231134421743464,0.846262430886597,0.7438821652626947,-1.0690018169144706,-0.004558917924516982,0,1,3
1.1614964849858662,-0.24132598155294913,-0.12080460220387321,-0.635364863760783,-0.9925597065195763,1,1,3
1.1614964849858662,-0.20836875693356877,-0.39593221003414647,-1.5026387700681583,-1.2395599036683411,0,0,3
1.1614964849858662,0.4507757354540345,-1.06409925762195,-1.0690018169144706,-1.1337026763188705,2,0,1
1.1614964849858662,1.044005778602878,0.7438821652626947,0.6655459957002798,-0.7455595093708115,2,1,2
1.1614964849858662,-0.043582633836668175,0.036411173699138884,-1.0690018169144706,-0.9572739640697528,2,2,3
-0.1808084785942401,-0.9004704739405527,0.4687545574324242,0.2319090425465922,1.4068707800684248,2,1,3
-1.5231134421743464,-0.043582633836668175,0.7045782212869438,-1.5026387700681583,0.701155931071954,2,0,3
0.4903440031958131,-0.47202655388861015,0.7045782212869438,-1.5026387700681583,0.7717274159716011,0,0,2
1.1614964849858662,0.25303238773775355,0.9797058291172143,0.6655459957002798,4.3708731458536025,2,0,2
-0.1808084785942401,-0.37315488003046965,0.15432300562639725,0.2319090425465922,-0.5338450546718702,2,0,3
0.4903440031958131,1.1758346770803987,1.6085689327292654,0.6655459957002798,2.9594434478606613,0,0,1
-0.1808084785942401,0.879219655505977,0.15432300562639725,-0.635364863760783,1.3715850376186014,1,0,2
1.1614964849858662,0.9121768801253571,0.193626949602151,1.0991829488539675,2.924157705410838,2,0,2
1.1614964849858662,0.5496474093121753,-0.5531479859371585,-0.635364863760783,-0.9572739640697528,0,0,3
1.1614964849858662,-1.5925721909475363,-1.221315033524962,-0.2017279106070954,-0.463273569772223,2,0,3
1.1614964849858662,1.7690647202292415,-0.6710598178644184,-0.2017279106070954,-0.14570188772381112,0,1,1
0.4903440031958131,0.5496474093121753,0.8224900532142022,0.2319090425465922,-0.8161309942704585,1,1,3
