battery_capacity_mah,avg_battery_temp_celsius,overnight_charging_freq_per_week,video_streaming_hours_per_week,signal_strength_avg,charging_habit_score,thermal_stress_index,target
1.1614964849858662,0.8224900532142022,0.6655459957002798,0.43671240368729564,1,0.34119595615021386,0.9205393024850536,3
-1.5231134421743464,-0.4352361540098988,1.5328199020076552,0.3966334407652676,0,-2.1075788487556264,0.11959829161241521,3
-0.1808084785942401,0.7831861092384484,1.5328199020076552,0.9577389216736628,0,-1.2913205804536796,0.7573846521221083,3
1.1614964849858662,0.9797058291172143,-1.0690018169144706,0.07600173738904184,2,0.34119595615021386,0.5645655198749918,2
1.1614964849858662,-1.339226865452222,-1.0690018169144706,1.7993971430362554,0,1.1574542244521606,-1.3042968388278307,2
-0.1808084785942401,1.6085689327292654,-0.2017279106070954,0.5369098109923662,1,-0.4750623121517329,1.543493422052661,1
1.1614964849858662,1.4120492128504996,0.2319090425465922,1.2583311435888747,1,-0.4750623121517329,1.1281906756742557,1
0.4903440031958131,-0.002892770276614835,0.6655459957002798,0.15615966323309835,1,-0.4750623121517329,-0.280872213823904,1
1.1614964849858662,1.3334413248989923,0.2319090425465922,-0.3849063362142829,2,-0.4750623121517329,1.5731579039368322,3
0.4903440031958131,-0.5924519299129123,0.6655459957002798,-0.18451152160414175,0,-1.2913205804536796,-0.6961749602023094,1
-0.1808084785942401,0.2329308935779047,-0.635364863760783,1.3785680323549587,0,1.1574542244521606,0.46073983328039075,1
-1.5231134421743464,-0.317324322082639,0.2319090425465922,0.7974230699855498,1,-0.4750623121517329,-0.39953014136059123,3
-0.1808084785942401,0.2329308935779047,-1.0690018169144706,0.7373046256025073,0,1.1574542244521606,0.04543708690198535,3
1.1614964849858662,-1.299922921476468,0.6655459957002798,0.997817884595691,0,-0.4750623121517329,-1.3339613207120025,2
0.4903440031958131,1.17622554899598,0.2319090425465922,0.2563570705381689,1,0.34119595615021386,2.0774540959677537,1
-1.5231134421743464,-0.35662826605839276,-0.635364863760783,2.8214106975479756,0,1.1574542244521606,-0.6220137554918795,3
1.1614964849858662,1.2941373809232413,-0.2017279106070954,-0.22459048452616984,0,0.34119595615021386,1.2320163622688574,1
-1.5231134421743464,-1.1034032015977022,0.6655459957002798,0.09604121885005588,1,0.34119595615021386,-0.9928197790440269,3
-1.5231134421743464,-0.8675795377431842,-1.5026387700681583,-0.4450247805973252,0,1.1574542244521606,-0.6665104783181376,3
1.1614964849858662,-0.9068834817189365,0.6655459957002798,0.4968308480703381,0,-0.4750623121517329,-1.1559744294069723,2
-0.1808084785942401,1.6478728767050193,-0.2017279106070954,-1.7676305570242568,1,-0.4750623121517329,1.6473191086472627,1
1.1614964849858662,0.31153878152941217,-0.635364863760783,-2.008104334556426,0,0.34119595615021386,-0.0435563587505301,1
1.1614964849858662,0.3901466694809168,0.2319090425465922,-0.6454195952074663,0,-0.4750623121517329,0.8612103387167099,2
-0.1808084785942401,0.07571511767489261,1.5328199020076552,0.5769887739143946,0,-2.1075788487556264,-0.23637549099764657,1
0.4903440031958131,0.15432300562639725,-1.0690018169144706,1.017857366056705,0,1.1574542244521606,0.0009403640757279511,3
1.1614964849858662,-0.35662826605839276,1.5328199020076552,-1.2666435204989037,0,-0.4750623121517329,-0.42919462324476304,3
-1.5231134421743464,-0.8282755937674304,1.5328199020076552,-1.667433149719186,0,-1.2913205804536796,-0.48852358701310666,2
1.1614964849858662,-0.002892770276614835,1.5328199020076552,-0.7255775210515226,0,-1.2913205804536796,0.4162431104541327,2
1.1614964849858662,-0.04219671425236716,0.6655459957002798,-0.7456170025125368,1,0.34119595615021386,0.11959829161241521,3
-1.5231134421743464,0.4294506134566705,0.2319090425465922,0.2162781076161405,0,-0.4750623121517329,0.3865786285699609,3
-0.1808084785942401,0.11501906165064633,1.5328199020076552,0.11608070031106993,2,-1.2913205804536796,0.6683912064695928,3
0.4903440031958131,0.5866663893596826,1.0991829488539675,1.4587259581990157,1,-1.2913205804536796,1.0540294709638265,3
0.4903440031958131,-0.7496677058159243,0.6655459957002798,-0.42498529913631095,0,0.34119595615021386,-0.5330203098393641,1
-1.5231134421743464,1.9623044285110434,1.0991829488539675,-1.326761964881946,0,-1.2913205804536796,1.9142994456048084,3
-0.1808084785942401,-1.9287860250885194,-1.5026387700681583,0.29643603346019703,2,0.34119595615021386,-1.8085930308587512,2
1.1614964849858662,1.0583137170687218,-1.0690018169144706,-0.966051298583692,1,0.34119595615021386,1.973628409373152,1
1.1614964849858662,1.372745268874746,-0.2017279106070954,-0.966051298583692,1,0.34119595615021386,0.9947005071954828,3
1.1614964849858662,1.3334413248989923,0.6655459957002798,1.6991997357311848,0,-1.2913205804536796,1.2320163622688574,1
1.1614964849858662,-0.12080460220387321,-0.635364863760783,0.9376994402126485,0,0.34119595615021386,0.4459075923383045,3
1.1614964849858662,0.15432300562639725,-0.2017279106070954,-0.42498529913631095,0,0.34119595615021386,0.7425524111800227,3
-1.5231134421743464,-0.7889716497916781,1.0991829488539675,1.8194366244972697,0,-1.2913205804536796,-0.6368459964339658,3
1.1614964849858662,0.31153878152941217,1.0991829488539675,0.8174625514465639,0,-0.4750623121517329,0.23825621914910247,3
1.1614964849858662,-1.142707145573456,-1.5026387700681583,0.37659395930425354,0,1.1574542244521606,-1.037316501870285,3
-0.1808084785942401,-0.9461874256946902,1.0991829488539675,-0.6854985581294946,0,-0.4750623121517329,-1.037316501870285,3
1.1614964849858662,0.7438821652626947,0.6655459957002798,-2.008104334556426,1,-1.2913205804536796,0.3569141466857891,1
0.4903440031958131,-0.7889716497916781,-1.5026387700681583,-0.8658538912786214,0,1.9737124927541074,-0.8741618515073396,3
-1.5231134421743464,0.4294506134566705,0.2319090425465922,-0.5051432249803675,0,0.34119595615021386,0.23825621914910247,2
-1.5231134421743464,-0.7103637618401707,1.5328199020076552,-1.2065250761158615,0,-0.4750623121517329,0.10476605067032897,2
-1.5231134421743464,-1.2606189775007157,0.2319090425465922,0.11608070031106993,0,-0.4750623121517329,-0.607181514549794,2
0.4903440031958131,0.5866663893596826,0.6655459957002798,-2.008104334556426,2,-0.4750623121517329,0.46073983328039075,3
1.1614964849858662,0.4687545574324242,1.0991829488539675,1.3384890694329308,0,-1.2913205804536796,1.6324868677051758,1
-1.5231134421743464,-1.06409925762195,0.2319090425465922,-0.46506426205833923,1,-0.4750623121517329,-0.45885910512893485,3
0.4903440031958131,0.31153878152941217,-1.5026387700681583,0.7373046256025073,0,0.34119595615021386,0.030604845959899766,3
-0.1808084785942401,-0.317324322082639,-1.0690018169144706,0.7172651441414933,1,1.9737124927541074,-0.5478525507814503,3
1.1614964849858662,0.5473624453839289,0.6655459957002798,-1.2466040390378896,0,-0.4750623121517329,0.8463780977746237,3
0.4903440031958131,0.07571511767489261,-0.2017279106070954,-1.7475910755632422,0,-0.4750623121517329,0.43107535139621894,2
1.1614964849858662,0.15432300562639725,-0.2017279106070954,-0.6454195952074663,0,0.34119595615021386,0.04543708690198535,1
-0.1808084785942401,-0.8675795377431842,1.5328199020076552,0.37659395930425354,0,-0.4750623121517329,-0.7703361649127386,3
0.4903440031958131,-0.4352361540098988,-0.635364863760783,0.13612018177208396,1,1.1574542244521606,-0.6220137554918795,2
1.1614964849858662,-0.7103637618401707,-0.635364863760783,1.158133736283804,0,1.1574542244521606,-0.8000006467969104,3
0.4903440031958131,-1.1034032015977022,1.5328199020076552,0.3966334407652676,0,-0.4750623121517329,-0.755503923970653,2
-1.5231134421743464,-1.2606189775007157,1.0991829488539675,0.45675188514831006,0,-2.1075788487556264,-1.393290284480346,1
1.1614964849858662,1.9623044285110434,-1.0690018169144706,-0.8057354468955792,0,1.1574542244521606,1.543493422052661,3
0.4903440031958131,-0.317324322082639,0.2319090425465922,-0.26466944744819826,0,0.34119595615021386,-0.5775170326656222,2
-1.5231134421743464,0.7045782212869438,0.2319090425465922,-0.22459048452616984,2,-0.4750623121517329,0.9205393024850536,3
-0.1808084785942401,-1.06409925762195,-1.0690018169144706,0.6170677368364227,0,1.9737124927541074,-0.9483230562177695,2
1.1614964849858662,0.4687545574324242,1.0991829488539675,0.7573441070635217,0,-0.4750623121517329,0.3124174238595317,1
1.1614964849858662,-0.8675795377431842,-0.2017279106070954,-0.2446299659871839,1,0.34119595615021386,-0.2957044547659902,3
-0.1808084785942401,-2.046697857015779,0.2319090425465922,-0.2045510030651558,0,0.34119595615021386,-2.0755733678162973,2
-1.5231134421743464,0.11501906165064633,-0.2017279106070954,0.3565544778432395,0,-0.4750623121517329,0.3865786285699609,2
-0.1808084785942401,-1.06409925762195,-1.5026387700681583,1.939673513263354,0,1.1574542244521606,-1.2004711522332296,2
1.1614964849858662,0.2722348375536584,0.6655459957002798,-1.7475910755632422,2,-0.4750623121517329,0.1640950144386726,3
0.4903440031958131,-0.002892770276614835,-0.635364863760783,-0.9259723356616638,1,0.34119595615021386,-0.05838859969261568,3
-1.5231134421743464,0.6259703333354364,0.2319090425465922,-0.8858933727396356,0,0.34119595615021386,0.1344305325545008,1
-1.5231134421743464,-0.23871643413113297,-0.635364863760783,-1.326761964881946,0,1.1574542244521606,0.3569141466857891,1
-1.5231134421743464,0.31153878152941217,-1.0690018169144706,-0.8057354468955792,0,1.1574542244521606,0.3865786285699609,1
-0.1808084785942401,-0.35662826605839276,0.6655459957002798,0.37659395930425354,2,-0.4750623121517329,-0.5923492736077077,3
-0.1808084785942401,-1.5357465853309877,1.0991829488539675,0.9376994402126485,0,-1.2913205804536796,-1.4377870073066041,2
0.4903440031958131,0.4294506134566705,-1.5026387700681583,0.23631758907715453,0,1.9737124927541074,0.2827529419753599,1
0.4903440031958131,0.4687545574324242,0.2319090425465922,0.2162781076161405,0,-0.4750623121517329,0.030604845959899766,1
-1.5231134421743464,0.5866663893596826,0.2319090425465922,-0.9259723356616638,0,0.34119595615021386,0.53490103799082,2
0.4903440031958131,-0.002892770276614835,-0.2017279106070954,-2.008104334556426,0,-0.4750623121517329,0.23825621914910247,3
-0.1808084785942401,-0.2780203781068867,1.5328199020076552,0.37659395930425354,0,-0.4750623121517329,-0.11771756346095931,3
0.4903440031958131,-1.8501781371370132,-0.635364863760783,1.3384890694329308,0,1.1574542244521606,-1.6602706214378924,3
-0.1808084785942401,-0.9461874256946902,1.0991829488539675,0.9577389216736628,0,-0.4750623121517329,-0.17704652722930295,2
0.4903440031958131,0.31153878152941217,-1.5026387700681583,-0.10435359576008524,1,0.34119595615021386,1.0540294709638265,3
1.1614964849858662,0.508058501408178,0.6655459957002798,0.07600173738904184,1,-0.4750623121517329,0.26792070103327364,3
-0.1808084785942401,-0.12080460220387321,-0.2017279106070954,1.3986075138159733,0,0.34119595615021386,-0.1325498044030449,3
1.1614964849858662,-1.9287860250885194,0.6655459957002798,-0.7055380395905086,2,-0.4750623121517329,-1.8975864765112667,2
-0.1808084785942401,-0.5138440419614049,-1.5026387700681583,-0.46506426205833923,0,1.1574542244521606,-0.3105366957080758,3
0.4903440031958131,-0.7889716497916781,1.0991829488539675,-1.8077095199462847,0,-0.4750623121517329,-0.5775170326656222,2
1.1614964849858662,0.15432300562639725,-1.5026387700681583,0.45675188514831006,0,1.9737124927541074,0.04543708690198535,1
0.4903440031958131,1.019009773092968,-1.0690018169144706,-0.5051432249803675,1,1.1574542244521606,0.5497332789329062,1
-0.1808084785942401,1.6085689327292654,-1.0690018169144706,-0.3047484103702264,2,0.34119595615021386,1.4396677354580594,1
1.1614964849858662,-0.2780203781068867,1.5328199020076552,0.6771861812194652,0,-0.4750623121517329,-0.5033558279551923,2
-1.5231134421743464,0.036411173699138884,-0.2017279106070954,-0.7656564839735509,2,0.34119595615021386,0.14926277349658704,2
0.4903440031958131,-0.002892770276614835,-0.2017279106070954,0.4968308480703381,0,0.34119595615021386,0.40141086951204713,1
-0.1808084785942401,-0.12080460220387321,1.5328199020076552,0.5369098109923662,0,-1.2913205804536796,-0.10288532251887374,1
1.1614964849858662,0.9404018851414605,0.6655459957002798,-0.36486685475326885,2,-1.2913205804536796,0.5200687970487344,1
0.4903440031958131,-1.5750505293067414,-0.2017279106070954,0.8375020329075779,1,0.34119595615021386,-0.711007201144395,2
1.1614964849858662,-0.9461874256946902,-1.5026387700681583,-0.10435359576008524,0,1.1574542244521606,-1.141142188464886,2
0.4903440031958131,0.5866663893596826,0.2319090425465922,0.7172651441414933,2,-0.4750623121517329,0.5052365561066482,3
0.4903440031958131,-0.4352361540098988,-1.0690018169144706,-0.6253801137464521,0,1.1574542244521606,-0.38469790041850566,2
0.4903440031958131,-1.5357465853309877,0.6655459957002798,0.5769887739143946,0,-0.4750623121517329,-1.1114777065807142,2
1.1614964849858662,0.6259703333354364,0.6655459957002798,-0.36486685475326885,0,-0.4750623121517329,0.20859173726493066,1
1.1614964849858662,0.9797058291172143,0.6655459957002798,0.3365149963822251,0,-0.4750623121517329,0.6683912064695928,1
0.4903440031958131,-2.518345184724817,1.0991829488539675,0.3565544778432395,1,-1.2913205804536796,-2.4760438732526167,3
-1.5231134421743464,-0.5138440419614049,0.2319090425465922,-0.4049458176752969,0,0.34119595615021386,-0.6961749602023094,2
-1.5231134421743464,0.7045782212869438,-0.635364863760783,-0.42498529913631095,0,0.34119595615021386,0.32724966480161727,3
-1.5231134421743464,-1.2606189775007157,-1.0690018169144706,-0.22459048452616984,0,1.1574542244521606,-1.3784580435382605,3
-0.1808084785942401,-0.04219671425236716,0.6655459957002798,0.07600173738904184,1,0.34119595615021386,-0.32536893665016203,2
-1.5231134421743464,2.040912316462551,1.5328199020076552,0.5769887739143946,0,-1.2913205804536796,1.9142994456048084,3
1.1614964849858662,-0.7496677058159243,-0.635364863760783,0.23631758907715453,0,0.34119595615021386,-0.3105366957080758,2
-1.5231134421743464,0.66527427731119,-0.635364863760783,-2.008104334556426,2,0.34119595615021386,0.32724966480161727,1
1.1614964849858662,0.07571511767489261,1.0991829488539675,0.8575415143685923,1,-0.4750623121517329,-0.19187876817138852,1
-0.1808084785942401,-2.125305744967285,-0.2017279106070954,0.3966334407652676,0,0.34119595615021386,-1.7937607899166652,3
1.1614964849858662,-0.4745400979856525,0.6655459957002798,1.178173217744818,0,-0.4750623121517329,-0.3105366957080758,2
1.1614964849858662,0.4294506134566705,-1.5026387700681583,0.8375020329075779,1,1.1574542244521606,0.07510156878615716,3
1.1614964849858662,-0.9068834817189365,0.2319090425465922,-0.42498529913631095,0,-0.4750623121517329,-0.9928197790440269,3
-1.5231134421743464,-1.339226865452222,1.0991829488539675,-1.166446113193833,0,-2.1075788487556264,-1.393290284480346,3
0.4903440031958131,1.9230004845352897,1.5328199020076552,1.7993971430362554,2,-1.2913205804536796,1.9884606503152376,3
1.1614964849858662,0.5866663893596826,1.5328199020076552,1.2783706250498883,0,-0.4750623121517329,0.22342397820701623,1
-1.5231134421743464,-1.1034032015977022,1.0991829488539675,0.7373046256025073,1,-0.4750623121517329,-1.3636258025961743,2
-1.5231134421743464,-0.8675795377431842,1.0991829488539675,-0.8057354468955792,1,-1.2913205804536796,-0.9186585743335977,2
-1.5231134421743464,1.529961044777758,0.6655459957002798,-1.306722483420932,2,-0.4750623121517329,1.2023518803846855,1
0.4903440031958131,-0.4745400979856525,-0.635364863760783,-0.4450247805973252,0,1.1574542244521606,-0.48852358701310666,2
0.4903440031958131,0.7438821652626947,0.6655459957002798,0.8575415143685923,0,-0.4750623121517329,0.638726724585421,3
0.4903440031958131,-1.1034032015977022,-0.2017279106070954,-2.008104334556426,1,0.34119595615021386,-0.41436238230267747,2
0.4903440031958131,-0.35662826605839276,-1.5026387700681583,-0.7255775210515226,0,1.1574542244521606,-0.1325498044030449,2
-0.1808084785942401,1.2155294929717337,-1.0690018169144706,2.6811343273208763,1,0.34119595615021386,0.8315458568325381,1
0.4903440031958131,-0.08150065822812089,-0.635364863760783,-0.36486685475326885,2,0.34119595615021386,-0.280872213823904,3
0.4903440031958131,-0.7496677058159243,0.6655459957002798,0.035922774467013405,0,0.34119595615021386,-0.7703361649127386,3
0.4903440031958131,0.66527427731119,-0.2017279106070954,-0.02419566991602872,0,0.34119595615021386,0.5497332789329062,3
1.1614964849858662,0.15432300562639725,1.5328199020076552,1.7192392171921993,0,-1.2913205804536796,-0.05838859969261568,1
1.1614964849858662,0.2722348375536584,0.6655459957002798,-0.3247878918312404,0,-0.4750623121517329,0.26792070103327364,1
0.4903440031958131,1.372745268874746,0.6655459957002798,-1.8077095199462847,1,-0.4750623121517329,0.9650360253113109,1
-0.1808084785942401,-1.0247953136461962,0.6655459957002798,1.037896847517719,1,0.34119595615021386,-1.1263099475228004,2
1.1614964849858662,-0.2780203781068867,0.6655459957002798,-1.0662487058887626,1,-0.4750623121517329,-0.39953014136059123,2
-1.5231134421743464,-2.046697857015779,-0.2017279106070954,-1.5071172980310732,0,0.34119595615021386,-2.0607411268742117,3
1.1614964849858662,0.66527427731119,-0.2017279106070954,1.5188444025820582,0,0.34119595615021386,0.20859173726493066,1
-1.5231134421743464,1.0583137170687218,-1.0690018169144706,0.7373046256025073,0,-0.4750623121517329,1.4248354945159738,1
1.1614964849858662,-0.4745400979856525,-1.5026387700681583,-0.36486685475326885,0,1.1574542244521606,-0.711007201144395,2
0.4903440031958131,-1.339226865452222,1.5328199020076552,1.158133736283804,0,-0.4750623121517329,-1.0669809837544568,3
1.1614964849858662,-0.7496677058159243,1.5328199020076552,0.9777784031346769,1,-1.2913205804536796,-0.280872213823904,2
0.4903440031958131,-0.5138440419614049,0.2319090425465922,-0.6854985581294946,1,0.34119595615021386,-0.42919462324476304,2
0.4903440031958131,-0.5924519299129123,0.2319090425465922,0.19623862615512644,1,0.34119595615021386,-0.711007201144395,2
1.1614964849858662,1.019009773092968,-0.635364863760783,-0.10435359576008524,0,-0.4750623121517329,0.9057070615429673,3
-1.5231134421743464,0.8224900532142022,-1.5026387700681583,-0.6654590766684804,0,1.1574542244521606,1.0243649890796547,3
-1.5231134421743464,1.4120492128504996,-0.635364863760783,0.035922774467013405,0,1.1574542244521606,1.7956415180681211,1
1.1614964849858662,0.3901466694809168,0.2319090425465922,0.7573441070635217,1,0.34119595615021386,0.0009403640757279511,2
0.4903440031958131,0.9797058291172143,-1.0690018169144706,-0.946011817122678,1,-0.4750623121517329,1.5138289401684886,3
-1.5231134421743464,-0.6317558738886646,0.6655459957002798,0.8174625514465639,1,-1.2913205804536796,-0.5626847917235359,3
-0.1808084785942401,0.66527427731119,-1.5026387700681583,-1.8678279643293272,0,1.1574542244521606,0.6683912064695928,3
0.4903440031958131,-2.0073939130400253,-1.5026387700681583,0.2162781076161405,0,1.1574542244521606,-1.823425271800837,3
1.1614964849858662,-0.5138440419614049,-0.635364863760783,-0.7456170025125368,0,0.34119595615021386,-0.8000006467969104,2
0.4903440031958131,-1.3785308094279756,1.0991829488539675,1.5789628469650998,1,-0.4750623121517329,-1.3636258025961743,2
-0.1808084785942401,-1.06409925762195,-0.635364863760783,-1.6273541867971577,0,1.1574542244521606,-1.0076520199861132,2
-0.1808084785942401,-0.7496677058159243,1.5328199020076552,-0.2446299659871839,0,-1.2913205804536796,-0.8741618515073396,2
-1.5231134421743464,-0.16010854617962694,-1.0690018169144706,-0.8458144098176075,2,0.34119595615021386,0.17892725538075885,3
-0.1808084785942401,-0.4352361540098988,-1.5026387700681583,-0.5652616693634098,1,1.1574542244521606,-0.6665104783181376,3
0.4903440031958131,-1.0247953136461962,1.0991829488539675,-1.1464066317328192,0,-1.2913205804536796,-1.0224842609281988,2
-1.5231134421743464,-0.5531479859371585,0.2319090425465922,0.1761991446941124,0,0.34119595615021386,-0.6368459964339658,3
-0.1808084785942401,-0.8675795377431842,0.2319090425465922,0.2162781076161405,0,0.34119595615021386,-0.963155297159855,2
-1.5231134421743464,1.9623044285110434,-0.2017279106070954,-1.7275515941022284,1,-1.2913205804536796,1.7956415180681211,3
-1.5231134421743464,0.036411173699138884,0.2319090425465922,0.6170677368364227,1,-0.4750623121517329,0.11959829161241521,1
1.1614964849858662,0.2329308935779047,1.5328199020076552,-1.5872752238751295,2,-1.2913205804536796,0.030604845959899766,1
-1.5231134421743464,-0.8675795377431842,1.5328199020076552,0.015883293005999364,0,-1.2913205804536796,-1.0818132246965424,2
-1.5231134421743464,-1.06409925762195,1.5328199020076552,1.7593181801142272,2,-0.4750623121517329,-1.1263099475228004,2
-0.1808084785942401,-0.9068834817189365,0.6655459957002798,-0.8658538912786214,2,0.34119595615021386,-0.5330203098393641,3
0.4903440031958131,0.11501906165064633,1.5328199020076552,-0.3047484103702264,0,-1.2913205804536796,-0.14738204534513114,3
0.4903440031958131,-0.04219671425236716,0.6655459957002798,-0.7856959654345651,1,0.34119595615021386,-0.10288532251887374,3
-0.1808084785942401,-0.6317558738886646,-0.2017279106070954,-0.6854985581294946,1,0.34119595615021386,-0.8741618515073396,2
0.4903440031958131,-0.7496677058159243,1.5328199020076552,0.31647551492121107,0,-1.2913205804536796,-0.8889940924494258,3
-1.5231134421743464,-0.12080460220387321,-0.2017279106070954,1.6190418098871286,0,0.34119595615021386,-0.3402011775922476,2
1.1614964849858662,0.036411173699138884,1.5328199020076552,-0.04423515137704276,1,-0.4750623121517329,-0.20671100911347476,2
-1.5231134421743464,-0.08150065822812089,-0.635364863760783,1.1982126992058322,0,1.1574542244521606,-0.028724117808443864,2
-1.5231134421743464,-1.299922921476468,0.2319090425465922,-0.7255775210515226,0,0.34119595615021386,-1.4526192482486897,2
1.1614964849858662,-0.5531479859371585,-0.2017279106070954,1.0980152919007615,0,0.34119595615021386,-0.5033558279551923,3
-0.1808084785942401,0.2329308935779047,1.0991829488539675,1.6591207728091568,0,-0.4750623121517329,0.9798682662533972,1
-1.5231134421743464,-0.002892770276614835,0.2319090425465922,1.2182521806668465,0,0.34119595615021386,0.01577260501781353,3
-1.5231134421743464,-0.08150065822812089,0.2319090425465922,0.7172651441414933,0,-0.4750623121517329,-0.35503341853433384,1
-0.1808084785942401,1.3334413248989923,0.2319090425465922,0.6371072182974368,0,-2.1075788487556264,1.246848603210943,3
-1.5231134421743464,-0.4745400979856525,-1.0690018169144706,-0.7656564839735509,1,0.34119595615021386,-0.35503341853433384,1
-1.5231134421743464,-0.5138440419614049,-0.2017279106070954,-1.487077816570059,0,0.34119595615021386,-0.20671100911347476,3
0.4903440031958131,-0.16010854617962694,0.6655459957002798,0.6571466997584512,1,-0.4750623121517329,-0.280872213823904,2
-0.1808084785942401,0.2722348375536584,0.2319090425465922,-0.7856959654345651,1,-1.2913205804536796,0.32724966480161727,1
-1.5231134421743464,0.5866663893596826,1.0991829488539675,-0.7055380395905086,0,-1.2913205804536796,0.32724966480161727,3
-1.5231134421743464,0.15432300562639725,-0.635364863760783,-1.487077816570059,0,1.1574542244521606,-0.07322084063470191,3
1.1614964849858662,-1.4964426413552339,-1.0690018169144706,-0.585301150824424,1,1.1574542244521606,-1.141142188464886,3
1.1614964849858662,-0.19941249015538065,-0.2017279106070954,1.0779758104397474,2,-0.4750623121517329,-0.5626847917235359,3
1.1614964849858662,0.11501906165064633,-1.5026387700681583,0.9577389216736628,0,1.9737124927541074,0.23825621914910247,1
-1.5231134421743464,-0.12080460220387321,-0.2017279106070954,-1.326761964881946,1,-0.4750623121517329,1.246848603210943,2
-1.5231134421743464,-1.0247953136461962,-1.0690018169144706,-0.966051298583692,2,1.1574542244521606,-0.9928197790440269,2
1.1614964849858662,-0.5924519299129123,-0.635364863760783,-1.8077095199462847,2,0.34119595615021386,-0.25120773193973217,3
0.4903440031958131,0.15432300562639725,1.0991829488539675,0.3565544778432395,0,-1.2913205804536796,0.1344305325545008,2
0.4903440031958131,0.5473624453839289,-1.0690018169144706,0.1761991446941124,0,0.34119595615021386,1.3506742898055446,1
0.4903440031958131,-0.9854913696704439,0.2319090425465922,0.27639655199918295,1,-0.4750623121517329,-0.8148328877389966,3
0.4903440031958131,0.66527427731119,0.6655459957002798,-0.4450247805973252,0,-1.2913205804536796,0.3124174238595317,1
-0.1808084785942401,0.11501906165064633,0.6655459957002798,0.6571466997584512,0,-0.4750623121517329,-0.22154325005556033,1
1.1614964849858662,-0.23871643413113297,-1.0690018169144706,-0.3047484103702264,0,1.1574542244521606,-0.5626847917235359,2
-1.5231134421743464,-0.16010854617962694,-1.5026387700681583,0.9577389216736628,1,1.9737124927541074,-0.280872213823904,2
1.1614964849858662,-1.5750505293067414,-1.5026387700681583,-1.1063276688107908,0,1.1574542244521606,-1.7047673442641502,2
0.4903440031958131,-0.9461874256946902,1.0991829488539675,0.8575415143685923,0,-1.2913205804536796,-1.0966454656386286,2
-1.5231134421743464,1.490657100802007,1.5328199020076552,0.43671240368729564,2,-1.2913205804536796,1.6621513495893483,3
-0.1808084785942401,-1.8501781371370132,0.2319090425465922,0.6571466997584512,0,-0.4750623121517329,-1.1708066703490578,3
1.1614964849858662,-0.7496677058159243,0.2319090425465922,-0.3247878918312404,0,0.34119595615021386,-0.9186585743335977,3
-1.5231134421743464,-0.7103637618401707,-1.5026387700681583,1.7593181801142272,0,0.34119595615021386,-0.6220137554918795,3
-1.5231134421743464,0.8224900532142022,0.6655459957002798,-0.7255775210515226,1,-0.4750623121517329,0.5200687970487344,2
0.4903440031958131,0.7438821652626947,1.5328199020076552,2.2803446981005937,1,-1.2913205804536796,0.32724966480161727,3
0.4903440031958131,-0.04219671425236716,-0.635364863760783,0.43671240368729564,1,0.34119595615021386,0.14926277349658704,3
1.1614964849858662,-0.35662826605839276,1.0991829488539675,1.1380942548227897,0,-0.4750623121517329,-0.41436238230267747,3
-0.1808084785942401,-2.0860018009915313,0.6655459957002798,1.4587259581990157,1,-0.4750623121517329,-2.0459088859321257,2
-1.5231134421743464,0.508058501408178,1.0991829488539675,0.7773835885245358,0,-0.4750623121517329,0.53490103799082,3
0.4903440031958131,0.3508427255051631,0.6655459957002798,1.8795550688803115,0,-1.2913205804536796,0.030604845959899766,3
1.1614964849858662,-0.4745400979856525,-1.0690018169144706,0.9376994402126485,0,1.9737124927541074,-0.8000006467969104,2
0.4903440031958131,0.5866663893596826,-1.5026387700681583,0.7373046256025073,0,1.9737124927541074,0.6683912064695928,1
1.1614964849858662,-1.7322663052097536,0.2319090425465922,0.4767913666093241,0,-0.4750623121517329,-1.185638911291144,2
0.4903440031958131,-1.0247953136461962,0.2319090425465922,0.37659395930425354,0,-0.4750623121517329,-1.319129079769917,3
-0.1808084785942401,0.9797058291172143,1.5328199020076552,1.1180547733617756,0,-2.1075788487556264,1.143022916616342,3
-1.5231134421743464,0.31153878152941217,1.5328199020076552,-0.8458144098176075,1,-0.4750623121517329,0.8908748206008817,3
0.4903440031958131,1.372745268874746,-0.635364863760783,-0.16447204014312772,0,-0.4750623121517329,1.068861711905912,1
-1.5231134421743464,0.4294506134566705,-0.2017279106070954,0.4968308480703381,0,0.34119595615021386,0.5200687970487344,2
1.1614964849858662,0.5473624453839289,0.2319090425465922,-0.7255775210515226,0,-0.4750623121517329,0.3865786285699609,2
-0.1808084785942401,-1.299922921476468,1.5328199020076552,0.9577389216736628,0,-1.2913205804536796,-0.9928197790440269,3
-1.5231134421743464,-0.12080460220387321,-0.635364863760783,-0.22459048452616984,1,0.34119595615021386,-0.23637549099764657,2
0.4903440031958131,-0.35662826605839276,-1.5026387700681583,-1.286683001959918,2,1.9737124927541074,-0.23637549099764657,3
-1.5231134421743464,-1.5357465853309877,-0.2017279106070954,-0.605340632285438,0,0.34119595615021386,-1.719599585206236,3
-1.5231134421743464,-0.4745400979856525,-1.5026387700681583,0.9577389216736628,1,1.1574542244521606,-0.6813427192602232,2
1.1614964849858662,0.7831861092384484,-0.635364863760783,-1.0462092244277486,1,0.34119595615021386,0.7128879292958509,1
-0.1808084785942401,0.4687545574324242,1.0991829488539675,-0.966051298583692,0,-2.1075788487556264,0.1640950144386726,1
