Area,MajorAxisLength,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
-0.177108565181518,-0.10254117208617532,-0.18131421490209249,-1.0332496564408655,0.4771719858483196,0.12022565957298094,-0.05201937399017826,0.2770677031725501,7
-0.176666258223655,-0.06448426113775219,-0.17920317746046832,-0.8903621108832142,0.25806999486425497,-0.03656724006726731,0.006824756335204943,-0.7370362640102508,7
-0.17642809293865186,0.07447484688899408,-0.1758858329093446,0.383300621766129,-0.14460543411020535,-0.343232334555209,0.2265115751881638,-0.286203296049986,7
-0.17629199849007865,0.0029648041766272685,-0.1796052798303015,-1.7540749436767706,0.35962930254291026,-0.1428996117356425,0.11252552836349505,0.3945128577036099,7
-0.17584969153221566,-0.1300633403431971,-0.18134772343291192,-0.4188237801413019,0.6461259503152993,0.352290608684929,-0.10013221880624468,0.0393066495714468,7
-0.17581566792007236,0.045982882687263825,-0.17303760778969293,-0.02136067205748129,-0.4359759565859875,0.1094664384939681,0.17904143894162047,-0.3794820178299215,7
-0.17578164430792906,-0.17058090175609075,-0.17973931395357923,-0.8064723228579086,0.44384756919292995,0.2714055459779528,-0.16464918179486052,0.2797254080062496,7
-0.17571359708364245,0.033794495169685516,-0.18178333433356453,0.07276951045785295,0.7211829325595192,-0.08792815825385247,0.15933082420272116,0.14235436915681446,7
-0.1754754317986393,0.016374049067206672,-0.18118018077881476,0.8886483830705924,0.673026564411929,0.17363375950552865,0.1308267876717045,0.0627900208915514,7
-0.1753733609622094,-0.14132259802637226,-0.17943773717620434,1.0447441921041845,0.45760530261410454,0.5283490638797704,-0.11965869665470215,-0.008828590545371653,7
-0.17520324290149286,-0.029754101163857804,-0.16204680968091942,0.8324836081073577,-1.7769979677542018,0.14952564523543074,0.056681589969400314,-1.3566928455450344,7
-0.1748289831679165,0.05492043342069629,-0.17752775091949674,0.366978793174628,0.2784018568565517,0.1009888963001492,0.18958770228698413,0.39971093448791484,7
-0.17459081788291336,0.004954830713537749,-0.1757853073168863,-1.5824738787076,0.08161607423941665,0.06512184578305087,0.10950143404738989,0.08920188293426805,7
-0.17452277065862676,-0.15745412049309923,-0.17913616039882946,1.0804441780971124,0.5290953217099933,0.5394077078515013,-0.14819814412618898,-0.1259155346863289,7
-0.1742505817614803,-0.20229920681222155,-0.18329121822043895,-0.8710834886637627,1.1111221568089384,0.6431664704702583,-0.22022045594733913,0.7340530553660943,7
-0.1742505817614803,-0.14809366738552004,-0.17766178504277447,-0.9628291793047151,0.37138032348748473,0.20498949724810503,-0.13430731745346988,0.18458845544882255,7
-0.174216558149337,-0.15845131775567117,-0.16801132816677822,0.9243173907560092,-0.8804766414372445,-0.2987042289326454,-0.15084157083224575,-0.7312190837194003,7
-0.17401241647647717,-0.08759911411650165,-0.1821854367033977,-1.1200307054871435,0.9965576060054913,0.049259689470901626,-0.03926877960058107,-0.29240813498392854,7
-0.17387632202790396,-0.12558464551760892,-0.1772596826729413,0.20470514129627254,0.3675361497098259,0.36171417096689307,-0.09994188500122009,-0.34434588076999745,7
-0.17387632202790396,-0.022793146685477092,-0.17293708219723464,-0.5850714216697083,-0.19685888503474203,0.06053961307240054,0.06294047369740452,0.028677670752486117,7
-0.17282159005146147,-0.048915051892686114,-0.17648898646409436,0.1022816203942847,0.404144942417382,-0.04918664459912326,0.017780016042992394,0.6701827854366278,7
-0.17265147199074493,-0.36123869456643537,-0.17585232437852516,0.2227717065830645,0.34301537488725947,0.8678324429981815,-0.4773587707144744,0.06448513595512304,7
-0.17261744837860163,-0.1476120920210777,-0.17786283622769106,0.8581157667652138,0.610728583112051,0.40048676681585194,-0.13922147071714105,0.35417082166716785,7
-0.17258342476645833,-0.05109400790572652,-0.1781309044742465,-0.06140571306065639,0.6503204546710727,0.09303528944641776,0.013480242596469702,0.3628672588826765,7
-0.17248135393002842,0.03420824900924509,-0.16680502105727868,1.0251289362185685,-0.8116705545788361,-0.16005888559749765,0.14816929576669852,-0.3153678795552586,7
-0.17237928309359848,0.06078398096834425,-0.1774942423886773,1.0995332727425866,0.5934694794378034,0.010041099493712739,0.18987010453722888,0.534210538604905,7
-0.17214111780859537,-0.05153683543857967,-0.1738418125293593,1.523451058503962,0.14679412128640562,0.1587879707395354,0.011202433850761247,-0.462576015295215,7
-0.17200502336002213,-0.04220675779666845,-0.17313813338215123,0.998875515368625,0.0726997416619944,0.1978894384290491,0.025484551415668653,-0.6954903005677577,7
-0.1718349052993056,-0.22271984432492928,-0.17762827651195504,0.7066112861997217,0.6820349421013173,0.6541500861334948,-0.2608040495460538,0.37331908805465835,7
-0.17169881085073238,0.11718036717221328,-0.17260199688904032,-1.349482799320582,0.0426205603802927,-0.598649019644122,0.27661628540564576,-0.2709486408645087,7
-0.17156271640215917,-0.06524870686080997,-0.17478005139230338,0.008754452294913697,0.3446104650639899,0.2509788869391863,-0.01255565138381546,0.2436795960058519,7
-0.17139259834144263,-0.2800964686225395,-0.1718313006801934,-0.639939644118784,-0.017993081393604837,0.3303095200205087,-0.35308584568338286,-0.4556908757039706,7
-0.17084822054714974,-0.0929738502167448,-0.17062499357069386,-0.9900262942162621,-0.10429956775725521,-0.055107011232797494,-0.058941327578476366,-0.4056408089484082,7
-0.17026981914071354,-0.02532886524655964,-0.17846598978244083,1.1860046204507284,0.9961659841621825,0.24129262455193998,0.045976862665435596,0.7123105819404383,7
-0.17020177191642694,0.15704609025134927,-0.17839897272080196,0.8959809648054239,0.9962388890523025,-0.18773215785324282,0.33407230686462047,0.8663185033508077,7
-0.1699636066314238,-0.1908355324075484,-0.170557976509055,-0.5270144769711566,0.0018497371765800884,0.19639963148023476,-0.21675106905482874,0.02071168825019037,7
-0.1699295830192805,-0.03346883624586883,-0.17330567603624839,-1.1934615343937134,0.3645021019529217,-0.0460226759102678,0.031891275820134,0.4278883113240953,7
-0.16969141773427734,-0.11427364209121971,-0.16911710968381946,0.38521359355754314,-0.1502062071278927,0.2303432902253503,-0.09667345519587496,-0.7574915266893318,7
-0.16962337050999074,-0.1396366722754134,-0.16593379925597346,-1.3892841620143606,-0.5542476887924545,-0.31959306302524376,-0.13699677838213747,-0.6841939047021779,7
-0.16914703993998445,-0.029525314377804247,-0.1763214438099972,-1.6150713749429315,0.8610540825762234,-0.05516537032553605,0.03532790759271034,0.01412655273642882,7
-0.16911301632784115,-0.17045469160300686,-0.17303760778969293,-1.3309477586525544,0.43569211420013415,0.2636030901846679,-0.18745825382485118,0.09655175276825714,7
-0.16897692187926794,-0.21993121831277898,-0.17571829025524743,-0.7741149493742525,0.8041435360905572,0.3792010706875227,-0.2660909029581673,0.19160795269438233,7
-0.1688068038185514,-0.08425358825124613,-0.1769581058955664,-0.26747911576514266,0.9889350664040985,0.3528722969644551,-0.05233984300142852,0.693868153367171,7
-0.16856863853354825,-0.06333419127951023,-0.17156323243363794,0.922917788370632,0.31401729355408825,0.142249364181926,-0.020137133738360076,0.7537028623125662,7
-0.16839852047283174,0.14913928334967455,-0.16422486418418247,-0.47190390443826874,-0.6167990092089537,-0.8580469532841056,0.314816722710755,-0.5197339240553566,7
-0.16839852047283174,-0.19106875127984896,-0.17287006513559577,-0.5777227990566456,0.5067197571493575,0.25884493831621963,-0.22246728012013608,-0.15180100920660433,7
-0.1683304732485451,-0.10640299812308034,-0.17032341679331897,-0.1923961172694913,0.18335818179000338,0.21389223914444086,-0.08899459275503872,0.5187350215218793,7
-0.167650001005679,-0.05258808830367178,-0.17303760778969293,1.0926699224558638,0.6259547371516334,-0.116016460306742,-0.006421591220966222,0.14829072284654538,7
-0.1675819537813924,-0.1487673643071411,-0.17203235186510998,-0.9915148877158905,0.5034575321405153,0.3801932594520341,-0.15848059596505315,0.4907306531721138,7
-0.16734378849638926,0.13569729952487436,-0.17260199688904032,-2.095998380626523,0.6088321957346435,-0.29685736401481655,0.28965813478060504,0.3076437322417734,7
-0.1669695287628129,-0.0027797972709409703,-0.16610134191007062,1.0669350408746234,-0.18889397202612093,0.2683553488960328,0.06976062083185232,-0.7150377288221513,7
-0.16628905651994677,-0.06869140181757159,-0.16908360115300003,0.9579280370339628,0.28683903871079725,0.22339273238275875,-0.03663863199720034,0.09598809480056235,7
-0.16625503290780347,-0.05728385279853078,-0.16301855707468293,-1.5875794756882893,-0.49557430636523175,0.04329734672118687,-0.0187667303421855,0.039677053378796394,7
-0.16615296207137356,0.016272546950019624,-0.16998833148512468,-1.1199557935641031,0.42237589623437305,-0.02442720177034109,0.0968800895905071,0.23652827181519898,7
-0.16605089123494365,-0.04578363553391711,-0.17169726655691567,-0.8515841562204287,0.6586597848291577,0.19559344759093414,-0.0013516298192293628,0.30308753534716637,7
-0.16598284401065702,-0.18226195116966015,-0.1715297239028185,-0.5137498762961381,0.6456141106738628,0.5741525833963742,-0.2168130382006502,0.5062774902428865,7
-0.16588077317422711,-0.19194577758758252,-0.16985429736184696,1.2217059142350017,0.44023243290190006,0.4815675665260254,-0.23243103349477406,0.415138138030867,7
-0.16557456066493736,-0.13284668817532827,-0.16734115755038959,1.0871809382683868,0.15279124743821448,0.3439198168223165,-0.14029973385444075,0.1352711440512251,7
-0.16547248982850746,-0.022229395337487304,-0.16476100067729338,-1.2982117795742203,-0.16886749334931356,-0.18095679515200716,0.03373175945104254,-0.18432039290968058,7
-0.1652343245435043,-0.05616328783839761,-0.16241540351993317,-1.3594156585018937,-0.4416227521596579,-0.16711190018542077,-0.02060455815255868,-0.2709035482270931,7
-0.16513225370707438,-0.00197426239069079,-0.15789175185930993,-0.524319609428729,-1.0114839331927044,-0.09976623118171708,0.0644445533938514,-0.7472246693565419,7
-0.16492811203421456,-0.19357136729616312,-0.16526362863958483,-0.4514215420217497,-0.03325364482082922,0.2510064164015706,-0.23823223081720904,-0.4648439909055407,7
-0.16455385230063818,-0.11952694508847729,-0.1672406319579313,-1.4881794049044201,0.2719952589916127,0.22788414312392347,-0.12284036965589708,-0.06575114334596574,7
-0.16455385230063818,-0.21027536892941862,-0.16770975138940333,0.7936150480253807,0.33302396400414414,0.5074263357151341,-0.2658217798105978,-0.16292370639235887,7
-0.16445178146420827,-0.01092468167430434,-0.1657662566018763,-1.4894552370994387,0.09363355287969265,-0.3505071339006455,0.047906758921029684,-0.12288305482027138,7
-0.16438373423992167,-0.14306735876078697,-0.1665034442799038,-1.094357351401886,0.19819873562911436,0.26362548418159326,-0.16051583976854417,0.25804344153796527,7
-0.16407752173063192,-0.16614341845662928,-0.17102709594052704,0.5222590512642895,0.8274563263475799,0.4211862790276784,-0.19791687509255185,0.6041795877445867,7
-0.16394142728205868,-0.14468067311716187,-0.1603378746091284,0.7394640673926464,-0.5429377531859361,0.22146083762697857,-0.16457924518743297,-0.46520634245618153,7
-0.16383935644562878,0.038942233401148774,-0.16197979261928055,-1.1122079063399442,-0.3177149773131467,-0.15863201756635822,0.12425628766756738,-0.6364962472198666,7
-0.16366923838491224,-0.21648202847916964,-0.16496205186220994,-0.9622912070739778,0.09054229951577401,0.33379889200603524,-0.27858299748233567,0.2663363456615112,7
-0.16366923838491224,0.07407069143553177,-0.16295154001304407,-0.783316630587691,-0.17002751983080142,-0.4414716841107975,0.17895910850502894,-0.12864824053939916,7
-0.16363521477276893,-0.04850060812542315,-0.16794431110513935,1.35960070068404,0.48264630436637507,0.09630319658866934,-0.01417747245732404,0.18407380121466266,7
-0.16360119116062563,-0.16402466679368669,-0.16194628408846112,-0.6091029050227356,-0.29128340618209175,0.5302596927572654,-0.1962091824884051,0.12741697288453685,7
-0.1633970494877658,-0.1403715956190855,-0.16238189498911373,-0.17825721721116589,-0.20857184059421968,0.17746163443404753,-0.15966597719727385,-0.4776560515429612,7
-0.1628186480813296,-0.17667644099044452,-0.16238189498911373,-0.7727772627354146,-0.13384067223943144,-0.1926059334637086,-0.21879693614046045,-0.1628390426649632,7
-0.16271657724489968,-0.17729389481917368,-0.167140106365473,1.1729721323053905,0.49699458890325293,0.5765951623075924,-0.22011599367295423,0.468905356534874,7
-0.1622402466748934,-0.18388461451259094,-0.17049095944741613,1.2040142355112484,0.9959689904178368,0.6477759800794176,-0.2321061381159659,0.786103992874668,7
-0.161083443862021,-0.02427659730202439,-0.16432538977664077,-0.16063904044790717,0.3424480501082145,0.13791791056165228,0.014914385685489053,0.35653519429319597,7
-0.1609473494134478,0.13875489478474026,-0.1670395807730147,-1.2934707089970008,0.7131492007755903,-0.1319082171050507,0.27073806928768923,0.24675371754219697,7
-0.1609133258013045,-0.16129422779235142,-0.1672406319579313,0.6514354875734505,0.7437602221553133,0.26009585351437686,-0.20109235117916477,-1.3745168608052176,7
-0.16084527857701789,-0.3554607236932811,-0.16737466608120902,0.55040846305239,0.7700507147969646,0.8156231964303395,-0.5065595174992311,0.506250112570179,7
-0.16070918412844465,-0.11366261904132541,-0.16734115755038959,-0.9313607565542881,0.7833196198547181,0.0781012380248737,-0.1269170541774619,0.583981537150376,7
-0.16064113690415804,-0.07371355106396742,-0.16110857081797533,-1.2398345894698084,-0.017386400877414523,-0.14700656974613982,-0.06435920147032759,0.48413723533719893,7
-0.16057308967987144,-0.07404295191837261,-0.15568018882522744,-0.7188413729106251,-0.7087049782382429,-0.2515774599240563,-0.06511433977584163,-0.0443898867580347,7
-0.1603689480070116,-0.05093983120684611,-0.16399030446844645,0.19579450496004835,0.39134615561856123,0.17277106865857347,-0.02951926241578438,-0.06333868724433418,7
-0.16019882994629506,-0.019190058687989144,-0.1584949054140597,0.6058101417652121,-0.298024420283349,-0.03772362902577284,0.019775422538455347,-0.9447757439307664,7
-0.159858593824862,0.054840513687207555,-0.16177874143436397,0.38121128205115484,0.17043380072621783,-0.09388593801622393,0.1348777992614278,-0.4803715025602891,7
-0.15941628686699905,-0.2588191914664983,-0.15993577223929523,-0.5260943231537806,-0.0110105564026865,0.6808967857194766,-0.3593730581637632,0.2166909623202875,7
-0.15907605074556597,-0.048930740755440245,-0.1636217106294327,1.297653608021262,0.5106604922711282,0.44530242482900334,-0.030903830188146256,0.015999507640440662,7
-0.1580893659934101,-0.0993469198625187,-0.16067295991732272,1.1149865644063972,0.25561682058276186,0.3074661109361488,-0.11348834027787146,0.46059358712424386,7
-0.15791924793269357,-0.01165141329191032,-0.16285101442058578,-0.030946823492412786,0.560088932468781,0.19911380074513757,0.023537834963351902,0.6974587696534623,7
-0.1574429173626873,-0.03546750436035489,-0.16084050257141988,-0.2635041452715805,0.36076459727700066,-0.039928444304979584,-0.015510694366004357,0.25018213837249975,7
-0.15717072846554087,0.05518558126141658,-0.13946205990862262,0.5087757837893657,-2.3396000583430268,-0.8070978320770653,0.12572407115003284,-1.239310038487158,7
-0.15693256318053772,-0.04229949363650889,-0.15996928077011466,0.9459321165700373,0.31375492197319904,0.12776940577021126,-0.028018723813384896,0.40983515184521063,7
-0.1568304923441078,0.06699919935096307,-0.15397125375343645,1.0795773372113258,-0.44706696246350275,-0.023721016337986272,0.14302497138997466,-0.09927774932756864,7
-0.15652427983481806,-0.10127258500183148,-0.1612761134720725,-1.0624354520022212,0.5358460134515666,0.03374245122417383,-0.1219152588361285,0.30919965829703,7
-0.15649025622267476,-0.06524286694911319,-0.16258294617403032,-0.49889590045088594,0.7099299875013005,0.3180086658855142,-0.06554192688201216,0.7590444993302967,7
-0.15608197287695508,-0.057992554227779436,-0.16067295991732272,-0.8927534890964006,0.5147078964946369,0.2984607607561569,-0.055599420071656296,0.135562405678589,7
-0.15587783120409524,0.08623570182504668,-0.15886349925307344,-0.9203464969694823,0.306630458258186,0.0491527034134129,0.1697354437862057,0.25185033589232964,7
-0.15587783120409524,-0.018094313643921674,-0.15973472105437864,0.10438313891616696,0.4194375495868898,-0.06338339471890045,0.006220114526686627,0.27463109030089455,7
-0.15587783120409524,-0.14954745926872715,-0.15524457792457483,0.08398553772626376,-0.1606746181474452,0.25849107948962036,-0.19980516349309455,-0.05896424128623562,7
-0.15550357147051888,0.14699487966191557,-0.15681947887308811,-1.1750541872900806,0.09062896816095088,-0.10070014504144778,0.26358505931282716,-0.016625705721841823,7
-0.15546954785837558,-0.08788450760599407,-0.15708754711964357,-1.4596471985024868,0.12962942836955432,-0.060282146059026875,-0.10457363601464575,-0.5390897086007468,7
-0.15492517006408268,0.04161800612071225,-0.14716902199709186,-1.103897301020671,-1.0741320300120063,-0.38480002113465034,0.09639584497958507,-1.623718560698711,7
-0.15475505200336617,0.1017031094403923,-0.14760463289774448,-2.0181174442829843,-0.9967223058865508,-0.8836485787731858,0.18989400692204633,-0.9842571087602441,7
-0.15400653253621344,-0.0168276891241952,-0.15671895328062982,0.5049958581145223,0.27040576034038605,0.04872149269066862,0.0016122658980776534,0.5662097465263858,7
-0.15393848531192683,-0.09069558656940054,-0.15681947887308811,0.10522390571199201,0.2921587300430591,0.3650662492299187,-0.11426383987415635,0.14681301871334293,7
-0.15390446169978353,-0.3253156286148969,-0.15748964948947675,-0.08787373429679028,0.3831919909778139,0.664119506299905,-0.4816594294345091,-0.29920308930034184,7
-0.15356422557835045,-0.1051194424045655,-0.1602373490166701,0.8589680176037959,0.7831071418859097,0.4283010370642641,-0.13812904320365332,0.5688260397542934,7
-0.15353020196620715,-0.10104577826167219,-0.16017033195503125,0.4891187603176349,0.7787980112575122,0.3020666488760606,-0.13187015947564912,0.7024822275000616,7
-0.1532239894569174,-0.1531200098073869,-0.15561317176358858,-0.5755073187794993,0.2283015733648557,0.6383591528341229,-0.21440686479574017,0.056365010253496425,7
-0.15305387139620089,-0.10048361770982338,-0.1550100182088388,0.1669909114195729,0.1723383603332022,0.5436072726162016,-0.13262706832818724,0.055872672273574224,7
-0.15301984778405758,-0.0653907620427168,-0.157121055650463,0.03923804685905358,0.4494537186774304,0.17897632734335353,-0.07783926123359805,0.11884292997059208,7
-0.15295180055977095,0.002220240491794666,-0.15507703527047767,-0.25203990329254056,0.19411520154855785,-0.11226511223237703,0.02770304683609024,0.24492309450188296,7
-0.15281570611119774,0.21341893616857668,-0.14613025754168948,0.68350569868545,-0.9367876043429155,-0.8858268580079132,0.35761881172989046,-1.1903686524443202,7
-0.1527136352747678,-0.15239044272676702,-0.15568018882522744,1.2159166488939315,0.3026252055345388,0.25620485445467617,-0.21499380113402378,0.05625503943370077,7
-0.1526115644383379,0.17749933150974193,-0.1502182983016601,0.580817860891882,-0.3874090414318616,-0.4408560175712774,0.30067182254016733,-0.886551026192607,7
-0.15227132831690485,0.17610690123712242,-0.1553115949862137,0.8975707486604508,0.31193014913383926,-0.5201776257034623,0.2972369613146143,-0.17477133674386525,7
-0.152067186644045,0.1682662947633104,-0.145393069863662,0.10398916677317416,-0.9351409000847222,-0.5422751631518931,0.28422255541851915,-0.6856867930908408,7
-0.1518630449711852,-0.12375678345742153,-0.14800673526757765,-1.0527367487745716,-0.57493611806437,-0.3892986383650529,-0.17310354383198087,0.15962323883495166,7
-0.1514547616254655,-0.07196412515962257,-0.15983524664683693,0.055935354606543794,1.0030485068702246,0.5243445121018274,-0.0935378164172901,0.44404965061188406,7
-0.15125061995260566,-0.04680076960938032,-0.1570205300580047,-0.5749884321287208,0.6642943220584866,0.21353188100745643,-0.05491598892059233,0.9391343703239448,7
-0.15101245466760255,-0.13909769655758872,-0.15748964948947675,0.20941229103545836,0.7557359794130376,0.6096547633019203,-0.1999751360073483,0.37306371648562525,7
-0.15097843105545924,-0.016056954803349188,-0.152228810150826,0.8695120853312207,0.08059110460449505,-0.05264195413669423,-0.007820323369516168,0.06617656998709653,7
-0.15060417132188286,-0.1292497465945806,-0.15078794332559045,-0.8226309840447497,-0.05675009518449828,0.11349400725972955,-0.1859736501456623,0.3651356946219679,7
-0.14968553379401361,0.02877978129280153,-0.1565849191573521,-1.1571144981980948,0.8094053766398043,-0.1844243287811328,0.05765804665284969,0.6913908190831338,7
-0.1496515101818703,-0.10127788182854487,-0.15219530162000658,-0.4373985858399455,0.24666005697486032,0.30815091262707994,-0.14553435612936216,0.05629737129739859,7
-0.14920920322400733,0.079205810516356,-0.14110397791877477,-1.2973236462105842,-1.1165321377214243,-0.3307544836565464,0.13468392436235732,-0.24159862539110402,7
-0.1490050615511475,-0.16560206878148562,-0.15363616844524214,0.5910479565250615,0.5155625396606592,0.5626398632524071,-0.2481410972341196,0.5980545811840401,7
-0.14873287265400106,-0.030521297274384344,-0.14777217555184163,-0.6427748744542734,-0.20410743760400443,0.02504170991513809,-0.038257797250173566,-1.58112005227578,7
-0.14856275459328452,0.16596179288568447,-0.15377020256851986,-2.174168563634174,0.5897203615935651,-0.4195338512193842,0.26773522153586615,0.29654174085891477,7
-0.14849470736899792,-0.10539677003318085,-0.15614930825669948,-0.4601523774821346,0.906267157726827,0.43852005768963354,-0.15591595860154128,0.6985320204368216,7
-0.14835861292042468,-0.16480524074224256,-0.15273143811311748,-0.19152183832042352,0.48183402775890477,0.2657084794850445,-0.24906797860091148,0.48442527606190494,7
-0.14835861292042468,-0.134153706097451,-0.15028531536329898,1.1502425348031062,0.1666593059585817,0.507233713666396,-0.20124638877020792,0.07345581002674886,7
-0.14832458930828138,-0.035005033700051806,-0.12924195800869603,1.045434338118577,-2.502316030944584,-0.4316775432737048,-0.046674977799801204,-2.3791239964584214,7
-0.14795032957470503,0.11516788302237257,-0.1552110693937554,1.3833193971287252,0.8548036173077694,-0.059929886803638005,0.18626172970337546,0.4104988878602061,7
-0.14757606984112867,-0.08604266635187315,-0.1524298613357426,-0.5730985510282581,0.5434231756729767,0.12876282367891367,-0.1288673117238253,-0.8052823602846876,7
-0.14737192816826883,-0.21178137155778876,-0.1543733561232696,-0.8561569099645682,0.8207774642027689,0.5514101325116865,-0.32562466134919643,0.3331392474742048,7
-0.1472018101075523,-0.063894583891617,-0.14974917887018807,0.5819111744571699,0.24602412847915048,0.22095417765594877,-0.09561909444339198,0.24015914938490612,7
-0.14641926702825628,0.05446776043304051,-0.15048636654821557,1.1289427006241148,0.4412928872178454,0.26738134473052794,0.0861355249785143,0.35890646885350574,7
-0.14618110174325313,0.036419770309161915,-0.14867690588396626,1.0281484016599314,0.2389377301492343,-0.37579468779224967,0.05716849040085694,0.08518725781758824,7
-0.14611305451896653,-0.07693878826712496,-0.15246336986656203,0.18606999328755372,0.7356365958461102,0.5002670422485731,-0.11969233704814823,0.4445357768509349,7
-0.1459769600703933,-0.06628160904747973,-0.14991672152428523,0.7996930083060887,0.4246426146464799,0.30729632066171847,-0.10355557147614422,0.2151930125131293,7
-0.14550062950038703,-0.036381625936359845,-0.14777217555184163,-0.8717431876608793,0.20981878584191102,0.20265988173941868,-0.0586243996612735,-0.46191480998946727,7
-0.14550062950038703,0.07006006710574886,-0.14489044190137051,-1.4664119740165016,-0.1598006197008862,-0.20974308273010875,0.1071572297883013,0.31240698716531434,7
-0.14495625170609414,-0.07071357875240218,-0.1460297319492312,0.9499532480112656,0.055814625019877155,0.1352210840161719,-0.11396461742718818,-0.034381851961431446,7
-0.14447992113608785,-0.046918859126922396,-0.1425113362131909,1.1620648868343244,-0.3336850193022014,-0.04914621754151583,-0.07856075914566679,-0.5821681315218827,7
-0.1441056614025115,0.06710564051140933,-0.14881094000724399,1.0322329814156823,0.5221237647113918,0.035857959917147554,0.09759096422043517,0.2649023537788527,7
-0.14379944889322174,-0.04026380950220452,-0.1417741485351634,-1.1580062075536957,-0.3409924979478364,0.058900271471939436,-0.07055346023197497,-0.7319559802379546,7
-0.1436973780567918,-0.19372952273352564,-0.14981619593182693,0.48473445113276303,0.7039855507243602,0.5482364653700269,-0.30966760630007556,0.5535357245749042,7
-0.1435272599960753,-0.06248314797542353,-0.14495745896300938,-0.4073378165653711,0.10106404508619539,0.28207865961314976,-0.10605912496734667,0.31063549069550034,7
-0.143493236383932,-0.04720742371993197,-0.14787270114429993,0.9010088912407028,0.4798212936394673,0.34539896557560235,-0.0824125841952489,0.2672664963404107,7
-0.14332311832321545,-0.06439269421258566,-0.14452184806235677,-0.8814663711077894,0.07132379627293396,-0.2368697394097814,-0.1097294689470223,0.3402026870348041,7
-0.14332311832321545,-0.09379162548664818,-0.14552710398693972,1.065734018431445,0.20022630879699033,0.20013796409623638,-0.1554582721959713,0.07087747743747957,7
-0.14271069330463595,-0.11942665850270145,-0.1472025305279113,-1.0667526960121292,0.49381301089675034,0.030131747553053267,-0.19739987536169576,0.4531417987271423,7
-0.14264264608034935,-0.06784023847538792,-0.14569464664103687,-0.7564635056686305,0.308758248767605,0.22988939926662283,-0.11742249576404586,0.606953015010013,7
-0.1424044807953462,-0.021180623648208954,-0.1477386670210222,0.1401089129196984,0.6020032226361609,0.18225086849672545,-0.04570117693688719,0.44100980868255363,7
-0.1423024099589163,0.05157123648742081,-0.12552251108773915,-1.5803203346112322,-2.206879394140757,-0.9444480783735069,0.06703663423622735,0.021781488066370615,7
-0.14223436273462967,-0.03127315880935557,-0.14629780019578664,1.196919058774201,0.4384612096720999,0.2860854171156013,-0.06197958627076882,-0.07423385066270331,7
-0.1417240085524801,0.020397320517670337,-0.14797322673675822,-0.652958931745222,0.7193532133706798,0.4092869509413071,0.016551256408696976,0.0678838784679663,7
-0.14151986687962026,-0.03537847804734092,-0.1477386670210222,0.14187058959977036,0.7152860237492772,0.44880297697540045,-0.07082612447359107,-0.21471329065552375,7
-0.14141779604319035,-0.0861491389786165,-0.1479397182059388,1.4452403339645827,0.7542550853916214,0.4868734115764127,-0.15005898904786683,0.5021004396057226,7
-0.14131572520676042,-0.14363154480984733,-0.14522552720956483,-1.194194817088286,0.41821386573821656,0.5187268685288411,-0.23970886703479183,0.33036121891924886,7
-0.1411796307581872,-0.10196169341662355,-0.1424108106207326,-1.241818631547186,0.07474839057981299,-0.0957869526288744,-0.1754326984413701,0.029031509917503622,7
-0.14104353630961397,0.05195221992646184,-0.1418746741276217,-1.3311605199571621,0.023517113527457997,-0.3609458009093883,0.06318303863962117,-1.4657390362287954,7
-0.14097548908532737,0.04546886090862266,-0.14428728834662075,0.9430477214536327,0.34127813092776765,0.08648598825098278,0.05287314332189292,0.4962303444852434,7
-0.14094146547318406,-0.05103373596136045,-0.1475376158361056,0.7221954387350966,0.7634563707105909,0.3799248345655842,-0.0971364532425149,0.5219938848329206,7
-0.14094146547318406,-0.038669493796893446,-0.1425113362131909,-1.3020357819042743,0.11801862567966853,0.15539935490257903,-0.077932214952331,0.06451389401470217,7
-0.14080537102461083,0.04422912725349207,-0.1376190907135539,-1.4503500280865487,-0.4891410412248464,-0.26428899975754666,0.050348343266409135,-0.4078084764469375,7
-0.14015892239388802,-0.07279011313312236,-0.14579517223349517,-0.9158819833934687,0.6393550430584982,0.08932276885844981,-0.1335982133705659,0.7255625258571181,7
-0.13975063904816837,-0.0336147373085573,-0.14750410730528618,0.6210534511810262,0.9116150217452266,0.1252539874374141,-0.0741848521771338,-0.18433672748751703,7
-0.13961454459959513,-0.1834962085236409,-0.14210923384335772,-0.14811618224272757,0.23590024145354202,0.43512879835078455,-0.30726762980974753,-1.0802572632338832,7
-0.13954649737530853,-0.05514866873588327,-0.1427123873981075,0.736935248482686,0.3218581177084599,0.150080662769746,-0.1083068344136549,0.11366555898915756,7
-0.13907016680530224,0.03404098466152061,-0.1377196163060122,-1.2269451818714234,-0.25547441667894993,-0.012309355419238405,0.028438709124346276,-0.12654499109430972,7
-0.13893407235672903,-0.12912080819697827,-0.1436171177302321,1.3928495383124175,0.51610491763364,0.5711068987890221,-0.22515939686933903,-0.3073959153765616,7
-0.13866188345958258,-0.19675342807773985,-0.14019924758665012,-1.2719872936078085,0.1130249632955051,0.1192588113839366,-0.33097613972766676,-0.2680132482075384,7
-0.13859383623529598,-0.047748297904360484,-0.13751856512109562,-0.6910998081143294,-0.2204675960256526,-0.030077712322272535,-0.10008795513065716,0.1073187702731568,7
