Area,Perimeter,AspectRation,ConvexArea,Extent,Compactness,ShapeFactor2,ShapeFactor3,target
-0.726317712398758,-0.978011059175942,-1.190475701076535,-0.7297483388237269,1.0162292730691054,1.2982809080638,1.5890116582886866,1.3210186758348688,4
-0.7261475943380415,-0.9287550126925226,-0.6883136375598733,-0.7287765914299634,1.2156857624186372,0.654774044930328,1.0119640028392676,0.6311265111640383,4
-0.7261135707258982,-0.872703904577172,0.1512092714900505,-0.7251576701014648,-0.7263749458279516,-0.257502794430862,0.28252950902991963,-0.2925597644171046,4
-0.7257052873801785,-0.9176099938541316,-0.6138949226632139,-0.7280729122827554,-0.47161273695561695,0.5647844941193617,0.9347167618068375,0.5371779264501542,4
-0.7257052873801785,-0.9389452764695385,-0.5501963291611969,-0.730686577686671,-0.34048632244679544,0.4989580643310661,0.8794343590347978,0.4688482650398782,4
-0.7256712637680353,-0.9041549335013902,-0.25204718399734005,-0.7275367757896445,-1.0609387256751628,0.16261480572632808,0.6052139587482518,0.12489442914466822,4
-0.7255011457073187,-0.9137304281657156,-0.9004663610239546,-0.726330468680145,0.49173552819561545,0.8921078009190644,1.2172686524680147,0.8818763792613393,4
-0.7250588387494558,-0.8986266688289413,-0.2708065176933665,-0.7269001137040753,-0.4172971993899204,0.17578584483515822,0.614697515721753,0.13820048284869588,4
-0.7248206734644526,-0.9056778842578271,-0.08017722619991868,-0.7263639772109644,1.258459653104998,-0.013200973383439871,0.46603054254622434,-0.05145150747264249,4
-0.7247866498523092,-0.9003452279394157,-0.5552494042044568,-0.7251911786322842,-0.5439603672455929,0.4968824881387219,0.8760973964517718,0.4666991487289059,4
-0.7247866498523092,-0.8662255421851112,-0.5463825408988104,-0.7249231103857288,-1.0843347654736915,0.467003165624465,0.851200330375598,0.4357978406863811,4
-0.7246165317915928,-0.900121675534801,-0.28101246951575476,-0.724554516546715,-0.3699559087302415,0.18065033264617142,0.6178531033883382,0.14311821249724177,4
-0.7244123901187329,-0.9273065794042908,-0.6224965518969656,-0.7250906530398259,-0.38365530915933915,0.5723505875276149,0.9388144914004881,0.5450529984405966,4
-0.724310319282303,-0.9023525422391846,-0.49197654309195654,-0.7266655539883392,-0.6716133288078177,0.4049063429899068,0.7989929041961703,0.37179576839157896,4
-0.7242422720580164,-0.8982587388296794,-0.26017063752696834,-0.7257608236562145,-0.8432690349341667,0.1618749335648261,0.6023153188799565,0.12414735909629249,4
-0.7242082484458731,-0.8302289477003958,0.40402670665526186,-0.7244539909542568,0.3176307579971761,-0.4889139936783235,0.1105911264366817,-0.5167304295186393,4
-0.7240381303851565,-0.877747805706289,-0.29140092700892095,-0.721136646403133,-0.6201308351139543,0.17365820392634318,0.6113504767544805,0.13605013997152277,4
-0.7239360595487266,-0.9540210917557368,-0.7629667142529516,-0.7280058952211165,1.2567840863113677,0.7417387007952178,1.0827506021722002,0.7225063925572289,4
-0.7236978942637234,-0.9079320376710242,-0.2885944410307645,-0.7276373013821027,-0.7481918684446218,0.2045932849990651,0.6354599054620389,0.16734958532062394,4
-0.723527776203007,-0.9279027191499294,-0.6350932191319256,-0.7223094449818132,1.0238599086253977,0.5900741003637816,0.9522278382301949,0.5635174726019936,4
-0.7234597289787204,-0.8906160409969176,-0.6620909771417625,-0.7214717317113274,0.7042151059401839,0.6218503520119913,0.979057890684357,0.5966824136362228,4
-0.723425705366577,-0.8649913466179675,0.12027600583822891,-0.7234822435604933,-0.27858843543341333,-0.2150962781078364,0.3102462832977898,-0.2510354604814024,4
-0.7232896109180038,-0.8961862217452318,-0.3313687758927646,-0.7247555677316316,-0.8039468755975121,0.24108471261358466,0.6640264548013791,0.20436503190283772,4
-0.7231535164694306,-0.858610788402926,-0.279392317291219,-0.721136646403133,0.31292714338147465,0.19533515338639862,0.6271838352007651,0.15797471683723227,4
-0.7231194928572873,-0.8862614264486952,-0.28217896525323655,-0.7216392743654245,-0.3371484098126744,0.19257972588850972,0.6249300839242574,0.15518581954125088,4
-0.7230514456330007,-0.9229007340966777,-0.9803694534931742,-0.7235827691529515,0.6421178420492494,1.0050857300468738,1.3133016325310058,1.0027563232504073,4
-0.722745233123711,-0.9077177999499355,-0.5492535564978097,-0.7220413767352577,0.1937389430434356,0.49181628209182965,0.8683217866080833,0.4614548483636718,4
-0.7224390206144212,-0.8425895327388787,-0.30053638848991765,-0.7144014317084273,1.0238612368509823,0.17472130035578606,0.6096106210745531,0.1371245410048928,4
-0.7223369497779912,-0.8580239633408122,-0.3119845100278986,-0.7222089193893548,-0.8654721646827122,0.23060226292287636,0.6540541931919139,0.19372162027141318,4
-0.7221328081051315,-0.8836486577197623,-0.2191791103110394,-0.7233482094372156,0.7108241725470638,0.12974530892379213,0.5734884629475772,0.09174587949512014,4
-0.7219626900444149,-0.9143405399366429,-1.0370147739016653,-0.7199638478244529,-0.22046217779352187,1.082843440423477,1.381399516667449,1.0865205666099536,4
-0.7217925719836984,-0.9566338604846697,-0.8940002483534326,-0.7238843459303265,0.8667353582242283,0.9024393605533507,1.2193695785834475,0.8928899401887618,4
-0.7216564775351252,-0.916794959045641,-0.9333583014951387,-0.7214047146496885,-0.17539538149547984,0.951070376432735,1.2622865784874355,0.9448410096993624,4
-0.721418312250122,-0.8158983070962468,-0.32070075120812974,-0.7162444009034961,-0.08978917863122071,0.24482821453852932,0.6639643170985245,0.2081680662977872,4
-0.7213842886379787,-0.9197290843562077,-0.7167029274010588,-0.7230801411906601,-0.13197997828540683,0.6914338368217359,1.0347534252105108,0.6695769185580525,4
-0.7212481941894054,-0.927776970922334,-0.41130318918458736,-0.7226780388208269,0.5548187441560252,0.32989815401991684,0.7324333480547204,0.29488000166019657,4
-0.7212141705772622,-0.8981190185767954,-0.8261406381022285,-0.7201984075401889,-0.41459329991350835,0.8210150087894926,1.1466718250383947,0.8063122479354,4
-0.7210780761286889,-0.8863312865751377,-0.07749893906850341,-0.7237503118070487,-0.6430338988777478,-0.013207139798295929,0.46022990401488517,-0.051457650440555926,4
-0.7207718636193992,-0.8876120555599089,0.08418258063300749,-0.7231471582522989,0.9663082005054507,-0.17891003108295667,0.33347906657588705,-0.2154930996323135,4
-0.720635769170826,-0.9156771970225679,-0.5706292574331501,-0.7220748852660771,-0.8301873207051935,0.5168107790152008,0.8855238539145421,0.48734708305489244,4
-0.7205677219465394,-0.9107217853869441,-0.3968109903327139,-0.724085397115243,0.6905719609732072,0.326415236000912,0.7284666114562769,0.29131897587246885,4
-0.7204316274979662,-0.8827078746836758,-0.16050671572394362,-0.7227450558824657,-1.0156235716268127,0.07236636311271012,0.525709607644566,0.034078139715297225,4
-0.7203295566615362,-0.8794943088673406,-0.31730183641707316,-0.7212036634647719,0.5404163445757127,0.23530411357581366,0.6545428978278778,0.19849462524519632,4
-0.7203295566615362,-0.8464364970349552,-0.15646481270331405,-0.7203324416634667,-0.6076772285473969,0.06954035538355519,0.5233399779492213,0.031244427136893852,4
-0.720295533049393,-0.872205569008552,0.05591674319441418,-0.7223094449818132,0.16342740477825896,-0.1525216315378633,0.3526611433868182,-0.18951102150112467,4
-0.7202615094372496,-0.9096878555156017,-0.3626727086576513,-0.7234487350296738,1.2940467194888907,0.2710821244128877,0.6831833406516933,0.2348695812586495,4
-0.7201594386008197,-0.8815901126606027,-0.16770117514240152,-0.7220413767352577,-0.8473362047176213,0.07756725407302398,0.5293488617549922,0.039294806861829096,4
-0.7200913913765331,-0.8802068821570498,-0.21996583342876952,-0.7201313904785501,-0.9587621729951764,0.11551070154902678,0.5590170957719693,0.07741611944837797,4
-0.7200913913765331,-0.8844078044270995,-0.24795217299681416,-0.7212371719955913,0.5997334484073688,0.16224116003452868,0.5959235324728122,0.12451713332659195,4
-0.7198872497036732,-0.9051003738792394,-0.16416363074503856,-0.7213712061188691,1.0652793361620598,0.07025949927981127,0.5232073055566399,0.0319654655984665,4
-0.7198872497036732,-0.8989433680688119,-0.5244377192903945,-0.7216392743654245,0.8940030121315015,0.46994643285724913,0.8451914465698277,0.43883875172049186,4
-0.7197511552551,-0.8424404978024688,-0.5966183185849593,-0.7184559639375785,0.6916055248213727,0.5465857117729339,0.9089212181353348,0.5182538853030431,4
-0.7195129899700969,-0.9128315612054945,-0.6404064922861485,-0.7180203530369259,-0.11710323869703945,0.5913582928657644,0.9462038398480538,0.5648562949522499,4
-0.7193768955215236,-0.8895727964420492,-0.16342980764444562,-0.7220413767352577,0.08315545803784635,0.06410758119225737,0.5176014771207367,0.025798544164507102,4
-0.7192748246850937,-0.8898801809983945,-0.4290694436180267,-0.7197963051703558,0.30468002724520477,0.3524244254376315,0.7474773897350147,0.31793388106789167,4
-0.7191047066243772,-0.9316611939525127,-0.4771529494668829,-0.7220078682044383,-0.16054087435999473,0.41271339841407645,0.7965644955927202,0.379826127717784,4
-0.7189345885636607,-0.8993206127515991,-0.5970763015129436,-0.7194612198621615,0.23129562493141972,0.5421146379757543,0.9037436360299151,0.5136085141725005,4
-0.7188665413393741,-0.8932381244093764,-0.485956873455138,-0.7188915748382311,1.012915043718891,0.41286025345497224,0.7962823568338131,0.37997723864631805,4
-0.7184922816057977,-0.9199852381531622,-0.5396529842672032,-0.7212371719955913,-0.6635474030756937,0.4834598300173223,0.8540133209777964,0.4528089352691477,4
-0.7182541163207946,-0.8987058436389087,-0.6631847674675774,-0.7174507080129956,-0.2992043151726657,0.6225443584123272,0.9703737268610926,0.597407608231202,4
-0.7181180218722214,-0.8538416704378143,-0.06742395077424186,-0.7164789606192321,1.2608969061864972,-0.04931154759697328,0.4279115809410304,-0.08737790518545525,4
-0.7180159510357914,-0.9260910132041985,-0.9165415764759084,-0.7200308648860918,0.4383873679754313,0.9426821811514041,1.2478756696173074,0.9358672283635738,4
-0.7179479038115049,-0.9116439390559794,-0.32953158394633464,-0.7205334928483833,0.6249583322321338,0.2530140082345787,0.6648577565017297,0.2164877634674993,4
-0.717743762138645,-0.8972620676924395,-0.4249178626693201,-0.7178193018520094,-0.6837034919856172,0.35012337648251995,0.743042101269101,0.3155771608247811,4
-0.7177097385265017,-0.9164037423375657,-0.6749458933465304,-0.7173836909513567,-0.5266790693593782,0.6383094081277607,0.9827911910477521,0.6138911678416828,4
-0.7175736440779285,-0.8093081685018787,0.3786584224948113,-0.7151721279172742,-0.13810258738003894,-0.4659047243939946,0.11792169597614216,-0.4946247060578465,4
-0.7175055968536419,-0.8458217279222647,-0.06985965546370221,-0.7154401961638297,-0.5456645828433969,-0.04084102498272248,0.43347542444257264,-0.07895955560033348,4
-0.717301455180782,-0.9073265832418597,-1.1450496330730673,-0.7186235065916757,-0.14700402830836276,1.2201259276302965,1.4978304572404715,1.2355381419795086,4
-0.717301455180782,-0.7284380861325431,-0.08463979710522465,-0.7078337596678188,-0.158629292096885,-0.02070066800796775,0.44864206213120184,-0.05892116385459182,4
-0.7172674315686387,-0.9206838394175828,-0.7661017813905083,-0.7170486056431624,-0.38595879970722535,0.7505471559598138,1.0781658473399607,0.7317943674416814,4
-0.7170973135079222,-0.8996326546497071,-0.5098102182363605,-0.7186570151224951,1.0084435211986307,0.4362000686079965,0.8125002972788461,0.4040127359432988,4
-0.7170973135079222,-0.8934151033963631,-0.012472429950921293,-0.7202989331326473,-0.18214297181383873,-0.08711061310611139,0.39747586232393084,-0.12487722706535932,4
-0.7169271954472056,-0.8954317323796573,-0.30521956302793146,-0.7166800118041486,0.1691681183656058,0.2034517498202139,0.6235731308457041,0.16619330845913416,4
-0.7168931718350624,-0.9110384846268148,-0.43945442283210423,-0.7180873700985648,1.0290831863929901,0.3484215598735428,0.7402375076537747,0.31383442312882287,4
-0.7166550065500592,-0.8899127823907338,-0.23517505117475876,-0.7143344146467885,-0.7769814440966086,0.13862911149525678,0.5717687600361435,0.10069695415083067,4
-0.7164508648771993,-0.8775941134281163,-0.09639834995474705,-0.7165124691500515,0.15503528727649638,-0.0009372758506857115,0.46256930455748907,-0.03922763994943935,4
-0.7164168412650561,-0.946532086201147,-0.8058063086443017,-0.7214717317113274,0.2844754070158017,0.7824167336122995,1.104196506643886,0.7654484955148316,4
-0.7164168412650561,-0.8851995525267761,-0.8104288966984939,-0.7173166738897179,1.2275685384968897,0.7909512470171365,1.1116043284625703,0.774474106875279,4
-0.7162807468164829,-0.877179610011227,-0.5416656315391076,-0.7154401961638297,0.34777784150058894,0.4761104397211582,0.8441132734554331,0.44520937437595126,4
-0.7162126995921962,-0.9186811824595766,-0.4351502787722313,-0.7179198274444676,-0.5591600904279532,0.36642332607880046,0.7537717710944414,0.33228024537444145,4
-0.7161446523679096,-0.8510519227218943,0.0003996166764173127,-0.7154066876330103,-0.764004496214999,-0.13927072189992265,0.356478413618936,-0.17644402656328873,4
-0.7161446523679096,-0.8895029363156072,0.0780846558332444,-0.7200643734169112,0.5722066474711817,-0.17864694156253894,0.32682529417832856,-0.21523432457471453,4
-0.7159405106950498,-0.894225480863091,-0.13902539009547876,-0.7196287625162586,-0.5099856849859264,0.04046226004511556,0.49382960728544206,0.0021225321334173864,4
-0.7155322273493301,-0.8645815005428409,-0.3240106905598958,-0.7120893430818865,0.9287612861840829,0.23612898138695512,0.6473953826022318,0.19933215708509527,4
-0.7153961329007569,-0.7990527019401834,0.694136460098886,-0.7166465032733292,-0.9762939537926376,-0.7375496166439047,-0.07575144743718658,-0.7530160815850231,4
-0.715294062064327,-0.7730554202202093,0.5816789874158347,-0.7162108923726767,-1.0752148212193826,-0.6442050155035401,-0.011306252590164823,-0.6648630728536322,4
-0.7152600384521837,-0.8995814238903158,-0.5057944451247584,-0.7150716023248159,-0.6215868155668899,0.43992204502672333,0.812448235960238,0.40784951611413034,4
-0.7150899203914671,-0.9125940367755913,-0.4200326258057692,-0.7168140459274264,-0.2519899415762736,0.3422360275034178,0.7322083088065443,0.30750203690070865,4
-0.7150558967793239,-0.8978116340204502,-0.5337816940201624,-0.7169145715198847,-0.40878466291312393,0.48280166692023335,0.8475644350599211,0.4521282113016235,4
-0.7149878495550372,-0.8545682157528116,0.10602893391383317,-0.7142003805235108,0.1986217863762628,-0.2133585693849419,0.2991421078579475,-0.24933094907587885,4
-0.7149878495550372,-0.8936153690921637,-0.5775841315200048,-0.7160768582493989,0.14836767657264346,0.5222513303735201,0.8802740577220214,0.4929893889468625,4
-0.7149198023307506,-0.8817205182299613,-0.28355377850983304,-0.715306162040552,1.1374076253222187,0.19793451689666627,0.6159503461630901,0.16060618790928274,4
-0.714851755106464,-0.8360878836380039,-0.7119917675999898,-0.7102128653559984,-0.05251675745284009,0.6723008670298003,1.0066386337648965,0.6494965600018087,4
-0.7147156606578908,-0.8816832594958588,-0.03531325299042944,-0.7139323122769553,0.9409426473740291,-0.0638703229126678,0.4116029530377776,-0.1018341941521661,4
-0.7146476134336042,-0.9067490728632718,-0.4366896884361153,-0.7170821141739818,0.03775787226621543,0.36869860299925794,0.7530126834811918,0.334613417573883,4
-0.714511518985031,-0.9312327185103347,-0.5574839925950485,-0.7190591174923283,-0.4622783149205575,0.5073041197325046,0.866993383284896,0.47749332663389976,4
-0.7144774953728876,-0.9161196444900345,-0.4637299157035242,-0.718187895691023,1.2156070497269984,0.37836072427129375,0.760613635997938,0.3445257957497367,4
-0.7143754245364577,-0.877552197352251,-0.2556218354752508,-0.7145689743625244,-0.3074483253044881,0.139974886794692,0.5692110378348614,0.10205344513652238,4
-0.7143754245364577,-0.8341364574393885,0.5917376200507474,-0.7134967013763026,-1.2648833301476536,-0.6718588317122407,-0.031742839239808,-0.6910484061822484,4
-0.7143073773121711,-0.8761317081145958,0.15344397813397656,-0.7160768582493989,0.07433391498706943,-0.25707464348900577,0.2656431684298572,-0.2921412215091914,4
-0.7142733537000279,-0.8803792038022736,-0.3541078765991581,-0.71600984118776,1.2274794860799207,0.2703987424687579,0.6728197794539819,0.23417388507394937,4
-0.714069212027168,-0.860343319538689,0.240020297870991,-0.7165794862116903,0.379611444550156,-0.330795662506039,0.21099221907060936,-0.36400317056522213,4
-0.714069212027168,-0.9361182700195164,-0.8052759383653421,-0.7156412473487462,-0.6273074218622929,0.7943522444588217,1.1102507341787664,0.7780723553992774,4
-0.7140351884150247,-0.882223511140344,-0.9681489705009458,-0.7113521554038591,1.2152158566406144,0.9596723299156279,1.2554077668417016,0.95404907531638,4
-0.7137289759057349,-0.8604085223233684,0.08151017354666394,-0.7183554383451203,-0.741442193833805,-0.1812940419097203,0.32127992404790534,-0.21783776708854455,4
-0.7135588578450184,-0.9270876843414388,-0.5893038116443781,-0.7154401961638297,0.7427237781911243,0.5413823965492592,0.8937831302020715,0.5128478809375425,4
-0.7129464328264389,-0.8917012016276508,-0.1410762168833349,-0.7157417729412046,1.040492174187662,0.04760285455800861,0.4947314436755202,0.009267888466686157,4
-0.7126061967050058,-0.9321362428123185,-1.0179031472139977,-0.7152056364480937,0.7666056011719888,1.0628073755839036,1.3449901815894425,1.06489248424674,4
-0.7125721730928626,-0.7415950766124657,-0.04703051503801452,-0.7054211454488197,-0.6722032653103205,-0.06740841326090845,0.4056662833191085,-0.10534493072566918,4
-0.7125041258685759,-0.86238789257256,-0.522419204206522,-0.7123239027976226,0.9210806684772866,0.47032980814293845,0.8328747462256351,0.4392348920556498,4
-0.7124701022564326,-0.8944350612424169,-0.1567525149085946,-0.7152726535097326,0.6541992185039417,0.060117764347733665,0.5037162196288104,0.0218005465651237,4
-0.7123340078078594,-0.8387751698351421,0.12062670444871626,-0.7130275819448306,1.1976387935677955,-0.24481359800274952,0.2718804502785525,-0.2801489823966007,4
-0.7123340078078594,-0.8088796930597002,0.5166135974177004,-0.7083028790992908,-0.05072974231544065,-0.6291811232972964,-0.004734770663954618,-0.6506124212583748,4
-0.7121638897471428,-0.8884783211277901,-0.44353744539122186,-0.7144349402392467,-0.6378710451571894,0.3665830345965746,0.747149907246998,0.3324440173045018,4
-0.7117556064014232,-0.4231260468719009,0.301706790513058,-0.6884993373850068,-1.4654684842972947,-0.443194957391167,0.12620616322428813,-0.4727669821185273,4
-0.7116875591771366,-0.8920831036522007,-0.6007551341777685,-0.7105814591950121,0.9055007253953057,0.5439660918339144,0.8927049570876768,0.5155319727132914,4
-0.7114834175042768,-0.851173013607727,0.055915165124065414,-0.7129605648831918,-0.4311479357988409,-0.15641060553467184,0.33665312761359123,-0.19334345293724636,4
-0.7114493938921335,-0.8816460007617561,-0.16562814527173317,-0.7139658208077747,0.9287170869234348,0.0674281386469938,0.5078189874145839,0.029126846755260966,4
-0.7113132994435603,-0.8898010061884265,-0.2557834306944849,-0.7132286331297473,0.6055706933434487,0.16976268929952687,0.5878573868833437,0.13211394711697663,4
-0.7113132994435603,0.24810402000875603,-0.6778363718131625,-0.6639375842943636,-0.5381193011066754,0.4937216066613145,0.8502212417062959,0.4634269235284149,4
-0.7112792758314169,-0.9139958966461956,-0.5435040182519774,-0.7141668719926912,0.5937151561068242,0.4928564700460265,0.8494453601193013,0.462531449106674,4
-0.7112112286071303,-0.8619128437127541,-0.2022666571793973,-0.7139658208077747,-0.321312364403507,0.10856684658350012,0.5395579183942543,0.0704314736981222,4
-0.7111431813828437,-0.855322705118386,-0.02962358763071568,-0.7136977525612193,-0.797053650452227,-0.06210532902429801,0.4075572847627351,-0.10008248529019555,4
-0.7110070869342705,-0.7974692057408298,0.08083574216345368,-0.713362667253025,-0.9311222072390769,-0.18536132129021898,0.31424156965159883,-0.2218369405695742,4
-0.7109730633221272,-0.9338175431886909,-0.7932569305096842,-0.7143344146467885,-0.41879039059349893,0.7884098543146152,1.0994404532794526,0.7717858792399456,4
-0.7109730633221272,-0.8340386532623697,-0.7163071987366706,-0.7102128653559984,0.3244277378730884,0.6921486528384366,1.016656239103472,0.6703276581681191,4
-0.7109730633221272,-0.9284662575032286,-0.7368440513003656,-0.7136977525612193,0.41060405602726224,0.717183434836176,1.0380735938197918,0.6966457647537242,4
-0.7105307563642642,-0.8373826246480631,-0.2156578359413011,-0.7091070838389572,-0.9651103760969991,0.12810893115533034,0.5538109639111838,0.09009779013482531,4
-0.7105307563642642,-0.7802696426107932,0.053600441750295054,-0.7065939440274998,0.4524734046554411,-0.1633507996998222,0.33003798135564544,-0.20017988691544022,4
-0.7104286855278343,-0.8937597466868104,-0.7298385851752296,-0.7103133909484567,-0.45555162882949407,0.6989091911913137,1.0214593155943896,0.6774300238629009,4
-0.7103266146914043,-0.8192702225325174,0.10988088945906946,-0.7110840871573036,-1.4321100578409676,-0.2204389640694144,0.28708067591467074,-0.25627457074833243,4
-0.7100544257942579,-0.8751722957114582,-0.33049298762631824,-0.7116872407120534,1.0764635881876103,0.24729022481865578,0.6474541615103379,0.21066979504916128,4
-0.7098843077335414,-0.8211937046805551,0.4116992398353148,-0.7099447971094429,-0.38091035729520717,-0.4988903417844848,0.08381313530112733,-0.5263024305053657,4
-0.7098162605092548,-0.8557232365099873,-0.3890640064848976,-0.7102463738868178,0.30710213855502505,0.3103867876308047,0.6977286013117773,0.27494306011722985,4
-0.7097822368971115,-0.8726573311595439,-0.35277355899277224,-0.7099112885786235,-0.36830629342113536,0.2711460338523567,0.6661105869430675,0.23493466022565723,4
-0.7096801660606815,-0.8918036631464327,-0.47064100751303284,-0.7106819847874705,-0.30442810379625423,0.4037387429123706,0.7733350711093719,0.3705951830932061,4
-0.7090337174299588,-0.8944536906094682,-0.13954216124107308,-0.7118547833661505,-0.8072329056968265,0.0472276957353862,0.48839843617648115,0.00889237674490188,4
-0.7089656702056721,-0.8529800622116952,-0.3412567404233641,-0.710648476256651,-0.25127617358069443,0.24687463448965066,0.6453649911765259,0.21024747107353883,4
-0.7088976229813855,-0.8761689668486985,-0.13541896109243431,-0.7109500530340259,-0.11875410049477332,0.04094992746598808,0.48332665610565206,0.0026104013739423324,4
-0.7088635993692423,-0.8943512290906869,-0.6967595149201528,-0.7098777800478041,0.7174884933383096,0.6697623866973574,0.9938281905926163,0.6468344957331188,4
-0.7087955521449556,-0.9044204019818696,-0.38782985760748573,-0.7112851383422202,-0.7931841819386602,0.31250482910752087,0.6977672274513895,0.27710588153153537,4
-0.7087615285328123,-0.8754005054578354,-0.5397261830807104,-0.7094421691471514,0.6427364682244044,0.47812152074597347,0.8329553572996083,0.44728850545511256,4
-0.7086254340842391,-0.8735608554615277,-0.35066022104614664,-0.7099447971094429,1.578789411507699,0.23904929133381927,0.6385718287968889,0.20229769005087717,4
-0.7085914104720957,-0.8891862370757366,-0.399803362395909,-0.710648476256651,0.6401819021723189,0.3247050564968497,0.7072810135776303,0.2895707946554382,4
-0.708285197962806,-0.884221510756587,-0.3805765365727954,-0.7096097118012487,0.9700992015382558,0.29787165005794425,0.6851448767850475,0.2621702788769717,4
-0.7081831271263761,-0.8667378497790192,-0.37819645172714583,-0.7041478212776813,0.6511607083511031,0.2539671830313739,0.6497717298870745,0.217456852135098,4
-0.7079789854535162,-0.8868761955613857,-0.05152867204133594,-0.7110505786264841,0.22874216232828065,-0.039900703662805695,0.41974131271434717,-0.0780246891434232,4
-0.707944961841373,-0.8751722957114582,-0.3018961346407323,-0.7092076094314155,0.03384853655083429,0.19679958742871478,0.6038956318093108,0.15945718934971082,4
-0.707842891004943,-0.8413553371717356,-0.08526961436005319,-0.7083698961609296,1.0475351414420666,-0.01634709776777255,0.4375681158440997,-0.05458554630580457,4
-0.7077408201685131,-0.9013232697096049,-0.2820240737747076,-0.7103468994792761,0.32222431379741273,0.1923323859448234,0.6000330178480835,0.15493549866721598,4
-0.7074005840470801,-0.8167506006388399,0.3018656536725158,-0.7040137871544035,1.0777672518172117,-0.3925744836145259,0.15667714918625072,-0.4239035548005908,4
-0.7072985132106502,-0.8806307002574649,-0.17314118732634942,-0.7099112885786235,-0.2724578569852671,0.08536384774322739,0.5153426876521053,0.04711896114957911,4
-0.7069923007013604,-0.8502042865210638,-0.6832749894233145,-0.7053876369180002,-0.8313261617567141,0.6347919484234217,0.9608817729007191,0.6102117429364067,4
-0.7068902298649304,-0.9005874097110816,-0.711898840868275,-0.7056892136953752,-0.36011224500557987,0.6813621126630877,1.0002031830260163,0.6590029853129,4
-0.7068221826406439,-0.8641530251006629,-0.07065178969086999,-0.7071970975822496,0.44312020355402015,-0.021279188359079684,0.4322427467697286,-0.059497193807899786,4
-0.7067541354163572,-0.9290018518059512,-1.0225007552708885,-0.7100453227019012,-0.40057657617483833,1.0639913109662331,1.3347626515790616,1.06616964376891,4
-0.7066520645799274,-0.8570272922035724,-0.2176314555354113,-0.707230606113069,0.15040262034131865,0.12869046149786484,0.548184982706787,0.09068345015334477,4
-0.7065159701313541,-0.8458822733651814,0.10013914313663291,-0.7088055070615823,-0.807176200681434,-0.200169795732065,0.2966448439621453,-0.23638671212721157,4
-0.7065159701313541,-0.8367678555353731,-0.20067641489286372,-0.7043488724625979,-0.11942550831128493,0.09938415999904462,0.5250563220659056,0.061200508799723316,4
-0.7065159701313541,-0.8365443031307586,-0.2946522167849151,-0.7039802786235841,1.3325696548391992,0.20483732208729974,0.6079916820055864,0.16759678402614753,4
-0.7064819465192108,-0.8365349884472332,0.26618805204299495,-0.7059572819419306,-0.4691271568970348,-0.3538504884172778,0.18347697248767306,-0.386391196853462,4
-0.7056653798277714,-0.8770445471001057,-0.5423663804055987,-0.7063258757809443,-0.22870093632571914,0.47360786777285424,0.8239873753200625,0.44262255639574977,4
-0.7054612381549117,-0.8900618173271437,-0.3963993423230007,-0.7073981487671661,-0.8340425465536336,0.31727514486261776,0.6961684411509158,0.28197832959976565,4
-0.7052230728699085,-0.890415775301117,-0.5890918119611163,-0.7069625378665135,0.2729661484065205,0.5456209200362759,0.8829577347263871,0.517251354966884,4
-0.7051550256456219,-0.8874863073323129,-0.6306490753581576,-0.7062253501884861,-0.43006062990005134,0.5928614012302851,0.9223597559256581,0.566423491764769,4
-0.704712718687759,-0.9195101892933558,-1.1793551657388723,-0.7044158895242367,0.9868655565819694,1.269399519732278,1.518080630781551,1.2893757007173976,4
-0.7045766242391857,-0.8881755939132081,-0.46482331049232656,-0.706761486681597,-0.40406492568223457,0.4011500363987559,0.7627229591002428,0.36793368649151675,4
-0.7045426006270424,-0.8547871108156635,-0.192164715280474,-0.7061583331268472,-1.000424870156442,0.07491444287725364,0.5029571320155601,0.036633685325838106,4
-0.7043724825663259,-0.9142986238607781,-1.0463886993464457,-0.7052200942639031,0.5549592295545245,1.1010339574961658,1.363552560769203,1.1061830715682137,4
-0.7043044353420392,-0.9050165417275087,-0.27045131730079913,-0.7081353364451937,0.28451981061884635,0.19089486285283264,0.5934481007428776,0.15348077087945705,4
-0.704168340893466,-0.8502275732298779,0.13739026440023464,-0.7043823809934173,-1.3083624268831267,-0.2340242105382178,0.26812027955716605,-0.2695866356404353,4
-0.7039641992206062,-0.9031396329970984,-0.4899911511746002,-0.7061583331268472,1.3137216024861917,0.41969394273449057,0.776851729211464,0.38701029828231115,4
-0.7038961519963196,-0.9085887228595799,-0.6167764995082152,-0.7060578075343888,-0.7468994027784217,0.563349736965433,0.8954759627555136,0.5356850737410686,4
-0.7037940811598897,-0.8879101254327282,-0.559045960101745,-0.704516415116695,0.05003449788202538,0.5029206610910101,0.8450486977929998,0.4729521629458555,4
-0.7037940811598897,-0.8796712878543271,-0.5298232452314544,-0.705287111325542,-0.2773020796049076,0.4711769498905957,0.8188299459831359,0.44011028525719553,4
-0.7037600575477464,-0.8872022094847817,-0.7871727434851256,-0.7052200942639031,-0.9247171356479389,0.7500569503840147,1.0533477129403859,0.73127732417202,4
-0.7030795853048802,-0.9176891686640994,-0.8272400556556422,-0.7055886881029169,0.12283785258761529,0.8276997767096809,1.1191347462895904,0.8134009794852252,4
-0.7030115380805937,-0.8555974882823913,-0.4100698762359126,-0.7019027497127794,-0.774949299818786,0.3367251725076381,0.707863764466564,0.30186283290342786,4
