Perimeter,MajorAxisLength,Eccentricity,EquivDiameter,Solidity,roundness,ShapeFactor1,ShapeFactor2,target
-0.6753117886442332,-0.6604881011974421,-0.07609788684345707,-0.6445230216856771,0.200774063236808,0.5012780217653928,0.6213524141594916,0.4499788624412614,4
-0.6966284418925889,-0.7345681642312114,-0.41400189723060415,-0.644423078205569,0.009908200707906448,0.7001681502431953,0.4657328393511854,0.7041153495267987,4
-0.7507560678599019,-0.7140346745913363,-0.30215339145884357,-0.6443731081516988,1.23133350318608,1.2212317212072652,0.5085942416956077,0.6313117939471552,4
-0.7129384527459302,-0.7422275294942035,-0.45313606430568315,-0.64347375509779,0.3065166922202292,0.8624857499503956,0.44640023640179843,0.7337214458409211,4
-0.6819485006562298,-0.5940561233417878,0.17622238703278917,-0.6432239739619698,-0.3344744996903231,0.5734815043426573,0.7558856591916547,0.2444743645249553,4
-0.6611301829764941,-0.6508341735890538,-0.02325429700274346,-0.6431240658917193,-0.05746624056519018,0.38328541581240344,0.6366074473138025,0.4212242205959832,4
-0.7343109940954393,-0.7405399080594449,-0.4464193702417034,-0.642225023095611,0.8715093750167195,1.079005779814907,0.4456238515320023,0.7300805123331208,4
-0.6869877444435841,-0.6181644535675166,0.09568177232489546,-0.642225023095611,0.7551168254938391,0.628721045959064,0.7017998739918755,0.3196408322104453,4
-0.7011879794783746,-0.6641888932134901,-0.08315648064304146,-0.6421251420042995,0.7319644690067805,0.7626460714942518,0.605100563030962,0.4665226059769368,4
-0.6878586673532285,-0.6545713709456691,-0.04864209153658861,-0.6419753279551592,0.4998086316378439,0.6389477950390096,0.6247005185808945,0.4354134490126846,4
-0.6295860072170197,-0.608332145850526,0.0848541598860468,-0.6419253916249629,-0.5508002982662508,0.11037518015414932,0.7213024494555162,0.28994068964335334,4
-0.6931261208869602,-0.6712874253362127,-0.11388485682628506,-0.6417755843205575,0.6509907925544245,0.6898517746627747,0.5890071758610335,0.4905934085448829,4
-0.7692410573164722,-0.8530057654502645,-1.095182670127745,-0.641575852489242,0.7325741603443775,1.4299897896864657,0.20803591699814192,1.1728553095033942,4
-0.666183398789137,-0.5911556124997579,0.19728795053874496,-0.6409267982295478,0.5939191671227699,0.44769265566771216,0.7536370644718337,0.2397569373001341,4
-0.6289386367119899,-0.5310967264328279,0.4036454470434232,-0.6405274374241218,0.06192121603616371,0.11608271962907739,0.8777993303139576,0.06746588125826222,4
-0.7228306466501263,-0.6787256186570993,-0.15998087765794264,-0.640327773040154,0.8095049488053468,0.9843837174287822,0.5683457773705248,0.5180901817567005,4
-0.6812964728094373,-0.6236874693494413,0.060401007421980867,-0.6393296197386835,0.13871286153577841,0.6003021883064494,0.679867222738508,0.34193987054835,4
-0.7143216832494826,-0.7626367284251302,-0.5896528564588888,-0.6392797188183447,0.8571137775717862,0.9117779005984927,0.38928947161240274,0.8175603215680545,4
-0.6639339027177021,-0.5520882231804621,0.33970953239095,-0.6391300228020634,0.8805205484688716,0.44215364364783727,0.8287808506953814,0.12876388542557063,4
-0.6888879398828084,-0.6972040374272731,-0.26106594863585897,-0.6390302277061211,0.3818704554330041,0.6735136364716234,0.5251709882029463,0.5832373647062412,4
-0.712551893379617,-0.71394033630117,-0.32739992985291916,-0.6384814052639473,0.660586065362109,0.901739109554391,0.48829137897735336,0.6424361221554905,4
-0.6929444845582109,-0.6896790017874901,-0.22192582648498427,-0.6379326654447746,0.41799536612657084,0.7208183283114209,0.537054899824549,0.5595998466609022,4
-0.7106610126239187,-0.6847557114893074,-0.19854655817375255,-0.6378827847586402,0.5222254874636739,0.8888424067252739,0.5471620675080894,0.5429939654223723,4
-0.6826471019206504,-0.6514006893095339,-0.057449648638988014,-0.6378827847586402,0.42384345661808986,0.6250667497631013,0.6168189285058696,0.43263572575534914,4
-0.6584801555134585,-0.5173990393181732,0.4269701834082871,-0.637234391482956,0.6678120367707134,0.4082536447779305,0.8942671881793526,0.03511061144217014,4
-0.6792705291426171,-0.5541276797741878,0.3196462614867591,-0.6367855698511359,0.7784739178374865,0.602982244610625,0.8159532375102634,0.13848927562099206,4
-0.6385979635280465,-0.5409155432662023,0.360266943944697,-0.6360376596998185,0.24143499145866154,0.238828325147463,0.8407878153351157,0.10224788028043008,4
-0.6382672922628874,-0.5185578253407698,0.43491296987867556,-0.6353895952299554,0.7510096349592668,0.24120808300415023,0.885041752913506,0.041252167640522114,4
-0.6474143114850349,-0.7722676075534491,-0.6501160474316322,-0.6351902141248487,0.3118138023918093,0.3249991119827781,0.3552560167270559,0.8623330555708061,4
-0.6824747802754264,-0.6185648307344649,0.07491136066520646,-0.6348413241698505,0.6126789502163755,0.6491803867632668,0.6745201707275955,0.333964412417102,4
-0.7408592166139425,-0.8161991689907967,-0.9170078038940572,-0.6345423014115178,0.5031874184473828,1.210151811357251,0.26148076417542065,1.03601465263872,4
-0.708914509462867,-0.6664812129723842,-0.11797800795490403,-0.634492466252343,1.0245449115761551,0.9013307137683632,0.5733953774814916,0.4882338552337853,4
-0.6752698725683679,-0.657015071564657,-0.09088692021507042,-0.6340938136440696,0.4402139378560306,0.5886158389171507,0.5917223097215412,0.4578501979352939,4
-0.6357104116351078,-0.47900977784132676,0.5426716123333171,-0.633844676630422,0.4924949162906808,0.2310735197386145,0.9617568996203928,-0.06198542715884624,4
-0.6522346602095378,-0.51711760475505,0.4355623670838599,-0.6332966382636679,0.7822484126051228,0.38429294362292876,0.8803320978310475,0.04068621072533355,4
-0.7092777821203656,-0.6452796122613687,-0.0376508288246739,-0.6325494464266056,1.037989519569621,0.9215081764503704,0.6107193940099785,0.422606364635153,4
-0.656295862226703,-0.49989383932660386,0.48673900383377416,-0.6319020041585263,0.6681167749101786,0.43280044566147535,0.9110510886884383,-0.0037170558550398544,4
-0.6877422338091581,-0.6209983141301744,0.051549337034159946,-0.6315036348291144,0.6223615368452372,0.7266746615839624,0.6575565596956267,0.3474751642945264,4
-0.6552246736212579,-0.6131009715914791,0.08649141380541826,-0.6309559488747527,0.36351906875919465,0.4309290483725774,0.672037863800676,0.3239031427467914,4
-0.6800063891411402,-0.5803597461574364,0.2048707651970726,-0.6306572464913223,0.8949948573880717,0.661583293541391,0.7390769710242402,0.22525030277966288,4
-0.7418838318017591,-0.8046178106341917,-0.8437567680738006,-0.6306572464913223,0.7966597093331618,1.2543214446530946,0.27260599639746186,0.9978705000729094,4
-0.5814104640225715,-0.4848785173280314,0.4995066754537722,-0.6305576840887297,0.3179849110099722,-0.21609225231091694,0.9373144979612408,-0.04147830581947627,4
-0.6909278555749166,-0.7153970219183104,-0.36503954709187153,-0.6305079028874334,0.4562689280208562,0.7650489642018976,0.45767596512083614,0.6631128626296795,4
-0.7218572622217004,-0.7678296522595276,-0.6403308780873022,-0.6304581233723212,0.5197396242638971,1.0605116048476275,0.3484535750628428,0.8552292046768961,4
-0.6716138592845666,-0.6367418291810507,-0.0317270525586028,-0.6303585677144635,0.768079487001412,0.5862517231831265,0.6207424607099026,0.39921739740123247,4
-0.6746271594051013,-0.6405048988265641,-0.0426196591519354,-0.6301594614572994,0.4394225219398361,0.6158160758724337,0.612212850424284,0.4116096706272755,4
-0.6850549476120199,-0.6272855833411182,0.020749042696055278,-0.6299105959192267,0.3648829708625804,0.7150308607888218,0.6388206310931533,0.3700445856097171,4
-0.6769604876282662,-0.762552975630462,-0.6592200954558414,-0.6299105959192267,-0.243505541298754,0.6395650443121489,0.3575710069602571,0.8364081983014707,4
-0.6948353653139092,-0.6990866485139394,-0.2867774075269566,-0.629860824835033,0.284396832421621,0.807384663850316,0.4893581335590011,0.6073115260689359,4
-0.6686471325816605,-0.6061315060623852,0.09893127320001345,-0.6292636224102156,0.04399112930251619,0.5680681344318461,0.6804948816583317,0.3054146570515062,4
-0.6020518027153201,-0.6086506675239912,0.08502379789528793,-0.6292138597569399,-0.30528179025821256,-0.027669515773250185,0.6750814341340392,0.3132440076111774,4
-0.675609858517053,-0.6202109807547899,0.04083831126203923,-0.6288655431043993,0.47560377800572623,0.6358429936472945,0.6498174986559923,0.34971044219991515,4
-0.7153649278043511,-0.7085464372258654,-0.346962408277,-0.6282685042394005,0.3555218969496473,1.0168091978831149,0.46419600453480375,0.6433480349298151,4
-0.702766818335965,-0.7603554917953995,-0.6000922785181008,-0.6282187550755944,0.4246110010215779,0.896625920227926,0.35640244592475984,0.8316000836184293,4
-0.666439552586091,-0.6207866088818859,0.04784573713430727,-0.6275720833934649,0.42543295526929265,0.5619240635552061,0.6440322362567686,0.35381320998568866,4
-0.7238878632302833,-0.7178257550685454,-0.38584544969689066,-0.62707472159155,0.9679720072069046,1.109575942880389,0.4408185869102754,0.6784373636715066,4
-0.684626472169842,-0.5939480774001797,0.15196121227729353,-0.6269752569876124,0.8409994312132544,0.7359269687210209,0.6976293504780672,0.27229862022478996,4
-0.621607980777336,-0.4937244405345391,0.4740652743509685,-0.6266768817238189,-0.12391442413419287,0.16445296162030543,0.9045779687705928,-0.01193770600295693,4
-0.6516431778056613,-0.5506463698435374,0.28198329207672396,-0.62627908401068,0.30069741959089613,0.43727675308291036,0.7849943375311897,0.1460381668191304,4
-0.6633936510732169,-0.6604418049507548,-0.13996340749209601,-0.6254836201067311,-0.001949704397096464,0.5514046939695747,0.5543814729963316,0.4850026946853498,4
-0.6395527185894211,-0.6382905525523995,-0.037761046717470055,-0.6247380301441815,0.3199673218565323,0.3406231847486701,0.5977023322933472,0.4143454089502493,4
-0.6669798042305762,-0.6712824140370117,-0.18087724951317286,-0.6245889310369287,0.12529406058304413,0.5919603739391053,0.5287811335838238,0.5226833335758122,4
-0.6680416781524959,-0.6129022677510702,0.05558017215938466,-0.6244398369882276,0.4868457550716041,0.6030222338908482,0.6492827934549007,0.33480746989907445,4
-0.6801973401534149,-0.6020155931709724,0.108637720143829,-0.6240422854579083,0.7979692015922969,0.7193521108285406,0.6704355187444254,0.30195677785752023,4
-0.7202039058959048,-0.8319772014044017,-1.0713618661509536,-0.6239429034769717,0.7001914856174968,1.1010373307415722,0.1935094639439938,1.1237950740036802,4
-0.6299353078492304,-0.4526966997275313,0.5895312546027952,-0.6235454042183473,0.15540550066569594,0.26418334726890114,0.9780503586039745,-0.11387208843975444,4
-0.7499037743173087,-0.8064278919055627,-0.9117252053044212,-0.6234957208157054,1.121554437971443,1.39691299751104,0.2449712984549743,1.0204449595802239,4
-0.6836298010326022,-0.7672277998871714,-0.6661375637571727,-0.6232473088610477,0.41370516066140034,0.758232921879181,0.32535324804748933,0.8677961352298814,4
-0.6801181653434475,-0.68800224554865,-0.2665861405969269,-0.6226015190529919,0.5867355622727175,0.730820076653843,0.4872458709599885,0.5830391958160559,4
-0.6412060749152168,-0.5227991768782734,0.38069167815159494,-0.6224525076272918,0.23135261075693797,0.37444030899236413,0.8288180321828741,0.07388117922864915,4
-0.6688287689104098,-0.6611656067064562,-0.13869926574399122,-0.622353169487131,0.31166842272895046,0.6278591633165086,0.5419557739855441,0.4931964744752753,4
-0.6977648332827133,-0.7038469876779663,-0.34163425934526004,-0.6221048367831072,0.9094369075063455,0.9014581574997355,0.4527264009166956,0.638832135389928,4
-0.7126590122401617,-0.8309761431106082,-1.065334099237709,-0.6218068577724827,0.691088912229379,1.0466060608758345,0.1885483911842005,1.1243391987530007,4
-0.6774634805386488,-0.6669959095282892,-0.1833643047241163,-0.6217571979764125,0.7026410039015349,0.7131654240073758,0.5278108738149564,0.513661610880284,4
-0.6253571408963933,-0.461158622226713,0.5520851174498544,-0.6206151912851723,0.29108515714805744,0.24739583059359216,0.9496419316122254,-0.08776753565135345,4
-0.699255182646811,-0.6813564167144622,-0.2388201805561818,-0.6203669766140074,0.1827566626819832,0.9305429082278307,0.4932772393954754,0.5646094890288768,4
-0.6549033170396246,-0.5233471997392831,0.369848399617554,-0.6202676958040924,0.9861298410751087,0.5171446232017414,0.8197333554053947,0.07895295929947822,4
-0.6485739895839733,-0.6619644450924713,-0.158703170965702,-0.6199698685500006,0.5324917433307106,0.46185074667700804,0.5320052997135821,0.5002667374216966,4
-0.6214263444485867,-0.5825822841576664,0.1678959717490518,-0.6196720649024811,0.280909871099629,0.22014565334140637,0.6950965829609773,0.250728440347395,4
-0.6325620486034519,-0.6086205554428862,0.039179817209434115,-0.6194239143062963,0.34416507855245476,0.3216347086026487,0.6403840241148864,0.33040241058590053,4
-0.683243241666289,-0.6425080666215647,-0.08156760763196566,-0.6193246587891367,0.23564195598741738,0.7879268903491866,0.5699817628202207,0.43776460533691,4
-0.624956609504792,-0.6292739981043555,-0.02527983928288856,-0.6191261544995527,-0.3226894994754403,0.25604402177901675,0.5966417746262822,0.3957040980938898,4
-0.7265332333515562,-0.8106614164929659,-0.94940330735679,-0.6190269074133116,0.7056950521150479,1.2054515134537884,0.2213982353843507,1.0471154692838136,4
-0.712319026291477,-0.7739588138152642,-0.7327810565005259,-0.618878040999409,0.1734149440496106,1.0686577495621392,0.29675714307125095,0.902596607623168,4
-0.575556185426726,-0.6153962014001642,-0.0017475353218112505,-0.6187291813302418,-0.9228081454299978,-0.17173654678949396,0.6239259042581216,0.3526947313343073,4
-0.4850826643424877,-0.4006407687472476,0.7323837139501685,-0.6183818645846337,-0.44639662458015095,-0.9116837077115713,1.066405081443223,-0.23450488124364283,4
-0.7007688187197221,-0.6931829639559473,-0.3199757684296495,-0.6179849723521403,0.678178509979317,0.9654380929535679,0.46062304064141973,0.6096845145590293,4
-0.752721466083805,-0.8488251345432182,-1.2041763539326797,-0.6177369364164469,1.1785331580564165,1.4760863674861375,0.13831354576049285,1.2085391449156402,4
-0.6472606192068623,-0.690342941826109,-0.2967142407852085,-0.6168441459894881,0.4733252313666115,0.4759025756452554,0.4625671012732019,0.6020667680685388,4
-0.6190650721748446,-0.593075788518318,0.10516089214312098,-0.6164474206891808,-0.23871984065125304,0.22556405769212554,0.661953713228441,0.2879522831520083,4
-0.6167503733187311,-0.5281575365188956,0.33893502416008214,-0.6159019942209736,0.13767928955394632,0.20948215397105385,0.7939648140256557,0.09948863039421406,4
-0.6650423500572499,-0.5860456687876175,0.13984756474952523,-0.6153070748888825,0.4066628493594183,0.652095159095363,0.6724132197696536,0.26865768671698914,4
-0.6900103592476442,-0.712403764747674,-0.4081421788548149,-0.6150592210610285,0.721577135106901,0.8881313720665179,0.41094149116254963,0.6826946360157294,4
-0.5687331797442174,-0.4099630800408158,0.6860531589359241,-0.6148609494647944,0.12776529979304924,-0.19907653575566361,1.0339305932120506,-0.20691742057360507,4
-0.6634774832249475,-0.5745335887289191,0.18088177115451523,-0.6144644399960005,0.928592828675382,0.6446946839656785,0.6931569486967546,0.23566256650123277,4
-0.6851480944472764,-0.679351834101501,-0.2614520596380222,-0.6141670848733443,0.2940028581629555,0.8497552846638654,0.47603388193379637,0.5695301233360058,4
-0.6319426221489987,-0.587734094361085,0.13136463004216703,-0.6138697550434433,0.688550789772091,0.36187789970832057,0.6638340341673776,0.27624016586261657,4
-0.6798526968629676,-0.694842194632605,-0.3381982132713027,-0.6137706512828166,0.5628393178361866,0.8032567935509598,0.4427458273453342,0.623522748924471,4
-0.6149433247147628,-0.5316205190794919,0.3296659867872626,-0.6133742581606976,0.22098484719628592,0.2141177618473083,0.7776961427004027,0.1133587733097699,4
-0.686149422926279,-0.6861532171591406,-0.3068557675263089,-0.612928368802327,0.48959657055634326,0.869774255095455,0.45776272192498635,0.5951291775146988,4
-0.6865918703937456,-0.7599045587774431,-0.6794304795944603,-0.6128292903344562,0.7126020915117969,0.8748034585146566,0.30550895700831693,0.861417784001733,4
-0.6158049329408818,-0.6513040434908975,-0.13886980735705498,-0.6128292903344562,0.1648033496116774,0.22621429180735209,0.529206064869459,0.47831869313505115,4
-0.5634564115269605,-0.4681295421979933,0.5315295893113031,-0.6122348717989231,-0.004917514082789928,-0.22302669657827712,0.9043274363667702,-0.05680448625867767,4
-0.5555994759731093,-0.48559918410818614,0.47095160799268426,-0.6117891223937993,0.14351297111436043,-0.2858736304884361,0.8667263292291092,-0.01010548346743557,4
-0.6936011697467661,-0.7283071612205917,-0.5076552404640827,-0.6113929451031938,0.33757331517015415,0.9536235589788636,0.36573854037957326,0.7470608991861518,4
-0.6908253940561347,-0.7330225921512675,-0.5357048014636722,-0.6110463247514526,0.5147287571859127,0.9301783406929293,0.35486472583486683,0.7649464812240104,4
-0.6642832033499128,-0.6014548800688007,0.06483401156911171,-0.6109968116533646,0.41785493281319147,0.6813405404480177,0.6254308692280798,0.32311382598080135,4
-0.5931190212142612,-0.5505608351241069,0.2603368637278079,-0.6108482723590996,0.1903290936125806,0.042888900422385516,0.729626676286411,0.17156164811597274,4
-0.7077641460474545,-0.8040079203710008,-0.9396882380728819,-0.61055121231859,0.44121503597826967,1.0967076282308317,0.20716038149503083,1.038500160752901,4
-0.6454628852864199,-0.6719714280529112,-0.2378388668046151,-0.6104521962395156,0.3331140735880852,0.512724014533561,0.47845244916787116,0.5515320216740595,4
-0.6832385843245263,-0.7761206067112504,-0.7682974007181604,-0.6101551682364963,0.19129277152574709,0.8659086807991812,0.2632159002584315,0.9291159715630578,4
-0.6474189688267981,-0.566729230264187,0.1821942938109157,-0.6100561656468916,0.2312283068439979,0.5338913255548361,0.6935411574008497,0.22007943826374116,4
-0.6717675515627393,-0.6687650531468623,-0.2227999597590145,-0.6097096717589279,0.7046436302633705,0.7619103866012847,0.48249283747545374,0.5421240375824086,4
-0.6401255716262463,-0.552900891586854,0.23672184191316886,-0.608967297348689,-0.15303723949761394,0.4764650690702732,0.7180942182489692,0.1814852072015791,4
-0.6912818135488894,-0.7352713229304607,-0.5656813792663423,-0.6087693562444596,0.4776205982399521,0.954013265038134,0.3425718178508396,0.7777468480120441,4
-0.6353750830281859,-0.7327705261322986,-0.5547022008947088,-0.6085714269435163,0.13670915988060892,0.4366584430414976,0.3470451049056635,0.768970317333185,4
-0.6862472271032982,-0.6618790024410961,-0.19565350178974925,-0.6085219458829181,0.8544562975510616,0.908304170735631,0.492558397303942,0.5212827161655238,4
-0.6046505994189649,-0.5285821602160471,0.30289181359299416,-0.6080766483750256,0.18282311581188462,0.1663408934242259,0.7648791527974254,0.11350152208659813,4
-0.6852412412825325,-0.6444315337817396,-0.1245159408770696,-0.6079282271136196,0.792242619250978,0.9038408956101505,0.5263563694351663,0.46484152920511546,4
-0.6932565264563189,-0.7224297382012482,-0.49141242829629944,-0.6078787544839398,0.6838655215248476,0.9804683375363388,0.36595720293697326,0.7327339601847462,4
-0.692935169874685,-0.6949163851691471,-0.3671421025460229,-0.6073840703417364,0.5191800415970954,0.9816448305793034,0.42079192952768457,0.6360678473115884,4
-0.6393617675771465,-0.7557904091640982,-0.6836660082025323,-0.6071862152328756,0.12165634313135633,0.4843126664468334,0.29511584598048435,0.8574141006610514,4
-0.5712574589796576,-0.5247220473442175,0.32256827674026484,-0.6069883702411171,0.17299084834670878,-0.11486013869860312,0.7688956387201913,0.10444621144358078,4
-0.6531195551444704,-0.6707975976439466,-0.24307771137299958,-0.606889451960697,0.5653264713879881,0.6126534878660975,0.4686276837345762,0.5542694393944083,4
-0.6188787785043326,-0.5121430442043676,0.3677705789572019,-0.605999307155959,0.29352822367192477,0.30952725104560974,0.791155841172903,0.07107658561332289,4
-0.5838695404733317,-0.5615168614234717,0.19783734166301023,-0.6053565592232931,-0.4633903458520788,0.006799947284627996,0.6875522820939262,0.2127136013794173,4
-0.6821068502761651,-0.6771802505253782,-0.27883048407521166,-0.6049610783265544,0.36870090748212647,0.8994807002208908,0.44892680700430554,0.5795645226483256,4
-0.5916053851413501,-0.7687477001301857,-0.7727986323973103,-0.6042196667272071,-0.6302277028606231,0.08322070777303266,0.2586673649551094,0.9129702452051259,4
-0.656272575517889,-0.62100470062311,-0.03405405013818765,-0.6041208243250531,0.7108611915548502,0.6649592475094085,0.5612175550539915,0.3964128037859062,4
-0.659514085384801,-0.6317105069262802,-0.08639495319680288,-0.6037254766368267,0.5406624674892785,0.6983014843175583,0.5379003360282614,0.43130732243216174,4
-0.627220077601515,-0.625290160916929,-0.07195012756092109,-0.6036760613373926,0.13231572625244098,0.4034778976261826,0.5508881837190045,0.4108388272324045,4
-0.6720190480179306,-0.6384793433437376,-0.10835442039296063,-0.603626646037959,0.8880134076905112,0.8157870767100915,0.5236854992502461,0.45334605417702767,4
-0.6368142016328923,-0.5449917491866675,0.24473694934976062,-0.6031819437529113,0.37100009975385023,0.49439875428594343,0.7137023763572249,0.1683103347990439,4
-0.6566870789347784,-0.5981267492388638,0.05102824068502074,-0.602836100731855,0.7293570976568273,0.6795839586967374,0.6036195004458206,0.3271880440112093,4
-0.6480057938889113,-0.594738896542055,0.054157300968671565,-0.6025890899958496,0.19611503214762957,0.6016050306373267,0.609694247283383,0.3172057060174973,4
-0.6481408568000326,-0.6340834596547354,-0.10628290318578264,-0.6020457257303045,0.3271229690791137,0.6073879183349913,0.5272248227501841,0.44200004551526484,4
-0.695678344172977,-0.7301391138994288,-0.5580937744190746,-0.6019469406583962,0.7246468826035196,1.0545985457287401,0.3301992352507563,0.7725709453039988,4
-0.6852645279913465,-0.629574127144335,-0.07880511655696106,-0.6014530557672653,1.2039021242848105,0.9593799443072349,0.5344061614774223,0.42855814893019295,4
-0.6611162109512054,-0.6701877236966133,-0.27927298866535283,-0.6012555210333073,0.4868823150459856,0.7339806946619549,0.4505937770269129,0.5628091750434698,4
-0.6747994810503247,-0.6450522414586943,-0.1442252712525468,-0.6011073763060274,0.41334880844042454,0.8633047809221439,0.5015315296189425,0.4793834310704508,4
-0.6452998783247219,-0.6055013853008617,0.017391642815060795,-0.6010086165268747,0.3568075176960999,0.589971315559597,0.5821347975893929,0.3532472530705001,4
-0.6210584144493249,-0.5836436412004493,0.08633825840085015,-0.6009098601200894,-0.07272250281895933,0.3708639034954797,0.6265206409210321,0.28630983251979936,4
-0.4130801606895322,-0.47803422589504735,0.41969727220080316,-0.6008604819166968,-2.51532449994945,-1.3352927124303362,0.8424654086398637,-0.013037711283219608,4
-0.5731390250518306,-0.47909888456821115,0.4417161050794386,-0.6007123540512544,0.37985148461203866,-0.04858375779168227,0.8397493895058449,-0.00997952866435208,4
-0.6280444270935315,-0.5726258442286322,0.13775316350336422,-0.6006136043892037,0.21581569693505306,0.43620392909187716,0.6480248197947178,0.2536908973159192,4
-0.6153764574987034,-0.5458719990417482,0.24550636256148328,-0.6005148580995211,0.368776178017629,0.3232395668153631,0.7024151390825353,0.17529998667149155,4
-0.6652938465124412,-0.6477075669120996,-0.1829608401738381,-0.6003173739510739,0.743490753638205,0.7808391903224187,0.493380816396349,0.4895521821727262,4
-0.6250404416565227,-0.7401851605198488,-0.6492928861226429,-0.6002680041785997,-0.22391498655183248,0.41195867263760283,0.3040270091496634,0.8129973989016822,4
-0.678003732183134,-0.6974877795188663,-0.3972500839407555,-0.6002186360923092,0.6697411130664046,0.9010944318444182,0.39120697403883287,0.6588925370276947,4
-0.64167646643326,-0.6438098611383344,-0.15166596971445323,-0.5998730729777463,0.5282679909954415,0.5662554835002955,0.49982560756181915,0.47758311708504386,4
-0.6587316519686498,-0.6617492552431108,-0.22594666753419274,-0.5994288242761137,0.27964145504702126,0.7272005164095006,0.4616145469745692,0.5378147039195783,4
-0.6592346448790325,-0.6258236778148794,-0.06943504974467608,-0.5994288242761137,0.2739854119503922,0.7318747328834608,0.5350745429787861,0.4201964294028223,4
-0.6950309736679472,-0.7325975046175851,-0.5988187414675985,-0.5989352799940895,0.7222829576712765,1.074301525077403,0.3150964691404652,0.7876217045737909,4
-0.6847103043215726,-0.7060469258842189,-0.4519693158081666,-0.5980470641835012,0.7516431978095464,0.9832400576895803,0.3663812489490971,0.6933453741644708,4
-0.6532918767896942,-0.6737412872383941,-0.30433915467224437,-0.5976523724207329,0.5252806109705447,0.6916964170185038,0.4310469378876854,0.5816738457506312,4
-0.5765016258045752,-0.380967184253115,0.6990773669472549,-0.5973563797345042,-0.6681520094701517,0.007295124018138239,1.0280258188887421,-0.2508806850418738,4
-0.6314396292386161,-0.5272662350009492,0.29113024495232814,-0.5972083935084916,0.5088305580236222,0.49512516166589754,0.7286856305434309,0.12763533038994246,4
-0.6726897052317744,-0.7736948010920833,-0.8664928990858487,-0.5968137894272757,-0.29704654849779216,0.8799131456220536,0.22410274596271762,0.9475540753371092,4
-0.6404748722584563,-0.5090757783024629,0.3574066132605898,-0.5966165042485049,0.5718251143649409,0.5823987770806072,0.763715903402998,0.07776898415049334,4
-0.5824071351598114,-0.36070165693944173,0.7692807648090491,-0.5961233376716291,0.39704499539107585,0.06840069735988878,1.0647974247459027,-0.296452812194862,4
-0.6472187031309975,-0.7224166435598948,-0.5613796371829647,-0.595531623774746,0.14947074152902395,0.6533936068148127,0.32452020567294165,0.7571591155987005,4
-0.5972593980413944,-0.5883422528125057,0.048331070368290666,-0.595383710054633,0.46580914580828975,0.2043944904335647,0.5975766234546802,0.310197580773931,4
-0.6634448818326076,-0.6372184328705188,-0.1401493756909058,-0.5951372018013696,0.6698114372524278,0.8073397243181408,0.4970077819739492,0.46474412415739785,4
-0.6093591719411605,-0.6419145295096264,-0.1799769988226246,-0.5950879011624268,-0.05822948379522297,0.3140257672504614,0.4872591500626645,0.48015931265744544,4
-0.5566613498950286,-0.35231424313603044,0.7883835157363901,-0.5939049033455049,0.2870203331720372,-0.1353270900942438,1.0735952729055787,-0.3126069355396658,4
-0.6684794682781993,-0.8613141988474325,-1.480831179549552,-0.5935106567352327,0.14104925895790796,0.8683258686221568,0.03467191992051046,1.3175857752332196,4
-0.6743849776334353,-0.6422127029774993,-0.17672622419272122,-0.5931164505933693,0.4403836191489295,0.9273614621188194,0.47989544499200787,0.4847541438739314,4
-0.5455116737148749,-0.4445867953580092,0.5471214039153249,-0.593067176933366,-0.1394162833923877,-0.22314538476198031,0.8824319666008953,-0.08811685030523843,4
-0.6162566950918738,-0.5870466664796532,0.055764659754339765,-0.592722286606098,-0.28472562207009955,0.39511621490066545,0.5909379573901397,0.3108760573132073,4
-0.6462825774366737,-0.561459074151174,0.153369212108706,-0.592722286606098,0.3055050562230308,0.6682820115253307,0.6430681734024832,0.2339747721399139,4
-0.6355706913822232,-0.6700664316092563,-0.3189699267333504,-0.5923281664596033,0.0021327543900783318,0.5732633228297591,0.42046260778131694,0.5792219255839388,4
-0.5872973440107557,-0.6156896421038388,-0.09302004578409415,-0.591638556109621,-0.5235846232138872,0.14725209890701663,0.5288431027296453,0.40192458596884106,4
-0.5981815517104301,-0.536743057468485,0.22671982942495159,-0.5914907992045916,0.2620769680572604,0.24418981843832951,0.6890660997990025,0.16405978004431893,4
-0.6545773031162281,-0.6494955355343922,-0.19937695920011797,-0.5914415491511601,0.4988946322781153,0.7558290525912177,0.45933850877588406,0.5118377853316348,4
-0.6626438190494052,-0.7321562014520234,-0.6307035672421372,-0.591343049044297,0.538522633694161,0.8319245108085003,0.2907213482682054,0.8012214645120616,4
-0.6460077942726684,-0.589376536020001,0.03560356012783906,-0.5910968105804251,0.5105998457253735,0.6793577793277946,0.5805368789007017,0.32083992193580024,4
-0.7047927620027852,-0.7616175793412215,-0.779628048316486,-0.5910968105804251,0.9063290946246302,1.2364227311153289,0.22993492785806335,0.9127200149963332,4
-0.6576278619708649,-0.6360756084185861,-0.15504198601155658,-0.5907028641108509,0.6522110354643096,0.7904563343958452,0.48413059347217374,0.4691206337152063,4
-0.49691696976177396,-0.571610013090962,0.1129544642280237,-0.5906536224883379,-0.5330235483663721,-0.6058267839487492,0.6151519584832622,0.2677340181610434,4
-0.6264702455777037,-0.6462881024284188,-0.2183366903272152,-0.5905551443018631,0.4943345281784791,0.5051480916986434,0.4628424213353526,0.502871482749464,4
