Perimeter,MajorAxisLength,MinorAxisLength,ConvexArea,EquivDiameter,roundness,Compactness,ShapeFactor2,ShapeFactor4,target
-1.0197548133959575,-0.9903215274534016,-0.9034070086460789,-0.7934815644422856,-0.9830104997120113,0.8673472846317174,0.46524155594266586,0.9708590727023072,0.7893386994156598,4
-0.9179173784104768,-0.6648111182652261,-1.2831196276334849,-0.7918731549629529,-0.9826797733278012,-0.14800116628625964,-0.9667018254650281,-0.13242942942739175,0.7198493347096876,4
-1.0484766400471723,-1.0281891021946667,-0.850450105836971,-0.793749632688841,-0.982624657041287,1.1776168865570436,0.656010923621219,1.1364258216568945,0.677679896535615,4
-1.0454167665090097,-1.0545248861555157,-0.808145374753255,-0.7922417488019665,-0.9825144244682577,1.1455881334377085,0.791206396668293,1.2567831932913736,0.29203960911631244,4
-0.9998772787523088,-0.9339482631509619,-0.9757658628960308,-0.7925433255793415,-0.9825144244682577,0.6650132288283126,0.19513092953603986,0.7431176741509505,0.8559823966105528,4
-0.9959278529374503,-0.9922719134482141,-0.8916541613437261,-0.791035441692467,-0.982404195267596,0.6253976589522489,0.47734865257040726,0.9805441573607423,0.2873064926391967,4
-1.0063183824102668,-0.9266668477428666,-0.965758726028799,-0.7923087658636054,-0.9815224965569982,0.7409782125477214,0.1647594978297893,0.7170601444890345,-0.25361420281053004,4
-1.0404101241139954,-1.0610386031577463,-0.7997605497885145,-0.7914375440623002,-0.9813021089753898,1.1033279672255352,0.8300531507048455,1.2903039648853316,0.49933759530622707,4
-0.9317170820536661,-0.8152827014275145,-1.0844081942883668,-0.7861767047236494,-0.9811919202431368,-0.002620769444343394,-0.33820956423995546,0.3198373217032556,-1.2943757408971068,4
-0.9110012258927123,-0.7979129580187645,-1.122457188760994,-0.7889244042508429,-0.9810817365694352,-0.19940692297947102,-0.4129733419065609,0.2633524704111117,-0.0731785449085477,4
-1.0064394732961002,-0.9316800477412247,-0.9709311536262314,-0.7930459535416329,-0.9809715545819166,0.7474194332422063,0.19061480348888954,0.7376949000288618,0.5698270502919742,4
-1.0644280355847773,-1.0517765824552383,-0.818032962147157,-0.7932470047265495,-0.9803105486521766,1.3744692118274457,0.7862819856226648,1.2495768991576224,0.981183714841231,4
-1.0077342143061594,-0.9673539798665358,-0.9230269158445175,-0.7901307113603424,-0.9800902420073856,0.7691814480013708,0.3649333965956359,0.8820626159258068,0.5381858226961004,4
-0.9939577973717841,-1.006251940656104,-0.8746382959254183,-0.7907338649150921,-0.9799250212978031,0.6283135762405782,0.5569259108961091,1.0463798932338058,0.7271886215777459,4
-1.0120655421455678,-1.0426233757050773,-0.8195071895951714,-0.789862643113787,-0.9798148797786933,0.8169669877841644,0.7412939704952113,1.2086567027318516,0.3586805455374876,4
-0.9626558033839757,-0.8654039317794852,-1.0489645312749096,-0.7904993051993561,-0.9798148797786933,0.31292861293946095,-0.11073076421688435,0.49408823448110695,0.4989839862056797,4
-1.0189770373215696,-1.0535898977627218,-0.807763598681102,-0.7915380696547585,-0.9798148797786933,0.8894898626378744,0.79772792543212,1.259248548637061,0.5649904048004043,4
-0.9920343152237459,-0.9114925195514857,-0.9909651476852775,-0.7901642198911618,-0.9795946068575767,0.6116648181582454,0.10141458632007393,0.6632841611618732,0.4209003329118069,4
-1.0167601426424748,-0.9798908193334112,-0.9010150247281784,-0.7894940492747732,-0.9795395411565734,0.8687824199203681,0.4282546511998036,0.9351634815084404,0.24875711900443034,4
-0.8997816895861165,-0.9458873035707416,-0.9497926593482542,-0.784735837898414,-0.9795395411565734,-0.2913312495901629,0.26387140523499936,0.7967206795485439,0.5651139494243186,4
-1.0353196495672496,-1.0952604728807838,-0.7496493293283993,-0.7886898445351068,-0.9793743474259299,1.0672372293030603,1.0183342805023492,1.4604269189167924,0.6385868805426396,4
-1.0152139051772238,-1.0351995753016632,-0.8353604260079821,-0.7902312369528006,-0.9792642244548411,0.8551544436473046,0.7056512953805144,1.1762359364181554,0.7948680690463,4
-0.9676065576778368,-0.9157282316292608,-0.9888798987214698,-0.7867128412167603,-0.9788788201918774,0.3709038759381117,0.12404152161304055,0.6809027190171947,0.7295879640042244,4
-0.9564475668141577,-0.8814307087695656,-1.0324495585493956,-0.7878186227338017,-0.9788237662941597,0.26036215686427616,-0.03412607579720588,0.5535960010472549,0.8277725806831695,4
-0.9487024074626139,-0.8538140483871465,-1.0580384133262128,-0.7878521312646211,-0.9788237662941597,0.18400697879543912,-0.15891407234529006,0.45536468982111283,0.31585726412091464,4
-1.0481506261237759,-1.065350725894151,-0.78984494905645,-0.7921747317403277,-0.9786586096595578,1.212476577639534,0.8636490641937217,1.3173909651377842,0.6243714265979514,4
-0.979324429553053,-0.937605014004963,-0.9556251961762283,-0.789561066336412,-0.9785485102950403,0.49189776576921124,0.2284327261875259,0.7662177850364669,0.39956829451242076,4
-1.017370254413402,-0.9306676429337055,-0.965186847714682,-0.7903652710760783,-0.9778329529503241,0.8913832329839048,0.1984498111577153,0.7406825479580034,0.5509033268336302,4
-0.9589997901001744,-0.8445525696042032,-1.0562951690415434,-0.7892929980898565,-0.9776128132377194,0.29670049157230177,-0.19550510627050746,0.4256998145988843,-0.3681124614607828,4
-0.9982192650847505,-0.9406471919445665,-0.9507534613532949,-0.7904657966685367,-0.9775577795742058,0.6943258426845169,0.2468906443899643,0.7804019752610446,0.4721996497753315,4
-1.00051067723205,-0.9659822346054316,-0.9217025286790698,-0.7898291345829674,-0.9771175507345076,0.7221440192541989,0.37038764748247577,0.8832617056511621,0.7540898307622224,4
-0.9713044870375034,-0.9292464466382545,-0.9654061020303448,-0.7858416194154552,-0.9770075019555018,0.4251898373877128,0.19505333683827555,0.7369777973499733,0.5637966002313184,4
-0.9802326111967995,-0.9097699460529282,-0.9908428013176463,-0.789561066336412,-0.9767874178869591,0.5173972039144284,0.10459437379764984,0.6628324032681474,0.6643692861774009,4
-1.0370614953865387,-1.1242767098815667,-0.6988237265697493,-0.7891589639665788,-0.9766773809112386,1.111837433493166,1.1864406906122256,1.6147786522048233,0.46244514603192394,4
-1.0316496642581603,-1.051236977411468,-0.805582960083312,-0.7874835374256073,-0.9766223624233789,1.054371911744822,0.7989921869098306,1.2563616645503872,0.6730204006910239,4
-0.9702239837485329,-0.933879545419315,-0.9558418489362398,-0.7834625137272755,-0.9761272499905163,0.4224270748332404,0.22051075417196878,0.7569844582717582,0.44528371646436027,4
-0.9716957037455792,-0.910710760372398,-0.9861897880686042,-0.7859421450079135,-0.9759622299367934,0.4387469105622429,0.11227131624131376,0.6681728869188878,0.5512900652188163,4
-1.0213383095953112,-1.0097266636418514,-0.8618714434730893,-0.7894605407439538,-0.9759072249384028,0.9515580916083417,0.5909032960544783,1.0711442869173982,0.7725985179047414,4
-1.0106962836673032,-0.9518771684899688,-0.9366164347999968,-0.7882877421652736,-0.9757972166278053,0.8406078925605225,0.30769445606118756,0.8290641935830152,0.7299650396813601,4
-0.9939997134476494,-0.9733677463521143,-0.9079220528750345,-0.7890249298433012,-0.9755222135562408,0.6698679779601895,0.4128048533426029,0.9173568311471808,0.7069707854385452,4
-0.9427549820315124,-0.8619862571907569,-1.0425168641602276,-0.7849033805525111,-0.9754672153025852,0.15607902112804936,-0.1090684029008584,0.49092592922502315,0.40258006857560785,4
-1.0297122100848335,-1.0530173440094146,-0.7989954282757387,-0.7891924724973983,-0.975357222167641,1.0457980080138587,0.8135086759136164,1.2678336280152336,0.5924145505401684,4
-0.9660416908455345,-0.9577591704382793,-0.918102135479423,-0.785674076761358,-0.9752472340912481,0.3885587811484525,0.33822816698059116,0.8540368325410387,0.10185036772882845,4
-0.9325274595203944,-0.9325118278442666,-0.9437701601230315,-0.7862437217852883,-0.9750822561921175,0.059979678961315654,0.2182355260621816,0.7539497872161329,-0.301784412727799,4
-0.974606542347332,-0.911420642370505,-0.9822965888924376,-0.7853389914531637,-0.9750822561921175,0.476205989047201,0.11909464138821005,0.6727660387380002,0.4771506373117822,4
-0.9992345655890417,-0.9862440990090151,-0.888284247772824,-0.7882207251036348,-0.9749722765466431,0.7290601778970035,0.4781521413073473,0.9724998439371418,0.6048412531793002,4
-1.014603793406296,-1.0382151653854592,-0.8191291693525081,-0.7874500288947879,-0.974532393374603,0.8935787202373231,0.7408225732982383,1.2016636920646548,0.6956900339573661,4
-1.0154374575818377,-1.0337430982944191,-0.8190664678657352,-0.7862102132544689,-0.9739826216110079,0.9075651688371047,0.7202740452165735,1.1826965781176522,0.3872179732795314,4
-0.9760084022179363,-0.9240327911756048,-0.9672402320612689,-0.7838311075662893,-0.9734879054313137,0.5051036909694013,0.18459368173124563,0.7245149894342034,0.7469762371457122,4
-0.9105401490581949,-0.9100450955145192,-0.9643217461096575,-0.7821556810253177,-0.9734329425875159,-0.13614066568628727,0.11926175285785938,0.6711185499136676,-0.5744993923233521,4
-1.0408339422144106,-1.124192813740433,-0.6951782634162157,-0.7864112644393855,-0.9732680557423053,1.1853464187407916,1.2007063741146373,1.6236777788920174,0.7100244312364644,4
-1.0030908445686435,-0.9333657415739184,-0.9530382221106087,-0.7878521312646211,-0.972773447478368,0.7897477243502907,0.23157091070259728,0.7624038735990983,0.6887947715291565,4
-1.012559220372425,-1.0265715573694316,-0.8332244555879932,-0.7859756535387329,-0.9720591429681384,0.8955203976338634,0.6918005676683794,1.155088964679122,0.9318065866797233,4
-0.9546591475772407,-0.8575222711110329,-1.0315126766499048,-0.7800446435836935,-0.9718943269426432,0.3057769974147025,-0.11515234399296846,0.4824953544053007,-0.1863398988852803,4
-0.9641368380645475,-0.8283536416669686,-1.0803062513477417,-0.7853724999839831,-0.971839389391601,0.40074742957253956,-0.2447677159713582,0.3819347190208005,0.7589423507026886,4
-0.9920250005402205,-0.9675575435017505,-0.9017851850902123,-0.784434261121039,-0.9716745834832073,0.685494879441483,0.40020211688427904,0.902228819598164,0.36715474046860186,4
-1.0330422094452387,-1.0128086417858757,-0.8499422120293946,-0.7862102132544689,-0.9714548535132411,1.118873004336114,0.624793505353206,1.0953931056070358,0.9007674378191226,4
-0.9409572481110702,-0.947272373060628,-0.930824364149099,-0.7811504251007347,-0.9707957546572626,0.18069052887639334,0.30584710229945095,0.8218814110125062,0.6730855089378995,4
-1.0284593851506392,-1.0573951147653513,-0.7850206793056191,-0.7861096876620106,-0.9704662541286005,1.0792581753140835,0.8567810122013306,1.3007195874016504,0.7831736616361931,4
-0.992537308134129,-0.975800169217063,-0.8934118429304093,-0.785674076761358,-0.9703015173537387,0.7036108989373803,0.44600849173331497,0.9395651820268655,0.7099926823386974,4
-1.025865245788757,-1.0311074486001783,-0.8189990072191348,-0.7848698720216917,-0.9701916962095316,1.0541838021706518,0.7226509296852693,1.1801254207373744,0.6867329336898589,4
-0.9871347916892755,-0.8818501405276614,-1.005835349003108,-0.7847023293675944,-0.9700818801238762,0.6500958634601174,0.002325994145706698,0.5734481574105905,0.3216155479057352,4
-1.0138306746736707,-0.9980901821594547,-0.8529480076981182,-0.7830939198882618,-0.9695328502811075,0.9328567469131189,0.5591367902703838,1.0358970948225086,0.11744597846866599,4
-1.0120934861961444,-0.9782419305798019,-0.8875475502533259,-0.7845347867134973,-0.9693132636367556,0.9166428196357405,0.46200869499473535,0.952069974876997,0.6775706159092296,4
-0.9905299938343601,-0.9053849147402424,-0.9816034030571444,-0.7843672440594002,-0.9692583699264893,0.6926759775892607,0.11419717383335604,0.6625066001775043,0.7520440974362657,4
-0.9448088697489093,-0.8045913882678002,-1.1016918157211377,-0.7852719743915249,-0.9692034762162228,0.2329116796215498,-0.3384804309273965,0.3079723792527887,0.6960795331162443,4
-1.0290089514786502,-1.0532788044662578,-0.7800406513990407,-0.7848028549600528,-0.9692034762162228,1.0972410094598477,0.8407319657277703,1.284609128388582,0.2974889163090866,4
-1.0333263072927694,-1.024379838859287,-0.8300844711460044,-0.7856405682305385,-0.96914858419214,1.144093275211393,0.6927893905257331,1.1523952112905091,0.95417851651336,4
-0.9615846147785306,-0.8562783885663312,-1.040053348560688,-0.7846353123059556,-0.9688192489094801,0.4028896090107223,-0.1087015744328706,0.48440314982267246,0.7083520925560451,4
-1.0413276204412678,-1.105929604631733,-0.70595214443887,-0.7849368890833305,-0.9683253066881035,1.2384497751016519,1.122844843439345,1.5433488436774776,0.44649983728768383,4
-0.9818487087884925,-0.8324409540249649,-1.069132905006356,-0.7850374146757888,-0.9682704298396735,0.6128410754749257,-0.21287257779713217,0.40291543041976463,0.8292707605547978,4
-0.9916896719332985,-0.9325000070052445,-0.9389020634824472,-0.7819211213095817,-0.9679960540284446,0.7164303003831259,0.24668352443975244,0.7695984119512281,0.3681272230111992,4
-1.02965632198368,-0.9986966437616576,-0.8579541466107821,-0.7837305819738309,-0.9679960540284446,1.1157581509021701,0.5684860514070988,1.0421730028108167,0.6978537903598016,4
-0.9635732997112483,-0.8109868246238681,-1.0847272577749605,-0.7826918175184286,-0.9676668334062759,0.43338959299411095,-0.3047500765784593,0.3320314260391137,0.2671783816458615,4
-1.0199271350411814,-0.9798000041031248,-0.8768993674319501,-0.7857410938229968,-0.9676119666749485,1.0156247911720653,0.47661414958279125,0.9625729260567869,0.3674897143465352,4
-0.9919085669961504,-0.9373511555724656,-0.9339068502156181,-0.7825242748643314,-0.9675570999436215,0.7227957519150832,0.27151683225497514,0.7896806457548627,0.5052939646054181,4
-1.0165272755543342,-1.0866887866132444,-0.7408160956144085,-0.7817535786554846,-0.9675022348984778,0.9806297258525245,1.0233151980355728,1.4493949575640512,1.006702236521336,4
-0.9755706120922324,-0.9964716478939821,-0.8513507257798675,-0.78202164690204,-0.9670633482610024,0.560081492223252,0.5612559869329965,1.034797089542246,0.22418807341927477,4
-0.9843264146063047,-0.9182473313236906,-0.9567120027090664,-0.7824572578026926,-0.9670633482610024,0.649418655523031,0.18311330286950958,0.7162708277230441,0.48401254039088304,4
-0.9989318383744591,-0.9668213731603701,-0.8798827968252911,-0.782725326049248,-0.9664051262205462,0.8063839215892356,0.4180833858113532,0.9113193975860447,-0.35461825965024846,4
-0.9795014085400396,-0.958673917843975,-0.9009741545552585,-0.7811839336315541,-0.9661857486629729,0.608237071758241,0.37943498207433063,0.8783948120600155,0.3419663613124306,4
-0.9052121500815467,-0.9425078535407324,-0.928049762870997,-0.7758225687004452,-0.9661857486629729,-0.12257825499519827,0.3016614895805473,0.8132123617656118,0.743090218071442,4
-0.9425360869686611,-0.9658816986201141,-0.8880141410352933,-0.7786372852892773,-0.9660760640996453,0.23888890680230307,0.41485093161902126,0.9082024360590719,0.1288355504472648,4
-1.0146596815074498,-0.9681051782784267,-0.8903801604510952,-0.7827588345800675,-0.9659115465286645,0.9760001963468641,0.42634592615352646,0.9177615659144228,0.48683543151878444,4
-0.9799391986657429,-0.9003841450947394,-0.9773372202678147,-0.7816865615938456,-0.965801872082439,0.6162699836687543,0.10471210513777136,0.6511135683892569,0.5479076572838095,4
-1.0067887739283101,-0.9644267564689277,-0.88927677455037,-0.7804467459535267,-0.9656922010085811,0.8951865418661722,0.4093390841395848,0.9030920298486298,0.14175712177556637,4
-1.0206164216220766,-1.0439978678573942,-0.7931790246444178,-0.7821221724944982,-0.9656922010085811,1.0412630720982166,0.8075096003093529,1.2502805666575152,0.8047859185680721,4
-0.9672898584379661,-0.9559458621233062,-0.8962819759069663,-0.7786372852892773,-0.9655825333070908,0.4899410524033061,0.36869386836410406,0.8686610248777216,-0.09892667093629443,4
-0.9587110349108805,-0.896663645853229,-0.9858657256883863,-0.7829598857649841,-0.9655825333070908,0.40379828332053497,0.08833500213977025,0.6376515190356921,0.8343694494852378,4
-0.9590091047836998,-0.8984565255487384,-0.9689304419025648,-0.7782016743886248,-0.9654728706641513,0.40778343819287166,0.09707748154646308,0.6445907889869056,-0.11002176038484585,4
-1.0123682693601497,-0.9956065764483881,-0.8539516177242732,-0.7823232236794149,-0.965253553809191,0.95804674379857,0.5644037220694946,1.0353714434443066,0.5669671187833404,4
-0.9636850759135556,-0.8802481738504305,-1.0011908130075085,-0.7806477971384432,-0.9651439012833536,0.45768497495879495,0.014498090317918055,0.5779690951426011,0.5738329329585351,4
-1.0173329956792994,-1.0160681422905464,-0.8258880841880417,-0.7818876127787623,-0.9649794292393329,1.0131797876476458,0.6680446578094072,1.1254946241466202,0.5665447204043191,4
-0.9942186085105014,-0.9759886989546752,-0.881289199586494,-0.7820886639636788,-0.9649246063487813,0.771347991434705,0.4689012824847631,0.9528492152587401,0.7019951810030792,4
-1.0250036375626383,-1.0051194429767807,-0.8360389503457667,-0.7819211213095817,-0.9645408764662294,1.0990614225211608,0.6148109420215147,1.0783388252695287,0.33931072705903853,4
-1.0225259317448263,-1.0075516642243432,-0.8352625746630628,-0.7810498995082764,-0.964321622000066,1.0746965686532344,0.6279086024205681,1.0895118560017227,0.5260299059459322,4
-0.9973436848333428,-0.9634455370928778,-0.896316038083995,-0.7815860360013873,-0.964321622000066,0.8094527410475464,0.4101469658369757,0.9022019492401732,0.6993239023652866,4
-0.9778527095560067,-1.0370761180546226,-0.7934056130384711,-0.7788718450050134,-0.9642120015117188,0.609734977588651,0.7781238187667937,1.222118752085417,0.4334738166870221,4
-0.9649611875565639,-0.933176727022244,-0.9312439626672867,-0.7816195445322068,-0.9641571921106376,0.47959470590970643,0.26534156639612794,0.7807781602729208,0.4633741463884475,4
-1.0249244627526706,-0.9553671549607476,-0.9094741982466765,-0.7836300563813727,-0.9641023827095558,1.1024137028352845,0.3719020311121581,0.8696753808918873,0.9017557948105908,4
-0.9570437065597968,-0.8988833623754673,-0.9767252176192586,-0.7797430668063187,-0.9641023827095558,0.400683413049,0.10450392762300538,0.6491234825005376,0.6224469372511826,4
-1.02422586148825,-1.031818803687167,-0.807711001529932,-0.7819211213095817,-0.9640475749946577,1.0954694254143869,0.7519019612335113,1.1985349747560605,0.89797790604033,4
-1.0079391373437232,-0.9633996324267788,-0.8940439499215754,-0.7818876127787623,-0.9639379629372294,0.9238656076605009,0.4114844595924466,0.9028938609584451,0.6038287394177825,4
-0.9945725664844746,-0.9850977899560107,-0.8505545298834992,-0.7770623843407641,-0.9638831585946985,0.7847875718945405,0.5179713503560135,0.9936804036236648,-0.33588088841794245,4
-1.0090895007591356,-1.0430841646666016,-0.7765167954339303,-0.7799776265220546,-0.9636639479693114,0.9385637812602979,0.8112981056735962,1.2511387387158572,-0.02225285275503063,4
-0.9311023129409761,-0.7719747390702187,-1.1263825810784736,-0.780781831261721,-0.9631707763338843,0.15318056442228642,-0.45547440450065263,0.21469025208914116,0.6662852631385209,4
-1.0035472640613983,-0.9557462947078496,-0.9057241578833557,-0.7810498995082764,-0.9628968254409467,0.8876219002176778,0.37862369990014383,0.8739628823888503,0.8605024733823333,4
-0.9867296029559116,-0.8749861395383789,-0.9977890636762318,-0.7787043023509163,-0.9626228947822139,0.7155121970219758,0.0003913018220888193,0.5640955934322963,0.2771834256043024,4
-0.9755659547504697,-0.9139169161797842,-0.9534473455937106,-0.7795755241522214,-0.9626228947822139,0.6011632290694207,0.18053741729232634,0.7093214813875834,0.5360416217741847,4
-1.0020522573555384,-1.0164766680630788,-0.8197110787502352,-0.7793744729673049,-0.9622942103664612,0.8776601243178878,0.6812428193814728,1.1338412290976208,0.5879151795712839,4
-0.9254343280156433,-0.9122082251454317,-0.9581355952714368,-0.7764257222551949,-0.9621298799618708,0.10743986596021361,0.1744950466222721,0.7038500047416358,0.769577311198025,4
-0.9936178114230995,-0.9795279872862438,-0.8608064660343476,-0.7779000976112499,-0.9619655579881988,0.7928751554652155,0.4983793324670423,0.9746158846289447,0.11070854027141094,4
-0.9749418709542539,-0.8634257120965756,-1.0116253197635228,-0.779542015621402,-0.9619107856831581,0.6014065322690947,-0.04936457225665396,0.5239512785935201,0.35856091200966705,4
-1.025273763384881,-1.0878953477985018,-0.7173473222342396,-0.780781831261721,-0.9618012444454449,1.1281993968765336,1.0540154835072344,1.4703639131813946,0.4722866141474792,4
-0.9691993685607158,-0.9689509457333312,-0.8756271001698347,-0.7759230942929034,-0.9616369393336098,0.5456200719999683,0.44788981772255093,0.931132927809768,0.2133202876736131,4
-1.0054241727918085,-0.961836070948122,-0.888214267701595,-0.7785702682276385,-0.961253590528574,0.9228393564480338,0.41480392694218204,0.9026234779811596,0.4754564425060909,4
-0.9814994081562826,-0.8653134382046822,-1.0117583587024634,-0.781016390977457,-0.961089312395678,0.6760542606791543,-0.03758372615849947,0.5324036855791104,0.6326116459563643,4
-0.8439774205841943,-1.018919266196242,-0.8061545254116378,-0.7707292720158916,-0.9608155318072937,-0.6406810533267212,0.6997351328372309,1.1483377872338452,0.15481052004893556,4
-0.9752306261435478,-0.9380598068887226,-0.9221674701813025,-0.778067640265347,-0.9607607797364577,0.6150083597622912,0.302285664179917,0.807658594648316,0.7522962481026407,4
-0.9582173566840233,-0.8234241571698895,-1.0497983276415745,-0.7777325549571528,-0.9603775321024434,0.4465492484923857,-0.2220778637225812,0.38798894655568134,-0.07913192336955088,4
-0.9458474569620151,-0.8972878241462346,-0.9660857140492465,-0.7762581796010978,-0.9603227867763421,0.32379261435145407,0.11211969402481545,0.6512328056028432,0.3246234108728286,4
-1.0213010508612086,-1.080036837001521,-0.725752482396358,-0.778838336474194,-0.9602132978103237,1.1009062332528057,1.0189868141019718,1.435835503162768,0.5222874471050621,4
-1.0056896412722884,-0.9981689329782695,-0.839267440954095,-0.7791064047207494,-0.9601585541704061,0.9359902227234534,0.5981433829865015,1.058579035761787,0.5656488493324343,4
-0.9893749730771849,-0.910073377888707,-0.9531217427018693,-0.7786707938200969,-0.9601585541704061,0.7658572022773822,0.1723644282624832,0.6999705968066635,0.5439204098398627,4
-0.9491634842971317,-0.7586331443880154,-1.1315848888300268,-0.7794414900289437,-0.9596111717291101,0.36317343452441286,-0.4984540069200104,0.17966641984505316,0.4821789265123812,4
-0.9326718371150411,-0.768437294430589,-1.1215090082964276,-0.7793409644364855,-0.9593375159183198,0.2030362524260836,-0.4559294989332811,0.2107587828355614,0.5920225206720425,4
-0.9904089029485273,-0.9048687695692423,-0.9613836774584201,-0.7779671146728888,-0.9590091569360206,0.7873258725144208,0.1526192262155204,0.6826492922866192,0.8165346211946538,4
-0.9572998603567509,-0.9995216492874307,-0.8394946087048255,-0.775185906614876,-0.9584072500586877,0.45541476247353313,0.6121131761971178,1.068636946637349,0.9370163967523606,4
-0.898514892626634,-0.762568363815264,-1.1154722315917234,-0.7752529236765148,-0.9579695690425558,-0.11347285584548512,-0.4756107752705533,0.194948935952519,-0.0825631049735714,4
-0.9673783479314595,-1.040962437690436,-0.7770473241075323,-0.7744822274676679,-0.9578054544694787,0.5625451012864712,0.8248924471975592,1.2560022735122554,0.641904180230745,4
-1.0161779749221242,-0.9750784547257497,-0.8661585496955032,-0.7795755241522214,-0.9575866468419949,1.0713737709621278,0.49441396976903634,0.9661130957221205,0.6853783140516306,4
-0.9553204901075592,-0.9565723211401576,-0.8874898698577516,-0.7759230942929034,-0.9574225491307548,0.44460289024536004,0.4048288804539318,0.8898130348088794,0.5247222194609314,4
-0.9984800762234671,-0.9138685361649637,-0.9448813040758073,-0.7772299269948613,-0.9570943806872135,0.8893364048273668,0.20240147432720068,0.7211813856459266,0.7446624787045351,4
-0.9139260365197536,-0.7247694508655619,-1.1575319036802088,-0.7748508213066816,-0.9569303082687284,0.04280336545668711,-0.6296218511222235,0.08189694289688376,0.03127578888674544,4
-1.013942450875978,-0.9550219848297172,-0.8923932295641083,-0.7775315037722361,-0.9559460474347408,1.0632384696566535,0.40330990862111016,0.8868472190456059,0.9137985198382541,4
-1.00682137532065,-0.9523549935379395,-0.8936856322454366,-0.7766267734401116,-0.9557820323465017,0.9893753730185513,0.39107525343801486,0.8763509854553138,0.798194111184499,4
-0.9515200992291106,-0.8658477778880365,-1.003427163076075,-0.7759901113545423,-0.9556180256891812,0.4231073640496018,-0.013664202928016279,0.5456541308634957,0.8860377897692149,4
-0.9726970322245824,-0.9000220402686653,-0.9610491666802045,-0.7750183639607788,-0.9553993613873117,0.6388796701431021,0.14439456295457978,0.6720825240066003,0.9019120085902035,4
-0.9594748389599804,-0.9000307564330199,-0.949215808777601,-0.7731753947657101,-0.9553446986842116,0.5053821005477152,0.14465249481402345,0.6722336697703004,0.14250966267852133,4
-1.0128759196122956,-1.0854121301717687,-0.7051290805991479,-0.7757555516388063,-0.955126052930363,1.0597174935115572,1.0691934059231138,1.4756624118977741,0.44105191048175585,4
-0.9255600762432391,-0.8389203715977114,-1.0293701646049105,-0.7728738179883352,-0.9547981121216209,0.17449163480126512,-0.13170998139533202,0.45221414034665053,0.5635534220795324,4
-0.9803583594243954,-0.9525561202832404,-0.8830530720765163,-0.774415210406029,-0.9544702033503685,0.7259943555300098,0.39736213303279605,0.8801531411110608,0.3195330042635673,4
-0.9591441676948211,-0.9168977686367706,-0.9296361435607434,-0.7731753947657101,-0.9543609066092917,0.5110940851468444,0.22758558443986865,0.738841928435609,0.3865319210103238,4
-0.909985925388421,-0.8156777992490255,-1.0594187250591462,-0.7745157359984873,-0.9543062607680285,0.02832615157241409,-0.2326802575038599,0.3738685734313324,0.7932419733256724,4
-0.9651707679358905,-0.8427855796788678,-1.0270144825992373,-0.7752864322073343,-0.9539237601133917,0.5760043312157904,-0.11103452929704541,0.4674244423670149,0.8360289045549487,4
-0.9333983824300389,-0.7958987502150819,-1.064154040252646,-0.7726392582725992,-0.9537052087858305,0.26100863619655934,-0.3166437566793417,0.30947879869766776,-0.3582125569681634,4
-0.9750350177895099,-0.9159096907733261,-0.9289704072452376,-0.773946090974557,-0.9534866726339216,0.6805235636624553,0.22642618455517777,0.7369341330182381,0.3841316583259393,4
-1.000836691155446,-1.0229741065008353,-0.7906819685108335,-0.7735439886047238,-0.9531588936988143,0.951191217323381,0.7521315829033743,1.185311399829666,0.5986775957866795,4
-0.9678859981836053,-0.8710411457468515,-0.9889371906595031,-0.7748843298375011,-0.9531042664055721,0.6111358820534304,0.019875106451920085,0.5696527193443407,0.6997285857796253,4
-0.9733909761472401,-0.8960844666962107,-0.9580154331450693,-0.7750183639607788,-0.9530496407985135,0.6677636494280882,0.13541870345630524,0.662289957916201,0.7109074186976408,4
-0.9524981409992997,-0.909930308792776,-0.9377125731928693,-0.7730078521116129,-0.9529950168776384,0.4568834214072043,0.2002789097282407,0.7149827299368433,0.5285056297786277,4
-0.977084248165144,-0.886987195368479,-0.9657043952471136,-0.7736780227280016,-0.95277652625269,0.7081305126445978,0.09437013256018906,0.6288817059463309,0.5125345538129963,4
-0.9682632428663925,-0.8295545202720158,-1.040988095053577,-0.7742141592211125,-0.9527219057041827,0.6185090634470128,-0.16530592742465505,0.4240959901062876,0.8799811123582275,4
-0.9119559809540873,-0.8057395212006301,-1.0619325248226636,-0.769288405190656,-0.9524488164511146,0.0638042200466841,-0.26902574121002143,0.344331332409562,0.4368201044991769,4
-0.9614728385762233,-0.8808357952984748,-0.9714267810545143,-0.772237155902766,-0.9522849750397961,0.5536888143055595,0.06797452530591074,0.6071771742789802,0.4570036610313629,4
-0.964914614138936,-0.8960949088452433,-0.9553618130838089,-0.7716675108788357,-0.9520119228827696,0.5910553028739096,0.13958773681705688,0.6645521061795803,0.6831986832003244,4
-0.9992345655890417,-0.9792336503758057,-0.849785446103796,-0.7736110056663626,-0.9519573158237314,0.94571987558444,0.5378738529276148,0.9967940063558891,0.7782728281556277,4
-0.9059806114724092,-0.8916698966882812,-0.959345831413508,-0.7690203369441005,-0.9519027087646934,0.011310232966060782,0.11948810421271758,0.6481880581629709,0.5986596507575013,4
-0.9343764242002275,-0.8500019740625404,-0.9836340704066824,-0.7693554222522949,-0.9510837141672482,0.29433790805912124,-0.06756620189226462,0.49852016415227207,-1.0457816412862966,4
