Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Extent,roundness,ShapeFactor1,target
-0.5824071351598114,-0.36070165693944173,-0.8299395431865247,0.694663735402666,-0.5961233376716291,1.4873511948727436,0.06840069735988878,1.0647974247459027,4
-0.6472187031309975,-0.7224166435598948,-0.3965992884006387,-0.7469916185975575,-0.595531623774746,-0.6221777533471411,0.6533936068148127,0.32452020567294165,4
-0.5972593980413944,-0.5883422528125057,-0.5688991915867588,-0.23121372352903324,-0.595383710054633,-0.4135688088678057,0.2043944904335647,0.5975766234546802,4
-0.6634448818326076,-0.6372184328705188,-0.5157376671026511,-0.40978698164029803,-0.5951372018013696,0.9831594393812176,0.8073397243181408,0.4970077819739492,4
-0.6093591719411605,-0.6419145295096264,-0.4984261388800727,-0.44509087419169097,-0.5950879011624268,-0.08235843080847446,0.3140257672504614,0.4872591500626645,4
-0.5566613498950286,-0.35231424313603044,-0.8370942518620794,0.7264675413195435,-0.5939049033455049,-0.2688098343282146,-0.1353270900942438,1.0735952729055787,4
-0.6684794682781993,-0.8613141988474325,-0.1833643998185958,-1.2794675164160654,-0.5935106567352327,-0.042331126725427465,0.8683258686221568,0.03467191992051046,4
-0.6743849776334353,-0.6422127029774993,-0.5007084157288757,-0.4422390482543462,-0.5931164505933693,1.080198803745812,0.9273614621188194,0.47989544499200787,4
-0.5455116737148749,-0.4445867953580092,-0.7443171058365419,0.3576534702265578,-0.593067176933366,0.4823529630916304,-0.22314538476198031,0.8824319666008953,4
-0.6162566950918738,-0.5870466664796532,-0.5719853113961126,-0.22375316964373654,-0.592722286606098,0.5079831191939879,0.39511621490066545,0.5909379573901397,4
-0.6462825774366737,-0.561459074151174,-0.60327353087652,-0.12257623721413136,-0.592722286606098,-0.2471921659836571,0.6682820115253307,0.6430681734024832,4
-0.6355706913822232,-0.6700664316092563,-0.45602074401883397,-0.5623278856465471,-0.5923281664596033,-1.1045021749524537,0.5732633228297591,0.42046260778131694,4
-0.5872973440107557,-0.6156896421038388,-0.5162440181788477,-0.36696120657817605,-0.591638556109621,-0.1675314277893599,0.14725209890701663,0.5288431027296453,4
-0.5981815517104301,-0.536743057468485,-0.621999020134188,-0.0423715538894832,-0.5914907992045916,-0.39071243734191363,0.24418981843832951,0.6890660997990025,4
-0.6545773031162281,-0.6494955355343922,-0.4969798115625947,-0.46200201838126137,-0.5914415491511601,0.6333954254956546,0.7558290525912177,0.45933850877588406,4
-0.6626438190494052,-0.7321562014520234,-0.3746906737162606,-0.7956948657016784,-0.591343049044297,1.5025280930092666,0.8319245108085003,0.2907213482682054,4
-0.6460077942726684,-0.589376536020001,-0.5621647717739378,-0.2439098010405514,-0.5910968105804251,-1.0114009177128542,0.6793577793277946,0.5805368789007017,4
-0.7047927620027852,-0.7616175793412215,-0.3423920650706524,-0.8948250205006775,-0.5910968105804251,0.2143555175468414,1.2364227311153289,0.22993492785806335,4
-0.6576278619708649,-0.6360756084185861,-0.5054890250717577,-0.4230814414084096,-0.5907028641108509,1.1585406548018697,0.7904563343958452,0.48413059347217374,4
-0.49691696976177396,-0.571610013090962,-0.5894315012002783,-0.1652106946932704,-0.5906536224883379,-0.4827225879141228,-0.6058267839487492,0.6151519584832622,4
-0.6264702455777037,-0.6462881024284188,-0.4818623004155485,-0.4783528130329489,-0.5905551443018631,0.6137459422584034,0.5051480916986434,0.4628424213353526,4
-0.6492679335066311,-0.694642504848214,-0.42616767981700043,-0.6524827062113672,-0.5901120219709399,-0.1159437181948592,0.7177459729588597,0.36295701100568556,4
-0.6445873050350127,-0.6329357975509469,-0.5041726068353121,-0.418954922011027,-0.58991509763548,-0.9031588083357084,0.6761490226450902,0.4878212987426194,4
-0.640013795423939,-0.6343318872374009,-0.48928078952009435,-0.44409118089782335,-0.5895705023903595,-0.3107193158033243,0.6369409056499192,0.4838012717258061,4
-0.6241788334304041,-0.5286184047288722,-0.6360495005669135,-0.0026688697566141545,-0.5893243819593464,-1.0110241920682372,0.4945648234526146,0.6979347698396173,4
-0.6737096630778288,-0.6365370651648647,-0.5028918223641217,-0.42790198146536995,-0.5886845494382933,-0.48298770174105227,0.9587178733650624,0.4762879554316657,4
-0.5618309992517415,-0.42345006067076685,-0.7448914192245071,0.4025069474332634,-0.5880448265191801,-0.14421395764278902,-0.04454292100368392,0.9071275564844054,4
-0.67143688029758,-0.6916098308958164,-0.4272831789337594,-0.6450977365947557,-0.5877496077912685,-0.7072098766789687,0.9451669964242685,0.3611953167173219,4
-0.6826843606547529,-0.7424055389997488,-0.35410185795882165,-0.8430522104504198,-0.5877004066371642,-0.6698180173690654,1.052512250257319,0.25782546984544435,4
-0.5844517081936823,-0.4835142633765232,-0.6818268023411831,0.1666987985691192,-0.5874052165743752,0.3432458131963354,0.15656682299640606,0.7827758421107689,4
-0.6366931107470596,-0.5475171945843876,-0.6096147051307943,-0.08435552832431985,-0.5870116646717862,-1.0380103438882788,0.627812438999616,0.6513746947631432,4
-0.6640130775276701,-0.6685474613701404,-0.45377175021221866,-0.5626838526469324,-0.5868149038961453,-0.2517515148664976,0.8831087521456613,0.40489684362438594,4
-0.5744663674542296,-0.6879795455286885,-0.42117553425487303,-0.6468765766375995,-0.5867657162315102,-0.6993914504590837,0.07470061698505572,0.3652684601448393,4
-0.6570456942505143,-0.6014341764105903,-0.5403661194307561,-0.30182757217344275,-0.5864214160685368,-0.017071463824555055,0.8211459096614723,0.5398320028308788,4
-0.6462872347784364,-0.6707903324255238,-0.44702173660378763,-0.5768099514110412,-0.586372233462453,-0.1149972450766445,0.7215332524538536,0.3988477697186636,4
-0.6008548658822795,-0.49538315959251117,-0.6523284997641626,0.09188025691840712,-0.5863230508563693,0.21264384345151477,0.31000020215811036,0.7548029696867964,4
-0.6546890793185354,-0.6601858685772165,-0.4691987643508135,-0.5239741621449263,-0.5859787911618046,-0.003883021561202563,0.8028836220067139,0.4190470554360443,4
-0.624849490644248,-0.6292658763033943,-0.4999694274197596,-0.4181619110781099,-0.5859296153004557,0.8896041946363864,0.5287384163496145,0.4816420896306714,4
-0.6642832033499128,-0.63481048029611,-0.49319275674492685,-0.43914806922172156,-0.5852412038270824,0.10423468416415352,0.898990625277657,0.46803986212278054,4
-0.5712993750555229,-0.4884926266875059,-0.6724841787031401,0.1403981113393287,-0.5849462093616022,-1.405369096464069,0.061853416675457226,0.7638743673615999,4
-0.595228797032812,-0.5285808118269367,-0.6278348999167792,-0.016293187004588382,-0.5848478829316598,0.45495295661328794,0.2721414665972023,0.6821990331684318,4
-0.6148874366136093,-0.5003896526078686,-0.6544900440089514,0.08543086282263725,-0.5843071373093964,-1.0970319277442102,0.4520556629347802,0.7374657732328723,4
-0.6507769122377801,-0.6372463912583859,-0.4934354184021846,-0.4435149120146165,-0.5832750225820786,1.1327688281151052,0.7892141747453569,0.45640382708446525,4
-0.6411082707381981,-0.7690880757298408,-0.31154387697513536,-0.9496754021021494,-0.5828819124596181,0.1417884235216083,0.7029200020382639,0.1878941740590247,4
-0.621561407359708,-0.6136770717130349,-0.5214868564804409,-0.35499591835758826,-0.5828819124596181,-0.7132254512256243,0.5241287383645377,0.5028284553136422,4
-0.6691827268843831,-0.7148186993438305,-0.3854603904740659,-0.748083096866815,-0.5824888444917508,0.8329366760718002,0.9686150602631936,0.2965659239927151,4
-0.6336891253100503,-0.6159709298242413,-0.5129865797144983,-0.37248780874623827,-0.5821449439543129,-1.0561934865130256,0.6408303219760044,0.49565773986854544,4
-0.5905621405864817,-0.5134267071413773,-0.6336753590588505,0.0239461593001297,-0.5821449439543129,-0.9486204554490539,0.2528834879588626,0.7033765461162853,4
-0.6493051922407338,-0.5561818241362466,-0.5926090661347457,-0.12936217621966586,-0.5821449439543129,0.7438064250832461,0.785031750648981,0.6167693531892121,4
-0.6363950408742397,-0.6159917605130595,-0.5155027723764736,-0.3686846714392789,-0.5816045928990348,-0.6633925115381473,0.6701829924627988,0.49376679564746817,4
-0.628580021396254,-0.5862753261412296,-0.5517072283758117,-0.25426034406834047,-0.5815063575230124,0.6276520554571342,0.5993943895514033,0.5536050881265354,4
-0.6014789496784955,-0.5828773541162898,-0.5537650433581333,-0.24432319838406166,-0.581457238991909,0.88847332293838,0.3553055983626622,0.5603163466190396,4
-0.7052724682043539,-0.8117486772909439,-0.24015100120443988,-1.1199098959071823,-0.5811134345669425,0.8777949205186286,1.327864829100509,0.09577438297434333,4
-0.5575229581211476,-0.6420529905411295,-0.47315067388998033,-0.48310661743273986,-0.5807696638656499,0.012781366625999999,-0.02349823816256056,0.43816011055451937,4
-0.6417602985849906,-0.6086049912799031,-0.5174019013430615,-0.35134591096225704,-0.5804259235156634,1.0617756609748275,0.7295056332223021,0.5046857591412733,4
-0.5233566989492145,-0.2987446970142643,-0.8759001614044409,0.9185076236269144,-0.580327716804764,-0.35964677345758894,-0.30878427207634573,1.131399206854667,4
-0.5972919994337342,-0.5425829376988837,-0.6013690345365821,-0.08799050123547751,-0.5798367287772246,-1.0076664582215258,0.3312753747916444,0.6362382882594069,4
-0.6206439110324355,-0.6037492264903244,-0.5160439470064812,-0.3439425305249118,-0.5793948946906465,0.12523499325642057,0.5446532069733327,0.5109773979892124,4
-0.6153811148404666,-0.45818836458857204,-0.6952474110784267,0.241884162060703,-0.57919854197146,0.858052890609407,0.4986154765565573,0.8046890173468784,4
-0.6223624701429099,-0.573069016725338,-0.555063295100164,-0.22292806720269764,-0.5787077040142704,-1.1715599731558672,0.5659568014616089,0.570654570689144,4
-0.603630641572911,-0.5663075888727688,-0.5748130558857003,-0.1781407384641949,-0.5787077040142704,0.8657733959522569,0.3970212200225417,0.5843249642574383,4
-0.4962649419149814,-0.3989340962175964,-0.7418530042210534,0.44773084301326266,-0.5786586242653923,-1.8038326036248902,-0.5189376044271159,0.9225543326999933,4
-0.6219013933083927,-0.5503766687130546,-0.5855508303347765,-0.12923553913246835,-0.5782660048223878,-1.1757318888524462,0.5654230834807613,0.6149961503451958,4
-0.529863005391852,-0.556272494854649,-0.5753245989744133,-0.15742253014144905,-0.5781678571279176,-0.30754716572231244,-0.23750153636212598,0.6027377680281267,4
-0.6424169837735458,-0.7073247640599712,-0.3824649766106186,-0.7380741224766186,-0.5780697128058147,1.017805979010672,0.7553309797919394,0.29709266173220056,4
-0.6253804276052073,-0.4916430556823596,-0.6589005421047232,0.11066997356576957,-0.5780697128058147,-0.5649834400809797,0.5987350294614902,0.7330234707509592,4
-0.5982467544951089,-0.46275546922082983,-0.6913352307568855,0.22566596201760497,-0.577677155751607,-1.2358308884351157,0.3574018280131698,0.7900058708811525,4
-0.6393571102353832,-0.5878547256561983,-0.5440441442053281,-0.26938795885873457,-0.577431831199299,-0.5077846517163057,0.7323687141479606,0.5363688128529503,4
-0.6229492952050237,-0.5945089921197383,-0.536328249786966,-0.2945034092365155,-0.5772355813373182,-0.6608567858551408,0.5834975478004092,0.5222504708877148,4
-0.6615866024692486,-0.7692030524147863,-0.2917747310483809,-0.9757627888620084,-0.5761563984782732,0.5668795228970169,0.9506583412221157,0.16582696123187207,4
-0.6338940483476142,-0.5697055527397797,-0.5612981030202011,-0.20640946699291018,-0.5757640454522928,0.29810394150133473,0.6959341020907502,0.5672728258742952,4
-0.6589971204491297,-0.6335884318654846,-0.47939473819830103,-0.4574421331377926,-0.5756659652051703,0.07930162171771295,0.9304158517610671,0.4379830558521708,4
-0.6299120211404163,-0.7031529040919452,-0.37340768946550446,-0.7427618640399309,-0.574783349210641,-0.8465958926445654,0.6675213396463229,0.29464488047223836,4
-0.6187437155932113,-0.6189020515464598,-0.4923251601326047,-0.4095597558209086,-0.574587240988091,-0.9767762835884483,0.5671825612978078,0.4639614070541924,4
-0.6203272117925649,-0.7049760508692091,-0.36577028344841733,-0.7567519673926809,-0.5744401653012752,-1.0522561763233824,0.5827972723627308,0.28983253366241823,4
-0.6240204838104688,-0.5599611268949148,-0.5696547592637627,-0.17381836300243955,-0.5742930980453776,-0.6740778207309469,0.6176775558198364,0.5818488542451007,4
-0.6312812796186807,-0.6797861249444367,-0.4145853809138312,-0.6406443445947587,-0.5740479960693179,0.16009607196934536,0.6862239976736965,0.3393396842594752,4
-0.652658478309953,-0.6279721255045514,-0.4802882615768467,-0.44523484150881437,-0.573802910955095,0.9669074345870546,0.8866495798113394,0.4430069830312976,4
-0.6216498968532014,-0.5058093587086396,-0.6347556772408605,0.041096362797853586,-0.5737538969673814,0.5465769613563372,0.6005292095549764,0.6891767589879694,4
-0.6297676435457691,-0.720445904697816,-0.3428990265801288,-0.817077286688529,-0.5733618002413231,-0.5446099921624962,0.67804067555677,0.25508466305309596,4
-0.6257623296297572,-0.612738918043815,-0.48966880089073456,-0.4016070641827198,-0.5733127896259768,-0.5106728271670697,0.6417407473953521,0.4720581185925705,4
-0.5652588027891655,-0.5317880631276363,-0.5978819244351756,-0.07215492004754115,-0.5733127896259768,-0.12117296276046942,0.10283958335129004,0.6352529788408393,4
-0.5148710222573849,-0.3716282680779155,-0.7751442794889225,0.5665448564589888,-0.5728227340580223,-1.5809997322154972,-0.3207793892217439,0.9563354846344941,4
-0.546005351941732,-0.36406465126137694,-0.7918176962766161,0.6140252376848042,-0.5723327425650483,0.7674217855773551,-0.05493272532139051,0.9697810187308072,4
-0.6443218365545328,-0.6667302372492804,-0.428977561918934,-0.5951193311726655,-0.5721857579321524,-0.43461711798932395,0.8224269473111349,0.35944778680514633,4
-0.6416624944079714,-0.7823576941704982,-0.25397593430932425,-1.0486692311959975,-0.5716958524345471,-0.6949481884924433,0.8018175330523482,0.12491493116030185,4
-0.62186413457429,-0.5242726491823189,-0.6070110318303892,-0.04215026112528042,-0.570863160966928,-0.7022295007196626,0.6264647918372968,0.6418438401357465,4
-0.575276744920958,-0.5741757248604706,-0.5452315434834526,-0.24061094080283507,-0.5707162336642778,-0.5342168108616203,0.2110482015349624,0.5408695433866384,4
-0.6282959235487228,-0.5647945855759573,-0.5484708465299896,-0.21703679621997732,-0.5697368745662982,-0.9441525293549957,0.6947335649668782,0.5563813058593532,4
-0.6219526240677833,-0.612664983899325,-0.4833148030980635,-0.4110463103223682,-0.569589994476791,-0.5549412781510741,0.6378420030434803,0.4595642535213781,4
-0.6306525384807021,-0.5635108235783823,-0.5489999700971688,-0.21367207703083996,-0.5690514779893755,-0.5870220537650415,0.7221274510639921,0.5566043947843119,4
-0.6049719560005987,-0.504957310813876,-0.6251464607412223,0.026684364172376334,-0.5682683232264172,0.4194943194264239,0.49474370602654727,0.6716288674382515,4
-0.6727409359911651,-0.7129254048665188,-0.34851592507721596,-0.7953484812990166,-0.5679257463431823,-0.46285973034506966,1.1268197246148515,0.25239077575687047,4
-0.5977018455088609,-0.46048867445614494,-0.665016395446409,0.18437643232326825,-0.5674364040309315,1.3721569484370226,0.43629830379320433,0.7580775964067235,4
-0.6107470597864763,-0.6738060180736302,-0.38894794452694886,-0.6656056497133239,-0.5672406853168155,-0.358301955269067,0.5553631107463339,0.3287518130590601,4
-0.5910325321045249,-0.5571336435018452,-0.5547100651079451,-0.19205231344802368,-0.5670939030259629,0.6041947946762173,0.3795696118940605,0.5626826827159216,4
-0.5529494485100733,-0.446932666093248,-0.647169239767521,0.18097763170784362,-0.5670449767198011,0.2797628830715555,0.046639288754026086,0.7839240418554961,4
-0.6219852254601232,-0.6550305737727258,-0.4343713836781454,-0.5649459043548313,-0.5669960504136399,-0.6273116721841676,0.6596855454215262,0.36566152158405246,4
-0.5810565060485983,-0.6066282295354357,-0.4882813304402435,-0.3918481466607021,-0.5669960504136399,0.8433142660477233,0.2919650704526103,0.46290616102819815,4
-0.5863519036329066,-0.5489028934002202,-0.562314976096715,-0.1636797951917061,-0.5669471257936618,-1.0614504194735375,0.33919138330316984,0.5787132154665167,4
-0.6388680893502892,-0.6336260946925257,-0.4429736494167679,-0.5113916975431033,-0.5663600775670699,-0.1546190929739394,0.8206555484791808,0.4065284027065239,4
-0.583250114018879,-0.47189837134133233,-0.6622130660682671,0.15638374377451783,-0.5663111613780102,0.47416422757841764,0.316899371670917,0.7311697080173747,4
-0.5953033145010167,-0.4816979914025115,-0.6365228926854998,0.09264172683285828,-0.5659198537859224,0.23646816448163288,0.4272556920228416,0.7101099364465828,4
-0.6264935322865177,-0.6626698006054398,-0.4213175032777619,-0.5983842527036342,-0.565870942655414,-0.503943648098753,0.7103899322335996,0.3465697130298588,4
-0.5817923660471214,-0.53089931970312,-0.5836943850828898,-0.09353053942885882,-0.5658220332110893,0.5562269084878692,0.3079865945699437,0.6109778938754066,4
-0.6367117401141104,-0.6526870676714591,-0.42968271446627426,-0.567254503021461,-0.5657242143224398,0.9009348171214947,0.80597081127754,0.36612363435718037,4
-0.6492632761648685,-0.6645869104081401,-0.41024027909029526,-0.6179046159223873,-0.5649906620253053,0.4287822740002201,0.929263520662154,0.3397947148445098,4
-0.5998069639856485,-0.513012505781145,-0.6041223705389631,-0.024415021686857486,-0.5645506001177933,-0.1391852342721607,0.4788306328371797,0.6424582199528942,4
-0.5804789956700104,-0.5353033694789825,-0.5720119551439702,-0.12119142135659149,-0.5642083655298488,0.6606798354795514,0.3094809981812838,0.59654882090755,4
-0.6308714335435541,-0.5824208806991703,-0.5171723207160568,-0.3005349409060059,-0.5641594780059122,-0.7894143712125086,0.7650117699618916,0.5018608513653102,4
-0.5621104397575101,-0.5063998855448018,-0.609517481977214,-0.0022618050830046266,-0.5640617046442227,-0.05577614130348172,0.14974359102204654,0.6540190067427121,4
-0.5872973440107557,-0.5709241165693323,-0.5211348517942969,-0.2719144657976056,-0.5638661629793945,-0.2802906893441992,0.3726655931548528,0.5239200967308567,4
-0.6467995423723449,-0.7550786764815417,-0.2865762079831645,-0.9564408547370604,-0.5637195155832382,-0.03123404716678704,0.9168930430855926,0.15408911973970646,4
-0.6265261336788571,-0.5861897587900827,-0.5146521391500655,-0.31178924523019397,-0.5632796037460749,-0.5983335498017149,0.7322936353266926,0.4913057352848299,4
-0.5521763297774481,-0.6347084467481237,-0.4435403068615224,-0.5126373047607724,-0.5631329782703063,0.35012260921283545,0.07119859996818335,0.39353170228066264,4
-0.6348814048013286,-0.6487066113628653,-0.42756821575944237,-0.5627072382630799,-0.5629863595392726,-0.8389590655136216,0.8119464052119004,0.3649780904329885,4
-0.6529565481827724,-0.6220097504749874,-0.4668458725801699,-0.45377406560402833,-0.5629374871909893,-0.21106645303911517,0.9813777695377778,0.41833441025909296,4
-0.6323617829076512,-0.6101073438177849,-0.47631632982609307,-0.41661917808778154,-0.5628397458667901,1.3430747544713597,0.7898300770111631,0.44186498020115234,4
-0.5814011493390455,-0.6513488957841645,-0.42614942453228966,-0.5698079880312009,-0.5625465353836616,0.8163750721107018,0.33112200116909446,0.35821637135031553,4
-0.6119719406700934,-0.6805758322771408,-0.37795049398028085,-0.693840879927017,-0.5623510746556508,-0.8339900101231544,0.6068733446958747,0.29899334396190724,4
-0.6144729331967195,-0.5186275593172779,-0.5901959967414724,-0.05851603317332598,-0.5619601852371201,-0.5372239748906354,0.6328713270929349,0.6221898829015979,4
-0.6252267353270347,-0.5954274805185586,-0.48798619149871486,-0.37056805150673783,-0.5619113263783067,-0.027175132816202218,0.7317447971885205,0.46814520967067746,4
-0.5767344928927157,-0.5857386800948245,-0.503581423291243,-0.3279407952478458,-0.5608366068475079,-0.5626196072230161,0.30377600118269743,0.48390573400019177,4
-0.5906878888140776,-0.5008372909879553,-0.604331735835489,0.00025426701860066525,-0.5607389194811871,0.913328306154615,0.42837968545496863,0.6535737141663068,4
-0.6040451449898003,-0.5532943450029754,-0.5467163902507822,-0.19716786295074237,-0.5604458759302449,0.5736630570431518,0.5507556384857675,0.5475329971095084,4
-0.5426613805560386,-0.6402282914265313,-0.43900270545804937,-0.5298589699713099,-0.560299363428784,0.19196416801566415,0.012027447020961647,0.37300220954340374,4
-0.6270430986145289,-0.6185671394283523,-0.4658242203660121,-0.44865391237670127,-0.5600551871675736,0.669141143317214,0.7639646064605675,0.41554402815008784,4
-0.5989500131012926,-0.542443026886868,-0.5616251021394355,-0.15201752094425058,-0.5598110277682007,-0.9025843201184814,0.5100339735375236,0.567072754060642,4
-0.6689917758721078,-0.6817340903651935,-0.37597506085368215,-0.6987876615341624,-0.5595180567231575,1.2047373215201678,1.1629154969772364,0.28734402982091595,4
-0.5765668285892546,-0.7512682419006512,-0.27018104666235093,-0.9707536795926465,-0.5594692315880179,-0.9883986457149195,0.3133786312521029,0.1480497838426135,4
-0.6572785613386548,-0.6991940767837864,-0.3555304849309349,-0.7599821020550614,-0.5594692315880179,0.8015383223295885,1.0516812309203023,0.252247361447968,4
-0.6093312278905838,-0.5846380892409718,-0.5070873835723385,-0.32041200103365153,-0.5592251092846859,0.4972167269377357,0.608719030982288,0.48063907474186995,4
-0.6206113096400956,-0.6123352322539763,-0.46809615758492984,-0.43323864431344095,-0.5592251092846859,0.7369047810311709,0.7117076758331067,0.42522537927448034,4
-0.5903665322324443,-0.5670298476144838,-0.5204662142558926,-0.26533850393555825,-0.5590786439963686,-0.3836402695588608,0.4390762706929574,0.5153674693339335,4
-0.6327157408816244,-0.652580148689461,-0.41046967325767963,-0.5947294336209356,-0.558981003843191,1.2155159743202892,0.8254278607622274,0.34389795757142666,4
-0.6257949310220972,-0.5734318744117104,-0.5186076779925518,-0.2807439121174158,-0.5585416551913828,-0.8247856111558247,0.7650876906627456,0.500732127637841,4
-0.5661856137999639,-0.5316286513692187,-0.5599853762402817,-0.13328161771908448,-0.5578095243471052,0.45044647110876074,0.2355710256879663,0.5818125580311193,4
-0.613983912311625,-0.6121274567965954,-0.46685631875841027,-0.4346901550511389,-0.5572239228661259,0.2588721015045159,0.6676616136225497,0.41891692022981863,4
-0.7080342718696971,-0.7953669231738388,-0.21649325765857202,-1.1196286690913422,-0.5571263316122753,0.3171063336674144,1.564739621487343,0.0524004072666236,4
-0.5928768394425958,-0.4581387888544542,-0.6539012422645533,0.16992677204988588,-0.556882364437844,-0.4321588993778072,0.4795076892359416,0.7254632349606959,4
-0.41888786586774907,-0.7314042152172812,-0.29552343289800026,-0.9009183130319235,-0.5564920500079539,-0.41388026755056095,-0.9648594152038507,0.17817652672065,4
-0.6323524682241258,-0.6443258454815922,-0.42280660088047906,-0.5612315589906115,-0.5562969079686622,-0.23456523619526953,0.8445556006289777,0.35148829266108866,4
-0.5956526151332272,-0.5562433057849312,-0.528913012626985,-0.23102379236444504,-0.5559554355357487,0.0029814321744689315,0.5120246146506492,0.526269612631016,4
-0.6219898828018859,-0.5524109461873271,-0.5372330095773804,-0.21042011443415504,-0.5559066559275686,0.6414255504396815,0.7520090071428259,0.5337563707198044,4
-0.5979067685464242,-0.5596054668326971,-0.5275971981645473,-0.23967380760015128,-0.555809100083576,-0.7795062783298131,0.5335132205962293,0.5190555187838438,4
-0.6204017292607696,-0.5899049658665535,-0.49013944272992427,-0.356580533416522,-0.5544923356277613,-0.47812341269794634,0.7491802580665878,0.4541021159539401,4
-0.6523883524877099,-0.6919576686696072,-0.3515857074722368,-0.7518262634228271,-0.5543460575058344,0.8012277218849025,1.0488831430984988,0.24996955270226032,4
-0.6380577118835608,-0.6487300106338784,-0.4127329778401378,-0.5841518890473203,-0.5541997861286423,0.9655581821684984,0.915328224665875,0.33574370325478575,4
-0.5837717362963131,-0.4569197751733915,-0.6514241128929883,0.1681240326005486,-0.5537122530914987,-1.2282244878872042,0.4240503196960631,0.7167424055965415,4
-0.6103139270025351,-0.5794064478758644,-0.4991451005380876,-0.3224224545023319,-0.5536147528915684,-0.5618071622835308,0.6640771092440715,0.47208290625089927,4
-0.5418510030893108,-0.43821303928078664,-0.6697823743683852,0.2379091904268993,-0.553517256064005,0.4571649835039112,0.05899681822259082,0.753367941324265,4
-0.5874370642636403,-0.584759169222176,-0.47992589728300006,-0.36212382969312923,-0.5532247824431527,-0.18193744423011346,0.4607344480242748,0.46008922071384023,4
-0.46483719969957715,-0.5689330248399873,-0.501850214531099,-0.29788401922707003,-0.5532247824431527,-0.8891322352934653,-0.5785000798424096,0.49165010668089687,4
-0.6309086922776562,-0.6306997826521215,-0.4249587244749384,-0.5320956828442056,-0.5528835932891007,-0.8669127377188524,0.8597633807783482,0.3673382296152885,4
-0.55955355912973,-0.4315103625015474,-0.6708860155412094,0.25346370790704176,-0.5525911685675751,-0.9606359314804511,0.2196270891930621,0.763458288811082,4
-0.6157164434473885,-0.5203999649420055,-0.5741954283719374,-0.0881211467029147,-0.5522987674526216,0.03713779526003599,0.7244011320931396,0.5852465339831603,4
-0.5962953282964939,-0.5919563621719803,-0.48228425631607613,-0.3724856353315199,-0.5517140343562461,-0.7296448941805611,0.5526373740559518,0.440650384943045,4
-0.6179007367341435,-0.6162152388182147,-0.4410630753811183,-0.4808100398291268,-0.551421702374824,-0.2845252359857078,0.7517509373752554,0.3913362239715465,4
-0.5717045637888868,-0.47319109424112926,-0.6282815128823075,0.09579255428539601,-0.55132426456369,1.0907973900249754,0.33647027695049764,0.6759410347139388,4
-0.49497485824668436,-0.37184544962735383,-0.7303764745373861,0.48262551378713275,-0.5512268267525565,1.242397768477765,-0.3176883609800165,0.8774894845848488,4
-0.5745362275806721,-0.5185444871269663,-0.568913085048214,-0.09301002087589891,-0.5509832474003751,-1.0236258242677758,0.3642562937200835,0.5844152621556359,4
-0.5919081123559321,-0.5016631565925214,-0.5855302398652996,-0.03241833798493676,-0.5505935534860856,-0.1840305029767271,0.5223427413406049,0.6166923343936905,4
-0.6384908446675019,-0.6938822616239747,-0.3393123204045008,-0.7722584210092618,-0.5504474288068751,1.332551100549476,0.9509890315225721,0.23343264350294987,4
-0.6199779111603544,-0.5746970036996052,-0.49816110872767516,-0.3147731193641739,-0.550350016288497,-0.2947013443573814,0.7797959499799537,0.47043010060448,4
-0.613369143198935,-0.6294289358214635,-0.41928878931472036,-0.5379069289416786,-0.550009088492918,0.4463915618691733,0.7219070806641767,0.36031889594069877,4
-0.6569758341240722,-0.6200948316589149,-0.4378205270492882,-0.4930141671620063,-0.5497655900775544,1.4696110052637477,1.1314207985905838,0.3780907616888874,4
-0.537682682211601,-0.5662657818178306,-0.49776800079408595,-0.2989823072572635,-0.5494247162398538,-0.6660792462531425,0.05576694719992943,0.4840836739760516,4
-0.6419559069390285,-0.7807776804800226,-0.21661089148128118,-1.0929791426827928,-0.5489378087768623,1.1939971668277976,0.9962547246859585,0.055637852499058,4
-0.6076499275142109,-0.6726396113799933,-0.35470607591823894,-0.7112661406787275,-0.5488891219087857,-0.9574268362939128,0.6789089733217525,0.2706327217397923,4
-0.5922201542540401,-0.4697158491479301,-0.6137359044667093,0.07821267118343365,-0.5486943794950301,-0.07914927431921623,0.5407245422210594,0.6736844725325133,4
-0.6125587657322071,-0.5442462566633549,-0.5318556251215832,-0.20287604515141883,-0.5482562465816673,0.559875258092758,0.7290377502248938,0.5239236378249041,4
-0.6075102072613269,-0.5531893023446322,-0.5151556666948718,-0.24656311225236774,-0.5475748091640662,-0.24783964530538488,0.68851675569421,0.5038235027408383,4
-0.48808199243773376,-0.581364222623452,-0.48689127397240256,-0.344957788404104,-0.5473314675637864,-0.05514672584972292,-0.34434450799798133,0.4469880580135941,4
-0.5788815274453686,-0.4370936374082359,-0.6517554605169349,0.208792206269963,-0.5473314675637864,-1.2353614322103665,0.43249935584718024,0.733784805971056,4
-0.6205973376148075,-0.6105987203511299,-0.4417127117963315,-0.46908301984266826,-0.547282802616098,-0.7518557889402241,0.8110952481152423,0.38871050273572444,4
-0.6477403254084314,-0.7020265295209943,-0.31963461072383176,-0.8141824940140713,-0.5470394812500222,-0.5134156130017847,1.0668999049914836,0.20617861317051073,4
