Area,MinorAxisLength,Eccentricity,EquivDiameter,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
-0.7995705493432951,-1.2394414327683596,0.7735006926426876,-0.9960455680769593,0.27601025754105984,-0.48414459020765244,-0.7369741225544352,1.8879574910820458,-0.7524746286342787,1.0137353075710145,4
-0.7994684785068652,-0.8813669532480756,-0.40965322218240613,-0.9958795413715694,0.23779855609687076,0.7434892699442753,0.5885100925512127,1.1380697427656303,0.5618871025616876,0.5708466960522691,4
-0.7994344548947219,-1.0464575017714077,0.20777069114748814,-0.995824202508807,-0.9777447848171463,0.3223542799203844,-0.034261525411148935,1.4710405865484464,-0.07241678792653555,0.5666033868458534,4
-0.7994004312825786,-0.9541305669381152,-0.12523641795405124,-0.9957688619598605,0.06753738466443329,0.3783537188865814,0.32295218392528374,1.2760635219551866,0.28777918691275944,0.7287815880137349,4
-0.7991282423854321,-0.9377470260471974,-0.15037416462521927,-0.9953261830952498,-0.36733828261418944,0.1592132209548259,0.31296752173470943,1.280408444350808,0.27757840348918605,-0.46997350847584185,4
-0.7990942187732889,-1.0219503991398693,0.1963022711831671,-0.9952708526634058,0.49465161681792147,-2.351929508512761,-0.09822600704687125,1.5058318355598443,-0.1358836617445264,-2.138157454504846,4
-0.7988560534882857,-0.8651483691874966,-0.4655032761302821,-0.9948835632470688,0.5582729889172259,0.6295160833626764,0.6317458371053837,1.1139646303144513,0.6070261376382657,0.3401477016248935,4
-0.7988560534882857,-0.8094534777785475,-0.7012277226874407,-0.9948835632470688,1.1991887306552496,0.8208060428735539,0.8255313300793314,1.0170900351982135,0.8111011171745056,0.07748216843176108,4
-0.7986859354275692,-0.8138829392616351,-0.7098117957021953,-0.994606956614808,-0.11070139571578869,1.1097729090277793,0.857525016999703,1.0007806412914202,0.8450701990646258,0.9024515097878233,4
-0.7985838645911393,-0.8615159826247014,-0.4910254463506918,-0.9944410024153172,0.1843608326037218,1.1335395064259746,0.665094557082588,1.096163550540376,0.6419407094677612,0.701246321131748,4
-0.7984817937547093,-1.1048696092906158,0.40119674600437855,-0.9942750583329284,0.19429383482471016,-1.7001092584761934,-0.2598375064792168,1.596202326185326,-0.2948419175447457,0.5782186520760003,4
-0.7980054631847031,-0.7589016199397772,-0.9569071927655352,-0.9935007610929314,-0.24613540927333946,1.144210279635928,1.0464561747823478,0.9070647020650718,1.0472648526153114,0.6775515205576754,4
-0.7979033923482731,-0.8664417041669256,-0.44038864212075063,-0.9933348642236862,0.6143584790301057,1.0160736140156987,0.5982691843576754,1.1276952224815446,0.5720632938397828,-0.03210605415889274,4
-0.7979033923482731,-0.8831003817656018,-0.36125819371608464,-0.9933348642236862,0.44978133660386166,0.8544890051867975,0.5173448003039551,1.169153466309859,0.48790081180455325,-0.3417983768206148,4
-0.7978013215118432,-0.884591208559319,-0.371764112307222,-0.9931689757853595,-0.7263091884443353,0.4781814594902303,0.5428991719018537,1.1556557010763537,0.5144235319336258,0.19590808782654598,4
-0.7977332742875566,-0.9818416895726018,-0.004307107461234475,-0.99305838742757,-0.39648186103615646,0.04769874369726961,0.19210103963122915,1.3402936563259988,0.15470138671346942,0.46209199706034226,4
-0.7977332742875566,-0.9376870925978796,-0.17997240459595987,-0.99305838742757,0.211815684581637,0.6461551598297982,0.38014660912714743,1.2399886263517652,0.3463587215406289,0.8362874970266653,4
-0.79756315622684,-0.8467721143587602,-0.5503625727715322,-0.9927819359242097,-0.40095622391574537,0.7736027301732196,0.7201370336611352,1.0650231694913967,0.6997539341906539,0.8086155718455855,4
-0.7972229201054071,-0.997221584921246,0.062399136757235844,-0.9922291003648365,-0.4461806908079427,0.6094779349141716,0.11290932053099513,1.3815730749049409,0.07479903265267972,0.14881480972423455,4
-0.7968486603718307,-0.85109845701266,-0.5258205731894191,-0.9916210878163355,0.7283263645653183,0.27848886823088626,0.6986669763681546,1.073338543587174,0.6771755063078164,0.8036728666302881,4
-0.7968486603718307,-1.0175996213967067,0.11972889095552451,-0.9916210878163355,0.6125753872667422,0.2302115360705083,0.0685836336779496,1.4045795629280493,0.03028522195727494,0.7574471616692482,4
-0.7967806131475441,-0.8585933146501812,-0.4760978567639841,-0.9915105534164246,0.7132553566593469,0.6576004454191156,0.6399505693420503,1.1026818194073202,0.6156082186058038,0.3001282159846422,4
-0.7966445186989708,-1.0114733596126564,0.09726879458115384,-0.9912894930475211,-0.511906340051499,0.6466884568708546,0.09553395794578126,1.389031504241353,0.057331989961336385,0.8484696411271393,4
-0.7965764714746842,-1.1705721436714789,0.6088606903349366,-0.9911789687647122,0.756104220571468,-0.11214906755056649,-0.5263744270174886,1.7469998161751827,-0.5526330865864776,0.4468884161886562,4
-0.7965764714746842,-0.8386332562700188,-0.5674092657378208,-0.9911789687647122,0.7633643833605145,1.1822856813264853,0.7256253381265917,1.0589165528074116,0.7055312231861568,0.5006402203727326,4
-0.796440377026111,-0.771515835215238,-0.8550941981441941,-0.990957932002381,-0.14247375734872839,0.7614631801664511,0.9471935400229538,0.9495348135173044,0.9406928641779659,0.008197791174440895,4
-0.7962362353532512,-0.9800201877414245,-0.004254589571581157,-0.9906264029947307,-1.0437052847785158,0.5512282696840259,0.19495013480809517,1.3334469509861984,0.15758499316657815,0.5629200545754578,4
-0.7960661172925346,-0.9303353183014539,-0.1908141698657679,-0.9903501555195977,-0.7405706530728701,0.5732017309194192,0.3847086334759125,1.2317653207012094,0.3510420148542833,0.6298276357250072,4
-0.7960661172925346,-1.0511977470460532,0.24768442881219957,-0.9903501555195977,-0.8308971448924952,0.5352952439485276,-0.0851947617017665,1.4874898536700947,-0.12297920203363844,0.3646272521286793,4
-0.7960320936803913,-0.9094744757163492,-0.264172745427731,-0.9902949093969383,-0.2777235358004079,0.714331881845703,0.44761177586637185,1.198769406371622,0.4157797835836007,0.36779616022935957,4
-0.7958279520075315,-0.8525248176124862,-0.5076542824262952,-0.9899634478366363,0.9272337041549532,0.6848956632290257,0.6791981240740864,1.0796310677086243,0.6567321145669219,0.6837579699429341,4
-0.7956238103346717,-0.9587199486220409,-0.0808437121019676,-0.9896320216861916,-0.28433002769307314,0.6591563062400623,0.27600936647747515,1.2877579850452767,0.23988671345399953,0.6481025773593205,4
-0.7955217394982418,-1.193402306171352,0.6668297823416357,-0.9894663204142552,-0.94753343562962,-0.42762569470075157,-0.5892072006895921,1.7812156374039496,-0.6126116872251844,0.9932137863227072,4
-0.7954536922739551,-0.9392018572552062,-0.1382104269626471,-0.9893558568340596,0.17652601812353017,0.3971874238899462,0.31869981447773016,1.2644540451222233,0.28343383792965265,0.13913691745153944,4
-0.7953856450496686,-1.2580823048746204,0.8476384142093554,-0.9892453983124149,-1.9503909355827094,-0.09410560123718852,-0.8560856006870197,1.9471849448380127,-0.8639976363350702,0.5730263269035755,4
-0.7953516214375252,-0.9249574099829146,-0.213115917835287,-0.9891901707377765,0.8103287440331753,0.7573634286451898,0.4125193109132062,1.214705214856461,0.37962644071294077,0.8405358676515763,4
-0.795215526988952,-0.9530074362954759,-0.028136185400740053,-0.9889692671839567,-0.772396286768923,0.0929074079376613,0.1498680940567399,1.35426769870882,0.11202967571318406,-1.8507947298130625,4
-0.7950794325403788,-1.0796376915008457,0.33656820269153537,-0.9887483788057907,-0.4747545626247926,0.626570700288919,-0.17844566262270717,1.5368712954284862,-0.21503633043396572,0.7212867775594997,4
-0.7948412672553756,-0.9196771887472488,-0.17705389488981607,-0.9883618599754032,0.6801075254782105,-0.08992721816281384,0.32601777070132515,1.258432414695365,0.29091265807891875,-0.9187492398863386,4
-0.7948072436432323,-0.8897067282367458,-0.3425379502624102,-0.9883066475764177,0.7523073957803242,0.7032690621512356,0.5284367000414071,1.1527484628637976,0.4994068745407135,0.6171101315874773,4
-0.7948072436432323,-0.8553852835456438,-0.4847014824590485,-0.9883066475764177,-0.6963277653228335,0.8741758709602309,0.6564713709575101,1.0875887913056586,0.6329044644879384,0.5991922500208394,4
-0.7947732200310891,-1.03032129290728,0.19238949244173223,-0.9882514351774327,-0.275762584413984,0.5640236102112729,-0.030430017845145835,1.4520833395680388,-0.06860513715745009,0.09324733669083446,4
-0.7946031019703725,-0.976631792470559,-0.003039971845042125,-0.9879753866719757,0.6451302168094089,0.8360608504164678,0.19036886278445858,1.3301466513344304,0.1529485222436724,0.44771342740175973,4
-0.7946031019703725,-1.0210664961898184,0.14945267742366897,-0.9879753866719757,-0.783803047231458,0.29159716907455663,0.03110793886876877,1.4172451710605187,-0.007232113213030363,0.5838619036225299,4
-0.7943649366853693,-1.1262625121819168,0.4938012882562006,-0.9875889588955081,1.192563234919587,0.45853619940582174,-0.38230050430261264,1.6526995964310853,-0.41396221547072604,0.2880408584485289,4
-0.794330913073226,-0.7724808014851278,-0.8456829357070236,-0.9875337599859925,-0.43459196344015155,1.0646656407644437,0.9506034047366615,0.9408299190763613,0.9443413005470822,0.3629316769361164,4
-0.7942628658489395,-0.8976064008082891,-0.27722236321403004,-0.987423362166961,-0.3284034542926003,0.5021566914868442,0.43959192218385,1.196804099175558,0.4075091693357345,-0.325197614382507,4
-0.7941607950125096,-0.9734685782675667,-0.0016925679037229997,-0.9872577721831483,-1.0724303904039902,0.5244019114518397,0.17857781525592004,1.3349589981442505,0.1410227914025062,0.08709219168383715,4
-0.7941267714003662,-0.7696846885382358,-0.8476709620983325,-0.9872025783321837,-0.7957435500370948,0.5595563614141559,0.9446493000312497,0.9430253973854774,0.9379711847371606,0.11618660552373868,4
-0.7940927477882229,-0.9687234850427988,-0.03922522240099971,-0.9871473844812193,-0.6619477086143739,0.6447238129992715,0.23880867099260397,1.3022738148172834,0.20205331954345243,0.8299448494712539,4
-0.7940927477882229,-0.9682889009425244,-0.03201521508373362,-0.9871473844812193,-0.5764859758253722,0.6657205928920849,0.22233772134316432,1.3111168119260581,0.18533609400329665,0.5162588375602182,4
-0.7940927477882229,-0.9929470647231893,0.04952114926330459,-0.9871473844812193,0.993235113464366,0.177091796732952,0.14460308214404696,1.3531513688105148,0.10671954624954662,0.7770001114710774,4
-0.7940927477882229,-0.9377554899820958,-0.14418618766551164,-0.9871473844812193,-0.2289415494991512,0.6720713452065104,0.33409798691450554,1.251542330953489,0.299175254030382,0.4646944864196611,4
-0.7939566533396497,-0.9315401271367262,-0.16892029559771282,-0.986926617508279,0.528544500815743,0.9522642770406984,0.36040352220929106,1.2371893915076426,0.3261091880808964,0.5307163193342906,4
-0.793888606115363,-1.0092989385552935,0.11524928044736385,-0.9868162416096358,-1.0310199334985903,0.696572819293273,0.0662825684526146,1.3952788794137059,0.02797850709488935,0.5058504905743101,4
-0.793888606115363,-1.0894045618290356,0.37519868139955515,-0.9868162416096358,0.46367384059889927,0.01917035751082464,-0.22620778346508283,1.559945949511998,-0.2619291118915759,0.6592531123467483,4
-0.7936844644425033,-0.8212117035530379,-0.6264213996126561,-0.9864851324617261,0.40756544370322306,1.1030553497787576,0.780404546212258,1.0218722827086348,0.7633213357525418,0.6501605041025244,4
-0.79365044083036,-1.1529023843432993,0.5590253391486512,-0.9864299504140478,-1.1451061537163838,-0.1767801968623498,-0.444265912338754,1.6868091848384423,-0.47379863579926823,1.0653408402528932,4
-0.79354836999393,-1.0446530188200798,0.23784069940807626,-0.9862644110157462,-0.051484317487864785,0.6534257161021334,-0.07122587962368976,1.4705430628348493,-0.10913179674797331,0.46215020337293633,4
-0.7934462991575001,-1.0119239992180757,0.12507183503901356,-0.9860988800483632,1.2843957506453714,0.9491455172854848,0.057627736742055576,1.3984694051500175,0.019306035294202432,0.5772698661744867,4
-0.7933442283210702,-1.0547081890173036,0.2695798490048682,-0.9859333575118987,-0.7363313248192517,0.336134198620705,-0.10479429643417874,1.4887230396719495,-0.14238311439869356,0.5600217022992455,4
-0.7933102047089269,-0.9519459594141262,-0.09451658790334869,-0.9858781838951384,-0.14101489566798564,0.7000312942980786,0.2933810682623109,1.270391574565466,0.2575901793147412,0.770962069282704,4
-0.7932421574846402,-0.9455336574740557,-0.11451534367194936,-0.9857678434063526,0.17917492906068813,0.6049385370367371,0.3098845420893207,1.26139011349809,0.2744302338024412,0.6475515729378641,4
-0.7930039921996371,-0.9402763974087508,-0.1262984355024663,-0.9853816753021744,1.186055522142026,0.5660402317283497,0.31522794394074977,1.2577259664329963,0.2798870849122587,0.42660225089989634,4
-0.7924936380174875,-0.9465972520039491,-0.10418680359990737,-0.9845543256645084,-0.2455461266665115,0.8798987494811729,0.2981040051254205,1.2650268170843189,0.26240731026101355,0.5983630976471719,4
-0.7923575435689143,-1.0914003612296148,0.39342739703400426,-0.9843337357408569,-1.3462116657820669,-0.10037521319734327,-0.25296037570189317,1.5697990436976685,-0.28811842902611623,0.48721664835650946,4
-0.7921874255081978,-0.9804226430733501,0.01648540438833865,-0.9840580177274045,-0.807467102518967,0.7034296927757951,0.17960217228226644,1.3274421407560635,0.14205842888917244,0.7823493406165253,4
-0.7921193782839112,-0.8705015938039463,-0.3954305742190031,-0.9839477362550485,0.7524885453159895,0.7960291899749826,0.5713614229955581,1.1215514243100675,0.5440231998145221,0.4276616978146414,4
-0.791540976877475,-0.9034070086460789,-0.2697044991630142,-0.9830104997120113,0.15942405112563948,0.8673472846317174,0.46524155594266586,1.1740853250437642,0.4339781131532844,0.7893386994156598,4
-0.7913368352046152,-1.2831196276334849,0.9239337130822277,-0.9826797733278012,-0.4251973830031743,-0.14800116628625964,-0.9667018254650281,2.002701332032764,-0.9665935127633406,0.7198493347096876,4
-0.7913028115924718,-0.850450105836971,-0.48153566836207484,-0.982624657041287,-0.1317658683209732,1.1776168865570436,0.656010923621219,1.0758890165744979,0.6324221097268613,0.677679896535615,4
-0.7912347643681852,-0.808145374753255,-0.6520904108976682,-0.9825144244682577,1.2775954604226152,1.1455881334377085,0.791206396668293,1.0082797932093734,0.7747440223977912,0.29203960911631244,4
-0.7912347643681852,-0.9757658628960308,0.0036652910862388643,-0.9825144244682577,-0.1723302250939661,0.6650132288283126,0.19513092953603986,1.3157078403579445,0.15776800495323948,0.8559823966105528,4
-0.7911667171438986,-0.8916541613437261,-0.2981682046568599,-0.982404195267596,1.124889773505787,0.6253976589522489,0.47734865257040726,1.1665348272621316,0.44648945332841655,0.2873064926391967,4
-0.7906223393496057,-0.965758726028799,0.0021492507206395074,-0.9815224965569982,0.41118823007414407,0.7409782125477214,0.1647594978297893,1.3299607438969645,0.12706019026308996,-0.25361420281053004,4
-0.7904862449010325,-0.7997605497885145,-0.6912661981825616,-0.9813021089753898,1.0132530056106421,1.1033279672255352,0.8300531507048455,0.9866543318645793,0.8158973660846359,0.49933759530622707,4
-0.7904181976767459,-1.0844081942883668,0.4227926160863909,-0.9811919202431368,0.2303815196490183,-0.002620769444343394,-0.33820956423995546,1.6122868606201373,-0.37120708783188794,-1.2943757408971068,4
-0.7903501504524593,-1.122457188760994,0.510209198640524,-0.9810817365694352,0.8181050144163917,-0.19940692297947102,-0.4129733419065609,1.6560370775703466,-0.4436179607418852,-0.0731785449085477,4
-0.7902821032281727,-0.9709311536262314,0.00010085706189202032,-0.9809715545819166,1.0904713004265374,0.7474194332422063,0.19061480348888954,1.314796893914364,0.1531973834025591,0.5698270502919742,4
-0.789873819882453,-0.818032962147157,-0.6216093608788399,-0.9803105486521766,-0.0665722245101365,1.3744692118274457,0.7862819856226648,1.0061374313109612,0.7695354749167691,0.981183714841231,4
-0.7897377254338798,-0.9230269158445175,-0.17331634996924558,-0.9800902420073856,0.07029230843758034,0.7691814480013708,0.3649333965956359,1.2201549585947349,0.3307526230614867,0.5381858226961004,4
-0.7896356545974499,-0.8746382959254183,-0.36992116332004243,-0.9799250212978031,0.5792738701682064,0.6283135762405782,0.5569259108961091,1.120428012223669,0.5290030553243117,0.7271886215777459,4
-0.7895676073731632,-0.8195071895951714,-0.5906647620989133,-0.9798148797786933,0.1974678852900224,0.8169669877841644,0.7412939704952113,1.0273813397721956,0.7220376111196446,0.3586805455374876,4
-0.7895676073731632,-1.0489645312749096,0.27324074001560245,-0.9798148797786933,1.002221908212256,0.31292861293946095,-0.11073076421688435,1.4784875073292074,-0.1482545144735895,0.4989839862056797,4
-0.7895676073731632,-0.807763598681102,-0.6500610146927851,-0.9798148797786933,-0.46355478057700716,0.8894898626378744,0.79772792543212,0.999466010126486,0.7816447142532239,0.5649904048004043,4
-0.78943151292459,-0.9909651476852775,0.08045021258955543,-0.9795946068575767,1.173540428947964,0.6116648181582454,0.10141458632007393,1.360209654519622,0.06324106893348519,0.4209003329118069,4
-0.7893974893124467,-0.9010150247281784,-0.24751797701109332,-0.9795395411565734,0.3022642096812385,0.8687824199203681,0.4282546511998036,1.1858931031433573,0.3958258120305757,0.24875711900443034,4
-0.7893974893124467,-0.9497926593482542,-0.07124396661679475,-0.9795395411565734,0.060693549076701596,-0.2913312495901629,0.26387140523499936,1.272433900557051,0.2275306808884509,0.5651139494243186,4
-0.7892954184760168,-0.7496493293283993,-0.9217825553616895,-0.9793743474259299,-0.041435718772428465,1.0672372293030603,1.0183342805023492,0.8915989738149671,1.0169955505472508,0.6385868805426396,4
-0.7892273712517303,-0.8353604260079821,-0.5341406850199835,-0.9792642244548411,-0.334407871744333,0.8551544436473046,0.7056512953805144,1.0439819886643509,0.6845165050185403,0.7948680690463,4
-0.7889892059667271,-0.9888798987214698,0.06756055445347912,-0.9788788201918774,0.14999914627682606,0.3709038759381117,0.12404152161304055,1.346312630932322,0.08600210312655428,0.7295879640042244,4
-0.7889551823545837,-1.0324495585493956,0.21420702851695017,-0.9788237662941597,0.840297314017855,0.26036215686427616,-0.03412607579720588,1.4333243938542592,-0.0722820582457722,0.8277725806831695,4
-0.7889551823545837,-1.0580384133262128,0.3103028237702654,-0.9788237662941597,0.2099913973908747,0.18400697879543912,-0.15891407234529006,1.5035788144724653,-0.19580991537612513,0.31585726412091464,4
-0.7888531115181538,-0.78984494905645,-0.7275166824024495,-0.9786586096595578,1.1624263276675835,1.212476577639534,0.8636490641937217,0.9647632884662625,0.8515812990292438,0.6243714265979514,4
-0.7887850642938672,-0.9556251961762283,-0.04122163162295375,-0.9785485102950403,0.05910809728050841,0.49189776576921124,0.2284327261875259,1.289231965442324,0.1915198224352785,0.39956829451242076,4
-0.7883427573360042,-0.965186847714682,-0.00795415047121323,-0.9778329529503241,0.15082001012310162,0.8913832329839048,0.1984498111577153,1.3037814356077777,0.16112791443170935,0.5509033268336302,4
-0.788206662887431,-1.0562951690415434,0.3251509833149101,-0.9776128132377194,-1.6020295279157726,0.29670049157230177,-0.19550510627050746,1.5217393152923069,-0.23180532517731642,-0.3681124614607828,4
-0.7881726392752877,-0.9507534613532949,-0.057206252606861116,-0.9775577795742058,-0.9322716332268045,0.6943258426845169,0.2468906443899643,1.2772232302555657,0.21026374081529103,0.4721996497753315,4
-0.7879004503781413,-0.9217025286790698,-0.17245786101682337,-0.9771175507345076,0.6464290783926613,0.7221440192541989,0.37038764748247577,1.2109428024315636,0.3363457041148587,0.7540898307622224,4
-0.7878324031538547,-0.9654061020303448,-0.0043295342549092,-0.9770075019555018,0.23270033587674074,0.4251898373877128,0.19505333683827555,1.3038239287363418,0.1576894540318459,0.5637966002313184,4
-0.7876963087052814,-0.9908428013176463,0.08397474651739001,-0.9767874178869591,-0.8768512571845823,0.5173972039144284,0.10459437379764984,1.3523581637439968,0.06643732812482361,0.6643692861774009,4
-0.7876282614809949,-0.6988237265697493,-1.154935399873111,-0.9766773809112386,0.939805134548093,1.111837433493166,1.1864406906122256,0.8068995453056939,1.1988398185131632,0.46244514603192394,4
-0.7875942378688515,-0.805582960083312,-0.6476901324504335,-0.9766223624233789,-0.35040495939721966,1.054371911744822,0.7989921869098306,0.9922377519031257,0.7829828371566381,0.6730204006910239,4
-0.7872880253595618,-0.9558418489362398,-0.032230436095456984,-0.9761272499905163,-0.796522074138542,0.4224270748332404,0.22051075417196878,1.2882519676648287,0.183483076855301,0.44528371646436027,4
-0.7871859545231319,-0.9861897880686042,0.07379776149134015,-0.9759622299367934,0.31105965820781245,0.4387469105622429,0.11227131624131376,1.3463772558986786,0.07415723442243234,0.5512900652188163,4
-0.7871519309109886,-0.8618714434730893,-0.4056945447214888,-0.9759072249384028,0.6057137125876818,0.9515580916083417,0.5909032960544783,1.0946948817843987,0.5643819179399318,0.7725985179047414,4
-0.7870838836867019,-0.9366164347999968,-0.1099397878566757,-0.9757972166278053,-0.41558425837172913,0.8406078925605225,0.30769445606118756,1.2411279733613758,0.2721942948509041,0.7299650396813601,4
-0.7869137656259855,-0.9079220528750345,-0.21745197509034517,-0.9755222135562408,0.23724066048234702,0.6698679779601895,0.4128048533426029,1.185389382515178,0.3799202387971772,0.7069707854385452,4
-0.7868797420138421,-1.0425168641602276,0.26944304556345416,-0.9754672153025852,-1.1428605942382786,0.15607902112804936,-0.1090684029008584,1.4679244237871205,-0.14661065220507563,0.40258006857560785,4
-0.7868116947895555,-0.7989954282757387,-0.6679565835732375,-0.975357222167641,1.4460421122309042,1.0457980080138587,0.8135086759136164,0.9824908905388643,0.7983564050401097,0.5924145505401684,4
-0.7867436475652689,-0.918102135479423,-0.15908316359017483,-0.9752472340912481,0.7250058414692522,0.3885587811484525,0.33822816698059116,1.2238412374976213,0.30340059212713183,0.10185036772882845,4
-0.7866415767288389,-0.9437701601230315,-0.05107609540502006,-0.9750822561921175,0.5623748151713504,0.059979678961315654,0.2182355260621816,1.287217968203115,0.18117578418900218,-0.301784412727799,4
-0.7866415767288389,-0.9822965888924376,0.06542377092199149,-0.9750822561921175,-0.7217094206352038,0.476205989047201,0.11909464138821005,1.340750457458056,0.08102254845935133,0.4771506373117822,4
-0.7865735295045524,-0.888284247772824,-0.2890888043321068,-0.9749722765466431,0.6230757870237541,0.7290601778970035,0.4781521413073473,1.150372388758287,0.4473201528904715,0.6048412531793002,4
-0.7863013406074059,-0.8191291693525081,-0.5782997276329236,-0.974532393374603,0.648156384681419,0.8935787202373231,0.7408225732982383,1.0166465131688316,0.7215407403023748,0.6956900339573661,4
-0.7859611044859729,-0.8190664678657352,-0.5651391951990726,-0.9739826216110079,-0.3274722864199804,0.9075651688371047,0.7202740452165735,1.025710828655541,0.699898131746058,0.3872179732795314,4
-0.7856548919766831,-0.9672402320612689,0.010748978943793711,-0.9734879054313137,-0.16700258966380538,0.5051036909694013,0.18459368173124563,1.3018497688051602,0.147106052912055,0.7469762371457122,4
-0.7856208683645398,-0.9643217461096575,0.036780182946648136,-0.9734329425875159,0.33229843487833616,-0.13614066568628727,0.11926175285785938,1.3370792282048691,0.08119074008249706,-0.5744993923233521,4
-0.7855187975281099,-0.6951782634162157,-1.1641272389964417,-0.9732680557423053,0.9787333830444724,1.1853464187407916,1.2007063741146373,0.79342302663647,1.2143709241265854,0.7100244312364644,4
-0.7852125850188202,-0.9530382221106087,-0.03614797236545368,-0.972773447478368,0.31657355173358465,0.7897477243502907,0.23157091070259728,1.2751100823830417,0.1947047789711319,0.6887947715291565,4
-0.7847702780609571,-0.8332244555879932,-0.5135897293345114,-0.9720591429681384,0.2557307866913362,0.8955203976338634,0.6918005676683794,1.0359020973226962,0.6699620704819576,0.9318065866797233,4
-0.7846682072245272,-1.0315126766499048,0.26028876587613065,-0.9718943269426432,-1.1978778844665623,0.3057769974147025,-0.11515234399296846,1.4634599894674138,-0.15262589504349935,-0.1863398988852803,4
-0.7846341836123839,-1.0803062513477417,0.39290399268473813,-0.971839389391601,-0.3035293446279305,0.40074742957253956,-0.2447677159713582,1.537106778182608,-0.2801040860188939,0.7589423507026886,4
-0.784532112775954,-0.9017851850902123,-0.21469818256298354,-0.9716745834832073,-0.0797410499032997,0.685494879441483,0.40020211688427904,1.1837808405443462,0.36695924553504317,0.36715474046860186,4
-0.7843960183273808,-0.8499422120293946,-0.43904910933080343,-0.9714548535132411,0.33549451345413184,1.118873004336114,0.624793505353206,1.068247335621155,0.5997581044111131,0.9007674378191226,4
-0.7839877349816611,-0.930824364149099,-0.10974362961957555,-0.9707957546572626,-0.40697425057117353,0.18069052887639334,0.30584710229945095,1.2314058996554431,0.2703085253442775,0.6730855089378995,4
-0.7837835933088013,-0.7850206793056191,-0.7132870124575322,-0.9704662541286005,0.3193172979775696,1.0792581753140835,0.8567810122013306,0.9512726054208513,0.8442793578356361,0.7831736616361931,4
-0.7836815224723713,-0.8934118429304093,-0.2519421846294429,-0.9703015173537387,0.819865138094241,0.7036108989373803,0.44600849173331497,1.1570969263534672,0.41412597700564313,0.7099926823386974,4
-0.7836134752480848,-0.8189990072191348,-0.5574901997258199,-0.9701916962095316,-0.4402417242262314,1.0541838021706518,0.7226509296852693,1.0166704155536481,0.7023999111819866,0.6867329336898589,4
-0.7835454280237981,-1.005835349003108,0.16877070379669953,-0.9700818801238762,0.4237673233072032,0.6500958634601174,0.002325994145706698,1.393905820196996,-0.035973022562918754,0.3216155479057352,4
-0.7832051919023651,-0.8529480076981182,-0.392099106679044,-0.9695328502811075,0.7272857100359494,0.9328567469131189,0.5591367902703838,1.097464017329123,0.5313024412002272,0.11744597846866599,4
-0.7830690974537918,-0.8875475502533259,-0.26975566709032933,-0.9693132636367556,0.7298434229609632,0.9166428196357405,0.46200869499473535,1.146746308454198,0.430639217490797,0.6775706159092296,4
-0.7830350738416486,-0.9816034030571444,0.07736189068548187,-0.9692583699264893,0.10725913556002288,0.6926759775892607,0.11419717383335604,1.3307840482628828,0.07609460080477028,0.7520440974362657,4
-0.7830010502295053,-1.1016918157211377,0.46780904808565643,-0.9692034762162228,0.3408920339843459,0.2329116796215498,-0.3384804309273965,1.5854648437614272,-0.37147020148728743,0.6960795331162443,4
-0.7830010502295053,-0.7800406513990407,-0.7116194932534923,-0.9692034762162228,0.8246716595414841,1.0972410094598477,0.8407319657277703,0.95650634242226,0.8272305032603295,0.2974889163090866,4
-0.782967026617362,-0.8300844711460044,-0.5139567557884659,-0.96914858419214,0.9398694411006873,1.144093275211393,0.6927893905257331,1.0293678935325405,0.6710006375358307,0.95417851651336,4
-0.7827628849445021,-1.040053348560688,0.27658486889587347,-0.9688192489094801,-1.149938953595985,0.4028896090107223,-0.1087015744328706,1.4530500582428587,-0.14624786230628162,0.7083520925560451,4
-0.7824566724352123,-0.70595214443887,-1.0682457720378211,-0.9683253066881035,0.14944394798195212,1.2384497751016519,1.122844843439345,0.8198156858419862,1.1297923219051118,0.44649983728768383,4
-0.7824226488230691,-1.069132905006356,0.3680296410845211,-0.9682704298396735,-0.4826564422799481,0.6128410754749257,-0.21287257779713217,1.5108876325853937,-0.2488542203002659,0.8292707605547978,4
-0.7822525307623526,-0.9389020634824472,-0.05995471060563007,-0.9679960540284446,1.1321665902002542,0.7164303003831259,0.24668352443975244,1.2567946586986458,0.21005326813741093,0.3681272230111992,4
-0.7822525307623526,-0.8579541466107821,-0.3834961341915621,-0.9679960540284446,0.557425335782594,1.1157581509021701,0.5684860514070988,1.0894983262704827,0.5410301045884145,0.6978537903598016,4
-0.7820483890894927,-1.0847272577749605,0.430932943416596,-0.9676668334062759,0.8108624250735573,0.43338959299411095,-0.3047500765784593,1.56241851843029,-0.3386619377946713,0.2671783816458615,4
-0.7820143654773494,-0.8768993674319501,-0.2948737413264639,-0.9676119666749485,-1.057892123563368,1.0156247911720653,0.47661414958279125,1.1356378964288802,0.4457301074811244,0.3674897143465352,4
-0.7819803418652062,-0.9339068502156181,-0.0804920577997942,-0.9675570999436215,0.01636714658867689,0.7227957519150832,0.27151683225497514,1.2426577259896627,0.2353121486450379,0.5052939646054181,4
-0.7819463182530628,-0.7408160956144085,-0.9136621508627581,-0.9675022348984778,-0.01789390110729467,0.9806297258525245,1.0233151980355728,0.8651213283523241,1.02235240103253,1.006702236521336,4
