A1,A2,A3,A4,A6,A7,A8,A9,A10,A12,A13,A15,A17,A18,A19,target
-0.8722322401655421,-0.32360723522282536,-0.10354714958357399,-2.1924444154970226,0.3461373925759917,-0.4091629951787598,1.0501250304172123,-0.5490749621785821,0.7167234382484321,-0.41401685350089407,-0.837697475149412,0.38177115861679134,0.7697133225590327,0.2957675684386079,0.8350994634921165,2
-0.6288679471449602,-0.2675094739908395,-2.34001179117812,-0.4169255787140744,0.3723547179724744,-0.8090046262522957,-0.9039118760794773,-1.0542203763794773,-1.4643766785886212,0.4612496801405895,-0.45615795102374207,-0.12393312675029651,-1.4989409223997183,1.046450703599161,0.42743412491135646,2
0.3393287908447725,0.6590083889374431,0.6237457024594991,-1.5196637022383481,0.008326698094482762,-0.5277983166728257,0.3019470643981522,0.5096206880504501,-0.8475758798768556,-0.578007725158079,-0.9054258365228615,-0.16329436077358245,0.4362705068616305,-0.7386155319983364,-0.5405417195315282,2
-0.8803536120979696,1.2154619882547222,0.9623083033726018,-2.2786936326708322,-1.3587195547221158,-0.16205870196792604,1.1367724847288185,-0.42961551510304946,-0.055424541691988786,0.7126096998049638,-0.596247256627922,-0.059222151845503286,-1.0629425038480165,-0.8127068175727511,0.8231740597982599,2
-0.1366020620589594,-1.079479327693809,0.6538462925896201,-1.382511798728234,-1.0555303456944987,-1.1977495694598468,-2.4628363909152418,0.22010505561204155,2.082732585886346,-0.7819308373148383,-0.2072029482734566,-1.8621879042142364,-0.7182569616345011,-0.22983727794399184,-0.6220014001480257,2
0.31422636850817853,-0.8268584416297695,1.3071303542210198,-0.9023880881854449,0.3518924152240001,-0.29314396594577985,-0.017645230241709674,0.09964098015896239,1.2301123803478564,-1.2067320500539302,-1.0709016961849418,-0.17592314077636972,2.192238141829502,1.0532356198605544,1.8488505113444966,1
0.1316800766633886,1.4926935050527943,-0.3298999053327092,1.1009501856361152,-0.27092892468268676,-0.045678804836865275,1.3397099435112652,-0.24047139056678948,-0.6240521152737818,-0.541318242007658,0.34629805151448717,0.5331321568983732,0.404553221486905,0.4580627654111353,0.22974762521704103,1
-1.7745351195217156,0.12607965723357736,-0.01987303206589857,-0.30407441515474554,0.22299817782178022,-0.176764068814719,-0.31297623767432176,-0.8181327076560432,-1.2524144880167412,-0.34619689979860063,-1.0838729281853288,-0.7386873883458323,-0.632336937852824,-1.2757999688003807,-2.236609326421643,2
-0.3581863121698495,-1.0436491447133796,-0.6129559134370567,-0.9435336592384791,0.3010107070503385,-1.728947115434797,0.28315824798953015,-0.8980463285972443,0.5732131066231417,-0.8847725703879882,-1.9943607629553528,-0.049911883376295145,-0.06608741941932425,-2.5189775589879346,0.052701247300554324,2
-0.2260294416330754,-1.7132030690951463,0.680172802611683,-0.29707874759315583,-1.5003113817762908,-1.0645893150680283,-0.09170600171647218,0.325591035254427,-0.9715416458779855,0.6688788006963812,0.7099558058110522,-0.01930783256662085,0.00018068402930971188,-0.7524567611715787,-0.3913824394837524,2
0.2679899214837904,-0.3245120378233413,-0.20977369701525433,-0.7362409835976892,-0.0738879111627801,2.1655392406532896,-0.6375849638795924,-0.20695333469773713,0.8441760281637315,0.8008126997019356,2.5256503308937996,2.1350514188577705,-0.6695384800646779,1.3508672798603396,-1.3495427593478475,1
-0.5949058463366271,-0.7141200376054883,-0.7051907492486198,-0.04127664030818445,0.45785791160002776,-1.3431793323864125,0.09983047623549972,0.6562964311722432,-0.012481552433270185,-0.6634312187557765,0.17628226065227146,-0.7663416511256584,-1.0028898914814612,1.0317952844745515,0.9204119668404753,2
0.8881674145055237,-0.9481019900989002,-1.8671471688587593,-1.4544935360066966,0.5358704408285861,0.17508213181406942,-1.2627235447761713,1.1686569037209724,-1.4229018257148163,-0.890238932776561,-1.5187798068268767,-0.2285584209339722,-0.9669680091982709,-0.8427413802231853,-0.3765215518037157,2
0.3072124563847185,0.5023870587881406,-0.11505349137643366,0.7521793383879123,-0.07763324336227762,0.1666017362091704,1.5563285792902812,1.0173233381214637,-0.8615231755335334,0.5604780550246826,0.5884894832931423,-0.666878485994217,-0.2014571590157751,1.3495102966080612,0.7152950233061416,1
0.3733831799705195,-0.42838337636256674,0.04023609746000028,1.4298386092882216,1.4742131811514794,1.034849898991596,2.2397489741922465,1.0082816827235448,0.48301447747502135,1.9977607623794338,0.07334626956348578,0.010374409483725902,1.8476440038966055,0.0646280878004767,0.5300843305530915,1
0.6408347238361419,-0.08021533568404804,-0.062400471332307854,-0.7072457825200476,0.19568465763520065,0.21567977034816035,-0.06635022034949684,1.731979433967062,-0.3553831568346193,0.6514605612209288,1.55095489772186,1.1111984298726727,-0.8023488998038022,0.48067915294911284,-1.4099953826882436,1
-0.5256896082761658,0.9841039633028063,-1.891632664193965,1.3408279443927313,-0.7024642737174753,-0.7432364518270683,-0.49876662128773464,-1.3253787084645356,-0.18351944127568784,-0.9331359799953614,-0.27604312953265353,-0.28700109627533815,-0.7852562993280855,-0.5679975044118332,0.42945227015185516,2
1.7111946292031155,-0.30207293333054697,1.5805210352193655,1.073611853191482,0.7706388250409922,1.1810916146888437,1.185386266989962,-0.8990509569747909,2.0473137956003087,-2.0646729944299373,-0.04988043444019102,0.6314891515186216,2.4602354926038394,0.8749280205111387,1.2261609707760452,1
-0.4245416123904783,1.1016378211098217,-2.767035147794727,0.9757645555866152,-0.3274743059385153,-0.49405716820226997,1.2566195952187669,-0.3737216453704608,0.05459392865246335,-0.06370640958235388,-1.5289714891128954,-0.4903521085829933,-1.0436562006374484,-0.442883648551741,-0.9246314523482795,2
-0.40266928116337264,-0.23258409361092577,-1.9714406508692395,-0.6577238200445836,-1.6138588921171548,-0.6839638995672955,-0.4850854442911652,-0.35792158088722903,0.9889709791258212,-0.6927086851081327,-0.5027617345679897,-0.7221870115538692,0.028973032424233432,0.7465574048455778,0.14571939611263593,2
0.39405576307124396,1.3981416332988825,-0.9433259989936432,0.25254139727858366,1.143984500634807,1.347271281755056,1.508535667648932,0.5057848342452724,1.6356850566801986,1.0255821091032522,1.0397030535923195,-0.5723930881631443,1.0737239598971797,0.9567088778484658,0.7857466389744637,1
-0.4679171215750342,-0.1292556366320099,-0.6756424635245561,-1.2717777450888599,-1.9605304944852795,2.266131167243315,-0.17753258540828437,-2.1644260634208954,-1.9719848336724486,0.850009961199091,-0.1143659878135437,0.40721308037423143,-0.6470530270324517,0.04427333901629685,-1.0249883111258111,2
-0.45462760386742557,-0.06374792835465866,0.7302484020942083,-1.677158270631506,-0.4957402062183799,-0.2018443877313352,0.5675443138248867,-1.2821796882300351,-1.481168488491069,-1.2230384870096729,-0.369713954906877,-0.2246868241447965,-1.007734318354258,-0.715818213360055,-1.5323683713621263,2
-0.761578547586218,-0.5609369573381462,0.8867346504770995,-1.6383139060132053,-0.8279785771835633,0.2204612699977311,-0.7048051468560702,0.0516014777417375,0.11221828176031651,-0.6109911999094676,0.7121794455825472,0.40315712183319025,0.6165197482419148,-1.0841939335786344,-0.8196878998423411,2
-1.2652881840315484,0.771384871921518,-0.6680022525740974,0.430286582297396,0.8327565298131465,0.7083546682029843,-1.8146222248177823,0.7731073125251531,-0.2712405902742669,-0.9707519652455404,0.9606711900471043,0.6643977242266147,-0.06800690931231915,0.15391758580041234,-1.37440263935581,2
1.1873661395615445,-0.9586881805249363,0.6925076010136284,1.1398865985118054,1.0573851122171567,0.8751658540908381,-0.04053839974930252,0.12722259561523983,0.04092190856795678,0.5778036442901592,1.8255744095014825,0.1453272118492776,1.2683236733346164,0.7475525258972487,0.97554402545592,1
-0.08722781224249698,0.5260024066616056,-0.3009039240147028,-0.22767436152159465,-1.1954778805635284,0.3514563170010646,-0.752324434957488,0.3777403810343422,0.06991760216999754,0.23342281381007096,-0.9993746168685218,-0.7998033090892481,-0.2749462006332947,-0.35350368500165347,-0.9428864933873369,2
-1.5813756711743214,0.28812980298597524,1.1648199189269317,-0.19554951969271558,0.17604450097929888,-0.391841336070881,0.5066174722668308,-2.1911857102046346,-1.8968346024696914,0.25028515202566853,0.02563066613349063,-2.181410277569363,-1.652774326681168,-2.6241889938146064,-0.16956993077801935,2
0.22101516792009065,0.17982493170422187,-1.2130346506182736,-0.8759702383147049,0.37527790407939926,-2.1591918669216414,-1.0784836945557033,-1.4222796819715235,-2.4344477949201875,-1.452069806069877,0.651492610152165,-0.721910468926071,-0.7575608023005874,-0.16424975408385678,1.9235218852429528,2
-1.070559834288117,-0.6769326507242848,0.7141395235842046,0.9449283893611868,0.01864919903456132,-1.5268610925095443,0.6265557906034228,-1.2683888805018961,-0.23334431983868828,0.613659275550798,0.1777646871666014,0.0032764820369038535,0.9481344783269409,0.07711233372144036,-0.3115739686094812,2
-0.34480450614482694,0.9979474430906996,-2.213073828519292,1.8001487487655297,0.7247813429886079,1.3610744788566471,0.5488467052629084,0.6795855435608218,0.45713857369092165,-0.4268025824775559,0.04656994064840113,-0.035623847606718294,-1.1566318914822922,0.30110503589757065,-0.9289429444529814,1
-0.6308060018106532,0.522383196259542,0.7745248053131322,1.3073223787030122,1.221266233336634,-0.37451967696300215,1.7028995888468617,0.10539476086672887,1.385092527480283,0.042100130210021916,0.8342943297004766,2.167038182806436,-0.5885542874364162,-0.8873408964480772,0.9194028942202258,1
-0.9274206539790832,-0.6077152517848183,0.42178639131122647,-1.026469139146273,-1.960621844051121,-1.6542474605320696,1.4112168952800015,0.28193536575740513,-0.9264882105659539,0.4811694752853887,-1.1799526966453384,-0.5527585615894677,-0.7486945870805634,-1.026657843682019,-0.952335082467854,2
0.9834089580767185,-0.6881522029706819,0.16284767560471278,-0.4923131015159425,0.6774622678827611,0.7972183881053835,-0.34809125863218326,0.4303463760767786,1.6068728801262722,0.7387370590181425,-1.458741532996514,0.5179223123694687,-0.5551003207299334,0.19634592882165836,2.184137822891004,1
0.6602152704930712,-0.7508550231864338,-1.0077615130336572,1.3515975905072837,0.29662592788995107,-0.6184663760656288,1.040000959439751,-0.14512302455237355,-0.22875639363583372,0.011062309868125337,-0.7585729599470511,0.1754703582792881,2.831428276196809,1.4200734257265513,1.1002103609940057,1
-0.7102662431040626,-0.5627465625391781,0.3490663111803534,-0.7425002651001642,-0.47189796953377366,-1.3933399702196452,0.9994134676832617,-0.49308976259348924,-0.9930131405073449,-0.2503965826836124,1.3335941100582316,-0.7078989757842925,-0.11745662512709291,0.46756164817708584,0.06141596538452647,2
0.2889393695367567,-0.5618417599386621,-1.1081888642017363,-0.5212162543361947,-0.27366941165792885,-0.3554838953392395,-0.4870008090706849,-0.9970478887118295,-1.512458145194537,0.45652451943182315,0.299323661341657,-0.9749469733614804,0.8719033082908573,-1.071257359906911,-1.3106475965309614,2
-0.8181512861609683,-2.1890387567064584,-0.45490480257033644,-1.3647464850520916,-0.8067854779083578,-1.989854605747222,-2.0156443188207085,-0.41107555504469084,0.2166394821372861,-1.3641447568028326,-0.9485088570955755,-0.19721692311683586,-1.3533339033739613,-0.26023370279503377,-0.38110824553212214,2
-0.32302446323513506,-1.1360294902260528,-0.9062295530534636,-0.5117352838250928,0.5702178775849537,0.30815216923136757,-1.5159165270593498,-0.7430595688975662,-0.3341869377774313,-0.8490095893373252,-0.24759907078894766,-0.010366287601143723,-1.089541149508089,-0.8061932979618135,-1.702901644184276,2
3.20884944419667,0.3406988340759491,0.6283482391766431,0.9210878906973482,-0.3915103515933389,-0.16232935289148664,0.14215091707822125,0.2585549235163223,-0.5043989999033351,0.3317246865944061,-0.04673027809723989,1.3571370068612603,0.012337453351610834,-0.1125939249471159,-0.38330985852175714,1
-0.23498140842222837,0.2927442962486063,-0.8729071872213421,-0.9800768174220466,-1.207170624991228,-1.4488234095495693,-0.7371839324146179,-1.317980990411693,-1.8248959196089318,-2.1463904796286024,-0.7110426598313472,0.243315482965795,-1.4610081459429143,-1.6660683521557225,-1.0562695623535427,2
0.5417170709335614,1.1906703970005865,0.17223685050768628,0.12404202996306726,1.2785424111191939,-1.1027510952900739,-0.4709482280613768,1.6812913658272144,0.9883286694574215,-1.1625378998954685,0.0195156567618796,0.35439343846476346,0.45217485168930266,-0.7128328502050418,0.6938292966571996,1
-1.0785889179031307,0.18760623406865862,-1.684518511922491,0.33722579407677494,-1.2704758741193203,-0.21709105642524937,-0.7887163657683627,0.7951178069786725,-1.726255506247559,-0.0776039410787255,-0.6864899706877574,0.04862947299581877,-0.5487934253672359,-1.3830921112805465,-0.871976208346174,2
-1.6442240153332204,-0.72787303713333,0.5402556864105095,-0.3584749352718445,-0.9076353985972667,0.03957623608472577,0.22186657504489912,-0.7843406622294781,-2.137792486643612,-0.1929534524986098,-0.19784513090174882,0.7634921658543252,-0.047440946173087924,-0.9394490533355774,1.0398494715281776,2
1.1555266700537323,1.072955578673468,1.3269212621047384,-0.012005294458374843,0.3738163110259368,-0.33220791591302734,1.3744601330825517,0.8363075704580802,-0.009820555235614545,0.2952205038639367,1.9034018015038046,-0.9968860218334759,1.6758039563332512,-0.27905053722663115,1.0124210430323073,1
-1.4473730342892683,-0.988546666341961,0.30966859688160203,-2.0018124744437027,-1.3644745773701241,0.7623946359405854,-0.2684668085121492,0.6119101228551875,0.9963116610503885,0.20905580858643275,0.04462425584834307,-0.1439363768277041,-0.8273936726933548,-0.6428125143874631,-0.6160386983010974,2
-0.9791944000483083,-0.8130149618418763,-1.376332653342538,-0.7447094232775083,-0.6995410876105503,-0.6233380926897196,-0.07620066778702683,-1.9350968037827743,0.7070887932224376,0.9986208980002913,-1.6030001631722468,-0.29373030021842916,-1.1766494289378107,-2.00169554321931,-1.598967164298587,2
0.3979318724026297,-1.9521614358913955,-0.2578241803422363,-0.9916748978531031,-1.7901635541910628,-0.5732676718310075,-0.29692365666501364,0.42066541171133026,0.06973408512188335,0.41872323376169235,-0.1832061690727406,-2.348073301255782,-0.8941187975450827,-0.2886398855427337,0.5925550991339866,2
-1.2132375730100815,-2.3351643766897765,0.43108351547985707,0.13858565463058273,0.09583958217054699,1.1814524825869246,-1.3173570449158054,-0.12037263452372726,-0.14176931282971142,0.0023531901303991327,-0.8519658303498377,0.8411084633897039,-0.30053939920656025,-0.2454878181202723,0.13140891168000798,2
0.2641138121524046,1.507532267701255,1.160033280741102,0.22916113990169165,-0.7034691189417307,0.5851182810083881,-1.272756407906989,1.7902478798647607,0.1347908786783609,-0.6312815958941701,0.8616265685584349,-1.2911273778108263,-0.20200558469948793,0.25098712111341226,1.8935249082591752,1
-0.416327952140637,-1.4133514872841766,-1.1244818441804256,0.9313052472675648,0.0612180967166552,-0.9239410517910331,1.1144265623010885,-0.026485546149379008,-0.6610308004687895,-0.15292856178905959,-0.08416154758407103,-1.0827985982028026,-0.1543839544970903,0.06562320885214772,-0.1654419064224536,2
-0.03942246382207172,0.7974431868163758,0.8141986718149122,0.19234183694595633,-1.4268663308398024,1.283848748667354,-0.8822044085782538,0.6873485810236813,-1.7213923044725332,-1.451606555019998,0.8531952677581833,-0.18080872720080568,-1.1249146061075666,0.40134086546588743,0.20020931760610383,2
0.5172606668188651,0.5649089184837894,0.9300905463525946,0.9879149255620078,0.03098139042315075,1.062095425296697,-1.7733050702881425,0.13927813614579815,-1.2991195767618005,0.40640075583490953,0.21945793288213114,0.2793582054555018,0.6438496281469377,1.621449740364704,0.5343040887832254,1
-1.9207198143054098,-0.3004442886496183,-0.4719341884237688,0.2910175688673271,-1.4255874369180228,-1.666065884194216,0.19915582123059386,0.26092949968143225,0.40034004729958234,-0.2584571509515079,-0.002535437638778353,0.712977045843176,0.8644081572801152,-0.9553709901623137,2.021860598779986,2
0.0896888922400421,0.900500203015137,0.8737554969347539,-1.720144806832327,-0.6425389585255148,0.015037219015230778,0.5461104698635945,1.1594325886180452,-1.94418200088315,-0.8184350200453078,-1.492096129568938,0.8819445914279138,0.41049449972712737,-1.0637487192443025,-1.4203613105144421,2
-0.3316995650720463,0.19312552993180562,0.3541291015692117,1.251817279497241,0.6213736344561395,-0.3468230657853001,1.248866928254044,-2.149173978052689,1.2736059207509176,-0.1880429913698918,-0.5346339046260835,2.0826005004520334,-1.3087286144319843,1.2450225861826045,0.6075994545631596,1
-0.44853657491810495,-0.400515456266677,1.0698235610850821,1.1050003089612463,-1.2036079919234133,0.48759373155204966,0.39616476998119365,-1.1497514020989017,1.4779521538260592,0.6771246693842283,-0.147349977757385,-1.3119602557716286,0.2555642440782521,0.8691382253014164,0.26900972353219976,1
1.5356622494817858,0.32911736078934556,-0.46834420978439656,0.007048694821218199,0.10259945004281085,0.9283036520832373,-0.12098372048913074,0.6756583599031399,0.8847332957969658,0.1044537215237425,0.09613857722130871,-0.3740198431558578,1.1372499349272494,-0.28674010898954355,0.17259742136109738,1
-0.8351323365651349,1.4315288492579192,0.3525642390853828,0.1396902337192548,1.0655152235770415,0.29137181197060996,-0.44860230563364667,-0.7129207175711705,0.5476124784112133,0.6355247251050893,-0.11084522484201006,3.14793488360687,1.811722121613415,-0.8770278237307594,-0.2594691278547846,1
-0.18449969879679862,-0.8526453157444728,-0.055312564787906304,0.5697396922422436,0.5188794215820851,-0.052174427002319834,0.7539731523648061,0.2795607895922952,-0.35152929882422146,0.5268460288034634,0.18406499985250369,1.4617623010449359,1.359270932550328,1.1238892145291963,0.48917102249570654,1
-0.5008640508918137,-2.801861558035878,0.5128245675763322,0.6091363464048806,-0.10220627657361508,-0.016177854168759172,-0.6975997269712103,-1.0064548635197652,-1.0530232152406822,1.8034732720601587,-1.3979620459089863,0.2427623977101985,0.27987778272285435,0.07087021076095852,-1.16616674408616,2
0.3390519258925307,1.1371965633100967,0.3470411950248102,1.492339376055582,0.29087090524194276,0.28857508576048374,-1.041909348051541,0.4346388791444774,1.4705197133774348,0.5728005329514655,0.4879624352901427,0.7022840642349766,0.837718107339424,-0.7264931482779804,1.2573504881292088,1
-0.005091209744082913,0.055776495173491876,-1.8977080126605945,-0.5034509406600524,0.8959704293753974,0.2220851755390947,-0.3728997929192958,-1.4847493010844168,-0.5825772623999766,0.07323060076189429,-2.7271427193200743,1.2840375722465862,1.1462989587085113,-0.2016120262965958,-0.35367981703625184,2
-0.029732190493607136,-0.40974444279193917,-0.8912252833555747,-0.25307968056105207,0.4866330248400698,-0.7823004017943159,-0.3744503263122403,0.9164038511042897,1.8706786367904087,-1.309110532077201,-2.014002914270225,1.5727480756679715,-0.043419157825860484,0.3653355765054271,0.945363580723006,1
0.035238784965812536,-0.9187863858421851,0.35440525377224036,-1.1511024796514373,0.07665617334385233,-0.02402673095201676,-1.332771170998607,-1.0694724617476836,-0.34116058560577023,1.4526069268817636,0.2238125607679754,-0.36249723366426356,0.06681440460041888,-1.1880483851530275,-2.2594510611891074,2
-1.4728446098955181,2.0866059320314316,0.23584390793861448,-0.3396970907644195,-0.9395163970759167,-0.36288168724989606,-0.7514123564910501,0.7238805220253733,-0.4361306580048594,-2.9469809440295824,0.12198838956493717,0.0895577819099615,0.8667846685762042,-0.9184610457003343,-1.1918522289652358,2
0.5431936840121845,1.2315674745439054,-0.02383121364264229,-0.06833882798064993,-0.08877789039492882,-0.042882078626739005,-0.54382329752977,0.10822598629435998,-0.46659448799181363,-0.3900204491171591,0.8441154053579124,0.4516442625738188,1.7931670526477974,1.7626664641518361,0.553384734693396,1
0.6427727785018349,-0.34803690543675475,0.4146064340324821,1.7407776227494065,0.8886624641080851,-0.4581508123432296,-1.0409060617384591,-0.621773524771949,0.8085737208295802,0.9535928959520474,0.029985294019334852,2.4085520777502514,0.723554160846536,-0.4844978016216199,2.6647315917534256,1
0.0038607570450700816,1.2281292246619449,-1.0296695878072621,-0.7114800023599571,1.9302302138317642,0.037140377772680304,1.1021135030041762,0.6867092720561517,2.1842175134934885,-1.1831988967200744,-1.953964640439862,0.6701129385344454,0.8849741204193464,0.6780749833805815,-0.18122013284817157,1
-0.2691280858653893,0.3935393059460777,0.7099051898044323,-0.02185445799903405,1.0748328792928648,-1.1321618289836597,-1.969401940572304,-0.10630783723807588,-0.43622241652891647,-0.041377708978183506,-0.04867596289729794,-1.1287968552932468,-1.4292908605681889,-1.1352165038643118,0.36230307396798567,2
0.3012137157528118,-0.41046828487235193,-0.4301431550321025,1.586688839879654,1.5045412370108253,0.8934798999184391,1.3934313651844612,0.002466017094461846,0.9696099305497748,1.3409634238609118,0.835406149586224,1.1284362536720978,0.4986082262436558,-0.22612819038776352,0.27809137711444437,1
0.25442353882394003,1.2893843607168711,-0.8620452005688826,0.046353300726465686,-0.4915381261896754,-0.3857065818035072,0.6763552748709355,-0.5464263964559595,-0.20811072572298822,-0.27457828748729896,-0.32357342964835745,0.18561025463189104,-0.656284859374951,-0.18840405597441687,-0.17479876162840266,2
-1.9747084799925696,-1.9200409435730812,0.5689755155254873,0.5844674134245378,1.5958908028522283,-1.1613921287282052,0.6864793458483969,-0.16594623092333796,1.4639130996453245,-1.2564852128109405,-1.0427355924126727,0.04319080131578629,-1.3366983243013388,-0.2815835726308847,-1.4628340944394853,2
1.1410374042197424,1.6514863614433348,0.3549575581782976,1.5074352902674335,1.4491834001109347,0.18536686690937246,-0.5269498459006677,0.29572617348554386,0.7465449585669868,-0.19879041572708586,0.2047263193959773,1.286065551517107,-1.943531343329588,-0.6408222722841211,-0.009677787405772582,1
0.4733314277298256,0.3245933477867661,-0.7877602579541806,0.5250042391510252,2.018565244000401,0.02315674672204897,1.8046875457013383,-1.7394682597187137,-1.1672625776917607,1.9885883915918285,-0.2816948806185364,0.6140669659673311,-2.2642689640209763,0.5417433993016524,1.131950281594578,1
0.7537033360334008,-1.2859552811315376,-0.2059075661728535,0.07884633558490213,-0.804593088328164,-1.3548173220995186,-0.10429268455331607,-0.08329271440700997,-0.21508437355132715,-1.6096678132387308,0.2124164069390639,0.3228675788957616,0.5538164117374142,1.8977315305286382,-0.6447514010409213,2
-0.13041874479222487,1.2405250202890128,0.4803306583532964,0.6860886895823675,-0.2120998042808231,1.3620668655763692,-1.1017416954498713,0.736484041670957,0.8304122495551679,1.5446085853877438,1.1050224718799828,-0.5465824429019731,-0.27750552049062127,0.24510686035353807,-1.151122388656987,1
0.5137537107571349,-0.025836699393042402,0.5795613499749181,-1.1562571820652403,-0.4665083451491308,1.3025236623930359,0.4996856759219023,-0.9269978918410852,-0.8858391844086625,-0.04610286968694985,-2.2750952841065866,-1.435759172149317,-1.1560834657985792,-1.620926042629919,0.8889472478636075,2
-0.10273224956804032,-1.214566355950833,0.45704182256454845,-0.6723594929694883,0.2570715658806236,0.656930992726469,1.530516758690087,0.7888160471558807,-0.36868814282289747,0.6976003657888825,-0.580311171598875,1.7955492527974377,-0.6317885121691112,-0.10680412973739363,-0.5447614777616621,1
0.2946612452164215,-0.10934997942066006,-1.1941642500779837,-1.6844300829652639,0.8191454445027774,0.2864098783719989,-1.8665194895581019,0.6182118826779793,-0.8765715734788962,0.6468280507221382,-1.448735154024787,0.4596639987799684,-0.5666172600879029,-0.9502144538036548,0.37698049389888616,2
-1.0138948073959528,1.3367055367238527,0.07585973165069378,0.6134626145021793,-0.3757982262686176,0.7669957016411157,1.197425702746943,1.8869661936667403,0.9584153906148098,-1.051172347504544,-1.2096012269319374,-0.07452417725034044,0.0737611299274481,-0.19935038754279805,1.0567285044487131,1
0.3463427029682326,0.7785328124655936,-0.761986052338175,-1.2672673804767822,-0.7469515122822387,1.333828952551546,0.03717068559121184,-1.5811022954763791,0.6886453298869623,-1.79413438130057,-0.010688783467593058,0.001248502766383268,-0.6229222969490871,-1.1752022770314563,-1.310372394907257,2
-0.8752777546402024,-1.1655260550028712,-2.0019094439367313,0.149539397259914,-1.0889642867924523,-1.636023631678989,-1.0882429341465896,-1.4103154712934696,-0.3643754921922142,-0.6213680234267585,-1.16976101435932,0.09619480497711977,1.8637311572855155,-0.13095843162795373,-0.9425195578890644,2
-0.002507136856492358,1.952966587935233,-0.5127126637376633,0.9427192311838427,0.9106777094758634,-0.08528405665123404,-0.40391046077818654,0.3172800186765421,-0.4565928088695907,0.6004102955242571,0.879971596673268,-0.9083923809380321,1.5611829884372692,-0.6148586593905229,-0.06884613650221502,1
1.1133509089955578,-0.43363123144555893,-1.1303730911783698,1.00429951537731,-0.007202728098555777,0.08116626133853895,0.9563633640673898,1.1427192256097711,-0.859137453908049,0.9978796963204849,0.9410290387322326,1.047777987230938,0.10072539270999571,1.4545408003344291,0.055911932910438805,1
-0.6386505087908387,-1.5996503427304005,1.208083764068084,-0.18790951432940048,-0.6114801061394377,0.04156100952417021,-0.8739044945336684,0.06612292428991003,-0.593037734142485,-0.40484448271328877,-0.8371415652065383,0.9093223115799418,0.1173609717826183,-0.9983421264844713,0.5548524766864861,2
-0.09442630100078496,-1.679453932095903,1.3271974143077672,0.581245724415911,-2.318346743886056,-0.40799017450999714,0.8062352484917013,0.578300737133631,-1.5341131568720106,1.0336426773711478,1.2398306330268625,0.053238516792456454,-1.0121217238239606,-1.64037613591258,0.4683474329687415,2
0.49981817482762875,-0.10527836771833851,1.5644121567093618,0.11732250717364556,1.0728231888443538,2.0066671485232135,-0.9405774304302833,0.5672498249806192,-0.22003933385041008,-0.85354944962614,0.2106560254532971,0.4285068627146975,2.041878100211567,0.8274336066813858,1.2714775048127003,1
-0.4372774001936033,-1.5992884216901941,-2.0628470300717163,-0.6905850479325774,0.2199836421490139,-0.7356582259673714,0.4048295154123543,0.005662561932109891,0.537152006668705,-1.5354549950481067,-0.3120846241623003,0.17196748499384348,0.43846420959648186,-1.56556112593695,0.5686125578717052,2
-0.6872864520679896,-1.443029012581098,-0.18307898405581993,1.587425225938769,1.674634128607518,-1.1339661684740638,-1.2862551692102708,-0.23928410248423448,0.8405056872014479,0.8676135010944951,0.4412660000887494,-0.017372034172033018,0.08125628093819015,0.7526185967057558,-1.2812927566691603,1
0.5962594665252049,-0.2401844354552593,0.47434736062100946,0.36603689863963784,-0.140481744661163,-0.274469052220098,-0.4838997422847959,0.317645338086559,-1.4078534277694532,1.1745636467443559,-1.452163265339175,-0.7525145197357453,-0.9847918439189377,-0.18306658851545415,-0.36276147061849656,1
1.225665791288333,-0.45697513853886923,0.831596260605716,1.1654760140660416,1.1889284870287773,0.36922906098154445,1.5517681869580913,0.6552918027946967,-0.7313178298965212,-0.19675211110761803,1.5111146851492427,-0.16449271216070824,-0.7320590080079408,0.20837784699186243,-0.6288814407406352,1
-0.6351435527291087,0.4290980481463526,1.4234824824304166,-0.20328157331341998,-0.28947288654849157,-0.8922748937344424,-0.8966152483479737,-1.1870139819206276,-1.5743033904090165,-0.8607761660042532,0.7842624348418408,-0.5247355753059105,-1.1080048141930876,-0.9737354968431515,0.2917597244250954,2
1.3108479082614075,-1.1184763197760446,1.051321363482164,-0.6109633052907997,1.6243918673947464,-0.5214831284564114,-0.23216608554791832,0.8896442043205505,1.705696810535759,-0.384183485888683,1.3620381688019374,1.3677378075935267,1.2783781442026851,0.7814771072042151,0.6573192145790848,1
-0.6010891636033617,-0.9320869840697688,0.18088961953591673,-0.5185468548719039,1.648142754513511,-1.0794751158638618,2.163316798704745,-1.7652232781249066,0.14791234761852493,-1.623750645155054,0.5602307278637276,-0.9194540860499626,-1.468594701234275,-1.6349482029034652,0.023071205815049046,2
-0.294599661471639,-0.6393833428028749,-0.5551480522697299,-2.071032764000485,0.7216754577500002,-0.3795718275361335,-0.3591274080760826,0.47372805601628776,-0.0460651722381655,-0.17794411848252845,-1.1453936285300215,0.9131017274931847,-1.7415278831620282,-1.0946879373962557,-0.10911730743762313,2
0.06717054279103868,1.1049855907317305,-1.3033364210086362,0.5735136707952065,-0.8293488206711842,-0.9016574590845433,-0.2623558827870149,-0.11717608968607922,-1.0781650508323253,-1.0127225103645827,-1.5901215828290054,0.9821452035668173,-1.7512167369076215,0.743210179489957,-1.450450021372788,2
