lenght,eccen,mean_tr,blackpix,wb_trans,target
0.04696986797528886,0.06924529588165461,-0.06809214895857045,-0.1920306291041851,-0.13071838011134254,1
1.6811758855573433,0.47110431452686446,-0.06837994403038318,0.1602334624437547,1.7510975375618216,1
-0.18772993242213387,0.10975527759992174,-0.06276794013003505,-0.20846962004308894,-0.3034166763535,1
-0.09211149522318386,-0.16120788811722345,-0.0667970711354132,-0.15993545631870615,0.00029412048615622594,1
0.04696986797528886,0.17295084908041844,-0.05816321898103145,-0.16619792905733619,-0.2021797440736146,1
0.04696986797528886,0.06924529588165461,-0.06622148099178773,-0.16619792905733619,-0.04734678882202514,1
0.04696986797528886,0.06924529588165461,-0.045788030893084315,-0.1466277017491173,-0.27959622169940934,1
0.0730476235750025,0.19239564030518672,-0.06132896477097143,-0.17246040179596622,-0.17835928941952392,1
0.04696986797528886,0.06924529588165461,-0.05888270666056327,-0.15758702904171987,-0.1604939484289559,1
0.04696986797528886,0.32850917887856423,-0.052119522472964246,-0.14584489265678854,-0.21408997140065994,1
-0.7788257260156429,-0.4484074545070501,0.44346359118854706,-0.26091782922911555,-0.6369030415107696,4
0.02958469757547977,0.05845343675190824,-0.05988998941190781,-0.14584489265678854,-0.10094281179372919,1
0.01219952717567068,-0.26293655420813583,-0.03701028120279622,-0.007287683314598902,-0.04734678882202514,1
-0.44850748841927024,-0.23863056517717557,-0.05945829680418872,-0.22725703825897908,-0.4106087222969081,1
-0.44850748841927024,-0.19650018419017776,-0.03614689598735805,-0.22960546553596534,-0.5178007682403162,1
-0.44850748841927024,-0.19650018419017776,-0.03801756395414076,-0.2233429927973353,-0.49993542724974815,1
1.6985610559571525,-0.39133699226235535,0.7085228523280662,6.911179074686939,0.34569071297047116,5
1.6898684707572478,-0.3477806599188745,1.5498917447725657,2.9196355129026164,-0.4284740632874761,5
-0.15295959162251568,-0.4123049587997304,0.9525730732252562,1.1833649461174376,-0.4880251999227028,3
-0.21380768802184752,-0.4153189014395695,0.549516075151536,1.3078315917977097,-0.3689229266522494,3
-0.3528890512203202,-0.4243607293590867,3.4484758335211083,0.8647616455396343,-0.6071274731931563,3
-0.10080408042308842,-0.40864285645239906,2.5987608839940393,1.0260203185593577,-0.5892621322025883,3
-0.7788257260156429,-0.4482778225655516,0.371514823235366,-0.2648318746907593,-0.6369030415107696,4
0.1512808903741434,0.42573313500240534,0.7168689094106352,-0.02685791062281778,-0.6071274731931563,2
-0.5093555848186021,-0.35500764065741336,-0.044349055534020694,-0.21708052005870526,-0.46420474526861216,1
-0.6310517776172657,-0.38446649936293725,-0.04895377668302429,-0.23978198373623916,-0.5058905409132708,1
-0.7092850444164066,-0.41687448473755095,0.09810950501327785,-0.26952872924473187,-0.630947927847247,1
-0.2920409548209884,-0.2813442899009164,-0.046507518572616126,-0.12157781079459715,-0.20813485773713727,1
-0.6136666072174566,0.19887723738010943,-0.045788030893084315,-0.27813962926034813,-0.6130825868566789,2
1.4030131591603978,0.29315206683486067,0.8283894997380659,-0.09026544710144695,-0.6190377005202016,2
-0.5180481700185066,-0.30574750288800057,-0.06248014505822233,-0.2249086109819928,-0.3748780403157721,1
-0.4572000736191748,-0.3124559558605456,-0.049529366826649726,-0.18889939273487008,-0.3629678129887267,1
-0.7440553852160248,-0.4488935742876693,0.5801662502995911,0.07412446228759162,-0.5833070185390655,4
0.5250620539700389,0.09445870850310403,-0.06895553417400863,-0.09339668347076197,0.4350174179233112,1
-0.022570813623947503,-0.16409219881556403,-0.05787542390921874,-0.11922938351761088,-0.04139167515850247,1
0.6032953207691798,0.12686669387771773,-0.06622148099178773,-0.04721094702336541,0.5243441228761513,1
0.01219952717567068,-0.02334431833361672,-0.0667970711354132,-0.14271365628747354,0.08366571177547362,1
0.3164400091723298,0.008026611509009345,-0.06622148099178773,-0.099659156209392,0.2742293490081991,1
-0.7788257260156429,-0.4460416715747033,0.04055049065073298,-0.2828364838143207,-0.6369030415107696,4
-0.1355744212227066,-0.14545760722516118,-0.06924332924582134,-0.18263691999624004,-0.04734678882202514,1
0.2468993275730934,0.10165328125626831,-0.06737266127903864,-0.10435601076336454,0.2980498036622898,1
-0.7527479704159293,-0.43077751046326024,-0.05442188304746604,-0.28048805653733444,-0.6130825868566789,1
-0.43112231801946116,0.8794449302469972,-0.0735602553230122,-0.2773568201680194,-0.5535314502214522,1
-0.43981490321936567,0.8470369448723836,-0.0735602553230122,-0.2773568201680194,-0.5535314502214522,1
-0.4224297328195566,0.911852915621611,-0.07370415285891857,-0.27657401107569063,-0.5475763365579296,1
-0.2746557844211793,-0.23681571799619722,-0.06650927606360046,-0.19124782001185633,-0.1604939484289559,1
-0.6397443628171703,-0.35747064754588403,-0.06895553417400863,-0.2703115383370606,-0.5356661092308842,1
0.255591912772998,0.03683731050704091,-0.06507030070453684,-0.10200758348637827,0.22063332603649508,1
-0.2746557844211793,-0.17611556138954573,-0.055429165798810576,-0.14036522901048726,-0.15453883476543323,1
0.2990548387725207,0.12942692472231224,-0.06607758345588138,-0.0910482561937757,0.3099600309893351,1
0.17735864597385703,-0.04959478648705384,-0.0663653785276941,-0.12627466534856968,0.149171962074223,1
0.638065661568798,0.31000421922965976,-0.06593368591997502,-0.037034428823091596,0.5600748048572873,1
-0.7179776296163112,-0.41224014282898114,-0.060177784483720534,-0.2726599656140469,-0.5773519048755429,1
-0.4832778292188884,0.684997017999315,-0.0735602553230122,-0.27813962926034813,-0.5594865638849749,1
-0.5180481700185066,-0.30574750288800057,-0.06708486620722592,-0.23273670190528037,-0.3570126993252041,1
1.0466171659643115,0.31049033901027934,-0.06766045635085136,0.035766816763482624,1.0364838979391011,1
0.020892112375575225,-0.11441075723628125,-0.0663653785276941,-0.1395824199181585,0.08366571177547362,1
0.33382517957213886,0.07329629405348133,-0.06794825142266409,-0.10279039257870702,0.33378048564342583,1
-0.7266702148162157,-0.41146235117999047,-0.06881163663810226,-0.27892243835267694,-0.5833070185390655,1
-0.683207288816693,-0.3937351831800768,-0.05470967811927877,-0.2750083928910331,-0.5952172458661109,1
-0.022570813623947503,-0.13239718911919185,-0.06607758345588138,-0.12705747444089843,0.13726173474717768,1
-0.5006629996186975,0.6201810472500876,-0.07327246025119949,-0.28048805653733444,-0.5773519048755429,1
-0.23988544362156114,1.5924206084884986,0.19883778014773137,-0.2429132201055542,-0.6249928141837243,2
-0.37027422162012935,-0.25483455786448245,-0.05974609187600145,-0.17089478361130872,-0.19622463041009192,1
-0.4572000736191748,-0.27333951751338686,-0.06276794013003505,-0.2045555745814452,-0.285551335362932,1
-0.4745852440189839,-0.2826082013305264,-0.05945829680418872,-0.19985872002747265,-0.3093717900170227,1
-0.12688183602280206,-0.09742897289998369,-0.06909943170991499,-0.16463231087267868,0.0479350297943376,1
-0.7701331408157385,-0.4363192759623192,0.026160737060096768,-0.28361929290664945,-0.6369030415107696,1
-0.300733540020893,-0.19001858711525502,-0.06650927606360046,-0.2460444564748692,-0.4284740632874761,1
0.12520313477442976,0.03683731050704091,-0.06463860809681776,-0.14271365628747354,0.01815946147672424,1
-0.3268112956206066,-0.20392161284096424,-0.06737266127903864,-0.26404906559843055,-0.5118456545767935,1
0.038277282775384315,2.6294761404761373,-0.07413584546663765,-0.2617006383214443,-0.4344291769509988,1
-0.1355744212227066,-0.17922672798550865,-0.06794825142266409,-0.18733377455021258,-0.10689792545725185,1
-0.12688183602280206,2.013724418358477,0.43626871439322895,-0.23273670190528037,-0.630947927847247,2
-0.6136666072174566,-0.3682625066756304,-0.060177784483720534,-0.2570037837674718,-0.5178007682403162,1
-0.5180481700185066,-0.30574750288800057,-0.055716960870623305,-0.21942894733569152,-0.4106087222969081,1
0.06435503837509796,-0.09639191736799606,-0.05931439926828235,-0.09339668347076197,0.08366571177547362,1
0.09912537917471613,-0.08200277186166754,-0.06622148099178773,-0.17089478361130872,-0.07116724347611583,1
-0.604974022017552,-0.3358545213010167,-0.06622148099178773,-0.2663974928754168,-0.5297109955673616,1
-0.683207288816693,-0.3937351831800768,-0.06377522288137959,-0.2734427747063756,-0.5713967912120202,1
-0.18772993242213387,-0.16976359625612145,-0.06780435388675773,-0.17715725634993876,-0.05925701614907049,1
0.09912537917471613,2.8563320380984334,0.26359167130559435,-0.21316647459706148,-0.6190377005202016,2
-0.11818925082289751,-0.13735561088150774,-0.06780435388675773,-0.1779400654422675,-0.06521212981259315,1
-0.5962814368176476,-0.360160510331977,-0.05427798551155968,-0.22960546553596534,-0.4522945179415668,1
-0.24857802882146568,-0.162244943649211,-0.06794825142266409,-0.19751029275048637,-0.1604939484289559,1
-0.700592459216502,-0.3952583584926836,-0.06262404259412868,-0.2812708656296632,-0.6071274731931563,1
-0.7266702148162157,-0.41146235117999047,-0.055429165798810576,-0.27892243835267694,-0.6071274731931563,1
-0.6136666072174566,-0.31965052861370985,-0.06665317359950683,-0.27657401107569063,-0.5773519048755429,1
0.003506941975766134,2.4998441989776823,-0.07413584546663765,-0.2648318746907593,-0.45824963160508947,1
-0.5354333404183157,0.49054910575163274,-0.07269687010757404,-0.2828364838143207,-0.5952172458661109,1
-0.6397443628171703,-0.37056347363722797,-0.0640630179531923,-0.2750083928910331,-0.5773519048755429,1
-0.7092850444164066,-0.4006704920502441,-0.060177784483720534,-0.2773568201680194,-0.5952172458661109,1
-0.300733540020893,-0.08631303391649119,-0.07010671446125952,-0.2632662565061018,-0.4880251999227028,1
-0.4050445624197475,-0.09279463099141391,-0.06852384156628953,-0.253089738305828,-0.44633940427804414,1
0.3251325943722343,0.3803619554779462,2.242182790018074,0.09056345322649548,-0.6249928141837243,2
-0.37896680682003386,0.3123051861912574,-0.07255297257166768,-0.2773568201680194,-0.5594865638849749,1
-0.5962814368176476,0.26369320812933683,-0.0721212799639486,-0.2844021019989782,-0.6071274731931563,1
-0.5180481700185066,-0.2818304096815356,-0.062336247522315966,-0.26091782922911555,-0.5237558819038388,1
-0.7179776296163112,-0.3628503731180699,-0.0698189193894468,-0.28361929290664945,-0.6071274731931563,1
-0.37896680682003386,1.0738928424946794,-0.07255297257166768,-0.2773568201680194,-0.5594865638849749,1
-0.4050445624197475,-0.2908398296156783,-0.05341460029612151,-0.1622838835956924,-0.24982065338179596,1
-0.44850748841927024,-0.23863056517717557,-0.06507030070453684,-0.24839288375185548,-0.4522945179415668,1
-0.7179776296163112,-0.41224014282898114,-0.06435081302500503,-0.28048805653733444,-0.6011723595296335,1
-0.5093555848186021,-0.3340396741200383,-0.04463685060583342,-0.19594467456582887,-0.4106087222969081,1
-0.3528890512203202,-0.17922672798550865,-0.06363132534547322,-0.23351951099760912,-0.39869849496986276,1
-0.7179776296163112,-0.41224014282898114,-0.06852384156628953,-0.27657401107569063,-0.5713967912120202,1
-0.11818925082289751,2.0461324037330906,-0.0739919479307313,-0.2703115383370606,-0.49993542724974815,1
-0.37896680682003386,1.0738928424946794,-0.07384805039482494,-0.2742255837987044,-0.5297109955673616,1
-0.4224297328195566,0.911852915621611,-0.0735602553230122,-0.2773568201680194,-0.5535314502214522,1
-0.2746557844211793,-0.17611556138954573,-0.06319963273775414,-0.21160085641240398,-0.3093717900170227,1
-0.07472632482337478,-0.006362533997319167,-0.07010671446125952,-0.24995850193651298,-0.4106087222969081,1
-0.683207288816693,-0.3715033052130918,-0.06435081302500503,-0.28048805653733444,-0.6011723595296335,1
-0.2833483696210839,-0.0733498397666457,-0.07197738242804223,-0.26952872924473187,-0.5118456545767935,1
-0.16165217682242022,-0.19001858711525502,-0.06003388694781417,-0.1607182654110349,-0.15453883476543323,1
-0.39635197721984294,1.0090768717454521,-0.0735602553230122,-0.2773568201680194,-0.5535314502214522,1
-0.005185643224138412,-0.2669875523799626,-0.06895553417400863,-0.0683467925162418,0.5719850321843327,1
-0.7701331408157385,-0.44001378629502513,0.04055049065073298,-0.2828364838143207,-0.6369030415107696,4
1.646405544757725,1.3655647108662028,2.1558442684742567,0.564945763177721,-0.6011723595296335,2
1.785486907956198,-0.3061039907271213,-0.0667970711354132,1.0784685277453845,6.1102407392604166,1
0.22951415717328433,0.024684315991560766,-0.06809214895857045,-0.14271365628747354,0.13130662108365498,1
-0.38765939201993843,-0.23632959821557795,-0.05111223972161972,-0.1849853472732263,-0.33914735833463605,1
0.3077474239724252,0.06114329953800118,-0.06809214895857045,-0.12470904716391217,0.22658843970001774,1
-0.3094261252207975,-0.25123727148790026,-0.06132896477097143,-0.1834197290885688,-0.2200450850641826,1
0.5859101503693707,0.2821981677782413,-0.06593368591997502,-0.10748724713267956,0.22658843970001774,1
-0.5267407552184111,-0.3103818447965703,-0.0698189193894468,-0.24526164738254044,-0.38678826764281743,1
-0.3615816364202248,-0.2728533977327676,-0.06578978838406865,-0.20298995639678766,-0.23195531239122796,1
0.23820674237318887,0.09701893934769854,-0.056436448550155116,-0.040165665192406615,0.1968128713824044,1
-0.6310517776172657,-0.35205851398832355,-0.06363132534547322,-0.26091782922911555,-0.5178007682403162,1
-0.6136666072174566,-0.34126665485857716,-0.06708486620722592,-0.2601350201367868,-0.4939803135862255,1
-0.1355744212227066,-0.10206331480855342,-0.06708486620722592,-0.1818541109039113,-0.10094281179372919,1
-0.6397443628171703,-0.3804155011911105,-0.06766045635085136,-0.26561468378308806,-0.5178007682403162,1
0.1338957199743343,-0.23457956700534885,-0.067516558814945,-0.03546881063843409,0.6553566234736501,1
-0.7353628000161202,-0.4215088266461207,-0.06435081302500503,-0.28048805653733444,-0.6011723595296335,1
-0.5441259256182203,-0.31965052861370985,-0.06650927606360046,-0.2460444564748692,-0.4284740632874761,1
-0.5267407552184111,-0.32775252495736323,-0.06694096867131955,-0.2444788382902117,-0.4165638359604308,1
-0.17903734722222933,-0.1252026163660276,-0.06881163663810226,-0.18811658364254133,-0.08903258446668384,1
-0.5180481700185066,-0.30574750288800057,-0.06060947709143962,-0.2389991746439104,-0.44633940427804414,1
-0.31811871042070206,-0.23052856883352216,-0.06694096867131955,-0.22647422916665033,-0.3272371310075907,1
-0.6571295332169793,-0.3682625066756304,-0.057299833765593285,-0.2726599656140469,-0.5833070185390655,1
0.7771470247672707,0.2798972008166437,-0.07010671446125952,-0.06599836523925554,0.6613117371371727,1
-0.49197041441879297,-0.29187688514766585,-0.0698189193894468,-0.24839288375185548,-0.40465360863338545,1
-0.49197041441879297,-0.29187688514766585,-0.06837994403038318,-0.2429132201055542,-0.39274338130634007,1
-0.22250027322175206,-0.14834191792350182,-0.057587628837406014,-0.1450620835644598,-0.1366734937748652,1
0.06435503837509796,-0.09639191736799606,-0.06622148099178773,-0.1622838835956924,-0.02948144783145713,1
0.41205844637127975,0.047629169636787275,-0.062048452450503236,-0.02685791062281778,0.4290623042597886,1
-0.7266702148162157,-0.41146235117999047,-0.05470967811927877,-0.2750083928910331,-0.5952172458661109,1
0.11651054957452522,0.11244514038601462,-0.060177784483720534,-0.24134760192089666,-0.45824963160508947,1
1.4812464259595388,0.49054910575163274,-0.06852384156628953,0.046726144056085196,1.1555861712095545,1
0.06435503837509796,-0.09639191736799606,-0.05974609187600145,-0.08165454708583063,0.13726173474717768,1
1.4117057443603025,1.6005226048321521,-0.0686677391021959,-0.18733377455021258,-0.08903258446668384,1
-0.09211149522318386,-0.1252026163660276,-0.06766045635085136,-0.19124782001185633,-0.1366734937748652,1
0.7771470247672707,0.2798972008166437,-0.06895553417400863,-0.05034218339268043,0.6672668508006954,1
-0.22250027322175206,-0.14834191792350182,-0.059170501732375994,-0.14584489265678854,-0.11285303912077453,1
1.6898684707572478,0.4743451130643259,-0.06622148099178773,0.1007399714267693,1.2330026488353492,1
0.01219952717567068,-0.31965052861370985,-0.06823604649447682,-0.05034218339268043,0.619625941492514,1
1.1422356031632614,0.35012530512343165,-0.06708486620722592,0.02559029856320881,0.9412020793227382,1
-0.5441259256182203,-0.31965052861370985,-0.06622148099178773,-0.2429132201055542,-0.4165638359604308,1
-0.5615110960180293,-0.3289192124308493,-0.06161675984278415,-0.24682726556719795,-0.4701598589321348,1
-0.5093555848186021,-0.31965052861370985,-0.06881163663810226,-0.24369602919788294,-0.39274338130634007,1
-0.33550388082051114,-0.26202913061764666,-0.06909943170991499,-0.21551490187404776,-0.23195531239122796,1
-0.604974022017552,-0.35205851398832355,-0.06953112431763407,-0.2570037837674718,-0.45824963160508947,1
-0.7353628000161202,-0.4103928876626282,-0.06881163663810226,-0.2844021019989782,-0.6130825868566789,1
-0.6745147036167884,-0.37905436580537677,-0.06694096867131955,-0.2718771565217181,-0.5535314502214522,1
-0.6223591924173612,-0.3261321256886326,-0.06737266127903864,-0.2663974928754168,-0.5237558819038388,1
-0.6484369480170747,-0.34557691691340076,-0.060177784483720534,-0.2742255837987044,-0.5833070185390655,1
-0.7701331408157385,-0.44866671839004696,1.508305356895627,-0.20298995639678766,-0.6369030415107696,4
-0.04864856922366114,0.009841458689987684,-0.06852384156628953,-0.19437905638117137,-0.13071838011134254,1
-0.5441259256182203,-0.2677977520143279,-0.06895553417400863,-0.25622097467514304,-0.45824963160508947,1
-0.25727061402137025,-0.1668792855577808,-0.06161675984278415,-0.18263691999624004,-0.21408997140065994,1
-0.7701331408157385,-0.4363192759623192,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,4
-0.6310517776172657,-0.36596153971403284,-0.06104116969915871,-0.26404906559843055,-0.5416212228944068,1
-0.2746557844211793,-0.1306147499235881,-0.06909943170991499,-0.22412580188966405,-0.27959622169940934,1
-0.39635197721984294,-0.20622257980256187,-0.0640630179531923,-0.2006415291198014,-0.24982065338179596,1
-0.5528185108181248,-0.32428487052227956,-0.06823604649447682,-0.2515241201211705,-0.44038429061452145,1
-0.5788962664178384,-0.35205851398832355,-0.0644947105609114,-0.25935221104445805,-0.5058905409132708,1
-0.5962814368176476,-0.3474241720797538,-0.0693872267817277,-0.27813962926034813,-0.5773519048755429,1
-0.49197041441879297,-0.43375904511772473,-0.06147286230687779,-0.11218410168665208,0.06580037078490561,1
-0.4224297328195566,-0.17705539296540954,-0.06794825142266409,-0.2476100746595267,-0.4225189496239534,1
-0.7353628000161202,-0.4103928876626282,-0.060177784483720534,-0.28048805653733444,-0.6071274731931563,1
-0.6571295332169793,-0.35205851398832355,-0.06881163663810226,-0.2844021019989782,-0.6130825868566789,1
-0.6918998740165975,-0.37798490228801446,-0.0644947105609114,-0.27657401107569063,-0.5833070185390655,1
-0.4832778292188884,-0.28724254323909615,-0.0693872267817277,-0.2429132201055542,-0.38083315397929474,1
-0.43981490321936567,-0.2641032416816219,-0.07097009967669769,-0.23978198373623916,-0.33914735833463605,1
-0.04864856922366114,-0.10494762550689404,-0.06794825142266409,-0.16306669268802115,0.01815946147672424,1
-0.5528185108181248,-0.2742793490892506,-0.06435081302500503,-0.2617006383214443,-0.5178007682403162,1
-0.683207288816693,-0.38446649936293725,-0.06694096867131955,-0.2718771565217181,-0.5535314502214522,1
-0.6571295332169793,-0.3798321574543675,-0.06737266127903864,-0.2734427747063756,-0.5594865638849749,1
-0.6658221184168839,-0.38446649936293725,-0.06248014505822233,-0.26248344741377305,-0.5297109955673616,1
-0.4658926588190793,-0.2993955377545763,-0.062192349986409594,-0.22882265644363659,-0.39274338130634007,1
-0.43981490321936567,-0.23321843161961503,-0.06837994403038318,-0.24839288375185548,-0.4225189496239534,1
-0.44850748841927024,-0.2687375835901917,-0.06492640316863048,-0.2585694019521293,-0.49993542724974815,1
-0.18772993242213387,-0.16976359625612145,-0.06837994403038318,-0.19672748365815762,-0.14858372110191057,1
-0.03126339882385205,-0.04648361989109092,-0.06147286230687779,-0.11609814714829586,0.0479350297943376,1
-0.43981490321936567,-0.2641032416816219,-0.06607758345588138,-0.23508512918226662,-0.38083315397929474,1
-0.38765939201993843,-0.2836452568625139,-0.06507030070453684,-0.19359624728884262,-0.2021797440736146,1
-0.6397443628171703,-0.37056347363722797,-0.0686677391021959,-0.2601350201367868,-0.48207008625918013,1
0.04696986797528886,-0.004839358684712304,-0.0667970711354132,-0.14741051084144607,0.05984525712138294,1
-0.6571295332169793,-0.3798321574543675,-0.04996105943436882,-0.2750083928910331,-0.6011723595296335,1
-0.5788962664178384,-0.2937241403140189,-0.06996281692535315,-0.25778659285980055,-0.45824963160508947,1
-0.44850748841927024,-0.29129354141092284,-0.0693872267817277,-0.23978198373623916,-0.3629678129887267,1
-0.7179776296163112,-0.40608262560780456,-0.04780259639577339,-0.2742255837987044,-0.6011723595296335,1
-0.4224297328195566,-0.2791405468954427,-0.06391912041728594,-0.2217773746126778,-0.3451024719981587,1
-0.5354333404183157,-0.2613161549394052,-0.06593368591997502,-0.2585694019521293,-0.4939803135862255,1
-0.5441259256182203,-0.31965052861370985,-0.0693872267817277,-0.24839288375185548,-0.4106087222969081,1
-0.700592459216502,-0.40297145901184167,-0.05701203869378056,-0.2742255837987044,-0.5892621322025883,1
-0.6745147036167884,-0.36502170813816903,-0.06794825142266409,-0.2750083928910331,-0.5654416775484975,1
-0.6310517776172657,-0.33261372276355533,-0.06809214895857045,-0.26718030196774556,-0.5237558819038388,1
-0.5702036812179339,-0.28724254323909615,-0.06708486620722592,-0.25074131102884173,-0.44633940427804414,1
-0.44850748841927024,-0.19650018419017776,-0.06953112431763407,-0.23821636555158165,-0.3510575856616814,1
-0.7266702148162157,-0.4039112905877055,-0.06262404259412868,-0.2812708656296632,-0.6071274731931563,1
0.1512808903741434,0.05074033623275019,-0.058594911588750555,-0.07539207434720059,0.13130662108365498,1
-0.49197041441879297,-0.29187688514766585,-0.06766045635085136,-0.2389991746439104,-0.38083315397929474,1
0.1686660607739525,-0.23957039675303937,-0.06794825142266409,-0.03312038336144782,0.6910873054547861,1
0.3599029351718525,0.026045451377294537,-0.0667970711354132,-0.11374971987130959,0.22658843970001774,1
2.9242155691436933,0.8087307061595905,2.6420740423018545,1.7900419926722229,-0.5594865638849749,2
0.1686660607739525,0.26369320812933683,1.3547666860835386,-0.054256228854324205,-0.6249928141837243,2
4.010788719131762,1.1770150519567004,71.21227174993746,3.588937286843702,-0.6369030415107696,2
0.829302535966698,-0.2818304096815356,0.015800114474838697,1.3743703646456538,1.0960350345743277,1
-0.7266702148162157,-0.41146235117999047,0.3427353160540936,-0.2663974928754168,-0.6369030415107696,1
-0.6136666072174566,-0.4210875228362507,0.2158176893846821,-0.10748724713267956,-0.5773519048755429,1
1.1856985291627842,-0.25567716548422237,0.013066061292617809,1.763426483533045,1.5605339003290961,1
-0.44850748841927024,-0.38608689863166795,-0.03974433438501711,-0.14819331993377483,-0.3272371310075907,1
-0.6136666072174566,-0.41982361140664076,-0.01197210995508921,-0.19359624728884262,-0.5058905409132708,1
-0.683207288816693,-0.4288006233554088,0.021412118375186816,-0.23586793827459537,-0.5892621322025883,1
0.1860512311737616,-0.22242657248986872,-0.04981716189846245,0.1375319987662208,0.5541196911937647,1
-0.6310517776172657,-0.40760580092041143,-0.01700852371181188,-0.23117108372062287,-0.5535314502214522,1
0.2468993275730934,-0.06362744415426157,-0.06607758345588138,-0.10200758348637827,0.2563640080176311,1
1.6724833003574389,8.722177390903514,1.9328030878193954,-0.0699124107008993,-0.630947927847247,2
0.8119173655668889,5.513786838816757,0.5513867431183187,-0.15054174721076108,-0.6190377005202016,2
-0.6484369480170747,0.06924529588165461,0.1268890121945503,-0.27813962926034813,-0.6369030415107696,2
-0.26596319922127476,-0.2724969098936469,-0.06060947709143962,-0.14975893811843233,-0.10094281179372919,1
2.4026604571494206,0.6319775539264472,-0.06535809577634957,0.4076011356196413,2.596723677782041,1
-0.6397443628171703,-0.3880637857395194,-0.058307116516937825,-0.24995850193651298,-0.49993542724974815,1
-0.5962814368176476,-0.37798490228801446,-0.05888270666056327,-0.23430232008993787,-0.44038429061452145,1
3.9934035487319526,5.492073488615766,0.30172451832078034,0.13518357148923452,-0.5237558819038388,2
2.4287382127491344,0.40722817535350087,-0.06535809577634957,0.42012608109690136,2.6562748144172676,1
2.793826791145125,0.504452131477342,-0.06607758345588138,0.5179772176379958,3.2339208397789667,1
0.22951415717328433,-0.13330461270968103,-0.06593368591997502,-0.0699124107008993,0.40524184960569787,1
2.237501338351234,0.41824689038086954,-0.06535809577634957,0.3997730446963537,2.5550378821373823,1
2.6025899167472253,0.5229570911262466,-0.06650927606360046,0.4334338356664902,2.8885242472946517,1
1.837642419155625,0.3663292978107385,-0.06478250563272413,0.2745235899237529,1.9118856064769338,1
1.1856985291627842,0.2863787978915664,-0.06535809577634957,0.1093508714423856,1.2091821941812586,1
-0.6397443628171703,-0.3941888949753214,-0.05470967811927877,-0.2601350201367868,-0.5475763365579296,1
-0.587588851617743,-0.37474410375055317,-0.06363132534547322,-0.2429132201055542,-0.44038429061452145,1
1.2552392107620205,7.166594092922056,0.30143672324896753,-0.12001219260993963,-0.5952172458661109,2
-0.2833483696210839,1.4303806816154303,0.052062293523241966,-0.2515241201211705,-0.6130825868566789,2
-0.683207288816693,-0.060386645616800204,-0.0313982773024481,-0.28361929290664945,-0.630947927847247,2
-0.18772993242213387,1.786868520736181,-0.028808121656133584,-0.25387254739815673,-0.5773519048755429,2
0.14258830517423887,3.0183719649715015,0.17869212512084068,-0.21708052005870526,-0.6130825868566789,2
3.0372191767424526,0.5692681022265693,-0.0667970711354132,0.4733570993752567,3.120773680172036,1
1.915875685954766,0.39063528684169874,-0.06535809577634957,0.2792204444777255,1.9952571977662512,1
-0.6310517776172657,-0.39094809643785994,-0.0515439323293388,-0.24917569284418423,-0.5237558819038388,1
-0.5962814368176476,-0.38446649936293725,-0.06104116969915871,-0.23665074736692415,-0.4344291769509988,1
3.9934035487319526,5.492073488615766,0.12847188508952026,0.1477085169664946,-0.4225189496239534,2
0.02958469757547977,-0.14464740759079583,-0.06334353027366049,-0.07930611980884437,0.2563640080176311,1
2.8807526431441706,0.5275914330348163,-0.0644947105609114,0.5414614904078584,3.0731327708638547,1
1.915875685954766,0.32601376400471893,-0.06550199331225594,0.3935105719577237,2.5550378821373823,1
-0.6310517776172657,-0.39094809643785994,-0.05586085840652967,-0.24839288375185548,-0.5058905409132708,1
-0.587588851617743,-0.37474410375055317,-0.05442188304746604,-0.23351951099760912,-0.46420474526861216,1
3.237148636340257,4.552241912751969,0.10818233252672319,0.031852771301838854,-0.46420474526861216,2
-0.04864856922366114,2.30539628673,0.09091462821795974,-0.23117108372062287,-0.6071274731931563,2
2.7677490355454113,0.49748441462180004,-0.06319963273775414,0.48040238120621553,2.6384094734267,1
2.141882901152284,0.39082973475394633,-0.06622148099178773,0.34497640823334086,2.418070267876361,1
2.889445228344075,0.6052085580070162,-0.06535809577634957,0.5195428358226533,3.120773680172036,1
-0.6310517776172657,-0.38446649936293725,-0.05111223972161972,-0.25074131102884173,-0.5297109955673616,1
-0.587588851617743,-0.38151737269384745,-0.05888270666056327,-0.2374335564592529,-0.4522945179415668,1
3.941248037532525,5.427257517866539,0.14300553621606285,0.12657267147361823,-0.44633940427804414,2
2.315734605150375,0.602518695220923,-0.06665317359950683,0.37159191737251857,2.608633905109086,1
0.846687706366507,0.019401814375498726,-0.06492640316863048,0.07021041682594785,0.9947981022944423,1
2.489586309148466,0.49054910575163274,-0.06607758345588138,0.39272776286539496,2.6205441324361316,1
1.5942500335582979,0.29068905994639,-0.06521419824044321,0.24634246259991774,1.834469128851139,1
-0.6136666072174566,-0.38446649936293725,-0.0526951126165897,-0.2444788382902117,-0.5058905409132708,1
-0.5962814368176476,-0.360160510331977,-0.06334353027366049,-0.24526164738254044,-0.4522945179415668,1
-0.6223591924173612,-0.14140660905333446,-0.03859315409776621,-0.2844021019989782,-0.630947927847247,1
1.0031542399647888,6.226762517058258,2.8465524408247953,-0.13018871081021344,-0.6369030415107696,2
2.03757187875343,4.817015153262562,0.3231652511708283,-0.04329690156172163,-0.5773519048755429,2
