volatile acidity,citric acid,residual sugar,chlorides,density,target
0.6716259029730814,-0.6071375873063147,0.1820972181196418,-0.5153756884527312,-0.6574999257950142,4
0.1881792573242526,-1.0972110139245899,-0.455627370042155,-0.29892358246820455,-0.7607975614368191,3
-0.005199400935278622,-0.4437797784335562,1.292972307175675,-0.16905231887748834,0.492547084350544,4
0.47824724471355023,-0.4437797784335562,-0.04419215187325378,-0.5586661096496366,-0.6988189800517438,4
-0.1985780591948104,1.2714772147304068,0.44953010992942755,0.26385189309156504,0.6165042471207328,3
-0.39195671745434213,-0.2804219695607981,-0.7024885009434957,-0.16905231887748834,-0.9260737784637375,5
1.7352085234005057,-1.0155321094882108,-0.3939120873168198,-0.5153756884527312,-1.2497397034747415,4
-0.48864604658410776,-1.2605688227973484,-1.0110649145701716,0.30714231428847044,-1.4563349747583896,3
1.5418298651409739,-0.8521743006154523,-0.02362039096480879,-0.47208526725582584,-1.091349995490656,5
-0.1985780591948104,-0.8521743006154523,0.963824132640554,-0.5153756884527312,-0.3613800369551504,5
0.28486858645401847,-1.1788899183609691,-0.4967708918590451,1.735726213786347,-0.27185541939889657,3
-1.2621606796222342,-0.3621008739971774,2.156986265330367,0.5235944202729929,1.3809067508701733,4
1.2517618777516761,-0.9338532050518316,-0.2293380000492594,0.26385189309156504,0.27906530402413954,3
0.28486858645401847,-0.8521743006154523,-0.5379144136759353,0.26385189309156504,0.17232441386091815,3
-0.1018887300650445,-0.03538525625166028,-0.9699213927532815,0.17727105069775453,-1.297945266774266,4
0.8650045612326133,-0.688816491742694,-0.7024885009434957,-0.7751182156341678,-0.9949388688916075,4
-0.6820247048436395,1.353156119166786,0.5729606753800979,-0.4287948460589207,-0.29251494652724225,4
-0.1985780591948104,-0.19874306512441883,-0.8876343491195011,-0.601956530846542,-1.1533285768757313,4
0.5749365738433161,-0.4437797784335562,-0.3939120873168198,-0.7751182156341678,-1.449448465715595,5
0.3815579155837844,-0.8521743006154523,2.1158427435134772,0.3937231566822812,1.6563671125816914,3
-0.39195671745434213,-0.11706416068803956,0.6346759581054331,-0.9915703216186903,-0.40269909121188,4
1.058383219492145,3.7218443478217833,-0.9287778709363915,6.411091703052121,-0.5748618172815549,4
0.28486858645401847,0.7814037881121315,0.22324073993653196,0.04739978710703834,0.8575320636183159,3
-1.0687820213627024,-0.3621008739971774,-0.5790579354928254,-0.6885373732403528,-1.6043949191783407,5
-0.7787140339734051,-0.8521743006154523,-0.9082061100279463,-0.3855044248620153,-1.2325234308677742,4
0.3815579155837844,-0.6071375873063147,-0.27048152186614954,-0.6452469520434474,-0.6230673805810791,5
-1.5522286670115315,-0.5254586828699355,-0.2293380000492594,-0.6885373732403528,-0.5266562539820306,4
-0.9720926922329369,-0.3621008739971774,-0.27048152186614954,-0.601956530846542,-0.7573543069154408,4
-1.0687820213627024,-0.5254586828699355,-0.6613449791266055,0.13398062950084913,-0.5335427630248253,4
-0.6820247048436395,-0.2804219695607981,0.07923841357741651,-0.29892358246820455,-1.070690468362272,4
-0.2952673883245763,-0.6071375873063147,0.2643842617534221,0.09069020830394374,0.7163586282411596,3
-0.5853353757138736,-0.2804219695607981,1.3341158289925652,0.3504327354853758,1.2018575157577038,4
-0.1018887300650445,-1.1788899183609691,0.14095369630275165,-0.03918105528677245,-0.05148713002969742,4
1.058383219492145,-0.9338532050518316,-0.3939120873168198,-0.3422140036651099,-1.2428531944319852,5
0.28486858645401847,0.37300926593023565,-0.2293380000492594,-0.25563316127129915,-1.4150159205016601,4
-0.48864604658410776,-0.11706416068803956,-0.9493496318448365,0.09069020830394374,-0.6919324710089492,4
-0.5853353757138736,-0.688816491742694,1.0666829371827793,0.4370135778791821,0.7955534822332023,4
-0.48864604658410776,-0.5254586828699355,0.7992500453729937,0.3937231566822812,0.5338661386072736,4
0.7683152321028474,1.679871736912303,1.5192616771685707,0.3504327354853758,1.6701401306672425,2
0.8650045612326133,1.4348350236031653,1.1901135026334495,2.08204958336159,1.367133732784584,3
-0.1985780591948104,1.4348350236031653,0.42895834902098257,0.6967561050606187,0.5717419383425868,3
-0.5853353757138736,-0.5254586828699355,-0.8876343491195011,0.480303999076092,-0.27529867392027474,5
-0.5853353757138736,-0.4437797784335562,2.1878439066930353,0.5668848414699025,0.984932480909883,3
-0.005199400935278622,-0.19874306512441883,-0.9082061100279463,0.30714231428847044,-1.067247213840894,3
0.6716259029730814,-0.19874306512441883,0.8815370890067737,0.9997890534389564,1.077900352987515,3
4.3458204099041815,-1.0972110139245899,0.14095369630275165,0.3504327354853758,-0.1892173108854373,2
-0.005199400935278622,-0.7704953961790733,2.4449909180485982,0.04739978710703834,1.780324275351842,4
-0.7787140339734051,0.2913303614938564,-0.9082061100279463,0.13398062950084913,-0.5266562539820306,3
0.47824724471355023,-0.19874306512441883,0.3055277835703123,-0.03918105528677245,-0.5266562539820306,4
-0.39195671745434213,0.2096514570574771,-0.805347305485721,-0.7318277944372624,-1.0431444321911318,4
-0.1018887300650445,-0.6071375873063147,1.2724005462672299,0.004109365910132942,0.4512280300938144,4
0.9616938903623791,-0.6071375873063147,0.4701018708378725,-0.12576189768058324,-0.4991102178108903,4
-0.6820247048436395,-0.2804219695607981,0.5729606753800979,-0.4287948460589207,-0.037714111944108134,3
0.5749365738433161,-1.914000058288382,-0.4967708918590451,-0.08247147648367785,-0.03082760290131349,3
1.4934852005760908,-1.4239266316701067,0.09981017448586167,-0.6452469520434474,-0.7849003430865812,4
-0.2952673883245763,-0.03538525625166028,-0.7847755445772759,-1.078151164012501,-1.2325234308677742,4
-0.1985780591948104,-0.3621008739971774,0.3672430662956474,-0.3422140036651099,0.34448713993059304,4
-0.39195671745434213,-0.2804219695607981,1.3135440680841202,-0.47208526725582584,0.5545256657356193,4
-0.48864604658410776,0.04629364818471899,-0.9493496318448365,-0.47208526725582584,-0.6988189800517438,5
3.5723057768660555,-1.7506422494156237,-0.9904931536617264,-1.424474533587744,-0.4577911635541607,2
-0.5853353757138736,0.37300926593023565,-0.6407732182181606,4.246570643206857,-1.0293714141055426,4
-0.1018887300650445,-0.6071375873063147,-0.4967708918590451,1.0863698958327666,-1.3254913029454063,4
1.6868638588356226,-1.2605688227973484,-0.8259190663941661,-0.4287948460589207,-2.1794184242511006,5
0.47824724471355023,-0.2804219695607981,-0.43505560913371,-0.4287948460589207,-1.208420649218012,5
0.28486858645401847,-0.2804219695607981,-0.7230602618519408,-0.3422140036651099,-1.7627846271624263,5
1.058383219492145,-0.7704953961790733,-0.2293380000492594,-0.3855044248620153,-0.7057054890945385,5
0.8650045612326133,-0.2804219695607981,0.05866665266897152,-0.25563316127129915,-1.2325234308677742,4
-0.48864604658410776,3.96688106113092,-0.9493496318448365,4.463022749191384,-0.2580824013133073,4
-0.2952673883245763,-0.11706416068803956,-0.9082061100279463,0.3504327354853758,-0.7745705795224084,4
1.6868638588356226,-1.2605688227973484,-0.8259190663941661,-0.4287948460589207,-2.1794184242511006,5
-0.005199400935278622,1.4348350236031653,0.4083865881125376,0.4370135778791821,0.6233907561635275,3
0.6716259029730814,-0.4437797784335562,-0.8876343491195011,-0.3855044248620153,-2.065791025045123,5
0.28486858645401847,-0.4437797784335562,-0.9287778709363915,-0.47208526725582584,-1.8695255173256475,4
-0.2952673883245763,0.2913303614938564,-0.6819167400350507,0.17727105069775453,-0.829662651864689,4
0.7683152321028474,0.04629364818471899,1.8278380907952465,0.480303999076092,1.2810523697497467,3
0.28486858645401847,-0.2804219695607981,-1.0316366754786166,-0.03918105528677245,-0.44746139998998785,3
-0.5853353757138736,-0.03538525625166028,-0.9699213927532815,-0.6452469520434474,-0.4818939452039228,3
-1.358850008752,-0.3621008739971774,0.8198218062814387,0.4370135778791821,0.45811453913660904,4
-0.5853353757138736,-0.19874306512441883,-0.4144838482252649,0.004109365910132942,-0.9673928327204672,3
0.3815579155837844,1.1081194058576482,1.9924121780628072,0.7400465262575241,1.697686166838421,3
-0.005199400935278622,-0.6071375873063147,-0.9082061100279463,-0.6885373732403528,-1.6698167550847942,4
0.1881792573242526,-0.4437797784335562,-0.8876343491195011,-0.4287948460589207,-1.909122944321669,4
-0.5853353757138736,-0.4437797784335562,0.3878148272040924,0.17727105069775453,-0.18233080184264266,6
0.28486858645401847,-1.0155321094882108,-0.06476391278169895,-0.29892358246820455,-0.17544429279984802,2
-0.1018887300650445,-0.2804219695607981,-0.9493496318448365,-0.25563316127129915,-0.5404292720676199,4
1.7352085234005057,-1.0972110139245899,2.2187015480557024,0.004109365910132942,1.7872107843946368,3
-0.48864604658410776,-0.688816491742694,0.41867246856676005,-0.16905231887748834,0.36858992158035514,4
0.7683152321028474,0.2096514570574771,0.16152545721119682,6.021477912279978,0.5132066114789279,3
-0.9720926922329369,0.37300926593023565,-0.9904931536617264,-0.25563316127129915,-1.091349995490656,4
-0.1018887300650445,-0.11706416068803956,0.07923841357741651,0.09069020830394374,-0.33383400078397185,4
1.1550725486219109,0.2913303614938564,0.6141041971969882,0.30714231428847044,0.7611209370192674,3
0.6232812384081985,0.04629364818471899,-1.0110649145701716,0.956498632242051,-0.829662651864689,3
-0.48864604658410776,0.4546881703666149,-0.9082061100279463,0.30714231428847044,-0.7332515252656787,4
-0.7787140339734051,-1.505605536106486,0.14095369630275165,0.004109365910132942,0.10001606891163177,4
-0.1018887300650445,-0.11706416068803956,0.05866665266897152,0.09069020830394374,-0.33727725530538827,4
0.1881792573242526,-0.03538525625166028,-0.7847755445772759,-0.16905231887748834,-1.4287889385872494,4
0.1881792573242526,-0.11706416068803956,-0.7642037836688309,-0.16905231887748834,-1.4701079928439789,5
-1.358850008752,-0.2804219695607981,-0.10590743459858892,-0.03918105528677245,0.310054594716658,3
0.47824724471355023,-1.0972110139245899,2.465562678957043,0.8699177898482403,1.8285298386513664,3
-1.1654713504924683,-0.2804219695607981,-0.6819167400350507,-0.12576189768058324,-1.1429988133115585,4
-0.5853353757138736,-0.2804219695607981,-0.9493496318448365,-0.3422140036651099,-0.6919324710089492,5
-0.39195671745434213,-1.2605688227973484,-0.7436320227603859,0.17727105069775453,-0.5920780898885224,3
0.28486858645401847,0.2096514570574771,-0.3321968045914847,-0.8616990580279742,-0.781457088565203,3
-0.923748027668054,-1.1788899183609691,0.24381250084497694,0.09069020830394374,0.20331370455347492,4
1.445140536011208,-0.7704953961790733,1.23125702445034,-0.25563316127129915,0.836872536489932,4
1.058383219492145,1.0264405014212694,1.1901135026334495,1.6491453713925368,1.3568039692204112,3
2.8954804729576944,-0.5254586828699355,-0.02362039096480879,-0.601956530846542,-1.0018253779344022,5
0.5749365738433161,-0.11706416068803956,-0.43505560913371,-0.08247147648367785,-0.9329602875065321,5
0.6716259029730814,1.1897983102940275,1.3341158289925652,0.4370135778791821,1.4601016048622162,3
0.9616938903623791,-0.8521743006154523,0.12038193539430667,0.17727105069775453,-0.2580824013133073,2
-0.923748027668054,-1.1788899183609691,0.24381250084497694,0.09069020830394374,0.20331370455347492,4
-0.1018887300650445,1.4348350236031653,0.34667130538720226,0.13398062950084913,0.5820717019067979,2
0.09148992819448672,1.5165139280395445,0.4083865881125376,0.13398062950084913,0.5924014654709707,4
-1.0687820213627024,-0.2804219695607981,-0.6407732182181606,-0.5153756884527312,-0.781457088565203,4
-0.9720926922329369,-0.19874306512441883,0.963824132640554,-0.47208526725582584,0.6647098104202571,5
0.8650045612326133,2.7416974945852326,-0.9082061100279463,5.588573700310923,-0.46467767259695536,4
-0.39195671745434213,-0.6071375873063147,-0.8670625882110562,-0.5586661096496366,-1.2015341401752555,5
0.3815579155837844,-0.3621008739971774,0.34667130538720226,-0.9049894792248795,-0.747024543351268,5
-0.1018887300650445,-0.688816491742694,0.3260995444787573,-0.6885373732403528,-0.9054142513353536,4
0.09148992819448672,1.5981928324759238,-0.8670625882110562,-0.25563316127129915,-0.5473157811104146,5
0.09148992819448672,1.5165139280395445,-0.8670625882110562,-0.5153756884527312,-0.5369860175462418,4
-0.5853353757138736,-0.688816491742694,1.2724005462672299,-0.47208526725582584,0.3513736489733877,3
-0.5853353757138736,-0.5254586828699355,-0.2910532827745945,-0.4287948460589207,-0.3407205098267665,5
-0.48864604658410776,-0.688816491742694,0.42895834902098257,-0.12576189768058324,0.17232441386091815,4
-1.6489179961412974,-0.5254586828699355,0.5523889144716528,-0.08247147648367785,0.2584057768957556,4
-0.48864604658410776,0.618045979239373,1.7866945689783567,0.09069020830394374,1.6666968761458643,4
-0.7787140339734051,-1.3422477272337274,-0.8876343491195011,0.09069020830394374,-0.9605063236776725,4
-0.7787140339734051,0.618045979239373,-0.9904931536617264,0.6101752626668079,-0.21332009253519946,3
-0.875403363103171,-0.11706416068803956,-0.455627370042155,-0.21234274007439824,-0.7091487436159166,5
-0.005199400935278622,0.04629364818471899,0.6141041971969882,0.09069020830394374,0.26184903141717203,5
0.8650045612326133,-0.19874306512441883,-0.24990976095770437,-0.3422140036651099,-0.6643864348378088,3
-0.1985780591948104,-0.3621008739971774,-0.5790579354928254,-0.21234274007439824,-1.4976540290151192,5
-0.39195671745434213,1.2714772147304068,-0.02362039096480879,0.30714231428847044,0.1413351231683614,4
-0.2952673883245763,1.92490845022144,-1.0110649145701716,0.6967561050606187,-0.48533719972530104,3
-0.2952673883245763,1.1897983102940275,2.033555699879697,0.26385189309156504,1.387793259912968,4
-1.358850008752,0.1279725526210978,-0.9082061100279463,0.04739978710703834,-0.9226305239423211,4
0.9616938903623791,-0.6071375873063147,-0.14705095641547908,-0.16905231887748834,-1.0741337228836503,5
-1.2621606796222342,-0.11706416068803956,-0.7024885009434957,-0.3855044248620153,-1.7249088274271132,4
-0.5853353757138736,-0.11706416068803956,-0.0030486300563636226,0.3504327354853758,0.0036049423126214824,4
-0.6820247048436395,-0.3621008739971774,-0.5790579354928254,-0.08247147648367785,-0.8124463792577216,4
1.7352085234005057,-0.7704953961790733,1.1489699808165597,0.22056147189465963,0.7198018827625378,4
-0.9720926922329369,1.1897983102940275,2.4861344398654883,0.3504327354853758,2.2692664173897263,4
0.3815579155837844,-1.7506422494156237,-0.2293380000492594,0.3504327354853758,0.15510814125395067,3
1.1550725486219109,-0.7704953961790733,0.5318171535632078,0.3937231566822812,0.8506455545755213,3
-0.48864604658410776,-0.7704953961790733,-0.8876343491195011,-0.3855044248620153,-1.0431444321911318,4
-0.9720926922329369,1.1897983102940275,2.4861344398654883,0.3504327354853758,2.2692664173897263,4
0.8650045612326133,-1.7506422494156237,-0.0030486300563636226,0.4370135778791821,0.5407526476500683,2
-0.48864604658410776,0.6997248836757523,-0.9904931536617264,0.6967561050606187,-0.20987683801382123,3
-0.875403363103171,0.2913303614938564,1.4781181553516805,-0.5586661096496366,1.1949710067149093,4
-0.005199400935278622,-0.5254586828699355,-0.37334032640837483,0.004109365910132942,-0.8709817061214187,4
0.3815579155837844,0.94476159698489,-0.6202014573097155,-0.7318277944372624,-1.3117182848598552,4
-0.1985780591948104,-0.6071375873063147,-0.9904931536617264,0.26385189309156504,-0.2580824013133073,3
-0.2952673883245763,-0.5254586828699355,-0.9082061100279463,-0.7318277944372624,-1.5802921375285786,4
-0.005199400935278622,-0.2804219695607981,0.3775289467498699,-0.6452469520434474,-0.28562843748448585,4
-0.875403363103171,0.37300926593023565,-0.9802072732075041,-0.9915703216186903,-1.1429988133115585,3
0.09148992819448672,1.92490845022144,-1.0110649145701716,0.6101752626668079,-0.47845069068254464,3
-0.1018887300650445,-0.9338532050518316,2.4449909180485982,-0.5153756884527312,1.7596647482234964,3
-0.1985780591948104,0.37300926593023565,-0.04419215187325378,-1.078151164012501,-0.14101174758591306,4
-0.7787140339734051,-0.9338532050518316,0.3055277835703123,-0.601956530846542,0.08624305082608072,4
0.47824724471355023,-0.9338532050518316,-0.9287778709363915,-0.21234274007439824,-0.3166177281770044,3
0.5749365738433161,-0.9338532050518316,-0.9287778709363915,-0.08247147648367785,-0.3200609826984208,3
7.923325587705517,-1.4239266316701067,-0.3116250436830395,-0.5586661096496366,-1.1051230135762071,2
-0.39195671745434213,-0.3621008739971774,-0.8876343491195011,0.26385189309156504,-0.13412523854315664,3
-0.39195671745434213,-0.9338532050518316,0.4083865881125376,0.30714231428847044,0.5717419383425868,3
-1.1654713504924683,-0.5254586828699355,1.9718404171543618,0.17727105069775453,1.5875020221537832,5
-1.0687820213627024,-0.4437797784335562,2.3935615157774857,0.17727105069775453,2.038568364456393,5
-0.875403363103171,0.1279725526210978,1.5604051989854608,-0.3422140036651099,0.5751851928640033,4
-1.1654713504924683,0.2096514570574771,-0.9493496318448365,-0.5153756884527312,-1.1051230135762071,4
0.1881792573242526,-0.5254586828699355,1.1695417417250047,-0.7751182156341678,-0.2236498560993723,4
1.445140536011208,-1.2605688227973484,1.4884040358059032,-0.601956530846542,0.640607028770495,3
-1.0687820213627024,0.2096514570574771,-0.8259190663941661,-0.4287948460589207,-1.1120095226190017,4
1.2517618777516761,-2.6491101982157947,0.03809489176052635,0.09069020830394374,-0.05837363907249205,3
0.7683152321028474,-0.11706416068803956,-0.8259190663941661,-0.4287948460589207,-0.6299538896238738,4
-1.0687820213627024,-1.0155321094882108,-0.8259190663941661,1.9088878985739686,-0.4268018728616039,3
-0.005199400935278622,-1.0155321094882108,-0.8876343491195011,-0.601956530846542,-1.2118639037394283,3
2.1219658399195684,-0.6071375873063147,1.1078264589996696,-0.7318277944372624,-0.2649689103561019,6
1.5418298651409739,-0.5254586828699355,0.5112453926547629,0.480303999076092,-0.41991536381884753,4
0.9616938903623791,-0.4437797784335562,0.4906736317463179,0.6967561050606187,0.4374550120082251,3
-0.39195671745434213,-0.4437797784335562,1.292972307175675,0.13398062950084913,0.48566057530774936,4
-0.005199400935278622,-0.5254586828699355,0.42895834902098257,0.09069020830394374,0.4099089758370848,3
-0.1985780591948104,-0.11706416068803956,-0.9493496318448365,0.09069020830394374,-1.2015341401752555,4
-1.1654713504924683,0.37300926593023565,1.3958311117179,-0.12576189768058324,1.126105916287001,5
0.7683152321028474,-1.4239266316701067,-0.9493496318448365,0.3504327354853758,0.0655835236976968,3
0.6716259029730814,-1.1788899183609691,0.9432523717321091,0.6101752626668079,0.7198018827625378,2
-0.2952673883245763,-0.6071375873063147,1.3546875899010102,0.13398062950084913,1.0744570984660986,4
0.8650045612326133,-0.6071375873063147,0.7581065235561034,0.17727105069775453,0.7886669731904077,3
-0.2952673883245763,-1.0155321094882108,-0.9082061100279463,-0.08247147648367785,-0.8158896337791379,4
-0.48864604658410776,-1.0155321094882108,-0.9082061100279463,-0.08247147648367785,-0.829662651864689,4
-0.15023339462992744,-0.4437797784335562,0.3878148272040924,0.26385189309156504,0.182654177425091,4
-0.2952673883245763,-0.5254586828699355,1.0049676544574444,0.17727105069775453,0.733574900848127,4
-0.2952673883245763,-0.6071375873063147,1.3546875899010102,0.13398062950084913,1.0744570984660986,4
-0.48864604658410776,-0.4437797784335562,0.5523889144716528,0.004109365910132942,0.182654177425091,4
0.1881792573242526,-0.11706416068803956,-0.9699213927532815,0.26385189309156504,-0.38892607312629074,3
0.47824724471355023,-0.7704953961790733,1.7661228080699112,0.09069020830394374,0.26529228593855025,6
-0.1985780591948104,-0.3621008739971774,-0.455627370042155,0.09069020830394374,-0.7883435976079594,4
-0.7787140339734051,0.5363670748029942,-0.9904931536617264,0.5235944202729929,-0.19610381992823195,4
-0.6820247048436395,0.6997248836757523,-0.9904931536617264,0.5668848414699025,-0.37515305504070146,4
-0.2952673883245763,-0.5254586828699355,-0.43505560913371,0.04739978710703834,-0.7091487436159166,4
-0.1018887300650445,-0.7704953961790733,-0.27048152186614954,2.255211268149212,0.11378908699722105,4
-0.39195671745434213,-0.2804219695607981,0.8815370890067737,1.0430794746358618,0.9883757354312611,4
-1.358850008752,-0.4437797784335562,0.4083865881125376,0.480303999076092,0.15855139577532887,4
2.1219658399195684,-1.0972110139245899,-0.7230602618519408,0.5668848414699025,-0.2236498560993723,4
1.2517618777516761,-0.5254586828699355,0.984395893548999,2.774696322512076,1.009035262559645,4
-0.2952673883245763,-0.4437797784335562,-0.2087662391408142,-0.6885373732403528,-1.2221936673036013,5
-0.2952673883245763,0.1279725526210978,-0.9904931536617264,0.3504327354853758,-0.044600620986902775,3
-0.6820247048436395,0.04629364818471899,-0.06476391278169895,0.004109365910132942,-0.27529867392027474,3
0.09148992819448672,-0.8521743006154523,1.7044075253445758,-0.3855044248620153,0.5132066114789279,4
0.8650045612326133,-0.8521743006154523,0.7375347626476585,0.480303999076092,0.6509367923346678,3
0.28486858645401847,-0.4437797784335562,-0.37334032640837483,-0.6885373732403528,-1.091349995490656,5
1.6385191942707398,-0.5254586828699355,-0.24990976095770437,-0.47208526725582584,-1.1051230135762071,5
0.1881792573242526,0.94476159698489,-0.9287778709363915,-0.29892358246820455,-1.1016797590548288,5
-0.48864604658410776,1.8432295457850616,-1.0316366754786166,-0.21234274007439824,-0.8950844877711808,3
0.1881792573242526,-0.6071375873063147,2.9592849407597246,-0.3855044248620153,1.1984142612362874,4
-0.005199400935278622,0.6997248836757523,-0.4967708918590451,-0.47208526725582584,-1.2325234308677742,4
-0.24692272375969332,-0.9338532050518316,-0.6613449791266055,-0.12576189768058324,-0.48533719972530104,4
1.1550725486219109,-0.5254586828699355,-0.9699213927532815,0.30714231428847044,-0.7401380343084734,3
-0.6820247048436395,-0.688816491742694,-0.9699213927532815,-0.25563316127129915,-1.2841722486886766,4
-0.7787140339734051,-0.688816491742694,-0.805347305485721,-0.21234274007439824,-1.036257923148337,4
-1.0687820213627024,-0.3621008739971774,-0.9904931536617264,-0.21234274007439824,-1.1808746130468717,4
-0.6820247048436395,-0.3621008739971774,-0.9082061100279463,0.004109365910132942,-0.8813114696855915,4
-0.1985780591948104,-0.11706416068803956,-0.9699213927532815,-0.21234274007439824,-1.380583375287725,4
0.6716259029730814,-1.0972110139245899,2.506706200773934,0.9997890534389564,1.8216433296085717,4
1.445140536011208,-0.19874306512441883,-0.47619913095060007,0.004109365910132942,-1.2290801763463959,6
1.1550725486219109,-0.19874306512441883,-0.4967708918590451,0.004109365910132942,-1.2221936673036013,5
-0.005199400935278622,1.353156119166786,1.2724005462672299,0.13398062950084913,1.2087440248004604,3
-0.48864604658410776,-0.9338532050518316,2.37298975486904,0.3504327354853758,1.6322643309319294,4
0.5749365738433161,-0.688816491742694,1.2724005462672299,0.5668848414699025,1.343030951134822,4
1.5418298651409739,-0.11706416068803956,-0.5996296964012704,2.1253400045584954,-1.4632214838011843,4
-1.4555393378817658,0.2096514570574771,-0.8876343491195011,0.26385189309156504,-1.3943563933733143,5
-1.0687820213627024,-0.8521743006154523,-0.04419215187325378,0.09069020830394374,0.010491451355416122,3
-0.9720926922329369,-0.9338532050518316,-0.06476391278169895,0.04739978710703834,0.01393470587679433,3
0.28486858645401847,0.04629364818471899,0.1820972181196418,0.5668848414699025,0.5476391566928629,3
0.47824724471355023,-0.11706416068803956,1.9924121780628072,0.3504327354853758,1.2225170428860497,3
0.5749365738433161,-0.19874306512441883,0.017523130852081365,-1.1214415852094064,-1.3702536117235522,5
0.09148992819448672,-0.11706416068803956,-0.8464908273026112,-0.601956530846542,-0.97772259628464,4
0.28486858645401847,-0.6071375873063147,0.5523889144716528,0.09069020830394374,0.8988511178750073,3
-0.2952673883245763,-0.5254586828699355,1.1489699808165597,-0.25563316127129915,0.11034583247584284,4
-0.1018887300650445,-0.4437797784335562,0.3878148272040924,-0.3422140036651099,-0.7883435976079594,4
-0.1985780591948104,-0.7704953961790733,-0.7230602618519408,0.004109365910132942,-0.4991102178108903,3
3.5723057768660555,-0.8521743006154523,-0.18819447823236923,-0.47208526725582584,-1.2497397034747415,4
-0.48864604658410776,-0.11706416068803956,-0.9082061100279463,-0.21234274007439824,-1.480437756408152,4
-0.9720926922329369,0.1279725526210978,-0.10590743459858892,0.3504327354853758,-0.3166177281770044,5
-0.005199400935278622,-0.3621008739971774,1.23125702445034,0.26385189309156504,0.5682986838212086,4
-0.1018887300650445,-0.5254586828699355,0.6346759581054331,0.22056147189465963,0.10690257795442641,4
-0.2952673883245763,-0.4437797784335562,0.8403935671898838,0.3937231566822812,0.07247003274049144,4
-0.1985780591948104,-0.3621008739971774,1.23125702445034,0.26385189309156504,0.5751851928640033,4
-1.4555393378817658,-0.3621008739971774,1.9718404171543618,0.7833369474544295,1.2328468064502225,5
-0.7787140339734051,-0.688816491742694,1.8689816126121366,0.3937231566822812,1.3361444420920274,4
-0.39195671745434213,-0.4437797784335562,-0.9287778709363915,-0.3422140036651099,-2.299932332499873,5
1.9285871816600368,-0.19874306512441883,0.7169630017392135,0.004109365910132942,1.1536519524581796,3
-0.1985780591948104,-0.11706416068803956,-0.455627370042155,-0.601956530846542,-0.8434356699502783,4
0.1881792573242526,1.1081194058576482,-0.9287778709363915,0.13398062950084913,-0.37515305504070146,3
0.3815579155837844,1.353156119166786,0.12038193539430667,0.09069020830394374,0.34793039445200946,3
0.5749365738433161,1.5165139280395445,0.07923841357741651,0.04739978710703834,0.3513736489733877,3
-1.1654713504924683,-0.2804219695607981,1.601548720802351,0.4370135778791821,1.5358532043328808,5
-0.1985780591948104,0.37300926593023565,-0.9082061100279463,0.6534656838637133,-0.6437269077094249,3
0.28486858645401847,0.1279725526210978,-0.8876343491195011,0.7400465262575241,-0.6712729438805652,3
-0.5853353757138736,0.1279725526210978,-0.9287778709363915,0.17727105069775453,-1.2394099399105687,5
-0.48864604658410776,-0.19874306512441883,-0.4967708918590451,-0.08247147648367785,-1.3117182848598552,5
-1.0687820213627024,-0.11706416068803956,-1.0110649145701716,-0.25563316127129915,-1.6973627912559728,6
-0.875403363103171,-0.6071375873063147,-0.9287778709363915,-0.29892358246820455,-1.3117182848598552,4
-0.6820247048436395,0.04629364818471899,-0.9082061100279463,-0.47208526725582584,-1.480437756408152,5
-0.5853353757138736,0.2913303614938564,-0.8876343491195011,-0.25563316127129915,-1.2738424851245038,3
0.5749365738433161,-0.5254586828699355,-0.14705095641547908,0.6101752626668079,-0.437131636425815,4
0.5749365738433161,4.293596678876437,-0.9287778709363915,5.545283279114018,-0.3131744736556262,3
-0.39195671745434213,-0.9338532050518316,1.23125702445034,0.17727105069775453,0.964272953781499,4
0.6716259029730814,0.4546881703666149,-0.7230602618519408,0.09069020830394374,-0.8468789244716565,5
-0.39195671745434213,-0.03538525625166028,-0.5584861745843802,0.13398062950084913,-0.1892173108854373,4
-0.2952673883245763,-0.03538525625166028,-0.8670625882110562,-0.3855044248620153,-0.7401380343084734,4
-0.875403363103171,-0.03538525625166028,-0.3527685654999297,-0.3422140036651099,-0.9364035420279104,5
-0.39195671745434213,0.5363670748029942,1.9512686562459172,0.26385189309156504,1.6563671125816914,3
0.28486858645401847,2.251624067966957,1.4575463944432354,0.30714231428847044,1.1329924253297956,4
-0.2952673883245763,-0.11706416068803956,-0.06476391278169895,-0.29892358246820455,-0.7435812888298516,4
0.9616938903623791,1.8432295457850616,0.7786782844645485,0.3937231566822812,0.7783372096262349,4
0.1881792573242526,-0.2804219695607981,-0.7024885009434957,-0.21234274007439824,-1.081020231926445,5
0.47824724471355023,-0.4437797784335562,-0.3939120873168198,-0.25563316127129915,-1.2015341401752555,5
-0.1018887300650445,-0.11706416068803956,-0.9699213927532815,-0.12576189768058324,-0.4922237087680957,3
-0.39195671745434213,0.04629364818471899,-0.805347305485721,-0.3855044248620153,-1.48388101092953,4
0.47824724471355023,-0.2804219695607981,-0.9699213927532815,0.09069020830394374,-1.1498853223543148,4
-0.6820247048436395,-1.0155321094882108,-0.16762271732392425,2.211920846952302,0.03803748752655646,3
-0.5853353757138736,-0.2804219695607981,-0.9287778709363915,-0.25563316127129915,-1.356480593637963,4
-0.1018887300650445,0.1279725526210978,-0.9699213927532815,0.17727105069775453,-0.829662651864689,3
