mcg,mit,pox,vac,nuc,target
-0.9478504140706692,2.187342692730954,-0.10019381109315616,-0.018821405298015865,0.9624841760843746,8
2.2507757496857836,0.5803420833115636,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,5
0.21528637274985923,-0.5883856326298113,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,1
-0.366282020660405,0.5072966010652276,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
-1.0205464632469523,-0.807522079368819,-0.10019381109315616,0.869084500481764,0.7746918425472995,6
-0.14819387313155616,-1.0997040083541627,-0.10019381109315616,-3.037701484949264,-0.5398544922122246,1
-1.0932425124232352,-0.5153401503834754,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,1
-0.14819387313155616,-0.5883856326298113,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,1
0.7241587169838399,1.52993335251393,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
-0.366282020660405,1.1647059412822505,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
-1.5294188074809334,1.602978834760266,-0.10019381109315616,0.513922138169852,0.2113148419360749,8
0.5787666186312738,-0.0040217746591238845,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.2935859714841219,-0.15011273915179585,-0.10019381109315616,-0.3739837676099278,0.30521100870461243,1
-0.5116741190129711,-0.3692491858908036,-0.10019381109315616,-0.19640258645397182,0.586899509010225,1
0.7968547661601231,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
-0.0028017747789899983,0.2881601543262196,-0.10019381109315616,1.04666568163772,-0.5398544922122246,7
-0.07549782395527307,1.018614976789579,-0.10019381109315616,0.869084500481764,-0.5398544922122246,7
1.0149429136889723,-0.8805675616151548,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.5060705694549907,-0.661431114876147,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
-0.8751543648943861,-0.5153401503834754,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
1.3057271103941046,0.3612056365725556,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-1.8928990533623484,-0.734476597122483,-0.10019381109315616,0.1587597758579401,0.9624841760843746,8
0.7968547661601231,-0.8805675616151548,-0.10019381109315616,-1.2618896733897067,-0.1642698251380747,8
-0.802458315718103,-1.3188404550931703,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,8
-1.238634610775801,1.018614976789579,-0.10019381109315616,-0.7291461299218387,3.1220960117607355,8
0.06989427439729308,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,0.9624841760843746,8
-0.802458315718103,-0.15011273915179585,-0.10019381109315616,0.1587597758579401,1.9953420105382864,8
-0.5116741190129711,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-0.22088992230783921,-0.734476597122483,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,8
0.14259032357357615,-0.44229466813713936,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-1.238634610775801,-0.807522079368819,-0.10019381109315616,0.1587597758579401,5.469500180974171,8
-1.0205464632469523,-0.9536130438614908,-0.10019381109315616,-0.19640258645397182,3.0281998449921983,8
-0.366282020660405,0.21511467207988363,-0.10019381109315616,-0.19640258645397182,-0.2581659919066122,8
0.3606784711024254,-0.807522079368819,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-1.3840267091283673,0.14206918983354808,-0.10019381109315616,-0.7291461299218387,0.30521100870461243,8
-0.5116741190129711,0.5803420833115636,-0.10019381109315616,-0.19640258645397182,0.023522508399000358,8
1.0149429136889723,-1.1727494906004985,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.6570662173655373,-0.0040217746591238845,-0.10019381109315616,-0.3739837676099278,0.39910717547314994,8
-0.14819387313155616,1.0916604590359145,-0.10019381109315616,1.04666568163772,-0.07037365836953717,8
-0.07549782395527307,0.21511467207988363,-0.10019381109315616,0.33634095701389605,4.06105767944611,8
-0.6570662173655373,-0.2962037036444676,-0.10019381109315616,0.33634095701389605,1.5258611766955992,8
0.06989427439729308,-0.22315822139813163,-0.10019381109315616,0.33634095701389605,3.1220960117607355,8
0.6514626678075569,1.9682062459919458,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
-0.72976226654182,-0.734476597122483,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
0.2879824219261423,-0.661431114876147,-0.10019381109315616,0.1587597758579401,1.0563803428529122,8
0.7968547661601231,-1.0997040083541627,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
1.1603350120415383,-0.5883856326298113,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,1
0.21528637274985923,0.799478530050571,-0.10019381109315616,0.1587597758579401,0.2113148419360749,8
-0.6570662173655373,2.552570103962633,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.5787666186312738,-1.0266585261078267,-0.10019381109315616,-0.5515649487658838,0.49300334224168746,8
-0.07549782395527307,0.14206918983354808,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,8
-0.4389780698366881,-0.734476597122483,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.4389780698366881,-0.5153401503834754,-0.10019381109315616,-1.6170520357016185,0.023522508399000358,8
0.5060705694549907,-0.734476597122483,-0.10019381109315616,-0.19640258645397182,1.0563803428529122,8
-0.366282020660405,-1.0997040083541627,-0.10019381109315616,0.691503319325808,-0.5398544922122246,6
-1.3113306599520842,0.14206918983354808,-0.10019381109315616,-0.018821405298015865,2.089238177306824,8
-1.0932425124232352,0.14206918983354808,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-0.2935859714841219,-1.1727494906004985,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
0.5060705694549907,-0.2962037036444676,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.22088992230783921,-0.5153401503834754,-0.10019381109315616,0.1587597758579401,0.49300334224168746,8
-1.165938561599518,-0.0040217746591238845,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
0.3606784711024254,-0.07706725690545986,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.72976226654182,-0.3692491858908036,-0.10019381109315616,0.33634095701389605,-0.1642698251380747,8
-0.5843701681892542,0.2881601543262196,-0.10019381109315616,-0.5515649487658838,-0.07037365836953717,8
0.7241587169838399,0.43425111881889156,-0.10019381109315616,-1.7946332168575736,0.49300334224168746,1
1.0149429136889723,0.6533875655578991,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-1.0932425124232352,-0.07706725690545986,-0.10019381109315616,0.513922138169852,2.7465113446865854,8
0.3606784711024254,1.1647059412822505,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,7
-0.366282020660405,-0.07706725690545986,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,7
-0.22088992230783921,1.822115281499274,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.366282020660405,-0.07706725690545986,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.366282020660405,-1.0266585261078267,-0.10019381109315616,1.7569904062615418,-0.5398544922122246,1
0.4333745202787085,1.676024317006602,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.9478504140706692,-0.2962037036444676,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-0.22088992230783921,0.5072966010652276,-0.10019381109315616,-0.7291461299218387,-0.1642698251380747,8
-0.0028017747789899983,0.799478530050571,-0.10019381109315616,-2.3273767603254414,0.49300334224168746,8
-0.5116741190129711,-0.5153401503834754,-0.10019381109315616,-2.1497955791694854,0.49300334224168746,8
-0.8751543648943861,-0.07706725690545986,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
-0.802458315718103,-0.07706725690545986,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
0.2879824219261423,-0.8805675616151548,-0.10019381109315616,-0.018821405298015865,-0.2581659919066122,1
-0.366282020660405,0.21511467207988363,-0.10019381109315616,-1.0843084922337507,-1.5727123266661365,1
0.7968547661601231,0.7264330478042351,-0.10019381109315616,-1.0843084922337507,-0.6337506589807621,1
-0.5116741190129711,0.799478530050571,-0.10019381109315616,-2.1497955791694854,-1.1032314928234492,1
0.06989427439729308,-0.5153401503834754,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
1.596511307099236,-1.3188404550931703,-0.10019381109315616,0.691503319325808,-0.5398544922122246,8
-1.0932425124232352,0.06902370758721209,-0.10019381109315616,-0.5515649487658838,0.11741867516753736,8
0.4333745202787085,-0.807522079368819,-0.10019381109315616,-0.018821405298015865,0.680795675778762,8
0.5060705694549907,0.06902370758721209,-0.10019381109315616,0.513922138169852,0.023522508399000358,8
0.5060705694549907,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,8
-0.14819387313155616,-0.5153401503834754,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,8
-1.165938561599518,-0.5153401503834754,-0.10019381109315616,-0.018821405298015865,0.2113148419360749,8
0.2879824219261423,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
-0.8751543648943861,1.3107969057749225,-0.10019381109315616,-0.5515649487658838,2.1831343440753614,8
-0.72976226654182,-0.9536130438614908,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-1.6748109058334992,-0.9536130438614908,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
0.14259032357357615,-0.07706725690545986,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,8
-0.4389780698366881,-0.15011273915179585,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-1.165938561599518,0.43425111881889156,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.0028017747789899983,-0.07706725690545986,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.2935859714841219,0.799478530050571,-0.10019381109315616,0.1587597758579401,0.7746918425472995,8
-1.3840267091283673,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
0.5060705694549907,-0.2962037036444676,-0.10019381109315616,3.1776398555091894,0.39910717547314994,8
-0.9478504140706692,-0.8805675616151548,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.8751543648943861,-0.15011273915179585,-0.10019381109315616,0.691503319325808,-0.5398544922122246,8
-1.0205464632469523,-0.3692491858908036,-0.10019381109315616,0.869084500481764,0.49300334224168746,8
-1.5294188074809334,-0.734476597122483,-0.10019381109315616,0.1587597758579401,0.586899509010225,8
-0.9478504140706692,-0.807522079368819,-0.10019381109315616,1.4018280439496298,-0.1642698251380747,8
-1.0932425124232352,1.1647059412822505,-0.10019381109315616,-0.5515649487658838,1.4319650099270618,1
-0.2935859714841219,-0.5883856326298113,-0.10019381109315616,-3.570445028417132,-0.2581659919066122,1
0.5060705694549907,0.2881601543262196,-0.10019381109315616,-2.3273767603254414,-1.5727123266661365,1
0.6514626678075569,-1.0266585261078267,-0.10019381109315616,0.691503319325808,0.30521100870461243,1
0.7968547661601231,-0.661431114876147,-0.10019381109315616,-1.0843084922337507,0.023522508399000358,1
0.7968547661601231,-0.5153401503834754,-0.10019381109315616,0.513922138169852,0.30521100870461243,1
-0.4389780698366881,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,-1.5727123266661365,1
-1.0205464632469523,-0.5883856326298113,-0.10019381109315616,-0.9067273110777947,-1.1032314928234492,1
-0.9478504140706692,1.602978834760266,-0.10019381109315616,-2.5049579414813974,-0.07037365836953717,1
1.596511307099236,0.872524012296907,-0.10019381109315616,-1.7946332168575736,-1.291023826360524,1
-0.4389780698366881,1.3838423880212585,-0.10019381109315616,0.513922138169852,-1.5727123266661365,1
0.5787666186312738,0.06902370758721209,-0.10019381109315616,-0.3739837676099278,-1.5727123266661365,1
0.9422468645126891,-0.0040217746591238845,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,1
-0.5116741190129711,-1.0266585261078267,-0.10019381109315616,-0.9067273110777947,-0.445958325443687,1
-0.5116741190129711,-1.0266585261078267,-0.10019381109315616,-1.2618896733897067,-0.445958325443687,1
0.5787666186312738,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
-0.8751543648943861,-0.2962037036444676,-0.10019381109315616,-0.3739837676099278,-1.5727123266661365,1
-0.72976226654182,0.21511467207988363,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
-1.165938561599518,1.018614976789579,-0.10019381109315616,-3.21528266610522,-1.1032314928234492,1
-0.5116741190129711,3.86738878439668,-0.10019381109315616,-4.991094477664779,-2.605570161120048,1
-1.0932425124232352,3.940434266643016,-0.10019381109315616,-6.589325108068381,-2.511673994351511,1
0.4333745202787085,1.0916604590359145,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.4333745202787085,0.6533875655578991,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
0.2879824219261423,1.602978834760266,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
-1.0932425124232352,-0.44229466813713936,-0.10019381109315616,-0.19640258645397182,1.2441726763899867,1
-0.14819387313155616,-0.734476597122483,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
-0.14819387313155616,-1.1727494906004985,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
1.1603350120415383,-0.5153401503834754,-0.10019381109315616,3.3552210366651436,-0.5398544922122246,1
1.3784231595703869,-0.22315822139813163,-0.10019381109315616,4.065545761288967,-0.5398544922122246,1
1.6692073562755192,-0.44229466813713936,-0.10019381109315616,3.887964580133011,-0.5398544922122246,1
2.0326876021569347,-0.3692491858908036,-0.10019381109315616,3.3552210366651436,-0.5398544922122246,1
-0.5843701681892542,0.7264330478042351,-0.10019381109315616,1.224246862793674,-0.1642698251380747,7
-0.4389780698366881,0.06902370758721209,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
0.4333745202787085,-0.5153401503834754,-0.10019381109315616,0.33634095701389605,0.39910717547314994,8
-0.22088992230783921,1.749069799252938,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.2935859714841219,-0.2962037036444676,-0.10019381109315616,-1.6170520357016185,0.868588009315837,1
0.14259032357357615,-0.2962037036444676,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
-1.3113306599520842,-0.3692491858908036,-0.10019381109315616,-1.7946332168575736,-0.8215429925178369,1
-0.14819387313155616,0.5072966010652276,-0.10019381109315616,0.1587597758579401,-0.1642698251380747,1
-0.2935859714841219,-0.2962037036444676,-0.10019381109315616,-0.3739837676099278,-0.2581659919066122,1
-0.5843701681892542,-0.9536130438614908,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
-0.2935859714841219,1.0916604590359145,-0.10019381109315616,0.513922138169852,-0.6337506589807621,1
-0.802458315718103,-0.5153401503834754,-0.10019381109315616,-1.0843084922337507,-0.2581659919066122,1
-0.802458315718103,-0.5153401503834754,-0.10019381109315616,-1.2618896733897067,-0.2581659919066122,1
-0.8751543648943861,1.3107969057749225,-0.10019381109315616,0.691503319325808,-1.5727123266661365,1
0.06989427439729308,-0.661431114876147,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,1
0.5060705694549907,-0.2962037036444676,-0.10019381109315616,-0.018821405298015865,-1.5727123266661365,1
-0.0028017747789899983,-0.22315822139813163,-0.10019381109315616,-2.6825391226373534,-1.5727123266661365,1
-0.6570662173655373,0.14206918983354808,-0.10019381109315616,1.5794092251055858,2.7465113446865854,1
0.21528637274985923,0.7264330478042351,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
-0.9478504140706692,1.2377514235285865,-0.10019381109315616,-1.0843084922337507,1.0563803428529122,1
0.7241587169838399,-0.8805675616151548,-0.10019381109315616,-0.7291461299218387,1.9014458437697488,8
-0.5843701681892542,0.21511467207988363,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.6570662173655373,-1.3188404550931703,-0.10019381109315616,0.1587597758579401,0.023522508399000358,8
-0.07549782395527307,-0.22315822139813163,-0.10019381109315616,-0.5515649487658838,-0.07037365836953717,1
-0.9478504140706692,0.872524012296907,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
0.5060705694549907,-1.3188404550931703,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,6
0.06989427439729308,0.14206918983354808,-0.10019381109315616,-0.3739837676099278,-0.07037365836953717,1
-1.165938561599518,0.14206918983354808,-0.10019381109315616,0.1587597758579401,1.9953420105382864,1
1.9599915529806515,0.06902370758721209,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,4
0.6514626678075569,-0.8805675616151548,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,1
-0.0028017747789899983,-0.22315822139813163,-0.10019381109315616,0.513922138169852,3.7793691791404984,1
-0.802458315718103,1.0916604590359145,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,7
0.4333745202787085,-0.8805675616151548,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.802458315718103,-0.5883856326298113,-0.10019381109315616,0.513922138169852,-0.5398544922122246,6
0.14259032357357615,1.676024317006602,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.2935859714841219,-0.5883856326298113,-0.10019381109315616,1.04666568163772,-0.5398544922122246,8
0.4333745202787085,2.187342692730954,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
0.21528637274985923,2.260388174977289,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
0.2879824219261423,2.187342692730954,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.22088992230783921,1.8951607637456098,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.2935859714841219,-0.734476597122483,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
0.7241587169838399,-0.5883856326298113,-0.10019381109315616,0.513922138169852,0.9624841760843746,1
2.5415599463909153,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,4
0.3606784711024254,-0.44229466813713936,-0.10019381109315616,1.04666568163772,-0.5398544922122246,5
-0.07549782395527307,-1.2457949728468345,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
-0.8751543648943861,-1.0266585261078267,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
0.3606784711024254,-0.9536130438614908,-0.10019381109315616,0.513922138169852,-0.2581659919066122,1
-0.2935859714841219,-0.661431114876147,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
-1.165938561599518,-0.5153401503834754,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
0.5787666186312738,-0.8805675616151548,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.2935859714841219,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,5
-0.4389780698366881,-0.3692491858908036,-0.10019381109315616,0.691503319325808,-0.07037365836953717,1
0.4333745202787085,-0.2962037036444676,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,5
-0.6570662173655373,-1.2457949728468345,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
-0.4389780698366881,0.2881601543262196,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
0.2879824219261423,-0.807522079368819,-0.10019381109315616,0.691503319325808,0.30521100870461243,1
0.06989427439729308,0.06902370758721209,-0.10019381109315616,0.691503319325808,-0.5398544922122246,6
-0.2935859714841219,-0.44229466813713936,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
0.3606784711024254,-0.0040217746591238845,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,6
0.2879824219261423,-0.5153401503834754,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,6
1.0876389628652554,-1.0266585261078267,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,6
-0.6570662173655373,-0.661431114876147,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
-0.802458315718103,-0.8805675616151548,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,5
-0.9478504140706692,-0.807522079368819,-0.10019381109315616,0.1587597758579401,0.30521100870461243,5
0.6514626678075569,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.14819387313155616,-0.15011273915179585,-0.10019381109315616,0.691503319325808,0.9624841760843746,1
-0.802458315718103,-0.44229466813713936,-0.10019381109315616,-1.2618896733897067,1.8075496770012114,1
-0.22088992230783921,-0.07706725690545986,-0.10019381109315616,0.691503319325808,0.11741867516753736,7
1.9599915529806515,0.7264330478042351,-0.10019381109315616,-2.1497955791694854,-0.5398544922122246,4
0.14259032357357615,-1.2457949728468345,-0.10019381109315616,0.869084500481764,-0.2581659919066122,6
-0.5843701681892542,-0.22315822139813163,-0.10019381109315616,-1.9722143980135294,-0.1642698251380747,6
-0.22088992230783921,0.14206918983354808,-0.10019381109315616,0.33634095701389605,6.690150348965159,8
-0.14819387313155616,0.21511467207988363,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,8
-1.4567227583046503,-1.0266585261078267,-0.10019381109315616,0.513922138169852,0.9624841760843746,1
-0.07549782395527307,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.2581659919066122,8
0.2879824219261423,0.5803420833115636,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
1.45111920874667,-0.15011273915179585,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,10
2.5415599463909153,0.3612056365725556,-0.10019381109315616,1.224246862793674,0.2113148419360749,4
0.4333745202787085,-0.807522079368819,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.22088992230783921,1.3107969057749225,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.21528637274985923,-0.3692491858908036,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
1.45111920874667,-0.5153401503834754,-0.10019381109315616,0.513922138169852,-0.07037365836953717,5
-0.5843701681892542,3.209979444179656,-0.10019381109315616,-1.4394708545456625,-0.2581659919066122,1
-0.22088992230783921,-0.5883856326298113,-0.10019381109315616,-0.5515649487658838,0.11741867516753736,8
-0.72976226654182,-0.22315822139813163,-0.10019381109315616,-1.0843084922337507,-0.1642698251380747,8
-0.366282020660405,-0.661431114876147,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.5843701681892542,0.3612056365725556,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,8
-0.366282020660405,1.676024317006602,-0.10019381109315616,-0.19640258645397182,0.30521100870461243,8
-0.5843701681892542,-0.2962037036444676,-0.10019381109315616,0.869084500481764,0.586899509010225,8
-0.22088992230783921,-0.2962037036444676,-0.10019381109315616,0.513922138169852,1.6197573434641368,8
-1.238634610775801,-0.22315822139813163,-0.10019381109315616,0.33634095701389605,1.4319650099270618,8
0.4333745202787085,-0.807522079368819,-0.10019381109315616,0.691503319325808,-0.2581659919066122,1
-0.9478504140706692,-1.0266585261078267,-0.10019381109315616,-0.5515649487658838,0.30521100870461243,8
-1.3113306599520842,-0.9536130438614908,-0.10019381109315616,0.513922138169852,-0.5398544922122246,8
-0.8751543648943861,0.6533875655578991,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,6
-0.2935859714841219,-0.07706725690545986,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,8
-0.22088992230783921,-0.661431114876147,-0.10019381109315616,0.33634095701389605,3.591576845603423,8
-0.9478504140706692,-0.9536130438614908,-0.10019381109315616,-1.4394708545456625,4.906123180362949,1
-0.2935859714841219,-0.2962037036444676,-0.10019381109315616,-1.9722143980135294,1.6197573434641368,6
2.1780797005095005,0.5072966010652276,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,5
0.14259032357357615,0.799478530050571,-0.10019381109315616,0.33634095701389605,0.586899509010225,6
-2.2563792992437635,0.7264330478042351,-0.10019381109315616,-0.19640258645397182,-0.6337506589807621,8
1.0149429136889723,-0.807522079368819,-0.10019381109315616,0.513922138169852,0.30521100870461243,1
-0.72976226654182,0.5072966010652276,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.22088992230783921,-0.44229466813713936,-0.10019381109315616,0.33634095701389605,2.9343036782236607,8
-0.72976226654182,-1.0266585261078267,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.14819387313155616,-0.5883856326298113,-0.10019381109315616,-2.1497955791694854,3.8732653459090347,8
0.5060705694549907,-0.9536130438614908,-0.10019381109315616,0.513922138169852,-0.07037365836953717,7
-1.9655951025386313,-0.9536130438614908,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.2879824219261423,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
0.7241587169838399,0.7264330478042351,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,1
-1.6748109058334992,-0.44229466813713936,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,6
-1.8202030041860653,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,6
-0.802458315718103,0.21511467207988363,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
-1.238634610775801,-0.15011273915179585,-0.10019381109315616,-0.9067273110777947,3.685473012371961,8
-0.9478504140706692,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.5116741190129711,-0.5883856326298113,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
1.1603350120415383,2.4795246217162967,-0.10019381109315616,-5.523838021132645,0.49300334224168746,8
0.3606784711024254,-0.2962037036444676,-0.10019381109315616,-2.3273767603254414,0.023522508399000358,8
-1.238634610775801,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.1642698251380747,8
0.06989427439729308,-1.0997040083541627,-0.10019381109315616,1.7569904062615418,-0.5398544922122246,8
0.2879824219261423,-0.661431114876147,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,8
-0.366282020660405,0.14206918983354808,-0.10019381109315616,0.513922138169852,0.30521100870461243,6
0.3606784711024254,-1.3918859373395063,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
0.2879824219261423,1.018614976789579,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,7
-1.0205464632469523,0.06902370758721209,-0.10019381109315616,-0.5515649487658838,1.4319650099270618,8
-0.2935859714841219,-0.22315822139813163,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.72976226654182,-0.22315822139813163,-0.10019381109315616,0.33634095701389605,0.30521100870461243,8
0.14259032357357615,-0.5883856326298113,-0.10019381109315616,-2.8601203037933085,-1.5727123266661365,1
-0.0028017747789899983,-0.5153401503834754,-0.10019381109315616,0.513922138169852,-0.2581659919066122,1
0.5060705694549907,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,1.4319650099270618,8
-0.4389780698366881,0.14206918983354808,-0.10019381109315616,-0.9067273110777947,0.11741867516753736,8
-0.2935859714841219,0.14206918983354808,-0.10019381109315616,-0.018821405298015865,0.868588009315837,8
1.1603350120415383,1.018614976789579,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,3
1.9599915529806515,1.4568878702675945,-0.10019381109315616,-2.1497955791694854,-0.5398544922122246,3
-0.8751543648943861,-0.3692491858908036,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,8
-1.3113306599520842,-0.734476597122483,10.756296237445511,0.869084500481764,-0.5398544922122246,9
-1.6748109058334992,-0.661431114876147,-0.10019381109315616,-0.19640258645397182,1.5258611766955992,8
0.14259032357357615,-0.9536130438614908,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.9478504140706692,-0.807522079368819,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.9478504140706692,0.799478530050571,-0.10019381109315616,1.04666568163772,3.215992178529273,8
-0.4389780698366881,-0.5883856326298113,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
