mcg,gvh,alm,erl,pox,nuc,target
-1.8202030041860653,-1.1376937556546625,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
1.3784231595703869,0.9610315093056309,-0.10052101834015917,10.138328969101087,-0.10019381109315616,-0.5398544922122246,8
2.396167848038349,0.5574304968132664,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,5
-0.5116741190129711,-0.9762533506577167,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
2.0326876021569347,1.2031921168010495,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.14259032357357615,1.1224719143025765,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.8145994546280853,1.2839123192995223,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,7
-0.6570662173655373,-0.0883311231745158,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5787666186312738,0.07310928182242997,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.14819387313155616,-0.0883311231745158,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.802458315718103,-0.6533725406638256,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,3.4976806788348855,8
-1.3840267091283673,-0.6533725406638256,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,2.3709266776124363,8
-0.802458315718103,-1.7834553756424447,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.8872955038043684,1.3646325217979953,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.07549782395527307,-1.8641755781409175,0.8395081990258972,-0.09863558413301868,10.756296237445511,-0.5398544922122246,9
-1.602114856657216,-0.1690513256729887,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
1.3784231595703869,-0.8955331481592438,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.680795675778762,1
1.0149429136889723,0.15382948432090285,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
0.4333745202787085,-0.1690513256729887,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.0028017747789899983,-0.007610920676042921,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
-0.22088992230783921,-0.5726523381653527,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
1.3057271103941046,0.7188709018102122,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,9
-0.0028017747789899983,0.07310928182242997,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
-0.366282020660405,-0.33049173066993404,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.21528637274985923,0.07310928182242997,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.7241587169838399,0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.07549782395527307,0.15382948432090285,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.07549782395527307,-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
0.06989427439729308,-0.33049173066993404,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.07549782395527307,-0.41121193316840693,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
0.14259032357357615,-0.33049173066993404,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.3606784711024254,0.7188709018102122,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.802458315718103,0.6381506993117393,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
1.45111920874667,2.7368759642720324,-0.10052101834015917,10.138328969101087,-0.10019381109315616,-0.5398544922122246,2
-1.238634610775801,-0.9762533506577167,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
0.7968547661601231,-0.33049173066993404,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
-0.6570662173655373,-0.1690513256729887,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.680795675778762,6
-0.9478504140706692,-0.6533725406638256,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.366282020660405,0.6381506993117393,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.7419034054518021,3.140476976764397,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,4
-1.602114856657216,-0.33049173066993404,-2.8031050182675723,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.06989427439729308,-0.33049173066993404,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
2.1780797005095005,2.575435559275087,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,10
-0.2935859714841219,-0.0883311231745158,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-0.72976226654182,-1.1376937556546625,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
1.2330310612178215,-0.33049173066993404,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.0028017747789899983,-1.4605745656485536,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,7
-0.366282020660405,0.23454968681937574,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
1.8145994546280853,0.7995911043086851,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
0.4333745202787085,1.445352724296468,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.14819387313155616,-0.41121193316840693,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,7
-1.7475069550097821,-1.7834553756424447,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,7
0.6514626678075569,-0.41121193316840693,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.14819387313155616,0.15382948432090285,-0.10052101834015917,-0.09863558413301868,6.439860435014475,-0.5398544922122246,7
0.6514626678075569,0.6381506993117393,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,7
-0.0028017747789899983,0.5574304968132664,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5060705694549907,-0.0883311231745158,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,1
0.8695508153364061,-0.5726523381653527,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.366282020660405,-0.7340927431622984,-0.10052101834015917,10.138328969101087,-0.10019381109315616,0.2113148419360749,1
-0.22088992230783921,-0.0883311231745158,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.6570662173655373,-0.1690513256729887,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,2.1831343440753614,8
-0.2935859714841219,-0.33049173066993404,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.14819387313155616,-0.6533725406638256,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5116741190129711,-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.602114856657216,-1.1376937556546625,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.14819387313155616,-0.33049173066993404,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
1.7419034054518021,1.7682335342903588,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,3
1.7419034054518021,1.7682335342903588,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,3
-0.8751543648943861,0.9610315093056309,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.9599915529806515,1.7682335342903588,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.4389780698366881,-0.6533725406638256,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
1.7419034054518021,1.9296739392873046,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.802458315718103,2.4947153567766147,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,1.6197573434641368,6
0.21528637274985923,0.3152698893178486,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.8751543648943861,-0.41121193316840693,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,6
-0.72976226654182,-1.0569735531561895,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.3840267091283673,-1.6220149706454994,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,6
-0.0028017747789899983,-0.6533725406638256,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
0.6514626678075569,0.880311306807158,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,7
-0.366282020660405,-0.8148129456607709,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,1.9014458437697488,8
-0.22088992230783921,0.3152698893178486,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,7
1.9599915529806515,2.252554749281196,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
1.7419034054518021,1.687513331791886,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
1.9599915529806515,1.8489537367888318,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.22088992230783921,0.880311306807158,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.0326876021569347,1.5260729267949402,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.07549782395527307,0.7995911043086851,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,6
-1.6748109058334992,0.4767102943147944,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,6
-0.72976226654182,-0.8955331481592438,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,10
0.3606784711024254,0.07310928182242997,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
3.2685204381537454,1.687513331791886,-2.685601366096815,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
3.413912536506311,1.687513331791886,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.4389780698366881,-0.5726523381653527,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,6
-0.802458315718103,-0.0883311231745158,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
-0.8751543648943861,-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,8
-0.9478504140706692,0.07310928182242997,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,6
-1.6748109058334992,-0.0883311231745158,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
-0.07549782395527307,-0.1690513256729887,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.0205464632469523,-0.8955331481592438,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
0.2879824219261423,0.23454968681937574,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.9478504140706692,-0.1690513256729887,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,8
-1.8202030041860653,-0.8955331481592438,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
-0.07549782395527307,1.687513331791886,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.4333745202787085,-0.007610920676042921,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.6570662173655373,0.23454968681937574,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-0.0028017747789899983,-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.2935859714841219,-1.0569735531561895,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
1.1603350120415383,0.3959900918163215,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.5843701681892542,1.2031921168010495,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.366282020660405,-0.2497715281714616,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.5843701681892542,-1.7834553756424447,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
0.06989427439729308,-0.1690513256729887,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.8145994546280853,1.5260729267949402,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,10
1.3784231595703869,1.606793129293413,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.9422468645126891,0.3959900918163215,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.3606784711024254,1.0417517118041038,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.2935859714841219,0.9610315093056309,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.21528637274985923,0.7188709018102122,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5843701681892542,0.23454968681937574,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.14259032357357615,-0.33049173066993404,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.21528637274985923,-0.5726523381653527,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,1
-1.238634610775801,-1.2184139581531352,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.366282020660405,-0.1690513256729887,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.4333745202787085,-0.1690513256729887,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
1.9599915529806515,0.5574304968132664,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4333745202787085,0.7188709018102122,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.7136535102326742,8
-1.238634610775801,-0.8955331481592438,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
-0.14819387313155616,-0.7340927431622984,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.4567227583046503,-1.6220149706454994,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.8751543648943861,-1.9448957806393905,1.192019155538169,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,8
1.3057271103941046,-0.8955331481592438,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
0.8695508153364061,-0.7340927431622984,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.14259032357357615,-1.0569735531561895,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.3113306599520842,-0.1690513256729887,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.165938561599518,-1.2184139581531352,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,8
-1.238634610775801,-2.348496793131755,0.36949359034286966,10.138328969101087,-0.10019381109315616,2.089238177306824,8
-0.07549782395527307,-0.41121193316840693,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
-0.72976226654182,-1.7834553756424447,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,1.3380688431585241,8
0.06989427439729308,-0.8955331481592438,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.366282020660405,-0.41121193316840693,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.602114856657216,0.07310928182242997,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.06989427439729308,0.07310928182242997,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.14819387313155616,0.4767102943147944,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.6514626678075569,-0.33049173066993404,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.06989427439729308,-0.33049173066993404,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.9478504140706692,-0.4919321356668798,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
2.2507757496857836,0.3959900918163215,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
0.21528637274985923,-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.366282020660405,-1.8641755781409175,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
-1.0205464632469523,-1.3798543631500806,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,6
-0.14819387313155616,-0.007610920676042921,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.0932425124232352,-0.2497715281714616,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.14819387313155616,-0.1690513256729887,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.7241587169838399,0.7188709018102122,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.366282020660405,0.23454968681937574,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.5294188074809334,-0.8148129456607709,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,8
0.5787666186312738,0.23454968681937574,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.2935859714841219,-0.5726523381653527,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
-0.5116741190129711,-0.33049173066993404,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.586899509010225,1
0.7968547661601231,0.3959900918163215,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.0028017747789899983,0.9610315093056309,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.07549782395527307,-0.41121193316840693,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.0149429136889723,0.23454968681937574,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5060705694549907,0.7995911043086851,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.8751543648943861,-1.5412947681470264,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.3057271103941046,0.23454968681937574,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.8928990533623484,-0.7340927431622984,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
0.7968547661601231,-0.8955331481592438,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.802458315718103,-2.7520978056241185,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-1.238634610775801,-1.7834553756424447,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,3.1220960117607355,8
0.06989427439729308,0.3959900918163215,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
-0.802458315718103,-0.4919321356668798,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.9953420105382864,8
-0.5116741190129711,-0.1690513256729887,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.22088992230783921,-0.5726523381653527,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
0.14259032357357615,-0.007610920676042921,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.238634610775801,-1.7834553756424447,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,5.469500180974171,8
-1.0205464632469523,-0.1690513256729887,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,3.0281998449921983,8
-0.366282020660405,0.3152698893178486,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
0.3606784711024254,0.7188709018102122,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.3840267091283673,-0.8955331481592438,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.5116741190129711,-0.7340927431622984,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
1.0149429136889723,-0.007610920676042921,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.6570662173655373,0.15382948432090285,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,8
-0.14819387313155616,-0.2497715281714616,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.07549782395527307,-0.0883311231745158,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,4.06105767944611,8
-0.6570662173655373,0.15382948432090285,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,8
0.06989427439729308,0.880311306807158,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,3.1220960117607355,8
0.6514626678075569,-0.2497715281714616,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
-0.72976226654182,0.7995911043086851,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.2879824219261423,0.23454968681937574,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,8
0.7968547661601231,-0.33049173066993404,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.1603350120415383,0.3959900918163215,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.21528637274985923,-0.33049173066993404,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,8
-0.6570662173655373,-0.7340927431622984,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5787666186312738,-1.5412947681470264,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.07549782395527307,1.3646325217979953,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.4389780698366881,-1.3798543631500806,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.4389780698366881,-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
0.5060705694549907,0.3959900918163215,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,8
-0.366282020660405,1.2839123192995223,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.3113306599520842,-0.0883311231745158,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,2.089238177306824,8
-1.0932425124232352,-0.6533725406638256,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.2935859714841219,-0.7340927431622984,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.5060705694549907,0.07310928182242997,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.22088992230783921,-0.2497715281714616,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-1.165938561599518,0.6381506993117393,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.3606784711024254,-0.41121193316840693,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.72976226654182,1.2839123192995223,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.5843701681892542,-2.348496793131755,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
0.7241587169838399,-0.1690513256729887,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,1
1.0149429136889723,-0.4919321356668798,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.0932425124232352,-0.8148129456607709,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,2.7465113446865854,8
0.3606784711024254,-0.9762533506577167,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.366282020660405,-0.5726523381653527,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.22088992230783921,0.23454968681937574,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.366282020660405,-0.0883311231745158,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.366282020660405,0.15382948432090285,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4333745202787085,0.07310928182242997,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.9478504140706692,0.6381506993117393,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.22088992230783921,-0.41121193316840693,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.0028017747789899983,-1.1376937556546625,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.5116741190129711,-0.4919321356668798,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.8751543648943861,-0.8148129456607709,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.802458315718103,-0.8955331481592438,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.2879824219261423,0.3959900918163215,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
-0.366282020660405,-0.007610920676042921,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
0.7968547661601231,-0.9762533506577167,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.6337506589807621,1
-0.5116741190129711,-1.3798543631500806,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-1.1032314928234492,1
0.06989427439729308,-0.8955331481592438,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.596511307099236,0.07310928182242997,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.0932425124232352,-0.7340927431622984,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,8
0.4333745202787085,-0.0883311231745158,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.680795675778762,8
0.5060705694549907,-1.0569735531561895,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
