alm,mit,vac,nuc,target
-1.8630758009015154,0.3612056365725556,1.224246862793674,0.2113148419360749,4
-0.5705356270231874,-0.807522079368819,0.691503319325808,-0.5398544922122246,7
0.36949359034286966,1.3107969057749225,0.513922138169852,-0.5398544922122246,7
-0.3355283226816736,-0.3692491858908036,0.513922138169852,-0.5398544922122246,1
-1.8630758009015154,-0.5153401503834754,0.513922138169852,-0.07037365836953717,5
2.0145447207334692,3.209979444179656,-1.4394708545456625,-0.2581659919066122,1
0.36949359034286966,-0.5883856326298113,-0.5515649487658838,0.11741867516753736,8
0.36949359034286966,-0.22315822139813163,-1.0843084922337507,-0.1642698251380747,8
0.13448628600135526,-0.661431114876147,-0.19640258645397182,-0.5398544922122246,8
0.6045008946843841,0.3612056365725556,-1.2618896733897067,-0.5398544922122246,8
0.36949359034286966,1.676024317006602,-0.19640258645397182,0.30521100870461243,8
-0.10052101834015917,-0.2962037036444676,0.869084500481764,0.586899509010225,8
-0.3355283226816736,-0.2962037036444676,0.513922138169852,1.6197573434641368,8
0.6045008946843841,-0.22315822139813163,0.33634095701389605,1.4319650099270618,8
0.8395081990258972,-0.807522079368819,0.691503319325808,-0.2581659919066122,1
-0.10052101834015917,-1.0266585261078267,-0.5515649487658838,0.30521100870461243,8
-0.2180246705109164,-0.9536130438614908,0.513922138169852,-0.5398544922122246,8
-2.215586757413787,0.6533875655578991,0.33634095701389605,-0.5398544922122246,6
0.7220045468551413,-0.07706725690545986,-1.2618896733897067,-0.5398544922122246,8
0.8395081990258972,-0.661431114876147,0.33634095701389605,3.591576845603423,8
0.25198993817211246,-0.9536130438614908,-1.4394708545456625,4.906123180362949,1
-1.3930611922184872,-0.2962037036444676,-1.9722143980135294,1.6197573434641368,6
0.36949359034286966,0.5072966010652276,0.1587597758579401,-0.5398544922122246,5
-1.6280684965600016,0.799478530050571,0.33634095701389605,0.586899509010225,6
2.1320483729042263,0.7264330478042351,-0.19640258645397182,-0.6337506589807621,8
0.36949359034286966,-0.807522079368819,0.513922138169852,0.30521100870461243,1
-1.6280684965600016,0.5072966010652276,0.1587597758579401,-0.5398544922122246,6
0.13448628600135526,-0.44229466813713936,0.33634095701389605,2.9343036782236607,8
-0.6880392791939446,-1.0266585261078267,-0.19640258645397182,-0.5398544922122246,8
0.9570118511966544,-0.5883856326298113,-2.1497955791694854,3.8732653459090347,8
-1.8630758009015154,-0.9536130438614908,0.513922138169852,-0.07037365836953717,7
-2.0980831052430298,-0.9536130438614908,0.513922138169852,-0.5398544922122246,7
0.13448628600135526,-0.0040217746591238845,0.33634095701389605,-0.5398544922122246,1
0.7220045468551413,0.7264330478042351,-0.7291461299218387,-0.07037365836953717,1
-3.038112322609087,-0.44229466813713936,-0.19640258645397182,-0.5398544922122246,6
-3.2731196269506007,-0.5883856326298113,-0.7291461299218387,-0.5398544922122246,6
0.13448628600135526,0.21511467207988363,0.691503319325808,-0.5398544922122246,1
0.6045008946843841,-0.15011273915179585,-0.9067273110777947,3.685473012371961,8
-1.3930611922184872,-0.5883856326298113,0.1587597758579401,-0.5398544922122246,6
-0.3355283226816736,-0.5883856326298113,-0.5515649487658838,-0.5398544922122246,1
0.8395081990258972,2.4795246217162967,-5.523838021132645,0.49300334224168746,8
1.4270264598796834,-0.2962037036444676,-2.3273767603254414,0.023522508399000358,8
1.192019155538169,-0.5883856326298113,0.1587597758579401,-0.1642698251380747,8
0.48699724251362686,-1.0997040083541627,1.7569904062615418,-0.5398544922122246,8
0.8395081990258972,-0.661431114876147,-1.0843084922337507,-0.5398544922122246,8
-1.3930611922184872,0.14206918983354808,0.513922138169852,0.30521100870461243,6
0.13448628600135526,-1.3918859373395063,0.869084500481764,-0.5398544922122246,1
0.9570118511966544,1.018614976789579,-0.7291461299218387,-0.07037365836953717,7
0.6045008946843841,0.06902370758721209,-0.5515649487658838,1.4319650099270618,8
-0.5705356270231874,-0.22315822139813163,-0.3739837676099278,-0.5398544922122246,8
1.192019155538169,-0.22315822139813163,0.33634095701389605,0.30521100870461243,8
0.9570118511966544,-0.5883856326298113,-2.8601203037933085,-1.5727123266661365,1
0.13448628600135526,-0.5153401503834754,0.513922138169852,-0.2581659919066122,1
0.13448628600135526,-0.5883856326298113,0.1587597758579401,1.4319650099270618,8
-0.45303197485243013,0.14206918983354808,-0.9067273110777947,0.11741867516753736,8
0.01698263383059804,0.14206918983354808,-0.018821405298015865,0.868588009315837,8
0.48699724251362686,1.018614976789579,0.1587597758579401,-0.5398544922122246,3
-0.10052101834015917,1.4568878702675945,-2.1497955791694854,-0.5398544922122246,3
-0.45303197485243013,-0.3692491858908036,0.33634095701389605,-0.5398544922122246,8
0.13448628600135526,-0.734476597122483,0.869084500481764,-0.5398544922122246,9
0.25198993817211246,-0.661431114876147,-0.19640258645397182,1.5258611766955992,8
-0.5705356270231874,-0.9536130438614908,-0.3739837676099278,-0.5398544922122246,8
-0.5705356270231874,-0.807522079368819,-0.19640258645397182,-0.5398544922122246,8
2.0145447207334692,0.799478530050571,1.04666568163772,3.215992178529273,8
0.48699724251362686,-0.5883856326298113,-0.19640258645397182,-0.5398544922122246,8
-1.6280684965600016,-0.15011273915179585,0.691503319325808,0.30521100870461243,8
-0.5705356270231874,-0.2962037036444676,-0.9067273110777947,0.30521100870461243,8
1.0745155033674116,-0.07706725690545986,0.1587597758579401,-0.5398544922122246,8
0.01698263383059804,-0.661431114876147,-0.7291461299218387,1.8075496770012114,8
0.13448628600135526,-0.734476597122483,0.513922138169852,2.1831343440753614,8
0.48699724251362686,0.6533875655578991,0.513922138169852,1.7136535102326742,8
0.7220045468551413,-0.734476597122483,0.869084500481764,-0.5398544922122246,8
0.13448628600135526,-0.3692491858908036,0.513922138169852,-0.5398544922122246,8
-0.923046583535459,-0.5883856326298113,1.4018280439496298,0.023522508399000358,8
0.48699724251362686,-1.0997040083541627,0.1587597758579401,-0.5398544922122246,8
0.36949359034286966,-0.44229466813713936,-1.7946332168575736,-0.5398544922122246,8
0.13448628600135526,-0.15011273915179585,0.691503319325808,-0.07037365836953717,8
1.0745155033674116,0.06902370758721209,-0.9067273110777947,-0.1642698251380747,8
0.48699724251362686,0.43425111881889156,0.513922138169852,0.30521100870461243,8
-0.2180246705109164,-0.5883856326298113,-1.4394708545456625,0.49300334224168746,8
-0.3355283226816736,-0.807522079368819,-0.5515649487658838,-0.5398544922122246,6
1.309522807708926,-0.3692491858908036,0.869084500481764,2.464822844380974,1
0.13448628600135526,-0.2962037036444676,-0.7291461299218387,0.868588009315837,1
-0.10052101834015917,-0.15011273915179585,0.1587597758579401,1.3380688431585241,1
-0.45303197485243013,-0.661431114876147,-0.19640258645397182,4.248850012983185,1
0.6045008946843841,-0.734476597122483,0.513922138169852,1.0563803428529122,1
0.13448628600135526,-0.5883856326298113,0.33634095701389605,-0.07037365836953717,1
0.13448628600135526,-0.5153401503834754,0.1587597758579401,-0.07037365836953717,1
0.13448628600135526,-0.0040217746591238845,0.1587597758579401,-0.07037365836953717,1
0.13448628600135526,-0.5883856326298113,0.1587597758579401,-0.07037365836953717,1
0.13448628600135526,-1.1727494906004985,-0.3739837676099278,0.30521100870461243,1
1.5445301120504404,-1.0997040083541627,-0.19640258645397182,-0.1642698251380747,8
-0.10052101834015917,1.3838423880212585,-0.3739837676099278,-0.5398544922122246,7
0.13448628600135526,0.2881601543262196,-0.3739837676099278,1.5258611766955992,1
-0.3355283226816736,-1.0266585261078267,-0.5515649487658838,2.3709266776124363,8
1.192019155538169,-0.8805675616151548,-5.346256839976689,-0.2581659919066122,8
-3.1556159747798436,-0.734476597122483,-1.7946332168575736,-0.5398544922122246,6
-3.3906232791213577,-0.8805675616151548,-1.6170520357016185,-0.5398544922122246,6
0.36949359034286966,0.945569494543243,1.5794092251055858,-0.5398544922122246,3
-0.8055429313647018,-0.15011273915179585,0.691503319325808,-0.5398544922122246,6
-0.8055429313647018,-0.5883856326298113,0.691503319325808,-0.5398544922122246,6
-0.5705356270231874,0.872524012296907,-1.7946332168575736,-0.1642698251380747,3
0.7220045468551413,-0.3692491858908036,-0.3739837676099278,0.30521100870461243,8
-2.568097713926058,0.872524012296907,-0.018821405298015865,1.1502765096214496,6
-1.3930611922184872,-0.661431114876147,1.224246862793674,-0.5398544922122246,6
1.5445301120504404,-0.07706725690545986,-3.570445028417132,-0.5398544922122246,1
-1.0405502357062162,-0.5153401503834754,-0.3739837676099278,0.30521100870461243,6
0.6045008946843841,-0.5153401503834754,0.513922138169852,1.1502765096214496,1
-2.0980831052430298,0.2881601543262196,0.33634095701389605,0.49300334224168746,4
0.36949359034286966,-0.5153401503834754,-0.3739837676099278,-0.07037365836953717,1
0.25198993817211246,-0.3692491858908036,0.691503319325808,0.9624841760843746,8
-1.3930611922184872,0.6533875655578991,-0.19640258645397182,-0.5398544922122246,6
2.0145447207334692,2.552570103962633,-0.19640258645397182,-1.291023826360524,7
2.6020629815872542,-0.0040217746591238845,-0.19640258645397182,-0.2581659919066122,7
0.36949359034286966,-0.661431114876147,-0.5515649487658838,3.591576845603423,8
-1.27555754004773,-0.22315822139813163,-0.018821405298015865,-0.5398544922122246,6
0.7220045468551413,0.21511467207988363,0.1587597758579401,1.4319650099270618,8
-0.10052101834015917,-0.2962037036444676,0.869084500481764,-0.5398544922122246,1
-2.0980831052430298,-1.0997040083541627,-0.19640258645397182,-0.5398544922122246,10
-0.923046583535459,0.2881601543262196,0.691503319325808,-0.5398544922122246,8
-0.45303197485243013,-0.15011273915179585,-0.018821405298015865,0.30521100870461243,3
-0.45303197485243013,-0.15011273915179585,-0.3739837676099278,-0.5398544922122246,3
0.9570118511966544,-0.2962037036444676,-0.19640258645397182,-0.5398544922122246,3
0.9570118511966544,-0.734476597122483,0.1587597758579401,-0.5398544922122246,8
1.7795374163919548,-0.734476597122483,-0.9067273110777947,-0.5398544922122246,1
0.6045008946843841,-0.3692491858908036,0.33634095701389605,-0.5398544922122246,1
1.192019155538169,-0.2962037036444676,1.04666568163772,4.812227013594411,1
-1.0405502357062162,0.43425111881889156,0.33634095701389605,-0.5398544922122246,6
0.6045008946843841,-0.9536130438614908,0.869084500481764,-0.5398544922122246,1
-0.45303197485243013,-1.9032043130638576,-1.2618896733897067,0.30521100870461243,1
-0.5705356270231874,0.43425111881889156,-1.7946332168575736,-0.5398544922122246,1
0.6045008946843841,1.3107969057749225,-0.3739837676099278,-0.1642698251380747,1
0.48699724251362686,0.872524012296907,0.691503319325808,0.11741867516753736,7
-1.5105648443892443,0.5072966010652276,-1.0843084922337507,0.7746918425472995,8
0.01698263383059804,-0.5153401503834754,0.1587597758579401,-0.1642698251380747,8
0.25198993817211246,-0.734476597122483,-0.19640258645397182,3.4037845120663484,8
1.309522807708926,-0.661431114876147,-0.018821405298015865,3.1220960117607355,8
0.36949359034286966,-0.734476597122483,0.869084500481764,-0.1642698251380747,8
-2.685601366096815,0.14206918983354808,1.04666568163772,-0.5398544922122246,4
-1.3930611922184872,-0.5883856326298113,-0.7291461299218387,0.30521100870461243,6
-0.10052101834015917,-0.44229466813713936,0.33634095701389605,-0.2581659919066122,1
-2.215586757413787,-0.661431114876147,0.33634095701389605,-0.5398544922122246,6
-0.10052101834015917,-0.734476597122483,-0.3739837676099278,0.30521100870461243,8
-0.45303197485243013,0.799478530050571,-0.7291461299218387,0.7746918425472995,1
-0.45303197485243013,-0.2962037036444676,0.513922138169852,-0.2581659919066122,1
-0.3355283226816736,-0.734476597122483,0.33634095701389605,-0.5398544922122246,1
0.25198993817211246,-0.5883856326298113,0.33634095701389605,-0.5398544922122246,1
-0.3355283226816736,-0.3692491858908036,-0.5515649487658838,-0.5398544922122246,1
-0.10052101834015917,-0.44229466813713936,0.513922138169852,-0.1642698251380747,1
0.25198993817211246,-0.15011273915179585,-0.018821405298015865,-0.5398544922122246,1
-0.10052101834015917,1.1647059412822505,0.33634095701389605,-0.5398544922122246,1
0.01698263383059804,1.2377514235285865,0.513922138169852,-0.5398544922122246,1
0.01698263383059804,1.3107969057749225,0.513922138169852,-0.5398544922122246,1
0.25198993817211246,-0.9536130438614908,0.1587597758579401,0.49300334224168746,8
0.7220045468551413,-0.807522079368819,0.33634095701389605,-0.5398544922122246,8
-0.2180246705109164,-1.0997040083541627,0.1587597758579401,-0.5398544922122246,1
0.36949359034286966,0.5803420833115636,0.33634095701389605,1.5258611766955992,1
0.6045008946843841,0.5072966010652276,0.869084500481764,1.1502765096214496,1
-0.5705356270231874,-0.07706725690545986,0.1587597758579401,-0.5398544922122246,8
1.5445301120504404,-0.44229466813713936,-0.018821405298015865,1.3380688431585241,8
0.8395081990258972,-1.1727494906004985,0.33634095701389605,0.49300334224168746,8
0.7220045468551413,-0.807522079368819,1.224246862793674,0.49300334224168746,8
1.7795374163919548,-0.8805675616151548,-0.19640258645397182,0.49300334224168746,8
0.01698263383059804,-0.807522079368819,-0.19640258645397182,1.8075496770012114,8
0.25198993817211246,-0.9536130438614908,0.1587597758579401,4.43664234652026,8
1.0745155033674116,-0.661431114876147,0.1587597758579401,-0.5398544922122246,1
0.6045008946843841,1.018614976789579,0.513922138169852,-0.5398544922122246,1
0.8395081990258972,-0.807522079368819,-0.018821405298015865,-0.5398544922122246,1
0.01698263383059804,-0.5153401503834754,-1.0843084922337507,-0.5398544922122246,1
1.4270264598796834,-0.0040217746591238845,0.869084500481764,-0.5398544922122246,1
0.9570118511966544,-0.5153401503834754,-1.0843084922337507,3.4037845120663484,1
0.25198993817211246,-0.5883856326298113,-0.3739837676099278,0.586899509010225,1
0.01698263383059804,-0.8805675616151548,-0.018821405298015865,0.023522508399000358,1
0.8395081990258972,-0.07706725690545986,1.224246862793674,0.9624841760843746,1
0.13448628600135526,-0.734476597122483,1.4018280439496298,-0.5398544922122246,1
0.13448628600135526,-0.734476597122483,1.7569904062615418,-0.5398544922122246,1
-0.6880392791939446,0.21511467207988363,1.04666568163772,-0.5398544922122246,4
0.36949359034286966,-0.807522079368819,-0.19640258645397182,-0.5398544922122246,1
-0.923046583535459,-0.0040217746591238845,1.7569904062615418,-0.5398544922122246,4
-0.8055429313647018,-0.15011273915179585,0.691503319325808,-0.5398544922122246,4
0.13448628600135526,-0.9536130438614908,0.33634095701389605,-0.5398544922122246,1
0.13448628600135526,-1.0266585261078267,0.1587597758579401,-0.5398544922122246,1
0.36949359034286966,-1.0266585261078267,0.1587597758579401,-0.2581659919066122,8
1.5445301120504404,-0.2962037036444676,-0.19640258645397182,-0.07037365836953717,8
1.0745155033674116,-0.3692491858908036,-0.5515649487658838,-0.5398544922122246,8
0.36949359034286966,-0.661431114876147,-0.3739837676099278,2.840407511455123,8
0.01698263383059804,-0.5153401503834754,0.513922138169852,3.9671615126775723,8
0.48699724251362686,-0.3692491858908036,-0.9067273110777947,-0.5398544922122246,8
-0.923046583535459,1.2377514235285865,-0.018821405298015865,0.7746918425472995,10
-0.10052101834015917,0.06902370758721209,0.33634095701389605,-0.5398544922122246,1
0.36949359034286966,-0.661431114876147,-0.9067273110777947,-0.5398544922122246,1
0.48699724251362686,-0.5883856326298113,-2.6825391226373534,-0.5398544922122246,1
0.48699724251362686,-0.661431114876147,0.1587597758579401,-0.5398544922122246,1
2.9545739380995255,-0.3692491858908036,-0.3739837676099278,-0.5398544922122246,1
2.9545739380995255,-0.661431114876147,0.1587597758579401,-0.5398544922122246,1
0.36949359034286966,0.06902370758721209,-0.19640258645397182,-0.5398544922122246,1
-0.2180246705109164,0.06902370758721209,-1.0843084922337507,1.2441726763899867,1
0.01698263383059804,-0.9536130438614908,0.33634095701389605,1.0563803428529122,1
-1.27555754004773,1.52993335251393,-0.018821405298015865,5.187811680668559,6
-1.0405502357062162,1.9682062459919458,-0.3739837676099278,2.652615177918049,6
-0.10052101834015917,-0.807522079368819,0.513922138169852,-0.2581659919066122,8
0.25198993817211246,0.21511467207988363,0.869084500481764,0.9624841760843746,7
0.48699724251362686,-0.2962037036444676,0.691503319325808,-0.07037365836953717,1
0.36949359034286966,-1.0266585261078267,-0.018821405298015865,-0.07037365836953717,1
0.13448628600135526,-0.07706725690545986,0.691503319325808,-0.2581659919066122,1
0.13448628600135526,-0.07706725690545986,1.5794092251055858,-0.5398544922122246,1
0.13448628600135526,-0.15011273915179585,-0.19640258645397182,-0.5398544922122246,1
-0.6880392791939446,-0.0040217746591238845,-0.018821405298015865,-0.5398544922122246,1
0.36949359034286966,-0.5153401503834754,-0.5515649487658838,0.680795675778762,1
-0.2180246705109164,0.5803420833115636,0.33634095701389605,-0.07037365836953717,8
-1.7455721487307587,0.6533875655578991,1.7569904062615418,0.023522508399000358,5
1.192019155538169,-0.44229466813713936,0.33634095701389605,-0.5398544922122246,1
0.8395081990258972,-0.661431114876147,0.33634095701389605,-0.5398544922122246,1
0.36949359034286966,-0.5153401503834754,-0.5515649487658838,-0.5398544922122246,1
0.6045008946843841,-0.661431114876147,0.33634095701389605,-0.2581659919066122,1
0.01698263383059804,2.333433657223625,-0.018821405298015865,-0.5398544922122246,7
0.7220045468551413,-0.661431114876147,-2.6825391226373534,-0.5398544922122246,8
1.309522807708926,0.5072966010652276,0.33634095701389605,0.868588009315837,8
0.36949359034286966,-0.661431114876147,0.691503319325808,-0.5398544922122246,1
-0.2180246705109164,-1.0266585261078267,0.691503319325808,0.30521100870461243,1
0.13448628600135526,-0.07706725690545986,0.691503319325808,-0.5398544922122246,1
-0.10052101834015917,0.06902370758721209,1.5794092251055858,-0.5398544922122246,1
-0.10052101834015917,0.06902370758721209,1.7569904062615418,-0.5398544922122246,1
-1.6280684965600016,-0.0040217746591238845,0.33634095701389605,-0.5398544922122246,6
0.8395081990258972,0.14206918983354808,1.224246862793674,-0.5398544922122246,1
1.4270264598796834,0.2881601543262196,-2.1497955791694854,-0.5398544922122246,1
-0.45303197485243013,-0.5153401503834754,0.691503319325808,1.5258611766955992,1
0.6045008946843841,-0.9536130438614908,0.33634095701389605,-0.2581659919066122,1
0.01698263383059804,-0.9536130438614908,0.691503319325808,0.30521100870461243,1
-0.6880392791939446,-0.661431114876147,0.1587597758579401,1.3380688431585241,1
-0.3355283226816736,0.14206918983354808,1.04666568163772,2.464822844380974,8
-1.9805794530722727,-0.734476597122483,0.691503319325808,-0.5398544922122246,6
-0.2180246705109164,-0.5153401503834754,-0.7291461299218387,0.30521100870461243,8
1.5445301120504404,-0.2962037036444676,-0.018821405298015865,1.9953420105382864,8
0.48699724251362686,1.8951607637456098,-0.19640258645397182,0.9624841760843746,8
0.7220045468551413,-0.22315822139813163,1.7569904062615418,-0.5398544922122246,1
-0.3355283226816736,-0.9536130438614908,0.33634095701389605,-0.5398544922122246,8
0.7220045468551413,-1.2457949728468345,-0.018821405298015865,-0.5398544922122246,1
0.9570118511966544,1.3107969057749225,-1.6170520357016185,-0.5398544922122246,1
0.6045008946843841,-0.5153401503834754,-3.570445028417132,-0.5398544922122246,1
-0.5705356270231874,-0.8805675616151548,0.513922138169852,0.39910717547314994,6
1.192019155538169,-0.5883856326298113,0.1587597758579401,-0.5398544922122246,8
0.01698263383059804,-1.2457949728468345,0.869084500481764,-0.5398544922122246,10
1.192019155538169,-0.07706725690545986,3.3552210366651436,-0.5398544922122246,7
-0.2180246705109164,2.114297210484618,0.33634095701389605,2.840407511455123,1
0.13448628600135526,-0.661431114876147,0.33634095701389605,-0.5398544922122246,10
-1.7455721487307587,-0.734476597122483,2.112152768573454,-0.5398544922122246,10
0.6045008946843841,-0.8805675616151548,0.33634095701389605,-0.5398544922122246,10
-1.7455721487307587,-0.807522079368819,0.691503319325808,-0.5398544922122246,10
0.25198993817211246,-0.807522079368819,0.869084500481764,-0.1642698251380747,10
0.7220045468551413,-0.807522079368819,0.691503319325808,-0.5398544922122246,10
0.9570118511966544,-1.0266585261078267,-0.19640258645397182,-0.5398544922122246,10
0.36949359034286966,-0.3692491858908036,0.1587597758579401,-0.5398544922122246,10
-0.10052101834015917,-0.0040217746591238845,-1.9722143980135294,-0.07037365836953717,10
-2.0980831052430298,-0.807522079368819,0.33634095701389605,-0.2581659919066122,10
-2.0980831052430298,-0.734476597122483,0.1587597758579401,-0.07037365836953717,10
0.25198993817211246,-0.734476597122483,0.1587597758579401,0.30521100870461243,1
-0.3355283226816736,-0.2962037036444676,0.33634095701389605,-0.07037365836953717,1
0.13448628600135526,-0.44229466813713936,0.1587597758579401,-0.5398544922122246,1
0.48699724251362686,-0.734476597122483,-1.2618896733897067,-0.5398544922122246,1
0.25198993817211246,-0.3692491858908036,-0.018821405298015865,-0.5398544922122246,1
-0.923046583535459,0.7264330478042351,-0.19640258645397182,-0.5398544922122246,1
-0.2180246705109164,-0.661431114876147,0.33634095701389605,-0.1642698251380747,10
0.13448628600135526,-0.9536130438614908,-0.5515649487658838,-0.5398544922122246,1
0.8395081990258972,-0.661431114876147,1.5794092251055858,-0.5398544922122246,1
-1.7455721487307587,-0.07706725690545986,-0.19640258645397182,-0.5398544922122246,4
0.25198993817211246,-0.661431114876147,0.691503319325808,1.8075496770012114,8
-2.4505940617553015,0.7264330478042351,0.33634095701389605,-0.5398544922122246,4
0.7220045468551413,2.114297210484618,-0.7291461299218387,3.4037845120663484,7
-1.6280684965600016,-1.2457949728468345,1.04666568163772,-0.5398544922122246,4
-0.5705356270231874,-0.807522079368819,0.513922138169852,1.9014458437697488,8
-1.6280684965600016,-0.807522079368819,0.33634095701389605,-0.07037365836953717,6
-1.0405502357062162,0.06902370758721209,-0.19640258645397182,-0.5398544922122246,6
-0.8055429313647018,-0.2962037036444676,1.224246862793674,-0.5398544922122246,8
-2.685601366096815,0.799478530050571,-0.19640258645397182,-0.5398544922122246,4
-1.0405502357062162,0.7264330478042351,-1.2618896733897067,-0.5398544922122246,5
-1.1580538878769728,-0.44229466813713936,-0.3739837676099278,-0.1642698251380747,6
1.192019155538169,0.14206918983354808,0.33634095701389605,1.6197573434641368,8
-0.10052101834015917,0.06902370758721209,0.1587597758579401,-0.5398544922122246,1
0.7220045468551413,0.3612056365725556,1.04666568163772,-0.1642698251380747,1
-1.0405502357062162,0.872524012296907,0.691503319325808,-0.5398544922122246,4
-0.45303197485243013,-0.2962037036444676,0.513922138169852,0.49300334224168746,6
-0.45303197485243013,-0.5883856326298113,0.513922138169852,-0.5398544922122246,6
-0.45303197485243013,0.21511467207988363,-1.4394708545456625,-0.5398544922122246,7
0.01698263383059804,1.602978834760266,-0.7291461299218387,-0.5398544922122246,7
0.8395081990258972,0.872524012296907,-0.018821405298015865,-0.2581659919066122,8
-1.5105648443892443,-0.807522079368819,0.513922138169852,-0.2581659919066122,6
-0.45303197485243013,-0.5883856326298113,-0.5515649487658838,1.0563803428529122,8
-0.8055429313647018,-0.734476597122483,0.33634095701389605,0.023522508399000358,6
0.8395081990258972,0.14206918983354808,0.1587597758579401,-1.5727123266661365,1
0.6045008946843841,0.21511467207988363,-0.19640258645397182,-0.5398544922122246,7
-1.3930611922184872,-0.2962037036444676,0.691503319325808,0.2113148419360749,6
-1.6280684965600016,-0.2962037036444676,0.691503319325808,0.30521100870461243,6
-0.3355283226816736,-0.8805675616151548,1.04666568163772,3.7793691791404984,8
-1.5105648443892443,-0.5883856326298113,0.691503319325808,0.30521100870461243,6
-0.3355283226816736,-0.07706725690545986,0.691503319325808,2.652615177918049,8
-1.3930611922184872,-1.0266585261078267,-0.018821405298015865,-0.5398544922122246,6
-1.1580538878769728,0.3612056365725556,1.224246862793674,-0.2581659919066122,4
-0.45303197485243013,0.7264330478042351,0.1587597758579401,-0.5398544922122246,8
-0.8055429313647018,-0.5153401503834754,-0.3739837676099278,-0.5398544922122246,9
-0.45303197485243013,-0.44229466813713936,0.33634095701389605,1.2441726763899867,9
-1.1580538878769728,-1.0266585261078267,-0.19640258645397182,0.11741867516753736,6
-0.3355283226816736,-0.3692491858908036,0.33634095701389605,-0.5398544922122246,7
-2.8031050182675723,0.5072966010652276,0.869084500481764,-0.5398544922122246,6
-1.5105648443892443,-1.0266585261078267,-0.19640258645397182,-0.1642698251380747,4
-2.0980831052430298,0.06902370758721209,-0.018821405298015865,0.2113148419360749,6
-0.10052101834015917,-0.22315822139813163,-3.570445028417132,0.39910717547314994,5
-0.10052101834015917,1.676024317006602,-2.5049579414813974,0.39910717547314994,1
0.25198993817211246,3.209979444179656,-0.7291461299218387,-0.5398544922122246,7
-1.0405502357062162,-0.661431114876147,0.1587597758579401,-0.5398544922122246,6
-2.0980831052430298,-0.44229466813713936,0.869084500481764,-0.5398544922122246,4
-1.6280684965600016,0.21511467207988363,0.1587597758579401,-0.5398544922122246,6
-2.215586757413787,-0.734476597122483,1.04666568163772,-0.5398544922122246,6
-1.27555754004773,-0.15011273915179585,0.1587597758579401,-0.5398544922122246,6
-1.27555754004773,-0.5153401503834754,-0.3739837676099278,1.0563803428529122,5
0.36949359034286966,0.06902370758721209,-0.5515649487658838,-0.2581659919066122,7
-1.8630758009015154,-0.5883856326298113,-0.19640258645397182,-0.5398544922122246,6
-0.923046583535459,-0.3692491858908036,-0.7291461299218387,0.586899509010225,6
-1.27555754004773,-0.8805675616151548,-0.9067273110777947,-0.5398544922122246,6
-1.7455721487307587,0.5072966010652276,-0.19640258645397182,0.023522508399000358,4
0.7220045468551413,-0.5883856326298113,-0.7291461299218387,0.11741867516753736,8
-0.923046583535459,0.14206918983354808,-1.2618896733897067,-0.5398544922122246,3
-1.6280684965600016,-0.734476597122483,0.513922138169852,-0.5398544922122246,6
-0.5705356270231874,0.43425111881889156,0.33634095701389605,0.868588009315837,8
-1.6280684965600016,-0.0040217746591238845,-1.0843084922337507,-0.5398544922122246,6
0.7220045468551413,-0.807522079368819,1.04666568163772,-0.5398544922122246,1
-0.3355283226816736,-0.661431114876147,0.513922138169852,4.342746179751723,1
-0.5705356270231874,-0.807522079368819,-0.3739837676099278,-0.5398544922122246,6
-1.6280684965600016,-0.8805675616151548,0.691503319325808,-0.5398544922122246,6
-0.6880392791939446,0.799478530050571,0.513922138169852,-0.2581659919066122,8
-1.3930611922184872,-0.734476597122483,0.513922138169852,-0.5398544922122246,6
-0.8055429313647018,-0.07706725690545986,0.33634095701389605,-0.5398544922122246,3
-0.923046583535459,-0.5883856326298113,0.691503319325808,-0.07037365836953717,6
1.5445301120504404,-0.5153401503834754,0.33634095701389605,0.39910717547314994,8
-2.0980831052430298,-0.3692491858908036,0.1587597758579401,-0.5398544922122246,4
-2.3330904095845444,-0.734476597122483,-0.9067273110777947,1.2441726763899867,6
-0.3355283226816736,-0.8805675616151548,0.1587597758579401,1.8075496770012114,8
-1.9805794530722727,-0.661431114876147,0.1587597758579401,-0.5398544922122246,6
-1.9805794530722727,-0.22315822139813163,-0.5515649487658838,-0.5398544922122246,6
-0.5705356270231874,-0.9536130438614908,-0.9067273110777947,0.39910717547314994,6
0.01698263383059804,0.21511467207988363,0.1587597758579401,-0.5398544922122246,6
-0.8055429313647018,-0.661431114876147,0.869084500481764,0.2113148419360749,6
-1.0405502357062162,0.7264330478042351,-0.19640258645397182,-0.5398544922122246,6
0.25198993817211246,-0.22315822139813163,0.513922138169852,-0.5398544922122246,4
-1.5105648443892443,-0.44229466813713936,0.513922138169852,-0.5398544922122246,6
-1.8630758009015154,-0.807522079368819,0.513922138169852,-0.5398544922122246,5
0.8395081990258972,-0.8805675616151548,0.513922138169852,2.277030510843899,8
-1.0405502357062162,0.14206918983354808,-1.0843084922337507,-0.5398544922122246,4
-0.3355283226816736,-0.5153401503834754,-0.19640258645397182,-0.5398544922122246,4
-1.7455721487307587,-0.22315822139813163,1.224246862793674,-0.5398544922122246,6
-0.6880392791939446,1.9682062459919458,0.33634095701389605,-0.5398544922122246,5
-2.3330904095845444,0.06902370758721209,0.869084500481764,-0.5398544922122246,6
-0.10052101834015917,-0.661431114876147,0.1587597758579401,0.7746918425472995,8
