gvh,mit,pox,nuc,target
-0.0883311231745158,-0.2962037036444676,-0.10019381109315616,-0.5398544922122246,5
-0.0883311231745158,-1.2457949728468345,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,0.2881601543262196,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.807522079368819,-0.10019381109315616,0.30521100870461243,1
0.07310928182242997,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,6
-0.9762533506577167,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,1
1.7682335342903588,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,-0.5153401503834754,-0.10019381109315616,-0.07037365836953717,6
1.2839123192995223,-1.0266585261078267,-0.10019381109315616,-0.07037365836953717,6
-0.8148129456607709,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
1.687513331791886,-0.8805675616151548,-0.10019381109315616,-0.5398544922122246,5
-0.6533725406638256,-0.807522079368819,-0.10019381109315616,0.30521100870461243,5
0.3959900918163215,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.15011273915179585,-0.10019381109315616,0.9624841760843746,1
-1.6220149706454994,-0.44229466813713936,-0.10019381109315616,1.8075496770012114,1
0.15382948432090285,-0.07706725690545986,-0.10019381109315616,0.11741867516753736,7
2.575435559275087,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,4
0.3959900918163215,-1.2457949728468345,-0.10019381109315616,-0.2581659919066122,6
-1.7834553756424447,-0.22315822139813163,-0.10019381109315616,-0.1642698251380747,6
-1.0569735531561895,0.14206918983354808,-0.10019381109315616,6.690150348965159,8
-0.007610920676042921,0.21511467207988363,-0.10019381109315616,-0.07037365836953717,8
-1.3798543631500806,-1.0266585261078267,-0.10019381109315616,0.9624841760843746,1
-0.0883311231745158,-0.5883856326298113,-0.10019381109315616,-0.2581659919066122,8
0.7188709018102122,0.5803420833115636,-0.10019381109315616,-0.5398544922122246,8
2.252554749281196,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,10
1.5260729267949402,0.3612056365725556,-0.10019381109315616,0.2113148419360749,4
0.7188709018102122,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,7
0.4767102943147944,1.3107969057749225,-0.10019381109315616,-0.5398544922122246,7
-0.0883311231745158,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,1
0.5574304968132664,-0.5153401503834754,-0.10019381109315616,-0.07037365836953717,5
-0.5726523381653527,3.209979444179656,-0.10019381109315616,-0.2581659919066122,1
-0.4919321356668798,-0.5883856326298113,-0.10019381109315616,0.11741867516753736,8
-0.0883311231745158,-0.22315822139813163,-0.10019381109315616,-0.1642698251380747,8
1.2031921168010495,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,8
-0.6533725406638256,0.3612056365725556,-0.10019381109315616,-0.5398544922122246,8
-0.7340927431622984,1.676024317006602,-0.10019381109315616,0.30521100870461243,8
-1.7834553756424447,-0.2962037036444676,-0.10019381109315616,0.586899509010225,8
-0.007610920676042921,-0.2962037036444676,-0.10019381109315616,1.6197573434641368,8
-0.6533725406638256,-0.22315822139813163,-0.10019381109315616,1.4319650099270618,8
0.3959900918163215,-0.807522079368819,-0.10019381109315616,-0.2581659919066122,1
-0.2497715281714616,-1.0266585261078267,-0.10019381109315616,0.30521100870461243,8
0.7995911043086851,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,8
-0.6533725406638256,0.6533875655578991,-0.10019381109315616,-0.5398544922122246,6
0.4767102943147944,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,8
0.3959900918163215,-0.661431114876147,-0.10019381109315616,3.591576845603423,8
0.3959900918163215,-0.9536130438614908,-0.10019381109315616,4.906123180362949,1
-0.1690513256729887,-0.2962037036444676,-0.10019381109315616,1.6197573434641368,6
1.5260729267949402,0.5072966010652276,-0.10019381109315616,-0.5398544922122246,5
1.2031921168010495,0.799478530050571,-0.10019381109315616,0.586899509010225,6
-2.7520978056241185,0.7264330478042351,-0.10019381109315616,-0.6337506589807621,8
-1.5412947681470264,-0.807522079368819,-0.10019381109315616,0.30521100870461243,1
-0.5726523381653527,0.5072966010652276,-0.10019381109315616,-0.5398544922122246,6
0.4767102943147944,-0.44229466813713936,-0.10019381109315616,2.9343036782236607,8
2.0103941417857776,-1.0266585261078267,-0.10019381109315616,-0.5398544922122246,8
0.3959900918163215,-0.5883856326298113,-0.10019381109315616,3.8732653459090347,8
0.07310928182242997,-0.9536130438614908,-0.10019381109315616,-0.07037365836953717,7
-1.0569735531561895,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,7
-0.007610920676042921,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,1
1.1224719143025765,0.7264330478042351,-0.10019381109315616,-0.07037365836953717,1
-0.7340927431622984,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,6
-1.2184139581531352,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,6
-0.41121193316840693,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.15011273915179585,-0.10019381109315616,3.685473012371961,8
-0.8148129456607709,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,6
-0.2497715281714616,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,1
-0.5726523381653527,2.4795246217162967,-0.10019381109315616,0.49300334224168746,8
-0.8148129456607709,-0.2962037036444676,-0.10019381109315616,0.023522508399000358,8
-0.33049173066993404,-0.5883856326298113,-0.10019381109315616,-0.1642698251380747,8
-0.007610920676042921,-1.0997040083541627,-0.10019381109315616,-0.5398544922122246,8
0.7995911043086851,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,8
0.5574304968132664,0.14206918983354808,-0.10019381109315616,0.30521100870461243,6
0.5574304968132664,-1.3918859373395063,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,1.018614976789579,-0.10019381109315616,-0.07037365836953717,7
-1.4605745656485536,0.06902370758721209,-0.10019381109315616,1.4319650099270618,8
-0.7340927431622984,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,8
-0.8955331481592438,-0.22315822139813163,-0.10019381109315616,0.30521100870461243,8
-0.2497715281714616,-0.5883856326298113,-0.10019381109315616,-1.5727123266661365,1
-0.41121193316840693,-0.5153401503834754,-0.10019381109315616,-0.2581659919066122,1
0.3959900918163215,-0.5883856326298113,-0.10019381109315616,1.4319650099270618,8
-0.5726523381653527,0.14206918983354808,-0.10019381109315616,0.11741867516753736,8
-0.007610920676042921,0.14206918983354808,-0.10019381109315616,0.868588009315837,8
1.2031921168010495,1.018614976789579,-0.10019381109315616,-0.5398544922122246,3
1.8489537367888318,1.4568878702675945,-0.10019381109315616,-0.5398544922122246,3
0.6381506993117393,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,8
1.445352724296468,-0.734476597122483,10.756296237445511,-0.5398544922122246,9
-0.33049173066993404,-0.661431114876147,-0.10019381109315616,1.5258611766955992,8
-0.41121193316840693,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,8
-1.7027351731439722,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,8
-0.1690513256729887,0.799478530050571,-0.10019381109315616,3.215992178529273,8
0.7188709018102122,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,8
1.2031921168010495,-0.15011273915179585,-0.10019381109315616,0.30521100870461243,8
-0.0883311231745158,-0.2962037036444676,-0.10019381109315616,0.30521100870461243,8
0.15382948432090285,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,8
-0.5726523381653527,-0.661431114876147,-0.10019381109315616,1.8075496770012114,8
-2.994258413119537,-0.734476597122483,-0.10019381109315616,2.1831343440753614,8
0.7995911043086851,0.6533875655578991,-0.10019381109315616,1.7136535102326742,8
-1.5412947681470264,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,8
-0.1690513256729887,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,8
0.7995911043086851,-0.5883856326298113,-0.10019381109315616,0.023522508399000358,8
0.9610315093056309,-1.0997040083541627,-0.10019381109315616,-0.5398544922122246,8
-0.2497715281714616,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,8
-1.4605745656485536,-0.15011273915179585,-0.10019381109315616,-0.07037365836953717,8
-2.0256159831378633,0.06902370758721209,-0.10019381109315616,-0.1642698251380747,8
-0.007610920676042921,0.43425111881889156,-0.10019381109315616,0.30521100870461243,8
-1.3798543631500806,-0.5883856326298113,-0.10019381109315616,0.49300334224168746,8
-0.33049173066993404,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,6
-0.007610920676042921,-0.3692491858908036,-0.10019381109315616,2.464822844380974,1
0.15382948432090285,-0.2962037036444676,-0.10019381109315616,0.868588009315837,1
-1.3798543631500806,-0.15011273915179585,-0.10019381109315616,1.3380688431585241,1
0.15382948432090285,-0.661431114876147,-0.10019381109315616,4.248850012983185,1
0.4767102943147944,-0.734476597122483,-0.10019381109315616,1.0563803428529122,1
-0.1690513256729887,-0.5883856326298113,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,-0.5153401503834754,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,-0.0040217746591238845,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,-0.5883856326298113,-0.10019381109315616,-0.07037365836953717,1
-0.33049173066993404,-1.1727494906004985,-0.10019381109315616,0.30521100870461243,1
-0.8955331481592438,-1.0997040083541627,-0.10019381109315616,-0.1642698251380747,8
-0.007610920676042921,1.3838423880212585,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,0.2881601543262196,-0.10019381109315616,1.5258611766955992,1
-0.6533725406638256,-1.0266585261078267,-0.10019381109315616,2.3709266776124363,8
1.2839123192995223,-0.8805675616151548,-0.10019381109315616,-0.2581659919066122,8
-0.6533725406638256,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,6
-0.6533725406638256,-0.8805675616151548,-0.10019381109315616,-0.5398544922122246,6
0.6381506993117393,0.945569494543243,-0.10019381109315616,-0.5398544922122246,3
-1.5412947681470264,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,6
-0.7340927431622984,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,6
2.4947153567766147,0.872524012296907,-0.10019381109315616,-0.1642698251380747,3
0.07310928182242997,-0.3692491858908036,-0.10019381109315616,0.30521100870461243,8
-1.1376937556546625,0.872524012296907,-0.10019381109315616,1.1502765096214496,6
1.2031921168010495,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,6
-1.0569735531561895,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,-0.5153401503834754,-0.10019381109315616,0.30521100870461243,6
-0.41121193316840693,-0.5153401503834754,-0.10019381109315616,1.1502765096214496,1
1.7682335342903588,0.2881601543262196,-0.10019381109315616,0.49300334224168746,4
-0.8148129456607709,-0.5153401503834754,-0.10019381109315616,-0.07037365836953717,1
0.5574304968132664,-0.3692491858908036,-0.10019381109315616,0.9624841760843746,8
0.880311306807158,0.6533875655578991,-0.10019381109315616,-0.5398544922122246,6
-0.7340927431622984,2.552570103962633,-0.10019381109315616,-1.291023826360524,7
-2.590657400627173,-0.0040217746591238845,-0.10019381109315616,-0.2581659919066122,7
1.2031921168010495,-0.661431114876147,-0.10019381109315616,3.591576845603423,8
-0.007610920676042921,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,6
0.3152698893178486,0.21511467207988363,-0.10019381109315616,1.4319650099270618,8
-1.0569735531561895,-0.2962037036444676,-0.10019381109315616,-0.5398544922122246,1
-0.5726523381653527,-1.0997040083541627,-0.10019381109315616,-0.5398544922122246,10
1.1224719143025765,0.2881601543262196,-0.10019381109315616,-0.5398544922122246,8
2.575435559275087,-0.15011273915179585,-0.10019381109315616,0.30521100870461243,3
2.575435559275087,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,3
2.0911143442842506,-0.2962037036444676,-0.10019381109315616,-0.5398544922122246,3
-1.0569735531561895,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,8
-0.8955331481592438,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,1
0.7188709018102122,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,-0.2962037036444676,-0.10019381109315616,4.812227013594411,1
-1.7834553756424447,0.43425111881889156,-0.10019381109315616,-0.5398544922122246,6
-0.0883311231745158,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,1
-1.7027351731439722,-1.9032043130638576,-0.10019381109315616,0.30521100870461243,1
-0.1690513256729887,0.43425111881889156,-0.10019381109315616,-0.5398544922122246,1
-1.2991341606516078,1.3107969057749225,-0.10019381109315616,-0.1642698251380747,1
0.3152698893178486,0.872524012296907,-0.10019381109315616,0.11741867516753736,7
-2.6713776031256455,0.5072966010652276,-0.10019381109315616,0.7746918425472995,8
-0.2497715281714616,-0.5153401503834754,-0.10019381109315616,-0.1642698251380747,8
-0.9762533506577167,-0.734476597122483,-0.10019381109315616,3.4037845120663484,8
-0.8955331481592438,-0.661431114876147,-0.10019381109315616,3.1220960117607355,8
0.4767102943147944,-0.734476597122483,-0.10019381109315616,-0.1642698251380747,8
1.8489537367888318,0.14206918983354808,-0.10019381109315616,-0.5398544922122246,4
0.07310928182242997,-0.5883856326298113,-0.10019381109315616,0.30521100870461243,6
1.1224719143025765,-0.44229466813713936,-0.10019381109315616,-0.2581659919066122,1
-0.8148129456607709,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,6
1.2031921168010495,-0.734476597122483,-0.10019381109315616,0.30521100870461243,8
-0.4919321356668798,0.799478530050571,-0.10019381109315616,0.7746918425472995,1
-0.0883311231745158,-0.2962037036444676,-0.10019381109315616,-0.2581659919066122,1
-0.6533725406638256,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.44229466813713936,-0.10019381109315616,-0.1642698251380747,1
-0.1690513256729887,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,1.1647059412822505,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,1.2377514235285865,-0.10019381109315616,-0.5398544922122246,1
0.15382948432090285,1.3107969057749225,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.9536130438614908,-0.10019381109315616,0.49300334224168746,8
-0.8148129456607709,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,8
-0.5726523381653527,-1.0997040083541627,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,0.5803420833115636,-0.10019381109315616,1.5258611766955992,1
-0.1690513256729887,0.5072966010652276,-0.10019381109315616,1.1502765096214496,1
2.333274951779669,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,8
0.07310928182242997,-0.44229466813713936,-0.10019381109315616,1.3380688431585241,8
0.6381506993117393,-1.1727494906004985,-0.10019381109315616,0.49300334224168746,8
1.3646325217979953,-0.807522079368819,-0.10019381109315616,0.49300334224168746,8
0.7188709018102122,-0.8805675616151548,-0.10019381109315616,0.49300334224168746,8
-0.9762533506577167,-0.807522079368819,-0.10019381109315616,1.8075496770012114,8
-2.6713776031256455,-0.9536130438614908,-0.10019381109315616,4.43664234652026,8
-0.007610920676042921,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,1.018614976789579,-0.10019381109315616,-0.5398544922122246,1
-1.5412947681470264,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,1
-0.6533725406638256,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,1
-1.1376937556546625,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,-0.5153401503834754,-0.10019381109315616,3.4037845120663484,1
-1.4605745656485536,-0.5883856326298113,-0.10019381109315616,0.586899509010225,1
-1.8641755781409175,-0.8805675616151548,-0.10019381109315616,0.023522508399000358,1
-0.33049173066993404,-0.07706725690545986,-0.10019381109315616,0.9624841760843746,1
0.3152698893178486,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,1
1.606793129293413,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,1
2.333274951779669,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,4
2.65615576177356,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,4
0.3959900918163215,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,1
1.5260729267949402,-1.0266585261078267,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-1.0266585261078267,-0.10019381109315616,-0.2581659919066122,8
-1.7027351731439722,-0.2962037036444676,-0.10019381109315616,-0.07037365836953717,8
-0.0883311231745158,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,8
-0.6533725406638256,-0.661431114876147,-0.10019381109315616,2.840407511455123,8
-1.1376937556546625,-0.5153401503834754,-0.10019381109315616,3.9671615126775723,8
0.07310928182242997,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,8
-0.007610920676042921,1.2377514235285865,-0.10019381109315616,0.7746918425472995,10
-0.0883311231745158,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,1
-1.9448957806393905,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,1
-1.0569735531561895,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
0.3152698893178486,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,1
-0.5726523381653527,0.06902370758721209,-0.10019381109315616,1.2441726763899867,1
-0.4919321356668798,-0.9536130438614908,-0.10019381109315616,1.0563803428529122,1
-0.8955331481592438,1.52993335251393,-0.10019381109315616,5.187811680668559,6
-0.1690513256729887,1.9682062459919458,-0.10019381109315616,2.652615177918049,6
-0.9762533506577167,-0.807522079368819,-0.10019381109315616,-0.2581659919066122,8
-0.41121193316840693,0.21511467207988363,-0.10019381109315616,0.9624841760843746,7
0.7995911043086851,-0.2962037036444676,-0.10019381109315616,-0.07037365836953717,1
-0.33049173066993404,-1.0266585261078267,-0.10019381109315616,-0.07037365836953717,1
-1.1376937556546625,-0.07706725690545986,-0.10019381109315616,-0.2581659919066122,1
2.0911143442842506,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,1
-0.4919321356668798,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,1
1.1224719143025765,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,-0.5153401503834754,-0.10019381109315616,0.680795675778762,1
-0.007610920676042921,0.5803420833115636,-0.10019381109315616,-0.07037365836953717,8
0.9610315093056309,0.6533875655578991,-0.10019381109315616,0.023522508399000358,5
-0.007610920676042921,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
-0.6533725406638256,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-0.661431114876147,-0.10019381109315616,-0.2581659919066122,1
1.8489537367888318,2.333433657223625,-0.10019381109315616,-0.5398544922122246,7
-0.5726523381653527,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,8
0.15382948432090285,0.5072966010652276,-0.10019381109315616,0.868588009315837,8
0.3152698893178486,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-1.0266585261078267,-0.10019381109315616,0.30521100870461243,1
-0.33049173066993404,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,0.14206918983354808,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,0.2881601543262196,-0.10019381109315616,-0.5398544922122246,1
1.606793129293413,-0.5153401503834754,-0.10019381109315616,1.5258611766955992,1
-0.7340927431622984,-0.9536130438614908,-0.10019381109315616,-0.2581659919066122,1
-0.5726523381653527,-0.9536130438614908,-0.10019381109315616,0.30521100870461243,1
-0.33049173066993404,-0.661431114876147,-0.10019381109315616,1.3380688431585241,1
-1.1376937556546625,0.14206918983354808,-0.10019381109315616,2.464822844380974,8
0.07310928182242997,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,6
-0.6533725406638256,-0.5153401503834754,-0.10019381109315616,0.30521100870461243,8
0.5574304968132664,-0.2962037036444676,-0.10019381109315616,1.9953420105382864,8
-0.4919321356668798,1.8951607637456098,-0.10019381109315616,0.9624841760843746,8
-0.8955331481592438,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,1
-0.0883311231745158,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,8
0.7188709018102122,-1.2457949728468345,-0.10019381109315616,-0.5398544922122246,1
-1.7834553756424447,1.3107969057749225,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.8805675616151548,-0.10019381109315616,0.39910717547314994,6
-0.0883311231745158,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,8
-0.4919321356668798,-1.2457949728468345,-0.10019381109315616,-0.5398544922122246,10
-1.0569735531561895,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,7
-0.0883311231745158,2.114297210484618,-0.10019381109315616,2.840407511455123,1
0.07310928182242997,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,10
1.445352724296468,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,10
-1.2184139581531352,-0.8805675616151548,-0.10019381109315616,-0.5398544922122246,10
0.7188709018102122,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,10
-1.0569735531561895,-0.807522079368819,-0.10019381109315616,-0.1642698251380747,10
0.880311306807158,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,10
0.6381506993117393,-1.0266585261078267,-0.10019381109315616,-0.5398544922122246,10
0.6381506993117393,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,10
-0.0883311231745158,-0.0040217746591238845,-0.10019381109315616,-0.07037365836953717,10
0.3152698893178486,-0.807522079368819,-0.10019381109315616,-0.2581659919066122,10
-1.1376937556546625,-0.734476597122483,-0.10019381109315616,-0.07037365836953717,10
0.3959900918163215,-0.734476597122483,-0.10019381109315616,0.30521100870461243,1
1.0417517118041038,-0.2962037036444676,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,1
-0.8148129456607709,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,1
1.445352724296468,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.661431114876147,-0.10019381109315616,-0.1642698251380747,10
0.15382948432090285,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,1
-0.8148129456607709,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
1.687513331791886,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,-0.661431114876147,-0.10019381109315616,1.8075496770012114,8
2.4139951542781417,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,4
-0.8955331481592438,2.114297210484618,-0.10019381109315616,3.4037845120663484,7
1.2839123192995223,-1.2457949728468345,-0.10019381109315616,-0.5398544922122246,4
-0.41121193316840693,-0.807522079368819,-0.10019381109315616,1.9014458437697488,8
0.23454968681937574,-0.807522079368819,-0.10019381109315616,-0.07037365836953717,6
1.0417517118041038,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,6
0.07310928182242997,-0.2962037036444676,-0.10019381109315616,-0.5398544922122246,8
2.252554749281196,0.799478530050571,-0.10019381109315616,-0.5398544922122246,4
2.0103941417857776,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,5
-0.0883311231745158,-0.44229466813713936,-0.10019381109315616,-0.1642698251380747,6
0.23454968681937574,0.14206918983354808,-0.10019381109315616,1.6197573434641368,8
0.15382948432090285,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,0.3612056365725556,-0.10019381109315616,-0.1642698251380747,1
2.333274951779669,0.872524012296907,-0.10019381109315616,-0.5398544922122246,4
-0.0883311231745158,-0.2962037036444676,-0.10019381109315616,0.49300334224168746,6
-0.7340927431622984,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,6
-0.8955331481592438,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,7
0.4767102943147944,1.602978834760266,-0.10019381109315616,-0.5398544922122246,7
-1.6220149706454994,0.872524012296907,-0.10019381109315616,-0.2581659919066122,8
-1.6220149706454994,-0.807522079368819,-0.10019381109315616,-0.2581659919066122,6
-0.7340927431622984,-0.5883856326298113,-0.10019381109315616,1.0563803428529122,8
-0.007610920676042921,-0.734476597122483,-0.10019381109315616,0.023522508399000358,6
-2.0256159831378633,0.14206918983354808,-0.10019381109315616,-1.5727123266661365,1
0.880311306807158,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,7
-0.4919321356668798,-0.2962037036444676,-0.10019381109315616,0.2113148419360749,6
0.23454968681937574,-0.2962037036444676,-0.10019381109315616,0.30521100870461243,6
-0.7340927431622984,-0.8805675616151548,-0.10019381109315616,3.7793691791404984,8
-0.7340927431622984,-0.5883856326298113,-0.10019381109315616,0.30521100870461243,6
-0.4919321356668798,-0.07706725690545986,-0.10019381109315616,2.652615177918049,8
0.7188709018102122,-1.0266585261078267,-0.10019381109315616,-0.5398544922122246,6
2.575435559275087,0.3612056365725556,-0.10019381109315616,-0.2581659919066122,4
-0.8955331481592438,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,8
-0.8148129456607709,-0.5153401503834754,10.756296237445511,-0.5398544922122246,9
0.15382948432090285,-0.44229466813713936,10.756296237445511,1.2441726763899867,9
0.7995911043086851,-1.0266585261078267,-0.10019381109315616,0.11741867516753736,6
1.687513331791886,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,7
0.9610315093056309,0.5072966010652276,-0.10019381109315616,-0.5398544922122246,6
1.606793129293413,-1.0266585261078267,-0.10019381109315616,-0.1642698251380747,4
0.880311306807158,0.06902370758721209,-0.10019381109315616,0.2113148419360749,6
0.07310928182242997,-0.22315822139813163,-0.10019381109315616,0.39910717547314994,5
-0.1690513256729887,1.676024317006602,-0.10019381109315616,0.39910717547314994,1
1.0417517118041038,3.209979444179656,-0.10019381109315616,-0.5398544922122246,7
1.445352724296468,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,6
1.8489537367888318,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,4
-1.2184139581531352,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,6
-1.4605745656485536,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,6
0.880311306807158,-0.15011273915179585,-0.10019381109315616,-0.5398544922122246,6
0.5574304968132664,-0.5153401503834754,-0.10019381109315616,1.0563803428529122,5
-0.7340927431622984,0.06902370758721209,-0.10019381109315616,-0.2581659919066122,7
0.4767102943147944,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,6
-0.9762533506577167,-0.3692491858908036,-0.10019381109315616,0.586899509010225,6
-0.41121193316840693,-0.8805675616151548,-0.10019381109315616,-0.5398544922122246,6
