mcg,alm,erl,nuc,target
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.7220045468551413,-0.09863558413301868,0.30521100870461243,1
0.06989427439729308,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,6
-0.2935859714841219,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.3606784711024254,-1.7455721487307587,-0.09863558413301868,-0.5398544922122246,6
0.2879824219261423,-1.7455721487307587,-0.09863558413301868,-0.07037365836953717,6
1.0876389628652554,-1.5105648443892443,-0.09863558413301868,-0.07037365836953717,6
-0.6570662173655373,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,5
-0.9478504140706692,-0.45303197485243013,-0.09863558413301868,0.30521100870461243,5
0.6514626678075569,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,0.01698263383059804,-0.09863558413301868,0.9624841760843746,1
-0.802458315718103,1.5445301120504404,-0.09863558413301868,1.8075496770012114,1
-0.22088992230783921,0.48699724251362686,-0.09863558413301868,0.11741867516753736,7
1.9599915529806515,-1.1580538878769728,-0.09863558413301868,-0.5398544922122246,4
0.14259032357357615,-1.27555754004773,10.138328969101087,-0.2581659919066122,6
-0.5843701681892542,-1.9805794530722727,-0.09863558413301868,-0.1642698251380747,6
-0.22088992230783921,-0.45303197485243013,-0.09863558413301868,6.690150348965159,8
-0.14819387313155616,-0.3355283226816736,-0.09863558413301868,-0.07037365836953717,8
-1.4567227583046503,0.6045008946843841,-0.09863558413301868,0.9624841760843746,1
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,-0.2581659919066122,8
0.2879824219261423,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,8
1.45111920874667,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,10
2.5415599463909153,-1.8630758009015154,-0.09863558413301868,0.2113148419360749,4
0.4333745202787085,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,7
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,7
0.21528637274985923,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
1.45111920874667,-1.8630758009015154,-0.09863558413301868,-0.07037365836953717,5
-0.5843701681892542,2.0145447207334692,-0.09863558413301868,-0.2581659919066122,1
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,0.11741867516753736,8
-0.72976226654182,0.36949359034286966,-0.09863558413301868,-0.1642698251380747,8
-0.366282020660405,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,8
-0.5843701681892542,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,0.36949359034286966,-0.09863558413301868,0.30521100870461243,8
-0.5843701681892542,-0.10052101834015917,-0.09863558413301868,0.586899509010225,8
-0.22088992230783921,-0.3355283226816736,-0.09863558413301868,1.6197573434641368,8
-1.238634610775801,0.6045008946843841,-0.09863558413301868,1.4319650099270618,8
0.4333745202787085,0.8395081990258972,-0.09863558413301868,-0.2581659919066122,1
-0.9478504140706692,-0.10052101834015917,-0.09863558413301868,0.30521100870461243,8
-1.3113306599520842,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,8
-0.8751543648943861,-2.215586757413787,-0.09863558413301868,-0.5398544922122246,6
-0.2935859714841219,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,0.8395081990258972,-0.09863558413301868,3.591576845603423,8
-0.9478504140706692,0.25198993817211246,-0.09863558413301868,4.906123180362949,1
-0.2935859714841219,-1.3930611922184872,-0.09863558413301868,1.6197573434641368,6
2.1780797005095005,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,5
0.14259032357357615,-1.6280684965600016,-0.09863558413301868,0.586899509010225,6
-2.2563792992437635,2.1320483729042263,-0.09863558413301868,-0.6337506589807621,8
1.0149429136889723,0.36949359034286966,-0.09863558413301868,0.30521100870461243,1
-0.72976226654182,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,6
-0.22088992230783921,0.13448628600135526,-0.09863558413301868,2.9343036782236607,8
-0.72976226654182,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,8
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,3.8732653459090347,8
0.5060705694549907,-1.8630758009015154,-0.09863558413301868,-0.07037365836953717,7
-1.9655951025386313,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,7
0.2879824219261423,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.7241587169838399,0.7220045468551413,-0.09863558413301868,-0.07037365836953717,1
-1.6748109058334992,-3.038112322609087,-0.09863558413301868,-0.5398544922122246,6
-1.8202030041860653,-3.2731196269506007,-0.09863558413301868,-0.5398544922122246,6
-0.802458315718103,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-1.238634610775801,0.6045008946843841,-0.09863558413301868,3.685473012371961,8
-0.9478504140706692,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,6
-0.5116741190129711,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
1.1603350120415383,0.8395081990258972,-0.09863558413301868,0.49300334224168746,8
0.3606784711024254,1.4270264598796834,-0.09863558413301868,0.023522508399000358,8
-1.238634610775801,1.192019155538169,-0.09863558413301868,-0.1642698251380747,8
0.06989427439729308,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
0.2879824219261423,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,-1.3930611922184872,-0.09863558413301868,0.30521100870461243,6
0.3606784711024254,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.9570118511966544,-0.09863558413301868,-0.07037365836953717,7
-1.0205464632469523,0.6045008946843841,-0.09863558413301868,1.4319650099270618,8
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,8
-0.72976226654182,1.192019155538169,-0.09863558413301868,0.30521100870461243,8
0.14259032357357615,0.9570118511966544,-0.09863558413301868,-1.5727123266661365,1
-0.0028017747789899983,0.13448628600135526,-0.09863558413301868,-0.2581659919066122,1
0.5060705694549907,0.13448628600135526,-0.09863558413301868,1.4319650099270618,8
-0.4389780698366881,-0.45303197485243013,-0.09863558413301868,0.11741867516753736,8
-0.2935859714841219,0.01698263383059804,-0.09863558413301868,0.868588009315837,8
1.1603350120415383,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,3
1.9599915529806515,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,3
-0.8751543648943861,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,8
-1.3113306599520842,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,9
-1.6748109058334992,0.25198993817211246,-0.09863558413301868,1.5258611766955992,8
0.14259032357357615,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,8
-0.9478504140706692,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,8
-0.9478504140706692,2.0145447207334692,-0.09863558413301868,3.215992178529273,8
-0.4389780698366881,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
-0.14819387313155616,-1.6280684965600016,-0.09863558413301868,0.30521100870461243,8
0.6514626678075569,-0.5705356270231874,-0.09863558413301868,0.30521100870461243,8
1.6692073562755192,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,8
-0.0028017747789899983,0.01698263383059804,-0.09863558413301868,1.8075496770012114,8
-1.9655951025386313,0.13448628600135526,-0.09863558413301868,2.1831343440753614,8
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,1.7136535102326742,8
0.14259032357357615,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.07549782395527307,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,8
-0.07549782395527307,-0.923046583535459,-0.09863558413301868,0.023522508399000358,8
0.7241587169838399,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
0.3606784711024254,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,8
0.21528637274985923,1.0745155033674116,-0.09863558413301868,-0.1642698251380747,8
-1.3840267091283673,0.48699724251362686,-0.09863558413301868,0.30521100870461243,8
-1.8202030041860653,-0.2180246705109164,-0.09863558413301868,0.49300334224168746,8
0.3606784711024254,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,6
0.7968547661601231,1.309522807708926,-0.09863558413301868,2.464822844380974,1
-0.0028017747789899983,0.13448628600135526,-0.09863558413301868,0.868588009315837,1
0.8695508153364061,-0.10052101834015917,-0.09863558413301868,1.3380688431585241,1
0.4333745202787085,-0.45303197485243013,-0.09863558413301868,4.248850012983185,1
0.14259032357357615,0.6045008946843841,-0.09863558413301868,1.0563803428529122,1
0.21528637274985923,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,1
0.06989427439729308,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,1
0.06989427439729308,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,1
0.21528637274985923,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,1
0.7241587169838399,0.13448628600135526,-0.09863558413301868,0.30521100870461243,1
-0.4389780698366881,1.5445301120504404,-0.09863558413301868,-0.1642698251380747,8
0.06989427439729308,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,7
-0.366282020660405,0.13448628600135526,-0.09863558413301868,1.5258611766955992,1
-0.8751543648943861,-0.3355283226816736,-0.09863558413301868,2.3709266776124363,8
-2.2563792992437635,1.192019155538169,-0.09863558413301868,-0.2581659919066122,8
-0.6570662173655373,-3.1556159747798436,-0.09863558413301868,-0.5398544922122246,6
-1.8202030041860653,-3.3906232791213577,-0.09863558413301868,-0.5398544922122246,6
1.45111920874667,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,3
-0.07549782395527307,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,6
-0.2935859714841219,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,6
2.396167848038349,-0.5705356270231874,-0.09863558413301868,-0.1642698251380747,3
-0.8751543648943861,0.7220045468551413,-0.09863558413301868,0.30521100870461243,8
-1.3113306599520842,-2.568097713926058,-0.09863558413301868,1.1502765096214496,6
-0.72976226654182,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,6
-1.0205464632469523,1.5445301120504404,-0.09863558413301868,-0.5398544922122246,1
-0.07549782395527307,-1.0405502357062162,-0.09863558413301868,0.30521100870461243,6
-1.4567227583046503,0.6045008946843841,-0.09863558413301868,1.1502765096214496,1
2.7596480939197643,-2.0980831052430298,-0.09863558413301868,0.49300334224168746,4
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.07037365836953717,1
-0.366282020660405,0.25198993817211246,-0.09863558413301868,0.9624841760843746,8
-0.2935859714841219,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,6
0.3606784711024254,2.0145447207334692,-0.09863558413301868,-1.291023826360524,7
-1.602114856657216,2.6020629815872542,-0.09863558413301868,-0.2581659919066122,7
1.1603350120415383,0.36949359034286966,-0.09863558413301868,3.591576845603423,8
-1.0205464632469523,-1.27555754004773,-0.09863558413301868,-0.5398544922122246,6
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,1.4319650099270618,8
-1.238634610775801,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
0.5787666186312738,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,10
0.5787666186312738,-0.923046583535459,-0.09863558413301868,-0.5398544922122246,8
1.7419034054518021,-0.45303197485243013,-0.09863558413301868,0.30521100870461243,3
1.7419034054518021,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,3
1.8145994546280853,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,3
0.5787666186312738,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,8
-0.802458315718103,1.7795374163919548,-0.09863558413301868,-0.5398544922122246,1
0.06989427439729308,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-0.6570662173655373,1.192019155538169,-0.09863558413301868,4.812227013594411,1
-0.5116741190129711,-1.0405502357062162,-0.09863558413301868,-0.5398544922122246,6
-0.6570662173655373,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-1.9655951025386313,-0.45303197485243013,-0.09863558413301868,0.30521100870461243,1
-1.8202030041860653,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,1
-0.8751543648943861,0.6045008946843841,-0.09863558413301868,-0.1642698251380747,1
0.7968547661601231,0.48699724251362686,-0.09863558413301868,0.11741867516753736,7
-0.14819387313155616,-1.5105648443892443,-0.09863558413301868,0.7746918425472995,8
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,-0.1642698251380747,8
0.3606784711024254,0.25198993817211246,-0.09863558413301868,3.4037845120663484,8
-0.6570662173655373,1.309522807708926,-0.09863558413301868,3.1220960117607355,8
-0.6570662173655373,0.36949359034286966,-0.09863558413301868,-0.1642698251380747,8
2.0326876021569347,-2.685601366096815,-0.09863558413301868,-0.5398544922122246,4
-1.3840267091283673,-1.3930611922184872,-0.09863558413301868,0.30521100870461243,6
0.9422468645126891,-0.10052101834015917,-0.09863558413301868,-0.2581659919066122,1
-1.3840267091283673,-2.215586757413787,-0.09863558413301868,-0.5398544922122246,6
-0.4389780698366881,-0.10052101834015917,-0.09863558413301868,0.30521100870461243,8
-0.14819387313155616,-0.45303197485243013,-0.09863558413301868,0.7746918425472995,1
-0.0028017747789899983,-0.45303197485243013,-0.09863558413301868,-0.2581659919066122,1
0.8695508153364061,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,-0.10052101834015917,-0.09863558413301868,-0.1642698251380747,1
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
0.5060705694549907,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
0.7968547661601231,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,0.49300334224168746,8
-0.366282020660405,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
0.9422468645126891,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,1
0.14259032357357615,0.36949359034286966,-0.09863558413301868,1.5258611766955992,1
0.2879824219261423,0.6045008946843841,-0.09863558413301868,1.1502765096214496,1
0.3606784711024254,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,8
0.5787666186312738,1.5445301120504404,-0.09863558413301868,1.3380688431585241,8
0.9422468645126891,0.8395081990258972,-0.09863558413301868,0.49300334224168746,8
0.2879824219261423,0.7220045468551413,-0.09863558413301868,0.49300334224168746,8
-0.6570662173655373,1.7795374163919548,-0.09863558413301868,0.49300334224168746,8
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,1.8075496770012114,8
-1.238634610775801,0.25198993817211246,-0.09863558413301868,4.43664234652026,8
-0.5843701681892542,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-1.3840267091283673,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
-0.8751543648943861,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
-1.238634610775801,1.4270264598796834,-0.09863558413301868,-0.5398544922122246,1
-0.22088992230783921,0.9570118511966544,-0.09863558413301868,3.4037845120663484,1
-1.3113306599520842,0.25198993817211246,-0.09863558413301868,0.586899509010225,1
-1.602114856657216,0.01698263383059804,-0.09863558413301868,0.023522508399000358,1
-0.6570662173655373,0.8395081990258972,-0.09863558413301868,0.9624841760843746,1
-0.4389780698366881,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.4389780698366881,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
1.9599915529806515,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,4
-0.72976226654182,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
2.105383651333218,-0.923046583535459,-0.09863558413301868,-0.5398544922122246,4
2.1780797005095005,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,4
0.5787666186312738,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.3606784711024254,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.2581659919066122,8
0.5060705694549907,1.5445301120504404,-0.09863558413301868,-0.07037365836953717,8
0.14259032357357615,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,8
-0.6570662173655373,0.36949359034286966,-0.09863558413301868,2.840407511455123,8
-0.366282020660405,0.01698263383059804,-0.09863558413301868,3.9671615126775723,8
0.21528637274985923,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
-0.07549782395527307,-0.923046583535459,-0.09863558413301868,0.7746918425472995,10
-0.4389780698366881,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
-1.8202030041860653,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
-0.5843701681892542,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
-0.5843701681892542,2.9545739380995255,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,2.9545739380995255,-0.09863558413301868,-0.5398544922122246,1
0.9422468645126891,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,-0.2180246705109164,-0.09863558413301868,1.2441726763899867,1
-0.72976226654182,0.01698263383059804,-0.09863558413301868,1.0563803428529122,1
0.3606784711024254,-1.27555754004773,-0.09863558413301868,5.187811680668559,6
0.6514626678075569,-1.0405502357062162,-0.09863558413301868,2.652615177918049,6
-0.07549782395527307,-0.10052101834015917,-0.09863558413301868,-0.2581659919066122,8
0.21528637274985923,0.25198993817211246,-0.09863558413301868,0.9624841760843746,7
0.8695508153364061,0.48699724251362686,-0.09863558413301868,-0.07037365836953717,1
-1.238634610775801,0.36949359034286966,-0.09863558413301868,-0.07037365836953717,1
0.5060705694549907,0.13448628600135526,-0.09863558413301868,-0.2581659919066122,1
-0.366282020660405,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,1
2.105383651333218,0.36949359034286966,-0.09863558413301868,0.680795675778762,1
-0.0028017747789899983,-0.2180246705109164,-0.09863558413301868,-0.07037365836953717,8
2.105383651333218,-1.7455721487307587,-0.09863558413301868,0.023522508399000358,5
0.14259032357357615,1.192019155538169,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
0.21528637274985923,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,0.6045008946843841,-0.09863558413301868,-0.2581659919066122,1
0.7968547661601231,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,7
-0.0028017747789899983,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-1.0205464632469523,1.309522807708926,-0.09863558413301868,0.868588009315837,8
1.1603350120415383,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
0.14259032357357615,-0.2180246705109164,-0.09863558413301868,0.30521100870461243,1
0.4333745202787085,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.22088992230783921,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
-0.5116741190129711,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,6
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
-0.2935859714841219,1.4270264598796834,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,-0.45303197485243013,-0.09863558413301868,1.5258611766955992,1
-2.2563792992437635,0.6045008946843841,-0.09863558413301868,-0.2581659919066122,1
-1.6748109058334992,0.01698263383059804,-0.09863558413301868,0.30521100870461243,1
-0.5843701681892542,-0.6880392791939446,-0.09863558413301868,1.3380688431585241,1
-0.07549782395527307,-0.3355283226816736,-0.09863558413301868,2.464822844380974,8
-0.5843701681892542,-1.9805794530722727,-0.09863558413301868,-0.5398544922122246,6
-1.165938561599518,-0.2180246705109164,-0.09863558413301868,0.30521100870461243,8
0.7241587169838399,1.5445301120504404,-0.09863558413301868,1.9953420105382864,8
0.21528637274985923,0.48699724251362686,-0.09863558413301868,0.9624841760843746,8
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
-0.72976226654182,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,-0.5705356270231874,-0.09863558413301868,0.39910717547314994,6
0.3606784711024254,1.192019155538169,-0.09863558413301868,-0.5398544922122246,8
0.3606784711024254,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,10
1.1603350120415383,1.192019155538169,-0.09863558413301868,-0.5398544922122246,7
0.06989427439729308,-0.2180246705109164,-0.09863558413301868,2.840407511455123,1
-1.0205464632469523,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,10
1.3057271103941046,-1.7455721487307587,-0.09863558413301868,-0.5398544922122246,10
-0.4389780698366881,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,10
1.6692073562755192,-1.7455721487307587,-0.09863558413301868,-0.5398544922122246,10
0.7241587169838399,0.25198993817211246,-0.09863558413301868,-0.1642698251380747,10
1.0149429136889723,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,10
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,10
1.0876389628652554,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,10
-0.14819387313155616,-0.10052101834015917,-0.09863558413301868,-0.07037365836953717,10
0.5060705694549907,-2.0980831052430298,-0.09863558413301868,-0.2581659919066122,10
-0.72976226654182,-2.0980831052430298,-0.09863558413301868,-0.07037365836953717,10
-0.0028017747789899983,0.25198993817211246,-0.09863558413301868,0.30521100870461243,1
1.0876389628652554,-0.3355283226816736,-0.09863558413301868,-0.07037365836953717,1
-0.6570662173655373,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-1.8202030041860653,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
0.9422468645126891,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
0.4333745202787085,-0.923046583535459,-0.09863558413301868,-0.5398544922122246,1
0.5060705694549907,-0.2180246705109164,-0.09863558413301868,-0.1642698251380747,10
-0.2935859714841219,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
2.0326876021569347,-1.7455721487307587,-0.09863558413301868,-0.5398544922122246,4
1.0149429136889723,0.25198993817211246,-0.09863558413301868,1.8075496770012114,8
3.6320006840351606,-2.4505940617553015,-0.09863558413301868,-0.5398544922122246,4
0.06989427439729308,0.7220045468551413,-0.09863558413301868,3.4037845120663484,7
1.3784231595703869,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,4
-0.72976226654182,-0.5705356270231874,-0.09863558413301868,1.9014458437697488,8
-0.07549782395527307,-1.6280684965600016,-0.09863558413301868,-0.07037365836953717,6
-0.802458315718103,-1.0405502357062162,-0.09863558413301868,-0.5398544922122246,6
-0.366282020660405,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,8
1.9599915529806515,-2.685601366096815,-0.09863558413301868,-0.5398544922122246,4
2.7596480939197643,-1.0405502357062162,-0.09863558413301868,-0.5398544922122246,5
-0.07549782395527307,-1.1580538878769728,-0.09863558413301868,-0.1642698251380747,6
0.5060705694549907,1.192019155538169,-0.09863558413301868,1.6197573434641368,8
0.21528637274985923,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,0.7220045468551413,-0.09863558413301868,-0.1642698251380747,1
1.523815257922953,-1.0405502357062162,-0.09863558413301868,-0.5398544922122246,4
-1.238634610775801,-0.45303197485243013,-0.09863558413301868,0.49300334224168746,6
-0.22088992230783921,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,6
-0.366282020660405,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,7
0.6514626678075569,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,7
-1.3113306599520842,0.8395081990258972,-0.09863558413301868,-0.2581659919066122,8
-1.7475069550097821,-1.5105648443892443,-0.09863558413301868,-0.2581659919066122,6
-1.602114856657216,-0.45303197485243013,-0.09863558413301868,1.0563803428529122,8
-0.366282020660405,-0.8055429313647018,-0.09863558413301868,0.023522508399000358,6
-1.8928990533623484,0.8395081990258972,-0.09863558413301868,-1.5727123266661365,1
-0.2935859714841219,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,7
0.2879824219261423,-1.3930611922184872,-0.09863558413301868,0.2113148419360749,6
-2.0382911517149145,-1.6280684965600016,-0.09863558413301868,0.30521100870461243,6
-1.8202030041860653,-0.3355283226816736,-0.09863558413301868,3.7793691791404984,8
-0.5116741190129711,-1.5105648443892443,-0.09863558413301868,0.30521100870461243,6
-0.72976226654182,-0.3355283226816736,-0.09863558413301868,2.652615177918049,8
-0.2935859714841219,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,6
2.1780797005095005,-1.1580538878769728,-0.09863558413301868,-0.2581659919066122,4
-1.5294188074809334,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,8
-0.72976226654182,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,9
0.5060705694549907,-0.45303197485243013,-0.09863558413301868,1.2441726763899867,9
-0.5116741190129711,-1.1580538878769728,-0.09863558413301868,0.11741867516753736,6
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,7
1.0876389628652554,-2.8031050182675723,-0.09863558413301868,-0.5398544922122246,6
1.9599915529806515,-1.5105648443892443,-0.09863558413301868,-0.1642698251380747,4
-0.22088992230783921,-2.0980831052430298,-0.09863558413301868,0.2113148419360749,6
1.523815257922953,-0.10052101834015917,-0.09863558413301868,0.39910717547314994,5
0.6514626678075569,-0.10052101834015917,-0.09863558413301868,0.39910717547314994,1
0.5787666186312738,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,7
-1.4567227583046503,-1.0405502357062162,-0.09863558413301868,-0.5398544922122246,6
1.7419034054518021,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,4
0.3606784711024254,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,6
-1.0932425124232352,-2.215586757413787,-0.09863558413301868,-0.5398544922122246,6
1.2330310612178215,-1.27555754004773,-0.09863558413301868,-0.5398544922122246,6
1.3784231595703869,-1.27555754004773,-0.09863558413301868,1.0563803428529122,5
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.2581659919066122,7
-0.802458315718103,-1.8630758009015154,-0.09863558413301868,-0.5398544922122246,6
0.06989427439729308,-0.923046583535459,-0.09863558413301868,0.586899509010225,6
-1.3113306599520842,-1.27555754004773,-0.09863558413301868,-0.5398544922122246,6
1.8145994546280853,-1.7455721487307587,-0.09863558413301868,0.023522508399000358,4
0.2879824219261423,0.7220045468551413,-0.09863558413301868,0.11741867516753736,8
1.523815257922953,-0.923046583535459,-0.09863558413301868,-0.5398544922122246,3
-1.602114856657216,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,6
