Age,Gender,Ethnicity,StudyTimeWeekly,ParentalSupport,Extracurricular,GPA,target
-0.41710638232876435,0.9784921095801632,1,1.2651994594470861,2,1,1.0026769090244219,3
0.4729190115431414,0.9784921095801632,0,0.8745088760927979,2,1,-0.6697281394559428,5
-0.41710638232876435,0.9784921095801632,1,-0.9798399898910098,3,1,0.24054553177309343,4
1.362944405415047,0.9784921095801632,3,-1.2149268917535678,2,0,-0.8672632621405469,5
-0.41710638232876435,0.9784921095801632,0,-0.6097652895841575,0,0,-0.7045066667987805,5
-0.41710638232876435,-1.0219806477837263,0,1.725074796150052,3,1,-0.9046265327195226,5
-1.30713177620067,-1.0219806477837263,0,-0.8201865965994121,2,0,-1.3451100072012037,5
-1.30713177620067,-1.0219806477837263,0,-0.11491411298269488,1,0,-1.3341647966559662,5
-0.41710638232876435,0.9784921095801632,2,-1.622832393702209,4,1,-0.9675347323077302,5
0.4729190115431414,-1.0219806477837263,0,-0.3233498034591188,4,0,1.6628345102262723,2
-1.30713177620067,-1.0219806477837263,0,0.29273313417556274,3,0,1.467145973397352,2
0.4729190115431414,-1.0219806477837263,1,1.6438729986966782,3,0,0.40740946791437066,4
-0.41710638232876435,-1.0219806477837263,0,0.09956998459062544,0,0,-1.1728403387511088,5
-0.41710638232876435,-1.0219806477837263,1,1.1696092012383308,4,0,-1.1465947612124232,5
1.362944405415047,0.9784921095801632,0,0.20712054688716686,2,0,-0.1767157513091477,5
-1.30713177620067,-1.0219806477837263,2,-1.5847376878485475,1,0,0.9844001571114857,3
-0.41710638232876435,0.9784921095801632,3,-0.6143094018252258,3,1,1.7316048823553098,2
1.362944405415047,0.9784921095801632,1,0.3077005699513738,1,0,-1.3248835817733202,5
-1.30713177620067,0.9784921095801632,3,1.6349174819240155,2,1,0.2791063837956738,4
-0.41710638232876435,0.9784921095801632,0,1.3112437351716169,1,0,-0.014035332105122174,5
-0.41710638232876435,0.9784921095801632,0,-0.9209580528778498,2,1,1.0675515416289258,3
-1.30713177620067,-1.0219806477837263,1,-0.9501384445696802,2,1,1.4909732019931856,2
-1.30713177620067,-1.0219806477837263,1,-1.017152698919412,2,1,-0.960879572681971,5
-1.30713177620067,-1.0219806477837263,0,1.5354939315986553,0,1,0.6377106393906026,4
-0.41710638232876435,0.9784921095801632,0,1.2883680354980833,2,0,-0.2157324472623876,5
-0.41710638232876435,-1.0219806477837263,0,1.013108555348119,2,0,0.45674662976361924,4
1.362944405415047,-1.0219806477837263,0,-0.33924767766773933,1,0,0.31837829921537486,4
0.4729190115431414,0.9784921095801632,0,0.055846589408660455,4,0,0.6491257243840748,3
-1.30713177620067,0.9784921095801632,2,-0.08587969186844698,2,0,-0.9357526399510363,5
-0.41710638232876435,0.9784921095801632,0,-0.83233703738285,3,0,0.581721600391267,4
-0.41710638232876435,0.9784921095801632,0,0.05813741928920449,1,0,0.009197670171559457,5
-1.30713177620067,-1.0219806477837263,1,-1.6211467727577575,2,1,-0.3042185470740721,5
0.4729190115431414,0.9784921095801632,1,-1.2626148176570136,1,1,-0.9144203360819684,5
-1.30713177620067,0.9784921095801632,2,1.4084171826825371,2,0,0.5065398793137077,4
0.4729190115431414,-1.0219806477837263,1,0.9309948319304355,1,0,1.1678643118389147,3
-0.41710638232876435,-1.0219806477837263,0,-0.23261120389902798,2,1,-1.6922813966565255,5
0.4729190115431414,0.9784921095801632,2,0.10103618139411284,2,0,0.017886144325712196,5
1.362944405415047,-1.0219806477837263,1,-0.4197072232364289,1,0,-1.721618036557946,5
-0.41710638232876435,0.9784921095801632,0,0.8924219877386922,3,0,1.4355739190428756,2
1.362944405415047,0.9784921095801632,1,1.046032892899918,4,0,2.235358460828367,1
-1.30713177620067,-1.0219806477837263,3,0.9720644000081999,1,0,0.9716488953363144,3
-1.30713177620067,-1.0219806477837263,0,0.8281281014174653,3,1,1.8094220659873983,1
-1.30713177620067,0.9784921095801632,0,-1.005363556048261,3,0,-0.5957587127254635,5
0.4729190115431414,0.9784921095801632,0,-0.5330519367817653,2,0,-1.2757077613170407,5
-0.41710638232876435,0.9784921095801632,0,-0.06636770413596157,3,1,0.45311729435932524,4
-1.30713177620067,-1.0219806477837263,0,-0.5584500446499798,4,1,1.0182964584069094,3
-1.30713177620067,0.9784921095801632,1,0.9425329359949701,2,0,-1.1791132946247622,5
-0.41710638232876435,0.9784921095801632,0,-0.5635440678816594,3,1,-1.1260574503506118,5
-1.30713177620067,0.9784921095801632,3,-1.2398894945774814,3,1,-0.4789453404745782,5
1.362944405415047,0.9784921095801632,2,-0.3169341870532925,2,1,0.23598342144391554,4
-0.41710638232876435,0.9784921095801632,1,1.7386774992538598,2,1,0.6291250681815601,4
-0.41710638232876435,-1.0219806477837263,2,-0.9297138194687873,4,1,1.060038246681508,3
-0.41710638232876435,0.9784921095801632,0,0.4372539693940003,3,0,-0.26612409857084723,5
1.362944405415047,0.9784921095801632,0,-0.19685264289698917,1,1,1.1561895762608434,3
-0.41710638232876435,0.9784921095801632,1,-1.4777251806743268,1,1,0.13770169125141798,4
1.362944405415047,0.9784921095801632,2,-0.0025585353931459782,4,0,1.4226048499579214,2
-0.41710638232876435,-1.0219806477837263,2,0.7557683332941654,0,0,0.7074575457945227,3
0.4729190115431414,-1.0219806477837263,0,0.0871272293688098,3,1,1.3363057652052657,2
-1.30713177620067,-1.0219806477837263,3,1.3571624880432664,1,1,2.288409752881429,1
0.4729190115431414,0.9784921095801632,0,-0.7065710377273547,0,0,-0.6001583648241192,5
-1.30713177620067,0.9784921095801632,2,-1.4238479642214241,0,0,-1.3348040254883564,5
1.362944405415047,-1.0219806477837263,3,1.5852735833506342,2,1,0.35904123354041567,4
0.4729190115431414,-1.0219806477837263,0,-0.39069782968834915,0,0,0.051383696653679096,5
-0.41710638232876435,-1.0219806477837263,2,0.3107299589975797,2,0,0.6172236158221042,4
-1.30713177620067,0.9784921095801632,0,1.073692165506724,3,0,0.6626513406250337,3
-1.30713177620067,0.9784921095801632,0,-0.5813792545598911,2,0,0.20882260944672584,4
0.4729190115431414,-1.0219806477837263,1,0.8053126325289252,3,1,-0.6131984750737947,5
1.362944405415047,-1.0219806477837263,1,-1.2498450494457762,2,0,0.3667264334526405,4
0.4729190115431414,-1.0219806477837263,3,-0.6982309794419681,2,0,0.7991158648876886,3
1.362944405415047,0.9784921095801632,1,-1.2169630385847734,2,0,-1.7706438386972572,5
1.362944405415047,0.9784921095801632,0,1.1417346941535245,2,0,0.19493805864639638,4
-1.30713177620067,0.9784921095801632,2,-0.9411519325305975,4,1,0.9527141062729846,3
0.4729190115431414,-1.0219806477837263,3,0.8096972983550137,3,0,-1.5541620454333942,5
0.4729190115431414,-1.0219806477837263,0,1.6090997370335312,2,0,1.0596574815249074,3
1.362944405415047,0.9784921095801632,3,0.13862504422080815,3,0,1.7106138028827595,2
0.4729190115431414,-1.0219806477837263,0,0.18200036954716522,2,0,-0.6427701188763475,5
-0.41710638232876435,0.9784921095801632,2,-0.09755136384451267,1,1,0.8849770944187508,3
-0.41710638232876435,-1.0219806477837263,0,-0.5758003685570147,2,0,1.7141381256816486,2
0.4729190115431414,-1.0219806477837263,0,-0.0458085575643628,3,1,-1.06150927857773,5
0.4729190115431414,-1.0219806477837263,0,0.40416196335854765,2,0,-1.5166313721548441,5
1.362944405415047,-1.0219806477837263,1,1.7601834354124684,3,0,0.8961094353483051,3
-0.41710638232876435,0.9784921095801632,0,1.5895164499677625,2,1,1.3037427577858889,2
-0.41710638232876435,-1.0219806477837263,0,1.3219401841292182,2,1,0.18291309475544293,4
-1.30713177620067,0.9784921095801632,1,1.4174091244417801,4,1,0.08409909789688223,5
1.362944405415047,0.9784921095801632,3,-0.07343209063325892,2,0,-1.2458544753123284,5
-1.30713177620067,0.9784921095801632,0,0.5975120493425666,3,0,-1.3880903160559834,5
-0.41710638232876435,-1.0219806477837263,0,1.4384162555056665,3,1,-0.8286145373061243,5
1.362944405415047,0.9784921095801632,0,-0.3384845272224326,4,0,-0.17025974486494194,5
0.4729190115431414,0.9784921095801632,0,1.6744408990489816,0,1,0.9999533309984722,3
1.362944405415047,0.9784921095801632,2,-0.2576743944047052,1,1,1.4583361033542708,2
0.4729190115431414,-1.0219806477837263,2,0.39805796039029634,3,1,-1.3118811325741278,5
0.4729190115431414,-1.0219806477837263,1,0.7828063216393318,2,1,1.1000818822885172,3
1.362944405415047,0.9784921095801632,0,1.6349105711101812,2,0,1.080409932743866,3
0.4729190115431414,-1.0219806477837263,2,-0.8634144142032044,1,1,-0.14088683533163734,5
-1.30713177620067,0.9784921095801632,1,0.9113586363603112,1,0,0.602210477750034,4
-0.41710638232876435,0.9784921095801632,2,0.11400676924941298,2,0,0.03594700584972858,5
0.4729190115431414,-1.0219806477837263,1,-0.7786918638213142,1,0,0.4213276551698247,4
-1.30713177620067,0.9784921095801632,2,1.0192073940017143,1,0,-1.4442588388135718,5
0.4729190115431414,-1.0219806477837263,1,0.22514958062868878,0,1,1.092151500876267,3
-0.41710638232876435,-1.0219806477837263,0,0.6100023110324652,1,1,-0.1827876026341028,5
-1.30713177620067,0.9784921095801632,3,-0.5863781828958842,3,0,-0.25834800054692253,5
-0.41710638232876435,-1.0219806477837263,1,-0.0259241766915887,3,0,-0.2818659946937787,5
-0.41710638232876435,-1.0219806477837263,1,0.4556402632871379,0,1,0.8789466725856491,3
-1.30713177620067,0.9784921095801632,0,-0.2961599992161928,1,1,0.0546281554660607,5
-1.30713177620067,0.9784921095801632,1,-1.0270629224893812,2,1,-1.3478666089214333,5
-1.30713177620067,-1.0219806477837263,1,1.6740092117682817,2,1,0.7661353227407995,3
1.362944405415047,-1.0219806477837263,0,0.08092566483150627,3,1,-0.3717803270896566,5
-1.30713177620067,0.9784921095801632,0,0.8681474249213851,3,0,0.3182727715158313,4
-1.30713177620067,-1.0219806477837263,1,-0.2744444233929927,3,1,0.4664503501541565,4
-1.30713177620067,-1.0219806477837263,2,-0.47231937424239956,2,1,-0.14524345434442631,5
-1.30713177620067,-1.0219806477837263,1,-0.28818531175474843,2,1,-0.8268481145008298,5
0.4729190115431414,-1.0219806477837263,0,-0.2809931962082892,3,0,-1.164199098037013,5
1.362944405415047,-1.0219806477837263,1,0.1966897643405005,0,1,-0.37445416400151205,5
-0.41710638232876435,-1.0219806477837263,0,0.1941763277859882,0,0,-1.1317081907510917,5
-1.30713177620067,-1.0219806477837263,0,0.03027189201116626,0,0,-1.41319177642905,5
0.4729190115431414,0.9784921095801632,0,-1.2520853556922154,2,1,0.7281215852434758,3
0.4729190115431414,0.9784921095801632,0,0.026455844127389907,1,0,0.4387168226974808,4
0.4729190115431414,0.9784921095801632,0,-1.1306395316060793,1,0,0.45013791903347744,4
-0.41710638232876435,0.9784921095801632,0,-1.282696191851172,3,1,0.44195264487597685,4
-1.30713177620067,0.9784921095801632,0,1.5714017611757127,4,1,-0.3501406493998785,5
1.362944405415047,-1.0219806477837263,0,0.41174382944763294,1,1,-0.3011838831191025,5
1.362944405415047,-1.0219806477837263,1,0.6047515342935442,2,0,-0.37985528445611616,5
0.4729190115431414,-1.0219806477837263,0,-0.3071910278321289,1,1,-1.3363152279373893,5
-0.41710638232876435,-1.0219806477837263,0,1.4876560722411651,4,0,-1.022196947125303,5
-0.41710638232876435,0.9784921095801632,2,0.5284559822072412,1,1,1.5721269668540439,2
-0.41710638232876435,-1.0219806477837263,0,0.9928892535606957,3,0,-0.022153483287363007,5
1.362944405415047,-1.0219806477837263,1,-0.4247904521816109,1,1,-0.47676357177148004,5
0.4729190115431414,0.9784921095801632,0,1.6682458397890996,3,0,-0.5134744076341503,5
-1.30713177620067,-1.0219806477837263,0,1.1744006435713112,1,1,1.632146981931089,2
1.362944405415047,-1.0219806477837263,1,1.2929059065849158,1,0,1.811381183951966,1
0.4729190115431414,0.9784921095801632,1,-1.1197032618791427,1,1,0.18388958989633697,4
0.4729190115431414,-1.0219806477837263,2,-0.7701772115518501,1,0,0.6533794271504322,3
-1.30713177620067,-1.0219806477837263,1,-0.7182860259072621,3,1,-1.0265288878495367,5
-1.30713177620067,-1.0219806477837263,3,-0.7703682537199829,3,0,0.8578014748503215,3
-1.30713177620067,-1.0219806477837263,0,1.298071527023928,2,0,-1.138187561309801,5
-0.41710638232876435,-1.0219806477837263,0,-1.6162340075405266,4,1,0.0959230105085231,5
-1.30713177620067,0.9784921095801632,0,-1.459764149972501,2,1,-0.77162182693103,5
0.4729190115431414,0.9784921095801632,0,-0.7597317919564999,4,0,0.3164347839564935,4
-1.30713177620067,0.9784921095801632,1,-1.0217531454718158,1,0,-0.005377015945838815,5
0.4729190115431414,0.9784921095801632,1,-0.9085580091863453,4,1,-1.1653017935781183,5
1.362944405415047,0.9784921095801632,0,1.0947130126753712,0,1,-0.5947143637515047,5
-0.41710638232876435,0.9784921095801632,3,0.2637380446565757,2,0,-1.153533751538758,5
1.362944405415047,-1.0219806477837263,2,-1.7086473719451576,2,1,-0.9867278911989477,5
1.362944405415047,0.9784921095801632,0,-0.209770361672782,2,1,-0.563570063929062,5
0.4729190115431414,0.9784921095801632,0,-0.2856351336176795,2,0,0.583405170408751,4
1.362944405415047,-1.0219806477837263,0,-1.325836304393013,2,0,-0.7244812041007689,5
0.4729190115431414,-1.0219806477837263,0,0.6636791036128651,4,1,0.06411216316404783,5
-1.30713177620067,0.9784921095801632,0,0.7555307355952003,4,1,0.8547249904598513,3
-1.30713177620067,-1.0219806477837263,1,0.8220466092412707,4,1,0.9109810924714763,3
0.4729190115431414,0.9784921095801632,0,0.8488628614388718,4,0,0.6447634087932171,4
-1.30713177620067,-1.0219806477837263,0,-1.728881790290615,3,0,1.161379293390397,3
-0.41710638232876435,0.9784921095801632,3,1.6466905809516401,4,0,0.3385463203554043,4
1.362944405415047,-1.0219806477837263,1,1.1522740550390964,3,1,1.7460316249295342,1
-0.41710638232876435,-1.0219806477837263,3,1.4699647920767394,2,0,1.6159568604081083,2
1.362944405415047,0.9784921095801632,0,-1.6737098424157348,3,0,-0.533990433874272,5
-1.30713177620067,0.9784921095801632,0,1.5756946341736002,4,0,-0.8381191126647625,5
-0.41710638232876435,0.9784921095801632,1,1.1366316025555514,3,0,-1.2422300887309936,5
-1.30713177620067,0.9784921095801632,0,1.2337037612808537,2,0,0.4833598989873847,4
1.362944405415047,0.9784921095801632,0,-1.3989409547277496,0,0,-1.7316025528993133,5
0.4729190115431414,-1.0219806477837263,1,0.8853378314139324,3,1,-0.854731644538892,5
0.4729190115431414,0.9784921095801632,1,1.6679089748193547,4,0,0.8862755292525774,3
-0.41710638232876435,0.9784921095801632,0,0.6721919353905866,2,0,0.8200913516238715,3
-1.30713177620067,-1.0219806477837263,0,0.2900485428613961,1,0,-0.4136097458905583,5
-1.30713177620067,-1.0219806477837263,0,1.6173497320508305,2,0,0.906577950936714,3
-0.41710638232876435,0.9784921095801632,0,-0.16159153066034412,2,0,2.0131010190077894,1
0.4729190115431414,-1.0219806477837263,0,0.3917266508388034,2,0,-0.21855909491626738,5
1.362944405415047,-1.0219806477837263,0,-0.04339061052393783,3,0,-1.0351710634280558,5
-0.41710638232876435,0.9784921095801632,0,1.5721113099221675,4,1,2.288409752881429,1
1.362944405415047,-1.0219806477837263,3,-1.459818160289889,3,0,-0.051653858522660016,5
0.4729190115431414,-1.0219806477837263,1,0.0443064669873115,2,0,-0.9895583278309134,5
-1.30713177620067,0.9784921095801632,2,0.7019361179333843,4,1,0.5546286953926074,4
0.4729190115431414,0.9784921095801632,0,1.0733503584576576,2,0,-0.8022110864487793,5
-0.41710638232876435,-1.0219806477837263,0,0.33413255207563347,1,1,-1.7817644218592597,5
-1.30713177620067,-1.0219806477837263,0,1.4874326032162066,2,0,0.00158921692864925,5
-0.41710638232876435,0.9784921095801632,0,1.6044746676962807,3,0,0.12283916897660113,4
-0.41710638232876435,-1.0219806477837263,0,-1.5014542249784313,3,0,-1.082527373999455,5
0.4729190115431414,-1.0219806477837263,2,-0.30514958833787076,4,1,1.3365877363408165,2
-0.41710638232876435,-1.0219806477837263,1,-1.6460513500647442,2,0,0.043502109060236244,5
0.4729190115431414,0.9784921095801632,1,-0.5633206507674566,1,0,-0.43294313930264106,5
-1.30713177620067,-1.0219806477837263,0,0.17081423295587753,0,0,-1.916090166431649,5
0.4729190115431414,-1.0219806477837263,3,1.494075638376243,3,0,-0.21225044772569251,5
-1.30713177620067,0.9784921095801632,0,1.2667393330644372,3,1,-0.5313967933746908,5
0.4729190115431414,-1.0219806477837263,0,-1.277869444794535,2,0,0.5820389172353402,4
1.362944405415047,-1.0219806477837263,0,-1.3998504682162403,2,1,-1.7371497144823091,5
1.362944405415047,0.9784921095801632,2,0.3562455805675126,4,0,1.789282100929657,1
-0.41710638232876435,0.9784921095801632,3,0.15400394275388865,4,1,1.3323832266956919,2
0.4729190115431414,0.9784921095801632,0,-0.7864047312506107,1,0,-1.3674571062090906,5
0.4729190115431414,0.9784921095801632,2,1.4539388240844076,3,1,1.7546337053021819,1
-1.30713177620067,-1.0219806477837263,2,1.5527192115472477,3,0,1.045260784497784,3
-0.41710638232876435,-1.0219806477837263,0,-0.3042970895129437,1,1,-0.86337539530696,5
0.4729190115431414,0.9784921095801632,0,1.4215567037518448,2,1,1.4153506996449159,2
-0.41710638232876435,0.9784921095801632,0,-0.3703405773841222,1,0,-1.973403497454361,5
1.362944405415047,-1.0219806477837263,3,0.8783974970405554,1,1,1.2141972429894214,2
0.4729190115431414,0.9784921095801632,0,-0.044792254204988044,3,1,0.3435785808314461,4
0.4729190115431414,-1.0219806477837263,2,-1.2952683289286553,2,1,-0.8690149572480711,5
-0.41710638232876435,0.9784921095801632,0,1.5547285275912648,2,0,-0.999267082289791,5
0.4729190115431414,-1.0219806477837263,2,-0.12210010724767686,2,0,-0.7987617447895469,5
-0.41710638232876435,0.9784921095801632,0,0.8701527713205192,0,1,0.4222604671604652,4
0.4729190115431414,0.9784921095801632,1,-0.429704658552227,3,0,0.42409847841335613,4
-1.30713177620067,-1.0219806477837263,2,-1.6622526000129536,2,0,-1.6790440143566503,5
-0.41710638232876435,0.9784921095801632,2,-1.3733093333608186,2,1,-1.3557302917628267,5
0.4729190115431414,-1.0219806477837263,2,0.026965438508365015,4,0,-1.286681048482577,5
1.362944405415047,-1.0219806477837263,0,0.7125947623219517,2,0,-0.9792601394578593,5
0.4729190115431414,-1.0219806477837263,1,-0.544498808275482,3,0,-0.08347400997826132,5
1.362944405415047,-1.0219806477837263,0,0.7321435958204506,2,1,-1.0549470251434787,5
1.362944405415047,-1.0219806477837263,0,0.7432807407841587,3,1,-0.8233320607291621,5
-1.30713177620067,0.9784921095801632,1,0.7620376411950436,3,1,1.2284746276024614,2
-0.41710638232876435,0.9784921095801632,0,0.013880187010418855,1,1,-0.1629509651306949,5
0.4729190115431414,-1.0219806477837263,1,1.5085537508820461,3,0,0.06550761213673137,5
-1.30713177620067,0.9784921095801632,3,0.002112402858917227,0,0,-0.6607278898817703,5
0.4729190115431414,-1.0219806477837263,0,-0.13565876305136354,4,0,2.040199696396383,1
1.362944405415047,0.9784921095801632,1,-1.0234947984226934,2,0,0.01746472815279658,5
-0.41710638232876435,0.9784921095801632,0,-0.6403310508288942,3,0,-0.1280372365805685,5
0.4729190115431414,0.9784921095801632,0,-1.579254351675981,2,1,-1.391527405708264,5
0.4729190115431414,0.9784921095801632,0,0.5129021504195733,3,1,1.0320061426678573,3
1.362944405415047,-1.0219806477837263,3,-0.8495440940545191,4,0,0.8510002075079816,3
0.4729190115431414,-1.0219806477837263,2,-0.652716348824844,3,1,-0.007482314932306416,5
0.4729190115431414,0.9784921095801632,3,0.9987093905827221,1,1,0.5990619264614768,4
1.362944405415047,0.9784921095801632,3,-0.5710900510141385,2,1,-0.7627115764405312,5
-1.30713177620067,-1.0219806477837263,0,-0.8719797240121637,2,0,-0.4145190926731506,5
1.362944405415047,0.9784921095801632,0,-1.1308028529596437,2,0,0.8530718374980333,3
-1.30713177620067,-1.0219806477837263,1,1.0130199782932863,2,0,-0.8474656000852319,5
-0.41710638232876435,-1.0219806477837263,0,-1.2700609153819487,2,0,-1.2733644213269715,5
-1.30713177620067,-1.0219806477837263,0,-0.12331333387869273,2,0,1.0789642508541468,3
-1.30713177620067,0.9784921095801632,0,0.06486851295621211,1,1,-0.5790449916286122,5
-0.41710638232876435,-1.0219806477837263,1,0.7034842525496663,2,0,0.03215016308202954,5
-1.30713177620067,0.9784921095801632,1,0.5120110342160482,1,0,-0.9266752377478491,5
1.362944405415047,-1.0219806477837263,0,1.1399302984718946,1,0,-0.7385614884951983,5
-1.30713177620067,0.9784921095801632,0,-1.570701217660593,3,1,-1.9226072953684537,5
-0.41710638232876435,0.9784921095801632,1,-0.6800167236808778,0,0,-0.8049446560405004,5
1.362944405415047,0.9784921095801632,1,-0.7377229576965655,2,0,-0.9726839187921916,5
-0.41710638232876435,-1.0219806477837263,0,-1.2123403788557559,2,1,0.6719839170093994,3
-0.41710638232876435,-1.0219806477837263,2,-0.7057173413636049,2,0,0.13296211910044695,4
0.4729190115431414,0.9784921095801632,0,-0.6328633263531939,3,1,0.8358370704428801,3
0.4729190115431414,0.9784921095801632,0,0.11778933418506946,2,0,1.0565361358478809,3
-0.41710638232876435,0.9784921095801632,2,0.6196656343191375,1,0,-0.9580018157679329,5
-0.41710638232876435,-1.0219806477837263,1,-0.3804204996181554,3,0,-0.16250793239466454,5
-0.41710638232876435,-1.0219806477837263,0,0.8170109038693746,4,1,-0.011916264965271296,5
0.4729190115431414,-1.0219806477837263,1,-0.539438245267197,0,1,0.14118687946731381,4
0.4729190115431414,-1.0219806477837263,1,-0.7018054405820218,2,0,0.16061999192527418,4
-1.30713177620067,0.9784921095801632,2,0.1861013856547468,2,0,0.46289549936666946,4
-1.30713177620067,0.9784921095801632,2,-1.645140673705567,1,0,-0.16391318884107592,5
-0.41710638232876435,-1.0219806477837263,1,-1.4467089459918567,2,1,1.0067676356305892,3
1.362944405415047,-1.0219806477837263,0,-0.24994743421582563,3,0,-1.3251593735670157,5
1.362944405415047,0.9784921095801632,0,1.6077348620781922,1,0,1.1451543890769482,3
0.4729190115431414,-1.0219806477837263,0,0.8242355879759256,4,0,-1.0019163106144817,5
0.4729190115431414,-1.0219806477837263,0,-1.417204179509478,2,0,0.25233962880632677,4
0.4729190115431414,-1.0219806477837263,1,1.2659030743143176,2,1,1.2305603369071796,2
-0.41710638232876435,-1.0219806477837263,1,0.8624159441892784,3,1,0.9816521485428897,3
1.362944405415047,-1.0219806477837263,0,0.4329644413081662,0,0,-1.4135890441783023,5
-1.30713177620067,-1.0219806477837263,0,1.1738049546614362,2,0,0.3235607886810973,4
-0.41710638232876435,0.9784921095801632,0,-0.29899448002893086,2,0,-0.5420147576279345,5
-1.30713177620067,-1.0219806477837263,0,-0.945215156729507,2,0,-0.5079724482907654,5
-1.30713177620067,-1.0219806477837263,2,0.08289271771058407,2,1,-0.735109698640571,5
-0.41710638232876435,0.9784921095801632,0,0.21318649385988422,0,0,0.9665826808055199,3
-1.30713177620067,0.9784921095801632,1,0.17597438573093116,1,0,-1.669619596695773,5
1.362944405415047,0.9784921095801632,3,0.2706288372386489,1,0,0.29140586064148394,4
-1.30713177620067,-1.0219806477837263,0,1.6282324716802379,4,1,0.5306231850752758,4
1.362944405415047,0.9784921095801632,0,1.4638211308369988,0,0,-0.1345176067503726,5
1.362944405415047,-1.0219806477837263,0,1.3699410909041496,1,1,-0.13143604609925288,5
1.362944405415047,-1.0219806477837263,1,1.1070055537519685,4,1,-0.6966545434555506,5
0.4729190115431414,-1.0219806477837263,1,1.6095587581655348,3,1,-0.4582917137963764,5
-1.30713177620067,0.9784921095801632,0,-1.380513380743837,2,1,-0.9227137241531531,5
-0.41710638232876435,0.9784921095801632,1,-0.790843763192627,0,0,-2.083344536168013,5
-0.41710638232876435,0.9784921095801632,2,0.022847895239659334,3,0,0.2682417473141994,4
-1.30713177620067,0.9784921095801632,0,1.2666691604822693,1,1,1.8484900577000112,1
0.4729190115431414,0.9784921095801632,0,0.058624593032407246,3,1,2.083764860829378,1
0.4729190115431414,-1.0219806477837263,2,0.9180957147989219,4,1,-0.7971946374956379,5
1.362944405415047,-1.0219806477837263,1,-1.2373138720003563,2,1,0.04605775731589892,5
-1.30713177620067,-1.0219806477837263,2,-0.8358202842045467,1,0,-0.10720536602802512,5
-1.30713177620067,-1.0219806477837263,1,0.8605592088731354,3,0,1.438256652994732,2
-0.41710638232876435,0.9784921095801632,2,-1.1461038154282406,2,1,-1.1988729104395826,5
-1.30713177620067,0.9784921095801632,0,-0.48568137570489944,2,1,-0.6684340421218311,5
0.4729190115431414,-1.0219806477837263,2,-0.7917532542134512,2,0,-0.9054325213770117,5
-1.30713177620067,0.9784921095801632,3,-0.49096923193012004,3,0,1.1082348986233843,3
-0.41710638232876435,0.9784921095801632,1,0.777566509352229,2,0,-1.2132092343516139,5
1.362944405415047,-1.0219806477837263,0,-0.42732173122675343,4,0,-0.5028981437017584,5
-0.41710638232876435,-1.0219806477837263,0,0.23591129930332957,3,0,-1.0557808969717075,5
-0.41710638232876435,0.9784921095801632,0,-1.3754272554725628,1,1,-0.13566169498343955,5
1.362944405415047,0.9784921095801632,0,1.1197484481418833,3,0,-0.8746639116271125,5
-0.41710638232876435,-1.0219806477837263,0,-0.4200974152455349,1,1,0.9916057259652213,3
-0.41710638232876435,-1.0219806477837263,1,0.5659805186293594,3,1,-0.27804316878882424,5
-1.30713177620067,-1.0219806477837263,1,0.8379585229183114,1,1,1.8550678849731204,1
-1.30713177620067,0.9784921095801632,0,-0.9871153068773781,2,1,-0.4144707375640675,5
1.362944405415047,-1.0219806477837263,1,1.401641707588023,3,0,1.6971788766636609,2
-1.30713177620067,-1.0219806477837263,0,0.4516413926019639,1,1,1.5604798781849012,2
-1.30713177620067,0.9784921095801632,0,-0.2118852485879489,3,0,-0.2054774567464735,5
-0.41710638232876435,0.9784921095801632,0,-1.083816328664257,3,1,1.395733035960496,2
0.4729190115431414,0.9784921095801632,1,1.6055699024169627,2,0,-0.9940698622969599,5
-1.30713177620067,0.9784921095801632,0,0.9429859197266028,2,1,0.6764197029688881,3
0.4729190115431414,0.9784921095801632,0,-0.9929060972603325,4,0,-1.5228287528712334,5
-1.30713177620067,-1.0219806477837263,0,-0.5339692163474338,1,0,1.047375891266157,3
-1.30713177620067,-1.0219806477837263,2,1.1362272188361617,3,0,-0.1888841099098133,5
1.362944405415047,0.9784921095801632,0,0.7328131559038232,3,1,1.181144527514215,3
1.362944405415047,0.9784921095801632,1,0.9809082878401466,4,0,0.7204451606722033,3
1.362944405415047,0.9784921095801632,1,-0.16773500090418325,3,0,1.347596540708741,2
0.4729190115431414,0.9784921095801632,2,0.8064157710297044,2,1,1.8910353956601234,1
-0.41710638232876435,0.9784921095801632,3,-0.36133487290217553,4,0,-0.47952017109655176,5
-1.30713177620067,-1.0219806477837263,0,-0.981446126649014,3,0,-0.116567531091591,5
-1.30713177620067,-1.0219806477837263,0,0.5098649223358743,3,0,1.3956167776826036,2
-1.30713177620067,-1.0219806477837263,2,1.7248742847614977,0,0,-0.5073662454382211,5
0.4729190115431414,-1.0219806477837263,0,-0.6299060811144525,2,1,-0.02688335554001574,5
1.362944405415047,0.9784921095801632,1,-0.09777776334211362,3,0,1.3404268555785737,2
-0.41710638232876435,-1.0219806477837263,1,0.6561045393571538,2,1,-1.193380669167892,5
0.4729190115431414,0.9784921095801632,1,0.18722753289472116,2,0,0.6247281378735209,4
1.362944405415047,0.9784921095801632,3,1.2556751002857705,1,1,1.164138835472573,3
0.4729190115431414,0.9784921095801632,3,0.9666058191559312,2,1,0.18119405474916994,4
-0.41710638232876435,-1.0219806477837263,2,-1.5227651008706393,1,1,-0.2956394137773456,5
