cap-shape,cap-surface,cap-color,bruises?,gill-spacing,gill-size,stalk-shape,stalk-root,stalk-color-above-ring,veil-color,ring-number,ring-type,spore-print-color,habitat,target
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-0.10348153740396093,-0.9551523664354273,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
1.029712237713905,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-2.087047158406722,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.8403433999584713,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,1,-0.4388636369510842,0,0,-0.10348153740396093,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,3,1.7658740733635434,0,2.278612115023465,1,0,0.8389893256787506,1.1483059759124745,3,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,2,-0.19824982751343181,1,-0.4388636369510842,0,0,-0.10348153740396093,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,0.16925365066994075,0.28570977801184116,1
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-2.087047158406722,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.8403433999584713,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
1.029712237713905,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-1.5096433676970904,0.28570977801184116,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-1.5096433676970904,0.28570977801184116,1
-2.087047158406722,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.8403433999584713,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,3,-0.9838993878642219,0,-0.4388636369510842,0,0,0.8389893256787506,-2.532746123196354,2,0,0.39300670850804376,1.4284264144452141,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,1.8481506690369718,0.28570977801184116,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-2.087047158406722,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
1.029712237713905,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-2.087047158406722,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-2.087047158406722,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,-1.5096433676970904,0.28570977801184116,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.8403433999584713,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,0.16925365066994075,0.28570977801184116,1
-0.21699152073434588,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,1.8481506690369718,0.28570977801184116,1
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.8403433999584713,3,-1.376724168039617,1,-0.4388636369510842,0,0,-0.10348153740396093,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,0,-0.5910746076888268,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-2.087047158406722,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,0.16925365066994075,0.28570977801184116,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,0,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-0.250470603921817,0.28570977801184116,1
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-1.5096433676970904,0.28570977801184116,1
-0.8403433999584713,3,-0.19824982751343181,0,-0.4388636369510842,0,0,-0.10348153740396093,-0.9551523664354273,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.8403433999584713,2,-0.5910746076888268,1,-0.4388636369510842,0,0,-0.10348153740396093,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
1.029712237713905,2,0.1945749526619632,1,-0.4388636369510842,0,0,-0.10348153740396093,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,1.448588654048012,1
-1.4636952791825968,3,1.7658740733635434,0,2.278612115023465,1,0,0.8389893256787506,1.1483059759124745,3,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,1.448588654048012,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,-0.8771690980243297,2
-0.21699152073434588,3,-0.9838993878642219,0,-0.4388636369510842,0,0,0.8389893256787506,-2.532746123196354,2,0,0.39300670850804376,1.4284264144452141,-0.8771690980243297,2
-2.087047158406722,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,0,1,0.9480808566164142,0.16925365066994075,0.28570977801184116,1
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,2,1.3730492931881484,0,2.278612115023465,0,0,-1.0459524004866725,0.622441390325499,2,2,0.9480808566164142,1.4284264144452141,-0.2957296600062443,1
1.029712237713905,2,-0.9838993878642219,0,-0.4388636369510842,1,1,-1.0459524004866725,0.622441390325499,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
1.029712237713905,3,-1.376724168039617,0,-0.4388636369510842,0,0,0.8389893256787506,-2.532746123196354,2,0,0.39300670850804376,1.4284264144452141,-0.8771690980243297,2
-0.8403433999584713,2,-0.19824982751343181,0,-0.4388636369510842,1,1,-1.0459524004866725,0.09657680473852359,2,1,-1.2722157358170676,1.4284264144452141,0.28570977801184116,2
-0.21699152073434588,2,-0.19824982751343181,0,-0.4388636369510842,0,0,-1.0459524004866725,-0.42928778084845187,1,1,0.9480808566164142,-1.5096433676970904,0.28570977801184116,1
-2.087047158406722,3,-0.19824982751343181,0,-0.4388636369510842,0,0,-0.10348153740396093,-0.9551523664354273,2,2,0.9480808566164142,1.4284264144452141,-0.8771690980243297,1
