bruises?,odor,gill-attachment,gill-spacing,gill-size,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,veil-color,ring-number,ring-type,population,habitat,target
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,2,0,2,1,-0.7171415877086972,0.2843298100961381,-0.8771690980243297,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,0.40656202865404567,1,2.278612115023465,1,-0.10348153740396093,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,0.8671492160299267,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,1,3,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,0.8671492160299267,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,2,0,2,1,-0.7171415877086972,1.0830488202002277,-0.8771690980243297,1
0,0.40656202865404567,1,2.278612115023465,1,-0.10348153740396093,0,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,1,3,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,2,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,0.40656202865404567,1,2.278612115023465,1,-0.10348153740396093,0,0,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,1
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,1,3,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,2,0,2,1,-0.7171415877086972,1.0830488202002277,-0.8771690980243297,1
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,0.8671492160299267,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,0.40656202865404567,1,2.278612115023465,1,-0.10348153740396093,0,0,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,1
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,2,0,2,1,-0.7171415877086972,1.0830488202002277,-0.8771690980243297,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,0,2,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
1,0.40656202865404567,1,-0.4388636369510842,0,-0.10348153740396093,2,2,2,2,0.9480808566164142,0.2843298100961381,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
1,0.40656202865404567,1,-0.4388636369510842,0,-1.0459524004866725,2,2,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
0,0.40656202865404567,1,-0.4388636369510842,1,-1.0459524004866725,2,0,2,1,-0.7171415877086972,1.0830488202002277,-0.8771690980243297,1
1,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,2,0,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
0,-1.0195648801479693,1,-0.4388636369510842,0,-0.10348153740396093,1,1,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,0.40656202865404567,0,-0.4388636369510842,0,-1.0459524004866725,2,2,0,1,0.9480808566164142,-2.1118272202161306,0.28570977801184116,1
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,0.40656202865404567,0,-0.4388636369510842,0,-1.0459524004866725,2,2,0,1,0.9480808566164142,0.2843298100961381,0.28570977801184116,1
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,1,1,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,0.40656202865404567,1,2.278612115023465,0,-1.0459524004866725,1,1,2,2,0.9480808566164142,-1.313108210112041,-0.2957296600062443,1
0,1.8326889374560607,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,1.448588654048012,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,1,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,-1.0195648801479693,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
0,1.3573133011887224,1,-0.4388636369510842,1,-1.0459524004866725,2,2,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
