residual sugar,chlorides,free sulfur dioxide,density,pH,alcohol,target
-0.4611570659989154,0.22035388588162075,-0.6600615564814363,-0.3473597815180902,0.19495119643886757,-0.6770246740252962,3
-0.3132079506324078,-0.8128987679692166,0.010216580453651524,-2.7667628824066908,2.582367419170403,3.2983198113647734,5
-0.3871825083156616,-0.24562280114914908,-0.08553743910850388,0.3163702727080007,1.9371197914051228,-0.5845748022720374,3
0.2046139531503683,-0.40770164881202536,-0.9473236151679025,0.05944250978181605,-0.4502964313264098,-0.12232544350575032,3
0.2046139531503683,-0.24562280114914908,-0.08553743910850388,-0.251011870420719,0.32400072199192365,0.24747404350727803,3
-0.16525883526590046,-0.7723790560534973,-1.1388316542922132,-0.861215307370519,0.5820997730980357,0.524823658767051,5
-0.16525883526590046,-0.4684812166856041,1.733788932572449,-1.3590128480400723,0.9692483497572039,2.0964714785724263,6
-0.3132079506324078,-0.34692208093844695,0.010216580453651524,-1.578471978872901,1.614495977522484,0.6172735305203081,4
-0.017309719899392832,-0.610300208390623,-1.0430776347300579,-0.2081905765996981,0.4530502475449797,0.43237378701379386,2
-0.7570552967319304,1.1523072599431599,1.733788932572449,0.8623417689262397,0.4530502475449797,-0.4921249305187803,1
-0.6830807390486765,1.192826971858879,1.9252969716967596,0.8837524158367799,0.4530502475449797,-0.4921249305187803,2
-0.6830807390486765,-0.0025045296548345205,0.010216580453651524,0.12367445051337707,0.06590167088581153,-0.9543742892850674,3
-0.7570552967319304,-0.4482213607277445,1.0635107956373608,-0.0850793568641814,0.5175750103215091,-1.0468241610383244,3
-0.09128427758264665,-1.5422535824521606,1.9252969716967596,-3.2485024378933685,-0.32124690577335663,1.1719727610398523,5
-0.6830807390486765,-0.26588265710700865,-0.6600615564814363,0.005915892505525102,-0.4502964313264098,0.7097234022735651,5
-0.23923339294915397,0.07853489417660377,-0.27704547823281467,-0.12790065068526169,0.9692483497572039,-0.39967505876552323,3
0.09365211662548774,-0.06328409752841295,-0.6600615564814363,0.34848624307381093,-0.4502964313264098,1.5417722480528822,5
0.3525630685168759,0.5445115812073736,0.48898667826442854,-0.22424856178257352,0.9047235869806772,-0.12232544350575032,3
0.056664837783860986,0.6255510050388116,1.733788932572449,0.19861171470014874,-0.5148211941029393,0.43237378701379386,4
-0.3871825083156616,-0.0025045296548345205,-0.6600615564814363,-0.2188959000549682,-0.19219738022030056,-0.9543742892850674,3
-0.6091061813654229,-0.5292607845591828,0.9677567760752055,-0.43300236916013196,-0.837445007985578,0.15502417175402095,4
-0.535131623682169,-0.14432352135985124,-0.18129145867065927,0.0969111418752316,1.8080702658520666,-0.5845748022720374,3
-0.535131623682169,-0.20510308923342996,-0.37279949779497007,0.5304767418132239,1.2273474008633158,-0.4921249305187803,4
-0.6830807390486765,-0.1645833773177108,-0.37279949779497007,0.0969111418752316,1.74354550307554,-0.5845748022720374,3
-0.4611570659989154,-0.06328409752841295,-0.6600615564814363,0.19861171470014874,-0.19219738022030056,-0.8619244175318104,3
-0.017309719899392832,-0.1645833773177108,0.9677567760752055,0.6964092553697021,-0.5793459568794659,-0.6770246740252962,3
-0.7570552967319304,-0.1645833773177108,2.4040670695075366,-0.10113734204711622,1.0337731125337333,0.43237378701379386,4
-0.017309719899392832,-0.34692208093844695,-0.5643075369192809,-0.7113407789968568,1.2918721636398425,1.1719727610398523,5
-0.017309719899392832,-0.3064023690227278,0.010216580453651524,-0.41159172224959184,0.5820997730980357,0.8021732740268238,5
-0.6091061813654229,-0.6913396322220592,0.10597060001580692,0.08085315669229677,-1.0310192963151634,0.15502417175402095,5
-0.535131623682169,-0.2861425130648682,-0.08553743910850388,-1.2466069517598257,0.5820997730980357,0.7097234022735651,4
0.1306393954671148,-0.22536294519128952,-0.08553743910850388,0.40201286035010186,1.2918721636398425,-0.8619244175318104,3
-0.3871825083156616,-0.9952374715899525,-0.08553743910850388,-1.6801725516978774,2.259743605287764,0.9870730175333381,4
0.1306393954671148,-0.4279615047698849,-0.8515695956057471,-0.22960122351017884,-0.4502964313264098,-0.029875571752493238,3
-0.017309719899392832,-0.20510308923342996,0.10597060001580692,0.40201286035010186,1.2918721636398425,-0.6770246740252962,3
0.056664837783860986,-0.22536294519128952,0.010216580453651524,0.41271818380537195,1.2918721636398425,-0.6770246740252962,3
-0.16525883526590046,-0.34692208093844695,-0.27704547823281467,-1.2466069517598257,0.6466245358745651,0.8021732740268238,4
-0.3871825083156616,-0.3266622249805874,-0.27704547823281467,-1.2466069517598257,0.5820997730980357,0.7097234022735651,4
-0.3871825083156616,-0.1645833773177108,1.0635107956373608,-0.497234309891693,0.8401988242041478,0.43237378701379386,4
-0.3132079506324078,-0.48874107264346367,1.4465268738859824,-1.6052352875110463,0.6466245358745651,1.264422632793111,4
-0.7570552967319304,-0.043024241570553665,1.9252969716967596,-0.796983366638958,1.4209216891928986,0.15502417175402095,3
-0.3871825083156616,-0.4279615047698849,1.1592648151995164,-0.5079396333469631,0.7756740614276212,-0.39967505876552323,2
-0.6830807390486765,-0.4279615047698849,-0.9473236151679025,-0.6364035148100852,-0.5148211941029393,0.6172735305203081,5
-0.3132079506324078,0.32165316567091834,-0.9473236151679025,-0.0369054013155552,-1.224593584644746,1.264422632793111,5
0.2046139531503683,0.4229524454602162,-0.8515695956057471,-0.3045384876970099,0.0013769081092849425,1.264422632793111,5
-0.23923339294915397,-0.4279615047698849,-0.8515695956057471,-0.8237466752771034,0.5820997730980357,0.43237378701379386,2
1.0923086453494135,0.1190546060923229,1.350772854323827,0.6214719911829304,-0.5793459568794659,-0.39967505876552323,4
-0.017309719899392832,-0.24562280114914908,0.20172461957796234,0.3966601986224371,1.4209216891928986,-0.8619244175318104,3
-0.6830807390486765,-0.20510308923342996,-0.5643075369192809,-0.5079396333469631,-1.0310192963151634,-0.4921249305187803,3
-0.3132079506324078,-0.40770164881202536,1.350772854323827,-0.7381040876350022,1.09829787531026,0.894623145780081,4
0.42653762620012975,2.145040201878276,-0.18129145867065927,-0.7220461024521269,-0.5793459568794659,1.4493223762996252,4
-0.017309719899392832,-0.043024241570553665,-0.6600615564814363,0.8195204751052189,0.19495119643886757,0.06257430000076386,3
-0.09128427758264665,-0.10380380944413209,-0.7558155760435917,0.8837524158367799,0.130426433662341,-0.029875571752493238,4
0.056664837783860986,-0.4482213607277445,1.2550188347616718,-0.5025869716192983,-1.0310192963151634,1.5417722480528822,5
-0.017309719899392832,-0.3266622249805874,1.542280893448138,-0.9629158801954956,0.7756740614276212,0.7097234022735651,4
3.015647145114011,0.48373201333379295,0.6804947173887393,3.308508178453045,-0.5793459568794659,-1.0468241610383244,3
-0.3871825083156616,-0.34692208093844695,1.350772854323827,-0.5079396333469631,0.8401988242041478,-0.30722518701226614,3
-0.16525883526590046,-0.20510308923342996,0.010216580453651524,0.3859548751672265,1.4209216891928986,-0.6770246740252962,3
-0.4611570659989154,-0.12406366540199364,-0.5643075369192809,0.5518873887237047,-0.5793459568794659,-1.0468241610383244,4
-0.23923339294915397,-0.1645833773177108,0.10597060001580692,0.3966601986224371,1.4209216891928986,-0.5845748022720374,4
-0.16525883526590046,-0.1645833773177108,1.0635107956373608,-0.6471088382652957,0.7111492986510918,0.24747404350727803,4
-0.09128427758264665,-0.20510308923342996,0.10597060001580692,-1.214490981394075,0.0013769081092849425,1.9115717350659123,5
0.6484612992498909,-0.08354395348627253,-0.9473236151679025,1.183501472584045,1.09829787531026,0.524823658767051,1
0.056664837783860986,-0.6508199203063422,-0.5643075369192809,-0.5828768975337941,0.5820997730980357,1.264422632793111,3
-0.09128427758264665,-0.1645833773177108,0.010216580453651524,0.34848624307381093,1.74354550307554,0.3399239152605368,5
2.5717997990144887,-0.5697804964749019,-0.46855351735712547,-0.27242251733125916,0.6466245358745651,0.3399239152605368,5
0.3525630685168759,-0.14432352135985124,-0.08553743910850388,0.6910565936420968,-0.5148211941029393,-0.8619244175318104,3
0.056664837783860986,-0.08354395348627253,-0.37279949779497007,-0.16536928277867724,0.5175750103215091,0.524823658767051,3
-0.23923339294915397,-0.18484323327557037,-0.9473236151679025,-1.021795159199392,1.8080702658520666,0.9870730175333381,4
-0.09128427758264665,-0.20510308923342996,1.733788932572449,-0.7648673962731477,0.7756740614276212,0.3399239152605368,4
-0.9789789697816916,-0.5900403524327615,-0.8515695956057471,-1.8193417566162102,-0.1276726174437711,0.9870730175333381,4
0.9443595299829058,0.888929132490986,-1.2345856738543688,-0.5025869716192983,-0.5148211941029393,2.5587208373387136,4
4.791036529512101,0.524251725249514,-1.2345856738543688,1.231675428132671,-0.837445007985578,0.43237378701379386,4
0.2785885108336221,-0.4684812166856041,-1.1388316542922132,0.01662121596073575,0.130426433662341,1.6342221198061393,4
1.5361559914489358,0.1190546060923229,-1.2345856738543688,-0.17072194450628256,-0.25672214299682716,1.6342221198061393,5
-0.23923339294915397,-0.18484323327557037,-1.2345856738543688,-0.8505099839152489,-0.25672214299682716,1.356872504546368,4
-0.7570552967319304,1.476464955268913,-0.8515695956057471,-1.4767714060479242,2.0016445541816523,0.524823658767051,3
4.643087414145594,-0.08354395348627253,0.9677567760752055,0.8195204751052189,0.4530502475449797,-0.30722518701226614,4
-0.23923339294915397,-0.14432352135985124,1.542280893448138,-0.16536928277867724,-0.06314785466724451,0.524823658767051,4
-0.535131623682169,-0.3266622249805874,2.1168050108210705,-0.8933312777362697,0.4530502475449797,1.264422632793111,4
-0.16525883526590046,0.05827503821874419,-0.5643075369192809,0.6161193294552657,-0.4502964313264098,0.06257430000076386,3
-0.16525883526590046,-0.6710797762641997,-0.18129145867065927,-0.8290993370047087,-0.837445007985578,0.7097234022735651,3
-0.4611570659989154,-0.48874107264346367,3.5531153042534016,-0.3580651049733009,1.0337731125337333,0.524823658767051,5
-0.16525883526590046,-0.5495206405170424,3.4573612846912463,0.6161193294552657,1.0337731125337333,-0.21477531525900906,4
-0.23923339294915397,0.09879475013446333,-0.46855351735712547,0.34848624307381093,-0.7083954824325219,-1.1392740327915833,2
0.574486741566637,-0.5090009286013232,-0.5643075369192809,-1.086027099930953,-0.06314785466724451,1.4493223762996252,5
-0.4611570659989154,-0.1645833773177108,-0.7558155760435917,0.40201286035010186,2.453317893617347,0.06257430000076386,3
-0.3871825083156616,-0.2861425130648682,-0.27704547823281467,0.41271818380537195,1.09829787531026,-0.5845748022720374,3
-0.4611570659989154,-0.20510308923342996,1.2550188347616718,0.20931703815541883,0.9047235869806772,-0.8619244175318104,4
-0.16525883526590046,-0.5697804964749019,0.29747863914011774,-0.6845774703587113,0.5175750103215091,1.264422632793111,4
-0.8310298544151842,-0.34692208093844695,-0.9473236151679025,0.6428826380934112,-1.5472173985273876,-0.029875571752493238,2
0.2046139531503683,-0.40770164881202536,0.6804947173887393,-1.6855252134254828,0.19495119643886757,2.2813712220789424,5
-0.6830807390486765,-0.3064023690227278,-0.8515695956057471,-1.3161915542190514,1.9371197914051228,0.894623145780081,3
-0.23923339294915397,-0.2861425130648682,-0.27704547823281467,-0.8665679690981243,0.32400072199192365,1.8191218633126551,5
1.832054222181951,-0.12406366540199364,-0.6600615564814363,-1.000384512288911,-0.7729202452090513,1.9115717350659123,5
0.056664837783860986,0.07853489417660377,-0.27704547823281467,0.8730470923815098,-0.5793459568794659,-0.39967505876552323,5
-0.16525883526590046,0.1190546060923229,-0.5643075369192809,1.0336269442103827,-0.4502964313264098,-0.6770246740252962,5
0.9443595299829058,0.03801518226088462,-0.46855351735712547,-0.92544724810208,-0.25672214299682716,1.5417722480528822,5
-0.3871825083156616,-0.34692208093844695,-0.8515695956057471,-0.5614662506232541,-1.09554405909169,0.6172735305203081,5
1.1662832030326669,0.07853489417660377,-0.46855351735712547,0.3966601986224371,-0.1276726174437711,1.4493223762996252,5
-0.3132079506324078,0.09879475013446333,-0.9473236151679025,-1.407186803588758,-0.32124690577335663,1.8191218633126551,5
-0.535131623682169,-0.26588265710700865,-0.5643075369192809,-0.6364035148100852,0.6466245358745651,1.356872504546368,5
-0.23923339294915397,-0.610300208390623,-0.9473236151679025,-0.7220461024521269,0.0013769081092849425,0.7097234022735651,5
-0.3132079506324078,-0.7318593441377784,-1.0430776347300579,-1.1395537172072439,-0.7083954824325219,1.5417722480528822,5
0.1306393954671148,-0.12406366540199364,-0.9473236151679025,-0.7113407789968568,0.8401988242041478,1.6342221198061393,4
-0.4611570659989154,0.03801518226088462,-0.6600615564814363,-0.12254798895759694,0.32400072199192365,-0.029875571752493238,3
-0.3132079506324078,0.46347215737593533,-1.0430776347300579,-0.550760927167984,0.0013769081092849425,0.8021732740268238,4
-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,-0.30989114942467466,-0.1276726174437711,0.6172735305203081,4
-0.16525883526590046,0.6458108609966712,0.8720027565130501,-0.8130413518218333,1.0337731125337333,0.8021732740268238,5
-0.3871825083156616,0.01775532630302505,-0.37279949779497007,0.3431335813461462,0.32400072199192365,-0.39967505876552323,3
-0.4611570659989154,-0.610300208390623,0.20172461957796234,-0.8183940135494981,-0.966494533538634,0.6172735305203081,4
-0.6830807390486765,-0.20510308923342996,-0.8515695956057471,-0.42229704570486193,-0.25672214299682716,-1.0468241610383244,3
-0.3132079506324078,0.5445115812073736,-0.9473236151679025,-0.09043201859184614,0.4530502475449797,-0.8619244175318104,3
-0.3871825083156616,0.24061374183948034,0.39323265870227314,-0.6685194851758359,-1.0310192963151634,0.7097234022735651,4
-0.09128427758264665,-0.4684812166856041,0.7762487369508947,-0.6256981913548151,0.19495119643886757,0.524823658767051,4
-0.09128427758264665,0.3013933097130588,-0.9473236151679025,-0.3580651049733009,-1.1600688218682194,1.356872504546368,5
-0.3132079506324078,0.17983417396589965,0.6804947173887393,0.33242825789093555,-1.1600688218682194,-1.1392740327915833,3
-0.09128427758264665,-0.40770164881202536,1.2550188347616718,-1.289428245580906,-0.7083954824325219,1.6342221198061393,4
0.2785885108336221,-0.18484323327557037,-0.8515695956057471,-0.010142092677409724,0.9692483497572039,-0.21477531525900906,3
-0.4611570659989154,-0.4482213607277445,-0.9473236151679025,0.2842543023422499,0.130426433662341,0.43237378701379386,4
-0.09128427758264665,0.32165316567091834,-0.9473236151679025,-0.1493112975957424,-0.5793459568794659,1.0795228892865951,5
-0.6091061813654229,-0.18484323327557037,-0.9473236151679025,-0.35271244324569556,1.356396926416372,0.24747404350727803,3
2.497825241331235,-0.3064023690227278,-0.8515695956057471,-0.069021371681306,-0.06314785466724451,1.5417722480528822,5
-0.3132079506324078,-0.10380380944413209,1.8295429521346043,0.15579042087912787,0.8401988242041478,-0.9543742892850674,3
0.056664837783860986,0.4229524454602162,1.4465268738859824,0.6964092553697021,-1.0310192963151634,-1.2317239045448403,3
0.7964104146163985,-0.5495206405170424,-0.6600615564814363,-1.3643655097676777,-0.19219738022030056,0.8021732740268238,5
-0.8310298544151842,-0.26588265710700865,-1.2345856738543688,0.10226380360283692,-1.1600688218682194,-0.029875571752493238,3
-0.4611570659989154,-0.4684812166856041,-0.7558155760435917,0.5518873887237047,0.06590167088581153,0.06257430000076386,4
-0.4611570659989154,-0.18484323327557037,-0.27704547823281467,0.2200223616106889,-0.3857716685498832,-0.39967505876552323,3
-0.3132079506324078,-0.36718193689630624,3.361607265129091,-1.353660186312467,0.19495119643886757,2.2813712220789424,4
-0.3871825083156616,-0.48874107264346367,-0.8515695956057471,-0.5828768975337941,0.9047235869806772,0.8021732740268238,4
-0.8310298544151842,-0.4482213607277445,-1.2345856738543688,-1.0753217764756828,-0.7729202452090513,0.894623145780081,5
-0.6830807390486765,-0.1645833773177108,1.8295429521346043,0.11832178878571233,0.8401988242041478,-0.9543742892850674,3
-0.6091061813654229,0.17983417396589965,0.29747863914011774,-0.4008863987943812,-0.966494533538634,-0.9543742892850674,3
-0.7570552967319304,-0.3064023690227278,-0.18129145867065927,-0.614992867899545,-1.09554405909169,0.43237378701379386,4
-0.3871825083156616,-0.12406366540199364,1.4465268738859824,0.12367445051337707,0.9047235869806772,-0.9543742892850674,3
-0.3871825083156616,-0.24562280114914908,1.350772854323827,-0.6256981913548151,0.32400072199192365,-0.9543742892850674,4
-0.017309719899392832,0.07853489417660377,0.39323265870227314,1.3226706775023775,-1.0310192963151634,-0.9543742892850674,3
-0.3871825083156616,-0.18484323327557037,0.29747863914011774,0.13973243569625246,0.5175750103215091,-0.30722518701226614,4
-0.23923339294915397,-0.02276438561269409,-1.2345856738543688,-1.5677666554176308,2.582367419170403,2.188921350325685,5
-0.8310298544151842,-0.7723790560534973,-1.1388316542922132,-0.6256981913548151,-1.224593584644746,-1.2317239045448403,4
-0.6460934602070498,-0.6710797762641997,-0.8515695956057471,-2.72394158858567,1.0337731125337333,2.2813712220789424,4
-0.23923339294915397,-0.5292607845591828,-0.9473236151679025,-0.9415052332849554,0.8401988242041478,0.9870730175333381,5
-0.7570552967319304,-0.610300208390623,1.4465268738859824,0.027326539416005824,-0.32124690577335663,0.15502417175402095,5
-0.35019522947403486,-0.5090009286013232,-0.27704547823281467,-0.8290993370047087,-0.32124690577335663,1.1719727610398523,5
-0.535131623682169,-0.4279615047698849,-1.1388316542922132,-2.0923275047253296,0.32400072199192365,2.188921350325685,5
-0.6830807390486765,-0.14432352135985124,1.0635107956373608,-0.36341776670096565,-0.3857716685498832,-0.12232544350575032,3
-0.3871825083156616,-0.48874107264346367,-0.37279949779497007,-0.8290993370047087,-0.32124690577335663,1.1719727610398523,5
0.7964104146163985,0.44321230141807577,-0.37279949779497007,-0.6524614999929605,-0.5148211941029393,1.4493223762996252,5
0.2046139531503683,0.5647714371652309,0.9677567760752055,0.2735489788869798,-0.837445007985578,0.43237378701379386,3
-0.6091061813654229,-0.4279615047698849,-0.8515695956057471,-1.6962305368807529,-0.3857716685498832,1.726671991559398,5
-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,-0.5400556037127139,-0.9019697707621074,-0.029875571752493238,4
-0.3132079506324078,0.2811334537551992,-0.46855351735712547,-0.3580651049733009,-0.5148211941029393,-0.39967505876552323,3
-0.6830807390486765,0.07853489417660377,0.5847406978265839,-0.1921325914168227,0.4530502475449797,-0.39967505876552323,4
-0.3871825083156616,0.6458108609966712,-1.2345856738543688,-1.160964364117784,-0.5793459568794659,0.7097234022735651,4
-0.23923339294915397,-0.26588265710700865,-0.18129145867065927,-0.3901810753391111,-1.6117421613039142,0.894623145780081,4
-0.23923339294915397,-0.40770164881202536,-0.37279949779497007,-0.989679188833641,-0.25672214299682716,2.0040216068191694,5
-1.2009026428314529,-0.7926389120113569,1.9252969716967596,-3.553604156368239,-2.708663128504889,2.0964714785724263,4
-0.535131623682169,-0.20510308923342996,-0.5643075369192809,-0.18677992968915796,1.4209216891928986,-0.029875571752493238,3
-0.09128427758264665,0.7065904288702499,-1.2345856738543688,-0.15466395932340718,-0.7083954824325219,1.356872504546368,4
-0.3132079506324078,-0.5292607845591828,-1.1388316542922132,-0.4651183395259422,0.259475959215397,0.06257430000076386,3
-0.16525883526590046,0.20009402992376119,-1.2345856738543688,-0.8826259542810592,-0.25672214299682716,1.726671991559398,4
-0.535131623682169,-0.0025045296548345205,-0.37279949779497007,-0.550760927167984,0.06590167088581153,0.06257430000076386,5
0.2046139531503683,0.13931446205018247,0.10597060001580692,0.8088151516499488,0.130426433662341,-0.029875571752493238,4
-0.4611570659989154,-0.4482213607277445,-0.18129145867065927,-1.642703919604462,0.6466245358745651,2.0040216068191694,4
-0.23923339294915397,-0.4684812166856041,1.1592648151995164,-1.5677666554176308,1.1628226380867894,1.0795228892865951,3
-0.017309719899392832,-0.26588265710700865,2.4040670695075366,-0.45441301607067214,0.38852548476845306,-0.30722518701226614,4
-0.3132079506324078,0.05827503821874419,-0.6600615564814363,-0.9789738653783709,0.7111492986510918,0.9870730175333381,5
-0.535131623682169,0.09879475013446333,-0.6600615564814363,-0.8398046604599788,0.259475959215397,0.524823658767051,5
1.1662832030326669,0.13931446205018247,-1.0430776347300579,0.9801003269340917,0.32400072199192365,-0.7694745457785532,3
0.056664837783860986,0.01775532630302505,-0.18129145867065927,-0.42229704570486193,-0.06314785466724451,-0.029875571752493238,4
-0.017309719899392832,-0.22536294519128952,-0.08553743910850388,0.36454422825668636,-0.7083954824325219,-0.6770246740252962,4
-0.09128427758264665,-0.06328409752841295,-1.0430776347300579,0.06479517150942138,-0.9019697707621074,0.15502417175402095,5
-0.017309719899392832,-0.12406366540199364,0.9677567760752055,-1.6855252134254828,-0.5793459568794659,1.9115717350659123,5
-0.535131623682169,-0.2861425130648682,0.39323265870227314,0.005915892505525102,0.259475959215397,-1.1392740327915833,3
2.7197489143809963,-0.20510308923342996,0.8720027565130501,-0.7541620728179371,-0.4502964313264098,2.0040216068191694,5
-0.23923339294915397,-0.0025045296548345205,0.48898667826442854,0.112969127058107,0.130426433662341,0.6172735305203081,4
-0.23923339294915397,-0.0025045296548345205,0.010216580453651524,0.45553947762639285,1.74354550307554,-0.21477531525900906,3
-0.6091061813654229,-0.18484323327557037,-0.27704547823281467,-0.6631668234482306,0.4530502475449797,-0.5845748022720374,4
4.717061971828848,-0.3874417928541658,0.20172461957796234,1.0068636355722371,-0.1276726174437711,0.43237378701379386,5
0.574486741566637,-0.8534184798849357,-0.37279949779497007,-2.0173902405384987,0.32400072199192365,1.6342221198061393,4
-0.8310298544151842,-0.36718193689630624,1.542280893448138,-1.2466069517598257,0.06590167088581153,0.894623145780081,4
-0.6091061813654229,-0.24562280114914908,1.6380349130102936,-0.31524381115228,0.0013769081092849425,0.24747404350727803,4
-0.535131623682169,-0.12406366540199364,1.0635107956373608,-0.19748525314442805,1.1628226380867894,-0.029875571752493238,3
-0.6091061813654229,-0.14432352135985124,-1.2345856738543688,0.16649574433439795,-0.25672214299682716,0.43237378701379386,4
-0.535131623682169,-0.08354395348627253,-0.9473236151679025,0.17720106778966802,-0.25672214299682716,0.3399239152605368,4
-0.8310298544151842,6.60220851260738,0.010216580453651524,0.16649574433439795,-1.8053164496334997,-1.1392740327915833,3
-0.09128427758264665,-0.3064023690227278,0.29747863914011774,-2.2100860627331818,1.614495977522484,2.2813712220789424,3
-0.16525883526590046,-0.36718193689630624,-0.6600615564814363,-1.3108388924913867,0.4530502475449797,2.0964714785724263,5
-0.3871825083156616,0.13931446205018247,-1.0430776347300579,0.4073655220777072,-1.1600688218682194,-1.2317239045448403,4
1.0923086453494135,0.26087359779733765,-1.2345856738543688,-0.45441301607067214,-0.6438707196559953,1.5417722480528822,5
1.0183340876661597,0.32165316567091834,1.1592648151995164,0.6054140059999956,-1.0310192963151634,-1.2317239045448403,3
-0.09128427758264665,0.09879475013446333,1.350772854323827,0.20931703815541883,-0.7729202452090513,1.0795228892865951,5
-0.535131623682169,-0.2861425130648682,-1.2345856738543688,0.7445832109183878,-1.09554405909169,-0.4921249305187803,4
-0.535131623682169,-0.34692208093844695,-0.8515695956057471,-1.1181430702967632,-0.6438707196559953,1.9115717350659123,6
-0.4611570659989154,0.20009402992376119,-0.9473236151679025,-0.5935822209890048,-0.06314785466724451,0.894623145780081,4
-0.09128427758264665,-0.26588265710700865,-0.9473236151679025,-0.5668189123508593,-0.5793459568794659,1.264422632793111,4
-0.3871825083156616,-0.4279615047698849,-1.0430776347300579,-1.353660186312467,-0.19219738022030056,1.264422632793111,4
-0.09128427758264665,-0.10380380944413209,-0.9473236151679025,-0.2188959000549682,-0.1276726174437711,-0.21477531525900906,4
-0.09128427758264665,-0.36718193689630624,-0.27704547823281467,-1.6748198899702127,0.5820997730980357,1.9115717350659123,5
-0.23923339294915397,-0.5697804964749019,-1.2345856738543688,-0.5293502802574438,-1.8698412124100263,0.43237378701379386,5
0.2046139531503683,-0.043024241570553665,1.1592648151995164,0.15579042087912787,0.0013769081092849425,0.3399239152605368,3
-0.7570552967319304,-0.6305600643484806,0.29747863914011774,-0.92544724810208,-0.837445007985578,0.6172735305203081,5
4.1252655103628175,0.20009402992376119,1.350772854323827,1.183501472584045,-0.7083954824325219,-1.1392740327915833,3
-0.535131623682169,-0.10380380944413209,1.6380349130102936,0.04873718632654597,0.5820997730980357,-0.8619244175318104,4
0.1306393954671148,-0.0025045296548345205,0.010216580453651524,0.2628436554317098,0.0013769081092849425,0.24747404350727803,4
-0.3871825083156616,-0.34692208093844695,2.7870831477561584,0.5251240800855592,0.8401988242041478,-0.21477531525900906,5
-0.3871825083156616,-0.3064023690227278,-1.2345856738543688,-0.732751425907397,-1.0310192963151634,0.894623145780081,4
2.867698029747504,-0.1645833773177108,-1.2345856738543688,0.7820518430118033,-0.25672214299682716,0.524823658767051,3
4.2732146257293255,-0.7723790560534973,2.0689280010399926,-1.8996316825306465,-1.9343659751865558,1.726671991559398,5
-0.8310298544151842,-0.8331586239270761,-1.2345856738543688,-1.0699691147480774,-0.966494533538634,1.264422632793111,4
4.2732146257293255,-0.7723790560534973,2.0689280010399926,-1.8996316825306465,-1.9343659751865558,1.726671991559398,5
-0.535131623682169,-0.3064023690227278,1.4465268738859824,0.07550049496469145,0.7111492986510918,-0.8619244175318104,4
-0.09128427758264665,-0.3266622249805874,1.542280893448138,-0.28848050251413454,0.130426433662341,1.4493223762996252,4
-0.535131623682169,-0.2861425130648682,2.3083130499453812,-0.7595147345455424,-1.224593584644746,-0.7694745457785532,3
1.6101305491321898,-0.6710797762641997,-1.2345856738543688,0.359191566529081,0.4530502475449797,1.0795228892865951,5
-0.6830807390486765,-0.6305600643484806,0.20172461957796234,-1.4500080974097789,-0.1276726174437711,0.7097234022735651,4
-0.7570552967319304,0.13931446205018247,0.5847406978265839,0.3431335813461462,-1.8698412124100263,-0.4921249305187803,5
-0.4611570659989154,-0.10380380944413209,2.499821089069692,-1.1770223493006593,-2.1279402635161384,1.264422632793111,6
-0.3871825083156616,-0.043024241570553665,-0.7558155760435917,-0.6685194851758359,0.259475959215397,0.894623145780081,4
-0.3871825083156616,-0.14432352135985124,-0.5643075369192809,-1.0271478209270566,0.7756740614276212,0.9870730175333381,4
-0.23923339294915397,-0.18484323327557037,-0.46855351735712547,-0.29918582596940463,0.130426433662341,1.4493223762996252,5
2.2019270105982196,0.5850312931230905,-0.6600615564814363,-0.0850793568641814,0.259475959215397,0.3399239152605368,4
-0.017309719899392832,-0.02276438561269409,-0.9473236151679025,0.541182065268494,-1.0310192963151634,0.06257430000076386,3
-0.7570552967319304,0.15957431800804206,-1.0430776347300579,-0.026200077860285123,-0.7083954824325219,-0.9543742892850674,3
-0.3132079506324078,2.590757032951188,-1.0430776347300579,-1.6748198899702127,-1.0310192963151634,1.9115717350659123,5
-0.3132079506324078,-0.3266622249805874,0.6804947173887393,-1.4928293912307997,-1.2891183474212755,1.8191218633126551,4
-0.3132079506324078,-0.34692208093844695,-0.18129145867065927,-1.51424003814134,0.259475959215397,1.4493223762996252,4
-0.6091061813654229,-0.20510308923342996,0.20172461957796234,-1.4393027739545088,0.9047235869806772,0.7097234022735651,4
-0.23923339294915397,-0.3064023690227278,0.010216580453651524,-1.6641145665149426,-0.19219738022030056,1.8191218633126551,4
-0.3132079506324078,-0.8128987679692166,-0.27704547823281467,-1.589177302328171,0.6466245358745651,2.188921350325685,3
-0.4611570659989154,-0.3874417928541658,-0.6600615564814363,-1.578471978872901,-0.6438707196559953,1.726671991559398,4
-0.3871825083156616,-0.40770164881202536,-0.5643075369192809,-0.7916307049113527,-0.25672214299682716,1.1719727610398523,5
0.574486741566637,0.03801518226088462,-1.1388316542922132,0.9854529886617565,0.32400072199192365,-0.8619244175318104,3
-0.3132079506324078,1.6790635148475088,1.0635107956373608,0.7981098281946787,-0.9019697707621074,0.3399239152605368,4
-0.8310298544151842,-0.36718193689630624,-0.9473236151679025,-0.4169443839772566,-0.3857716685498832,-0.39967505876552323,4
-0.3871825083156616,0.07853489417660377,0.6804947173887393,-1.0699691147480774,3.0340407586060976,1.726671991559398,5
