fixed acidity,volatile acidity,citric acid,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,target
1.088146570655025,-1.6368116933707115,0.4996680089878396,-0.18129145867065927,-0.3241634843195527,-0.3045384876970099,-0.5148211941029393,-0.9888680417992258,2
-0.6972071262381319,1.2052780077797207,-1.3420978067072604,-0.46855351735712547,-0.863139671468229,-2.295728650375283,0.5175750103215091,-1.5164052258724285,4
-1.33071972836151,-1.0902559816110127,0.24386720125240904,-0.9473236151679025,1.9814568718164514,-0.5293502802574438,-0.06314785466724451,-0.5785613430756232,2
-0.2940627430687092,0.11216658426032408,-1.3932579682543467,-0.8515695956057471,-0.8930827929764888,-0.06366870995370068,-0.32124690577335663,-0.10963940167722082,4
-0.12128657885324247,1.095966865427781,-1.3932579682543467,-0.37279949779497007,-0.6834809424186703,0.6803512701868267,0.4530502475449797,-1.1647137698236267,2
-1.0427594546690653,0.7680334383719623,-1.3932579682543467,-0.46855351735712547,-0.8032534284517094,-0.9789738653783709,0.9047235869806772,-0.5785613430756232,2
-0.46683890728417593,0.44010001131614285,-0.3700547373126243,1.9252969716967596,0.39447143187868233,-0.9468578950125608,-1.3536431101978021,-1.5164052258724285,3
0.8577783517010702,-0.8716336969071334,0.6019883320820119,1.1592648151995164,0.5441870394199813,0.3110176109803954,-0.966494533538634,-0.4027156150512227,3
0.39704191379315823,-0.7076669833792237,0.7043086551761839,-0.08553743910850388,-0.20439099828651355,-1.3750708332229478,-0.5793459568794659,-0.3441003723764223,4
-0.0061024693762639646,0.16682215543629397,-0.2677344142184521,-0.5643075369192809,1.172992591093437,0.8516364454709696,0.38852548476845306,-0.22686988702682157,3
-1.3883117830999987,-1.3088782663148923,-0.11425392957719378,5.372441675934354,3.3887835827046615,0.26819631715937453,0.130426433662341,-0.6957918284252239,4
-0.5244309620226647,0.11216658426032408,-0.4212148988597105,-0.08553743910850388,-0.3840497273360723,-0.0850793568641814,1.1628226380867894,0.12482156902198069,3
-0.5244309620226647,1.150622436603751,-1.0351368374247438,-0.08553743910850388,0.03515397377956479,-0.9040366011915398,-1.224593584644746,-1.0474832844740263,3
-0.8123912357151094,-0.6530114122032542,0.2950273627994952,0.5847406978265839,-0.3241634843195527,-0.9682685419231009,0.6466245358745651,0.5351282677455826,4
-0.6972071262381319,0.385444440140173,-1.3420978067072604,0.7762487369508947,-0.29422036281129293,-0.8398046604599788,0.5820997730980357,-0.28548512970162193,4
-0.46683890728417593,0.27613329778823315,-0.677015706595141,1.0635107956373608,0.39447143187868233,-0.2188959000549682,-0.19219738022030056,-0.4027156150512227,3
-0.6972071262381319,1.0413112942518112,-1.3932579682543467,-0.9473236151679025,-0.9829121575012681,-0.23495388523784358,0.9047235869806772,-0.4613308577260231,3
-0.23647068833021995,0.7133778671959924,-1.3932579682543467,-0.9473236151679025,-1.012855279009528,-0.5454082654403787,0.7756740614276212,-0.4613308577260231,3
-0.2940627430687092,0.9320001518998713,-1.08629699897183,0.39323265870227314,-0.3541066058278125,-0.22960122351017884,0.5820997730980357,0.18343681169678042,3
-1.2731276736230213,0.6040667248440525,-1.2909376451601744,0.9677567760752055,-0.024732269236954794,-1.6748198899702127,1.0337731125337333,-1.223329012498427,3
-0.46683890728417593,0.33078886896420306,-0.2677344142184521,2.5955751086318477,0.39447143187868233,-0.9200945863744152,-1.3536431101978021,-1.399174740522828,3
-0.7547991809766207,0.27613329778823315,0.039226555064064694,-0.37279949779497007,0.6639595254530205,-0.20283791487203337,0.06590167088581153,0.2420520543715808,4
-0.8699832904535987,0.6040667248440525,-1.3932579682543467,-0.08553743910850388,-0.41399284884433213,-0.7113407789968568,0.8401988242041478,-0.1682546443520212,4
0.16667369483920225,0.5767389392560676,2.0856330169475092,0.29747863914011774,0.27469894584564314,-0.2081905765996981,-1.8698412124100263,2.879737974737595,3
-1.1579435641460434,2.680978429530907,-1.3932579682543467,0.10597060001580692,-0.6834809424186703,-1.2519596134874904,1.8080702658520666,-0.6371765857504236,2
0.8577783517010702,-0.4343891274993746,0.5508281705349257,1.733788932572449,0.5741301609282411,0.29495962579752,-1.0310192963151634,-0.4613308577260231,3
-0.06369452411475372,1.3692447213076304,-1.3932579682543467,-0.27704547823281467,-0.6235946994021506,0.5840033590895148,0.38852548476845306,-1.1647137698236267,2
0.10908164010071351,-0.8716336969071334,0.24386720125240904,0.9677567760752055,0.12498333830434417,-1.150259040662514,0.4530502475449797,0.35928253972118157,4
-0.6396150714996427,0.22147772661226328,-1.137457160518916,0.010216580453651524,-0.3241634843195527,-0.5721715740785241,0.4530502475449797,-0.3441003723764223,4
1.2033306801320036,-0.5437002698513144,1.164750109099959,-0.27704547823281467,-0.8331965499599692,-0.37947575188384103,-1.3536431101978021,1.2385111798431865,4
-0.8123912357151094,-0.6530114122032542,0.1927070397053229,0.48898667826442854,0.12498333830434417,-0.015494754405015047,1.0337731125337333,-0.6371765857504236,4
-1.6186800020539547,-0.2157668427954953,-1.2397774836130884,1.1592648151995164,1.2029357126016966,-3.1628598502512673,1.2273474008633158,0.9454349664691847,6
-1.9066402757463996,-0.8169781257311636,-1.3420978067072604,0.9677567760752055,0.39447143187868233,-3.1414492033407275,2.5178426563938765,0.5351282677455826,4
-0.5820230167611539,-0.4890446986753445,-0.3700547373126243,0.7762487369508947,0.5142439179117215,-1.7176411837912335,0.4530502475449797,-0.5199461004008235,4
-1.3883117830999987,-0.3797335563234047,-1.3932579682543467,0.8720027565130501,-0.08461851225347437,-1.5302980233242154,1.2273474008633158,-0.7544070711000244,3
-0.46683890728417593,0.27613329778823315,-0.3700547373126243,1.733788932572449,-0.08461851225347437,-0.9468578950125608,-1.3536431101978021,-1.3405594978480277,3
-0.2940627430687092,0.27613329778823315,-0.7281758681422271,0.10597060001580692,-0.3241634843195527,-1.2359016283046151,-0.4502964313264098,-0.7544070711000244,4
-0.1788786335917312,1.0139835086638262,-0.2677344142184521,-0.27704547823281467,1.023276983552138,0.09155848014756685,-0.4502964313264098,-0.6957918284252239,4
0.10908164010071351,-0.7076669833792237,0.6531484936290981,-1.2345856738543688,-1.1026846435343074,-0.5614662506232541,-0.19219738022030056,-0.5785613430756232,2
-0.7547991809766207,0.8773445807239014,-1.3932579682543467,-1.2345856738543688,-1.1026846435343074,-0.18677992968915796,0.259475959215397,-0.3441003723764223,4
0.8577783517010702,-1.2542226951389224,0.6019883320820119,-1.2345856738543688,-1.1326277650425671,-1.021795159199392,-1.09554405909169,-0.5199461004008235,5
-0.6972071262381319,-0.3797335563234047,-0.3700547373126243,1.1592648151995164,0.21481270282912354,-0.5935822209890048,0.38852548476845306,-0.10963940167722082,4
-0.23647068833021995,1.2872613645436757,-1.3932579682543467,-0.6600615564814363,-0.7433671854351899,-0.27777517905886445,0.130426433662341,0.12482156902198069,4
0.224265749577691,0.5494111536680827,0.039226555064064694,0.10597060001580692,0.6639595254530205,0.33778091961854084,-0.32124690577335663,-0.1682546443520212,4
-0.7547991809766207,-0.5983558410272842,-0.4212148988597105,0.20172461957796234,-0.3241634843195527,-1.043205806109932,0.5175750103215091,-0.5785613430756232,3
1.7216591727784043,-0.8716336969071334,1.164750109099959,0.39323265870227314,0.005210852271305001,0.33778091961854084,-1.0310192963151634,-0.5199461004008235,3
-0.6972071262381319,-2.0194006916025002,0.8577891398174424,0.10597060001580692,-0.4738790918608517,-1.8353997417990855,0.259475959215397,-0.6957918284252239,4
-0.1788786335917312,0.385444440140173,-0.9839766758776577,-1.2345856738543688,-1.1925140080590868,-2.060211534359579,-0.5793459568794659,-1.6922509538968298,3
-0.7547991809766207,0.385444440140173,0.14154687815823674,0.39323265870227314,1.891627507291672,1.3012600305918969,-0.06314785466724451,2.996968460087196,3
-0.40924685254568716,1.150622436603751,-1.3932579682543467,-0.9473236151679025,-1.0427984005177877,-0.8023360283665633,0.32400072199192365,-0.4027156150512227,3
-0.06369452411475372,0.5767389392560676,-0.8816563527834855,0.8720027565130501,0.39447143187868233,-0.1760746062338879,-0.1276726174437711,0.5351282677455826,4
-1.3883117830999987,-0.7349947689672087,-0.7281758681422271,-0.18129145867065927,-0.563708456385631,-1.653409243059732,2.0016445541816523,0.06620632634718031,4
-0.46683890728417593,1.2326057933677057,-1.3932579682543467,-0.9473236151679025,-1.0427984005177877,0.005915892505525102,0.19495119643886757,-0.9888680417992258,2
-0.9851673999305766,0.5494111536680827,-1.3932579682543467,3.361607265129091,0.9184760582732286,-0.6042875444442749,-0.7083954824325219,-1.223329012498427,3
-0.6396150714996427,0.002855441908384288,-0.677015706595141,-0.08553743910850388,-0.5337653348773713,-1.8621630504372904,0.259475959215397,-0.28548512970162193,4
-1.5034958925769768,0.385444440140173,-1.3932579682543467,-0.46855351735712547,-0.863139671468229,-2.5687143984844023,0.9047235869806772,-0.5785613430756232,4
-0.40924685254568716,5.741690415385219,-1.3932579682543467,-1.0430776347300579,-1.1326277650425671,-1.043205806109932,1.2273474008633158,-1.5164052258724285,1
-1.7914561662694215,0.6313945104320375,-1.3932579682543467,-0.08553743910850388,-0.563708456385631,-1.214490981394075,3.0340407586060976,-0.28548512970162193,4
-0.9275753451920874,1.806489290715389,-1.0351368374247438,0.39323265870227314,0.3046420673539029,-0.3901810753391111,1.8725950286285962,0.4765130250707823,4
0.45463396853164695,-0.8716336969071334,0.24386720125240904,-1.1388316542922132,-0.9529690359930084,-0.5079396333469631,-0.06314785466724451,0.8282044811195846,4
-0.1788786335917312,-1.3635338374908619,0.8577891398174424,1.1592648151995164,0.6340164039447607,-0.9093892629192046,0.32400072199192365,0.007591083672379936,3
-0.40924685254568716,1.4239002924836004,-0.3188945757655383,0.48898667826442854,0.6340164039447607,-0.6471088382652957,-1.224593584644746,-1.2819442551732274,3
-0.46683890728417593,0.44010001131614285,-0.06309376803010762,0.7762487369508947,1.2328788341099566,-0.31524381115228,-0.06314785466724451,-0.7544070711000244,3
0.8001862969625804,0.8773445807239014,0.24386720125240904,0.5847406978265839,1.322708198634736,0.6375299763658059,-0.1276726174437711,-0.22686988702682157,3
-0.8699832904535987,0.8226890095479321,-0.9328165143305717,-0.08553743910850388,-0.5337653348773713,-0.7862780431836879,0.6466245358745651,-0.8130223137748247,2
-0.7547991809766207,0.49475558249211277,-0.8816563527834855,1.0635107956373608,0.4843007964034617,-0.37947575188384103,-0.19219738022030056,-0.28548512970162193,3
-1.0427594546690653,-0.10645570044355551,-0.625855545048055,-0.37279949779497007,-0.5936515778938909,-2.038800887449039,0.130426433662341,-0.4027156150512227,4
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.18129145867065927,-0.17444787677825377,-0.743456749362667,0.19495119643886757,-1.1060985271488266,3
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,0.39323265870227314,0.5441870394199813,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,4
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,0.7762487369508947,0.6639595254530205,-0.614992867899545,0.5820997730980357,-0.7544070711000244,4
-0.46683890728417593,0.5494111536680827,-0.011933606483021464,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.32124690577335663,-0.4613308577260231,4
-1.6762720567924436,1.150622436603751,-1.3932579682543467,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,4
0.9153704064395589,-0.4890446986753445,0.9601094629116147,-0.5643075369192809,-0.17444787677825377,-0.1760746062338879,-0.837445007985578,0.18343681169678042,4
0.45463396853164695,1.2599335789556907,2.0856330169475092,0.20172461957796234,0.5142439179117215,-0.10113734204711622,-2.6441383657283626,3.934812342884002,4
0.8001862969625804,0.7133778671959924,0.3461875243465814,-0.37279949779497007,1.2328788341099566,0.6696459467315566,-0.32124690577335663,0.007591083672379936,3
-1.9066402757463996,1.150622436603751,-1.3932579682543467,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,4
0.45463396853164695,-1.035600410435043,0.75546881672327,-0.6600615564814363,-0.863139671468229,-1.4928293912307997,-0.837445007985578,-0.6371765857504236,3
0.45463396853164695,-0.9262892680831034,0.6019883320820119,0.48898667826442854,0.24475582433738335,-0.9415052332849554,-0.837445007985578,0.9454349664691847,5
-0.9275753451920874,-0.3797335563234047,-0.16541409112427993,0.20172461957796234,-0.3840497273360723,-1.021795159199392,0.5175750103215091,-0.3441003723764223,4
-1.0427594546690653,-0.05180012926758561,-0.8304961912363995,-0.27704547823281467,-0.26427724130303315,-0.6471088382652957,0.19495119643886757,-0.8130223137748247,3
-0.5244309620226647,0.385444440140173,-0.06309376803010762,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,4
-0.2940627430687092,1.861144861891359,-0.06309376803010762,1.4465268738859824,0.6040732824365008,-0.015494754405015047,-0.32124690577335663,-1.1647137698236267,3
0.051489585362224775,-0.7623225545551937,-0.8816563527834855,-0.9473236151679025,-0.6535378209104105,-0.4811763247088176,-1.4181678729743317,-1.3405594978480277,4
0.45463396853164695,1.3419169357196457,-0.2677344142184521,-0.37279949779497007,0.03515397377956479,0.476950124536933,-0.837445007985578,-0.871637556449625,3
-0.6396150714996427,1.6698503627754644,-1.3932579682543467,-1.1388316542922132,-1.0727415220260477,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,3
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,0.29747863914011774,-0.20439099828651355,-1.5195926998689453,0.4530502475449797,0.007591083672379936,4
-1.33071972836151,-0.1611112716195254,-1.3932579682543467,-0.08553743910850388,-0.6235946994021506,-1.1930803344835348,0.32400072199192365,-1.223329012498427,3
-0.46683890728417593,-0.10645570044355551,-1.2909376451601744,-0.27704547823281467,-0.4738790918608517,-0.7113407789968568,0.32400072199192365,-0.6957918284252239,4
-0.40924685254568716,0.05751101308435418,-1.2909376451601744,0.10597060001580692,-0.4738790918608517,-0.4383550308877373,0.38852548476845306,-0.871637556449625,4
1.8368432822553817,-0.5983558410272842,1.0624297860057867,-0.7558155760435917,-0.8032534284517094,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,3
-0.06369452411475372,-0.4890446986753445,-0.16541409112427993,-0.5643075369192809,-0.563708456385631,-0.30989114942467466,-0.3857716685498832,-0.7544070711000244,4
-1.2731276736230213,0.33078886896420306,-1.3420978067072604,-1.0430776347300579,-1.012855279009528,-1.0646164530204127,1.356396926416372,-0.5785613430756232,3
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.8515695956057471,-1.0427984005177877,-0.4490603543430074,0.19495119643886757,-1.5750204685472289,3
-0.8123912357151094,0.22147772661226328,-1.3932579682543467,0.48898667826442854,-0.17444787677825377,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,3
0.39704191379315823,0.385444440140173,0.09038671661115057,1.542280893448138,0.7837320114860596,-0.09043201859184614,0.19495119643886757,-0.5199461004008235,3
-0.6396150714996427,0.49475558249211277,-1.3420978067072604,-0.7558155760435917,-0.024732269236954794,-1.8139890948886048,0.06590167088581153,-0.871637556449625,4
-0.40924685254568716,0.6313945104320375,-1.2397774836130884,-0.18129145867065927,0.3046420673539029,0.10226380360283692,0.38852548476845306,-1.1647137698236267,3
-0.6396150714996427,0.27613329778823315,-1.2397774836130884,-0.8515695956057471,-0.563708456385631,-0.550760927167984,0.259475959215397,-0.8130223137748247,3
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-1.0430776347300579,-0.4439359703525919,-1.107437746841493,0.32400072199192365,-1.2819442551732274,3
-1.2731276736230213,-1.035600410435043,-0.11425392957719378,-1.1388316542922132,-0.563708456385631,-1.107437746841493,0.32400072199192365,-1.2819442551732274,3
-0.5820230167611539,-0.5437002698513144,-0.16541409112427993,1.0635107956373608,0.6040732824365008,-0.12254798895759694,1.8725950286285962,-0.4027156150512227,4
-0.5244309620226647,0.6040667248440525,-0.5235352219538827,3.4573612846912463,1.5323100491925545,0.34848624307381093,-0.19219738022030056,-0.9302527991244255,3
1.8944353369938705,-0.29775019955945015,0.6531484936290981,-0.9473236151679025,-0.563708456385631,0.17720106778966802,-1.5472173985273876,-0.051024159002420445,4
0.5122260232701357,0.05751101308435418,0.1927070397053229,-0.46855351735712547,-0.26427724130303315,0.15043775915152255,-0.4502964313264098,-0.5785613430756232,3
-0.0061024693762639646,1.7518337195394191,-0.677015706595141,-0.27704547823281467,0.21481270282912354,0.2842543023422499,0.32400072199192365,-0.6957918284252239,3
-0.1788786335917312,1.6425225771874794,-0.011933606483021464,-0.46855351735712547,0.4843007964034617,-0.10113734204711622,-0.1276726174437711,-1.0474832844740263,2
-0.6396150714996427,0.4127722257281579,-1.2909376451601744,-0.5643075369192809,-0.4738790918608517,-0.9147419246468099,0.9692483497572039,-0.7544070711000244,4
-0.2940627430687092,-0.1611112716195254,-0.9328165143305717,-0.5643075369192809,-0.14450475526999396,0.20931703815541883,-0.837445007985578,-0.22686988702682157,3
-0.5820230167611539,1.150622436603751,-0.9839766758776577,-0.5643075369192809,-0.05467539074521459,-0.5079396333469631,-0.4502964313264098,-0.9302527991244255,3
-0.8123912357151094,0.05751101308435418,0.14154687815823674,-0.6600615564814363,1.741911899750373,0.28960696406985525,-0.3857716685498832,3.0555837027619965,4
-0.1788786335917312,1.3145891501316607,0.24386720125240904,0.010216580453651524,0.8136751329943194,-0.07972669513657607,-0.25672214299682716,-0.9302527991244255,4
-0.9851673999305766,0.44010001131614285,-1.3932579682543467,-1.1388316542922132,-1.1625708865508269,-1.471418744320319,0.130426433662341,-1.6922509538968298,2
0.224265749577691,1.3692447213076304,1.2159102706470453,-0.37279949779497007,0.5741301609282411,-0.25636453214838373,-1.9988907379630823,2.996968460087196,3
-0.46683890728417593,0.27613329778823315,1.471711078382476,-1.0430776347300579,-0.9829121575012681,-1.043205806109932,-0.6438707196559953,2.176355062639992,4
-0.35165479780719794,1.2052780077797207,-0.011933606483021464,1.733788932572449,1.2628219556182163,-0.0369054013155552,-0.4502964313264098,-1.223329012498427,3
-0.8699832904535987,1.5605392204235244,-1.3932579682543467,0.010216580453651524,-0.5337653348773713,-1.0699691147480774,0.06590167088581153,-0.871637556449625,1
-0.6396150714996427,0.16682215543629397,-0.06309376803010762,-0.27704547823281467,1.592196292209074,-0.45441301607067214,-0.32124690577335663,-0.8130223137748247,3
-0.06369452411475372,1.9431282186553138,-0.3700547373126243,-0.8515695956057471,-0.4738790918608517,-1.1288483937519738,-1.2891183474212755,-1.1647137698236267,3
-1.7914561662694215,-0.2157668427954953,-0.06309376803010762,0.6804947173887393,0.8136751329943194,-0.7541620728179371,2.582367419170403,-0.22686988702682157,4
-0.6396150714996427,-0.4343891274993746,-0.625855545048055,-0.5643075369192809,-0.563708456385631,-0.3313017963351554,-0.1276726174437711,-0.871637556449625,4
-0.46683890728417593,0.22147772661226328,-1.2909376451601744,-0.46855351735712547,-0.3541066058278125,-0.6096402061719397,0.32400072199192365,-0.22686988702682157,4
-0.8699832904535987,1.6425225771874794,-0.9328165143305717,-1.1388316542922132,-0.6535378209104105,-0.732751425907397,0.4530502475449797,-1.223329012498427,3
-0.1788786335917312,0.385444440140173,-0.2677344142184521,0.8720027565130501,1.741911899750373,-0.30989114942467466,-0.06314785466724451,-0.9888680417992258,3
-0.6972071262381319,1.2326057933677057,-0.625855545048055,0.39323265870227314,1.1131063480769174,-0.4169443839772566,-0.7729202452090513,-0.9302527991244255,3
-0.1788786335917312,1.5332114348355401,-0.11425392957719378,1.733788932572449,1.1430494695851772,-0.015494754405015047,-0.7729202452090513,-1.399174740522828,3
-0.5244309620226647,0.6040667248440525,-1.0351368374247438,-0.7558155760435917,-0.71342406392693,-0.3259491346075501,-0.06314785466724451,-0.4613308577260231,3
-0.9851673999305766,0.6040667248440525,0.1927070397053229,-0.8515695956057471,0.06509709528782459,0.2521383319764397,0.259475959215397,0.12482156902198069,3
-0.9275753451920874,-0.2704224139714652,-1.2909376451601744,1.9252969716967596,1.9215706287999317,-0.7862780431836879,-1.3536431101978021,-0.7544070711000244,3
-1.33071972836151,-0.2157668427954953,-1.3932579682543467,-0.08553743910850388,-0.41399284884433213,-2.0280955639937686,1.74354550307554,-0.4027156150512227,4
-0.1788786335917312,0.6040667248440525,-0.2677344142184521,-1.0430776347300579,-0.41399284884433213,-0.31524381115228,0.38852548476845306,-0.4613308577260231,3
-0.6972071262381319,0.49475558249211277,-1.08629699897183,-1.0430776347300579,-1.0427984005177877,-1.342954862857197,-0.9019697707621074,-1.0474832844740263,3
-0.1788786335917312,-0.05180012926758561,-0.11425392957719378,0.29747863914011774,0.36452831037042255,-0.31524381115228,-0.06314785466724451,-1.0474832844740263,3
-1.100351509407554,0.22147772661226328,-0.677015706595141,1.0635107956373608,0.7837320114860596,-0.010142092677409724,0.06590167088581153,-1.0474832844740263,3
0.16667369483920225,0.8500167951359171,-0.8816563527834855,-1.2345856738543688,-1.0427984005177877,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,4
0.224265749577691,0.7953612239599472,-0.8816563527834855,-1.1388316542922132,-1.0727415220260477,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,3
-0.5820230167611539,0.33078886896420306,-0.06309376803010762,0.10597060001580692,1.7119687782421131,-0.4651183395259422,-0.19219738022030056,-0.8130223137748247,3
-0.7547991809766207,0.385444440140173,-0.7793360296893133,-0.27704547823281467,-0.563708456385631,-0.05831604822603592,1.356396926416372,-0.22686988702682157,5
-0.6396150714996427,0.7680334383719623,-1.3932579682543467,-0.5643075369192809,-0.6834809424186703,-0.5935822209890048,0.7111492986510918,0.35928253972118157,4
-0.23647068833021995,0.8773445807239014,-0.3188945757655383,1.6380349130102936,2.8198642740477258,-0.27242251733125916,-0.3857716685498832,-0.871637556449625,3
-0.40924685254568716,-1.2542226951389224,0.75546881672327,-0.9473236151679025,-0.6834809424186703,-0.2188959000549682,0.8401988242041478,0.9454349664691847,4
-0.6396150714996427,-1.0902559816110127,0.2950273627994952,-1.2345856738543688,-1.012855279009528,-0.37947575188384103,-0.5148211941029393,2.5866617613635947,6
-0.1788786335917312,-0.1611112716195254,0.6019883320820119,-0.37279949779497007,-0.024732269236954794,0.958689680023611,0.7756740614276212,-0.22686988702682157,4
-0.35165479780719794,-1.3635338374908619,0.14154687815823674,0.20172461957796234,-0.3840497273360723,-0.8076886900942281,-0.19219738022030056,1.4143569078675877,5
-0.06369452411475372,-1.5821561221947416,0.3461875243465814,-0.7558155760435917,-0.7433671854351899,0.36989688998429165,-0.5793459568794659,1.6488178785667886,4
-1.33071972836151,-0.10645570044355551,-1.3932579682543467,2.3083130499453812,0.21481270282912354,-0.9147419246468099,1.485446451969428,1.590202635891989,4
-0.12128657885324247,-1.3088782663148923,0.4485078474407534,1.8295429521346043,0.18486958132086376,-0.9147419246468099,-0.25672214299682716,2.0591245772903912,5
-0.9851673999305766,2.3530450024750875,-1.3932579682543467,-1.0430776347300579,-0.9230259144847486,-1.6641145665149426,1.2273474008633158,-1.2819442551732274,4
-1.100351509407554,-0.3250779851474351,0.6531484936290981,-0.7558155760435917,-0.8331965499599692,-0.2188959000549682,1.614495977522484,0.4178977823959819,4
0.9153704064395589,0.22147772661226328,-0.11425392957719378,-0.37279949779497007,1.2628219556182163,-0.2188959000549682,-1.7407916868569702,1.4143569078675877,3
0.9729624611780476,-1.1449115527869826,1.625191563023734,-1.2345856738543688,-0.9529690359930084,1.4404292355102295,-0.7083954824325219,0.7109739957699838,3
-1.215535618884532,0.27613329778823315,-1.3932579682543467,-0.7558155760435917,-0.863139671468229,-0.05831604822603592,1.614495977522484,1.0626654518187855,3
-0.5820230167611539,-1.035600410435043,0.2950273627994952,0.48898667826442854,-0.29422036281129293,-0.8076886900942281,0.259475959215397,0.6523587530951834,5
-0.2940627430687092,0.002855441908384288,-1.3420978067072604,-1.2345856738543688,-0.8331965499599692,-0.9147419246468099,-0.966494533538634,-1.1647137698236267,3
-0.35165479780719794,0.6040667248440525,-0.3188945757655383,1.542280893448138,2.580319301981647,-0.5935822209890048,-0.25672214299682716,-1.223329012498427,3
-0.46683890728417593,-0.7076669833792237,-0.4723750604067966,0.7762487369508947,0.3345851888621627,-0.11184266550232687,0.19495119643886757,-0.4613308577260231,3
-0.7547991809766207,0.05751101308435418,-1.3932579682543467,2.212559030383226,0.24475582433738335,-0.5935822209890048,0.5175750103215091,1.0626654518187855,4
-1.100351509407554,0.002855441908384288,-0.9328165143305717,-0.18129145867065927,-0.4738790918608517,0.04873718632654597,1.2273474008633158,0.06620632634718031,2
-0.0061024693762639646,-1.4728449798428018,0.4996680089878396,-0.7558155760435917,-0.71342406392693,0.36989688998429165,-0.32124690577335663,0.2420520543715808,4
-0.35165479780719794,-1.6368116933707115,0.4996680089878396,0.6804947173887393,0.39447143187868233,0.20931703815541883,0.6466245358745651,0.3006672970463812,4
-0.40924685254568716,-0.6530114122032542,0.2950273627994952,-0.9473236151679025,-0.71342406392693,-0.5400556037127139,-0.06314785466724451,-0.4613308577260231,3
-0.2940627430687092,0.6040667248440525,-1.3932579682543467,1.0635107956373608,0.24475582433738335,-0.27242251733125916,0.0013769081092849425,-0.1682546443520212,3
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,2.1168050108210705,0.6040732824365008,-0.37947575188384103,0.130426433662341,1.590202635891989,3
-0.5244309620226647,-0.6530114122032542,-0.16541409112427993,0.20172461957796234,0.005210852271305001,-0.5935822209890048,0.38852548476845306,-0.22686988702682157,3
-0.40924685254568716,-0.5437002698513144,0.1927070397053229,-0.27704547823281467,0.8136751329943194,-0.48652898643642295,-0.32124690577335663,-0.6957918284252239,4
-1.3883117830999987,-0.4890446986753445,-1.3932579682543467,-1.2345856738543688,-1.0727415220260477,-1.2359016283046151,1.09829787531026,1.1212806944935858,4
-1.2731276736230213,-0.7076669833792237,-0.5746953835009688,-0.46855351735712547,-0.6535378209104105,-0.6471088382652957,0.7111492986510918,0.4765130250707823,5
1.088146570655025,0.05751101308435418,0.4996680089878396,3.7446233433777123,1.4424806846677751,3.7367211166633725,-0.837445007985578,0.6523587530951834,4
0.9729624611780476,-0.8169781257311636,0.5508281705349257,1.0635107956373608,1.292765077126476,1.3012600305918969,-1.0310192963151634,-0.051024159002420445,3
-0.8699832904535987,2.1070949321832235,0.09038671661115057,-0.08553743910850388,-0.23433411979477334,-0.5025869716192983,1.4209216891928986,-0.6957918284252239,3
-0.7547991809766207,0.33078886896420306,-1.3932579682543467,-1.2345856738543688,-1.1625708865508269,-0.37947575188384103,0.6466245358745651,-1.1060985271488266,3
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,1.4465268738859824,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.12482156902198069,4
-0.6396150714996427,-0.8716336969071334,0.24386720125240904,-0.08553743910850388,-0.563708456385631,-1.0753217764756828,-0.5148211941029393,0.4178977823959819,5
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,0.29747863914011774,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.8130223137748247,4
-0.8123912357151094,0.5494111536680827,-1.2909376451601744,0.20172461957796234,-0.5038222133691115,0.2200223616106889,0.5820997730980357,0.5351282677455826,3
-0.8123912357151094,0.27613329778823315,-0.3700547373126243,-0.7558155760435917,-0.7433671854351899,-1.8675157121648958,0.4530502475449797,-0.9888680417992258,3
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,1.4465268738859824,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.12482156902198069,4
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,0.29747863914011774,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.8130223137748247,4
-0.8699832904535987,0.7680334383719623,-1.3932579682543467,0.5847406978265839,-0.23433411979477334,0.16114308260673318,0.5820997730980357,0.4765130250707823,3
