volatile acidity,citric acid,chlorides,free sulfur dioxide,pH,alcohol,target
0.7133778671959924,-0.625855545048055,0.17983417396589965,-0.6600615564814363,-0.19219738022030056,-0.7694745457785532,3
0.8500167951359171,-1.3932579682543467,0.22035388588162075,-0.6600615564814363,0.19495119643886757,-0.6770246740252962,3
-0.5983558410272842,-1.3932579682543467,-0.8128987679692166,0.010216580453651524,2.582367419170403,3.2983198113647734,5
0.05751101308435418,-0.7281758681422271,-0.24562280114914908,-0.08553743910850388,1.9371197914051228,-0.5845748022720374,3
-0.2704224139714652,0.039226555064064694,-0.40770164881202536,-0.9473236151679025,-0.4502964313264098,-0.12232544350575032,3
-0.3797335563234047,-0.677015706595141,-0.24562280114914908,-0.08553743910850388,0.32400072199192365,0.24747404350727803,3
-1.4181894086668319,0.3461875243465814,-0.7723790560534973,-1.1388316542922132,0.5820997730980357,0.524823658767051,5
0.22147772661226328,-0.9328165143305717,-0.4684812166856041,1.733788932572449,0.9692483497572039,2.0964714785724263,6
0.44010001131614285,-0.9839766758776577,-0.34692208093844695,0.010216580453651524,1.614495977522484,0.6172735305203081,4
0.8500167951359171,-1.0351368374247438,-0.610300208390623,-1.0430776347300579,0.4530502475449797,0.43237378701379386,2
-0.4890446986753445,0.75546881672327,1.1523072599431599,1.733788932572449,0.4530502475449797,-0.4921249305187803,1
-0.3250779851474351,0.8577891398174424,1.192826971858879,1.9252969716967596,0.4530502475449797,-0.4921249305187803,2
0.8500167951359171,-0.06309376803010762,-0.0025045296548345205,0.010216580453651524,0.06590167088581153,-0.9543742892850674,3
0.7407056527839773,-0.8816563527834855,-0.4482213607277445,1.0635107956373608,0.5175750103215091,-1.0468241610383244,3
-1.3635338374908619,0.039226555064064694,-1.5422535824521606,1.9252969716967596,-0.32124690577335663,1.1719727610398523,5
-1.1995671239629526,0.39734768589366726,-0.26588265710700865,-0.6600615564814363,-0.4502964313264098,0.7097234022735651,5
-0.1611112716195254,-1.1886173220660021,0.07853489417660377,-0.27704547823281467,0.9692483497572039,-0.39967505876552323,3
-0.5983558410272842,1.0112696244587007,-0.06328409752841295,-0.6600615564814363,-0.4502964313264098,1.5417722480528822,5
0.7133778671959924,-1.3932579682543467,0.5445115812073736,0.48898667826442854,0.9047235869806772,-0.12232544350575032,3
-0.1611112716195254,0.9089493013645286,0.6255510050388116,1.733788932572449,-0.5148211941029393,0.43237378701379386,4
0.8500167951359171,0.39734768589366726,-0.0025045296548345205,-0.6600615564814363,-0.19219738022030056,-0.9543742892850674,3
-1.5275005510187716,0.9601094629116147,-0.5292607845591828,0.9677567760752055,-0.837445007985578,0.15502417175402095,4
0.6040667248440525,-0.3188945757655383,-0.14432352135985124,-0.18129145867065927,1.8080702658520666,-0.5845748022720374,3
0.8226890095479321,-0.5746953835009688,-0.20510308923342996,-0.37279949779497007,1.2273474008633158,-0.4921249305187803,4
0.5494111536680827,-0.3188945757655383,-0.1645833773177108,-0.37279949779497007,1.74354550307554,-0.5845748022720374,3
-0.5437002698513144,0.8577891398174424,-0.06328409752841295,-0.6600615564814363,-0.19219738022030056,-0.8619244175318104,3
-0.5983558410272842,0.24386720125240904,-0.1645833773177108,0.9677567760752055,-0.5793459568794659,-0.6770246740252962,3
-0.9262892680831034,0.6019883320820119,-0.1645833773177108,2.4040670695075366,1.0337731125337333,0.43237378701379386,4
1.123294651015766,-1.2909376451601744,-0.34692208093844695,-0.5643075369192809,1.2918721636398425,1.1719727610398523,5
-1.4728449798428018,0.3461875243465814,-0.3064023690227278,0.010216580453651524,0.5820997730980357,0.8021732740268238,5
-1.3635338374908619,1.0112696244587007,-0.6913396322220592,0.10597060001580692,-1.0310192963151634,0.15502417175402095,5
0.16682215543629397,-0.2677344142184521,-0.2861425130648682,-0.08553743910850388,0.5820997730980357,0.7097234022735651,4
0.49475558249211277,-1.08629699897183,-0.22536294519128952,-0.08553743910850388,1.2918721636398425,-0.8619244175318104,3
2.626322858354937,1.9833126938533372,-0.9952374715899525,-0.08553743910850388,2.259743605287764,0.9870730175333381,4
-0.5983558410272842,0.24386720125240904,-0.4279615047698849,-0.8515695956057471,-0.4502964313264098,-0.029875571752493238,3
0.49475558249211277,-1.08629699897183,-0.20510308923342996,0.10597060001580692,1.2918721636398425,-0.6770246740252962,3
0.5767389392560676,-1.0351368374247438,-0.22536294519128952,0.010216580453651524,1.2918721636398425,-0.6770246740252962,3
-0.2157668427954953,-0.2677344142184521,-0.34692208093844695,-0.27704547823281467,0.6466245358745651,0.8021732740268238,4
-0.10645570044355551,-0.21657425267136596,-0.3266622249805874,-0.27704547823281467,0.5820997730980357,0.7097234022735651,4
0.5494111536680827,-1.2397774836130884,-0.1645833773177108,1.0635107956373608,0.8401988242041478,0.43237378701379386,4
1.0139835086638262,-1.3420978067072604,-0.48874107264346367,1.4465268738859824,0.6466245358745651,1.264422632793111,4
0.16682215543629397,-1.2397774836130884,-0.043024241570553665,1.9252969716967596,1.4209216891928986,0.15502417175402095,3
-0.9809448392590733,-0.16541409112427993,-0.4279615047698849,1.1592648151995164,0.7756740614276212,-0.39967505876552323,2
-1.7461228357226513,0.4996680089878396,-0.4279615047698849,-0.9473236151679025,-0.5148211941029393,0.6172735305203081,5
-0.8169781257311636,0.9601094629116147,0.32165316567091834,-0.9473236151679025,-1.224593584644746,1.264422632793111,5
-1.1995671239629526,0.6531484936290981,0.4229524454602162,-0.8515695956057471,0.0013769081092849425,1.264422632793111,5
-0.3250779851474351,-1.3932579682543467,-0.4279615047698849,-0.8515695956057471,0.5820997730980357,0.43237378701379386,2
0.44010001131614285,-0.4212148988597105,0.1190546060923229,1.350772854323827,-0.5793459568794659,-0.39967505876552323,4
0.385444440140173,-1.1886173220660021,-0.24562280114914908,0.20172461957796234,1.4209216891928986,-0.8619244175318104,3
0.16682215543629397,-0.4723750604067966,-0.20510308923342996,-0.5643075369192809,-1.0310192963151634,-0.4921249305187803,3
1.0139835086638262,-1.3932579682543467,-0.40770164881202536,1.350772854323827,1.09829787531026,0.894623145780081,4
-1.1995671239629526,0.09038671661115057,2.145040201878276,-0.18129145867065927,-0.5793459568794659,1.4493223762996252,4
1.2052780077797207,-0.677015706595141,-0.043024241570553665,-0.6600615564814363,0.19495119643886757,0.06257430000076386,3
1.4785558636595704,-0.7793360296893133,-0.10380380944413209,-0.7558155760435917,0.130426433662341,-0.029875571752493238,4
-0.05180012926758561,0.5508281705349257,-0.4482213607277445,1.2550188347616718,-1.0310192963151634,1.5417722480528822,5
0.22147772661226328,-1.3932579682543467,-0.3266622249805874,1.542280893448138,0.7756740614276212,0.7097234022735651,4
2.0251115754192686,0.3461875243465814,0.48373201333379295,0.6804947173887393,-0.5793459568794659,-1.0468241610383244,3
-1.035600410435043,-0.16541409112427993,-0.34692208093844695,1.350772854323827,0.8401988242041478,-0.30722518701226614,3
0.7133778671959924,-1.2397774836130884,-0.20510308923342996,0.010216580453651524,1.4209216891928986,-0.6770246740252962,3
-0.4343891274993746,-0.21657425267136596,-0.12406366540199364,-0.5643075369192809,-0.5793459568794659,-1.0468241610383244,4
0.5494111536680827,-1.2397774836130884,-0.1645833773177108,0.10597060001580692,1.4209216891928986,-0.5845748022720374,4
0.33078886896420306,-1.3420978067072604,-0.1645833773177108,1.0635107956373608,0.7111492986510918,0.24747404350727803,4
-1.1995671239629526,0.6019883320820119,-0.20510308923342996,0.10597060001580692,0.0013769081092849425,1.9115717350659123,5
2.680978429530907,-1.2909376451601744,-0.08354395348627253,-0.9473236151679025,1.09829787531026,0.524823658767051,1
-1.1995671239629526,0.4485078474407534,-0.6508199203063422,-0.5643075369192809,0.5820997730980357,1.264422632793111,3
0.5767389392560676,-0.8816563527834855,-0.1645833773177108,0.010216580453651524,1.74354550307554,0.3399239152605368,5
0.33078886896420306,-1.08629699897183,-0.5697804964749019,-0.46855351735712547,0.6466245358745651,0.3399239152605368,5
0.27613329778823315,-0.3700547373126243,-0.14432352135985124,-0.08553743910850388,-0.5148211941029393,-0.8619244175318104,3
0.05751101308435418,-0.011933606483021464,-0.08354395348627253,-0.37279949779497007,0.5175750103215091,0.524823658767051,3
0.16682215543629397,-1.3932579682543467,-0.18484323327557037,-0.9473236151679025,1.8080702658520666,0.9870730175333381,4
-0.05180012926758561,-0.7281758681422271,-0.20510308923342996,1.733788932572449,0.7756740614276212,0.3399239152605368,4
-1.2268949095509376,0.6019883320820119,-0.5900403524327615,-0.8515695956057471,-0.1276726174437711,0.9870730175333381,4
-0.8169781257311636,1.0624297860057867,0.888929132490986,-1.2345856738543688,-0.5148211941029393,2.5587208373387136,4
-1.3635338374908619,0.9601094629116147,0.524251725249514,-1.2345856738543688,-0.837445007985578,0.43237378701379386,4
-0.3797335563234047,0.8577891398174424,-0.4684812166856041,-1.1388316542922132,0.130426433662341,1.6342221198061393,4
-0.7349947689672087,0.9601094629116147,0.1190546060923229,-1.2345856738543688,-0.25672214299682716,1.6342221198061393,5
-1.1722393383749676,0.6531484936290981,-0.18484323327557037,-1.2345856738543688,-0.25672214299682716,1.356872504546368,4
1.0139835086638262,-0.4212148988597105,1.476464955268913,-0.8515695956057471,2.0016445541816523,0.524823658767051,3
-0.6530114122032542,0.1927070397053229,-0.08354395348627253,0.9677567760752055,0.4530502475449797,-0.30722518701226614,4
-0.9262892680831034,0.24386720125240904,-0.14432352135985124,1.542280893448138,-0.06314785466724451,0.524823658767051,4
0.49475558249211277,-0.7793360296893133,-0.3266622249805874,2.1168050108210705,0.4530502475449797,1.264422632793111,4
-0.6530114122032542,0.4996680089878396,0.05827503821874419,-0.5643075369192809,-0.4502964313264098,0.06257430000076386,3
-0.3250779851474351,-0.011933606483021464,-0.6710797762641997,-0.18129145867065927,-0.837445007985578,0.7097234022735651,3
-1.6914672645466813,0.4485078474407534,-0.48874107264346367,3.5531153042534016,1.0337731125337333,0.524823658767051,5
-1.5821561221947416,0.2950273627994952,-0.5495206405170424,3.4573612846912463,1.0337731125337333,-0.21477531525900906,4
0.7680334383719623,-0.4212148988597105,0.09879475013446333,-0.46855351735712547,-0.7083954824325219,-1.1392740327915833,2
-1.0902559816110127,0.5508281705349257,-0.5090009286013232,-0.5643075369192809,-0.06314785466724451,1.4493223762996252,5
0.44010001131614285,-1.3420978067072604,-0.1645833773177108,-0.7558155760435917,2.453317893617347,0.06257430000076386,3
0.44010001131614285,-1.3420978067072604,-0.2861425130648682,-0.27704547823281467,1.09829787531026,-0.5845748022720374,3
-0.7076669833792237,0.09038671661115057,-0.20510308923342996,1.2550188347616718,0.9047235869806772,-0.8619244175318104,4
-1.2542226951389224,0.5508281705349257,-0.5697804964749019,0.29747863914011774,0.5175750103215091,1.264422632793111,4
0.5494111536680827,1.164750109099959,-0.34692208093844695,-0.9473236151679025,-1.5472173985273876,-0.029875571752493238,2
-0.8169781257311636,0.5508281705349257,-0.40770164881202536,0.6804947173887393,0.19495119643886757,2.2813712220789424,5
-0.3797335563234047,-0.5235352219538827,-0.3064023690227278,-0.8515695956057471,1.9371197914051228,0.894623145780081,3
-1.0902559816110127,1.2670704321941315,-0.2861425130648682,-0.27704547823281467,0.32400072199192365,1.8191218633126551,5
-1.4181894086668319,1.113589947552873,-0.12406366540199364,-0.6600615564814363,-0.7729202452090513,1.9115717350659123,5
-0.5437002698513144,0.6531484936290981,0.07853489417660377,-0.27704547823281467,-0.5793459568794659,-0.39967505876552323,5
-0.1611112716195254,0.3461875243465814,0.1190546060923229,-0.5643075369192809,-0.4502964313264098,-0.6770246740252962,5
-1.2542226951389224,1.113589947552873,0.03801518226088462,-0.46855351735712547,-0.25672214299682716,1.5417722480528822,5
-0.4890446986753445,0.75546881672327,-0.34692208093844695,-0.8515695956057471,-1.09554405909169,0.6172735305203081,5
-0.4890446986753445,1.5740314014766479,0.07853489417660377,-0.46855351735712547,-0.1276726174437711,1.4493223762996252,5
-1.3635338374908619,1.0624297860057867,0.09879475013446333,-0.9473236151679025,-0.32124690577335663,1.8191218633126551,5
-2.2380229763063797,0.9089493013645286,-0.26588265710700865,-0.5643075369192809,0.6466245358745651,1.356872504546368,5
-1.1995671239629526,0.6531484936290981,-0.610300208390623,-0.9473236151679025,0.0013769081092849425,0.7097234022735651,5
-1.035600410435043,1.0624297860057867,-0.7318593441377784,-1.0430776347300579,-0.7083954824325219,1.5417722480528822,5
-0.5437002698513144,0.6531484936290981,-0.12406366540199364,-0.9473236151679025,0.8401988242041478,1.6342221198061393,4
-1.7461228357226513,1.2670704321941315,0.03801518226088462,-0.6600615564814363,0.32400072199192365,-0.029875571752493238,3
-0.9262892680831034,1.2670704321941315,0.46347215737593533,-1.0430776347300579,0.0013769081092849425,0.8021732740268238,4
-0.8716336969071334,1.2670704321941315,-0.0025045296548345205,-0.37279949779497007,-0.1276726174437711,0.6172735305203081,4
0.22147772661226328,-0.7793360296893133,0.6458108609966712,0.8720027565130501,1.0337731125337333,0.8021732740268238,5
0.33078886896420306,-1.137457160518916,0.01775532630302505,-0.37279949779497007,0.32400072199192365,-0.39967505876552323,3
-0.3250779851474351,-0.011933606483021464,-0.610300208390623,0.20172461957796234,-0.966494533538634,0.6172735305203081,4
0.16682215543629397,-0.677015706595141,-0.20510308923342996,-0.8515695956057471,-0.25672214299682716,-1.0468241610383244,3
0.22147772661226328,-1.2909376451601744,0.5445115812073736,-0.9473236151679025,0.4530502475449797,-0.8619244175318104,3
-1.4181894086668319,0.6019883320820119,0.24061374183948034,0.39323265870227314,-1.0310192963151634,0.7097234022735651,4
-1.035600410435043,0.6531484936290981,-0.4684812166856041,0.7762487369508947,0.19495119643886757,0.524823658767051,4
-0.8169781257311636,0.7043086551761839,0.3013933097130588,-0.9473236151679025,-1.1600688218682194,1.356872504546368,5
0.7133778671959924,-0.3700547373126243,0.17983417396589965,0.6804947173887393,-1.1600688218682194,-1.1392740327915833,3
-0.7076669833792237,0.8066289782703563,-0.40770164881202536,1.2550188347616718,-0.7083954824325219,1.6342221198061393,4
0.16682215543629397,-0.9328165143305717,-0.18484323327557037,-0.8515695956057471,0.9692483497572039,-0.21477531525900906,3
-1.4728449798428018,1.0624297860057867,-0.4482213607277445,-0.9473236151679025,0.130426433662341,0.43237378701379386,4
-0.8169781257311636,1.164750109099959,0.32165316567091834,-0.9473236151679025,-0.5793459568794659,1.0795228892865951,5
-1.035600410435043,0.8577891398174424,-0.18484323327557037,-0.9473236151679025,1.356396926416372,0.24747404350727803,3
-1.0902559816110127,0.7043086551761839,-0.3064023690227278,-0.8515695956057471,-0.06314785466724451,1.5417722480528822,5
-0.6530114122032542,0.14154687815823674,-0.10380380944413209,1.8295429521346043,0.8401988242041478,-0.9543742892850674,3
0.33078886896420306,0.09038671661115057,0.4229524454602162,1.4465268738859824,-1.0310192963151634,-1.2317239045448403,3
-0.7076669833792237,0.24386720125240904,-0.5495206405170424,-0.6600615564814363,-0.19219738022030056,0.8021732740268238,5
-0.4343891274993746,1.113589947552873,-0.26588265710700865,-1.2345856738543688,-1.1600688218682194,-0.029875571752493238,3
-0.1611112716195254,0.14154687815823674,-0.4684812166856041,-0.7558155760435917,0.06590167088581153,0.06257430000076386,4
1.806489290715389,-0.06309376803010762,-0.18484323327557037,-0.27704547823281467,-0.3857716685498832,-0.39967505876552323,3
-0.05180012926758561,0.24386720125240904,-0.36718193689630624,3.361607265129091,0.19495119643886757,2.2813712220789424,4
0.27613329778823315,-1.3932579682543467,-0.48874107264346367,-0.8515695956057471,0.9047235869806772,0.8021732740268238,4
-1.035600410435043,0.6019883320820119,-0.4482213607277445,-1.2345856738543688,-0.7729202452090513,0.894623145780081,5
-0.9262892680831034,0.14154687815823674,-0.1645833773177108,1.8295429521346043,0.8401988242041478,-0.9543742892850674,3
-0.7623225545551937,-0.7793360296893133,0.17983417396589965,0.29747863914011774,-0.966494533538634,-0.9543742892850674,3
-1.2815504807269074,0.6531484936290981,-0.3064023690227278,-0.18129145867065927,-1.09554405909169,0.43237378701379386,4
-1.035600410435043,0.039226555064064694,-0.12406366540199364,1.4465268738859824,0.9047235869806772,-0.9543742892850674,3
-0.7076669833792237,-0.8816563527834855,-0.24562280114914908,1.350772854323827,0.32400072199192365,-0.9543742892850674,4
-0.9809448392590733,0.9089493013645286,0.07853489417660377,0.39323265870227314,-1.0310192963151634,-0.9543742892850674,3
0.385444440140173,-1.08629699897183,-0.18484323327557037,0.29747863914011774,0.5175750103215091,-0.30722518701226614,4
0.7133778671959924,-1.3932579682543467,-0.02276438561269409,-1.2345856738543688,2.582367419170403,2.188921350325685,5
1.6971781483634494,0.3461875243465814,-0.7723790560534973,-1.1388316542922132,-1.224593584644746,-1.2317239045448403,4
0.8773445807239014,-1.3932579682543467,-0.6710797762641997,-0.8515695956057471,1.0337731125337333,2.2813712220789424,4
-0.5437002698513144,0.14154687815823674,-0.5292607845591828,-0.9473236151679025,0.8401988242041478,0.9870730175333381,5
-0.9809448392590733,0.5508281705349257,-0.610300208390623,1.4465268738859824,-0.32124690577335663,0.15502417175402095,5
-1.3088782663148923,0.2950273627994952,-0.5090009286013232,-0.27704547823281467,-0.32124690577335663,1.1719727610398523,5
-0.9262892680831034,0.24386720125240904,-0.4279615047698849,-1.1388316542922132,0.32400072199192365,2.188921350325685,5
-0.5437002698513144,0.09038671661115057,-0.14432352135985124,1.0635107956373608,-0.3857716685498832,-0.12232544350575032,3
-1.2542226951389224,0.3461875243465814,-0.48874107264346367,-0.37279949779497007,-0.32124690577335663,1.1719727610398523,5
-0.9809448392590733,0.6531484936290981,0.44321230141807577,-0.37279949779497007,-0.5148211941029393,1.4493223762996252,5
-0.1611112716195254,0.4485078474407534,0.5647714371652309,0.9677567760752055,-0.837445007985578,0.43237378701379386,3
-1.3635338374908619,0.9089493013645286,-0.4279615047698849,-0.8515695956057471,-0.3857716685498832,1.726671991559398,5
-1.1449115527869826,0.1927070397053229,-0.0025045296548345205,-0.37279949779497007,-0.9019697707621074,-0.029875571752493238,4
2.5989950727669515,-0.625855545048055,0.2811334537551992,-0.46855351735712547,-0.5148211941029393,-0.39967505876552323,3
0.9866557230758413,-1.3932579682543467,0.07853489417660377,0.5847406978265839,0.4530502475449797,-0.39967505876552323,4
0.27613329778823315,-0.5746953835009688,0.6458108609966712,-1.2345856738543688,-0.5793459568794659,0.7097234022735651,4
-0.7623225545551937,0.9601094629116147,-0.26588265710700865,-0.18129145867065927,-1.6117421613039142,0.894623145780081,4
-0.8169781257311636,0.6531484936290981,-0.40770164881202536,-0.37279949779497007,-0.25672214299682716,2.0040216068191694,5
-1.9100895492505605,0.4996680089878396,-0.7926389120113569,1.9252969716967596,-2.708663128504889,2.0964714785724263,4
-0.1611112716195254,-0.677015706595141,-0.20510308923342996,-0.5643075369192809,1.4209216891928986,-0.029875571752493238,3
-0.9262892680831034,1.9833126938533372,0.7065904288702499,-1.2345856738543688,-0.7083954824325219,1.356872504546368,4
-0.10645570044355551,-0.9328165143305717,-0.5292607845591828,-1.1388316542922132,0.259475959215397,0.06257430000076386,3
-1.1449115527869826,0.75546881672327,0.20009402992376119,-1.2345856738543688,-0.25672214299682716,1.726671991559398,4
0.27613329778823315,-1.3420978067072604,-0.0025045296548345205,-0.37279949779497007,0.06590167088581153,0.06257430000076386,5
1.6425225771874794,-1.3932579682543467,0.13931446205018247,0.10597060001580692,0.130426433662341,-0.029875571752493238,4
-1.1995671239629526,0.24386720125240904,-0.4482213607277445,-0.18129145867065927,0.6466245358745651,2.0040216068191694,4
1.4512280780715854,-1.3932579682543467,-0.4684812166856041,1.1592648151995164,1.1628226380867894,1.0795228892865951,3
-1.035600410435043,-0.3188945757655383,-0.26588265710700865,2.4040670695075366,0.38852548476845306,-0.30722518701226614,4
0.33078886896420306,-1.3932579682543467,0.05827503821874419,-0.6600615564814363,0.7111492986510918,0.9870730175333381,5
0.11216658426032408,-1.3420978067072604,0.09879475013446333,-0.6600615564814363,0.259475959215397,0.524823658767051,5
1.5878670060115094,-1.3932579682543467,0.13931446205018247,-1.0430776347300579,0.32400072199192365,-0.7694745457785532,3
0.22147772661226328,-0.9839766758776577,0.01775532630302505,-0.18129145867065927,-0.06314785466724451,-0.029875571752493238,4
1.177950222191736,-0.4723750604067966,-0.22536294519128952,-0.08553743910850388,-0.7083954824325219,-0.6770246740252962,4
-0.8716336969071334,0.3461875243465814,-0.06328409752841295,-1.0430776347300579,-0.9019697707621074,0.15502417175402095,5
-1.1995671239629526,0.3461875243465814,-0.12406366540199364,0.9677567760752055,-0.5793459568794659,1.9115717350659123,5
2.0797671465952385,-0.8816563527834855,-0.2861425130648682,0.39323265870227314,0.259475959215397,-1.1392740327915833,3
-0.6530114122032542,0.7043086551761839,-0.20510308923342996,0.8720027565130501,-0.4502964313264098,2.0040216068191694,5
-0.1611112716195254,-0.3188945757655383,-0.0025045296548345205,0.48898667826442854,0.130426433662341,0.6172735305203081,4
2.3803727880630725,-1.3932579682543467,-0.0025045296548345205,0.010216580453651524,1.74354550307554,-0.21477531525900906,3
-0.2157668427954953,-0.4212148988597105,-0.18484323327557037,-0.27704547823281467,0.4530502475449797,-0.5845748022720374,4
-0.7623225545551937,0.7043086551761839,-0.3874417928541658,0.20172461957796234,-0.1276726174437711,0.43237378701379386,5
-0.7623225545551937,0.2950273627994952,-0.8534184798849357,-0.37279949779497007,0.32400072199192365,1.6342221198061393,4
-0.4890446986753445,-1.3932579682543467,-0.36718193689630624,1.542280893448138,0.06590167088581153,0.894623145780081,4
1.3692447213076304,-1.3932579682543467,-0.24562280114914908,1.6380349130102936,0.0013769081092849425,0.24747404350727803,4
-0.5437002698513144,-0.5235352219538827,-0.12406366540199364,1.0635107956373608,1.1628226380867894,-0.029875571752493238,3
-0.2157668427954953,0.4485078474407534,-0.14432352135985124,-1.2345856738543688,-0.25672214299682716,0.43237378701379386,4
-0.1611112716195254,0.4485078474407534,-0.08354395348627253,-0.9473236151679025,-0.25672214299682716,0.3399239152605368,4
-0.3797335563234047,1.625191563023734,6.60220851260738,0.010216580453651524,-1.8053164496334997,-1.1392740327915833,3
0.4127722257281579,-1.137457160518916,-0.3064023690227278,0.29747863914011774,1.614495977522484,2.2813712220789424,3
-1.0902559816110127,0.75546881672327,-0.36718193689630624,-0.6600615564814363,0.4530502475449797,2.0964714785724263,5
0.6040667248440525,-0.011933606483021464,0.13931446205018247,-1.0430776347300579,-1.1600688218682194,-1.2317239045448403,4
-0.2704224139714652,1.3182305937412175,0.26087359779733765,-1.2345856738543688,-0.6438707196559953,1.5417722480528822,5
-0.5983558410272842,-0.11425392957719378,0.32165316567091834,1.1592648151995164,-1.0310192963151634,-1.2317239045448403,3
0.002855441908384288,1.5228712399295616,0.09879475013446333,1.350772854323827,-0.7729202452090513,1.0795228892865951,5
-1.6368116933707115,1.5228712399295616,-0.2861425130648682,-1.2345856738543688,-1.09554405909169,-0.4921249305187803,4
-0.7076669833792237,1.164750109099959,-0.34692208093844695,-0.8515695956057471,-0.6438707196559953,1.9115717350659123,6
-0.8169781257311636,0.8577891398174424,0.20009402992376119,-0.9473236151679025,-0.06314785466724451,0.894623145780081,4
-1.3088782663148923,1.932152532306251,-0.26588265710700865,-0.9473236151679025,-0.5793459568794659,1.264422632793111,4
1.150622436603751,-0.9328165143305717,-0.4279615047698849,-1.0430776347300579,-0.19219738022030056,1.264422632793111,4
0.44010001131614285,-0.4723750604067966,-0.10380380944413209,-0.9473236151679025,-0.1276726174437711,-0.21477531525900906,4
-0.05180012926758561,-0.9839766758776577,-0.36718193689630624,-0.27704547823281467,0.5820997730980357,1.9115717350659123,5
-1.1995671239629526,1.3182305937412175,-0.5697804964749019,-1.2345856738543688,-1.8698412124100263,0.43237378701379386,5
0.49475558249211277,0.39734768589366726,-0.043024241570553665,1.1592648151995164,0.0013769081092849425,0.3399239152605368,3
-1.0902559816110127,0.9089493013645286,-0.6305600643484806,0.29747863914011774,-0.837445007985578,0.6172735305203081,5
1.3145891501316607,-0.3700547373126243,0.20009402992376119,1.350772854323827,-0.7083954824325219,-1.1392740327915833,3
-0.9809448392590733,-0.06309376803010762,-0.10380380944413209,1.6380349130102936,0.5820997730980357,-0.8619244175318104,4
0.49475558249211277,0.2950273627994952,-0.0025045296548345205,0.010216580453651524,0.0013769081092849425,0.24747404350727803,4
-1.5275005510187716,0.3461875243465814,-0.34692208093844695,2.7870831477561584,0.8401988242041478,-0.21477531525900906,5
-1.1449115527869826,1.471711078382476,-0.3064023690227278,-1.2345856738543688,-1.0310192963151634,0.894623145780081,4
-0.8716336969071334,1.932152532306251,-0.1645833773177108,-1.2345856738543688,-0.25672214299682716,0.524823658767051,3
-1.2542226951389224,2.0856330169475092,-0.7723790560534973,2.0689280010399926,-1.9343659751865558,1.726671991559398,5
-1.4181894086668319,1.471711078382476,-0.8331586239270761,-1.2345856738543688,-0.966494533538634,1.264422632793111,4
-1.2542226951389224,2.0856330169475092,-0.7723790560534973,2.0689280010399926,-1.9343659751865558,1.726671991559398,5
-0.8169781257311636,0.14154687815823674,-0.3064023690227278,1.4465268738859824,0.7111492986510918,-0.8619244175318104,4
-0.5983558410272842,0.9089493013645286,-0.3266622249805874,1.542280893448138,0.130426433662341,1.4493223762996252,4
-0.2704224139714652,-0.9839766758776577,-0.2861425130648682,2.3083130499453812,-1.224593584644746,-0.7694745457785532,3
-1.035600410435043,0.6531484936290981,-0.6710797762641997,-1.2345856738543688,0.4530502475449797,1.0795228892865951,5
-1.8554339780745908,0.75546881672327,-0.6305600643484806,0.20172461957796234,-0.1276726174437711,0.7097234022735651,4
-0.6530114122032542,1.3693907552883038,0.13931446205018247,0.5847406978265839,-1.8698412124100263,-0.4921249305187803,5
-1.4728449798428018,1.3693907552883038,-0.10380380944413209,2.499821089069692,-2.1279402635161384,1.264422632793111,6
-1.035600410435043,0.75546881672327,-0.043024241570553665,-0.7558155760435917,0.259475959215397,0.894623145780081,4
0.05751101308435418,-0.9328165143305717,-0.14432352135985124,-0.5643075369192809,0.7756740614276212,0.9870730175333381,4
-1.1995671239629526,0.4485078474407534,-0.18484323327557037,-0.46855351735712547,0.130426433662341,1.4493223762996252,5
1.068639079839796,-0.9328165143305717,0.5850312931230905,-0.6600615564814363,0.259475959215397,0.3399239152605368,4
-0.7076669833792237,1.0112696244587007,-0.02276438561269409,-0.9473236151679025,-1.0310192963151634,0.06257430000076386,3
-0.05180012926758561,0.5508281705349257,0.15957431800804206,-1.0430776347300579,-0.7083954824325219,-0.9543742892850674,3
-1.1995671239629526,0.9089493013645286,2.590757032951188,-1.0430776347300579,-1.0310192963151634,1.9115717350659123,5
-1.035600410435043,0.75546881672327,-0.3266622249805874,0.6804947173887393,-1.2891183474212755,1.8191218633126551,4
-0.2157668427954953,-0.011933606483021464,-0.34692208093844695,-0.18129145867065927,0.259475959215397,1.4493223762996252,4
-0.2704224139714652,-0.9328165143305717,-0.20510308923342996,0.20172461957796234,0.9047235869806772,0.7097234022735651,4
-0.2704224139714652,0.3461875243465814,-0.3064023690227278,0.010216580453651524,-0.19219738022030056,1.8191218633126551,4
0.22147772661226328,0.039226555064064694,-0.8128987679692166,-0.27704547823281467,0.6466245358745651,2.188921350325685,3
-1.6368116933707115,0.75546881672327,-0.3874417928541658,-0.6600615564814363,-0.6438707196559953,1.726671991559398,4
-1.2542226951389224,0.7043086551761839,-0.40770164881202536,-0.5643075369192809,-0.25672214299682716,1.1719727610398523,5
1.3692447213076304,-0.8816563527834855,0.03801518226088462,-1.1388316542922132,0.32400072199192365,-0.8619244175318104,3
-0.3250779851474351,0.8066289782703563,1.6790635148475088,1.0635107956373608,-0.9019697707621074,0.3399239152605368,4
0.002855441908384288,-1.3932579682543467,-0.36718193689630624,-0.9473236151679025,-0.3857716685498832,-0.39967505876552323,4
-0.5983558410272842,-0.011933606483021464,0.07853489417660377,0.6804947173887393,3.0340407586060976,1.726671991559398,5
