Informational,ProductRelated,ExitRates,SpecialDay,Month,OperatingSystems,Browser,TrafficType,Weekend,target
-0.39882420493502,0.492340565459291,-0.6944355369618,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,2
-0.39882420493502,-0.4271105347659595,-0.6816517061870889,-0.31023958317405365,1,-0.1369798135909032,4.469005871044828,-0.2673738293778557,0,1
0.38514252420524725,-0.6065156274928376,-0.2793314592160702,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.18042853226650205,-0.8668894600390551,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.20285416885736182,-0.22775194981665123,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.5392387177202583,-0.35670074497859594,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,1.0978327534125047,-0.36160397335906574,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,1.47544169766091,1,1
0.38514252420524725,-0.24770544203908135,-0.41224792727776804,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.47544169766091,1,1
0.38514252420524725,1.5014942120479808,-0.25904253937789035,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,1,1
2.737042711626049,2.8021811343178475,-0.4689956950616183,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
1.1691092533455145,2.443370948864091,-0.5973585819771068,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.20285416885736182,-0.43407003074112177,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,1,1
1.953075982485782,-0.1355772590847825,-0.5159904280225518,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
0.38514252420524725,1.9275813072743164,-0.6302744679293236,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,-0.22527980544822157,-0.0357615200201959,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,1,-1.2397757402907557,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.5371918386410106,-0.4203857608529019,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.3374079884025204,-0.643422178790396,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,1.4117916656845415,-0.3116916573612232,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
1.1691092533455145,1.277237846139383,-0.2438119361822664,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,2
1.1691092533455145,-0.023449076130483658,-0.3731124149378284,-0.31023958317405365,7,2.068612039808802,-0.20923684923667896,-0.5163474760976794,0,1
1.1691092533455145,-0.2701310786299411,-0.16449002009383873,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,0.47954711078161527,0,1
-0.39882420493502,2.53307349522753,-0.6109127631638561,-0.31023958317405365,7,-0.1369798135909032,4.469005871044828,-0.2673738293778557,1,2
-0.39882420493502,-0.6513669006745572,0.1848841903688924,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,1,2
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,1,-1.2397757402907557,3.2994451909744513,-0.5163474760976794,0,1
-0.39882420493502,-0.47196180794767906,-0.5372290495399596,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.22527980544822157,-0.7413045355641433,-0.31023958317405365,1,2.068612039808802,-0.7940171892718674,-0.7653211228175031,1,2
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,2.222362637820381,1,1
-0.39882420493502,-0.5168130811293986,0.40151816450788763,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.5616643543111182,-0.35670074497859594,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
1.953075982485782,-0.11315162249392273,-0.15127196818136343,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
1.1691092533455145,0.492340565459291,-0.5227867990396249,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.2925567152208009,-0.3281962849587585,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,-0.4943874445385388,0.004355885807528654,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,0.26808419955069335,-0.3970570330896037,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,1,1
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,-0.47196180794767906,-0.1105257822437004,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
1.1691092533455145,-0.6065156274928376,1.3564760988405562,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.3374079884025204,0.6521339287420559,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.4250636556867117,-0.6356990476319563,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,-0.3374079884025204,-0.3734640985314455,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
-0.39882420493502,-0.5840899909019779,0.0645319728857183,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,1
-0.39882420493502,0.7165969313678887,-0.40639720688460657,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.20080728977811402,-0.37242620516134567,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.2925567152208009,-0.23988830496945573,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,2
-0.39882420493502,0.4250636556867117,-0.2544596043281851,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,1
-0.39882420493502,-0.04587471272134343,-0.8260743628342183,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,0,1
2.737042711626049,-0.3149823518116607,-0.5215309502281437,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,2
0.38514252420524725,-0.04587471272134343,-0.31578099190085274,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
0.38514252420524725,0.8960020240947668,-0.3654104489186621,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.20285416885736182,-0.8040969978015992,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.38225926158423995,0.37263364184382075,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.7165969313678887,-0.3190238941767264,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,1.47544169766091,1,1
0.38514252420524725,-0.3374079884025204,-0.1417860863753548,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
0.38514252420524725,-0.2925567152208009,-0.7899686932565867,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,0.13353038000553472,-0.670249913513795,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5840899909019779,-0.7013457058054883,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,1.0081302070490656,-0.3817754342564674,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.021402197051235878,-0.653698926245794,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,1,2
-0.39882420493502,0.3802123825049922,-0.783054841635338,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
3.5210094407663166,0.2232329263689738,-0.2487883001924055,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.043827833642095644,-0.5938653808075128,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.5616643543111182,-0.17617244041723235,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,1
3.5210094407663166,0.13353038000553472,-0.7013457058054883,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,1.47544169766091,1,1
-0.39882420493502,-0.06830034931220319,0.06287195006868596,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.22527980544822157,-0.6055502057680194,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.4699149288684312,-0.8437865731937968,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.4699149288684312,-0.4165178695616373,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,1.47544169766091,1,1
0.38514252420524725,1.1202583900033645,-0.5299157032070013,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,2
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.4495361713568193,-0.7435471304644301,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.11315162249392273,-0.015702817106333696,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
1.1691092533455145,-0.3149823518116607,-0.6816517061870889,-0.31023958317405365,1,6.479795746608212,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.5840899909019779,0.004355885807528654,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
1.1691092533455145,-0.6962181738562767,-0.031749783770102964,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.5616643543111182,-0.2793314592160702,-0.31023958317405365,7,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,1,1
-0.39882420493502,-0.023449076130483658,-0.7708539295582402,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.15800289567564227,-0.7033151036009885,-0.31023958317405365,7,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
1.1691092533455145,1.5239198486388406,-0.7433768994875517,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.4943874445385388,-0.3074657567642963,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,0,1
1.1691092533455145,-0.6513669006745572,1.8096389964113575,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.2701310786299411,-0.46501773204809366,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,2
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
-0.39882420493502,0.08867910682381519,-0.7811862436280047,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.3374079884025204,0.2364636997683113,-0.31023958317405365,7,-1.2397757402907557,3.2994451909744513,1.7244153443807335,0,2
-0.39882420493502,-0.6513669006745572,1.7494628876697702,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,-0.737816078678583,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,0.08867910682381519,-0.5759137032529212,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,1.1426840265942244,-0.48504307332993857,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.11315162249392273,-0.5223283148967571,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.4046848981750997,-0.588808580602776,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.11315162249392273,-0.3633869792832168,-0.31023958317405365,1,2.068612039808802,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.4495361713568193,0.9332561108778752,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5840899909019779,-0.6816517061870889,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.47196180794767906,-0.1105257822437004,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
1.1691092533455145,0.11110474341467495,-0.211340279857419,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,1,1
-0.39882420493502,0.8735763875039071,-0.5957787787206981,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,1.47544169766091,0,2
-0.39882420493502,-0.2925567152208009,-0.3281962849587585,-0.31023958317405365,1,2.068612039808802,-0.7940171892718674,-0.7653211228175031,1,1
-0.39882420493502,-0.5616643543111182,-0.2793314592160702,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,1,2
-0.39882420493502,1.2323865729576633,-0.8473129843516262,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.6513669006745572,1.990167300972721,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
3.5210094407663166,3.2955451393167623,-0.4460245433360339,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
6.656876357327386,1.9500069438651761,-0.6344289443049768,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,2
0.38514252420524725,1.1875352997759439,-0.5242116223509344,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.4474892922775715,-0.4793674148512788,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.1355772590847825,-0.14873212980516048,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,-0.22527980544822157,-0.43407003074112177,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,7,6.479795746608212,-0.20923684923667896,-0.2673738293778557,0,1
1.1691092533455145,-0.5616643543111182,-0.08590827730485184,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,1,2
1.1691092533455145,0.20080728977811402,-0.6967656953144339,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.5840899909019779,0.049487956532020205,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.20285416885736182,-0.7099083152771141,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,2
-0.39882420493502,-0.5168130811293986,-0.35670074497859594,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,2
-0.39882420493502,-0.673792537265417,0.1848841903688924,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.11315162249392273,-0.7868739252922292,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,1
-0.39882420493502,-0.5392387177202583,0.1848841903688924,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,1,1
-0.39882420493502,-0.47196180794767906,-0.3731124149378284,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
0.38514252420524725,1.8154531243200176,-0.31752983464728196,-0.31023958317405365,1,-0.1369798135909032,2.1298845109040747,-0.7653211228175031,0,1
1.953075982485782,3.138565683180744,-0.46793418858833724,-0.31023958317405365,7,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
-0.39882420493502,0.13353038000553472,0.26958317832942397,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,0.17838165318725427,-0.6342869407349286,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.5392387177202583,-0.6816517061870889,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
6.656876357327386,7.152754632944641,-0.3053062626564892,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.5392387177202583,-0.26643658186621544,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,1.7244153443807335,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
7.440843086467653,0.492340565459291,-0.46633813778386823,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
1.1691092533455145,-0.023449076130483658,-0.29537842587983953,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
1.1691092533455145,2.914309317272146,-0.8229418572315658,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,2
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.09072598590306297,-0.41243990830564997,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.38225926158423995,-0.8020039236702631,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.8511507509130474,-0.4691440893339036,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
-0.39882420493502,0.2905098361415531,-0.44986206254412436,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,2
-0.39882420493502,-0.47196180794767906,-0.1105257822437004,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5168130811293986,-0.031749783770102964,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,1.3893660290936818,-0.6935628486603785,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.47544169766091,0,1
-0.39882420493502,-0.4271105347659595,-0.5372290495399596,-0.31023958317405365,7,-0.1369798135909032,4.469005871044828,-0.5163474760976794,0,1
-0.39882420493502,-0.6289412640836974,-0.2793314592160702,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
1.1691092533455145,-0.2701310786299411,-0.07301339995499716,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
0.38514252420524725,0.6044687484135899,-0.7998156822340877,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.47544169766091,1,2
-0.39882420493502,-0.20285416885736182,0.13778984910664985,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.5168130811293986,0.5910728918795087,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,0.7165969313678887,-0.2758671786820239,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,0.7614482045496083,-0.268636608190584,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,0.20080728977811402,-0.6816517061870889,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,1.7244153443807335,0,1
-0.39882420493502,-0.22527980544822157,-0.49390225471216054,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,2
-0.39882420493502,-0.5840899909019779,-0.5372290495399596,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,0.47954711078161527,1,1
-0.39882420493502,0.4699149288684312,-0.8133311725930558,-0.31023958317405365,7,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
0.38514252420524725,1.0978327534125047,-0.5828109607117509,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.8511507509130474,-0.823383248953874,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.2925567152208009,-0.670249913513795,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
1.1691092533455145,0.3802123825049922,-0.3553283254256306,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.5392387177202583,-0.6816517061870889,-0.31023958317405365,1,6.479795746608212,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,0.20080728977811402,-0.6538781258692017,-0.31023958317405365,1,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,2
-0.39882420493502,2.376094039091512,-0.717673495089934,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5616643543111182,-0.2793314592160702,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,1
-0.39882420493502,-0.6513669006745572,0.1848841903688924,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,1,1
-0.39882420493502,-0.06830034931220319,-0.30360419118507653,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,2
2.737042711626049,1.0978327534125047,-0.2770947350964825,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.47196180794767906,0.0645319728857183,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
0.38514252420524725,0.5147662020501508,-0.2659589906068286,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
4.304976169906584,-0.38225926158423995,-0.09095409416709987,-0.31023958317405365,7,-0.1369798135909032,4.469005871044828,-0.5163474760976794,0,2
-0.39882420493502,0.6044687484135899,-0.7164890271729317,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,1,2
-0.39882420493502,-0.5840899909019779,-0.09593762876178295,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5168130811293986,-0.35670074497859594,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.2701310786299411,-0.8260743628342183,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5168130811293986,0.0645319728857183,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
2.737042711626049,3.0040118636355855,-0.5182875496941295,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.38225926158423995,-0.46501773204809366,-0.31023958317405365,1,2.068612039808802,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,-0.5392387177202583,0.1848841903688924,-0.31023958317405365,7,2.068612039808802,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.17838165318725427,-0.16430915238883012,-0.31023958317405365,7,-1.2397757402907557,3.2994451909744513,1.7244153443807335,0,2
2.737042711626049,1.658473668183999,-0.45544532663281384,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.4271105347659595,-0.5650026515212443,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,0.9774944042212625,0,1
-0.39882420493502,-0.5168130811293986,-0.43407003074112177,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.18042853226650205,-0.495346488427553,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
1.953075982485782,0.7614482045496083,-0.4094015518281583,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,1.8827300340925968,-0.7714507994837879,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.38225926158423995,-0.35670074497859594,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.5840899909019779,1.6291106918499938,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.7165969313678887,-0.7064743418360496,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
-0.39882420493502,-0.5168130811293986,-0.6816517061870889,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,0.9774944042212625,0,1
-0.39882420493502,-0.47196180794767906,0.28335418846088906,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
2.737042711626049,-0.2701310786299411,-0.8405166133345531,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5392387177202583,-0.08590827730485184,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,0.7614482045496083,-0.06780595248464388,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,-0.5372290495399596,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.20080728977811402,-0.2431000119530534,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
