Administrative,Informational,ProductRelated,BounceRates,ExitRates,PageValues,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.0818421349746537,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,0.9774944042212625,0,0,1
-0.40202911196683494,-0.39882420493502,-0.673792537265417,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,0.6493200215953094,0.020797419142603184,-0.008665830734184393,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
3.2012499859257444,1.953075982485782,2.8918836806812864,-0.31444946357410214,-0.48832899911307626,0.5381713485818812,1.5451041708688862,1.6012969993143917,-0.5163474760976794,2,1,2
2.0001569532948844,-0.39882420493502,1.8378787609108773,-0.4501370719237804,-0.7685231862938762,1.4269992125017044,0.9603238308336979,-0.4800923675126068,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,0.1559560165963945,-0.4501370719237804,-0.15765671298417502,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,2.496222357376146,2.3512239317588457,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,1,1
0.4987906625063099,-0.39882420493502,-0.2925567152208009,-0.23968281592493776,0.030145640507238173,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
2.6007034696103144,-0.39882420493502,1.3220891193211024,-0.4054952627237466,-0.48620527127439944,0.2449722307098241,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,0,1
0.19851740434859494,2.737042711626049,1.7481762145474382,-0.3306027465994478,-0.26089805269318567,0.1792984914462653,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,0.6717456581861692,-0.4501370719237804,-0.691629390441188,-0.041895576971495346,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.5823611419278486,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,1.7596325055755884,2.7122805625449704,-0.31896228875540733,0.37554349079850946,-0.06381449414720712,-0.7653211228175031,2,0,1
0.4987906625063099,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.32028042420576447,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,2,1,1
3.5015232440834594,-0.39882420493502,0.043827833642095644,-0.4501370719237804,-0.5469873485684481,-0.31896228875540733,1.5451041708688862,-0.06381449414720712,-0.7653211228175031,2,0,1
2.0001569532948844,5.872909628187118,2.3985196756823717,-0.3732935723372032,-0.5618311301398494,3.2942598470988114,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
1.0993371788217396,-0.39882420493502,-0.47196180794767906,-0.4501370719237804,-0.7435471304644301,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,0.9774944042212625,0,0,1
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,0.9774944042212625,0,0,1
-0.10175585380912001,-0.39882420493502,0.13353038000553472,-0.4501370719237804,-0.8020039236702631,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,1,1
1.3996104369794546,2.737042711626049,6.838795720672605,-0.3346019875808062,-0.5577490745017509,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
1.3996104369794546,-0.39882420493502,0.021402197051235878,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,3.4169596887001146,3.0733371716676974,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,1,1
0.19851740434859494,0.38514252420524725,-0.6513669006745572,-0.4501370719237804,-0.2793314592160702,-0.31896228875540733,0.9603238308336979,0.3524633792181926,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,0.5147662020501508,-0.1923306138496221,-0.4923592792313556,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,0,1
2.0001569532948844,-0.39882420493502,0.492340565459291,-0.34675602962479357,-0.6944355369618,-0.21479308280293033,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,1,2
2.9009767277680294,-0.39882420493502,-0.4271105347659595,-0.4501370719237804,-0.6816517061870889,-0.31896228875540733,4.469005871044828,-0.8963702408780065,-0.2673738293778557,0,0,1
-0.10175585380912001,0.38514252420524725,-0.6065156274928376,-0.4501370719237804,-0.2793314592160702,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.18042853226650205,-0.4501370719237804,-0.8668894600390551,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.20285416885736182,-0.4501370719237804,-0.22775194981665123,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5392387177202583,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,0,1
-0.7023023701245499,-0.39882420493502,1.0978327534125047,-0.3410126396136107,-0.36160397335906574,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,1.47544169766091,2,1,1
1.0993371788217396,0.38514252420524725,-0.24770544203908135,-0.11017253003837588,-0.41224792727776804,0.06019737678834974,-0.7940171892718674,0.3524633792181926,1.47544169766091,2,1,1
0.4987906625063099,0.38514252420524725,1.5014942120479808,-0.09035854273094468,-0.25904253937789035,-0.07794971636125002,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,1,1
1.6998836951371696,2.737042711626049,2.8021811343178475,-0.29106981417411376,-0.4689956950616183,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,1,2
-0.7023023701245499,1.1691092533455145,2.443370948864091,-0.4190135502117947,-0.5973585819771068,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
1.3996104369794546,-0.39882420493502,-0.20285416885736182,-0.2922963909734963,-0.43407003074112177,-0.31896228875540733,1.5451041708688862,-0.06381449414720712,-0.2673738293778557,2,1,1
1.0993371788217396,1.953075982485782,-0.1355772590847825,-0.3201506248886589,-0.5159904280225518,0.11237893564404955,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,2
0.7990639206640248,0.38514252420524725,1.9275813072743164,-0.41299809337023013,-0.6302744679293236,1.7583727002487124,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.10175585380912001,-0.39882420493502,-0.22527980544822157,-0.32737208557483954,-0.0357615200201959,-0.050497214788007456,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,0.5371918386410106,-0.304757502597973,-0.4203857608529019,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3374079884025204,-0.4501370719237804,-0.643422178790396,-0.31896228875540733,-0.7940171892718674,2.4338527460451913,-0.5163474760976794,2,0,1
2.0001569532948844,-0.39882420493502,1.4117916656845415,-0.3838439845987993,-0.3116916573612232,-0.16801855761497406,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,2,0,1
-0.7023023701245499,1.1691092533455145,1.277237846139383,-0.14880484877470437,-0.2438119361822664,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,2
-0.40202911196683494,1.1691092533455145,-0.023449076130483658,-0.4501370719237804,-0.3731124149378284,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.10175585380912001,1.1691092533455145,-0.2701310786299411,-0.2659896144980649,-0.16449002009383873,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,0.47954711078161527,2,0,1
-0.10175585380912001,-0.39882420493502,2.53307349522753,-0.3870007951241276,-0.6109127631638561,-0.27713087855416035,4.469005871044828,1.6012969993143917,-0.2673738293778557,2,1,2
0.4987906625063099,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,0.9774944042212625,0,1,2
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,3.2994451909744513,2.4338527460451913,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.47196180794767906,-0.4501370719237804,-0.5372290495399596,2.163656804826349,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
-0.10175585380912001,-0.39882420493502,-0.22527980544822157,-0.4501370719237804,-0.7413045355641433,0.7051941984059021,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,2,1,2
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,2.222362637820381,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.2864504455562217,0.40151816450788763,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,0,0,1
-0.40202911196683494,1.953075982485782,-0.11315162249392273,-0.29773916393135613,-0.15127196818136343,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,1,1
0.7990639206640248,1.1691092533455145,0.492340565459291,-0.4501370719237804,-0.5227867990396249,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,-0.2925567152208009,-0.4501370719237804,-0.3281962849587585,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.4943874445385388,-0.4501370719237804,0.004355885807528654,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,0.47954711078161527,2,0,1
0.19851740434859494,-0.39882420493502,0.26808419955069335,-0.32680110321370953,-0.3970570330896037,-0.31896228875540733,-0.7940171892718674,0.3524633792181926,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.47196180794767906,-0.04836078912347625,-0.1105257822437004,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,0,1
-0.7023023701245499,1.1691092533455145,-0.6065156274928376,0.8125883977761879,1.3564760988405562,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.40202911196683494,-0.39882420493502,-0.3374079884025204,0.589754504357191,0.6521339287420559,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,0.4250636556867117,-0.3634794332011342,-0.6356990476319563,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3374079884025204,-0.03580527614264878,-0.3734640985314455,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5840899909019779,0.2864527798767772,0.0645319728857183,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,0.7165969313678887,-0.3449099439243591,-0.40639720688460657,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,2
-0.10175585380912001,-0.39882420493502,0.20080728977811402,-0.18065297602884783,-0.37242620516134567,-0.005302576855368204,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.2925567152208009,-0.1901641778535375,-0.23988830496945573,1.1883821097288014,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,2
0.7990639206640248,-0.39882420493502,0.4250636556867117,-0.2926592351381217,-0.2544596043281851,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,-0.04587471272134343,-0.4501370719237804,-0.8260743628342183,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,0.9774944042212625,0,0,1
-0.10175585380912001,2.737042711626049,-0.3149823518116607,-0.4501370719237804,-0.5215309502281437,1.9137331030169387,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,2,0,2
-0.7023023701245499,0.38514252420524725,-0.04587471272134343,0.2864527798767772,-0.31578099190085274,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,0,1
0.7990639206640248,0.38514252420524725,0.8960020240947668,-0.4210611668976972,-0.3654104489186621,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.20285416885736182,-0.257983199462565,-0.8040969978015992,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.38225926158423995,-0.00818315642390665,0.37263364184382075,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.7165969313678887,-0.17391587473635928,-0.3190238941767264,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,1.47544169766091,2,1,1
1.6998836951371696,0.38514252420524725,-0.3374079884025204,-0.02922858202379096,-0.1417860863753548,-0.31896228875540733,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,0,1
-0.10175585380912001,0.38514252420524725,-0.2925567152208009,-0.4501370719237804,-0.7899686932565867,-0.31896228875540733,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.13353038000553472,-0.4501370719237804,-0.670249913513795,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.7013457058054883,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,0,1,1
-0.40202911196683494,-0.39882420493502,1.0081302070490656,-0.16889366512448914,-0.3817754342564674,0.45225629028088693,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,0.021402197051235878,-0.4501370719237804,-0.653698926245794,0.34853601210210644,-0.7940171892718674,-0.4800923675126068,0.9774944042212625,0,1,2
-0.40202911196683494,-0.39882420493502,0.3802123825049922,-0.4501370719237804,-0.783054841635338,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
1.3996104369794546,3.5210094407663166,0.2232329263689738,-0.4068082636113052,-0.2487883001924055,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.043827833642095644,-0.4501370719237804,-0.5938653808075128,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,0,0,1
0.7990639206640248,3.5210094407663166,0.13353038000553472,-0.34969299017485644,-0.7013457058054883,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,1.47544169766091,2,1,1
-0.7023023701245499,-0.39882420493502,-0.06830034931220319,-0.34853847396139614,0.06287195006868596,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,1
1.0993371788217396,-0.39882420493502,-0.22527980544822157,-0.4501370719237804,-0.6055502057680194,3.205745837863668,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,0.4699149288684312,-0.3667495386127008,-0.8437865731937968,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,0,1
0.4987906625063099,-0.39882420493502,0.4699149288684312,-0.05553535849922232,-0.4165178695616373,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,1,1
2.3004302114525994,0.38514252420524725,1.1202583900033645,-0.3546985160264165,-0.5299157032070013,0.4302532796717858,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,2
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,2.222362637820381,2,0,1
1.0993371788217396,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.7435471304644301,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.11315162249392273,-0.2864504455562217,-0.015702817106333696,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1,2
-0.7023023701245499,1.1691092533455145,-0.3149823518116607,-0.4501370719237804,-0.6816517061870889,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.0818421349746537,0.004355885807528654,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.10175585380912001,1.1691092533455145,-0.6962181738562767,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.2793314592160702,-0.31896228875540733,0.9603238308336979,0.3524633792181926,-0.5163474760976794,0,1,1
0.4987906625063099,-0.39882420493502,-0.023449076130483658,-0.4501370719237804,-0.7708539295582402,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.15800289567564227,-0.4501370719237804,-0.7033151036009885,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.40202911196683494,1.1691092533455145,1.5239198486388406,-0.4501370719237804,-0.7433768994875517,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
-0.40202911196683494,-0.39882420493502,-0.4943874445385388,-0.4501370719237804,-0.3074657567642963,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,1.7244153443807335,2,0,1
-0.7023023701245499,1.1691092533455145,-0.6513669006745572,1.7596325055755884,1.8096389964113575,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.2701310786299411,-0.4501370719237804,-0.46501773204809366,1.732550609851879,-0.20923684923667896,2.0175748726797913,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.7940171892718674,2.0175748726797913,1.47544169766091,2,0,1
0.7990639206640248,-0.39882420493502,0.08867910682381519,-0.4501370719237804,-0.7811862436280047,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
1.0993371788217396,-0.39882420493502,-0.3374079884025204,0.18122567397505168,0.2364636997683113,0.43734875654288263,3.2994451909744513,-0.06381449414720712,1.7244153443807335,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,1.0230426537750306,1.7494628876697702,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,-0.737816078678583,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.7940171892718674,2.4338527460451913,-0.7653211228175031,2,0,1
2.6007034696103144,-0.39882420493502,0.08867910682381519,-0.4501370719237804,-0.5759137032529212,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,1.1426840265942244,-0.3410126396136107,-0.48504307332993857,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.11315162249392273,-0.2864504455562217,-0.5223283148967571,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,-0.4501370719237804,-0.588808580602776,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.11315162249392273,-0.4501370719237804,-0.3633869792832168,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.34969299017485644,0.9332561108778752,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.6816517061870889,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.47196180794767906,-0.4501370719237804,-0.1105257822437004,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,0,1,1
1.0993371788217396,1.1691092533455145,0.11110474341467495,-0.3748040161365114,-0.211340279857419,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,1.7244153443807335,2,1,1
1.0993371788217396,-0.39882420493502,0.8735763875039071,-0.3605518199763842,-0.5957787787206981,0.3408875404610593,-0.20923684923667896,-0.8963702408780065,1.47544169766091,2,0,2
-0.7023023701245499,-0.39882420493502,-0.2925567152208009,-0.21752974332433192,-0.3281962849587585,-0.31896228875540733,-0.7940171892718674,1.6012969993143917,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.2793314592160702,2.8845160537378676,-0.7940171892718674,-0.4800923675126068,0.9774944042212625,0,1,2
-0.7023023701245499,-0.39882420493502,1.2323865729576633,-0.4501370719237804,-0.8473129843516262,1.718287956829675,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,0,2
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,1.0230426537750306,1.990167300972721,-0.31896228875540733,0.9603238308336979,1.6012969993143917,-0.2673738293778557,2,0,1
1.0993371788217396,3.5210094407663166,3.2955451393167623,-0.39374742052349515,-0.4460245433360339,0.6505172077620439,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
1.0993371788217396,6.656876357327386,1.9500069438651761,-0.3810817726269251,-0.6344289443049768,1.4140081784306564,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,1,2
1.3996104369794546,0.38514252420524725,1.1875352997759439,-0.2994709603492424,-0.5242116223509344,0.22422191385161222,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.4474892922775715,-0.4501370719237804,-0.4793674148512788,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.1355772590847825,0.05074403967530846,-0.14873212980516048,0.30861528547704997,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.22527980544822157,-0.23968281592493776,-0.43407003074112177,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,0.9774944042212625,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,-0.2673738293778557,1,0,1
0.7990639206640248,1.1691092533455145,-0.5616643543111182,-0.4501370719237804,-0.08590827730485184,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,1,2
-0.7023023701245499,1.1691092533455145,0.20080728977811402,-0.34735708694987344,-0.6967656953144339,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,-0.5840899909019779,0.6547477168259039,0.049487956532020205,-0.31896228875540733,-0.20923684923667896,0.7687412525835923,-0.2673738293778557,2,1,1
-0.40202911196683494,-0.39882420493502,-0.20285416885736182,-0.4501370719237804,-0.7099083152771141,1.640346445505655,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,0,0,2
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.35670074497859594,0.3842432930633255,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1,2
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.11315162249392273,-0.4501370719237804,-0.7868739252922292,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,0.9774944042212625,0,1,1
-0.7023023701245499,-0.39882420493502,-0.47196180794767906,-0.4501370719237804,-0.3731124149378284,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,0,0,1
4.102069760398889,0.38514252420524725,1.8154531243200176,-0.27475853262397676,-0.31752983464728196,-0.31896228875540733,2.1298845109040747,1.6012969993143917,-0.7653211228175031,2,0,1
1.0993371788217396,1.953075982485782,3.138565683180744,-0.419274369315027,-0.46793418858833724,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,2,0,1
