input2,input4,input6,input7,input8,input9,input11,input12,input13,input14,input15,input16,target
0.9174919233519209,-0.5100618043228778,-1.4659185169287914,-0.07261538808321506,-1.4880247906886739,1.058518891336896,1.058928606305791,1.2601425961366741,0.2676444449764311,1.9021246558031584,-0.8929315377432891,1.7373056888048952,1
-0.2540579440235793,0.4292593702718404,1.2752831921252847,1.4318576259422808,0.8527410029655944,0.4725924363795284,0.17388716213260957,-1.2842226300926924,-0.9412463727124772,-0.4505358473992756,1.1665294000487203,0.06022556649793494,8
-0.6856815793724477,-0.5622463140225844,0.4973745990153442,-0.9229697003584953,1.855926343103138,0.44329611363166,1.058928606305791,1.1495180210832232,2.0138200705270766,-0.0885880776758242,0.9031099777729983,-0.8062658300273279,10
0.547528807338605,0.846735447869493,0.6825909307081872,0.9085626645421083,0.41802735557265885,1.1171115368326328,0.3616232260481329,-1.062973479985791,-0.806925170747043,-1.0537821302716945,-1.1324037398121276,-0.5826551470530665,6
0.9174919233519209,0.116152312073601,0.20102846830679544,1.2029160803297054,1.4880917183860387,1.2635931505719746,0.8980119800924853,-0.6573500381231384,-0.22486662889682785,-1.0236198161280736,-1.1324037398121276,-0.8062658300273279,10
0.8558314040163681,-0.614430823722291,1.2752831921252847,-0.8575578301834738,1.6218497637377112,0.5311850818752651,1.058928606305791,0.006397412197565864,0.1780969769994749,-0.8426459312663479,-1.1324037398121276,-0.8062658300273279,10
0.4242077686674997,0.846735447869493,1.2752831921252847,0.38526770314193587,0.8193014916276763,-0.6699641507873383,-1.0061680967649658,-1.2842226300926924,-2.3740058603437757,-0.23939964839392894,0.3762711332215539,0.11612823724150027,8
-0.13073690535247398,0.846735447869493,1.0159803277553046,0.6142092487545113,0.7524224689518401,0.912037277597554,0.7370953538791796,-1.062973479985791,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,-0.7224118239119798,4
-0.9323236567146582,0.37707486057213385,1.2752831921252847,1.5953873013798348,1.855926343103138,0.5311850818752651,-0.25522384110287233,0.5595202874648195,-0.9412463727124772,-0.32988659082479177,-0.19846215174365806,-0.8062658300273279,8
-0.5623605407013424,0.846735447869493,1.2011966594481476,0.7777389241920653,0.8193014916276763,1.1171115368326328,0.9784702931991381,-0.5467254630696877,-0.22486662889682785,-0.8728082454099688,-1.1324037398121276,-0.8062658300273279,4
0.9174919233519209,-0.14477023642493186,-0.3546205267717335,-1.6752062073712433,-0.6185974959028028,-1.0801126692574956,0.4689009768570034,-1.2842226300926924,1.834725134573164,-0.32988659082479177,-0.006884390088587395,0.22793357872863096,7
0.17756569132528918,0.846735447869493,0.6455476643696186,0.4506795733169574,0.718982957613922,-0.31840827781291775,-0.8720709082538776,-0.06735230450473462,-1.971042254447473,-0.5410227898301384,-1.1324037398121276,-0.8062658300273279,2
-0.19239742468802662,0.846735447869493,0.6085043980310499,0.516091443491979,0.016753219517641436,-0.8457420872745486,-1.623015163915971,-1.062973479985791,-0.18009289490834976,-0.6616720464046222,1.2623182808762556,-0.8062658300273279,3
-1.9188919660835004,-0.5100618043228778,0.978937061416736,0.1563261575293604,1.855926343103138,1.2635931505719746,1.058928606305791,0.7070197208694204,1.3869877946883833,-0.23939964839392894,0.5439016746697407,-0.8062658300273279,10
-0.9323236567146582,0.6379974090706667,1.2752831921252847,1.5953873013798348,1.7556078090893836,0.5018887591273967,-0.25522384110287233,0.5226454291136692,-0.6726039687816087,-0.36004890496841274,0.3523239130146701,-0.8062658300273279,8
0.6708498460097103,0.846735447869493,0.793720729723893,-0.13802725825823664,0.6521039349380857,1.0292225685890275,1.058928606305791,-0.47297574636738726,-0.000997958954437431,-0.9331328736972108,-1.1324037398121276,-0.8062658300273279,6
-0.6856815793724477,-2.6496267020108473,-2.429043441731575,0.7777389241920653,-0.7523555412544753,1.2635931505719746,0.9516508554969205,2.3663883466711813,-0.6726039687816087,1.9624492840904002,-1.1324037398121276,1.1782789813692418,1
0.7325103653452629,0.846735447869493,0.2751150009839326,0.3525617680544251,-0.15044433717194916,-0.1719266640735759,-0.6038765312317014,-1.2842226300926924,-1.388983712597258,-0.29972427668117085,1.2623182808762556,0.14407957261328294,8
0.4858682880030524,0.846735447869493,-0.05827439606318473,0.38526770314193587,-0.6185974959028028,-0.6113715052916016,0.9516508554969205,-0.21485173790933557,1.0287979227805586,0.21303506376038528,-1.1324037398121276,0.25588491410041364,8
0.9174919233519209,-0.249139255824345,-0.20644746141745912,1.5953873013798348,0.5183458895864133,0.8241483093539489,-0.28204327880508995,1.7395157547016271,-0.7621514367585649,0.03206117889865958,-0.34214547298496106,-0.8062658300273279,5
0.6091893266741576,0.846735447869493,0.7566774633853244,0.6142092487545113,-0.0501258031581948,0.2968144998923181,-0.7647931574450071,-0.8417243298788897,-0.7621514367585649,-0.11875039181944516,1.2623182808762556,0.25588491410041364,8
-0.43903950203023717,0.846735447869493,-0.13236092874032193,-0.5959103494833875,-0.5851579845648847,-1.666039124214863,-1.0061680967649658,-0.9154740465811901,0.31241817896490914,-0.6918343605482432,1.2623182808762556,-0.8062658300273279,3
0.23922621066084182,0.846735447869493,0.2751150009839326,0.5487973785794897,0.016753219517641436,1.2635931505719746,0.6834564784747443,-1.0260986216346408,-0.7621514367585649,-1.0537821302716945,-1.1324037398121276,-0.4708498055659358,4
-0.5623605407013424,0.7945509381697864,1.2752831921252847,1.5953873013798348,1.6552892750756292,0.41399979088379163,-0.4965987804228309,0.5226454291136692,-1.7023998505166047,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,8
-1.1173052147213163,-0.8231688625211173,0.7566774633853244,1.5953873013798348,1.855926343103138,0.7362593411103437,0.12024828672817434,0.5595202874648195,-0.314414096873784,-0.29972427668117085,-0.34214547298496106,-0.8062658300273279,2
-1.5489288500701845,0.06396780237389442,1.0900668604324417,1.5953873013798348,1.855926343103138,1.1171115368326328,0.17388716213260957,0.63327000416712,-0.5382827668161745,-0.23939964839392894,-0.24635659215742572,-0.8062658300273279,8
-1.3639472920635267,-0.4578772946231713,1.1641533931095789,-0.26885099860827977,1.855926343103138,0.7948519866060806,1.058928606305791,0.9651437293274722,1.6108564646307737,-0.17907502010668705,0.6636377757041599,-0.8062658300273279,10
-1.1789657340568689,0.27270584117272073,1.2752831921252847,1.5953873013798348,1.588410252399793,0.6483703728667387,-0.28204327880508995,0.4120208540602185,-1.1203413086663896,-0.39021121911203366,-0.006884390088587395,-0.8062658300273279,8
0.9174919233519209,0.5858128993709601,0.6825909307081872,0.7123270540170437,0.9530595369793488,0.912037277597554,1.058928606305791,-0.43610088801623703,0.31241817896490914,-0.9331328736972108,-1.1324037398121276,-0.8062658300273279,10
-0.5623605407013424,0.846735447869493,0.2751150009839326,0.41797363822944666,-0.2173233598477854,0.4725924363795284,-1.1670847229782715,-0.43610088801623703,1.252666592722949,0.6956320900583204,0.7594266565316953,1.6534516826895473,9
0.4858682880030524,0.846735447869493,0.6455476643696186,0.28714989787940354,0.7524224689518401,-0.49418621430012805,-0.8184320328494423,-0.06735230450473462,-2.0158159884359512,-0.5410227898301384,-1.1324037398121276,-0.8062658300273279,2
0.7941708846808155,-1.345013959518183,-0.7991397228345566,-0.3669688038708121,-1.4880247906886739,-1.6074464787191263,-1.623015163915971,1.5920163212970262,-0.9860201067009553,1.9624492840904002,1.2623182808762556,1.9609163717791567,6
-0.19239742468802662,0.846735447869493,0.6085043980310499,1.3010338855922376,0.05019273085555956,0.4725924363795284,-0.3893210296139604,-1.2842226300926924,-0.7621514367585649,-0.42037353325565463,1.2623182808762556,-0.2751904579634571,8
0.05424465265418391,0.846735447869493,0.5714611316924814,0.6142092487545113,0.5517854009243314,1.2635931505719746,0.710275916176962,-0.7679746131765892,-0.44873529883921826,-1.0537821302716945,-1.1324037398121276,-0.4708498055659358,4
-0.13073690535247398,0.846735447869493,0.12694193562965825,-0.26885099860827977,-0.11700482583403105,-1.666039124214863,-1.4620985377026652,-0.8417243298788897,-0.13531916091987167,-1.0236198161280736,1.2623182808762556,-0.8062658300273279,3
0.9174919233519209,-0.3013237655240516,-0.6139233911417137,-0.6286162845708984,-0.5182789618890484,1.2635931505719746,0.6566370407725267,0.8913940126251716,0.1780969769994749,-0.0885880776758242,-0.17451493153677422,-0.8062658300273279,5
-1.3639472920635267,0.846735447869493,1.2752831921252847,-1.6752062073712433,0.718982957613922,0.8534446321018173,1.0321091686035735,1.4813917462435755,0.5362868489072996,0.0018988647550386348,0.04101005032518027,-0.8062658300273279,10
0.23922621066084182,0.846735447869493,1.053023594093873,1.0066804698046408,0.41802735557265885,0.208925531648713,-0.6038765312317014,-1.2842226300926924,-0.7621514367585649,0.12254812132952242,1.0228460788074174,0.5353982678182403,8
0.9174919233519209,-0.6666153334219976,-0.7991397228345566,0.6796211189295329,0.05019273085555956,1.2635931505719746,0.41526210145256814,0.9282688709763218,0.043775775034040655,-0.11875039181944516,0.18469337156648327,-0.8062658300273279,5
-1.5489288500701845,-0.7187998431217042,0.8307639960624615,1.5953873013798348,1.855926343103138,0.9706299230932908,0.495720414559221,0.5595202874648195,0.8049292528381681,-0.29972427668117085,0.5439016746697407,-0.8062658300273279,2
-0.5623605407013424,0.846735447869493,-0.3175772604331649,-0.5959103494833875,-0.7857950525923935,-1.666039124214863,-0.8988903459560952,-0.6942248964742888,0.4019656469418653,-0.7219966746918641,1.2623182808762556,-0.8062658300273279,3
-0.37737898269468456,0.846735447869493,0.2751150009839326,-0.3015569336957905,-0.2173233598477854,-1.3144832512404425,-1.623015163915971,-0.9523489049323404,-0.22486662889682785,-1.0537821302716945,1.2623182808762556,-0.5826551470530665,3
0.6708498460097103,0.846735447869493,1.1641533931095789,-1.11920531088356,1.1536966050068576,0.2382218543965814,1.058928606305791,-0.21485173790933557,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,-0.07953111036097842,6
0.9174919233519209,-0.14477023642493186,0.05285540295252106,1.4318576259422808,1.320894161696448,1.1757041823283694,1.058928606305791,-0.28860145461163605,0.4019656469418653,-0.9029705595535897,-1.1324037398121276,-0.8062658300273279,10
-0.809002618043553,0.846735447869493,0.793720729723893,-0.3996747389583229,0.21739028754515016,-1.0215200237617588,-0.7379737197427895,-1.2842226300926924,0.4915131149188215,-0.9029705595535897,1.2623182808762556,-0.4988011409377185,3
0.9174919233519209,0.481443879971547,0.20102846830679544,-1.6752062073712433,0.11707175353139579,0.6190740501188703,0.3884426637503505,0.485770570762519,-0.44873529883921826,-0.32988659082479177,-0.3660926931918449,-0.8062658300273279,5
-0.8706631373791056,-0.14477023642493186,1.2752831921252847,1.5953873013798348,1.588410252399793,0.8534446321018173,0.25434547523926243,0.4488957124113688,-0.04577169294291551,-0.32988659082479177,-0.05477883050235506,-0.8062658300273279,2
-1.1789657340568689,0.846735447869493,0.978937061416736,1.562681366292324,0.21739028754515016,-0.05474137308210238,-1.274362473787142,-1.2842226300926924,-1.5680786485511704,0.0018988647550386348,1.214423840462488,0.03227423112615226,8
0.9174919233519209,-0.19695474612463842,-0.5027935921260078,1.5953873013798348,0.45146686691057697,1.2342968278241062,0.0666094113237391,1.6288911796481764,-0.000997958954437431,0.12254812132952242,0.16074615135959944,-0.8062658300273279,5
-0.19239742468802662,-1.8668590565152487,-2.243827110038732,0.025502417179317276,-1.4880247906886739,1.0292225685890275,1.058928606305791,1.4445168878924253,0.222870710987953,1.9624492840904002,-0.916878757950173,1.513695005830634,1
-0.6240210600368951,0.7945509381697864,1.2752831921252847,1.2029160803297054,0.9530595369793488,0.26751817714444975,-0.630695968933919,-0.5098506047185375,-0.806925170747043,-1.0537821302716945,1.2623182808762556,-0.7783144946555451,3
-0.8706631373791056,0.4292593702718404,1.2752831921252847,0.5815033136670006,1.0868175823310213,0.41399979088379163,1.058928606305791,-0.030477446153584376,1.2078928587344708,-0.6918343605482432,-0.2942510325711934,-0.8062658300273279,4
-0.2540579440235793,0.846735447869493,0.8678072624010301,0.5815033136670006,0.718982957613922,1.2635931505719746,0.9248314177947029,-0.5467254630696877,0.08854950902251874,-1.0537821302716945,-1.1324037398121276,-0.7503631592837625,4
-0.3157184633591319,-2.5452576826114344,-2.429043441731575,0.8431507943670868,-1.2539482113232472,1.2635931505719746,0.44208153915478576,1.9607649048085285,-0.806925170747043,1.9624492840904002,-1.1324037398121276,1.3180356582281552,1
0.9174919233519209,-0.614430823722291,-1.0213993208659682,0.18903209261687118,-0.48483945055113037,1.0292225685890275,1.058928606305791,1.2970174544878244,0.9392504548036024,0.0018988647550386348,0.11285171094583177,-0.8062658300273279,5
-0.6240210600368951,-2.0234125856143685,0.05285540295252106,0.1563261575293604,1.855926343103138,1.2635931505719746,0.84437310468805,0.0432722705487161,0.13332324301099682,-1.0537821302716945,-1.1324037398121276,-0.8062658300273279,10
0.547528807338605,-1.1362759207193567,-0.9102695218502624,0.516091443491979,-1.4880247906886739,-1.4609648649797844,-1.623015163915971,0.5963951458159698,-1.6576261165281265,1.6608261426541908,1.2623182808762556,1.9888677071509393,6
0.4242077686674997,0.846735447869493,1.053023594093873,0.516091443491979,0.08363224219347767,0.0917402406572395,-0.6575154066361366,-1.2473477717415422,-0.806925170747043,-0.39021121911203366,1.2623182808762556,-0.24723912259167444,8
-0.8706631373791056,-0.5622463140225844,0.978937061416736,0.516091443491979,1.855926343103138,1.2635931505719746,0.3616232260481329,0.5595202874648195,-0.7621514367585649,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,10
-1.1173052147213163,-0.04040121702551872,1.2752831921252847,1.5953873013798348,1.588410252399793,0.7655556638582122,0.2007065998348272,0.4120208540602185,0.4915131149188215,-0.36004890496841274,0.6157433352903923,-0.8062658300273279,2
0.9174919233519209,0.7945509381697864,0.978937061416736,0.7450329891045544,0.41802735557265885,0.033147595161502744,-0.30886271650730757,-1.2842226300926924,-0.806925170747043,0.12254812132952242,0.951004418186766,0.4515442617028923,8
0.9174919233519209,0.7945509381697864,0.6455476643696186,1.4645635610297916,1.7556078090893836,1.2635931505719746,1.0321091686035735,-0.43610088801623703,0.08854950902251874,-1.0537821302716945,-1.1324037398121276,-0.6665091531684145,10
-0.06907638601692136,0.846735447869493,0.23807173464536402,0.7123270540170437,0.5517854009243314,1.2635931505719746,0.84437310468805,0.485770570762519,0.35719191295338726,-0.9934575019844526,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,0.3248903508724273,0.9048505287395987,-0.3996747389583229,0.7524224689518401,0.38470346813592327,-0.04066833948513138,-0.1411020212070351,-1.0755675746779114,-0.6616720464046222,-1.1324037398121276,-0.8062658300273279,6
0.7941708846808155,0.846735447869493,0.3862447999996384,-1.6097943371962218,-0.016686291820276682,-1.666039124214863,-0.41614046731617804,-1.2842226300926924,-0.04577169294291551,-0.0885880776758242,-0.8689843175364054,0.5913009385618057,7
0.17756569132528918,-1.1362759207193567,-1.76226464763734,-0.3015569336957905,-1.4880247906886739,0.7655556638582122,1.058928606305791,1.407642029541275,0.6258343168842557,1.9624492840904002,-0.6774065558813347,1.4577923350870685,1
0.9174919233519209,0.4292593702718404,0.12694193562965825,-1.6752062073712433,-0.08356531449611292,-1.578150155971258,-0.3625015919117428,-1.2842226300926924,0.8049292528381681,-0.36004890496841274,-0.34214547298496106,0.3676902555875443,7
-3.5837259881434216,-2.0234125856143685,0.16398520196822683,1.104798275067173,1.7221682977514654,1.2635931505719746,0.6298176030703091,1.1863928794343737,0.6258343168842557,-0.02826344938858231,0.25653503218713475,-0.8062658300273279,2
0.9174919233519209,0.116152312073601,-0.021231129724616136,-1.6752062073712433,-0.15044433717194916,-1.5195575104755212,-0.3893210296139604,-1.2842226300926924,0.31241817896490914,-0.4806981615428965,-0.7253009962951024,0.0881769018697176,7
0.3625472493319471,0.846735447869493,1.1641533931095789,-1.5116765319336893,0.9864990483172669,-0.259815632317181,1.058928606305791,-0.10422716285588486,0.043775775034040655,-0.6918343605482432,-1.1324037398121276,-0.8062658300273279,6
0.8558314040163681,0.846735447869493,0.6085043980310499,-0.13802725825823664,-0.08356531449611292,-0.23051930956931266,-1.4620985377026652,-0.17797687955818534,-0.8964726387239991,0.12254812132952242,1.2623182808762556,0.4515442617028923,8
-1.1173052147213163,0.846735447869493,0.6455476643696186,0.09091428735433883,0.5517854009243314,0.8534446321018173,0.9248314177947029,-0.21485173790933557,-0.000997958954437431,-0.9934575019844526,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,-0.6666153334219976,-1.5400050496059285,-0.5959103494833875,-1.4880247906886739,0.4725924363795284,1.058928606305791,0.37514599570906826,1.252666592722949,1.63066382851057,-0.0787260507092389,1.849111030292026,1
0.9174919233519209,0.7945509381697864,0.12694193562965825,-1.2173231161460925,-0.31764189386153974,-1.4316685422319162,-0.28204327880508995,-0.9523489049323404,-0.851698904735521,-0.11875039181944516,-1.1324037398121276,-0.6385578177966318,7
0.23922621066084182,0.846735447869493,0.5714611316924814,-0.3015569336957905,0.2842693102209864,-1.0215200237617588,-0.979348659062748,-1.2842226300926924,0.6706080508727338,-0.8426459312663479,1.2623182808762556,-0.41494713482237044,3
-0.37737898269468456,0.846735447869493,0.423288066338207,-0.3015569336957905,-0.0501258031581948,-1.109408992005364,-1.2207235983827067,-1.2842226300926924,0.043775775034040655,-0.752158988835485,1.2623182808762556,-0.4988011409377185,3
0.9174919233519209,-0.5622463140225844,-1.132529119881674,-1.282734986321114,-1.4880247906886739,0.32611082264018654,1.058928606305791,0.15389684560216682,1.7004039326077298,1.2687160587871185,-0.0787260507092389,1.7093543534331126,1
0.9174919233519209,-1.345013959518183,-2.02156751200732,0.12362022244184961,-1.4880247906886739,1.1757041823283694,1.058928606305791,1.4813917462435755,0.043775775034040655,1.8719623416595375,-0.7253009962951024,1.094424975253894,1
0.05424465265418391,0.846735447869493,0.16398520196822683,1.5299754312048133,-0.2507628711857035,0.7069630183624754,-0.6843348443383542,-0.3254763129627863,1.6556301986192516,0.906768289063667,0.807321096945463,1.7932083595484607,9
0.4858682880030524,-1.4493829789175963,-1.6511348486216344,0.9412685996296192,-1.4880247906886739,1.2635931505719746,0.6029981653680915,1.7026408963504769,-0.13531916091987167,1.9624492840904002,-0.5816176750537994,1.7373056888048952,1
-0.06907638601692136,0.846735447869493,0.3862447999996384,0.38526770314193587,0.4849063782484951,1.2635931505719746,0.7639147915813972,-1.0260986216346408,-0.6726039687816087,-1.0537821302716945,-1.1324037398121276,-0.41494713482237044,4
-0.06907638601692136,0.846735447869493,1.0159803277553046,-0.69402815474592,1.1202570936689393,0.0038512724136343687,0.710275916176962,0.006397412197565864,-0.0905454269313936,-1.0537821302716945,-1.1324037398121276,-0.5826551470530665,6
-0.19239742468802662,0.3248903508724273,1.2752831921252847,1.104798275067173,1.1536966050068576,0.26751817714444975,-0.3625015919117428,0.15389684560216682,-1.34420997860878,-0.4806981615428965,-1.1324037398121276,-0.8062658300273279,2
0.7325103653452629,0.846735447869493,0.3492015336610698,-1.1846171810585817,0.08363224219347767,-1.666039124214863,-0.5770570935294838,-1.2842226300926924,0.13332324301099682,-0.32988659082479177,-0.8450370973295215,-0.10748244573276108,7
0.3008867299963945,0.846735447869493,1.1641533931095789,-0.13802725825823664,1.28745465035853,-1.343779573988311,0.03978997362152148,0.485770570762519,-0.44873529883921826,-1.0537821302716945,-1.1324037398121276,-0.4428984701941531,6
0.9174919233519209,-0.6666153334219976,-0.9843560545273996,0.3525617680544251,-0.2842023825236216,1.2635931505719746,0.8980119800924853,1.0388934460297725,0.4915131149188215,-0.11875039181944516,-0.2224093719505419,-0.8062658300273279,5
0.9174919233519209,-0.4578772946231713,-0.6880099238188508,-0.69402815474592,-0.8861135866061478,0.15033288615297624,1.058928606305791,-0.8048494715277394,-0.22486662889682785,-0.5711851039737593,-1.1324037398121276,-0.5267524763095012,7
-1.5489288500701845,0.846735447869493,0.31215826732250124,-0.46508660913334443,-0.38452091653737597,-1.666039124214863,-1.1670847229782715,-0.6942248964742888,0.1780969769994749,-0.782321302979106,1.2623182808762556,-0.8062658300273279,3
0.7325103653452629,0.37707486057213385,-0.42870705944887066,-1.1846171810585817,-0.9195530979440659,0.06244391790937112,0.8980119800924853,-0.3623511713139365,2.0138200705270766,0.8766059749200461,0.9270571979798821,1.9888677071509393,1
0.9174919233519209,-1.1362759207193567,-1.76226464763734,-0.03990945299570429,-1.4880247906886739,1.146407859580501,1.058928606305791,1.2601425961366741,-0.04577169294291551,1.8116377133722954,-1.0845092993983598,1.4298409997152859,1
0.9174919233519209,-0.614430823722291,-1.2436589188973797,-0.8902637652709846,-1.4880247906886739,0.3554071453880549,1.058928606305791,0.19077170395331708,1.6556301986192516,1.3893653153616021,0.04101005032518027,1.68140301806133,1
0.9174919233519209,-0.249139255824345,-0.6139233911417137,-1.6752062073712433,-0.952992609281984,-0.2891119550650494,1.058928606305791,-0.8417243298788897,0.6706080508727338,-0.17907502010668705,-0.8210898771226377,-0.10748244573276108,7
-1.980552485419053,0.4292593702718404,1.2752831921252847,-1.6752062073712433,0.5852249122622495,-1.666039124214863,-0.2284044034006547,-1.2842226300926924,2.0138200705270766,-0.23939964839392894,1.2623182808762556,1.0385223045103285,1
0.6091893266741576,-1.0319069013199436,-1.317745451574517,-0.5632044143958768,-1.4880247906886739,-1.255890605744706,-1.623015163915971,1.3338923128389746,-0.6278302347931306,1.8116377133722954,1.2623182808762556,1.9888677071509393,6
-2.5354971594390268,-1.2928294498184765,0.4973745990153442,1.5953873013798348,1.855926343103138,1.058518891336896,0.41526210145256814,0.7070197208694204,0.6258343168842557,-0.2695619625375499,0.5678488948766246,-0.8062658300273279,2
-0.5623605407013424,0.846735447869493,0.6085043980310499,-0.13802725825823664,-0.016686291820276682,-1.285186928492574,-1.488917975404883,-1.2473477717415422,-0.13531916091987167,-0.9331328736972108,1.2623182808762556,-0.8062658300273279,3
0.547528807338605,0.4292593702718404,1.2752831921252847,1.2356220154172162,0.6521039349380857,0.17962920890084463,1.058928606305791,-0.5098506047185375,-0.13531916091987167,-1.0537821302716945,-1.1324037398121276,-0.5267524763095012,4
-0.3157184633591319,0.846735447869493,0.16398520196822683,-0.5959103494833875,-0.4179604278752941,-1.666039124214863,-1.5961957262137534,-1.2842226300926924,-0.18009289490834976,-1.0236198161280736,1.2623182808762556,-0.4988011409377185,3
0.6708498460097103,0.846735447869493,0.01581213661395246,1.3664457557672594,-0.4179604278752941,0.033147595161502744,-1.623015163915971,-0.5467254630696877,-1.4785311805742143,0.7257944042019414,0.40021835342843776,1.8211596949202433,9
0.9174919233519209,-0.4578772946231713,-0.8732262555116939,1.4972694961173023,-0.016686291820276682,1.2635931505719746,0.09342884902595672,1.7026408963504769,0.222870710987953,0.15271043547314336,0.25653503218713475,-0.8062658300273279,5
-0.8706631373791056,0.846735447869493,0.6085043980310499,-0.43238067404583364,0.08363224219347767,-1.666039124214863,-1.40845966229823,-0.5467254630696877,-0.04577169294291551,-1.0537821302716945,1.2623182808762556,-0.41494713482237044,3
-0.13073690535247398,0.846735447869493,0.4973745990153442,0.9085626645421083,-0.15044433717194916,-0.02544505033423401,-1.3548207868937947,-0.8417243298788897,-1.0755675746779114,0.03206117889865958,1.2623182808762556,0.17203090798506562,8
0.9174919233519209,-1.345013959518183,-0.8732262555116939,0.25444396279189274,-1.4880247906886739,-1.3730758967361794,-1.623015163915971,1.0757683043809227,-1.2546625106318239,1.7814753992286745,1.2623182808762556,1.8211596949202433,6
0.9174919233519209,-0.04040121702551872,-0.5398368584645765,-1.6752062073712433,-0.9195530979440659,-0.34770460056078617,0.8980119800924853,-0.6573500381231384,0.08854950902251874,0.1828727496167643,-0.9887204185708245,0.03227423112615226,7
0.9174919233519209,0.16833682177330755,0.05285540295252106,-0.7594400249209414,0.21739028754515016,0.8241483093539489,1.058928606305791,0.2276465623044673,0.9840241887920804,-0.42037353325565463,0.3044294726009024,-0.8062658300273279,5
0.9174919233519209,0.06396780237389442,-0.09531766240175332,-1.2173231161460925,0.2508297988830683,0.3554071453880549,1.058928606305791,0.4120208540602185,1.0287979227805586,-0.36004890496841274,0.3044294726009024,-0.8062658300273279,5
-1.4256078113990793,0.846735447869493,1.0900668604324417,0.025502417179317276,0.3177088215589045,-0.1426303413257075,-1.623015163915971,-1.2842226300926924,-0.44873529883921826,-0.9331328736972108,1.2623182808762556,-0.6665091531684145,2
0.3625472493319471,0.846735447869493,-0.1694041950788905,-0.07261538808321506,-0.8861135866061478,-0.7578531190309434,-1.623015163915971,0.006397412197565864,-0.4039615648507402,0.36384663447849,1.2623182808762556,0.479495597074675,8
0.9174919233519209,-0.14477023642493186,-0.5768801248031451,-0.13802725825823664,-0.2842023825236216,1.2635931505719746,0.5225398522614386,0.9282688709763218,-0.7173777027700868,-0.0885880776758242,-0.5337232346400317,-0.8062658300273279,5
0.9174919233519209,-0.19695474612463842,-0.6509666574802823,1.562681366292324,0.2508297988830683,1.2635931505719746,0.3348037883459153,1.887015188106228,0.44673938093034343,0.12254812132952242,0.7354794363248114,-0.8062658300273279,5
0.9174919233519209,-1.9712280759146619,-2.429043441731575,0.7777389241920653,-0.9864321206199022,1.2635931505719746,0.12024828672817434,2.1082643382131296,-1.6128523825396486,1.510014571936086,-1.1324037398121276,0.31178758484397895,1
0.4858682880030524,0.846735447869493,0.01581213661395246,1.5953873013798348,-0.2507628711857035,0.5311850818752651,-1.623015163915971,-0.8785991882300399,-1.2098887766433457,0.5146582051965948,0.9749516383936497,1.5975490119459819,9
0.9174919233519209,0.7945509381697864,0.7196341970467558,0.05820835226682806,0.3177088215589045,1.2635931505719746,0.7639147915813972,-0.43610088801623703,-0.44873529883921826,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,6
0.11590517198973656,-0.614430823722291,1.2752831921252847,-0.7921459600084523,1.855926343103138,-0.7871494417788119,0.9784702931991381,1.7763906130527773,1.5213089966538174,0.1828727496167643,1.0467932990143012,-0.8062658300273279,10
-1.302286772727974,0.846735447869493,1.0159803277553046,-0.3342628687833013,0.3177088215589045,-0.4648898915522597,-1.623015163915971,-1.2842226300926924,-0.26964036288530596,-0.9934575019844526,1.2623182808762556,-0.7783144946555451,2
-1.302286772727974,0.846735447869493,0.6825909307081872,0.7777389241920653,-0.08356531449611292,0.12103656340510788,-1.4620985377026652,-1.2473477717415422,-0.851698904735521,-0.1489127059630661,1.2623182808762556,0.22793357872863096,8
0.9174919233519209,0.846735447869493,0.978937061416736,0.9739745347171299,0.3177088215589045,0.38470346813592327,-0.17476552799621947,-1.2842226300926924,-0.44873529883921826,0.12254812132952242,1.2623182808762556,0.5353982678182403,8
-0.6240210600368951,0.846735447869493,0.4973745990153442,0.41797363822944666,0.016753219517641436,0.41399979088379163,1.058928606305791,-0.731099754825439,-0.314414096873784,-1.0537821302716945,-1.1324037398121276,-0.33109312870702245,4
0.23922621066084182,-1.3971984692178896,-1.3918319842516542,-0.8902637652709846,-1.4880247906886739,-1.285186928492574,-1.623015163915971,1.3707671711901248,-0.9412463727124772,1.8719623416595375,1.2623182808762556,1.9888677071509393,6
0.23922621066084182,-1.1362759207193567,-0.4657503257874393,0.7777389241920653,-1.0533111432957383,-1.4023722194840478,-1.623015163915971,0.3013962790067678,-1.34420997860878,1.6005015143669488,1.094687739428069,1.9888677071509393,6
-1.980552485419053,0.22052133147301414,1.2752831921252847,1.5953873013798348,0.7524224689518401,0.17962920890084463,-1.193904160680489,-1.1735980550392417,-0.6278302347931306,-1.0537821302716945,1.214423840462488,-0.6944604885401972,3
0.11590517198973656,-0.8753533722208239,-1.5029617832673599,-1.6752062073712433,-1.4880247906886739,-1.5195575104755212,-0.2015849656984371,1.223267737785524,2.0138200705270766,1.9624492840904002,-0.006884390088587395,1.932965036407374,9
