input1,input2,input3,input5,input6,input7,input8,input9,input10,input11,input13,input14,input15,target
0.034612118500568924,-1.3639472920635267,0.39459654690387846,0.1826924024358635,0.8678072624010301,0.09091428735433883,0.21739028754515016,-0.08403769582997077,-0.7227793620053018,-1.623015163915971,-0.4039615648507402,-1.0236198161280736,1.2623182808762556,2
1.5817762056322708,-0.9939841760502109,1.4575464993776268,-0.931710975796662,0.6825909307081872,0.18903209261687118,0.5183458895864133,1.0878152140847643,1.4423337294901128,1.058928606305791,0.6706080508727338,-1.0236198161280736,-1.1324037398121276,10
-0.8119493631375322,-1.2406262533924215,-1.2757533784120116,0.09471318836487463,1.2752831921252847,1.5953873013798348,1.7890473204273016,0.44329611363166,1.5157273936086015,-0.44295990501839566,-1.6128523825396486,-0.29972427668117085,-1.1324037398121276,8
1.7861186322345712,0.6708498460097103,1.4955089976802607,-0.22787726322875115,0.20102846830679544,-1.282734986321114,-0.15044433717194916,-1.666039124214863,-1.089747682597745,-0.30886271650730757,-0.000997958954437431,-0.1489127059630661,-1.1324037398121276,7
0.06380389372946896,0.6708498460097103,-0.8202033987804053,0.47595644933915965,-0.8361829891731253,-0.3015569336957905,-1.4211457680128377,-1.666039124214863,-1.2365350108347222,-1.1402652852760538,-0.26964036288530596,1.63066382851057,1.2623182808762556,6
0.092995668958369,0.4858682880030524,-1.3516783750172794,1.2677693759780593,-0.42870705944887066,1.5953873013798348,-1.0198716319578203,-1.0508163465096272,-1.2365350108347222,-1.623015163915971,-1.836721052482039,1.4496899436488442,1.1904766202556043,6
-1.1330588906554326,-0.9939841760502109,-0.4405784157540666,-0.02259243039644384,0.3492015336610698,-0.5959103494833875,-0.2842023825236216,-1.578150155971258,-1.089747682597745,-1.3816402245960124,-0.04577169294291551,-0.8728082454099688,1.2623182808762556,3
-0.665990486993032,-0.809002618043553,-0.2128034259382634,-0.11057164446743269,0.31215826732250124,-0.824851895095963,-0.08356531449611292,-1.666039124214863,-0.759476194064546,-1.5157374131071004,-0.0905454269313936,-1.0537821302716945,1.2623182808762556,3
-0.4616480603907317,0.9174919233519209,-0.9340908936883069,-1.459586260222595,-0.8732262555116939,0.7123270540170437,0.11707175353139579,1.2050005050762378,1.5157273936086015,0.7639147915813972,1.6108564646307737,-0.209237334250308,1.2623182808762556,5
1.7861186322345712,0.9174919233519209,0.546446540114414,-0.8437317617256731,-0.42870705944887066,-1.6752062073712433,-0.6185974959028028,-0.8457420872745486,-1.2365350108347222,1.0052897309013558,1.0735716567690365,-0.2695619625375499,-0.9647731983639407,7
1.7861186322345712,-0.37737898269468456,0.5084840418117801,-0.8437317617256731,0.05285540295252106,0.8758567294545976,0.5183458895864133,1.2050005050762378,1.7726052180233118,0.84437310468805,0.222870710987953,-1.0537821302716945,-1.1324037398121276,10
-0.1405385328728313,0.9174919233519209,-1.5414908665304488,-1.459586260222595,-0.9102695218502624,-0.8575578301834738,-1.1870691886474107,0.7948519866060806,-1.2365350108347222,1.058928606305791,0.8049292528381681,0.906768289063667,-0.7492482165019863,1
0.12218744418726904,-1.487268330734632,-1.16186588350411,-0.11057164446743269,-2.429043441731575,1.2029160803297054,-0.45139993921321225,1.2635931505719746,1.5524242256678458,0.09342884902595672,-1.388983712597258,0.967092917350909,-1.1324037398121276,1
-1.1330588906554326,-0.7473420987080004,0.43255904520651234,1.4730542088103666,1.2752831921252847,1.5953873013798348,1.320894161696448,0.912037277597554,1.0753654088976696,0.41526210145256814,0.222870710987953,-0.4505358473992756,0.5917961150835084,2
0.23895454510286918,0.9174919233519209,-1.199828381806744,-1.459586260222595,-0.762096456495988,0.25444396279189274,0.11707175353139579,1.2635931505719746,1.4423337294901128,0.17388716213260957,-0.851698904735521,-0.1489127059630661,-0.77319543670887,5
0.3265298707895693,0.9174919233519209,-0.5165034123593343,-1.459586260222595,-0.762096456495988,-0.3342628687833013,-0.48483945055113037,1.2635931505719746,0.23133827153505046,0.6298176030703091,0.35719191295338726,-0.05842576353220326,-0.030831610295471226,5
-0.25730563378843146,0.7941708846808155,-0.4026159174514327,0.6519148774811374,-1.0213993208659682,0.28714989787940354,-1.4880247906886739,-1.666039124214863,-0.8328698581830347,-0.44295990501839566,2.0138200705270766,1.4496899436488442,0.04101005032518027,9
1.669351531318971,-0.8706631373791056,0.43255904520651234,-0.550467714822377,0.2751150009839326,0.6796211189295329,1.855926343103138,1.2635931505719746,1.3689400653716242,0.6834564784747443,-0.13531916091987167,-1.0236198161280736,-1.1324037398121276,10
-1.1330588906554326,0.11590517198973656,-0.28872842254353115,1.4144013994297076,1.1641533931095789,1.4318576259422808,1.1202570936689393,0.5311850818752651,0.7083970883052265,1.058928606305791,0.9840241887920804,-0.9029705595535897,-0.8210898771226377,4
-1.1330588906554326,-0.9939841760502109,-0.13687842933299565,1.4730542088103666,1.2752831921252847,1.5953873013798348,0.6855434462760038,0.32611082264018654,0.011157279179584567,-1.0866264098716185,-1.0307938406894335,-1.0537821302716945,1.1904766202556043,3
-0.5492233860774318,0.17756569132528918,-1.5414908665304488,-1.0490165945579806,-1.9104377129916146,0.38526770314193587,-1.4880247906886739,1.1757041823283694,-0.09893321699814839,1.058928606305791,0.4019656469418653,1.9624492840904002,-0.7492482165019863,1
0.44329697170516946,0.6708498460097103,-0.28872842254353115,0.681241282171467,-1.1695723862202425,-0.69402815474592,-1.4880247906886739,-1.666039124214863,-0.17232688111663702,-0.30886271650730757,2.0138200705270766,1.9624492840904002,-0.39003991339872873,9
-0.11134675764393126,0.9174919233519209,-0.9340908936883069,-1.459586260222595,-0.762096456495988,0.1563261575293604,0.016753219517641436,1.2635931505719746,0.7083970883052265,-0.04066833948513138,-0.000997958954437431,0.15271043547314336,0.16074615135959944,5
-0.4616480603907317,0.17756569132528918,1.0399590180486542,1.385074994739378,0.5714611316924814,0.38526770314193587,0.5183458895864133,0.8827409548496856,0.23133827153505046,1.058928606305791,-0.000997958954437431,-1.0537821302716945,-1.1324037398121276,4
1.7861186322345712,0.9174919233519209,0.546446540114414,-0.7850789523450139,0.08989866929108965,-1.6097943371962218,-0.2507628711857035,-1.666039124214863,-1.0530508505385006,-0.3625015919117428,-0.0905454269313936,-0.209237334250308,-0.9887204185708245,7
-0.5784151613063319,0.9174919233519209,-1.5035283682278149,-1.459586260222595,-0.3175772604331649,-0.3996747389583229,0.05019273085555956,0.8827409548496856,0.6350034241867379,0.710275916176962,1.1631191247459927,-0.4806981615428965,1.2623182808762556,5
1.7861186322345712,0.9174919233519209,0.812184028232851,-0.4624885007513881,-0.05827439606318473,-1.2173231161460925,-0.0501258031581948,-1.666039124214863,-0.4292047055313472,-1.5157374131071004,-0.49350903282769637,-0.6918343605482432,-0.27030381236430956,7
-0.19892208333063138,0.9174919233519209,-1.5414908665304488,-1.1956486180096286,-0.9843560545273996,0.5487973785794897,-0.2507628711857035,1.2635931505719746,0.9285780806606925,0.6834564784747443,1.2078928587344708,-0.05842576353220326,1.0467932990143012,5
1.3190502285721706,0.9174919233519209,-1.0859408868988423,-1.459586260222595,-0.2434907277560277,1.2029160803297054,0.5852249122622495,1.2635931505719746,2.139573538615755,0.012970535919303862,-0.6726039687816087,0.15271043547314336,-0.485828794226264,5
1.2898584533432704,0.9174919233519209,-0.0989159310303618,0.915852519694104,0.793720729723893,1.39915169085477,1.3543336730343662,1.2635931505719746,0.7083970883052265,1.058928606305791,-0.0905454269313936,-0.8728082454099688,-1.1324037398121276,10
0.7060229487652698,0.23922621066084182,2.254758963732938,1.0331581384554225,1.1271101267710104,-0.3996747389583229,1.4546522070481205,-0.4062972460565229,1.112062240956914,0.25434547523926243,-0.6726039687816087,-1.0537821302716945,-1.1324037398121276,6
-1.1330588906554326,-1.1789657340568689,-0.06095343272772792,0.1826924024358635,1.2752831921252847,0.18903209261687118,0.5517854009243314,0.033147595161502744,-0.4292047055313472,-0.8720709082538776,-0.22486662889682785,-0.9934575019844526,1.2623182808762556,2
-0.023771431957231155,-0.00741586668136872,1.2297715095618236,1.4730542088103666,0.7566774633853244,0.5487973785794897,0.6855434462760038,0.8827409548496856,0.3047319356535391,0.5493592899636562,-0.5830565008046525,-1.0537821302716945,-1.1324037398121276,4
0.7352147239941699,0.05424465265418391,1.4575464993776268,1.4730542088103666,0.793720729723893,0.7123270540170437,0.6186644236001676,1.058518891336896,0.2680351035942948,0.6029981653680915,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,4
-1.1330588906554326,-2.5971576787745794,-1.5035283682278149,-0.2572036679190808,-2.429043441731575,1.5953873013798348,-0.9864321206199022,1.2342968278241062,1.0753654088976696,0.012970535919303862,-2.1053634564129076,1.2083914304998766,-1.0366148589845923,1
-1.1330588906554326,0.9174919233519209,1.3436590044697252,1.4730542088103666,-0.021231129724616136,0.7777389241920653,-0.4179604278752941,-0.37700092330865453,-1.2365350108347222,-1.5961957262137534,-1.5233049145626922,-0.2695619625375499,1.2623182808762556,8
-1.1330588906554326,0.3008867299963945,0.09089656048280755,1.0918109478360816,0.7566774633853244,0.5815033136670006,0.05019273085555956,-0.2891119550650494,-0.979657186420012,0.14706772443039196,2.0138200705270766,-0.1489127059630661,-0.05477883050235506,8
-0.4032645099329316,0.4242077686674997,-0.4405784157540666,1.0624845431457521,-0.8361829891731253,0.1563261575293604,-1.3877062566749196,-1.666039124214863,-1.2365350108347222,-1.40845966229823,-0.7621514367585649,1.7814753992286745,1.2623182808762556,6
0.7352147239941699,0.05424465265418391,2.254758963732938,-0.08124523977710307,1.2752831921252847,0.6469151838420221,0.8861805143035125,1.146407859580501,1.1854559050754028,0.9516508554969205,-0.44873529883921826,-1.0537821302716945,-1.1324037398121276,10
-1.1330588906554326,-0.809002618043553,-0.6683534055698698,0.5052828540294892,1.2752831921252847,1.5953873013798348,1.8224868317652199,1.0878152140847643,1.5157273936086015,0.710275916176962,1.252666592722949,-0.29972427668117085,0.6636377757041599,2
1.4066255542588706,0.547528807338605,0.242746553693343,1.3557485900490482,-0.8361829891731253,1.0066804698046408,-1.4880247906886739,-1.666039124214863,-1.089747682597745,-0.84525147055166,2.0138200705270766,1.1782291163562555,1.1904766202556043,9
-0.3448809594751316,-0.809002618043553,0.5844090384170478,0.29999802119718194,0.01581213661395246,-0.530498479308366,-0.6185974959028028,-1.666039124214863,-0.7961730261237904,-0.7647931574450071,0.6258343168842557,-1.0537821302716945,1.2623182808762556,3
-1.1330588906554326,-0.43903950203023717,-0.6683534055698698,0.06538678367454502,0.8307639960624615,-0.3996747389583229,0.5852249122622495,-0.9336310555181537,0.12124777535731751,-1.3280013491915772,-0.3591878308622621,-1.0537821302716945,1.2623182808762556,3
0.3849134212473694,0.9174919233519209,-0.8581658970830391,-1.459586260222595,-1.132529119881674,-0.9229697003584953,-1.4880247906886739,0.44329611363166,-0.5759920337683245,1.058928606305791,0.76015551884969,1.7211507709414327,-0.629512115467567,1
1.3774337790299707,-0.809002618043553,-0.2128034259382634,-1.459586260222595,0.05285540295252106,0.5487973785794897,-0.2173233598477854,1.2635931505719746,-1.199838178775478,-1.0329875344671833,-0.5382827668161745,0.24319737790400622,1.070740519221185,9
-1.1330588906554326,-3.213762872130106,-0.022990934425094058,0.681241282171467,0.3492015336610698,1.5953873013798348,1.855926343103138,1.2635931505719746,1.919392546260289,0.710275916176962,0.9392504548036024,-0.17907502010668705,0.6157433352903923,2
1.1147078019698704,0.9174919233519209,-1.2377908801093778,-0.16922445384809193,0.2751150009839326,1.3337398206797484,1.7556078090893836,1.2635931505719746,1.1487590730161583,1.058928606305791,0.5810605828957777,-1.0537821302716945,-1.1324037398121276,10
0.20976276987396913,-1.1173052147213163,1.1538465129565558,0.29999802119718194,0.2751150009839326,0.22173802770438195,-0.38452091653737597,-0.1719266640735759,-1.2365350108347222,-1.623015163915971,0.31241817896490914,-0.9632951878408317,1.2623182808762556,2
0.20976276987396913,0.9174919233519209,-1.3516783750172794,-1.459586260222595,-0.9102695218502624,0.3198558329669143,-0.11700482583403105,1.2635931505719746,0.8551844165422038,0.6298176030703091,0.6258343168842557,0.0018988647550386348,0.47206001404908926,5
-0.6076069365352319,0.4858682880030524,-1.16186588350411,0.15336599774553386,-1.4288752505902227,-1.2500290512336032,-1.4880247906886739,-1.666039124214863,0.011157279179584567,-1.488917975404883,-0.44873529883921826,1.9624492840904002,1.2623182808762556,6
0.12218744418726904,0.23922621066084182,-0.9720533919909408,-0.8144053570353436,-2.429043441731575,0.6796211189295329,-1.3877062566749196,1.2635931505719746,0.45151926389051633,0.6029981653680915,-1.1203413086663896,1.9624492840904002,-1.1324037398121276,1
1.7861186322345712,0.9174919233519209,0.5084840418117801,-0.9903637851773213,0.08989866929108965,-1.6752062073712433,-0.4179604278752941,-0.962927378266022,-1.2365350108347222,0.3616232260481329,0.9392504548036024,0.45433357690935283,-0.629512115467567,7
0.29733809556066926,0.4858682880030524,1.8371714824039653,1.297095780668389,-0.021231129724616136,0.5487973785794897,-0.5517184732269665,-0.20122298682144427,-1.2365350108347222,1.058928606305791,0.222870710987953,0.06222349304228053,-1.1324037398121276,8
-0.2864974090173315,0.9174919233519209,-0.4026159174514327,0.3586508305778412,-1.317745451574517,-1.0210875056210278,-1.4880247906886739,-1.6367428014669947,-0.09893321699814839,-1.623015163915971,-0.6278302347931306,1.7513130850850536,1.2623182808762556,6
0.29733809556066926,0.9174919233519209,-0.592428408964602,-1.459586260222595,-0.6509666574802823,1.0720923399796622,0.05019273085555956,1.2635931505719746,1.112062240956914,0.14706772443039196,0.08854950902251874,0.0018988647550386348,0.2086405917733671,5
-1.0454835649687324,0.547528807338605,0.39459654690387846,1.4730542088103666,1.2752831921252847,0.6796211189295329,1.1536966050068576,-0.1719266640735759,0.8184875844829596,0.2007065998348272,-0.4039615648507402,-0.782321302979106,-1.1324037398121276,4
1.7861186322345712,-1.9188919660835004,0.2807090519959769,-1.459586260222595,0.3492015336610698,-0.8575578301834738,1.855926343103138,0.2382218543965814,2.066179874497266,-0.013848901782913757,-0.314414096873784,-0.1489127059630661,-0.34214547298496106,10
0.3265298707895693,0.9174919233519209,-1.0479783885962084,0.7692204962424558,-0.42870705944887066,1.5953873013798348,-0.952992609281984,-0.49418621430012805,-1.2365350108347222,-0.630695968933919,-0.0905454269313936,1.479852257792465,-1.1324037398121276,9
-1.1330588906554326,-1.7339104080768426,0.3566340486012446,0.9451789243844335,1.1641533931095789,1.5953873013798348,1.855926343103138,0.9413336003454225,1.5157273936086015,0.3884426637503505,0.4019656469418653,-0.29972427668117085,0.32837669280778625,2
-0.25730563378843146,0.17756569132528918,1.2677340078644574,1.4730542088103666,0.8307639960624615,0.4833855084044682,0.8193014916276763,0.5018887591273967,0.45151926389051633,0.7907342292836148,-0.22486662889682785,-0.8426459312663479,-1.1324037398121276,4
-1.1330588906554326,-1.980552485419053,-0.4405784157540666,-0.02259243039644384,1.2752831921252847,-0.23614506352076897,0.718982957613922,-0.49418621430012805,-0.09893321699814839,-0.9525292213605304,-0.04577169294291551,-0.9029705595535897,1.2623182808762556,2
1.7861186322345712,0.9174919233519209,0.812184028232851,-0.697099738274025,-0.3546205267717335,-1.6752062073712433,-0.6520370072407209,-0.8457420872745486,-1.2365350108347222,0.6029981653680915,0.4019656469418653,0.27335969204762717,-0.8210898771226377,7
-1.1330588906554326,0.7941708846808155,1.4955089976802607,1.4730542088103666,0.08989866929108965,1.1702101452421947,-0.38452091653737597,0.06244391790937112,-1.2365350108347222,-1.1134458475738362,-2.0158159884359512,0.24319737790400622,1.094687739428069,8
1.1438995771987703,0.9174919233519209,-0.4405784157540666,-1.2836278320806174,-0.5768801248031451,-1.6752062073712433,-0.8526740752682297,-0.37700092330865453,-1.2365350108347222,1.058928606305791,0.76015551884969,0.06222349304228053,-0.7253009962951024,7
-0.8995246888242323,-1.2406262533924215,-1.5414908665304488,-0.08124523977710307,1.1641533931095789,1.5953873013798348,1.855926343103138,0.5311850818752651,1.5891210577270902,-0.2015849656984371,-0.806925170747043,-0.29972427668117085,-0.15056771132989039,8
-0.9579082392820324,0.9174919233519209,0.39459654690387846,0.21201880712619312,-0.3546205267717335,-0.20343912843325818,-0.7857950525923935,-1.0215200237617588,-1.2365350108347222,-1.623015163915971,-0.314414096873784,0.12254812132952242,1.2623182808762556,8
0.29733809556066926,0.9174919233519209,-1.3516783750172794,-1.459586260222595,-0.6509666574802823,1.5953873013798348,0.016753219517641436,0.677666695614607,1.6625147218455787,-0.4697793427206133,-0.7621514367585649,0.3035220061912481,-0.24635659215742572,5
0.7644064992230698,0.9174919233519209,-0.8581658970830391,-1.459586260222595,-0.5027935921260078,-1.3154409214086247,-0.9195530979440659,0.033147595161502744,-1.2365350108347222,1.0321091686035735,2.0138200705270766,0.7559567183455623,0.9031099777729983,1
1.7861186322345712,0.9174919233519209,1.1538465129565558,-0.34518288199006963,0.31215826732250124,-1.3154409214086247,0.18395077620723202,-1.666039124214863,-0.46590153759059155,-0.8988903459560952,0.35719191295338726,-0.5711851039737593,-0.19846215174365806,7
1.0271324762831702,0.9174919233519209,0.3186715502986107,-1.1076694039386397,-0.3546205267717335,-1.6752062073712433,-0.7189160299165572,-0.37700092330865453,-1.2365350108347222,1.058928606305791,-0.5830565008046525,-0.02826344938858231,-1.0845092993983598,7
-0.5784151613063319,0.23922621066084182,-1.16186588350411,0.00673397429388578,-1.3918319842516542,-0.8575578301834738,-1.4880247906886739,-1.578150155971258,-0.09893321699814839,-1.623015163915971,-0.6726039687816087,1.9021246558031584,1.2623182808762556,6
-1.1330588906554326,0.3625472493319471,0.39459654690387846,1.1211373525264112,1.2752831921252847,0.516091443491979,0.3511483328968226,0.208925531648713,-0.979657186420012,-0.3625015919117428,-0.314414096873784,-0.4806981615428965,1.2623182808762556,8
-0.31568918424623155,0.9174919233519209,-1.3516783750172794,-1.459586260222595,-0.4657503257874393,-0.3996747389583229,-0.15044433717194916,0.8827409548496856,0.37812559977202775,1.058928606305791,1.1183453907575147,-0.36004890496841274,0.3762711332215539,5
-1.1330588906554326,0.4242077686674997,0.6603340350223156,0.7105676868617966,0.08989866929108965,0.18903209261687118,-0.35108140519945785,-0.6113715052916016,-1.2365350108347222,0.28116491294148005,2.0138200705270766,0.36384663447849,-0.27030381236430956,8
-0.4616480603907317,0.9174919233519209,-0.8581658970830391,-0.4038356913707289,-0.947312788188831,-1.11920531088356,-1.4880247906886739,-1.666039124214863,0.6350034241867379,-1.059806972169401,0.2676444449764311,1.479852257792465,1.2623182808762556,6
-1.1330588906554326,-0.19239742468802662,-0.06095343272772792,0.8865261150037743,1.0900668604324417,0.4833855084044682,0.21739028754515016,-0.02544505033423401,-1.0163540184792563,-0.5502376558272661,-0.000997958954437431,-0.209237334250308,1.2623182808762556,8
-1.1330588906554326,-1.67224988874129,-0.592428408964602,0.5052828540294892,0.9418937950781674,1.5953873013798348,1.855926343103138,0.5604814046231336,1.5157273936086015,-0.2015849656984371,-1.34420997860878,-0.29972427668117085,-1.0366148589845923,2
1.2022831276565704,0.7941708846808155,-1.5414908665304488,0.15336599774553386,0.08989866929108965,1.5953873013798348,-0.35108140519945785,-0.1426303413257075,-1.2365350108347222,-1.623015163915971,-1.0755675746779114,0.8766059749200461,-0.4379343538124964,9
0.6184476230785697,0.9174919233519209,-0.17484092763562953,-1.2543014273902877,-0.42870705944887066,-1.5443824670212,-0.8192345639303116,-0.1426303413257075,-1.2365350108347222,1.058928606305791,-0.04577169294291551,0.09238580718590148,-1.1324037398121276,7
1.5233926551744708,0.9174919233519209,-0.47854091405670046,-1.459586260222595,-0.13236092874032193,-1.6752062073712433,-0.5851579845648847,-0.5234825370479964,-1.2365350108347222,0.7639147915813972,2.0138200705270766,0.5448205193402157,1.0467932990143012,1
0.4724887469340695,0.9174919233519209,-0.7063159038725036,-1.459586260222595,0.23807173464536402,-1.6425002722837325,0.2842693102209864,-0.728556796283075,0.2680351035942948,0.17388716213260957,1.789951400584686,-0.4806981615428965,1.2623182808762556,5
-0.37407273470403163,-0.3157184633591319,0.05293406218017368,0.21201880712619312,0.12694193562965825,-0.5632044143958768,-0.48483945055113037,-1.666039124214863,-1.2365350108347222,-1.3816402245960124,-0.04577169294291551,-0.23939964839392894,1.2623182808762556,3
-1.0746753401976326,-0.6240210600368951,-0.17484092763562953,1.0918109478360816,1.0159803277553046,0.22173802770438195,0.5852249122622495,1.0878152140847643,0.5616097600682493,1.058928606305791,-0.22486662889682785,-1.0537821302716945,-1.1324037398121276,4
1.2606666781143705,0.9174919233519209,2.254758963732938,1.1211373525264112,0.20102846830679544,0.25444396279189274,0.41802735557265885,-0.6406678280394699,0.37812559977202775,-0.979348659062748,-2.1949109243898635,-0.6315097322610013,-1.1324037398121276,2
-0.4032645099329316,-1.1173052147213163,0.5084840418117801,0.1826924024358635,0.4603313326767756,-0.007203517908193505,-0.35108140519945785,-1.0801126692574956,-1.089747682597745,-1.623015163915971,-0.18009289490834976,-0.9331328736972108,1.2623182808762556,2
-0.4616480603907317,-0.3157184633591319,0.7362590316275833,1.4730542088103666,0.8307639960624615,0.9739745347171299,0.5517854009243314,-0.4062972460565229,0.23133827153505046,-1.623015163915971,-1.971042254447473,-0.9029705595535897,0.40021835342843776,3
-0.2864974090173315,0.9174919233519209,-1.3516783750172794,-1.459586260222595,-0.7250531901574194,-0.10532132317072584,-0.18388384850986728,1.2635931505719746,0.45151926389051633,0.3616232260481329,0.6258343168842557,-0.209237334250308,0.5439016746697407,5
1.4942008799455708,-0.809002618043553,0.8881090248381187,-0.7557525476546842,0.23807173464536402,0.7777389241920653,0.41802735557265885,1.0878152140847643,1.5157273936086015,1.058928606305791,0.2676444449764311,-1.0537821302716945,-1.1324037398121276,10
1.3190502285721706,0.17756569132528918,-0.06095343272772792,-1.3716070461516063,0.08989866929108965,-1.6752062073712433,-0.5851579845648847,-0.4648898915522597,-1.2365350108347222,0.8175536669858324,2.0138200705270766,0.5749828334838366,0.8791627575661144,1
0.5892558478496697,0.547528807338605,-1.2377908801093778,-0.9610373804869916,-0.021231129724616136,1.268327950504727,-0.2842023825236216,0.5604814046231336,-1.2365350108347222,-1.623015163915971,-0.314414096873784,0.33368432033486906,1.2623182808762556,9
0.06380389372946896,0.3008867299963945,-1.1239033852014761,-1.459586260222595,-1.5770483159444972,-0.5959103494833875,-1.4880247906886739,0.5897777273710019,-0.3925078734721029,1.058928606305791,1.4765352626653394,1.9624492840904002,-0.15056771132989039,1
1.0855160267409703,0.8558314040163681,0.39459654690387846,-1.019690189867651,-0.05827439606318473,-1.6752062073712433,-0.6520370072407209,-0.31840827781291775,-1.2365350108347222,1.058928606305791,-0.6278302347931306,0.21303506376038528,-1.060562079191476,7
-1.1330588906554326,-0.3157184633591319,0.1288590587854414,-0.08124523977710307,0.9418937950781674,-0.13802725825823664,0.45146686691057697,-0.259815632317181,-0.3558110414128586,-1.193904160680489,-1.2546625106318239,-1.0236198161280736,1.2623182808762556,2
0.3265298707895693,-0.19239742468802662,-1.2377908801093778,-1.459586260222595,-1.8733944466530459,-0.03990945299570429,-1.4880247906886739,1.1171115368326328,-0.1356300490573927,1.058928606305791,0.1780969769994749,1.9624492840904002,-0.5816176750537994,1
-0.05296320718613119,-0.19239742468802662,0.6223715367196817,0.09471318836487463,-0.021231129724616136,-0.69402815474592,-0.2842023825236216,-1.666039124214863,-0.6493856978868131,-0.8184320328494423,0.4915131149188215,-0.9934575019844526,1.2623182808762556,3
0.034612118500568924,0.11590517198973656,-0.6683534055698698,-0.16922445384809193,-1.6140915822830657,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,0.23133827153505046,-1.488917975404883,-0.4039615648507402,1.9624492840904002,1.2623182808762556,6
-0.5200316108485318,0.7941708846808155,-0.8581658970830391,0.3586508305778412,-0.8732262555116939,-0.8902637652709846,-1.4880247906886739,-1.6367428014669947,0.047854111238828885,-1.623015163915971,0.13332324301099682,1.9624492840904002,1.2623182808762556,6
-0.665990486993032,0.9174919233519209,-1.3896408733199133,-1.459586260222595,-0.8732262555116939,-0.3996747389583229,-0.7857950525923935,0.9413336003454225,-0.02553955287965975,1.058928606305791,1.1183453907575147,-0.209237334250308,0.951004418186766,5
-1.1330588906554326,0.4858682880030524,0.546446540114414,1.4144013994297076,-1.3547887179130855,0.6796211189295329,-1.4880247906886739,-0.2891119550650494,-0.24572054523512565,0.8711925423902677,2.0138200705270766,1.9624492840904002,-0.31819825277807723,9
-1.1330588906554326,0.3625472493319471,0.39459654690387846,1.0038317337650928,0.6085043980310499,-0.007203517908193505,-0.0501258031581948,-0.9336310555181537,-1.2365350108347222,-1.5961957262137534,-0.7173777027700868,0.15271043547314336,1.2623182808762556,8
1.7861186322345712,0.9174919233519209,0.7362590316275833,-0.4038356913707289,0.9418937950781674,-0.5632044143958768,0.5852249122622495,0.32611082264018654,0.8184875844829596,0.25434547523926243,-0.7621514367585649,-0.6315097322610013,-1.1324037398121276,6
-0.5784151613063319,0.4242077686674997,-1.5414908665304488,0.41730363995850045,-0.9843560545273996,0.41797363822944666,-1.4880247906886739,-1.5195575104755212,-0.8328698581830347,-1.274362473787142,-1.1203413086663896,1.9624492840904002,1.2623182808762556,6
-1.1330588906554326,-1.302286772727974,-0.9340908936883069,-0.08124523977710307,0.4973745990153442,-0.530498479308366,-0.15044433717194916,-1.4902611877276528,-1.0163540184792563,-1.3280013491915772,0.13332324301099682,-1.0537821302716945,1.2623182808762556,3
-0.023771431957231155,0.9174919233519209,-0.9720533919909408,-0.931710975796662,-1.947480979330183,0.38526770314193587,-1.4880247906886739,1.2635931505719746,-0.02553955287965975,0.9516508554969205,-0.314414096873784,1.6608261426541908,-1.1324037398121276,1
-0.8119493631375322,-0.3157184633591319,-1.5414908665304488,-0.550467714822377,-2.429043441731575,0.8431507943670868,-0.9195530979440659,1.2635931505719746,0.9652749127199368,0.30798435064369767,-1.388983712597258,1.7814753992286745,-1.060562079191476,1
0.7935982744519698,0.9174919233519209,0.014971563877539808,-1.459586260222595,-0.6139233911417137,-1.0864993757960493,-0.5182789618890484,0.5897777273710019,-0.1356300490573927,1.058928606305791,1.5660827306422955,-0.1489127059630661,1.1425821798418365,5
-1.1330588906554326,0.4242077686674997,0.3566340486012446,0.5932620681004781,0.3492015336610698,-0.8575578301834738,0.2842693102209864,0.033147595161502744,0.3047319356535391,1.058928606305791,0.13332324301099682,-1.0537821302716945,-1.060562079191476,4
1.7861186322345712,0.8558314040163681,0.812184028232851,-0.697099738274025,0.4603313326767756,-1.6097943371962218,0.11707175353139579,-1.666039124214863,-0.6493856978868131,-0.6038765312317014,0.1780969769994749,-0.36004890496841274,-0.6534593356744509,7
0.18057099464506912,0.6708498460097103,-0.6683534055698698,-1.459586260222595,-1.132529119881674,-0.7267340898334307,-1.4880247906886739,0.7655556638582122,-0.46590153759059155,1.058928606305791,0.35719191295338726,1.9624492840904002,-1.060562079191476,1
0.092995668958369,0.9174919233519209,-0.6303909072672359,-1.459586260222595,-0.8361829891731253,-0.03990945299570429,0.1505112648693139,1.058518891336896,1.33224323331238,1.058928606305791,1.7451776665962078,-0.17907502010668705,1.2383710606693719,5
0.44329697170516946,0.4242077686674997,-1.5414908665304488,-0.9903637851773213,-0.021231129724616136,0.4833855084044682,-0.31764189386153974,0.44329611363166,-1.2365350108347222,-1.0329875344671833,0.043775775034040655,0.4844958910529738,1.2623182808762556,9
1.0563242515120703,0.547528807338605,2.0649464722197686,0.3586508305778412,1.2752831921252847,1.0720923399796622,1.3877731843722843,1.2635931505719746,0.6717002562459823,0.8175536669858324,-0.49350903282769637,-1.0537821302716945,-1.1324037398121276,10
-1.1330588906554326,-0.00741586668136872,0.39459654690387846,0.915852519694104,0.20102846830679544,0.810444859279576,-0.31764189386153974,0.033147595161502744,-1.2365350108347222,-0.7916125951472247,-0.8964726387239991,0.6051451476274576,1.2623182808762556,8
