input1,input2,input3,input4,input5,input6,input8,input12,input13,input16,target
0.15137921941616908,0.05424465265418391,1.8751339807065992,0.116152312073601,0.29999802119718194,1.2752831921252847,1.2540151390206118,-0.5467254630696877,-0.26964036288530596,-0.8062658300273279,10
-1.1330588906554326,-0.7473420987080004,-1.2757533784120116,0.011783292674187849,0.3879772352681708,1.2752831921252847,1.7890473204273016,0.5226454291136692,0.8497029868266461,-0.8062658300273279,2
-0.49083983561963174,0.05424465265418391,2.254758963732938,0.846735447869493,-0.5211413101320473,1.1641533931095789,0.8193014916276763,0.7438945792205707,1.3869877946883833,-0.8062658300273279,6
-0.5200316108485318,-0.00741586668136872,1.2297715095618236,0.846735447869493,1.4730542088103666,1.1271101267710104,1.4212126957102025,0.5963951458159698,-0.3591878308622621,-0.4988011409377185,6
1.7277350817767712,0.9174919233519209,0.3566340486012446,-0.04040121702551872,-1.0490165945579806,-0.4657503257874393,-0.8192345639303116,-0.6942248964742888,0.6706080508727338,0.25588491410041364,7
-1.1330588906554326,0.4858682880030524,0.8881090248381187,0.846735447869493,1.4730542088103666,0.4973745990153442,0.3511483328968226,-0.030477446153584376,0.8497029868266461,-0.8062658300273279,4
-0.023771431957231155,-0.9323236567146582,0.7742215299302171,0.846735447869493,1.2091165665974002,0.7566774633853244,0.2842693102209864,-1.2842226300926924,-0.3591878308622621,-0.4988011409377185,3
-1.1330588906554326,-0.43903950203023717,-0.0989159310303618,0.7423664284700798,1.0624845431457521,1.2752831921252847,0.718982957613922,-0.2517265962604858,0.44673938093034343,-0.5547038116812838,4
-1.1330588906554326,-1.9188919660835004,-0.2128034259382634,-0.614430823722291,0.5639356634101486,0.978937061416736,1.855926343103138,0.5595202874648195,-0.5830565008046525,-0.8062658300273279,2
-0.6076069365352319,0.23922621066084182,2.254758963732938,0.846735447869493,0.09471318836487463,1.0159803277553046,0.6521039349380857,0.63327000416712,0.5810605828957777,-0.8062658300273279,6
1.7861186322345712,0.9174919233519209,0.812184028232851,0.06396780237389442,-0.4624885007513881,-0.2805339940945963,-0.45139993921321225,-1.2842226300926924,1.1631191247459927,-0.16338511647632642,7
0.8227900496808699,0.6708498460097103,2.254758963732938,0.846735447869493,-0.19855085853842155,0.7566774633853244,0.21739028754515016,0.08014712889986635,-0.13531916091987167,-0.8062658300273279,6
0.8227900496808699,0.05424465265418391,2.254758963732938,0.011783292674187849,0.47595644933915965,1.2752831921252847,1.1536966050068576,-0.43610088801623703,-0.13531916091987167,-0.38699579945058776,10
-0.5492233860774318,0.17756569132528918,1.0019965197460203,0.846735447869493,1.4730542088103666,0.978937061416736,0.9196200256414306,-0.3254763129627863,-0.18009289490834976,-0.8062658300273279,4
1.7861186322345712,0.9174919233519209,1.6093964925881623,0.481443879971547,0.5052828540294892,0.4603313326767756,0.5852249122622495,-0.1411020212070351,-1.926268520458995,-0.8062658300273279,2
0.005420343271668884,0.9174919233519209,-0.36465341914879884,-0.8231688625211173,-1.459586260222595,-0.9843560545273996,-0.11700482583403105,0.9651437293274722,1.6556301986192516,-0.8062658300273279,5
1.7861186322345712,0.9174919233519209,0.9640340214433865,0.7423664284700798,-0.4624885007513881,0.3492015336610698,0.11707175353139579,-1.2842226300926924,0.08854950902251874,0.31178758484397895,7
-1.1330588906554326,-1.2406262533924215,-0.06095343272772792,0.6379974090706667,-0.1398980491577623,1.2752831921252847,0.6521039349380857,-1.210472913390392,-1.926268520458995,-0.7224118239119798,2
0.9687489258253701,0.9174919233519209,-0.47854091405670046,-0.19695474612463842,0.09471318836487463,-0.6880099238188508,-0.9864321206199022,-0.43610088801623703,-0.26964036288530596,1.3180356582281552,9
1.7861186322345712,-0.3157184633591319,0.9640340214433865,-1.5015674886173027,-0.8144053570353436,0.05285540295252106,1.855926343103138,0.19077170395331708,0.1780969769994749,-0.8062658300273279,10
-0.43245628516183166,-0.06907638601692136,-1.5414908665304488,-2.1799661147134883,-1.1369958086289693,-2.429043441731575,-1.1870691886474107,1.997639763159679,-0.04577169294291551,1.1503276459974592,1
-1.1330588906554326,0.23922621066084182,0.16682155708807528,0.846735447869493,0.7985469009327855,0.5344178653539128,0.016753219517641436,-1.2842226300926924,-0.314414096873784,-0.023628439617413077,8
-1.1330588906554326,-2.4121761207679215,-0.13687842933299565,-0.979722391620237,0.7105676868617966,0.7196341970467558,1.855926343103138,0.5226454291136692,-0.6726039687816087,-0.8062658300273279,2
0.9687489258253701,0.23922621066084182,1.7992089841013315,-0.19695474612463842,0.6225884727908078,1.2752831921252847,1.3543336730343662,-0.6204751797719882,-0.6278302347931306,-0.21928778721989176,10
1.7861186322345712,0.9174919233519209,0.5084840418117801,-0.35350827522375816,-0.8730581664160028,-0.6139233911417137,-0.8526740752682297,-0.8785991882300399,0.9392504548036024,0.17203090798506562,7
0.7644064992230698,-0.3157184633591319,0.6982965333249495,0.846735447869493,-1.400933450841936,0.3492015336610698,0.016753219517641436,-1.2842226300926924,-2.1053634564129076,0.9546682983949805,9
-0.695182262221932,-0.00741586668136872,0.4705215435091462,0.846735447869493,0.8278733056231151,0.4973745990153442,0.2842693102209864,-0.5467254630696877,-0.26964036288530596,-0.8062658300273279,3
-1.1330588906554326,-0.06907638601692136,-0.17484092763562953,0.846735447869493,0.5639356634101486,0.4973745990153442,-0.2173233598477854,-0.5098506047185375,0.1780969769994749,0.2838362494721963,8
-0.11134675764393126,0.4858682880030524,-0.6683534055698698,-0.19695474612463842,-1.459586260222595,-0.9102695218502624,-1.4880247906886739,-0.030477446153584376,2.0138200705270766,1.9888677071509393,1
1.0563242515120703,-0.9939841760502109,1.4575464993776268,0.846735447869493,-1.0490165945579806,0.8307639960624615,0.8527410029655944,0.0432722705487161,0.13332324301099682,-0.5547038116812838,10
-0.5200316108485318,0.7941708846808155,-0.5165034123593343,-0.6666153334219976,0.21201880712619312,-1.132529119881674,-1.4880247906886739,0.9282688709763218,-1.5233049145626922,1.9888677071509393,6
-0.6076069365352319,-1.1173052147213163,-1.5414908665304488,-2.1799661147134883,-0.7850789523450139,-2.3549569090544376,-1.4880247906886739,1.555141462945876,-0.04577169294291551,1.3180356582281552,1
-0.49083983561963174,0.9174919233519209,-1.5035283682278149,-1.5015674886173027,-1.166322213319299,-2.058610778345889,-1.4880247906886739,1.555141462945876,-0.18009289490834976,1.513695005830634,1
1.2898584533432704,0.9174919233519209,-0.2128034259382634,0.6379974090706667,0.44663004464883005,0.423288066338207,1.6552892750756292,-0.47297574636738726,-0.0905454269313936,-0.8062658300273279,10
0.88117360013867,0.9174919233519209,-0.13687842933299565,-0.7187998431217042,-1.459586260222595,-0.9102695218502624,-0.4179604278752941,0.7807694375717209,1.7004039326077298,-0.8062658300273279,5
-1.1330588906554326,-0.13073690535247398,0.43255904520651234,0.846735447869493,1.4730542088103666,0.6085043980310499,-0.11700482583403105,-1.1735980550392417,-0.9860201067009553,0.4515442617028923,8
1.7861186322345712,0.9174919233519209,0.546446540114414,-0.19695474612463842,-0.7850789523450139,-0.42870705944887066,-0.6185974959028028,-1.0260986216346408,0.13332324301099682,-0.05157977498919575,7
-0.11134675764393126,0.9174919233519209,-1.5414908665304488,-0.8753533722208239,-1.3422806414612767,-1.7252213812987716,-1.4880247906886739,1.1495180210832232,0.222870710987953,1.68140301806133,1
1.3190502285721706,0.9174919233519209,-0.2507659242408973,0.011783292674187849,0.5639356634101486,0.3862447999996384,1.1871361163447756,-0.21485173790933557,0.222870710987953,-0.8062658300273279,10
-1.0746753401976326,-1.6105893694057372,-1.5414908665304488,0.116152312073601,-0.2572036679190808,1.2752831921252847,1.855926343103138,0.7438945792205707,-0.7621514367585649,-0.8062658300273279,8
1.7861186322345712,-1.4256078113990793,1.4575464993776268,0.846735447869493,-0.4624885007513881,1.053023594093873,0.4849063782484951,-1.2842226300926924,1.0735716567690365,0.8987656276514151,1
-1.1330588906554326,0.6708498460097103,0.5084840418117801,0.846735447869493,0.44663004464883005,0.3862447999996384,-0.18388384850986728,-0.7679746131765892,-0.44873529883921826,0.17203090798506562,8
-1.1038671154265325,-1.1789657340568689,-1.2377908801093778,0.846735447869493,-0.6091205242030362,0.423288066338207,-0.31764189386153974,-1.2842226300926924,0.44673938093034343,-0.5267524763095012,3
-0.43245628516183166,-1.302286772727974,-0.0989159310303618,0.846735447869493,0.5346092587198189,0.978937061416736,0.38458784423474074,-1.0998483383369413,-0.18009289490834976,-0.5547038116812838,3
0.7644064992230698,0.6091893266741576,2.254758963732938,0.846735447869493,-0.1398980491577623,0.6085043980310499,0.9530595369793488,-0.3623511713139365,-0.7173777027700868,-0.5826551470530665,6
-1.1330588906554326,-0.7473420987080004,-1.3896408733199133,-0.7709843528214108,-0.8144053570353436,1.0900668604324417,1.855926343103138,0.37514599570906826,0.5362868489072996,-0.8062658300273279,8
-1.0162917897398325,-1.7339104080768426,-0.06095343272772792,0.5858128993709601,-0.02259243039644384,1.2752831921252847,0.08363224219347767,-1.2842226300926924,-0.0905454269313936,-0.6665091531684145,2
0.092995668958369,0.9174919233519209,-0.2507659242408973,-1.1362759207193567,0.15336599774553386,-1.3547887179130855,-1.4880247906886739,0.7438945792205707,-0.18009289490834976,1.513695005830634,6
0.18057099464506912,0.7325103653452629,-1.199828381806744,-0.8753533722208239,-1.459586260222595,-1.4659185169287914,-1.4880247906886739,0.6701448625182702,1.0735716567690365,1.9888677071509393,1
-0.19892208333063138,0.3008867299963945,-0.7442784021751375,-2.232150624413195,-0.11057164446743269,-2.429043441731575,-0.9195530979440659,2.4032632050223315,-1.7919473184935608,0.3676902555875443,1
1.7861186322345712,-1.302286772727974,1.913096479009233,0.846735447869493,-0.2865300726094104,0.6085043980310499,0.5517854009243314,-0.1411020212070351,0.2676444449764311,-0.7503631592837625,10
-1.1330588906554326,0.6708498460097103,0.014971563877539808,0.846735447869493,0.8571997103134447,0.7196341970467558,-0.0501258031581948,-0.9892237632834906,0.13332324301099682,-0.023628439617413077,8
-1.1330588906554326,-0.9323236567146582,-0.0989159310303618,0.846735447869493,1.4730542088103666,1.2011966594481476,0.2842693102209864,-1.2842226300926924,1.9242726025501202,0.06022556649793494,8
-0.8995246888242323,0.3625472493319471,-1.0859408868988423,-1.6059365080167158,0.27067161650685234,-1.0954858535431053,-1.4880247906886739,1.6288911796481764,-0.5830565008046525,1.9888677071509393,6
-0.49083983561963174,0.9174919233519209,-1.5414908665304488,-0.4578772946231713,-1.312954236770947,-0.6139233911417137,0.08363224219347767,0.63327000416712,0.6706080508727338,-0.8062658300273279,5
0.5600640726207696,0.9174919233519209,-1.4276033716225471,0.7945509381697864,-1.459586260222595,-0.05827439606318473,0.6855434462760038,-0.17797687955818534,0.6706080508727338,-0.7224118239119798,10
0.9979407010542701,0.9174919233519209,-0.2128034259382634,0.116152312073601,-1.3716070461516063,-0.4657503257874393,-0.952992609281984,-0.47297574636738726,-0.0905454269313936,0.03227423112615226,7
-1.1330588906554326,0.9174919233519209,0.1288590587854414,0.6901819187703733,0.29999802119718194,-0.2805339940945963,-0.9195530979440659,0.11702198725101659,-0.18009289490834976,0.7590089507925017,8
-1.1330588906554326,0.7325103653452629,0.39459654690387846,0.846735447869493,0.9451789243844335,0.7566774633853244,0.6855434462760038,-0.3623511713139365,1.2078928587344708,-0.8062658300273279,4
1.1438995771987703,0.9174919233519209,-0.7822409004777714,0.4292593702718404,-1.459586260222595,-0.2805339940945963,-0.7523555412544753,-0.43610088801623703,2.0138200705270766,1.849111030292026,1
1.5233926551744708,0.4858682880030524,1.4955089976802607,0.846735447869493,-0.19855085853842155,0.423288066338207,0.3511483328968226,0.5595202874648195,0.6258343168842557,-0.8062658300273279,5
1.7861186322345712,0.9174919233519209,1.1538465129565558,-0.35350827522375816,-0.02259243039644384,-0.5027935921260078,-0.5182789618890484,-1.2842226300926924,-0.49350903282769637,-0.6106064824248492,7
0.20976276987396913,0.9174919233519209,-1.16186588350411,-0.6666153334219976,-1.459586260222595,-1.3918319842516542,-1.4880247906886739,0.8913940126251716,1.4317615286768612,1.932965036407374,1
-0.2864974090173315,0.9174919233519209,-0.9720533919909408,-0.14477023642493186,-1.3422806414612767,-0.13236092874032193,-0.0501258031581948,-0.3992260296650868,1.789951400584686,-0.8062658300273279,5
1.4358173294877707,-1.3639472920635267,1.2297715095618236,0.846735447869493,-0.7264261429643547,1.2011966594481476,0.3511483328968226,-1.2842226300926924,2.0138200705270766,1.094424975253894,1
1.7861186322345712,0.9174919233519209,0.2807090519959769,-0.14477023642493186,-1.0490165945579806,-0.4657503257874393,-0.6854765185786391,-0.8417243298788897,-0.5382827668161745,-0.35904446407880514,7
1.552584430403371,0.4858682880030524,-0.0989159310303618,0.846735447869493,-0.16922445384809193,-0.13236092874032193,1.320894161696448,-0.21485173790933557,-0.0905454269313936,-0.16338511647632642,10
-1.1330588906554326,-0.19239742468802662,-0.592428408964602,0.846735447869493,-0.4038356913707289,0.08989866929108965,-0.38452091653737597,-1.210472913390392,0.715381784861212,-0.7783144946555451,3
-0.31568918424623155,0.7941708846808155,1.381621502772359,0.846735447869493,1.1504637572167409,-0.021231129724616136,-0.5851579845648847,-0.6573500381231384,-0.314414096873784,0.03227423112615226,8
-0.11134675764393126,0.9174919233519209,-1.465565869925181,-0.9275378819205304,-1.459586260222595,-1.6511348486216344,-1.4880247906886739,0.5963951458159698,0.6258343168842557,1.68140301806133,1
0.4141051964762694,0.9174919233519209,-1.4276033716225471,-0.4578772946231713,-1.459586260222595,-0.8361829891731253,-0.11700482583403105,0.9651437293274722,-0.7621514367585649,-0.8062658300273279,5
0.44329697170516946,0.9174919233519209,-1.0100158902935745,-0.6666153334219976,-1.459586260222595,-1.0213993208659682,-0.38452091653737597,1.5182666045947257,-0.22486662889682785,-0.8062658300273279,5
1.7861186322345712,-0.6856815793724477,1.3056965061670913,0.846735447869493,-0.7264261429643547,0.7196341970467558,0.2842693102209864,-1.2842226300926924,0.5810605828957777,0.14407957261328294,7
-0.1405385328728313,0.4242077686674997,-0.9340908936883069,-1.710305527416129,-0.31585647729974003,-2.0956540446844576,-1.4880247906886739,1.8501403297550778,-0.8964726387239991,1.1503276459974592,1
-1.1330588906554326,0.547528807338605,-0.2128034259382634,0.846735447869493,0.29999802119718194,0.20102846830679544,-0.5182789618890484,0.15389684560216682,-0.22486662889682785,0.7869602861642844,8
0.092995668958369,0.3625472493319471,1.2297715095618236,-1.0319069013199436,1.4730542088103666,1.0900668604324417,1.855926343103138,0.11702198725101659,0.4019656469418653,-0.8062658300273279,10
1.4066255542588706,0.9174919233519209,-1.1239033852014761,0.3248903508724273,0.3586508305778412,-0.09531766240175332,-0.5517184732269665,-0.43610088801623703,-0.44873529883921826,1.68140301806133,9
0.20976276987396913,0.9174919233519209,-0.4026159174514327,-0.249139255824345,-1.459586260222595,-0.5398368584645765,-0.2173233598477854,1.0757683043809227,1.1631191247459927,-0.8062658300273279,5
1.0271324762831702,0.9174919233519209,0.39459654690387846,0.3248903508724273,-1.459586260222595,0.16398520196822683,0.3511483328968226,0.37514599570906826,0.222870710987953,-0.8062658300273279,5
-1.1330588906554326,0.4858682880030524,1.115884014653922,0.846735447869493,1.4730542088103666,0.8307639960624615,0.8527410029655944,-0.030477446153584376,-0.000997958954437431,-0.8062658300273279,2
1.0563242515120703,0.9174919233519209,-0.2128034259382634,0.7945509381697864,0.3293244258875116,0.2751150009839326,1.8224868317652199,-0.47297574636738726,0.043775775034040655,-0.6106064824248492,10
-0.4032645099329316,0.6708498460097103,1.3436590044697252,0.846735447869493,1.0038317337650928,0.2751150009839326,0.21739028754515016,-0.8048494715277394,-0.13531916091987167,-0.8062658300273279,4
-1.1330588906554326,-3.4604049494723164,-0.7442784021751375,-4.371715522101164,0.3879772352681708,-1.5029617832673599,0.4849063782484951,1.887015188106228,-1.881494786470517,-0.4708498055659358,1
1.4650091047166707,0.9174919233519209,0.43255904520651234,-0.614430823722291,-1.459586260222595,-0.7250531901574194,-0.38452091653737597,0.9282688709763218,1.5213089966538174,-0.8062658300273279,5
-0.19892208333063138,-0.5623605407013424,0.39459654690387846,0.846735447869493,0.5932620681004781,0.2751150009839326,-0.11700482583403105,-0.6204751797719882,-0.04577169294291551,-0.6385578177966318,3
-0.3448809594751316,-1.5489288500701845,0.1288590587854414,0.846735447869493,-0.22787726322875115,0.9048505287395987,0.016753219517641436,-1.2842226300926924,-0.22486662889682785,-0.6385578177966318,2
0.44329697170516946,0.23922621066084182,1.3056965061670913,0.846735447869493,1.1797901619070705,0.3492015336610698,0.11707175353139579,-0.9892237632834906,-0.6726039687816087,-0.5826551470530665,4
-0.49083983561963174,0.05424465265418391,1.2677340078644574,0.846735447869493,1.3557485900490482,0.23807173464536402,-0.08356531449611292,-0.8417243298788897,-1.1203413086663896,-0.2751904579634571,4
-0.31568918424623155,0.17756569132528918,0.546446540114414,0.846735447869493,0.1826924024358635,0.12694193562965825,-0.11700482583403105,-1.0260986216346408,0.76015551884969,-0.07953111036097842,3
0.092995668958369,0.9174919233519209,-0.8202033987804053,-0.19695474612463842,-1.459586260222595,-0.6880099238188508,-0.2842023825236216,1.3338923128389746,1.7451776665962078,-0.8062658300273279,5
0.44329697170516946,0.23922621066084182,2.254758963732938,0.846735447869493,0.5346092587198189,1.2011966594481476,0.8861805143035125,-0.21485173790933557,-0.4039615648507402,-0.4988011409377185,6
-1.0746753401976326,-0.6240210600368951,-0.47854091405670046,0.846735447869493,0.47595644933915965,1.0900668604324417,0.6855434462760038,-1.0260986216346408,-0.3591878308622621,-0.7783144946555451,3
-0.9579082392820324,-1.1173052147213163,-1.5414908665304488,0.481443879971547,0.00673397429388578,1.2752831921252847,1.855926343103138,0.5595202874648195,-0.7173777027700868,-0.8062658300273279,8
1.2022831276565704,-0.19239742468802662,-0.6683534055698698,-0.04040121702551872,-1.459586260222595,1.1271101267710104,1.855926343103138,0.5963951458159698,0.5362868489072996,-0.8062658300273279,10
-0.8995246888242323,-0.6240210600368951,-0.9720533919909408,-1.4493829789175963,1.4730542088103666,-1.2066156525588112,-1.4880247906886739,0.33827113735791803,-2.463553328320732,1.9888677071509393,6
-0.7827575879086321,0.17756569132528918,-1.3896408733199133,-1.9190435662149552,-1.019690189867651,-2.1326973110230263,-1.4880247906886739,1.407642029541275,-0.04577169294291551,1.7093543534331126,1
-0.5200316108485318,0.9174919233519209,-1.2377908801093778,-0.09258572672522529,-1.459586260222595,-0.09531766240175332,0.05019273085555956,-0.17797687955818534,2.0138200705270766,-0.8062658300273279,5
-0.5492233860774318,0.17756569132528918,-1.5035283682278149,-1.6581210177164225,-0.9610373804869916,-2.1697405773615945,-1.4880247906886739,1.8132654714039276,-0.851698904735521,1.1223763106256766,1
1.2022831276565704,0.9174919233519209,-0.7063159038725036,-0.4056927849234647,0.24134521181652271,-1.0954858535431053,-1.4880247906886739,0.11702198725101659,1.834725134573164,1.7373056888048952,9
0.092995668958369,-0.6240210600368951,1.115884014653922,0.846735447869493,0.7398940915521263,0.01581213661395246,-0.5182789618890484,-1.062973479985791,-0.26964036288530596,-0.38699579945058776,3
-1.1330588906554326,-0.7473420987080004,-0.47854091405670046,0.846735447869493,0.5639356634101486,1.2752831921252847,0.7858619802897582,-0.9523489049323404,-0.18009289490834976,-0.6385578177966318,3
-0.1405385328728313,0.6091893266741576,1.419584001074993,0.846735447869493,1.4730542088103666,0.6455476643696186,0.6186644236001676,-0.8785991882300399,-0.4039615648507402,-0.6665091531684145,4
1.7861186322345712,-0.5623605407013424,0.4705215435091462,-1.5015674886173027,-1.019690189867651,0.2751150009839326,1.855926343103138,0.33827113735791803,-0.13531916091987167,-0.8062658300273279,10
1.1147078019698704,0.9174919233519209,0.2807090519959769,-0.4578772946231713,-0.9903637851773213,-0.5027935921260078,-0.6185974959028028,0.0432722705487161,1.5213089966538174,-0.8062658300273279,5
1.0855160267409703,-0.19239742468802662,1.1918090112591897,-2.1799661147134883,1.2677693759780593,-2.429043441731575,-1.3208272339990834,1.4445168878924253,0.76015551884969,1.26213298748459,9
1.3482420038010705,-0.13073690535247398,2.254758963732938,-0.4056927849234647,0.915852519694104,1.2752831921252847,0.7524224689518401,-0.5098506047185375,-0.3591878308622621,-0.16338511647632642,10
0.6768311735363698,0.9174919233519209,-1.0100158902935745,0.37707486057213385,-1.459586260222595,-0.42870705944887066,-0.9195530979440659,-0.5098506047185375,2.0138200705270766,1.849111030292026,1
-0.7243740374508321,-0.13073690535247398,-1.5414908665304488,-0.5100618043228778,-1.2249750226999583,1.053023594093873,1.855926343103138,1.0388934460297725,0.2676444449764311,-0.8062658300273279,8
0.06380389372946896,0.23922621066084182,-0.4405784157540666,-1.1884604304190634,0.7692204962424558,-0.6880099238188508,-1.2539482113232472,0.4120208540602185,-0.18009289490834976,1.9888677071509393,6
1.698543306547871,0.3625472493319471,-1.5414908665304488,0.5336283896712536,-0.9023845711063324,-0.2805339940945963,-0.7523555412544753,0.08014712889986635,1.1631191247459927,1.9888677071509393,9
0.9687489258253701,0.9174919233519209,-0.2507659242408973,-0.09258572672522529,-1.459586260222595,-0.2434907277560277,0.2842693102209864,0.5963951458159698,0.715381784861212,-0.8062658300273279,5
-0.37407273470403163,0.9174919233519209,-1.5414908665304488,-1.2406449401187698,-1.312954236770947,-1.8363511803144772,-1.4880247906886739,1.1863928794343737,-0.13531916091987167,0.5353982678182403,1
-0.6367987117641319,0.7941708846808155,1.381621502772359,0.846735447869493,1.0331581384554225,0.01581213661395246,-0.4179604278752941,-0.3254763129627863,-0.7621514367585649,0.8708142922796324,8
0.5600640726207696,0.9174919233519209,-1.5414908665304488,0.011783292674187849,0.7398940915521263,-0.20644746141745912,-0.6854765185786391,-0.10422716285588486,-0.44873529883921826,1.932965036407374,9
1.7861186322345712,0.9174919233519209,1.7232839874960637,0.27270584117272073,-0.22787726322875115,0.20102846830679544,0.2508297988830683,0.4120208540602185,-0.8964726387239991,-0.8062658300273279,5
0.12218744418726904,-0.809002618043553,-1.5414908665304488,0.27270584117272073,-0.11057164446743269,1.2752831921252847,1.053378070993103,-0.583600321420838,-0.4039615648507402,-0.7224118239119798,3
-0.9579082392820324,0.3625472493319471,0.546446540114414,0.846735447869493,0.24134521181652271,0.9048505287395987,0.6521039349380857,-0.8417243298788897,-0.18009289490834976,-0.6944604885401972,4
-0.16973030810173134,-0.06907638601692136,1.6473589908907962,0.846735447869493,1.297095780668389,0.3862447999996384,0.3177088215589045,-0.583600321420838,-0.13531916091987167,-0.6385578177966318,4
0.35572164601846934,0.9174919233519209,-1.2757533784120116,-0.3013237655240516,0.21201880712619312,-0.05827439606318473,1.588410252399793,-0.1411020212070351,0.2676444449764311,-0.8062658300273279,10
-0.31568918424623155,0.9174919233519209,-0.9340908936883069,-0.14477023642493186,-1.459586260222595,-0.762096456495988,-0.5851579845648847,1.2601425961366741,1.1183453907575147,-0.8062658300273279,5
1.4650091047166707,-1.1789657340568689,2.254758963732938,0.846735447869493,0.00673397429388578,1.1271101267710104,0.6521039349380857,-1.2842226300926924,-0.04577169294291551,0.11612823724150027,7
-0.08215498241503123,-0.13073690535247398,0.7742215299302171,0.846735447869493,-0.7850789523450139,0.08989866929108965,-0.38452091653737597,-1.0998483383369413,1.1183453907575147,-0.16338511647632642,7
1.7861186322345712,0.9174919233519209,1.0019965197460203,-0.14477023642493186,-0.2572036679190808,-0.13236092874032193,-0.11700482583403105,-1.2842226300926924,-0.3591878308622621,-0.24723912259167444,7
-1.1330588906554326,0.7941708846808155,-0.2128034259382634,0.846735447869493,0.3293244258875116,0.3862447999996384,-0.2507628711857035,-0.3992260296650868,0.4019656469418653,0.5353982678182403,8
1.0271324762831702,0.9174919233519209,0.242746553693343,-0.09258572672522529,0.12403959305520425,-0.8361829891731253,-1.3542667453370014,-0.1411020212070351,1.0287979227805586,1.68140301806133,9
-0.7243740374508321,0.05424465265418391,-1.5414908665304488,-2.1799661147134883,-0.7264261429643547,-2.429043441731575,-1.3877062566749196,1.997639763159679,-0.6278302347931306,1.1223763106256766,1
-1.1330588906554326,0.9174919233519209,0.812184028232851,0.7945509381697864,1.4730542088103666,0.31215826732250124,-0.18388384850986728,-1.2842226300926924,-1.5680786485511704,-0.05157977498919575,8
-1.0454835649687324,-2.1038735240901585,-0.0989159310303618,0.011783292674187849,1.443727804120037,1.2752831921252847,0.6186644236001676,-0.9154740465811901,-1.926268520458995,-0.7783144946555451,3
-1.1330588906554326,-0.5007000213657898,0.5844090384170478,0.3248903508724273,1.4730542088103666,1.2752831921252847,1.1871361163447756,0.19077170395331708,-0.7621514367585649,-0.8062658300273279,2
0.15137921941616908,0.6091893266741576,-0.6683534055698698,-1.814674546815542,-0.8144053570353436,-2.429043441731575,-1.3542667453370014,2.18201405491543,-0.3591878308622621,1.2900843228563725,1
0.9687489258253701,0.9174919233519209,-0.9340908936883069,0.27270584117272073,0.06538678367454502,-0.20644746141745912,1.3877731843722843,-0.2517265962604858,-0.000997958954437431,-0.2751904579634571,10
0.91036537536757,-0.6240210600368951,1.951058977311867,-2.2843351341129012,1.0038317337650928,-2.429043441731575,-1.4880247906886739,1.3338923128389746,1.5660827306422955,1.5416463412024166,9
0.8227900496808699,-0.809002618043553,-0.6303909072672359,-0.6666153334219976,-1.459586260222595,0.7566774633853244,1.855926343103138,1.112643162732073,1.4765352626653394,-0.8062658300273279,10
1.0855160267409703,0.7325103653452629,-0.0989159310303618,-0.6666153334219976,-0.16922445384809193,-1.1695723862202425,-1.4880247906886739,0.63327000416712,2.0138200705270766,1.9888677071509393,9
-0.1405385328728313,0.3625472493319471,-1.5414908665304488,-0.614430823722291,-1.312954236770947,-1.6140915822830657,-1.4880247906886739,1.0388934460297725,0.6258343168842557,1.7373056888048952,1
-1.1330588906554326,0.11590517198973656,-0.6683534055698698,0.846735447869493,-0.08124523977710307,0.7196341970467558,0.2842693102209864,-1.2842226300926924,0.4915131149188215,-0.3031417933352398,3
1.7861186322345712,0.9174919233519209,0.4705215435091462,0.27270584117272073,-0.9023845711063324,-0.09531766240175332,-0.45139993921321225,-1.2473477717415422,0.8944767208151243,0.395641590959327,7
-1.0162917897398325,-0.8706631373791056,0.5084840418117801,-2.3365196438126077,-0.550467714822377,-2.429043441731575,-1.1536296773094927,1.6657660379993267,1.1183453907575147,1.3459869935999378,9
1.7861186322345712,0.9174919233519209,0.05293406218017368,-0.14477023642493186,-1.459586260222595,-0.762096456495988,-1.4211457680128377,-0.030477446153584376,-0.44873529883921826,0.731057615420719,7
1.0855160267409703,0.9174919233519209,2.254758963732938,0.5336283896712536,1.1211373525264112,0.423288066338207,0.5517854009243314,-0.17797687955818534,-1.5680786485511704,-0.8062658300273279,2
-1.1330588906554326,0.8558314040163681,0.6223715367196817,0.846735447869493,0.8571997103134447,0.8678072624010301,0.016753219517641436,-1.062973479985791,-0.9860201067009553,0.0881769018697176,8
-1.1330588906554326,-2.042213004754606,-0.2507659242408973,-1.0840914110196502,0.47595644933915965,0.6085043980310499,1.855926343103138,0.63327000416712,0.31241817896490914,-0.8062658300273279,2
-0.37407273470403163,0.6091893266741576,-1.5414908665304488,-1.345013959518183,-1.1956486180096286,-1.8363511803144772,-1.4880247906886739,1.223267737785524,0.44673938093034343,1.6255003473177645,1
1.3482420038010705,0.3008867299963945,-0.36465341914879884,0.846735447869493,-0.550467714822377,-0.05827439606318473,1.1871361163447756,-0.10422716285588486,0.44673938093034343,-0.4428984701941531,10
-0.7535658126797321,0.17756569132528918,-1.5414908665304488,-1.6059365080167158,-0.9610373804869916,-1.947480979330183,-1.4880247906886739,1.3707671711901248,-0.18009289490834976,1.5975490119459819,1
0.5600640726207696,-1.302286772727974,1.077921516351288,0.846735447869493,1.2091165665974002,0.20102846830679544,-0.38452091653737597,-1.2473477717415422,-0.22486662889682785,-0.8062658300273279,3
