input2,input3,input5,input7,input8,input9,input10,input11,input12,input13,input15,target
-0.00741586668136872,1.0019965197460203,0.9451789243844335,0.3198558329669143,0.21739028754515016,1.2635931505719746,0.15794460741656183,0.7907342292836148,-0.8417243298788897,-0.44873529883921826,-1.1324037398121276,4
0.4858682880030524,-0.9340908936883069,0.5639356634101486,-0.8902637652709846,-1.4880247906886739,-1.666039124214863,-0.5392952017090802,-1.3548207868937947,1.1495180210832232,-0.9412463727124772,1.2623182808762556,6
0.23922621066084182,0.6223715367196817,1.4730542088103666,1.0066804698046408,-1.4880247906886739,-1.666039124214863,-0.9429603543607676,-1.488917975404883,0.2276465623044673,-0.44873529883921826,0.9031099777729983,9
-0.43903950203023717,0.6223715367196817,1.0624845431457521,0.6142092487545113,0.5183458895864133,1.2635931505719746,0.3047319356535391,0.8711925423902677,-0.6942248964742888,-0.22486662889682785,-1.1324037398121276,4
0.9174919233519209,0.4705215435091462,-0.8730581664160028,-1.6752062073712433,-0.4179604278752941,-1.4023722194840478,-1.199838178775478,-0.04066833948513138,-1.2842226300926924,0.4019656469418653,-0.7492482165019863,7
0.11590517198973656,2.254758963732938,1.2091165665974002,-0.3015569336957905,1.053378070993103,0.208925531648713,0.7450939203644709,0.84437310468805,-0.2517265962604858,-0.000997958954437431,-1.1324037398121276,6
0.7941708846808155,-1.5414908665304488,-1.07834299924831,0.18903209261687118,-1.4880247906886739,1.146407859580501,-0.3558110414128586,1.058928606305791,1.1863928794343737,0.6706080508727338,-0.4379343538124964,1
-1.302286772727974,-0.2507659242408973,0.681241282171467,1.5953873013798348,1.855926343103138,0.7362593411103437,1.5157273936086015,0.17388716213260957,0.5595202874648195,-0.0905454269313936,-0.12662049112300655,2
-1.0556446953857634,1.077921516351288,0.6519148774811374,0.6142092487545113,0.18395077620723202,0.2968144998923181,-1.1264445146569892,-1.623015163915971,-1.2842226300926924,-1.388983712597258,1.2623182808762556,2
-0.43903950203023717,1.5334714959828946,0.5052828540294892,-0.007203517908193505,-0.15044433717194916,-0.6113715052916016,-0.8695666902422791,-1.623015163915971,-1.2842226300926924,-0.26964036288530596,1.2623182808762556,2
0.9174919233519209,0.812184028232851,-0.4624885007513881,-1.2500290512336032,-0.35108140519945785,-1.666039124214863,-0.8695666902422791,-0.6575154066361366,-1.2842226300926924,0.08854950902251874,-0.916878757950173,7
0.9174919233519209,0.8501465265354848,-0.4331620960610585,-1.1519112459710708,0.08363224219347767,-1.6074464787191263,-0.3191142093536143,-1.623015163915971,-1.210472913390392,-1.0307938406894335,-0.41398713360561257,7
0.9174919233519209,0.3566340486012446,-0.8437317617256731,-0.23614506352076897,0.8861805143035125,0.7362593411103437,0.8184875844829596,0.41526210145256814,-0.3623511713139365,-0.3591878308622621,-1.1324037398121276,6
0.9174919233519209,0.5844090384170478,-0.5211413101320473,0.09091428735433883,0.5852249122622495,1.0292225685890275,0.45151926389051633,0.4689009768570034,-0.9523489049323404,-0.851698904735521,-1.1324037398121276,6
0.17756569132528918,1.381621502772359,-0.550467714822377,-1.6752062073712433,-0.016686291820276682,-1.4902611877276528,-0.759476194064546,0.2275260375370448,-1.2842226300926924,2.0138200705270766,-0.6534593356744509,7
0.4858682880030524,-0.9340908936883069,-1.459586260222595,-0.9883815705335169,-1.4880247906886739,0.5897777273710019,-0.979657186420012,1.058928606305791,0.3013962790067678,1.252666592722949,-0.34214547298496106,1
0.9174919233519209,-0.36465341914879884,-0.11057164446743269,-0.8575578301834738,-1.4880247906886739,-1.666039124214863,-0.5392952017090802,-0.28204327880508995,0.5595202874648195,2.0138200705270766,0.5199544544628569,9
-0.9939841760502109,0.5844090384170478,0.8571997103134447,0.28714989787940354,0.08363224219347767,-0.8164457645266802,-0.6126888658275688,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,1.2623182808762556,3
0.9174919233519209,-0.8581658970830391,-1.459586260222595,-0.23614506352076897,0.1505112648693139,1.2635931505719746,0.8184875844829596,0.8711925423902677,0.4488957124113688,0.8497029868266461,0.32837669280778625,5
0.9174919233519209,0.5844090384170478,0.5932620681004781,-0.007203517908193505,-0.35108140519945785,-0.728556796283075,-1.2365350108347222,-1.4620985377026652,-0.7679746131765892,-1.1203413086663896,1.2623182808762556,8
0.17756569132528918,-0.6303909072672359,0.8278733056231151,0.05820835226682806,-1.4880247906886739,-1.255890605744706,-0.5025983696498358,-1.623015163915971,1.2970174544878244,-0.49350903282769637,1.2623182808762556,6
0.23922621066084182,1.0019965197460203,0.7985469009327855,0.8758567294545976,0.4849063782484951,1.2635931505719746,0.047854111238828885,0.28116491294148005,-0.9892237632834906,-1.2098887766433457,-1.1324037398121276,4
0.8558314040163681,-1.2377908801093778,-1.459586260222595,-0.4977925442208552,-1.4880247906886739,0.6483703728667387,-0.5025983696498358,1.058928606305791,0.8545191542740214,0.9392504548036024,-0.4379343538124964,1
-0.8706631373791056,-1.2757533784120116,0.09471318836487463,1.5953873013798348,1.6552892750756292,0.6190740501188703,1.33224323331238,-0.2284044034006547,0.4488957124113688,-1.1651150426548675,-0.7971426569157538,8
0.9174919233519209,0.16682155708807528,-1.0490165945579806,-1.6752062073712433,-0.7189160299165572,-0.5820751825437331,-1.2365350108347222,1.058928606305791,-1.0260986216346408,0.6706080508727338,-1.0126676387777083,7
0.9174919233519209,0.8501465265354848,-0.5797941195127065,-1.4462646617586679,-0.2173233598477854,-1.4609648649797844,-1.0163540184792563,-0.2284044034006547,-1.2842226300926924,-0.44873529883921826,-1.1324037398121276,7
0.9174919233519209,0.242746553693343,-1.07834299924831,-1.6752062073712433,-0.7523555412544753,-0.4648898915522597,-1.2365350108347222,0.84437310468805,-0.6942248964742888,0.31241817896490914,-0.5816176750537994,7
0.7325103653452629,0.7362590316275833,-0.6677733335836954,-1.5443824670212,0.016753219517641436,-1.666039124214863,-1.0163540184792563,-0.6575154066361366,-1.2842226300926924,-0.22486662889682785,-0.7492482165019863,7
-0.9939841760502109,2.1408714688250363,-0.6384469288933659,0.05820835226682806,-0.2173233598477854,0.6190740501188703,-1.2365350108347222,-1.623015163915971,-1.0260986216346408,-1.1203413086663896,1.2623182808762556,9
-0.13073690535247398,0.20478405539070915,-0.4624885007513881,0.6796211189295329,-0.38452091653737597,-0.11333401857783913,-1.2365350108347222,-1.623015163915971,-0.8785991882300399,-0.4039615648507402,1.1186349596349527,9
-5.2485600102033425,-0.4405784157540666,0.09471318836487463,0.8758567294545976,0.9864990483172669,1.2635931505719746,2.4331481950897094,0.5493592899636562,1.1863928794343737,0.44673938093034343,0.0649572705320641,2
-0.6856815793724477,0.9260715231407526,0.44663004464883005,-0.43238067404583364,-0.7857950525923935,-1.666039124214863,-1.2365350108347222,-1.0061680967649658,-0.47297574636738726,0.31241817896490914,1.2623182808762556,3
-0.19239742468802662,-0.7063159038725036,-0.05191883508677346,-1.2173231161460925,-1.4880247906886739,-1.666039124214863,0.047854111238828885,-0.25522384110287233,1.1863928794343737,2.0138200705270766,-0.41398713360561257,9
0.11590517198973656,-0.592428408964602,0.8865261150037743,-0.13802725825823664,-1.3542667453370014,-1.666039124214863,-1.2365350108347222,-1.5157374131071004,0.7070197208694204,-0.7173777027700868,1.2623182808762556,6
-1.3639472920635267,1.7992089841013315,-1.0490165945579806,-1.6752062073712433,0.45146686691057697,0.5604814046231336,0.9652749127199368,1.058928606305791,1.555141462945876,0.222870710987953,-0.5816176750537994,10
0.9174919233519209,0.5084840418117801,0.15336599774553386,1.39915169085477,1.7556078090893836,1.1757041823283694,1.0019717447791812,1.058928606305791,-0.43610088801623703,0.08854950902251874,-1.1324037398121276,10
0.9174919233519209,0.43255904520651234,-0.8730581664160028,-1.6097943371962218,-0.7523555412544753,-0.5820751825437331,-1.2365350108347222,0.5225398522614386,-0.3992260296650868,-0.4039615648507402,-1.1324037398121276,7
-0.2540579440235793,-0.6683534055698698,-1.459586260222595,0.1563261575293604,-0.48483945055113037,-0.34770460056078617,-1.2365350108347222,-0.9525292213605304,-0.030477446153584376,1.5213089966538174,1.1186349596349527,9
0.9174919233519209,-0.022990934425094058,-1.2543014273902877,-1.6752062073712433,-0.5182789618890484,0.32611082264018654,0.45151926389051633,1.058928606305791,0.8913940126251716,1.252666592722949,0.5199544544628569,5
0.9174919233519209,-0.6303909072672359,-1.459586260222595,-1.2500290512336032,-0.35108140519945785,0.2968144998923181,-0.17232688111663702,0.8711925423902677,0.6701448625182702,1.6108564646307737,1.2623182808762556,5
0.9174919233519209,-0.28872842254353115,-1.459586260222595,-1.6097943371962218,-0.15044433717194916,0.3554071453880549,0.19464143947580614,0.6566370407725267,0.7807694375717209,0.9392504548036024,1.2623182808762556,5
0.9174919233519209,0.43255904520651234,-0.7850789523450139,-0.7921459600084523,0.45146686691057697,0.5018887591273967,0.7450939203644709,0.4689009768570034,-0.583600321420838,-0.7173777027700868,-1.1324037398121276,6
-0.5007000213657898,0.09089656048280755,0.9451789243844335,0.4506795733169574,0.45146686691057697,1.1757041823283694,0.2680351035942948,1.058928606305791,-0.6942248964742888,-0.0905454269313936,-1.1324037398121276,4
0.9174919233519209,-0.8581658970830391,0.06538678367454502,-0.9229697003584953,-1.4880247906886739,-1.666039124214863,0.12124777535731751,-1.40845966229823,1.6288911796481764,-0.13531916091987167,1.2623182808762556,6
-0.6240210600368951,-0.36465341914879884,0.915852519694104,1.5953873013798348,0.8193014916276763,0.9706299230932908,0.011157279179584567,0.41526210145256814,-1.2842226300926924,-0.0905454269313936,0.9749516383936497,8
0.9174919233519209,1.2677340078644574,-0.1398980491577623,-0.7594400249209414,-0.31764189386153974,-0.728556796283075,-1.2365350108347222,0.0666094113237391,-0.8417243298788897,-0.7621514367585649,-1.1324037398121276,7
0.05424465265418391,1.077921516351288,-0.31585647729974003,-1.577088402108711,0.718982957613922,-0.37700092330865453,0.4882160959497607,1.058928606305791,0.0432722705487161,0.2676444449764311,-1.1324037398121276,6
-0.3157184633591319,0.09089656048280755,0.7105676868617966,0.41797363822944666,0.38458784423474074,1.2635931505719746,0.0845509432980732,0.4689009768570034,-0.9892237632834906,-0.851698904735521,-1.1324037398121276,4
0.9174919233519209,-1.1239033852014761,-1.459586260222595,1.5953873013798348,0.1505112648693139,0.26751817714444975,1.6992115539048231,0.25434547523926243,1.7763906130527773,0.8049292528381681,0.639690555497276,5
0.9174919233519209,-0.8581658970830391,0.41730363995850045,-0.3669688038708121,-1.4880247906886739,-1.3144832512404425,-0.24572054523512565,-1.623015163915971,1.4813917462435755,-0.44873529883921826,1.2623182808762556,6
0.7941708846808155,-1.16186588350411,-0.16922445384809193,1.5953873013798348,-0.5182789618890484,-0.259815632317181,-1.2365350108347222,-1.623015163915971,-0.2517265962604858,-0.7173777027700868,-0.17451493153677422,9
-0.13073690535247398,0.812184028232851,1.0624845431457521,0.25444396279189274,0.3511483328968226,0.9413336003454225,0.19464143947580614,1.058928606305791,-0.6942248964742888,-0.13531916091987167,-1.1324037398121276,4
0.3625472493319471,-0.022990934425094058,-0.19855085853842155,0.9085626645421083,1.588410252399793,0.9999262458411592,0.8184875844829596,1.058928606305791,-0.5467254630696877,0.08854950902251874,-1.1324037398121276,10
-1.0556446953857634,1.0399590180486542,0.3293244258875116,-1.5443824670212,-1.1870691886474107,-0.43559356880439126,0.524912928009005,1.058928606305791,1.7395157547016271,0.5810605828957777,-1.1324037398121276,9
-0.809002618043553,0.1288590587854414,0.681241282171467,-0.007203517908193505,0.18395077620723202,-1.109408992005364,-0.5025983696498358,-1.623015163915971,-0.9892237632834906,-0.22486662889682785,1.2623182808762556,3
-0.37737898269468456,-1.199828381806744,-0.4038356913707289,-0.69402815474592,-1.4880247906886739,-1.3144832512404425,-0.09893321699814839,-1.623015163915971,1.0020185876786223,-0.9412463727124772,1.2623182808762556,6
0.9174919233519209,1.115884014653922,0.06538678367454502,-0.3996747389583229,0.5517854009243314,-0.9336310555181537,0.41482243183127204,-1.3280013491915772,-0.1411020212070351,-2.3740058603437757,-1.1324037398121276,2
-0.5007000213657898,0.3566340486012446,-1.2249750226999583,-1.6752062073712433,-1.4545852793507559,0.17962920890084463,-1.2365350108347222,1.0052897309013558,0.3013962790067678,2.0138200705270766,-0.2224093719505419,1
0.3625472493319471,1.4575464993776268,1.1797901619070705,0.1563261575293604,1.1202570936689393,1.1757041823283694,1.112062240956914,1.058928606305791,-0.5098506047185375,-0.18009289490834976,-1.1324037398121276,10
-1.3639472920635267,-0.7063159038725036,0.41730363995850045,1.5953873013798348,1.855926343103138,0.5604814046231336,1.5157273936086015,-0.2015849656984371,0.5595202874648195,-1.2546625106318239,-0.9647731983639407,2
0.7325103653452629,1.3056965061670913,-0.1398980491577623,-0.23614506352076897,0.4849063782484951,0.5311850818752651,0.37812559977202775,0.2275260375370448,-0.6204751797719882,-0.8964726387239991,-1.1324037398121276,6
0.05424465265418391,1.0399590180486542,1.2091165665974002,0.05820835226682806,0.1505112648693139,-1.4023722194840478,-0.02553955287965975,-1.623015163915971,-0.9892237632834906,-0.26964036288530596,1.2623182808762556,3
0.9174919233519209,-1.5414908665304488,-0.02259243039644384,-0.5959103494833875,-1.4880247906886739,-1.6367428014669947,-0.7227793620053018,-1.5157374131071004,1.1863928794343737,-0.6278302347931306,1.2623182808762556,6
-0.5623605407013424,1.4955089976802607,-0.16922445384809193,-0.10532132317072584,1.3543336730343662,1.2635931505719746,1.3689400653716242,0.9516508554969205,0.08014712889986635,-0.18009289490834976,-1.1324037398121276,10
0.8558314040163681,0.6223715367196817,0.47595644933915965,-0.3342628687833013,-1.220508699985329,-0.1719266640735759,-1.2365350108347222,1.058928606305791,-0.21485173790933557,0.1780969769994749,-1.1324037398121276,8
-3.213762872130106,-0.2128034259382634,0.41730363995850045,1.3337398206797484,1.855926343103138,1.2635931505719746,2.3230576989119767,0.5225398522614386,1.112643162732073,0.222870710987953,-0.10267327091612273,2
-0.9939841760502109,-0.2507659242408973,0.00673397429388578,-0.7267340898334307,-0.2842023825236216,-1.666039124214863,-0.46590153759059155,-0.6575154066361366,-0.43610088801623703,0.5810605828957777,1.2623182808762556,3
-2.84379975611679,-0.0989159310303618,0.5639356634101486,1.5953873013798348,1.855926343103138,0.9706299230932908,1.4790305615493573,0.28116491294148005,0.5226454291136692,-0.0905454269313936,-0.31819825277807723,2
0.9174919233519209,0.812184028232851,-0.8437317617256731,-1.6752062073712433,-0.5851579845648847,-0.7871494417788119,-1.2365350108347222,0.9248314177947029,-0.9523489049323404,0.8049292528381681,-1.0126676387777083,7
0.9174919233519209,0.6982965333249495,0.8571997103134447,0.6469151838420221,-0.38452091653737597,-0.1426303413257075,-1.2365350108347222,-1.623015163915971,-0.8048494715277394,-0.6278302347931306,1.2623182808762556,8
0.7325103653452629,-1.199828381806744,-1.459586260222595,-0.07261538808321506,-1.4880247906886739,1.0878152140847643,-0.24572054523512565,1.058928606305791,1.407642029541275,-0.000997958954437431,-1.0126676387777083,1
0.8558314040163681,0.9640340214433865,-0.4038356913707289,-0.43238067404583364,0.18395077620723202,0.6483703728667387,0.2680351035942948,0.2275260375370448,-0.6942248964742888,-1.0307938406894335,-1.1324037398121276,6
-0.8706631373791056,0.20478405539070915,0.12403959305520425,-0.6286162845708984,-0.6520370072407209,-1.666039124214863,-1.2365350108347222,-1.059806972169401,-1.0260986216346408,0.2676444449764311,1.2623182808762556,3
0.9174919233519209,1.3436590044697252,-0.02259243039644384,-0.7267340898334307,-0.35108140519945785,-1.0801126692574956,-0.8695666902422791,-0.067487777187349,-1.2842226300926924,-0.26964036288530596,-1.1324037398121276,7
0.6091893266741576,-1.5414908665304488,-1.2249750226999583,0.12362022244184961,-1.4880247906886739,1.058518891336896,-0.062236384938904064,1.058928606305791,1.6288911796481764,0.1780969769994749,-0.77319543670887,1
0.3625472493319471,0.3186715502986107,1.4730542088103666,0.12362022244184961,-1.4880247906886739,-1.666039124214863,-0.3558110414128586,-0.7647931574450071,1.0388934460297725,1.2078928587344708,-0.05477883050235506,9
-0.2540579440235793,-1.5414908665304488,-1.0490165945579806,0.8431507943670868,1.855926343103138,1.2635931505719746,2.2496640347934878,0.5225398522614386,1.0020185876786223,0.5810605828957777,0.3762711332215539,8
0.7941708846808155,-1.5035283682278149,-0.11057164446743269,-0.69402815474592,-1.4880247906886739,-1.6367428014669947,-0.3558110414128586,-1.623015163915971,1.3338923128389746,-0.5382827668161745,1.2623182808762556,6
0.8558314040163681,0.5084840418117801,-0.7850789523450139,-1.11920531088356,0.5183458895864133,0.12103656340510788,1.0753654088976696,0.14706772443039196,-0.17797687955818534,-0.7173777027700868,-1.1324037398121276,6
0.17756569132528918,-0.4405784157540666,0.44663004464883005,0.3525617680544251,-0.15044433717194916,-0.1426303413257075,-1.2365350108347222,-0.6843348443383542,0.3013962790067678,0.2676444449764311,1.2623182808762556,8
-0.00741586668136872,0.43255904520651234,0.3879772352681708,0.18903209261687118,0.3511483328968226,1.2635931505719746,0.5616097600682493,0.5493592899636562,-0.6204751797719882,-0.6726039687816087,-1.1324037398121276,4
0.3008867299963945,0.4705215435091462,-0.37450928668039923,1.3010338855922376,0.6855434462760038,1.2342968278241062,1.8459988821418003,0.9784702931991381,0.2276465623044673,0.31241817896490914,-1.1324037398121276,10
-0.809002618043553,0.242746553693343,-0.931710975796662,0.28714989787940354,1.855926343103138,0.9706299230932908,1.4790305615493573,0.6029981653680915,0.15389684560216682,-0.0905454269313936,-1.1324037398121276,10
-0.43903950203023717,-0.022990934425094058,-0.16922445384809193,-0.23614506352076897,0.45146686691057697,-0.37700092330865453,-0.5392952017090802,-1.623015163915971,-1.2842226300926924,-0.49350903282769637,1.2623182808762556,2
-1.1789657340568689,1.5714339942855284,-0.697099738274025,0.6796211189295329,0.38458784423474074,1.2342968278241062,1.919392546260289,1.058928606305791,0.33827113735791803,0.76015551884969,-1.1324037398121276,10
-0.37737898269468456,-0.592428408964602,-0.4331620960610585,-0.9556756354460061,-0.48483945055113037,-1.578150155971258,-1.2365350108347222,-0.6843348443383542,-1.2473477717415422,0.5362868489072996,1.2623182808762556,3
-0.3157184633591319,1.1918090112591897,1.4730542088103666,0.6469151838420221,0.5183458895864133,0.9413336003454225,0.0845509432980732,0.6298176030703091,-1.0260986216346408,-0.6726039687816087,-1.1324037398121276,4
0.547528807338605,-0.5544659106619682,-1.459586260222595,-1.4789705968461786,-1.4880247906886739,0.208925531648713,-1.2365350108347222,1.058928606305791,0.19077170395331708,1.6108564646307737,-0.24635659215742572,1
0.547528807338605,2.1408714688250363,-0.02259243039644384,-0.530498479308366,0.3177088215589045,0.7655556638582122,0.3047319356535391,1.058928606305791,-0.5098506047185375,-0.0905454269313936,-1.1324037398121276,6
0.7941708846808155,-1.3137158767146455,-1.459586260222595,-0.5632044143958768,-1.4880247906886739,0.5897777273710019,-0.7961730261237904,1.058928606305791,0.5595202874648195,1.297440326711427,-0.15056771132989039,1
-1.8572314467479478,-1.0479783885962084,0.0360603789842154,1.104798275067173,-0.5182789618890484,1.2635931505719746,1.33224323331238,0.30798435064369767,2.4032632050223315,-1.1203413086663896,-1.1324037398121276,1
0.11590517198973656,-0.36465341914879884,0.47595644933915965,0.3198558329669143,-0.31764189386153974,-0.1719266640735759,-1.2365350108347222,-1.5961957262137534,-0.8048494715277394,-1.5233049145626922,1.2623182808762556,8
-0.13073690535247398,-0.7063159038725036,-0.34518288199006963,-0.7921459600084523,-0.48483945055113037,-1.255890605744706,-1.2365350108347222,-0.4965987804228309,-1.2473477717415422,0.715381784861212,1.2623182808762556,3
0.17756569132528918,1.6853214891934298,1.4730542088103666,0.6142092487545113,0.5183458895864133,0.9999262458411592,0.12124777535731751,0.6834564784747443,-0.8785991882300399,-0.5382827668161745,-1.1324037398121276,4
-1.0556446953857634,0.09089656048280755,1.1797901619070705,1.5953873013798348,1.6552892750756292,0.8827409548496856,1.3689400653716242,0.4689009768570034,0.4488957124113688,0.9392504548036024,0.807321096945463,2
0.3625472493319471,0.6603340350223156,-0.8730581664160028,-1.6752062073712433,-0.2173233598477854,-1.343779573988311,-1.2365350108347222,-0.12112665259178423,-1.1735980550392417,0.2676444449764311,-0.6534593356744509,7
-0.9323236567146582,0.6982965333249495,-0.6677733335836954,-1.2173231161460925,-0.6185974959028028,-0.259815632317181,-1.2365350108347222,1.058928606305791,-0.583600321420838,0.1780969769994749,-1.1324037398121276,7
0.9174919233519209,0.6982965333249495,-0.8437317617256731,-1.6752062073712433,-0.5182789618890484,-0.6992604735352067,-1.2365350108347222,1.058928606305791,-0.9154740465811901,1.3869877946883833,-0.6534593356744509,7
-1.1789657340568689,0.16682155708807528,-0.22787726322875115,-0.20343912843325818,-0.15044433717194916,-0.4648898915522597,-1.2365350108347222,-1.623015163915971,-0.9523489049323404,-0.18009289490834976,1.2623182808762556,2
-1.6105893694057372,-0.7063159038725036,0.29999802119718194,1.3337398206797484,-0.45139993921321225,1.2635931505719746,1.6258178897863345,0.12024828672817434,2.4032632050223315,-1.2546625106318239,-1.1324037398121276,1
0.9174919233519209,0.39459654690387846,0.24134521181652271,-0.007203517908193505,-0.5182789618890484,-0.8164457645266802,-1.2365350108347222,-1.623015163915971,-0.9154740465811901,-0.7621514367585649,1.2623182808762556,8
-0.19239742468802662,0.6603340350223156,0.5932620681004781,0.3198558329669143,0.5852249122622495,0.06244391790937112,-0.3558110414128586,-0.979348659062748,-1.210472913390392,-1.836721052482039,1.2623182808762556,2
0.05424465265418391,0.812184028232851,1.1211373525264112,0.41797363822944666,-1.4880247906886739,-0.7578531190309434,-0.20902371317588134,-1.623015163915971,0.8176442959228711,-1.5233049145626922,1.2623182808762556,6
0.9174919233519209,0.3186715502986107,-0.7850789523450139,-1.6752062073712433,0.21739028754515016,-0.05474137308210238,0.45151926389051633,1.058928606305791,0.4120208540602185,1.2078928587344708,0.3523239130146701,5
0.4242077686674997,1.381621502772359,1.1797901619070705,0.7777389241920653,0.38458784423474074,1.2635931505719746,-0.17232688111663702,0.495720414559221,-1.062973479985791,-0.6726039687816087,-1.1324037398121276,4
-1.0556446953857634,-1.5414908665304488,-1.4302598555322654,-0.23614506352076897,1.855926343103138,0.7362593411103437,1.9560893783195332,1.058928606305791,0.8913940126251716,1.6108564646307737,0.639690555497276,10
0.05424465265418391,0.242746553693343,0.9745053290747632,-0.10532132317072584,0.6521039349380857,0.15033288615297624,0.5616097600682493,1.058928606305791,-0.1411020212070351,0.715381784861212,-0.7492482165019863,4
0.6708498460097103,2.254758963732938,0.1826924024358635,-0.69402815474592,0.9196200256414306,0.12103656340510788,0.9652749127199368,1.0321091686035735,-0.06735230450473462,0.043775775034040655,-1.1324037398121276,6
0.9174919233519209,-1.0100158902935745,0.47595644933915965,1.1702101452421947,1.2205756276826938,1.2050005050762378,0.6717002562459823,1.058928606305791,-0.5098506047185375,0.13332324301099682,-1.1324037398121276,10
0.9174919233519209,-0.9720533919909408,-1.459586260222595,0.6796211189295329,0.016753219517641436,1.2635931505719746,1.0019717447791812,0.09342884902595672,1.407642029541275,-0.26964036288530596,-0.10267327091612273,5
-0.19239742468802662,0.5844090384170478,0.0360603789842154,0.5815033136670006,-0.8861135866061478,-1.0215200237617588,-1.2365350108347222,-1.623015163915971,-0.2517265962604858,-0.314414096873784,1.1665294000487203,9
-0.9323236567146582,0.5084840418117801,0.29999802119718194,-0.530498479308366,-0.5851579845648847,-1.666039124214863,-1.199838178775478,-1.1134458475738362,-0.9154740465811901,0.2676444449764311,1.2623182808762556,3
-0.43903950203023717,-0.022990934425094058,0.09471318836487463,-0.6286162845708984,-0.35108140519945785,-1.666039124214863,-0.759476194064546,-0.9525292213605304,-1.0260986216346408,0.31241817896490914,1.2623182808762556,3
-0.37737898269468456,0.546446540114414,0.06538678367454502,-0.7267340898334307,-0.18388384850986728,-1.666039124214863,-0.6860825299460575,-0.7916125951472247,-1.2473477717415422,0.5810605828957777,1.2623182808762556,3
-0.9323236567146582,0.812184028232851,1.3264221853587186,-0.9883815705335169,1.4546522070481205,-0.34770460056078617,1.4056368974308686,1.058928606305791,1.5182666045947257,1.1183453907575147,0.47206001404908926,10
0.4242077686674997,2.254758963732938,0.09471318836487463,-0.9556756354460061,0.5183458895864133,-0.259815632317181,1.1487590730161583,0.5225398522614386,0.19077170395331708,-0.18009289490834976,-1.1324037398121276,6
0.4858682880030524,-1.5414908665304488,-1.019690189867651,0.6142092487545113,1.8224868317652199,1.2635931505719746,2.1762703706749993,0.710275916176962,0.9282688709763218,0.9392504548036024,0.4241655736353216,8
-0.2540579440235793,-1.199828381806744,0.06538678367454502,-0.8575578301834738,-1.4880247906886739,-1.666039124214863,-0.4292047055313472,-1.274362473787142,1.407642029541275,-0.22486662889682785,1.2623182808762556,6
0.6091893266741576,1.6093964925881623,-0.6091205242030362,-1.6752062073712433,0.718982957613922,-0.8750384100224169,0.8551844165422038,0.3884426637503505,0.4120208540602185,0.4019656469418653,-0.7253009962951024,6
-0.00741586668136872,-0.7822409004777714,-0.16922445384809193,1.1375042101546837,-0.8861135866061478,1.2635931505719746,1.0386685768384254,0.3348037883459153,2.4032632050223315,-1.2994362446203018,-1.1324037398121276,1
0.17756569132528918,0.39459654690387846,0.29999802119718194,-0.530498479308366,0.08363224219347767,-1.666039124214863,-0.3558110414128586,-1.3816402245960124,-0.6942248964742888,-0.18009289490834976,1.2623182808762556,3
0.9174919233519209,-0.13687842933299565,0.3879772352681708,1.5299754312048133,1.6887287864135474,1.2635931505719746,0.8184875844829596,0.6834564784747443,-0.583600321420838,-0.4039615648507402,-1.1324037398121276,10
0.9174919233519209,-0.6303909072672359,-1.459586260222595,-0.43238067404583364,-0.11700482583403105,1.2342968278241062,0.19464143947580614,1.058928606305791,1.5920163212970262,1.5213089966538174,0.9031099777729983,5
-1.6105893694057372,-0.8581658970830391,0.06538678367454502,0.025502417179317276,0.5517854009243314,-0.728556796283075,-0.28241737729436994,-0.979348659062748,-1.2842226300926924,0.31241817896490914,1.2623182808762556,3
-0.7473420987080004,0.7742215299302171,-0.8144053570353436,0.5487973785794897,-0.2507628711857035,0.5604814046231336,-1.2365350108347222,-1.623015163915971,-1.2842226300926924,-0.6726039687816087,1.2623182808762556,9
0.3008867299963945,-1.0100158902935745,-0.4331620960610585,1.5953873013798348,-0.2173233598477854,0.6483703728667387,-1.2365350108347222,-1.623015163915971,-0.8785991882300399,-0.6726039687816087,0.9749516383936497,9
-0.06907638601692136,-1.5414908665304488,-0.8437317617256731,1.104798275067173,1.855926343103138,1.2635931505719746,1.9927862103787777,0.3884426637503505,0.63327000416712,0.222870710987953,0.2086405917733671,8
-1.1173052147213163,1.115884014653922,-0.7557525476546842,-1.6752062073712433,0.05019273085555956,-1.4023722194840478,-1.2365350108347222,-0.09430721488956662,-1.210472913390392,1.6556301986192516,1.0467932990143012,1
0.4242077686674997,-0.13687842933299565,0.3586508305778412,-0.69402815474592,-1.4880247906886739,-1.666039124214863,-0.20902371317588134,-0.2284044034006547,0.8913940126251716,2.0138200705270766,-0.12662049112300655,9
-2.1038735240901585,-0.13687842933299565,-0.08124523977710307,-0.46508660913334443,0.718982957613922,-0.6992604735352067,-0.062236384938904064,-1.5157374131071004,-1.1735980550392417,-1.6576261165281265,1.2623182808762556,2
-1.5489288500701845,-0.022990934425094058,0.21201880712619312,0.025502417179317276,0.718982957613922,-0.05474137308210238,-0.062236384938904064,-0.4697793427206133,-1.210472913390392,-1.388983712597258,1.2623182808762556,2
-0.5007000213657898,1.115884014653922,1.4730542088103666,0.516091443491979,0.18395077620723202,0.5604814046231336,0.15794460741656183,0.8711925423902677,-0.8785991882300399,-0.49350903282769637,-1.1324037398121276,4
-0.8706631373791056,1.951058977311867,0.5639356634101486,0.4506795733169574,1.0868175823310213,1.2635931505719746,0.7817907524237152,0.6029981653680915,-0.43610088801623703,-0.5382827668161745,-1.1324037398121276,10
