dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Online shopper,0.7834780888177583,-0.8289291226742955,1.2486846515631163,-1.04792704970484,0.8822724452407867,-1.184878893846055,1.4494723977302837,-0.9535975782011689,1.0096316213766934,-1.0397965398382794,-0.7606616308515566,-0.3830639388275619,-0.99801003642352,0.0069258892061309025,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,1.3190281461473738,-1.04792704970484,0.9413452286233038,-1.184878893846055,1.505479820890069,-0.9537900456893929,1.0096316213766934,-1.026281690710212,-0.7606616308515566,-0.3317292767802537,-0.9867678152891661,-0.02357795607865548,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,1.4521309142296888,-1.04792704970484,1.051930713715793,-1.184878893846055,1.610888627049476,-0.9536588005098956,1.0096316213766934,-1.0412284580339832,-0.7606616308515566,-0.36666116650824165,-0.999200032915498,0.010099380520431528,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,1,0
Parity5,-0.7068897419584265,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.3096693191136605,-0.47026409041075484,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.3719412723975328,-0.7606616308515566,-1.3745171745093305,-1.2684188947813355,1.7241658893222949,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,1,1,1,1,1,1,0,1
Parity5,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.2627393051409568,-0.7606616308515566,-1.2850029919899462,-1.180732782516427,1.5626346275605776,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.3599056701760353,-0.7606616308515566,-1.28772402945763,-1.2588113498041853,1.8156449016904814,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,1,0,0,0,1
Parity5,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.2925609615377138,-0.7606616308515566,-1.28772402945763,-1.2047942744235174,1.6326105501807446,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-0.8931857208054496,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.2171265522656706,-0.3156987414474254,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.3698494812972324,-0.7606616308515566,-1.32565307224096,-1.2667500988591893,1.7788956012421904,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.259658771158734,-0.7606616308515566,-1.2850029919899462,-1.1782422638067862,1.5557047757619205,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-1.452073657346519,0.727858074127862,-0.5634509640416607,-1.04792704970484,0.1520730066618941,0.3382527025189381,-0.07287130133470512,1.190184257662186,-1.1324956050479287,-1.396752341093426,-0.7606616308515566,-1.4980945107503152,-1.2881808332716533,2.0891519875843936,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-0.5205937631114034,0.727858074127862,-1.719347386404776,-1.04792704970484,-1.6724767518114205,-0.6034429845255326,-1.1380451365826851,1.190184257662186,-1.1324956050479287,-1.4049118780700864,-0.7606616308515566,-1.1207700676591252,-1.2946670585329882,1.793748956039098,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-0.5205937631114034,0.727858074127862,-1.5451317237668079,-1.04792704970484,-1.469108753379354,-0.6034429845255326,-0.972131488107776,1.190184257662186,-1.1324956050479287,-1.0983955648894055,-0.7606616308515566,-0.9827945293249188,-1.046532680300637,0.9968904891235952,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,0,0,1,0
Parity5,-0.5205937631114034,0.727858074127862,-1.217624874795988,-1.04792704970484,-1.0963973819484705,-0.6034429845255326,-0.6655296052148929,1.177593875444701,-1.1324956050479287,-1.4042295449101707,-0.7606616308515566,-1.3398227805646656,-1.2941248967788945,1.7909095355420195,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,1,1,1,0,0
Parity5,-0.5205937631114034,0.727858074127862,-1.1070891853419895,-1.04792704970484,-0.9736168616448373,-0.6034429845255326,-0.5635763413980026,1.190184257662186,-1.1324956050479287,-1.3582292361741837,-0.7606616308515566,-1.2382900392637382,-1.2574720145620137,1.6199276153582087,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,1,0,0,0
Parity5,-0.5205937631114034,0.727858074127862,-0.919410874897372,-1.04792704970484,-0.7687212548966518,-0.6034429845255326,-0.39218722285805413,1.190184257662186,-1.1324956050479287,-1.4642976864164556,-0.7606616308515566,-1.4065898078623331,-1.3416848911280754,2.0980764183170884,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,1,0,0,0
Parity5,-0.5205937631114034,0.727858074127862,-0.8194076186003725,-1.04792704970484,-0.6613848835900514,-0.6034429845255326,-0.3017293734312509,1.1829551645757725,-1.1324956050479287,-1.3517595646152614,-0.7606616308515566,-1.389283932666081,-1.2523007332020517,1.5984933226482558,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,1,0,0,1,0,0,0
Parity5,-0.5205937631114034,0.727858074127862,-0.663368251252382,-1.04792704970484,-0.4964460289602145,-0.6034429845255326,-0.16175980638832618,1.1843237011288803,-1.1324956050479287,-1.3880980812713273,-0.7606616308515566,-1.4612428523144891,-1.2812944165908933,1.7267089192320728,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,0,0,0,0,1,0,0,0
Parity5,-0.5205937631114034,0.727858074127862,-0.6435429857061302,-1.04792704970484,-0.47571046437533593,-0.6034429845255326,-0.14407739447995857,1.1844762535766014,-1.1324956050479287,-1.3232340049147586,-0.7606616308515566,-1.3053719142239482,-1.2294517104544966,1.509789261833413,1.9201426999636635,0.21094826437733594,1.0927629777348336,0.9696703080208086,1.7585409377261119,1.261076519781223,1.2190553482920474,1.6012305518439403,1,1,0,0,1,1,0,1
Pendigits,0.5971821099707352,0.727858074127862,0.36336133368172,-0.1656287452754481,0.14659077599591963,-0.6823840607001311,0.4410903570354832,0.9875925605983302,-0.15706267158671677,1.7965337530117789,1.4807961672802499,1.577378904701587,1.9023087903705596,-1.603134563191839,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,0.6216583853535775,0.36218080149697107,0.38301559163287163,-0.3156987414474254,0.4505473768848475,0.9854694852605765,-0.15706267158671677,1.6854696850064927,2.003694704723463,1.1409828378641793,1.7785575402317533,-1.4377379305295173,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,0.38544235899332113,-0.1656287452754481,0.16707168061899114,-0.6823840607001311,0.4592575501062542,0.9875925605983302,-0.15706267158671677,1.2742951137358691,1.5403930610840568,0.7907554338542647,1.2911720021752582,-1.3103504482720003,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,1,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,1.1261896551233692,1.150875294898673,0.8257677716157211,0.46465580807386325,0.4544730957220843,0.9854694852605765,-0.6447791383173227,1.7819124133065591,2.067469453736969,1.3752480654524846,1.8866851384745826,-1.3488121377775761,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,0.40825243708900844,-0.1656287452754481,0.1881752248206555,-0.6823840607001311,0.4780002684999973,1.1878840916801454,0.005509483990151853,1.6382267908220938,2.006258604561076,1.1443010184609734,1.7235524715372725,-1.5090280863763175,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,1,0,1,1,0,0,0
Pendigits,-0.7068897419584265,0.727858074127862,1.4528199290779957,1.5077102289133972,1.5480284614023203,1.57979836891385,0.45035732304528797,0.9854694852605765,-0.5544612741079513,1.8171210708635739,2.071528957156559,1.4075621394634532,1.9238114817849363,-0.8744477805009873,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,-0.7068897419584265,0.727858074127862,1.4528199290779957,1.5077102289133972,1.5480284614023203,1.57979836891385,0.45035732304528797,0.9854694852605765,-0.8434784395779399,1.831977578559715,2.07085369042895,1.4335703054756366,1.9389095617003553,-0.9028848106733698,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.4108861311237121,0.727858074127862,1.4528199290779957,1.5077102289133972,1.1501834616149325,1.030127996094513,0.45035732304528797,0.9854694852605765,-0.6122647072019489,1.8033224726192727,2.0692663196249694,1.431919168913911,1.9094675927503404,-1.2373082078159339,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.03829417342966589,0.727858074127862,1.4528199290779957,1.5077102289133972,1.2617711903760005,1.2028062083721114,0.45035732304528797,0.9854694852605765,-0.7323179913202521,1.7782774020956964,2.0703900393984616,1.4402656699076952,1.8827605572205799,-1.107083574410102,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,-0.3342977842643803,0.727858074127862,1.4528199290779957,1.5077102289133972,1.3919039058635863,1.3868349201129448,0.45035732304528797,0.9854694852605765,-0.659558425187947,1.7366353804431227,2.0702706099222095,1.2386166331187705,1.836835904290328,-0.9165574952481867,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,-0.030149949793390304,1.5077102289133972,-0.22716538092898564,0.9483005459532909,-0.6853364130065958,0.9781765419336327,-0.6447791383173227,1.8001803363255309,2.069892285589246,1.4346766356309688,1.9061620917319944,-1.2731262087438069,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,0.4097370377420901,1.5077102289133972,0.18954687274292006,0.9483005459532909,-0.3388131364360377,0.9843772276713397,-0.6447791383173227,1.8018794876444049,2.0688574797941954,1.4300765390438273,1.9079513081456716,-1.2751849039746208,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,0.638510082934023,1.5077102289133972,0.3982040451444593,0.9483005459532909,-0.16190904945952025,0.9817015474099104,-0.6447791383173227,1.8061733789218102,2.070649718980606,1.4357860718798308,1.912454555984365,-1.280436632876725,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,1.2018825342680777,1.5077102289133972,0.8901257395668336,0.9483005459532909,0.26448701563164845,0.9826803697097823,-0.6447791383173227,1.8076936023313621,2.0708591261307663,1.4408697238912964,1.914042490955365,-1.2823051917967057,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,1,1,0,0,0,0
Pendigits,0.5971821099707352,0.727858074127862,1.2798898140424606,1.5077102289133972,0.9559100800986591,0.9483005459532909,0.3225276944617326,0.9828793823900437,-0.6447791383173227,1.8038354386162956,2.0703977198872145,1.4472166436915213,1.910005902952388,-1.2775772527406994,1.9201426999636635,-0.2007812569648671,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-1.427834725971448,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,0,0,0
Ring,0.9697740676647814,0.727858074127862,1.0851201150805856,-1.04792704970484,0.698455249590668,-1.2378932018388822,1.3184258057428704,1.1394722470602807,1.4686588841819697,0.008006777618633934,1.7538693784339467,-0.7407095440404824,-0.06209839134594338,-0.9552963916194509,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,1,1,0,0
Ring,0.9697740676647814,0.727858074127862,1.0851201150805856,-1.04792704970484,0.698455249590668,-1.2378932018388822,1.3184258057428704,1.1394722470602807,1.4686588841819697,0.01675074442383091,1.7538693784339467,-0.7407095440404824,-0.05367417773859336,-0.9618850000818292,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,0,1,1,0
Ring,0.4108861311237121,0.727858074127862,1.0851201150805856,-1.04792704970484,0.8411096273620409,-1.062141610591752,1.3184258057428704,1.1394722470602807,1.4686588841819697,-0.011718066215584404,1.7364453794019836,-0.7546262109998639,-0.0810602436296945,-0.778748525878558,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,0,1,1,0
Ring,-0.5205937631114034,0.727858074127862,1.0851201150805856,-1.04792704970484,1.1578109944170845,-0.6034429845255326,1.3184258057428704,1.1394722470602807,1.4686588841819697,7.774650502667228e-05,1.754663452726265,-0.7698987279904767,-0.06972764368150162,-0.3789740880324972,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,1,1,1,0
Ring,1.1560700465118043,0.727858074127862,1.0851201150805856,-1.04792704970484,0.6561240595379392,-1.2862982428125855,1.3184258057428704,1.1394722470602807,1.4686588841819697,0.0008887582990831588,1.7179500076839294,-0.7383140045750823,-0.06894772274957345,-0.9941374617237481,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,0,0,1,1
Ring,0.03829417342966589,0.727858074127862,1.0851201150805856,-1.04792704970484,0.95297229436403,-0.9106764306167195,1.3184258057428704,1.1394722470602807,1.4686588841819697,0.00046311742833729167,1.7201019851262884,-0.7234799640970869,-0.06935705845689445,-0.6517375663384292,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,0,0,0,1,1,0
Ring,-0.5205937631114034,0.727858074127862,1.0851201150805856,-1.04792704970484,1.1578109944170845,-0.6034429845255326,1.3184258057428704,1.1394722470602807,1.4686588841819697,0.008453505960652944,1.7553002846801713,-0.7487466012945158,-0.06166827493110388,-0.3871751662762887,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,0,1,1,0
Ring,1.3423660253588274,0.727858074127862,-1.8290785088329025,-1.04792704970484,-2.316696288115345,-1.3306665467928642,-1.243567928301541,1.158858187621062,1.4686588841819697,0.061967553261203005,-0.7606616308515566,-0.44655726959122155,-0.009928262333105748,-1.0768208858255148,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,1,0,0,0,1,1
Ring,1.3423660253588274,0.727858074127862,-0.3064509723564944,-1.04792704970484,-0.6749906307165451,-1.3306665467928642,0.15318291814466767,1.142738947696989,1.4686588841819697,-0.03055635078559172,1.5883249775193342,-0.4982607311814249,-0.09911618642376523,-1.011986352322344,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,1,0,0,1
Ring,1.3423660253588274,0.727858074127862,0.05051355790905827,-1.04792704970484,-0.3245013392394268,-1.3306665467928642,0.46123688500841514,1.1411521480326008,1.4686588841819697,0.010828837905253054,1.40400265422199,-0.715274527749616,-0.059380773083681476,-1.0417135425753827,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,0,0,1,1,1,1
Ring,1.3423660253588274,0.727858074127862,0.44587033324240577,-1.04792704970484,0.04765030943807851,-1.3306665467928642,0.7948056843062031,1.1407548344370755,1.4686588841819697,0.02193004517109405,1.6574397768750908,-0.6922589695623453,-0.04867890271388467,-1.0494875053362087,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,1,0,0,0
Ring,1.3423660253588274,0.727858074127862,0.6439334305454673,-1.04792704970484,0.22800910261937288,-1.3306665467928642,0.9590552455858236,1.1393584653566575,1.4686588841819697,0.03311253379909847,1.7568027529584733,-0.7109077506348921,-0.03788006796373058,-1.0572374993941331,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,0,0,1,0,0,0
Ring,1.3423660253588274,0.727858074127862,0.707640644239246,-1.04792704970484,0.28518799717010496,-1.3306665467928642,1.0114945782239493,1.1397045333673466,1.4686588841819697,0.00993654489365976,1.7483434147899672,-0.6827106830068539,-0.06024017114456322,-1.0410881326753845,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,0,0,0,0,0,0,0,1
Ring,1.3423660253588274,0.727858074127862,0.8921926045860387,-1.04792704970484,0.4485939771602627,-1.3306665467928642,1.1623535966829288,1.1387422420479352,1.4686588841819697,-0.00399346998996222,1.7145394561298242,-0.6968130726518015,-0.07364131359902802,-1.0312096940710547,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,0,0,1,1,1,1
Ring,1.3423660253588274,0.727858074127862,0.9894622590026944,-1.04792704970484,0.5334079804156402,-1.3306665467928642,1.2412473018007737,1.1400923622008294,1.4686588841819697,0.0038430707433275814,1.7312453667035876,-0.7078549612220424,-0.06610584150986065,-1.0367815816786832,0.2519644266920644,-0.913509947696372,-0.9027172424766018,1.3924845492459366,0.4654650589703982,-0.10223094803675985,1.2190553482920474,1.2680600233414618,1,0,0,0,0,1,1,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,0.13923954347077433,-0.1656287452754481,0.30482790069579685,-0.06695334923214018,0.25536604429541887,-0.9840143333001322,-0.6122647072019489,0.3657761700472043,0.16900315771113458,0.8635649167466245,0.29225407506723083,-0.4546085987055124,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-0.6329990343857247,-1.04792704970484,-0.4647025039189822,-0.6034429845255326,-0.1346823051270498,-0.37121275149599386,-0.6122647072019489,-0.22537824901161116,-0.3831449251338865,0.44419176745133354,-0.28285221537294003,-0.2996856925895671,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,1,0,0,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,0.07965183643813573,-0.1656287452754481,0.24793271717800172,-0.06695334923214018,0.20557396028745,-1.278648721795026,-0.6122647072019489,0.05668673523108029,-0.5233551365841963,0.6428685163323647,-0.015053166200601535,-0.33841435491271205,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,1,0,0,0
Salaries 2023,-1.0794816996524728,-1.9207207051518778,0.17051531643876733,0.36218080149697107,0.614137051183283,0.8311936367785406,0.08446579764264568,-1.278648721795026,-0.3893086081251006,0.7665066086900172,0.9213731814175004,1.018934468359577,0.7145830901481046,-0.28493078592640625,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.8931857208054496,-1.9307400874473055,0.17051531643876733,0.36218080149697107,0.5095123149166089,0.6505298030602559,0.08446579764264568,-1.278648721795026,-0.8073512938941914,0.5904633985464535,0.9213731814175004,1.018934468359577,0.5255608100215318,-0.27260898010307816,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,1,0,0
Salaries 2023,-1.0794816996524728,-1.9207207051518778,0.17051531643876733,0.36218080149697107,0.614137051183283,0.8311936367785406,0.08446579764264568,-1.278648721795026,-0.7609021065865147,0.7069479289589313,0.9213731814175004,1.018934468359577,0.6500055729875728,-0.2319369908792155,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.8931857208054496,-1.8829334660296504,0.17051531643876733,0.36218080149697107,0.5095123149166089,0.6505298030602559,0.08446579764264568,-1.278648721795026,-0.48220698274045404,0.01845271923244286,0.172078529196371,-0.2623125713571361,-0.0520331172860897,0.22601770239423324,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,1,0
Salaries 2023,-1.452073657346519,-1.9412902509195105,0.17051531643876733,0.36218080149697107,0.8774464588823482,1.2478052401223918,0.08446579764264568,-1.278648721795026,-1.1324956050479287,-0.025215980588436968,1.2669573295558547,-0.5479485651949503,-0.09400290150845295,0.6798765179170387,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.8931857208054496,-1.8829334660296504,0.17051531643876733,0.36218080149697107,0.5095123149166089,0.6505298030602559,0.08446579764264568,-1.278648721795026,-0.48220698274045404,0.7058704862219022,0.4706072126023644,1.018934468359577,0.6488432889262322,-0.3748388652486869,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-1.2968799089654477,0.36218080149697107,-1.185382781630521,0.3382527025189381,-1.1769019834303032,-1.2767437580763088,-0.6122647072019489,0.9059972617975118,0.4377306647659649,1.3956188043970452,0.8683759991228025,-0.7698516012922495,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,0,1,0,1,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-0.6386598933469886,0.36218080149697107,-0.4706107449694865,0.3382527025189381,-0.5970600148661734,-1.2808700414957044,-0.6122647072019489,0.7410318256400691,-0.7606616308515566,1.2193450642153574,0.6868823846088546,-0.6386042317989118,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,1,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-0.3772448817377959,0.36218080149697107,-0.20192838410227043,0.3382527025189381,-0.3732262987291385,-1.2769532636402785,-0.6122647072019489,0.6937655927878712,0.48781612032662064,1.1579784500218455,0.6357996984016969,-0.5977719654040172,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,1,1,0,1
