dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Obesity Levels,0.5236631510911248,-1.3344978114673762,-0.5169074263452355,0.8883425326530693,-0.6672314865832961,0.2850914425751378,-0.7373025434988134,0.7521882842899472,-0.8952422409364315,1.1601356943950984,0.04994833839683539,1.6736154086131083,1.1707657986692288,-0.8825099426230703,0.12729173017337575,0.583674287490706,1.1345906915253787,-0.9750770926670844,-1.2022036874045743,0.013593897688291908,-1.29194104139536,-1.4710639968056947,1,0,0,0,0,1,0,1
Obesity Levels,0.5236631510911248,-1.3344978114673762,-0.3129376500343093,0.8883425326530693,-0.4653706061782815,0.2850914425751378,-0.5487990595793818,0.76466275018986,-0.5626409087794144,1.1377766451738387,0.2190678079733001,1.7084015734678388,1.1449951156368319,-0.8657281590639787,0.12729173017337575,0.583674287490706,1.1345906915253787,-0.9750770926670844,-1.2022036874045743,0.013593897688291908,-1.29194104139536,-1.4710639968056947,0,0,0,0,0,1,0,0
Obesity Levels,0.5236631510911248,-1.3344978114673762,-0.06015419849904333,0.8883425326530693,-0.2206732941351302,0.2850914425751378,-0.32280861429599783,0.7579756535237082,-0.8952422409364315,1.1540270388081768,0.11044512267172983,1.727670881833776,1.1637198653352634,-0.8779527075463488,0.12729173017337575,0.583674287490706,1.1345906915253787,-0.9750770926670844,-1.2022036874045743,0.013593897688291908,-1.29194104139536,-1.4710639968056947,0,0,0,0,0,1,0,0
Online shopper,-0.4380101185424295,-0.30639517381652825,1.5515703143294737,-1.3820868663024002,1.5008755429424439,-0.9324780917395901,1.7858880978822622,-0.7070782289851065,0.9491833282979357,-1.1102766574205802,-0.7071457148602925,-0.7900022319339993,-1.066779619721982,0.336278189399572,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,-0.05334081068900774,-0.5283863799107639,1.5515703143294737,-1.3820868663024002,1.370002959602791,-1.122162032157494,1.7858880978822622,-0.7070782289851065,0.8189338555651179,-1.2363335236628679,-0.7071457148602925,-0.7959796692955782,-1.1709318019322554,0.44788523650708933,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,0,0,1,0
Online shopper,-0.4380101185424295,-0.30639517381652825,1.5515703143294737,-1.3820868663024002,1.5008755429424439,-0.9324780917395901,1.7858880978822622,-0.7070782289851065,0.9491833282979357,-1.1519769575361427,-0.7071457148602925,-0.7855630946438859,-1.1014222298620595,0.4269769961077412,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,-0.05334081068900774,-0.5283863799107639,1.5515703143294737,-1.3820868663024002,1.370002959602791,-1.122162032157494,1.7858880978822622,-0.7070782289851065,0.8189338555651179,-1.2019437110644462,-0.7071457148602925,-0.7905246453887124,-1.1426859837315897,0.3607909324270163,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,0,0,1,0
Online shopper,-0.2456754646157186,-0.23179303356076064,1.5515703143294737,-1.3820868663024002,1.4326551902175755,-1.0333734547884899,1.7858880978822622,-0.7070782289851065,0.989498641286665,-1.3758149782145501,-0.6610717863102247,-1.5823588811727425,-1.2842319705577423,0.9438317730697502,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,1,0,0,0,1,0
Online shopper,-0.2456754646157186,-0.6080843289317622,1.5515703143294737,-1.3820868663024002,1.4326551902175755,-1.0333734547884899,1.7858880978822622,-0.7070782289851065,0.7677644198486536,-1.458633424766618,-0.7071457148602925,-1.662439449150374,-1.3505695071358195,1.2597667664386893,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.1389938432377031,-0.4567762222600864,1.5515703143294737,-1.3820868663024002,1.3120854723077728,-1.2008804213015507,1.7858880978822622,-0.7070782289851065,0.8627933718935156,-1.2008695707090247,-0.7071457148602925,-0.7932584906137503,-1.1418017319774498,0.27583643309496836,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,-0.45901774957918007,-1.3820868663024002,-0.6540401916014548,-1.3911625747751017,0.17443873870346183,-0.7060516368819629,0.8068939883377143,-1.1516599505378668,-0.7071457148602925,-0.6289413467377937,-1.1011595842210926,-0.0654563669237004,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,0.2734381818557282,-1.3820868663024002,0.04745655007511938,-1.3911625747751017,0.8135738994558827,-0.7070879058291627,0.9634122622939576,-1.2829871271471815,-0.7071457148602925,-0.7861892505106307,-1.2090519654261453,0.28125532337157827,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,0.5263363657212682,-1.3820868663024002,0.2783865269946323,-1.3911625747751017,1.0191757876856582,-0.7073627274377945,0.9634122622939576,-1.2675820781316813,-0.7071457148602925,-0.7686194191977526,-1.196489773112979,0.23609987077125855,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,1,0,0,1,0,1,1,0
Online shopper,0.7159978050178357,-0.2803947385822515,0.7696644904530752,-1.3820868663024002,0.4954034606834843,-1.3911625747751017,1.2104446923693435,-0.7070364174476718,0.9634122622939576,-1.2486193700129153,-0.7071457148602925,-0.7681245301666345,-1.180992499506426,0.1829804592351011,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,1.0770776973651124,-1.3820868663024002,0.76263166666375,-1.3911625747751017,1.4434982851982197,-0.706871422817085,0.9634122622939576,-1.2655737064957864,-0.695957914995298,-0.8109548076974453,-1.1948502083006092,0.23094687950526963,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,1,0,0,0,1,0
Online shopper,0.7159978050178357,-0.2803947385822515,1.2511703542975094,-1.3820868663024002,0.9106691996764452,-1.3911625747751017,1.5714719283037957,-0.7070586264783749,0.9634122622939576,-1.2469993478156511,-0.7071457148602925,-0.8133488602715349,-1.1796667932239022,0.17846124920295542,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,1.320663182353045,-1.3820868663024002,0.9691169730725372,-1.3911625747751017,1.6217810369997776,-0.707245249350848,0.9634122622939576,-1.2347056540825772,-0.7071457148602925,-0.7635416160863678,-1.169597574809621,0.14453563062009367,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,0,0
Online shopper,0.7159978050178357,-0.2803947385822515,1.4523054263420243,-1.3820868663024002,1.0788502839155305,-1.3911625747751017,1.7159069991504725,-0.7071179896633962,0.9634122622939576,-1.2483013906779044,-0.7071457148602925,-0.7974671638252616,-1.1807323104315743,0.18199756474474998,-0.621483153199423,-0.9604591768018215,-1.5811848998917515,0.4079536542904455,0.2169445783676082,0.013593897688291908,1.483713539727484,0.3506812915053226,0,0,0,0,1,0,1,0
Pendigits,0.5236631510911248,0.8034591001731223,0.3813669635723015,-0.62573176271049,0.1925464023352184,-0.8957244437495412,0.628566704336926,1.1751838398305678,-0.23003957662239743,1.6844495608326027,2.000077026933283,1.4386348307825991,1.7719508612631918,-1.5165899308042259,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,0.6341947243184795,-0.09381928366868963,0.4213710524548162,-0.5267559097349149,0.637752293785816,1.1731252354311221,-0.23003957662239743,1.5378256916743276,2.3777703901941862,0.8453916891195419,1.6086042783369887,-1.3478074836060248,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,0.402949294320688,-0.62573176271049,0.21229634988162943,-0.8957244437495412,0.6462064691016725,1.1751838398305678,-0.23003957662239743,1.046490903397454,2.0521010149061474,0.4215526933681835,1.0403785004803816,-1.2172582707869042,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,1,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,1.130288002196877,0.8883425326530693,0.8548726382265641,0.2850914425751378,0.6415633451822942,1.1731252354311221,-0.728941574857923,1.6645876776716335,2.401389352436096,1.1524349448795173,1.7504940757123297,-1.2567280123122244,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,0.42525036788719367,-0.62573176271049,0.23266107458186794,-0.8957244437495412,0.6643788397078876,1.3693931642594352,-0.06373891054388894,1.4779102682716287,2.3789439508555916,0.8495907179936362,1.5397150953269254,-1.4206528054619703,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,1,0,1,1,0,0,0
Pendigits,-0.8226794263958512,0.8034591001731223,1.4529873852319402,1.46016283558445,1.5762744841281817,1.5488958117646328,0.637567761614351,1.1731252354311221,-0.6365523159254183,1.7127678393508399,2.4021734923398252,1.1966850840361998,1.8020123725268087,-0.7662524785621811,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,-0.8226794263958512,0.8034591001731223,1.4529873852319402,1.46016283558445,1.5762744841281817,1.5488958117646328,0.637567761614351,1.1731252354311221,-0.9321979445094334,1.7334838260642305,2.4020609455326607,1.2326833873671412,1.8235425100753706,-0.7959048230488569,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.331328497164414,0.8034591001731223,1.4529873852319402,1.46016283558445,1.1766948952695817,0.9047461183900916,0.637567761614351,1.1731252354311221,-0.6956814416422212,1.6937403339940733,2.401765301122019,1.2303875574445993,1.7818868677003237,-1.1421688697675465,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,-0.05334081068900774,0.8034591001731223,1.4529873852319402,1.46016283558445,1.2882192500440393,1.1014890318562873,0.637567761614351,1.1731252354311221,-0.8184880873617354,1.6596799386346708,2.4019787317381254,1.2420077832122454,1.745150349348021,-1.007838813068488,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,-0.4380101185424295,0.8034591001731223,1.4529873852319402,1.46016283558445,1.4188183171558717,1.316350654061922,0.637567761614351,1.1731252354311221,-0.7440598172286966,1.604236648194909,2.4019569649076242,0.9706401599248191,1.6838176394485884,-0.8101491805010437,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,-0.0022596414124424345,1.46016283558445,-0.16547406690789151,0.8129202407792147,-0.5168161419347742,1.1660537552293695,-0.728941574857923,1.6894345277431446,2.401886518852898,1.2342224942738138,1.7772904697101755,-1.179012840239529,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,0.4267020563258212,1.46016283558445,0.23398520686335847,0.8129202407792147,-0.15321181761996178,1.172066146175764,-0.728941574857923,1.6917617384346515,2.4016832301117,1.2278271602508717,1.779776580712903,-1.1811292024333484,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,0.650717058330417,1.46016283558445,0.43613417629008,0.8129202407792147,0.028445329248182376,1.169471717678697,-0.728941574857923,1.6976555554016364,2.402025238604512,1.2357665726562612,1.7860532823034383,-1.1865274046109993,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,1.2049646253524757,1.46016283558445,0.9184326050122221,0.8129202407792147,0.45577415619654194,1.1704208163079164,-0.728941574857923,1.699746667945694,2.40206188683832,1.2428502008779543,1.7882733500510066,-1.188447858910072,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,1,1,0,0,0,0
Pendigits,0.5236631510911248,0.8034591001731223,1.2819913933093285,1.46016283558445,0.9835458682622196,0.8129202407792147,0.5128274534891576,1.1706137856160923,-0.728941574857923,1.6944442025043174,2.4019801235547593,1.2517134820401825,1.7826368210224393,-1.1835883880159805,1.6248414969189733,-0.26462943264787375,0.8328378480345864,0.4079536542904455,-0.15326801270339593,-1.0857412012114669,-0.030279868157703557,0.09325087759279276,0,0,0,1,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,0.1626415324024677,-0.62573176271049,0.345493374228224,-0.2723034837057346,0.44678455018930396,-0.7365517230021367,-0.6956814416422212,0.08736554035369234,0.5528855238688768,0.5068020316546953,0.018719631596757484,-0.3236501658546668,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-0.5861744117139074,-1.3820868663024002,-0.39067055125280786,-0.8168622825605993,0.05617185208407851,-0.14235894526302667,-0.6956814416422212,-0.4893623294400987,-0.17722811825689,0.03243589674583382,-0.5272627896808615,-0.15745617600243,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,1,0,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,0.10459211953997934,-0.62573176271049,0.29040568279807305,-0.2723034837057346,0.3975950024923377,-1.0222390170881368,-0.6956814416422212,-0.2175582779836017,-0.3713162862173758,0.2523450673894123,-0.2757973753708801,-0.19918427449641138,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,1,0,0,0
Salaries 2023,-1.2073487342492728,-1.6375404402771097,0.19312741967297958,-0.09381928366868963,0.6468476445198442,0.6829020332419272,0.27713687800570896,-1.0222390170881368,-0.46761195673455247,0.49642482216721856,1.4434664295519304,0.6935312073512248,0.436241388427906,-0.14152370204301454,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-1.015014080322562,-1.6695694673480972,0.19312741967297958,-0.09381928366868963,0.5445584847728815,0.4852221051271362,0.27713687800570896,-1.0222390170881368,-0.8952422409364315,0.31455267712819873,1.4434664295519304,0.6935312073512248,0.2473087072223549,-0.1282032252969984,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,1,0,0
Salaries 2023,-1.2073487342492728,-1.6375404402771097,0.19312741967297958,-0.09381928366868963,0.6468476445198442,0.6829020332419272,0.27713687800570896,-1.0222390170881368,-0.8477277649140006,0.43447691808229616,1.4434664295519304,0.6935312073512248,0.3712837250708908,-0.08413200179190486,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-1.015014080322562,-1.5370197324711974,0.19312741967297958,-0.09381928366868963,0.5445584847728815,0.4852221051271362,0.27713687800570896,-1.0222390170881368,-0.5626409087794144,-0.2547380681131062,0.5567878321358375,-0.6956985872895569,-0.3107911797924367,0.4257307986057827,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,1,0
Salaries 2023,-1.5920180421026946,-1.7077796390077793,0.19312741967297958,-0.09381928366868963,0.90589948490204,1.1534915497497285,0.27713687800570896,-1.0222390170881368,-1.2278435730934485,-0.29706868906957373,1.8006731774896405,-0.9713324448065042,-0.3503987723563686,0.9601830311501631,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-1.015014080322562,-1.5370197324711974,0.19312741967297958,-0.09381928366868963,0.5445584847728815,0.4852221051271362,0.27713687800570896,-1.0222390170881368,-0.5626409087794144,0.43336031428483346,0.9260109314808523,0.6935312073512248,0.37011863433910247,-0.2383146795771541,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-1.223574424241035,-0.09381928366868963,-1.0629940130184363,0.15067232193331312,-1.0511810438945892,-1.0203919009625806,-0.6956814416422212,0.6433486771191128,0.8863112229235304,1.1802698737521158,0.5928296199541939,-0.6568666153059443,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,0,1,0,1,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-0.5916349665703693,-0.09381928366868963,-0.3962488732328903,0.15067232193331312,-0.4231905748956896,-1.0243928824866346,-0.6956814416422212,0.4698735638515615,-0.7071457148602925,0.9456308927072393,0.4083231003402335,-0.5188360920293972,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,1,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-0.3390276697939587,-0.09381928366868963,-0.14144186735501774,0.15067232193331312,-0.18885636870768532,-1.0205950445194891,-0.6956814416422212,0.4208251592918461,0.9466922072418679,0.8669404186681652,0.3570531225289873,-0.47570093104672273,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,1,1,0,1
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-0.3134962990245714,-0.09381928366868963,-0.11605421421413341,0.15067232193331312,-0.1656629366029084,-1.0227485663641522,-0.6956814416422212,0.24821128179252874,-0.7071457148602925,0.7958925903356501,0.1797195956318393,-0.3238614257675683,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,-0.11020288080033494,-0.09381928366868963,0.0837441365563129,0.15067232193331312,0.015928587877841578,-1.0232529832584136,-0.6956814416422212,0.3203877703094823,0.6022701875567373,0.7966006994820073,0.25328716558469383,-0.38911870673824384,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Salaries 2023,-0.6303447724691403,-1.6235119904411643,0.1083759249244742,-0.09381928366868963,0.29400621473281574,0.15067232193331312,0.20528663652593834,-1.022901406847993,-0.6956814416422212,0.19549779514421337,-0.7071457148602925,0.7345266848490469,0.12651158340483523,-0.2749245238639536,-1.1830643157290222,-0.9604591768018215,1.1345906915253787,1.680921581661742,0.34034877539127645,-1.0857412012114669,1.483713539727484,1.7671601322814374,0,1,0,0,0,0,0,0
Schizo,-0.6303447724691403,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-1.1273996298949882,-0.2723034837057346,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-0.9719366740527011,-0.7071457148602925,-1.4739509996713736,-0.9504850290528826,1.0190140430319798,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,1,1,1,0,0,0,1
Schizo,-0.6303447724691403,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-1.1273996298949882,-0.2723034837057346,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-0.9159933671925645,-0.7071457148602925,-1.3059592327924858,-0.902846007694515,0.9329779428545744,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,1,0,1,0,1,1,1
Schizo,-1.3996833881759838,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-0.7583667628357157,0.4852221051271362,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-1.0992841050893374,-0.7071457148602925,-1.428277115236564,-1.0576160941191968,1.7033088382987265,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,0,1,0,1,0
Schizo,-0.4380101185424295,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-1.1953476694860465,-0.40703362418486505,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-1.076284264851456,0.2540932688103968,-1.476654163428787,-1.0384004065244308,1.0996590944654379,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,1,0,1,0,0,0,0
Schizo,-0.6303447724691403,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-1.1273996298949882,-0.2723034837057346,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-0.9057798853011907,-0.7071457148602925,-1.3059592327924858,-0.8941099185910901,0.9177166485076431,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,1,0,1,1,0,0,0,0
Schizo,-1.3996833881759838,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-0.7583667628357157,0.4852221051271362,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-0.9548972120436982,-0.20248989609890128,-1.2851241982185115,-0.9360127203013752,1.4817670520067685,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,0,0,0,1,0
Schizo,-0.4380101185424295,0.8034591001731223,-1.2826192446169793,-0.62573176271049,-1.1953476694860465,-0.40703362418486505,-0.914992336889876,-0.3888998399574835,-1.2278435730934485,-1.1174400681077676,0.3916179731949801,-1.4867756116387048,-1.072744043716882,1.1748994900551446,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,1,0,0,1,0,1,0,0
Schizo,-0.2456754646157186,0.8034591001731223,-1.95136928516691,-0.62573176271049,-1.9972705602762764,-0.5267559097349149,-1.6608180497763934,-0.39190158475132825,-1.2278435730934485,-0.8338543774226355,-0.7071457148602925,-1.0187163469048843,-0.8322455790334305,0.6201523013911059,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,0,1,0,0,1
Schizo,-0.2456754646157186,0.8034591001731223,-1.759631902164851,-0.62573176271049,-1.7827638754494188,-0.5267559097349149,-1.438352449453,-0.3926999211326701,-1.2278435730934485,-0.9817088536829996,-0.7071457148602925,-1.0707094736168703,-0.9587700934588587,0.8478672158692461,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,1,0,0,1,0,0,0,1
Schizo,-0.2456754646157186,0.8034591001731223,-1.7372747898342304,-0.62573176271049,-1.7578179083313032,-0.5267559097349149,-1.4128749080823784,-0.39074111640319253,-1.2278435730934485,-0.7114040402808797,-0.4142120283389309,-1.1451794708405412,-0.7255148338283833,0.4532930715635997,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,1,1,1,0,0,1,1
Schizo,-0.2456754646157186,0.8034591001731223,-1.6166336784735915,-0.62573176271049,-1.6236136363827187,-0.5267559097349149,-1.2770380092547802,-0.3798182900303429,-1.2278435730934485,-0.6810798355791968,-0.3213135119352294,-1.0731008602317607,-0.6988032280638582,0.4145792184012318,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,1,0,0,0,0
Schizo,-0.2456754646157186,0.8034591001731223,-1.5246386392851377,-0.62573176271049,-1.521843023237904,-0.5267559097349149,-1.1752930001044677,-0.3790291390113006,-1.2278435730934485,-0.7380090700987508,-0.7071457148602925,-1.2103472352104834,-0.7488578593134522,0.4897156174494642,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,1,0,0,0,0
