dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Segmentation,-0.9298069535460279,0.27989181444151806,-0.3738300547479452,1.081092053409291,-0.1476233082645462,0.9940948150141666,-0.5274378079844378,1.1155940284989792,0.8930601736883332,3.3287970297488334,-0.011604437679487161,2.3056803053608768,3.4950293891142405,-0.4434360034292162,0,0,0,0,1,1,0,0
Segmentation,0.023384975321551413,0.16267813441892418,-0.3738300547479452,1.081092053409291,-0.3204775309955584,0.29796331675371124,-0.5274378079844378,1.1155940284989792,0.7265204947936139,3.898888516649962,-0.03482173843944275,2.531496399143969,4.3110635380623785,-0.47249920879605833,0,0,0,0,0,1,1,0
Segmentation,0.023384975321551413,0.42640891446976076,-0.3738300547479452,1.081092053409291,-0.3204775309955584,0.29796331675371124,-0.5274378079844378,1.1155940284989792,0.913877633550173,3.721539750510146,-0.011604437679487161,2.5101338733727565,4.049485903749808,-0.471027769779313,0,1,0,1,0,1,0,1
Segmentation,0.7859385184156149,0.27989181444151806,-0.8554613004658169,1.081092053409291,-0.6001765450925184,0.019510717449529088,-0.670133005665251,1.1182233209261814,0.45589351658969524,3.7479847057862843,0.3294628454517874,2.5982728175911673,4.088038651575073,-0.47993617774638503,0,0,0,1,0,0,0,0
Segmentation,0.7859385184156149,0.27989181444151806,-0.7726684912845629,1.081092053409291,-0.5639815669099173,0.019510717449529088,-0.6456035832540039,1.1229184859747559,0.6016157356225743,3.817874565689931,0.28348885590509065,2.515709052899074,4.190686589727501,-0.4803918742876645,0,1,0,1,0,1,0,0
Segmentation,0.7859385184156149,0.27989181444151806,-0.615043719958714,1.081092053409291,-0.49507189690842646,0.019510717449529088,-0.5989033367402832,1.123279652516954,0.6016157356225743,3.809882922367931,-0.007113815785494142,2.6541065926164964,4.178893158734745,-0.48034036110943606,1,0,0,0,1,0,0,0
Segmentation,0.7859385184156149,0.27989181444151806,-0.5014689689023784,1.081092053409291,-0.4454198114528068,0.019510717449529088,-0.565254000868444,1.1173696545537128,0.6016157356225743,3.83296699461422,-0.0805922224213003,2.53520371877715,4.212998425112281,-0.48048867153717867,0,0,0,0,1,0,1,0
Segmentation,0.7859385184156149,0.27989181444151806,-0.4292906224366698,1.081092053409291,-0.41386521508848784,0.019510717449529088,-0.5438693762022284,1.1174929619186247,0.7473379546554537,3.8273200258594517,-0.07016442354408323,2.5543520255108008,4.2046441774326295,-0.4804525337043579,1,1,0,0,0,1,0,0
Smartphone battery,-0.35789179622548034,0.07476787440197906,0.39943355407953596,-0.46923115893672857,0.23845645901653342,-0.3285550316806986,0.22579366524640376,-0.017885455279301105,0.38303240707325553,-0.4660438625581778,-0.4224743875608196,0.5387185863719387,-0.4405021221299848,-0.20342955823443812,0,0,0,0,1,1,0,1
Smartphone battery,-1.3110837250930596,0.16267813441892418,0.39943355407953596,-0.46923115893672857,0.8599361668221862,0.11895807434387964,0.22579366524640376,-0.017885455279301105,0.3518062172804955,-0.7595318228376312,-0.4224743875608196,-0.8947043234897811,-0.6595534018107946,2.0100583811311368,0,0,0,0,0,0,1,0
Smartphone battery,-1.3110837250930596,0.16267813441892418,0.39943355407953596,-0.46923115893672857,0.8599361668221862,0.11895807434387964,0.22579366524640376,-0.017885455279301105,0.3518062172804955,-0.1938233783315681,-0.4224743875608196,0.5477759345901047,-0.22828014620627987,-0.20690531308754265,0,0,0,0,1,0,0,0
Smartphone battery,-1.1204453393195437,0.2286108294316334,0.39943355407953596,-0.46923115893672857,0.6734922544804903,-0.015295857463493694,0.22579366524640376,-0.017885455279301105,0.49232407134791495,-0.7231593157899875,-0.4224743875608196,-0.7801544971096894,-0.6329404207508664,0.9901214198594916,1,0,0,0,0,0,1,0
Smartphone battery,-0.5485301819989962,0.018824981663922925,0.39943355407953596,-0.46923115893672857,0.3175538763736165,-0.2715988181866614,0.22579366524640376,-0.017885455279301105,0.2836763486417467,-0.3980869841457478,-0.4224743875608196,0.5616690045679901,-0.3883536150324624,-0.22737122072965635,0,0,0,0,1,1,0,1
Smartphone battery,-0.5485301819989962,0.018824981663922925,0.39943355407953596,-0.46923115893672857,0.3175538763736165,-0.2715988181866614,0.22579366524640376,-0.017885455279301105,0.5221308888773675,-0.710304825499458,-0.4224743875608196,-0.7788255358045418,-0.6234993561410331,0.47015449347018046,0,0,0,0,0,0,1,0
Smartphone battery,-1.3110837250930596,0.16267813441892418,0.39943355407953596,-0.46923115893672857,0.8599361668221862,0.11895807434387964,0.22579366524640376,-0.017885455279301105,-0.022908060232622936,-0.24974700022411972,-0.4224743875608196,0.5477759345901047,-0.272607119616531,-0.17800912850020603,0,0,0,0,0,1,0,1
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.8013275406165354,-0.46923115893672857,-0.560766445221536,-0.41805765288561453,-0.6043019062025876,-0.022425599698188553,-0.022908060232622936,-0.45882930696587776,-0.4224743875608196,0.44526673386934135,-0.4349917027419137,-0.25234662786304934,0,0,0,0,0,1,0,0
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.6567054861172297,-0.46923115893672857,-0.47947689944055655,-0.41805765288561453,-0.504323544558455,-0.0166991065116171,-0.022908060232622936,-0.4112881371982827,-0.4224743875608196,0.40013996735064356,-0.39852662885868134,-0.28107611737853333,1,0,0,0,0,1,1,1
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.4640529878300809,-0.46923115893672857,-0.37119027515249964,-0.41805765288561453,-0.3711413600563626,-0.01889708316574033,0.3518062172804955,-0.4830266498892295,-0.4224743875608196,0.5764143007289977,-0.4534492936228645,-0.23466289669149568,0,0,0,0,0,1,0,0
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.26450108877782774,-0.46923115893672857,-0.2590256174877355,-0.41805765288561453,-0.23318956564097226,-0.018402598604122702,0.16444907852393642,-0.48569704542954134,-0.4224743875608196,0.5420821582483437,-0.45548204438958767,-0.23257500856381383,1,0,0,0,0,0,0,1
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.226554384569753,-0.46923115893672857,-0.23769643391584536,-0.41805765288561453,-0.20695671111783281,-0.01849601914019369,0.3518062172804955,-0.4653540558844827,-0.4224743875608196,0.5637415591788909,-0.439975518038488,-0.24776121933208686,1,0,0,0,0,0,0,1
Smartphone battery,0.023384975321551413,0.16267813441892418,-0.042128094887151954,-0.46923115893672857,-0.13403361865386262,-0.41805765288561453,-0.07946136920467285,-0.017661521657092658,0.3518062172804955,-0.463067234785224,-0.4224743875608196,0.5441576977650234,-0.43822933977227646,-0.24935674975492716,0,0,0,0,0,1,1,0
Smartphone battery,0.023384975321551413,0.16267813441892418,0.0910834121929426,-0.46923115893672857,-0.05915774345743739,-0.41805765288561453,0.012628791429005257,-0.01811709530067279,0.3518062172804955,-0.4575616368078628,-0.4224743875608196,0.5687403061238347,-0.43402283390166174,-0.2531620567718426,1,0,0,0,0,0,0,0
Smartphone battery,0.023384975321551413,0.16267813441892418,0.2606494540737801,-0.46923115893672857,0.03615238453163732,-0.41805765288561453,0.12985112737506171,-0.017790129068776705,0.3518062172804955,-0.47104539422355385,-0.4224743875608196,0.5605505929683638,-0.44431865962079614,-0.2436792450478005,0,0,0,1,0,0,0,0
Students Performance,-0.16725341045196446,-1.582002410532762,-0.49616173754460574,-0.8568119620232334,-0.37059365463300625,-0.5695236272323948,-0.2442880810161466,-0.5032098620914957,-0.9452816664187602,-0.49161182160633154,-0.4224743875608196,0.30068762325173864,-0.45998149769511826,-0.3474172116785918,1,0,0,0,0,1,0,0
Students Performance,-0.16725341045196446,-1.582002410532762,-0.47387136584196043,-0.46923115893672857,-0.35710085211523185,-0.376748750791038,-0.37792888185605605,-1.1530966959248727,-1.1470508927719776,-0.3217947962418245,-0.4220892583549176,0.6794711651992645,-0.3291547714780927,-0.365035557587968,0,0,0,0,0,0,0,1
Students Performance,-0.16725341045196446,-1.582002410532762,-0.5346391648884578,-0.8568119620232334,-0.3938848018363073,-0.5695236272323948,-0.28418770240623625,-0.8101596696023741,-0.9452816664187602,-0.48418941989462977,-0.4224743875608196,-0.002380540134457162,-0.4543345168024248,-0.37710980322488635,1,0,0,0,1,1,0,1
Students Performance,-0.16725341045196446,-1.582002410532762,-0.6139822736871595,-0.08165035585022365,-0.4419127536555282,-0.1839738743496809,-0.5289512418992344,-0.7170418461044462,-0.7435124400655427,-0.2151839515761485,-0.4224743875608196,1.7659666223034998,-0.2452563449571673,-0.3049783566593243,0,0,0,0,0,1,0,0
Students Performance,-0.16725341045196446,-1.582002410532762,-0.6423759614512433,-0.46923115893672857,-0.45910001400555034,-0.376748750791038,-0.49441743166160507,0.2860903734041188,-0.7435124400655427,-0.31143806759530374,-0.4224743875608196,1.4697582998364886,-0.32106472284480886,-0.3062051453684577,1,0,0,0,0,1,0,0
Students Performance,-0.35789179622548034,-1.7713475859538752,-0.292629414974023,0.30593044723628127,-0.21537288281146652,0.08912386727557466,-0.42815654317378726,-1.1530966959248727,-1.1470508927719776,-0.5485646459048654,-0.4224743875608196,0.393419742532496,-0.5030972105674041,-0.015438049019386689,0,0,0,0,1,0,0,1
Students Performance,-1.3110837250930596,-0.8922449857844209,-0.292629414974023,0.30593044723628127,0.08194300940275784,0.8349790439832053,-0.42815654317378726,-1.1530966959248727,-1.1470508927719776,0.11254302359497072,-0.4224743875608196,1.8987123581524978,0.021448910657062864,-0.25264564640821413,1,0,0,0,0,0,1,1
Students Performance,-1.1204453393195437,-2.079033496013184,-0.292629414974023,0.30593044723628127,-0.0072517582615094466,0.6112224909709161,-0.42815654317378726,-1.1530966959248727,-1.1470508927719776,-0.024141510694295563,-0.4224743875608196,1.9006468842118038,-0.09142401667811792,-0.24694022496026902,1,0,0,0,0,1,0,0
Students Performance,-1.1204453393195437,-2.079033496013184,-0.292629414974023,0.30593044723628127,-0.0072517582615094466,0.6112224909709161,-0.42815654317378726,-1.1530966959248727,-1.1470508927719776,0.36093015053257965,-0.4156424397819495,1.9006468842118038,0.23274723889065513,-0.3316063123840668,0,0,0,0,0,1,1,1
Students Performance,-0.35789179622548034,-1.463661675894566,-0.292629414974023,0.30593044723628127,-0.21537288281146652,0.08912386727557466,-0.42815654317378726,-1.1530966959248727,-1.1470508927719776,-0.03674835334293785,-0.4224743875608196,1.9003972679460877,-0.10171545278479645,-0.3319673477451196,0,0,0,0,0,1,1,1
Students Performance,-0.16725341045196446,-1.582002410532762,-0.8798745647115713,-0.08165035585022365,-0.6028626122604087,-0.1839738743496809,-0.6668113130470613,-0.8129227749476627,-1.1470508927719776,-0.087605837774951,-0.4224743875608196,1.5370305012268461,-0.1430300101430823,-0.35169958519055355,1,0,0,0,0,1,1,1
Students Performance,-0.16725341045196446,-1.582002410532762,-0.706593460880293,0.30593044723628127,-0.4979721355448528,0.008801002091675829,-0.5998625000525177,-1.1543034770503149,-1.1470508927719776,-0.03706432553026653,-0.4224743875608196,1.9794435407859778,-0.10197313607405029,-0.3456031701111884,0,0,0,0,0,1,0,0
Students Performance,-0.16725341045196446,-1.582002410532762,-0.6381301763650252,0.30593044723628127,-0.4565299563831171,0.008801002091675829,-0.5714649764148816,-1.1520420832678828,-1.1470508927719776,-0.05779603287953534,-0.4224743875608196,1.9586145690365393,-0.11885299245308634,-0.34125258192787883,1,0,0,0,0,1,0,1
Students Performance,-0.16725341045196446,-1.582002410532762,-0.42875989930089253,0.30593044723628127,-0.3297939898768788,0.008801002091675829,-0.4846213866858314,-1.1531701528569434,-1.1470508927719776,-0.08347588092017658,-0.4224743875608196,1.8928331147549782,-0.13968705988938238,-0.33544043555899467,1,0,0,0,1,1,1,0
Students Performance,-0.16725341045196446,-1.582002410532762,-0.3748915010194997,0.30593044723628127,-0.2971863837922573,0.008801002091675829,-0.46227759870738117,-1.1534080040460808,-1.1470508927719776,-0.07426461801713519,-0.4224743875608196,1.9168667131906132,-0.1322234353842942,-0.3376010021262756,0,0,0,0,1,0,1,1
Twonorm,0.40466174686858314,0.690139694520597,1.036301317012259,-0.8568119620232334,0.3341643340186039,-0.6418142058979035,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.2476742947944521,1.220006920176037,-0.7169436398046275,-0.27097102628095815,-0.4155811276312804,0,0,0,0,0,0,1,1
Twonorm,0.40466174686858314,0.690139694520597,1.036301317012259,-0.8568119620232334,0.3341643340186039,-0.6418142058979035,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.23919190143643126,1.2982891299262576,-0.7217280455055525,-0.26426999066486745,-0.41692549961894976,0,0,0,0,0,0,1,0
Twonorm,0.595300132642099,0.690139694520597,1.036301317012259,-0.8568119620232334,0.27735377719919324,-0.6602412161459744,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.2547089197520372,1.2342550986219878,-0.7184255121754357,-0.2765216976445024,-0.42007673050824346,1,0,0,1,0,1,1,1
Twonorm,0.023384975321551413,0.690139694520597,1.036301317012259,-0.8568119620232334,0.47213282915145877,-0.5970628952954459,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.2450011323483763,1.3121911995247926,-0.7180393016161151,-0.2688601899476242,-0.4025358859378079,1,0,1,0,0,1,0,0
Twonorm,0.7859385184156149,0.690139694520597,1.036301317012259,-0.8568119620232334,0.22685550447082783,-0.6766207808109262,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.24361845102319654,1.2460677356935825,-0.7181905085248551,-0.2677680282395506,-0.4266833658913002,1,0,0,0,0,0,1,0
Twonorm,-0.739168567772512,0.690139694520597,1.036301317012259,-0.8568119620232334,0.9136320135765945,-0.45385870136758055,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.2497874802772717,1.2514823600868745,-0.7344206718866138,-0.2726390674116509,-0.3581920066331207,0,0,1,0,0,0,1,1
Twonorm,0.40466174686858314,0.690139694520597,1.036301317012259,-0.8568119620232334,0.3341643340186039,-0.6418142058979035,1.3448175295201819,1.1798018750037094,1.4759490498198504,-0.24296002866697491,1.3282438218462664,-0.7217280455055525,-0.2672478673701947,-0.41633303003739586,0,0,1,0,0,1,0,1
Twonorm,1.1672152899626467,0.690139694520597,-0.8066347719743082,-0.8568119620232334,-0.5841092230467163,-0.7044660407413446,-0.5662367501637664,1.1727119468846419,1.344799052690259,-0.12785830818492114,1.2740719181002464,-0.5744579810139685,-0.17550083549641388,-0.44733564832087935,0,0,0,1,1,0,1,0
Twonorm,1.1672152899626467,0.690139694520597,-0.4292906224366698,-0.8568119620232334,-0.4356402067707771,-0.7044660407413446,-0.1749452907381977,1.1812255356354926,1.4759490498198504,-0.25026534744152884,1.0493823261572022,-0.6655970144040385,-0.27301619618732365,-0.4341942429759716,1,0,0,0,0,0,1,0
Twonorm,1.1672152899626467,0.690139694520597,-0.36984963122961567,-0.8568119620232334,-0.4122526824066347,-0.7044660407413446,-0.11330725493557647,1.1815164687931734,1.4759490498198504,-0.228142911415907,0.8367731720092316,-0.6901674690954509,-0.25552822185901897,-0.43696044089013586,0,0,0,0,0,1,0,0
Twonorm,1.1672152899626467,0.690139694520597,-0.07556365244111991,-0.8568119620232334,-0.29646355508594796,-0.7044660407413446,0.19185605624793667,1.1807631532543967,1.4759490498198504,-0.24078713317993516,1.136818936559241,-0.6959875607121702,-0.2655308818286561,-0.4354045457414298,1,0,0,0,0,0,0,0
Twonorm,1.1672152899626467,0.690139694520597,0.2107614793107168,-0.8568119620232334,-0.18380668549260173,-0.7044660407413446,0.48876427335074163,1.1803719035775408,1.4759490498198504,-0.23100983941366177,1.0075774469058933,-0.7062321599865341,-0.25779791480605324,-0.4366133643874065,1,0,0,1,0,1,1,0
Twonorm,1.1672152899626467,0.690139694520597,0.3859001141172156,-0.8568119620232334,-0.11489701549111096,-0.7044660407413446,0.670376343126322,1.1787809038780872,1.4759490498198504,-0.23190873334040285,1.3391567484018387,-0.7079040993512611,-0.2585093458684468,-0.43650388894736264,0,0,0,0,0,0,0,1
Twonorm,1.1672152899626467,0.690139694520597,0.7720011953951789,-0.8568119620232334,0.03701748428490278,-0.7044660407413446,1.0707484060406698,1.1791564551010405,1.4759490498198504,-0.2482019546303873,1.3011951783998343,-0.7127270805268066,-0.27138758497053467,-0.43446107361404274,0,0,0,0,1,1,1,0
Twonorm,1.1672152899626467,0.690139694520597,0.8399337567746694,-0.8568119620232334,0.06374608355820832,-0.7044660407413446,1.1411918755293797,1.1793407619095204,1.4759490498198504,-0.24470625489867265,1.2694133070925087,-0.7199670720899768,-0.26862728965736116,-0.43490882361943534,1,0,0,0,0,1,1,0
Vehicle,0.7859385184156149,0.690139694520597,-0.816983873121965,-0.8568119620232334,-0.5833551610012454,-0.6766207808109262,-0.576968372468687,0.9713100919869021,-0.12699535954182226,0.22968320336664733,-0.08668379309608064,-0.04649476562815492,0.12009115118907535,-0.463858648343338,1,0,0,0,0,0,0,1
Vehicle,0.7859385184156149,0.690139694520597,-0.7591350513222426,-0.46923115893672857,-0.5580650800916074,-0.5373944811588354,-0.5751339071174186,0.960526080166248,0.6016157356225743,0.5837853249596265,0.4847594751663213,0.2695489518945736,0.42932956847687004,-0.45500280490722855,0,1,0,1,0,1,1,0
Vehicle,0.7859385184156149,0.690139694520597,-0.8167185115540763,-0.8568119620232334,-0.5832391514557883,-0.6766207808109262,-0.5766932026659968,0.960526080166248,1.1845046117540916,0.3342714084537458,-0.2859930877619992,0.15923317084782698,0.20967998989623104,-0.4680138268708529,0,1,0,0,0,1,0,0
Vehicle,-0.35789179622548034,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.48439901872637736,-0.11971558220256204,-0.5750421838498552,0.960526080166248,0.6016157356225743,0.5251003973114854,0.17085201836324976,0.18693622653118883,0.37690692704369594,-0.4010698132402896,1,1,0,0,1,1,0,0
Vehicle,0.023384975321551413,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.5054298920385206,-0.23905241047578296,-0.5750421838498552,0.960526080166248,0.16444907852393642,0.5699777582621831,0.755662430804066,0.2001654438305003,0.4169527525705726,-0.41966401576249357,0,1,0,0,0,0,0,0
Vehicle,0.40466174686858314,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.5212030470226281,-0.3285550316806986,-0.5750421838498552,0.960526080166248,0.49232407134791495,0.5384408429486601,0.5316728844802309,0.19643314722204083,0.3887822324838852,-0.42917721266373327,0,1,0,0,0,0,0,0
Vehicle,-0.9298069535460279,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.435326980998043,0.15873701710162008,-0.5750421838498552,0.960526080166248,0.01872685949105702,0.7271698454073001,0.6021943405033513,0.19718434981975339,0.5594243359812773,-0.38347173788849614,0,0,0,1,0,0,0,0
Vehicle,-0.739168567772512,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.45495579608937675,0.047355977379947345,-0.5750421838498552,0.960526080166248,0.16444907852393642,0.24106968029219833,1.4257373078311661,-0.08412108551016903,0.12977479810760975,-0.34467814679691683,1,1,0,0,1,0,1,1
Vehicle,-0.16725341045196446,0.690139694520597,-0.702878398929852,-0.08165035585022365,-0.4957233351252237,-0.1839738743496809,-0.5750421838498552,0.960526080166248,0.26533369170054516,0.6383311482935747,0.9656215575295929,0.1843949315885556,0.478481484006851,-0.4172138662849547,0,1,0,0,0,0,0,0
Vehicle,0.7859385184156149,0.690139694520597,-0.8854471576372326,-0.08165035585022365,-0.6132856237291656,-0.39816818150674416,-0.6697005959753092,0.9338522056040943,-0.27271757857470164,0.4852827953150155,0.13645249916091304,0.031009512677726826,0.34160711677566524,-0.43529786168068246,1,0,1,0,0,1,0,1
Vehicle,0.7859385184156149,0.690139694520597,-0.8501540691080443,-0.08165035585022365,-0.5978563541833772,-0.39816818150674416,-0.651401804096406,0.9446900207308531,0.16444907852393642,0.4980641160863744,-0.3329019194147202,0.1794973248210242,0.3529146587591485,-0.4360189888412029,0,0,0,0,0,1,1,1
Vehicle,0.7859385184156149,0.690139694520597,-0.8278636974053989,-0.08165035585022365,-0.5881115523649847,-0.39816818150674416,-0.6398446723834146,0.9460995383206934,-0.12699535954182226,0.4654022737818135,0.2638746404228206,0.21446090589117103,0.32406314078451304,-0.4341510697058808,0,1,0,1,0,0,0,0
Vehicle,0.7859385184156149,0.690139694520597,-0.785671208111106,-0.08165035585022365,-0.5696660346373128,-0.39816818150674416,-0.6179686730695378,0.9781223375789247,0.31017129755681583,0.4683574471510477,0.6632191163839681,0.17291753209633548,0.3266675966870757,-0.4343165621132274,0,1,0,0,0,0,0,1
Vehicle,0.7859385184156149,0.690139694520597,-0.7684227061983447,-0.08165035585022365,-0.5621254141826043,-0.39816818150674416,-0.6090256544821039,0.9675512061855507,0.31017129755681583,0.5027679662356282,0.4158021387201376,0.17617590179031994,0.35708172740934224,-0.4362719628829486,1,1,0,0,1,1,1,1
Vehicle,0.7859385184156149,0.690139694520597,-0.7280877478792723,-0.08165035585022365,-0.5444919632731319,-0.39816818150674416,-0.5881127494776431,0.9714325131380938,0.31017129755681583,0.48461666507727597,0.8392836658958629,0.15496984931737223,0.3410184062181204,-0.43525366591200476,0,1,0,0,0,0,0,0
Waveform_21,-0.16725341045196446,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.17152787509900164,-0.376748750791038,0.22579366524640376,1.109890510315208,1.4759490498198504,0.25976903607426693,-0.3795723793387759,-0.23311585070924934,0.14571458413320584,-0.4110273078495246,0,0,0,0,1,0,1,0
Waveform_21,0.40466174686858314,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.020938561284554957,-0.485184618789301,0.22579366524640376,1.109890510315208,1.4759490498198504,0.2353501782855864,-0.2591927611559849,-0.226774613943828,0.12490851609692283,-0.42780759797122286,0,1,0,0,0,0,0,0
Waveform_21,-0.16725341045196446,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.17152787509900164,-0.376748750791038,0.22579366524640376,1.109890510315208,1.4759490498198504,0.20941062906596877,-0.3795723793387759,-0.25601455659145766,0.10289228526120019,-0.40624863095676417,0,0,0,0,0,0,1,0
Waveform_21,-0.35789179622548034,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.23845645901653342,-0.3285550316806986,0.22579366524640376,1.109890510315208,1.4759490498198504,0.2749379538175529,-0.39731667857539205,-0.20830157007642036,0.15867870458269986,-0.4042203632199858,0,0,0,0,0,0,1,0
Waveform_21,0.023384975321551413,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.11416051745540302,-0.41805765288561453,0.22579366524640376,1.109890510315208,1.4759490498198504,0.23056117559443193,-0.3987511492528089,-0.23581115472577752,0.12083721995487907,-0.41559700783798914,0,1,0,0,0,0,1,0
Waveform_21,0.595300132642099,0.690139694520597,0.39943355407953596,-0.46923115893672857,-0.01744695007991181,-0.5128251341614074,0.22579366524640376,1.109890510315208,1.4759490498198504,0.18543839796572936,-0.4224743875608196,-0.21193223747507453,0.08262387251246679,-0.4288700864767244,0,0,0,0,0,0,1,0
Waveform_21,0.023384975321551413,0.690139694520597,0.39943355407953596,-0.46923115893672857,0.11416051745540302,-0.41805765288561453,0.22579366524640376,1.109890510315208,1.4759490498198504,0.1684671490506926,-0.3987511492528089,-0.2501805525052846,0.06831993266211729,-0.40974696918042686,0,1,0,0,0,0,1,0
Waveform_21,1.3578536757361626,0.690139694520597,-0.8636875090703646,-0.46923115893672857,-0.6077503111316432,-0.5970628952954459,-0.6474118419573971,1.120657850951368,-0.3976223377457411,0.21065548673364962,-0.4224743875608196,-0.1433084161945644,0.10394685202961744,-0.4459699372204882,1,0,0,0,0,1,1,1
Waveform_21,1.3578536757361626,0.690139694520597,-0.6718310954868818,-0.46923115893672857,-0.5358575385326855,-0.5970628952954459,-0.5147799970606853,1.1055592977676396,0.4767109764515351,0.2548014556139268,-0.4224743875608196,-0.19246525659133187,0.14147561894283642,-0.4485741465962936,1,0,0,0,0,0,0,0
Waveform_21,1.3578536757361626,0.690139694520597,-0.5372927805673441,-0.46923115893672857,-0.48544310463549084,-0.5970628952954459,-0.4217726037513729,1.10689470625988,0.8514252539646532,0.21502946562606393,-0.4224743875608196,-0.29189700696987314,0.10765382130489126,-0.446239546616887,1,0,0,0,0,0,1,1
Waveform_21,1.3578536757361626,0.690139694520597,-0.4123074820917972,-0.46923115893672857,-0.43860839385525685,-0.5970628952954459,-0.33536928570662705,1.1061541106192225,1.2261395314777717,0.26049291420253506,-0.4224743875608196,-0.2649698354531723,0.1463325588770744,-0.4488942904079393,0,0,0,0,0,0,1,0
Waveform_21,1.3578536757361626,0.690139694520597,-0.24778331000084375,-0.46923115893672857,-0.3769576068409361,-0.5970628952954459,-0.22163243392798077,1.107255328925482,1.2261395314777717,0.23983527170642385,-0.4224743875608196,-0.20910101166974984,0.12872417251932042,-0.4477156133540451,0,0,0,0,0,1,1,0
Waveform_21,1.3578536757361626,0.690139694520597,-0.028594654924831594,-0.46923115893672857,-0.2948228486573411,-0.5970628952954459,-0.07010559591320356,1.1103285786512926,1.2261395314777717,0.2399700176153857,-0.4224743875608196,-0.20980403012733395,0.12883884728239003,-0.4477232201838013,0,1,0,0,0,1,1,0
Waveform_21,1.3578536757361626,0.690139694520597,0.08551081926728127,-0.46923115893672857,-0.2520650447603121,-0.5970628952954459,0.00877641419134143,1.1087314737469003,1.3510442906488112,0.23174101789342175,-0.33378116895844256,-0.23780155169105544,0.12183996578102314,-0.4472413247490346,0,0,0,0,1,0,0,0
Waveform_21,1.3578536757361626,0.690139694520597,0.2667527701352187,-0.46923115893672857,-0.18414974229131045,-0.5970628952954459,0.13407039768297926,1.1084086733590228,1.2261395314777717,0.19406174352891178,-0.4224743875608196,-0.23725406643294034,0.08990625592144005,-0.44493613243900687,0,0,0,0,0,0,1,0
White Wine Quality,-0.5485301819989962,0.690139694520597,-0.3855059637350451,0.30593044723628127,-0.2439745089277877,0.18405088976563652,-0.46668031555042555,-1.3686957184623745,1.4759490498198504,-0.2826303780352585,-0.0032608305807183976,-0.381712308658773,-0.2984939170304135,-0.3119158442331146,0,1,0,0,0,0,0,0
White Wine Quality,-0.5485301819989962,0.690139694520597,-0.35207040618107716,0.30593044723628127,-0.22005544991900572,0.18405088976563652,-0.4528117574948357,-1.3359694191025207,1.23749450958423,-0.22357031784747744,0.45935418860214666,-0.25098047980010085,-0.25190611105499583,-0.30095590322982135,1,0,1,0,0,0,0,1
White Wine Quality,-0.5485301819989962,0.690139694520597,0.11708884584602879,0.30593044723628127,0.11557071141056913,0.18405088976563652,-0.2582116730322744,-1.191782127385252,1.23749450958423,-0.5339331525656729,-0.3139617569876709,-0.6024766160716079,-0.49205662037243353,-0.021683299102283244,1,0,0,0,1,0,0,1
White Wine Quality,-0.5485301819989962,0.690139694520597,0.08365328829206083,0.30593044723628127,0.09165165240178724,0.18405088976563652,-0.2720802310878642,-1.3724356926435062,1.4759490498198504,-0.5172442098279334,-0.4224743875608196,-0.6305676261670495,-0.4794331155588497,-0.08346120654240961,0,0,0,1,0,1,1,1
White Wine Quality,-0.5485301819989962,0.690139694520597,-0.14110795970961265,-0.8568119620232334,-0.06913757760169122,-0.4994236721628104,0.12388911498343916,0.30506169904028013,1.4759490498198504,-0.6826353362704286,-0.4224743875608196,-0.7801451948735786,-0.6031137903976593,-0.000475578626498499,0,0,0,0,1,0,0,0
White Wine Quality,-1.6923604966400914,0.690139694520597,0.12372288504324465,1.081092053409291,1.0226345824880436,2.5534293711175864,-0.3800254136860771,-1.3724356926435062,1.4759490498198504,-0.568836727888761,-0.051971107232742515,-0.7373668326299095,-0.5183530033265915,0.7367730098812022,1,0,0,1,0,0,0,0
