height,lenght,area,eccen,p_black,blackpix,blackand,wb_trans,target
-0.1850272936019631,1.4899390111594433,0.12732279172655764,0.7637160144742517,-1.2510866944611618,-0.07147802888555682,0.2664548389711354,0.6553566234736501,1
-0.08004644250916161,1.0118468251646935,0.13326895202437034,0.29610119350395053,-1.1025098018801258,-0.03155476517679031,0.22626907914973934,0.8756958290239889,1
-0.08004644250916161,1.4899390111594433,0.23476375710772493,0.4941463921282149,-1.6255004637653725,-0.12549185625624093,0.1400811995327978,0.40524184960569787,1
-0.08004644250916161,1.646405544757725,0.2679802387713683,0.5589623628774423,-1.173826710319023,0.03498400767115387,0.514972037866611,1.3580600357693253,1
-0.13253686805556236,1.0292319955645026,0.09410631006291431,0.3973761477996184,-1.1262821046930915,-0.06286712886994052,0.3351936386656286,0.7149077601088768,1
-0.08004644250916161,0.10781796437462068,-0.05864849758779111,-0.0784054854850854,-1.1797697860222651,-0.17089478361130872,-0.01854679976218663,0.10153105276604164,1
-0.08004644250916161,1.5594796927586796,0.24952663784712198,0.5229570911262466,-1.4947527982940607,-0.07852331071651561,0.240016839088638,0.6255810551560367,1
-0.1850272936019631,0.9336135583655525,0.03546486712586498,0.4674098041941586,-1.1441113318028158,-0.10513881985569329,0.1258046795962492,0.39333162227865254,1
-0.13253686805556236,2.1940384123517114,0.3139092010717146,0.940209902824398,-1.3877774356357147,-0.012767346960900188,0.4816601580146643,1.1079452619013732,1
-0.1850272936019631,0.733684098767748,0.00245342547249106,0.36091716425317794,-1.049022120550953,-0.11140129259432333,0.19031339930954286,0.47670321356796996,1
-0.08004644250916161,3.4892336071374888,0.6591965783653897,1.3223648663618428,-1.3699482085259904,0.16649593518238473,0.8708275162850261,2.1917759486624995,1
-0.08004644250916161,0.7249915135678434,0.07237206897435756,0.17726111113524204,-1.2629728458676446,-0.10592162894802204,0.21463635920144047,0.5064787818855833,1
-0.49996984688036755,0.4555213723708025,-0.21939986563900324,4.185059438457595,-1.364005132822749,-0.2750083928910331,-0.32099751841795693,-0.5356661092308842,1
-0.49996984688036755,0.15997347557404795,-0.22637122598816295,3.083187935720729,-1.0668513476606771,-0.2742255837987044,-0.3389753583380552,-0.5297109955673616,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-1.524468176810268,0.1093508714423856,0.7994449166022831,1.870199810832275,1
-0.02755601696276087,-0.039955984023756594,-0.07238617827584112,-0.1705737958904868,-1.2926882243838518,-0.1920306291041851,-0.10684971936972797,-0.02948144783145713,1
-0.02755601696276087,1.1161578475635479,0.2003170353824652,0.26045240959187543,-1.2451436187579203,-0.028423528807475288,0.29976671882308215,0.965022533976829,1
-0.1850272936019631,-0.2746557844211793,-0.16403906286626438,-0.17611556138954573,-1.2629728458676446,-0.24134760192089666,-0.2707653186412119,-0.3748780403157721,1
-0.49996984688036755,0.28166966837271157,-0.22350066584439132,3.536899730965321,-1.185712861725506,-0.2742255837987044,-0.3315727183709559,-0.5297109955673616,1
-0.1850272936019631,-0.24857802882146568,-0.1597332226506069,-0.162244943649211,-1.0311928934412284,-0.22569142007432158,-0.22317691885271654,-0.2617308807088413,1
-0.08004644250916161,1.9419534415544797,0.33072248191380565,0.681399731622733,-1.227314391648196,0.05455423497937275,0.48060263801936437,1.453341854385688,1
-0.1850272936019631,-0.09211149522318386,-0.1338981813566621,-0.07889160526570463,-1.2332574673514374,-0.2217773746126778,-0.18986503900076981,-0.2021797440736146,1
-0.49996984688036755,-0.24857802882146568,-0.2360081064708249,1.560012623113885,3.693552290635714,-0.24213041101322544,-0.36382707822760274,-0.6369030415107696,2
-0.49996984688036755,0.4989842983703252,-0.21837466558765622,4.3470993653306635,3.7054384420421966,-0.17559163816528126,-0.3183537184297072,-0.630947927847247,2
-0.49996984688036755,1.6290203743579161,-0.1917194642526338,8.560137464030445,3.467715413912539,-0.0840029743628169,-0.24961491873521394,-0.5892621322025883,2
-0.2900081446947646,-0.1355744212227066,-0.1718305832565017,0.03683731050704091,-0.5557468371819134,-0.21081804732007522,-0.20255527894436856,-0.14858372110191057,1
-0.08004644250916161,0.5250620539700389,0.029928786848591096,0.09445870850310403,-1.3283466786033002,-0.1419308471951448,-0.002155239835038237,0.3218702583163805,1
-0.02755601696276087,1.3943205739604934,0.2659298386686742,0.36415796279063933,-1.3164605271968175,-0.012767346960900188,0.4277266382543696,1.0662594662567144,1
-0.1850272936019631,0.4381362019709934,-0.046346096971626914,0.20351157928867922,-1.185712861725506,-0.1638495017803499,0.014236320092110155,0.18490264405535903,1
-0.49996984688036755,-0.26596319922127476,-0.23641818649136373,1.4951966523646576,-0.9658190607055727,-0.28048805653733444,-0.36488459822290265,-0.5773519048755429,1
-0.08004644250916161,0.3164400091723298,-0.014359855369600006,0.008026611509009345,-1.12033902898985,-0.13410275627185722,0.03750175998870787,0.28018446267172176,1
-0.13253686805556236,0.942306143565457,0.07770310924136205,0.35686616608135124,-1.470980495481095,-0.1466277017491173,0.08720519976780298,0.28018446267172176,1
-0.49996984688036755,-0.013878228424042958,-0.23047202619355103,2.435028228228455,-1.150054407506058,-0.27813962926034813,-0.34955055829105414,-0.5594865638849749,1
-0.13253686805556236,0.733684098767748,0.03833542726963663,0.25964220995751014,-1.227314391648196,-0.11844657442528213,0.2564083990157864,0.44692764525035655,1
-0.13253686805556236,0.9770764843650752,0.08426438956998296,0.37307015876865807,-1.268915921570886,-0.10044196530172075,0.2622247589899358,0.49456855455853793,1
-0.49996984688036755,-0.4745852440189839,-0.24133914673782939,0.7174050033739288,-0.8350713952342611,-0.28361929290664945,-0.3775748381665014,-0.6011723595296335,1
-0.13253686805556236,-0.18772993242213387,-0.13553850143881732,-0.16976359625612145,-1.2094851645384717,-0.22099456552034905,-0.17135843908302162,-0.23791042605475063,1
-0.02755601696276087,1.976723782354098,0.4033066455491744,0.581291464800551,-1.3937205113389561,0.027938725840195078,0.46262479809926615,1.4057009450775066,1
-0.1850272936019631,0.4381362019709934,-0.046346096971626914,0.20351157928867922,-1.2035420888352302,-0.16619792905733619,-0.0016264798373882888,0.16108218940126837,1
-0.02755601696276087,1.3856279887605887,0.2638794385659802,0.36091716425317794,-1.4412651169648878,-0.054256228854324205,0.40023111837657227,0.8637856016969436,1
-0.1850272936019631,0.9336135583655525,0.03546486712586498,0.4674098041941586,-1.8275650376755812,-0.2303882746282941,-0.13328771925222538,-0.27364110803588665,1
-0.49996984688036755,-0.5615110960180293,-0.24338954684052344,0.39332514962779164,3.788641501887577,-0.26952872924473187,-0.38286243814300086,-0.6369030415107696,2
-0.49996984688036755,0.4729065427706116,-0.21898978561846444,4.2498754092068225,3.6222353821968167,-0.179505683626925,-0.319939998422657,-0.6190377005202016,2
-0.49996984688036755,-0.4745852440189839,-0.24133914673782939,0.7174050033739288,-0.3358530361619804,-0.2812708656296632,-0.3775748381665014,-0.6071274731931563,2
-0.49996984688036755,-0.08341891002327932,-0.23211234627570626,2.1757643452315456,3.200277007266675,-0.23273670190528037,-0.3537806382722537,-0.6249928141837243,2
-0.49996984688036755,0.8379951211666025,-0.2103781051871495,5.611010794940598,3.5687477008676436,-0.14897612902610358,-0.29773207852135924,-0.6011723595296335,2
-0.1850272936019631,0.4989842983703252,-0.036299136468426155,0.23591956466329292,-1.0609082719574356,-0.14036522901048726,0.05019199993230662,0.3040049173258125,1
1.074742919511655,-0.4658926588190793,-0.013539695328522392,-0.41058733557487587,-1.0311928934412284,-0.12001219260993963,-0.05979007957888258,-0.01757122050441179,5
0.1824056852228421,-0.2920409548209884,-0.08509865891254413,-0.3173495616521122,2.0889218507605265,0.1563194169821109,-4.019984443844459e-05,-0.3570126993252041,1
0.12991525967644135,0.41205844637127975,0.1191211913157815,-0.10527170536064018,-0.7756406382018467,0.03654962585581138,0.26486855897818556,0.00029412048615622594,1
0.12991525967644135,0.11651054957452522,0.02849350677670527,-0.19001858711525502,-0.6924375783564666,-0.0299891469921328,0.10306799969730143,-0.15453883476543323,1
0.12991525967644135,-0.4572000736191748,-0.14743082203444272,-0.3545539288621688,-0.4606576259300507,-0.179505683626925,-0.15972571913472278,-0.4106087222969081,1
0.7598003662332503,0.7597618543674616,0.6637074585913165,-0.21853761424491508,0.757672893234444,1.4174248647237353,1.7120846725460936,1.000753215957965,1
0.7073099406868495,0.8379951211666025,0.6714989789815539,-0.1967594480731746,0.7279575147182368,1.415076437446749,1.7829385122311865,0.947157192986261,1
0.7073099406868495,-0.05734115442356569,0.16464007359558902,-0.3358545213010167,0.662583681982581,0.4584837266210104,0.5329498777867092,0.01220434781320157,1
0.7598003662332503,0.8379951211666025,0.7098414609019322,-0.20687073951005414,0.7339005904214783,1.488660492125652,1.9246461916013726,1.179406625863645,1
0.7598003662332503,1.7681017375563888,1.258323488372586,-0.0681645621067075,0.6447544548728567,2.417854884719884,3.1265176662597045,2.0250327660838643,1
-0.13253686805556236,-0.039955984023756594,-0.10765306004217848,-0.10089662733506734,0.7814451960474098,-0.02372667425350276,-0.05291619960943325,0.12535150742013232,1
-0.13253686805556236,0.09043279397481159,-0.08304825880985009,-0.04013165475766664,-0.43094224741384346,-0.10670443804035079,0.02111020006155948,0.1729924167283137,1
-0.13253686805556236,-0.23988544362156114,-0.1453804219317487,-0.19406958528708174,-0.24670690061335876,-0.16306669268802115,-0.14227663921227449,-0.11285303912077453,1
-0.08004644250916161,0.1512808903741434,-0.04942169712566796,-0.060386645616800204,-0.6864945026532252,-0.10200758348637827,0.04278935996520735,0.20276798504592705,1
0.9172716428724526,-0.5093555848186021,-0.06500473790614261,-0.41224014282898114,0.8230467259700999,0.061599516810331545,-0.043927279649384136,-0.2617308807088413,1
-0.13253686805556236,1.0813875067639298,0.10394823055584566,0.42168213683057865,0.3178852911945776,0.2698267353697804,0.3378374386538784,0.8042344650617168,1
-0.08004644250916161,-0.05734115442356569,-0.09371033934385906,-0.14681874261089495,-0.19916229498742724,-0.09496230165541947,-0.14386291920522432,0.07175548444842829,1
-0.08004644250916161,0.8032247803669843,0.08898030980617923,0.20966909650985574,-0.2110484463939101,0.13126952602759073,0.2511207990392869,0.7804140104076261,1
-0.08004644250916161,0.1686660607739525,-0.0457309769408187,-0.05319207286363598,-0.30613765764577316,-0.04877656520802292,-0.06825023954128175,0.23849866702706307,1
-0.08004644250916161,0.12520313477442976,-0.054957777402941846,-0.07117850474654658,-0.16944691647122,-0.04251409246939288,0.03750175998870787,0.21467821237297238,1
-0.08004644250916161,1.3769354035606842,0.21077407590620476,0.44734926124727276,-0.3655684146781876,0.23773156258430145,0.47848759802876456,1.4057009450775066,1
-0.08004644250916161,0.8727654619662207,0.10374319054557626,0.23847979550788742,-0.20510537069066867,0.15162256242813837,0.2823176389006338,0.929291851995693,1
-0.08004644250916161,0.6728360023684161,0.06129990841980979,0.15567739287574942,-0.28236535483280745,0.08273536230320794,0.16070283944114577,0.6732219644642181,1
-0.44747942133396684,3.8890925263330978,-0.028097536057650023,8.268465595658922,0.9300220886284458,0.14692570787416584,-0.007442839811537718,-0.5475763365579296,2
-0.13253686805556236,3.654392725935675,0.5894829748737925,1.6207775956912858,-1.6552158422815793,-0.021378246976516493,0.33307859867502887,0.911426511005125,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.39528379319439483,-0.26718030196774556,-0.3558956782628535,-0.5833070185390655,1
-0.44747942133396684,3.8890925263330978,-0.028097536057650023,8.268465595658922,1.6313050216109355,0.24634246259991774,0.003132360141461244,-0.5058905409132708,2
-0.23751771914836384,-0.5093555848186021,-0.2093529051358025,-0.2764506841093498,0.014788430329264373,-0.23508512918226662,-0.29931835851430905,-0.39274338130634007,1
-0.02755601696276087,0.7423766839676526,0.11214983096662179,0.12109807248103659,-1.07873749906716,-0.040165665192406615,0.11734451963385004,0.7565935557535355,1
-0.08004644250916161,3.6457001407357708,0.692413060029033,1.38718083711107,-1.7087035236107524,-0.01902981969953023,0.3029392788089818,0.7923242377346715,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.6686652755435009,-0.2663974928754168,-0.3453204783098546,-0.5594865638849749,1
-0.02755601696276087,1.898490515554957,0.3848530446249281,0.5521242779633988,-0.9658190607055727,0.19389425341389116,0.7968011166140334,1.9833469704392057,1
-0.13253686805556236,0.8379951211666025,0.058019268255499336,0.30825418801943066,-1.2332574673514374,-0.10827005622500831,0.19454347929074245,0.3576009402975165,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.45471455022680923,-0.2648318746907593,-0.34426295831455467,-0.5713967912120202,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.1975990131319887,0.3535873082489572,1.3155146743086326,2.7813322013512436,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.6686652755435009,-0.26796311106007437,-0.3500793182887041,-0.5892621322025883,1
-0.13253686805556236,-0.43981490321936567,-0.18310778382131887,-0.28724254323909615,-0.48442992874301616,-0.21942894733569152,-0.24908615873756398,-0.27364110803588665,1
0.024934408583639874,3.654392725935675,0.9038093106167877,1.0562304904655149,-1.1441113318028158,0.4584837266210104,1.2018312748138937,3.3530231130494204,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.222934597800393,-0.25935221104445805,-0.3437341983169047,-0.5178007682403162,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.470980495481095,0.1704099806440285,0.7211884369500908,1.6498606052819362,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.5676329885883963,-0.2648318746907593,-0.3479642782981043,-0.5594865638849749,1
-0.02755601696276087,-0.06603373962347023,-0.07853737858392322,-0.18029619150287088,-0.9182744550796412,-0.15445579267240486,-0.10367715938382827,0.07175548444842829,1
-0.02755601696276087,3.3327670735392068,0.7231690615694435,1.086856036644525,-1.0430790448477114,0.40368709015799753,1.0521921954789584,2.8408833379864706,1
-0.1850272936019631,-0.39635197721984294,-0.18413298387266588,-0.24093153213877316,-0.644892972730535,-0.22725703825897908,-0.2612476386835128,-0.3034166763535,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.27642227912956596,-0.26561468378308806,-0.35642443826050346,-0.5594865638849749,1
-0.02755601696276087,0.40336586117137524,0.032184226961554534,-0.005293070479956932,-1.0193067420347457,-0.08556859254747441,0.10518303968790123,0.47074809990444727,1
0.12991525967644135,2.472201138748657,0.7508494629558129,0.48555827600394225,-1.2392005430546789,0.29800786269361557,0.9416813559701191,2.4597560635210196,1
-0.13253686805556236,-0.4572000736191748,-0.18638842398562933,-0.29534453958274953,-1.3937205113389561,-0.25935221104445805,-0.32522759839915655,-0.5178007682403162,1
-0.08004644250916161,0.33382517957213886,-0.010669135184750747,0.015221184262173571,-1.150054407506058,-0.1364511835488435,0.0004885601532115035,0.18490264405535903,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.27047920342632453,-0.2601350201367868,-0.34955055829105414,-0.5297109955673616,1
-0.13253686805556236,-0.15295959162251568,-0.1289772211101964,-0.1535596035688146,-0.7578114110921225,-0.18263691999624004,-0.14862175918407386,-0.08903258446668384,1
-0.02755601696276087,3.6457001407357708,0.7969834652664286,1.2035247839931342,-1.1916559374287472,0.357501353710601,1.0527209554766084,2.7158259510524942,1
-0.1850272936019631,-0.6571295332169793,-0.22719138602924058,-0.3798321574543675,0.22279607994271486,-0.2570037837674718,-0.3453204783098546,-0.4761149725956575,1
-0.08004644250916161,0.14258830517423887,-0.05126705721809259,-0.06398393199338234,-0.9123313793763999,-0.13253713808719972,-0.0005689598420883927,0.22658843970001774,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.3164605271968175,0.2745235899237529,1.0691125154037566,2.525262313819769,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.4190560960073606,-0.26248344741377305,-0.3453204783098546,-0.5297109955673616,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,1.0429405269900327,0.16258188972074095,-0.08146923948253045,-0.6011723595296335,2
-0.23751771914836384,-0.06603373962347023,-0.1466106619933651,-0.000982808425133281,-0.19916229498742724,-0.16150107450336365,-0.1798185990454208,-0.02352633416793446,1
-0.08004644250916161,0.733684098767748,0.07421742906678219,0.18085839751182453,-1.1025098018801258,-0.07147802888555682,0.12316087960799946,0.6791770781277408,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.2154282402417131,0.34027955367936835,1.2922492344120347,2.90638958828522,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.4725437773365336,-0.2632662565061018,-0.35536691826520356,-0.5535314502214522,1
-0.02755601696276087,3.6283149703359614,0.7928826650610405,1.1970431869182114,-1.2035420888352302,0.3465420264179984,1.289605434423785,2.799197542341812,1
-0.08004644250916161,3.47184843673768,0.6555058581805404,1.315137885623304,-1.7562481292366838,-0.057387465223639224,0.3568727985692765,0.619625941492514,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.40122686889763626,-0.26404906559843055,-0.3458492383075045,-0.5356661092308842,1
-0.1850272936019631,-0.43112231801946116,-0.1898741041602092,-0.25946889977305215,-0.644892972730535,-0.23273670190528037,-0.2908581985519099,-0.33914735833463605,1
-0.02755601696276087,3.6457001407357708,0.7969834652664286,1.2035247839931342,-1.185712861725506,0.36141539917224474,1.0643536754249072,3.0016714069015826,1
-0.08004644250916161,0.9075358027658389,0.11112463091527477,0.2529013489995905,-1.405606662745439,-0.11688095624062461,-0.04075471966348445,0.21467821237297238,1
-0.13253686805556236,0.9075358027658389,0.07114182891274115,0.34066217339404437,-1.1143959532866088,-0.07617488343952934,0.3997023583789223,0.6732219644642181,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,0.06827611165843736,-0.2632662565061018,-0.34849303829575423,-0.5356661092308842,1
-0.44747942133396684,-0.18772993242213387,-0.22042506569035025,0.6687930253120082,-1.6373866151718552,-0.28048805653733444,-0.3595969982464032,-0.5833070185390655,1
-0.3949889957875661,3.8890925263330978,0.08221398946728892,5.362441547117311,0.04450380884547159,0.1774552624749873,-0.03440959969168507,-0.48207008625918013,2
-0.13253686805556236,0.20343640157357068,-0.06172409774183216,0.012531321476080628,-1.4650374197778535,-0.20690400185843144,-0.19991147895611883,-0.20813485773713727,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.27642227912956596,-0.26561468378308806,-0.34955055829105414,-0.5475763365579296,1
-0.3949889957875661,3.8803999411331933,0.08159886943648072,5.351746911943688,-0.056528478109632935,0.15553660788978216,-0.08622807946137999,-0.5952172458661109,2
0.1824056852228421,-0.2920409548209884,-0.08509865891254413,-0.3173495616521122,2.2553279704512863,0.17354121701334352,0.01265004009916031,-0.3510575856616814,1
0.1824056852228421,1.1856985291627842,0.4028965655286356,0.076180604751822,-0.7459252596856396,0.3003562899706018,1.013592715650512,0.7029975327818314,1
0.12991525967644135,-0.4572000736191748,-0.14743082203444272,-0.3545539288621688,-0.22887767350363444,-0.16463231087267868,-0.1523230791676235,-0.39274338130634007,1
0.9172716428724526,-0.25727061402137025,0.10148775043261282,-0.37866546998088135,-1.132225180396333,-0.05973589250062549,0.06341099987355532,0.24445378069058576,5
-0.3424985702411653,0.06435503837509796,-0.16834490308192185,0.3447131715658711,0.9537943914414116,-0.12940590171788469,-0.19356635898431945,-0.07116724347611583,1
0.7073099406868495,0.751069269167557,0.6222893765168971,-0.2102735779743886,0.9003067101122386,1.418207673816064,1.7617881123251886,0.9769327613038743,1
0.7073099406868495,1.6550981299576297,1.1340692421493275,-0.0698497773461874,0.6269252277631326,2.179880920651943,2.8224806676109844,1.7213219692442083,1
0.7598003662332503,0.829302535966698,0.7047154606451972,-0.20816705892503867,0.7279575147182368,1.4737871193714056,1.9188298316272232,1.1734515122001226,1
0.7598003662332503,1.7507165671565796,1.2480714878591157,-0.0707572009366766,0.6922990604987882,2.4468188211360484,3.2872607055452887,2.102449243709659,1
-0.13253686805556236,-0.2920409548209884,-0.15522234242468003,-0.218375574318042,0.4248606538529236,-0.13488556536418597,-0.1655420791088722,-0.23791042605475063,1
-0.08004644250916161,0.17735864597385703,-0.04388561684839407,-0.04959478648705384,-0.8588436980472268,-0.11922938351761088,0.03115664001690849,0.11939639375660965,1
-0.1850272936019631,0.08174020877490705,-0.10519257991894564,0.013698008949566708,-0.496316080149499,-0.13723399264117225,-0.033880839694035124,0.07175548444842829,1
-0.1850272936019631,-0.23988544362156114,-0.1582979425787211,-0.15761060174064132,-0.14567461365825424,-0.17324321088829497,-0.16395579911592234,-0.14858372110191057,1
0.9172716428724526,-0.5180481700185066,-0.0707458581936859,-0.4134068303024673,0.86464825589279,0.0553370440717015,-0.04445603964703408,-0.2915064490264547,3
-0.1850272936019631,1.0813875067639298,0.05986462834792397,0.5460963926837207,1.0429405269900327,0.3441935991410121,0.3938859984047729,0.8637856016969436,1
-0.08004644250916161,-0.07472632482337478,-0.09740105952870833,-0.15401331536405918,0.12176379298761034,-0.0683467925162418,-0.14650671919347408,0.00029412048615622594,1
-0.08004644250916161,0.7858396099671753,0.08528958962132997,0.20247452375669156,0.07421918736167879,0.18841458976758987,0.2389593190933381,0.6136708278289914,1
-0.08004644250916161,0.1338957199743343,-0.05311241731051722,-0.06758121836996443,0.06233303595519591,-0.011201728776242677,-0.06930775953658165,0.11344128009308699,1
-0.08004644250916161,0.09912537917471613,-0.060493857680215736,-0.08200277186166754,0.24656838275568063,0.0005404076086886487,0.03697299999105792,0.14321684841070034,1
-0.13253686805556236,0.29036225357261614,-0.04532089692027989,0.05304130319434776,0.38325912393023415,0.04202928950211267,0.04754819994405688,0.32782537197990314,1
-0.08004644250916161,0.8206099507667934,0.09267102999102848,0.2168960772483947,0.3238283668978191,0.2533877444308765,0.2955366388418825,0.6791770781277408,1
-0.08004644250916161,0.6554508319686071,0.057609188234960536,0.1484504121372108,0.13959302009733465,0.16101627153608344,0.1961297592836923,0.5183890092126286,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,1.5362158103590724,0.23225189893800016,0.027455320033358856,-0.40465360863338545,2
-0.2900081446947646,-0.5180481700185066,-0.2169393855157704,-0.24835296078955968,0.33571451830430193,-0.2389991746439104,-0.3188824784273571,-0.44038429061452145,1
-0.1850272936019631,-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,-0.5795191399948793,-0.2405647928285679,-0.30249091850020876,-0.3748780403157721,1
-0.08004644250916161,3.654392725935675,0.6942584201214576,1.3907781234876522,-1.1797697860222651,0.30113909906293057,0.8401594364213292,2.5133520864927235,1
-0.1850272936019631,0.7162989283679388,-0.0004171346712805851,0.35164848043603836,-0.9242175307828827,-0.09339668347076197,0.1543577194693464,0.47074809990444727,1
-0.49996984688036755,0.6641434171685116,-0.21447890539253758,4.962851087448324,-1.0133636663315042,-0.2648318746907593,-0.3083072784743582,-0.45824963160508947,1
-0.44747942133396684,-0.604974022017552,-0.24010890667621299,-0.10899862367872076,-1.1619405589125407,-0.2844021019989782,-0.3823336781453509,-0.6130825868566789,1
-0.08004644250916161,0.4989842983703252,0.02439270657131721,0.08363444138798329,-0.9777052121120555,-0.08322016527048814,0.1453687995092973,0.5362543502031967,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-1.0133636663315042,0.4349994538511477,1.2779727144754862,3.251786180769535,1
-0.02755601696276087,3.6109297999361525,0.7887818648556525,1.1905615898432889,-1.2629728458676446,0.3034875263399169,1.1790945949149458,2.7158259510524942,1
-0.1850272936019631,3.7413185779347207,0.4990603303449857,1.9628114733349589,-1.6136143123588895,-0.029206337899804043,0.3484126386068773,0.9054713973416023,1
-0.08004644250916161,3.871707355933289,0.7403924224320734,1.480807506858329,-1.405606662745439,0.18684897158293234,0.8602523163320271,2.072673675392046,1
-0.1850272936019631,-0.3268112956206066,-0.17265074329757932,-0.20392161284096424,-0.5676329885883963,-0.21238366550473273,-0.2633626786741126,-0.267685994372364,1
-0.08004644250916161,2.2722716791508524,0.40084616542594154,0.8182262458743519,-0.9361036821893656,0.21972695346074006,0.7629604767644367,2.251327085297726,1
-0.08004644250916161,0.6989137579681298,0.06683598869708368,0.16646925200549573,-1.4353220412616463,-0.14427927447213104,0.0708136398406546,0.17894753039183636,1
-0.08004644250916161,0.09912537917471613,-0.060493857680215736,-0.08200277186166754,-1.0074205906282627,-0.15132455630308983,-0.023834399738686108,0.1729924167283137,1
-0.08004644250916161,0.8988432175659343,0.10927927082285015,0.2493040626230084,-1.0193067420347457,-0.029206337899804043,0.24160311908158782,0.7744588967441035,1
-0.08004644250916161,1.437783499960016,0.22369159655317716,0.47253026588334784,-1.566069706732958,-0.11218410168665208,0.14642631950459717,0.35164582663399385,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,1.0429405269900327,0.16258188972074095,-0.05926131958123263,-0.5356661092308842,2
-0.23751771914836384,-0.09211149522318386,-0.15030138217821434,-0.01718680111244013,-0.06247155381287438,-0.15758702904171987,-0.15285183916527345,0.02411457514024691,1
-0.13253686805556236,0.4989842983703252,-0.005953214948554473,0.15026525931818888,-0.9895913635185384,-0.10827005622500831,0.05283579992055636,0.4350174179233112,1
-0.08004644250916161,3.6457001407357708,0.692413060029033,1.38718083711107,-1.1975990131319887,0.28939696267799925,1.0479621154977588,2.7277361783795397,1
-0.13253686805556236,1.1074652623636434,0.10886919080231135,0.4338351313460588,-1.2986313000870933,-0.0926138743784332,0.13267855956569852,0.5183890092126286,1
-0.44747942133396684,1.6377129595578206,-0.1343082613772009,4.071631489646447,-1.7087035236107524,-0.2570037837674718,-0.23586715879631528,-0.40465360863338545,1
-0.08004644250916161,1.8289498339557206,0.3067328007122855,0.6345701927564162,-1.0965667261768843,0.08743221685718046,0.5979873574976529,1.5664890139926189,1
-0.1850272936019631,1.1074652623636434,0.06417046856358144,0.55999941840943,-1.3105174514935762,-0.12079500170226838,0.10624055968320112,0.3754662812880845,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-1.150054407506058,0.34497640823334086,1.299651874379134,2.9718958385839693,1
-0.08004644250916161,1.0640023363641207,0.1443411125789181,0.31771731974881795,-0.9479898335958483,0.015413780362934995,0.39811607838597246,1.000753215957965,1
-0.1850272936019631,0.4555213723708025,-0.043475536827855266,0.21278026310581866,-1.4828666468875777,-0.20142433821213016,-0.11689615932507698,-0.18431440308304659,1
-0.02755601696276087,1.9680311971541933,0.40125624544648036,0.5780506662630897,-1.4174928141519219,0.016979398547592506,0.4150363983107708,1.1317657165554638,1
-0.1850272936019631,0.9944616547648844,0.04551182762906574,0.4998177895687723,-1.5066389497005437,-0.1677635472419937,0.03803051998635782,0.09557593910251896,1
-0.08004644250916161,0.8988432175659343,0.10927927082285015,0.2493040626230084,-1.150054407506058,-0.05895308340829674,0.15488647946699635,0.6374912824830821,1
-0.1850272936019631,1.342165062761066,0.10292303050449865,0.684997017999315,-1.3045743757903348,-0.09731072893240574,0.1543577194693464,0.39928673594217523,1
-0.49996984688036755,-0.22250027322175206,-0.2353929864400167,1.6572365792377262,-0.9658190607055727,-0.2797052474450057,-0.3622407982346529,-0.5713967912120202,1
-0.08004644250916161,0.7771470247672707,0.08344422952890534,0.19887723738010943,-1.2035420888352302,-0.08713421073213191,0.05124951992760652,0.4647929862409246,1
-0.08004644250916161,0.7076063431680343,0.06868134878950831,0.17006653838207786,-1.1381682560995743,-0.0824373561781594,0.20141735926019178,0.5600748048572873,1
