gvh,alm,mit,erl,pox,vac,target
0.07310928182242997,0.7220045468551413,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,8
-0.0883311231745158,-0.5705356270231874,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.6533725406638256,-0.10052101834015917,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.6533725406638256,-0.2180246705109164,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-1.7834553756424447,0.48699724251362686,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,7
1.3646325217979953,-1.5105648443892443,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.691503319325808,5
-1.8641755781409175,0.8395081990258972,-0.5883856326298113,-0.09863558413301868,10.756296237445511,0.691503319325808,9
-0.1690513256729887,0.7220045468551413,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.8955331481592438,0.25198993817211246,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
0.15382948432090285,0.01698263383059804,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.1690513256729887,0.01698263383059804,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.007610920676042921,0.48699724251362686,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,9
-0.5726523381653527,1.0745155033674116,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.869084500481764,9
0.7188709018102122,-0.6880392791939446,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,9
0.07310928182242997,0.8395081990258972,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,9
-0.33049173066993404,1.309522807708926,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,2.112152768573454,1
0.07310928182242997,-1.6280684965600016,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
0.3152698893178486,0.48699724251362686,1.9682062459919458,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
0.15382948432090285,0.36949359034286966,3.209979444179656,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.41121193316840693,0.36949359034286966,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.33049173066993404,0.8395081990258972,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.41121193316840693,-0.45303197485243013,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.33049173066993404,0.13448628600135526,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.7188709018102122,0.25198993817211246,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.6381506993117393,0.01698263383059804,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
2.7368759642720324,-0.10052101834015917,0.14206918983354808,10.138328969101087,-0.10019381109315616,1.4018280439496298,2
-0.9762533506577167,-0.5705356270231874,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.33049173066993404,-0.6880392791939446,1.52993335251393,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.1690513256729887,-1.3930611922184872,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.6533725406638256,1.192019155538169,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.6381506993117393,1.0745155033674116,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,1.04666568163772,7
3.140476976764397,-2.0980831052430298,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
-0.33049173066993404,-2.8031050182675723,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,10
-0.33049173066993404,-0.10052101834015917,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
2.575435559275087,0.8395081990258972,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,1.224246862793674,10
-0.0883311231745158,-0.5705356270231874,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
-1.1376937556546625,0.6045008946843841,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,10
-0.33049173066993404,0.9570118511966544,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,1.224246862793674,8
-1.4605745656485536,-0.10052101834015917,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.23454968681937574,-0.3355283226816736,1.2377514235285865,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.7995911043086851,-0.8055429313647018,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,7
1.445352724296468,0.25198993817211246,0.945569494543243,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,7
-0.41121193316840693,1.0745155033674116,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
-1.7834553756424447,1.192019155538169,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.41121193316840693,0.9570118511966544,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.15382948432090285,-0.10052101834015917,0.6533875655578991,-0.09863558413301868,6.439860435014475,0.1587597758579401,7
0.6381506993117393,-0.3355283226816736,2.552570103962633,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
0.5574304968132664,1.4270264598796834,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.0883311231745158,0.01698263383059804,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.5726523381653527,-0.10052101834015917,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.7340927431622984,-0.10052101834015917,-0.8805675616151548,10.138328969101087,-0.10019381109315616,0.513922138169852,1
-0.0883311231745158,1.192019155538169,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
-0.1690513256729887,0.48699724251362686,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-0.33049173066993404,0.36949359034286966,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.6533725406638256,-0.2180246705109164,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,1
-0.41121193316840693,0.36949359034286966,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
-1.1376937556546625,0.6045008946843841,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
-0.33049173066993404,0.9570118511966544,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
1.7682335342903588,0.01698263383059804,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,3
1.7682335342903588,0.01698263383059804,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,3
0.9610315093056309,0.25198993817211246,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.7682335342903588,-0.2180246705109164,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,3
-0.6533725406638256,0.8395081990258972,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.9296739392873046,0.13448628600135526,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,3
2.4947153567766147,-1.7455721487307587,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
0.3152698893178486,-0.8055429313647018,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.41121193316840693,-1.5105648443892443,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-1.0569735531561895,0.48699724251362686,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.6220149706454994,-1.8630758009015154,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.6533725406638256,0.8395081990258972,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.880311306807158,0.13448628600135526,2.6256155862089687,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.8148129456607709,-0.8055429313647018,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.3152698893178486,0.36949359034286966,3.721297819904008,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
2.252554749281196,0.13448628600135526,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-3.037701484949264,3
1.687513331791886,0.25198993817211246,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-4.103188571884999,3
1.8489537367888318,0.13448628600135526,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,3
0.880311306807158,0.01698263383059804,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
1.5260729267949402,-0.6880392791939446,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
0.7995911043086851,-2.3330904095845444,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
0.4767102943147944,-2.3330904095845444,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.8955331481592438,-1.9805794530722727,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,10
0.07310928182242997,0.48699724251362686,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
1.687513331791886,-2.685601366096815,0.945569494543243,-0.09863558413301868,-0.10019381109315616,-3.392863847261176,5
1.687513331791886,-2.4505940617553015,1.1647059412822505,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,5
-0.5726523381653527,-1.8630758009015154,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.0883311231745158,-2.3330904095845444,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.1690513256729887,0.13448628600135526,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.07310928182242997,-1.27555754004773,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.0883311231745158,-1.6280684965600016,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.1690513256729887,0.25198993817211246,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.8955331481592438,0.48699724251362686,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.23454968681937574,-0.2180246705109164,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.1690513256729887,0.01698263383059804,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.8955331481592438,0.01698263383059804,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.687513331791886,0.48699724251362686,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
-0.007610920676042921,0.7220045468551413,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.23454968681937574,-1.0405502357062162,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.41121193316840693,0.36949359034286966,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-3.925607390729043,8
-1.0569735531561895,-0.2180246705109164,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,9
0.3959900918163215,-1.8630758009015154,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,2.112152768573454,6
1.2031921168010495,0.9570118511966544,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.2497715281714616,0.36949359034286966,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-1.7834553756424447,0.13448628600135526,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.1690513256729887,-0.45303197485243013,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
1.5260729267949402,-0.2180246705109164,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,1.224246862793674,10
1.606793129293413,0.01698263383059804,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.691503319325808,10
0.3959900918163215,0.36949359034286966,1.822115281499274,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
1.0417517118041038,0.48699724251362686,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
0.9610315093056309,0.48699724251362686,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
0.7188709018102122,-0.2180246705109164,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.23454968681937574,0.8395081990258972,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.33049173066993404,0.7220045468551413,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.5726523381653527,0.8395081990258972,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,1
-1.2184139581531352,0.7220045468551413,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.1690513256729887,0.7220045468551413,2.187342692730954,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.1690513256729887,0.01698263383059804,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.5574304968132664,-0.5705356270231874,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.7188709018102122,0.48699724251362686,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.8955331481592438,0.25198993817211246,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.7340927431622984,0.48699724251362686,0.945569494543243,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.6220149706454994,-0.45303197485243013,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-1.9448957806393905,1.192019155538169,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.8955331481592438,0.01698263383059804,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.7340927431622984,0.25198993817211246,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.0569735531561895,-0.2180246705109164,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.1690513256729887,-0.10052101834015917,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-1.2184139581531352,0.9570118511966544,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-2.348496793131755,0.36949359034286966,-0.807522079368819,10.138328969101087,-0.10019381109315616,0.33634095701389605,8
-0.41121193316840693,0.8395081990258972,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-1.7834553756424447,-0.2180246705109164,-1.4649314195858423,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.8955331481592438,0.7220045468551413,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.41121193316840693,0.25198993817211246,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.07310928182242997,0.6045008946843841,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
0.07310928182242997,0.7220045468551413,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.4767102943147944,-0.10052101834015917,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.33049173066993404,-0.2180246705109164,1.4568878702675945,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.33049173066993404,-1.1580538878769728,2.844752032947977,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.4919321356668798,0.13448628600135526,2.187342692730954,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.3959900918163215,-1.7455721487307587,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
-0.41121193316840693,0.36949359034286966,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-1.8641755781409175,0.01698263383059804,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-1.3798543631500806,-1.3930611922184872,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.007610920676042921,0.7220045468551413,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-3.037701484949264,1
-0.2497715281714616,0.36949359034286966,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.1690513256729887,0.7220045468551413,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,1
0.7188709018102122,-0.3355283226816736,1.52993335251393,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.23454968681937574,0.13448628600135526,1.1647059412822505,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-0.8148129456607709,-1.0405502357062162,1.602978834760266,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.23454968681937574,-1.9805794530722727,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.5726523381653527,0.01698263383059804,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.33049173066993404,0.01698263383059804,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.3959900918163215,0.13448628600135526,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
0.9610315093056309,0.25198993817211246,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,1.04666568163772,7
-0.41121193316840693,0.48699724251362686,1.018614976789579,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
0.23454968681937574,1.0745155033674116,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.7995911043086851,0.48699724251362686,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-1.5412947681470264,1.0745155033674116,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
0.23454968681937574,-0.6880392791939446,0.3612056365725556,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.7340927431622984,-0.3355283226816736,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.8955331481592438,0.36949359034286966,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-2.7520978056241185,1.0745155033674116,-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.7834553756424447,0.01698263383059804,1.018614976789579,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.3959900918163215,0.7220045468551413,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.4919321356668798,0.48699724251362686,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.1690513256729887,0.36949359034286966,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.5726523381653527,-0.2180246705109164,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.007610920676042921,0.13448628600135526,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.7834553756424447,0.25198993817211246,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.1690513256729887,0.01698263383059804,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.3152698893178486,-0.10052101834015917,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.7188709018102122,0.36949359034286966,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.8955331481592438,0.6045008946843841,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.7340927431622984,0.13448628600135526,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.007610920676042921,0.36949359034286966,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.15382948432090285,0.7220045468551413,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.2497715281714616,1.0745155033674116,1.0916604590359145,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
-0.0883311231745158,0.13448628600135526,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.15382948432090285,0.13448628600135526,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.880311306807158,0.01698263383059804,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.2497715281714616,0.13448628600135526,1.9682062459919458,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.7995911043086851,0.01698263383059804,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.23454968681937574,0.36949359034286966,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.33049173066993404,0.48699724251362686,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
0.3959900918163215,0.48699724251362686,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.33049173066993404,0.48699724251362686,0.799478530050571,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.7340927431622984,-0.8055429313647018,2.552570103962633,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-1.5412947681470264,1.192019155538169,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
1.3646325217979953,0.01698263383059804,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-1.3798543631500806,0.6045008946843841,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.41121193316840693,0.36949359034286966,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,8
0.3959900918163215,0.25198993817211246,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.2839123192995223,-1.27555754004773,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.0883311231745158,0.36949359034286966,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.6533725406638256,0.7220045468551413,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.7340927431622984,0.9570118511966544,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.07310928182242997,0.9570118511966544,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.2497715281714616,0.48699724251362686,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.6381506993117393,0.01698263383059804,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.41121193316840693,0.9570118511966544,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.2839123192995223,-1.8630758009015154,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-2.348496793131755,1.0745155033674116,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.1690513256729887,-0.45303197485243013,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-0.4919321356668798,0.13448628600135526,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.8148129456607709,-0.6880392791939446,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.9762533506577167,1.6620337642211978,1.1647059412822505,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.5726523381653527,0.01698263383059804,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
0.23454968681937574,-0.2180246705109164,1.822115281499274,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.0883311231745158,0.8395081990258972,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.15382948432090285,0.01698263383059804,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,1
0.07310928182242997,-2.0980831052430298,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.6381506993117393,0.01698263383059804,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.41121193316840693,0.13448628600135526,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.1376937556546625,1.6620337642211978,0.799478530050571,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-0.4919321356668798,1.6620337642211978,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,8
-0.8148129456607709,1.0745155033674116,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.8955331481592438,1.0745155033674116,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
0.3959900918163215,0.7220045468551413,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.007610920676042921,0.8395081990258972,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.9762533506577167,0.8395081990258972,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-1.3798543631500806,0.48699724251362686,0.799478530050571,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
-0.8955331481592438,0.9570118511966544,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
0.07310928182242997,0.25198993817211246,-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.7340927431622984,0.36949359034286966,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.0883311231745158,0.48699724251362686,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-1.0569735531561895,-0.8055429313647018,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.0883311231745158,1.309522807708926,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.41121193316840693,1.5445301120504404,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
-0.1690513256729887,-0.3355283226816736,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.5574304968132664,0.6045008946843841,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.4919321356668798,0.6045008946843841,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-1.6220149706454994,0.8395081990258972,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.5412947681470264,0.6045008946843841,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.33049173066993404,0.7220045468551413,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.007610920676042921,0.6045008946843841,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
