mcg,alm,erl,pox,vac,target
0.06989427439729308,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.14819387313155616,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.6514626678075569,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.06989427439729308,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
2.2507757496857836,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
0.21528637274985923,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-1.0205464632469523,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-3.037701484949264,1
-1.0932425124232352,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,1
0.7241587169838399,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-0.366282020660405,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-1.5294188074809334,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.5787666186312738,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.2935859714841219,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.5116741190129711,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.7968547661601231,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.0028017747789899983,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.04666568163772,7
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
1.0149429136889723,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.5060705694549907,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-0.8751543648943861,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
1.3057271103941046,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-1.8928990533623484,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.7968547661601231,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-0.802458315718103,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.238634610775801,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.06989427439729308,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.802458315718103,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.5116741190129711,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.22088992230783921,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.14259032357357615,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.238634610775801,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.0205464632469523,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.366282020660405,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.3606784711024254,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-1.3840267091283673,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.5116741190129711,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.0149429136889723,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.6570662173655373,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.14819387313155616,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
-0.07549782395527307,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.6570662173655373,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.06989427439729308,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.6514626678075569,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.72976226654182,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.2879824219261423,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.7968547661601231,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
1.1603350120415383,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
0.21528637274985923,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.6570662173655373,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.5787666186312738,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.07549782395527307,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-0.4389780698366881,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,8
0.5060705694549907,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.366282020660405,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-1.3113306599520842,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-1.0932425124232352,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.2935859714841219,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.5060705694549907,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.22088992230783921,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.165938561599518,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.3606784711024254,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.72976226654182,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.5843701681892542,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
0.7241587169838399,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
1.0149429136889723,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-1.0932425124232352,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.3606784711024254,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.22088992230783921,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.366282020660405,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,1
0.4333745202787085,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.9478504140706692,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.22088992230783921,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.0028017747789899983,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-0.5116741190129711,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,8
-0.8751543648943861,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.802458315718103,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
0.2879824219261423,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.366282020660405,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.7968547661601231,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.5116741190129711,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
0.06989427439729308,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
1.596511307099236,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-1.0932425124232352,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
0.4333745202787085,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.5060705694549907,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.5060705694549907,1.309522807708926,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.14819387313155616,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
-1.165938561599518,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.8751543648943861,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.72976226654182,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.6748109058334992,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.14259032357357615,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.4389780698366881,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.165938561599518,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.0028017747789899983,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.2935859714841219,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.3840267091283673,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.5060705694549907,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,3.1776398555091894,8
-0.9478504140706692,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.8751543648943861,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-1.0205464632469523,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-1.5294188074809334,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
-1.0932425124232352,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.2935859714841219,2.2495520250749825,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,1
0.5060705694549907,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,1
0.6514626678075569,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.7968547661601231,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.7968547661601231,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.4389780698366881,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.0205464632469523,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.9478504140706692,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,1
1.596511307099236,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-0.4389780698366881,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.5787666186312738,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
0.9422468645126891,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.5116741190129711,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.5116741190129711,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
0.5787666186312738,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.8751543648943861,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.72976226654182,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-1.165938561599518,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,-3.21528266610522,1
-0.5116741190129711,3.4245885467825548,-0.09863558413301868,-0.10019381109315616,-4.991094477664779,1
-1.0932425124232352,5.892165242368454,-0.09863558413301868,-0.10019381109315616,-6.589325108068381,1
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-1.0932425124232352,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.14819387313155616,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
1.1603350120415383,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,3.3552210366651436,1
1.3784231595703869,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,4.065545761288967,1
1.6692073562755192,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,3.887964580133011,1
2.0326876021569347,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,3.3552210366651436,1
-0.5843701681892542,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,1.224246862793674,7
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.22088992230783921,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,1
0.14259032357357615,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-1.3113306599520842,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-0.14819387313155616,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.2935859714841219,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.5843701681892542,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.2935859714841219,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.802458315718103,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.802458315718103,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.8751543648943861,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.06989427439729308,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
0.5060705694549907,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.0028017747789899983,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,1
-0.6570662173655373,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,1
0.21528637274985923,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.9478504140706692,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.7241587169838399,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.5843701681892542,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.07549782395527307,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.5060705694549907,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
0.06989427439729308,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-1.165938561599518,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.9599915529806515,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,4
0.6514626678075569,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.0028017747789899983,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.802458315718103,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.802458315718103,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
0.14259032357357615,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.2935859714841219,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.4333745202787085,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.21528637274985923,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
0.2879824219261423,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.22088992230783921,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.2935859714841219,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
0.7241587169838399,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
2.5415599463909153,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,4
0.3606784711024254,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,1.04666568163772,5
-0.07549782395527307,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.8751543648943861,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.3606784711024254,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.2935859714841219,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-1.165938561599518,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.5787666186312738,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.2935859714841219,-0.6880392791939446,10.138328969101087,-0.10019381109315616,-0.7291461299218387,5
-0.4389780698366881,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.4333745202787085,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
-0.6570662173655373,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.2879824219261423,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.06989427439729308,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.2935859714841219,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.3606784711024254,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
0.2879824219261423,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
1.0876389628652554,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.6570662173655373,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
-0.802458315718103,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
-0.9478504140706692,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
0.6514626678075569,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.14819387313155616,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.802458315718103,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.22088992230783921,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
1.9599915529806515,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,4
0.14259032357357615,-1.27555754004773,10.138328969101087,-0.10019381109315616,0.869084500481764,6
-0.5843701681892542,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,6
-0.22088992230783921,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.14819387313155616,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.4567227583046503,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.2879824219261423,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.45111920874667,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,10
2.5415599463909153,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,1.224246862793674,4
0.4333745202787085,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.21528637274985923,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.45111920874667,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
-0.5843701681892542,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.72976226654182,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
-0.366282020660405,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.5843701681892542,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-0.366282020660405,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.5843701681892542,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.22088992230783921,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.238634610775801,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.4333745202787085,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.9478504140706692,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-1.3113306599520842,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.8751543648943861,-2.215586757413787,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.2935859714841219,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-0.22088992230783921,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.9478504140706692,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-0.2935859714841219,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,6
2.1780797005095005,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
0.14259032357357615,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-2.2563792992437635,2.1320483729042263,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.0149429136889723,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.72976226654182,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.22088992230783921,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.72976226654182,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,8
0.5060705694549907,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-1.9655951025386313,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.2879824219261423,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
0.7241587169838399,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-1.6748109058334992,-3.038112322609087,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-1.8202030041860653,-3.2731196269506007,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,6
-0.802458315718103,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-1.238634610775801,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.9478504140706692,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.5116741190129711,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
1.1603350120415383,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-5.523838021132645,8
0.3606784711024254,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-1.238634610775801,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.06989427439729308,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,8
0.2879824219261423,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
-0.366282020660405,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
0.3606784711024254,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.2879824219261423,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
-1.0205464632469523,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.72976226654182,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.14259032357357615,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,1
-0.0028017747789899983,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.5060705694549907,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.4389780698366881,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.2935859714841219,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.1603350120415383,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,3
1.9599915529806515,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,3
-0.8751543648943861,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-1.3113306599520842,0.13448628600135526,-0.09863558413301868,10.756296237445511,0.869084500481764,9
