battery_power,clock_speed,fc,four_g,m_dep,target,pc,px_height,px_width,ram,sc_w,talk_time,three_g,touch_screen
0.4214068922011185,0.08721223560880055,-0.0921740819257717,1,0.6750108787009972,5,0.9941964696833484,2.1218468710950487,1.0271624179193954,-0.7850123614780523,0.7828577069748923,-1.102709577536636,1,0
0.2932577865038232,-0.15662439703463046,0.1359795862073266,1,-1.0737219676746435,6,-0.3231289470008211,1.71060438725434,1.23195138859542,1.4498751090030821,1.0142442213517078,-0.0065162602748338955,1,1
-1.448197024846922,-1.2538892439300688,-0.0921740819257717,1,-1.4234685369497717,6,-0.6524603011718635,-1.1953576946918834,0.6359924739314835,-0.20648419517048738,-0.6054613792860003,1.2723759431972685,1,1
-0.9195819638455788,-0.4004610296780612,0.1359795862073266,1,-0.7239753983995154,6,-0.3231289470008211,-0.25699777300010057,1.105396406716978,0.46692996019707617,-0.8368478936628158,-0.9200106913263356,1,1
-0.5740370538403718,0.574885500895662,-0.5484814181919683,1,-0.7239753983995154,5,-0.6524603011718635,1.2948177875700875,0.9903464231911214,-0.10607086694194509,0.7828577069748923,-0.18921514648513424,1,0
1.1033432046617258,0.3310488682522313,-1.0047887544581648,1,1.0247574479761257,2,-1.4757886865994694,0.036097698908470824,-0.9655032967484383,0.8538437019951292,2.4025633076126,-0.9200106913263356,1,0
-1.5054064470332145,0.3310488682522313,-1.0047887544581648,1,-0.7239753983995154,3,-1.6404543636849906,1.0994208062977067,0.8614904416421622,-1.5330455956209545,0.5514711925980769,-1.2854084637469363,1,1
-0.8738144260965448,-0.2785427133563457,-0.7766350863250666,1,0.6750108787009972,6,0.5001994384267848,0.12016384201403006,-0.6180523465003518,1.6027981593327887,1.9397902788589694,1.637773715617869,1,1
0.6845702342580642,1.550232031469385,1.2767479268728181,1,-1.0737219676746435,5,0.8295307925978272,0.3564578658783047,-0.45007937055260133,-0.9406990813920307,-1.0682344080396313,-0.7373118051160352,1,0
-1.4344667635222117,-1.2538892439300688,0.5922869224735232,0,-0.024482259849258996,5,-0.3231289470008211,0.8676708982769757,1.6346263309359175,-0.20556297197573012,-0.14268835053236942,-1.102709577536636,1,0
-0.7548188279490563,1.550232031469385,0.36413325434042493,1,-0.3742288291243871,4,0.17086808425574246,0.8085973923109071,0.14357854444081794,-1.1774534424446488,-0.3740748649091849,-1.2854084637469363,1,1
0.08272711285826663,-0.4004610296780612,1.2767479268728181,1,0.3252643094258691,7,0.664865115512306,1.374339814832103,0.5899724805211409,0.9330688967442542,-0.3740748649091849,1.4550748294075688,1,0
0.2818159020665647,-1.1319709276083536,-1.0047887544581648,1,-0.7239753983995154,4,-1.6404543636849906,-0.7863872687729466,-0.6387613435350059,-0.7638242279986351,0.32008467822126146,0.3588815121457668,1,0
1.0529989131377882,-0.6442976623214919,0.5922869224735232,0,-1.4234685369497717,5,-0.1584632699152999,1.3652515831450156,1.5724993398319551,-0.6440652126801901,0.08869816384444602,-0.18921514648513424,0,0
-1.493964562595956,-1.2538892439300688,-0.7766350863250666,1,0.6750108787009972,8,-0.9817916553429059,0.2723917227727454,1.4045263638842047,-1.6279315846809532,1.0142442213517078,-0.9200106913263356,1,1
0.24062511809243406,-0.03470608071291495,1.2767479268728181,0,-0.7239753983995154,1,1.4881935009399119,-0.5478211869869001,0.6451964726135521,0.30110978514076775,-1.2996209224164466,0.3588815121457668,1,1
0.9202730536655895,1.550232031469385,-1.0047887544581648,1,1.724250586526382,8,-1.6404543636849906,-0.638703503857775,-1.050640284557572,0.21267235844406995,-0.3740748649091849,1.4550748294075688,1,0
-0.6541302449011813,0.4529671845739465,-0.7766350863250666,0,-1.4234685369497717,7,0.17086808425574246,-0.5364608973780407,0.8430824442780251,1.4471114394188103,-1.2996209224164466,-0.7373118051160352,1,1
-0.349776118870105,-0.15662439703463046,1.2767479268728181,0,-1.4234685369497717,7,1.6528591780254331,-0.97269601835824,0.37137751182201373,0.4521903890809599,-0.14268835053236942,0.3588815121457668,1,0
-0.848642280334576,-1.1319709276083536,-0.5484814181919683,0,-1.4234685369497717,3,-1.146457332428427,-1.011321003028362,0.4358055025964933,-1.558839845074158,0.32008467822126146,1.089677056986968,1,0
-1.3223362960370784,-0.03470608071291495,0.1359795862073266,1,1.374504017251254,2,1.4881935009399119,0.9926340839744286,0.5163404910645929,1.5152819558308481,-0.14268835053236942,1.2723759431972685,1,0
1.446599737779481,-1.1319709276083536,-0.7766350863250666,0,1.0247574479761257,2,-0.1584632699152999,1.3607074673014719,0.3920865088566679,-0.8393645299687311,1.0142442213517078,1.089677056986968,0,1
1.570172089701873,1.3063953988259545,0.1359795862073266,0,1.0247574479761257,5,0.9941964696833484,-0.9317989757663464,-0.5605273547374235,-1.3202430376320256,1.4770172501053387,0.7242792845663675,1,1
-0.8097398732478971,1.3063953988259545,-0.5484814181919683,1,-0.3742288291243871,2,1.1588621467688696,-0.709137299432703,1.001851421543707,1.1771930433549305,-1.0682344080396313,1.637773715617869,1,0
-0.37723664151952546,0.20913055193051577,-0.7766350863250666,0,1.0247574479761257,7,0.5001994384267848,-1.1453724204129023,1.482760352681787,1.6331985247597787,-0.6054613792860003,-1.4681073499572366,1,0
-0.5008089934419173,0.940640449860808,0.1359795862073266,1,-1.0737219676746435,8,-0.4877946240863423,-1.4407399502432454,1.142212401445252,-0.03974279691942172,-1.2996209224164466,1.4550748294075688,1,1
0.4214068922011185,-0.8881342949649227,-0.5484814181919683,1,0.3252643094258691,3,0.006202407170221273,0.1724211742147831,-0.19466840712520003,-0.712235729092228,0.7828577069748923,0.9069781707766678,1,0
-0.9401773558326441,0.20913055193051577,0.5922869224735232,1,0.6750108787009972,5,0.17086808425574246,-0.29107864182667864,-1.441810228545484,-0.39165005731669844,-0.14268835053236942,1.637773715617869,1,1
0.5815932743227377,-0.2785427133563457,-1.0047887544581648,1,-0.024482259849258996,3,-0.1584632699152999,-0.20474044079934753,0.31155152038856837,1.3282736472951227,-1.0682344080396313,-0.0065162602748338955,1,1
0.4374255304132804,0.940640449860808,-0.5484814181919683,1,-1.4234685369497717,5,0.17086808425574246,-0.49783591270791894,-1.0667472822511919,0.0026334700394126465,2.1711767932357846,1.4550748294075688,1,0
-0.3360458575453948,1.3063953988259545,-1.0047887544581648,1,0.6750108787009972,4,-0.8171259782573846,0.4518842985927233,-0.41786537516536154,0.9947908507929912,1.2456307357285232,-0.5546129189057349,1,1
-1.370392210673564,-1.0100526112866381,-0.32032775005887,1,1.0247574479761257,1,-0.1584632699152999,-0.7386740524157372,0.35066851478735955,-0.030530564971849035,0.08869816384444602,-1.6508062361675369,1,0
-0.22849214383516483,-0.5223793459997764,-1.0047887544581648,1,-0.024482259849258996,4,-1.6404543636849906,0.226950564337308,1.1928343941966288,-0.7886972542570814,-1.2996209224164466,-0.9200106913263356,1,0
-1.171303421465266,-1.2538892439300688,-0.32032775005887,1,-1.4234685369497717,5,0.006202407170221273,-1.3112326487022488,-0.9240853026791299,1.3761772534225005,-0.3740748649091849,0.7242792845663675,1,1
1.508385913740677,-1.2538892439300688,0.1359795862073266,1,0.3252643094258691,2,1.1588621467688696,-1.4452840660867892,0.9535304284628474,-1.6224042455124097,-1.0682344080396313,0.17618262593546644,1,0
0.6136305507470614,-1.1319709276083536,-0.7766350863250666,0,0.6750108787009972,3,-0.3231289470008211,0.7358915388142072,0.6267884752494151,-1.1746897728603771,-0.8368478936628158,-0.18921514648513424,1,0
1.5610185821520661,1.3063953988259545,-1.0047887544581648,1,1.374504017251254,6,-1.6404543636849906,1.815119051655846,1.554091342467818,1.3973653869019178,0.7828577069748923,0.9069781707766678,1,0
1.3344692702943475,-0.5223793459997764,1.961208931272113,1,-1.4234685369497717,4,1.3235278238543908,2.2309056513400987,1.2089413918902487,0.922014218407167,-0.3740748649091849,-1.6508062361675369,1,0
0.07586198219591152,-1.2538892439300688,-0.32032775005887,1,-1.0737219676746435,1,-0.1584632699152999,-1.4089311393384394,-1.7179301890075394,1.5244941877784208,-0.3740748649091849,-1.2854084637469363,1,1
-0.5831905613901787,0.940640449860808,1.04859425873972,0,1.0247574479761257,7,1.1588621467688696,0.5632151367595449,0.060742556302201295,1.6175377304489051,-1.2996209224164466,0.5415803983560671,1,1
0.6777051035957091,0.940640449860808,0.36413325434042493,1,-1.0737219676746435,7,-0.4877946240863423,-0.16384339820745386,-0.6019453488067319,-0.585106928215725,1.0142442213517078,0.17618262593546644,1,1
1.6548420345375858,-1.2538892439300688,-0.0921740819257717,1,-0.024482259849258996,5,0.5001994384267848,-0.12521841353733204,-1.315255246667042,0.7773821768302758,-1.0682344080396313,1.637773715617869,1,1
-0.9928100242440332,0.4529671845739465,0.5922869224735232,0,1.0247574479761257,6,0.664865115512306,-0.3251595106532567,-0.6295573448529375,-0.6062950616951421,-0.3740748649091849,-0.0065162602748338955,0,1
-1.2124942054393966,-1.2538892439300688,0.36413325434042493,0,-0.024482259849258996,2,0.17086808425574246,1.376611872753875,0.1412775447703008,-0.11804676847378959,1.0142442213517078,0.17618262593546644,1,1
0.6067654200847064,-0.7662159786432073,-1.0047887544581648,1,-0.3742288291243871,5,-1.6404543636849906,0.09744326279631135,-0.8274433165174105,-0.5924767137737831,-0.6054613792860003,1.4550748294075688,1,0
-0.7548188279490563,-1.0100526112866381,-0.32032775005887,0,1.374504017251254,3,-0.6524603011718635,0.19286969551072994,-1.0437372855460207,-0.7444785409087324,-0.8368478936628158,-0.9200106913263356,0,1
-1.0820567228546496,-0.4004610296780612,-0.5484814181919683,0,-1.4234685369497717,8,-0.9817916553429059,1.692427923880165,0.47492249699528455,-0.23227844462369093,-0.8368478936628158,-0.0065162602748338955,0,0
-0.672437260000795,0.940640449860808,2.1893625994052113,0,-1.4234685369497717,5,1.6528591780254331,-0.8681813539567339,0.9351224310987103,1.2619455772725992,0.32008467822126146,1.4550748294075688,1,1
-1.6816114673669955,0.4529671845739465,-1.0047887544581648,1,0.6750108787009972,1,-1.6404543636849906,-1.4134752551819831,-0.37644738109605325,-0.004736315518645505,-1.2996209224164466,0.17618262593546644,1,1
0.325295062928147,1.550232031469385,2.4175162675383097,0,-1.4234685369497717,3,1.3235278238543908,0.7813326972496446,-0.08652142261089496,-0.8366008603844594,1.4770172501053387,0.7242792845663675,1,0
1.1994550339346972,-0.2785427133563457,-0.7766350863250666,0,-0.024482259849258996,8,1.6528591780254331,-0.45466681219425337,0.13437454575874944,0.1721385378747501,-0.8368478936628158,-0.9200106913263356,0,0
0.37792773133953617,0.3310488682522313,0.1359795862073266,1,-1.0737219676746435,4,-0.6524603011718635,0.6495533377868761,-0.09572542129296348,-0.9775480091823214,-1.2996209224164466,-0.5546129189057349,1,1
-1.4367551404096635,1.6721503477911004,-0.32032775005887,1,-1.0737219676746435,4,-0.4877946240863423,-0.5228285498474096,-1.4832282226147924,-0.18345361530155568,1.4770172501053387,-1.2854084637469363,1,0
1.6708606727497477,1.6721503477911004,1.04859425873972,0,-0.3742288291243871,7,1.3235278238543908,-0.7863872687729466,-0.6801793376043143,-0.7490846568825188,-1.0682344080396313,-0.5546129189057349,1,1
-0.4641949632426901,-1.2538892439300688,0.8204405906066216,0,-1.0737219676746435,8,-0.1584632699152999,-0.5796299978917063,1.4505463572945472,-0.3566435759159222,1.4770172501053387,0.7242792845663675,1,0
-1.6724579598171887,1.794068664112816,0.1359795862073266,1,1.374504017251254,8,0.5001994384267848,-1.113563609508096,0.08605355267788972,1.0463793496993983,0.32008467822126146,0.5415803983560671,1,0
1.3024319938700237,1.184477082504239,-0.0921740819257717,1,0.3252643094258691,4,0.9941964696833484,-0.4364903488200784,-1.5637632110828918,0.5258882446615414,0.32008467822126146,-0.5546129189057349,1,1
-0.1895897367484859,-0.03470608071291495,-0.32032775005887,0,-0.3742288291243871,4,-0.3231289470008211,0.17696529005832684,-0.09572542129296348,-0.013027324271460925,0.32008467822126146,1.2723759431972685,0,0
1.3871019387057366,-0.2785427133563457,0.5922869224735232,0,-1.4234685369497717,2,1.4881935009399119,-1.00904894510659,-1.6442981995509913,1.645174426291623,0.32008467822126146,-0.5546129189057349,0,0
1.707474702948975,-1.2538892439300688,-1.0047887544581648,1,-1.4234685369497717,8,-1.4757886865994694,-1.1044753778210086,-1.2692352532566993,0.9349113431337688,-0.8368478936628158,0.5415803983560671,1,0
0.5198070983615417,-1.2538892439300688,-0.32032775005887,1,-0.024482259849258996,7,-0.3231289470008211,2.408126169238304,1.3861183665200676,-0.5141727422194152,2.4025633076126,-1.6508062361675369,1,0
0.4145417615387634,-1.1319709276083536,1.7330552631390148,0,1.0247574479761257,5,0.5001994384267848,-0.31379922104439734,-1.3980912348056584,0.11410147660504219,0.5514711925980769,-0.37191403269543455,0,0
1.6754374265246512,-1.2538892439300688,1.04859425873972,0,1.0247574479761257,6,0.33553376134126367,-0.2479095413130131,0.5715644831570039,-0.6413015430959184,-1.0682344080396313,1.089677056986968,0,0
-0.9310238482828374,-0.8881342949649227,-0.5484814181919683,1,1.0247574479761257,5,1.3235278238543908,-0.5523653028304438,0.3000465220359827,0.41810513087494094,-0.8368478936628158,0.3588815121457668,1,1
0.4282720228634736,-1.1319709276083536,0.8204405906066216,0,1.374504017251254,5,-0.1584632699152999,0.0701785677350489,0.7004204647059632,-0.28755183630912706,-1.0682344080396313,0.9069781707766678,1,0
-0.6747256368882467,-1.2538892439300688,-0.7766350863250666,1,-1.4234685369497717,2,0.8295307925978272,-1.0135930609501338,-0.8297443161879277,0.7239512315343543,-1.0682344080396313,-0.9200106913263356,1,1
0.46717442995015257,1.550232031469385,-1.0047887544581648,1,-0.7239753983995154,8,-1.4757886865994694,-0.6546079093101781,1.19973739320818,1.1154710893061934,-1.2996209224164466,0.9069781707766678,1,1
0.20629946478065853,-0.2785427133563457,0.1359795862073266,1,1.0247574479761257,7,1.4881935009399119,0.4700607619668982,-0.9033763056444758,0.6087983321896956,1.2456307357285232,-0.18921514648513424,1,1
0.5861700280976411,-0.4004610296780612,-1.0047887544581648,1,-1.4234685369497717,4,-1.4757886865994694,-1.199901810535427,-0.1854644084431315,-1.4298685978081405,1.4770172501053387,0.17618262593546644,1,1
0.7646634253188738,-0.7662159786432073,-1.0047887544581648,1,-0.3742288291243871,2,-0.9817916553429059,1.303906019257175,0.31845451940011976,1.0049243059353212,-0.8368478936628158,-0.9200106913263356,1,1
0.35733233935247083,0.08721223560880055,0.8204405906066216,1,1.0247574479761257,1,0.33553376134126367,0.2633034910856579,0.08375255300737258,1.2518121221302694,-0.6054613792860003,-0.0065162602748338955,1,1
1.4717718835414497,1.0625587661825235,1.7330552631390148,1,0.3252643094258691,4,0.8295307925978272,1.7424131981591462,0.6198854762378636,-0.7850123614780523,0.08869816384444602,0.9069781707766678,1,0
-1.0156937931185503,-1.2538892439300688,0.5922869224735232,0,1.0247574479761257,2,0.8295307925978272,-0.32288745273148484,-1.4280042305223812,1.3485405575797824,0.7828577069748923,-1.4681073499572366,0,1
0.44429066107563553,1.184477082504239,-1.0047887544581648,1,1.374504017251254,8,-1.4757886865994694,2.6966775253033317,1.3539043711328278,0.559052279672803,-0.14268835053236942,1.4550748294075688,1,1
1.730358471823492,-0.4004610296780612,0.8204405906066216,0,0.3252643094258691,8,1.4881935009399119,-1.3384973437635113,0.24942452928460587,0.1675324219009638,0.7828577069748923,1.2723759431972685,1,1
0.1811273190186898,-0.2785427133563457,-1.0047887544581648,1,-0.3742288291243871,8,-0.1584632699152999,0.40417108223551396,-0.7054903339800027,-0.612743624058443,0.08869816384444602,0.9069781707766678,1,1
-0.5053857472168207,-0.2785427133563457,0.5922869224735232,0,0.6750108787009972,2,0.33553376134126367,0.5950239476643512,1.2549613853005912,-0.7131569522869853,-1.0682344080396313,0.5415803983560671,1,1
0.22231810299282045,0.940640449860808,-1.0047887544581648,0,-1.4234685369497717,2,-1.4757886865994694,-0.9704239604364682,0.04923755794961565,0.2329392687287299,-0.3740748649091849,-0.7373118051160352,1,0
-0.0728825154884491,0.08721223560880055,1.04859425873972,0,-0.024482259849258996,4,1.6528591780254331,-0.7045931835891592,-0.479992366269324,-0.2239874358708755,-1.2996209224164466,1.089677056986968,1,0
1.6182280043383586,-1.2538892439300688,-0.5484814181919683,1,-1.4234685369497717,5,-0.1584632699152999,0.4496122406709514,-0.15094941338537457,-1.194956683145037,-0.6054613792860003,1.4550748294075688,1,0
-0.8234701345726073,-1.0100526112866381,1.04859425873972,1,-1.0737219676746435,6,0.9941964696833484,-0.8886298752526808,-0.836647315199479,-1.2695757619203758,1.2456307357285232,-0.5546129189057349,1,0
0.7028772493576778,-0.03470608071291495,-1.0047887544581648,1,-0.3742288291243871,5,-0.4877946240863423,-0.01615963329228222,-0.19696940679571714,-1.5597610682689154,0.5514711925980769,-0.0065162602748338955,1,0
1.71433983361133,0.8187221335390931,-0.7766350863250666,1,0.6750108787009972,1,0.5001994384267848,-0.6205270404836,-1.460218225909621,-1.2962912345683366,-0.14268835053236942,-0.18921514648513424,1,1
-1.0202705468934536,-1.2538892439300688,-0.5484814181919683,0,-0.024482259849258996,1,-0.3231289470008211,-1.0567621614637992,-1.6788131946087483,-0.9710994468190206,-0.6054613792860003,-1.6508062361675369,0,1
-0.5259811392038861,-1.2538892439300688,-0.0921740819257717,0,-1.4234685369497717,4,-0.6524603011718635,0.5518548471506856,-0.12103641766865189,0.6198530105267828,-1.2996209224164466,-0.18921514648513424,1,1
0.1742621883563347,0.4529671845739465,-1.0047887544581648,1,1.0247574479761257,2,0.8295307925978272,0.11107561032694258,0.7901594518561312,-0.321637094515146,1.0142442213517078,-1.6508062361675369,1,0
1.0667291744624985,-0.8881342949649227,0.8204405906066216,1,1.374504017251254,4,0.9941964696833484,-0.8545490064261028,0.22411353290891745,-0.8126490573207703,2.4025633076126,0.9069781707766678,1,0
-1.4733691706088907,-0.8881342949649227,0.8204405906066216,1,-1.4234685369497717,8,-0.1584632699152999,-1.183997405083024,-1.1127672756615345,0.8630559339427019,-0.8368478936628158,1.4550748294075688,1,1
-1.6038066531936377,0.940640449860808,-0.0921740819257717,0,-0.3742288291243871,8,1.1588621467688696,0.8472223769810289,-0.049705427882620896,-1.5901614336959053,-0.8368478936628158,0.17618262593546644,0,0
-0.9699262553695163,-1.2538892439300688,-0.5484814181919683,1,-1.0737219676746435,5,1.1588621467688696,-0.12067429769378829,0.7004204647059632,0.35822562321571844,1.4770172501053387,-1.4681073499572366,1,1
0.3939463695516981,-1.2538892439300688,-1.0047887544581648,1,1.0247574479761257,2,-1.6404543636849906,-0.7841152108511747,-0.033598430189000994,-0.9766267859875642,0.08869816384444602,0.5415803983560671,1,0
-1.4665040399465354,0.20913055193051577,-0.32032775005887,1,1.0247574479761257,4,0.17086808425574246,0.40644314015728583,1.3331953740981737,0.4807483081184352,0.5514711925980769,-0.37191403269543455,1,0
-1.5580391154446036,1.550232031469385,-0.5484814181919683,1,-1.4234685369497717,7,-0.6524603011718635,-0.4842035651772877,-0.8803663089393045,0.7783034000250331,1.4770172501053387,1.4550748294075688,1,0
0.8561985008169418,0.940640449860808,-0.32032775005887,0,-1.4234685369497717,5,-0.3231289470008211,-1.1090194936645523,-0.2636983972407139,-1.356170742227559,-0.6054613792860003,-1.6508062361675369,1,1
0.0484014595464911,-0.15662439703463046,-0.7766350863250666,1,-0.3742288291243871,2,-1.3111230095139483,-0.5228285498474096,-1.38888723612359,1.1449502315384261,1.7084037644821541,-0.18921514648513424,1,1
0.8287379781675215,0.4529671845739465,-1.0047887544581648,1,0.3252643094258691,5,-1.3111230095139483,0.004288888003664624,-0.21077540481881993,-0.612743624058443,0.7828577069748923,1.637773715617869,1,1
-1.608383406968541,0.574885500895662,-0.7766350863250666,0,-0.024482259849258996,4,-1.3111230095139483,0.7245312492053478,-0.6456643425465574,-0.7398724249349461,-0.3740748649091849,-1.4681073499572366,1,1
-0.3909669028442357,1.3063953988259545,-1.0047887544581648,0,-0.7239753983995154,4,-0.8171259782573846,1.5651926802609402,1.662238326982123,1.1642959186283288,-0.14268835053236942,-0.7373118051160352,1,0
-0.9516192402699026,-1.2538892439300688,-1.0047887544581648,1,-0.024482259849258996,2,-1.6404543636849906,-0.6477917355448625,-1.6512011985625428,-1.6638592892764867,-0.6054613792860003,-0.7373118051160352,1,0
-1.0774799690797463,1.6721503477911004,-0.5484814181919683,0,0.6750108787009972,1,-0.3231289470008211,2.4308467484560228,1.2273493892543856,-0.4616630201182509,-0.6054613792860003,-0.9200106913263356,0,1
1.3024319938700237,1.6721503477911004,-1.0047887544581648,0,-1.0737219676746435,8,-1.3111230095139483,1.0448914161751817,0.7027214643764803,0.4429781571333872,-0.6054613792860003,0.3588815121457668,1,1
1.3733716773810265,0.8187221335390931,0.5922869224735232,0,-0.3742288291243871,4,0.006202407170221273,0.32692111289527037,-0.04740442821210377,1.466457126508713,1.2456307357285232,-1.2854084637469363,0,1
0.4076766308764083,1.550232031469385,-0.7766350863250666,0,-1.4234685369497717,8,-0.3231289470008211,-1.011321003028362,0.33456151709373966,-1.2585210835832885,-1.0682344080396313,1.089677056986968,0,1
1.192589903272342,-1.2538892439300688,1.7330552631390148,0,-1.0737219676746435,3,1.4881935009399119,-0.9113504544703995,1.4850613523523042,-1.2318056109353277,1.4770172501053387,0.3588815121457668,1,0
-0.18043622919867908,0.4529671845739465,0.36413325434042493,0,1.374504017251254,5,1.6528591780254331,0.6359209902562448,-0.39485537846019025,-0.516936411803687,-1.2996209224164466,1.4550748294075688,1,0
1.2887017325453136,-1.2538892439300688,-1.0047887544581648,0,-1.0737219676746435,4,-1.3111230095139483,0.27011966485097355,-0.8205403175058591,-0.7859335846728095,-0.3740748649091849,1.089677056986968,0,1
-1.4459086479594703,0.08721223560880055,1.04859425873972,0,-0.3742288291243871,4,1.4881935009399119,0.9085679408688694,0.05844155663168417,1.237072551014153,-0.3740748649091849,0.17618262593546644,1,1
0.6662632191584507,-0.5223793459997764,3.1019772719376046,1,-0.7239753983995154,4,1.6528591780254331,0.9426488096954475,0.33456151709373966,0.36006806960523297,-0.8368478936628158,-0.0065162602748338955,1,0
1.5610185821520661,-1.2538892439300688,-0.32032775005887,1,-0.7239753983995154,2,0.006202407170221273,-1.1749091733959365,-1.2922452499618706,1.1919326144710467,-0.6054613792860003,1.4550748294075688,1,0
1.2795482249955068,-1.2538892439300688,0.36413325434042493,0,1.374504017251254,6,0.006202407170221273,-1.2248944476749177,1.0593764133066352,-1.7237387969357092,0.5514711925980769,-0.37191403269543455,1,0
1.107919958436629,0.4529671845739465,-0.7766350863250666,1,0.3252643094258691,5,-1.146457332428427,1.32208248263135,1.2802723816762798,-0.24056945337650634,0.32008467822126146,-0.9200106913263356,1,0
-1.0248473006683572,1.184477082504239,2.4175162675383097,0,0.3252643094258691,3,1.4881935009399119,-0.743218168259281,0.2954445226949485,0.038561174634946134,0.5514711925980769,1.2723759431972685,0,0
1.0163848829385609,-1.2538892439300688,-0.0921740819257717,0,1.0247574479761257,5,-0.3231289470008211,-0.09113754471075397,-0.40175837747174165,-1.242860289272415,1.0142442213517078,-1.102709577536636,0,0
0.46259767617524916,0.6968038172173775,-1.0047887544581648,0,1.374504017251254,1,-1.4757886865994694,1.4425015524852591,0.2126085345563318,-1.305503466515909,-0.14268835053236942,-0.18921514648513424,0,0
-0.5442881543034996,0.08721223560880055,-1.0047887544581648,1,1.724250586526382,8,-1.4757886865994694,-1.3112326487022488,-1.533850215366169,-1.0291365080887285,-0.3740748649091849,0.3588815121457668,1,1
0.000345544910005361,1.0625587661825235,0.8204405906066216,0,-1.0737219676746435,4,-0.1584632699152999,-0.7364019944939654,1.2618643843121427,-1.6684654052502732,1.0142442213517078,1.4550748294075688,1,0
-1.608383406968541,-0.03470608071291495,0.36413325434042493,1,-1.0737219676746435,6,-0.3231289470008211,1.0994208062977067,1.0616774129771525,1.675574791718613,1.2456307357285232,0.7242792845663675,1,1
-1.2010523210021382,-0.5223793459997764,-0.5484814181919683,1,-1.4234685369497717,8,-0.6524603011718635,2.814824537235469,1.6875493233578116,-1.3819649916807626,2.1711767932357846,1.637773715617869,1,0
0.6822818573706125,-1.0100526112866381,-1.0047887544581648,1,-1.4234685369497717,7,-1.4757886865994694,-0.7295858207286499,-0.9586002977368868,-0.8918742520698955,0.5514711925980769,-1.102709577536636,1,0
-1.3040292809374647,-1.2538892439300688,0.5922869224735232,1,-1.4234685369497717,8,1.1588621467688696,-0.14793899275505076,0.04463555860858139,-0.6689382389386364,0.32008467822126146,-0.9200106913263356,1,0
0.19028082656849662,-1.2538892439300688,-1.0047887544581648,1,1.724250586526382,4,-0.3231289470008211,1.621994128305237,1.535683345103681,1.453560001782111,-0.6054613792860003,1.2723759431972685,1,1
-0.6678605062258915,-1.2538892439300688,0.36413325434042493,1,-1.4234685369497717,8,-0.4877946240863423,-1.256703258579724,0.9972494222026728,-0.7592181120248488,-0.14268835053236942,-1.2854084637469363,1,0
-0.672437260000795,-0.03470608071291495,0.36413325434042493,0,-0.7239753983995154,4,-0.4877946240863423,-0.6796005464496686,1.105396406716978,0.7340846866766841,1.7084037644821541,-0.37191403269543455,1,1
0.1971459572308517,-1.2538892439300688,0.1359795862073266,1,-0.7239753983995154,3,1.3235278238543908,-0.08432137094543836,-0.21077540481881993,0.5019364415978524,-0.8368478936628158,-1.102709577536636,1,0
0.4694628068376042,-1.2538892439300688,-0.32032775005887,0,0.6750108787009972,2,-0.8171259782573846,0.7358915388142072,-0.42706937384743004,-1.527518256452411,-0.3740748649091849,1.637773715617869,0,0
1.6731490496371995,-1.2538892439300688,-0.32032775005887,0,1.0247574479761257,8,-0.4877946240863423,-1.1635488837870773,-1.7041241909844367,-0.3732255934215531,1.0142442213517078,-0.5546129189057349,0,0
1.1193618428738876,0.940640449860808,3.1019772719376046,0,-0.024482259849258996,4,1.6528591780254331,-1.1294680149604992,-0.479992366269324,-0.8375220835792166,-0.6054613792860003,1.637773715617869,0,1
0.8584868777043936,-0.03470608071291495,-0.7766350863250666,1,0.6750108787009972,2,0.006202407170221273,-0.8295563692866121,-0.38795237944863886,0.575634297178434,1.0142442213517078,-0.5546129189057349,1,1
1.2566644561209896,-1.2538892439300688,-0.7766350863250666,1,-0.024482259849258996,5,-0.9817916553429059,-0.6091667508747406,-1.301449248643939,-1.414207803497267,0.5514711925980769,0.9069781707766678,1,0
-0.8944098180836101,0.940640449860808,0.5922869224735232,1,1.724250586526382,2,-0.1584632699152999,0.3382814025041297,-0.5536243557258722,-1.0355850704520295,-0.8368478936628158,0.5415803983560671,1,0
-0.8829679336463515,0.4529671845739465,-1.0047887544581648,1,0.3252643094258691,1,-0.4877946240863423,-0.5546373607522157,-0.5076043623155295,0.2854489908298942,-0.6054613792860003,0.17618262593546644,1,1
-1.2079174516644933,-1.2538892439300688,-0.7766350863250666,0,-0.7239753983995154,4,-1.3111230095139483,0.008833003847208367,0.642895472943035,0.15924141314814835,1.0142442213517078,-0.18921514648513424,0,1
-0.6655721293384399,-1.2538892439300688,0.36413325434042493,1,0.3252643094258691,2,1.1588621467688696,0.4882372253410732,-0.7192963320031055,-0.9637296612609625,1.2456307357285232,0.9069781707766678,1,1
0.13993653504455916,0.6968038172173775,0.36413325434042493,1,-0.3742288291243871,8,0.8295307925978272,1.5810970857133433,1.4390413589419615,0.08277988798329504,-0.6054613792860003,0.7242792845663675,1,1
0.7051656262451296,1.42831371514767,-0.5484814181919683,0,-1.4234685369497717,7,-0.8171259782573846,2.0491410175983487,0.8545874426306108,-0.5141727422194152,-0.6054613792860003,0.5415803983560671,0,0
1.1834363957225351,-0.15662439703463046,1.2767479268728181,1,-0.3742288291243871,4,0.5001994384267848,-0.5841741137352501,-0.19466840712520003,-0.020397109829519075,-0.14268835053236942,0.9069781707766678,1,1
