blue,dual_sim,four_g,int_memory,mobile_wt,target,pc,px_height,ram,three_g
1,1,1,0.6291167571403414,0.9088007029113272,8,-0.9817916553429059,1.3879721623627344,-0.7196055146502862,1
1,1,1,-0.3075335016293974,-1.7042462911144274,4,-0.6524603011718635,1.126685501358969,1.6838658004714284,1
0,0,1,-1.0237954642180211,1.1360221806526971,8,0.5001994384267848,-1.3021444170151615,-0.8448918691372748,1
0,0,1,-0.47282472376523366,0.3123443238402311,8,-1.3111230095139483,0.6472812798651042,1.6543866582391957,1
1,1,0,-0.03204813140300363,-0.7101523259959337,6,-1.6404543636849906,-0.9886004238106432,-1.640828709407555,1
1,0,0,0.4087284609592264,-0.8805684343019612,5,1.6528591780254331,-0.5978064612658812,-0.688283926028539,0
1,1,0,-0.8034071680369061,0.02831747666351863,2,-0.3231289470008211,1.0085384894268317,-1.0586156503209612,0
0,1,0,-0.9136013161274636,0.39755237799324483,3,-0.1584632699152999,-0.9317989757663464,-1.1894293439764934,0
0,0,1,-0.08714520544828239,-1.3918167592200437,3,1.6528591780254331,0.5359504416982825,-1.613192013564837,1
0,1,1,-0.5830188718557912,-0.14209863164250883,4,-0.3231289470008211,-1.3725782125900894,-1.1240224971487272,1
1,0,1,-1.0788925382633,-1.3634140745023724,4,1.4881935009399119,-1.4112031972602113,1.384468262175316,1
1,0,1,1.7310582380459165,1.3064382889587247,8,-1.4757886865994694,-1.218078273909602,1.1670595882126005,1
0,1,0,1.1249904235478503,1.5904651361354372,5,-0.4877946240863423,-1.2135341580660584,-0.24701801573980722,0
1,0,1,-0.3075335016293974,-1.420219443937715,6,-1.4757886865994694,-1.0703945089944304,-1.640828709407555,1
1,0,0,-1.0788925382633,-1.1929979661963448,4,0.33553376134126367,-1.4112031972602113,0.36743785516329114,0
0,1,1,-1.51966913062553,0.8235926487583135,8,0.006202407170221273,0.04518593059555831,0.056064415335334246,1
1,1,0,-1.4645720565802511,1.4200490278294096,8,-0.3231289470008211,-0.2388213096259256,-1.3506434030590153,0
0,1,1,-1.1890866863538574,1.2780356042410534,6,1.3235278238543908,-0.8045637321471215,-1.0761188910213493,1
0,0,1,0.6291167571403414,-0.7669576954312762,4,-1.3111230095139483,-0.3569683215580629,-0.7822486918937804,1
0,0,0,0.9596992014120139,0.02831747666351863,8,1.3235278238543908,2.117302755251505,0.055143192140576974,0
1,0,1,1.2351845716384078,-8.520805415261333e-05,3,-0.3231289470008211,-0.07750519718012275,-1.4722448647669748,1
1,1,1,-1.1339896123085786,-0.5397362176899062,4,-1.146457332428427,-1.0931150882121492,0.18595688579610917,1
0,0,0,-0.08714520544828239,-0.738555010713605,5,-0.9817916553429059,2.1218468710950487,-1.2299631645458131,0
0,0,0,0.9596992014120139,0.9372033876289985,1,-0.3231289470008211,-1.1635488837870773,0.47429974575513434,0
1,0,1,-0.5830188718557912,1.6472705055707795,1,-0.3231289470008211,-0.672784372684353,-0.42665653871747466,1
1,0,1,1.3453787197289653,0.5395658015816011,4,-1.6404543636849906,-0.7954755004600341,0.02566404990834437,1
0,0,0,0.6291167571403414,0.3123443238402311,1,1.6528591780254331,2.4172144009253915,-0.859631440253391,0
0,1,0,0.02304894264227512,0.2839416391225598,6,-0.4877946240863423,1.9150896002138085,-0.05263992164602349,0
0,0,1,0.5189226090497839,-1.3918167592200437,1,1.6528591780254331,0.6086562951949824,-0.4966695015190271,1
0,1,0,-1.1890866863538574,1.4200490278294096,8,0.33553376134126367,-0.3365198002621161,0.7248724547291114,0
0,1,0,-0.08714520544828239,-0.5681389024075775,2,0.006202407170221273,-0.8000196163035778,1.453560001782111,0
1,0,1,-1.2441837603991361,1.6472705055707795,6,-0.8171259782573846,1.163038428107319,-1.2926063417893074,1
1,0,0,0.6291167571403414,1.2496329195233822,2,0.17086808425574246,0.8744870720422914,1.3338009864636662,1
0,1,0,-0.25243642758411866,0.5111631168639298,6,0.5001994384267848,1.0130826052703754,0.45863895144426076,1
1,0,1,-0.6932130199463487,0.17033090025187486,4,-0.1584632699152999,0.7995091606238196,-1.3303764927743555,1
0,0,0,0.02304894264227512,-0.8521657495842899,6,0.006202407170221273,0.9381046938519038,-0.4017835124590284,0
1,1,1,0.4087284609592264,0.994008757064341,6,-0.4877946240863423,0.9971781998179724,0.007239586013198991,1
1,1,1,-1.2441837603991361,0.36914969327557356,8,1.6528591780254331,-1.2294385635184615,1.4434265466397813,1
1,0,1,0.02304894264227512,-1.448622128655386,3,-1.3111230095139483,-0.5523653028304438,1.5125182862465765,1
0,0,1,0.4087284609592264,-1.3066087050670299,4,1.6528591780254331,-0.7182255311197905,-0.7251328538188297,1
1,0,1,-0.6932130199463487,0.22713626968721734,3,-1.6404543636849906,-0.5205564919256377,-0.6910475956128108,1
1,1,1,-1.1890866863538574,1.6188678208531084,3,-0.6524603011718635,2.5240011232486697,-0.8891105824856237,1
0,1,0,1.6759611640006378,-1.4770248133730572,1,1.6528591780254331,1.8991851947614053,-1.1249437203434844,0
0,0,1,-1.2441837603991361,-0.36932010938387877,4,-1.6404543636849906,2.7193981045210505,-1.0226879457254276,1
1,0,0,-0.19733935353883988,-0.7669576954312762,6,1.6528591780254331,-0.8091078479906653,1.4332930914974513,0
0,1,1,-1.51966913062553,-1.1929979661963448,1,0.5001994384267848,-0.22746102001706625,-0.6072162848898994,1
0,0,0,-1.6849603527613664,1.3916463431117383,1,0.17086808425574246,-0.4523947542724815,0.15647774356387656,1
1,0,0,0.35363138691394763,0.3123443238402311,8,-1.4757886865994694,-0.550093244908672,-1.041112409620573,1
1,0,1,0.6291167571403414,0.2555389544048886,1,0.006202407170221273,-0.9886004238106432,0.812388658231052,1
1,1,1,1.180087497593129,-0.6533469565605913,1,0.17086808425574246,-0.6636961409972656,0.9330688967442542,1
0,0,0,-1.1339896123085786,-0.738555010713605,6,1.6528591780254331,0.826773855685082,-0.5399669916726187,1
0,0,1,0.4087284609592264,-1.1645952814786737,4,0.17086808425574246,-1.4521002398521048,1.4397416538607521,1
0,0,1,-0.08714520544828239,0.14192821553420362,6,0.664865115512306,-0.8522769485043309,0.5747130739836767,1
0,1,0,0.9596992014120139,0.5111631168639298,2,-0.3231289470008211,-0.21837278832997875,0.0247428267135871,1
1,0,0,-1.299280834444415,0.2839416391225598,5,0.8295307925978272,-0.391049190384641,0.46785118339183346,1
1,0,0,-0.6381159459010699,-1.0225818578903174,8,-1.4757886865994694,0.5359504416982825,-1.6564895037184286,1
0,1,1,-0.5830188718557912,-0.4261254788192213,3,-0.6524603011718635,1.0835164008453035,-0.8430494227477602,1
1,0,0,-1.6298632787160876,1.5904651361354372,7,0.8295307925978272,1.5583765064956245,0.10949536063125584,1
1,1,0,0.18834016477811139,1.5904651361354372,5,0.664865115512306,1.531111811434362,0.8695044963060027,1
1,1,1,-1.3543779084896936,-0.1705013163601801,7,-0.3231289470008211,-0.19792426703403193,-1.5726581929955172,1
1,0,0,-1.1339896123085786,-1.07938722732566,3,0.664865115512306,-0.690960836058528,0.15095040439533294,0
1,1,1,-1.6849603527613664,-1.0509845426079887,1,0.664865115512306,-1.3384973437635113,1.6847870236661857,1
1,1,1,-0.19733935353883988,-0.2841120552308651,1,0.664865115512306,-0.10476989224138519,-1.5634459610479445,1
1,1,1,0.8495050533214564,-0.5681389024075775,8,0.33553376134126367,-0.8431887168172434,-0.9001652608227109,1
1,1,1,-0.36263057567467616,-0.62494427184292,6,-1.3111230095139483,-0.5841741137352501,-0.7610605584143633,1
0,0,1,-0.6932130199463487,0.8235926487583135,2,-0.6524603011718635,-0.44557858050716587,-1.2271994949615412,1
1,0,1,0.4087284609592264,1.1076194959350258,8,1.1588621467688696,-0.143394876911507,-1.6868898691454186,1
0,0,0,-0.6932130199463487,0.1987335849695461,6,-0.4877946240863423,-0.09795371847606958,1.582531249048129,1
0,0,0,1.7310582380459165,0.5679684862992723,3,-0.6524603011718635,-1.1908135788483396,-0.01763344024524727,1
1,1,1,0.5740196830950627,1.0224114417820123,3,-0.4877946240863423,-0.6432476197013187,-0.1917446240543711,1
0,1,0,1.5106699418648015,-0.9373738037373037,2,0.8295307925978272,-1.4293796606343863,0.2707094197137779,1
1,1,1,-0.9686983901727425,-0.22730668579552257,2,-1.6404543636849906,1.726508792706743,-0.43402632427553284,1
1,1,0,-0.6381159459010699,0.5679684862992723,8,-0.9817916553429059,-1.2976003011716177,0.21359358163882722,1
0,0,0,1.5106699418648015,0.4827604321462585,4,0.006202407170221273,0.008833003847208367,-0.6901263724180535,1
1,1,1,-1.5747662046708089,0.653176540452286,6,1.3235278238543908,0.385994618861339,1.623986292812206,1
0,1,1,-1.3543779084896936,0.5679684862992723,5,-0.1584632699152999,0.09971532071808321,-1.6712290748345449,1
1,1,1,0.18834016477811139,0.3123443238402311,4,0.9941964696833484,-1.32486499623288,0.14726551161630386,1
0,1,1,-1.1890866863538574,1.2780356042410534,7,1.6528591780254331,-0.3342477423403442,0.048694629777276094,1
0,1,0,-0.5279217978105124,-0.9941791731726461,6,1.3235278238543908,0.13606824746643317,0.05053707616679063,1
1,0,0,0.8495050533214564,-1.3634140745023724,8,-1.3111230095139483,-0.7932034425382622,0.6843386341597917,1
1,1,1,0.13324309073283264,-1.5054274980907285,6,1.1588621467688696,-1.3998429076513519,0.21912092080737083,1
0,0,0,-1.6298632787160876,0.42595506271091604,4,0.006202407170221273,-0.5569094186739876,-0.19358707044388562,1
0,1,0,0.07814601668755387,-1.5906355522437423,5,0.006202407170221273,0.16787705837123937,1.0749372687368737,0
0,1,1,-1.0237954642180211,-1.6758436063967561,8,0.006202407170221273,0.9630973309913943,-1.5358092652052264,1
0,0,1,-0.3075335016293974,-0.4829308482545638,1,0.9941964696833484,1.7764940669857243,-0.4957482783242698,1
0,0,1,-0.6932130199463487,-0.511333532972235,2,1.3235278238543908,-0.03660815458822906,-0.4939058319347553,1
1,1,1,0.5189226090497839,-1.1077899120433312,7,1.1588621467688696,-1.2635194323450396,0.30110978514076775,1
0,1,0,-1.0237954642180211,1.6756731902884507,4,-0.9817916553429059,2.09912629187733,0.7405332490399851,0
0,1,1,-0.5830188718557912,1.6188678208531084,7,-1.3111230095139483,0.3132887653646391,0.9441235750813415,1
1,0,0,1.5106699418648015,1.1360221806526971,2,-0.9817916553429059,-1.2635194323450396,1.3688074678644424,1
0,0,0,-0.47282472376523366,-1.5054274980907285,1,0.9941964696833484,-0.990872481732415,1.3209038617370645,0
1,1,0,0.02304894264227512,0.1987335849695461,8,-0.4877946240863423,0.6790900907699104,-0.6348529807326174,1
1,1,1,1.3453787197289653,-0.6533469565605913,2,1.1588621467688696,0.9949061418962005,-0.20464174878097285,1
0,0,1,0.2985343128686689,-1.448622128655386,1,-1.4757886865994694,0.3042005336775516,-1.6629380660817294,1
0,0,0,0.9596992014120139,-1.0225818578903174,4,0.006202407170221273,-0.6977770098238436,-0.6680170157438792,1
0,0,1,-1.3543779084896936,0.8235926487583135,4,1.3235278238543908,-0.15702722444213824,0.5608947260623176,1
0,0,1,1.5106699418648015,0.4543577474285873,3,-1.146457332428427,0.23376673810262363,0.5461551549462013,1
0,1,1,-1.1339896123085786,-1.0509845426079887,8,-0.6524603011718635,1.7742220090639524,0.1518716275900902,1
1,0,1,-0.14224227949356114,1.5052570819824234,1,0.006202407170221273,2.6398760772590353,-0.6495925518487338,1
1,1,0,1.2351845716384078,1.3916463431117383,8,-0.1584632699152999,2.3944938217076728,-0.917668501523099,0
1,1,1,1.400475793774244,-1.1077899120433312,6,0.17086808425574246,-1.3816664442771769,-1.4501355080928005,1
1,0,0,-1.299280834444415,1.221230234805711,6,-0.8171259782573846,1.0426193582534098,1.5254154109731781,1
1,1,0,1.4555728678195228,-1.5906355522437423,7,1.4881935009399119,2.558081992075248,1.4240808595498786,0
1,0,1,0.2985343128686689,-1.5338301828083998,5,0.006202407170221273,0.5632151367595449,-1.5606822914636727,1
1,1,0,-1.1890866863538574,1.5052570819824234,8,0.664865115512306,0.2746637806945173,0.9708390477293023,1
1,0,1,-1.4645720565802511,1.6756731902884507,2,0.8295307925978272,-0.3478800898709754,1.2582606844935702,1
0,0,0,1.3453787197289653,-1.5338301828083998,3,0.006202407170221273,-1.447556124008561,-0.25438780129786537,0
0,0,0,-0.9136013161274636,-0.0568905774894951,4,0.33553376134126367,-0.9931445396541869,0.4779846385341634,1
1,0,0,-0.7483100939916274,0.5679684862992723,7,0.9941964696833484,-1.2476150268926365,0.47706341533940616,0
1,1,0,-0.14224227949356114,0.17033090025187486,8,-0.3231289470008211,-0.3865050745410972,-1.3147156984634818,1
1,0,0,-1.51966913062553,1.3916463431117383,2,-0.4877946240863423,-1.256703258579724,-0.27004859560873895,1
0,1,1,-0.8034071680369061,1.1928275500880396,5,0.9941964696833484,1.2289281078387033,1.6258287392017206,1
0,0,1,-0.14224227949356114,-0.8237630648666187,2,1.4881935009399119,-1.134012130804043,0.750666704182315,1
0,1,1,0.6291167571403414,-1.448622128655386,8,-0.3231289470008211,1.0471634740969535,1.192853837665804,1
1,1,0,0.4087284609592264,1.0508141264996835,1,-0.8171259782573846,-1.011321003028362,0.5056213343768815,1
0,0,1,-0.9686983901727425,-1.1361925967610025,8,-0.3231289470008211,-0.4523947542724815,0.27163064290853517,1
0,0,0,-0.6932130199463487,-1.6474409216790848,6,0.9941964696833484,2.09912629187733,0.49917277201358057,0
0,1,1,-0.3075335016293974,1.6756731902884507,1,0.006202407170221273,-1.0817547986032898,0.874110612279789,1
1,1,1,-0.9686983901727425,-1.3634140745023724,3,-1.4757886865994694,-1.0158651188719057,0.1610838595376629,1
1,0,1,0.6842138311856202,0.5395658015816011,2,1.3235278238543908,0.4496122406709514,-0.9056925999912545,1
1,0,1,0.35363138691394763,-0.9089711190196325,7,-1.4757886865994694,-0.6432476197013187,0.18964177857513823,1
1,1,0,-0.5279217978105124,0.42595506271091604,7,1.4881935009399119,-1.0999312619774648,-0.6514349982382482,1
1,0,0,1.2351845716384078,-8.520805415261333e-05,8,-1.4757886865994694,0.8926635354164663,-0.030530564971849035,0
0,1,1,-0.8034071680369061,0.36914969327557356,6,-1.146457332428427,-1.36121792298123,-0.7610605584143633,1
0,1,1,0.18834016477811139,0.3123443238402311,2,1.4881935009399119,1.2607369187435093,-0.9342505190287298,1
0,0,0,0.5189226090497839,1.476854397264752,5,-1.3111230095139483,1.2266560499169314,-1.54133660437377,1
1,1,1,0.5740196830950627,-1.0225818578903174,8,-1.146457332428427,0.5972960055861231,1.1670595882126005,1
1,0,0,-0.25243642758411866,-0.2841120552308651,2,-1.146457332428427,-1.3203208803893363,0.5719494043994048,0
0,1,1,1.180087497593129,-0.7953603801489475,4,1.4881935009399119,1.6946999818019368,-1.0945433549164947,1
0,0,1,-1.6849603527613664,-1.2782060203493586,6,1.4881935009399119,-0.0570566758841759,0.13713205647397392,1
0,0,1,-0.36263057567467616,0.9088007029113272,4,0.006202407170221273,0.07472268357859263,0.13252594050018757,1
0,1,1,-1.0237954642180211,1.4484517125470808,5,-1.6404543636849906,1.019898779035691,0.2080662424702836,1
0,0,0,0.9596992014120139,0.17033090025187486,1,0.006202407170221273,-0.3183433368879411,0.18319321621183735,1
1,1,1,-0.25243642758411866,1.1928275500880396,2,-1.3111230095139483,-1.095387146133921,0.4687724065865907,1
1,0,0,-0.5279217978105124,1.0792168112173546,6,0.664865115512306,-0.3501521477927473,-1.4473718385085286,1
0,0,1,0.35363138691394763,-0.4545281635368925,4,-0.9817916553429059,-0.15475516652036636,-0.722369184234558,1
0,0,0,-1.1339896123085786,0.39755237799324483,2,-0.1584632699152999,-0.47284327556842837,-1.5698945234112454,1
0,0,0,-0.9136013161274636,-0.7101523259959337,4,-1.4757886865994694,-0.3183433368879411,0.05790686172484878,1
1,0,0,-1.0237954642180211,-0.14209863164250883,6,-1.3111230095139483,-0.17293162989454133,1.1679808114073578,1
0,0,1,-1.6298632787160876,-1.3350113897847011,7,1.1588621467688696,0.6927224383005416,-0.8485767619163038,1
1,1,1,-0.3075335016293974,-0.4545281635368925,2,-0.6524603011718635,1.1335016751242846,-1.7154477881828938,1
0,0,1,0.07814601668755387,-0.7669576954312762,4,0.006202407170221273,-1.0862989144468336,1.2794488179729873,1
0,1,0,-0.9136013161274636,0.6815792251699573,8,0.664865115512306,-1.1658209417088492,0.9146444328491089,0
1,1,1,0.5740196830950627,-0.4545281635368925,8,-1.3111230095139483,-1.4180193710255269,-0.9941300266879524,1
1,1,0,1.2902816456836865,-0.11369594692483759,2,0.5001994384267848,-0.3160712789661692,1.1320531068118243,1
0,1,0,0.5189226090497839,-0.0568905774894951,8,-1.146457332428427,-0.990872481732415,0.736848356260956,1
0,0,1,-1.1339896123085786,0.36914969327557356,8,-0.8171259782573846,0.7313474229706635,-1.3865711076545488,1
0,0,0,0.9046021273667352,-0.22730668579552257,1,1.1588621467688696,-0.07068902341480712,-0.48929971596096894,0
0,1,1,-0.47282472376523366,0.42595506271091604,5,-1.4757886865994694,-0.8227401955212965,-0.07106438554116887,1
0,1,1,-0.9686983901727425,-0.5681389024075775,6,1.6528591780254331,-1.1930856367701115,-0.8108066109312558,1
1,0,1,1.180087497593129,0.39755237799324483,2,-0.4877946240863423,-0.02070374913582596,-1.58187042494309,1
1,1,0,-0.7483100939916274,-0.511333532972235,2,-1.4757886865994694,-0.5341888394562688,-1.4132865803025096,0
1,1,0,-0.7483100939916274,0.766787279322971,7,1.4881935009399119,-0.8886298752526808,-1.719132680961923,0
0,0,1,-0.5830188718557912,-1.5338301828083998,8,-1.6404543636849906,-0.9408872074534338,0.4125777917063973,1
1,1,0,0.7393109052308989,1.5052570819824234,4,0.006202407170221273,0.13606824746643317,-1.3727527597331899,0
1,1,0,-1.6849603527613664,0.02831747666351863,1,0.664865115512306,0.022465351377839594,0.9920271812087195,1
1,1,0,-0.36263057567467616,0.5395658015816011,5,0.8295307925978272,-0.5069241443950064,-0.5335184293093178,0
0,0,1,-0.08714520544828239,0.8803980181936559,2,0.33553376134126367,1.5242956376690466,-0.44508100261262007,1
1,0,0,0.13324309073283264,1.704075875006122,4,0.664865115512306,0.6609136273957354,-0.18345361530155568,0
0,0,0,-1.1890866863538574,-1.5054274980907285,2,-0.4877946240863423,0.44506812482740765,1.442505323445024,1
0,1,1,0.18834016477811139,-1.5054274980907285,8,0.17086808425574246,0.056546220204417665,1.0187426538566802,1
0,0,0,-1.4094749825349724,1.4484517125470808,6,0.33553376134126367,-0.4069535958370441,0.18872055538038096,0
0,0,0,1.620864089955359,1.334840973676396,4,1.4881935009399119,0.315560823286411,-0.12081043805806138,0
0,0,1,-1.4094749825349724,0.056720161381189876,1,-1.3111230095139483,-0.9408872074534338,0.11870759257882853,1
1,0,1,0.5189226090497839,-0.5397362176899062,7,1.1588621467688696,0.33146522873881407,-0.23964823018174908,1
0,1,1,-0.14224227949356114,-0.36932010938387877,3,0.5001994384267848,2.1400233344692237,-0.2801820507510689,1
1,1,1,-1.51966913062553,0.7099819098876285,5,-1.3111230095139483,-1.4316517185561581,1.6737323453290984,1
1,0,0,-1.3543779084896936,-1.0509845426079887,7,-1.146457332428427,-1.4361958343997019,-1.5597610682689154,1
0,0,0,1.1249904235478503,-0.7953603801489475,6,-1.3111230095139483,-1.0567621614637992,0.5056213343768815,1
1,0,0,1.4555728678195228,-1.7042462911144274,1,0.17086808425574246,-0.4592109280377971,1.6193801768384195,1
1,1,0,0.13324309073283264,0.9088007029113272,4,0.9941964696833484,-0.8204681375995246,-0.2912367290881561,1
1,0,1,-0.3075335016293974,-0.1705013163601801,2,0.006202407170221273,1.4743103633900654,-1.208775031066396,1
0,1,1,-0.47282472376523366,-1.1077899120433312,1,1.1588621467688696,0.7722444655625571,1.3678862446696851,1
1,1,1,0.35363138691394763,-0.5965415871252487,8,1.3235278238543908,-1.32486499623288,-0.10699209013670236,1
1,0,0,-1.51966913062553,0.39755237799324483,5,1.1588621467688696,0.6222886427256136,-1.4611901864298877,0
0,0,0,-0.3075335016293974,0.9656060723466697,8,0.5001994384267848,-0.8113799059124371,1.1707444809916296,0
0,1,0,-0.8585042420821849,-1.448622128655386,6,-0.9817916553429059,-0.7204975890415624,0.4549540586652317,0
0,1,1,0.02304894264227512,-0.9941791731726461,4,-1.3111230095139483,1.392516278206278,0.5258882446615414,1
1,1,1,-0.6381159459010699,-0.6817496412782624,2,0.006202407170221273,1.110781095906566,-0.6717019085229082,1
0,1,1,1.400475793774244,0.8519953334759848,5,1.6528591780254331,-0.07523313925835087,0.9192505488228953,1
0,0,1,0.6291167571403414,0.994008757064341,5,1.1588621467688696,0.036097698908470824,0.6207742337215401,1
0,1,0,-0.9686983901727425,0.2839416391225598,5,0.17086808425574246,0.7154430175182603,0.35822562321571844,0
0,0,0,-1.4645720565802511,1.4484517125470808,6,0.8295307925978272,-1.2976003011716177,1.3218250849318218,1
0,0,0,0.24343723882339013,0.14192821553420362,1,-1.146457332428427,-1.1476444783346742,0.3554619536314466,1
0,1,0,0.4087284609592264,-0.6533469565605913,3,-0.4877946240863423,0.6427371640215604,1.404735172459976,1
0,0,1,-0.47282472376523366,-0.14209863164250883,8,1.4881935009399119,2.8057363055483817,1.6589927742129822,1
1,1,1,0.35363138691394763,-1.448622128655386,7,1.4881935009399119,-0.8818137014873652,1.240757443793182,1
1,0,0,0.4638255350045052,1.476854397264752,1,0.33553376134126367,1.642442649601184,1.0251912162199812,1
0,0,0,1.0698933495025715,-1.6474409216790848,6,-0.3231289470008211,-0.813651963834209,0.4945666560397942,1
0,0,0,0.8495050533214564,-1.221400650914016,8,-0.4877946240863423,-0.9431592653752057,-0.39994106606951385,1
0,1,1,-0.9686983901727425,1.3916463431117383,3,-1.4757886865994694,0.315560823286411,1.2720790324149291,1
1,1,0,-0.8585042420821849,0.5963711710169435,8,1.6528591780254331,-0.21155661456466315,1.2057509623924059,0
1,0,1,0.4638255350045052,-1.221400650914016,4,0.006202407170221273,-0.550093244908672,-0.08856762624155698,1
0,0,0,1.620864089955359,1.1928275500880396,1,-1.3111230095139483,-0.5750858820481626,-1.0245303921149422,1
1,1,1,0.2985343128686689,1.5052570819824234,2,0.006202407170221273,-0.9658798445929244,-0.40823207482232926,1
0,0,1,1.400475793774244,-0.14209863164250883,5,0.33553376134126367,-0.4046815379152722,-1.1673199873023188,1
0,0,1,-1.1890866863538574,-1.6758436063967561,5,0.664865115512306,-1.168092999630621,-1.0798037838003782,1
0,0,0,-0.9136013161274636,-1.448622128655386,4,0.33553376134126367,-0.690960836058528,1.257339461298813,0
0,1,1,1.2902816456836865,0.7099819098876285,4,0.5001994384267848,-0.6750564306061249,0.8787167282535754,1
0,0,0,-0.14224227949356114,-0.2557093705131938,6,0.664865115512306,-0.032064038744685316,-0.43586877066504737,1
0,0,1,0.07814601668755387,0.7099819098876285,2,0.33553376134126367,-0.32970362649680046,-1.6730715212240594,1
1,1,1,-0.6932130199463487,1.1076194959350258,8,-0.6524603011718635,1.1494060805766877,1.0620401440102718,1
1,0,0,0.7944079792761777,1.3064382889587247,6,-0.9817916553429059,-0.0888654867889821,1.3817045925910443,0
0,1,1,0.6291167571403414,0.8235926487583135,2,0.664865115512306,-0.35242420571451916,-0.407310851627572,1
1,0,1,-0.25243642758411866,1.1928275500880396,4,1.6528591780254331,-0.9999607134195025,-0.9029289304069827,1
0,0,1,1.620864089955359,-1.0225818578903174,3,-0.4877946240863423,-1.4043870234948956,1.6304348551755068,1
0,1,1,-1.5747662046708089,-0.1705013163601801,2,0.5001994384267848,0.5586710209160012,-0.3188734249308742,1
1,1,1,0.7944079792761777,1.3916463431117383,5,0.5001994384267848,-0.7523063999463685,-0.4607417969234936,1
0,1,0,-1.3543779084896936,1.2780356042410534,1,-0.4877946240863423,0.8540385507463445,0.36743785516329114,0
1,0,1,-1.6849603527613664,-1.4770248133730572,7,-1.3111230095139483,1.5083912322166435,1.0380883409465829,1
1,1,0,0.4638255350045052,1.1360221806526971,8,1.1588621467688696,-0.5296447236127251,0.19516911774368184,0
1,1,0,1.3453787197289653,0.3123443238402311,1,0.33553376134126367,-1.1703650575523927,0.6041922162159092,1
0,1,1,-1.0237954642180211,0.6815792251699573,3,1.1588621467688696,-1.1112915515863242,1.5033060542990038,1
1,0,1,-1.51966913062553,1.6756731902884507,6,0.9941964696833484,-1.2067179843007427,-0.5676036875153369,1
1,1,1,0.6842138311856202,0.766787279322971,2,-0.4877946240863423,-1.2476150268926365,0.1021255750731977,1
1,1,1,-1.51966913062553,1.5336597667000946,4,-1.4757886865994694,-0.11613018185024455,-1.2060113614821242,1
1,0,1,1.4555728678195228,0.5395658015816011,2,-1.146457332428427,0.8835753037293789,-0.23412089101320546,1
1,1,1,0.02304894264227512,0.4827604321462585,3,1.1588621467688696,0.31101670744286725,-1.1138890420063974,1
0,0,1,1.6759611640006378,0.9656060723466697,4,0.664865115512306,-0.8204681375995246,1.3688074678644424,1
0,0,0,-1.4094749825349724,-1.4770248133730572,7,-1.146457332428427,0.5859357159772637,-0.6606472301858209,0
0,1,0,-1.51966913062553,-0.11369594692483759,1,0.5001994384267848,0.027009467221383338,-1.6288528078757105,0
0,1,0,0.9596992014120139,-1.6758436063967561,4,-0.3231289470008211,0.8426782611374851,-0.5427306612568905,1
1,1,1,-1.1890866863538574,-0.8805684343019612,2,-0.1584632699152999,0.22240644849376426,-0.969257000429506,1
0,1,0,0.4087284609592264,-1.3350113897847011,5,-1.4757886865994694,1.726508792706743,1.3642013518906562,0
1,1,0,1.3453787197289653,0.5111631168639298,6,1.3235278238543908,-0.5978064612658812,-1.489748105467363,0
1,0,0,1.620864089955359,-0.738555010713605,8,1.6528591780254331,1.0857884587670754,0.8243645597628965,0
1,1,1,-0.3075335016293974,-0.1705013163601801,1,1.1588621467688696,-0.920438686157487,-0.4782450376238817,1
0,0,1,-0.9136013161274636,0.994008757064341,1,1.4881935009399119,0.11789178409225819,0.0661978704776642,1
1,1,1,0.5189226090497839,0.6247738557346147,7,0.8295307925978272,-0.5887182295787938,1.1136286429166788,1
1,1,0,1.5657670159100803,1.5904651361354372,4,-0.1584632699152999,-0.08204931302366648,1.2379937742089102,0
1,1,1,-1.2441837603991361,-0.738555010713605,8,1.1588621467688696,-1.1862694630047959,0.06804031686717874,1
0,0,0,-1.0788925382633,0.42595506271091604,4,0.17086808425574246,0.28829612822514855,-1.095464578111252,1
0,0,0,-1.5747662046708089,0.17033090025187486,8,-0.1584632699152999,1.9537145848839301,-0.8974015912384391,0
1,1,0,-0.6932130199463487,-1.3350113897847011,4,-1.6404543636849906,1.217567818229844,1.6055618289170606,0
0,1,1,1.5657670159100803,-0.7101523259959337,6,-0.6524603011718635,0.792692986858504,-0.22767232864990458,1
1,0,1,-0.9136013161274636,-0.5965415871252487,8,1.4881935009399119,-1.0204092347154494,-0.3050550770095152,1
1,1,1,-0.8034071680369061,-1.2498033356316873,6,-1.146457332428427,0.07926679942213638,0.43192347879629994,1
0,0,1,0.7393109052308989,1.6756731902884507,1,-0.4877946240863423,-0.27517423637427557,-0.5178576349984443,1
0,1,0,-1.6849603527613664,-0.4261254788192213,1,1.6528591780254331,2.224089477574783,-0.5878705977999967,1
0,0,1,0.5189226090497839,-0.5681389024075775,2,-0.4877946240863423,0.49505339910638885,-0.11620432208427504,1
1,1,1,1.180087497593129,1.4200490278294096,4,-0.6524603011718635,-0.6091667508747406,1.6359621943440503,1
0,0,1,1.3453787197289653,-0.8237630648666187,5,0.006202407170221273,-1.2862400115627584,-1.6933384315087194,1
1,0,1,-1.299280834444415,-0.62494427184292,8,0.5001994384267848,-1.2294385635184615,-0.4017835124590284,1
0,1,1,-0.4177276497199549,0.3407470085579023,4,-0.1584632699152999,-0.5546373607522157,-0.3142673089570879,1
