battery_power,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.7257610182321949,-0.2785427133563457,1,1.2767479268728181,1,-1.2441837603991361,-0.7239753983995154,-0.738555010713605,8,1.1588621467688696,0.06804031686717874,-1.2240294837163408,-0.14268835053236942,0.7242792845663675,1,1,1
1.5106742906281285,-1.2538892439300688,0,1.2767479268728181,0,-1.0788925382633,-1.0737219676746435,0.42595506271091604,4,0.17086808425574246,-1.095464578111252,0.42285795593275927,1.0142442213517078,0.7242792845663675,1,1,0
1.1651293806229217,1.184477082504239,0,-0.7766350863250666,0,-1.5747662046708089,0.3252643094258691,0.17033090025187486,8,-0.1584632699152999,-0.8974015912384391,1.5992061271106879,1.9397902788589694,0.17618262593546644,0,1,1
0.3985231233266015,0.3310488682522313,1,-1.0047887544581648,0,-0.6932130199463487,-1.4234685369497717,-1.3350113897847011,4,-1.6404543636849906,1.6055618289170606,-0.5182205810095837,-0.8368478936628158,-0.7373118051160352,0,0,1
0.10561088173278364,-1.2538892439300688,1,-0.32032775005887,1,1.5657670159100803,-1.0737219676746435,-0.7101523259959337,6,-0.6524603011718635,-0.22767232864990458,0.8933972244039307,0.08869816384444602,-0.18921514648513424,1,0,1
-0.5465765311909514,1.6721503477911004,0,2.6456699356714077,1,-0.9136013161274636,0.3252643094258691,-0.5965415871252487,8,1.4881935009399119,-0.3050550770095152,0.8933972244039307,0.32008467822126146,-0.18921514648513424,1,0,0
1.0827478126746604,-1.2538892439300688,1,-0.7766350863250666,1,-0.8034071680369061,-1.4234685369497717,-1.2498033356316873,6,-1.146457332428427,0.43192347879629994,1.1286668586395165,-0.8368478936628158,-1.4681073499572366,1,0,0
1.6594187883124891,-1.2538892439300688,0,-1.0047887544581648,1,0.7393109052308989,0.3252643094258691,1.6756731902884507,1,-0.4877946240863423,-0.5178576349984443,0.658127590168345,-0.8368478936628158,-0.7373118051160352,1,1,0
-0.6403999835764712,-0.6442976623214919,1,2.1893625994052113,0,-1.6849603527613664,1.374504017251254,-0.4261254788192213,1,1.6528591780254331,-0.5878705977999967,0.8933972244039307,-0.8368478936628158,0.5415803983560671,1,0,0
0.5609978823356723,-0.03470608071291495,0,0.1359795862073266,1,0.5189226090497839,1.0247574479761257,-0.5681389024075775,2,-0.4877946240863423,-0.11620432208427504,-0.04768131253841222,-0.3740748649091849,-1.4681073499572366,1,0,0
0.7486447871067119,0.08721223560880055,1,-0.0921740819257717,1,1.180087497593129,1.374504017251254,1.4200490278294096,4,-0.6524603011718635,1.6359621943440503,-1.4592991179519266,-0.8368478936628158,-1.2854084637469363,1,0,0
-0.21933863628535802,1.794068664112816,0,0.1359795862073266,1,1.3453787197289653,-0.3742288291243871,-0.8237630648666187,5,0.006202407170221273,-1.6933384315087194,1.5992061271106879,0.7828577069748923,-0.0065162602748338955,1,1,1
0.3138531784908885,-0.03470608071291495,0,0.36413325434042493,1,-1.299280834444415,1.0247574479761257,-0.62494427184292,8,0.5001994384267848,-0.4017835124590284,-0.28295094677399796,-0.3740748649091849,1.2723759431972685,1,0,1
0.5999002894223513,0.4529671845739465,1,0.5922869224735232,1,-0.4177276497199549,-0.7239753983995154,0.3407470085579023,4,-0.1584632699152999,-0.3142673089570879,0.18758832169717352,1.2456307357285232,0.3588815121457668,1,0,1
1.6090744967885517,-0.4004610296780612,0,-0.32032775005887,0,-0.36263057567467616,0.6750108787009972,-0.7953603801489475,6,-0.8171259782573846,1.0988890718005626,1.363936492875102,0.32008467822126146,1.637773715617869,0,0,1
0.8882357772412657,1.550232031469385,1,-1.0047887544581648,1,-0.03204813140300363,1.374504017251254,-1.7042462911144274,6,-1.4757886865994694,-0.3483525671631068,-0.04768131253841222,1.0142442213517078,1.637773715617869,1,0,1
-0.2673945509218438,1.42831371514767,0,1.2767479268728181,0,-0.5279217978105124,-0.3742288291243871,-0.6533469565605913,1,0.664865115512306,-0.44968711858640636,0.42285795593275927,0.5514711925980769,0.17618262593546644,1,1,0
-1.4367551404096635,-1.0100526112866381,0,-0.0921740819257717,1,1.0147962754572928,-1.4234685369497717,1.0792168112173546,7,-0.4877946240863423,0.6677566166541608,-0.5182205810095837,0.32008467822126146,0.17618262593546644,1,0,1
-0.8875446874212549,-0.6442976623214919,0,0.1359795862073266,1,-0.8585042420821849,1.374504017251254,-1.1077899120433312,4,-0.1584632699152999,0.908195870485808,-1.2240294837163408,-1.2996209224164466,-1.6508062361675369,1,0,0
0.5220954752489934,0.20913055193051577,1,0.36413325434042493,0,0.6842138311856202,-1.4234685369497717,-0.5397362176899062,1,-0.1584632699152999,1.0408520105308547,-0.5182205810095837,-1.0682344080396313,0.5415803983560671,1,0,1
1.3367576471817992,-1.2538892439300688,1,0.1359795862073266,1,0.9046021273667352,0.3252643094258691,0.9088007029113272,8,-0.6524603011718635,-0.4764025912343672,1.1286668586395165,0.7828577069748923,1.089677056986968,1,1,0
-0.995098401131485,-1.2538892439300688,1,-1.0047887544581648,0,0.24343723882339013,-1.0737219676746435,-0.36932010938387877,4,-1.6404543636849906,0.17490220745902194,-1.6945687521875124,-0.3740748649091849,-1.2854084637469363,0,0,0
1.7257817180485886,1.550232031469385,1,-1.0047887544581648,1,-1.4094749825349724,-1.4234685369497717,-0.0568905774894951,5,-0.9817916553429059,-0.8025156021784404,1.1286668586395165,1.9397902788589694,0.9069781707766678,1,0,0
-0.36350638019481524,0.574885500895662,0,-0.32032775005887,0,0.4638255350045052,0.6750108787009972,0.5111631168639298,5,-0.8171259782573846,-0.5399669916726187,1.363936492875102,-0.6054613792860003,-0.18921514648513424,0,0,1
-0.4733484707924969,-1.2538892439300688,1,2.1893625994052113,1,0.9046021273667352,-0.7239753983995154,1.0792168112173546,2,0.8295307925978272,1.7151873890931755,-0.04768131253841222,-0.3740748649091849,1.4550748294075688,1,0,0
0.6388026965090302,0.08721223560880055,0,0.1359795862073266,1,1.620864089955359,-0.7239753983995154,0.08512284609886112,1,-0.1584632699152999,1.3135340761790064,-1.6945687521875124,-0.8368478936628158,1.4550748294075688,1,0,0
0.1651086808065279,1.550232031469385,1,1.961208931272113,1,-1.51966913062553,1.724250586526382,-1.5054274980907285,4,1.3235278238543908,1.1808779361339596,1.1286668586395165,2.4025633076126,1.2723759431972685,1,0,0
-1.6175369145183478,0.4529671845739465,0,0.1359795862073266,0,-0.47282472376523366,-1.0737219676746435,1.4200490278294096,8,1.4881935009399119,-1.4786934271302759,-0.7534902152451695,-0.6054613792860003,-1.2854084637469363,0,0,0
-1.301740904050013,0.4529671845739465,0,1.961208931272113,1,0.13324309073283264,-0.3742288291243871,0.056720161381189876,6,0.664865115512306,1.3006369514524045,1.363936492875102,2.6339498219894155,-1.2854084637469363,1,0,1
-0.05228712350138378,0.08721223560880055,1,0.1359795862073266,0,-1.5747662046708089,-0.7239753983995154,0.8235926487583135,6,-0.4877946240863423,-0.12081043805806138,-0.7534902152451695,-0.8368478936628158,-1.2854084637469363,0,0,0
0.8333147319424249,-1.2538892439300688,1,-1.0047887544581648,1,0.02304894264227512,1.374504017251254,1.704075875006122,5,-1.6404543636849906,1.2048297391976486,-0.28295094677399796,-1.0682344080396313,-1.6508062361675369,1,0,0
0.8264496012800697,-1.2538892439300688,1,-0.7766350863250666,1,-0.8585042420821849,-0.024482259849258996,-0.738555010713605,2,-0.3231289470008211,-0.4533720113654355,1.1286668586395165,-0.6054613792860003,-0.0065162602748338955,1,0,1
1.638823396325424,-1.2538892439300688,0,0.36413325434042493,1,1.0698933495025715,-0.3742288291243871,0.36914969327557356,1,0.664865115512306,0.8612134875531873,-1.2240294837163408,0.08869816384444602,-1.4681073499572366,1,0,0
-1.2513966125260756,-1.2538892439300688,0,3.1019772719376046,1,-1.1339896123085786,0.3252643094258691,1.5904651361354372,2,1.4881935009399119,0.668677839848918,0.8933972244039307,1.7084037644821541,-0.7373118051160352,1,1,1
0.45573254551289405,-1.1319709276083536,1,-1.0047887544581648,1,1.1249904235478503,-0.024482259849258996,-0.9657764884549749,1,0.33553376134126367,-0.6781504708862091,-0.7534902152451695,-0.3740748649091849,-1.2854084637469363,1,1,1
0.5220954752489934,0.8187221335390931,1,-0.0921740819257717,1,0.02304894264227512,-0.3742288291243871,-0.0568905774894951,7,0.006202407170221273,-0.45705690414446454,1.363936492875102,-0.3740748649091849,-1.2854084637469363,1,0,0
1.483213767978708,-0.5223793459997764,0,-0.0921740819257717,1,0.8495050533214564,-0.024482259849258996,-0.36932010938387877,4,-0.8171259782573846,0.24215150067630256,-0.5182205810095837,-0.3740748649091849,0.7242792845663675,1,0,1
-0.2056083749606478,0.6968038172173775,1,-1.0047887544581648,1,-0.36263057567467616,-0.7239753983995154,-1.6474409216790848,2,-1.6404543636849906,1.0638825903997864,0.658127590168345,-0.8368478936628158,-0.5546129189057349,1,0,1
0.863063631479297,-0.7662159786432073,0,-0.32032775005887,0,-0.6932130199463487,1.374504017251254,-0.6533469565605913,6,-0.1584632699152999,-1.5339668188157118,-1.2240294837163408,-0.14268835053236942,0.9069781707766678,1,0,1
-0.548864908078403,0.3310488682522313,0,-0.7766350863250666,0,0.6842138311856202,0.6750108787009972,1.1360221806526971,7,-0.4877946240863423,-0.8246249588526149,1.5992061271106879,1.7084037644821541,1.2723759431972685,1,1,0
-1.1438428988158456,-1.2538892439300688,0,-1.0047887544581648,1,0.18834016477811139,0.6750108787009972,-0.02848789277182386,3,-1.4757886865994694,-1.6924172083139621,-0.9887598494807551,-1.2996209224164466,-0.9200106913263356,1,1,1
0.14680166570691427,0.6968038172173775,1,-0.5484814181919683,1,0.02304894264227512,-0.3742288291243871,0.9656060723466697,3,-0.1584632699152999,0.36098929279999026,-1.4592991179519266,-0.14268835053236942,0.9069781707766678,1,0,0
0.4168301384262151,1.6721503477911004,1,-1.0047887544581648,0,-0.6932130199463487,0.3252643094258691,1.1360221806526971,5,-1.6404543636849906,0.4871968704817361,0.658127590168345,-1.2996209224164466,1.4550748294075688,1,0,0
-0.6861675213255052,-0.15662439703463046,1,0.8204405906066216,0,-0.3075335016293974,-0.024482259849258996,-1.3918167592200437,4,-0.1584632699152999,-1.4206563658605678,-1.4592991179519266,-0.6054613792860003,0.3588815121457668,0,1,1
1.583902351026583,1.42831371514767,0,0.8204405906066216,1,-1.6849603527613664,-1.4234685369497717,-0.62494427184292,4,0.9941964696833484,0.056064415335334246,1.363936492875102,-1.0682344080396313,-0.37191403269543455,1,0,1
0.11018763550768705,-0.15662439703463046,1,3.3301309400707026,1,0.13324309073283264,-0.7239753983995154,-0.8521657495842899,4,1.6528591780254331,-1.1516591929914453,0.8933972244039307,-0.8368478936628158,-0.5546129189057349,1,0,0
-0.7136280439749256,0.6968038172173775,1,-1.0047887544581648,0,1.180087497593129,1.374504017251254,-1.7042462911144274,1,0.5001994384267848,-0.355722352721165,-1.2240294837163408,-1.0682344080396313,-0.37191403269543455,0,1,0
1.046133782475433,-1.2538892439300688,0,2.6456699356714077,0,-0.6381159459010699,-1.4234685369497717,0.4543577474285873,4,1.6528591780254331,-0.87344978817475,0.8933972244039307,-1.2996209224164466,1.2723759431972685,1,1,0
1.3893903155931884,-1.2538892439300688,0,-0.7766350863250666,0,-0.19733935353883988,-0.024482259849258996,1.1644248653703684,7,0.33553376134126367,1.1062588573586207,0.42285795593275927,-0.3740748649091849,0.7242792845663675,1,0,1
1.5564418283771626,-1.2538892439300688,0,2.4175162675383097,1,0.5189226090497839,0.3252643094258691,0.36914969327557356,8,0.9941964696833484,1.3218250849318218,-0.04768131253841222,-1.0682344080396313,1.089677056986968,1,0,0
-1.5877880149814758,-0.6442976623214919,1,-1.0047887544581648,1,1.2902816456836865,-0.3742288291243871,0.17033090025187486,4,0.664865115512306,-1.4436869457294996,1.1286668586395165,1.9397902788589694,-0.5546129189057349,1,1,1
-0.7456653203992495,-1.2538892439300688,0,-1.0047887544581648,1,0.7944079792761777,-1.0737219676746435,-1.6474409216790848,4,-1.4757886865994694,-0.43310510108077555,-0.28295094677399796,1.0142442213517078,-0.0065162602748338955,1,1,0
1.238357441021376,-1.2538892439300688,0,0.8204405906066216,0,-1.0237954642180211,0.3252643094258691,1.221230234805711,8,0.17086808425574246,-0.28847305950388435,-0.04768131253841222,0.32008467822126146,-0.7373118051160352,0,0,1
-0.36350638019481524,-0.15662439703463046,1,-0.5484814181919683,1,0.9046021273667352,1.0247574479761257,0.4543577474285873,5,-0.1584632699152999,-0.7288177465978589,0.8933972244039307,0.5514711925980769,-1.102709577536636,1,1,1
1.0438454055879813,1.550232031469385,0,1.2767479268728181,1,-1.4094749825349724,1.0247574479761257,-0.2557093705131938,8,0.33553376134126367,0.7948854175306639,0.658127590168345,-0.6054613792860003,1.089677056986968,1,1,0
1.6639955420873926,-0.8881342949649227,1,0.1359795862073266,1,-1.4094749825349724,-1.0737219676746435,-1.562232867526071,8,1.6528591780254331,-1.6712290748345449,0.8933972244039307,0.32008467822126146,-0.7373118051160352,1,1,0
-0.8532190341094794,0.4529671845739465,0,-1.0047887544581648,0,-1.6849603527613664,0.3252643094258691,1.6188678208531084,7,-1.146457332428427,1.031639778583282,1.5992061271106879,-1.2996209224164466,0.17618262593546644,0,0,1
0.21774134921791705,1.42831371514767,1,-1.0047887544581648,0,-1.51966913062553,0.6750108787009972,1.704075875006122,4,-1.4757886865994694,1.0251912162199812,-0.5182205810095837,-1.0682344080396313,1.637773715617869,0,1,0
-1.3841224719982743,-0.8881342949649227,1,-0.5484814181919683,0,-0.25243642758411866,0.3252643094258691,1.5336597667000946,4,-0.6524603011718635,0.5489188245304731,0.658127590168345,1.0142442213517078,-0.7373118051160352,0,0,0
-0.9356006020577406,-1.1319709276083536,1,-1.0047887544581648,1,-0.3075335016293974,-0.7239753983995154,0.14192821553420362,4,-1.3111230095139483,-1.421577589055325,1.5992061271106879,0.5514711925980769,1.4550748294075688,1,0,1
0.014075806234715571,1.0625587661825235,0,0.36413325434042493,1,-1.299280834444415,-0.3742288291243871,-1.448622128655386,3,-0.3231289470008211,0.2992673387512532,-0.7534902152451695,0.5514711925980769,0.3588815121457668,1,1,0
-0.15526408343671036,-0.7662159786432073,0,0.5922869224735232,0,-0.14224227949356114,1.724250586526382,0.1987335849695461,4,1.6528591780254331,-1.2207509325982404,1.1286668586395165,1.9397902788589694,0.9069781707766678,0,1,1
1.3481995316190578,0.940640449860808,0,-0.32032775005887,1,0.6291167571403414,-1.0737219676746435,0.22713626968721734,7,0.664865115512306,0.30479467791979686,-0.5182205810095837,-0.14268835053236942,1.2723759431972685,1,0,0
-0.548864908078403,1.3063953988259545,1,0.5922869224735232,0,-0.3075335016293974,-1.4234685369497717,0.17033090025187486,1,0.006202407170221273,-0.7684303439724214,1.363936492875102,2.1711767932357846,1.089677056986968,1,0,1
-0.5305578929787895,0.574885500895662,1,-0.5484814181919683,1,-1.3543779084896936,1.374504017251254,-0.02848789277182386,5,-1.146457332428427,0.4567965050547462,0.658127590168345,1.2456307357285232,0.17618262593546644,1,1,0
-0.28570156602145735,-1.2538892439300688,1,-0.5484814181919683,0,-0.6381159459010699,-1.4234685369497717,1.0508141264996835,2,1.4881935009399119,-0.11988921486330412,0.658127590168345,0.7828577069748923,-1.6508062361675369,1,0,1
-0.5763254307278235,1.42831371514767,1,-0.32032775005887,0,-0.9686983901727425,1.374504017251254,0.36914969327557356,2,-0.4877946240863423,0.5240457982720268,-0.28295094677399796,0.5514711925980769,-0.9200106913263356,1,0,0
0.7372029026694533,-0.15662439703463046,0,0.1359795862073266,1,-0.36263057567467616,-1.4234685369497717,-0.3125147399485363,6,0.9941964696833484,1.4858028135986157,0.18758832169717352,-0.6054613792860003,0.3588815121457668,1,1,0
-0.40469716416894586,1.550232031469385,1,-1.0047887544581648,1,-0.6381159459010699,-1.4234685369497717,0.5111631168639298,5,-1.146457332428427,-0.8623951098376629,0.8933972244039307,1.7084037644821541,1.637773715617869,1,0,1
1.6937444416242649,-0.5223793459997764,0,1.7330552631390148,0,-0.47282472376523366,-1.4234685369497717,-0.3125147399485363,7,0.9941964696833484,1.2730002556096864,0.8933972244039307,1.9397902788589694,0.7242792845663675,1,1,1
0.8356031088298765,-0.5223793459997764,1,0.36413325434042493,1,-0.6932130199463487,1.724250586526382,1.476854397264752,2,-0.3231289470008211,-1.1461318538229017,-0.28295094677399796,-1.0682344080396313,0.5415803983560671,1,1,0
-0.40240878728149415,1.794068664112816,1,0.36413325434042493,1,-1.51966913062553,-0.024482259849258996,0.766787279322971,5,-0.4877946240863423,-0.9996573658564959,-0.9887598494807551,0.32008467822126146,-0.0065162602748338955,1,0,0
-1.2834338889503993,-1.2538892439300688,1,1.7330552631390148,1,-0.8585042420821849,1.374504017251254,1.5336597667000946,5,1.4881935009399119,0.3858623190584365,-1.4592991179519266,-1.0682344080396313,-1.102709577536636,1,0,1
-0.18043622919867908,0.6968038172173775,1,-1.0047887544581648,1,-0.7483100939916274,1.374504017251254,-0.22730668579552257,2,-1.4757886865994694,0.7469818114032859,0.18758832169717352,-1.2996209224164466,0.7242792845663675,1,0,1
0.09874575107042854,-0.8881342949649227,1,-0.0921740819257717,1,-1.1890866863538574,1.0247574479761257,1.6756731902884507,5,-0.4877946240863423,1.6921568092242438,1.1286668586395165,2.1711767932357846,-1.6508062361675369,1,1,1
-1.1186707530538769,-1.2538892439300688,0,1.5049015950059164,1,0.8495050533214564,-1.4234685369497717,-0.5397362176899062,8,1.6528591780254331,1.2481272293512402,-0.28295094677399796,1.0142442213517078,0.9069781707766678,1,0,0
1.2292039334715692,1.3063953988259545,1,-0.5484814181919683,0,-1.51966913062553,1.0247574479761257,-1.420219443937715,1,-1.146457332428427,-0.8135702805155276,-0.04768131253841222,-0.8368478936628158,1.637773715617869,0,1,0
-0.5831905613901787,0.4529671845739465,0,-0.0921740819257717,1,1.0698933495025715,-0.024482259849258996,-1.6190382369614136,3,-0.3231289470008211,0.5783979667627057,1.1286668586395165,1.4770172501053387,0.7242792845663675,1,1,0
-1.6724579598171887,-0.7662159786432073,1,2.4175162675383097,1,-0.47282472376523366,0.3252643094258691,-0.11369594692483759,3,1.3235278238543908,0.2292543759497008,1.363936492875102,-0.6054613792860003,-1.2854084637469363,1,0,0
-0.4527530788054316,0.3310488682522313,0,-0.0921740819257717,1,-1.1339896123085786,0.6750108787009972,-1.0225818578903174,6,-0.8171259782573846,-0.30873996978854423,1.363936492875102,0.32008467822126146,1.4550748294075688,1,1,1
1.4031205769178987,-1.2538892439300688,0,0.1359795862073266,0,-0.03204813140300363,0.3252643094258691,1.334840973676396,8,1.3235278238543908,1.6617564437972538,-1.2240294837163408,-1.2996209224164466,-0.7373118051160352,1,0,1
-0.6770140137756984,-0.15662439703463046,0,1.04859425873972,0,-0.36263057567467616,-1.4234685369497717,1.3064382889587247,6,0.006202407170221273,-0.4533720113654355,-1.2240294837163408,-0.6054613792860003,-0.9200106913263356,1,0,1
-1.3383549342492402,0.4529671845739465,1,-0.5484814181919683,0,-0.6381159459010699,-1.4234685369497717,-0.8521657495842899,8,-0.3231289470008211,-1.240096619688143,-1.4592991179519266,-1.0682344080396313,-0.0065162602748338955,1,1,0
0.9866359834016889,0.08721223560880055,0,-0.5484814181919683,0,0.5189226090497839,-0.024482259849258996,1.1928275500880396,5,-0.6524603011718635,0.8888501833959054,-0.04768131253841222,-0.3740748649091849,1.637773715617869,0,0,0
-1.1690150445778142,-1.2538892439300688,1,-1.0047887544581648,1,-0.25243642758411866,-0.024482259849258996,-0.2841120552308651,8,-1.6404543636849906,-0.32716443368368964,-0.04768131253841222,0.5514711925980769,-0.18921514648513424,1,0,0
-0.7227815515247324,-0.8881342949649227,0,0.36413325434042493,1,1.4555728678195228,1.0247574479761257,0.5963711710169435,7,0.664865115512306,-1.7255812433252238,1.363936492875102,0.32008467822126146,-1.6508062361675369,1,0,1
0.043824705771587695,-1.2538892439300688,0,-0.32032775005887,1,1.0698933495025715,-0.7239753983995154,-1.5338301828083998,2,-0.1584632699152999,-0.7039447203394126,-0.7534902152451695,-0.6054613792860003,0.9069781707766678,1,0,1
-1.4276016328598566,-0.5223793459997764,0,1.5049015950059164,1,0.6842138311856202,-1.0737219676746435,1.363243658394067,3,1.6528591780254331,0.1933266713541673,1.5992061271106879,-0.8368478936628158,-0.18921514648513424,1,1,0
-0.6998977826502154,0.940640449860808,0,0.1359795862073266,1,1.3453787197289653,-1.0737219676746435,-0.3125147399485363,2,-0.6524603011718635,-0.07382805512544068,-0.04768131253841222,0.5514711925980769,-1.102709577536636,1,1,0
0.5564211285607689,-0.7662159786432073,1,-1.0047887544581648,1,-0.25243642758411866,1.0247574479761257,0.5111631168639298,5,-1.4757886865994694,1.024269993025224,0.42285795593275927,1.2456307357285232,-0.0065162602748338955,1,1,0
0.22231810299282045,-1.2538892439300688,1,1.2767479268728181,1,-0.6381159459010699,-0.024482259849258996,-1.7042462911144274,4,0.17086808425574246,-1.1627138713285325,-0.9887598494807551,-0.6054613792860003,-1.4681073499572366,1,1,0
-1.6793230904795438,-0.2785427133563457,0,-0.7766350863250666,0,0.9596992014120139,0.6750108787009972,-1.6474409216790848,5,-0.1584632699152999,0.04224606741397521,0.42285795593275927,-0.3740748649091849,0.5415803983560671,0,0,1
1.5930558585763899,-1.2538892439300688,1,0.1359795862073266,0,0.6291167571403414,-0.024482259849258996,-0.5397362176899062,2,-0.1584632699152999,1.2601031308830848,1.363936492875102,1.0142442213517078,1.2723759431972685,0,1,0
-0.564883546290565,-0.2785427133563457,1,-0.7766350863250666,0,-1.2441837603991361,-1.4234685369497717,-1.0225818578903174,4,-1.146457332428427,-1.400389455575908,-0.28295094677399796,-0.6054613792860003,-1.102709577536636,1,0,1
-0.3566412495324601,0.20913055193051577,1,-1.0047887544581648,1,0.5740196830950627,-1.0737219676746435,-0.8237630648666187,6,-1.4757886865994694,1.0648038135945437,-0.28295094677399796,-0.14268835053236942,1.089677056986968,1,1,0
0.1834156959061415,0.940640449860808,1,-0.7766350863250666,1,0.13324309073283264,-1.4234685369497717,0.4827604321462585,1,-1.146457332428427,1.432371868302694,0.658127590168345,0.5514711925980769,-0.9200106913263356,1,0,0
1.4237159689049639,0.4529671845739465,1,-0.5484814181919683,0,1.3453787197289653,-1.4234685369497717,1.1644248653703684,6,-0.6524603011718635,1.3420919952164816,1.5992061271106879,0.7828577069748923,-0.5546129189057349,0,0,1
1.6067861199011,-1.2538892439300688,0,-0.7766350863250666,1,-0.36263057567467616,-0.024482259849258996,-1.3634140745023724,4,-0.1584632699152999,0.17766587704329373,1.5992061271106879,0.5514711925980769,-0.7373118051160352,1,0,1
-1.5122715776955695,-1.1319709276083536,0,0.1359795862073266,1,1.2902816456836865,-1.0737219676746435,1.1360221806526971,2,0.006202407170221273,-1.6353013702390116,-0.5182205810095837,-0.3740748649091849,0.3588815121457668,1,1,1
-0.5076741241042725,-1.0100526112866381,1,-0.32032775005887,1,-0.3075335016293974,0.6750108787009972,-0.34091742466620756,4,-0.9817916553429059,0.9901847348192049,1.363936492875102,-1.0682344080396313,-0.37191403269543455,1,0,1
1.5884791048014864,-0.2785427133563457,0,-0.5484814181919683,0,0.6291167571403414,-1.4234685369497717,-0.02848789277182386,3,-1.146457332428427,-0.6717019085229082,1.1286668586395165,0.32008467822126146,-1.4681073499572366,0,0,1
0.1994343341183034,0.20913055193051577,0,0.1359795862073266,1,-0.5279217978105124,0.3252643094258691,1.6472705055707795,8,-0.6524603011718635,0.16476875231669197,-0.28295094677399796,1.0142442213517078,-0.37191403269543455,1,1,0
-0.9928100242440332,-1.2538892439300688,1,-0.32032775005887,0,0.7393109052308989,-0.024482259849258996,-0.9941791731726461,8,0.8295307925978272,-0.9646508844557197,0.658127590168345,-0.14268835053236942,-0.18921514648513424,1,0,1
-0.5671719231780167,-0.4004610296780612,1,-0.0921740819257717,0,0.4087284609592264,1.374504017251254,0.6815792251699573,2,1.1588621467688696,0.8980624153434781,1.1286668586395165,0.32008467822126146,-0.0065162602748338955,0,0,0
1.3024319938700237,0.574885500895662,0,-0.32032775005887,1,-0.5830188718557912,-1.0737219676746435,-1.6474409216790848,2,-0.3231289470008211,0.6613080542908599,-0.7534902152451695,-0.8368478936628158,-1.2854084637469363,1,0,1
-1.0912102304044564,1.184477082504239,0,-0.32032775005887,0,0.6291167571403414,-0.7239753983995154,-1.4770248133730572,8,0.17086808425574246,0.116865146189314,-1.4592991179519266,-1.0682344080396313,1.4550748294075688,0,1,1
-0.5694603000654684,0.940640449860808,1,-1.0047887544581648,0,-0.9136013161274636,-0.3742288291243871,-0.9657764884549749,7,0.5001994384267848,-0.9360929654182444,0.42285795593275927,-1.0682344080396313,-0.9200106913263356,0,0,1
-0.24222240515987503,0.08721223560880055,0,2.4175162675383097,0,-0.03204813140300363,-0.024482259849258996,0.2839416391225598,6,1.4881935009399119,0.9957120739877485,-0.5182205810095837,-0.6054613792860003,-0.5546129189057349,1,1,1
-1.1964755672272347,-1.2538892439300688,1,-1.0047887544581648,1,-0.5279217978105124,-0.3742288291243871,-0.7669576954312762,6,-0.1584632699152999,1.7142661658984182,0.42285795593275927,0.7828577069748923,0.17618262593546644,1,1,1
-1.164438290802911,-1.1319709276083536,1,-1.0047887544581648,0,1.6759611640006378,-0.7239753983995154,-0.9941791731726461,7,0.006202407170221273,-1.054930757541932,1.1286668586395165,-0.3740748649091849,-0.37191403269543455,1,0,1
1.6113628736760035,1.42831371514767,1,0.8204405906066216,0,-1.3543779084896936,-0.7239753983995154,-0.4829308482545638,8,1.4881935009399119,0.9100383168753226,-1.4592991179519266,-1.2996209224164466,-1.6508062361675369,1,0,0
-0.027114977739415062,0.08721223560880055,0,-1.0047887544581648,1,0.8495050533214564,0.6750108787009972,-0.8237630648666187,7,-1.3111230095139483,-0.4671903592867945,1.363936492875102,2.6339498219894155,0.9069781707766678,1,1,1
0.7669518022063255,-0.6442976623214919,1,-1.0047887544581648,1,1.7310582380459165,-1.4234685369497717,-0.9941791731726461,3,-0.4877946240863423,0.7718548376617322,-1.2240294837163408,-0.6054613792860003,-0.7373118051160352,1,1,1
0.6227840582968682,-0.15662439703463046,0,-0.32032775005887,1,-1.1339896123085786,0.3252643094258691,-0.0568905774894951,3,-0.9817916553429059,-1.0061059282197968,0.658127590168345,-0.6054613792860003,0.7242792845663675,1,0,1
-1.516848331470473,1.184477082504239,0,-0.32032775005887,0,-1.4094749825349724,1.724250586526382,-1.448622128655386,8,0.006202407170221273,0.7175026691710533,-0.04768131253841222,-0.3740748649091849,-0.0065162602748338955,0,0,1
-1.5282902159077314,1.794068664112816,0,-0.7766350863250666,1,-0.14224227949356114,1.374504017251254,-0.39772279410155004,2,-1.146457332428427,-0.8863469129013518,-1.6945687521875124,-0.6054613792860003,1.4550748294075688,1,0,0
-0.388678525956784,0.8187221335390931,1,0.36413325434042493,0,-0.7483100939916274,-0.3742288291243871,-0.738555010713605,8,0.9941964696833484,0.5397065925829004,0.658127590168345,0.7828577069748923,0.9069781707766678,0,1,0
-0.9127168331832237,-0.2785427133563457,1,-0.7766350863250666,0,-0.9136013161274636,1.374504017251254,-0.5965415871252487,7,-0.9817916553429059,-0.3640133614739804,1.1286668586395165,0.5514711925980769,0.5415803983560671,0,0,1
0.5724397667729308,-0.03470608071291495,0,0.1359795862073266,0,-1.1890866863538574,1.374504017251254,-1.562232867526071,3,-0.4877946240863423,0.11962881577358579,0.42285795593275927,1.4770172501053387,1.4550748294075688,0,1,1
1.293278486320217,1.6721503477911004,0,-1.0047887544581648,0,-0.9136013161274636,-1.0737219676746435,-0.4261254788192213,3,-1.6404543636849906,0.7294785707028978,-0.9887598494807551,-0.14268835053236942,1.089677056986968,0,1,0
