battery_power,clock_speed,dual_sim,fc,m_dep,target,pc,px_height,px_width,sc_h,talk_time,three_g,touch_screen,wifi
0.8584868777043936,-0.03470608071291495,0,-0.7766350863250666,0.6750108787009972,2,0.006202407170221273,-0.8295563692866121,-0.38795237944863886,1.5992061271106879,-0.5546129189057349,1,1,1
1.2566644561209896,-1.2538892439300688,1,-0.7766350863250666,-0.024482259849258996,5,-0.9817916553429059,-0.6091667508747406,-1.301449248643939,1.1286668586395165,0.9069781707766678,1,0,1
-0.8944098180836101,0.940640449860808,1,0.5922869224735232,1.724250586526382,2,-0.1584632699152999,0.3382814025041297,-0.5536243557258722,-0.04768131253841222,0.5415803983560671,1,0,1
-0.8829679336463515,0.4529671845739465,1,-1.0047887544581648,0.3252643094258691,1,-0.4877946240863423,-0.5546373607522157,-0.5076043623155295,-1.4592991179519266,0.17618262593546644,1,1,1
-1.2079174516644933,-1.2538892439300688,0,-0.7766350863250666,-0.7239753983995154,4,-1.3111230095139483,0.008833003847208367,0.642895472943035,-0.04768131253841222,-0.18921514648513424,0,1,1
-0.6655721293384399,-1.2538892439300688,0,0.36413325434042493,0.3252643094258691,2,1.1588621467688696,0.4882372253410732,-0.7192963320031055,0.8933972244039307,0.9069781707766678,1,1,0
0.13993653504455916,0.6968038172173775,0,0.36413325434042493,-0.3742288291243871,8,0.8295307925978272,1.5810970857133433,1.4390413589419615,-0.7534902152451695,0.7242792845663675,1,1,1
0.7051656262451296,1.42831371514767,0,-0.5484814181919683,-1.4234685369497717,7,-0.8171259782573846,2.0491410175983487,0.8545874426306108,-0.04768131253841222,0.5415803983560671,0,0,0
1.1834363957225351,-0.15662439703463046,0,1.2767479268728181,-0.3742288291243871,4,0.5001994384267848,-0.5841741137352501,-0.19466840712520003,1.363936492875102,0.9069781707766678,1,1,0
0.4717511837250559,-1.2538892439300688,1,3.1019772719376046,-1.0737219676746435,5,1.4881935009399119,0.4700607619668982,-0.23838740086502547,-0.7534902152451695,1.2723759431972685,1,1,1
1.7051863260615232,0.4529671845739465,0,-1.0047887544581648,0.6750108787009972,8,1.3235278238543908,0.7290753650488916,1.5586933418088522,-0.04768131253841222,-0.9200106913263356,1,1,0
-0.763972335498863,0.6968038172173775,0,-0.7766350863250666,0.3252643094258691,5,-1.3111230095139483,-1.1022033198992367,-0.7054903339800027,0.8933972244039307,-0.7373118051160352,1,1,1
-0.9653495015946129,-1.2538892439300688,1,-0.5484814181919683,-0.7239753983995154,4,-0.9817916553429059,-0.3887771324628691,-1.2738372525977335,1.1286668586395165,1.089677056986968,0,0,1
-0.7731258430486698,1.42831371514767,1,-0.0921740819257717,0.3252643094258691,6,-0.4877946240863423,1.0335311265663223,0.5715644831570039,1.5992061271106879,0.9069781707766678,0,0,0
-1.3154711653747233,-0.2785427133563457,1,-0.0921740819257717,-1.4234685369497717,6,0.006202407170221273,-0.8341004851301559,-0.8688613105867188,-0.7534902152451695,0.17618262593546644,1,0,1
-0.304008581121071,0.6968038172173775,0,-0.7766350863250666,-1.4234685369497717,1,-0.9817916553429059,-1.077210682759746,-0.3327283873562278,0.18758832169717352,1.089677056986968,1,0,1
0.20858784166811023,-0.15662439703463046,0,-0.32032775005887,0.6750108787009972,7,-0.8171259782573846,-0.5569094186739876,0.12286954740616378,1.363936492875102,-1.102709577536636,1,1,0
0.25206700252969255,1.0625587661825235,0,0.1359795862073266,1.374504017251254,6,-0.1584632699152999,-0.02297580705759783,0.11826754806512953,-0.04768131253841222,0.5415803983560671,1,0,0
0.8195844706177147,1.184477082504239,1,-0.7766350863250666,0.3252643094258691,6,-0.1584632699152999,0.43597989314032015,1.070881411659221,-0.5182205810095837,1.2723759431972685,0,0,1
0.48548144504976615,-0.15662439703463046,1,0.8204405906066216,1.0247574479761257,8,1.6528591780254331,0.5995680635078949,-0.7768213237660336,0.8933972244039307,1.4550748294075688,0,0,0
0.5655746361105757,0.6968038172173775,1,-1.0047887544581648,-0.3742288291243871,3,-1.4757886865994694,0.6450092219433323,1.176727396503009,-0.7534902152451695,0.5415803983560671,1,0,1
1.3298925165194442,1.550232031469385,1,1.5049015950059164,0.3252643094258691,8,1.4881935009399119,-0.6296152721706875,0.005518564209790199,-1.6945687521875124,1.4550748294075688,1,1,1
0.7761053097561323,-0.6442976623214919,0,1.04859425873972,-0.3742288291243871,4,1.4881935009399119,0.12243589993580194,-0.9148813039970615,1.5992061271106879,-1.6508062361675369,0,1,1
0.9843476065142371,0.20913055193051577,1,-0.7766350863250666,-0.024482259849258996,8,-0.9817916553429059,1.3879721623627344,0.4312035032554591,-0.28295094677399796,-0.7373118051160352,1,1,1
0.09416899729552514,-1.0100526112866381,1,-1.0047887544581648,-1.0737219676746435,4,-0.6524603011718635,1.126685501358969,1.554091342467818,1.1286668586395165,-0.9200106913263356,1,0,0
-1.4001411102104362,0.574885500895662,0,1.04859425873972,-0.024482259849258996,8,0.5001994384267848,-1.3021444170151615,0.46111649897218177,-0.04768131253841222,0.17618262593546644,1,0,0
-1.333778180474337,0.8187221335390931,0,-1.0047887544581648,0.6750108787009972,8,-1.3111230095139483,0.6472812798651042,1.4482453576240302,-0.9887598494807551,-0.18921514648513424,1,1,1
1.3024319938700237,-1.2538892439300688,1,-1.0047887544581648,1.724250586526382,6,-1.6404543636849906,-0.9886004238106432,-0.26599939691123103,1.1286668586395165,1.2723759431972685,1,0,1
-1.2674152507382375,1.184477082504239,0,1.04859425873972,-1.0737219676746435,5,1.6528591780254331,-0.5978064612658812,1.6323253312654005,-0.04768131253841222,-0.5546129189057349,0,1,0
-1.6655928291548336,1.6721503477911004,1,0.1359795862073266,0.6750108787009972,2,-0.3231289470008211,1.0085384894268317,0.5623604844749355,0.18758832169717352,0.9069781707766678,0,0,1
1.5816139741391313,1.550232031469385,1,-0.7766350863250666,-0.024482259849258996,3,-0.1584632699152999,-0.9317989757663464,0.51864149073511,0.42285795593275927,1.2723759431972685,0,1,0
-0.7479536972867011,0.574885500895662,0,0.8204405906066216,-0.7239753983995154,3,1.6528591780254331,0.5359504416982825,0.15738454246392072,-0.28295094677399796,-0.37191403269543455,1,1,0
-0.5397114005285962,0.8187221335390931,1,-0.0921740819257717,1.0247574479761257,4,-0.3231289470008211,-1.3725782125900894,-0.5904403504541462,1.363936492875102,-0.7373118051160352,1,0,1
-0.24679915893477844,-0.7662159786432073,0,-0.5484814181919683,-0.3742288291243871,4,1.4881935009399119,-1.4112031972602113,-0.7929283214596535,1.1286668586395165,1.4550748294075688,1,1,0
-1.471080793721439,1.6721503477911004,0,-1.0047887544581648,-0.7239753983995154,8,-1.4757886865994694,-1.218078273909602,-1.3842852367825558,-1.6945687521875124,-0.7373118051160352,1,0,0
-0.6152278378145024,-1.2538892439300688,1,0.1359795862073266,-0.024482259849258996,5,-0.4877946240863423,-1.2135341580660584,-1.5177432176725492,0.18758832169717352,0.9069781707766678,0,1,0
-0.14153382211200016,1.184477082504239,0,-1.0047887544581648,-1.4234685369497717,6,-1.4757886865994694,-1.0703945089944304,-1.6281912018573714,-1.2240294837163408,1.4550748294075688,1,1,1
-0.011096339527253148,1.184477082504239,0,0.5922869224735232,1.0247574479761257,4,0.33553376134126367,-1.4112031972602113,-0.5605273547374235,-0.28295094677399796,0.9069781707766678,0,0,0
-1.333778180474337,-1.2538892439300688,1,0.5922869224735232,-0.7239753983995154,8,0.006202407170221273,0.04518593059555831,-1.1910012644591168,0.8933972244039307,0.9069781707766678,1,1,0
-0.22849214383516483,-0.15662439703463046,1,0.36413325434042493,0.6750108787009972,8,-0.3231289470008211,-0.2388213096259256,-0.9033763056444758,-0.04768131253841222,-1.102709577536636,0,1,1
-0.548864908078403,1.42831371514767,1,2.6456699356714077,-0.3742288291243871,6,1.3235278238543908,-0.8045637321471215,-1.692619192631851,-0.5182205810095837,1.4550748294075688,1,0,1
0.34360207802776066,1.184477082504239,0,-1.0047887544581648,0.6750108787009972,4,-1.3111230095139483,-0.3569683215580629,-0.3442333857088134,-0.9887598494807551,0.9069781707766678,1,0,1
-1.464215663059084,-0.7662159786432073,0,1.04859425873972,1.374504017251254,8,1.3235278238543908,2.117302755251505,1.0800854103412894,-1.2240294837163408,0.9069781707766678,0,1,0
0.016364183122167274,-1.2538892439300688,0,-0.32032775005887,1.0247574479761257,3,-0.3231289470008211,-0.07750519718012275,-0.12563841700968614,1.363936492875102,0.3588815121457668,1,1,1
-1.6266904220681546,-1.2538892439300688,1,-1.0047887544581648,-0.024482259849258996,4,-1.146457332428427,-1.0931150882121492,0.9420254301102617,1.363936492875102,1.637773715617869,1,0,1
0.47632793749995933,0.6968038172173775,0,-0.7766350863250666,0.3252643094258691,5,-0.9817916553429059,2.1218468710950487,0.9006074360409534,-0.28295094677399796,-0.37191403269543455,0,1,1
0.22918323365517554,1.550232031469385,0,-0.7766350863250666,-1.4234685369497717,1,-0.3231289470008211,-1.1635488837870773,-1.4441112282160011,-1.2240294837163408,-0.0065162602748338955,0,1,1
-0.9378889789451924,-1.2538892439300688,0,0.1359795862073266,0.3252643094258691,1,-0.3231289470008211,-0.672784372684353,0.4219995045733905,0.658127590168345,1.637773715617869,1,1,1
-0.8577957878843828,-0.03470608071291495,0,-1.0047887544581648,-1.4234685369497717,4,-1.6404543636849906,-0.7954755004600341,-1.2048072624822197,-0.9887598494807551,1.2723759431972685,1,0,0
0.37106260067718105,0.6968038172173775,0,2.6456699356714077,1.374504017251254,1,1.6528591780254331,2.4172144009253915,1.4551483566355814,-0.5182205810095837,-1.102709577536636,0,0,1
-0.9195819638455788,-0.7662159786432073,1,0.36413325434042493,0.6750108787009972,6,-0.4877946240863423,1.9150896002138085,0.7901594518561312,-0.5182205810095837,1.4550748294075688,0,1,0
0.2886810327289198,-1.2538892439300688,0,1.2767479268728181,-1.0737219676746435,1,1.6528591780254331,0.6086562951949824,-0.7423063287082767,-0.04768131253841222,0.5415803983560671,1,0,0
1.5678837128144212,-0.7662159786432073,1,-0.32032775005887,-0.3742288291243871,8,0.33553376134126367,-0.3365198002621161,0.5945744798621753,0.8933972244039307,1.2723759431972685,0,1,1
1.0804594357872086,-1.2538892439300688,1,0.5922869224735232,-0.3742288291243871,2,0.006202407170221273,-0.8000196163035778,-1.4280042305223812,-1.6945687521875124,1.4550748294075688,0,0,1
-0.09347790747551442,-1.2538892439300688,0,-0.7766350863250666,-0.3742288291243871,6,-0.8171259782573846,1.163038428107319,1.0938914083643922,-0.28295094677399796,-1.4681073499572366,1,1,0
1.2681063405582482,0.940640449860808,0,-0.0921740819257717,1.374504017251254,2,0.17086808425574246,0.8744870720422914,0.2655315269782258,1.1286668586395165,-1.2854084637469363,1,1,0
-0.21705025939790631,-0.8881342949649227,1,1.5049015950059164,0.6750108787009972,6,0.5001994384267848,1.0130826052703754,-0.26139739757019675,1.363936492875102,0.7242792845663675,1,0,1
-1.0660380846424877,0.20913055193051577,0,-1.0047887544581648,1.724250586526382,4,-0.1584632699152999,0.7995091606238196,1.2779713820057625,0.658127590168345,-0.7373118051160352,1,1,1
-1.6747463367046405,1.3063953988259545,0,-1.0047887544581648,-1.4234685369497717,6,0.006202407170221273,0.9381046938519038,1.4942653510343726,-1.4592991179519266,-1.102709577536636,0,1,0
-0.4504647019179799,-0.4004610296780612,1,-0.32032775005887,-1.4234685369497717,6,-0.4877946240863423,0.9971781998179724,0.7280324607521688,-0.28295094677399796,0.17618262593546644,1,0,1
0.5838816512101893,-0.7662159786432073,1,-0.0921740819257717,-1.4234685369497717,8,1.6528591780254331,-1.2294385635184615,-0.622654345841386,-0.7534902152451695,-1.4681073499572366,1,0,1
0.4191185153136668,-1.1319709276083536,0,-1.0047887544581648,-0.024482259849258996,3,-1.3111230095139483,-0.5523653028304438,0.9213164330756075,-0.5182205810095837,-0.37191403269543455,1,0,1
-1.1804569290150728,0.8187221335390931,0,-1.0047887544581648,1.0247574479761257,4,1.6528591780254331,-0.7182255311197905,-0.6203533461708689,0.8933972244039307,-1.2854084637469363,1,1,1
0.7646634253188738,0.574885500895662,0,-1.0047887544581648,0.3252643094258691,3,-1.6404543636849906,-0.5205564919256377,0.6981194650354461,1.1286668586395165,0.9069781707766678,1,0,1
-1.2079174516644933,0.6968038172173775,1,0.1359795862073266,-1.4234685369497717,3,-0.6524603011718635,2.5240011232486697,1.4022253642136875,0.658127590168345,1.4550748294075688,1,1,0
0.8081425861804561,0.4529671845739465,1,-0.7766350863250666,1.374504017251254,1,1.6528591780254331,1.8991851947614053,1.7036563210514315,1.363936492875102,-0.9200106913263356,0,0,1
-1.6038066531936377,-0.6442976623214919,0,-1.0047887544581648,-0.3742288291243871,4,-1.6404543636849906,2.7193981045210505,1.4390413589419615,1.5992061271106879,0.7242792845663675,1,1,0
0.8584868777043936,1.3063953988259545,0,2.1893625994052113,1.374504017251254,6,1.6528591780254331,-0.8091078479906653,-1.315255246667042,0.18758832169717352,1.2723759431972685,0,0,0
-0.2010316211857444,-0.5223793459997764,1,-0.5484814181919683,-1.0737219676746435,1,0.5001994384267848,-0.22746102001706625,-0.01749143249538109,-0.04768131253841222,0.17618262593546644,1,0,0
0.9065427923408793,-0.6442976623214919,0,0.36413325434042493,-1.0737219676746435,1,0.17086808425574246,-0.4523947542724815,-1.5752682094354775,1.5992061271106879,-0.37191403269543455,1,1,1
-0.2101851287355512,1.42831371514767,0,-1.0047887544581648,-0.3742288291243871,8,-1.4757886865994694,-0.550093244908672,-1.0299312875229178,-1.4592991179519266,-0.0065162602748338955,1,1,0
0.027806067559425784,0.940640449860808,0,-1.0047887544581648,-1.0737219676746435,1,0.006202407170221273,-0.9886004238106432,-0.5214103603386323,-1.2240294837163408,0.17618262593546644,1,1,0
1.2909901094327652,0.574885500895662,1,-0.5484814181919683,-1.4234685369497717,1,0.17086808425574246,-0.6636961409972656,-1.1979042634706683,0.18758832169717352,-0.9200106913263356,1,0,1
-1.4619272861716321,-0.03470608071291495,0,0.8204405906066216,0.6750108787009972,6,1.6528591780254331,0.826773855685082,0.08375255300737258,-1.2240294837163408,1.4550748294075688,1,1,0
1.3550646622814129,0.6968038172173775,0,0.5922869224735232,-1.4234685369497717,4,0.17086808425574246,-1.4521002398521048,1.7013553213809143,0.18758832169717352,0.9069781707766678,1,1,0
-1.6518625678301233,0.940640449860808,0,-1.0047887544581648,1.0247574479761257,6,0.664865115512306,-0.8522769485043309,-1.6765121949382311,0.18758832169717352,1.089677056986968,1,0,1
-1.5488856078947968,-1.1319709276083536,1,-0.7766350863250666,-1.4234685369497717,2,-0.3231289470008211,-0.21837278832997875,-1.2531282555630794,0.18758832169717352,-0.9200106913263356,1,1,1
1.0232500136009162,-1.2538892439300688,0,1.5049015950059164,-0.024482259849258996,5,0.8295307925978272,-0.391049190384641,-1.317556246337559,-0.9887598494807551,-1.4681073499572366,1,0,0
-1.1438428988158456,0.940640449860808,0,-1.0047887544581648,0.6750108787009972,8,-1.4757886865994694,0.5359504416982825,-0.7423063287082767,-0.28295094677399796,-0.7373118051160352,1,0,0
-0.22620376694771313,-0.4004610296780612,1,-0.7766350863250666,1.724250586526382,3,-0.6524603011718635,1.0835164008453035,1.0961924080349095,-0.04768131253841222,0.9069781707766678,1,1,0
-1.1003637379542632,-1.2538892439300688,0,1.04859425873972,1.0247574479761257,7,0.8295307925978272,1.5583765064956245,1.604713335219195,1.5992061271106879,0.7242792845663675,1,1,1
-0.6472651142388263,-0.2785427133563457,1,-1.0047887544581648,-0.3742288291243871,5,0.664865115512306,1.531111811434362,0.19189953752167765,1.5992061271106879,-0.5546129189057349,1,1,1
-1.0751915921922945,-0.4004610296780612,1,0.5922869224735232,0.3252643094258691,7,-0.3231289470008211,-0.19792426703403193,1.2756703823352453,-1.2240294837163408,0.7242792845663675,1,0,0
-0.519116008541531,-0.8881342949649227,0,0.1359795862073266,-0.024482259849258996,3,0.664865115512306,-0.690960836058528,-1.3083522476554905,-1.6945687521875124,-1.6508062361675369,0,1,0
1.332180893406896,0.4529671845739465,1,1.04859425873972,0.6750108787009972,1,0.664865115512306,-1.3384973437635113,-0.3281263880151935,-0.04768131253841222,1.4550748294075688,1,1,0
-0.25595266648458526,-1.2538892439300688,1,-0.7766350863250666,0.6750108787009972,1,0.664865115512306,-0.10476989224138519,0.18269553883960912,-1.4592991179519266,-0.18921514648513424,1,1,1
-0.13466869144964505,-1.2538892439300688,1,-0.32032775005887,-1.4234685369497717,8,0.33553376134126367,-0.8431887168172434,-0.5467213567143208,-0.9887598494807551,-1.4681073499572366,1,0,0
-1.5282902159077314,0.574885500895662,1,-1.0047887544581648,-0.024482259849258996,6,-1.3111230095139483,-0.5841741137352501,0.2678325266487429,-0.9887598494807551,-1.6508062361675369,1,0,1
0.5266722290238968,1.794068664112816,0,-0.0921740819257717,-0.7239753983995154,2,-0.6524603011718635,-0.44557858050716587,-0.818239317835342,-1.4592991179519266,-0.0065162602748338955,1,1,0
1.4328694764547707,-1.2538892439300688,0,-0.5484814181919683,1.374504017251254,8,1.1588621467688696,-0.143394876911507,-0.836647315199479,-0.9887598494807551,1.089677056986968,1,1,0
0.3046996709410817,1.6721503477911004,0,-0.5484814181919683,-0.3742288291243871,6,-0.4877946240863423,-0.09795371847606958,-1.3083522476554905,-0.9887598494807551,0.17618262593546644,1,0,1
-0.825758511460059,-0.6442976623214919,0,-0.7766350863250666,-0.024482259849258996,3,-0.6524603011718635,-1.1908135788483396,-1.4072952334877271,1.363936492875102,-0.9200106913263356,1,1,1
1.1445339886358563,-1.2538892439300688,1,0.1359795862073266,1.374504017251254,3,-0.4877946240863423,-0.6432476197013187,0.36677551248097945,-0.7534902152451695,-1.4681073499572366,1,1,0
-0.03855686217667357,-1.0100526112866381,1,0.36413325434042493,-1.4234685369497717,2,0.8295307925978272,-1.4293796606343863,0.7349354597637201,1.1286668586395165,-0.9200106913263356,1,0,0
1.6662839189748444,-1.2538892439300688,1,-1.0047887544581648,1.724250586526382,2,-1.6404543636849906,1.726508792706743,1.004152421214224,0.658127590168345,1.637773715617869,1,1,1
-0.12780356078728994,-1.2538892439300688,1,-0.5484814181919683,-0.3742288291243871,8,-0.9817916553429059,-1.2976003011716177,-1.5269472163546178,1.1286668586395165,-0.7373118051160352,1,0,0
1.1903015263848904,-1.0100526112866381,0,0.5922869224735232,-1.4234685369497717,4,0.006202407170221273,0.008833003847208367,-1.0529412842280892,0.42285795593275927,0.5415803983560671,1,0,0
1.1193618428738876,-0.15662439703463046,1,-0.0921740819257717,-0.024482259849258996,6,1.3235278238543908,0.385994618861339,1.7036563210514315,-1.6945687521875124,-1.2854084637469363,1,1,1
-0.8921214411961583,0.3310488682522313,1,0.1359795862073266,1.0247574479761257,5,-0.1584632699152999,0.09971532071808321,0.23331753159098598,-1.2240294837163408,1.637773715617869,1,0,0
-0.9012749487459651,-0.03470608071291495,1,-0.0921740819257717,-0.7239753983995154,4,0.9941964696833484,-1.32486499623288,-1.658104197574094,-0.5182205810095837,1.4550748294075688,1,1,1
0.7623750484314221,1.184477082504239,1,-1.0047887544581648,-1.0737219676746435,7,1.6528591780254331,-0.3342477423403442,-0.9885132934536095,-1.2240294837163408,1.089677056986968,1,1,0
0.7143191337949364,1.550232031469385,1,0.5922869224735232,-1.4234685369497717,6,1.3235278238543908,0.13606824746643317,0.5623604844749355,0.18758832169717352,1.637773715617869,1,0,1
1.6708606727497477,0.08721223560880055,0,-1.0047887544581648,-0.024482259849258996,8,-1.3111230095139483,-0.7932034425382622,-1.0207272888408494,-1.2240294837163408,-0.0065162602748338955,1,0,1
-0.9493308633824509,-1.1319709276083536,1,1.04859425873972,-1.0737219676746435,6,1.1588621467688696,-1.3998429076513519,-0.9701052960894725,-1.6945687521875124,0.7242792845663675,1,0,1
-0.40927391794384926,-0.03470608071291495,0,0.5922869224735232,1.374504017251254,4,0.006202407170221273,-0.5569094186739876,-0.9171823036675786,-0.04768131253841222,1.637773715617869,1,1,0
1.0369802749256263,0.940640449860808,1,-0.7766350863250666,-0.3742288291243871,5,0.006202407170221273,0.16787705837123937,1.1376104021042177,1.1286668586395165,0.5415803983560671,0,0,0
0.23147161054262724,1.0625587661825235,1,0.1359795862073266,1.374504017251254,8,0.006202407170221273,0.9630973309913943,-0.0980264209634806,1.363936492875102,-0.0065162602748338955,1,1,1
-0.933312225170289,-1.2538892439300688,0,-0.5484814181919683,-1.0737219676746435,1,0.9941964696833484,1.7764940669857243,0.49563149402993867,-0.28295094677399796,1.637773715617869,1,1,0
-1.4802343012712458,1.3063953988259545,0,-1.0047887544581648,-0.3742288291243871,2,1.3235278238543908,-0.03660815458822906,-0.9931152927946438,1.5992061271106879,-1.6508062361675369,1,0,1
-0.36808313396971865,0.4529671845739465,1,1.961208931272113,-1.4234685369497717,7,1.1588621467688696,-1.2635194323450396,-0.9931152927946438,-1.2240294837163408,-0.7373118051160352,1,0,0
-0.757107204836508,-0.15662439703463046,1,-0.32032775005887,0.6750108787009972,4,-0.9817916553429059,2.09912629187733,1.0225604185783612,0.8933972244039307,-0.0065162602748338955,0,1,0
-0.910428456295772,0.8187221335390931,1,-0.7766350863250666,1.374504017251254,7,-1.3111230095139483,0.3132887653646391,1.7197633187450514,0.42285795593275927,-0.7373118051160352,1,0,0
0.21316459544301364,1.794068664112816,0,-0.32032775005887,1.0247574479761257,2,-0.9817916553429059,-1.2635194323450396,-1.584472208117546,-1.6945687521875124,-0.37191403269543455,1,0,0
1.4671951297665462,0.08721223560880055,0,1.04859425873972,-1.4234685369497717,1,0.9941964696833484,-0.990872481732415,-0.7653163254134481,1.1286668586395165,-1.4681073499572366,0,0,0
-0.26052942025948866,-1.2538892439300688,1,0.36413325434042493,0.3252643094258691,8,-0.4877946240863423,0.6790900907699104,-0.049705427882620896,1.1286668586395165,1.4550748294075688,1,0,0
-0.9516192402699026,1.0625587661825235,1,2.1893625994052113,0.3252643094258691,2,1.1588621467688696,0.9949061418962005,-0.14864841371485746,0.658127590168345,-1.102709577536636,1,0,0
0.9340033149902998,0.940640449860808,0,-1.0047887544581648,0.6750108787009972,1,-1.4757886865994694,0.3042005336775516,-0.8435503142110304,0.42285795593275927,-1.6508062361675369,1,1,1
-0.18272460608613078,-0.6442976623214919,0,-1.0047887544581648,-0.024482259849258996,4,0.006202407170221273,-0.6977770098238436,-0.8780653092687873,-0.5182205810095837,0.7242792845663675,1,1,1
0.6296491889592234,1.184477082504239,0,-0.5484814181919683,1.0247574479761257,4,1.3235278238543908,-0.15702722444213824,0.9144134340640562,1.363936492875102,0.17618262593546644,1,0,0
-0.6381116066890195,-1.2538892439300688,0,-0.7766350863250666,1.0247574479761257,3,-1.146457332428427,0.23376673810262363,-0.9816102944420582,-0.04768131253841222,0.9069781707766678,1,0,0
1.361929792943768,-0.6442976623214919,1,0.1359795862073266,1.374504017251254,8,-0.6524603011718635,1.7742220090639524,0.6705074689892405,-0.9887598494807551,1.637773715617869,1,0,1
-0.48936710900465885,1.550232031469385,0,-0.7766350863250666,-1.4234685369497717,1,0.006202407170221273,2.6398760772590353,1.554091342467818,1.363936492875102,0.3588815121457668,1,0,1
1.3481995316190578,0.8187221335390931,1,-0.0921740819257717,1.724250586526382,8,-0.1584632699152999,2.3944938217076728,1.24805838628904,0.42285795593275927,-0.18921514648513424,0,1,0
-1.5351553465700867,0.574885500895662,1,0.1359795862073266,0.3252643094258691,6,0.17086808425574246,-1.3816664442771769,0.6636044699776891,1.5992061271106879,-0.0065162602748338955,1,0,1
1.208608541484504,0.940640449860808,0,-1.0047887544581648,0.3252643094258691,6,-0.8171259782573846,1.0426193582534098,0.2885415236833971,0.18758832169717352,0.5415803983560671,1,0,1
-0.6220929684768576,-0.2785427133563457,1,0.1359795862073266,-1.0737219676746435,7,1.4881935009399119,2.558081992075248,1.2388543876069713,-0.04768131253841222,0.17618262593546644,0,0,0
-1.3726805875610157,-1.2538892439300688,0,-1.0047887544581648,1.0247574479761257,5,0.006202407170221273,0.5632151367595449,1.213543391231283,-0.7534902152451695,-1.6508062361675369,1,1,0
-1.4184481253100498,0.4529671845739465,1,1.7330552631390148,1.0247574479761257,8,0.664865115512306,0.2746637806945173,1.6484323289590204,-1.6945687521875124,-1.2854084637469363,1,1,1
-1.4687924168339872,0.3310488682522313,0,1.04859425873972,1.0247574479761257,2,0.8295307925978272,-0.3478800898709754,-0.4960993639629439,1.1286668586395165,-0.7373118051160352,1,1,0
0.3893696157767947,-1.1319709276083536,0,1.04859425873972,-1.0737219676746435,3,0.006202407170221273,-1.447556124008561,-1.352071241395316,0.658127590168345,1.2723759431972685,0,0,1
-1.164438290802911,-0.8881342949649227,0,0.5922869224735232,-0.3742288291243871,4,0.33553376134126367,-0.9931445396541869,1.2411553872774885,-0.04768131253841222,1.4550748294075688,1,1,0
-0.39325527973168733,1.794068664112816,0,1.04859425873972,1.0247574479761257,7,0.9941964696833484,-1.2476150268926365,0.8430824442780251,0.42285795593275927,1.637773715617869,0,1,0
-0.8394887727847692,-1.0100526112866381,1,-0.7766350863250666,0.6750108787009972,8,-0.3231289470008211,-0.3865050745410972,-0.90797830498551,1.5992061271106879,0.7242792845663675,1,1,1
1.721204964273685,-1.0100526112866381,0,0.1359795862073266,-0.3742288291243871,2,-0.4877946240863423,-1.256703258579724,0.6866144666828604,-0.04768131253841222,1.2723759431972685,1,0,0
-0.9584843709322577,-0.6442976623214919,1,1.04859425873972,-1.0737219676746435,5,0.9941964696833484,1.2289281078387033,0.2356185312615031,0.18758832169717352,-0.37191403269543455,1,1,0
1.5244045519528389,-1.2538892439300688,0,1.04859425873972,1.724250586526382,2,1.4881935009399119,-1.134012130804043,-0.4638853685757041,1.5992061271106879,1.089677056986968,1,0,1
-1.034000808218164,-1.2538892439300688,1,0.5922869224735232,-1.4234685369497717,8,-0.3231289470008211,1.0471634740969535,0.4358055025964933,0.18758832169717352,-0.37191403269543455,1,1,0
0.20172271100575512,0.3310488682522313,1,-0.7766350863250666,-0.024482259849258996,1,-0.8171259782573846,-1.011321003028362,-0.818239317835342,-0.7534902152451695,0.5415803983560671,1,1,1
0.9568870838648167,-1.2538892439300688,0,-0.5484814181919683,0.6750108787009972,8,-0.3231289470008211,-0.4523947542724815,-1.5614622114123746,-0.04768131253841222,-0.37191403269543455,1,1,0
1.2223388028092141,0.8187221335390931,0,-0.5484814181919683,1.374504017251254,6,0.9941964696833484,2.09912629187733,1.2779713820057625,0.658127590168345,0.17618262593546644,0,1,1
0.8447566163796834,-1.2538892439300688,1,-0.0921740819257717,1.374504017251254,1,0.006202407170221273,-1.0817547986032898,-0.5444203570438036,0.658127590168345,-0.9200106913263356,1,0,1
0.3847928620018913,-1.2538892439300688,1,-1.0047887544581648,-0.7239753983995154,3,-1.4757886865994694,-1.0158651188719057,0.14587954411133508,1.363936492875102,1.2723759431972685,1,1,0
1.2131852952594073,0.08721223560880055,0,2.873823603804506,-0.024482259849258996,2,1.3235278238543908,0.4496122406709514,0.3621735131399452,-1.4592991179519266,1.089677056986968,1,1,0
0.08730386663317004,-0.2785427133563457,0,-1.0047887544581648,1.724250586526382,7,-1.4757886865994694,-0.6432476197013187,-1.5177432176725492,-1.4592991179519266,-1.6508062361675369,1,0,1
1.0758826820123053,-0.7662159786432073,1,-0.5484814181919683,1.724250586526382,7,1.4881935009399119,-1.0999312619774648,-1.3451682423837645,-1.6945687521875124,0.7242792845663675,1,1,0
0.7326261488945499,-1.0100526112866381,0,-1.0047887544581648,-1.4234685369497717,8,-1.4757886865994694,0.8926635354164663,1.2158443909018,0.658127590168345,-1.4681073499572366,0,0,0
-0.802874742585542,0.4529671845739465,1,-0.7766350863250666,-1.4234685369497717,6,-1.146457332428427,-1.36121792298123,0.4312035032554591,1.1286668586395165,-1.2854084637469363,1,1,1
