Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Music,GPA,target
-1.30713177620067,-1.0219806477837263,0,1,0.9422934592470618,1.2354178873204653,1,2,0,-1.1048913008969352,5
0.4729190115431414,-1.0219806477837263,0,2,0.5665498572691877,1.471666804974105,0,3,1,-1.2370987974180494,5
1.362944405415047,-1.0219806477837263,0,2,0.526739259493417,-0.8908223715622926,1,3,0,1.2116494405686258,2
-1.30713177620067,-1.0219806477837263,1,1,0.22941535389731119,-0.06395115977455339,0,3,0,-0.09262012713552076,5
1.362944405415047,0.9784921095801632,2,1,-1.6887626871124053,-1.1270712892159325,0,4,0,0.6960081938469938,3
-0.41710638232876435,0.9784921095801632,0,3,0.7357486834024322,1.3535423461472853,0,1,0,-1.3779025473633932,5
-0.41710638232876435,0.9784921095801632,0,2,-0.3983224360779474,-1.1270712892159325,0,0,0,0.7925788754747713,3
-1.30713177620067,0.9784921095801632,3,1,1.6066625935717944,-1.3633202068695722,0,0,0,0.8811644157688341,3
0.4729190115431414,0.9784921095801632,0,1,1.165636674563682,-0.536448995081833,0,3,0,0.8378130014581625,3
-1.30713177620067,0.9784921095801632,0,1,0.3506794707607241,0.6447955931863659,0,4,1,-0.20916059199545836,5
1.362944405415047,0.9784921095801632,1,3,-0.8366406942280334,1.7079157226277448,1,2,0,-1.8527572537736239,5
0.4729190115431414,0.9784921095801632,1,2,-1.0081484185924245,0.2904222167059063,0,3,0,-0.05149350533332573,5
-0.41710638232876435,0.9784921095801632,0,2,-0.5245061740368991,-1.481444665696392,0,0,0,0.8379345868108466,3
0.4729190115431414,0.9784921095801632,0,2,-0.04257791893249855,-1.481444665696392,0,1,0,0.8885752937742311,3
-0.41710638232876435,-1.0219806477837263,0,1,-0.6813445431923821,1.7079157226277448,0,3,0,-1.2778565840687752,5
0.4729190115431414,0.9784921095801632,1,3,0.09317692088822199,-0.41832453625501304,1,0,0,0.42518280496879485,4
0.4729190115431414,-1.0219806477837263,1,2,-1.1438516480114693,1.3535423461472853,1,2,0,-1.164520978881935,5
0.4729190115431414,-1.0219806477837263,0,1,1.7308863502916514,0.6447955931863659,1,3,0,0.2463944780723937,4
1.362944405415047,-1.0219806477837263,1,1,-1.3471425626427638,1.7079157226277448,1,3,1,-0.9988253350450825,5
1.362944405415047,-1.0219806477837263,2,2,1.5689190001300084,0.6447955931863659,0,2,0,-0.4965373597049414,5
-1.30713177620067,0.9784921095801632,0,3,1.503924476156577,-1.1270712892159325,0,3,1,1.0428934872016702,3
-1.30713177620067,-1.0219806477837263,0,1,0.13009036220295686,0.6447955931863659,0,2,0,-0.7908735739191456,5
-0.41710638232876435,0.9784921095801632,1,3,0.8362622582824631,1.471666804974105,1,0,0,-1.9405474799663323,5
1.362944405415047,0.9784921095801632,0,2,-0.18596987622140698,-1.1270712892159325,1,3,0,1.5918977228706006,2
-0.41710638232876435,-1.0219806477837263,0,1,0.5005137269227713,-0.8908223715622926,0,1,0,0.3777860228354019,4
-1.30713177620067,0.9784921095801632,1,0,-0.5238299053811136,-0.06395115977455339,0,0,0,-0.23794356752805373,5
-0.41710638232876435,-1.0219806477837263,2,1,-0.6633195007451556,0.2904222167059063,1,2,0,-0.09922197484912187,5
-1.30713177620067,-1.0219806477837263,2,2,0.31718560742547447,0.526671134359546,0,3,0,-0.449543934177468,5
1.362944405415047,0.9784921095801632,1,1,0.03372528430359437,1.589791263800925,1,1,0,-2.083344536168013,5
0.4729190115431414,0.9784921095801632,2,1,0.32180937666434495,0.0541732990522665,0,0,0,-0.36547851560500655,5
1.362944405415047,-1.0219806477837263,0,2,-0.7146269453872774,-1.1270712892159325,0,1,0,0.35902949739488044,4
-0.41710638232876435,0.9784921095801632,1,2,-0.43046898334678363,1.471666804974105,0,2,0,-1.5274142265095885,5
-0.41710638232876435,0.9784921095801632,0,1,-1.4321684886396577,0.6447955931863659,0,2,0,-1.31645149688789,5
1.362944405415047,0.9784921095801632,0,2,-1.5440717735543794,0.17229775787908638,0,1,0,-0.09661219619273655,5
1.362944405415047,-1.0219806477837263,2,2,-0.8321281684188744,-0.7726979127354727,0,3,0,0.47146327199910903,4
-1.30713177620067,-1.0219806477837263,1,2,-1.4663220525324299,0.40854667553272617,1,3,0,-0.15613959450215567,5
-0.41710638232876435,0.9784921095801632,0,3,-1.3618281448788057,0.2904222167059063,0,3,0,-0.3563378271262094,5
-0.41710638232876435,0.9784921095801632,3,1,1.1477430784765694,1.1172934284936455,1,2,0,-0.4290066856213102,5
1.362944405415047,0.9784921095801632,0,3,-1.5915015032320665,0.8810445108400057,0,2,1,-1.485682151246666,5
0.4729190115431414,0.9784921095801632,0,2,0.6028148617940912,-1.2451957480427522,1,2,0,1.3180668897421077,2
-0.41710638232876435,0.9784921095801632,0,2,-0.7645344093126941,1.471666804974105,0,2,0,-1.747163123692161,5
0.4729190115431414,-1.0219806477837263,2,2,1.3551793902271099,-1.1270712892159325,0,0,0,0.352281564103754,4
1.362944405415047,0.9784921095801632,2,2,-0.01276564574034453,-0.41832453625501304,0,3,0,0.6560135484090093,3
1.362944405415047,-1.0219806477837263,0,1,-0.6476869528121306,-0.536448995081833,0,2,0,0.07798307070045309,5
-1.30713177620067,0.9784921095801632,1,2,0.10276515744639451,0.0541732990522665,1,1,0,0.47501811016394613,4
-0.41710638232876435,-1.0219806477837263,0,2,-0.3773859374780954,0.526671134359546,0,1,0,-0.7050088384282831,5
0.4729190115431414,0.9784921095801632,2,2,0.26789429185667646,0.17229775787908638,0,1,1,-0.1346329900905983,5
-1.30713177620067,-1.0219806477837263,0,1,-1.3237568944549534,0.526671134359546,1,4,0,-0.442581333470976,5
-0.41710638232876435,0.9784921095801632,0,3,1.7991067322276946,-0.7726979127354727,0,1,0,0.3640225168093953,4
-1.30713177620067,-1.0219806477837263,3,2,-0.22310072121031174,-1.7176935833500317,1,3,0,2.09583542774763,1
1.362944405415047,-1.0219806477837263,0,0,-0.49674124932712344,1.2354178873204653,0,2,0,-1.104878377121086,5
-0.41710638232876435,-1.0219806477837263,0,2,0.7842400238852241,-1.481444665696392,1,3,0,1.7776144007479837,1
-1.30713177620067,-1.0219806477837263,1,2,-0.44129221702814536,0.6447955931863659,0,2,0,-0.9656599398292267,5
-1.30713177620067,-1.0219806477837263,3,2,1.2197436680104914,0.8810445108400057,1,4,0,0.059403841452463024,5
0.4729190115431414,-1.0219806477837263,0,2,-0.12148388807579792,-0.7726979127354727,0,1,1,0.9173093534284589,3
-1.30713177620067,0.9784921095801632,0,3,0.817322964414648,0.7629200520131858,0,2,1,-0.3847946036671198,5
-0.41710638232876435,-1.0219806477837263,0,1,-1.3488105474526217,0.40854667553272617,0,1,0,-1.310827851373358,5
-0.41710638232876435,0.9784921095801632,1,2,1.2651994594470861,-0.30020007742819316,0,2,0,1.0026769090244219,3
0.4729190115431414,0.9784921095801632,0,3,0.8745088760927979,0.8810445108400057,0,2,1,-0.6697281394559428,5
-0.41710638232876435,0.9784921095801632,1,3,-0.9798399898910098,-0.18207561860137328,0,3,0,0.24054553177309343,4
1.362944405415047,0.9784921095801632,3,2,-1.2149268917535678,0.526671134359546,0,2,0,-0.8672632621405469,5
-0.41710638232876435,0.9784921095801632,0,3,-0.6097652895841575,0.40854667553272617,1,0,1,-0.7045066667987805,5
-0.41710638232876435,-1.0219806477837263,0,0,1.725074796150052,1.7079157226277448,0,3,0,-0.9046265327195226,5
-1.30713177620067,-1.0219806477837263,0,3,-0.8201865965994121,0.8810445108400057,1,2,0,-1.3451100072012037,5
-1.30713177620067,-1.0219806477837263,0,1,-0.11491411298269488,1.3535423461472853,0,1,1,-1.3341647966559662,5
-0.41710638232876435,0.9784921095801632,2,1,-1.622832393702209,1.3535423461472853,0,4,1,-0.9675347323077302,5
0.4729190115431414,-1.0219806477837263,0,1,-0.3233498034591188,-1.0089468303891125,1,4,0,1.6628345102262723,2
-1.30713177620067,-1.0219806477837263,0,2,0.29273313417556274,-1.3633202068695722,1,3,0,1.467145973397352,2
0.4729190115431414,-1.0219806477837263,1,1,1.6438729986966782,-0.41832453625501304,0,3,0,0.40740946791437066,4
-0.41710638232876435,-1.0219806477837263,0,1,0.09956998459062544,0.8810445108400057,0,0,0,-1.1728403387511088,5
-0.41710638232876435,-1.0219806477837263,1,1,1.1696092012383308,1.3535423461472853,0,4,0,-1.1465947612124232,5
1.362944405415047,0.9784921095801632,0,1,0.20712054688716686,-0.18207561860137328,0,2,0,-0.1767157513091477,5
-1.30713177620067,-1.0219806477837263,2,2,-1.5847376878485475,-1.599569124523212,0,1,1,0.9844001571114857,3
-0.41710638232876435,0.9784921095801632,3,2,-0.6143094018252258,-1.7176935833500317,0,3,1,1.7316048823553098,2
1.362944405415047,0.9784921095801632,1,1,0.3077005699513738,1.471666804974105,0,1,0,-1.3248835817733202,5
-1.30713177620067,0.9784921095801632,3,2,1.6349174819240155,0.2904222167059063,0,2,0,0.2791063837956738,4
-0.41710638232876435,0.9784921095801632,0,3,1.3112437351716169,0.526671134359546,1,1,0,-0.014035332105122174,5
-0.41710638232876435,0.9784921095801632,0,2,-0.9209580528778498,-0.8908223715622926,1,2,1,1.0675515416289258,3
-1.30713177620067,-1.0219806477837263,1,1,-0.9501384445696802,-1.481444665696392,0,2,0,1.4909732019931856,2
-1.30713177620067,-1.0219806477837263,1,2,-1.017152698919412,1.2354178873204653,0,2,1,-0.960879572681971,5
-1.30713177620067,-1.0219806477837263,0,1,1.5354939315986553,-1.1270712892159325,0,0,0,0.6377106393906026,4
-0.41710638232876435,0.9784921095801632,0,1,1.2883680354980833,0.7629200520131858,1,2,0,-0.2157324472623876,5
-0.41710638232876435,-1.0219806477837263,0,1,1.013108555348119,-0.30020007742819316,0,2,1,0.45674662976361924,4
1.362944405415047,-1.0219806477837263,0,3,-0.33924767766773933,-0.7726979127354727,0,1,0,0.31837829921537486,4
0.4729190115431414,0.9784921095801632,0,1,0.055846589408660455,-0.7726979127354727,0,4,0,0.6491257243840748,3
-1.30713177620067,0.9784921095801632,2,0,-0.08587969186844698,0.526671134359546,0,2,0,-0.9357526399510363,5
-0.41710638232876435,0.9784921095801632,0,1,-0.83233703738285,-0.7726979127354727,0,3,1,0.581721600391267,4
-0.41710638232876435,0.9784921095801632,0,3,0.05813741928920449,-0.06395115977455339,1,1,0,0.009197670171559457,5
-1.30713177620067,-1.0219806477837263,1,2,-1.6211467727577575,-0.30020007742819316,0,2,0,-0.3042185470740721,5
0.4729190115431414,0.9784921095801632,1,1,-1.2626148176570136,0.7629200520131858,0,1,0,-0.9144203360819684,5
-1.30713177620067,0.9784921095801632,2,2,1.4084171826825371,0.0541732990522665,0,2,0,0.5065398793137077,4
0.4729190115431414,-1.0219806477837263,1,2,0.9309948319304355,-1.599569124523212,0,1,0,1.1678643118389147,3
-0.41710638232876435,-1.0219806477837263,0,2,-0.23261120389902798,1.2354178873204653,0,2,0,-1.6922813966565255,5
0.4729190115431414,0.9784921095801632,2,1,0.10103618139411284,-0.18207561860137328,0,2,1,0.017886144325712196,5
1.362944405415047,-1.0219806477837263,1,3,-0.4197072232364289,1.3535423461472853,0,1,0,-1.721618036557946,5
-0.41710638232876435,0.9784921095801632,0,1,0.8924219877386922,-1.1270712892159325,1,3,0,1.4355739190428756,2
1.362944405415047,0.9784921095801632,1,2,1.046032892899918,-1.599569124523212,1,4,0,2.235358460828367,1
-1.30713177620067,-1.0219806477837263,3,0,0.9720644000081999,-0.8908223715622926,0,1,0,0.9716488953363144,3
-1.30713177620067,-1.0219806477837263,0,1,0.8281281014174653,-1.3633202068695722,1,3,0,1.8094220659873983,1
-1.30713177620067,0.9784921095801632,0,1,-1.005363556048261,0.6447955931863659,1,3,0,-0.5957587127254635,5
0.4729190115431414,0.9784921095801632,0,2,-0.5330519367817653,0.9991689696668256,0,2,1,-1.2757077613170407,5
-0.41710638232876435,0.9784921095801632,0,0,-0.06636770413596157,-0.18207561860137328,0,3,0,0.45311729435932524,4
-1.30713177620067,-1.0219806477837263,0,2,-0.5584500446499798,-0.536448995081833,0,4,0,1.0182964584069094,3
-1.30713177620067,0.9784921095801632,1,1,0.9425329359949701,0.9991689696668256,0,2,0,-1.1791132946247622,5
-0.41710638232876435,0.9784921095801632,0,2,-0.5635440678816594,1.471666804974105,1,3,0,-1.1260574503506118,5
-1.30713177620067,0.9784921095801632,3,3,-1.2398894945774814,-0.18207561860137328,0,3,0,-0.4789453404745782,5
1.362944405415047,0.9784921095801632,2,2,-0.3169341870532925,-0.41832453625501304,0,2,1,0.23598342144391554,4
-0.41710638232876435,0.9784921095801632,1,2,1.7386774992538598,0.0541732990522665,0,2,0,0.6291250681815601,4
-0.41710638232876435,-1.0219806477837263,2,2,-0.9297138194687873,-1.1270712892159325,0,4,0,1.060038246681508,3
-0.41710638232876435,0.9784921095801632,0,1,0.4372539693940003,0.526671134359546,0,3,0,-0.26612409857084723,5
1.362944405415047,0.9784921095801632,0,3,-0.19685264289698917,-1.7176935833500317,0,1,0,1.1561895762608434,3
-0.41710638232876435,0.9784921095801632,1,1,-1.4777251806743268,-0.41832453625501304,0,1,1,0.13770169125141798,4
1.362944405415047,0.9784921095801632,2,2,-0.0025585353931459782,-1.0089468303891125,1,4,0,1.4226048499579214,2
-0.41710638232876435,-1.0219806477837263,2,2,0.7557683332941654,-0.8908223715622926,1,0,0,0.7074575457945227,3
0.4729190115431414,-1.0219806477837263,0,1,0.0871272293688098,-0.7726979127354727,1,3,0,1.3363057652052657,2
-1.30713177620067,-1.0219806477837263,3,1,1.3571624880432664,-1.599569124523212,1,1,0,2.288409752881429,1
0.4729190115431414,0.9784921095801632,0,2,-0.7065710377273547,0.17229775787908638,1,0,0,-0.6001583648241192,5
-1.30713177620067,0.9784921095801632,2,3,-1.4238479642214241,0.526671134359546,0,0,0,-1.3348040254883564,5
1.362944405415047,-1.0219806477837263,3,3,1.5852735833506342,-0.30020007742819316,0,2,0,0.35904123354041567,4
0.4729190115431414,-1.0219806477837263,0,2,-0.39069782968834915,-1.2451957480427522,0,0,0,0.051383696653679096,5
-0.41710638232876435,-1.0219806477837263,2,2,0.3107299589975797,-0.6545734539086528,0,2,0,0.6172236158221042,4
-1.30713177620067,0.9784921095801632,0,3,1.073692165506724,-0.41832453625501304,0,3,0,0.6626513406250337,3
-1.30713177620067,0.9784921095801632,0,0,-0.5813792545598911,0.17229775787908638,1,2,1,0.20882260944672584,4
0.4729190115431414,-1.0219806477837263,1,1,0.8053126325289252,0.6447955931863659,0,3,0,-0.6131984750737947,5
1.362944405415047,-1.0219806477837263,1,2,-1.2498450494457762,-1.1270712892159325,0,2,0,0.3667264334526405,4
0.4729190115431414,-1.0219806477837263,3,3,-0.6982309794419681,-1.481444665696392,0,2,0,0.7991158648876886,3
1.362944405415047,0.9784921095801632,1,3,-1.2169630385847734,1.471666804974105,0,2,1,-1.7706438386972572,5
1.362944405415047,0.9784921095801632,0,2,1.1417346941535245,-0.06395115977455339,1,2,0,0.19493805864639638,4
-1.30713177620067,0.9784921095801632,2,0,-0.9411519325305975,-1.0089468303891125,0,4,0,0.9527141062729846,3
0.4729190115431414,-1.0219806477837263,3,2,0.8096972983550137,1.7079157226277448,0,3,0,-1.5541620454333942,5
0.4729190115431414,-1.0219806477837263,0,1,1.6090997370335312,-1.1270712892159325,0,2,0,1.0596574815249074,3
1.362944405415047,0.9784921095801632,3,1,0.13862504422080815,-1.3633202068695722,1,3,0,1.7106138028827595,2
0.4729190115431414,-1.0219806477837263,0,2,0.18200036954716522,0.40854667553272617,0,2,0,-0.6427701188763475,5
-0.41710638232876435,0.9784921095801632,2,0,-0.09755136384451267,-1.2451957480427522,0,1,0,0.8849770944187508,3
-0.41710638232876435,-1.0219806477837263,0,3,-0.5758003685570147,-1.481444665696392,1,2,0,1.7141381256816486,2
0.4729190115431414,-1.0219806477837263,0,2,-0.0458085575643628,1.2354178873204653,0,3,0,-1.06150927857773,5
0.4729190115431414,-1.0219806477837263,0,2,0.40416196335854765,1.1172934284936455,0,2,0,-1.5166313721548441,5
1.362944405415047,-1.0219806477837263,1,0,1.7601834354124684,-0.7726979127354727,0,3,0,0.8961094353483051,3
-0.41710638232876435,0.9784921095801632,0,1,1.5895164499677625,-1.1270712892159325,1,2,0,1.3037427577858889,2
-0.41710638232876435,-1.0219806477837263,0,0,1.3219401841292182,-0.30020007742819316,0,2,0,0.18291309475544293,4
-1.30713177620067,0.9784921095801632,1,4,1.4174091244417801,1.3535423461472853,0,4,1,0.08409909789688223,5
1.362944405415047,0.9784921095801632,3,3,-0.07343209063325892,0.7629200520131858,0,2,0,-1.2458544753123284,5
-1.30713177620067,0.9784921095801632,0,2,0.5975120493425666,1.471666804974105,0,3,0,-1.3880903160559834,5
-0.41710638232876435,-1.0219806477837263,0,1,1.4384162555056665,1.7079157226277448,0,3,1,-0.8286145373061243,5
1.362944405415047,0.9784921095801632,0,3,-0.3384845272224326,0.526671134359546,0,4,1,-0.17025974486494194,5
0.4729190115431414,0.9784921095801632,0,1,1.6744408990489816,-1.3633202068695722,0,0,0,0.9999533309984722,3
1.362944405415047,0.9784921095801632,2,1,-0.2576743944047052,-1.599569124523212,0,1,1,1.4583361033542708,2
0.4729190115431414,-1.0219806477837263,2,2,0.39805796039029634,1.2354178873204653,0,3,0,-1.3118811325741278,5
0.4729190115431414,-1.0219806477837263,1,3,0.7828063216393318,-1.3633202068695722,0,2,0,1.1000818822885172,3
1.362944405415047,0.9784921095801632,0,0,1.6349105711101812,-0.8908223715622926,0,2,0,1.080409932743866,3
0.4729190115431414,-1.0219806477837263,2,1,-0.8634144142032044,-0.30020007742819316,0,1,0,-0.14088683533163734,5
-1.30713177620067,0.9784921095801632,1,3,0.9113586363603112,-0.6545734539086528,0,1,0,0.602210477750034,4
-0.41710638232876435,0.9784921095801632,2,1,0.11400676924941298,0.2904222167059063,1,2,0,0.03594700584972858,5
0.4729190115431414,-1.0219806477837263,1,1,-0.7786918638213142,-0.7726979127354727,0,1,0,0.4213276551698247,4
-1.30713177620067,0.9784921095801632,2,2,1.0192073940017143,1.7079157226277448,0,1,0,-1.4442588388135718,5
0.4729190115431414,-1.0219806477837263,1,3,0.22514958062868878,-1.7176935833500317,0,0,1,1.092151500876267,3
-0.41710638232876435,-1.0219806477837263,0,2,0.6100023110324652,-0.30020007742819316,0,1,0,-0.1827876026341028,5
-1.30713177620067,0.9784921095801632,3,4,-0.5863781828958842,0.2904222167059063,1,3,0,-0.25834800054692253,5
-0.41710638232876435,-1.0219806477837263,1,2,-0.0259241766915887,-0.06395115977455339,0,3,0,-0.2818659946937787,5
-0.41710638232876435,-1.0219806477837263,1,0,0.4556402632871379,-1.599569124523212,0,0,0,0.8789466725856491,3
-1.30713177620067,0.9784921095801632,0,4,-0.2961599992161928,-0.536448995081833,0,1,0,0.0546281554660607,5
-1.30713177620067,0.9784921095801632,1,2,-1.0270629224893812,1.589791263800925,0,2,0,-1.3478666089214333,5
-1.30713177620067,-1.0219806477837263,1,1,1.6740092117682817,-0.18207561860137328,0,2,0,0.7661353227407995,3
1.362944405415047,-1.0219806477837263,0,2,0.08092566483150627,0.7629200520131858,0,3,1,-0.3717803270896566,5
-1.30713177620067,0.9784921095801632,0,1,0.8681474249213851,-0.06395115977455339,1,3,0,0.3182727715158313,4
-1.30713177620067,-1.0219806477837263,1,0,-0.2744444233929927,-0.18207561860137328,1,3,0,0.4664503501541565,4
-1.30713177620067,-1.0219806477837263,2,0,-0.47231937424239956,0.0541732990522665,0,2,0,-0.14524345434442631,5
-1.30713177620067,-1.0219806477837263,1,2,-0.28818531175474843,0.8810445108400057,0,2,0,-0.8268481145008298,5
0.4729190115431414,-1.0219806477837263,0,3,-0.2809931962082892,1.589791263800925,1,3,0,-1.164199098037013,5
1.362944405415047,-1.0219806477837263,1,2,0.1966897643405005,-0.06395115977455339,0,0,0,-0.37445416400151205,5
-0.41710638232876435,-1.0219806477837263,0,4,0.1941763277859882,0.40854667553272617,0,0,0,-1.1317081907510917,5
-1.30713177620067,-1.0219806477837263,0,1,0.03027189201116626,1.3535423461472853,1,0,1,-1.41319177642905,5
0.4729190115431414,0.9784921095801632,0,1,-1.2520853556922154,-0.7726979127354727,0,2,0,0.7281215852434758,3
0.4729190115431414,0.9784921095801632,0,1,0.026455844127389907,-1.2451957480427522,0,1,0,0.4387168226974808,4
0.4729190115431414,0.9784921095801632,0,1,-1.1306395316060793,-1.2451957480427522,0,1,1,0.45013791903347744,4
-0.41710638232876435,0.9784921095801632,0,1,-1.282696191851172,-0.536448995081833,0,3,0,0.44195264487597685,4
-1.30713177620067,0.9784921095801632,0,2,1.5714017611757127,1.471666804974105,1,4,1,-0.3501406493998785,5
1.362944405415047,-1.0219806477837263,0,3,0.41174382944763294,0.526671134359546,0,1,1,-0.3011838831191025,5
1.362944405415047,-1.0219806477837263,1,4,0.6047515342935442,1.1172934284936455,1,2,1,-0.37985528445611616,5
0.4729190115431414,-1.0219806477837263,0,1,-0.3071910278321289,0.9991689696668256,0,1,0,-1.3363152279373893,5
-0.41710638232876435,-1.0219806477837263,0,3,1.4876560722411651,1.471666804974105,0,4,0,-1.022196947125303,5
-0.41710638232876435,0.9784921095801632,2,1,0.5284559822072412,-1.3633202068695722,0,1,0,1.5721269668540439,2
-0.41710638232876435,-1.0219806477837263,0,1,0.9928892535606957,0.526671134359546,0,3,0,-0.022153483287363007,5
1.362944405415047,-1.0219806477837263,1,3,-0.4247904521816109,0.2904222167059063,0,1,0,-0.47676357177148004,5
0.4729190115431414,0.9784921095801632,0,2,1.6682458397890996,1.1172934284936455,0,3,0,-0.5134744076341503,5
-1.30713177620067,-1.0219806477837263,0,1,1.1744006435713112,-1.481444665696392,1,1,0,1.632146981931089,2
1.362944405415047,-1.0219806477837263,1,2,1.2929059065849158,-1.3633202068695722,1,1,0,1.811381183951966,1
0.4729190115431414,0.9784921095801632,1,1,-1.1197032618791427,-0.18207561860137328,0,1,1,0.18388958989633697,4
0.4729190115431414,-1.0219806477837263,2,2,-0.7701772115518501,-1.0089468303891125,0,1,0,0.6533794271504322,3
-1.30713177620067,-1.0219806477837263,1,2,-0.7182860259072621,1.2354178873204653,1,3,0,-1.0265288878495367,5
-1.30713177620067,-1.0219806477837263,3,4,-0.7703682537199829,-0.8908223715622926,0,3,0,0.8578014748503215,3
-1.30713177620067,-1.0219806477837263,0,0,1.298071527023928,0.9991689696668256,0,2,0,-1.138187561309801,5
-0.41710638232876435,-1.0219806477837263,0,1,-1.6162340075405266,0.0541732990522665,1,4,0,0.0959230105085231,5
-1.30713177620067,0.9784921095801632,0,2,-1.459764149972501,0.526671134359546,0,2,0,-0.77162182693103,5
0.4729190115431414,0.9784921095801632,0,2,-0.7597317919564999,-0.06395115977455339,0,4,0,0.3164347839564935,4
-1.30713177620067,0.9784921095801632,1,1,-1.0217531454718158,-1.0089468303891125,0,1,1,-0.005377015945838815,5
0.4729190115431414,0.9784921095801632,1,2,-0.9085580091863453,1.2354178873204653,0,4,1,-1.1653017935781183,5
1.362944405415047,0.9784921095801632,0,3,1.0947130126753712,0.17229775787908638,0,0,0,-0.5947143637515047,5
-0.41710638232876435,0.9784921095801632,3,3,0.2637380446565757,0.7629200520131858,0,2,0,-1.153533751538758,5
1.362944405415047,-1.0219806477837263,2,3,-1.7086473719451576,0.7629200520131858,1,2,0,-0.9867278911989477,5
1.362944405415047,0.9784921095801632,0,3,-0.209770361672782,0.7629200520131858,0,2,0,-0.563570063929062,5
0.4729190115431414,0.9784921095801632,0,2,-0.2856351336176795,-0.41832453625501304,0,2,0,0.583405170408751,4
1.362944405415047,-1.0219806477837263,0,3,-1.325836304393013,0.2904222167059063,0,2,1,-0.7244812041007689,5
0.4729190115431414,-1.0219806477837263,0,1,0.6636791036128651,0.9991689696668256,1,4,0,0.06411216316404783,5
-1.30713177620067,0.9784921095801632,0,1,0.7555307355952003,-0.18207561860137328,1,4,0,0.8547249904598513,3
-1.30713177620067,-1.0219806477837263,1,1,0.8220466092412707,-0.06395115977455339,1,4,0,0.9109810924714763,3
0.4729190115431414,0.9784921095801632,0,2,0.8488628614388718,-0.06395115977455339,0,4,1,0.6447634087932171,4
-1.30713177620067,-1.0219806477837263,0,1,-1.728881790290615,-1.2451957480427522,1,3,0,1.161379293390397,3
-0.41710638232876435,0.9784921095801632,3,4,1.6466905809516401,0.0541732990522665,0,4,0,0.3385463203554043,4
1.362944405415047,-1.0219806477837263,1,1,1.1522740550390964,-1.2451957480427522,0,3,0,1.7460316249295342,1
-0.41710638232876435,-1.0219806477837263,3,0,1.4699647920767394,-1.599569124523212,0,2,1,1.6159568604081083,2
1.362944405415047,0.9784921095801632,0,2,-1.6737098424157348,0.526671134359546,0,3,0,-0.533990433874272,5
-1.30713177620067,0.9784921095801632,0,0,1.5756946341736002,1.471666804974105,1,4,0,-0.8381191126647625,5
-0.41710638232876435,0.9784921095801632,1,1,1.1366316025555514,1.1172934284936455,0,3,0,-1.2422300887309936,5
-1.30713177620067,0.9784921095801632,0,1,1.2337037612808537,-0.7726979127354727,0,2,0,0.4833598989873847,4
1.362944405415047,0.9784921095801632,0,2,-1.3989409547277496,0.7629200520131858,0,0,0,-1.7316025528993133,5
0.4729190115431414,-1.0219806477837263,1,2,0.8853378314139324,1.3535423461472853,0,3,1,-0.854731644538892,5
0.4729190115431414,0.9784921095801632,1,2,1.6679089748193547,-0.7726979127354727,0,4,0,0.8862755292525774,3
-0.41710638232876435,0.9784921095801632,0,2,0.6721919353905866,-1.3633202068695722,0,2,0,0.8200913516238715,3
-1.30713177620067,-1.0219806477837263,0,2,0.2900485428613961,-0.06395115977455339,0,1,0,-0.4136097458905583,5
-1.30713177620067,-1.0219806477837263,0,1,1.6173497320508305,-0.536448995081833,0,2,1,0.906577950936714,3
-0.41710638232876435,0.9784921095801632,0,1,-0.16159153066034412,-1.7176935833500317,1,2,1,2.0131010190077894,1
0.4729190115431414,-1.0219806477837263,0,2,0.3917266508388034,0.2904222167059063,1,2,0,-0.21855909491626738,5
1.362944405415047,-1.0219806477837263,0,0,-0.04339061052393783,1.589791263800925,1,3,0,-1.0351710634280558,5
-0.41710638232876435,0.9784921095801632,0,0,1.5721113099221675,-1.7176935833500317,1,4,0,2.288409752881429,1
1.362944405415047,-1.0219806477837263,3,2,-1.459818160289889,-0.8908223715622926,0,3,0,-0.051653858522660016,5
0.4729190115431414,-1.0219806477837263,1,2,0.0443064669873115,1.1172934284936455,1,2,0,-0.9895583278309134,5
-1.30713177620067,0.9784921095801632,2,1,0.7019361179333843,0.0541732990522665,0,4,0,0.5546286953926074,4
0.4729190115431414,0.9784921095801632,0,1,1.0733503584576576,1.2354178873204653,1,2,0,-0.8022110864487793,5
-0.41710638232876435,-1.0219806477837263,0,3,0.33413255207563347,1.471666804974105,0,1,0,-1.7817644218592597,5
-1.30713177620067,-1.0219806477837263,0,3,1.4874326032162066,0.7629200520131858,1,2,0,0.00158921692864925,5
-0.41710638232876435,0.9784921095801632,0,2,1.6044746676962807,0.2904222167059063,0,3,1,0.12283916897660113,4
-0.41710638232876435,-1.0219806477837263,0,2,-1.5014542249784313,0.7629200520131858,0,3,0,-1.082527373999455,5
0.4729190115431414,-1.0219806477837263,2,2,-0.30514958833787076,-0.7726979127354727,0,4,0,1.3365877363408165,2
-0.41710638232876435,-1.0219806477837263,1,4,-1.6460513500647442,-0.41832453625501304,0,2,0,0.043502109060236244,5
0.4729190115431414,0.9784921095801632,1,4,-0.5633206507674566,0.40854667553272617,1,1,0,-0.43294313930264106,5
-1.30713177620067,-1.0219806477837263,0,1,0.17081423295587753,1.1172934284936455,0,0,0,-1.916090166431649,5
