cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,coding_skill_rating,communication_skill_rating,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
-0.14934645220353093,-0.20447227282906788,-0.14901767083910614,-0.5595970097177485,0.781447300221869,0.25685826711156834,1.212971186202147,0.9987156962902936,-0.022796080838863534,1.785223687455051,-0.9284784362841814,0.6899626985074089,1,1,1,1,2,2
-1.0035036160425168,-1.1687348913231073,-0.4516928553476707,-0.5595970097177485,-1.2901913787571169,-0.33495297275306285,-1.2345416549069648,-1.3449214899514412,-1.4454140006891936,-1.5857557819463235,-1.1028000117328263,-0.36237093865091263,0,2,1,1,1,1
0.2578680096266811,-0.009671743840373191,-0.24665482713219164,4.31683307787357,-1.0375525154669965,-0.5536658222682533,-1.2345416549069648,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,0.3789333795806544,1.3915184566129566,1,2,2,1,1,1
-0.4771044336766307,-0.5940733308064573,-0.773895471114854,1.0658796861460242,0.9330306181959415,0.5784948105162596,0.7234686179803247,-0.5637090945375297,-0.022796080838863534,0.6615638643212594,-0.8413176485598592,1.0407405775601828,0,1,2,0,0,2
-1.579563098631599,-1.7531364782891914,-1.105861802511344,-0.5595970097177485,0.5288084369317487,0.977324124338076,0.7234686179803247,0.9987156962902936,-0.022796080838863534,-0.462095958812532,-0.5798352853868923,1.3915184566129566,0,2,2,1,1,2
0.019498568555338085,0.5455097637774056,0.6516070107641954,-0.5595970097177485,-0.8859691974929245,-1.2869971412309498,-2.703049359572432,-2.126133885365353,-0.022796080838863534,-0.462095958812532,1.7735059831698121,0.3391848194546351,0,1,0,1,0,1
0.853791612305044,0.12668862645171228,0.8566450389796745,-0.5595970097177485,0.5288084369317487,0.1925309584306301,1.212971186202147,0.9987156962902936,0.6885128790863014,0.6615638643212594,0.9890588936509105,-0.7131488177036864,0,2,2,1,0,2
0.1585474091802879,-0.1655121670313298,-0.7641317554855446,-0.5595970097177485,0.9330306181959415,0.6428221191971979,-0.7450390866851424,-0.5637090945375297,-1.4454140006891936,0.0997339527543637,-0.49267449766256943,-0.011593059598138786,0,2,1,1,1,2
0.7941992520372074,-0.4382329076155021,0.8566450389796745,-0.5595970097177485,-2.0481079686274777,-0.8624369039367576,-1.2345416549069648,-1.3449214899514412,-1.4454140006891936,0.0997339527543637,0.030290228683364548,0.6899626985074089,0,1,0,1,2,2
0.08902298886781211,0.3117491289909728,0.837117607721057,-0.5595970097177485,-1.0375525154669965,0.012414494124002251,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.6615638643212594,-1.2771215871814712,0.3391848194546351,0,1,1,1,1,2
-1.251805117158501,-0.4869330398626758,-0.6860220304510765,1.0658796861460242,-0.481747016228732,-0.3992802814340011,0.7234686179803247,0.21750330087638192,1.3998218390114665,-0.462095958812532,-0.49267449766256943,0.3391848194546351,0,2,1,1,2,2
-2.105962280997485,-1.1784749177725422,-2.1017607967008165,-0.5595970097177485,0.12458625566755645,-1.0039569830348212,-2.2135467913506095,-2.126133885365353,-1.4454140006891936,0.0997339527543637,0.20461180413200947,-0.36237093865091263,0,2,1,1,2,1
0.23800388953740284,0.5357697373279714,0.6906618732814288,-0.5595970097177485,-1.1891358334410687,-0.8109750569920063,0.2339660497585023,0.21750330087638192,-0.022796080838863534,-0.462095958812532,0.20461180413200947,-0.7131488177036864,0,2,1,1,2,1
-2.9104591446132737,-2.386238197502449,-2.394672265580073,-0.5595970097177485,0.8825028455379171,-0.5022039753235038,0.7234686179803247,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,-1.0156392240085041,-0.7131488177036864,1,2,2,1,1,2
0.38698479020699356,0.49680963153023194,0.827353892091749,-0.5595970097177485,0.17511402832558076,-0.1291055849740612,-0.7450390866851424,-0.5637090945375297,1.3998218390114665,0.0997339527543637,0.8147373182022662,0.3391848194546351,1,0,2,1,1,2
-1.4405142580066481,-0.8278339655928915,-1.8967227684853367,1.0658796861460242,-0.1280526076225638,-0.7080513631025055,-1.7240442231287871,-2.126133885365353,-0.022796080838863534,0.0997339527543637,-0.40551370993824737,1.3915184566129566,0,1,2,1,1,1
-0.48703649372126984,-0.36031269602002447,-1.2425538213216643,-0.5595970097177485,-0.6333303342028043,-1.261266217758574,0.2339660497585023,0.9987156962902936,-0.7341050407640285,0.0997339527543637,1.7735059831698121,-1.4147045758092343,0,1,1,1,2,2
1.598696115652996,1.743533017057879,1.5986874268071252,-0.5595970097177485,1.589891662750254,1.06738235649139,0.2339660497585023,0.9987156962902936,0.6885128790863014,0.6615638643212594,-0.8413176485598592,0.3391848194546351,1,2,1,1,2,2
-0.9836394959532377,-1.061594600379325,-1.1156255181406527,2.691356382009797,-0.6838581068608282,-1.6472300698442037,-1.7240442231287871,-1.3449214899514412,-0.7341050407640285,-1.5857557819463235,-0.05687055904095752,1.0407405775601828,0,2,0,1,2,1
-0.46717237363199154,-0.18499221993019954,-0.4419291397183627,1.0658796861460242,-1.1386080607830447,-1.2098043708138237,-0.2555365184633201,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,-1.5386039503544382,0.3391848194546351,0,0,0,1,1,2
0.019498568555338085,0.28252904964266884,-0.6567308835631511,-0.5595970097177485,-1.0880802881250207,-1.0682842917157593,0.2339660497585023,-0.5637090945375297,1.3998218390114665,0.0997339527543637,1.7735059831698121,0.3391848194546351,0,0,2,1,1,2
0.6551504114122558,0.039028388406800486,-0.051380514546020606,-0.5595970097177485,-0.9870247428089725,-0.11624012323787426,0.2339660497585023,0.21750330087638192,0.6885128790863014,-1.0239258703794276,0.20461180413200947,-1.4147045758092343,0,2,0,1,0,2
0.6352862913229775,0.6429100282717529,0.22200352307461857,2.691356382009797,0.3266973462996528,0.4369747314181962,-0.7450390866851424,-0.5637090945375297,0.6885128790863014,-1.0239258703794276,-0.7541568608355372,-0.011593059598138786,0,2,1,1,2,1
0.2876641897606003,0.4578495257324938,0.6711344420228128,-0.5595970097177485,-1.3407191514151409,-1.3641899116480758,-1.7240442231287871,-1.3449214899514412,-1.4454140006891936,1.223393775888155,0.46609416730497644,-0.011593059598138786,0,1,0,1,0,2
-1.4504463180512872,-1.1005547061770637,-1.0765706556234185,-0.5595970097177485,-0.5828025615447802,-0.7852441335196306,0.2339660497585023,0.9987156962902936,-1.4454140006891936,0.0997339527543637,0.20461180413200947,1.3915184566129566,0,1,0,1,1,2
0.29759624980523947,0.3994093670358846,0.6125521482469606,-0.5595970097177485,-0.5828025615447802,-1.1583425238690732,0.2339660497585023,0.21750330087638192,0.6885128790863014,-0.462095958812532,-0.3183529222139253,-0.011593059598138786,0,1,0,1,0,2
0.31746036989451776,1.3539319590804897,1.452231692367497,-0.5595970097177485,-0.22910815293861175,-0.1805674319188125,1.212971186202147,0.9987156962902936,-0.022796080838863534,1.223393775888155,-1.451443162630116,-0.011593059598138786,0,1,1,1,1,2
1.608628175697635,1.5195124087208791,0.6808981576521208,-0.5595970097177485,0.427752891615701,0.29545465232013096,1.212971186202147,0.21750330087638192,-0.022796080838863534,1.785223687455051,1.7735059831698121,-0.36237093865091263,0,1,2,1,1,2
-1.1326203966228285,-0.22395232572793763,-1.4183007026492178,1.0658796861460242,-0.1280526076225638,-0.48933851358731506,-0.7450390866851424,-1.3449214899514412,-0.7341050407640285,-1.0239258703794276,-1.3642823749057933,-0.011593059598138786,0,2,1,1,1,2
-1.1922127568906642,-1.8797568221318426,-0.4028742772011279,-0.5595970097177485,0.17511402832558076,-0.5408003605320664,-1.2345416549069648,-0.5637090945375297,-0.022796080838863534,0.0997339527543637,1.7735059831698121,-0.011593059598138786,0,0,2,1,2,1
-0.37778383323023657,-1.1005547061770637,-0.10019909269256337,-0.5595970097177485,0.12458625566755645,0.7586112748228875,-0.2555365184633201,0.21750330087638192,-1.4454140006891936,0.0997339527543637,0.8147373182022662,-0.36237093865091263,0,0,1,1,0,2
0.7941992520372074,0.4578495257324938,0.11460265115222505,-0.5595970097177485,0.22564180098360465,-0.232029278863562,-0.2555365184633201,0.21750330087638192,1.3998218390114665,0.0997339527543637,0.5532549550292986,-0.36237093865091263,0,2,1,1,2,2
-0.6360173943908606,0.2630489967437991,-0.4126379928304373,-0.5595970097177485,2.398336025278639,0.8358040452400126,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,0.0997339527543637,0.7275765304779435,-1.0639266967564602,0,2,1,1,0,2
1.4199190348494877,1.305231826833316,1.1886113703761658,-0.5595970097177485,1.438308344776182,0.1925309584306301,-1.7240442231287871,-1.3449214899514412,-0.7341050407640285,-1.0239258703794276,-1.625764738078761,0.3391848194546351,0,1,1,1,2,2
1.7079487761440282,2.064953889889225,1.7158520143588267,-0.5595970097177485,1.2361972541440855,1.5562699024665203,0.7234686179803247,0.9987156962902936,-0.7341050407640285,0.6615638643212594,-0.6669960731112143,-1.0639266967564602,1,1,2,1,1,2
1.2808701942245362,1.2565316945861424,1.2764848110399418,1.0658796861460242,-0.9870247428089725,-1.3770553733842636,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,0.0997339527543637,-1.3642823749057933,1.3915184566129566,1,0,2,1,2,2
-0.7949303551050896,-0.8960141507389349,-0.3052371209080424,1.0658796861460242,0.12458625566755645,0.6814185044057605,1.212971186202147,0.9987156962902936,-0.7341050407640285,-0.462095958812532,0.20461180413200947,-0.011593059598138786,1,0,0,1,2,2
1.2113457739120603,0.24356894384492936,0.641843295134886,-0.5595970097177485,0.6298639822477969,0.34691649926488227,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,-1.3642823749057933,1.3915184566129566,1,1,1,1,1,2
0.1386832890910096,0.3312291818898425,-0.6762583148217685,-0.5595970097177485,0.9330306181959415,1.4404807468408325,-1.7240442231287871,-2.126133885365353,1.3998218390114665,-1.0239258703794276,-2.061568676700373,1.3915184566129566,1,1,0,0,1,2
-0.4373761934980732,-0.8570540449411954,-0.1880725333563409,-0.5595970097177485,-0.8354414248349004,-1.3899208351204506,1.212971186202147,0.9987156962902936,-1.4454140006891936,1.223393775888155,-0.23119213448960244,1.3915184566129566,0,2,1,1,2,2
-0.2585991126945651,-0.23369235217737322,0.20247609181600118,-0.5595970097177485,-0.8354414248349004,-1.685826455052767,0.2339660497585023,0.21750330087638192,-0.7341050407640285,0.0997339527543637,-2.32305103987334,1.3915184566129566,0,1,1,1,2,2
1.7079487761440282,1.4513322235748372,2.4383669709276603,-0.5595970097177485,0.8825028455379171,0.7586112748228875,0.7234686179803247,0.9987156962902936,-1.4454140006891936,-0.462095958812532,0.29177259185633153,-0.7131488177036864,0,2,2,1,1,2
-1.351125717604894,-1.3732754467612367,-1.1449166650285787,-0.5595970097177485,-1.0375525154669965,0.012414494124002251,0.2339660497585023,0.9987156962902936,-0.022796080838863534,0.0997339527543637,-1.2771215871814712,1.0407405775601828,0,1,0,1,1,2
0.2578680096266811,0.3896693405864504,-0.12949023958048875,-0.5595970097177485,-0.3301636982546599,0.08960726454112926,1.212971186202147,0.9987156962902936,-0.7341050407640285,0.0997339527543637,-0.8413176485598592,-1.0639266967564602,0,2,0,1,1,2
0.45650921051946936,1.2857517739344464,0.32940439499701346,-0.5595970097177485,-1.4923024693892128,-1.196938909077636,-0.7450390866851424,0.21750330087638192,0.6885128790863014,-0.462095958812532,-2.32305103987334,1.3915184566129566,0,1,0,1,2,2
-1.599427218720878,-1.4511956583567145,-1.525701574571612,-0.5595970097177485,-0.27963592559663586,-1.196938909077636,0.7234686179803247,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,-1.5386039503544382,1.3915184566129566,0,1,2,1,2,2
-0.44730825354271236,-0.5064130927615456,-0.2075999646149569,-0.5595970097177485,-0.17858038028058765,0.16680003495825443,-2.2135467913506095,-2.126133885365353,0.6885128790863014,-1.5857557819463235,-0.3183529222139253,1.0407405775601828,0,2,2,0,2,1
-1.609359278765517,-1.4122355525589756,-0.37358313031320256,1.0658796861460242,0.12458625566755645,0.12820364974969184,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.0997339527543637,-1.887247101251728,-0.7131488177036864,0,0,2,1,2,2
-0.37778383323023657,0.1851287851483215,0.2903495324797787,-0.5595970097177485,-0.17858038028058765,-0.45074212837875244,-0.2555365184633201,0.9987156962902936,-1.4454140006891936,0.0997339527543637,-0.8413176485598592,-0.36237093865091263,1,2,2,1,0,2
-0.5466288539891055,-2.113517456918277,-1.2718449682095896,-0.5595970097177485,0.8825028455379171,-0.32208751101687594,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,-0.462095958812532,1.7735059831698121,-1.765482454862008,0,0,1,1,1,2
-0.26853117273920424,-0.36031269602002447,-0.23689111150288364,-0.5595970097177485,1.2361972541440855,1.3761534381598943,-1.2345416549069648,-2.126133885365353,-0.022796080838863534,-1.0239258703794276,0.3789333795806544,0.6899626985074089,0,0,0,1,1,2
-0.844590655328287,-0.9739343623344126,-1.096098086882036,1.0658796861460242,-1.694413560021309,-1.8788083810955818,0.7234686179803247,0.9987156962902936,-0.7341050407640285,-0.462095958812532,0.030290228683364548,-0.7131488177036864,0,2,2,1,1,2
1.7079487761440282,2.006513731192616,1.452231692367497,-0.5595970097177485,0.9835583908539653,0.9387277391295135,-0.2555365184633201,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,-0.05687055904095752,-0.011593059598138786,0,0,1,1,0,2
0.267800069671322,0.6136899489234491,0.15365751366945843,1.0658796861460242,-0.8354414248349004,-1.248400756022387,0.7234686179803247,0.9987156962902936,0.6885128790863014,-0.462095958812532,0.8147373182022662,-0.7131488177036864,1,1,1,1,0,2
-0.24866705264992592,0.4383694728336241,-0.2954734052787344,-0.5595970097177485,-0.3301636982546599,0.38551288447344484,0.2339660497585023,0.9987156962902936,-0.7341050407640285,-1.0239258703794276,-0.3183529222139253,1.0407405775601828,1,2,1,1,1,2
0.21813976944812455,0.019548335507930736,1.032391920307228,-0.5595970097177485,0.9330306181959415,0.7071494278781362,-1.2345416549069648,-2.126133885365353,-0.022796080838863534,0.6615638643212594,0.29177259185633153,-1.0639266967564602,1,0,2,1,1,1
1.6483564158761916,1.1688714565412293,1.3545945360744114,-0.5595970097177485,0.427752891615701,-0.6308585926853802,-0.2555365184633201,-1.3449214899514412,-1.4454140006891936,0.6615638643212594,-0.3183529222139253,-1.0639266967564602,1,0,2,1,0,2
-1.0630959763103527,-0.6232934101547626,-0.7543680398562366,2.691356382009797,0.023530710351508263,0.205396420166817,0.2339660497585023,0.9987156962902936,0.6885128790863014,-0.462095958812532,-0.7541568608355372,1.0407405775601828,0,2,1,1,0,2
0.31746036989451776,0.9643309011031003,1.061683067195155,-0.5595970097177485,-0.5322747888867561,-0.7337822865748811,0.2339660497585023,0.21750330087638192,-1.4454140006891936,-1.0239258703794276,-0.49267449766256943,-0.36237093865091263,0,0,0,1,1,2
-1.0531639162657136,-0.7206936746491099,-1.613575015235389,2.691356382009797,0.17511402832558076,0.06387634106875359,-0.7450390866851424,-0.5637090945375297,-1.4454140006891936,-0.462095958812532,0.7275765304779435,-0.36237093865091263,0,2,2,1,2,1
-1.678883699077993,-1.7141763724914525,-1.525701574571612,1.0658796861460242,0.07405848300953258,1.06738235649139,-1.7240442231287871,-1.3449214899514412,-0.022796080838863534,0.6615638643212594,0.8147373182022662,-0.011593059598138786,0,2,1,1,1,2
0.49623745069802594,-0.23369235217737322,0.6125521482469606,-0.5595970097177485,0.6298639822477969,0.810073121767637,1.212971186202147,0.9987156962902936,-0.022796080838863534,1.785223687455051,-1.189960799457149,-0.011593059598138786,1,2,2,1,1,2
-2.3840599622473873,-1.772616531188061,-2.394672265580073,-0.5595970097177485,-1.4417746967311889,-0.7595132100472568,0.7234686179803247,0.9987156962902936,-0.022796080838863534,0.0997339527543637,-0.7541568608355372,0.6899626985074089,0,0,1,1,2,2
1.3106663743584535,1.6461327525635319,0.2903495324797787,-0.5595970097177485,-1.391246924073165,-0.8881678274091334,0.2339660497585023,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,0.29177259185633153,-1.4147045758092343,0,1,2,1,1,2
-1.3908539577834516,-1.7433964518397564,-1.0277520774768758,1.0658796861460242,-1.0375525154669965,-0.7337822865748811,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-1.0239258703794276,1.2505412568238783,-0.36237093865091263,0,0,1,1,2,2
0.04929474868925553,-0.17525219348076396,-0.14901767083910614,2.691356382009797,0.6298639822477969,0.17966549669444318,-1.7240442231287871,-2.126133885365353,1.3998218390114665,0.0997339527543637,-1.0156392240085041,-0.7131488177036864,0,2,0,1,1,1
1.52917169534052,1.9967737047431817,1.5498688486605825,-0.5595970097177485,-0.5322747888867561,-0.5279348987958776,-0.7450390866851424,-1.3449214899514412,-0.022796080838863534,-1.5857557819463235,0.030290228683364548,0.6899626985074089,0,1,2,1,0,2
1.4894434551619617,0.7403102927661003,2.125928070789786,-0.5595970097177485,0.07405848300953258,1.144575126908517,-2.2135467913506095,-1.3449214899514412,0.6885128790863014,-1.5857557819463235,0.6404157427536213,-0.7131488177036864,0,1,1,1,1,2
-2.1258264010867642,-1.6070360815476703,-2.3067988249162963,-0.5595970097177485,0.4782806642737249,0.3726474227372579,0.2339660497585023,0.21750330087638192,0.6885128790863014,-1.0239258703794276,-1.0156392240085041,-0.011593059598138786,0,0,2,1,1,2
-0.3479876530963191,-0.7304337010985441,0.24153095433323596,4.31683307787357,0.4782806642737249,-0.7852441335196306,-0.7450390866851424,-1.3449214899514412,0.6885128790863014,0.0997339527543637,0.030290228683364548,1.3915184566129566,0,0,2,1,1,1
0.247935949582042,-0.22395232572793763,0.44656898254871497,-0.5595970097177485,-0.6838581068608282,-1.3127280647033255,0.2339660497585023,0.9987156962902936,-0.022796080838863534,0.6615638643212594,1.1633804690995562,0.6899626985074089,0,0,1,1,1,2
0.9233160326175198,0.49680963153023194,1.1007379297123883,-0.5595970097177485,-0.22910815293861175,1.221767897325642,-0.2555365184633201,-0.5637090945375297,-1.4454140006891936,0.0997339527543637,-0.8413176485598592,-1.765482454862008,0,2,1,0,1,2
-1.510038678319124,-1.1784749177725422,-0.9594060680717157,2.691356382009797,1.640419435408278,0.6428221191971979,-2.2135467913506095,-2.126133885365353,1.3998218390114665,-1.0239258703794276,1.7735059831698121,0.3391848194546351,0,2,1,0,0,1
-0.0500258517571377,-0.15577214058189423,-0.4321654240890547,-0.5595970097177485,-0.22910815293861175,-0.7466477483110681,1.212971186202147,0.9987156962902936,1.3998218390114665,1.785223687455051,-1.189960799457149,1.3915184566129566,0,1,2,1,2,2
0.6452183513676166,0.21434886449662544,-0.04161679891671261,-0.5595970097177485,0.579336209589773,0.5784948105162596,1.212971186202147,0.9987156962902936,1.3998218390114665,3.4707134221557383,0.20461180413200947,-1.0639266967564602,0,0,2,1,0,2
0.6452183513676166,1.3149718532827501,0.35869554188493885,-0.5595970097177485,1.0846139361700136,0.6299566574610109,-1.7240442231287871,-1.3449214899514412,-0.7341050407640285,0.0997339527543637,-0.9284784362841814,1.3915184566129566,0,2,1,1,1,2
0.8041313120818465,0.25330897029436356,0.36845925751424685,-0.5595970097177485,0.8825028455379171,0.25685826711156834,1.212971186202147,0.9987156962902936,1.3998218390114665,2.347053599021947,0.8147373182022662,0.3391848194546351,1,2,2,1,1,2
0.33732448998379605,-0.22395232572793763,0.5734972857297272,-0.5595970097177485,0.023530710351508263,0.9129968156571379,0.2339660497585023,0.9987156962902936,1.3998218390114665,2.347053599021947,-0.14403134676528037,0.6899626985074089,0,2,1,1,2,2
0.29759624980523947,-0.21421229927850347,0.5344424232124925,-0.5595970097177485,0.4782806642737249,0.42410926968200746,0.2339660497585023,0.21750330087638192,-0.7341050407640285,0.6615638643212594,0.46609416730497644,-0.36237093865091263,0,0,2,1,0,2
1.6582884759208307,0.9935509804514042,1.5693962799191985,-0.5595970097177485,2.4993915705946868,2.0708883719140263,-0.7450390866851424,-0.5637090945375297,1.3998218390114665,1.785223687455051,-2.32305103987334,1.3915184566129566,1,1,2,1,0,2
0.7048107116354533,-0.01941177028980876,0.6027884326176527,-0.5595970097177485,-0.5322747888867561,-0.309222049280689,-0.2555365184633201,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,-0.7541568608355372,-0.011593059598138786,0,1,1,0,1,2
-0.5168326738551882,0.7110902134177963,-0.9984609305889504,-0.5595970097177485,-1.0880802881250207,-0.6051276692130046,0.7234686179803247,0.9987156962902936,-0.7341050407640285,-1.5857557819463235,0.29177259185633153,0.6899626985074089,0,2,2,1,1,2
1.7079487761440282,1.801973175754487,0.9152273327555266,-0.5595970097177485,-0.026997062306515603,0.6170911957248222,0.2339660497585023,0.21750330087638192,1.3998218390114665,1.785223687455051,1.3377020445482002,-0.36237093865091263,0,2,2,1,1,2
-1.7285439993011895,0.20460883804718988,-0.9008237742958649,1.0658796861460242,-1.391246924073165,-1.2226698325500116,-1.2345416549069648,-1.3449214899514412,0.6885128790863014,0.6615638643212594,0.29177259185633153,-1.4147045758092343,0,1,0,0,1,1
-1.3014654173816975,-0.5161531192109797,-1.652629877752623,1.0658796861460242,1.2361972541440855,0.5784948105162596,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-1.0239258703794276,-0.8413176485598592,-0.011593059598138786,0,1,0,0,1,1
-0.9339791957300412,-1.4122355525589756,-0.33452826779596917,1.0658796861460242,1.0340861635119891,1.916502831079776,-2.2135467913506095,-2.126133885365353,-1.4454140006891936,0.0997339527543637,-0.14403134676528037,-1.0639266967564602,0,2,0,0,2,2
-3.0793041653721427,-2.386238197502449,-2.394672265580073,-0.5595970097177485,-1.694413560021309,-2.1747140010278976,0.7234686179803247,0.9987156962902936,0.6885128790863014,1.223393775888155,-1.2771215871814712,1.3915184566129566,1,2,1,1,2,2
-0.5664929740783847,0.12668862645171228,-0.6664945991924591,-0.5595970097177485,-0.17858038028058765,0.205396420166817,1.212971186202147,0.9987156962902936,0.6885128790863014,0.0997339527543637,-1.0156392240085041,-1.0639266967564602,0,2,0,1,2,2
1.4497152149834052,1.2273116152378372,2.1454555020484034,-0.5595970097177485,1.2361972541440855,1.5176735172579578,0.2339660497585023,0.21750330087638192,1.3998218390114665,1.785223687455051,0.3789333795806544,-0.011593059598138786,0,1,1,1,0,2
0.7147427716800925,0.06824846775510442,1.061683067195155,-0.5595970097177485,0.8319750728798933,1.6463281346198342,-0.7450390866851424,-1.3449214899514412,-1.4454140006891936,-0.462095958812532,-0.49267449766256943,1.3915184566129566,0,2,1,1,1,2
0.09895504891245302,0.40914939348532015,0.016965494859139535,-0.5595970097177485,-1.0880802881250207,-0.00045096761218466834,0.7234686179803247,0.9987156962902936,-0.7341050407640285,-0.462095958812532,-1.0156392240085041,-0.36237093865091263,0,2,1,1,1,2
-1.6292233988547964,-0.9057541771883691,-1.0472795087354931,-0.5595970097177485,0.27616957364162853,1.0802478182275788,-1.2345416549069648,-0.5637090945375297,1.3998218390114665,-0.462095958812532,-0.40551370993824737,0.3391848194546351,0,2,0,1,1,2
1.5887640556083567,1.7824931228556173,2.125928070789786,-0.5595970097177485,1.0340861635119891,0.3211855757925066,1.212971186202147,0.9987156962902936,-0.022796080838863534,-0.462095958812532,-1.712925525803083,0.6899626985074089,0,2,2,1,1,2
-1.4405142580066481,-1.207694997120846,-1.4671192807957607,-0.5595970097177485,-0.380691470912684,0.3211855757925066,-1.2345416549069648,-2.126133885365353,-1.4454140006891936,-1.0239258703794276,0.20461180413200947,1.3915184566129566,1,0,0,0,2,2
0.7147427716800925,1.1299113507434897,1.0519193515658454,-0.5595970097177485,-0.7849136521768764,-0.8238405187281951,0.7234686179803247,0.9987156962902936,-0.022796080838863534,-0.462095958812532,0.9890588936509105,-0.011593059598138786,0,1,1,1,1,2
0.23800388953740284,0.47732957863136355,-0.23689111150288364,1.0658796861460242,-0.3301636982546599,0.5013020400991345,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.6615638643212594,1.7735059831698121,0.3391848194546351,0,0,2,0,1,2
-0.8644547754175653,-0.37979274891889425,-1.096098086882036,1.0658796861460242,-0.5828025615447802,-0.2706256640721246,0.2339660497585023,0.21750330087638192,-1.4454140006891936,0.0997339527543637,-1.1028000117328263,-0.7131488177036864,0,2,1,1,0,2
0.33732448998379605,-0.07785192898641662,0.44656898254871497,1.0658796861460242,0.22564180098360465,0.03814541759637792,-1.7240442231287871,-0.5637090945375297,1.3998218390114665,-1.0239258703794276,0.9890588936509105,1.3915184566129566,0,2,2,1,1,1
-0.20893881247136756,-0.321352590222285,-0.1783088177270315,-0.5595970097177485,-1.4923024693892128,-1.3127280647033255,-1.2345416549069648,-2.126133885365353,-0.022796080838863534,-1.0239258703794276,-0.6669960731112143,-0.7131488177036864,0,1,0,1,2,2
1.4993755152066008,1.626652699664662,1.2862485266692512,-0.5595970097177485,1.640419435408278,1.569135364202709,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-1.0239258703794276,-1.189960799457149,0.3391848194546351,0,2,1,1,1,2
-0.7254059347926146,-0.866794071390631,-0.266182258390809,-0.5595970097177485,-0.5828025615447802,-0.7723786717834438,1.212971186202147,0.9987156962902936,0.6885128790863014,0.6615638643212594,-1.189960799457149,-0.7131488177036864,0,2,1,1,1,2
-0.24866705264992592,0.7792703985638398,-0.2857096896494264,1.0658796861460242,-1.0375525154669965,-1.788750148942268,1.212971186202147,0.9987156962902936,-0.7341050407640285,1.785223687455051,0.20461180413200947,1.3915184566129566,1,2,0,1,1,1
-1.3113974774263366,-0.9447142829861086,-0.6762583148217685,-0.5595970097177485,-0.4312192435707079,0.38551288447344484,0.7234686179803247,0.21750330087638192,-0.022796080838863534,1.223393775888155,-0.9284784362841814,1.3915184566129566,0,1,1,1,2,2
1.1418213535995845,1.2857517739344464,1.335067104815794,-0.5595970097177485,0.22564180098360465,-0.026181891084560337,0.7234686179803247,0.9987156962902936,0.6885128790863014,-1.0239258703794276,-0.5798352853868923,1.3915184566129566,1,2,1,1,2,2
0.4664412705641085,0.6429100282717529,0.4172778356607896,-0.5595970097177485,-0.0775248349645397,0.17966549669444318,0.7234686179803247,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,-0.8413176485598592,1.0407405775601828,0,0,0,1,0,2
0.58562599109978,0.2338289173954952,-0.022089367658095226,-0.5595970097177485,-0.6838581068608282,0.4884365783629457,0.7234686179803247,0.9987156962902936,-0.022796080838863534,0.0997339527543637,-2.497372615321985,1.3915184566129566,0,1,1,1,0,2
-0.8743868354622045,-0.934974256536673,-0.9105874899251729,-0.5595970097177485,-0.9870247428089725,-1.0296879065071967,0.2339660497585023,0.9987156962902936,0.6885128790863014,-1.0239258703794276,0.11745101640768663,1.3915184566129566,0,0,1,1,2,2
1.7079487761440282,1.5097723822714448,0.9738096265313774,-0.5595970097177485,0.9330306181959415,1.2860952060065804,0.2339660497585023,0.9987156962902936,-0.022796080838863534,-1.5857557819463235,0.11745101640768663,1.0407405775601828,0,0,1,1,1,2
1.7079487761440282,0.9740709275525345,1.725615729988136,-0.5595970097177485,0.9330306181959415,0.8229385835038258,0.7234686179803247,0.9987156962902936,0.6885128790863014,-0.462095958812532,-0.8413176485598592,0.6899626985074089,0,2,2,1,0,2
-0.30825941291776165,-0.8278339655928915,-1.0082246462182585,-0.5595970097177485,0.5288084369317487,0.16680003495825443,-1.7240442231287871,-1.3449214899514412,-0.022796080838863534,0.0997339527543637,1.5120236199968444,1.3915184566129566,1,2,0,1,2,2
-1.5398348584530415,-1.8797568221318426,-1.3987732713906005,-0.5595970097177485,-1.2396636060990927,-1.4542481438013888,-0.2555365184633201,0.21750330087638192,-0.022796080838863534,-1.0239258703794276,0.030290228683364548,-0.36237093865091263,0,2,2,1,1,2
