cgpa,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,sleep_hours,stress_level,part_time_job,city_tier,extracurricular_involvement,target
-1.4504463180512872,1.0658796861460242,0.3266973462996528,0.4369747314181962,0.2339660497585023,-0.9790057465710549,1.3998218390114665,-0.05687055904095752,-0.011593059598138786,0,1,0,2
-1.3809218977388125,1.0658796861460242,-0.3301636982546599,-0.37354935796162725,1.212971186202147,-0.10814851899760423,1.3998218390114665,0.030290228683364548,0.3391848194546351,0,1,2,2
-0.010297611578581117,-0.5595970097177485,-0.7849136521768764,-0.8624369039367576,1.212971186202147,0.7627087085758464,1.3998218390114665,-0.9284784362841814,-0.36237093865091263,0,0,2,2
0.08902298886781211,-0.5595970097177485,1.0340861635119891,1.2474988207980178,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,0.46609416730497644,-0.011593059598138786,1,0,2,2
0.3969168502516327,-0.5595970097177485,1.7414749807243262,1.0931132799637657,1.212971186202147,-1.8498629741445056,-0.022796080838863534,0.46609416730497644,1.3915184566129566,0,0,2,2
0.6750145315015359,-0.5595970097177485,0.6298639822477969,1.0030550478104516,1.212971186202147,1.6335659361492971,1.3998218390114665,0.11745101640768663,-0.36237093865091263,0,0,0,2
-0.17914263233745012,-0.5595970097177485,0.8319750728798933,0.79720766003145,0.7234686179803247,1.6335659361492971,-0.7341050407640285,0.20461180413200947,-0.011593059598138786,1,2,0,2
0.506169510742665,-0.5595970097177485,-0.026997062306515603,0.3726474227372579,0.2339660497585023,-0.9790057465710549,0.6885128790863014,0.11745101640768663,0.6899626985074089,0,2,2,2
-0.7949303551050896,-0.5595970097177485,-0.5322747888867561,-0.3478184344892516,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,0.20461180413200947,-1.0639266967564602,1,1,1,2
1.3305304944477319,-0.5595970097177485,1.0340861635119891,0.6814185044057605,1.212971186202147,0.7627087085758464,1.3998218390114665,-0.14403134676528037,0.3391848194546351,1,2,2,2
-1.0432318562210734,2.691356382009797,-0.17858038028058765,-0.8624369039367576,0.2339660497585023,-1.8498629741445056,-0.022796080838863534,-2.235890252149017,-0.7131488177036864,0,0,0,1
-0.5466288539891055,-0.5595970097177485,-1.3407191514151409,-1.1583425238690732,0.2339660497585023,1.6335659361492971,-0.7341050407640285,1.2505412568238783,0.3391848194546351,1,2,2,2
-0.4075800133641549,1.0658796861460242,0.07405848300953258,-0.32208751101687594,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,0.46609416730497644,-0.7131488177036864,0,1,2,2
0.33732448998379605,-0.5595970097177485,-0.380691470912684,0.34691649926488227,-0.2555365184633201,-0.10814851899760423,-1.4454140006891936,-1.2771215871814712,-1.0639266967564602,0,1,1,2
-1.0730280363549918,1.0658796861460242,-1.0375525154669965,-0.3992802814340011,0.2339660497585023,-1.8498629741445056,-0.022796080838863534,1.5120236199968444,0.3391848194546351,1,1,1,2
-0.46717237363199154,1.0658796861460242,0.27616957364162853,-0.9910915212986342,0.7234686179803247,0.7627087085758464,1.3998218390114665,-0.5798352853868923,-0.7131488177036864,1,0,0,2
-0.03016173166785941,-0.5595970097177485,0.427752891615701,1.5176735172579578,-0.2555365184633201,-0.10814851899760423,-1.4454140006891936,-0.05687055904095752,0.3391848194546351,0,2,2,2
-0.8048624151497296,-0.5595970097177485,-2.0481079686274777,-1.106880676924323,0.2339660497585023,0.7627087085758464,-0.7341050407640285,1.0762196813752325,-0.7131488177036864,1,0,1,2
0.23800388953740284,-0.5595970097177485,1.0846139361700136,0.6814185044057605,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,0.29177259185633153,1.3915184566129566,0,1,2,2
-0.6459494544354997,-0.5595970097177485,0.9835583908539653,1.1703060503808909,-0.7450390866851424,0.7627087085758464,1.3998218390114665,1.4248628322725223,-0.7131488177036864,0,1,2,2
-0.8743868354622045,1.0658796861460242,-0.1280526076225638,-0.7209168248386923,1.212971186202147,-1.8498629741445056,0.6885128790863014,-0.3183529222139253,1.0407405775601828,0,0,1,1
-0.15927851224817183,-0.5595970097177485,-0.8354414248349004,-1.171207985605261,0.7234686179803247,0.7627087085758464,-0.022796080838863534,1.7735059831698121,0.3391848194546351,0,0,2,2
0.03936268864461638,1.0658796861460242,-0.026997062306515603,-0.039047352820747255,-0.2555365184633201,-0.10814851899760423,-0.022796080838863534,1.4248628322725223,-1.4147045758092343,0,0,1,2
0.4267130303855519,-0.5595970097177485,-0.5828025615447802,0.21826188190300577,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,-2.32305103987334,0.3391848194546351,0,2,2,2
-0.4572403135873515,1.0658796861460242,0.17511402832558076,0.23112734363919268,1.212971186202147,0.7627087085758464,0.6885128790863014,0.3789333795806544,-1.4147045758092343,0,0,1,2
1.0127045730192739,-0.5595970097177485,1.3372527994601338,1.144575126908517,0.7234686179803247,0.7627087085758464,0.6885128790863014,-0.40551370993824737,1.0407405775601828,0,1,0,2
-0.3678517731855974,1.0658796861460242,-1.3407191514151409,0.23112734363919268,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-0.05687055904095752,-0.36237093865091263,0,2,2,2
1.102093113421028,-0.5595970097177485,0.27616957364162853,1.0287859712828273,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.030290228683364548,0.3391848194546351,1,0,1,2
1.7079487761440282,-0.5595970097177485,-0.9364969701509483,-1.2226698325500116,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,-1.189960799457149,1.3915184566129566,1,0,1,2
-0.05995791180177685,-0.5595970097177485,0.27616957364162853,-0.5922622074768159,-0.2555365184633201,0.7627087085758464,0.6885128790863014,-1.1028000117328263,1.3915184566129566,0,2,1,2
1.4099869748048468,-0.5595970097177485,0.579336209589773,0.47557111662675877,-1.2345416549069648,0.7627087085758464,-1.4454140006891936,0.29177259185633153,0.3391848194546351,0,0,2,2
-0.46717237363199154,-0.5595970097177485,0.5288084369317487,1.06738235649139,-1.7240442231287871,-0.10814851899760423,1.3998218390114665,1.4248628322725223,-0.36237093865091263,0,0,1,2
-0.16921057229281097,-0.5595970097177485,0.22564180098360465,-0.24489474059975078,1.212971186202147,-0.10814851899760423,1.3998218390114665,-0.14403134676528037,-1.0639266967564602,0,2,1,2
-0.5565609140337456,1.0658796861460242,1.2867250268021095,1.7749827519817107,-1.2345416549069648,1.6335659361492971,0.6885128790863014,0.8147373182022662,-1.765482454862008,0,2,1,2
-0.6062212142569422,-0.5595970097177485,0.427752891615701,-0.41214574317018987,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,-2.061568676700373,0.6899626985074089,1,1,0,2
1.7079487761440282,-0.5595970097177485,1.3877805721181578,1.1831715121170796,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,1.2505412568238783,0.3391848194546351,0,0,0,2
-1.2319409970692217,-0.5595970097177485,-1.8459968779953813,-1.7244228402613297,-1.2345416549069648,-0.10814851899760423,-0.7341050407640285,-1.0156392240085041,1.3915184566129566,0,2,1,2
0.9133839725728788,-0.5595970097177485,-1.593358014705261,-0.6308585926853802,-0.7450390866851424,0.7627087085758464,1.3998218390114665,-0.40551370993824737,-0.7131488177036864,0,2,2,2
1.7079487761440282,-0.5595970097177485,-0.1280526076225638,-0.1805674319188125,0.7234686179803247,0.7627087085758464,0.6885128790863014,-0.14403134676528037,1.3915184566129566,0,1,2,2
0.6154221712336992,-0.5595970097177485,-1.694413560021309,-1.261266217758574,-0.2555365184633201,-0.10814851899760423,-1.4454140006891936,1.0762196813752325,-1.765482454862008,0,0,1,2
0.4267130303855519,-0.5595970097177485,-0.0775248349645397,-1.094015215188135,1.212971186202147,0.7627087085758464,-1.4454140006891936,0.030290228683364548,0.6899626985074089,1,1,1,2
0.7743351319479291,-0.5595970097177485,-0.7849136521768764,-1.1197461386605108,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,-0.14403134676528037,-1.0639266967564602,0,1,2,1
1.1517534136442238,-0.5595970097177485,-1.3407191514151409,-1.8788083810955818,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,1.0762196813752325,-1.765482454862008,0,1,2,2
-2.0463699207296493,-0.5595970097177485,-0.17858038028058765,-0.24489474059975078,1.212971186202147,-1.8498629741445056,-0.7341050407640285,0.6404157427536213,-0.7131488177036864,0,1,0,2
0.6650824714568949,-0.5595970097177485,0.6803917549058213,-0.5150694370596907,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,-0.7541568608355372,1.0407405775601828,0,0,2,2
1.1418213535995845,-0.5595970097177485,1.8425305260403742,0.6170911957248222,0.7234686179803247,0.7627087085758464,-0.7341050407640285,-1.189960799457149,0.6899626985074089,0,2,0,2
0.16847946922492704,-0.5595970097177485,2.095169389330494,2.4568522239996557,0.7234686179803247,0.7627087085758464,-0.7341050407640285,-0.8413176485598592,-0.011593059598138786,0,2,0,2
1.3205984344030928,-0.5595970097177485,1.2361972541440855,1.0287859712828273,0.7234686179803247,1.6335659361492971,-0.022796080838863534,-0.05687055904095752,0.3391848194546351,0,2,0,2
1.4596472750280443,1.0658796861460242,0.27616957364162853,-0.013316429348371588,0.7234686179803247,0.7627087085758464,0.6885128790863014,-1.2771215871814712,-1.0639266967564602,0,2,1,2
-0.3877158932748766,-0.5595970097177485,-0.1280526076225638,-0.5279348987958776,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,0.11745101640768663,-0.36237093865091263,0,1,1,2
-1.1425524566674676,-0.5595970097177485,0.12458625566755645,-0.5150694370596907,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,-0.14403134676528037,-0.36237093865091263,1,0,2,2
1.7079487761440282,-0.5595970097177485,0.12458625566755645,1.2989606677427674,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-2.584533403046307,-0.011593059598138786,0,2,2,2
-0.6558815144801389,1.0658796861460242,1.0846139361700136,0.5913602722524466,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,-1.451443162630116,1.0407405775601828,0,1,1,2
-0.8247265352390079,-0.5595970097177485,1.589891662750254,-0.026181891084560337,0.7234686179803247,-1.8498629741445056,-0.022796080838863534,-2.584533403046307,-0.7131488177036864,0,1,0,2
-0.0500258517571377,-0.5595970097177485,-1.1891358334410687,-1.5185754524823272,-1.7240442231287871,-0.10814851899760423,1.3998218390114665,-0.3183529222139253,-0.36237093865091263,0,1,0,2
-2.254943181667076,-0.5595970097177485,-0.3301636982546599,0.46270565489057003,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,1.1633804690995562,0.3391848194546351,0,2,2,2
-0.03016173166785941,-0.5595970097177485,0.9330306181959415,1.6077317494112717,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,-1.9744078889760501,-0.36237093865091263,0,0,1,2
0.8736557323943223,-0.5595970097177485,-0.17858038028058765,-1.2998626029671376,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,-1.3642823749057933,-0.7131488177036864,0,0,0,2
0.2777321297159612,-0.5595970097177485,-0.5322747888867561,-1.4799790672737645,-0.7450390866851424,0.7627087085758464,-0.022796080838863534,-1.1028000117328263,0.3391848194546351,0,1,0,2
0.8935198524836006,-0.5595970097177485,0.6298639822477969,0.8615349687123883,1.212971186202147,1.6335659361492971,-1.4454140006891936,0.5532549550292986,-0.7131488177036864,0,1,2,2
-0.9439112557746803,-0.5595970097177485,-0.3301636982546599,-0.1033746615016855,1.212971186202147,-0.9790057465710549,-1.4454140006891936,-0.49267449766256943,0.6899626985074089,0,1,1,1
0.3770527301623544,-0.5595970097177485,2.196224934646543,1.5305389789941466,1.212971186202147,1.6335659361492971,-0.7341050407640285,-1.5386039503544382,-0.7131488177036864,0,2,0,2
0.506169510742665,-0.5595970097177485,1.2361972541440855,0.6942839661419492,0.7234686179803247,0.7627087085758464,1.3998218390114665,-2.148729464424695,-0.011593059598138786,0,2,1,2
0.1883435893142071,-0.5595970097177485,-0.380691470912684,0.06387634106875359,1.212971186202147,0.7627087085758464,-1.4454140006891936,1.7735059831698121,-0.36237093865091263,0,1,2,2
-0.07982203189105691,1.0658796861460242,0.27616957364162853,0.5141675018353213,1.212971186202147,1.6335659361492971,-0.022796080838863534,1.2505412568238783,1.0407405775601828,0,0,2,2
0.12875122904637046,-0.5595970097177485,-0.4312192435707079,-0.11624012323787426,1.212971186202147,-0.9790057465710549,1.3998218390114665,0.11745101640768663,-1.765482454862008,0,1,1,2
0.4664412705641085,-0.5595970097177485,-0.3301636982546599,1.2603642825342047,1.212971186202147,1.6335659361492971,-0.7341050407640285,-0.49267449766256943,-0.7131488177036864,0,2,0,2
0.43664509043019106,-0.5595970097177485,-1.4417746967311889,-0.5665312840044421,1.212971186202147,-0.10814851899760423,0.6885128790863014,-0.5798352853868923,0.3391848194546351,0,2,1,2
1.7079487761440282,-0.5595970097177485,0.9330306181959415,2.6112377648339082,1.212971186202147,1.6335659361492971,0.6885128790863014,1.5120236199968444,-0.7131488177036864,0,1,0,2
-0.924047135685402,-0.5595970097177485,-0.7849136521768764,-0.0905091997654986,0.2339660497585023,-0.10814851899760423,1.3998218390114665,1.3377020445482002,-1.765482454862008,0,2,2,2
1.5490358154297983,-0.5595970097177485,1.3372527994601338,0.9129968156571379,-0.2555365184633201,1.6335659361492971,-0.7341050407640285,-0.3183529222139253,-0.36237093865091263,0,0,1,2
1.4795113951173227,-0.5595970097177485,0.12458625566755645,0.5784948105162596,-0.2555365184633201,1.6335659361492971,0.6885128790863014,-0.5798352853868923,-1.0639266967564602,0,0,0,2
-2.1158943410421243,1.0658796861460242,-0.1280526076225638,-1.4285172203290142,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-1.9744078889760501,1.3915184566129566,0,2,2,1
-0.8843188955068445,-0.5595970097177485,-0.1280526076225638,-0.1291055849740612,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.11745101640768663,-0.36237093865091263,0,1,1,2
-1.0233677361317952,1.0658796861460242,1.438308344776182,1.0287859712828273,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,0.46609416730497644,0.3391848194546351,0,0,0,1
0.1585474091802879,-0.5595970097177485,0.427752891615701,0.5527638870438839,-0.2555365184633201,-1.8498629741445056,-0.7341050407640285,-0.7541568608355372,0.6899626985074089,0,2,2,2
0.7544710118586491,-0.5595970097177485,-0.17858038028058765,-0.7595132100472568,0.7234686179803247,0.7627087085758464,0.6885128790863014,1.3377020445482002,-1.4147045758092343,0,0,0,2
-0.7254059347926146,1.0658796861460242,-0.026997062306515603,0.03814541759637792,-0.7450390866851424,-0.9790057465710549,-0.7341050407640285,0.7275765304779435,-1.4147045758092343,0,1,2,1
0.11881916900173131,-0.5595970097177485,-0.3301636982546599,-0.48933851358731506,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,1.4248628322725223,1.3915184566129566,0,1,2,2
-2.0463699207296493,1.0658796861460242,-0.380691470912684,-0.6179931309491915,0.7234686179803247,-0.10814851899760423,1.3998218390114665,-0.05687055904095752,-1.765482454862008,0,0,0,2
1.102093113421028,-0.5595970097177485,-0.5322747888867561,-0.9267642126176959,1.212971186202147,1.6335659361492971,1.3998218390114665,-0.5798352853868923,1.0407405775601828,1,2,0,2
0.07909092882317297,1.0658796861460242,0.427752891615701,0.24399280537538143,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,-0.49267449766256943,-0.011593059598138786,0,1,1,2
0.5657618710105017,-0.5595970097177485,-0.026997062306515603,0.26972372884775525,0.2339660497585023,-1.8498629741445056,-1.4454140006891936,0.030290228683364548,-1.0639266967564602,0,2,1,2
-1.0233677361317952,-0.5595970097177485,-0.9364969701509483,-1.0296879065071967,0.2339660497585023,-0.10814851899760423,0.6885128790863014,-0.14403134676528037,-1.765482454862008,0,1,1,2
1.7079487761440282,-0.5595970097177485,0.17511402832558076,-0.5408003605320664,-0.2555365184633201,1.6335659361492971,0.6885128790863014,0.8147373182022662,-1.0639266967564602,0,0,1,2
-0.914115075640762,-0.5595970097177485,-0.8354414248349004,-0.8495714422005689,0.2339660497585023,0.7627087085758464,-0.7341050407640285,0.5532549550292986,1.0407405775601828,0,2,2,2
0.9034519125282398,-0.5595970097177485,-1.694413560021309,-1.2355352942861992,0.2339660497585023,-0.10814851899760423,0.6885128790863014,-0.9284784362841814,1.0407405775601828,1,1,0,1
1.1914816538227821,-0.5595970097177485,0.781447300221869,-0.7595132100472568,0.2339660497585023,-0.10814851899760423,1.3998218390114665,-0.9284784362841814,-1.0639266967564602,0,1,2,2
-0.7055418147033354,-0.5595970097177485,-1.2901913787571169,-1.0554188299795724,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,-0.40551370993824737,1.0407405775601828,0,0,2,2
1.439783154938766,-0.5595970097177485,-0.380691470912684,-1.0039569830348212,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,-1.3642823749057933,1.0407405775601828,0,0,2,2
-0.020229671623220265,1.0658796861460242,-0.9364969701509483,-0.9138987508815072,1.212971186202147,-0.9790057465710549,1.3998218390114665,-0.49267449766256943,-1.765482454862008,0,0,2,2
1.439783154938766,-0.5595970097177485,-0.9870247428089725,-0.9782260595624453,-1.7240442231287871,1.6335659361492971,-1.4454140006891936,1.599184407721168,-1.765482454862008,0,1,1,2
1.4199190348494877,-0.5595970097177485,0.3266973462996528,-0.15483650844643684,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.030290228683364548,-0.011593059598138786,1,2,1,2
-1.3213295374709757,2.691356382009797,-0.6838581068608282,-0.7852441335196306,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-0.7541568608355372,-0.7131488177036864,0,1,1,1
-1.1524845167121067,-0.5595970097177485,-0.22910815293861175,0.5913602722524466,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,1.7735059831698121,0.6899626985074089,0,2,2,2
-1.0630959763103527,1.0658796861460242,-1.8459968779953813,-1.5957682228994532,-2.703049359572432,-0.9790057465710549,-0.7341050407640285,-0.9284784362841814,-0.36237093865091263,1,0,0,2
0.2082077094034854,-0.5595970097177485,1.7414749807243262,3.3059726985880418,1.212971186202147,0.7627087085758464,-1.4454140006891936,-1.0156392240085041,1.0407405775601828,1,1,2,2
0.60549011118906,1.0658796861460242,0.3266973462996528,-0.1033746615016855,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,1.3377020445482002,0.6899626985074089,0,1,0,2
0.5558298109658626,-0.5595970097177485,1.2867250268021095,1.659193596356023,0.7234686179803247,-0.9790057465710549,0.6885128790863014,-0.14403134676528037,-1.0639266967564602,0,2,2,2
1.2808701942245362,-0.5595970097177485,1.1856694814860618,0.26972372884775525,0.7234686179803247,0.7627087085758464,1.3998218390114665,0.9018981059265884,-1.765482454862008,0,1,0,2
0.8239954321711248,-0.5595970097177485,-0.27963592559663586,-0.5150694370596907,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.3789333795806544,0.3391848194546351,0,2,2,2
-0.4075800133641549,-0.5595970097177485,0.023530710351508263,-1.3899208351204506,-2.2135467913506095,0.7627087085758464,-0.7341050407640285,-1.189960799457149,-1.0639266967564602,0,0,0,1
-1.579563098631599,-0.5595970097177485,-1.0375525154669965,-0.9267642126176959,0.2339660497585023,-0.10814851899760423,0.6885128790863014,-2.497372615321985,1.3915184566129566,0,1,2,2
-0.3579197131409583,-0.5595970097177485,0.07405848300953258,1.4404807468408325,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-0.5798352853868923,0.6899626985074089,0,0,1,2
0.40684891029627185,-0.5595970097177485,-1.2901913787571169,-0.6437240544215672,0.7234686179803247,0.7627087085758464,1.3998218390114665,1.1633804690995562,-0.7131488177036864,1,1,1,2
-0.6260853343462205,-0.5595970097177485,1.3877805721181578,0.977324124338076,0.7234686179803247,-1.8498629741445056,1.3998218390114665,-0.40551370993824737,-0.7131488177036864,0,0,2,2
-0.05995791180177685,-0.5595970097177485,0.8825028455379171,0.282589190583944,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.5532549550292986,1.0407405775601828,0,2,0,2
-1.8179325397029438,7.567786469601115,-0.5828025615447802,0.8872658921847639,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,-1.712925525803083,0.6899626985074089,0,2,2,1
-1.182280696846025,1.0658796861460242,1.1351417088280373,-0.45074212837875244,1.212971186202147,0.7627087085758464,0.6885128790863014,-0.40551370993824737,-0.011593059598138786,1,1,2,2
1.3503946145370118,-0.5595970097177485,0.12458625566755645,0.3083201140563197,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,-0.3183529222139253,-1.765482454862008,0,2,1,2
0.3969168502516327,2.691356382009797,1.640419435408278,2.341063068373968,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,0.46609416730497644,-1.0639266967564602,0,2,1,1
0.7147427716800925,-0.5595970097177485,1.1856694814860618,2.3667939918463436,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-0.9284784362841814,0.3391848194546351,0,0,2,2
-1.0332997961764343,1.0658796861460242,-0.5828025615447802,-0.5150694370596907,1.212971186202147,-1.8498629741445056,0.6885128790863014,-0.49267449766256943,-1.0639266967564602,0,0,2,2
0.8140633721264857,1.0658796861460242,0.427752891615701,-0.5150694370596907,-0.2555365184633201,0.7627087085758464,0.6885128790863014,0.030290228683364548,0.3391848194546351,0,0,2,1
-2.50324468278306,4.31683307787357,0.8825028455379171,0.5270329635715083,0.2339660497585023,-1.8498629741445056,0.6885128790863014,1.4248628322725223,0.6899626985074089,0,1,2,1
-0.9538433158193195,1.0658796861460242,0.27616957364162853,0.47557111662675877,1.212971186202147,-0.9790057465710549,0.6885128790863014,-0.49267449766256943,1.3915184566129566,0,1,0,2
0.02943062859997723,-0.5595970097177485,0.3266973462996528,1.3890188998960813,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-1.8000863135274052,1.0407405775601828,1,2,0,2
0.8835877924389615,-0.5595970097177485,0.4782806642737249,0.16680003495825443,-1.2345416549069648,0.7627087085758464,0.6885128790863014,0.46609416730497644,-0.011593059598138786,1,1,0,2
0.3273924299391569,-0.5595970097177485,-0.6838581068608282,-0.9653605978262585,0.7234686179803247,-0.9790057465710549,1.3998218390114665,-0.7541568608355372,1.3915184566129566,0,2,1,2
-0.6956097546586963,-0.5595970097177485,-0.6838581068608282,0.16680003495825443,0.2339660497585023,0.7627087085758464,-0.022796080838863534,-1.2771215871814712,0.6899626985074089,1,1,0,2
0.4267130303855519,1.0658796861460242,0.781447300221869,0.6299566574610109,-0.2555365184633201,-0.9790057465710549,-0.022796080838863534,0.030290228683364548,-1.765482454862008,0,0,2,2
-0.37778383323023657,-0.5595970097177485,-0.6333303342028043,-0.5022039753235038,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,1.0762196813752325,-0.011593059598138786,0,0,1,2
0.33732448998379605,-0.5595970097177485,-1.3407191514151409,-2.303368618389774,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.5532549550292986,-0.7131488177036864,1,2,2,2
0.03936268864461638,-0.5595970097177485,1.4888361174342057,0.7457458130866987,0.2339660497585023,1.6335659361492971,-1.4454140006891936,0.9018981059265884,-0.7131488177036864,0,1,1,2
0.4664412705641085,-0.5595970097177485,0.17511402832558076,-0.2963565875445003,-1.7240442231287871,1.6335659361492971,0.6885128790863014,-0.7541568608355372,-0.011593059598138786,0,2,2,2
0.2578680096266811,-0.5595970097177485,1.1856694814860618,1.06738235649139,0.7234686179803247,1.6335659361492971,-1.4454140006891936,-1.1028000117328263,1.3915184566129566,0,1,2,2
1.7079487761440282,-0.5595970097177485,1.6909472080663022,-0.3606838962254385,-0.7450390866851424,-0.10814851899760423,-0.7341050407640285,-1.0156392240085041,1.3915184566129566,0,1,0,2
-0.20893881247136756,-0.5595970097177485,0.8825028455379171,-0.013316429348371588,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.8147373182022662,1.0407405775601828,0,1,2,2
0.07909092882317297,1.0658796861460242,0.427752891615701,0.33405103752869353,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,0.7275765304779435,-0.36237093865091263,0,0,2,2
-1.0432318562210734,-0.5595970097177485,-0.1280526076225638,0.21826188190300577,-1.2345416549069648,-0.10814851899760423,0.6885128790863014,-0.9284784362841814,1.3915184566129566,0,0,1,2
1.52917169534052,-0.5595970097177485,-0.22910815293861175,-0.24489474059975078,1.212971186202147,1.6335659361492971,-0.022796080838863534,1.7735059831698121,0.6899626985074089,0,0,2,2
-0.1990067524267284,-0.5595970097177485,-0.3301636982546599,-1.106880676924323,-0.7450390866851424,0.7627087085758464,-0.022796080838863534,-1.1028000117328263,1.3915184566129566,0,1,1,2
0.7941992520372074,-0.5595970097177485,1.0846139361700136,0.5784948105162596,0.2339660497585023,0.7627087085758464,0.6885128790863014,1.0762196813752325,-0.7131488177036864,0,2,0,2
1.7079487761440282,-0.5595970097177485,0.17511402832558076,0.7714767365590743,0.7234686179803247,0.7627087085758464,-0.022796080838863534,1.599184407721168,-0.7131488177036864,0,0,1,2
1.6284922957869132,-0.5595970097177485,0.8319750728798933,1.3504225146875186,0.2339660497585023,-0.9790057465710549,1.3998218390114665,0.11745101640768663,-1.0639266967564602,0,1,1,2
-0.8048624151497296,-0.5595970097177485,1.640419435408278,0.9129968156571379,0.7234686179803247,-1.8498629741445056,-0.022796080838863534,-0.7541568608355372,-0.36237093865091263,0,0,1,2
1.698016716099389,-0.5595970097177485,1.9435860713564224,0.6814185044057605,-0.7450390866851424,-0.10814851899760423,0.6885128790863014,-0.7541568608355372,0.6899626985074089,0,2,0,2
1.3106663743584535,1.0658796861460242,0.6803917549058213,1.6463281346198342,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-0.23119213448960244,0.6899626985074089,0,2,0,2
-1.5398348584530415,-0.5595970097177485,0.6803917549058213,2.16094660406734,-1.7240442231287871,-0.9790057465710549,-1.4454140006891936,1.1633804690995562,1.0407405775601828,0,2,1,1
1.5887640556083567,-0.5595970097177485,-0.22910815293861175,0.16680003495825443,0.2339660497585023,1.6335659361492971,-1.4454140006891936,-1.189960799457149,-1.0639266967564602,0,1,1,2
-0.37778383323023657,-0.5595970097177485,0.9330306181959415,0.6814185044057605,1.212971186202147,-0.9790057465710549,-0.7341050407640285,-1.887247101251728,0.3391848194546351,1,0,2,2
0.1883435893142071,-0.5595970097177485,-0.8859691974929245,-1.4542481438013888,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.3789333795806544,-0.011593059598138786,0,2,0,2
-0.32812353300703995,-0.5595970097177485,0.07405848300953258,0.1925309584306301,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,0.6404157427536213,-0.36237093865091263,0,0,1,2
-0.14934645220353093,-0.5595970097177485,-1.3407191514151409,-1.5443063759547029,-1.2345416549069648,0.7627087085758464,-0.7341050407640285,-1.451443162630116,-0.36237093865091263,0,0,1,2
1.2411419540459778,-0.5595970097177485,0.27616957364162853,-0.2963565875445003,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,-0.14403134676528037,-1.4147045758092343,0,1,2,2
-0.5466288539891055,1.0658796861460242,-1.0375525154669965,-1.248400756022387,-1.2345416549069648,0.7627087085758464,0.6885128790863014,1.2505412568238783,1.0407405775601828,0,1,1,2
-1.3014654173816975,1.0658796861460242,0.9330306181959415,1.5048080555217709,1.212971186202147,-0.9790057465710549,1.3998218390114665,0.8147373182022662,-0.7131488177036864,0,0,2,1
1.1616854736888629,-0.5595970097177485,1.9435860713564224,1.3761534381598943,1.212971186202147,0.7627087085758464,-0.022796080838863534,-0.5798352853868923,-1.765482454862008,0,2,0,2
-0.4075800133641549,-0.5595970097177485,-1.9470524233114292,-1.3127280647033255,-1.7240442231287871,0.7627087085758464,-0.7341050407640285,0.9018981059265884,-1.765482454862008,0,1,0,2
