gender,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,city_tier,target
1,0.27082210122116135,-0.5595970097177485,-0.5536658222682533,1.212971186202147,-0.10814851899760423,-0.7341050407640285,0.191163726201095,-1.5857557819463235,0.7275765304779435,-1.0639266967564602,0,2,2
1,0.6027884326176527,-0.5595970097177485,-0.19343289365499944,1.212971186202147,1.6335659361492971,0.6885128790863014,-1.061515391841847,-1.0239258703794276,-0.6669960731112143,-1.0639266967564602,0,1,2
1,0.817590176462441,-0.5595970097177485,0.5270329635715083,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,1.443842844244037,0.6615638643212594,-1.9744078889760501,1.3915184566129566,0,2,2
0,0.05602035737637291,-0.5595970097177485,0.4498401931543831,0.7234686179803247,1.6335659361492971,-0.022796080838863534,0.817503285222566,1.785223687455051,0.6404157427536213,-0.36237093865091263,0,0,2
0,1.647506004953668,-0.5595970097177485,-1.184073447341449,-0.2555365184633201,1.6335659361492971,-1.4454140006891936,-0.435175832820376,-1.0239258703794276,1.1633804690995562,-0.011593059598138786,0,2,2
1,-0.8129503336320874,-0.5595970097177485,-0.9010332891453202,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,-1.061515391841847,1.223393775888155,0.9890588936509105,-1.0639266967564602,0,1,2
1,0.13413008241084243,2.691356382009797,0.3211855757925066,-0.2555365184633201,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-1.0239258703794276,-0.3183529222139253,-1.4147045758092343,0,2,1
0,0.827353892091749,-0.5595970097177485,-0.15483650844643684,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,0.191163726201095,1.223393775888155,-0.05687055904095752,-0.011593059598138786,0,0,2
0,-1.5842838683474636,1.0658796861460242,0.5013020400991345,0.2339660497585023,-1.8498629741445056,0.6885128790863014,0.817503285222566,-1.0239258703794276,1.7735059831698121,-0.7131488177036864,0,2,1
1,-0.7446043242269272,-0.5595970097177485,0.012414494124002251,-2.2135467913506095,-0.9790057465710549,-0.022796080838863534,-1.6878549508633178,-1.0239258703794276,-0.23119213448960244,1.0407405775601828,0,1,1
1,0.40751412003148163,-0.5595970097177485,-0.3992802814340011,1.212971186202147,-0.10814851899760423,-0.7341050407640285,0.817503285222566,-0.462095958812532,-0.3183529222139253,-1.4147045758092343,0,0,2
0,1.7451431612467534,-0.5595970097177485,1.1059787416999525,-0.7450390866851424,-0.9790057465710549,-0.7341050407640285,-0.435175832820376,-0.462095958812532,-1.887247101251728,0.3391848194546351,1,2,2
1,-2.394672265580073,1.0658796861460242,-1.1454770621328854,-1.7240442231287871,-1.8498629741445056,-0.022796080838863534,-1.6878549508633178,-1.5857557819463235,-0.7541568608355372,-0.36237093865091263,0,2,1
1,-0.8129503336320874,-0.5595970097177485,-0.039047352820747255,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-0.435175832820376,-1.0239258703794276,0.20461180413200947,-0.7131488177036864,1,1,2
1,-0.4419291397183627,1.0658796861460242,0.8486695069761996,1.212971186202147,-0.9790057465710549,-1.4454140006891936,1.443842844244037,-1.5857557819463235,-0.3183529222139253,-0.36237093865091263,1,2,2
1,-0.1880725333563409,1.0658796861460242,0.6299566574610109,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,0.6615638643212594,-0.05687055904095752,1.3915184566129566,0,0,2
1,-1.213262674433738,1.0658796861460242,-0.07764373802930984,1.212971186202147,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-0.462095958812532,0.030290228683364548,-0.36237093865091263,0,1,2
1,-0.49074771786490545,1.0658796861460242,-1.3255935264395124,-0.7450390866851424,-1.8498629741445056,0.6885128790863014,-1.6878549508633178,-1.0239258703794276,1.2505412568238783,1.0407405775601828,0,0,1
1,1.02262820467792,-0.5595970097177485,1.6463281346198342,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,-0.435175832820376,0.6615638643212594,1.599184407721168,-0.36237093865091263,0,1,2
0,0.17318494492807582,-0.5595970097177485,0.4369747314181962,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,0.191163726201095,-1.5857557819463235,0.7275765304779435,1.3915184566129566,0,0,2
1,0.14389379804015043,-0.5595970097177485,0.6170911957248222,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,0.191163726201095,0.0997339527543637,0.5532549550292986,-1.765482454862008,0,1,2
1,-0.4126379928304373,-0.5595970097177485,0.4369747314181962,-0.7450390866851424,-1.8498629741445056,-0.022796080838863534,-0.435175832820376,-1.0239258703794276,1.5120236199968444,-1.0639266967564602,0,1,2
0,-0.8031866180027794,-0.5595970097177485,-0.9782260595624453,0.7234686179803247,0.7627087085758464,0.6885128790863014,0.817503285222566,0.6615638643212594,-1.3642823749057933,0.6899626985074089,1,1,2
1,1.6865608674709014,-0.5595970097177485,0.720014889614323,-1.2345416549069648,1.6335659361492971,-0.7341050407640285,-1.061515391841847,-1.0239258703794276,0.7275765304779435,-1.0639266967564602,1,1,2
0,0.6711344420228128,-0.5595970097177485,1.0030550478104516,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.817503285222566,-1.0239258703794276,-1.1028000117328263,-0.36237093865091263,1,2,2
1,-1.4768829964250694,1.0658796861460242,-0.3478184344892516,-2.2135467913506095,-0.9790057465710549,-0.7341050407640285,-1.6878549508633178,-0.462095958812532,-0.5798352853868923,-0.011593059598138786,0,2,1
1,1.3155396735571767,-0.5595970097177485,1.7878482137178995,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,-1.6878549508633178,-0.462095958812532,0.20461180413200947,-0.011593059598138786,0,0,2
0,2.4871855490742028,-0.5595970097177485,-0.1033746615016855,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-0.435175832820376,0.0997339527543637,1.7735059831698121,-1.765482454862008,0,2,2
0,0.9347547640141426,1.0658796861460242,-0.1033746615016855,1.212971186202147,0.7627087085758464,-0.7341050407640285,0.191163726201095,-0.462095958812532,-0.7541568608355372,1.0407405775601828,1,2,2
1,-1.5452290058302287,-0.5595970097177485,-1.261266217758574,-1.2345416549069648,-0.10814851899760423,0.6885128790863014,-1.6878549508633178,-0.462095958812532,-0.05687055904095752,-1.0639266967564602,0,0,2
1,1.6377422893243585,-0.5595970097177485,0.16680003495825443,-0.7450390866851424,-0.10814851899760423,-0.7341050407640285,0.191163726201095,-0.462095958812532,-1.1028000117328263,1.3915184566129566,1,1,1
0,0.5246787075831845,-0.5595970097177485,0.0767418028049405,0.2339660497585023,1.6335659361492971,-0.7341050407640285,1.443842844244037,0.6615638643212594,-0.7541568608355372,-1.0639266967564602,0,1,2
0,0.9249910483848346,1.0658796861460242,-0.3864148196978142,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-1.0239258703794276,-1.1028000117328263,-1.0639266967564602,0,1,2
1,0.7882990295745143,-0.5595970097177485,-0.9138987508815072,-0.2555365184633201,-0.9790057465710549,-1.4454140006891936,0.191163726201095,-1.5857557819463235,0.29177259185633153,-0.7131488177036864,0,2,2
1,-1.13515294939927,-0.5595970097177485,0.6556875809333848,-1.2345416549069648,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-1.0239258703794276,0.46609416730497644,-1.0639266967564602,0,0,2
0,-0.6860220304510765,1.0658796861460242,-2.4448886974878383,-0.7450390866851424,-0.10814851899760423,-0.7341050407640285,-1.6878549508633178,-0.462095958812532,-0.7541568608355372,-1.765482454862008,0,0,2
1,0.32940439499701346,2.691356382009797,-1.6343646081080168,1.212971186202147,-0.10814851899760423,-0.7341050407640285,1.443842844244037,-1.0239258703794276,0.5532549550292986,1.0407405775601828,0,1,1
1,0.36845925751424685,-0.5595970097177485,0.7843421982952613,1.212971186202147,-0.10814851899760423,0.6885128790863014,0.191163726201095,0.0997339527543637,0.11745101640768663,1.0407405775601828,0,0,2
0,0.8468813233503665,-0.5595970097177485,-1.171207985605261,0.7234686179803247,-0.10814851899760423,0.6885128790863014,-0.435175832820376,1.785223687455051,-0.05687055904095752,0.3391848194546351,1,2,2
1,-1.4378281339078351,-0.5595970097177485,-1.184073447341449,-0.7450390866851424,-1.8498629741445056,-0.022796080838863534,-0.435175832820376,-1.0239258703794276,-1.2771215871814712,0.6899626985074089,1,1,2
1,0.8566450389796745,-0.5595970097177485,0.42410926968200746,1.212971186202147,-0.10814851899760423,-0.7341050407640285,1.443842844244037,0.0997339527543637,0.20461180413200947,-0.36237093865091263,0,2,2
1,0.46609641380733235,-0.5595970097177485,-0.5022039753235038,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,0.191163726201095,-1.0239258703794276,0.20461180413200947,-0.011593059598138786,0,0,2
1,0.5832610013590352,-0.5595970097177485,0.1539345732220675,1.212971186202147,0.7627087085758464,-1.4454140006891936,0.817503285222566,-0.462095958812532,0.11745101640768663,0.3391848194546351,0,0,2
1,-1.0082246462182585,-0.5595970097177485,-1.4928445290099523,0.7234686179803247,-1.8498629741445056,-0.7341050407640285,0.191163726201095,-1.0239258703794276,0.46609416730497644,0.6899626985074089,0,0,2
1,0.5734972857297272,-0.5595970097177485,-0.8367059804643819,1.212971186202147,-0.10814851899760423,0.6885128790863014,0.817503285222566,2.9088835105888426,0.7275765304779435,-0.7131488177036864,1,1,2
1,0.8859361858675998,1.0658796861460242,1.2989606677427674,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,-1.6878549508633178,-1.0239258703794276,-1.1028000117328263,1.3915184566129566,0,2,1
1,0.20247609181600118,1.0658796861460242,0.4498401931543831,1.212971186202147,1.6335659361492971,-0.7341050407640285,0.817503285222566,0.0997339527543637,-0.23119213448960244,-1.765482454862008,0,1,2
0,0.09507521989360768,-0.5595970097177485,-1.106880676924323,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.191163726201095,1.223393775888155,0.5532549550292986,-0.011593059598138786,1,0,2
0,0.641843295134886,-0.5595970097177485,-1.2869971412309498,1.212971186202147,0.7627087085758464,0.6885128790863014,0.817503285222566,-1.0239258703794276,-0.23119213448960244,-1.765482454862008,0,0,2
1,-0.9301149211837902,-0.5595970097177485,-1.4542481438013888,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,-1.6878549508633178,-1.0239258703794276,1.0762196813752325,-1.0639266967564602,1,0,2
1,-0.23689111150288364,-0.5595970097177485,1.234633359061829,-2.2135467913506095,-1.8498629741445056,-1.4454140006891936,-1.6878549508633178,-1.5857557819463235,0.11745101640768663,0.6899626985074089,0,2,2
1,-2.394672265580073,-0.5595970097177485,-0.4250112049063768,0.2339660497585023,-1.8498629741445056,-1.4454140006891936,0.191163726201095,0.0997339527543637,-1.9744078889760501,-0.36237093865091263,0,1,2
1,-0.6469671679338417,-0.5595970097177485,-0.3478184344892516,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-0.435175832820376,0.0997339527543637,0.9018981059265884,1.3915184566129566,0,2,1
1,-1.3401909776147498,1.0658796861460242,-1.5829027611632653,-1.2345416549069648,-0.9790057465710549,-0.022796080838863534,-1.6878549508633178,-1.0239258703794276,-0.05687055904095752,-0.7131488177036864,0,1,2
0,-0.5298025803821402,-0.5595970097177485,1.1317096651723282,1.212971186202147,-0.9790057465710549,-0.7341050407640285,0.817503285222566,-1.0239258703794276,-1.8000863135274052,0.6899626985074089,0,0,2
1,-0.9398786368130982,-0.5595970097177485,1.6334626728836474,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,0.191163726201095,0.0997339527543637,0.8147373182022662,-1.4147045758092343,0,2,2
0,0.2805858168504707,-0.5595970097177485,1.157440588644704,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,-1.6878549508633178,0.0997339527543637,0.030290228683364548,0.3391848194546351,1,1,2
0,-2.394672265580073,-0.5595970097177485,0.34691649926488227,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,-0.435175832820376,1.223393775888155,0.9018981059265884,0.6899626985074089,0,0,2
1,0.09507521989360768,-0.5595970097177485,-1.5057099907461402,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-0.462095958812532,0.5532549550292986,-0.7131488177036864,1,0,2
0,0.04625664174706491,1.0658796861460242,0.4884365783629457,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,-1.061515391841847,-0.462095958812532,-0.23119213448960244,-0.7131488177036864,0,0,2
0,-0.79342290237347,-0.5595970097177485,-2.2647722331812115,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.6615638643212594,-1.2771215871814712,1.3915184566129566,0,0,2
1,0.36845925751424685,1.0658796861460242,0.810073121767637,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-0.462095958812532,-0.8413176485598592,-0.7131488177036864,0,1,2
1,-1.0668069399941098,2.691356382009797,-1.184073447341449,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,0.191163726201095,0.0997339527543637,-0.8413176485598592,-0.36237093865091263,1,0,2
1,0.00720177922983015,-0.5595970097177485,0.810073121767637,-0.2555365184633201,0.7627087085758464,1.3998218390114665,1.443842844244037,2.347053599021947,0.8147373182022662,-1.4147045758092343,0,0,2
0,1.061683067195155,-0.5595970097177485,2.2638702979568412,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,0.817503285222566,0.0997339527543637,-0.05687055904095752,0.6899626985074089,0,1,2
0,-0.1880725333563409,-0.5595970097177485,0.9387277391295135,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-1.0239258703794276,-0.23119213448960244,1.0407405775601828,0,2,2
0,1.2862485266692512,-0.5595970097177485,0.9644586626018892,1.212971186202147,0.7627087085758464,-0.022796080838863534,1.443842844244037,0.6615638643212594,1.0762196813752325,-1.765482454862008,0,1,2
1,0.3196406793677041,1.0658796861460242,0.6685530426695735,0.2339660497585023,-0.9790057465710549,0.6885128790863014,-0.435175832820376,-1.5857557819463235,-0.49267449766256943,-0.7131488177036864,0,1,2
0,-0.36381941468389456,-0.5595970097177485,0.025279955860190998,1.212971186202147,-1.8498629741445056,0.6885128790863014,1.443842844244037,-1.5857557819463235,-1.2771215871814712,1.0407405775601828,0,0,2
1,-0.12949023958048875,1.0658796861460242,0.11533818801350493,1.212971186202147,0.7627087085758464,-0.022796080838863534,1.443842844244037,0.6615638643212594,-0.3183529222139253,-1.4147045758092343,0,0,2
1,1.452231692367497,-0.5595970097177485,2.0837538336502153,0.2339660497585023,1.6335659361492971,0.6885128790863014,-1.061515391841847,-0.462095958812532,0.8147373182022662,-1.765482454862008,0,1,2
1,-0.2564185427614996,-0.5595970097177485,-0.3606838962254385,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-0.462095958812532,-0.40551370993824737,0.3391848194546351,0,2,2
1,0.8664087546089838,-0.5595970097177485,0.6428221191971979,0.2339660497585023,1.6335659361492971,-1.4454140006891936,1.443842844244037,0.0997339527543637,-1.1028000117328263,-0.36237093865091263,0,1,2
0,0.08531150426429968,-0.5595970097177485,-1.4799790672737645,-0.2555365184633201,0.7627087085758464,0.6885128790863014,0.817503285222566,-1.5857557819463235,-0.14403134676528037,1.3915184566129566,0,1,2
0,-0.22712739587357425,-0.5595970097177485,1.582000825938896,-2.2135467913506095,1.6335659361492971,0.6885128790863014,-1.061515391841847,-1.0239258703794276,1.599184407721168,-1.4147045758092343,1,1,2
0,0.9542821952727599,-0.5595970097177485,0.282589190583944,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-0.435175832820376,-0.462095958812532,0.11745101640768663,0.3391848194546351,0,2,2
0,0.48562384506594974,-0.5595970097177485,-0.3478184344892516,0.7234686179803247,0.7627087085758464,0.6885128790863014,0.191163726201095,0.6615638643212594,-0.7541568608355372,-1.765482454862008,0,2,2
1,-0.35405569905458517,1.0658796861460242,0.9001313539209509,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,0.817503285222566,0.0997339527543637,0.11745101640768663,-1.4147045758092343,0,1,1
1,-0.79342290237347,-0.5595970097177485,0.26972372884775525,-1.2345416549069648,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-0.462095958812532,0.20461180413200947,-1.4147045758092343,0,0,2
0,1.4034131142209543,1.0658796861460242,-1.196938909077636,-0.2555365184633201,0.7627087085758464,1.3998218390114665,1.443842844244037,0.6615638643212594,-0.14403134676528037,-0.011593059598138786,0,1,2
1,0.46609641380733235,-0.5595970097177485,1.0416514330190143,0.7234686179803247,1.6335659361492971,1.3998218390114665,0.817503285222566,1.785223687455051,0.030290228683364548,-0.011593059598138786,1,1,2
1,0.46609641380733235,-0.5595970097177485,1.1317096651723282,0.2339660497585023,0.7627087085758464,-0.022796080838863534,-0.435175832820376,0.0997339527543637,0.20461180413200947,-0.011593059598138786,0,0,2
1,-1.174207811916504,-0.5595970097177485,0.11533818801350493,-1.7240442231287871,-0.9790057465710549,0.6885128790863014,-1.6878549508633178,0.0997339527543637,0.5532549550292986,-1.765482454862008,0,0,2
1,-0.8910600586665555,-0.5595970097177485,-1.1583425238690732,0.7234686179803247,-0.9790057465710549,1.3998218390114665,1.443842844244037,1.223393775888155,1.2505412568238783,-0.011593059598138786,0,1,2
1,-0.6957857460803845,1.0658796861460242,-1.4285172203290142,-2.2135467913506095,-1.8498629741445056,-0.022796080838863534,-1.061515391841847,0.0997339527543637,1.1633804690995562,0.6899626985074089,1,1,1
0,1.3838856829623367,-0.5595970097177485,-0.7209168248386923,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-0.435175832820376,-1.0239258703794276,-1.8000863135274052,-0.36237093865091263,1,0,2
0,0.5149149919538751,1.0658796861460242,0.8872658921847639,0.7234686179803247,1.6335659361492971,-0.022796080838863534,0.817503285222566,0.0997339527543637,0.3789333795806544,-0.011593059598138786,0,0,2
0,1.1690839391175483,-0.5595970097177485,-0.6694549778939429,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,0.191163726201095,0.0997339527543637,1.7735059831698121,1.0407405775601828,0,2,2
1,-0.24665482713219164,-0.5595970097177485,0.9129968156571379,-0.7450390866851424,-0.9790057465710549,1.3998218390114665,-1.6878549508633178,1.223393775888155,-0.05687055904095752,1.0407405775601828,0,2,1
0,0.827353892091749,-0.5595970097177485,-0.2706256640721246,-2.2135467913506095,0.7627087085758464,1.3998218390114665,-1.6878549508633178,-0.462095958812532,0.20461180413200947,-1.4147045758092343,0,1,1
1,-0.5200388647528308,1.0658796861460242,-0.41214574317018987,0.7234686179803247,-0.9790057465710549,1.3998218390114665,0.817503285222566,0.6615638643212594,-0.3183529222139253,-0.011593059598138786,1,2,2
0,0.32940439499701346,-0.5595970097177485,-0.0905091997654986,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,1.443842844244037,0.6615638643212594,0.7275765304779435,0.3391848194546351,0,1,2
0,-0.4126379928304373,-0.5595970097177485,-0.4250112049063768,-1.7240442231287871,-0.10814851899760423,1.3998218390114665,0.817503285222566,-1.5857557819463235,-0.6669960731112143,-1.0639266967564602,0,0,2
0,0.7980627452038237,-0.5595970097177485,0.5013020400991345,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.817503285222566,1.223393775888155,-0.05687055904095752,-1.765482454862008,0,2,2
1,0.9445184796434519,-0.5595970097177485,-0.1291055849740612,0.7234686179803247,1.6335659361492971,1.3998218390114665,-0.435175832820376,-0.462095958812532,-1.1028000117328263,1.0407405775601828,0,1,2
1,-1.1253892337699614,-0.5595970097177485,1.3890188998960813,-0.2555365184633201,-0.9790057465710549,-0.022796080838863534,-0.435175832820376,0.0997339527543637,-0.05687055904095752,1.0407405775601828,1,2,2
0,1.3155396735571767,-0.5595970097177485,1.1188442034361412,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,0.191163726201095,0.6615638643212594,-0.40551370993824737,-0.011593059598138786,0,2,2
0,0.4172778356607896,-0.5595970097177485,0.5656293487800726,-0.2555365184633201,0.7627087085758464,1.3998218390114665,0.817503285222566,1.223393775888155,-0.7541568608355372,1.0407405775601828,0,0,2
1,-0.3931105615718199,1.0658796861460242,-0.1291055849740612,1.212971186202147,-0.9790057465710549,-0.7341050407640285,0.817503285222566,-1.0239258703794276,-0.23119213448960244,-1.4147045758092343,0,0,2
1,-0.4028742772011279,-0.5595970097177485,-0.026181891084560337,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-0.462095958812532,0.030290228683364548,-0.36237093865091263,0,0,2
0,-0.21736368024426625,1.0658796861460242,1.0802478182275788,0.7234686179803247,0.7627087085758464,0.6885128790863014,0.191163726201095,0.6615638643212594,0.11745101640768663,-1.0639266967564602,0,0,2
0,1.3545945360744114,-0.5595970097177485,0.8486695069761996,1.212971186202147,1.6335659361492971,1.3998218390114665,0.817503285222566,-0.462095958812532,-0.14403134676528037,-1.0639266967564602,0,0,2
1,0.8078264608331317,-0.5595970097177485,-0.5536658222682533,0.7234686179803247,0.7627087085758464,-0.7341050407640285,0.817503285222566,2.9088835105888426,-0.7541568608355372,-0.7131488177036864,0,0,2
0,0.9640459109020694,-0.5595970097177485,-1.184073447341449,-0.2555365184633201,1.6335659361492971,0.6885128790863014,0.191163726201095,0.0997339527543637,0.11745101640768663,-1.4147045758092343,0,1,2
1,-1.4183007026492178,-0.5595970097177485,-0.3864148196978142,-1.2345416549069648,-1.8498629741445056,-0.022796080838863534,-0.435175832820376,-0.462095958812532,-0.14403134676528037,-1.4147045758092343,0,1,2
0,-0.07090794580463798,-0.5595970097177485,-0.1033746615016855,-0.2555365184633201,-0.9790057465710549,-0.022796080838863534,-1.061515391841847,-0.462095958812532,1.0762196813752325,1.0407405775601828,1,1,1
0,-0.0025619363994778465,-0.5595970097177485,1.0159205095466406,0.2339660497585023,1.6335659361492971,1.3998218390114665,0.191163726201095,1.223393775888155,1.2505412568238783,-1.0639266967564602,0,1,2
1,-0.5102751491235228,-0.5595970097177485,-0.16770197018262376,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,1.443842844244037,0.6615638643212594,0.6404157427536213,-0.36237093865091263,1,2,2
0,0.04625664174706491,-0.5595970097177485,0.39837834620963175,0.7234686179803247,0.7627087085758464,1.3998218390114665,1.443842844244037,0.0997339527543637,-1.3642823749057933,-0.36237093865091263,0,0,2
1,0.5442061388418005,1.0658796861460242,-0.5536658222682533,0.2339660497585023,0.7627087085758464,0.6885128790863014,1.443842844244037,-1.0239258703794276,0.6404157427536213,-0.011593059598138786,0,2,2
0,1.061683067195155,-0.5595970097177485,-0.7209168248386923,-1.2345416549069648,1.6335659361492971,0.6885128790863014,-1.061515391841847,-0.462095958812532,0.9890588936509105,1.3915184566129566,0,1,2
1,-0.8520051961493221,2.691356382009797,1.0030550478104516,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-0.435175832820376,0.6615638643212594,-0.9284784362841814,-0.36237093865091263,0,2,1
0,1.0031007734193027,-0.5595970097177485,-0.7080513631025055,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,0.817503285222566,-0.462095958812532,-0.23119213448960244,0.6899626985074089,0,0,2
0,-0.5298025803821402,-0.5595970097177485,0.12820364974969184,1.212971186202147,-0.10814851899760423,-0.022796080838863534,0.817503285222566,1.223393775888155,0.20461180413200947,-0.7131488177036864,0,2,1
1,-1.4183007026492178,-0.5595970097177485,0.1539345732220675,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.817503285222566,0.0997339527543637,0.6404157427536213,-0.011593059598138786,1,2,2
1,0.9054636171262171,-0.5595970097177485,0.8744004304485752,-0.2555365184633201,0.7627087085758464,1.3998218390114665,0.191163726201095,1.223393775888155,-1.0156392240085041,-0.36237093865091263,0,1,2
1,1.149556507858931,1.0658796861460242,-1.9817320749850826,0.7234686179803247,0.7627087085758464,0.6885128790863014,0.191163726201095,-0.462095958812532,1.2505412568238783,-0.36237093865091263,0,0,2
0,-0.10019909269256337,-0.5595970097177485,0.9644586626018892,1.212971186202147,-0.9790057465710549,-0.7341050407640285,0.817503285222566,-1.0239258703794276,-2.061568676700373,1.3915184566129566,1,2,2
1,0.24153095433323596,1.0658796861460242,-0.15483650844643684,1.212971186202147,-0.9790057465710549,-1.4454140006891936,0.191163726201095,0.0997339527543637,0.6404157427536213,-1.0639266967564602,0,2,2
0,0.7687715983158983,-0.5595970097177485,-1.0296879065071967,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,0.191163726201095,-0.462095958812532,-0.5798352853868923,-1.765482454862008,0,0,2
1,0.9152273327555266,1.0658796861460242,-1.698691916788955,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.817503285222566,1.223393775888155,0.9018981059265884,-1.4147045758092343,0,2,2
1,0.026729210488447532,1.0658796861460242,0.17966549669444318,-1.7240442231287871,-0.10814851899760423,-0.022796080838863534,-1.6878549508633178,0.0997339527543637,-1.1028000117328263,-0.011593059598138786,0,0,2
0,1.2569573797813258,2.691356382009797,-1.0425533682433845,-1.2345416549069648,1.6335659361492971,1.3998218390114665,-1.6878549508633178,-1.0239258703794276,0.11745101640768663,1.0407405775601828,0,0,1
1,0.03649292611775692,-0.5595970097177485,-1.1454770621328854,0.7234686179803247,0.7627087085758464,-1.4454140006891936,1.443842844244037,1.223393775888155,0.29177259185633153,-0.7131488177036864,1,1,2
1,2.282147520858724,-0.5595970097177485,1.6463281346198342,0.7234686179803247,0.7627087085758464,-0.7341050407640285,0.817503285222566,0.0997339527543637,-0.8413176485598592,-0.36237093865091263,0,1,2
1,-0.10019909269256337,1.0658796861460242,-1.5829027611632653,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,0.191163726201095,-0.462095958812532,-0.49267449766256943,1.0407405775601828,0,1,2
1,-0.0611442301753286,1.0658796861460242,-0.4764730518511281,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,0.817503285222566,-1.0239258703794276,0.20461180413200947,-0.36237093865091263,1,0,1
1,0.44656898254871497,1.0658796861460242,-1.2355352942861992,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.191163726201095,1.223393775888155,-0.7541568608355372,-0.7131488177036864,0,1,2
0,1.3155396735571767,1.0658796861460242,0.8229385835038258,-0.7450390866851424,-0.10814851899760423,-0.7341050407640285,-1.061515391841847,0.6615638643212594,0.29177259185633153,-0.011593059598138786,0,2,1
1,1.1788476547468563,-0.5595970097177485,1.0030550478104516,-0.2555365184633201,1.6335659361492971,1.3998218390114665,-1.061515391841847,-1.0239258703794276,-0.5798352853868923,0.3391848194546351,0,0,2
1,-0.36381941468389456,-0.5595970097177485,-0.00045096761218466834,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-0.462095958812532,1.0762196813752325,-0.011593059598138786,0,1,2
1,0.827353892091749,1.0658796861460242,0.4884365783629457,0.7234686179803247,-0.9790057465710549,1.3998218390114665,1.443842844244037,-0.462095958812532,1.6863451954454902,-0.7131488177036864,0,1,1
0,1.4327042611088796,-0.5595970097177485,0.6814185044057605,1.212971186202147,1.6335659361492971,-0.7341050407640285,0.191163726201095,0.6615638643212594,0.9890588936509105,1.3915184566129566,0,0,2
0,-0.9105874899251729,-0.5595970097177485,0.5141675018353213,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-0.462095958812532,-0.23119213448960244,-1.0639266967564602,0,1,2
1,-0.7153131773390018,-0.5595970097177485,1.5176735172579578,-1.2345416549069648,-1.8498629741445056,1.3998218390114665,-1.061515391841847,1.223393775888155,-0.9284784362841814,-0.36237093865091263,0,0,2
1,1.6377422893243585,-0.5595970097177485,-0.7981095952558194,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.191163726201095,-1.5857557819463235,0.11745101640768663,0.3391848194546351,1,1,2
