gender,cgpa,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,stress_level,family_income_level,internet_access,extracurricular_involvement,target
0,-1.1226883365781883,-0.8324777648907048,-0.5595970097177485,0.7586112748228875,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,-1.5532871553995955,-0.435175832820376,-0.011593059598138786,2,1,2,2
0,0.009566508510697175,0.33916811062632146,-0.5595970097177485,0.6685530426695735,0.2339660497585023,-0.9790057465710549,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,2,1,2,2
1,-2.50324468278306,-1.965068777890497,1.0658796861460242,-0.6694549778939429,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,-0.022796080838863534,-0.15697185072572967,-1.6878549508633178,-0.011593059598138786,1,1,1,1
1,-0.834658595283647,-0.578621158528683,-0.5595970097177485,-1.1583425238690732,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,-0.435175832820376,1.0407405775601828,2,1,1,2
1,1.1318892935549454,0.9933370577899947,-0.5595970097177485,1.1188442034361412,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-1.0639266967564602,0,1,1,2
1,-0.06988997184641599,0.18294866055738518,-0.5595970097177485,-0.7723786717834438,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-2.3141945098847887,1.3915184566129566,1,1,1,2
1,0.08902298886781211,0.5832610013590352,2.691356382009797,0.79720766003145,-1.7240442231287871,1.6335659361492971,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-1.061515391841847,0.3391848194546351,0,1,1,1
1,-0.10961821202497435,0.7394804514279716,1.0658796861460242,-0.2706256640721246,0.2339660497585023,-0.10814851899760423,0.21750330087638192,1.3998218390114665,-0.15697185072572967,-0.435175832820376,1.3915184566129566,2,1,0,2
1,0.58562599109978,0.7882990295745143,-0.5595970097177485,-0.2191638171273751,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-1.061515391841847,1.0407405775601828,1,1,0,2
1,-1.8278645997475829,-1.3792458401319838,-0.5595970097177485,0.5013020400991345,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-1.5532871553995955,-1.6878549508633178,0.6899626985074089,2,1,2,2
1,-0.7055418147033354,-0.4126379928304373,-0.5595970097177485,0.10247272627731617,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,1.0407405775601828,1,1,0,2
0,-0.2585991126945651,-0.7348406085976192,-0.5595970097177485,-0.6051276692130046,0.2339660497585023,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,0.191163726201095,1.0407405775601828,2,1,0,2
1,1.0921610533763888,0.8761724702382918,-0.5595970097177485,0.12820364974969184,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.191163726201095,-0.7131488177036864,1,0,1,2
0,1.7079487761440282,1.3741219673330274,-0.5595970097177485,-0.37354935796162725,-0.7450390866851424,1.6335659361492971,-1.3449214899514412,0.6885128790863014,1.2393434539481363,-0.435175832820376,1.3915184566129566,2,1,2,2
1,0.45650921051946936,0.44656898254871497,1.0658796861460242,0.7071494278781362,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,-0.7131488177036864,2,1,0,2
1,-0.010297611578581117,0.7590078826865889,-0.5595970097177485,0.6942839661419492,-0.7450390866851424,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.0407405775601828,2,1,2,2
0,-0.3380555930516791,-1.262081252580281,1.0658796861460242,1.3375570529513316,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,1.443842844244037,1.3915184566129566,2,1,1,2
0,-0.3181914729624008,-0.275945974020117,1.0658796861460242,0.9515932008657022,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,0.191163726201095,-1.4147045758092343,1,1,1,1
1,-0.15927851224817183,0.20247609181600118,1.0658796861460242,0.7071494278781362,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,0.3391848194546351,2,1,2,2
1,-0.755202114926533,-0.2564185427614996,-0.5595970097177485,0.9001313539209509,0.2339660497585023,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-1.6878549508633178,1.3915184566129566,1,1,2,2
1,-0.23873499260528677,-0.978933499330333,-0.5595970097177485,-0.7080513631025055,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,1.0407405775601828,2,1,0,1
0,-0.03016173166785941,0.35869554188493885,1.0658796861460242,-1.0296879065071967,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0.6899626985074089,2,1,1,2
1,0.5260336308319451,0.641843295134886,-0.5595970097177485,-0.0905091997654986,-1.7240442231287871,1.6335659361492971,-1.3449214899514412,-0.7341050407640285,1.2393434539481363,-1.6878549508633178,0.3391848194546351,1,1,1,2
1,0.3273924299391569,0.39775040440217224,-0.5595970097177485,0.3597819610010692,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-0.435175832820376,-1.4147045758092343,0,1,1,2
0,-0.41751207340879404,-0.2564185427614996,-0.5595970097177485,0.9644586626018892,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,0.3391848194546351,0,1,2,2
1,0.9133839725728788,-0.23689111150288364,-0.5595970097177485,0.24399280537538143,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,-1.0639266967564602,1,1,1,2
0,1.68808465605475,0.6711344420228128,-0.5595970097177485,0.24399280537538143,-1.2345416549069648,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,0.191163726201095,-0.7131488177036864,2,1,2,2
1,-0.30825941291776165,-0.1685451020977235,-0.5595970097177485,-0.1033746615016855,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,-0.36237093865091263,2,1,2,2
1,0.33732448998379605,-0.14901767083910614,-0.5595970097177485,-1.4928445290099523,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-1.5532871553995955,0.191163726201095,-0.011593059598138786,2,1,2,2
1,0.595558051144421,1.1983750860054738,-0.5595970097177485,1.2860952060065804,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,1.3915184566129566,1,1,1,2
1,0.34725655002843697,-0.0025619363994778465,1.0658796861460242,0.9644586626018892,0.7234686179803247,-1.8498629741445056,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.817503285222566,0.6899626985074089,0,0,0,2
1,-0.5168326738551882,-0.6274397366752257,-0.5595970097177485,-1.0425533682433845,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,0,1,2,2
0,-0.755202114926533,-0.5493300116407562,-0.5595970097177485,2.3153321449015927,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,-0.36237093865091263,2,1,1,2
0,-1.0531639162657136,-0.978933499330333,-0.5595970097177485,-0.4378766666425655,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1.3915184566129566,0,0,2,2
1,1.0722969332871088,0.8956999014969091,-0.5595970097177485,-0.5279348987958776,0.7234686179803247,1.6335659361492971,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,-1.0639266967564602,0,1,2,2
1,-1.4802424981852056,-1.1937352431751214,2.691356382009797,-0.8753023656729446,0.2339660497585023,-1.8498629741445056,0.21750330087638192,0.6885128790863014,-1.5532871553995955,0.191163726201095,0.3391848194546351,1,1,1,1
0,0.4863053906533868,0.5442061388418005,1.0658796861460242,0.5656293487800726,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-0.7131488177036864,1,1,2,2
0,-0.3579197131409583,-0.1783088177270315,-0.5595970097177485,0.5013020400991345,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,1.3915184566129566,2,1,0,2
1,0.3770527301623544,0.32940439499701346,-0.5595970097177485,-0.06477827629312292,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.061515391841847,-1.0639266967564602,2,1,2,1
1,0.9133839725728788,1.139792792229623,-0.5595970097177485,-0.00045096761218466834,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,0.3391848194546351,1,1,1,2
1,-1.6987478191672714,-1.3108998307268236,1.0658796861460242,-0.32208751101687594,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,1.443842844244037,1.3915184566129566,0,0,2,1
0,1.251074014090617,1.413176829850262,-0.5595970097177485,0.7071494278781362,0.2339660497585023,0.7627087085758464,-0.5637090945375297,0.6885128790863014,1.2393434539481363,-0.435175832820376,-1.4147045758092343,2,1,1,2
0,1.1219572335103063,1.3936493985916447,-0.5595970097177485,-0.013316429348371588,0.2339660497585023,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,1.443842844244037,-1.0639266967564602,0,1,1,2
1,-1.2716692372477791,-1.1644440962871954,1.0658796861460242,-1.01682244477101,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,-1.5532871553995955,-0.435175832820376,-1.0639266967564602,2,1,0,1
1,-0.5267647338998273,-0.1978362489856489,-0.5595970097177485,1.4404807468408325,1.212971186202147,0.7627087085758464,0.21750330087638192,1.3998218390114665,-0.15697185072572967,0.191163726201095,-0.7131488177036864,0,1,1,2
0,1.2312098940013387,1.657269720582976,-0.5595970097177485,1.0159205095466406,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-1.061515391841847,0.3391848194546351,2,1,2,2
1,-0.010297611578581117,-0.4516928553476707,-0.5595970097177485,-0.026181891084560337,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,1.0407405775601828,1,1,2,2
1,0.11881916900173131,0.08531150426429968,-0.5595970097177485,-0.039047352820747255,-1.7240442231287871,0.7627087085758464,-2.126133885365353,-1.4454140006891936,1.2393434539481363,-1.061515391841847,1.3915184566129566,2,1,2,1
1,-3.208420945952454,-2.394672265580073,1.0658796861460242,-1.4542481438013888,-2.2135467913506095,-1.8498629741445056,-2.126133885365353,-0.7341050407640285,-1.5532871553995955,-2.3141945098847887,1.3915184566129566,2,1,1,1
1,-0.05995791180177685,0.5637335701004179,-0.5595970097177485,0.11533818801350493,0.2339660497585023,-1.8498629741445056,0.21750330087638192,-1.4454140006891936,-1.5532871553995955,0.817503285222566,1.0407405775601828,2,1,1,2
1,-0.30825941291776165,-0.8812963430372475,2.691356382009797,0.012414494124002251,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,1.2393434539481363,0.817503285222566,-0.011593059598138786,1,1,0,1
0,-1.2816012972924182,-1.4573555651664518,1.0658796861460242,1.324691591215143,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,-0.011593059598138786,0,0,1,2
1,1.1616854736888629,1.647506004953668,-0.5595970097177485,0.10247272627731617,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-1.061515391841847,-0.36237093865091263,1,1,2,2
1,0.5756939310551409,0.5832610013590352,-0.5595970097177485,0.6556875809333848,0.2339660497585023,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.817503285222566,-1.0639266967564602,1,1,2,2
1,-0.7651341749711721,-0.783659186744162,1.0658796861460242,-0.6823204396301298,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,1.2393434539481363,-1.061515391841847,-0.011593059598138786,2,1,2,2
0,0.5359656908765843,0.6613707263935034,1.0658796861460242,0.26972372884775525,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,2,1,2,2
0,0.009566508510697175,-0.031853083287403224,-0.5595970097177485,-1.0039569830348212,-1.2345416549069648,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-0.011593059598138786,2,1,2,2
1,0.2082077094034854,-0.34429198342527717,-0.5595970097177485,-0.3478184344892516,0.7234686179803247,-1.8498629741445056,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,0.3391848194546351,2,1,2,2
0,0.5359656908765843,1.1788476547468563,1.0658796861460242,-0.5022039753235038,-1.2345416549069648,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,-0.7131488177036864,2,1,0,2
1,-0.08975409193569606,-0.0611442301753286,-0.5595970097177485,-0.013316429348371588,0.2339660497585023,-1.8498629741445056,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,-0.36237093865091263,2,1,1,2
0,-0.8147944751943688,-0.6079123054166083,-0.5595970097177485,-0.1419710467102481,1.212971186202147,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,-1.5532871553995955,0.817503285222566,-1.4147045758092343,1,0,0,2
1,1.1815495937781428,0.9152273327555266,1.0658796861460242,1.2860952060065804,0.2339660497585023,0.7627087085758464,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.191163726201095,-0.7131488177036864,2,1,1,2
0,-1.2021448169353033,-0.3150008365373518,1.0658796861460242,-0.9138987508815072,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,-1.5532871553995955,-0.435175832820376,1.0407405775601828,0,1,2,1
0,1.1418213535995845,0.5734972857297272,-0.5595970097177485,0.33405103752869353,0.7234686179803247,1.6335659361492971,0.21750330087638192,-0.7341050407640285,1.2393434539481363,0.191163726201095,-0.7131488177036864,2,1,1,2
1,0.6650824714568949,0.34893182625562946,1.0658796861460242,-0.9782260595624453,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,0.817503285222566,-1.4147045758092343,0,1,2,2
0,-0.7452700548818929,-1.3401909776147498,1.0658796861460242,-1.4027862968566385,-2.2135467913506095,-1.8498629741445056,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,0.191163726201095,0.6899626985074089,1,1,1,1
1,0.7743351319479291,0.7492441670572809,-0.5595970097177485,-0.9782260595624453,0.7234686179803247,1.6335659361492971,0.9987156962902936,1.3998218390114665,-0.15697185072572967,1.443842844244037,1.3915184566129566,1,0,2,2
1,1.2014137138674212,1.784198023763987,-0.5595970097177485,0.25685826711156834,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.817503285222566,1.3915184566129566,0,1,1,2
1,1.2610060741352578,0.39775040440217224,-0.5595970097177485,0.7457458130866987,0.2339660497585023,1.6335659361492971,0.9987156962902936,-0.7341050407640285,1.2393434539481363,-0.435175832820376,-0.36237093865091263,2,1,1,2
0,-0.7849982950604504,-0.9008237742958649,1.0658796861460242,-1.3641899116480758,1.212971186202147,-1.8498629741445056,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,1.3915184566129566,2,1,1,2
0,1.1517534136442238,1.461995407996805,-0.5595970097177485,0.6556875809333848,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,-1.4147045758092343,2,1,0,2
1,-1.4802424981852056,-1.525701574571612,-0.5595970097177485,-0.4250112049063768,0.2339660497585023,-0.10814851899760423,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-0.435175832820376,1.3915184566129566,1,1,1,2
1,-0.7452700548818929,0.46609641380733235,-0.5595970097177485,0.5141675018353213,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.191163726201095,1.3915184566129566,1,1,2,2
1,-0.28839529282848253,-0.4419291397183627,-0.5595970097177485,-0.1419710467102481,-2.2135467913506095,-0.10814851899760423,-2.126133885365353,-1.4454140006891936,1.2393434539481363,-1.6878549508633178,0.6899626985074089,2,1,1,2
1,-0.16921057229281097,-0.6469671679338417,-0.5595970097177485,-0.1291055849740612,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,-1.061515391841847,1.3915184566129566,0,1,0,1
1,-2.274807301756354,-2.072469649812891,-0.5595970097177485,-0.6179931309491915,0.2339660497585023,-0.9790057465710549,0.21750330087638192,-0.7341050407640285,-2.9496024600734616,0.191163726201095,1.0407405775601828,0,1,1,2
1,1.7079487761440282,2.399312108410425,-0.5595970097177485,0.1539345732220675,-1.7240442231287871,1.6335659361492971,-1.3449214899514412,0.6885128790863014,1.2393434539481363,-0.435175832820376,-0.011593059598138786,0,1,0,2
1,1.022636633063913,1.4034131142209543,-0.5595970097177485,0.8358040452400126,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0.3391848194546351,0,1,1,2
1,-0.05995791180177685,0.641843295134886,-0.5595970097177485,-0.5922622074768159,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-1.6878549508633178,1.0407405775601828,2,1,2,1
1,1.2808701942245362,2.047818345755318,-0.5595970097177485,0.06387634106875359,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,0.3391848194546351,2,1,2,2
0,0.8637236723496832,1.6767971518415934,1.0658796861460242,0.6556875809333848,0.2339660497585023,1.6335659361492971,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,-1.765482454862008,2,1,1,2
1,0.4664412705641085,0.62231586387627,-0.5595970097177485,0.16680003495825443,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,1.2393434539481363,-0.435175832820376,1.3915184566129566,1,1,2,2
1,-0.755202114926533,0.03649292611775692,-0.5595970097177485,0.7714767365590743,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,1.443842844244037,1.3915184566129566,2,1,1,2
0,1.439783154938766,2.4188395396690425,-0.5595970097177485,0.33405103752869353,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-1.6878549508633178,1.3915184566129566,2,1,2,2
1,0.04929474868925553,0.8761724702382918,-0.5595970097177485,0.34691649926488227,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-0.435175832820376,0.3391848194546351,2,1,2,2
1,0.5558298109658626,0.5149149919538751,1.0658796861460242,-0.5022039753235038,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,1.3915184566129566,1,1,2,2
1,-0.42744413345343407,-0.8715326274079395,-0.5595970097177485,-0.1419710467102481,0.2339660497585023,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1.2393434539481363,0.817503285222566,1.0407405775601828,1,1,1,2
0,-0.9041830155961228,-1.3597184088733665,-0.5595970097177485,-1.5829027611632653,-1.2345416549069648,-1.8498629741445056,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1.0407405775601828,1,0,1,2
1,-0.1394143921588918,-0.3833468459425119,4.31683307787357,-0.5793967457406289,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-2.3141945098847887,-1.765482454862008,2,1,0,2
1,-0.2585991126945651,-0.3833468459425119,-0.5595970097177485,1.2603642825342047,0.2339660497585023,1.6335659361492971,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-1.061515391841847,0.3391848194546351,0,0,2,2
0,0.3571886100730761,-0.6176760210459163,-0.5595970097177485,-0.6051276692130046,0.2339660497585023,0.7627087085758464,0.21750330087638192,0.6885128790863014,-0.15697185072572967,0.191163726201095,-0.36237093865091263,0,1,1,2
1,1.598696115652996,1.5010502705140396,-0.5595970097177485,0.0767418028049405,0.7234686179803247,0.7627087085758464,0.21750330087638192,-0.022796080838863534,1.2393434539481363,0.817503285222566,1.3915184566129566,1,0,2,2
0,-1.3908539577834516,-0.4419291397183627,-0.5595970097177485,-0.4764730518511281,-1.7240442231287871,-1.8498629741445056,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-2.3141945098847887,-0.7131488177036864,1,1,0,1
1,-1.0233677361317952,-1.2425538213216643,-0.5595970097177485,-0.8367059804643819,-2.703049359572432,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,-0.15697185072572967,-1.6878549508633178,-0.7131488177036864,2,1,0,1
1,0.2578680096266811,1.0031007734193027,1.0658796861460242,0.6428221191971979,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.061515391841847,0.6899626985074089,1,1,1,1
0,1.7079487761440282,1.4912865548847303,-0.5595970097177485,-1.6600955315803914,-0.7450390866851424,1.6335659361492971,-1.3449214899514412,-0.7341050407640285,1.2393434539481363,0.191163726201095,-0.36237093865091263,0,1,2,2
1,-0.7750662350158113,-0.1783088177270315,1.0658796861460242,-0.7852441335196306,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,-2.3141945098847887,1.3915184566129566,2,1,0,1
1,0.8438595522604049,0.48562384506594974,-0.5595970097177485,0.9258622773933266,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,1.2393434539481363,-0.435175832820376,1.0407405775601828,1,1,1,2
0,1.3007343143138144,1.1007379297123883,-0.5595970097177485,0.8358040452400126,0.2339660497585023,1.6335659361492971,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,-1.765482454862008,2,1,1,2
1,0.4267130303855519,0.6808981576521208,-0.5595970097177485,0.9387277391295135,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,1.443842844244037,1.3915184566129566,2,1,1,2
1,0.267800069671322,0.24153095433323596,2.691356382009797,-0.5922622074768159,0.7234686179803247,-1.8498629741445056,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.817503285222566,0.3391848194546351,1,1,0,1
0,0.2876641897606003,-0.36381941468389456,1.0658796861460242,0.720014889614323,-0.2555365184633201,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,1.0407405775601828,2,1,2,2
0,0.5260336308319451,0.5344424232124925,-0.5595970097177485,-0.37354935796162725,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.191163726201095,-1.0639266967564602,2,1,1,2
0,-1.4405142580066481,-1.0082246462182585,1.0658796861460242,-0.8367059804643819,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,-0.435175832820376,0.3391848194546351,2,1,0,2
0,0.31746036989451776,0.09507521989360768,-0.5595970097177485,0.205396420166817,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,1.2393434539481363,1.443842844244037,1.3915184566129566,2,1,1,2
0,-0.010297611578581117,-0.6274397366752257,-0.5595970097177485,0.205396420166817,-1.7240442231287871,-0.9790057465710549,-2.126133885365353,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.0407405775601828,1,1,0,1
1,0.5359656908765843,1.3545945360744114,-0.5595970097177485,0.24399280537538143,1.212971186202147,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,1,1,2
1,-0.6856776946140571,-0.33452826779596917,-0.5595970097177485,-0.1805674319188125,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-1.061515391841847,0.6899626985074089,2,1,1,2
1,0.4664412705641085,0.9835733421606854,-0.5595970097177485,0.1925309584306301,-1.7240442231287871,0.7627087085758464,-1.3449214899514412,-0.022796080838863534,1.2393434539481363,-1.061515391841847,0.6899626985074089,1,1,1,2
1,0.2082077094034854,0.2805858168504707,2.691356382009797,-0.7852441335196306,0.7234686179803247,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,0.3391848194546351,2,1,2,2
1,1.7079487761440282,1.540105133031273,-0.5595970097177485,0.6428221191971979,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.191163726201095,0.6899626985074089,1,1,1,2
1,-1.0134356760871561,-0.9496423524424077,1.0658796861460242,-0.5279348987958776,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,-0.011593059598138786,1,1,0,1
0,0.05922680873389467,-0.07090794580463798,1.0658796861460242,0.06387634106875359,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,1.0407405775601828,2,1,0,2
1,0.58562599109978,1.02262820467792,-0.5595970097177485,0.205396420166817,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,1.3915184566129566,2,1,2,2
1,0.1585474091802879,0.7980627452038237,1.0658796861460242,1.3504225146875186,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,0.3391848194546351,2,0,0,2
1,0.02943062859997723,-0.2075999646149569,-0.5595970097177485,-0.3478184344892516,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0.6899626985074089,0,1,0,2
0,-0.23873499260528677,0.20247609181600118,-0.5595970097177485,0.5913602722524466,-1.7240442231287871,0.7627087085758464,-2.126133885365353,1.3998218390114665,-1.5532871553995955,-2.3141945098847887,-0.011593059598138786,2,1,2,2
0,-1.42065013791737,-1.8967227684853367,-0.5595970097177485,0.17966549669444318,1.212971186202147,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,0.817503285222566,-1.0639266967564602,2,1,2,2
0,1.4000549147602077,1.1788476547468563,-0.5595970097177485,1.582000825938896,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,1.2393434539481363,1.443842844244037,1.0407405775601828,0,1,0,2
1,1.7079487761440282,1.7646705925053694,-0.5595970097177485,1.94223375455215,-0.2555365184633201,1.6335659361492971,0.21750330087638192,-1.4454140006891936,1.2393434539481363,-0.435175832820376,-0.36237093865091263,2,1,2,2
1,-0.28839529282848253,0.026729210488447532,-0.5595970097177485,1.0030550478104516,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,1.443842844244037,1.0407405775601828,2,1,1,2
1,-1.5001066182744849,-1.1156255181406527,-0.5595970097177485,0.5527638870438839,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-1.5532871553995955,-0.435175832820376,-0.7131488177036864,2,1,1,2
